time_milisec,gx,gy,gz
1421110040288.00,0,-0.008526909,0.002131594
1421110040307.00,-0.004263721,-0.002132127,0.002131594
1421110040328.00,-0.003197924,0.002131594,0
1421110040348.00,-0.005329518,-0.007461112,0.001065797
1421110040368.00,-0.006395315,-0.01279063,0.001065797
1421110040387.00,-0.004263721,0.004263188,-0.003197924
1421110040408.00,-0.002132127,-0.00106633,-0.00106633
1421110040477.00,0.001065797,-0.017053818,0.002131594
1421110040478.00,0.003197391,-0.00106633,0.001065797
1421110040478.00,0.002131594,-0.007461112,0
1421110040490.00,0.002131594,-0.010659036,-0.00106633
1421110040508.00,0,-0.002132127,-0.00106633
1421110040528.00,0.003197391,-0.004263721,0
1421110040549.00,0.005328985,-0.005329518,0.001065797
1421110040568.00,0.002131594,-0.003197924,-0.00106633
1421110040588.00,0,-0.005329518,0.001065797
1421110040608.00,0,-0.011724833,0.003197391
1421110040628.00,-0.00106633,-0.007461112,0.001065797
1421110040648.00,0.003197391,0,0
1421110040668.00,0.005328985,0,-0.00106633
1421110040689.00,0.006394783,-0.007461112,0
1421110040709.00,0.006394783,-0.002132127,0.001065797
1421110040729.00,0.007460579,-0.002132127,0.002131594
1421110040788.00,0.007460579,0,0.002131594
1421110040789.00,0.008526376,0.003197391,0.003197391
1421110040789.00,0.006394783,-0.006395315,0.003197391
1421110040808.00,0.007460579,0.00959244,0.001065797
1421110040828.00,0.008526376,0.003197391,0.002131594
1421110040848.00,0.007460579,-0.006395315,0.005328985
1421110040868.00,0.004263188,0.003197391,0.002131594
1421110040888.00,0.001065797,0.003197391,0.003197391
1421110040908.00,0.003197391,-0.008526909,0.004263188
1421110040928.00,0.001065797,-0.006395315,0.004263188
1421110040948.00,0.002131594,-0.004263721,0.003197391
1421110040968.00,0.005328985,0.003197391,0.001065797
1421110040988.00,0.003197391,0.005328985,0.001065797
1421110041009.00,0.003197391,-0.006395315,0.004263188
1421110041028.00,0,-0.005329518,0.002131594
1421110041048.00,0,0.002131594,0.001065797
1421110041120.00,0,-0.002132127,0.003197391
1421110041121.00,-0.003197924,-0.010659036,0.004263188
1421110041122.00,-0.006395315,0.005328985,0.002131594
1421110041130.00,-0.010659036,0.002131594,0.002131594
1421110041148.00,-0.010659036,-0.014922224,0.001065797
1421110041168.00,-0.007461112,-0.010659036,0.002131594
1421110041188.00,-0.004263721,-0.003197924,0.002131594
1421110041208.00,0.001065797,-0.00106633,0.002131594
1421110041228.00,0.003197391,-0.00106633,0.003197391
1421110041253.00,0.006394783,-0.010659036,0.002131594
1421110041268.00,0.007460579,-0.009593239,0.002131594
1421110041288.00,0.008526376,-0.00106633,0.002131594
1421110041308.00,0.006394783,-0.003197924,0.001065797
1421110041328.00,0.005328985,-0.00106633,0.001065797
1421110041348.00,0.001065797,-0.004263721,0.004263188
1421110041424.00,0.001065797,-0.013856427,0.005328985
1421110041425.00,0.002131594,-0.006395315,0.004263188
1421110041426.00,0,0.002131594,0.003197391
1421110041431.00,0.001065797,-0.004263721,0.003197391
1421110041448.00,0.001065797,-0.010659036,0.003197391
1421110041468.00,0.005328985,-0.007461112,0.002131594
1421110041488.00,0.006394783,-0.00106633,0.002131594
1421110041509.00,0.005328985,-0.002132127,0.002131594
1421110041528.00,0.005328985,-0.007461112,0.001065797
1421110041548.00,0.010658237,-0.003197924,0.003197391
1421110041568.00,0.006394783,-0.002132127,0.003197391
1421110041588.00,0.006394783,0.005328985,0.003197391
1421110041608.00,0.006394783,0.008526376,0.002131594
1421110041628.00,0.00959244,0.001065797,0.002131594
1421110041648.00,0.010658237,-0.003197924,0.005328985
1421110041668.00,0.00959244,0.003197391,0.005328985
1421110041688.00,0.007460579,0.002131594,0.004263188
1421110041708.00,0.005328985,0.008526376,0.002131594
1421110041781.00,0.002131594,0,0.003197391
1421110041781.00,0.002131594,0.004263188,0.003197391
1421110041782.00,-0.003197924,0.002131594,0.005328985
1421110041793.00,-0.010659036,-0.005329518,0.008526376
1421110041808.00,-0.013856427,0.002131594,0.008526376
1421110041828.00,-0.015988022,-0.00106633,0.005328985
1421110041848.00,-0.01279063,-0.004263721,0.004263188
1421110041868.00,-0.013856427,-0.007461112,0.007460579
1421110041890.00,-0.013856427,-0.003197924,0.005328985
1421110041909.00,-0.01279063,0,0.003197391
1421110041928.00,-0.014922224,-0.010659036,0.006394783
1421110041949.00,-0.010659036,-0.014922224,0.006394783
1421110041968.00,-0.010659036,-0.015988022,0.006394783
1421110041988.00,-0.006395315,-0.002132127,0.001065797
1421110042008.00,-0.004263721,0.001065797,0
1421110042071.00,-0.002132127,-0.013856427,0.002131594
1421110042072.00,-0.002132127,-0.01279063,0.002131594
1421110042072.00,-0.00106633,0,0.002131594
1421110042186.00,0.004263188,-0.008526909,0.002131594
1421110042187.00,0.003197391,-0.01279063,0.003197391
1421110042187.00,0.002131594,-0.003197924,0.002131594
1421110042188.00,0.005328985,-0.00106633,0.001065797
1421110042188.00,0.005328985,0,0.002131594
1421110042189.00,0,0,0.004263188
1421110042208.00,-0.00106633,0.004263188,0.003197391
1421110042236.00,-0.002132127,0.002131594,0.005328985
1421110042248.00,0,0.002131594,0.003197391
1421110042268.00,0.002131594,0.014921425,0.004263188
1421110042289.00,0.001065797,0.007460579,0.004263188
1421110042308.00,0,0.007460579,0.002131594
1421110042328.00,0,0.013855628,0.001065797
1421110042348.00,-0.00106633,0.00959244,0.003197391
1421110042411.00,-0.00106633,0.006394783,0.005328985
1421110042414.00,0,0.01705302,0.001065797
1421110042415.00,0,0.018119348,-0.00106633
1421110042428.00,-0.002132127,0.010658237,0.002131594
1421110042448.00,-0.004263721,0.005328985,0.003197391
1421110042468.00,-0.004263721,0.008526376,0.003197391
1421110042488.00,-0.00106633,0.008526376,0.002131594
1421110042509.00,0.001065797,0.007460579,0.002131594
1421110042529.00,0.001065797,0.01705302,-0.002132127
1421110042549.00,0.004263188,0.012789832,-0.00106633
1421110042568.00,0.005328985,-0.00106633,0
1421110042588.00,0.006394783,0.007460579,-0.00106633
1421110042609.00,0.00959244,0.00959244,-0.00106633
1421110042629.00,0.013855628,0.008526376,-0.00106633
1421110042648.00,0.013855628,0.012789832,0
1421110042671.00,0.014921425,0.006394783,0.001065797
1421110042689.00,0.013855628,0.001065797,0
1421110042758.00,0.00959244,0.008526376,-0.00106633
1421110042759.00,0.004263188,0.002131594,0.001065797
1421110042765.00,0.006394783,0.010658237,-0.002132127
1421110042770.00,0.005328985,0.008526376,-0.00106633
1421110042792.00,0.002131594,-0.007461112,0.001065797
1421110042811.00,0.001065797,0.002131594,-0.00106633
1421110042828.00,-0.00106633,0.011724034,-0.003197924
1421110042849.00,-0.003197924,0.003197391,-0.00106633
1421110042869.00,-0.004263721,-0.002132127,0.001065797
1421110042888.00,-0.011724833,0.002131594,0.003197391
1421110042909.00,-0.010659036,0.003197391,0.002131594
1421110042928.00,-0.006395315,-0.00106633,0.002131594
1421110042948.00,-0.007461112,-0.009593239,0.003197391
1421110042968.00,-0.005329518,-0.006395315,0.001065797
1421110042988.00,0,0.002131594,-0.00106633
1421110043045.00,0.004263188,0,-0.003197924
1421110043046.00,0.004263188,-0.007461112,-0.002132127
1421110043051.00,-0.00106633,-0.008526909,0
1421110043068.00,-0.003197924,-0.003197924,0.001065797
1421110043088.00,-0.00106633,-0.003197924,0
1421110043109.00,-0.00106633,-0.005329518,0
1421110043129.00,-0.005329518,-0.011724833,0.003197391
1421110043148.00,-0.007461112,-0.009593239,0
1421110043170.00,-0.005329518,-0.005329518,-0.003197924
1421110043189.00,-0.004263721,-0.008526909,0
1421110043209.00,-0.006395315,-0.013856427,0.002131594
1421110043228.00,-0.005329518,-0.002132127,-0.00106633
1421110043248.00,-0.00106633,-0.006395315,-0.002132127
1421110043269.00,-0.002132127,-0.011724833,0
1421110043289.00,0,-0.01279063,0.001065797
1421110043310.00,-0.00106633,-0.005329518,0.001065797
1421110043329.00,0,0,0
1421110043409.00,-0.00106633,-0.008526909,0
1421110043413.00,0.003197391,-0.008526909,-0.00106633
1421110043414.00,0.003197391,-0.005329518,-0.00106633
1421110043414.00,0.003197391,0.002131594,-0.002132127
1421110043429.00,0.004263188,0.005328985,-0.003197924
1421110043449.00,0.003197391,-0.002132127,0
1421110043468.00,0.001065797,-0.003197924,0
1421110043488.00,0.001065797,0.003197391,0.001065797
1421110043508.00,0.001065797,0.004263188,-0.002132127
1421110043528.00,-0.003197924,0.007460579,-0.003197924
1421110043548.00,-0.002132127,0.004263188,-0.002132127
1421110043569.00,-0.003197924,0,-0.00106633
1421110043589.00,-0.004263721,0.002131594,-0.00106633
1421110043608.00,-0.004263721,0.003197391,-0.002132127
1421110043629.00,-0.002132127,0.010658237,-0.003197924
1421110043649.00,0.001065797,0.006394783,-0.002132127
1421110043720.00,0.002131594,-0.00106633,-0.00106633
1421110043721.00,0.004263188,0,-0.00106633
1421110043722.00,0.005328985,0.007460579,-0.004263721
1421110043728.00,0.006394783,0.007460579,-0.004263721
1421110043750.00,0.004263188,0.006394783,-0.002132127
1421110043768.00,0.007460579,0.002131594,-0.00106633
1421110043789.00,0.008526376,0,-0.004263721
1421110043808.00,0.006394783,0.010658237,-0.005329518
1421110043829.00,0.008526376,0.00959244,-0.007461112
1421110043848.00,0.006394783,0,-0.003197924
1421110043868.00,0.002131594,0.001065797,-0.00106633
1421110043888.00,0.003197391,0.007460579,-0.002132127
1421110043908.00,0.004263188,0.003197391,-0.004263721
1421110043928.00,0.003197391,0.001065797,-0.004263721
1421110043951.00,0.004263188,0.001065797,-0.003197924
1421110043972.00,0.006394783,-0.002132127,-0.002132127
1421110044055.00,0.006394783,0.001065797,-0.002132127
1421110044055.00,0.008526376,0.010658237,-0.003197924
1421110044056.00,0.008526376,-0.00106633,-0.002132127
1421110044056.00,0.007460579,-0.005329518,-0.002132127
1421110044073.00,0.005328985,0.006394783,-0.002132127
1421110044088.00,0.005328985,-0.00106633,-0.002132127
1421110044109.00,0.006394783,0.002131594,-0.003197924
1421110044131.00,0.005328985,0.006394783,-0.003197924
1421110044149.00,0.003197391,-0.004263721,-0.00106633
1421110044168.00,0.002131594,-0.008526909,0
1421110044190.00,0,-0.005329518,0.001065797
1421110044208.00,-0.003197924,-0.00106633,0
1421110044229.00,-0.002132127,0.005328985,-0.002132127
1421110044250.00,0,-0.00106633,-0.00106633
1421110044269.00,-0.002132127,-0.01279063,0.001065797
1421110044289.00,0.002131594,0,-0.002132127
1421110044309.00,0.006394783,0.003197391,-0.003197924
1421110044372.00,0.004263188,0,-0.00106633
1421110044373.00,0.003197391,0.001065797,-0.00106633
1421110044374.00,0.002131594,-0.005329518,0.002131594
1421110044395.00,-0.00106633,-0.005329518,0.002131594
1421110044408.00,0.002131594,0.001065797,0.001065797
1421110044429.00,0.002131594,-0.002132127,0
1421110044450.00,0.002131594,-0.004263721,0
1421110044469.00,0.001065797,-0.003197924,0
1421110044492.00,0.003197391,-0.002132127,0.001065797
1421110044514.00,0.006394783,-0.004263721,0.001065797
1421110044528.00,0.007460579,-0.00106633,0.001065797
1421110044549.00,0.006394783,-0.00106633,0
1421110044568.00,0.006394783,-0.005329518,0.001065797
1421110044588.00,0.005328985,0,0
1421110044613.00,0.002131594,-0.003197924,0.003197391
1421110044628.00,-0.002132127,-0.003197924,0.004263188
1421110044704.00,-0.004263721,0.007460579,0.002131594
1421110044704.00,0,0,0.001065797
1421110044705.00,-0.004263721,-0.006395315,0.005328985
1421110044710.00,-0.007461112,-0.007461112,0.005328985
1421110044728.00,-0.007461112,-0.002132127,0.002131594
1421110044749.00,-0.004263721,-0.003197924,0.001065797
1421110044769.00,-0.008526909,-0.006395315,0.003197391
1421110044789.00,-0.008526909,-0.006395315,0.006394783
1421110044811.00,-0.006395315,-0.007461112,0.003197391
1421110044834.00,-0.002132127,-0.006395315,0.003197391
1421110044849.00,0.002131594,-0.002132127,0.003197391
1421110044868.00,0.002131594,-0.008526909,0.005328985
1421110044888.00,0.004263188,-0.006395315,0.002131594
1421110044909.00,0.004263188,0.002131594,0
1421110044929.00,0.005328985,-0.003197924,0.002131594
1421110044950.00,0.004263188,-0.008526909,0.003197391
1421110044970.00,-0.00106633,-0.002132127,0.002131594
1421110045033.00,0,-0.005329518,0.002131594
1421110045034.00,0.002131594,0.002131594,0
1421110045035.00,0,-0.005329518,0.004263188
1421110045049.00,0,-0.007461112,0.004263188
1421110045069.00,-0.00106633,0.005328985,0.001065797
1421110045088.00,-0.003197924,0,0.003197391
1421110045108.00,-0.004263721,-0.003197924,0.004263188
1421110045129.00,-0.004263721,0,0.004263188
1421110045149.00,-0.002132127,-0.002132127,0.003197391
1421110045173.00,-0.00106633,0,0.003197391
1421110045188.00,0,0.00959244,0.001065797
1421110045209.00,0,0.001065797,0.001065797
1421110045229.00,-0.002132127,0.001065797,0.001065797
1421110045255.00,-0.002132127,0.002131594,0.003197391
1421110045269.00,-0.00106633,0.002131594,0
1421110045289.00,0.001065797,0.007460579,-0.002132127
1421110045347.00,0.001065797,-0.00106633,0.001065797
1421110045349.00,0,0.001065797,0.001065797
1421110045350.00,-0.00106633,0.004263188,0
1421110045371.00,-0.002132127,0.00959244,-0.002132127
1421110045389.00,-0.00106633,0.007460579,0
1421110045409.00,-0.00106633,-0.005329518,0.001065797
1421110045429.00,-0.00106633,0,0.002131594
1421110045451.00,-0.00106633,0.003197391,0.001065797
1421110045473.00,0.001065797,-0.00106633,0.002131594
1421110045490.00,0,0.002131594,0
1421110045509.00,-0.002132127,0.004263188,0
1421110045529.00,-0.00106633,0.002131594,-0.002132127
1421110045549.00,-0.00106633,-0.00106633,-0.00106633
1421110045569.00,-0.002132127,-0.006395315,0.002131594
1421110045590.00,0.001065797,-0.003197924,0
1421110045610.00,0,-0.002132127,-0.00106633
1421110045684.00,-0.003197924,0.005328985,-0.004263721
1421110045684.00,-0.004263721,-0.00106633,-0.002132127
1421110045685.00,-0.005329518,-0.006395315,0.001065797
1421110045691.00,-0.002132127,-0.011724833,0.001065797
1421110045709.00,-0.003197924,-0.006395315,0
1421110045729.00,-0.002132127,0.002131594,-0.002132127
1421110045749.00,-0.00106633,-0.014922224,0
1421110045769.00,-0.002132127,-0.011724833,-0.00106633
1421110045792.00,-0.00106633,-0.002132127,-0.003197924
1421110045809.00,0.001065797,-0.007461112,-0.003197924
1421110045839.00,0.001065797,-0.007461112,0
1421110045850.00,0,-0.014922224,-0.00106633
1421110045869.00,0,-0.002132127,-0.003197924
1421110045889.00,0.002131594,0.008526376,-0.007461112
1421110045909.00,0.002131594,-0.005329518,-0.002132127
1421110045930.00,0.001065797,-0.013856427,0.001065797
1421110045990.00,-0.002132127,-0.005329518,-0.00106633
1421110045991.00,-0.00106633,0.003197391,-0.005329518
1421110045992.00,-0.00106633,-0.003197924,-0.002132127
1421110046015.00,-0.00106633,-0.003197924,-0.00106633
1421110046029.00,0.002131594,0.005328985,-0.002132127
1421110046051.00,0.004263188,0.00959244,-0.002132127
1421110046069.00,0.006394783,0.004263188,-0.002132127
1421110046090.00,0.003197391,0.008526376,-0.002132127
1421110046110.00,0.003197391,0.019185146,-0.003197924
1421110046131.00,0.006394783,0.018119348,-0.002132127
1421110046164.00,0.005328985,0.011724034,0
1421110046170.00,0.003197391,0.014921425,-0.002132127
1421110046189.00,0,0.018119348,-0.00106633
1421110046209.00,0.002131594,0.013855628,-0.003197924
1421110046229.00,0.005328985,0.011724034,-0.004263721
1421110046249.00,0.001065797,0.00959244,-0.002132127
1421110046324.00,-0.002132127,0.00959244,-0.00106633
1421110046324.00,0,0.005328985,-0.002132127
1421110046325.00,-0.002132127,0.004263188,0
1421110046331.00,-0.00106633,0.002131594,-0.002132127
1421110046349.00,-0.002132127,0,-0.00106633
1421110046369.00,-0.003197924,-0.00106633,0
1421110046389.00,-0.00106633,0.001065797,-0.00106633
1421110046409.00,0,-0.00106633,-0.00106633
1421110046438.00,-0.00106633,-0.010659036,0.002131594
1421110046449.00,0,-0.007461112,0
1421110046473.00,0.002131594,-0.00106633,0
1421110046489.00,0.003197391,-0.008526909,0.001065797
1421110046509.00,0.002131594,-0.009593239,0.001065797
1421110046533.00,0.003197391,-0.007461112,-0.00106633
1421110046550.00,0.004263188,-0.008526909,-0.00106633
1421110046571.00,0,-0.009593239,0.002131594
1421110046590.00,-0.00106633,-0.014922224,0.004263188
1421110046662.00,0,-0.007461112,0.003197391
1421110046662.00,0,-0.006395315,0.002131594
1421110046663.00,0.002131594,-0.004263721,0.002131594
1421110046669.00,0.001065797,-0.007461112,0.002131594
1421110046691.00,-0.00106633,-0.005329518,0.004263188
1421110046709.00,-0.003197924,-0.007461112,0.003197391
1421110046729.00,-0.00106633,0.001065797,0.002131594
1421110046749.00,-0.002132127,0.002131594,0.002131594
1421110046769.00,-0.002132127,-0.005329518,0.004263188
1421110046790.00,-0.00106633,-0.008526909,0.007460579
1421110046809.00,-0.003197924,-0.007461112,0.007460579
1421110046829.00,0,0.006394783,0.005328985
1421110046849.00,-0.002132127,0,0.005328985
1421110046869.00,-0.006395315,-0.008526909,0.006394783
1421110046889.00,-0.005329518,-0.004263721,0.003197391
1421110046909.00,0,0.005328985,0.001065797
1421110046929.00,0,-0.002132127,0.004263188
1421110047009.00,-0.002132127,-0.006395315,0.007460579
1421110047010.00,-0.002132127,-0.003197924,0.005328985
1421110047011.00,-0.00106633,-0.007461112,0.004263188
1421110047011.00,0,-0.009593239,0.004263188
1421110047038.00,0.004263188,-0.005329518,0.004263188
1421110047059.00,0.005328985,-0.006395315,0.004263188
1421110047069.00,0.007460579,-0.00106633,0
1421110047090.00,0.008526376,-0.006395315,0.003197391
1421110047114.00,0.006394783,-0.011724833,0.005328985
1421110047129.00,0.005328985,-0.005329518,0.004263188
1421110047149.00,0.005328985,-0.003197924,0.006394783
1421110047169.00,-0.00106633,-0.003197924,0.004263188
1421110047189.00,0,0,0.005328985
1421110047211.00,0.001065797,0,0.003197391
1421110047231.00,0.003197391,0.002131594,0.003197391
1421110047306.00,0.006394783,0,0.003197391
1421110047307.00,0.004263188,-0.002132127,0.003197391
1421110047307.00,0.002131594,0.002131594,0.003197391
1421110047315.00,0.004263188,-0.004263721,0.003197391
1421110047330.00,0.004263188,-0.005329518,0.003197391
1421110047350.00,0.004263188,-0.003197924,0.003197391
1421110047369.00,0.001065797,-0.004263721,0.001065797
1421110047389.00,0.001065797,-0.004263721,0.004263188
1421110047411.00,0,-0.010659036,0.004263188
1421110047429.00,0.001065797,-0.015988022,0.006394783
1421110047449.00,-0.00106633,-0.017053818,0.007460579
1421110047469.00,0.001065797,-0.013856427,0.004263188
1421110047489.00,0.006394783,-0.017053818,0.004263188
1421110047509.00,0.004263188,-0.035173167,0.00959244
1421110047531.00,0.003197391,-0.039436888,0.00959244
1421110047550.00,0.005328985,-0.010659036,0.003197391
1421110047627.00,0.004263188,-0.006395315,0.002131594
1421110047628.00,-0.002132127,-0.019185679,0.003197391
1421110047628.00,-0.007461112,-0.021317273,0.006394783
1421110047634.00,-0.006395315,-0.028778385,0.007460579
1421110047664.00,-0.006395315,-0.014922224,0.001065797
1421110047669.00,-0.003197924,-0.005329518,0.001065797
1421110047689.00,0.002131594,-0.013856427,0.004263188
1421110047711.00,0.003197391,-0.01811988,0.005328985
1421110047730.00,0.003197391,-0.010659036,0.005328985
1421110047749.00,0.003197391,-0.002132127,0.002131594
1421110047772.00,0.006394783,-0.005329518,0.005328985
1421110047791.00,0.007460579,-0.013856427,0.007460579
1421110047809.00,0.00959244,0,0.003197391
1421110047829.00,0.011724034,0.00959244,0.003197391
1421110047849.00,0.012789832,0.011724034,0.001065797
1421110047869.00,0.012789832,0.011724034,0.003197391
1421110047889.00,0.010658237,0.008526376,0.002131594
1421110047912.00,0.008526376,0.018119348,0
1421110047967.00,0.005328985,0.027712055,0.002131594
1421110047967.00,0.004263188,0.019185146,0.004263188
1421110047972.00,0.005328985,0.01705302,0.007460579
1421110047989.00,0.006394783,0.020250943,0.007460579
1421110048009.00,0.006394783,0.022382537,0.008526376
1421110048029.00,0.012789832,0.022382537,0.006394783
1421110048049.00,0.011724034,0.02131674,0.006394783
1421110048070.00,0.00959244,0.023448335,0.002131594
1421110048089.00,0.00959244,0.029843649,0.001065797
1421110048110.00,0.007460579,0.02557993,0
1421110048130.00,0.004263188,0.02557993,-0.00106633
1421110048149.00,0.001065797,0.027712055,-0.00106633
1421110048172.00,0,0.018119348,0.002131594
1421110048191.00,-0.009593239,0.026645726,-0.00106633
1421110048213.00,-0.01279063,0.037304495,-0.003197924
1421110048231.00,-0.007461112,0.029843649,-0.002132127
1421110048320.00,-0.002132127,0.02131674,-0.004263721
1421110048321.00,-0.003197924,0.028777853,-0.005329518
1421110048321.00,-0.006395315,0.020250943,-0.005329518
1421110048322.00,-0.008526909,0.008526376,-0.002132127
1421110048329.00,-0.005329518,0.003197391,-0.004263721
1421110048350.00,-0.004263721,0.003197391,-0.004263721
1421110048369.00,-0.006395315,-0.004263721,-0.004263721
1421110048389.00,-0.006395315,-0.005329518,-0.003197924
1421110048410.00,-0.006395315,-0.004263721,-0.002132127
1421110048430.00,0,-0.003197924,-0.002132127
1421110048450.00,0.003197391,-0.014922224,-0.002132127
1421110048470.00,-0.003197924,-0.020251475,0.001065797
1421110048489.00,-0.004263721,-0.006395315,0
1421110048512.00,-0.00106633,-0.005329518,-0.002132127
1421110048531.00,0.003197391,-0.013856427,-0.002132127
1421110048550.00,0,-0.011724833,0.003197391
1421110048614.00,-0.006395315,-0.023448868,0.004263188
1421110048615.00,-0.011724833,-0.006395315,-0.00106633
1421110048616.00,-0.013856427,0.001065797,-0.00106633
1421110048629.00,-0.007461112,-0.009593239,-0.00106633
1421110048650.00,-0.008526909,-0.011724833,-0.00106633
1421110048669.00,-0.011724833,-0.011724833,-0.002132127
1421110048690.00,-0.011724833,-0.014922224,-0.004263721
1421110048709.00,-0.008526909,-0.005329518,-0.007461112
1421110048738.00,-0.004263721,-0.002132127,-0.008526909
1421110048750.00,-0.002132127,-0.006395315,-0.006395315
1421110048769.00,0,-0.011724833,-0.003197924
1421110048789.00,0.006394783,-0.003197924,-0.005329518
1421110048809.00,0.018119348,0.005328985,-0.009593239
1421110048829.00,0.036238696,0.008526376,-0.01279063
1421110048850.00,0.050094593,0.004263188,-0.01279063
1421110048920.00,0.054358315,0.019185146,-0.01279063
1421110048920.00,0.056489907,0.029843649,-0.017053818
1421110048921.00,0.057555705,0.019185146,-0.011724833
1421110048932.00,0.044765607,0.020250943,-0.005329518
1421110048953.00,0.030909447,0.04263348,-0.005329518
1421110048969.00,0.020250943,0.019185146,-0.00106633
1421110048989.00,0.006394783,0.010658237,-0.002132127
1421110049009.00,-0.004263721,0.037304495,-0.008526909
1421110049030.00,-0.014922224,0.04369928,-0.009593239
1421110049050.00,-0.01811988,0.020250943,-0.003197924
1421110049071.00,-0.020251475,0.01705302,-0.003197924
1421110049090.00,-0.020251475,0.035172634,-0.008526909
1421110049110.00,-0.01279063,0.022382537,-0.010659036
1421110049129.00,-0.005329518,0.00959244,-0.011724833
1421110049149.00,-0.005329518,0.022382537,-0.010659036
1421110049169.00,-0.006395315,0.014921425,-0.008526909
1421110049192.00,-0.005329518,0.005328985,-0.008526909
1421110049271.00,-0.004263721,0.00959244,-0.009593239
1421110049271.00,-0.004263721,0.011724034,-0.010659036
1421110049272.00,-0.002132127,0.001065797,-0.009593239
1421110049273.00,-0.004263721,-0.002132127,-0.010659036
1421110049295.00,-0.004263721,0.004263188,-0.01279063
1421110049310.00,-0.002132127,-0.011724833,-0.011724833
1421110049330.00,0.001065797,-0.014922224,-0.011724833
1421110049350.00,0.005328985,-0.004263721,-0.011724833
1421110049370.00,0.008526376,-0.021317273,-0.010659036
1421110049390.00,0.010658237,-0.024514664,-0.010659036
1421110049409.00,0.005328985,-0.019185679,-0.007461112
1421110049429.00,0,-0.033041574,0
1421110049450.00,0.002131594,-0.039436888,0.003197391
1421110049471.00,0.008526376,-0.009593239,-0.003197924
1421110049490.00,0.015987223,0.054358315,-0.009593239
1421110049509.00,0.00959244,0.03943609,-0.006395315
1421110049559.00,0.003197391,-0.01279063,0.007460579
1421110049560.00,0.007460579,-0.039436888,0.023448335
1421110049570.00,0.012789832,-0.081005104,0.028777853
1421110049589.00,0.035172634,-0.0842025,0.020250943
1421110049609.00,0.047962997,-0.05222672,0.010658237
1421110049630.00,0.05542411,-0.11191455,0.020250943
1421110049650.00,0.06821394,-0.22169697,0.028777853
1421110049670.00,0.07674085,-0.21849959,0.018119348
1421110049691.00,0.037304495,-0.11617774,-0.005329518
1421110049712.00,0.001065797,-0.09699259,0.003197391
1421110049734.00,-0.01279063,-0.18652381,0.022382537
1421110049751.00,-0.01279063,-0.17693137,0.026645726
1421110049772.00,-0.028778385,-0.092729405,0.007460579
1421110049790.00,-0.031975776,-0.020251475,-0.008526909
1421110049811.00,-0.01811988,-0.049029328,-0.00106633
1421110049831.00,-0.002132127,-0.057556238,0.008526376
1421110049851.00,0.028777853,-0.041568484,0.008526376
1421110049921.00,0.029843649,0.005328985,0.006394783
1421110049922.00,0.018119348,0.020250943,0.008526376
1421110049922.00,0.007460579,0.037304495,0.00959244
1421110049930.00,0.01705302,0.05116039,0.010658237
1421110049950.00,0.028777853,0.060753096,0.00959244
1421110049969.00,0.027712055,0.09272861,0.005328985
1421110049990.00,0.014921425,0.118309066,0.003197391
1421110050013.00,0.00959244,0.09272861,0.00959244
1421110050031.00,0.023448335,0.036238696,0.01705302
1421110050050.00,0.041567683,0.02131674,0.010658237
1421110050074.00,0.035172634,0.031975243,0.010658237
1421110050090.00,0.02557993,0.023448335,0.022382537
1421110050111.00,0.027712055,0.046897203,0.019185146
1421110050130.00,0.030909447,0.049028795,0.012789832
1421110050150.00,0.026645726,0.038370293,0.013855628
1421110050170.00,0.024514131,0.024514131,0.01705302
1421110050228.00,0.013855628,-0.005329518,0.019185146
1421110050229.00,0.006394783,0.01705302,0.012789832
1421110050230.00,0.010658237,0.03410684,0.004263188
1421110050250.00,0.008526376,0.041567683,0.004263188
1421110050271.00,0.003197391,0.041567683,0.007460579
1421110050291.00,0.005328985,0.02557993,0.010658237
1421110050312.00,0,0.014921425,0.010658237
1421110050331.00,-0.005329518,0.03410684,0.010658237
1421110050353.00,0,0.04263348,0.00959244
1421110050370.00,0.010658237,0.04263348,0.004263188
1421110050392.00,0.020250943,0.02131674,0.002131594
1421110050410.00,0.00959244,0.03943609,0.002131594
1421110050430.00,0.008526376,0.06288496,-0.006395315
1421110050452.00,0.012789832,0.060753096,-0.007461112
1421110050472.00,-0.004263721,0.056489907,-0.005329518
1421110050492.00,-0.009593239,0.06821394,-0.004263721
1421110050559.00,-0.015988022,0.049028795,0.003197391
1421110050560.00,-0.026646258,0.029843649,0.004263188
1421110050561.00,-0.037305295,0.06288496,-0.00106633
1421110050571.00,-0.037305295,0.06927974,-0.003197924
1421110050590.00,-0.025580462,0.057555705,0.002131594
1421110050610.00,-0.023448868,0.049028795,0.004263188
1421110050630.00,-0.029844182,0.041567683,0.002131594
1421110050650.00,-0.033041574,0.038370293,-0.002132127
1421110050670.00,-0.026646258,0.035172634,-0.004263721
1421110050699.00,-0.014922224,0.02557993,-0.005329518
1421110050710.00,-0.015988022,0.029843649,-0.003197924
1421110050730.00,-0.027712587,0.040501885,-0.005329518
1421110050750.00,-0.027712587,0.030909447,-0.006395315
1421110050770.00,-0.023448868,0.011724034,-0.005329518
1421110050790.00,-0.008526909,-0.003197924,-0.006395315
1421110050812.00,0,0.005328985,-0.01279063
1421110050883.00,0.004263188,0.00959244,-0.02238307
1421110050884.00,0.004263188,-0.006395315,-0.025580462
1421110050884.00,-0.005329518,-0.011724833,-0.027712587
1421110050890.00,-0.003197924,-0.00106633,-0.025580462
