time_milisec,gx,gy,gz
1421110421788.00,0.001065797,0.004263188,-0.004263721
1421110421808.00,0.002131594,0.005328985,-0.002132127
1421110421859.00,0.003197391,0.002131594,-0.004263721
1421110421859.00,0.002131594,0.002131594,-0.00106633
1421110421868.00,-0.002132127,0.004263188,-0.002132127
1421110421888.00,-0.004263721,0.006394783,-0.002132127
1421110421908.00,-0.006395315,0.008526376,-0.003197924
1421110421928.00,-0.009593239,0.005328985,-0.003197924
1421110421948.00,-0.007461112,0.001065797,0
1421110421968.00,-0.006395315,0.008526376,-0.002132127
1421110421990.00,-0.011724833,0.013855628,-0.004263721
1421110422011.00,-0.011724833,0.015987223,-0.004263721
1421110422028.00,-0.008526909,0.010658237,-0.002132127
1421110422049.00,-0.009593239,0.007460579,-0.00106633
1421110422068.00,-0.009593239,0.012789832,-0.00106633
1421110422098.00,-0.008526909,0.02131674,-0.005329518
1421110422109.00,-0.003197924,0.035172634,-0.009593239
1421110422136.00,0.005328985,0.029843649,-0.004263721
1421110422295.00,0.007460579,0.019185146,0.002131594
1421110422295.00,0.011724034,0.018119348,0.007460579
1421110422297.00,0.018119348,0.026645726,0.005328985
1421110422298.00,0.023448335,0.03410684,0.001065797
1421110422300.00,0.022382537,0.029843649,-0.00106633
1421110422300.00,0.01705302,0.027712055,0.001065797
1421110422305.00,0.010658237,0.028777853,-0.00106633
1421110422306.00,0.005328985,0.024514131,0.001065797
1421110422316.00,0.002131594,0.023448335,0.001065797
1421110422328.00,-0.003197924,0.026645726,-0.002132127
1421110422348.00,-0.005329518,0.02557993,-0.004263721
1421110422368.00,-0.004263721,0.020250943,-0.004263721
1421110422388.00,-0.002132127,0.019185146,-0.004263721
1421110422408.00,-0.002132127,0.008526376,-0.003197924
1421110422428.00,-0.00106633,0.001065797,-0.002132127
1421110422448.00,-0.00106633,0.004263188,-0.002132127
1421110422520.00,0.001065797,0.001065797,-0.003197924
1421110422521.00,0.004263188,-0.010659036,-0.002132127
1421110422521.00,0.002131594,-0.024514664,0.001065797
1421110422531.00,0,-0.01811988,0
1421110422548.00,-0.00106633,-0.013856427,-0.004263721
1421110422568.00,0,-0.021317273,-0.004263721
1421110422589.00,0.003197391,-0.033041574,-0.00106633
1421110422608.00,0.004263188,-0.029844182,-0.002132127
1421110422628.00,0.002131594,-0.025580462,-0.00106633
1421110422648.00,0.007460579,-0.028778385,-0.00106633
1421110422668.00,0.012789832,-0.03090998,0
1421110422689.00,0.013855628,-0.033041574,0.001065797
1421110422709.00,0.00959244,-0.027712587,0.001065797
1421110422728.00,0.007460579,-0.021317273,-0.00106633
1421110422748.00,0.006394783,-0.014922224,0
1421110422768.00,0.011724034,-0.01279063,0.003197391
1421110422842.00,0.005328985,-0.023448868,0.007460579
1421110422843.00,-0.003197924,-0.02238307,0.004263188
1421110422843.00,-0.00106633,-0.017053818,-0.00106633
1421110422851.00,0.003197391,-0.020251475,0
1421110422872.00,0.003197391,-0.017053818,0.001065797
1421110422888.00,0.006394783,0.001065797,0.001065797
1421110422909.00,0.005328985,0.003197391,-0.00106633
1421110422928.00,0.005328985,-0.006395315,0.001065797
1421110422949.00,0.005328985,-0.01279063,0.005328985
1421110422968.00,0.004263188,-0.008526909,0.004263188
1421110422988.00,-0.004263721,0.002131594,0
1421110423009.00,-0.013856427,0.012789832,0.001065797
1421110423028.00,-0.017053818,0.012789832,0.002131594
1421110423048.00,-0.014922224,0.003197391,0.001065797
1421110423068.00,-0.01279063,-0.005329518,-0.002132127
1421110423089.00,-0.01811988,0.005328985,-0.00106633
1421110423110.00,-0.023448868,0.013855628,-0.002132127
1421110423192.00,-0.024514664,0.014921425,-0.003197924
1421110423192.00,-0.019185679,0.001065797,-0.003197924
1421110423193.00,-0.015988022,-0.004263721,-0.00106633
1421110423193.00,-0.015988022,0.002131594,-0.004263721
1421110423213.00,-0.015988022,0.003197391,-0.005329518
1421110423228.00,-0.013856427,0,-0.002132127
1421110423248.00,-0.009593239,-0.009593239,-0.00106633
1421110423268.00,-0.008526909,-0.011724833,0.001065797
1421110423289.00,-0.004263721,-0.006395315,0
1421110423309.00,0.004263188,-0.003197924,0.002131594
1421110423328.00,0.006394783,-0.014922224,0.004263188
1421110423348.00,0.003197391,-0.010659036,0.001065797
1421110423368.00,0.006394783,-0.002132127,0
1421110423388.00,0.00959244,-0.007461112,0
1421110423409.00,0.010658237,-0.007461112,0.001065797
1421110423428.00,0.010658237,-0.002132127,-0.00106633
1421110423488.00,0.012789832,-0.00106633,0
1421110423490.00,0.015987223,0.001065797,0
1421110423493.00,0.013855628,-0.00106633,0.001065797
1421110423510.00,0.008526376,0,0
1421110423531.00,0.008526376,0.006394783,-0.00106633
1421110423549.00,0.008526376,0.008526376,-0.002132127
1421110423569.00,0.008526376,0.006394783,0
1421110423588.00,0.008526376,0.013855628,-0.002132127
1421110423608.00,0.005328985,0.018119348,-0.002132127
1421110423628.00,0.005328985,0.011724034,-0.00106633
1421110423648.00,0.005328985,-0.00106633,0.002131594
1421110423669.00,0.002131594,0.006394783,0.001065797
1421110423688.00,-0.002132127,0.02131674,-0.003197924
1421110423708.00,-0.00106633,0.020250943,-0.003197924
1421110423728.00,0.006394783,0.010658237,-0.00106633
1421110423748.00,0.006394783,0.006394783,-0.002132127
1421110423768.00,0.003197391,0.005328985,-0.002132127
1421110423789.00,0.004263188,0,-0.003197924
1421110423853.00,0.001065797,-0.00106633,-0.003197924
1421110423853.00,-0.00106633,0.003197391,-0.002132127
1421110423854.00,-0.002132127,0.001065797,-0.002132127
1421110423868.00,-0.002132127,-0.00106633,-0.002132127
1421110423888.00,-0.007461112,0.003197391,-0.002132127
1421110423909.00,-0.007461112,0.001065797,-0.003197924
1421110423928.00,-0.003197924,-0.009593239,-0.003197924
1421110423956.00,-0.002132127,-0.015988022,0
1421110423968.00,-0.00106633,-0.014922224,0.004263188
1421110423990.00,-0.002132127,-0.010659036,0.004263188
1421110424009.00,-0.003197924,-0.008526909,0.004263188
1421110424028.00,-0.00106633,-0.010659036,0.003197391
1421110424048.00,0.003197391,-0.02238307,0.004263188
1421110424069.00,0.003197391,-0.024514664,0.003197391
1421110424092.00,0.003197391,-0.011724833,0.001065797
1421110424156.00,0.001065797,-0.01811988,0.002131594
1421110424157.00,-0.004263721,-0.023448868,0.002131594
1421110424158.00,-0.004263721,-0.021317273,0.002131594
1421110424169.00,-0.005329518,-0.027712587,0
1421110424189.00,-0.008526909,-0.01811988,-0.002132127
1421110424209.00,-0.011724833,-0.004263721,-0.006395315
1421110424229.00,-0.007461112,-0.011724833,-0.002132127
1421110424249.00,-0.006395315,-0.024514664,0.003197391
1421110424273.00,-0.006395315,-0.017053818,0.002131594
1421110424301.00,-0.005329518,-0.01811988,0.001065797
1421110424309.00,-0.00106633,-0.020251475,0.002131594
1421110424329.00,0,-0.021317273,0.002131594
1421110424349.00,0.001065797,-0.023448868,0.001065797
1421110424369.00,0.002131594,-0.023448868,0.001065797
1421110424389.00,0.005328985,-0.019185679,-0.00106633
1421110424408.00,0.004263188,-0.01811988,-0.002132127
1421110424429.00,0,-0.023448868,0.001065797
1421110424509.00,0.001065797,-0.027712587,0
1421110424509.00,0,-0.019185679,0.001065797
1421110424510.00,0,-0.011724833,-0.003197924
1421110424511.00,0.002131594,-0.01279063,-0.004263721
1421110424531.00,0.002131594,-0.028778385,0
1421110424549.00,-0.002132127,-0.034107372,0.003197391
1421110424570.00,-0.006395315,-0.014922224,-0.00106633
1421110424589.00,-0.005329518,-0.002132127,-0.003197924
1421110424609.00,0.005328985,-0.017053818,-0.002132127
1421110424630.00,0.003197391,-0.023448868,0.001065797
1421110424649.00,0,-0.010659036,0
1421110424669.00,0.004263188,-0.007461112,0
1421110424689.00,0.004263188,-0.015988022,0.003197391
1421110424708.00,0.005328985,-0.011724833,0.002131594
1421110424729.00,0.007460579,0.002131594,-0.002132127
1421110424749.00,0.006394783,-0.006395315,0.003197391
1421110424770.00,0.003197391,-0.025580462,0.008526376
1421110424855.00,-0.002132127,-0.023448868,0.004263188
1421110424855.00,-0.004263721,-0.007461112,0.001065797
1421110424856.00,-0.00106633,-0.004263721,0.001065797
1421110424856.00,-0.006395315,-0.014922224,0.006394783
1421110424869.00,-0.013856427,-0.015988022,0.005328985
1421110424889.00,-0.015988022,-0.023448868,0.006394783
1421110424909.00,-0.013856427,-0.02238307,0.004263188
1421110424929.00,-0.008526909,-0.013856427,0.004263188
1421110424951.00,-0.011724833,-0.010659036,0.003197391
1421110424969.00,-0.007461112,-0.011724833,0.001065797
1421110424989.00,-0.005329518,-0.007461112,0
1421110425009.00,-0.00106633,-0.008526909,0.001065797
1421110425029.00,-0.002132127,-0.013856427,0.005328985
1421110425049.00,-0.003197924,-0.008526909,0.003197391
1421110425107.00,-0.003197924,-0.004263721,0.001065797
1421110425108.00,0,-0.007461112,0.002131594
1421110425112.00,0.001065797,-0.019185679,0.003197391
1421110425129.00,0,-0.011724833,0.001065797
1421110425149.00,0.002131594,-0.006395315,0
1421110425169.00,0.003197391,-0.009593239,0
1421110425189.00,-0.002132127,-0.01279063,0.004263188
1421110425209.00,-0.005329518,-0.014922224,0.006394783
1421110425229.00,-0.00106633,-0.014922224,0.005328985
1421110425249.00,0.005328985,-0.013856427,0.004263188
1421110425273.00,0.010658237,-0.017053818,0.006394783
1421110425292.00,0.011724034,-0.007461112,0
1421110425309.00,0.015987223,-0.007461112,-0.00106633
1421110425329.00,0.015987223,-0.011724833,0.003197391
1421110425350.00,0.013855628,-0.013856427,0.005328985
1421110425369.00,0.007460579,-0.01279063,0.006394783
1421110425389.00,0,0,0.003197391
1421110425454.00,0.001065797,0.011724034,0.002131594
1421110425455.00,0.005328985,0.003197391,0.005328985
1421110425455.00,0.006394783,-0.004263721,0.008526376
1421110425469.00,0.001065797,-0.007461112,0.005328985
1421110425489.00,-0.00106633,-0.009593239,0.003197391
1421110425509.00,0,-0.008526909,0.003197391
1421110425529.00,0.003197391,-0.014922224,0.006394783
1421110425549.00,0.002131594,-0.014922224,0.007460579
1421110425569.00,0.002131594,0.001065797,0.004263188
1421110425589.00,-0.00106633,0.002131594,0.003197391
1421110425609.00,0.001065797,-0.005329518,0.006394783
1421110425629.00,0.001065797,-0.006395315,0.006394783
1421110425649.00,0.005328985,0,0.004263188
1421110425671.00,0.005328985,0,0.004263188
1421110425689.00,0.007460579,0.007460579,0.004263188
1421110425709.00,0.00959244,0.00959244,0.002131594
1421110425729.00,0.011724034,0.004263188,0.003197391
1421110425823.00,0.011724034,0.008526376,0.003197391
1421110425824.00,0.006394783,0.00959244,0.008526376
1421110425825.00,0.002131594,0.015987223,0.006394783
1421110425825.00,-0.002132127,0.018119348,0.003197391
1421110425832.00,-0.002132127,0.01705302,0.003197391
1421110425849.00,-0.003197924,0.012789832,0.002131594
1421110425869.00,-0.003197924,0.02131674,0
1421110425890.00,-0.005329518,0.01705302,0
1421110425913.00,-0.008526909,0.01705302,-0.00106633
1421110425929.00,-0.010659036,0.02131674,-0.003197924
1421110425950.00,-0.003197924,0.010658237,0.001065797
1421110425969.00,0,0.003197391,0.002131594
1421110425990.00,0,0.011724034,0.001065797
1421110426012.00,0,0.014921425,-0.00106633
1421110426030.00,0.004263188,0.013855628,-0.00106633
1421110426050.00,0.003197391,0.015987223,0.001065797
1421110426130.00,0.006394783,0.018119348,-0.00106633
1421110426130.00,0.005328985,0.031975243,-0.002132127
1421110426131.00,0.005328985,0.03410684,-0.002132127
1421110426131.00,0.012789832,0.019185146,-0.00106633
1421110426152.00,0.012789832,0.014921425,0
1421110426169.00,0.010658237,0.015987223,0.012789832
1421110426189.00,0.001065797,0.022382537,0.012789832
1421110426209.00,-0.009593239,0.012789832,0.005328985
1421110426229.00,-0.003197924,0.011724034,-0.006395315
1421110426249.00,0.01705302,-0.013856427,-0.007461112
1421110426269.00,0.024514131,-0.01811988,0.004263188
1421110426289.00,0.028777853,0.012789832,0.010658237
1421110426310.00,0.028777853,0.044765607,0.007460579
1421110426329.00,0.015987223,0.041567683,0
1421110426349.00,0.004263188,0.026645726,0.003197391
1421110426369.00,-0.008526909,-0.00106633,0.00959244
1421110426392.00,-0.01279063,-0.00106633,0.002131594
1421110426447.00,0,-0.007461112,0
1421110426448.00,0.007460579,-0.035173167,-0.00106633
1421110426452.00,0.015987223,-0.04476614,-0.005329518
1421110426470.00,0.024514131,-0.037305295,-0.008526909
1421110426489.00,0.01705302,-0.034107372,-0.008526909
1421110426510.00,0.005328985,-0.040502686,-0.005329518
1421110426529.00,-0.017053818,-0.069280535,0.007460579
1421110426551.00,-0.023448868,-0.031975776,-0.00106633
1421110426579.00,-0.034107372,-0.009593239,-0.002132127
1421110426589.00,-0.036239497,-0.009593239,0.006394783
1421110426609.00,-0.050095126,-0.035173167,0.013855628
1421110426629.00,-0.049029328,-0.017053818,0.007460579
1421110426649.00,-0.040502686,-0.002132127,-0.003197924
1421110426669.00,-0.027712587,-0.005329518,-0.010659036
1421110426692.00,-0.021317273,-0.02238307,-0.011724833
1421110426711.00,-0.014922224,-0.036239497,-0.011724833
1421110426783.00,-0.017053818,-0.04263428,-0.009593239
1421110426784.00,-0.02238307,-0.05542464,-0.009593239
1421110426785.00,-0.024514664,-0.07993878,-0.011724833
1421110426791.00,-0.031975776,-0.092729405,-0.006395315
1421110426809.00,-0.035173167,-0.094861,0.001065797
1421110426829.00,-0.035173167,-0.0959268,0.003197391
1421110426849.00,-0.033041574,-0.087399885,-0.003197924
1421110426869.00,-0.028778385,-0.081005104,-0.009593239
1421110426889.00,-0.01811988,-0.094861,-0.010659036
1421110426909.00,-0.020251475,-0.08953201,-0.014922224
1421110426929.00,-0.019185679,-0.05542464,-0.01811988
1421110426949.00,-0.006395315,-0.050095126,-0.019185679
1421110426969.00,0.003197391,-0.051160924,-0.015988022
1421110426992.00,-0.017053818,-0.031975776,-0.008526909
1421110427009.00,-0.021317273,-0.011724833,-0.002132127
1421110427061.00,-0.015988022,-0.023448868,0.003197391
1421110427062.00,-0.023448868,-0.027712587,0.005328985
1421110427069.00,-0.033041574,-0.01279063,0.005328985
1421110427090.00,-0.031975776,-0.025580462,0.00959244
1421110427109.00,-0.023448868,-0.050095126,0.006394783
1421110427130.00,-0.023448868,-0.068214744,0.005328985
1421110427149.00,-0.02238307,-0.075675584,0.002131594
1421110427171.00,-0.024514664,-0.07887298,-0.00106633
1421110427191.00,-0.024514664,-0.075675584,-0.002132127
1421110427209.00,-0.010659036,-0.05649044,-0.004263721
1421110427229.00,-0.009593239,-0.057556238,0
1421110427252.00,-0.014922224,-0.051160924,0.004263188
1421110427269.00,-0.01811988,-0.029844182,0.00959244
1421110427289.00,-0.01279063,-0.024514664,0.011724034
1421110427309.00,-0.005329518,-0.014922224,0.010658237
1421110427329.00,-0.004263721,0.001065797,0.004263188
1421110427352.00,-0.004263721,0.004263188,0
1421110427434.00,-0.005329518,0.012789832,-0.005329518
1421110427434.00,-0.002132127,0.020250943,-0.007461112
1421110427435.00,0.004263188,0.022382537,-0.004263721
1421110427435.00,0.005328985,0.014921425,0
1421110427449.00,0.003197391,0.029843649,0.006394783
1421110427473.00,0.007460579,0.03943609,0.013855628
1421110427489.00,0.013855628,0.036238696,0.01705302
1421110427512.00,0.019185146,0.03943609,0.012789832
1421110427534.00,0.022382537,0.03943609,0.006394783
1421110427549.00,0.029843649,0.027712055,0.006394783
1421110427569.00,0.026645726,0.01705302,0.005328985
1421110427589.00,0.015987223,0.03410684,0.004263188
1421110427609.00,0,0.03410684,-0.00106633
1421110427629.00,-0.006395315,0.023448335,-0.002132127
1421110427650.00,-0.008526909,0.018119348,0.002131594
1421110427721.00,-0.008526909,0.018119348,0.004263188
1421110427722.00,-0.007461112,0.015987223,0.003197391
1421110427722.00,-0.006395315,0.011724034,0.003197391
1421110427729.00,0.005328985,-0.005329518,0.005328985
1421110427749.00,0.014921425,-0.008526909,0.006394783
1421110427769.00,0.02131674,-0.007461112,0.006394783
1421110427789.00,0.01705302,-0.003197924,0.005328985
1421110427811.00,0.01705302,0.007460579,0.002131594
1421110427830.00,0.020250943,-0.005329518,0.00959244
1421110427850.00,0.018119348,-0.01811988,0.012789832
1421110427869.00,0.005328985,-0.002132127,0.006394783
1421110427890.00,-0.003197924,0.007460579,0
1421110427909.00,-0.007461112,0.011724034,-0.004263721
1421110427930.00,-0.009593239,0.015987223,-0.002132127
1421110427949.00,-0.017053818,0.00959244,-0.004263721
1421110427970.00,-0.023448868,0.014921425,-0.009593239
1421110427990.00,-0.021317273,0.029843649,-0.017053818
1421110428057.00,-0.01279063,0.035172634,-0.015988022
1421110428057.00,-0.003197924,0.036238696,-0.003197924
1421110428058.00,0.001065797,0.023448335,0.013855628
1421110428070.00,0.002131594,0.018119348,0.018119348
1421110428089.00,-0.00106633,0.008526376,0.012789832
1421110428110.00,0.004263188,0.010658237,-0.002132127
1421110428129.00,0.004263188,0.01705302,-0.006395315
1421110428149.00,-0.007461112,0.006394783,-0.00106633
1421110428169.00,-0.015988022,0.010658237,-0.00106633
1421110428189.00,-0.011724833,0.004263188,0
1421110428209.00,-0.007461112,-0.010659036,0.001065797
1421110428230.00,-0.008526909,0.004263188,0.004263188
1421110428250.00,-0.005329518,0.015987223,0.004263188
1421110428269.00,-0.009593239,0.001065797,0.002131594
1421110428291.00,-0.021317273,-0.01279063,-0.002132127
1421110428311.00,-0.026646258,-0.028778385,-0.008526909
1421110428330.00,-0.034107372,-0.036239497,-0.009593239
1421110428380.00,-0.041568484,-0.027712587,-0.007461112
1421110428381.00,-0.029844182,-0.024514664,-0.005329518
1421110428390.00,-0.020251475,-0.024514664,-0.003197924
1421110428409.00,-0.014922224,-0.00106633,-0.003197924
1421110428429.00,-0.003197924,0.036238696,-0.005329518
1421110428450.00,0.012789832,0.037304495,-0.005329518
1421110428469.00,0.010658237,0.050094593,0.001065797
1421110428489.00,0.007460579,0.06501655,0.001065797
1421110428509.00,0.001065797,0.075675055,0
1421110428530.00,0.005328985,0.08420196,-0.005329518
1421110428549.00,0.02131674,0.06608235,-0.006395315
1421110428571.00,0.022382537,0.05542411,-0.009593239
1421110428591.00,0.020250943,0.060753096,-0.013856427
1421110428613.00,0.024514131,0.070345536,-0.017053818
1421110428631.00,0.02557993,0.075675055,-0.007461112
1421110428650.00,0.019185146,0.040501885,0.007460579
1421110428772.00,0.006394783,0.03410684,0.011724034
1421110428773.00,0.002131594,0.045831405,0.004263188
1421110428773.00,0.018119348,0.03304104,-0.003197924
1421110428774.00,0.022382537,0.024514131,-0.010659036
1421110428774.00,0.019185146,0.029843649,-0.01279063
1421110428775.00,0.018119348,0.044765607,-0.01279063
1421110428803.00,0.014921425,0.045831405,-0.003197924
1421110428814.00,0.015987223,0.03304104,0.001065797
1421110428829.00,0.014921425,0.031975243,0.003197391
1421110428850.00,0.008526376,0.027712055,0.008526376
1421110428870.00,0.018119348,0.010658237,0.012789832
1421110428889.00,0.03304104,-0.005329518,0.011724034
1421110428909.00,0.02557993,-0.024514664,0.00959244
1421110428930.00,0.013855628,-0.034107372,-0.00106633
1421110428950.00,0.00959244,-0.03837109,-0.009593239
1421110429053.00,0.004263188,-0.019185679,-0.015988022
1421110429054.00,0,-0.036239497,-0.020251475
1421110429055.00,-0.010659036,-0.069280535,-0.01811988
1421110429055.00,-0.017053818,-0.05968783,-0.013856427
1421110429056.00,-0.003197924,-0.017053818,-0.01279063
1421110429075.00,0.002131594,0.006394783,-0.010659036
1421110429090.00,-0.00106633,0.029843649,-0.004263721
1421110429110.00,0.007460579,0.050094593,-0.006395315
1421110429129.00,0.030909447,0.070345536,-0.006395315
1421110429149.00,0.044765607,0.10338711,-0.00106633
1421110429169.00,0.047962997,0.123638056,0.012789832
1421110429191.00,0.045831405,0.118309066,0.029843649
1421110429210.00,0.029843649,0.11404561,0.028777853
1421110429230.00,0.018119348,0.12470385,0.014921425
1421110429250.00,0.014921425,0.13003337,-0.003197924
1421110429269.00,0.006394783,0.11084822,-0.010659036
1421110429291.00,-0.01279063,0.06927974,-0.009593239
1421110429424.00,-0.033041574,0.027712055,-0.008526909
1421110429424.00,-0.039436888,-0.015988022,-0.017053818
1421110429425.00,-0.026646258,-0.033041574,-0.020251475
1421110429425.00,-0.023448868,-0.057556238,-0.020251475
1421110429426.00,-0.019185679,-0.046897735,-0.023448868
1421110429427.00,0.008526376,-0.023448868,-0.039436888
1421110429433.00,0.050094593,0.010658237,-0.040502686
1421110429453.00,0.06288496,-0.0959268,-0.003197924
1421110429472.00,0.011724034,-0.12683651,0.035172634
1421110429490.00,-0.029844182,-0.008526909,0.030909447
1421110429510.00,-0.040502686,0.006394783,-0.002132127
1421110429530.00,-0.039436888,0.023448335,-0.020251475
1421110429550.00,-0.036239497,0.041567683,-0.015988022
1421110429570.00,-0.054358847,0.040501885,-0.009593239
1421110429590.00,-0.058622036,0.031975243,0.00959244
1421110429609.00,-0.041568484,-0.021317273,0.004263188
1421110429630.00,0.002131594,-0.019185679,-0.017053818
1421110429727.00,0.041567683,-0.045831937,-0.01811988
1421110429732.00,0.061818894,-0.05968783,-0.013856427
1421110429734.00,0.06608235,-0.051160924,-0.020251475
1421110429735.00,0.057555705,-0.039436888,-0.023448868
1421110429736.00,0.041567683,-0.05222672,-0.021317273
1421110429765.00,0.023448335,-0.033041574,-0.019185679
1421110429770.00,0.012789832,-0.008526909,-0.01811988
1421110429791.00,0.010658237,-0.023448868,-0.014922224
1421110429810.00,0.002131594,-0.043700077,-0.011724833
1421110429830.00,0.001065797,-0.045831937,-0.009593239
1421110429850.00,0.002131594,-0.025580462,0
1421110429870.00,0,-0.03090998,0.011724034
1421110429890.00,0.001065797,-0.013856427,0.005328985
1421110429910.00,0.012789832,0.004263188,-0.007461112
1421110429930.00,0.03304104,-0.005329518,-0.011724833
1421110430051.00,0.040501885,-0.031975776,-0.008526909
1421110430052.00,0.03943609,-0.023448868,-0.004263721
1421110430052.00,0.03410684,-0.021317273,0
1421110430053.00,0.028777853,-0.027712587,-0.003197924
1421110430053.00,0.030909447,-0.020251475,-0.009593239
1421110430054.00,0.026645726,-0.028778385,-0.00106633
1421110430074.00,0.00959244,-0.067148946,0.010658237
1421110430090.00,0.004263188,-0.037305295,0
1421110430110.00,-0.00106633,0.002131594,-0.009593239
1421110430130.00,-0.002132127,-0.014922224,-0.003197924
1421110430150.00,-0.015988022,-0.035173167,0.008526376
1421110430170.00,-0.015988022,-0.010659036,0.003197391
1421110430190.00,-0.011724833,0.002131594,-0.003197924
1421110430210.00,-0.00106633,-0.013856427,-0.002132127
1421110430230.00,0.004263188,-0.033041574,0.002131594
1421110430250.00,0.014921425,-0.011724833,0
1421110430270.00,0.012789832,-0.004263721,-0.00106633
1421110430291.00,0.015987223,0.011724034,-0.005329518
1421110430372.00,0.012789832,0.007460579,-0.005329518
1421110430373.00,0,-0.013856427,-0.00106633
1421110430375.00,-0.008526909,-0.014922224,0
1421110430376.00,-0.014922224,0,-0.00106633
1421110430394.00,-0.023448868,0.006394783,0.002131594
1421110430411.00,-0.033041574,0.002131594,0.006394783
1421110430430.00,-0.035173167,0.002131594,0.006394783
1421110430450.00,-0.033041574,0.008526376,0.002131594
1421110430470.00,-0.025580462,0.005328985,-0.00106633
1421110430491.00,-0.014922224,0.004263188,0.001065797
1421110430510.00,0.001065797,0.010658237,0.003197391
1421110430530.00,0.010658237,0.006394783,0.004263188
1421110430553.00,0.01705302,0.00959244,0
1421110430570.00,0.020250943,0.013855628,-0.00106633
1421110430590.00,0.018119348,-0.002132127,0.002131594
1421110430891.00,0.00959244,-0.004263721,0.003197391
1421110430893.00,-0.006395315,0.012789832,0
1421110430894.00,-0.013856427,0.008526376,0.002131594
1421110430895.00,-0.019185679,0.006394783,0.005328985
1421110430897.00,-0.020251475,0.006394783,0.007460579
1421110430898.00,-0.014922224,0.006394783,0.005328985
1421110430899.00,-0.008526909,0.010658237,0
1421110430904.00,-0.003197924,0.001065797,-0.00106633
1421110430905.00,0.001065797,-0.004263721,0
1421110430908.00,0.002131594,0.010658237,-0.00106633
1421110430909.00,0.002131594,0.019185146,0
1421110430910.00,0.004263188,0.007460579,0.002131594
1421110430911.00,0.003197391,0.014921425,0.002131594
1421110430911.00,0.003197391,0.038370293,-0.003197924
1421110430912.00,0.008526376,0.036238696,-0.006395315
1421110430912.00,0.007460579,0.02131674,-0.006395315
1421110430933.00,0.008526376,0.004263188,-0.00106633
1421110430950.00,0.005328985,0.022382537,-0.006395315
1421110431005.00,0.003197391,0.050094593,-0.011724833
1421110431006.00,-0.00106633,0.03410684,-0.011724833
1421110431010.00,0.001065797,0.02131674,-0.006395315
1421110431030.00,-0.003197924,0.013855628,-0.002132127
1421110431050.00,0.002131594,0.029843649,-0.003197924
1421110431070.00,0.007460579,0.03943609,-0.006395315
1421110431090.00,0.007460579,0.02557993,-0.004263721
1421110431110.00,0.00959244,0.013855628,0.001065797
1421110431130.00,0.006394783,0.013855628,0
1421110431150.00,-0.003197924,0.026645726,-0.002132127
1421110431170.00,-0.007461112,0.018119348,-0.002132127
1421110431190.00,-0.011724833,-0.004263721,0.003197391
1421110431210.00,-0.015988022,0.003197391,-0.00106633
1421110431231.00,-0.008526909,0.012789832,-0.006395315
1421110431250.00,-0.003197924,0.002131594,-0.004263721
1421110431307.00,-0.004263721,-0.011724833,-0.00106633
1421110431307.00,0.004263188,-0.003197924,-0.002132127
1421110431312.00,0.010658237,-0.005329518,-0.003197924
1421110431341.00,0.010658237,-0.007461112,-0.003197924
1421110431350.00,0.013855628,-0.01279063,-0.00106633
1421110431370.00,0.011724034,-0.008526909,-0.004263721
1421110431390.00,0.008526376,0.002131594,-0.003197924
1421110431410.00,0.006394783,-0.005329518,-0.00106633
1421110431430.00,0.005328985,-0.011724833,0.001065797
1421110431451.00,0.005328985,-0.01279063,0.002131594
1421110431471.00,0.002131594,-0.010659036,0.002131594
1421110431490.00,0.005328985,-0.006395315,-0.002132127
1421110431510.00,0.00959244,-0.009593239,-0.003197924
1421110431530.00,0.014921425,-0.007461112,-0.005329518
1421110431550.00,0.013855628,-0.01279063,0
1421110431570.00,0.010658237,-0.010659036,0.001065797
1421110431590.00,0.008526376,0.001065797,-0.002132127
1421110431660.00,0.010658237,0.001065797,-0.003197924
1421110431661.00,0.00959244,-0.002132127,0
1421110431661.00,0.003197391,0.002131594,0.003197391
1421110431670.00,-0.004263721,0.005328985,0.003197391
1421110431690.00,-0.006395315,0.002131594,0.002131594
1421110431710.00,-0.007461112,0.005328985,-0.002132127
1421110431730.00,-0.003197924,-0.002132127,0
1421110431750.00,0,0.003197391,0
1421110431772.00,0.001065797,0.00959244,-0.00106633
1421110431790.00,0.003197391,0.011724034,-0.00106633
1421110431810.00,0.003197391,0.006394783,0
1421110431830.00,0,0.005328985,0.003197391
1421110431851.00,-0.002132127,0.004263188,0.004263188
1421110431870.00,-0.009593239,0.004263188,0.005328985
1421110431890.00,-0.013856427,0.008526376,0.004263188
1421110431910.00,-0.01279063,0.014921425,-0.003197924
1421110431991.00,-0.009593239,0.00959244,-0.00106633
1421110431992.00,-0.009593239,-0.004263721,0.001065797
1421110431993.00,-0.006395315,-0.002132127,0
1421110431994.00,-0.004263721,-0.002132127,-0.003197924
1421110432014.00,0.006394783,0,-0.003197924
1421110432031.00,0.010658237,0.002131594,-0.002132127
1421110432051.00,0.00959244,0.005328985,0.002131594
1421110432070.00,0.007460579,0.003197391,0.002131594
1421110432093.00,0.005328985,0.011724034,-0.002132127
1421110432194.00,0.002131594,0.012789832,-0.002132127
1421110432195.00,0,0,0
1421110432195.00,-0.002132127,-0.003197924,0.004263188
1421110432196.00,-0.00106633,0.010658237,-0.002132127
1421110432199.00,0.003197391,0.01705302,-0.005329518
1421110432210.00,0.001065797,0.008526376,-0.004263721
