time_milisec,gx,gy,gz
1421109425571.00,-0.007461112,0.008526376,-0.004263721
1421109425591.00,-0.006395315,0.012789832,-0.003197924
1421109425611.00,-0.005329518,0.005328985,-0.00106633
1421109425631.00,0,-0.002132127,0.001065797
1421109425652.00,0.005328985,-0.002132127,0
1421109425674.00,0.008526376,0.007460579,0.001065797
1421109425694.00,0.008526376,0.011724034,0.001065797
1421109425773.00,0.011724034,0.007460579,0.001065797
1421109425773.00,0.00959244,0.003197391,0.002131594
1421109425774.00,0.010658237,0.005328985,0
1421109425775.00,0.008526376,0.010658237,-0.00106633
1421109425799.00,0.003197391,0.011724034,-0.00106633
1421109425811.00,0.001065797,0.014921425,-0.002132127
1421109425831.00,0,0.012789832,-0.00106633
1421109425851.00,0,0.004263188,0
1421109425875.00,-0.003197924,0.006394783,0.001065797
1421109425898.00,-0.003197924,0.011724034,0
1421109425911.00,-0.002132127,0.007460579,-0.00106633
1421109425931.00,0,0.006394783,-0.003197924
1421109425951.00,0,0.002131594,0.001065797
1421109425971.00,-0.002132127,-0.002132127,0.001065797
1421109425994.00,-0.00106633,0,0.001065797
1421109426075.00,0.001065797,0,-0.002132127
1421109426075.00,0.001065797,0.006394783,-0.002132127
1421109426086.00,0.002131594,0.005328985,-0.00106633
1421109426087.00,0,0.003197391,0.001065797
1421109426092.00,0,0.002131594,0.002131594
1421109426111.00,0.002131594,0.003197391,0.001065797
1421109426131.00,0.005328985,0.004263188,0
1421109426151.00,0.006394783,0.001065797,-0.00106633
1421109426171.00,0.008526376,0.003197391,-0.00106633
1421109426191.00,0.006394783,0,0
1421109426211.00,0.007460579,-0.00106633,-0.00106633
1421109426232.00,0.008526376,-0.006395315,0.001065797
1421109426251.00,0.007460579,0.003197391,0
1421109426273.00,0.004263188,0.007460579,-0.00106633
1421109426292.00,0.001065797,0.003197391,0.001065797
1421109426312.00,0.002131594,-0.003197924,0.002131594
1421109426331.00,0.001065797,0.001065797,0
1421109426393.00,0.003197391,0.008526376,-0.002132127
1421109426393.00,0.002131594,0.001065797,0.001065797
1421109426394.00,0.002131594,-0.005329518,0.002131594
1421109426415.00,0.002131594,-0.002132127,0.001065797
1421109426431.00,0.002131594,0.001065797,0
1421109426451.00,0.003197391,-0.00106633,0
1421109426471.00,0.004263188,-0.004263721,0.001065797
1421109426491.00,0.007460579,0.001065797,0
1421109426511.00,0.008526376,0,0.001065797
1421109426531.00,0.008526376,0.002131594,0.001065797
1421109426551.00,0.007460579,0.007460579,-0.00106633
1421109426571.00,0.00959244,0.001065797,0
1421109426591.00,0.007460579,-0.00106633,0.001065797
1421109426611.00,0.003197391,0.004263188,0.002131594
1421109426631.00,0.002131594,0.007460579,0
1421109426651.00,-0.002132127,0.003197391,0
1421109426736.00,-0.003197924,0.002131594,0.001065797
1421109426737.00,-0.004263721,0.001065797,0
1421109426737.00,-0.005329518,0.003197391,0.002131594
1421109426738.00,-0.006395315,0.005328985,0.003197391
1421109426751.00,-0.005329518,0.001065797,0
1421109426772.00,0,-0.00106633,0.002131594
1421109426791.00,-0.00106633,0,0.005328985
1421109426811.00,-0.003197924,-0.00106633,0.003197391
1421109426832.00,-0.005329518,0.004263188,0
1421109426857.00,-0.004263721,-0.005329518,0
1421109426873.00,-0.003197924,-0.003197924,0
1421109426892.00,0,0.005328985,0.001065797
1421109426911.00,0.002131594,0.004263188,0.001065797
1421109426931.00,0.002131594,0.004263188,0
1421109426952.00,0.003197391,0.006394783,0.001065797
1421109426972.00,0.005328985,0.003197391,0
1421109426992.00,0.007460579,0.003197391,0.001065797
1421109427052.00,0.007460579,0.003197391,0.002131594
1421109427053.00,0.006394783,0.006394783,0.001065797
1421109427053.00,0.006394783,0.005328985,-0.00106633
1421109427080.00,0.007460579,0.002131594,-0.00106633
1421109427156.00,0.008526376,0.004263188,-0.002132127
1421109427157.00,0.007460579,0.001065797,-0.002132127
1421109427158.00,0.007460579,-0.004263721,0.001065797
1421109427159.00,0.006394783,0.001065797,0
1421109427184.00,0.012789832,0.006394783,-0.00106633
1421109427196.00,0.01705302,0.002131594,-0.00106633
1421109427222.00,0.01705302,0.007460579,-0.002132127
1421109427231.00,0.008526376,0.002131594,0.001065797
1421109427251.00,0.004263188,-0.004263721,0.001065797
1421109427271.00,-0.003197924,-0.00106633,0.002131594
1421109427291.00,-0.007461112,0.004263188,0
1421109427311.00,-0.010659036,0.003197391,0.001065797
1421109427332.00,-0.010659036,0.001065797,0.001065797
1421109427401.00,-0.01279063,0,0.001065797
1421109427402.00,-0.007461112,-0.008526909,0.001065797
1421109427403.00,-0.003197924,-0.01279063,0.001065797
1421109427411.00,0.002131594,-0.002132127,-0.00106633
1421109427432.00,-0.00106633,0.001065797,0.001065797
1421109427451.00,-0.005329518,-0.002132127,0.003197391
1421109427471.00,-0.005329518,-0.003197924,0.002131594
1421109427492.00,-0.004263721,0.001065797,0
1421109427512.00,-0.002132127,0.005328985,0
1421109427531.00,-0.002132127,0.006394783,-0.002132127
1421109427552.00,-0.00106633,0.012789832,-0.003197924
1421109427572.00,0,0.012789832,-0.00106633
1421109427592.00,0,0.004263188,0
1421109427611.00,0.001065797,0.007460579,0.002131594
1421109427631.00,0.003197391,0.010658237,0
1421109427652.00,0.005328985,0.007460579,-0.00106633
1421109427722.00,0.007460579,0.00959244,-0.002132127
1421109427722.00,0.004263188,0.00959244,-0.002132127
1421109427723.00,0.001065797,-0.003197924,0.001065797
1421109427731.00,0,-0.002132127,-0.00106633
1421109427751.00,0,0.005328985,-0.00106633
1421109427771.00,0.001065797,0.005328985,-0.002132127
1421109427792.00,0.001065797,0.003197391,0
1421109427820.00,0,-0.004263721,0.001065797
1421109427831.00,-0.00106633,-0.007461112,0
1421109427852.00,-0.002132127,0,0
1421109427872.00,-0.00106633,0.002131594,-0.002132127
1421109427892.00,0.001065797,0.007460579,-0.00106633
1421109427911.00,0.002131594,0.005328985,0
1421109427932.00,0.004263188,0.001065797,0.001065797
1421109427954.00,0.001065797,0.002131594,0.001065797
1421109427973.00,0.002131594,0.005328985,-0.00106633
1421109428061.00,0.001065797,0.008526376,-0.002132127
1421109428063.00,-0.00106633,0.005328985,0
1421109428065.00,-0.00106633,0.003197391,0.002131594
1421109428066.00,0,0.007460579,0
1421109428078.00,0.002131594,0.002131594,-0.00106633
1421109428091.00,0.003197391,-0.00106633,-0.00106633
1421109428112.00,0.006394783,-0.00106633,0
1421109428132.00,0.005328985,0,0
1421109428154.00,0.003197391,0.004263188,0.002131594
1421109428172.00,0.003197391,0.00959244,-0.002132127
1421109428194.00,0.007460579,0.006394783,-0.002132127
1421109428211.00,0.007460579,-0.003197924,0.002131594
1421109428232.00,0.007460579,0.00959244,0.001065797
1421109428251.00,0.007460579,0.020250943,-0.004263721
1421109428271.00,0.006394783,0.004263188,-0.00106633
1421109428344.00,0.007460579,-0.00106633,0
1421109428345.00,0.006394783,0.00959244,-0.00106633
1421109428346.00,0.003197391,0.00959244,0
1421109428353.00,0.002131594,0.001065797,0
1421109428373.00,0,0.001065797,-0.003197924
1421109428392.00,-0.00106633,0.004263188,-0.00106633
1421109428411.00,-0.00106633,0.002131594,0.001065797
1421109428432.00,-0.00106633,0.001065797,-0.00106633
1421109428452.00,-0.002132127,0.00959244,-0.00106633
1421109428472.00,-0.003197924,0.002131594,0.001065797
1421109428492.00,-0.003197924,-0.002132127,0.002131594
1421109428513.00,-0.003197924,0.007460579,0.002131594
1421109428533.00,-0.002132127,0.007460579,0
1421109428551.00,-0.003197924,0.004263188,0
1421109428571.00,-0.003197924,0.005328985,-0.00106633
1421109428593.00,-0.004263721,0.005328985,-0.002132127
1421109428613.00,-0.003197924,0.007460579,0
1421109428686.00,-0.006395315,0.001065797,0.001065797
1421109428686.00,-0.008526909,0.001065797,0.001065797
1421109428687.00,-0.007461112,0.005328985,0.001065797
1421109428693.00,-0.005329518,0.005328985,-0.00106633
1421109428712.00,-0.003197924,0.001065797,0
1421109428732.00,-0.003197924,-0.003197924,0.001065797
1421109428752.00,-0.005329518,0.007460579,0.002131594
1421109428773.00,-0.006395315,0.004263188,-0.002132127
1421109428792.00,-0.00106633,-0.003197924,-0.00106633
1421109428813.00,-0.00106633,-0.004263721,0.001065797
1421109428841.00,-0.00106633,-0.005329518,0.002131594
1421109428852.00,-0.003197924,-0.003197924,0.002131594
1421109428872.00,-0.003197924,0.001065797,-0.00106633
1421109428892.00,-0.00106633,-0.00106633,0
1421109428912.00,-0.002132127,0,0
1421109428932.00,-0.00106633,-0.003197924,0.001065797
1421109428952.00,0.003197391,-0.007461112,0.001065797
1421109428972.00,0.002131594,-0.005329518,0
1421109429040.00,0.003197391,0.005328985,0
1421109429041.00,0.005328985,0.00959244,0
1421109429042.00,0.007460579,0,-0.00106633
1421109429052.00,0.004263188,-0.003197924,0.002131594
1421109429072.00,0.005328985,0.002131594,-0.00106633
1421109429092.00,0.005328985,0.005328985,-0.002132127
1421109429112.00,0.006394783,0.005328985,-0.00106633
1421109429134.00,0.001065797,0.004263188,-0.00106633
1421109429152.00,-0.005329518,0.004263188,-0.00106633
1421109429172.00,-0.005329518,0.003197391,0
1421109429192.00,-0.009593239,-0.003197924,-0.00106633
1421109429212.00,-0.009593239,0.005328985,0
1421109429232.00,-0.009593239,0.008526376,-0.002132127
1421109429252.00,-0.007461112,0.007460579,-0.00106633
1421109429272.00,-0.005329518,-0.00106633,0.001065797
1421109429346.00,-0.003197924,-0.009593239,0.002131594
1421109429347.00,-0.00106633,-0.00106633,0.002131594
1421109429347.00,-0.00106633,0.005328985,-0.002132127
1421109429352.00,-0.002132127,0.005328985,-0.002132127
1421109429372.00,-0.002132127,0.004263188,-0.002132127
1421109429392.00,-0.004263721,0,0.002131594
1421109429412.00,-0.002132127,0.003197391,-0.00106633
1421109429432.00,0.001065797,0.006394783,-0.00106633
1421109429452.00,0,0.003197391,0.001065797
1421109429473.00,-0.00106633,0.007460579,-0.00106633
1421109429493.00,-0.003197924,0.010658237,-0.00106633
1421109429513.00,-0.00106633,-0.00106633,-0.00106633
1421109429532.00,0,0.004263188,0
1421109429552.00,0.002131594,0.005328985,0
1421109429573.00,0.004263188,-0.003197924,0
1421109429642.00,0.002131594,-0.003197924,-0.00106633
1421109429643.00,0.002131594,0.004263188,-0.00106633
1421109429643.00,0.004263188,0.004263188,-0.00106633
1421109429652.00,0.001065797,0.003197391,0
1421109429673.00,0,0.006394783,-0.002132127
1421109429692.00,0,0.007460579,0
1421109429713.00,0.002131594,-0.00106633,0
1421109429732.00,-0.00106633,-0.002132127,0.002131594
1421109429752.00,-0.003197924,0.007460579,0.002131594
1421109429772.00,-0.002132127,0.001065797,0.001065797
1421109429796.00,0,-0.003197924,-0.00106633
1421109429812.00,0.002131594,-0.00106633,0.002131594
1421109429832.00,-0.00106633,-0.00106633,0.001065797
1421109429852.00,0.001065797,-0.00106633,0.001065797
1421109429872.00,0.001065797,0,-0.002132127
1421109429892.00,0.002131594,0.004263188,-0.00106633
1421109429912.00,0.001065797,0.006394783,0.001065797
1421109429935.00,-0.002132127,0.007460579,0.002131594
1421109430003.00,-0.004263721,0.006394783,0.001065797
1421109430003.00,-0.007461112,0.011724034,-0.00106633
1421109430004.00,-0.003197924,0.014921425,-0.002132127
1421109430012.00,0.001065797,0.00959244,-0.00106633
1421109430032.00,0.003197391,0.008526376,-0.00106633
1421109430052.00,0.006394783,0.008526376,0.001065797
1421109430072.00,0.007460579,0.008526376,0.002131594
1421109430095.00,0.00959244,0.006394783,-0.00106633
1421109430112.00,0.008526376,0,0.001065797
1421109430132.00,0.006394783,0,0.002131594
1421109430153.00,0.005328985,-0.002132127,0.001065797
1421109430172.00,0.007460579,-0.008526909,0.001065797
1421109430194.00,0.013855628,-0.005329518,-0.00106633
1421109430212.00,0.018119348,0.005328985,-0.002132127
1421109430232.00,0.011724034,0.010658237,-0.002132127
1421109430252.00,0.005328985,0.010658237,-0.002132127
1421109430319.00,0.005328985,-0.006395315,-0.002132127
1421109430320.00,0,-0.011724833,0.002131594
1421109430321.00,-0.003197924,0.002131594,0.003197391
1421109430332.00,-0.003197924,0.005328985,0
1421109430353.00,-0.007461112,0,-0.00106633
1421109430372.00,-0.004263721,-0.002132127,-0.003197924
1421109430393.00,-0.003197924,-0.003197924,-0.00106633
1421109430412.00,-0.002132127,-0.004263721,-0.002132127
1421109430432.00,0,-0.007461112,0
1421109430460.00,-0.002132127,-0.014922224,0
1421109430473.00,0,-0.006395315,-0.00106633
1421109430492.00,0.003197391,-0.005329518,0.001065797
1421109430512.00,0.004263188,0.002131594,0.001065797
1421109430532.00,0.002131594,0.007460579,0
1421109430552.00,0.001065797,0,-0.00106633
1421109430574.00,-0.002132127,-0.004263721,0
1421109430669.00,0.001065797,0.003197391,-0.002132127
1421109430670.00,0.004263188,0.008526376,-0.002132127
1421109430670.00,0.005328985,0.005328985,-0.00106633
1421109430672.00,0.003197391,0.011724034,-0.00106633
1421109430672.00,0.004263188,0.008526376,-0.00106633
1421109430692.00,0.005328985,0.002131594,0.001065797
1421109430712.00,0.006394783,0.001065797,0.001065797
1421109430732.00,0.007460579,0.005328985,0.001065797
1421109430752.00,0.006394783,0.003197391,0
1421109430772.00,0.003197391,-0.00106633,-0.00106633
1421109430792.00,0.004263188,0.004263188,-0.002132127
1421109430812.00,0.005328985,0.003197391,-0.00106633
1421109430832.00,0.005328985,-0.002132127,0
1421109430856.00,0.003197391,-0.004263721,0.001065797
1421109430872.00,0.002131594,-0.004263721,0
1421109430897.00,0.001065797,-0.008526909,0.001065797
1421109430962.00,0.003197391,-0.004263721,-0.00106633
1421109430963.00,0.004263188,0.002131594,-0.00106633
1421109430963.00,0.002131594,-0.004263721,0.001065797
1421109430972.00,-0.00106633,-0.007461112,0.002131594
1421109430993.00,-0.002132127,0,0
1421109431012.00,-0.002132127,-0.009593239,0.001065797
1421109431033.00,-0.004263721,-0.005329518,0
1421109431052.00,-0.006395315,0.004263188,0
1421109431072.00,-0.009593239,0.002131594,-0.00106633
1421109431097.00,-0.007461112,-0.003197924,-0.00106633
1421109431113.00,-0.005329518,-0.005329518,0
1421109431133.00,-0.003197924,0,-0.00106633
1421109431153.00,-0.00106633,0.002131594,-0.00106633
1421109431173.00,0,0.001065797,0
1421109431192.00,0.002131594,-0.005329518,0.001065797
1421109431212.00,0.005328985,0.001065797,0
1421109431273.00,0.00959244,0.005328985,0
1421109431274.00,0.010658237,0.003197391,0
1421109431274.00,0.007460579,0.002131594,0.002131594
1421109431296.00,0.003197391,0.005328985,0.001065797
1421109431312.00,0.003197391,0.006394783,0
1421109431333.00,0.003197391,0,0
1421109431352.00,0.002131594,-0.00106633,-0.00106633
1421109431373.00,0.001065797,0.008526376,-0.004263721
1421109431392.00,0,0,-0.003197924
1421109431412.00,-0.00106633,-0.004263721,0
1421109431432.00,0.001065797,-0.005329518,0
1421109431453.00,0.001065797,-0.01279063,-0.00106633
1421109431473.00,0,-0.003197924,-0.00106633
1421109431493.00,0.002131594,0.003197391,-0.002132127
1421109431512.00,0.004263188,-0.005329518,0
1421109431532.00,0.003197391,-0.007461112,0.001065797
1421109431601.00,0.004263188,-0.002132127,0.001065797
1421109431602.00,0.003197391,0,0
1421109431602.00,0.003197391,0.003197391,-0.002132127
1421109431613.00,0.005328985,0,-0.00106633
1421109431633.00,0.006394783,0,0.001065797
1421109431652.00,0.003197391,0.001065797,-0.002132127
1421109431673.00,0.001065797,0.005328985,-0.004263721
1421109431693.00,0.004263188,0.002131594,-0.002132127
1421109431712.00,0.004263188,-0.003197924,0
1421109431735.00,0.005328985,0.005328985,-0.00106633
1421109431752.00,0.003197391,0.003197391,0
1421109431772.00,0.003197391,0.001065797,-0.00106633
1421109431792.00,0.002131594,0.001065797,-0.00106633
1421109431813.00,0.004263188,0.001065797,0.001065797
1421109431833.00,0.008526376,0.001065797,0.001065797
1421109431853.00,0.011724034,-0.005329518,0.004263188
1421109431873.00,0.012789832,-0.009593239,0.002131594
1421109431953.00,0.010658237,0.003197391,-0.002132127
1421109431954.00,0.008526376,-0.004263721,-0.00106633
1421109431954.00,0.006394783,-0.010659036,0.002131594
1421109431955.00,0.004263188,0.001065797,-0.00106633
1421109431977.00,0.002131594,0.002131594,-0.00106633
1421109431993.00,0,0.004263188,-0.00106633
1421109432013.00,0.001065797,0,0
1421109432036.00,0.001065797,-0.004263721,0.002131594
1421109432053.00,0.006394783,0.002131594,0.001065797
1421109432072.00,0.006394783,0.006394783,0
1421109432093.00,0.006394783,0.004263188,-0.00106633
1421109432112.00,0.006394783,-0.002132127,0
1421109432132.00,0.005328985,0.002131594,-0.00106633
1421109432152.00,0.004263188,0.004263188,0
1421109432172.00,0.003197391,-0.003197924,0
1421109432193.00,0.001065797,-0.002132127,0.001065797
1421109432293.00,0.001065797,-0.004263721,0.001065797
1421109432294.00,0.002131594,-0.005329518,0
1421109432295.00,0.002131594,-0.00106633,0
1421109432295.00,0.001065797,-0.002132127,0
1421109432296.00,0,-0.00106633,-0.00106633
1421109432316.00,0,-0.006395315,-0.00106633
1421109432333.00,-0.002132127,-0.010659036,0.002131594
1421109432353.00,0.002131594,-0.006395315,0.003197391
1421109432372.00,0.003197391,-0.006395315,0.004263188
1421109432392.00,0.004263188,-0.005329518,0.002131594
1421109432414.00,0.003197391,-0.00106633,0
1421109432432.00,0.001065797,-0.008526909,0.002131594
1421109432453.00,0,-0.008526909,0
1421109432472.00,0.002131594,-0.00106633,0.001065797
1421109432492.00,0,-0.002132127,0.001065797
1421109432512.00,-0.002132127,-0.00106633,0.001065797
1421109432532.00,-0.002132127,0.002131594,0
1421109432586.00,0.003197391,-0.00106633,0
1421109432587.00,0.005328985,-0.002132127,0.002131594
1421109432593.00,0.005328985,0.007460579,0.002131594
1421109432612.00,0.007460579,0.003197391,0
1421109432633.00,0.006394783,-0.009593239,0.002131594
1421109432653.00,0.008526376,-0.005329518,0.002131594
1421109432673.00,0.00959244,0.002131594,0
1421109432692.00,0.010658237,-0.00106633,0.001065797
1421109432713.00,0.007460579,-0.006395315,0.001065797
1421109432732.00,0.005328985,-0.004263721,0.001065797
1421109432752.00,0.005328985,-0.004263721,0.002131594
1421109432773.00,0.005328985,-0.010659036,0.002131594
1421109432794.00,0.004263188,-0.003197924,0.001065797
1421109432813.00,0.004263188,0.004263188,-0.00106633
1421109432834.00,0.003197391,0.001065797,0.001065797
1421109432854.00,0.004263188,-0.003197924,0.006394783
1421109432918.00,0.002131594,-0.003197924,0.004263188
1421109432919.00,-0.00106633,-0.002132127,0.003197391
1421109432920.00,-0.003197924,0.001065797,0.001065797
1421109432933.00,0.001065797,0.002131594,0.001065797
1421109432953.00,0.001065797,0.003197391,0
1421109432973.00,0,0.001065797,0.005328985
1421109432993.00,-0.00106633,-0.007461112,0.005328985
1421109433012.00,-0.00106633,-0.003197924,0.003197391
1421109433033.00,-0.002132127,-0.007461112,0.004263188
1421109433053.00,-0.003197924,-0.004263721,0.003197391
1421109433073.00,-0.004263721,-0.002132127,0.002131594
1421109433093.00,-0.006395315,-0.007461112,0.003197391
1421109433113.00,-0.007461112,-0.013856427,0.003197391
1421109433133.00,-0.011724833,-0.01279063,0.006394783
1421109433153.00,-0.011724833,-0.013856427,0.004263188
1421109433220.00,-0.008526909,-0.009593239,0.005328985
1421109433221.00,-0.010659036,-0.011724833,0.006394783
1421109433222.00,-0.008526909,-0.00106633,0.001065797
1421109433236.00,-0.006395315,-0.004263721,0.001065797
1421109433264.00,-0.005329518,-0.019185679,0.004263188
1421109433273.00,-0.003197924,-0.007461112,0.001065797
1421109433293.00,0.001065797,0.003197391,0.001065797
1421109433313.00,0.001065797,-0.009593239,0.003197391
1421109433333.00,0.002131594,-0.002132127,0.002131594
1421109433353.00,0.004263188,0.004263188,0.001065797
1421109433373.00,0.006394783,-0.00106633,0.001065797
1421109433393.00,0.008526376,0.002131594,0
1421109433413.00,0.007460579,0.002131594,0
1421109433433.00,0.004263188,0.005328985,0
1421109433453.00,0.002131594,0.00959244,0.001065797
1421109433473.00,0.003197391,0.003197391,0.003197391
1421109433493.00,0.001065797,0.005328985,0.004263188
1421109433514.00,0.001065797,0.002131594,0.002131594
1421109433567.00,-0.00106633,-0.004263721,0.001065797
1421109433567.00,-0.00106633,-0.003197924,0
1421109433573.00,0.002131594,-0.002132127,-0.00106633
1421109433594.00,0.001065797,-0.003197924,0.001065797
1421109433613.00,0,-0.00106633,0.003197391
1421109433633.00,0.004263188,0,0.001065797
1421109433653.00,0.007460579,-0.004263721,0.002131594
1421109433673.00,0.006394783,-0.007461112,0.003197391
1421109433698.00,0.008526376,0.001065797,0.002131594
1421109433713.00,0.008526376,0.001065797,0.002131594
1421109433733.00,0.003197391,-0.002132127,0.001065797
1421109433753.00,-0.00106633,0.002131594,0
1421109433773.00,-0.00106633,0.003197391,0.001065797
1421109433793.00,-0.002132127,0,0.001065797
1421109433813.00,-0.004263721,0.005328985,0
1421109433833.00,-0.003197924,0.006394783,0
1421109433853.00,-0.00106633,-0.006395315,0.001065797
1421109433928.00,-0.00106633,-0.004263721,0
1421109433928.00,0.005328985,0,-0.00106633
1421109433929.00,0.005328985,-0.002132127,-0.00106633
1421109433936.00,0.006394783,0.002131594,0.001065797
1421109433954.00,0.002131594,-0.003197924,0.001065797
1421109433973.00,0.002131594,-0.003197924,-0.00106633
1421109433993.00,0.001065797,-0.008526909,0.002131594
1421109434019.00,0,-0.008526909,0.002131594
1421109434033.00,0.005328985,0,-0.00106633
1421109434053.00,0.008526376,0.004263188,-0.00106633
1421109434073.00,0.011724034,-0.003197924,0
1421109434093.00,0.008526376,0.004263188,-0.00106633
1421109434115.00,0.010658237,0.004263188,-0.002132127
1421109434133.00,0.013855628,-0.004263721,0
1421109434154.00,0.013855628,-0.005329518,0
1421109434176.00,0.012789832,0.008526376,-0.002132127
1421109434197.00,0.00959244,0.013855628,-0.003197924
1421109434247.00,0.005328985,0.003197391,-0.003197924
1421109434247.00,0,0,-0.002132127
1421109434253.00,-0.004263721,0.001065797,-0.00106633
1421109434273.00,-0.007461112,0,0
1421109434293.00,-0.01279063,0.005328985,-0.003197924
1421109434314.00,-0.008526909,0.003197391,-0.004263721
1421109434333.00,-0.005329518,0.001065797,-0.00106633
1421109434354.00,-0.006395315,0,0.001065797
1421109434373.00,-0.00106633,0.003197391,0
1421109434393.00,0.004263188,-0.003197924,-0.002132127
1421109434413.00,0.008526376,-0.006395315,-0.00106633
1421109434434.00,0.00959244,-0.004263721,0.002131594
1421109434456.00,0.005328985,-0.004263721,0.001065797
1421109434474.00,0.002131594,-0.005329518,0
1421109434493.00,-0.00106633,-0.010659036,0.001065797
1421109434549.00,0,-0.01279063,0
1421109434549.00,-0.004263721,-0.007461112,-0.002132127
1421109434555.00,-0.005329518,-0.008526909,-0.003197924
1421109434573.00,-0.008526909,-0.005329518,-0.003197924
1421109434593.00,-0.008526909,-0.004263721,-0.003197924
1421109434614.00,-0.003197924,-0.004263721,0
1421109434633.00,-0.004263721,-0.004263721,0.001065797
1421109434653.00,-0.002132127,0.004263188,0
1421109434676.00,-0.00106633,0.004263188,-0.003197924
1421109434699.00,0.004263188,0.001065797,-0.00106633
1421109434713.00,0.005328985,0,0.003197391
1421109434733.00,0.002131594,-0.004263721,0.005328985
1421109434753.00,0.001065797,-0.002132127,0.005328985
1421109434773.00,-0.00106633,-0.005329518,0.002131594
1421109434794.00,0.001065797,-0.002132127,0.003197391
1421109434813.00,0.001065797,-0.006395315,0.002131594
1421109434837.00,-0.00106633,-0.007461112,0.003197391
1421109434910.00,-0.002132127,-0.003197924,0.002131594
1421109434911.00,-0.002132127,0,0.004263188
1421109434911.00,0,0,0.006394783
1421109434917.00,0,0,0.005328985
1421109434933.00,0,0.006394783,0.003197391
1421109434953.00,-0.002132127,0.006394783,0.001065797
1421109434973.00,-0.00106633,0.005328985,0
1421109434993.00,0.001065797,0.002131594,0
1421109435013.00,-0.004263721,-0.002132127,0.001065797
1421109435033.00,-0.008526909,0,0
1421109435053.00,-0.010659036,-0.005329518,0
1421109435075.00,-0.008526909,-0.006395315,-0.002132127
1421109435094.00,-0.006395315,-0.005329518,0
1421109435114.00,-0.005329518,-0.004263721,0
1421109435193.00,-0.003197924,-0.006395315,-0.002132127
1421109435193.00,0.002131594,-0.010659036,0.001065797
1421109435194.00,0.004263188,-0.019185679,0.004263188
1421109435194.00,0.002131594,-0.02238307,0.005328985
1421109435216.00,0.007460579,-0.02238307,0.004263188
1421109435234.00,0.010658237,-0.031975776,0.005328985
1421109435253.00,0.008526376,-0.025580462,0.00959244
1421109435273.00,0.007460579,-0.023448868,0.010658237
1421109435294.00,0.005328985,-0.021317273,0.011724034
1421109435313.00,0.003197391,-0.026646258,0.012789832
1421109435334.00,0,-0.023448868,0.011724034
1421109435353.00,0.001065797,-0.021317273,0.008526376
1421109435373.00,-0.002132127,-0.014922224,0.001065797
1421109435394.00,-0.002132127,-0.003197924,-0.006395315
1421109435413.00,-0.005329518,-0.004263721,-0.006395315
1421109435434.00,-0.006395315,-0.002132127,-0.007461112
1421109435454.00,-0.006395315,0,-0.006395315
1421109435474.00,-0.011724833,-0.009593239,-0.003197924
1421109435535.00,-0.010659036,-0.013856427,-0.003197924
1421109435535.00,-0.007461112,-0.015988022,-0.003197924
1421109435536.00,-0.004263721,-0.024514664,0.001065797
1421109435558.00,-0.002132127,-0.023448868,0.001065797
1421109435573.00,-0.002132127,-0.011724833,-0.003197924
1421109435593.00,-0.006395315,-0.025580462,-0.00106633
1421109435614.00,-0.007461112,-0.04263428,-0.002132127
1421109435633.00,-0.006395315,-0.028778385,-0.007461112
1421109435653.00,-0.007461112,-0.026646258,-0.010659036
1421109435673.00,-0.010659036,-0.033041574,-0.007461112
1421109435694.00,-0.021317273,-0.036239497,-0.005329518
1421109435713.00,-0.033041574,-0.037305295,-0.006395315
1421109435734.00,-0.036239497,-0.027712587,-0.008526909
1421109435753.00,-0.04476614,-0.027712587,-0.00106633
1421109435773.00,-0.05968783,-0.045831937,0.011724034
1421109435795.00,-0.07034633,-0.06075363,0.022382537
1421109435859.00,-0.0724782,-0.07034633,0.028777853
1421109435859.00,-0.062885754,-0.06395155,0.029843649
1421109435860.00,-0.045831937,-0.05542464,0.02557993
1421109435873.00,-0.026646258,-0.051160924,0.019185146
1421109435893.00,-0.005329518,-0.039436888,0.010658237
1421109435914.00,0.007460579,-0.027712587,0.002131594
1421109435933.00,0.007460579,-0.01811988,-0.002132127
1421109435953.00,-0.005329518,-0.026646258,-0.006395315
1421109435973.00,-0.033041574,-0.03090998,-0.01279063
1421109435994.00,-0.062885754,-0.010659036,-0.025580462
1421109436013.00,-0.0959268,-0.00106633,-0.03090998
1421109436034.00,-0.12363885,-0.013856427,-0.034107372
1421109436053.00,-0.14815351,0.008526376,-0.03837109
1421109436075.00,-0.16094388,0.014921425,-0.026646258
1421109436094.00,-0.16947025,-0.03090998,-0.004263721
1421109436116.00,-0.18332642,-0.06075363,0.008526376
1421109436186.00,-0.18226062,-0.068214744,0.012789832
1421109436187.00,-0.16627286,-0.0820709,0.01705302
1421109436187.00,-0.1396266,-0.06395155,0.027712055
1421109436195.00,-0.12577072,-0.034107372,0.044765607
1421109436214.00,-0.142824,-0.050095126,0.07247766
1421109436234.00,-0.17693137,-0.13536341,0.09805759
1421109436253.00,-0.18332642,-0.18226062,0.07354346
1421109436273.00,-0.15028511,-0.10232185,0.036238696
1421109436300.00,-0.15454857,-0.034107372,0.044765607
1421109436317.00,-0.19185333,-0.026646258,0.088465154
1421109436333.00,-0.24301425,-0.08633409,0.13856028
1421109436354.00,-0.24621163,-0.14921932,0.14069188
1421109436374.00,-0.13856082,-0.17373398,0.05542411
1421109436394.00,-0.105519235,-0.0959268,-0.00106633
