time_milisec,gx,gy,gz
1421631537069.00,0.90064275,0.5254635,0.6586948
1421631537088.00,-0.29630676,0.3677181,0.8526797
1421631537109.00,-1.2790204,-0.14495613,0.8665356
1421631537128.00,-1.4282392,-0.2835164,0.67574865
1421631537148.00,-1.2800862,-1.0072286,0.11191402
1421631537172.00,-1.9132011,-1.4271734,-0.3389405
1421631537236.00,-2.4898257,-1.7938256,-0.52972776
1421631537237.00,-2.886322,-1.8215377,-0.85800976
1421631537237.00,-2.9300218,-2.331014,-1.6403434
1421631537250.00,-3.0270143,-3.2391183,-2.0144567
1421631537268.00,-2.8490171,-2.1370296,-1.2491765
1421631537288.00,-2.9662607,0.8878529,-0.7333054
1421631537308.00,-2.4589164,3.229525,-0.42101115
1421631537331.00,-1.4772685,-2.409887,-1.7202822
1421631537355.00,-1.6893728,-1.6350139,-1.9654275
1421631537369.00,-1.111682,-1.5689316,-1.2097402
1421631537388.00,-0.45618433,-2.163676,-0.8377583
1421631537409.00,0.06608235,-3.234855,-0.48922536
1421631537428.00,0.5052126,-2.4994185,-0.2280923
1421631537448.00,1.2118711,-0.31016266,-0.16200967
1421631537468.00,1.9856782,1.319522,-0.008526909
1421631537488.00,2.882058,2.4898252,0.58834875
1421631537559.00,3.0930965,2.931087,0.86014086
1421631537559.00,1.2363856,1.9345173,0.6171269
1421631537560.00,-3.2369869,2.1391606,-0.34640136
1421631537568.00,-1.3046006,3.443761,-0.99550426
1421631537589.00,0.32082036,2.3374085,0.49881727
1421631537608.00,-1.1969497,3.1335986,0.32082036
1421631537628.00,-0.66722226,2.1881895,1.4335679
1421631537649.00,-0.37944293,-0.64803714,0.72158
1421631537672.00,0.5649004,1.398395,1.9473073
1421631537687.00,1.219332,3.6185603,2.2979724
1421631537708.00,1.5358895,0.58834875,2.1444898
1421631537728.00,4.0981927,-4.0566254,1.7906277
1421631537748.00,3.685709,-0.49562067,0.91449916
1421631537774.00,2.9993017,-0.14708772,0.4178127
1421631537789.00,3.259369,0.66615593,-0.013856427
1421631537808.00,3.5993748,1.1596445,-0.57129574
1421631537829.00,2.2553382,0.18226008,-0.073543996
1421631537895.00,0.6778802,0.34640083,0.54358315
1421631537896.00,-0.0831367,-0.20144603,0.78659713
1421631537896.00,-1.578524,-0.13429762,0.90384066
1421631537909.00,-1.429305,-0.2685947,0.5414515
1421631537929.00,-1.5902483,-1.0924966,-0.13642922
1421631537948.00,-2.503682,-1.8567109,-0.5574398
1421631537968.00,-2.8639393,-2.2947752,-0.52972776
1421631537990.00,-2.992907,-2.183927,-0.42314273
1421631538009.00,-3.271094,-2.3757799,-0.8292314
1421631538028.00,-3.3830082,-3.2956083,-1.5017831
1421631538049.00,-3.3584936,-0.53505677,-0.9901748
1421631538068.00,-2.753091,3.3467686,-0.01279063
1421631538089.00,-1.393066,0.15454803,-1.011492
1421631538108.00,-2.0112596,-2.0016665,-2.4418628
1421631538129.00,-0.9059728,-1.6701871,-1.8556451
1421631538200.00,-0.4604475,-2.2020464,-1.2577031
1421631538201.00,0.2803182,-2.9374828,-0.9283556
1421631538201.00,0.67574865,-2.9843802,-0.5670325
1421631538211.00,1.0018988,-1.1436572,-0.2813848
1421631538228.00,1.9227933,0.9741867,0.024514131
1421631538248.00,2.5729613,2.2190995,0.64697075
1421631538269.00,2.620925,2.96626,1.0573229
1421631538293.00,0.84095544,0.7354362,0.59367824
1421631538309.00,-2.9161658,1.0029646,0.07674085
1421631538328.00,-0.6448397,3.349966,-0.95180446
1421631538348.00,0.1886554,2.4397302,0.45831537
1421631538369.00,-0.4593817,1.9899417,0.046897203
1421631538388.00,-0.08846568,5.256772,2.5623028
1421631538408.00,1.3024682,2.1359632,1.2651637
1421631538429.00,0.7109215,-1.302469,1.880159
1421631538448.00,0.44872266,-2.27559,2.0474977
1421631538468.00,2.3470013,-2.4450603,1.1138128
1421631538555.00,4.851749,-1.3216542,0.73969936
1421631538556.00,3.911669,2.407755,0.7951235
1421631538557.00,2.1263704,1.2950073,0.046897203
1421631538557.00,2.3310134,0.15454803,-0.35492826
1421631538569.00,2.6880734,0.036238696,-0.09699259
1421631538589.00,1.3898681,-0.4487232,0.28564718
1421631538609.00,-0.10765136,-0.21743378,0.23555261
1421631538636.00,-0.37837714,-0.35919198,0.29843783
1421631538652.00,-2.0805395,-0.122573055,0.20890635
1421631538668.00,-1.9792837,-1.0157552,-0.18226062
1421631538688.00,-2.2137709,-2.0411031,-0.5457158
1421631538709.00,-2.717918,-2.2649317,-0.4689744
1421631538730.00,-2.851149,-2.0389714,-0.9613969
1421631538751.00,-3.0163558,-2.611333,-1.393066
1421631538770.00,-2.9833143,-2.1881902,-1.46661
1421631538789.00,-2.8735318,1.6787132,-0.5158716
1421631538809.00,-2.4567845,4.1674733,-0.8366925
1421631538880.00,-1.7426648,-1.2001474,-2.3768456
1421631538880.00,-1.5294952,-0.35599408,-2.424809
1421631538881.00,-1.0455989,-1.423976,-1.0871674
1421631538889.00,-0.5489132,-2.1466224,-0.7034612
1421631538908.00,0.119374864,-3.2082088,-0.4156819
1421631539024.00,0.6597606,-3.0525947,-0.0937952
1421631539024.00,1.1532494,-1.1063524,0.23128888
1421631539028.00,1.9931393,1.2715588,0.4252738
1421631539029.00,2.7381682,2.5591056,0.76847726
1421631539030.00,2.8873875,2.6678221,0.66615593
1421631539033.00,0.101255514,0.71731687,-0.1396266
1421631539209.00,-2.5921476,3.7795036,-0.93688226
1421631539210.00,-0.19505072,3.5652678,-0.6533666
1421631539210.00,-0.43060386,2.334211,0.8121773
1421631539211.00,-0.91023594,3.0046308,1.503914
1421631539211.00,-0.24408005,1.2726245,0.9347501
1421631539212.00,0.2835156,0.29524016,1.3845385
1421631539212.00,0.64590496,2.214836,2.6230567
1421631539213.00,1.112747,-0.38477245,2.2318895
1421631539213.00,3.4981194,-3.8562455,1.8641713
1421631539244.00,4.5437183,-0.64803714,0.99337184
1421631539252.00,2.4866278,1.5401529,0.22702569
1421631539282.00,2.5686982,-0.003197924,0.029843649
1421631539343.00,2.882058,0.4252738,-0.09699259
1421631539343.00,1.971822,0.044765607,0.07887244
1421631539344.00,0.84095544,-0.039436888,0.34640083
1421631539353.00,0.057555705,0.11404561,0.27605477
1421631539368.00,-0.3741134,-0.10232185,0.52759564
1421631539388.00,-1.4143833,-0.25047535,0.3378739
1421631539409.00,-1.970757,-0.4615133,-0.29843837
1421631539430.00,-2.524999,-1.7661136,-0.85481185
1421631539448.00,-2.765881,-2.5132747,-0.5627688
1421631539528.00,-2.9875777,-2.5814888,-0.6011399
1421631539529.00,-3.3190572,-2.753091,-1.131933
1421631539530.00,-3.248711,-1.9505059,-1.5444169
1421631539530.00,-3.1367965,1.6883059,-0.370916
1421631539550.00,-2.7552226,4.6833444,-0.5851519
1421631539569.00,-1.970757,-0.3623894,-2.1423585
1421631539589.00,-1.834328,-1.0850358,-2.4717064
1421631539609.00,-1.1681719,-1.6978991,-1.2449133
1421631539629.00,-0.6554982,-2.27559,-0.85587764
1421631539649.00,-0.021317273,-3.6931705,-0.4625791
1421631539674.00,0.49348828,-3.8509164,-0.08633409
1421631539689.00,1.1735007,-1.4431611,0.26219887
1421631539708.00,2.0624194,1.6339476,0.3144256
1421631539728.00,2.903375,2.9513383,0.47856632
1421631539749.00,3.1751668,3.4704072,0.5062784
1421631539769.00,1.6669892,2.3981621,0.17373317
1421631539789.00,-1.4122517,1.858842,-0.5233327
1421631539854.00,-0.94327754,4.9167657,-0.90810436
1421631539855.00,-0.073543996,2.5132742,0.6235219
1421631539856.00,-1.1916208,1.830064,0.7386336
1421631539868.00,0.3677181,1.5401529,2.4962204
1421631539890.00,0.002131594,0.2451453,0.5734271
1421631539908.00,0.18652327,0.7876629,2.1775312
1421631539928.00,0.4689736,0.37304708,2.150885
1421631539948.00,1.4602141,-1.8822913,1.5753261
1421631539969.00,4.2271605,-2.895915,1.303534
1421631539996.00,4.531994,0.9336843,0.8462844
1421631540008.00,2.5313935,0.6395097,0.26006725
1421631540029.00,2.8713994,-0.20677528,-0.35705987
1421631540048.00,3.0206182,0.3336107,-0.20570949
1421631540068.00,1.5412188,-0.075675584,0.28138402
1421631540090.00,0.12790178,-0.5968762,0.4231422
1421631540162.00,0.024514131,-0.17693137,0.37411287
1421631540163.00,-1.3205884,-0.35919198,0.44978848
1421631540163.00,-1.7501259,-1.0221505,0.046897203
1421631540172.00,-1.8055502,-1.444227,-0.23875053
1421631540189.00,-2.3107631,-2.0453663,-0.45618433
1421631540208.00,-2.8234367,-2.4567845,-0.31016266
1421631540229.00,-2.8159761,-1.6126314,-0.75462216
1421631540250.00,-3.2956083,-2.6603618,-1.5795898
1421631540269.00,-2.9556022,-1.7799698,-1.2928762
1421631540289.00,-2.824503,1.9888756,-0.110848755
1421631540308.00,-2.2084415,4.040637,-0.7173174
1421631540329.00,-1.7447969,-1.0924966,-1.8268672
1421631540348.00,-1.4559512,-0.71411973,-1.7522577
1421631540368.00,-0.9134339,-1.4975195,-1.1074183
1421631540388.00,-0.33361152,-2.0283127,-0.8239024
1421631540411.00,0.32828146,-2.8074493,-0.5819545
1421631540428.00,0.7247777,-2.6411767,-0.21636799
1421631540448.00,1.2971392,-0.68427604,0.10765083
1421631540522.00,2.221231,1.6009066,0.39329857
1421631540523.00,2.7871974,2.490891,0.8654698
1421631540523.00,2.6976657,2.653966,0.80684835
1421631540528.00,-0.36345518,1.033874,-0.12683651
1421631540549.00,-2.9268243,3.515173,-0.81537575
1421631540570.00,-0.00106633,4.1674733,-0.75995165
1421631540589.00,-0.3741134,2.592147,0.51480526
1421631540617.00,-1.1777643,2.9321532,1.0658498
1421631540632.00,-0.99870163,-0.21103847,1.0477302
1421631540649.00,0.088465154,-0.16733865,1.2310563
1421631540669.00,0.71838266,2.3661866,2.362989
1421631540688.00,1.1841592,0.38050818,1.9462416
1421631540708.00,3.9233937,-3.1176114,1.7522572
1421631540733.00,3.385139,-0.3154919,0.99337184
1421631540799.00,2.4898252,-0.025580462,0.5563735
1421631540799.00,3.1591792,-0.30589947,0.29950362
1421631540800.00,3.3702176,1.4783337,-0.1513509
1421631540808.00,2.7680118,1.1436565,-0.2845822
1421631540834.00,1.2140027,-0.12470465,0.24194792
1421631540851.00,0.19291858,0.6480366,0.25047457
1421631540869.00,-0.25260696,-0.4689744,0.7023949
1421631540888.00,-1.3163252,-0.71518576,0.7151852
1421631540911.00,-1.1063524,-0.6928027,0.25580356
1421631540928.00,-1.6499362,-1.4101198,-0.3613236
1421631540954.00,-2.531394,-2.2489436,-0.56490093
1421631540969.00,-3.1463895,-2.5132747,-0.5990083
1421631540988.00,-3.0824382,-2.2713268,-1.2598348
1421631541008.00,-3.142126,-3.2284598,-1.9803495
1421631541029.00,-3.0238168,-2.1785977,-1.5412195
1421631541049.00,-3.2423158,1.0072278,-0.56063724
1421631541068.00,-2.8809927,3.7912283,-0.24940903
1421631541140.00,-1.9323865,-1.9451766,-1.4868612
1421631541140.00,-2.0080616,-1.6211582,-2.0347078
1421631541141.00,-1.2076086,-1.2012132,-0.96246266
1421631541150.00,-0.5915472,-2.0325763,-0.73650277
1421631541169.00,0.07993824,-3.6878412,-0.43913075
1421631541188.00,0.609666,-3.446959,-0.014922224
1421631541208.00,1.3504317,-1.1457891,0.32614988
1421631541229.00,2.1647413,1.3184562,0.35492775
1421631541253.00,2.7989218,2.0240488,0.74076515
1421631541271.00,2.8745968,2.64011,0.4806979
1421631541300.00,0.5371881,1.9377149,0.14815272
1421631541308.00,-2.8095808,3.8669033,-0.7375686
1421631541329.00,-0.20251183,3.9820151,-0.5073447
1421631541350.00,0.10338711,3.0867012,0.9656598
1421631541369.00,-0.50947684,2.4237425,1.1585786
1421631541389.00,0.018119348,0.58195394,0.95926476
1421631541410.00,0.27712083,0.3378739,1.46128
1421631541474.00,0.65549743,2.3001041,2.7072585
1421631541475.00,0.89637953,0.5606367,1.9888756
1421631541476.00,4.0289125,-2.6859424,1.0455983
1421631541489.00,3.8615742,-0.5659667,0.5851514
1421631541509.00,2.9715896,0.4359323,0.23555261
1421631541529.00,3.1250718,0.10871663,0.0948602
1421631541549.00,3.215669,1.0658498,-0.2248949
1421631541568.00,2.5164716,0.53185886,-0.25580436
1421631541589.00,0.91449916,0.1790627,0.07780665
1421631541608.00,0.14921851,1.0274789,0.26433045
1421631541628.00,-0.37624553,-0.5467816,0.72158
1421631541649.00,-1.2694277,-0.55850565,0.7695436
1421631541668.00,-1.011492,-0.79938775,0.27179158
1421631541688.00,-1.8044841,-1.0189531,-0.43060386
1421631541709.00,-2.7999883,-2.0709467,-0.80898046
1421631541728.00,-3.162377,-2.4994185,-0.57982266
1421631541749.00,-3.0845704,-1.8300647,-0.61392975
1421631541814.00,-3.5769928,-2.7296422,-1.4751369
1421631541814.00,-3.2700279,-1.8300647,-1.4484906
1421631541815.00,-2.8362272,2.0101926,-0.471106
1421631541829.00,-1.8321965,2.4738376,-0.8185732
1421631541850.00,-2.8063836,-1.8289988,-2.2063096
1421631541868.00,-1.7032287,-1.3227202,-1.8183403
1421631541888.00,-1.1127478,-1.8588425,-0.9773849
1421631541908.00,-0.29737255,-2.6038718,-0.7834
1421631541928.00,0.3485324,-3.727278,-0.4284717
1421631541948.00,0.6171269,-3.4320376,-0.040502686
1421631541968.00,1.2246616,-0.7077249,0.26646206
1421631541989.00,1.9707563,1.6510011,0.34640083
1421631542013.00,2.755222,2.407755,0.70985574
1421631542030.00,2.89698,2.8767288,0.49988306
1421631542050.00,0.5563735,1.6904378,0.028777853
1421631542110.00,-2.84582,3.991608,-0.968858
1421631542110.00,-0.5180032,3.6825116,-0.7087907
1421631542111.00,-0.8164416,2.1668727,0.820704
1421631542130.00,-1.0722451,2.0986583,1.19162
1421631542148.00,-0.21743378,0.3378739,0.89318186
1421631542168.00,0.9123673,1.2662295,2.1615431
1421631542189.00,1.8716323,3.500251,3.5343583
1421631542209.00,2.412018,0.13962607,2.6422417
1421631542228.00,4.344404,-3.404325,1.1873565
1421631542253.00,2.6241224,-0.30056995,0.2451453
1421631542272.00,3.1357303,-1.5955778,0.4199443
1421631542289.00,3.53649,0.62991697,-0.028778385
1421631542310.00,3.408588,1.5625358,-0.67788076
1421631542329.00,1.7277426,0.019185146,-0.067148946
1421631542348.00,0.6778802,0.509476,0.20890635
1421631542369.00,0.1790627,0.40822026,0.46044698
1421631542434.00,-1.1052867,-0.91876286,0.79618984
1421631542436.00,-1.3738809,-0.39969388,0.49348828
1421631542436.00,-1.5881168,-0.57129574,-0.27818742
1421631542450.00,-2.4749038,-1.8236699,-0.6459055
1421631542469.00,-2.9982362,-2.609201,-0.5233327
1421631542489.00,-3.0515287,-2.2436147,-0.7386344
1421631542509.00,-3.4331033,-2.8682024,-1.6030387
1421631542528.00,-3.1090846,-2.0144567,-1.3216542
1421631542549.00,-3.0248826,1.3056661,0.08313616
1421631542568.00,-2.3427386,3.7858987,-0.43273544
1421631542589.00,-1.8055502,-1.5145732,-1.9291886
1421631542609.00,-1.4410295,-0.5936788,-2.0251153
1421631542629.00,-0.81111205,-1.2491765,-1.1607108
1421631542652.00,-0.10871716,-2.1540833,-0.92196083
1421631542668.00,0.381574,-3.1197433,-0.5435837
1421631542688.00,0.7269096,-2.7989223,-0.10658503
1421631542749.00,1.9163979,-0.18012902,0.32082036
1421631542750.00,3.1964836,2.3043673,0.5403857
1421631542750.00,3.12294,3.3158593,0.5649004
1421631542769.00,0.4263396,0.80684835,0.4188785
1421631542788.00,-4.1696053,1.4676752,-0.34959927
1421631542809.00,0.20037943,4.709991,-0.92196083
1421631542829.00,0.15135011,2.632649,0.8228361
1421631542848.00,-1.0050969,1.5348237,0.2899109
1421631542869.00,-0.25260696,3.6611943,1.7693105
1421631542889.00,0.65229976,0.7386336,0.6693533
1421631542908.00,0.47643474,0.85161394,2.2127042
1421631542928.00,0.94967204,0.17160158,2.364055
1421631542949.00,1.8812248,-2.6497033,1.488992
1421631542969.00,4.894383,-2.8564785,0.9805815
1421631542990.00,4.7526245,2.6060028,0.5052126
1421631543008.00,2.3320794,1.9419785,-0.50947684
1421631543028.00,2.450389,0.31655717,-0.66189325
1421631543049.00,2.5218008,-0.2685947,-0.06395155
1421631543103.00,0.58941454,0.17053579,0.07460926
1421631543103.00,-0.015988022,0.14602113,0.24407952
1421631543115.00,-0.8249682,-0.031975776,0.7450289
1421631543128.00,-1.5476146,-0.25154117,0.66615593
1421631543149.00,-1.5454828,-0.77700466,-0.036239497
1421631543168.00,-2.2659974,-0.51906955,-0.7588853
1421631543188.00,-2.8308978,-1.6637924,-0.6810787
1421631543208.00,-2.85861,-2.5324597,-0.4156819
1421631543229.00,-3.0035658,-2.3118289,-0.1961165
1421631543248.00,-3.6931705,-3.1463895,-1.1830939
1421631543269.00,-3.347835,-1.3109957,-1.3472346
1421631543289.00,-2.9257586,2.895914,-0.37304762
1421631543310.00,-1.0637188,2.2617335,-0.5904814
1421631543334.00,-1.8908182,-1.1692377,-1.7927599
1421631543351.00,-1.302469,-1.8385916,-1.708558
1421631543422.00,-0.41781348,-1.8183403,-1.2310568
1421631543423.00,0.35705933,-2.1295686,-0.9166313
1421631543424.00,0.86227244,-2.366187,-0.48389637
1421631543435.00,1.1809615,-1.74906,-0.05542464
1421631543448.00,2.2521408,0.4124837,0.3677181
1421631543468.00,3.0781746,2.3310134,0.8665356
1421631543490.00,2.8586092,2.4461255,1.0487963
1421631543509.00,-0.42527434,0.34426922,0.31229344
1421631543528.00,-2.817042,2.312894,-0.30056995
1421631543554.00,-0.34426975,2.804251,-0.6363128
1421631543571.00,0.0948602,2.1455557,0.509476
1421631543589.00,-0.89851195,2.9577334,0.21316953
1421631543613.00,0.25473776,2.846885,2.5484471
1421631543628.00,0.23981579,-0.23448734,0.545715
1421631543649.00,0.545715,0.26219887,1.9739536
1421631543669.00,0.75248975,0.46364436,2.0368388
1421631543691.00,2.4951546,-2.403492,1.5604042
1421631543709.00,4.449923,-2.4077554,1.1500517
1421631543783.00,3.6025727,1.0264132,0.657629
1421631543784.00,2.7189832,0.4274054,0.13856028
1421631543784.00,2.8713994,0.3794424,-0.2153022
1421631543795.00,2.9417458,0.29524016,-0.25047535
1421631543809.00,1.3930655,0.013855628,0.25900093
1421631543829.00,0.07887244,0.095925994,0.27712083
1421631543849.00,-0.4135503,-0.035173167,0.59687567
1421631543869.00,-1.409054,-0.5222669,0.614995
1421631543889.00,-1.4271734,-0.49029115,0.15135011
1421631543909.00,-1.834328,-1.4452927,-0.39010143
1421631543929.00,-2.3789775,-2.2180343,-0.44126236
1421631543948.00,-2.8735318,-2.5932133,-0.23128968
1421631543969.00,-2.8767292,-1.7074921,-0.6011399
1421631543989.00,-3.3137279,-3.0696483,-1.6478046
1421631544009.00,-3.0270143,-2.1285028,-1.2076086
1421631544028.00,-2.9886436,1.8737639,-0.7535564
1421631544094.00,-2.0794737,4.700398,-0.9059728
1421631544094.00,-1.323786,-2.2052438,-2.0666835
1421631544095.00,-1.3770785,-1.7021629,-2.184993
1421631544109.00,-0.58088845,-1.423976,-1.3408399
1421631544128.00,-0.011724833,-1.7533236,-0.9336848
1421631544149.00,0.32721567,-3.2231307,-0.5467816
1421631544169.00,0.509476,-2.8692687,-0.014922224
1421631544189.00,1.2694272,-0.53612256,0.27818662
1421631544213.00,2.4194791,1.4751362,0.46044698
1421631544233.00,2.5964103,2.3246188,0.7162511
1421631544248.00,1.5593383,1.7192156,0.5190687
1421631544270.00,-1.9483743,1.3664192,-0.053292517
1421631544288.00,-2.1658075,3.4341683,-0.9784507
1421631544309.00,0.35599354,2.6902053,0.063950755
1421631544333.00,-1.0487968,2.625188,0.51054186
1421631544407.00,-0.9144997,2.5441835,1.1617761
1421631544408.00,-0.029844182,0.35705933,0.9347501
1421631544409.00,0.7951235,1.865237,2.555908
1421631544409.00,1.1031545,3.0312772,2.9790504
1421631544429.00,2.2606673,-2.260668,2.078407
1421631544448.00,4.4776354,-3.9788184,1.0839691
1421631544469.00,2.6731517,0.402891,0.31868878
1421631544489.00,2.9545357,-0.5446495,0.30270103
1421631544509.00,3.4277732,0.5744929,-0.028778385
1421631544528.00,3.4533536,1.4122511,-0.55211055
1421631544548.00,1.9206611,0.23342101,0.07354346
1421631544569.00,0.95606685,0.2472769,0.39862755
1421631544588.00,0.4274054,-0.3208209,0.6991975
1421631544610.00,-0.86760247,-0.37304762,0.7034607
1421631544630.00,-1.35363,0.16733813,0.51054186
1421631544652.00,-1.2278595,-0.5958104,-0.07674138
1421631544669.00,-1.9835469,-1.393066,-0.63098353
1421631544688.00,-2.6134644,-2.1722028,-0.43806496
1421631544756.00,-3.0046315,-2.5932133,-0.29204303
1421631544756.00,-3.1122825,-2.404558,-0.95287025
1421631544757.00,-3.05899,-2.7573543,-1.4975195
1421631544768.00,-2.9556022,-1.2161351,-1.0349406
1421631544789.00,-3.0206192,2.384306,-0.66722226
1421631544808.00,-2.2116392,3.2988055,-0.6213909
1421631544841.00,-1.4985852,-2.5814888,-1.5348243
1421631544849.00,-1.2417153,-0.9677922,-1.7437311
1421631544872.00,-0.8270998,-1.0573237,-1.1415256
1421631544889.00,-0.20251183,-1.5582731,-0.90917015
1421631544908.00,0.30909607,-2.6411767,-0.61819345
1421631544939.00,0.63098276,-2.3246193,-0.11937566
1421631544949.00,1.1404591,-0.7386344,0.25580356
1421631544972.00,2.1263704,0.88145757,0.5297272
1421631544989.00,2.762683,1.5572065,0.7919261
1421631545067.00,2.3576598,1.7650473,0.509476
1421631545068.00,-1.3109957,1.5774577,-0.38690403
1421631545068.00,-2.2318902,4.1141806,-0.6523003
1421631545069.00,-0.062885754,2.632649,-0.4124845
1421631545089.00,-0.47536945,2.8159754,0.13962607
1421631545109.00,-1.4580832,2.3597915,0.9805815
1421631545132.00,-0.3932991,-1.4357003,0.6586948
1421631545150.00,0.35386193,1.0797057,1.7085574
1421631545170.00,0.77167517,2.9502726,2.682744
1421631545191.00,0.6288512,1.2140027,2.1316996
1421631545209.00,3.4117854,-3.0696483,1.6648573
1421631545229.00,3.4672093,-1.4186465,0.86333823
1421631545251.00,2.6997979,0.21530166,0.472171
1421631545269.00,2.8777947,-0.5275962,0.18439168
1421631545290.00,3.0952282,0.69599956,-0.074609786
1421631545309.00,2.789329,0.7556874,-0.37624553
1421631545383.00,1.6179601,0.21210374,0.17693058
1421631545383.00,0.96885747,0.05542411,0.5990075
1421631545384.00,0.2451453,-0.4508548,0.89637953
1421631545392.00,-0.8835897,-0.3378747,0.77167517
1421631545411.00,-1.0487968,-0.20784108,0.31975457
1421631545428.00,-1.4378319,-0.81217784,-0.2259607
1421631545448.00,-2.2958412,-1.3941318,-0.42207694
1421631545471.00,-2.7797372,-1.9824811,-0.42314273
1421631545489.00,-2.9566681,-1.7778379,-0.81963897
1421631545509.00,-3.1954186,-2.794659,-1.5689316
1421631545531.00,-2.9182975,-2.0528274,-1.3557615
1421631545549.00,-3.2380526,-1.2417153,-0.9667264
1421631545569.00,-3.070714,2.1871238,-0.44126236
1421631545589.00,-1.991008,0.6022049,-0.43060386
1421631545609.00,-1.9515716,-2.135964,-1.6947018
1421631545629.00,-0.99550426,-0.6427076,-1.6104997
1421631545649.00,-0.76847804,-0.9933727,-1.151118
1421631545705.00,-0.2153022,-2.3054335,-0.8803923
1421631545707.00,0.2824498,-2.9747875,-0.43699864
1421631545708.00,0.7354362,-1.9334522,-0.08846568
1421631545728.00,1.6296844,-0.002132127,0.16307494
1421631545748.00,2.859675,1.8055497,0.3613228
1421631545768.00,3.1932862,2.5623028,0.9208942
1421631545790.00,2.1476874,1.7863641,0.9656598
1421631545809.00,-2.8831246,0.52333194,0.013855628
1421631545829.00,-1.8289988,4.4371333,-0.67894655
1421631545848.00,0.5851514,2.9502726,0.33680812
1421631545869.00,-1.2715596,2.2969067,0.62991697
1421631545889.00,-1.1532502,-0.778071,1.7202817
1421631545909.00,-0.5020157,-1.8055502,0.8548113
1421631545929.00,-0.087399885,-0.35705987,2.2020457
1421631545948.00,0.37304708,0.65443164,2.5889492
1421631545969.00,1.8940148,-0.5435837,1.1287347
1421631546021.00,4.6545663,-1.9675593,0.6341801
1421631546022.00,3.183694,-0.44552556,0.5712952
1421631546031.00,2.6571636,-0.21103847,-0.2153022
1421631546048.00,3.0302112,1.4911236,-0.61925924
1421631546068.00,3.6281526,0.85161394,-0.52013534
1421631546090.00,3.1677058,-0.61286396,-0.23555313
1421631546108.00,1.2545052,0.2899109,0.66295856
1421631546129.00,0.779136,0.071411334,0.5180027
1421631546150.00,-0.35705987,0.20037943,0.6171269
1421631546169.00,-1.3525641,0.101255514,0.53399044
1421631546189.00,-1.4623466,-0.76101744,0.24621111
1421631546210.00,-1.8556451,-1.2513083,-0.28991145
1421631546230.00,-2.3288825,-1.673385,-0.35173088
1421631546249.00,-2.7903957,-1.9046744,-0.556374
1421631546269.00,-3.1261384,-1.6158288,-1.2907447
1421631546289.00,-2.7754738,-1.9089376,-2.0037982
1421631546364.00,-2.5441842,-1.884423,-0.9923069
1421631546364.00,-3.0344753,0.56383437,-0.6608272
1421631546365.00,-2.4493237,4.1546826,-0.73650277
1421631546376.00,-1.1585792,-1.5145732,-1.7042944
1421631546389.00,-1.3674861,-1.2609011,-2.0091274
1421631546408.00,-0.9667264,-1.2267936,-1.0829041
1421631546428.00,-0.29097724,-1.8652378,-0.8729315
1421631546450.00,0.060753096,-2.888454,-0.56383514
1421631546469.00,0.4700394,-2.4770358,-0.23875053
1421631546491.00,1.362156,-0.34426975,-0.05968783
1421631546511.00,2.4439936,1.8044837,0.056489907
1421631546529.00,2.7914608,2.5463152,0.6928022
1421631546549.00,2.0762756,2.1327653,0.7951235
1421631546569.00,-0.8612072,1.8119445,-0.027712587
1421631546589.00,-2.5537767,3.5812554,-0.8164416
1421631546609.00,-0.33680892,1.9824805,0.028777853
1421631546693.00,-0.72158056,1.8705665,0.879326
1421631546693.00,-0.9805823,3.5162387,0.96139634
1421631546694.00,-0.29737255,0.472171,0.6501682
1421631546694.00,0.31655717,0.4178127,1.9878098
1421631546716.00,0.7951235,1.6264865,2.4312038
1421631546728.00,0.8985111,0.14388953,2.0133903
1421631546749.00,3.9329865,-2.5814888,1.6232891
1421631546776.00,4.3923674,-0.3400066,0.75248975
1421631546788.00,2.6443732,0.40502286,0.2238283
1421631546815.00,2.6454396,-0.36025777,0.101255514
1421631546829.00,3.0227504,1.2054759,-0.12363885
1421631546849.00,2.720049,0.5052126,-0.23128968
1421631546868.00,0.8771944,-0.4135503,0.3666523
1421631546891.00,-0.122573055,0.41035184,0.34746662
1421631546909.00,-0.37624553,-0.8164416,0.64270705
1421631546928.00,-1.530561,-0.73223907,0.68534106
1421631546949.00,-1.778904,-0.9667264,0.16307494
1421631547013.00,-2.2361536,-1.4730048,-0.44232816
1421631547013.00,-2.682745,-2.27559,-0.35705987
1421631547014.00,-2.9747875,-2.496221,-0.33680892
1421631547028.00,-3.2796206,-2.3160923,-0.94754124
1421631547048.00,-3.1261384,-2.8234367,-1.5550756
1421631547069.00,-3.057924,-0.48815957,-1.0146894
1421631547088.00,-2.6560986,3.7475283,-0.71092236
1421631547108.00,-1.0775746,0.30376682,-1.6339481
1421631547128.00,-1.8673694,-2.1860588,-2.682745
1421631547149.00,-0.89851195,-1.9590328,-1.6541996
1421631547168.00,-0.5041473,-1.9984691,-0.88891923
1421631547188.00,0.10232131,-2.9747875,-0.70665914
1421631547209.00,0.48282978,-3.5205026,-0.2717921
1421631547229.00,0.7460947,-2.2574706,0.15774542
1421631547249.00,1.6019723,0.19718204,0.43806416
1421631547317.00,2.5633688,1.8929491,0.6586948
1421631547318.00,2.648637,2.4994178,0.99124
1421631547318.00,1.6211575,1.4740701,0.8334946
