time_milisec,gx,gy,gz
1421104353228.00,-0.034107372,0.026645726,-0.057556238
1421104353228.00,-0.003197924,0.005328985,-0.0820709
1421104353229.00,0.01705302,0.013855628,-0.0959268
1421104353233.00,0.023448335,0.07354346,-0.0959268
1421104353234.00,0.002131594,0.054358315,-0.09059781
1421104353242.00,-0.005329518,0.030909447,-0.08846568
1421104353261.00,0.008526376,0.012789832,-0.092729405
1421104353282.00,0.03304104,0.023448335,-0.081005104
1421104353301.00,0.04263348,0.038370293,-0.049029328
1421104353321.00,0.037304495,0.02557993,-0.01811988
1421104353341.00,0.02557993,-0.004263721,0.012789832
1421104353361.00,0.012789832,-0.035173167,0.038370293
1421104353382.00,0.003197391,-0.050095126,0.06714814
1421104353405.00,0.004263188,-0.045831937,0.0948602
1421104353421.00,-0.003197924,-0.039436888,0.12683597
1421104353496.00,-0.01811988,-0.045831937,0.15667963
1421104353496.00,-0.033041574,-0.050095126,0.18226008
1421104353497.00,-0.04263428,-0.053292517,0.19931364
1421104353502.00,-0.036239497,-0.06395155,0.20997214
1421104353521.00,-0.02238307,-0.058622036,0.20677476
1421104353541.00,-0.011724833,-0.039436888,0.18758908
1421104353562.00,0.004263188,-0.023448868,0.15454803
1421104353583.00,0.028777853,-0.04263428,0.12044066
1421104353601.00,0.036238696,-0.043700077,0.09166281
1421104353621.00,0.03304104,-0.043700077,0.07460926
1421104353643.00,0.030909447,-0.034107372,0.070345536
1421104353662.00,0.013855628,-0.045831937,0.06927974
1421104353681.00,0,-0.05222672,0.059687298
1421104353704.00,-0.00106633,-0.02238307,0.04369928
1421104353723.00,0.003197391,-0.036239497,0.02557993
1421104353744.00,0.011724034,-0.034107372,0.045831405
1421104353762.00,0.022382537,-0.05649044,0.06288496
1421104353784.00,0.20357683,0.23981579,0.060753096
1421104353803.00,0.06288496,0.09059701,0.08953121
1421104353866.00,0.012789832,0.05542411,0.101255514
1421104353866.00,0.015987223,0.09059701,0.105518706
1421104353867.00,0.053291984,0.16200915,0.10338711
1421104353884.00,0.10338711,0.2472769,0.08313616
1421104353901.00,0.13109916,0.24834271,0.075675055
1421104353922.00,0.09272861,0.12577018,0.087399356
1421104353941.00,0.037304495,0.05116039,0.10978243
1421104353961.00,0.030909447,0.09059701,0.119374864
1421104353982.00,0.053291984,0.15774542,0.12150646
1421104354002.00,0.054358315,0.12044066,0.12470385
1421104354021.00,0.005328985,-0.009593239,0.13109916
1421104354042.00,-0.02238307,-0.050095126,0.12790178
1421104354069.00,-0.007461112,-0.005329518,0.12044066
1421104354083.00,0.00959244,0.047962997,0.10978243
1421104354144.00,0.011724034,0.049028795,0.08526776
1421104354145.00,0.023448335,0.02557993,0.054358315
1421104354145.00,0.038370293,0.04263348,0.036238696
1421104354166.00,0.03943609,0.052226186,0.02557993
1421104354181.00,0.02557993,0.018119348,0.023448335
1421104354201.00,-0.007461112,-0.031975776,0.023448335
1421104354222.00,-0.020251475,-0.03090998,0.02131674
1421104354241.00,-0.013856427,-0.007461112,0.019185146
1421104354261.00,-0.01279063,-0.006395315,0.019185146
1421104354282.00,-0.026646258,-0.043700077,0.01705302
1421104354303.00,-0.031975776,-0.07034633,0.015987223
1421104354324.00,-0.034107372,-0.0842025,0.008526376
1421104354341.00,-0.039436888,-0.081005104,0.003197391
1421104354362.00,-0.046897735,-0.07993878,0.001065797
1421104354382.00,-0.053292517,-0.074609786,0.003197391
1421104354401.00,-0.053292517,-0.05649044,0
1421104354434.00,-0.04796353,-0.017053818,-0.006395315
1421104354448.00,-0.05968783,-0.053292517,-0.021317273
1421104354554.00,-0.062885754,-0.092729405,-0.036239497
1421104354555.00,-0.04476614,-0.0959268,-0.050095126
1421104354555.00,-0.025580462,-0.04476614,-0.074609786
1421104354556.00,-0.003197924,-0.005329518,-0.10765136
1421104354556.00,0.012789832,-0.015988022,-0.142824
1421104354571.00,0.02131674,-0.03090998,-0.17799717
1421104354581.00,0.024514131,-0.039436888,-0.2153022
1421104354606.00,0.031975243,-0.029844182,-0.24834323
1421104354622.00,0.040501885,-0.021317273,-0.2696605
1421104354643.00,0.04263348,-0.00106633,-0.2792532
1421104354663.00,0.03410684,0.012789832,-0.27818742
1421104354681.00,0.024514131,0.010658237,-0.28245062
1421104354702.00,0.020250943,-0.015988022,-0.28671405
1421104354723.00,0.019185146,-0.035173167,-0.29097724
1421104354827.00,0.02131674,-0.036239497,-0.29630676
1421104354828.00,0.012789832,-0.034107372,-0.30696526
1421104354829.00,0.008526376,-0.04476614,-0.3165577
1421104354830.00,0.018119348,-0.06608315,-0.31868932
1421104354831.00,0.041567683,-0.07034633,-0.30589947
1421104354842.00,0.052226186,-0.07780718,-0.29737255
1421104354862.00,0.050094593,-0.0831367,-0.30589947
1421104354883.00,0.047962997,-0.09699259,-0.3208209
1421104354903.00,0.049028795,-0.10125605,-0.32615042
1421104354922.00,0.057555705,-0.07674138,-0.32615042
1421104354942.00,0.07780665,-0.054358847,-0.3208209
1421104354962.00,0.08953121,-0.051160924,-0.3197551
1421104354981.00,0.105518706,-0.06075363,-0.32295302
1421104355001.00,0.11511141,-0.03837109,-0.3240188
1421104355022.00,0.11724327,-0.011724833,-0.31229424
1421104355048.00,0.1065845,-0.017053818,-0.28671405
1421104355158.00,0.087399356,-0.04263428,-0.24940903
1421104355159.00,0.06927974,-0.049029328,-0.21743378
1421104355161.00,0.053291984,-0.034107372,-0.19078752
1421104355162.00,0.047962997,-0.031975776,-0.17479977
1421104355162.00,0.04263348,-0.05222672,-0.15668015
1421104355163.00,0.036238696,-0.04263428,-0.13856082
1421104355183.00,0.024514131,-0.037305295,-0.122573055
1421104355208.00,0.014921425,-0.04476614,-0.10338764
1421104355221.00,0.008526376,-0.041568484,-0.0831367
1421104355247.00,0.004263188,-0.023448868,-0.06075363
1421104355265.00,0.003197391,-0.013856427,-0.037305295
1421104355282.00,0.003197391,-0.010659036,-0.010659036
1421104355312.00,0.004263188,0.001065797,0.02131674
1421104355322.00,0.001065797,0.014921425,0.056489907
1421104355342.00,-0.006395315,0.028777853,0.08633356
1421104355362.00,-0.009593239,0.03304104,0.11084822
1421104355382.00,-0.017053818,0.036238696,0.13003337
1421104355449.00,-0.017053818,0.035172634,0.14921851
1421104355450.00,-0.019185679,0.031975243,0.17586477
1421104355450.00,-0.027712587,0.03304104,0.19718204
1421104355462.00,-0.033041574,0.049028795,0.21423534
1421104355483.00,-0.033041574,0.08526776,0.2259599
1421104355505.00,-0.037305295,0.07460926,0.2366184
1421104355523.00,-0.040502686,0.04263348,0.2494085
1421104355544.00,-0.041568484,0.045831405,0.26113307
1421104355563.00,-0.04263428,0.070345536,0.27179158
1421104355582.00,-0.046897735,0.08420196,0.2792524
1421104355606.00,-0.049029328,0.07460926,0.28671354
1421104355623.00,-0.05222672,0.061818894,0.2931083
1421104355653.00,-0.051160924,0.057555705,0.29737204
1421104355674.00,-0.050095126,0.07247766,0.3016352
1421104355792.00,-0.034107372,0.059687298,0.29843783
1421104355793.00,-0.034107372,0.07887244,0.29630622
1421104355793.00,-0.031975776,0.081004575,0.29737204
1421104355802.00,-0.027712587,0.070345536,0.29843783
1421104355822.00,-0.03090998,0.058621503,0.29737204
1421104355842.00,-0.033041574,0.061818894,0.29204252
1421104355862.00,-0.033041574,0.06714814,0.2845814
1421104355885.00,-0.035173167,0.06501655,0.27818662
1421104355902.00,-0.031975776,0.057555705,0.27285737
1421104355923.00,-0.028778385,0.05116039,0.26646206
1421104355942.00,-0.025580462,0.053291984,0.26113307
1421104355962.00,-0.015988022,0.05542411,0.25473776
1421104355982.00,-0.00106633,0.057555705,0.2472769
1421104356002.00,0.011724034,0.071411334,0.23555261
1421104356026.00,0.020250943,0.09166281,0.2238283
1421104356043.00,0.018119348,0.13642868,0.21636745
1421104356110.00,0.029843649,0.14921851,0.19718204
1421104356110.00,0.060753096,0.13536288,0.17479898
1421104356111.00,0.06927974,0.15348223,0.15667963
1421104356122.00,0.052226186,0.14602113,0.13429682
1421104356142.00,0.04263348,0.06608235,0.11084822
1421104356162.00,0.050094593,-0.008526909,0.09805759
1421104356184.00,0.05116039,-0.021317273,0.08526776
1421104356203.00,0.028777853,0.005328985,0.063950755
1421104356222.00,-0.002132127,-0.006395315,0.037304495
1421104356250.00,-0.014922224,-0.05542464,0.01705302
1421104356262.00,-0.010659036,-0.09059781,-0.005329518
1421104356283.00,0.004263188,-0.08953201,-0.034107372
1421104356305.00,0.027712055,-0.054358847,-0.067148946
1421104356322.00,0.044765607,-0.020251475,-0.09699259
1421104356342.00,0.036238696,-0.008526909,-0.1300339
1421104356607.00,0.023448335,-0.011724833,-0.16200967
1421104356607.00,0.019185146,-0.050095126,-0.17586558
1421104356608.00,0.027712055,-0.0959268,-0.17586558
1421104356609.00,0.03304104,-0.094861,-0.17586558
1421104356609.00,0.02131674,-0.053292517,-0.18012902
1421104356610.00,-0.00106633,-0.021317273,-0.185458
1421104356610.00,-0.01811988,-0.036239497,-0.18332642
1421104356611.00,-0.024514664,-0.0831367,-0.17799717
1421104356612.00,-0.039436888,-0.092729405,-0.17266817
1421104356613.00,-0.07887298,-0.054358847,-0.18332642
1421104356613.00,-0.11511194,-0.05542464,-0.21317007
1421104356614.00,-0.17266817,-0.043700077,-0.23022388
1421104356615.00,-0.19718285,-0.068214744,-0.22276278
1421104356661.00,-0.1417582,-0.07674138,-0.21956538
1421104356662.00,-0.07674138,-0.14708772,-0.2280923
1421104356667.00,-0.09699259,-0.18865593,-0.23981632
1421104356682.00,-0.07887298,-0.10765136,-0.24301425
1421104356707.00,-0.026646258,-0.058622036,-0.22702649
1421104356831.00,-0.021317273,-0.07034633,-0.19505072
1421104356832.00,-0.03837109,-0.02238307,-0.16307548
1421104356832.00,-0.01811988,-0.003197924,-0.12470465
1421104356833.00,0.013855628,0.00959244,-0.092729405
1421104356835.00,-0.005329518,-0.004263721,-0.061819427
1421104356835.00,-0.013856427,0.007460579,-0.03837109
1421104356844.00,-0.010659036,0.023448335,-0.035173167
1421104356866.00,-0.010659036,0.038370293,-0.034107372
1421104356883.00,0.004263188,0.028777853,-0.040502686
1421104356902.00,0.023448335,-0.007461112,-0.03837109
1421104356922.00,0.03304104,0.040501885,-0.043700077
1421104356942.00,-0.015988022,0.07460926,-0.046897735
1421104356962.00,-0.002132127,0.036238696,-0.031975776
1421104356982.00,0.005328985,-0.020251475,-0.014922224
1421104357002.00,0.007460579,-0.011724833,0.001065797
1421104357131.00,0.027712055,0.019185146,0.013855628
1421104357132.00,0.056489907,0.00959244,0.012789832
1421104357132.00,0.07460926,-0.010659036,0.012789832
1421104357133.00,0.063950755,-0.017053818,0.014921425
1421104357134.00,0.05116039,-0.006395315,0.031975243
1421104357135.00,0.03943609,-0.024514664,0.05116039
1421104357146.00,0.031975243,-0.036239497,0.070345536
1421104357162.00,0.035172634,-0.03090998,0.081004575
1421104357183.00,0.036238696,-0.019185679,0.087399356
1421104357207.00,0.03410684,0.003197391,0.08953121
1421104357222.00,0.028777853,0.010658237,0.08633356
1421104357242.00,0.019185146,0.004263188,0.08633356
1421104357262.00,0.008526376,0,0.087399356
1421104357282.00,0.003197391,0.003197391,0.08633356
1421104357302.00,-0.003197924,0.012789832,0.08313616
1421104357324.00,-0.005329518,0.014921425,0.07887244
1421104357343.00,-0.005329518,0.01705302,0.07460926
1421104357421.00,-0.002132127,0.022382537,0.07780665
1421104357422.00,-0.003197924,0.019185146,0.07993824
1421104357423.00,-0.003197924,0.022382537,0.08313616
1421104357423.00,-0.006395315,0.019185146,0.08633356
1421104357449.00,-0.008526909,0.01705302,0.087399356
1421104357469.00,-0.008526909,0.027712055,0.08953121
1421104357484.00,-0.010659036,0.024514131,0.09272861
1421104357514.00,-0.013856427,0.018119348,0.09166281
1421104357523.00,-0.011724833,0.015987223,0.09059701
1421104357544.00,-0.011724833,0.01705302,0.08633356
1421104357562.00,-0.011724833,0.02131674,0.08313616
1421104357582.00,-0.008526909,0.022382537,0.07887244
1421104357602.00,-0.005329518,0.024514131,0.07674085
1421104357622.00,-0.004263721,0.02131674,0.075675055
1421104357643.00,-0.005329518,0.015987223,0.07354346
1421104357664.00,-0.00106633,0.020250943,0.06927974
1421104357731.00,0.002131594,0.022382537,0.06608235
1421104357735.00,0.006394783,0.023448335,0.063950755
1421104357735.00,0.007460579,0.019185146,0.061818894
1421104357748.00,0.006394783,0.020250943,0.057555705
1421104357762.00,0.008526376,0.01705302,0.054358315
1421104357782.00,0.008526376,0.024514131,0.05116039
1421104357802.00,0.005328985,0.041567683,0.049028795
1421104357822.00,0.035172634,0.036238696,0.030909447
1421104357842.00,0.002131594,0.018119348,0.027712055
1421104357862.00,0.023448335,0.010658237,0.05116039
1421104357883.00,0.029843649,0.028777853,0.023448335
1421104357905.00,-0.006395315,-0.002132127,0.018119348
1421104357923.00,-0.005329518,-0.014922224,0.024514131
1421104357943.00,0.015987223,0.00959244,0.013855628
1421104357963.00,0.014921425,0.02131674,0.007460579
1421104357983.00,0.004263188,0.006394783,0.005328985
1421104358094.00,0.007460579,-0.005329518,0.002131594
1421104358095.00,0.013855628,0.001065797,-0.003197924
1421104358099.00,0.014921425,0.006394783,-0.008526909
1421104358103.00,0.013855628,0.008526376,-0.013856427
1421104358104.00,0.010658237,0.006394783,-0.01811988
1421104358106.00,0.011724034,0.005328985,-0.02238307
1421104358132.00,0.008526376,0,-0.025580462
1421104358143.00,0.004263188,-0.002132127,-0.028778385
1421104358164.00,0.002131594,-0.003197924,-0.031975776
1421104358190.00,0,0.001065797,-0.034107372
1421104358204.00,0.001065797,0.002131594,-0.036239497
1421104358234.00,0.005328985,0.003197391,-0.03837109
1421104358251.00,0.005328985,0.005328985,-0.03837109
1421104358264.00,0.005328985,0.003197391,-0.036239497
1421104358283.00,0.003197391,-0.005329518,-0.036239497
1421104358303.00,0,-0.006395315,-0.035173167
1421104358323.00,-0.00106633,0,-0.034107372
1421104358395.00,0.005328985,0.005328985,-0.036239497
1421104358396.00,0.004263188,0.004263188,-0.034107372
1421104358397.00,0,-0.003197924,-0.033041574
1421104358402.00,0.001065797,-0.00106633,-0.03090998
1421104358428.00,0,-0.002132127,-0.031975776
1421104358443.00,0.001065797,-0.008526909,-0.031975776
1421104358463.00,0.002131594,-0.009593239,-0.028778385
1421104358482.00,0.005328985,-0.010659036,-0.03090998
1421104358503.00,0.002131594,-0.004263721,-0.028778385
1421104358527.00,0.004263188,-0.002132127,-0.024514664
1421104358543.00,0.004263188,0,-0.020251475
1421104358566.00,0.003197391,-0.003197924,-0.01811988
1421104358583.00,0.002131594,-0.005329518,-0.019185679
1421104358602.00,0.004263188,-0.014922224,-0.014922224
1421104358623.00,0.006394783,-0.008526909,-0.011724833
1421104358643.00,0.00959244,-0.002132127,-0.008526909
1421104358698.00,0.00959244,0.005328985,-0.006395315
1421104358699.00,0.006394783,-0.00106633,-0.005329518
1421104358704.00,0.006394783,-0.003197924,-0.004263721
1421104358724.00,0.008526376,-0.00106633,0
1421104358743.00,0.00959244,0.003197391,0.003197391
1421104358762.00,0.004263188,0.001065797,0.004263188
1421104358783.00,0.003197391,0.001065797,0.006394783
1421104358803.00,0.001065797,0.003197391,0.008526376
1421104358824.00,0.001065797,0.006394783,0.010658237
1421104358843.00,0.001065797,0.007460579,0.010658237
1421104358864.00,0,0,0.011724034
1421104358883.00,-0.002132127,0.002131594,0.010658237
1421104358903.00,0,0.006394783,0.011724034
1421104358924.00,-0.00106633,0.006394783,0.011724034
1421104358943.00,-0.002132127,0.006394783,0.010658237
1421104358964.00,-0.002132127,0,0.008526376
1421104358983.00,0.001065797,0,0.008526376
1421104359050.00,0.001065797,0.003197391,0.007460579
1421104359050.00,-0.002132127,0.007460579,0.006394783
1421104359059.00,-0.003197924,0.004263188,0.005328985
1421104359066.00,-0.00106633,-0.00106633,0.006394783
1421104359083.00,-0.00106633,0.003197391,0.006394783
1421104359103.00,0,0.005328985,0.005328985
1421104359123.00,-0.002132127,0.007460579,0.005328985
1421104359143.00,-0.003197924,0.002131594,0.003197391
1421104359163.00,0.001065797,-0.002132127,0
1421104359183.00,-0.002132127,0,-0.002132127
1421104359203.00,-0.002132127,0.004263188,-0.003197924
1421104359223.00,-0.00106633,0.003197391,-0.002132127
1421104359243.00,0,-0.00106633,-0.002132127
1421104359264.00,-0.002132127,-0.004263721,-0.002132127
1421104359283.00,-0.004263721,0,-0.003197924
1421104359358.00,-0.003197924,-0.003197924,-0.003197924
1421104359359.00,0,-0.006395315,-0.004263721
1421104359359.00,0.002131594,-0.002132127,-0.007461112
1421104359363.00,0.004263188,0.001065797,-0.008526909
1421104359388.00,0.002131594,0,-0.009593239
1421104359402.00,0.002131594,-0.002132127,-0.010659036
1421104359423.00,0.003197391,-0.00106633,-0.01279063
1421104359447.00,0.002131594,-0.002132127,-0.01279063
1421104359463.00,-0.002132127,-0.004263721,-0.013856427
1421104359483.00,-0.002132127,-0.003197924,-0.01279063
1421104359503.00,-0.002132127,-0.003197924,-0.013856427
1421104359522.00,0,-0.004263721,-0.013856427
1421104359543.00,0.002131594,-0.002132127,-0.013856427
1421104359563.00,0.002131594,-0.002132127,-0.01279063
1421104359583.00,0,-0.003197924,-0.014922224
1421104359602.00,-0.002132127,-0.005329518,-0.017053818
1421104359689.00,0,-0.005329518,-0.017053818
1421104359689.00,0.002131594,-0.003197924,-0.017053818
1421104359690.00,0.002131594,0,-0.014922224
1421104359690.00,0.001065797,-0.003197924,-0.013856427
1421104359705.00,0,-0.009593239,-0.01279063
1421104359727.00,0.001065797,-0.008526909,-0.010659036
1421104359743.00,0,-0.006395315,-0.009593239
1421104359763.00,0.001065797,-0.004263721,-0.007461112
1421104359791.00,0,-0.008526909,-0.005329518
1421104359809.00,0.001065797,-0.008526909,-0.004263721
1421104359823.00,0.002131594,-0.004263721,-0.003197924
1421104359843.00,0.005328985,0,-0.003197924
1421104359870.00,0.005328985,-0.004263721,0.001065797
1421104359883.00,0.004263188,-0.010659036,0.004263188
1421104359903.00,0.003197391,-0.007461112,0.005328985
1421104359923.00,0.002131594,-0.004263721,0.006394783
1421104359944.00,0.002131594,-0.004263721,0.011724034
1421104359963.00,0,-0.007461112,0.013855628
1421104359983.00,0.001065797,-0.003197924,0.013855628
1421104360118.00,0.001065797,-0.00106633,0.012789832
1421104360119.00,0.002131594,-0.00106633,0.011724034
1421104360120.00,0.004263188,0.001065797,0.011724034
1421104360120.00,0.002131594,0.001065797,0.011724034
1421104360121.00,-0.00106633,0.001065797,0.011724034
1421104360121.00,-0.002132127,-0.003197924,0.013855628
1421104360128.00,0,-0.002132127,0.012789832
1421104360143.00,0.003197391,0.001065797,0.013855628
1421104360267.00,0.002131594,0.004263188,0.011724034
1421104360267.00,0,0.005328985,0.010658237
1421104360268.00,0.001065797,0.004263188,0.012789832
1421104360269.00,-0.00106633,-0.00106633,0.01705302
1421104360269.00,0,-0.00106633,0.020250943
1421104360270.00,-0.00106633,-0.00106633,0.022382537
1421104360297.00,-0.003197924,0,0.022382537
1421104360326.00,-0.005329518,0.004263188,0.02131674
1421104360326.00,-0.004263721,0.003197391,0.018119348
1421104360371.00,-0.004263721,0.001065797,0.013855628
1421104360372.00,-0.002132127,0.001065797,0.013855628
1421104360438.00,-0.004263721,0.002131594,0.012789832
1421104360439.00,-0.002132127,-0.00106633,0.011724034
1421104360439.00,-0.003197924,-0.004263721,0.010658237
1421104360449.00,-0.004263721,0.001065797,0.010658237
1421104360475.00,-0.003197924,0.004263188,0.00959244
1421104360483.00,-0.002132127,0.003197391,0.008526376
1421104360507.00,-0.002132127,-0.004263721,0.008526376
1421104360523.00,-0.003197924,-0.002132127,0.006394783
1421104360543.00,0,0,0.004263188
1421104360563.00,-0.002132127,0.001065797,0.003197391
1421104360583.00,-0.00106633,-0.003197924,0.002131594
1421104360765.00,-0.00106633,0,0.002131594
1421104360766.00,-0.00106633,0.001065797,0.001065797
1421104360766.00,-0.002132127,-0.002132127,-0.00106633
1421104360767.00,-0.004263721,-0.004263721,-0.00106633
1421104360769.00,-0.003197924,-0.004263721,0
1421104360773.00,-0.002132127,0.002131594,0
1421104360773.00,0.001065797,-0.003197924,-0.00106633
1421104360774.00,-0.002132127,-0.004263721,-0.00106633
1421104360774.00,-0.003197924,-0.003197924,-0.003197924
1421104360793.00,-0.002132127,-0.003197924,-0.002132127
1421104360803.00,-0.002132127,-0.003197924,-0.00106633
1421104360823.00,0,-0.004263721,-0.00106633
1421104360843.00,-0.00106633,0.001065797,-0.00106633
1421104360863.00,-0.002132127,-0.00106633,-0.002132127
1421104360883.00,-0.002132127,-0.00106633,0
1421104360903.00,0.001065797,0,0
1421104360923.00,0.001065797,0.002131594,0
1421104360982.00,0,0.003197391,-0.00106633
1421104360983.00,-0.003197924,0.002131594,0
1421104360984.00,0,-0.00106633,-0.00106633
1421104361009.00,0.002131594,0,-0.004263721
1421104361023.00,0.001065797,0.002131594,-0.005329518
1421104361043.00,0.001065797,0.001065797,-0.005329518
1421104361065.00,-0.00106633,-0.003197924,-0.005329518
1421104361083.00,-0.00106633,-0.002132127,-0.002132127
1421104361106.00,0,-0.002132127,-0.00106633
1421104361123.00,0.001065797,-0.002132127,-0.00106633
1421104361143.00,-0.002132127,0.001065797,-0.002132127
1421104361164.00,-0.004263721,0,-0.00106633
1421104361183.00,-0.00106633,-0.00106633,-0.00106633
1421104361203.00,-0.00106633,0.001065797,0
1421104361223.00,-0.003197924,0,-0.00106633
1421104361243.00,-0.00106633,-0.002132127,-0.00106633
1421104361310.00,-0.00106633,-0.00106633,-0.00106633
1421104361311.00,-0.002132127,0,0
1421104361315.00,-0.00106633,0.002131594,0
1421104361324.00,-0.00106633,0,0
1421104361343.00,-0.002132127,-0.002132127,-0.002132127
1421104361363.00,0.001065797,-0.002132127,-0.00106633
1421104361383.00,-0.00106633,0.001065797,-0.00106633
1421104361404.00,0,0.001065797,-0.002132127
1421104361423.00,0.001065797,0,-0.00106633
1421104361443.00,0,-0.003197924,-0.002132127
1421104361463.00,0,0.001065797,-0.00106633
1421104361484.00,-0.00106633,0,-0.00106633
1421104361503.00,0,-0.002132127,-0.00106633
1421104361523.00,-0.00106633,-0.002132127,-0.00106633
1421104361543.00,0.001065797,-0.00106633,0
1421104361563.00,0.002131594,0,-0.00106633
1421104361583.00,0.001065797,-0.003197924,0
1421104361639.00,0,-0.003197924,0.001065797
1421104361639.00,-0.003197924,-0.005329518,0.001065797
1421104361645.00,-0.004263721,-0.002132127,0.001065797
1421104361663.00,-0.004263721,-0.002132127,0.001065797
1421104361683.00,0,0,0
1421104361704.00,-0.002132127,-0.002132127,-0.00106633
1421104361723.00,-0.004263721,0.001065797,-0.003197924
1421104361743.00,-0.002132127,0,-0.003197924
1421104361772.00,0,0.001065797,-0.002132127
1421104361783.00,-0.002132127,0,-0.002132127
1421104361803.00,-0.003197924,0.002131594,-0.002132127
1421104361823.00,-0.004263721,0.001065797,-0.00106633
1421104361843.00,-0.003197924,-0.00106633,-0.00106633
1421104361863.00,-0.00106633,0.001065797,-0.002132127
1421104361883.00,-0.00106633,0.002131594,-0.004263721
1421104361955.00,-0.00106633,0.001065797,-0.007461112
1421104361955.00,-0.00106633,-0.002132127,-0.006395315
1421104361956.00,-0.00106633,-0.00106633,-0.004263721
1421104361963.00,0,0,-0.003197924
1421104361983.00,-0.003197924,-0.00106633,-0.003197924
1421104362003.00,-0.004263721,-0.002132127,-0.002132127
1421104362023.00,-0.004263721,-0.002132127,-0.00106633
1421104362043.00,-0.004263721,-0.002132127,-0.00106633
1421104362063.00,-0.00106633,0,0.001065797
1421104362084.00,-0.002132127,-0.00106633,0
1421104362103.00,-0.00106633,-0.002132127,-0.00106633
1421104362123.00,0.002131594,-0.002132127,-0.00106633
1421104362143.00,0.002131594,0.002131594,-0.00106633
1421104362163.00,0.003197391,0.003197391,0
1421104362183.00,0.001065797,-0.00106633,0
1421104362203.00,0,-0.003197924,0
1421104362226.00,0,-0.00106633,0.001065797
1421104362280.00,-0.00106633,0.002131594,0.001065797
1421104362281.00,-0.00106633,0.002131594,0.001065797
1421104362286.00,-0.003197924,-0.002132127,0
1421104362307.00,-0.006395315,0,-0.002132127
1421104362327.00,-0.004263721,0,-0.002132127
1421104362344.00,-0.003197924,0,-0.00106633
1421104362363.00,-0.003197924,-0.004263721,-0.00106633
1421104362384.00,0.001065797,0.001065797,-0.00106633
1421104362403.00,0,-0.00106633,0.001065797
1421104362424.00,0.007460579,0.00959244,0
1421104362447.00,0.003197391,-0.008526909,-0.00106633
1421104362472.00,0.007460579,-0.017053818,0
1421104362486.00,0.00959244,-0.008526909,0.003197391
1421104362504.00,0.005328985,0.001065797,0.007460579
1421104362523.00,0.003197391,0.005328985,0.00959244
1421104362599.00,0.003197391,-0.010659036,0.006394783
1421104362600.00,0.004263188,-0.010659036,0.002131594
1421104362600.00,0.004263188,-0.002132127,0.001065797
1421104362608.00,0.003197391,0.002131594,-0.00106633
1421104362623.00,0.004263188,0.002131594,-0.003197924
1421104362643.00,0.003197391,0.005328985,-0.004263721
1421104362663.00,0.001065797,0.007460579,-0.006395315
1421104362683.00,0.004263188,0.008526376,-0.006395315
1421104362703.00,0.00959244,0.012789832,-0.006395315
1421104362723.00,0.005328985,0.012789832,-0.005329518
1421104362743.00,0.008526376,0.019185146,-0.004263721
1421104362764.00,0.006394783,0.013855628,-0.003197924
1421104362783.00,0.011724034,0.010658237,-0.007461112
1421104362803.00,0.010658237,0.01705302,-0.007461112
1421104362823.00,0.011724034,0.02131674,-0.007461112
1421104362843.00,0.011724034,0.02131674,-0.005329518
1421104362863.00,0.00959244,0.018119348,-0.005329518
1421104362933.00,0.008526376,0.014921425,-0.006395315
1421104362934.00,0.010658237,0.024514131,-0.006395315
1421104362934.00,0.014921425,0.03410684,-0.006395315
1421104362944.00,0.018119348,0.035172634,-0.003197924
1421104362963.00,0.019185146,0.035172634,0.001065797
1421104362983.00,0.020250943,0.03304104,0.006394783
1421104363004.00,0.015987223,0.040501885,0.00959244
1421104363023.00,0.013855628,0.045831405,0.012789832
1421104363043.00,0.014921425,0.045831405,0.014921425
1421104363063.00,0.014921425,0.050094593,0.013855628
1421104363083.00,0.024514131,0.011724034,0.011724034
1421104363104.00,0.008526376,-0.020251475,0.015987223
1421104363123.00,0.004263188,0.044765607,0.026645726
1421104363144.00,0.013855628,0.05116039,0.029843649
1421104363170.00,0.031975243,0.075675055,0.011724034
1421104363183.00,0.01705302,0.022382537,0.001065797
1421104363203.00,-0.006395315,-0.020251475,-0.00106633
1421104363270.00,-0.015988022,-0.03090998,0.001065797
1421104363271.00,-0.007461112,-0.011724833,0.007460579
1421104363272.00,0.002131594,0.013855628,0.007460579
1421104363283.00,0.003197391,0.01705302,0.004263188
1421104363304.00,0.002131594,0.00959244,-0.002132127
1421104363323.00,-0.002132127,0.011724034,-0.008526909
1421104363344.00,-0.006395315,0.014921425,-0.015988022
1421104363363.00,-0.005329518,0.013855628,-0.017053818
1421104363383.00,-0.005329518,0.005328985,-0.017053818
1421104363404.00,-0.013856427,0.002131594,-0.01279063
1421104363423.00,-0.021317273,0,-0.009593239
1421104363443.00,-0.020251475,-0.00106633,-0.007461112
1421104363465.00,-0.014922224,-0.008526909,-0.008526909
1421104363486.00,-0.011724833,-0.009593239,-0.009593239
1421104363505.00,-0.010659036,0,-0.011724833
1421104363553.00,-0.008526909,0.006394783,-0.013856427
1421104363554.00,-0.007461112,0.003197391,-0.017053818
1421104363563.00,-0.005329518,-0.00106633,-0.01811988
1421104363583.00,0.002131594,0.005328985,-0.01811988
1421104363604.00,0.010658237,0.011724034,-0.015988022
1421104363625.00,0.008526376,0.005328985,-0.008526909
1421104363643.00,0.003197391,0.003197391,-0.00106633
1421104363663.00,0,0.006394783,0.004263188
