time_milisec,gx,gy,gz
1421106121924.00,0,0,0.001065797
1421106121944.00,0,-0.00106633,-0.00106633
1421106121966.00,0,0,-0.00106633
1421106121986.00,0,0,0
1421106122068.00,0.001065797,0.001065797,0.001065797
1421106122068.00,0,0.001065797,0
1421106122069.00,0.001065797,-0.00106633,0.001065797
1421106122070.00,0,-0.002132127,0
1421106122084.00,0,-0.00106633,0.001065797
1421106122104.00,0.001065797,0,0.001065797
1421106122124.00,0.001065797,0,0
1421106122144.00,0.002131594,0,0
1421106122164.00,0.003197391,-0.00106633,-0.00106633
1421106122185.00,0.002131594,-0.002132127,0
1421106122204.00,0,0.001065797,0.001065797
1421106122224.00,0.001065797,0,0.002131594
1421106122244.00,-0.00106633,-0.00106633,0.002131594
1421106122264.00,0,0,0.001065797
1421106122289.00,0.001065797,0,0
1421106122305.00,0.001065797,-0.00106633,0
1421106122371.00,0.001065797,-0.002132127,0
1421106122372.00,0.002131594,-0.002132127,0
1421106122373.00,0.001065797,0,0
1421106122384.00,0.001065797,-0.00106633,0
1421106122404.00,0.001065797,-0.00106633,-0.00106633
1421106122424.00,0.002131594,0,-0.00106633
1421106122444.00,0,0,0
1421106122466.00,0,0,0.001065797
1421106122490.00,0.001065797,-0.002132127,0.002131594
1421106122504.00,0,0,0
1421106122525.00,0.001065797,0,-0.00106633
1421106122544.00,0,-0.003197924,0
1421106122564.00,0.001065797,-0.002132127,0
1421106122586.00,0.003197391,0,0
1421106122604.00,0.004263188,0.003197391,0
1421106122681.00,0.003197391,0,0
1421106122682.00,0.001065797,-0.004263721,-0.00106633
1421106122683.00,0,-0.003197924,0
1421106122684.00,0.001065797,0.001065797,-0.00106633
1421106122704.00,0.001065797,0.001065797,-0.00106633
1421106122726.00,-0.00106633,-0.003197924,0
1421106122744.00,-0.00106633,-0.003197924,-0.00106633
1421106122764.00,-0.00106633,0.001065797,-0.003197924
1421106122784.00,0,0,-0.00106633
1421106122805.00,-0.00106633,-0.002132127,-0.00106633
1421106122824.00,-0.002132127,-0.003197924,-0.003197924
1421106122844.00,-0.002132127,0,-0.002132127
1421106122865.00,0,0.002131594,-0.00106633
1421106122887.00,-0.00106633,0.001065797,0.001065797
1421106122904.00,0.001065797,-0.00106633,0
1421106122925.00,0.001065797,-0.00106633,0
1421106122946.00,0.001065797,0.001065797,-0.002132127
1421106123019.00,0.001065797,0,0
1421106123020.00,0,0.001065797,-0.00106633
1421106123021.00,0,-0.002132127,0
1421106123024.00,0.001065797,-0.002132127,0
1421106123044.00,0.001065797,-0.002132127,0
1421106123067.00,0,-0.00106633,0
1421106123084.00,0.002131594,0,0
1421106123105.00,0.001065797,-0.00106633,-0.00106633
1421106123125.00,0.001065797,-0.003197924,-0.00106633
1421106123144.00,0.001065797,-0.00106633,-0.002132127
1421106123164.00,0,0,0
1421106123184.00,0,0.001065797,-0.00106633
1421106123204.00,0.001065797,0,-0.00106633
1421106123224.00,0.001065797,-0.00106633,0.001065797
1421106123244.00,-0.00106633,0,0
1421106123264.00,-0.00106633,0.002131594,0.001065797
1421106123333.00,-0.00106633,0.001065797,0
1421106123334.00,-0.00106633,-0.002132127,0
1421106123335.00,0.002131594,-0.002132127,-0.00106633
1421106123344.00,0.004263188,0,-0.00106633
1421106123364.00,0.002131594,-0.00106633,-0.002132127
1421106123384.00,0,-0.005329518,0
1421106123404.00,0,-0.003197924,0.002131594
1421106123424.00,0.001065797,-0.002132127,0.001065797
1421106123444.00,0.001065797,-0.00106633,-0.00106633
1421106123468.00,0.003197391,-0.003197924,-0.003197924
1421106123485.00,0.002131594,0,-0.002132127
1421106123504.00,0.002131594,0.005328985,-0.002132127
1421106123526.00,0.001065797,0.005328985,-0.00106633
1421106123545.00,0.001065797,0.003197391,-0.003197924
1421106123564.00,0,0.003197391,-0.00106633
1421106123643.00,0.002131594,0.007460579,-0.003197924
1421106123644.00,0.002131594,0.004263188,-0.003197924
1421106123644.00,0.003197391,0.005328985,-0.005329518
1421106123645.00,0.003197391,0.003197391,-0.003197924
1421106123664.00,0.002131594,0.004263188,-0.002132127
1421106123684.00,-0.00106633,0.002131594,0
1421106123705.00,-0.00106633,0.001065797,0.002131594
1421106123725.00,0.001065797,0.001065797,0
1421106123747.00,0.001065797,0.001065797,-0.00106633
1421106123771.00,0,-0.005329518,-0.003197924
1421106123785.00,-0.00106633,-0.005329518,-0.003197924
1421106123805.00,-0.00106633,-0.00106633,0
1421106123824.00,0.001065797,0.003197391,0.002131594
1421106123844.00,0,0.003197391,0.004263188
1421106123864.00,0,0,0.005328985
1421106123884.00,0.001065797,0.002131594,0.005328985
1421106123904.00,0.001065797,0.004263188,0.004263188
1421106123967.00,0,0.001065797,0.004263188
1421106123968.00,0,-0.00106633,0.003197391
1421106123969.00,0.001065797,-0.002132127,0.001065797
1421106123990.00,0.002131594,-0.003197924,-0.00106633
1421106124005.00,0.001065797,-0.005329518,-0.002132127
1421106124024.00,0,-0.009593239,-0.004263721
1421106124045.00,0.001065797,-0.011724833,-0.003197924
1421106124064.00,0,-0.007461112,-0.003197924
1421106124085.00,0,-0.005329518,-0.00106633
1421106124112.00,0,-0.004263721,0.001065797
1421106124124.00,0.001065797,-0.00106633,0.002131594
1421106124145.00,0.001065797,0.003197391,0.003197391
1421106124165.00,-0.002132127,0.003197391,0
1421106124184.00,0,0.005328985,0
1421106124205.00,0.002131594,0.006394783,-0.00106633
1421106124225.00,0.002131594,0.007460579,-0.002132127
1421106124245.00,0.002131594,0.006394783,-0.00106633
1421106124325.00,0,0.007460579,0
1421106124326.00,0,0.002131594,-0.00106633
1421106124326.00,-0.002132127,-0.002132127,-0.002132127
1421106124328.00,-0.00106633,-0.003197924,-0.00106633
1421106124345.00,-0.00106633,-0.004263721,0.001065797
1421106124364.00,-0.00106633,-0.00106633,0
1421106124384.00,0.001065797,-0.004263721,0.002131594
1421106124405.00,0.001065797,-0.006395315,0
1421106124424.00,0,-0.005329518,0
1421106124445.00,0,-0.004263721,0
1421106124466.00,0.001065797,0.001065797,-0.00106633
1421106124485.00,0.001065797,0.002131594,0
1421106124505.00,0,0.001065797,-0.00106633
1421106124525.00,0,0.001065797,0.002131594
1421106124544.00,-0.00106633,0.003197391,0.003197391
1421106124565.00,0.001065797,0.006394783,0.001065797
1421106124585.00,0.002131594,0.005328985,-0.00106633
1421106124671.00,0.002131594,0.002131594,-0.003197924
1421106124671.00,0.002131594,0.004263188,-0.003197924
1421106124673.00,0.001065797,0.005328985,-0.00106633
1421106124673.00,0.001065797,0.002131594,0.001065797
1421106124691.00,-0.00106633,0,-0.00106633
1421106124705.00,0,0,-0.00106633
1421106124725.00,0,-0.002132127,-0.002132127
1421106124745.00,-0.002132127,-0.004263721,0
1421106124765.00,0,-0.003197924,0.001065797
1421106124785.00,0.002131594,-0.00106633,-0.00106633
1421106124809.00,0.001065797,-0.002132127,-0.002132127
1421106124825.00,0,-0.003197924,0
1421106124846.00,0,-0.00106633,0.001065797
1421106124866.00,0.003197391,0,0.002131594
1421106124885.00,-0.00106633,0.001065797,0.002131594
1421106124905.00,-0.002132127,0,0.001065797
1421106124925.00,-0.00106633,-0.00106633,0.001065797
1421106124985.00,0,0.002131594,0
1421106124986.00,0,0,0
1421106124987.00,0,-0.00106633,-0.00106633
1421106125005.00,-0.00106633,0.001065797,0
1421106125025.00,0,-0.00106633,-0.002132127
1421106125045.00,0,-0.00106633,-0.002132127
1421106125065.00,0,-0.003197924,0
1421106125087.00,-0.00106633,-0.00106633,-0.00106633
1421106125110.00,0,0,0
1421106125125.00,0,0,0.001065797
1421106125145.00,0,0,0
1421106125165.00,-0.00106633,0.001065797,0.001065797
1421106125184.00,0.001065797,0.003197391,0.001065797
1421106125205.00,0.002131594,0.002131594,-0.00106633
1421106125270.00,0.002131594,0,-0.002132127
1421106125271.00,0,0.001065797,0
1421106125271.00,0.001065797,0.002131594,-0.00106633
1421106125291.00,0,0.001065797,0
1421106125305.00,-0.00106633,0,0
1421106125325.00,-0.00106633,-0.00106633,0.001065797
1421106125345.00,-0.00106633,-0.00106633,0.001065797
1421106125365.00,0,-0.00106633,-0.002132127
1421106125388.00,0.002131594,0.001065797,0
1421106125406.00,-0.00106633,0.001065797,-0.00106633
1421106125429.00,0,-0.00106633,0
1421106125445.00,0.001065797,-0.003197924,0
1421106125465.00,0.001065797,-0.00106633,0.001065797
1421106125485.00,0,-0.00106633,0
1421106125505.00,0,-0.004263721,0.001065797
1421106125526.00,-0.00106633,-0.004263721,0.002131594
1421106125545.00,0,-0.00106633,0.002131594
1421106125599.00,0.001065797,-0.00106633,0.001065797
1421106125599.00,-0.002132127,-0.003197924,0
1421106125605.00,-0.00106633,-0.004263721,0.001065797
1421106125625.00,0.001065797,0,0.001065797
1421106125645.00,0,0.003197391,0.001065797
1421106125666.00,0,0.002131594,-0.00106633
1421106125685.00,0.001065797,0.002131594,-0.002132127
1421106125705.00,0,0.001065797,-0.003197924
1421106125724.00,0.001065797,0.003197391,-0.004263721
1421106125750.00,0.001065797,0.003197391,-0.002132127
1421106125765.00,0,0.002131594,-0.003197924
1421106125785.00,0,0,-0.002132127
1421106125806.00,0.001065797,0.001065797,-0.003197924
1421106125828.00,0,0.002131594,0
1421106125845.00,-0.00106633,0.001065797,0.003197391
1421106125865.00,0.001065797,0.003197391,0.002131594
1421106125885.00,0.001065797,0.003197391,0
1421106125952.00,0.002131594,0,0
1421106125953.00,0.001065797,-0.00106633,0
1421106125953.00,0.001065797,0.001065797,0
1421106125965.00,-0.00106633,0,0.002131594
1421106125985.00,0,-0.003197924,0.002131594
1421106126005.00,-0.003197924,-0.005329518,0.003197391
1421106126026.00,-0.003197924,-0.003197924,0.004263188
1421106126046.00,-0.002132127,-0.00106633,0.002131594
1421106126069.00,-0.00106633,-0.002132127,0.001065797
1421106126085.00,0,0,-0.00106633
1421106126105.00,0,-0.00106633,-0.00106633
1421106126125.00,0.001065797,-0.00106633,-0.00106633
1421106126148.00,0,-0.002132127,0.001065797
1421106126168.00,0.001065797,0.001065797,0.001065797
1421106126194.00,0,0.003197391,0
1421106126210.00,0.001065797,0.001065797,0
1421106126269.00,0,-0.003197924,-0.002132127
1421106126270.00,0,-0.002132127,0.001065797
1421106126270.00,-0.00106633,0,0.002131594
1421106126290.00,0,0.003197391,0.001065797
1421106126305.00,0,0.002131594,-0.00106633
1421106126325.00,0.001065797,-0.003197924,-0.003197924
1421106126345.00,0.001065797,-0.003197924,0
1421106126367.00,0.002131594,0,-0.002132127
1421106126388.00,0.003197391,0.002131594,-0.00106633
1421106126412.00,0,0,0
1421106126436.00,0,-0.00106633,0.001065797
1421106126446.00,0,0.001065797,0.002131594
1421106126466.00,0,0.003197391,0.001065797
1421106126486.00,0.002131594,0.003197391,-0.002132127
1421106126505.00,0.001065797,0.003197391,-0.003197924
1421106126525.00,0.002131594,0,-0.002132127
1421106126616.00,-0.00106633,0.002131594,-0.003197924
1421106126617.00,-0.00106633,0,-0.00106633
1421106126618.00,-0.002132127,-0.002132127,-0.00106633
1421106126618.00,-0.00106633,-0.004263721,0
1421106126625.00,-0.00106633,-0.00106633,0.001065797
1421106126645.00,-0.00106633,0.001065797,0.003197391
1421106126665.00,0,0.001065797,0.001065797
1421106126685.00,0,-0.00106633,0
1421106126705.00,0,0,-0.00106633
1421106126725.00,0.001065797,0,-0.002132127
1421106126745.00,0,0,-0.002132127
1421106126765.00,0,-0.00106633,-0.00106633
1421106126785.00,0,-0.002132127,0.001065797
1421106126805.00,-0.003197924,-0.003197924,0.005328985
1421106126829.00,-0.00106633,0,0.004263188
1421106126846.00,0,0.003197391,0.003197391
1421106126865.00,0.002131594,0.003197391,0
1421106126962.00,0.003197391,0.001065797,-0.004263721
1421106126963.00,0.001065797,0.001065797,-0.005329518
1421106126964.00,0.001065797,0,-0.004263721
1421106126965.00,-0.00106633,-0.002132127,-0.003197924
1421106126966.00,-0.002132127,-0.00106633,-0.00106633
1421106126985.00,-0.004263721,-0.003197924,0
1421106127007.00,-0.004263721,-0.002132127,0.002131594
1421106127031.00,-0.003197924,0,0.001065797
1421106127045.00,0.001065797,0.003197391,0.002131594
1421106127065.00,0.003197391,0.005328985,0
1421106127085.00,0.002131594,0.004263188,0.001065797
1421106127105.00,0.003197391,0.006394783,0.001065797
1421106127125.00,0.003197391,0.010658237,-0.00106633
1421106127145.00,0.003197391,0.006394783,-0.003197924
1421106127165.00,0.003197391,0.001065797,-0.002132127
1421106127233.00,0.001065797,-0.00106633,-0.003197924
1421106127234.00,0.001065797,-0.00106633,-0.003197924
1421106127234.00,0,-0.00106633,-0.003197924
1421106127245.00,-0.00106633,-0.006395315,-0.002132127
1421106127265.00,-0.003197924,-0.006395315,0
1421106127285.00,-0.00106633,-0.003197924,0
1421106127306.00,-0.00106633,-0.002132127,0
1421106127326.00,0,0,0.001065797
1421106127345.00,-0.00106633,0,0.003197391
1421106127366.00,-0.00106633,0.001065797,0.004263188
1421106127390.00,0,0.005328985,0.004263188
1421106127405.00,0,0.005328985,0.003197391
1421106127425.00,0,0.003197391,0.003197391
1421106127445.00,0,0.002131594,0.001065797
1421106127466.00,0.001065797,0,-0.003197924
1421106127485.00,0,-0.002132127,-0.003197924
1421106127509.00,-0.002132127,-0.004263721,-0.002132127
1421106127580.00,-0.00106633,-0.004263721,0
1421106127580.00,-0.002132127,-0.004263721,0
1421106127582.00,-0.002132127,-0.004263721,0
1421106127589.00,-0.00106633,-0.003197924,0
1421106127606.00,-0.00106633,-0.00106633,0.002131594
1421106127629.00,0,0.001065797,0.001065797
1421106127645.00,0.001065797,0.001065797,0.001065797
1421106127665.00,0,0.002131594,0
1421106127685.00,0.001065797,0.002131594,0
1421106127706.00,-0.00106633,0.003197391,-0.002132127
1421106127725.00,0.001065797,0.001065797,0.001065797
1421106127745.00,-0.00106633,0,0.001065797
1421106127765.00,-0.003197924,0,0.002131594
1421106127786.00,-0.00106633,-0.00106633,0
1421106127805.00,-0.00106633,0.001065797,0
1421106127876.00,0.001065797,0.003197391,0
1421106127877.00,0,0.003197391,-0.002132127
1421106127877.00,0.001065797,0,-0.003197924
1421106127885.00,0.001065797,-0.002132127,-0.003197924
1421106127905.00,0.001065797,-0.00106633,-0.003197924
1421106127925.00,0,-0.00106633,0
1421106127945.00,-0.00106633,-0.002132127,0.002131594
1421106127970.00,-0.002132127,0,0.001065797
1421106127988.00,-0.002132127,-0.00106633,0.001065797
1421106128008.00,-0.002132127,-0.003197924,0
1421106128029.00,0.002131594,-0.003197924,0
1421106128045.00,0.003197391,0.003197391,0
1421106128066.00,0.003197391,0.004263188,0
1421106128085.00,0.003197391,0.002131594,0
1421106128108.00,0,-0.00106633,0.001065797
1421106128132.00,0.001065797,0.002131594,0.003197391
1421106128148.00,0.001065797,0.002131594,0.003197391
1421106128231.00,-0.00106633,0,0
1421106128231.00,-0.00106633,-0.002132127,0
1421106128232.00,-0.002132127,-0.003197924,0
1421106128233.00,-0.002132127,0.001065797,-0.00106633
1421106128252.00,0,0,0.001065797
1421106128266.00,0.001065797,-0.00106633,-0.002132127
1421106128285.00,0,-0.003197924,0
1421106128305.00,0,-0.003197924,0
1421106128325.00,0,0,0.003197391
1421106128345.00,0,0,0.003197391
1421106128365.00,0.001065797,0,0.002131594
1421106128385.00,0.002131594,0,0.001065797
1421106128405.00,0.001065797,0.001065797,-0.00106633
1421106128428.00,0.002131594,0.001065797,0
1421106128450.00,0.001065797,0.001065797,0
1421106128473.00,0,-0.00106633,0.001065797
1421106128489.00,0,-0.003197924,0.001065797
1421106128560.00,-0.002132127,-0.003197924,0.002131594
1421106128561.00,-0.00106633,0,0.001065797
1421106128562.00,-0.002132127,-0.00106633,-0.00106633
1421106128567.00,0.001065797,-0.00106633,-0.002132127
1421106128585.00,0.001065797,0,0
1421106128605.00,0.001065797,0,0.001065797
1421106128625.00,0.002131594,0.002131594,0.001065797
1421106128646.00,0.001065797,0.002131594,0.001065797
1421106128666.00,0,-0.00106633,0
1421106128685.00,0.001065797,-0.002132127,0.001065797
1421106128706.00,0,0.001065797,0
1421106128726.00,0.001065797,0.001065797,-0.00106633
1421106128745.00,0,-0.003197924,0
1421106128769.00,-0.00106633,-0.003197924,0.003197391
1421106128789.00,-0.002132127,0,0.002131594
1421106128809.00,-0.00106633,0.002131594,-0.00106633
1421106128830.00,0.002131594,-0.004263721,-0.00106633
1421106128900.00,0.002131594,-0.003197924,0.001065797
1421106128901.00,0.003197391,0.001065797,0.001065797
1421106128902.00,0.004263188,-0.002132127,0.001065797
1421106128911.00,0.002131594,-0.003197924,-0.002132127
1421106128926.00,0.002131594,-0.003197924,-0.002132127
1421106128946.00,0,-0.003197924,-0.002132127
1421106129053.00,0,-0.00106633,0
1421106129054.00,-0.00106633,-0.003197924,0.002131594
1421106129055.00,-0.002132127,-0.002132127,0.003197391
1421106129056.00,-0.00106633,0,0
1421106129056.00,0.001065797,0,-0.002132127
1421106129065.00,0,-0.002132127,-0.003197924
1421106129099.00,-0.00106633,-0.00106633,-0.003197924
1421106129107.00,0.001065797,0.002131594,-0.002132127
1421106129131.00,0,0,-0.002132127
1421106129148.00,-0.002132127,-0.002132127,0.001065797
1421106129237.00,-0.002132127,-0.00106633,0.003197391
1421106129238.00,-0.00106633,0.002131594,0.002131594
1421106129238.00,0,0.002131594,0
1421106129239.00,0.002131594,0.001065797,-0.002132127
1421106129245.00,0.003197391,0.002131594,-0.003197924
1421106129266.00,0.001065797,0.004263188,-0.003197924
1421106129285.00,0.001065797,0.002131594,-0.00106633
1421106129306.00,0.001065797,0.001065797,-0.002132127
1421106129326.00,-0.00106633,-0.00106633,-0.002132127
1421106129346.00,-0.00106633,-0.004263721,-0.00106633
1421106129369.00,-0.002132127,-0.002132127,-0.00106633
1421106129385.00,-0.003197924,0,0
1421106129406.00,-0.002132127,-0.00106633,-0.00106633
1421106129426.00,-0.00106633,-0.005329518,-0.00106633
1421106129446.00,-0.002132127,-0.003197924,-0.00106633
1421106129518.00,0,0.003197391,0.002131594
1421106129518.00,-0.00106633,0.004263188,0.002131594
1421106129520.00,-0.00106633,-0.00106633,0.001065797
1421106129525.00,0.003197391,-0.005329518,0.001065797
1421106129546.00,0.002131594,0,0.001065797
1421106129566.00,0.001065797,0.002131594,0.002131594
1421106129585.00,-0.00106633,0,-0.00106633
1421106129606.00,-0.00106633,-0.003197924,-0.003197924
1421106129626.00,0.001065797,-0.005329518,-0.004263721
1421106129646.00,0.001065797,-0.002132127,-0.004263721
1421106129666.00,0,0,-0.00106633
1421106129686.00,0,0.002131594,0.001065797
1421106129706.00,0,0.003197391,0.002131594
1421106129727.00,0,0.004263188,0.001065797
1421106129746.00,0.002131594,0.006394783,-0.004263721
1421106129766.00,0.003197391,0.006394783,-0.004263721
1421106129785.00,0.003197391,0.005328985,-0.006395315
1421106129850.00,0.002131594,0.005328985,-0.005329518
1421106129850.00,0.001065797,0.006394783,-0.002132127
1421106129851.00,0,0.003197391,-0.00106633
1421106129870.00,0,0.002131594,0.001065797
1421106129886.00,0,0.002131594,-0.00106633
1421106129905.00,0,0.001065797,-0.00106633
1421106129926.00,0.001065797,0.002131594,-0.002132127
1421106129946.00,-0.00106633,-0.00106633,-0.002132127
1421106129966.00,-0.00106633,-0.006395315,-0.00106633
1421106129986.00,-0.00106633,-0.004263721,0.001065797
1421106130006.00,-0.00106633,0.001065797,0.002131594
1421106130027.00,-0.002132127,-0.004263721,0.004263188
1421106130046.00,-0.00106633,0.002131594,0.004263188
1421106130067.00,-0.00106633,0.002131594,0.002131594
1421106130085.00,0.002131594,0.001065797,-0.002132127
1421106130106.00,0.002131594,0.001065797,-0.003197924
1421106130125.00,-0.003197924,-0.003197924,-0.003197924
1421106130190.00,-0.003197924,-0.007461112,0
1421106130191.00,-0.004263721,-0.003197924,0.001065797
1421106130191.00,-0.004263721,-0.004263721,0.002131594
1421106130211.00,-0.004263721,-0.007461112,0.003197391
1421106130226.00,-0.004263721,-0.007461112,0.005328985
1421106130246.00,-0.00106633,0.002131594,0.004263188
1421106130265.00,0.002131594,0.005328985,0.003197391
1421106130288.00,0,-0.00106633,0
1421106130331.00,0.001065797,-0.003197924,0.001065797
1421106130333.00,0.001065797,0.001065797,-0.00106633
1421106130346.00,0.001065797,0.004263188,0
1421106130368.00,0,0.002131594,0.001065797
1421106130386.00,0.001065797,0,0.004263188
1421106130406.00,0.001065797,0.001065797,0
1421106130482.00,0.004263188,0.004263188,-0.004263721
1421106130483.00,0.003197391,0.001065797,-0.007461112
1421106130484.00,0.002131594,-0.002132127,-0.010659036
1421106130485.00,0.003197391,0,-0.006395315
1421106130506.00,0.001065797,0.004263188,-0.003197924
1421106130526.00,0,0.006394783,0
1421106130545.00,-0.00106633,0.005328985,0
1421106130566.00,-0.00106633,0.005328985,-0.002132127
1421106130586.00,0.002131594,0.008526376,-0.003197924
1421106130606.00,0.004263188,0.010658237,-0.005329518
1421106130627.00,0.001065797,0.006394783,-0.004263721
1421106130646.00,0,0.003197391,-0.002132127
1421106130666.00,0.001065797,0.001065797,-0.003197924
1421106130687.00,0,0.001065797,-0.00106633
1421106130706.00,0,0,0.001065797
1421106130729.00,-0.002132127,-0.005329518,0.002131594
1421106130748.00,-0.003197924,-0.006395315,0.001065797
1421106130769.00,-0.002132127,-0.004263721,0.003197391
1421106130840.00,-0.003197924,-0.002132127,0.004263188
1421106130841.00,-0.002132127,-0.004263721,0.003197391
1421106130841.00,0,-0.002132127,0.004263188
1421106130846.00,0.001065797,0.001065797,0.003197391
1421106130867.00,0.002131594,0.003197391,0.001065797
1421106130886.00,0.001065797,0.003197391,-0.00106633
1421106130906.00,0.001065797,0.001065797,-0.003197924
1421106130926.00,-0.00106633,-0.004263721,-0.003197924
1421106130946.00,-0.00106633,-0.002132127,-0.002132127
1421106130966.00,0,0.001065797,0
1421106130986.00,-0.00106633,0,0.002131594
1421106131006.00,-0.002132127,-0.00106633,0
1421106131028.00,-0.003197924,-0.005329518,0.001065797
1421106131046.00,-0.00106633,-0.002132127,0.002131594
1421106131066.00,0.001065797,0.004263188,0.002131594
1421106131086.00,0,0.005328985,0.001065797
1421106131157.00,0,0,-0.00106633
1421106131158.00,0.002131594,-0.003197924,-0.00106633
1421106131158.00,0.001065797,-0.00106633,-0.00106633
1421106131166.00,0.002131594,0.003197391,0
1421106131187.00,-0.00106633,0.001065797,0.001065797
1421106131206.00,0,0,0
1421106131226.00,0,0,0
1421106131247.00,0.002131594,0.001065797,-0.002132127
1421106131266.00,0.003197391,0.002131594,-0.002132127
1421106131288.00,0.001065797,0.002131594,-0.002132127
1421106131307.00,0,0,-0.002132127
1421106131327.00,-0.00106633,-0.003197924,-0.00106633
1421106131346.00,-0.002132127,-0.002132127,-0.00106633
1421106131367.00,-0.002132127,-0.002132127,0.001065797
1421106131386.00,-0.002132127,-0.002132127,0.001065797
1421106131406.00,0,-0.00106633,0.001065797
1421106131473.00,-0.00106633,-0.00106633,0
1421106131473.00,-0.002132127,-0.002132127,0.001065797
1421106131474.00,0,-0.002132127,0.002131594
1421106131487.00,0.001065797,0,0.001065797
1421106131506.00,0.002131594,0.001065797,0
1421106131526.00,0.001065797,0,0
1421106131547.00,-0.002132127,-0.00106633,0.001065797
1421106131569.00,-0.00106633,0,0
1421106131588.00,0,0.002131594,-0.00106633
1421106131607.00,0,0.002131594,0.002131594
1421106131626.00,0,0.001065797,0
1421106131646.00,-0.00106633,0.001065797,0
1421106131666.00,0.001065797,0.002131594,-0.00106633
1421106131688.00,0.001065797,0.001065797,-0.00106633
1421106131709.00,0,0.002131594,-0.002132127
1421106131738.00,0.001065797,0.002131594,-0.002132127
1421106131748.00,0.001065797,0.001065797,-0.002132127
1421106131833.00,0,-0.00106633,-0.002132127
1421106131834.00,-0.00106633,-0.002132127,-0.00106633
1421106131834.00,-0.00106633,0,0.001065797
1421106131835.00,-0.003197924,-0.00106633,0
1421106131847.00,-0.00106633,-0.002132127,0
1421106131866.00,-0.002132127,-0.00106633,0.003197391
1421106131886.00,0.001065797,0.002131594,0.002131594
1421106131906.00,0.003197391,0.005328985,0.001065797
1421106131927.00,0.002131594,0.002131594,0
1421106131945.00,0.002131594,0.003197391,0.001065797
1421106131966.00,0.004263188,0.005328985,0
1421106131986.00,0.003197391,0.005328985,-0.00106633
1421106132006.00,0.001065797,0.002131594,-0.003197924
1421106132028.00,-0.00106633,-0.00106633,-0.003197924
1421106132046.00,-0.004263721,-0.002132127,-0.003197924
1421106132066.00,-0.002132127,-0.00106633,-0.003197924
1421106132136.00,-0.003197924,-0.002132127,-0.00106633
1421106132137.00,-0.004263721,0,0.001065797
1421106132137.00,-0.003197924,0.001065797,0.002131594
1421106132148.00,-0.00106633,0.001065797,0.001065797
1421106132168.00,0.001065797,0.001065797,0.002131594
1421106132186.00,0,-0.002132127,0.002131594
1421106132206.00,0,-0.002132127,0.004263188
1421106132226.00,0.001065797,-0.004263721,0.004263188
1421106132246.00,-0.002132127,-0.007461112,0.004263188
1421106132266.00,-0.002132127,-0.008526909,0.003197391
1421106132286.00,-0.00106633,-0.010659036,0.002131594
1421106132307.00,-0.00106633,-0.008526909,0.004263188
1421106132327.00,0,-0.007461112,0.007460579
1421106132346.00,-0.00106633,-0.002132127,0.008526376
1421106132366.00,0,-0.005329518,0.012789832
1421106132388.00,-0.00106633,-0.013856427,0.013855628
1421106132408.00,-0.002132127,-0.010659036,0.011724034
1421106132429.00,-0.003197924,-0.010659036,0.00959244
1421106132502.00,-0.002132127,-0.013856427,0.005328985
1421106132503.00,-0.002132127,-0.01279063,0.002131594
1421106132503.00,-0.006395315,-0.011724833,0.003197391
1421106132507.00,-0.007461112,-0.009593239,0.002131594
1421106132527.00,-0.004263721,-0.008526909,0.003197391
1421106132546.00,-0.003197924,-0.002132127,0.003197391
1421106132566.00,-0.002132127,0.006394783,0.001065797
1421106132586.00,0,0.005328985,-0.00106633
1421106132607.00,0.002131594,0.003197391,-0.004263721
1421106132626.00,0.007460579,0.008526376,-0.004263721
1421106132647.00,0.008526376,0.015987223,-0.005329518
1421106132669.00,0.008526376,0.012789832,-0.005329518
1421106132686.00,0.008526376,0.008526376,-0.006395315
1421106132707.00,0.007460579,0.00959244,-0.004263721
1421106132759.00,0.005328985,0.00959244,-0.003197924
1421106132760.00,0.003197391,0.006394783,-0.006395315
1421106132766.00,0.004263188,0.004263188,-0.009593239
1421106132786.00,0.003197391,0.004263188,-0.008526909
1421106132807.00,0.001065797,0.007460579,-0.008526909
1421106132826.00,0,0.006394783,-0.007461112
1421106132846.00,0.001065797,0.002131594,-0.007461112
1421106132866.00,-0.002132127,0.001065797,-0.007461112
1421106132886.00,-0.003197924,0.001065797,-0.002132127
1421106132907.00,-0.002132127,0.002131594,0.002131594
1421106132926.00,0,0.002131594,0.003197391
1421106132947.00,0,0,0.004263188
1421106132966.00,0.001065797,0,0.003197391
1421106132986.00,0.001065797,0,0.003197391
1421106133006.00,0.001065797,0,0
1421106133027.00,0.004263188,-0.003197924,-0.002132127
1421106133102.00,0.001065797,-0.005329518,0
1421106133103.00,-0.004263721,-0.007461112,0.002131594
1421106133104.00,-0.007461112,-0.007461112,0.004263188
1421106133105.00,-0.007461112,-0.010659036,0.005328985
1421106133129.00,-0.007461112,-0.01279063,0.006394783
1421106133151.00,-0.004263721,-0.008526909,0.005328985
1421106133166.00,-0.00106633,-0.00106633,0.004263188
1421106133186.00,-0.00106633,-0.003197924,0.001065797
1421106133208.00,-0.002132127,-0.006395315,0
1421106133228.00,-0.002132127,-0.004263721,0.002131594
1421106133256.00,-0.00106633,0.001065797,0.003197391
1421106133266.00,0.001065797,0.001065797,0.002131594
1421106133286.00,0.001065797,0.001065797,0
1421106133307.00,0.002131594,0.004263188,-0.00106633
