time_milisec,ax,ay,az
1421110458184.00,-2.5233028,-9.437724,0.78212357
1421110458197.00,-2.5307872,-9.456136,0.8912466
1421110458219.00,-2.4704626,-9.547895,0.9690848
1421110458245.00,-2.5776398,-9.429042,1.043031
1421110458260.00,-2.570754,-9.307944,0.97686857
1421110458277.00,-2.761757,-9.315728,1.1732602
1421110458297.00,-2.6330247,-9.364826,0.8957373
1421110458317.00,-2.4834855,-9.446706,0.88960004
1421110458374.00,-2.4899223,-9.452094,0.9500743
1421110458375.00,-2.5033941,-9.473051,0.9024733
1421110458376.00,-2.6008415,-9.322314,1.0999128
1421110458397.00,-2.6385632,-9.331744,1.0861413
1421110458418.00,-2.6210494,-9.363329,0.941542
1421110458437.00,-2.5488997,-9.402248,0.8984317
1421110458459.00,-2.6372159,-9.401051,0.8945398
1421110458479.00,-2.5167165,-9.422905,0.86864364
1421110458505.00,-2.5797355,-9.349109,0.94453585
1421110458523.00,-2.6053321,-9.429341,1.0048604
1421110458540.00,-2.7062223,-9.342821,0.96130097
1421110458559.00,-2.517914,-9.416918,0.9883946
1421110458578.00,-2.5399182,-9.404344,0.9780661
1421110458602.00,-2.5938063,-9.477093,1.0418335
1421110458620.00,-2.6283844,-9.390573,0.9865984
1421110458639.00,-2.642006,-9.337882,0.93630296
1421110458713.00,-2.5851243,-9.44431,1.0873389
1421110458714.00,-2.6089246,-9.452992,1.0535092
1421110458715.00,-2.7008336,-9.388476,0.9707314
1421110458717.00,-2.6604176,-9.406738,0.9726773
1421110458737.00,-2.5137227,-9.451645,0.9928853
1421110458757.00,-2.4782465,-9.512119,1.0825489
1421110458777.00,-2.6878107,-9.388027,0.9888437
1421110458801.00,-2.6776319,-9.388776,0.8469388
1421110458817.00,-2.6032364,-9.373208,0.9063652
1421110458838.00,-2.6993368,-9.400601,1.088237
1421110458858.00,-2.74589,-9.450598,1.0050101
1421110458878.00,-2.7080185,-9.509575,0.90157515
1421110458898.00,-2.5146208,-9.281,0.8295749
1421110458918.00,-2.5427623,-9.407786,1.008902
1421110458938.00,-2.4444168,-9.329799,1.0264156
1421110458958.00,-2.4201672,-9.4015,1.0059083
1421110458977.00,-2.4032524,-9.472302,0.93794954
1421110459053.00,-2.5839267,-9.460627,0.97207856
1421110459054.00,-2.5252488,-9.371562,1.0451267
1421110459054.00,-2.4682174,-9.460177,0.93360853
1421110459062.00,-2.517016,-9.389674,0.77194476
1421110459077.00,-2.72179,-9.373208,0.97432387
1421110459097.00,-2.6770332,-9.576186,0.9162447
1421110459117.00,-2.5575814,-9.437724,0.8577164
1421110459137.00,-2.583777,-9.515263,0.9383986
1421110459158.00,-2.7087672,-9.397009,0.9577084
1421110459180.00,-2.559228,-9.344768,1.0060579
1421110459202.00,-2.4388783,-9.373058,1.0996133
1421110459220.00,-2.640958,-9.437724,0.98540086
1421110459237.00,-2.728526,-9.344169,1.0852432
1421110459257.00,-2.6658065,-9.373208,0.9104068
1421110459277.00,-2.5970993,-9.440568,1.0086026
1421110459374.00,-2.6138644,-9.450598,0.9889934
1421110459375.00,-2.7345135,-9.392219,1.0020163
1421110459376.00,-2.636168,-9.320368,1.0310559
1421110459376.00,-2.5319848,-9.50224,0.8634045
1421110459377.00,-2.703079,-9.426348,1.0511142
1421110459397.00,-2.49097,-9.411978,0.94273955
1421110459422.00,-2.4929159,-9.51197,0.8446934
1421110459449.00,-2.6331742,-9.4860735,0.8901988
1421110459457.00,-2.6565256,-9.383686,0.82867676
1421110459477.00,-2.7053242,-9.278456,0.74260575
1421110459497.00,-2.638114,-9.45853,0.83346677
1421110459517.00,-2.6279352,-9.4242525,0.97477293
1421110459537.00,-2.4080424,-9.315578,1.0208771
1421110459557.00,-2.448159,-9.442514,1.0972183
1421110459577.00,-2.660717,-9.2979145,1.0535092
1421110459598.00,-2.5849745,-9.374256,1.0207274
1421110459617.00,-2.4625292,-9.45898,0.99617845
1421110459671.00,-2.4227118,-9.412277,1.002166
1421110459672.00,-2.605931,-9.398506,1.0371932
1421110459680.00,-2.4860303,-9.381741,0.9195378
1421110459699.00,-2.531835,-9.456884,0.86834425
1421110459718.00,-2.4641757,-9.38189,0.82777864
1421110459738.00,-2.4804919,-9.476045,0.993484
1421110459758.00,-2.576592,-9.407187,0.9707314
1421110459777.00,-2.6782305,-9.400601,0.8424481
1421110459798.00,-2.6816735,-9.429491,0.7746391
1421110459818.00,-2.6385632,-9.433832,1.0391392
1421110459838.00,-2.613116,-9.359437,1.0437795
1421110459857.00,-2.6412575,-9.303453,0.9104068
1421110459877.00,-2.6373656,-9.355994,0.9891431
1421110459897.00,-2.5218058,-9.375005,0.97597045
1421110459918.00,-2.5307872,-9.3613825,0.9584569
1421110459940.00,-2.5173151,-9.420361,0.99812436
1421110460009.00,-2.4599845,-9.414822,1.0491682
1421110460010.00,-2.4718099,-9.406439,0.91609496
1421110460011.00,-2.4700136,-9.429491,0.9066646
1421110460026.00,-2.5761428,-9.471704,1.0196795
1421110460037.00,-2.6279352,-9.405092,0.89498883
1421110460058.00,-2.6457481,-9.418863,0.9786649
1421110460078.00,-2.6616151,-9.452094,1.0062076
1421110460098.00,-2.5580306,-9.426647,0.91355026
1421110460118.00,-2.5304878,-9.3944645,0.8909473
1421110460138.00,-2.574646,-9.428593,0.9114546
1421110460158.00,-2.607278,-9.374256,0.9304651
1421110460178.00,-2.5810826,-9.350156,1.0648856
1421110460197.00,-2.5893154,-9.431737,1.0231224
1421110460217.00,-2.6343718,-9.506581,0.8747809
1421110460238.00,-2.599195,-9.276659,0.9196875
1421110460258.00,-2.5307872,-9.368419,0.8822653
1421110460278.00,-2.5465045,-9.417815,0.9517209
1421110460329.00,-2.4754024,-9.326655,0.9976753
1421110460330.00,-2.5065377,-9.439671,0.8930429
1421110460339.00,-2.6451495,-9.341624,0.9342073
1421110460358.00,-2.7550209,-9.42081,0.9523196
1421110460378.00,-2.5608747,-9.365125,0.99303496
1421110460398.00,-2.5391698,-9.464519,0.9156459
1421110460417.00,-2.6298811,-9.452693,0.93989545
1421110460437.00,-2.4757018,-9.255703,0.9764195
1421110460458.00,-2.382745,-9.4474535,0.84454376
1421110460477.00,-2.5532405,-9.440119,1.0728191
1421110460498.00,-2.5661137,-9.489816,1.1280541
1421110460518.00,-2.4604335,-9.3470125,1.0835967
1421110460537.00,-2.530338,-9.451345,0.8984317
1421110460561.00,-2.4959097,-9.421557,0.9611513
1421110460580.00,-2.4869285,-9.541009,0.9993219
1421110460600.00,-2.5412655,-9.38204,0.99363375
1421110460673.00,-2.704426,-9.409433,0.9831555
1421110460674.00,-2.5521927,-9.395362,0.8830138
1421110460676.00,-2.514022,-9.334739,0.9395961
1421110460677.00,-2.69769,-9.304502,0.90022796
1421110460697.00,-2.6545799,-9.407936,0.89618635
1421110460719.00,-2.6902056,-9.4193125,0.9689351
1421110460738.00,-2.5840764,-9.407487,0.87552935
1421110460759.00,-2.563569,-9.442814,1.0895842
1421110460785.00,-2.5605752,-9.428294,0.98644865
1421110460826.00,-2.640958,-9.300909,1.0264156
1421110460838.00,-2.6315277,-9.320967,1.0118958
1421110460842.00,-2.542912,-9.395362,0.97402453
1421110460864.00,-2.516417,-9.433682,0.97477293
1421110460879.00,-2.6906548,-9.386082,0.9092093
1421110460981.00,-2.6159601,-9.3806925,0.82598233
1421110460982.00,-2.6360183,-9.369316,0.93615323
1421110460983.00,-2.6716442,-9.479038,1.1099418
1421110460987.00,-2.6297314,-9.278456,1.0054592
1421110460988.00,-2.55354,-9.387578,1.054108
1421110461003.00,-2.6445506,-9.313333,1.0515633
1421110461023.00,-2.6451495,-9.426947,0.95381653
1421110461039.00,-2.5788374,-9.3486595,0.9153465
1421110461058.00,-2.48139,-9.608369,0.9798624
1421110461078.00,-2.4766,-9.490864,0.9424402
1421110461101.00,-2.501598,-9.471853,0.9503737
1421110461119.00,-2.4739056,-9.372161,0.96863574
1421110461139.00,-2.5556355,-9.422156,0.98390394
1421110461160.00,-2.475103,-9.389674,0.94423646
1421110461179.00,-2.4713607,-9.421707,1.0523117
1421110461200.00,-2.5797355,-9.426797,0.93854827
1421110461221.00,-2.591411,-9.416469,1.0713222
1421110461330.00,-2.428999,-9.36288,1.0177336
1421110461331.00,-2.412084,-9.408834,0.95531344
1421110461340.00,-2.6062303,-9.386231,1.0050101
1421110461341.00,-2.6435027,-9.354497,1.0304571
1421110461341.00,-2.577939,-9.437425,1.0123448
1421110461342.00,-2.676135,-9.339528,0.8731343
1421110461359.00,-2.6364675,-9.417965,0.91923845
1421110461378.00,-2.6360183,-9.275162,1.0108479
1421110461398.00,-2.542014,-9.344468,1.0496173
1421110461424.00,-2.553989,-9.315279,0.9412427
1421110461438.00,-2.5541387,-9.45434,0.9891431
1421110461463.00,-2.5319848,-9.469459,1.0153385
1421110461478.00,-2.562072,-9.496102,0.9650432
1421110461498.00,-2.5586293,-9.3437195,1.0322534
1421110461518.00,-2.517016,-9.302405,0.9357042
1421110461539.00,-2.526147,-9.325907,0.9939331
1421110461566.00,-2.6690996,-9.3486595,0.9517209
1421110461643.00,-2.4867787,-9.471105,0.9644444
1421110461643.00,-2.459236,-9.376351,0.9595047
1421110461649.00,-2.4355853,-9.477391,0.97192883
1421110461650.00,-2.53902,-9.366772,1.0452763
1421110461667.00,-2.5709038,-9.288784,1.0424323
1421110461678.00,-2.5750952,-9.494905,1.0388397
1421110461700.00,-2.6330247,-9.299262,0.94333833
1421110461719.00,-2.6454487,-9.385483,1.113684
1421110461741.00,-2.5514443,-9.425599,1.0481204
1421110461758.00,-2.6408083,-9.48278,1.0714718
1421110461779.00,-2.6602678,-9.327254,1.0843451
1421110461798.00,-2.571802,-9.403146,1.0928774
1421110461818.00,-2.548151,-9.500893,0.96833634
1421110461840.00,-2.5069866,-9.477691,0.9171428
1421110461859.00,-2.522255,-9.484577,0.8887019
1421110461878.00,-2.52944,-9.394315,1.0121951
1421110461903.00,-2.4686663,-9.380393,1.0391392
1421110462186.00,-2.615511,-9.426797,0.89259386
1421110462187.00,-2.6152117,-9.460627,1.0050101
1421110462188.00,-2.5710535,-9.39132,0.9285191
1421110462189.00,-2.6628127,-9.3823395,1.0123448
1421110462190.00,-2.6029372,-9.332493,0.9618997
1421110462190.00,-2.6863139,-9.398057,0.94558364
1421110462192.00,-2.619403,-9.325907,1.0686278
1421110462192.00,-2.5644672,-9.385932,0.9608519
1421110462193.00,-2.4673193,-9.451795,0.9662407
1421110462194.00,-2.591411,-9.307196,0.9370514
1421110462195.00,-2.5721014,-9.283395,0.97746736
1421110462196.00,-2.5336313,-9.346563,0.97731763
1421110462197.00,-2.6252408,-9.495055,1.0630893
1421110462198.00,-2.70248,-9.404493,1.0870395
1421110462199.00,-2.5923092,-9.441317,0.9656419
1421110462577.00,-2.6430538,-9.551039,0.9250763
1421110462578.00,-2.5956025,-9.454639,1.049318
1421110462579.00,-2.6334736,-9.421707,1.0696756
1421110462580.00,-2.4854314,-9.36258,1.0654843
1421110462580.00,-2.598596,-9.368269,1.0099498
1421110462581.00,-2.7110124,-9.338032,1.0009685
1421110462582.00,-2.5035439,-9.3856325,0.9767189
1421110462583.00,-2.657873,-9.3293495,0.97492266
1421110462584.00,-2.6012907,-9.41587,1.0178833
1421110462585.00,-2.6349707,-9.4297905,0.98390394
1421110462586.00,-2.5845253,-9.360485,1.0594968
1421110462587.00,-2.4180715,-9.373358,0.97731763
1421110462588.00,-2.6255403,-9.37695,1.0806029
1421110462589.00,-2.624193,-9.359886,0.93989545
1421110462605.00,-2.5364754,-9.219478,0.98570025
1421110462694.00,-2.6173072,-9.275311,0.929567
1421110462695.00,-2.6668541,-9.449999,1.0322534
1421110462696.00,-2.6863139,-9.363628,0.9994716
1421110462696.00,-2.6008415,-9.200767,1.0812017
1421110462697.00,-2.6033862,-9.373807,1.0433304
1421110462737.00,-2.5917106,-9.3823395,1.0057585
1421110462739.00,-2.58243,-9.443562,0.9199869
1421110462782.00,-2.619403,-9.394165,0.9900412
1421110462783.00,-2.6572742,-9.394764,0.96923447
1421110462855.00,-2.6836195,-9.3533,0.9898915
1421110462855.00,-2.531386,-9.351803,0.9942325
1421110462856.00,-2.6312284,-9.43503,1.1150312
1421110462860.00,-2.5511448,-9.404493,1.0515633
1421110462932.00,-2.562671,-9.322314,1.0780581
1421110462933.00,-2.5590785,-9.4684105,0.9327104
1421110462933.00,-2.5999434,-9.329649,1.1114388
1421110462944.00,-2.6502388,-9.340426,1.1051518
1421110462959.00,-2.51507,-9.350455,1.0647359
1421110462979.00,-2.646796,-9.393267,0.92687255
1421110462998.00,-2.6267376,-9.421408,0.9559122
1421110463018.00,-2.6038353,-9.485774,0.9988728
1421110463041.00,-2.601141,-9.348061,1.0318043
1421110463066.00,-2.6918523,-9.374705,1.029559
1421110463078.00,-2.5650659,-9.386231,0.99213684
1421110463098.00,-2.5656648,-9.435329,0.9461824
1421110463119.00,-2.5593777,-9.3277025,0.8969348
1421110463138.00,-2.5460556,-9.461525,0.9530681
1421110463159.00,-2.5268953,-9.389824,0.98944247
1421110463180.00,-2.5691075,-9.402248,1.0080038
1421110463199.00,-2.5021966,-9.428892,1.0339
1421110463334.00,-2.5014482,-9.309141,0.959355
1421110463335.00,-2.6343718,-9.411379,0.91355026
1421110463336.00,-2.5780888,-9.443263,0.9988728
1421110463337.00,-2.5167165,-9.3839855,1.0181826
1421110463337.00,-2.6256897,-9.376501,0.9675879
1421110463338.00,-2.643952,-9.49745,0.9699829
1421110463354.00,-2.5637188,-9.409733,1.0418335
1421110463378.00,-2.501149,-9.430389,1.0150392
1421110463379.00,-2.500101,-9.403146,0.90052736
1421110463398.00,-2.5565336,-9.429042,0.96294755
1421110463419.00,-2.585723,-9.364227,0.95531344
1421110463438.00,-2.5800347,-9.3771,0.9729767
1421110463458.00,-2.5728498,-9.437874,0.91579556
1421110463478.00,-2.707869,-9.457034,0.9915381
1421110463500.00,-2.615062,-9.457034,1.0472223
1421110463519.00,-2.5565336,-9.371562,1.1749067
1421110463595.00,-2.6599686,-9.338331,1.0385404
1421110463595.00,-2.5782385,-9.373058,0.9542656
1421110463596.00,-2.5912614,-9.479188,0.9298663
1421110463602.00,-2.6927505,-9.442814,0.97402453
1421110463618.00,-2.681823,-9.360485,1.0671309
1421110463638.00,-2.4177723,-9.394913,0.9451346
1421110463659.00,-2.6000931,-9.390123,1.009351
1421110463689.00,-2.4578888,-9.271569,1.1035053
1421110463709.00,-2.6056316,-9.484726,0.9291179
1421110463720.00,-2.6143136,-9.428892,1.049318
1421110463741.00,-2.6321266,-9.35345,0.92178315
1421110463759.00,-2.5451574,-9.446406,0.89334226
1421110463780.00,-2.545756,-9.330547,1.0096505
1421110463801.00,-2.5503964,-9.433832,1.0083032
1421110463820.00,-2.6165588,-9.26199,0.9675879
1421110463839.00,-2.5812323,-9.467213,0.9331595
1421110463859.00,-2.4912694,-9.369616,0.96264815
1421110463949.00,-2.4480093,-9.358089,1.0053095
1421110463950.00,-2.5221052,-9.405392,0.9779164
1421110463951.00,-2.5809329,-9.435928,0.99737597
1421110463952.00,-2.5372238,-9.419163,1.0409354
1421110463973.00,-2.5807831,-9.28115,1.0470726
1421110463978.00,-2.5821304,-9.360934,1.043031
1421110464000.00,-2.5168662,-9.328601,0.95875627
1421110464020.00,-2.463577,-9.400152,1.0548564
1421110464039.00,-2.3782544,-9.366472,0.9517209
1421110464059.00,-2.528392,-9.27621,0.9014255
1421110464078.00,-2.5830286,-9.355096,0.93540484
1421110464098.00,-2.6176066,-9.265133,0.9065149
1421110464118.00,-2.5188122,-9.481283,1.0268646
1421110464139.00,-2.5352778,-9.484278,1.0148895
1421110464167.00,-2.4950116,-9.439671,0.857417
1421110464179.00,-2.4709117,-9.488468,1.0282118
1421110464237.00,-2.510579,-9.293275,1.0012679
1421110464238.00,-2.5536895,-9.369316,0.9473799
1421110464253.00,-2.517016,-9.377849,1.0526111
1421110464262.00,-2.479444,-9.4491005,1.0452763
1421110464280.00,-2.473157,-9.420211,0.8547226
1421110464298.00,-2.5771906,-9.442215,0.9171428
1421110464318.00,-2.6617649,-9.29043,0.9491762
1421110464342.00,-2.3929238,-9.441466,1.0229727
1421110464366.00,-2.579885,-9.450149,1.0026151
1421110464378.00,-2.4700136,-9.428294,0.9342073
1421110464401.00,-2.4839346,-9.249116,0.9767189
1421110464418.00,-2.550097,-9.366772,1.0352472
1421110464438.00,-2.5227041,-9.33429,0.90696394
1421110464460.00,-2.460134,-9.405991,1.0301578
1421110464479.00,-2.5740473,-9.400152,0.9996213
1421110464499.00,-2.5683591,-9.422306,0.9105565
1421110464572.00,-2.4673193,-9.293275,0.9782158
1421110464576.00,-2.6264384,-9.401649,0.9605525
1421110464577.00,-2.6478438,-9.22307,1.0066566
1421110464580.00,-2.663561,-9.362131,0.9542656
1421110464602.00,-2.7226882,-9.306148,1.0683284
1421110464621.00,-2.5776398,-9.24717,0.9758208
1421110464639.00,-2.504442,-9.419911,0.9451346
1421110464659.00,-2.55354,-9.336385,0.9267229
1421110464680.00,-2.6461973,-9.394315,1.0166858
1421110464708.00,-2.5969496,-9.405392,1.0181826
1421110464720.00,-2.5732987,-9.457783,1.0032138
1421110464741.00,-2.6090744,-9.315578,0.83286804
1421110464763.00,-2.5917106,-9.426947,0.85307604
1421110464779.00,-2.5432115,-9.452394,0.9377998
1421110464799.00,-2.5878186,-9.404643,0.91205335
1421110464820.00,-2.6298811,-9.388327,0.9503737
1421110464894.00,-2.5445585,-9.461824,1.0229727
1421110464895.00,-2.5863218,-9.379645,0.93630296
1421110464896.00,-2.5194108,-9.352701,1.0178833
1421110464898.00,-2.4839346,-9.3839855,1.0683284
1421110464919.00,-2.5048912,-9.310489,1.0530602
1421110464939.00,-2.5695565,-9.29552,0.97088104
1421110464959.00,-2.561174,-9.465866,0.8599617
1421110464979.00,-2.545307,-9.428892,1.0099498
1421110465000.00,-2.5104296,-9.404643,0.9650432
1421110465027.00,-2.574646,-9.402996,1.041085
1421110465059.00,-2.580484,-9.392368,1.0306069
1421110465060.00,-2.556833,-9.4684105,0.87298465
1421110465080.00,-2.6656568,-9.488319,0.9979747
1421110465099.00,-2.6057813,-9.546548,1.108894
1421110465120.00,-2.6810746,-9.528585,1.1154803
1421110465145.00,-2.4993525,-9.4684105,1.0229727
1421110465253.00,-2.5041425,-9.337583,0.9861493
1421110465254.00,-2.5227041,-9.437574,0.9530681
1421110465255.00,-2.6301806,-9.506132,1.0398875
1421110465256.00,-2.7340646,-9.484427,0.91849
1421110465325.00,-2.6297314,-9.405691,1.006956
1421110465340.00,-2.5899143,-9.362431,1.0563533
1421110465363.00,-2.4149282,-9.419013,1.2744498
1421110465378.00,-2.459236,-9.388027,1.1282039
1421110465399.00,-2.513573,-9.457483,1.140179
1421110465420.00,-2.6541307,-9.318722,1.1561956
1421110465437.00,-2.6286836,-9.343869,1.0204281
1421110465460.00,-2.628983,-9.275311,0.92178315
1421110465477.00,-2.643952,-9.420061,0.9913884
1421110465499.00,-2.5912614,-9.397009,0.91863966
1421110465564.00,-2.6890082,-9.495205,0.8970845
1421110465565.00,-2.6806257,-9.583072,0.9741742
1421110465566.00,-2.5854235,-9.497899,0.8861572
1421110465585.00,-2.7322683,-9.467961,0.72808594
1421110465597.00,-2.805466,-9.4419155,0.7890093
1421110465620.00,-2.723736,-9.562715,0.82897615
1421110465638.00,-2.7029293,-9.619297,0.89229447
1421110465664.00,-2.5080345,-9.621392,0.75592804
1421110465677.00,-2.6195526,-9.374855,0.8680449
1421110465699.00,-2.5613236,-9.351354,0.891546
1421110465722.00,-2.766547,-9.566157,0.886756
1421110465737.00,-2.782863,-9.839639,0.76131684
1421110465759.00,-2.6577232,-9.774075,0.8231383
1421110465781.00,-2.5517435,-8.8266945,0.7746391
1421110465797.00,-2.6562264,-8.80963,1.0163864
1421110465865.00,-2.9928763,-9.114845,0.9017249
1421110465866.00,-2.9057574,-9.595796,0.8393047
1421110465867.00,-2.7595115,-9.831705,0.88705534
1421110465880.00,-2.191443,-9.51691,0.36134857
1421110465901.00,-2.4709117,-8.526569,-0.06870712
1421110465917.00,-2.8581564,-8.679851,0.105680235
1421110465939.00,-3.232528,-9.154214,0.49112868
1421110465957.00,-3.213817,-9.862391,0.81310916
1421110465982.00,-2.3028114,-10.239906,0.21240829
1421110465997.00,-1.8500029,-9.076675,-1.0653347
1421110466020.00,-2.3733146,-8.827443,-1.1204201
1421110466037.00,-2.5750952,-9.142987,-0.4737648
1421110466059.00,-2.351011,-9.768087,-0.20701951
1421110466080.00,-1.6944764,-10.542876,-0.6351292
1421110466097.00,-1.5266752,-9.835298,-1.1856843
1421110466119.00,-2.0296295,-9.133107,-1.413361
1421110466137.00,-2.889591,-9.052575,-0.7747888
1421110466240.00,-3.166515,-9.248817,-0.34967285
1421110466242.00,-2.7649004,-9.589957,-0.97402453
1421110466246.00,-2.312092,-9.572444,-1.2105327
1421110466247.00,-2.3206244,-9.218281,-0.98674804
1421110466248.00,-2.787653,-9.120983,-0.6090834
1421110466270.00,-3.0780492,-9.058862,-0.35057098
1421110466277.00,-2.906955,-9.119486,-0.6503975
1421110466299.00,-2.499203,-9.362431,-1.129551
1421110466319.00,-2.4745042,-9.590856,-1.223855
1421110466340.00,-2.8363018,-9.303453,-0.97342575
1421110466357.00,-2.8354037,-9.172476,-0.565524
1421110466380.00,-2.7605593,-9.332643,-0.6956035
1421110466400.00,-2.7589128,-9.379645,-0.7857161
1421110466417.00,-2.9611423,-9.246422,-0.857417
1421110466440.00,-3.017575,-9.338631,-0.87208647
1421110466457.00,-2.8475285,-9.269025,-0.76131684
1421110466528.00,-2.6479936,-9.273216,-0.8547226
1421110466529.00,-2.4201672,-9.424702,-0.90950865
1421110466530.00,-2.5280929,-9.339528,-0.85756665
1421110466539.00,-2.6780808,-9.372459,-0.85532135
1421110466560.00,-2.7488837,-9.43518,-0.9527687
1421110466577.00,-2.8211832,-9.278007,-1.1448194
1421110466600.00,-2.7336154,-9.231752,-0.8399034
1421110466617.00,-2.7839108,-9.361084,-0.8086185
1421110466640.00,-2.9505143,-9.433383,-0.8569679
1421110466657.00,-2.9008176,-9.481133,-0.92118436
1421110466680.00,-2.8292665,-9.508527,-0.9840537
1421110466697.00,-2.798281,-9.414971,-0.7161108
1421110466722.00,-2.6572742,-9.350006,-0.66401917
1421110466739.00,-2.734813,-9.409583,-0.7991881
1421110466760.00,-2.724185,-9.455986,-0.6689589
1421110466820.00,-2.756518,-9.302855,-0.76535845
1421110466821.00,-2.7038274,-9.301657,-0.6887178
1421110466822.00,-2.771786,-9.36752,-0.52226394
1421110466842.00,-2.8219318,-9.305249,-0.47151947
1421110466859.00,-2.9392877,-9.310339,-0.5346881
1421110466880.00,-2.8066635,-9.259595,-0.6649173
1421110466898.00,-2.7690916,-9.395811,-0.59920394
1421110466919.00,-2.740651,-9.419462,-0.6542894
1421110466940.00,-2.741549,-9.284742,-0.6557863
1421110466957.00,-2.7681935,-9.399404,-0.64066774
1421110466980.00,-2.6622138,-9.406139,-0.6489006
1421110466997.00,-2.735711,-9.44925,-0.63527894
1421110467021.00,-2.5692573,-9.460926,-0.674198
1421110467037.00,-2.5119264,-9.346414,-0.6951544
1421110467060.00,-2.3824456,-9.389075,-0.74919206
1421110467080.00,-2.424508,-9.460926,-0.6319858
1421110467100.00,-2.776576,-9.363179,-0.5303471
1421110467163.00,-2.8714788,-9.286987,-0.33635056
1421110467164.00,-2.7815158,-9.30031,-0.359702
1421110467164.00,-2.7358608,-9.344768,-0.4924759
1421110467183.00,-2.7095156,-9.416319,-0.34024248
1421110467201.00,-2.6815238,-9.419612,-0.1567241
1421110467217.00,-2.7782226,-9.379496,-0.20597167
1421110467240.00,-2.728077,-9.355395,-0.081430666
1421110467259.00,-2.6875112,-9.36258,-0.02799179
1421110467280.00,-2.8029213,-9.248069,0.02799179
1421110467297.00,-2.8120522,-9.338331,0.10972183
1421110467320.00,-2.7707381,-9.476194,0.11466156
1421110467337.00,-2.6930497,-9.35794,0.102836154
1421110467361.00,-2.6803262,-9.505084,0.22647904
1421110467377.00,-2.6990373,-9.392368,0.16151413
1421110467400.00,-2.6399102,-9.313333,0.33215928
1421110467417.00,-2.6981392,-9.442664,0.67734146
1421110467516.00,-2.6411078,-9.3823395,0.6890172
1421110467517.00,-2.6455984,-9.359437,0.45804748
1421110467519.00,-2.7490335,-9.460627,0.5629793
1421110467520.00,-2.675686,-9.405242,0.66701293
1421110467521.00,-2.8077114,-9.664502,0.68273026
1421110467537.00,-2.831961,-9.600735,0.5300478
1421110467560.00,-2.6617649,-9.589359,0.5457651
1421110467578.00,-2.8557615,-9.572444,0.7310797
1421110467600.00,-3.008893,-9.614207,1.0386901
1421110467619.00,-2.9057574,-9.460926,1.0835967
1421110467645.00,-2.5632696,-9.404493,0.8187973
1421110467657.00,-2.6053321,-9.351953,0.79574525
1421110467680.00,-2.652634,-9.429042,0.9836046
1421110467697.00,-2.6000931,-9.445508,1.2216096
1421110467720.00,-2.6557772,-9.391919,1.246907
1421110467737.00,-2.6117687,-9.3679695,1.1793975
1421110467759.00,-2.845433,-9.335337,1.2014017
1421110467829.00,-2.757416,-9.313632,0.94932586
1421110467830.00,-2.6994865,-9.31453,1.133892
1421110467831.00,-2.6168582,-9.384285,1.1117381
1421110467840.00,-2.5499473,-9.315728,1.2136761
1421110467859.00,-2.485282,-9.366023,1.097368
1421110467880.00,-2.6339228,-9.487271,1.1127859
1421110467897.00,-2.8081603,-9.660012,1.2642709
1421110467921.00,-2.6352699,-9.514813,1.1130853
1421110467937.00,-2.4484584,-9.332044,1.0382409
1421110467960.00,-2.3489153,-9.3679695,1.043031
1421110467978.00,-2.4545956,-9.488468,1.027164
1421110467999.00,-2.5484505,-9.555828,1.1273057
1421110468021.00,-2.4593856,-9.4976,0.97686857
1421110468039.00,-2.41403,-9.505982,0.8199948
1421110468066.00,-2.2870939,-9.516011,0.85936296
1421110468077.00,-2.391427,-9.363179,0.91774154
1421110468133.00,-2.4613316,-9.253906,0.9349558
1421110468134.00,-2.6232948,-9.342821,1.0945239
1421110468144.00,-2.411635,-9.323063,1.1168275
1421110468162.00,-2.343826,-9.322763,1.119522
1421110468177.00,-2.2787113,-9.3309965,1.1588901
1421110468200.00,-2.31314,-9.3453665,1.2412189
1421110468217.00,-2.4123833,-9.252708,1.1133847
1421110468240.00,-2.416425,-9.36752,1.1762539
1421110468257.00,-2.5589287,-9.519454,1.1445199
1421110468280.00,-2.7388544,-9.448502,1.1605366
1421110468297.00,-2.6854157,-9.313333,0.68018556
1421110468320.00,-2.5735981,-9.408385,0.59980273
1421110468337.00,-2.6417065,-9.393416,0.87463117
1421110468360.00,-2.5622218,-9.385483,1.0229727
1421110468377.00,-2.6026378,-9.352551,0.9542656
1421110468400.00,-2.4650738,-9.29567,1.0710227
1421110468458.00,-2.5363257,-9.308244,1.1813434
1421110468458.00,-2.5753944,-9.346563,1.1861334
1421110468459.00,-2.652035,-9.365274,1.0538086
1421110468480.00,-2.508334,-9.467063,1.0574012
1421110468497.00,-2.6042843,-9.365724,1.0603949
1421110468522.00,-2.6634114,-9.397458,0.972827
1421110468540.00,-2.7167006,-9.365574,0.9136999
1421110468558.00,-2.580484,-9.388926,0.87373304
1421110468580.00,-2.4902215,-9.338779,0.9009764
1421110468597.00,-2.5002508,-9.487122,1.0129436
1421110468620.00,-2.5966501,-9.453741,1.0879376
1421110468638.00,-2.5945547,-9.433084,0.9559122
1421110468660.00,-2.5725503,-9.553883,1.0068064
1421110468678.00,-2.6090744,-9.573492,0.87014055
1421110468701.00,-2.5343797,-9.420211,1.0584489
1421110468719.00,-2.6132658,-9.45868,1.0746154
1421110468784.00,-2.4385788,-9.288035,1.0897338
1421110468785.00,-2.443818,-9.346563,1.1850857
