time_milisec,ax,ay,az
1421109435654.00,-2.0767813,-9.516161,0.74350387
1421109435674.00,-2.131717,-9.577234,0.74260575
1421109435695.00,-1.9950513,-9.534123,0.87433183
1421109435714.00,-2.0763323,-9.488768,0.7857161
1421109435736.00,-2.140399,-9.592652,0.8678952
1421109435754.00,-2.181713,-9.537117,0.83511335
1421109435774.00,-2.095193,-9.489516,0.8364606
1421109435796.00,-2.0356169,-9.347761,0.6996451
1421109435861.00,-2.02454,-9.364527,0.7934999
1421109435862.00,-2.0598664,-9.481732,0.91789126
1421109435863.00,-1.8390756,-9.527687,0.7858658
1421109435874.00,-1.8459613,-9.488618,0.6592291
1421109435895.00,-1.9511925,-9.568851,0.669857
1421109435915.00,-1.9517913,-9.540561,0.72419405
1421109435934.00,-1.9540366,-9.560618,0.58722883
1421109435954.00,-2.0835173,-9.58397,0.48229706
1421109435974.00,-1.7928218,-9.623637,0.5224136
1421109435995.00,-1.9576291,-9.760004,0.5267546
1421109436014.00,-2.1486318,-9.78605,0.5825885
1421109436035.00,-2.2665865,-9.655222,0.7867639
1421109436054.00,-2.151476,-9.500144,0.72673875
1421109436077.00,-2.1824615,-9.205707,0.8428972
1421109436096.00,-2.2176385,-9.362431,0.9583072
1421109436119.00,-2.3385868,-9.481133,0.8903485
1421109436188.00,-2.3252647,-9.411379,0.71027297
1421109436189.00,-2.368824,-9.393267,0.8071216
1421109436191.00,-2.321223,-9.433383,0.7402107
1421109436196.00,-2.326013,-9.259295,0.6379733
1421109436215.00,-2.36598,-9.265732,0.6053412
1421109436235.00,-1.9688557,-9.575288,0.56717056
1421109436254.00,-1.765279,-9.831705,0.359702
1421109436274.00,-1.7530046,-9.532777,0.15073654
1421109436301.00,-1.9955003,-9.401051,0.049846344
1421109436319.00,-2.2680836,-9.304052,-0.10538086
1421109436334.00,-2.1915925,-9.3806925,-0.106728055
1421109436355.00,-1.8212627,-9.842782,-0.2505789
1421109436375.00,-1.4265335,-10.014924,-0.28830048
1421109436395.00,-1.4323714,-9.735455,-0.6430628
1421109436415.00,-1.7408798,-9.270971,-0.6854246
1421109436434.00,-1.7892293,-9.259745,-0.29922774
1421109436508.00,-1.832639,-9.443113,-0.27003846
1421109436508.00,-1.7214203,-9.523346,-0.13756393
1421109436509.00,-1.819167,-9.722732,-0.19833755
1421109436515.00,-1.8459613,-9.637409,-0.48499146
1421109436535.00,-2.1112096,-9.476194,-0.63333297
1421109436555.00,-2.239493,-9.3365345,-0.6942563
1421109436575.00,-2.20252,-9.426947,-0.5369334
1421109436595.00,-2.1088147,-9.447304,-0.3252736
1421109436617.00,-2.9238698,-9.117241,-1.3826747
1421109436637.00,-0.968486,-10.010283,1.7860858
1421109436656.00,-3.340304,-9.249715,-2.5601263
1421109436676.00,-2.4757018,-9.787248,-1.2989987
1421109436697.00,-1.5823594,-9.91119,0.99647784
1421109436715.00,-2.1149518,-9.51197,0.13382171
1421109436734.00,-2.1811144,-9.3293495,-0.25027955
1421109436755.00,-2.063908,-9.499695,-0.054037627
1421109436824.00,-2.027833,-9.463021,0.05718109
1421109436825.00,-2.1724324,-9.452394,0.11076965
1421109436826.00,-2.2570066,-9.429491,0.021854553
1421109436835.00,-2.233206,-9.325008,0.19145188
1421109436854.00,-2.3646326,-9.467512,-0.022303618
1421109436874.00,-2.5194108,-9.576036,0.20941453
1421109436895.00,-2.4008574,-9.320368,0.23306534
1421109436923.00,-2.350562,-9.237889,0.26090744
1421109436950.00,-2.2068608,-9.263038,0.183219
1421109436954.00,-2.1872516,-9.429491,0.3713777
1421109436977.00,-2.0968397,-9.333391,0.3025209
1421109436995.00,-2.2360501,-9.429042,0.30761033
1421109437016.00,-2.2023702,-9.340726,0.03278183
1421109437035.00,-2.3037095,-9.595047,0.24459137
1421109437055.00,-3.6068995,-9.278605,-0.2242337
1421109437075.00,-2.6683512,-9.429641,-0.20552261
1421109437095.00,-2.0787272,-10.274334,-1.0687774
1421109437153.00,-2.4054978,-10.474768,-1.0437795
1421109437154.00,-2.7252328,-9.552236,0.73856413
1421109437155.00,-2.690056,-9.213341,1.7286054
1421109437174.00,-2.5138724,-9.614207,1.8380278
1421109437194.00,-2.2472768,-9.599388,1.0086026
1421109437215.00,-2.0625608,-9.49745,0.2615062
1421109437235.00,-2.1839585,-9.490564,0.48813492
1421109437256.00,-1.2510983,-9.079519,0.5797444
1421109437278.00,-0.82972455,-9.366772,0.66701293
1421109437294.00,-0.9565109,-9.605824,0.6243517
1421109437314.00,-1.866319,-9.598789,0.70398605
1421109437334.00,-2.5385711,-9.469159,0.82613206
1421109437354.00,-2.5200095,-9.555679,0.7222481
1421109437376.00,-2.473606,-9.402846,0.5069957
1421109437395.00,-2.5008495,-9.547147,0.35745665
1421109437417.00,-2.5171654,-9.652528,0.4739145
1421109437435.00,-2.4475603,-9.638456,0.42017624
1421109437504.00,-2.2493725,-9.657317,0.42017624
1421109437505.00,-2.1710851,-9.653575,0.5252577
1421109437506.00,-2.2477257,-9.546698,0.7731422
1421109437519.00,-2.2255719,-9.351204,0.889151
1421109437535.00,-2.1164489,-9.369466,0.81804883
1421109437555.00,-2.0606148,-9.339079,0.7515871
1421109437575.00,-2.0011885,-9.473201,0.7541318
1421109437596.00,-2.0579205,-9.346713,0.91609496
1421109437615.00,-1.9960991,-9.316326,0.97567105
1421109437635.00,-1.9987935,-9.536369,0.80622345
1421109437654.00,-1.9785855,-9.412726,0.72898406
1421109437676.00,-1.9836749,-9.280701,0.81266004
1421109437695.00,-2.0631597,-9.401649,0.74125856
1421109437715.00,-2.1149518,-9.446257,0.8572673
1421109437735.00,-2.0330722,-9.613309,0.77269316
1421109437755.00,-2.122586,-9.717792,0.69290906
1421109437809.00,-2.144291,-9.6175,0.43649232
1421109437810.00,-2.2501209,-9.6035795,0.60204804
1421109437815.00,-2.271676,-9.565259,0.62569886
1421109437835.00,-2.2254221,-9.634116,0.79679304
1421109437855.00,-2.186054,-9.589359,0.791554
1421109437875.00,-2.009571,-9.515263,0.64261365
1421109437895.00,-1.7386345,-9.540411,0.6807843
1421109437915.00,-1.7006135,-9.81015,0.8562195
1421109437939.00,-1.9934047,-9.727821,1.001717
1421109437955.00,-2.054328,-9.665251,1.0792557
1421109437975.00,-2.136507,-9.628877,0.9909393
1421109437995.00,-2.3358924,-9.669292,0.8117619
1421109438016.00,-2.1850061,-9.556876,0.5777985
1421109438035.00,-2.0438497,-9.499247,0.7075786
1421109438055.00,-1.6693286,-9.2747135,0.93375826
1421109438077.00,-2.0059786,-9.259146,1.2461586
1421109438155.00,-1.977388,-9.220975,1.3617183
1421109438156.00,-1.977388,-9.262439,1.1389815
1421109438157.00,-1.7932708,-9.373807,1.0171349
1421109438158.00,-1.9708017,-9.462872,0.8966354
1421109438175.00,-2.1049228,-9.436377,0.9318123
1421109438195.00,-1.9291883,-9.46886,0.8262817
1421109438215.00,-1.7955163,-9.564061,0.6253995
1421109438236.00,-1.7086967,-9.550739,0.6598279
1421109438260.00,-1.9145187,-9.548943,0.6806346
1421109438275.00,-2.0595672,-9.507179,0.8722362
1421109438295.00,-2.1089644,-9.36288,0.8605605
1421109438315.00,-2.0680993,-9.526639,0.6816824
1421109438335.00,-1.8809885,-9.411978,0.7789801
1421109438355.00,-1.916315,-9.457633,0.83032334
1421109438375.00,-2.0526814,-9.606423,1.0234218
1421109438396.00,-1.8757493,-9.590556,0.88061875
1421109438417.00,-1.8538948,-9.493708,0.84768724
1421109438482.00,-1.9651135,-9.485924,0.83316743
1421109438483.00,-2.2016218,-9.528136,0.98225737
1421109438484.00,-2.1829107,-9.467362,1.1044034
1421109438496.00,-1.9899619,-9.420061,0.9342073
1421109438516.00,-1.8291962,-9.449699,1.0735675
1421109438536.00,-1.916315,-9.567504,1.0548564
1421109438555.00,-2.1130059,-9.501791,0.9798624
1421109438578.00,-2.1594095,-9.465567,1.0109977
1421109438600.00,-2.3373895,-9.605076,1.1776012
1421109438615.00,-2.2420378,-9.580527,1.1954141
1421109438635.00,-1.9901116,-9.461675,1.3129197
1421109438655.00,-1.8615289,-9.361532,1.3248949
1421109438675.00,-1.9074833,-9.377399,1.4485377
1421109438695.00,-1.9775376,-9.414672,1.5432907
1421109438715.00,-1.8597326,-9.436526,1.4468912
1421109438799.00,-1.7585431,-9.425749,1.4669495
1421109438800.00,-1.8479073,-9.284293,1.6670833
1421109438801.00,-1.8256036,-9.298064,1.8597326
1421109438802.00,-1.8755996,-9.328451,1.7107924
1421109438819.00,-1.9130218,-9.437425,1.8887722
1421109438835.00,-2.0203485,-9.494905,1.9128722
1421109438855.00,-2.0486398,-9.508826,1.7887802
1421109438875.00,-1.984124,-9.434281,1.5799644
1421109438895.00,-1.9226019,-9.594448,1.6868422
1421109438915.00,-1.8917661,-9.695937,1.855242
1421109438936.00,-1.9351758,-9.662706,1.8308427
1421109438955.00,-1.8059944,-9.353001,1.8477576
1421109438975.00,-1.7781523,-9.4419155,1.8453625
1421109438995.00,-1.6199313,-9.479787,1.991309
1421109439015.00,-1.4831158,-9.485624,2.0314257
1421109439035.00,-1.5637981,-9.471404,2.0460951
1421109439055.00,-1.5869998,-9.472302,1.9323317
1421109439075.00,-1.8164726,-9.493408,1.9405646
1421109439127.00,-2.099534,-9.414073,2.0857627
1421109439128.00,-2.0839663,-9.532178,1.7953665
1421109439140.00,-1.9001486,-9.546698,1.8464104
1421109439155.00,-1.502276,-9.447005,2.020199
1421109439175.00,-1.3489947,-9.369166,1.9925065
1421109439195.00,-1.2418176,-9.375604,1.9796333
1421109439217.00,-1.2443624,-9.44925,1.916315
1421109439239.00,-1.4458433,-9.374256,1.6308587
1421109439270.00,-1.619632,-9.414522,1.6465759
1421109439278.00,-1.7998571,-9.69953,1.6320561
1421109439297.00,-1.8601817,-9.672136,1.6103512
1421109439318.00,-1.474883,-9.857302,1.7426761
1421109439337.00,-1.2774435,-9.946067,1.9462527
1421109439355.00,-1.0023156,-9.557924,2.012565
1421109439375.00,-0.9090596,-9.387877,1.7871337
1421109439438.00,-1.3500426,-9.320218,1.9086809
1421109439439.00,-1.5838563,-9.201515,1.9968475
1421109439443.00,-1.5986755,-9.196426,1.8256036
1421109439456.00,-1.3921051,-9.285341,1.7468674
1421109439475.00,-1.348845,-9.145232,1.9868184
1421109439495.00,-1.5173945,-9.515712,1.9428099
1421109439516.00,-1.6769627,-9.673334,1.7399817
1421109439535.00,-1.9953506,-9.965676,1.4355148
1421109439558.00,-1.8911673,-9.857451,1.1297008
1421109439575.00,-1.8696121,-9.6654005,1.1379336
1421109439595.00,-1.7872833,-9.727522,1.2243041
1421109439615.00,-1.5763719,-9.509725,1.2265494
1421109439635.00,-1.4168037,-9.647288,1.2554393
1421109439655.00,-1.3223501,-9.683962,1.5148499
1421109439675.00,-1.2909155,-9.525442,1.8317409
1421109439695.00,-1.4397061,-9.192385,1.8926642
1421109439757.00,-1.7205222,-9.384884,1.5591577
1421109439758.00,-1.6727715,-9.365574,1.3992902
1421109439759.00,-1.6953745,-9.406439,1.4079721
1421109439778.00,-1.8059944,-9.467662,1.432072
1421109439795.00,-1.8327887,-9.453891,1.5774198
1421109439815.00,-2.056723,-9.627379,1.5646962
1421109439835.00,-2.241888,-9.489666,1.4186
1421109439859.00,-2.152374,-9.406589,1.3463004
1421109439880.00,-2.2008734,-9.403745,1.3159136
1421109439896.00,-2.055825,-9.461974,1.3280383
1421109439915.00,-2.0877085,-9.438473,1.2708572
1421109439935.00,-1.992806,-9.292676,1.4235398
1421109439957.00,-2.0029848,-9.409882,1.334924
1421109439975.00,-2.0920496,-9.359886,1.3070819
1421109439995.00,-2.0703447,-9.359736,1.4226416
1421109440016.00,-2.0866609,-9.312734,1.4789245
1421109440035.00,-1.9332298,-9.28594,1.5631993
1421109440100.00,-1.9931053,-9.406439,1.2970527
1421109440103.00,-2.0715423,-9.569301,1.4121634
1421109440104.00,-2.2040167,-9.442814,1.2876223
1421109440115.00,-2.19758,-9.315728,1.2177178
1421109440135.00,-2.312541,-9.320817,1.2639716
1421109440156.00,-2.123185,-9.247919,1.2585827
1421109440175.00,-2.239044,-9.258098,1.2819343
1421109440196.00,-2.1863534,-9.378597,1.2588822
1421109440216.00,-1.973047,-9.456435,1.2570859
1421109440236.00,-2.0104692,-9.388327,1.2403207
1421109440256.00,-1.8895208,-9.472602,1.2283456
1421109440276.00,-1.9324814,-9.613009,1.0806029
1421109440296.00,-1.87066,-9.540561,1.0303074
1421109440318.00,-1.8125807,-9.48308,1.0225236
1421109440335.00,-1.805246,-9.594448,0.97058165
1421109440400.00,-2.020648,-9.802666,0.9144484
1421109440401.00,-2.1445904,-9.645641,0.8493338
1421109440402.00,-2.1546195,-9.537716,0.671803
1421109440420.00,-1.8902692,-9.560918,0.6402187
1421109440436.00,-1.9534378,-9.51646,0.9136999
1421109440455.00,-2.1146526,-9.472752,1.1484119
1421109440475.00,-1.9384689,-9.366921,1.1948154
1421109440499.00,-1.9808308,-9.363778,1.0847942
1421109440515.00,-2.0369642,-9.418863,1.1106904
1421109440536.00,-2.1255798,-9.302705,1.1412268
1421109440556.00,-2.0568726,-9.376501,1.0770104
1421109440579.00,-2.0151095,-9.494905,1.217568
1421109440595.00,-1.9761904,-9.441766,1.3934523
1421109440617.00,-1.8543439,-9.488768,1.299298
1421109440636.00,-2.0184028,-9.406139,1.1781999
1421109440655.00,-1.9490968,-9.538764,1.07716
1421109440739.00,-1.9944525,-9.527088,1.1859838
1421109440740.00,-1.9781364,-9.442215,1.3564792
1421109440740.00,-1.9667602,-9.576785,1.2325369
1421109440741.00,-1.9103274,-9.572893,1.2048445
1421109440759.00,-1.9362236,-9.504036,1.1717633
1421109440775.00,-1.8440154,-9.509575,1.1879296
1421109440795.00,-1.8265017,-9.432934,1.3524376
1421109440815.00,-1.9588265,-9.560469,1.2398716
1421109440836.00,-1.9422112,-9.560319,1.1247611
1421109440855.00,-1.9510428,-9.654024,1.1142828
1421109440876.00,-1.9676583,-9.643846,1.1587404
1421109440896.00,-2.032623,-9.611663,1.2612772
1421109440915.00,-2.002386,-9.531429,1.0873389
1421109440936.00,-2.052981,-9.4860735,1.1072475
1421109440956.00,-1.9835253,-9.524993,1.1937675
1421109440976.00,-2.0100203,-9.469309,1.2081376
1421109440997.00,-2.1031265,-9.515712,1.2439133
1421109441017.00,-2.0425026,-9.631421,1.143023
1421109441092.00,-2.0040326,-9.470655,1.2735516
1421109441093.00,-1.972598,-9.452543,1.4266832
1421109441094.00,-2.0636086,-9.527687,1.3168117
1421109441103.00,-2.1155508,-9.539363,1.198857
1421109441128.00,-2.137555,-9.479188,1.2352313
1421109441136.00,-2.217339,-9.400152,1.2614268
1421109441156.00,-2.166295,-9.436377,1.1837384
1421109441175.00,-2.080823,-9.487421,1.0565029
1421109441196.00,-2.0122654,-9.440718,1.2205619
1421109441216.00,-1.945205,-9.492809,1.2374767
1421109441236.00,-2.045197,-9.43503,1.2951068
1421109441256.00,-1.959126,-9.480685,1.1602373
1421109441275.00,-2.0844154,-9.510174,0.9888437
1421109441297.00,-2.12064,-9.489367,0.90726334
1421109441316.00,-2.0469933,-9.53577,0.97312635
1421109441338.00,-2.0320244,-9.523945,0.99737597
1421109441402.00,-1.8381774,-9.408236,0.98390394
1421109441403.00,-1.883084,-9.517359,1.0142908
1421109441404.00,-1.8538948,-9.508976,0.96519285
1421109441416.00,-1.8335371,-9.5246935,0.87807405
1421109441436.00,-1.8851798,-9.467662,0.8735834
1421109441457.00,-1.7643809,-9.532477,0.83541274
1421109441476.00,-1.785487,-9.62723,0.90217394
1421109441498.00,-1.8206639,-9.534872,0.9858499
1421109441522.00,-1.91871,-9.53128,1.1064991
1421109441538.00,-1.8062938,-9.573193,1.165177
1421109441558.00,-1.9025437,-9.605525,1.1030562
1421109441579.00,-1.889371,-9.503437,1.2156221
1421109441599.00,-1.9049387,-9.50224,1.253643
1421109441618.00,-1.9220031,-9.527837,1.0356963
1421109441638.00,-2.1613555,-9.499247,1.0172845
1421109441658.00,-2.1267774,-9.542207,0.94902647
1421109441730.00,-2.0338206,-9.57903,1.079555
1421109441731.00,-2.0065773,-9.479637,1.133892
1421109441733.00,-1.9699036,-9.464069,1.1919713
1421109441738.00,-1.9097286,-9.554781,1.083896
1421109441763.00,-1.9778371,-9.49715,1.079555
1421109441776.00,-1.959575,-9.422755,1.0346484
1421109441797.00,-2.0146606,-9.45449,1.1216176
1421109441816.00,-1.8817369,-9.466464,1.1844869
1421109441838.00,-1.936523,-9.422905,1.2949572
1421109441861.00,-1.8902692,-9.4805355,1.3079801
1421109441876.00,-1.9851718,-9.524993,1.1072475
1421109441896.00,-1.9465522,-9.486523,1.0837463
1421109441916.00,-1.9823277,-9.447005,1.129102
1421109441935.00,-1.8761984,-9.462872,1.2135265
1421109441958.00,-1.8377284,-9.47829,1.0240206
1421109441976.00,-1.7961149,-9.387728,1.081052
1421109442061.00,-1.8001566,-9.52589,1.1665242
1421109442062.00,-1.7610878,-9.585018,1.205593
1421109442063.00,-1.8914666,-9.4973,1.1898756
1421109442064.00,-1.8669177,-9.532328,0.99498093
1421109442083.00,-1.8541942,-9.558373,0.9627979
1421109442171.00,-1.8793418,-9.520652,1.0289602
1421109442171.00,-1.8375788,-9.59355,0.929567
1421109442172.00,-1.7295035,-9.559272,0.9349558
1421109442174.00,-1.7407302,-9.544901,0.8903485
1421109442178.00,-1.8779947,-9.582323,0.99468154
1421109442196.00,-1.8097366,-9.531429,1.1359878
1421109442228.00,-1.7973125,-9.518257,0.9798624
1421109442236.00,-1.8027012,-9.5452,0.88286406
1421109442268.00,-1.8426682,-9.5335245,0.90846086
1421109442276.00,-1.8642234,-9.582173,0.97462326
1421109442297.00,-1.8821859,-9.623039,1.0014175
1421109442369.00,-1.9127225,-9.564361,0.9237291
1421109442371.00,-1.8035994,-9.580378,0.8747809
1421109442372.00,-1.8089882,-9.486672,0.94139236
1421109442381.00,-1.7414786,-9.545949,1.1484119
1421109442396.00,-1.8881736,-9.481583,0.99902254
1421109442416.00,-1.6877403,-9.41093,1.1672727
1421109442436.00,-1.7880318,-9.484278,1.0365944
1421109442456.00,-1.635499,-9.653126,0.90726334
1421109442477.00,-1.783092,-9.476045,0.88286406
1421109442496.00,-1.8881736,-9.4667635,0.8901988
1421109442516.00,-1.8670675,-9.580378,0.9389973
1421109442536.00,-2.0155587,-9.622291,0.877625
1421109442556.00,-1.8847307,-9.531579,1.0193802
1421109442578.00,-1.7757573,-9.616901,0.9168434
1421109442596.00,-1.8721569,-9.547596,0.9400452
1421109442616.00,-1.9215541,-9.456285,0.9418414
1421109442636.00,-1.8670675,-9.520652,0.92971665
1421109442703.00,-1.8312918,-9.507479,1.104104
1421109442704.00,-1.760489,-9.5914545,0.9940828
1421109442705.00,-1.8446141,-9.583521,1.017584
1421109442717.00,-1.9673588,-9.777517,0.9238788
1421109442737.00,-1.7545015,-9.532927,1.006956
1421109442756.00,-1.8450632,-9.468261,1.0587484
1421109442776.00,-1.7253122,-9.354048,1.0907817
1421109442796.00,-1.8317409,-9.50239,1.0672805
1421109442818.00,-1.7919236,-9.498049,1.1301498
1421109442843.00,-1.9107765,-9.497001,1.0114467
1421109442856.00,-1.8607805,-9.47814,0.9831555
1421109442876.00,-2.011517,-9.519454,0.92148376
1421109442896.00,-1.8103354,-9.504635,1.065185
1421109442916.00,-1.9577788,-9.54071,1.0518626
1421109442936.00,-1.9809805,-9.628727,0.8747809
1421109442961.00,-2.022594,-9.571546,0.902623
1421109442980.00,-1.9562819,-9.514066,0.89992857
1421109443064.00,-1.9017951,-9.551488,0.94992465
1421109443065.00,-1.9501446,-9.548793,1.0657837
1421109443066.00,-1.8480569,-9.613009,0.981509
1421109443067.00,-1.8949095,-9.372759,1.0186317
1421109443077.00,-1.9294876,-9.628278,0.95127183
1421109443097.00,-1.9984941,-9.546997,0.941542
1421109443116.00,-1.9142194,-9.517359,1.0150392
1421109443137.00,-2.009571,-9.477093,1.0213262
1421109443159.00,-1.9053878,-9.503288,1.0068064
1421109443176.00,-2.0116668,-9.400152,0.93989545
1421109443196.00,-1.9812799,-9.419163,0.8887019
1421109443216.00,-1.9434086,-9.613009,0.88436097
1421109443236.00,-1.99086,-9.642049,0.96773756
1421109443260.00,-1.8200651,-9.602232,1.1593392
1421109443276.00,-1.9577788,-9.539063,1.047372
1421109443344.00,-1.8821859,-9.504485,0.93854827
1421109443345.00,-1.9818786,-9.543255,0.87373304
1421109443346.00,-1.9901116,-9.419462,0.902623
1421109443356.00,-1.9308348,-9.519454,0.94558364
1421109443376.00,-1.9990928,-9.621841,0.9497749
1421109443396.00,-2.0146606,-9.594298,0.91849
1421109443416.00,-1.9607725,-9.516011,0.88690567
1421109443436.00,-1.8658699,-9.578581,0.87133807
1421109443456.00,-1.9299366,-9.52589,0.947829
1421109443476.00,-1.8473085,-9.486972,0.96264815
1421109443496.00,-1.882635,-9.539363,0.8758287
1421109443517.00,-2.0059786,-9.519903,0.9701326
1421109443537.00,-1.9597248,-9.324859,1.0418335
1421109443558.00,-1.9525397,-9.493408,0.9473799
1421109443576.00,-1.8763481,-9.448202,0.9996213
1421109443599.00,-1.884581,-9.491912,1.0178833
1421109443618.00,-1.8999989,-9.563762,0.90561676
1421109443638.00,-1.9986438,-9.460477,0.87927157
1421109443704.00,-1.8835331,-9.496851,0.91549623
1421109443705.00,-1.8495538,-9.519753,0.782872
1421109443706.00,-1.8714083,-9.501042,0.9114546
1421109443716.00,-1.9016455,-9.579629,0.76475966
1421109443737.00,-1.995201,-9.596844,0.75847274
1421109443756.00,-1.9335293,-9.460776,0.8276289
1421109443776.00,-2.0058289,-9.518257,0.82897615
1421109443796.00,-1.9016455,-9.614357,0.9758208
1421109443817.00,-1.8790425,-9.514215,0.91549623
1421109443837.00,-1.9100281,-9.464369,0.92298067
1421109443856.00,-1.8067429,-9.472452,0.9610016
1421109443876.00,-1.9002984,-9.516011,0.9939331
1421109443898.00,-1.8012043,-9.518257,0.99183744
1421109443916.00,-1.9558328,-9.437724,0.97088104
1421109443936.00,-1.9145187,-9.377998,1.0024654
1421109444001.00,-1.8368303,-9.405991,0.9017249
1421109444002.00,-1.8950592,-9.502989,1.015638
1421109444003.00,-1.8158739,-9.546248,1.097368
1421109444022.00,-1.72157,-9.5214,0.9383986
1421109444037.00,-1.8606308,-9.591904,0.91549623
1421109444056.00,-1.8470092,-9.611813,0.86385363
1421109444076.00,-1.7339941,-9.56451,0.8418494
1421109444096.00,-1.871109,-9.578581,0.95755875
1421109444124.00,-1.8666184,-9.566008,0.9440868
1421109444138.00,-1.7896783,-9.532328,0.8943901
1421109444157.00,-1.9019449,-9.537716,0.7858658
1421109444176.00,-1.945205,-9.462572,0.8940907
1421109444196.00,-1.8239571,-9.438922,0.83661026
1421109444216.00,-1.8946102,-9.4226055,0.8358618
1421109444237.00,-1.8859282,-9.464668,0.9116043
1421109444257.00,-1.911076,-9.485175,0.86220706
1421109444305.00,-1.907184,-9.347162,0.87178713
1421109444306.00,-1.9196081,-9.460627,0.9216335
1421109444317.00,-1.84656,-9.3839855,0.90591615
1421109444337.00,-1.9142194,-9.466314,1.1530522
1421109444356.00,-1.9158659,-9.579779,0.9996213
1421109444377.00,-1.9681073,-9.4772415,0.7779323
1421109444396.00,-1.8603314,-9.539662,0.7418573
1421109444417.00,-1.9182609,-9.643546,0.93914706
1421109444438.00,-1.843716,-9.581875,0.7893086
1421109444467.00,-1.9586769,-9.535321,0.8677455
1421109444476.00,-1.9449055,-9.54535,0.8449928
1421109444496.00,-1.9103274,-9.446706,0.8855585
1421109444517.00,-1.9812799,-9.3823395,0.8319699
1421109444537.00,-1.9329305,-9.518705,0.83855623
1421109444560.00,-1.9553838,-9.484726,0.9806108
1421109444583.00,-1.9128722,-9.617351,1.0813513
1421109444646.00,-1.8658699,-9.504635,0.8988808
1421109444647.00,-1.895658,-9.519903,0.9656419
1421109444648.00,-1.9016455,-9.5158615,0.87433183
1421109444658.00,-1.8538948,-9.567504,0.9770183
1421109444677.00,-1.8693128,-9.444909,1.0331515
1421109444697.00,-1.9169137,-9.448502,1.0181826
1421109444724.00,-1.8721569,-9.434281,0.9279204
1421109444737.00,-1.8470092,-9.579779,0.9330098
1421109444757.00,-1.8470092,-9.515562,1.0059083
1421109444776.00,-1.9246975,-9.445508,0.975222
1421109444797.00,-1.8007553,-9.595646,0.868494
1421109444817.00,-1.8769469,-9.620644,0.8943901
1421109444837.00,-1.9044896,-9.494007,0.91070616
1421109444857.00,-1.9270926,-9.508976,0.86160827
1421109444877.00,-1.8519489,-9.48293,0.9122031
1421109444896.00,-1.84656,-9.478439,0.9913884
1421109444917.00,-1.9477496,-9.514515,0.97207856
1421109444981.00,-1.9943029,-9.5109215,0.86984116
1421109444982.00,-2.0534298,-9.515412,0.8960367
1421109444983.00,-1.9270926,-9.572893,0.9223819
1421109445002.00,-1.8720071,-9.508078,0.91384965
1421109445018.00,-1.8179696,-9.536968,0.9201366
1421109445036.00,-1.9649638,-9.671389,0.8623567
1421109445056.00,-1.8652711,-9.513167,0.9162447
1421109445081.00,-1.9486477,-9.38683,1.0418335
1421109445103.00,-1.8781444,-9.388926,0.9824071
1421109445122.00,-1.941313,-9.474248,0.9671388
1421109445139.00,-1.8923649,-9.590706,0.9024733
1421109445157.00,-1.95718,-9.437574,0.8789722
1421109445177.00,-1.8941611,-9.505533,1.1039543
1421109445197.00,-1.9050883,-9.4981985,1.0309062
1421109445216.00,-1.8479073,-9.538614,1.0274634
1421109445237.00,-1.855242,-9.484128,0.9380992
1421109445257.00,-1.8426682,-9.467812,0.9806108
1421109445347.00,-1.8872753,-9.518705,0.9665401
1421109445348.00,-1.9107765,-9.5699,0.9102571
1421109445349.00,-1.9143691,-9.571845,0.9012758
1421109445350.00,-1.9648142,-9.574539,1.0240206
1421109445357.00,-1.8639239,-9.534273,0.8858578
1421109445378.00,-1.9513421,-9.530681,0.97372514
1421109445397.00,-1.9049387,-9.518556,1.023272
1421109445416.00,-1.9011965,-9.572893,0.9830058
1421109445437.00,-2.0260367,-9.46347,0.9339079
1421109445457.00,-1.9842737,-9.489516,0.82717985
1421109445476.00,-1.9094293,-9.438473,0.9551637
1421109445497.00,-1.8606308,-9.488319,0.9339079
1421109445520.00,-2.0468435,-9.496402,1.07716
1421109445538.00,-2.0213964,-9.51197,1.0491682
1421109445605.00,-1.8700612,-9.456285,1.0144404
1421109445606.00,-2.0459454,-9.529184,0.8649014
1421109445606.00,-1.9842737,-9.535471,0.99198717
1421109445617.00,-1.9221529,-9.585617,0.92836946
1421109445638.00,-1.855242,-9.500893,0.8963361
1421109445657.00,-1.7308507,-9.564061,0.87133807
1421109445677.00,-1.9237994,-9.493708,0.80652285
1421109445697.00,-2.0061283,-9.585467,0.85217786
1421109445718.00,-2.0058289,-9.470805,0.8879535
1421109445742.00,-1.8977536,-9.58427,0.9806108
1421109445761.00,-1.8546432,-9.444011,0.9448352
1421109445777.00,-1.8934126,-9.527837,1.0460248
1421109445797.00,-1.9380199,-9.478589,0.92328
1421109445817.00,-1.9308348,-9.532777,0.9039702
1421109445837.00,-1.9396664,-9.489217,0.9277707
1421109445858.00,-1.971101,-9.533974,0.86415297
1421109445877.00,-2.0149598,-9.545799,0.88735473
1421109445961.00,-2.1112096,-9.553433,0.9446855
1421109445963.00,-2.0228934,-9.589957,1.0280621
1421109445964.00,-2.018702,-9.523346,0.99183744
1421109445965.00,-2.0323238,-9.55523,0.72134995
1421109445981.00,-2.0127146,-9.682615,0.6899153
1421109446000.00,-2.0700452,-9.56945,0.79484713
1421109446017.00,-1.9122734,-9.542806,0.78975767
1421109446037.00,-1.9925065,-9.651779,0.87298465
1421109446057.00,-1.8904189,-9.6175,0.8199948
