time_milisec,ax,ay,az
1421110033110.00,-2.590064,-9.576785,1.1412268
1421110033127.00,-2.607278,-9.689501,1.2091855
1421110033147.00,-2.5683591,-9.548344,1.1678714
1421110033168.00,-2.5147705,-9.552236,1.207539
1421110033187.00,-2.2327569,-9.585318,1.163231
1421110033207.00,-2.154919,-9.654174,1.1054512
1421110033274.00,-2.2161415,-9.480835,1.2283456
1421110033275.00,-2.3652315,-9.39162,1.1690689
1421110033276.00,-2.3782544,-9.379496,1.2196637
1421110033287.00,-2.4062462,-9.395961,1.1466156
1421110033309.00,-2.3969655,-9.587113,1.2503499
1421110033328.00,-2.4227118,-9.577683,1.1404784
1421110033350.00,-2.4706123,-9.6725855,1.1922706
1421110033367.00,-2.3638842,-9.630672,0.9960287
1421110033389.00,-2.3439758,-9.636361,0.85113007
1421110033408.00,-2.3046076,-9.507928,0.8731343
1421110033434.00,-2.3267615,-9.46377,0.9861493
1421110033450.00,-2.2559588,-9.525742,0.8424481
1421110033470.00,-2.1953347,-9.294771,1.1802956
1421110033487.00,-2.0893552,-9.207054,1.368604
1421110033507.00,-2.3513105,-9.250314,1.4522799
1421110033527.00,-2.38035,-9.355096,1.2539424
1421110033547.00,-2.2499712,-9.282048,1.1370355
1421110033617.00,-2.3141875,-9.1886425,1.1262579
1421110033618.00,-2.3004162,-9.214688,1.2584331
1421110033619.00,-2.4128325,-9.283395,1.2766951
1421110033630.00,-2.3315516,-9.263487,1.1773018
1421110033647.00,-2.4504044,-9.505234,1.0500664
1421110033667.00,-2.4123833,-9.54565,1.1972104
1421110033688.00,-2.4965086,-9.649384,0.94648176
1421110033707.00,-2.6312284,-9.5969925,0.86639833
1421110033731.00,-2.5842261,-9.561367,0.6966513
1421110033749.00,-2.5430617,-9.477093,0.81730044
1421110033767.00,-2.546804,-9.257648,0.9448352
1421110033787.00,-2.4569907,-9.36258,0.91579556
1421110033807.00,-2.494712,-9.397009,0.9395961
1421110033828.00,-2.5517435,-9.4176655,0.9129515
1421110033847.00,-2.692002,-9.364975,0.9045689
1421110033868.00,-2.5740473,-9.379944,1.0316547
1421110033887.00,-2.6812243,-9.312883,0.84229845
1421110033950.00,-2.705025,-9.409433,0.8414003
1421110033951.00,-2.7421477,-9.489217,0.8678952
1421110033952.00,-2.759811,-9.452394,1.0029144
1421110033973.00,-2.650688,-9.383836,0.98480207
1421110033987.00,-2.7855575,-9.3911705,1.0981164
1421110034007.00,-2.688559,-9.302855,1.011746
1421110034028.00,-2.628085,-9.443711,0.84963316
1421110034047.00,-2.7666967,-9.372161,1.0693762
1421110034072.00,-2.535727,-9.264085,1.0991642
1421110034092.00,-2.5771906,-9.304352,1.0457253
1421110034109.00,-2.6508377,-9.368568,0.9674382
1421110034127.00,-2.69769,-9.273216,0.93600357
1421110034147.00,-2.578987,-9.328751,0.7937993
1421110034167.00,-2.586621,-9.410031,0.9288185
1421110034188.00,-2.6304798,-9.347911,1.0915302
1421110034208.00,-2.6673033,-9.226663,1.0874885
1421110034272.00,-2.675686,-9.286388,0.9722282
1421110034273.00,-2.5230033,-9.420959,1.035846
1421110034273.00,-2.4656725,-9.308693,1.1445199
1421110034294.00,-2.5581803,-9.380094,0.9792636
1421110034308.00,-2.5697062,-9.4226055,0.8509804
1421110034328.00,-2.6159601,-9.509275,0.87927157
1421110034350.00,-2.484234,-9.605375,0.8649014
1421110034367.00,-2.525099,-9.485774,0.7084767
1421110034387.00,-2.5662634,-9.620943,0.7497908
1421110034408.00,-2.4566913,-9.399254,0.7336244
1421110034428.00,-2.5236022,-9.322464,0.79454774
1421110034448.00,-2.5295897,-9.49221,0.963696
1421110034467.00,-2.4864793,-9.431138,1.0445279
1421110034488.00,-2.491868,-9.440418,0.97881454
1421110034509.00,-2.6644592,-9.19433,0.94273955
1421110034533.00,-2.5286915,-9.239985,1.0174342
1421110034554.00,-2.4761508,-9.370214,1.0590477
1421110034571.00,-2.4426205,-9.384135,1.0379416
1421110034634.00,-2.446812,-9.378448,0.941542
1421110034635.00,-2.562671,-9.479787,1.0524614
1421110034636.00,-2.5662634,-9.508078,0.902623
1421110034648.00,-2.6315277,-9.471254,0.8345146
1421110034668.00,-2.494413,-9.495355,0.8114626
1421110034688.00,-2.524201,-9.512568,0.864602
1421110034708.00,-2.5734484,-9.4491005,0.9422905
1421110034728.00,-2.473606,-9.504934,0.9806108
1421110034748.00,-2.4168742,-9.356743,0.8652008
1421110034767.00,-2.4242089,-9.334439,0.9520203
1421110034789.00,-2.4673193,-9.445358,0.9618997
1421110034807.00,-2.6735902,-9.393866,0.9821077
1421110034831.00,-2.564617,-9.483379,0.96399534
1421110034849.00,-2.619852,-9.269474,0.91010743
1421110034912.00,-2.5771906,-9.312584,1.0389894
1421110034913.00,-2.4330404,-9.217981,1.1162288
1421110034914.00,-2.5273445,-9.422456,1.0401869
1421110034933.00,-2.4523504,-9.482481,0.96160036
1421110034948.00,-2.5256977,-9.572893,1.0544074
1421110034968.00,-2.538122,-9.383537,1.0118958
1421110034988.00,-2.5408163,-9.532028,0.7991881
1421110035008.00,-2.5800347,-9.486523,0.8557704
1421110035029.00,-2.5411158,-9.496701,0.8783734
1421110035053.00,-2.5273445,-9.597142,0.80487627
1421110035069.00,-2.4535477,-9.450598,0.88630694
1421110035088.00,-2.5113277,-9.489816,0.7867639
1421110035109.00,-2.4129822,-9.44925,0.8839119
1421110035128.00,-2.3950195,-9.450448,0.95621157
1421110035148.00,-2.3891816,-9.267229,0.91669375
1421110035168.00,-2.5273445,-9.326955,0.9885443
1421110035188.00,-2.4557931,-9.31947,0.8833131
1421110035248.00,-2.4444168,-9.286688,1.0174342
1421110035249.00,-2.4942632,-9.403146,0.9824071
1421110035250.00,-2.3824456,-9.546997,0.88989943
1421110035271.00,-2.3475683,-9.377549,0.9566606
1421110035287.00,-2.4523504,-9.397159,0.93660235
1421110035308.00,-2.4108865,-9.355545,1.1121871
1421110035328.00,-2.3622377,-9.414223,1.0102491
1421110035348.00,-2.56312,-9.350156,1.0279125
1421110035377.00,-2.3815475,-9.486223,0.7569759
1421110035387.00,-2.5777895,-9.429491,0.9292676
1421110035408.00,-2.4718099,-9.490714,0.8940907
1421110035428.00,-2.4809408,-9.507329,0.8044272
1421110035448.00,-2.4667203,-9.302855,0.963696
1421110035468.00,-2.4804919,-9.50224,0.90441924
1421110035492.00,-2.540966,-9.404044,1.0141411
1421110035508.00,-2.432292,-9.397907,0.9880952
1421110035527.00,-2.4716601,-9.383686,0.8572673
1421110035583.00,-2.4962091,-9.332942,0.96040285
1421110035584.00,-2.4830365,-9.405092,1.0086026
1421110035588.00,-2.3852897,-9.448502,1.083447
1421110035608.00,-2.516417,-9.397907,1.0870395
1421110035629.00,-2.4551945,-9.3663225,0.98450273
1421110035648.00,-2.4542964,-9.441317,0.9659413
1421110035668.00,-2.442321,-9.448651,0.89259386
1421110035688.00,-2.477498,-9.316476,0.9782158
1421110035712.00,-2.458787,-9.555828,0.8268805
1421110035728.00,-2.5444088,-9.365125,0.873284
1421110035748.00,-2.4869285,-9.447304,0.8864566
1421110035768.00,-2.5300388,-9.501641,0.91325086
1421110035788.00,-2.480791,-9.497001,0.9397458
1421110035811.00,-2.417922,-9.46856,0.9599538
1421110035830.00,-2.3884332,-9.366772,0.9874965
1421110035853.00,-2.5306375,-9.519604,0.85846484
1421110035918.00,-2.5051904,-9.417965,0.9136999
1421110035918.00,-2.4893234,-9.4049425,0.8955876
1421110035919.00,-2.3300545,-9.441317,0.8270302
1421110035928.00,-2.475552,-9.301059,0.87672687
1421110035948.00,-2.5737479,-9.427845,0.9548643
1421110035968.00,-2.5724006,-9.42051,0.85846484
1421110035988.00,-2.4836352,-9.486373,0.76655596
1421110036008.00,-2.445764,-9.3771,0.8972342
1421110036031.00,-2.4623795,-9.385932,0.975222
1421110036054.00,-2.590513,-9.493109,0.95785815
1421110036069.00,-2.5134232,-9.495654,0.9011261
1421110036088.00,-2.4971073,-9.436377,0.9364526
1421110036108.00,-2.6327252,-9.468111,1.0153385
1421110036128.00,-2.2867947,-9.43503,0.9418414
1421110036149.00,-2.4066954,-9.354497,0.9565109
1421110036169.00,-2.5451574,-9.411828,0.9865984
1421110036229.00,-2.430945,-9.4491005,0.95366687
1421110036230.00,-2.448159,-9.5158615,0.972827
1421110036231.00,-2.3653812,-9.397009,0.96863574
1421110036254.00,-2.508334,-9.424702,1.0961705
1421110036268.00,-2.6057813,-9.422755,0.9476793
1421110036288.00,-2.5108786,-9.439969,0.93989545
1421110036308.00,-2.5339308,-9.392069,0.91414905
1421110036328.00,-2.4310944,-9.305399,0.9527687
1421110036348.00,-2.4590864,-9.355096,1.0253677
1421110036368.00,-2.441423,-9.398057,0.9939331
1421110036389.00,-2.3891816,-9.439371,0.9753717
1421110036408.00,-2.4333398,-9.338631,1.1142828
1421110036428.00,-2.496658,-9.404194,1.0301578
1421110036448.00,-2.4830365,-9.407337,0.9440868
1421110036468.00,-2.4959097,-9.431587,0.98285615
1421110036534.00,-2.5502467,-9.380393,0.97881454
1421110036536.00,-2.4993525,-9.342971,0.99737597
1421110036537.00,-2.4733067,-9.3928175,0.9400452
1421110036548.00,-2.5243506,-9.450448,0.8952882
1421110036568.00,-2.5014482,-9.484726,0.91130495
1421110036588.00,-2.5511448,-9.504934,0.93765014
1421110036608.00,-2.485731,-9.477391,0.88286406
1421110036628.00,-2.5608747,-9.374406,0.88720506
1421110036650.00,-2.5680597,-9.441167,0.98255676
1421110036670.00,-2.4974067,-9.407487,0.96953386
1421110036693.00,-2.5126748,-9.354347,0.9922865
1421110036712.00,-2.4451652,-9.34821,0.9119037
1421110036743.00,-2.484683,-9.425899,0.8515791
1421110036748.00,-2.506388,-9.424103,0.83346677
1421110036768.00,-2.5601263,-9.50239,0.977617
1421110036788.00,-2.6117687,-9.532927,0.95246935
1421110036808.00,-2.5641677,-9.481133,0.9201366
1421110036830.00,-2.636168,-9.356593,0.9036708
1421110036888.00,-2.4129822,-9.440119,0.83286804
1421110036889.00,-2.5497978,-9.45434,0.91804093
1421110036890.00,-2.469864,-9.457334,0.9906399
1421110036908.00,-2.4773483,-9.547147,0.9726773
1421110036928.00,-2.450105,-9.408236,0.9630972
1421110036948.00,-2.3254142,-9.4012,0.8969348
1421110036968.00,-2.4237597,-9.47784,0.8494835
1421110036988.00,-2.4825873,-9.370065,0.9327104
1421110037008.00,-2.427502,-9.330248,0.9574091
1421110037028.00,-2.398163,-9.410031,1.0419831
1421110037048.00,-2.4310944,-9.356593,1.0020163
1421110037068.00,-2.4261549,-9.273216,0.8798703
1421110037088.00,-2.4269032,-9.287736,0.9449849
1421110037108.00,-2.4962091,-9.372909,0.95531344
1421110037128.00,-2.498155,-9.498947,0.8985814
1421110037149.00,-2.5691075,-9.471554,1.0150392
1421110037168.00,-2.6104217,-9.432784,0.8479866
1421110037228.00,-2.4995022,-9.473051,0.85921323
1421110037229.00,-2.4463627,-9.374106,1.0666819
1421110037230.00,-2.5075855,-9.478439,0.9702823
1421110037252.00,-2.5569828,-9.3630295,0.9548643
1421110037269.00,-2.5605752,-9.467662,0.98255676
1421110037288.00,-2.586172,-9.312285,1.0062076
1421110037308.00,-2.5523424,-9.342971,0.9267229
1421110037334.00,-2.545756,-9.500294,0.9812096
1421110037348.00,-2.5099804,-9.464818,1.0154883
1421110037369.00,-2.5643175,-9.418414,0.91789126
1421110037388.00,-2.4563918,-9.464818,0.93121356
1421110037408.00,-2.5994942,-9.392967,0.9409433
1421110037428.00,-2.565515,-9.479338,0.98674804
1421110037448.00,-2.5414152,-9.455986,0.9145981
1421110037468.00,-2.5863218,-9.406888,1.0370435
1421110037536.00,-2.5569828,-9.272018,0.98929274
1421110037537.00,-2.6089246,-9.347911,0.98644865
1421110037538.00,-2.5224047,-9.322763,0.9045689
1421110037548.00,-2.5397685,-9.38189,0.9460327
1421110037568.00,-2.515968,-9.335037,0.9874965
1421110037588.00,-2.61117,-9.450298,0.7984396
1421110037608.00,-2.5580306,-9.515113,1.0274634
1421110037628.00,-2.6045837,-9.336385,1.0127939
1421110037650.00,-2.5134232,-9.395212,0.93794954
1421110037671.00,-2.6093738,-9.486972,1.0237212
1421110037688.00,-2.4801924,-9.370364,0.9678873
1421110037708.00,-2.397265,-9.416019,1.0264156
1421110037728.00,-2.4902215,-9.35764,0.9035211
1421110037749.00,-2.49097,-9.439072,0.87088895
1421110037769.00,-2.4204667,-9.428892,0.92717195
1421110037829.00,-2.4478598,-9.518406,0.87522995
1421110037829.00,-2.5045917,-9.396111,0.742007
1421110037830.00,-2.498155,-9.434581,0.7381151
1421110037849.00,-2.4060965,-9.374556,0.8057744
1421110037868.00,-2.5310867,-9.4612255,0.8393047
1421110037888.00,-2.4998016,-9.403894,0.8952882
1421110037908.00,-2.4050486,-9.365724,0.8937914
1421110037928.00,-2.4047494,-9.425599,0.91849
1421110037950.00,-2.5062382,-9.475446,0.96010345
1421110037973.00,-2.5048912,-9.5528345,0.9529184
1421110037989.00,-2.6080265,-9.416319,0.85113007
1421110038009.00,-2.4474106,-9.495804,0.96234876
1421110038028.00,-2.6008415,-9.457034,0.9418414
1421110038048.00,-2.6156607,-9.41093,0.95381653
1421110038068.00,-2.5315356,-9.479937,0.9855505
1421110038088.00,-2.5253985,-9.423803,0.93106383
1421110038108.00,-2.628085,-9.44446,0.7921527
1421110038177.00,-2.4806414,-9.476943,0.85786605
1421110038178.00,-2.535727,-9.388926,0.9653426
1421110038179.00,-2.3824456,-9.467961,0.91265213
1421110038188.00,-2.5595274,-9.348809,0.88166654
1421110038209.00,-2.5009992,-9.418264,0.8893007
1421110038231.00,-2.365531,-9.419762,0.95321774
1421110038248.00,-2.5716522,-9.378747,0.94333833
1421110038268.00,-2.4917185,-9.54071,0.9119037
1421110038293.00,-2.551594,-9.358838,0.96683943
1421110038311.00,-2.4628286,-9.354647,0.98105985
1421110038332.00,-2.4737558,-9.4369755,0.8864566
1421110038348.00,-2.3703208,-9.402697,0.9690848
1421110038369.00,-2.4161255,-9.232501,0.83975375
1421110038389.00,-2.4492068,-9.380543,0.8009843
1421110038410.00,-2.4209156,-9.529484,0.9698332
1421110038431.00,-2.4625292,-9.454938,0.96130097
1421110038494.00,-2.5315356,-9.373058,0.9213341
1421110038495.00,-2.4821384,-9.368568,0.90531737
1421110038496.00,-2.4508533,-9.4297905,0.86220706
1421110038510.00,-2.4721093,-9.403894,0.87298465
1421110038528.00,-2.3929238,-9.337283,0.8634045
1421110038549.00,-2.4999514,-9.539812,0.9880952
1421110038568.00,-2.5334816,-9.433233,0.9395961
1421110038588.00,-2.5006998,-9.399104,0.868494
1421110038608.00,-2.499203,-9.353748,0.8628058
1421110038628.00,-2.4786956,-9.494756,1.0171349
1421110038649.00,-2.4020548,-9.432784,0.8497829
1421110038669.00,-2.513124,-9.427246,1.0008187
1421110038692.00,-2.553989,-9.41093,1.0279125
1421110038710.00,-2.4710615,-9.56466,0.9554631
1421110038731.00,-2.4942632,-9.438922,0.93121356
1421110038748.00,-2.4836352,-9.358089,0.9071137
1421110038770.00,-2.4661217,-9.345965,0.9957294
1421110038823.00,-2.4806414,-9.388177,0.997825
1421110038824.00,-2.5378225,-9.392668,0.92807007
1421110038830.00,-2.5120761,-9.359437,0.80652285
1421110038851.00,-2.4535477,-9.412577,0.8319699
1421110038869.00,-2.4652236,-9.388327,0.8520282
1421110038889.00,-2.4815397,-9.402547,0.86699706
1421110038908.00,-2.477498,-9.48323,0.77164537
1421110038929.00,-2.465523,-9.479787,0.88735473
1421110038954.00,-2.4525,-9.48323,0.7969428
1421110038971.00,-2.4730074,-9.3944645,0.8837622
1421110038989.00,-2.4385788,-9.370364,0.9090596
1421110039009.00,-2.5658143,-9.354347,0.9485774
1421110039030.00,-2.4801924,-9.379944,0.8770262
1421110039048.00,-2.5276437,-9.381741,0.90441924
1421110039068.00,-2.4584875,-9.340426,0.88181627
1421110039089.00,-2.5463548,-9.488768,0.916544
1421110039108.00,-2.4810905,-9.469757,0.8069719
1421110039175.00,-2.452051,-9.394614,0.92313033
1421110039176.00,-2.4637268,-9.44461,0.8352631
1421110039177.00,-2.513124,-9.477691,0.9928853
1421110039196.00,-2.5403674,-9.529932,0.88540876
1421110039209.00,-2.4831862,-9.331594,0.9038205
1421110039228.00,-2.6054819,-9.440718,0.8963361
1421110039248.00,-2.4168742,-9.427695,0.81550413
1421110039269.00,-2.5700057,-9.401649,0.7301816
1421110039288.00,-2.4321423,-9.513018,0.9440868
1421110039309.00,-2.542014,-9.422306,0.988694
1421110039328.00,-2.6375153,-9.44416,0.8605605
1421110039348.00,-2.5444088,-9.504186,0.8161029
1421110039371.00,-2.5384214,-9.52634,0.8705896
1421110039391.00,-2.4584875,-9.427845,0.87747526
1421110039411.00,-2.4384294,-9.422156,0.9238788
1421110039496.00,-2.5532405,-9.438922,0.9259744
1421110039497.00,-2.4968078,-9.416618,0.8719368
1421110039498.00,-2.5213568,-9.523645,0.886756
1421110039499.00,-2.5878186,-9.439671,0.9102571
1421110039510.00,-2.494413,-9.47784,0.9503737
1421110039528.00,-2.4706123,-9.461675,0.94019485
1421110039549.00,-2.4107368,-9.464069,0.889151
1421110039571.00,-2.429448,-9.477691,0.8930429
1421110039588.00,-2.585274,-9.387428,0.9818083
1421110039609.00,-2.6830206,-9.397308,0.86100954
1421110039629.00,-2.496658,-9.388926,0.8972342
1421110039649.00,-2.5415647,-9.495953,0.9321117
1421110039668.00,-2.4388783,-9.3470125,0.94363767
1421110039689.00,-2.4062462,-9.510623,0.934357
1421110039710.00,-2.5692573,-9.398655,0.95097244
1421110039729.00,-2.48139,-9.3533,0.8734337
1421110039749.00,-2.4559429,-9.474398,0.91504717
1421110039769.00,-2.5195606,-9.3806925,0.92582476
1421110039832.00,-2.4848328,-9.393566,0.834814
1421110039833.00,-2.5014482,-9.4176655,0.87672687
1421110039835.00,-2.5652156,-9.434281,0.8970845
1421110039854.00,-2.4851322,-9.411229,0.86100954
1421110039868.00,-2.5282426,-9.349408,0.8027806
1421110039889.00,-2.5412655,-9.371412,0.87433183
1421110039910.00,-2.552941,-9.4494,0.8825647
1421110039929.00,-2.4444168,-9.499097,0.8310718
1421110039949.00,-2.5689578,-9.42994,0.8158035
1421110039969.00,-2.4556434,-9.402099,0.8551717
1421110039989.00,-2.4670198,-9.460477,0.9114546
1421110040009.00,-2.4860303,-9.476344,0.83152086
1421110040028.00,-2.354903,-9.43503,0.7544311
1421110040049.00,-2.5541387,-9.375604,0.79574525
1421110040070.00,-2.5240512,-9.591005,0.89903045
1421110040125.00,-2.4563918,-9.508227,0.9144484
1421110040128.00,-2.498155,-9.45883,0.91774154
1421110040129.00,-2.5632696,-9.490265,0.8587642
1421110040153.00,-2.5436604,-9.466913,0.8991802
1421110040169.00,-2.5168662,-9.341475,0.81385756
1421110040189.00,-2.6099725,-9.346563,0.7936496
1421110040208.00,-2.57749,-9.420361,0.9451346
1421110040233.00,-2.4692652,-9.442365,0.8211923
1421110040250.00,-2.4397764,-9.571695,0.8384065
1421110040272.00,-2.49576,-9.404194,0.8455916
1421110040289.00,-2.4566913,-9.543854,0.8225395
1421110040309.00,-2.3387365,-9.44925,0.87178713
1421110040329.00,-2.5680597,-9.2311535,0.81445634
1421110040349.00,-2.623145,-9.389524,0.99438214
1421110040369.00,-2.468816,-9.365574,0.78601545
1421110040389.00,-2.381847,-9.432485,0.760269
1421110040409.00,-2.5195606,-9.416019,0.91639435
1421110040479.00,-2.3996599,-9.472153,0.9066646
1421110040480.00,-2.3700216,-9.596095,0.8089178
1421110040481.00,-2.4605832,-9.532328,0.91923845
1421110040491.00,-2.5086334,-9.510174,0.9077124
1421110040509.00,-2.3909779,-9.487122,0.83690965
1421110040528.00,-2.483336,-9.368867,0.82328796
1421110040550.00,-2.4689658,-9.404194,0.94992465
1421110040569.00,-2.4507036,-9.345965,0.7831714
1421110040588.00,-2.4622297,-9.424402,0.7620653
1421110040609.00,-2.4692652,-9.4121275,0.8628058
1421110040629.00,-2.486629,-9.501941,0.7819739
1421110040649.00,-2.452051,-9.406888,0.9171428
1421110040669.00,-2.4749534,-9.423803,0.9357042
1421110040691.00,-2.4352858,-9.422905,0.8864566
1421110040711.00,-2.4403753,-9.417516,0.9136999
1421110040732.00,-2.4102879,-9.546997,0.9446855
1421110040790.00,-2.4719596,-9.519604,0.9638457
1421110040791.00,-2.513124,-9.482032,0.9678873
1421110040792.00,-2.499652,-9.319021,0.9729767
1421110040809.00,-2.3869364,-9.473499,0.886756
1421110040829.00,-2.5521927,-9.346414,0.8069719
1421110040849.00,-2.4932153,-9.362431,0.87942123
1421110040869.00,-2.3516097,-9.413624,0.8241861
1421110040889.00,-2.408342,-9.546398,0.9403446
1421110040909.00,-2.3950195,-9.592203,0.9292676
1421110040929.00,-2.4583378,-9.369017,0.8786728
1421110040949.00,-2.4974067,-9.400901,0.92971665
1421110040968.00,-2.4375312,-9.451944,0.78242296
1421110040989.00,-2.4968078,-9.407936,0.93615323
1421110041011.00,-2.4560926,-9.46362,0.8475375
1421110041029.00,-2.4375312,-9.586814,0.76895094
1421110041049.00,-2.5113277,-9.510324,0.85651886
1421110041123.00,-2.4132814,-9.350455,0.78242296
1421110041123.00,-2.5093818,-9.412427,0.8493338
1421110041124.00,-2.4917185,-9.481732,0.93450665
1421110041132.00,-2.5715024,-9.359587,0.88286406
1421110041150.00,-2.4513025,-9.383686,0.8690927
1421110041171.00,-2.6161098,-9.282946,0.7738907
1421110041189.00,-2.4213648,-9.330697,0.78751236
1421110041209.00,-2.3793023,-9.349857,0.9062155
1421110041228.00,-2.4749534,-9.356893,0.87927157
1421110041254.00,-2.459236,-9.380094,0.99483126
1421110041269.00,-2.5006998,-9.427096,0.9753717
1421110041289.00,-2.3079007,-9.414971,0.8972342
1421110041310.00,-2.4872277,-9.480386,0.891546
1421110041329.00,-2.5750952,-9.397159,0.9193881
1421110041350.00,-2.467918,-9.313632,0.88091815
1421110041427.00,-2.5691075,-9.453741,0.8105644
1421110041428.00,-2.4864793,-9.529334,0.89903045
1421110041429.00,-2.5036936,-9.384135,0.95531344
1421110041431.00,-2.5237517,-9.443263,0.9077124
1421110041449.00,-2.4795938,-9.557325,0.9672885
1421110041469.00,-2.5444088,-9.49251,0.85427356
1421110041489.00,-2.491419,-9.486523,0.8196954
1421110041510.00,-2.526147,-9.495504,0.9216335
1421110041529.00,-2.4628286,-9.466614,0.99483126
1421110041549.00,-2.5724006,-9.363928,0.8544232
1421110041569.00,-2.480791,-9.363479,0.911754
1421110041589.00,-2.3730154,-9.497899,0.9885443
1421110041609.00,-2.405348,-9.435479,0.92178315
1421110041629.00,-2.6445506,-9.450298,0.8773256
1421110041649.00,-2.506388,-9.5666065,0.88481003
1421110041669.00,-2.4291487,-9.36273,0.7557784
1421110041689.00,-2.4812403,-9.485924,0.7750882
1421110041709.00,-2.5307872,-9.403146,0.8945398
1421110041783.00,-2.4725583,-9.452693,0.8798703
1421110041784.00,-2.5104296,-9.264085,0.89004916
1421110041786.00,-2.458188,-9.403745,0.84484315
1421110041794.00,-2.439028,-9.426647,0.7617659
1421110041809.00,-2.444267,-9.41587,0.84708846
1421110041829.00,-2.5532405,-9.51676,0.8571176
1421110041849.00,-2.4692652,-9.473351,0.9346564
1421110041869.00,-2.3887327,-9.411229,0.8602611
1421110041892.00,-2.5530908,-9.418564,0.972827
1421110041912.00,-2.4965086,-9.398207,0.8643027
1421110041929.00,-2.514022,-9.423803,0.975222
1421110041951.00,-2.4604335,-9.249715,0.9017249
1421110041969.00,-2.4081922,-9.4104805,0.8788225
1421110041989.00,-2.413581,-9.368119,0.9077124
1421110042010.00,-2.3496637,-9.442964,0.9223819
1421110042074.00,-2.5782385,-9.342373,0.895887
1421110042074.00,-2.4535477,-9.408535,0.8788225
1421110042076.00,-2.460733,-9.478739,0.94648176
1421110042190.00,-2.6153612,-9.516161,0.8634045
1421110042191.00,-2.6268873,-9.477391,0.8864566
1421110042192.00,-2.460134,-9.371861,1.0859916
1421110042193.00,-2.5502467,-9.350156,0.9032217
1421110042194.00,-2.5156686,-9.4297905,0.8789722
1421110042194.00,-2.4929159,-9.44461,0.9277707
1421110042209.00,-2.5134232,-9.45419,0.90217394
1421110042237.00,-2.4598348,-9.385782,0.92687255
1421110042250.00,-2.5292902,-9.542955,0.9476793
1421110042270.00,-2.5644672,-9.296268,0.92402846
1421110042290.00,-2.6210494,-9.405841,0.94169176
1421110042309.00,-2.389032,-9.454938,0.9014255
1421110042329.00,-2.4801924,-9.388776,0.8875044
1421110042349.00,-2.6990373,-9.405991,0.9741742
1421110042416.00,-2.5465045,-9.372759,0.79230237
1421110042417.00,-2.530937,-9.349857,0.88885164
1421110042418.00,-2.5493486,-9.267079,0.90411985
1421110042429.00,-2.3857388,-9.508377,0.8881032
1421110042449.00,-2.4123833,-9.400302,0.9226813
1421110042469.00,-2.3830445,-9.396859,0.751138
1421110042489.00,-2.5089326,-9.393117,0.889151
1421110042510.00,-2.3641837,-9.420061,0.8449928
1421110042530.00,-2.4881258,-9.496402,0.8785231
1421110042551.00,-2.498604,-9.490564,0.97746736
1421110042569.00,-2.552043,-9.387877,0.91804093
1421110042589.00,-2.4661217,-9.418714,0.88720506
1421110042611.00,-2.6235943,-9.413475,0.8702902
1421110042631.00,-2.4770489,-9.432784,0.8945398
1421110042649.00,-2.5194108,-9.3293495,0.94842774
1421110042672.00,-2.444866,-9.432934,0.85816544
1421110042691.00,-2.3852897,-9.46871,0.8117619
1421110042766.00,-2.545756,-9.395512,0.83436495
1421110042767.00,-2.4562423,-9.491014,0.89903045
1421110042768.00,-2.4614813,-9.513766,0.80622345
1421110042769.00,-2.4195685,-9.3771,0.8693921
1421110042793.00,-2.482737,-9.512868,0.8321196
1421110042812.00,-2.4766,-9.429192,0.92402846
1421110042829.00,-2.5378225,-9.388776,0.8330177
1421110042852.00,-2.4562423,-9.356893,0.8409512
1421110042870.00,-2.4360342,-9.468261,0.832419
1421110042889.00,-2.4900718,-9.441616,0.9029224
1421110042910.00,-2.5493486,-9.366173,0.88885164
1421110042929.00,-2.495311,-9.460028,0.7774832
1421110042949.00,-2.4248075,-9.462872,0.78227323
1421110042969.00,-2.4882755,-9.497899,0.9128018
1421110042989.00,-2.363585,-9.371412,0.9556128
1421110043048.00,-2.4439678,-9.48278,0.9364526
1421110043049.00,-2.467469,-9.437874,0.90471864
1421110043050.00,-2.5638685,-9.491163,0.8384065
1421110043069.00,-2.4583378,-9.52634,0.93121356
1421110043089.00,-2.412533,-9.397758,0.9057664
1421110043109.00,-2.5542884,-9.426198,0.7994875
1421110043130.00,-2.4237597,-9.5699,0.8111632
1421110043149.00,-2.3682253,-9.550889,0.9476793
1421110043174.00,-2.4709117,-9.414073,0.8693921
1421110043191.00,-2.5488997,-9.427396,0.9794133
1421110043211.00,-2.4554937,-9.413624,0.91265213
1421110043229.00,-2.4764502,-9.331445,0.84604067
1421110043250.00,-2.4990532,-9.360785,0.9868977
1421110043270.00,-2.5795858,-9.408984,0.9316626
1421110043290.00,-2.509232,-9.456585,0.8705896
1421110043312.00,-2.465523,-9.390573,0.8734337
1421110043331.00,-2.4234605,-9.393416,0.86729646
1421110043415.00,-2.458188,-9.374106,1.0225236
1421110043416.00,-2.5234525,-9.455537,0.98135924
1421110043417.00,-2.5379722,-9.558074,0.9707314
1421110043418.00,-2.5662634,-9.489816,0.907413
1421110043430.00,-2.5623715,-9.491463,0.9172925
1421110043450.00,-2.4716601,-9.439671,0.8696915
1421110043469.00,-2.5078847,-9.427845,0.8710387
1421110043490.00,-2.5454566,-9.418115,0.8785231
1421110043509.00,-2.550995,-9.432784,0.8291258
1421110043529.00,-2.4917185,-9.405541,0.70533323
