time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421714738446.00,46.4,56.4,72.6,72.8,35.7,89.2,72.8,100.7
1421714738481.00,44.7,51.4,74.2,77.6,44.2,91,60.1,94
1421714738516.00,25.2,58.1,62.8,77.6,55.8,92.7,76,124.5
1421714738521.00,18.8,54.7,85.8,97.3,44.2,105.3,76,95.7
1421714738552.00,46.4,83.9,72.6,47.6,47.1,89.2,112.5,105.7
1421714738589.00,46.4,38.2,74.2,76,57.2,89.2,47.6,84.1
1421714738593.00,70,61.5,82.4,79.2,44.2,96.3,76,76
1421714738629.00,44.7,59.8,92.5,84.1,61.6,134.8,82.5,95.7
1421714738665.00,49.7,73.5,85.8,27.8,61.6,142.4,72.8,104
1421714738725.00,48.1,61.5,87.4,152.9,66.1,157.8,85.8,1545.2
1421714738738.00,89.2,80.4,61.2,110.8,67.5,163.7,105.7,124.5
1421714738750.00,31.6,71.7,141.3,136.8,67.5,206.1,109.1,131.5
1421714738783.00,51.4,73.5,104.3,99,67.5,208.2,110.8,117.6
1421714738817.00,51.4,75.2,178.4,138.5,70.5,167.6,109.1,117.6
1421714738838.00,56.4,54.7,109.5,112.5,69,167.6,110.8,85.8
1421714738842.00,51.4,53.1,107.8,124.5,70.5,165.6,109.1,112.5
1421714738876.00,66.6,64.9,75.8,110.8,115.4,161.7,109.1,99
1421714738911.00,51.4,76.9,102.6,109.1,55.8,157.8,151.1,287.7
1421714738935.00,85.7,75.2,102.6,107.4,69,155.9,152.9,1445.7
1421714738957.00,63.2,98.1,87.4,131.5,67.5,153.9,104,126.3
1421714738996.00,51.4,61.5,100.9,143.9,81.1,121.7,115.9,195.7
1421714739038.00,53.1,51.4,107.8,85.8,49.9,150.1,145.7,149.3
1421714739048.00,76.9,75.2,99.2,99,66.1,148.1,85.8,135
1421714739096.00,105.3,87.4,74.2,104,66.1,146.2,97.3,115.9
1421714739107.00,41.4,73.5,100.9,79.2,66.1,146.2,95.7,105.7
1421714739125.00,38.2,76.9,61.2,89,66.1,175.5,95.7,104
1421714739132.00,25.2,89.2,99.2,97.3,55.8,121.7,95.7,124.5
1421714739187.00,49.7,91,102.6,97.3,64.6,146.2,97.3,85.8
1421714739196.00,46.4,73.5,87.4,97.3,66.1,144.3,99,152.9
1421714739231.00,49.7,51.4,99.2,97.3,55.8,155.9,82.5,138.5
1421714739267.00,49.7,70,100.9,97.3,32.8,165.6,110.8,129.7
1421714739303.00,46.4,51.4,67.7,100.7,69,197.8,99,174.9
1421714739311.00,63.2,91,100.9,121.1,67.5,208.2,117.6,213.2
1421714739364.00,46.4,58.1,94.1,138.5,87.2,175.5,122.8,209.3
1421714739371.00,46.4,105.3,113,84.1,60.1,193.7,114.2,184.3
1421714739424.00,15.6,71.7,89.1,80.9,64.6,175.5,72.8,1963.3
1421714739427.00,48.1,103.5,85.8,80.9,39.9,129.2,97.3,129.7
1421714739431.00,44.7,31.6,82.4,124.5,61.6,136.7,72.8,99
1421714739457.00,70,63.2,80.8,41.4,47.1,157.8,117.6,85.8
1421714739498.00,56.4,61.5,79.1,97.3,61.6,112.5,24.8,109.1
1421714739533.00,46.4,51.4,77.5,76,58.7,107.1,152.9,110.8
1421714739571.00,12.5,51.4,75.8,112.5,60.1,101.7,61.6,87.4
1421714739582.00,49.7,63.2,75.8,50.7,57.2,107.1,79.2,104
1421714739617.00,70,59.8,74.2,72.8,58.7,96.3,53.8,99
1421714739652.00,25.2,59.8,74.2,72.8,58.7,163.7,97.3,100.7
1421714739687.00,41.4,76.9,64.4,74.4,58.7,98.1,71.2,100.7
1421714739727.00,49.7,51.4,56.4,72.8,90.2,105.3,47.6,115.9
1421714739735.00,43.1,58.1,72.6,71.2,44.2,68.3,71.2,152.9
1421714739738.00,44.7,58.1,67.7,72.8,67.5,127.3,76,85.8
1421714739762.00,44.7,38.2,72.6,64.8,58.7,91,76,104
1421714739797.00,44.7,0,69.3,72.8,55.8,94.5,53.8,99
1421714739832.00,43.1,58.1,72.6,71.2,21.7,85.7,74.4,97.3
1421714739868.00,43.1,38.2,36,72.8,34.2,96.3,60.1,79.2
1421714739878.00,49.7,76.9,67.7,97.3,57.2,87.4,74.4,94
1421714739913.00,6.2,58.1,82.4,64.8,63.1,112.5,80.9,95.7
1421714739948.00,105.3,76.9,85.8,72.8,61.6,119.9,60.1,104
1421714739983.00,26.8,59.8,87.4,97.3,58.7,140.5,92.3,97.3
1421714740020.00,51.4,76.9,92.5,95.7,67.5,148.1,100.7,126.3
1421714740025.00,28.4,82.2,119.9,124.5,67.5,181.5,105.7,163.8
1421714740060.00,103.5,127.3,99.2,99,66.1,150.1,95.7,115.9
1421714740063.00,56.4,101.7,102.6,114.2,90.2,140.5,100.7,110.8
1421714740094.00,70,71.7,111.2,114.2,67.5,142.4,105.7,85.8
1421714740130.00,51.4,103.5,141.3,124.5,44.2,153.9,100.7,105.7
1421714740165.00,83.9,99.9,87.4,107.4,90.2,138.6,99,72.8
1421714740201.00,64.9,107.1,100.9,100.7,66.1,121.7,92.3,97.3
1421714740205.00,51.4,119.9,99.2,107.4,84.1,134.8,95.7,47.6
1421714740240.00,61.5,103.5,87.4,109.1,49.9,131,92.3,90.7
1421714740267.00,51.4,105.3,61.2,97.3,64.6,152,121.1,89
1421714740305.00,31.6,101.7,99.2,89,64.6,107.1,87.4,138.5
1421714740340.00,63.2,105.3,99.2,100.7,63.1,127.3,90.7,72.8
1421714740363.00,61.5,105.3,85.8,99,60.1,121.7,85.8,87.4
1421714740367.00,63.2,78.7,97.5,99,49.9,121.7,72.8,87.4
1421714740398.00,46.4,105.3,94.1,99,32.8,114.4,84.1,99
1421714740423.00,51.4,127.3,102.6,97.3,63.1,118,72.8,66.4
1421714740453.00,58.1,105.3,100.9,97.3,49.9,107.1,84.1,63.2
1421714740485.00,59.8,92.7,100.9,97.3,49.9,116.2,84.1,82.5
1421714740520.00,105.3,105.3,102.6,84.1,61.6,121.7,63.2,85.8
1421714740556.00,38.2,80.4,100.9,124.5,57.2,123.6,82.5,90.7
1421714740560.00,87.4,78.7,137.7,95.7,63.1,132.9,89,85.8
1421714740572.00,31.6,91,128.8,102.3,55.8,150.1,94,133.3
1421714740622.00,53.1,91,100.9,85.8,63.1,181.5,94,151.1
1421714740657.00,51.4,87.4,141.3,124.5,70.5,183.6,112.5,182.4
1421714740661.00,51.4,105.3,100.9,95.7,69,206.1,121.1,169.3
1421714740696.00,38.2,78.7,75.8,92.3,90.2,201.9,119.3,215.2
1421714740735.00,48.1,71.7,77.5,90.7,78,220.8,112.5,245.4
1421714740770.00,44.7,76.9,100.9,115.9,64.6,167.6,105.7,1814.2
1421714740807.00,25.2,83.9,85.8,79.2,63.1,159.7,97.3,165.6
1421714740842.00,44.7,71.7,74.2,80.9,49.9,140.5,94,133.3
1421714740846.00,46.4,71.7,43.8,72.8,66.1,96.3,87.4,121.1
1421714740849.00,12.5,68.3,82.4,66.4,61.6,94.5,84.1,152.9
1421714740881.00,46.4,91,77.5,76,60.1,105.3,84.1,85.8
1421714740919.00,44.7,70,72.6,76,66.1,99.9,79.2,107.4
1421714740952.00,44.7,48.1,74.2,76,49.9,116.2,77.6,110.8
1421714740988.00,31.6,68.3,75.8,84.1,47.1,94.5,79.2,99
1421714740992.00,25.2,94.5,72.6,72.8,58.7,92.7,72.8,82.5
1421714741020.00,82.2,73.5,61.2,76,58.7,92.7,97.3,102.3
1421714741073.00,48.1,38.2,70.9,124.5,75,64.9,82.5,99
1421714741078.00,43.1,64.9,72.6,71.2,48.5,87.4,74.4,76
1421714741112.00,15.6,70,70.9,71.2,55.8,91,47.6,94
1421714741147.00,43.1,99.9,70.9,71.2,35.7,66.6,84.1,85.8
1421714741181.00,38.2,44.7,67.7,72.8,60.1,83.9,76,95.7
1421714741417.00,43.1,63.2,70.9,69.6,44.2,85.7,90.7,110.8
1421714741431.00,56.4,63.2,69.3,97.3,58.7,87.4,14.5,94
1421714741444.00,44.7,51.4,84.1,69.6,66.1,87.4,72.8,95.7
1421714741449.00,28.4,56.4,70.9,105.7,55.8,85.7,53.8,76
1421714741453.00,43.1,63.2,61.2,50.7,55.8,105.3,97.3,72.8
1421714741457.00,43.1,63.2,67.7,69.6,57.2,78.7,69.6,97.3
1421714741467.00,12.5,76.9,67.7,69.6,57.2,82.2,71.2,80.9
1421714741473.00,41.4,64.9,70.9,117.6,55.8,80.4,69.6,152.9
1421714741480.00,56.4,51.4,67.7,71.2,34.2,82.2,97.3,94
1421714741486.00,155.9,152,85.8,77.6,58.7,64.9,68,110.8
1421714741494.00,173.5,185.6,87.4,72.8,58.7,78.7,89,92.3
1421714741498.00,167.6,181.5,72.6,80.9,54.3,87.4,69.6,90.7
1421714741523.00,171.6,121.7,85.8,80.9,49.9,92.7,53.8,92.3
1421714741552.00,161.7,183.6,113,74.4,58.7,91,72.8,99
1421714741586.00,181.5,183.6,89.1,80.9,58.7,96.3,60.1,72.8
1421714741612.00,175.5,214.5,119.9,72.8,90.2,96.3,71.2,92.3
1421714741647.00,175.5,144.3,87.4,124.5,58.7,99.9,97.3,92.3
1421714741683.00,231.5,181.5,92.5,69.6,58.7,101.7,50.7,97.3
1421714741686.00,179.5,175.5,90.8,80.9,58.7,64.9,64.8,95.7
1421714741721.00,165.6,175.5,74.2,47.6,60.1,78.7,82.5,85.8
1421714741724.00,161.7,208.2,99.2,66.4,63.1,105.3,74.4,99
1421714741746.00,165.6,173.5,54.8,80.9,90.2,131,47.6,110.8
1421714741783.00,157.8,167.6,95.8,80.9,61.6,94.5,72.8,104
1421714741807.00,152,197.8,94.1,82.5,61.6,105.3,72.8,66.4
1421714741842.00,140.5,163.7,135.9,84.1,60.1,82.2,47.6,110.8
1421714741866.00,150.1,159.7,87.4,85.8,90.2,134.8,72.8,145.7
1421714741903.00,144.3,165.6,104.3,79.2,61.6,107.1,72.8,138.5
1421714741925.00,146.2,165.6,106.1,92.3,141.5,134.8,80.9,128
1421714741964.00,136.7,167.6,114.7,66.4,70.5,142.4,87.4,182.4
1421714741983.00,119.9,131,100.9,92.3,104.3,159.7,95.7,156.5
1421714741987.00,101.7,134.8,106.1,85.8,49.9,179.5,138.5,227.1
1421714742022.00,91,121.7,106.1,87.4,76.5,206.1,85.8,215.2
1421714742043.00,105.3,134.8,74.2,90.7,69,220.8,121.1,229.1
1421714742080.00,83.9,87.4,99.2,79.2,55.8,220.8,105.7,223.1
1421714742122.00,80.4,101.7,97.5,77.6,32.8,206.1,117.6,213.2
1421714742159.00,78.7,78.7,61.2,76,69,175.5,99,1769.7
1421714742171.00,105.3,99.9,80.8,74.4,63.1,161.7,110.8,1568.9
1421714742195.00,76.9,78.7,87.4,84.1,54.3,138.6,97.3,129.7
1421714742230.00,75.2,91,82.4,69.6,54.3,118,85.8,99
1421714742265.00,73.5,82.2,77.5,97.3,54.3,110.7,53.8,112.5
1421714742301.00,25.2,89.2,79.1,85.8,32.8,108.9,77.6,110.8
1421714742304.00,53.1,83.9,99.2,97.3,55.8,134.8,76,107.4
1421714742337.00,68.3,85.7,74.2,66.4,60.1,91,76,110.8
1421714742341.00,68.3,83.9,74.2,136.8,57.2,92.7,72.8,105.7
1421714742376.00,64.9,105.3,74.2,66.4,57.2,99.9,74.4,72.8
1421714742404.00,58.1,82.2,111.2,77.6,24.5,103.5,72.8,102.3
1421714742443.00,87.4,78.7,54.8,64.8,57.2,92.7,53.8,99
1421714742465.00,66.6,82.2,74.2,68,49.9,87.4,110.8,115.9
1421714742501.00,66.6,82.2,72.6,66.4,57.2,91,152.9,92.3
1421714742522.00,68.3,85.7,72.6,66.4,52.8,83.9,97.3,97.3
1421714742559.00,64.9,68.3,72.6,97.3,78,64.9,90.7,99
1421714742581.00,66.6,83.9,79.1,47.6,39.9,87.4,124.5,97.3
1421714742619.00,76.9,82.2,74.2,66.4,57.2,85.7,60.1,95.7
1421714742622.00,54.7,89.2,67.7,68,55.8,85.7,69.6,99
1421714742642.00,107.1,119.9,80.8,60.1,60.1,64.9,72.8,99
1421714742677.00,159.7,159.7,85.8,47.6,51.4,85.7,99,105.7
1421714742718.00,214.5,136.7,106.1,71.2,57.2,78.7,49.1,95.7
1421714742733.00,155.9,169.6,94.1,72.8,60.1,107.1,104,95.7
1421714742784.00,171.6,197.8,92.5,76,60.1,105.3,97.3,97.3
1421714742793.00,175.5,152,92.5,84.1,67.5,112.5,47.6,102.3
1421714742820.00,175.5,183.6,97.5,60.1,44.2,110.7,124.5,117.6
1421714742857.00,173.5,167.6,87.4,80.9,44.2,119.9,60.1,85.8
1421714742878.00,173.5,167.6,99.2,87.4,58.7,112.5,112.5,145.7
1421714742915.00,153.9,175.5,99.2,56.9,63.1,107.1,76,152.9
1421714742918.00,163.7,173.5,64.4,76,63.1,116.2,97.3,1568.9
1421714742951.00,157.8,169.6,113,82.5,63.1,107.1,72.8,1617.3
1421714742987.00,157.8,155.9,100.9,79.2,63.1,118,74.4,147.5
1421714743009.00,123.6,171.6,99.2,97.3,63.1,119.9,74.4,156.5
1421714743048.00,132.9,159.7,121.7,80.9,63.1,114.4,71.2,165.6
1421714743067.00,138.6,136.7,87.4,80.9,90.2,129.2,82.5,158.3
1421714743106.00,123.6,152,113,82.5,44.2,131,110.8,213.2
1421714743146.00,116.2,148.1,99.2,79.2,117,138.6,85.8,199.6
1421714743152.00,107.1,146.2,80.8,80.9,64.6,148.1,92.3,221.1
1421714743196.00,89.2,134.8,61.2,77.6,63.1,165.6,72.8,239.3
1421714743232.00,78.7,129.2,67.7,76,90.2,161.7,104,231.2
1421714743269.00,89.2,121.7,94.1,79.2,55.8,171.6,110.8,262
1421714743276.00,83.9,116.2,95.8,152.9,78,189.6,107.4,276.9
1421714743307.00,105.3,110.7,95.8,71.2,49.9,201.9,138.5,285.5
1421714743318.00,58.1,105.3,141.3,104,44.2,244.5,124.5,405.9
1421714743334.00,75.2,99.9,87.4,68,104.3,220.8,109.1,405.9
1421714743370.00,71.7,96.3,135.9,97.3,64.6,199.9,119.3,402
1421714743387.00,51.4,119.9,90.8,69.6,61.6,199.9,114.2,272.6
1421714743425.00,71.7,129.2,89.1,69.6,44.2,163.7,110.8,1692
1421714743460.00,58.1,64.9,85.8,124.5,66.1,161.7,69.6,199.6
1421714743496.00,68.3,89.2,84.1,47.6,57.2,150.1,84.1,165.6
1421714743533.00,70,87.4,79.1,90.7,61.6,59.8,85.8,154.7
1421714743567.00,76.9,78.7,113,63.2,58.7,108.9,80.9,142.1
1421714743571.00,56.4,83.9,111.2,90.7,58.7,89.2,82.5,138.5
1421714743574.00,66.6,91,74.2,47.6,55.8,134.8,77.6,135
1421714743608.00,98.1,82.2,74.2,63.2,57.2,92.7,53.8,128
1421714743644.00,64.9,83.9,85.8,63.2,87.2,96.3,76,128
1421714743678.00,63.2,82.2,61.2,63.2,57.2,92.7,77.6,152.9
1421714743714.00,63.2,51.4,62.8,63.2,34.2,94.5,97.3,126.3
1421714743721.00,63.2,80.4,70.9,63.2,44.2,75.2,72.8,152.9
1421714743753.00,89.2,78.7,106.1,61.6,55.8,91,74.4,119.3
1421714743787.00,59.8,83.9,61.2,61.6,55.8,85.7,74.4,151.1
1421714743823.00,75.2,25.2,70.9,64.8,44.2,91,60.1,121.1
1421714743858.00,63.2,78.7,99.2,61.6,44.2,80.4,72.8,147.5
1421714743862.00,63.2,105.3,70.9,60.1,54.3,89.2,74.4,99
1421714743868.00,59.8,105.3,69.3,61.6,44.2,54.7,71.2,92.3
1421714743903.00,63.2,64.9,66.1,64.8,54.3,87.4,84.1,115.9
1421714743938.00,59.8,78.7,67.7,60.1,49.9,85.7,72.8,94
1421714743973.00,76.9,76.9,72.6,61.6,54.3,87.4,69.6,90.7
1421714744010.00,61.5,105.3,69.3,61.6,35.7,66.6,71.2,114.2
1421714744020.00,51.4,58.1,69.3,97.3,84.1,78.7,104,112.5
1421714744055.00,59.8,78.7,67.7,47.6,51.4,105.3,80.9,92.3
1421714744090.00,61.5,78.7,69.3,63.2,91.8,83.9,66.4,109.1
1421714744125.00,76.9,64.9,99.2,64.8,55.8,87.4,71.2,112.5
1421714744161.00,51.4,76.9,107.8,77.6,21.7,98.1,71.2,109.1
1421714744165.00,59.8,76.9,61.2,47.6,55.8,78.7,72.8,110.8
1421714744168.00,58.1,82.2,114.7,97.3,57.2,78.7,68,109.1
1421714744200.00,68.3,78.7,82.4,71.2,58.7,105.3,74.4,47.6
1421714744236.00,64.9,105.3,106.1,47.6,84.1,110.7,79.2,109.1
1421714744271.00,64.9,85.7,48.5,72.8,60.1,119.9,85.8,145.7
1421714744307.00,31.6,89.2,92.5,72.8,61.6,121.7,94,152.9
1421714744343.00,56.4,91,94.1,85.8,61.6,152,102.3,162
1421714744379.00,61.5,91,92.5,102.3,66.1,159.7,105.7,131.5
1421714744413.00,63.2,89.2,87.4,107.4,66.1,148.1,112.5,121.1
1421714744417.00,51.4,82.2,141.3,104,69,142.4,110.8,142.1
1421714744420.00,59.8,87.4,97.5,72.8,69,173.5,105.7,152.9
1421714744452.00,56.4,98.1,134.1,105.7,90.2,179.5,114.2,156.5
1421714744492.00,59.8,85.7,100.9,102.3,72,165.6,114.2,160.1
1421714744517.00,58.1,83.9,186.1,124.5,70.5,171.6,112.5,158.3
1421714744557.00,56.4,82.2,113,90.7,72,175.5,110.8,126.3
1421714744592.00,56.4,105.3,123.4,72.8,88.7,173.5,109.1,152.9
1421714744597.00,54.7,64.9,102.6,117.6,90.2,167.6,138.5,149.3
1421714744630.00,54.7,78.7,104.3,85.8,67.5,197.8,105.7,147.5
1421714744653.00,49.7,75.2,141.3,97.3,69,155.9,105.7,145.7
1421714744688.00,53.1,64.9,104.3,85.8,70.5,169.6,109.1,126.3
1421714744723.00,34.9,76.9,141.3,104,44.2,189.6,104,142.1
1421714744727.00,51.4,73.5,87.4,79.2,104.3,181.5,92.3,143.9
1421714744761.00,53.1,73.5,100.9,87.4,73.5,152,102.3,145.7
1421714744790.00,31.6,83.9,99.2,97.3,72,183.6,105.7,151.1
1421714744830.00,51.4,71.7,100.9,72.8,72,187.6,105.7,163.8
1421714744834.00,73.5,71.7,87.4,61.6,72,231.5,131.5,154.7
1421714744868.00,87.4,71.7,99.2,79.2,72,199.9,92.3,205.4
1421714744903.00,41.4,73.5,87.4,104,72,218.7,129.7,225.1
1421714744940.00,44.7,68.3,100.9,79.2,91.8,229.3,133.3,239.3
1421714744976.00,49.7,71.7,54.8,76,90.2,222.9,133.3,243.4
1421714744986.00,49.7,70,95.8,76,44.2,227.2,133.3,272.6
1421714745021.00,49.7,38.2,102.6,74.4,69,225,126.3,203.4
1421714745024.00,49.7,59.8,92.5,72.8,67.5,208.2,119.3,227.1
1421714745042.00,0,66.6,90.8,47.6,66.1,177.5,110.8,445.4
1421714745081.00,49.7,70,84.1,47.6,63.1,163.7,99,156.5
1421714745103.00,76.9,66.6,84.1,71.2,63.1,140.5,60.1,131.5
1421714745142.00,51.4,68.3,79.1,69.6,61.6,125.4,97.3,131.5
1421714745161.00,48.1,44.7,77.5,85.8,66.1,107.1,87.4,124.5
1421714745198.00,48.1,64.9,74.2,68,44.2,107.1,97.3,117.6
1421714745223.00,48.1,76.9,77.5,66.4,61.6,107.1,71.2,119.3
1421714745257.00,78.7,71.7,48.5,74.4,60.1,105.3,80.9,117.6
1421714745281.00,25.2,53.1,75.8,109.1,60.1,101.7,56.9,89
1421714745319.00,46.4,63.2,74.2,47.6,58.7,107.1,87.4,114.2
1421714745340.00,48.1,63.2,72.6,66.4,57.2,92.7,76,117.6
1421714745343.00,49.7,51.4,74.2,66.4,58.7,98.1,79.2,92.3
1421714745377.00,48.1,92.7,80.8,35.4,66.1,98.1,77.6,110.8
1421714745401.00,46.4,51.4,56.4,64.8,35.7,98.1,97.3,110.8
1421714745436.00,48.1,54.7,92.5,63.2,32.8,94.5,97.3,105.7
1421714745471.00,43.1,63.2,70.9,66.4,66.1,94.5,41.4,105.7
1421714745507.00,46.4,41.4,72.6,64.8,57.2,94.5,152.9,124.5
1421714745543.00,14.1,59.8,72.6,43,58.7,94.5,80.9,99
1421714745552.00,49.7,63.2,67.7,26.3,57.2,134.8,97.3,99
1421714745592.00,76.9,61.5,70.9,63.2,58.7,92.7,53.8,104
1421714745595.00,30,61.5,69.3,63.2,55.8,140.5,109.1,105.7
1421714745628.00,46.4,61.5,50.1,64.8,57.2,89.2,74.4,152.9
1421714745666.00,63.2,38.2,69.3,71.2,88.7,116.2,47.6,114.2
1421714745670.00,12.5,70,62.8,79.2,44.2,98.1,76,104
1421714745705.00,38.2,71.7,82.4,74.4,61.6,123.6,79.2,89
1421714745740.00,48.1,91,85.8,80.9,84.1,140.5,87.4,104
1421714745776.00,54.7,94.5,90.8,85.8,66.1,127.3,97.3,99
1421714745811.00,54.7,107.1,99.2,97.3,58.7,152,99,99
1421714745818.00,76.9,114.4,104.3,100.7,69,150.1,72.8,95.7
1421714745855.00,91,134.8,100.9,135,67.5,150.1,97.3,107.4
1421714745878.00,64.9,114.4,113,89,69,148.1,95.7,104
1421714745913.00,71.7,119.9,97.5,99,87.2,142.4,95.7,104
1421714745917.00,75.2,118,109.5,97.3,32.8,138.6,95.7,133.3
1421714745937.00,78.7,157.8,87.4,110.8,66.1,140.5,79.2,72.8
1421714745975.00,76.9,150.1,134.1,92.3,90.2,138.6,89,99
1421714745996.00,82.2,78.7,107.8,138.5,87.2,108.9,95.7,99
1421714746036.00,80.4,114.4,109.5,92.3,55.8,134.8,89,76
1421714746056.00,105.3,114.4,109.5,90.7,66.1,134.8,47.6,92.3
1421714746092.00,80.4,155.9,111.2,90.7,44.2,107.1,85.8,97.3
1421714746128.00,78.7,82.2,111.2,99,69,123.6,84.1,95.7
1421714746164.00,78.7,110.7,107.8,85.8,44.2,127.3,97.3,92.3
1421714746201.00,68.3,112.5,118.2,85.8,75,131,23.3,94
1421714746210.00,76.9,107.1,125.2,68,69,134.8,84.1,114.2
1421714746260.00,75.2,78.7,119.9,90.7,47.1,138.6,80.9,102.3
1421714746263.00,73.5,108.9,125.2,60.1,57.2,144.3,124.5,99
1421714746270.00,71.7,107.1,125.2,85.8,90.2,152,72.8,102.3
1421714746321.00,68.3,105.3,127,84.1,90.2,161.7,85.8,110.8
1421714746325.00,64.9,101.7,114.7,85.8,55.8,173.5,92.3,131.5
1421714746360.00,63.2,96.3,87.4,74.4,75,208.2,104,112.5
1421714746395.00,59.8,94.5,127,85.8,76.5,167.6,100.7,182.4
1421714746431.00,53.1,91,114.7,72.8,76.5,199.9,129.7,169.3
1421714746467.00,54.7,87.4,104.3,79.2,76.5,212.4,110.8,188.1
1421714746502.00,54.7,59.8,114.7,97.3,90.2,199.9,138.5,190
1421714746508.00,53.1,80.4,113,80.9,44.2,201.9,107.4,213.2
1421714746540.00,53.1,78.7,87.4,41.4,72,187.6,105.7,154.7
1421714746543.00,49.7,105.3,100.9,71.2,55.8,167.6,95.7,158.3
1421714746575.00,53.1,51.4,97.5,71.2,54.3,153.9,84.1,131.5
1421714746611.00,51.4,71.7,95.8,71.2,55.8,129.2,124.5,149.3
1421714746650.00,51.4,66.6,85.8,97.3,57.2,118,53.8,110.8
1421714746654.00,105.3,71.7,89.1,47.6,28.6,110.7,84.1,100.7
1421714746688.00,25.2,66.6,106.1,95.7,55.8,134.8,77.6,107.4
1421714746725.00,48.1,70,80.8,66.4,90.2,119.9,47.6,112.5
1421714746761.00,48.1,70,141.3,84.1,61.6,92.7,72.8,104
1421714746775.00,58.1,38.2,89.1,66.4,60.1,96.3,74.4,66.4
1421714746810.00,48.1,105.3,102.6,47.6,84.1,96.3,74.4,117.6
1421714746852.00,70,64.9,50.1,66.4,90.2,94.5,74.4,72.8
1421714746858.00,48.1,68.3,79.1,66.4,55.8,92.7,77.6,84.1
1421714746886.00,33.3,70,77.5,66.4,60.1,105.3,23.3,99
1421714746922.00,85.7,68.3,79.1,47.6,39.9,105.3,60.1,100.7
1421714746929.00,18.8,68.3,61.2,68,66.1,92.7,71.2,99
1421714746960.00,48.1,66.6,61.2,63.2,78,105.3,72.8,124.5
1421714747000.00,43.1,68.3,75.8,64.8,24.5,89.2,97.3,94
1421714747036.00,48.1,59.8,67.7,97.3,54.3,92.7,47.6,94
1421714747053.00,25.2,64.9,75.8,90.7,58.7,83.9,71.2,95.7
1421714747075.00,31.6,63.2,99.2,90.7,55.8,105.3,71.2,95.7
1421714747138.00,46.4,64.9,75.8,53.8,54.3,91,61.6,92.3
1421714747143.00,48.1,64.9,75.8,63.2,84.1,38.2,69.6,97.3
1421714747146.00,30,64.9,75.8,68,49.9,89.2,69.6,94
1421714747196.00,34.9,66.6,53.2,64.8,78,89.2,69.6,92.3
1421714747200.00,46.4,75.2,80.8,50.7,57.2,134.8,97.3,85.8
1421714747235.00,76.9,66.6,85.8,71.2,61.6,118,60.1,90.7
1421714747271.00,70,38.2,95.8,71.2,61.6,132.9,79.2,94
1421714747306.00,44.7,68.3,87.4,74.4,64.6,146.2,84.1,152.9
1421714747341.00,46.4,51.4,90.8,79.2,90.2,173.5,60.1,110.8
1421714747376.00,44.7,71.7,109.5,90.7,55.8,148.1,97.3,124.5
1421714747379.00,49.7,64.9,119.9,105.7,72,165.6,100.7,95.7
1421714747385.00,38.2,70,134.1,109.1,72,159.7,99,97.3
1421714747420.00,44.7,91,87.4,122.8,78,136.7,100.7,85.8
1421714747456.00,44.7,73.5,135.9,131.5,32.8,152,99,112.5
1421714747478.00,44.7,73.5,118.2,104,78,138.6,100.7,53.8
1421714747516.00,41.4,91,170.8,126.3,102.7,146.2,94,92.3
1421714747540.00,51.4,73.5,143.1,129.7,67.5,142.4,74.4,85.8
1421714747576.00,43.1,73.5,146.7,131.5,60.1,140.5,92.3,66.4
1421714747611.00,46.4,58.1,146.7,131.5,70.5,136.7,87.4,66.4
1421714747647.00,43.1,31.6,143.1,131.5,76.5,110.7,89,89
1421714747652.00,38.2,38.2,143.1,152.9,90.2,107.1,114.2,87.4
1421714747686.00,92.7,105.3,144.9,126.3,64.6,134.8,76,87.4
1421714747691.00,43.1,68.3,152.2,149.3,64.6,101.7,82.5,85.8
1421714747722.00,51.4,73.5,143.1,160.1,66.1,112.5,82.5,85.8
1421714747757.00,28.4,68.3,144.9,165.6,90.2,110.7,80.9,84.1
1421714747792.00,18.8,76.9,150.4,154.7,64.6,150.1,79.2,85.8
1421714747828.00,41.4,70,163.3,169.3,64.6,92.7,77.6,124.5
1421714747836.00,23.6,68.3,155.9,171.2,63.1,107.1,87.4,89
1421714747860.00,30,64.9,161.5,154.7,64.6,94.5,80.9,84.1
1421714747895.00,31.6,70,143.1,165.6,63.1,121.7,79.2,84.1
1421714747918.00,6.2,68.3,143.1,176.8,44.2,83.9,79.2,124.5
1421714747956.00,43.1,105.3,143.1,213.2,61.6,99.9,79.2,60.1
1421714747962.00,41.4,48.1,155.9,176.8,63.1,101.7,80.9,143.9
1421714747992.00,0,51.4,157.8,176.8,66.1,78.7,82.5,84.1
1421714748021.00,39.8,91,155.9,154.7,51.4,98.1,110.8,97.3
1421714748042.00,41.4,41.4,118.2,174.9,44.2,101.7,47.6,68
1421714748081.00,49.7,61.5,154.1,169.3,44.2,98.1,72.8,100.7
1421714748117.00,31.6,61.5,155.9,154.7,63.1,96.3,79.2,85.8
1421714748152.00,46.4,64.9,87.4,169.3,63.1,107.1,84.1,89
1421714748162.00,39.8,63.2,152.2,173,32.8,108.9,92.3,136.8
1421714748213.00,38.2,101.7,146.7,173,63.1,138.6,99,119.3
1421714748217.00,38.2,76.9,134.1,165.6,44.2,179.5,110.8,180.5
1421714748252.00,43.1,58.1,125.2,152.9,63.1,159.7,117.6,213.2
1421714748275.00,41.4,63.2,141.3,117.6,64.6,152,110.8,262
