time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421715389377.00,67.3,54.7,49.4,63.2,90.2,179.5,90,190.9
1421715389396.00,64,51.4,75.6,63.2,64.6,121.7,90,138.4
1421715389400.00,36.7,64.9,74,61.6,63.1,119.9,90,106.6
1421715389431.00,65.7,64.9,70.6,61.6,55.8,107.1,85.1,106.6
1421715389466.00,49.4,38.2,70.6,97.3,76.5,78.7,96.6,98
1421715389476.00,67.3,49.7,75.6,29.3,60.1,99.9,81.9,74.6
1421715389504.00,64,49.7,67.3,61.6,61.6,64.9,77.1,138.4
1421715389550.00,49.4,51.4,55.9,61.6,60.1,94.5,77.1,89.5
1421715389576.00,57.5,49.7,74,53.8,90.2,91,75.5,87.8
1421715389619.00,62.4,51.4,43,50.7,60.1,125.4,75.5,86.2
1421715389646.00,62.4,48.1,64,60.1,55.8,58.1,72.3,124.1
1421715389655.00,62.4,49.7,62.4,90.7,60.1,87.4,73.9,71.3
1421715389704.00,64,31.6,65.7,47.6,61.6,85.7,75.5,82.8
1421715389714.00,24.2,41.4,62.4,89,60.1,85.7,59.6,69.6
1421715389718.00,39.9,56.4,49.4,30.8,58.7,134.8,75.5,82.8
1421715389754.00,62.4,49.7,62.4,58.5,91.8,64.9,69.1,110
1421715389792.00,62.4,48.1,60.8,58.5,138.2,105.3,73.9,71.3
1421715389828.00,62.4,51.4,62.4,58.5,52.8,78.7,101.6,76.2
1421715389833.00,55.9,34.9,62.4,97.3,75,51.4,88.4,79.5
1421715389867.00,62.4,56.4,60.8,58.5,32.8,78.7,101.6,106.6
1421715389901.00,49.4,49.7,62.4,58.5,57.2,82.2,70.7,64.7
1421715389922.00,62.4,28.4,62.4,56.9,57.2,80.4,137.5,110
1421715389961.00,36.7,46.4,62.4,47.6,60.1,64.9,72.3,77.8
1421715389964.00,67.3,39.8,69,50.7,63.1,105.3,70.7,77.8
1421715389997.00,60.8,48.1,74,66.4,63.1,71.7,65.9,82.8
1421715390021.00,70.6,33.3,70.6,63.2,61.6,92.7,72.3,72.9
1421715390056.00,59.1,48.1,49.4,63.2,61.6,105.3,73.9,138.4
1421715390083.00,62.4,20.4,64,66.4,67.5,125.4,58.1,91.2
1421715390143.00,62.4,31.6,77.3,47.6,54.3,134.8,127.1,98
1421715390178.00,49.4,51.4,75.6,60.1,84.1,144.3,77.1,104.8
1421715390183.00,43,54.7,77.3,76,70.5,212.4,128.8,111.8
1421715390186.00,60.8,59.8,64,82.5,58.7,163.7,101.6,113.5
1421715390217.00,60.8,56.4,51,80.9,84.1,165.6,103.3,138.4
1421715390247.00,60.8,58.1,87.4,87.4,55.8,148.1,103.3,138.4
1421715390285.00,57.5,59.8,75.6,72.8,72,144.3,118.5,111.8
1421715390320.00,59.1,63.2,80.7,89,72,159.7,104.9,113.5
1421715390357.00,62.4,51.4,85.7,89,49.9,159.7,90,113.5
1421715390363.00,60.8,59.8,87.4,47.6,64.6,155.9,130.5,118.8
1421715390397.00,49.4,61.5,87.4,87.4,70.5,140.5,67.5,110
1421715390435.00,74,56.4,84,72.8,44.2,152,101.6,91.2
1421715390440.00,55.9,54.7,87.4,71.2,70.5,165.6,98.3,106.6
1421715390473.00,60.8,59.8,64,80.9,90.2,165.6,77.1,129.4
1421715390512.00,30.5,63.2,64,85.8,32.8,138.6,95,136.6
1421715390519.00,62.4,91,82.4,80.9,69,165.6,96.6,71.3
1421715390556.00,59.1,92.7,92.6,80.9,115.4,121.7,120.2,103.1
1421715390581.00,64,54.7,79,80.9,49.9,138.6,91.7,103.1
1421715390615.00,64,61.5,106.4,47.6,64.6,140.5,90,104.8
1421715390663.00,36.7,70,82.4,79.2,66.1,138.6,58.1,91.2
1421715390667.00,65.7,12.5,85.7,80.9,84.1,107.1,96.6,99.7
1421715390671.00,65.7,38.2,80.7,99,78,134.8,142.8,84.5
1421715390721.00,65.7,73.5,87.4,53.8,64.6,132.9,72.3,98
1421715390726.00,52.7,66.6,85.7,84.1,66.1,131,77.1,99.7
1421715390779.00,74,76.9,75.6,117.6,66.1,129.2,90,108.3
1421715390787.00,55.9,44.7,82.4,124.5,81.1,107.1,104.9,125.8
1421715390825.00,60.8,61.5,84,72.8,38.5,136.7,149.9,183.2
1421715390863.00,59.1,58.1,82.4,99,99.5,138.6,77.1,177.4
1421715390898.00,38.3,56.4,80.7,77.6,67.5,138.6,157.1,196.8
1421715390932.00,55.9,56.4,75.6,77.6,47.1,140.5,98.3,204.7
1421715390936.00,60.8,38.2,55.9,71.2,115.4,152,67.5,210.6
1421715390971.00,60.8,51.4,90.8,66.4,44.2,123.6,128.8,190.9
1421715390974.00,54.3,54.7,69,68,61.6,112.5,83.5,181.2
1421715391016.00,62.4,56.4,49.4,68,61.6,105.3,85.1,147.5
1421715391055.00,24.2,46.4,67.3,41.4,61.6,98.1,88.4,118.8
1421715391069.00,60.8,38.2,64,47.6,60.1,134.8,80.3,117
1421715391111.00,59.1,53.1,84,64.8,60.1,64.9,73.9,110
1421715391133.00,47.8,51.4,60.8,64.8,58.7,83.9,83.5,106.6
1421715391137.00,51,48.1,101.2,90.7,27.2,91,73.9,99.7
1421715391169.00,59.1,49.7,27.3,60.1,58.7,92.7,78.7,71.3
1421715391205.00,59.1,49.7,60.8,77.6,58.7,78.7,51.9,94.6
1421715391241.00,101.2,48.1,59.1,47.6,21.7,76.9,51.9,98
1421715391244.00,36.7,49.7,89.1,68,45.6,80.4,70.7,91.2
1421715391279.00,59.1,48.1,59.1,47.6,55.8,76.9,75.5,87.8
1421715391306.00,60.8,48.1,59.1,77.6,55.8,25.2,67.5,86.2
1421715391344.00,82.4,48.1,57.5,50.7,48.5,105.3,62.8,84.5
1421715391368.00,38.3,48.1,101.2,60.1,57.2,53.1,33.6,82.8
1421715391402.00,57.5,48.1,43,56.9,78,98.1,64.3,110
1421715391426.00,57.5,48.1,67.3,61.6,18.9,71.7,69.1,59.9
1421715391466.00,59.1,48.1,60.8,58.5,57.2,71.7,69.1,69.6
1421715391474.00,57.5,64.9,64,35.4,63.1,73.5,69.1,77.8
1421715391501.00,49.4,28.4,55.9,23.3,55.8,71.7,95,45.6
1421715391524.00,59.1,46.4,57.5,47.6,52.8,99.9,78.7,79.5
1421715391559.00,57.5,46.4,62.4,112.5,61.6,78.7,65.9,82.8
1421715391583.00,59.1,46.4,59.1,61.6,90.2,91,70.7,55.1
1421715391618.00,57.5,25.2,65.7,84.1,61.6,110.7,75.5,87.8
1421715391645.00,57.5,38.2,43,64.8,90.2,123.6,81.9,91.2
1421715391681.00,59.1,48.1,65.7,68,44.2,131,137.5,147.5
1421715391688.00,57.5,43.1,70.6,72.8,64.6,146.2,101.6,143.8
1421715391705.00,74,63.2,55.9,110.8,66.1,155.9,110,167.9
1421715391742.00,57.5,12.5,69,84.1,91.8,171.6,86.8,173.6
1421715391763.00,57.5,48.1,77.3,72.8,49.9,171.6,110,175.5
1421715391804.00,36.7,38.2,75.6,82.5,55.8,189.6,116.8,154.8
1421715391823.00,101.2,66.6,49.4,89,69,173.5,121.9,175.5
1421715391862.00,54.3,46.4,75.6,82.5,47.1,173.5,120.2,167.9
1421715391899.00,74,38.2,77.3,47.6,64.6,171.6,130.5,166
1421715391903.00,80.7,46.4,74,77.6,67.5,152,96.6,164.1
1421715391937.00,74,44.7,101.2,77.6,67.5,167.6,115.1,160.4
1421715391964.00,54.3,98.1,74,76,78,167.6,128.8,160.4
1421715391984.00,51,46.4,72.3,74.4,49.9,163.7,113.4,154.8
1421715392034.00,55.9,44.7,74,50.7,61.6,163.7,144.6,153
1421715392062.00,49.4,25.2,75.6,50.7,78,152,80.3,151.1
1421715392081.00,70.6,25.2,79,71.2,69,159.7,110,147.5
1421715392127.00,54.3,44.7,55.9,72.8,51.4,161.7,110,145.6
1421715392131.00,55.9,7.8,77.3,77.6,66.1,152,142.8,142
1421715392167.00,24.2,49.7,65.7,77.6,44.2,148.1,108.3,177.4
1421715392170.00,54.3,31.6,55.9,76,67.5,144.3,108.3,111.8
1421715392191.00,101.2,58.1,57.5,79.2,69,157.8,135.8,134.8
1421715392227.00,55.9,36.5,79,74.4,47.1,157.8,98.3,133
1421715392267.00,54.3,44.7,80.7,74.4,44.2,157.8,125.3,138.4
1421715392306.00,55.9,20.4,49.4,84.1,55.8,159.7,77.1,124.1
1421715392317.00,89.1,54.7,80.7,124.5,49.9,185.6,106.6,136.6
1421715392349.00,36.7,39.8,87.4,71.2,69,165.6,110,147.5
1421715392382.00,54.3,105.3,77.3,72.8,64.6,214.5,110,167.9
1421715392401.00,49.4,38.2,79,72.8,90.2,167.6,111.7,192.8
1421715392454.00,74,15.6,90.8,69.6,66.1,193.7,115.1,200.7
1421715392493.00,24.2,44.7,129.5,71.2,66.1,144.3,121.9,198.7
1421715392497.00,87.4,44.7,49.4,63.2,78,152,108.3,192.8
1421715392508.00,55.9,44.7,67.3,64.8,55.8,136.7,101.6,169.8
1421715392531.00,27.3,49.7,64,63.2,90.2,125.4,51.9,149.3
1421715392566.00,55.9,85.7,62.4,61.6,37.1,89.2,91.7,138.4
1421715392589.00,49.4,12.5,59.1,97.3,58.7,105.3,67.5,84.5
1421715392624.00,57.5,43.1,60.8,53.8,55.8,105.3,73.9,108.3
1421715392648.00,54.3,43.1,57.5,136.8,55.8,92.7,80.3,106.6
1421715392683.00,55.9,44.7,65.7,47.6,90.2,89.2,80.3,68
1421715392716.00,55.9,91,80.7,47.6,82.6,87.4,78.7,98
1421715392728.00,55.9,25.2,52.7,92.3,63.1,73.5,80.3,96.3
1421715392742.00,55.9,49.7,59.1,14.5,55.8,85.7,55,94.6
1421715392783.00,43,44.7,55.9,60.1,57.2,83.9,58.1,91.2
1421715392823.00,96,43.1,54.3,38.4,35.7,91,65.9,91.2
1421715392828.00,24.2,41.4,49.4,61.6,54.3,82.2,75.5,89.5
1421715392922.00,54.3,46.4,59.1,47.6,52.8,91,95,87.8
1421715392926.00,49.4,70,54.3,56.9,55.8,80.4,64.3,84.5
1421715392949.00,49.4,39.8,55.9,55.4,55.8,78.7,151.7,82.8
1421715392983.00,47.8,43.1,47.8,53.8,90.2,78.7,73.9,82.8
1421715392991.00,54.3,49.7,49.4,35.4,54.3,64.9,75.5,71.3
1421715393008.00,55.9,41.4,55.9,64.8,58.7,78.7,58.1,77.8
1421715393012.00,92.6,48.1,43,58.5,55.8,78.7,72.3,81.2
1421715393044.00,55.9,25.2,51,97.3,69,64.9,73.9,81.2
1421715393066.00,55.9,63.2,64,0,60.1,134.8,101.6,58.3
1421715393102.00,55.9,34.9,59.1,97.3,60.1,142.4,59.6,103.1
1421715393139.00,36.7,44.7,74,64.8,66.1,159.7,96.6,127.6
1421715393161.00,49.4,12.5,67.3,97.3,67.5,171.6,91.7,140.2
1421715393217.00,55.9,44.7,70.6,53.8,67.5,195.8,128.8,154.8
1421715393222.00,55.9,46.4,74,68,141.5,175.5,113.4,160.4
1421715393272.00,60.8,18.8,82.4,69.6,75,210.3,116.8,140.2
1421715393340.00,46.2,46.4,109.9,69.6,75,171.6,104.9,154.8
1421715393361.00,70.6,38.2,57.5,68,115.4,183.6,116.8,140.2
1421715393366.00,54.3,70,79,69.6,44.2,171.6,142.8,181.2
1421715393371.00,55.9,39.8,79,68,73.5,179.5,113.4,142
1421715393398.00,55.9,48.1,129.5,68,70.5,175.5,157.1,153
1421715393419.00,24.2,36.5,77.3,49.1,73.5,197.8,113.4,145.6
1421715393443.00,54.3,46.4,75.6,47.6,69,183.6,115.1,140.2
1421715393478.00,54.3,48.1,77.3,66.4,70.5,167.6,108.3,198.7
1421715393502.00,36.7,66.6,75.6,66.4,70.5,169.6,111.7,122.3
1421715393506.00,54.3,78.7,85.7,38.4,78,167.6,108.3,136.6
1421715393549.00,55.9,28.4,80.7,124.5,69,165.6,83.5,99.7
1421715393562.00,57.5,53.1,79,47.6,67.5,189.6,128.8,133
1421715393601.00,55.9,54.7,129.5,97.3,70.5,152,103.3,131.2
1421715393623.00,57.5,56.4,74,68,90.2,153.9,104.9,99.7
1421715393654.00,57.5,103.5,94.3,50.7,73.5,157.8,101.6,124.1
1421715393673.00,57.5,26.8,80.7,124.5,67.5,155.9,90,91.2
1421715393713.00,57.5,56.4,129.5,60.1,66.1,165.6,95,118.8
1421715393736.00,54.3,56.4,129.5,97.3,69,140.5,99.9,117
1421715393791.00,57.5,54.7,90.8,63.2,70.5,150.1,101.6,84.5
1421715393796.00,54.3,105.3,108.2,72.8,99.5,148.1,98.3,124.1
1421715393853.00,84,54.7,52.7,77.6,90.2,146.2,99.9,111.8
1421715393858.00,55.9,56.4,79,79.2,61.6,152,101.6,131.2
1421715393862.00,87.4,53.1,79,97.3,70.5,159.7,51.9,166
1421715393910.00,59.1,78.7,84,47.6,75,155.9,104.9,190.9
1421715393915.00,55.9,25.2,62.4,69.6,110.6,171.6,77.1,202.7
1421715393950.00,55.9,51.4,80.7,68,44.2,148.1,121.9,206.6
1421715393984.00,55.9,70,69,64.8,63.1,136.7,96.6,169.8
1421715394019.00,55.9,25.2,62.4,64.8,61.6,123.6,90,208.6
1421715394056.00,24.2,44.7,62.4,72.8,64.6,87.4,93.3,127.6
1421715394059.00,74,48.1,55.9,26.3,60.1,165.6,104.9,84.5
1421715394094.00,55.9,46.4,60.8,61.6,58.7,92.7,59.6,101.4
1421715394131.00,43,46.4,59.1,60.1,58.7,92.7,78.7,111.8
1421715394147.00,54.3,76.9,87.4,29.3,72,89.2,78.7,94.6
1421715394175.00,74,44.7,24.2,56.9,58.7,92.7,81.9,68
1421715394195.00,43,46.4,57.5,61.6,58.7,51.4,67.5,91.2
1421715394231.00,52.7,44.7,36.7,26.3,57.2,87.4,64.3,87.8
1421715394247.00,52.7,49.7,49.4,56.9,55.8,78.7,75.5,87.8
1421715394270.00,54.3,36.5,52.7,60.1,39.9,83.9,69.1,87.8
1421715394311.00,74,38.2,55.9,29.3,54.3,82.2,77.1,84.5
1421715394335.00,24.2,49.7,54.3,58.5,57.2,64.9,51.9,82.8
1421715394374.00,51,43.1,49.4,47.6,57.2,82.2,55,82.8
1421715394413.00,52.7,49.7,39.9,55.4,57.2,78.7,73.9,82.8
1421715394421.00,64,0,54.3,60.1,44.2,82.2,55,82.8
1421715394511.00,39.9,49.7,49.4,60.1,27.2,75.2,72.3,84.5
1421715394515.00,54.3,25.2,24.2,56.9,60.1,71.7,72.3,71.3
1421715394519.00,74,39.8,55.9,53.8,44.2,78.7,70.7,79.5
1421715394533.00,49.4,41.4,101.2,74.4,27.2,83.9,70.7,77.8
1421715394571.00,54.3,44.7,27.3,55.4,66.1,63.2,70.7,79.5
1421715394606.00,54.3,43.1,59.1,64.8,44.2,85.7,73.9,125.8
1421715394612.00,54.3,98.1,49.4,90.7,58.7,101.7,70.7,58.3
1421715394615.00,54.3,34.9,64,64.8,58.7,119.9,123.6,124.1
1421715394646.00,0,44.7,65.7,47.6,63.1,123.6,86.8,111.8
1421715394669.00,54.3,48.1,30.5,64.8,64.6,167.6,99.9,91.2
1421715394705.00,54.3,53.1,72.3,74.4,55.8,121.7,96.6,167.9
1421715394733.00,55.9,76.9,77.3,79.2,66.1,152,101.6,98
1421715394767.00,57.5,41.4,79,80.9,67.5,153.9,157.1,138.4
1421715394791.00,27.3,66.6,80.7,79.2,72,132.9,103.3,117
1421715394826.00,65.7,75.2,87.4,61.6,64.6,150.1,116.8,115.3
1421715394851.00,55.9,51.4,82.4,60.1,75,136.7,72.3,111.8
1421715394886.00,75.6,87.4,129.5,72.8,102.7,142.4,95,108.3
1421715394919.00,79,91,59.1,80.9,66.1,142.4,95,106.6
1421715394956.00,80.7,54.7,79,82.5,73.5,142.4,70.7,108.3
1421715394960.00,49.4,91,65.7,82.5,27.2,129.2,93.3,133
1421715394992.00,82.4,142.4,55.9,97.3,64.6,132.9,90,77.8
1421715394999.00,87.4,78.7,75.6,76,55.8,132.9,88.4,84.5
1421715395051.00,69,85.7,79,53.8,64.6,121.7,88.4,91.2
1421715395058.00,111.7,85.7,49.4,66.4,63.1,159.7,95,58.3
1421715395111.00,85.7,87.4,79,80.9,66.1,121.7,59.6,89.5
1421715395121.00,129.5,119.9,75.6,107.4,63.1,123.6,83.5,106.6
1421715395170.00,85.7,64.9,82.4,99,67.5,110.7,85.1,87.8
1421715395188.00,89.1,92.7,102.9,76,44.2,119.9,101.6,84.5
1421715395212.00,87.4,94.5,90.8,74.4,63.1,165.6,77.1,84.5
1421715395247.00,117,98.1,62.4,82.5,63.1,123.6,101.6,86.2
1421715395251.00,75.6,75.2,94.3,121.1,78,107.1,98.3,87.8
1421715395267.00,108.2,87.4,94.3,72.8,32.8,125.4,128.8,117
1421715395304.00,101.2,87.4,96,76,66.1,131,77.1,87.8
1421715395341.00,77.3,85.7,97.7,77.6,66.1,138.6,86.8,99.7
1421715395380.00,75.6,85.7,102.9,74.4,69,146.2,86.8,138.4
1421715395387.00,77.3,78.7,69,72.8,128.3,171.6,101.6,118.8
1421715395418.00,69,78.7,104.7,77.6,55.8,187.6,121.9,190.9
1421715395453.00,39.9,76.9,94.3,74.4,69,206.1,120.2,192.8
1421715395489.00,65.7,68.3,69,71.2,69,206.1,121.9,288.6
1421715395513.00,65.7,34.9,82.4,71.2,78,183.6,155.3,218.7
1421715395549.00,65.7,63.2,101.2,68,44.2,167.6,110,253.9
1421715395590.00,92.6,51.4,101.2,64.8,61.6,165.6,101.6,200.7
1421715395593.00,62.4,92.7,80.7,53.8,63.1,152,95,164.1
1421715395599.00,94.3,59.8,62.4,61.6,66.1,129.2,91.7,138.4
1421715395631.00,64,61.5,69,60.1,44.2,119.9,101.6,138.4
1421715395667.00,30.5,68.3,65.7,60.1,60.1,107.1,51.9,99.7
1421715395708.00,62.4,105.3,74,61.6,38.5,105.3,81.9,103.1
1421715395734.00,109.9,28.4,60.8,97.3,55.8,96.3,77.1,84.5
1421715395778.00,62.4,53.1,62.4,53.8,55.8,98.1,62.8,98
1421715395786.00,57.5,53.1,129.5,58.5,58.7,76.9,77.1,96.3
1421715395789.00,64,76.9,62.4,58.5,55.8,89.2,78.7,58.3
1421715395836.00,46.2,54.7,49.4,61.6,66.1,89.2,75.5,92.9
1421715395846.00,60.8,53.1,55.9,47.6,54.3,105.3,73.9,89.5
1421715395899.00,60.8,54.7,59.1,56.9,55.8,78.7,73.9,138.4
1421715395903.00,64,39.8,60.8,58.5,57.2,101.7,73.9,33.1
1421715395939.00,55.9,63.2,74,47.6,90.2,83.9,73.9,87.8
1421715395976.00,43,58.1,24.2,47.6,55.8,121.7,101.6,87.8
1421715396011.00,62.4,53.1,75.6,35.4,54.3,105.3,72.3,84.5
1421715396046.00,62.4,53.1,57.5,84.1,57.2,26.8,72.3,86.2
1421715396056.00,62.4,59.8,39.9,60.1,55.8,83.9,75.5,84.5
1421715396059.00,65.7,70,109.9,84.1,57.2,64.9,75.5,84.5
1421715396081.00,117,108.9,59.1,64.8,90.2,83.9,72.3,64.7
1421715396133.00,129.5,107.1,77.3,66.4,44.2,87.4,75.5,76.2
1421715396170.00,129.5,107.1,79,66.4,129.9,96.3,70.7,84.5
1421715396175.00,129.5,114.4,115.2,69.6,60.1,103.5,72.3,86.2
1421715396207.00,131.3,114.4,84,52.2,61.6,105.3,75.5,87.8
1421715396233.00,144.1,121.7,89.1,60.1,58.7,134.8,101.6,84.5
1421715396273.00,142.3,121.7,129.5,109.1,63.1,107.1,73.9,92.9
1421715396308.00,142.3,119.9,90.8,74.4,141.5,127.3,75.5,81.2
1421715396345.00,140.4,152,101.2,47.6,72,118,75.5,117
1421715396379.00,136.8,107.1,75.6,74.4,115.4,132.9,51.9,108.3
1421715396383.00,133.1,114.4,94.3,72.8,49.9,118,103.3,96.3
1421715396388.00,129.5,112.5,94.3,74.4,91.8,121.7,64.3,92.9
1421715396446.00,111.7,110.7,96,76,57.2,127.3,77.1,98
1421715396561.00,109.9,112.5,129.5,84.1,44.2,142.4,78.7,99.7
1421715396570.00,115.2,107.1,75.6,53.8,69,121.7,85.1,110
1421715396578.00,102.9,103.5,97.7,56.9,70.5,123.6,83.5,124.1
1421715396582.00,106.4,94.5,99.4,71.2,73.5,155.9,88.4,50.3
1421715396586.00,101.2,98.1,79,74.4,61.6,150.1,88.4,106.6
1421715396625.00,101.2,94.5,65.7,68,76.5,167.6,96.6,84.5
1421715396628.00,62.4,92.7,97.7,69.6,52.8,148.1,95,138.4
1421715396634.00,90.8,85.7,89.1,69.6,67.5,185.6,96.6,87.8
1421715396682.00,89.1,70,97.7,71.2,81.1,175.5,104.9,129.4
1421715396718.00,55.9,83.9,96,60.1,84.1,171.6,111.7,149.3
1421715396722.00,79,105.3,96,47.6,72,197.8,151.7,181.2
1421715396757.00,101.2,76.9,96,66.4,78,206.1,103.3,185.1
1421715396797.00,101.2,68.3,94.3,60.1,67.5,214.5,110,230.9
1421715396833.00,43,58.1,94.3,50.7,73.5,208.2,123.6,222.7
1421715396841.00,75.6,70,72.3,61.6,75,187.6,123.6,202.7
1421715396876.00,75.6,66.6,87.4,63.2,44.2,177.5,111.7,173.6
1421715396902.00,72.3,51.4,49.4,60.1,69,159.7,103.3,169.8
1421715396905.00,122.3,73.5,82.4,97.3,55.8,193.7,96.6,145.6
1421715396940.00,62.4,61.5,77.3,35.4,67.5,125.4,95,127.6
1421715396977.00,79,63.2,49.4,49.1,66.1,105.3,86.8,138.4
1421715397014.00,49.4,31.6,74,47.6,67.5,78.7,75.5,104.8
1421715397060.00,69,59.8,49.4,47.6,64.6,103.5,65.9,101.4
1421715397064.00,67.3,63.2,74,58.5,78,98.1,80.3,98
1421715397112.00,70.6,58.1,57.5,55.4,90.2,119.9,51.9,106.6
1421715397115.00,69,58.1,64,56.9,32.8,92.7,88.4,110
1421715397148.00,69,34.9,30.5,58.5,44.2,96.3,51.9,84.5
1421715397159.00,87.4,83.9,62.4,90.7,60.1,91,77.1,91.2
1421715397206.00,70.6,51.4,59.1,95.7,69,71.7,78.7,91.2
1421715397241.00,69,58.1,62.4,53.8,52.8,85.7,78.7,76.2
1421715397259.00,49.4,59.8,62.4,56.9,58.7,85.7,51.9,86.2
1421715397302.00,24.2,58.1,60.8,71.2,30,92.7,75.5,87.8
1421715397341.00,62.4,38.2,59.1,97.3,57.2,83.9,51.9,58.3
1421715397344.00,69,56.4,62.4,47.6,55.8,105.3,73.9,86.2
1421715397350.00,65.7,56.4,59.1,133.3,55.8,82.2,70.7,86.2
1421715397404.00,74,28.4,69,55.4,58.7,83.9,73.9,48.7
1421715397415.00,80.7,105.3,90.8,29.3,75,82.2,73.9,84.5
1421715397452.00,135,107.1,75.6,84.1,78,78.7,101.6,84.5
1421715397474.00,159,132.9,80.7,56.9,58.7,105.3,95,51.9
1421715397513.00,157.2,127.3,80.7,64.8,61.6,61.5,72.3,86.2
1421715397534.00,166.6,107.1,97.7,66.4,61.6,96.3,72.3,58.3
1421715397541.00,149.7,136.7,89.1,61.6,64.6,103.5,75.5,87.8
1421715397574.00,157.2,129.2,87.4,84.1,55.8,108.9,73.9,84.5
1421715397628.00,164.7,138.6,94.3,56.9,64.6,134.8,70.7,91.2
1421715397632.00,140.4,123.6,101.2,66.4,67.5,85.7,73.9,94.6
1421715397661.00,155.3,134.8,129.5,47.6,81.1,121.7,77.1,84.5
1421715397687.00,149.7,150.1,90.8,76,67.5,114.4,77.1,92.9
1421715397741.00,151.5,121.7,94.3,74.4,47.1,123.6,77.1,92.9
1421715397751.00,159,121.7,97.7,47.6,64.6,125.4,77.1,92.9
1421715397754.00,131.3,107.1,101.2,53.8,72,107.1,65.9,91.2
1421715397779.00,144.1,114.4,97.7,72.8,69,138.6,78.7,91.2
1421715397815.00,131.3,121.7,101.2,84.1,69,150.1,81.9,91.2
1421715397851.00,131.3,119.9,85.7,69.6,90.2,163.7,51.9,104.8
1421715397895.00,125.9,118,96,72.8,32.8,132.9,83.5,111.8
1421715397932.00,102.9,140.5,94.3,71.2,90.2,142.4,83.5,58.3
1421715397942.00,111.7,150.1,122.3,60.1,109,144.3,90,110
1421715397946.00,104.7,92.7,89.1,71.2,60.1,150.1,93.3,125.8
1421715397967.00,101.2,99.9,90.8,56.9,70.5,155.9,78.7,140.2
1421715398007.00,101.2,96.3,90.8,69.6,70.5,129.2,96.6,160.4
1421715398047.00,87.4,92.7,75.6,47.6,70.5,171.6,110,154.8
1421715398068.00,84,105.3,85.7,71.2,67.5,167.6,115.1,200.7
1421715398104.00,85.7,75.2,85.7,68,54.3,181.5,115.1,210.6
1421715398139.00,84,94.5,85.7,47.6,64.6,177.5,130.5,222.7
1421715398151.00,101.2,75.2,82.4,63.2,67.5,173.5,77.1,204.7
1421715398199.00,115.2,103.5,75.6,94,64.6,163.7,106.6,206.6
1421715398204.00,75.6,70,101.2,56.9,63.1,144.3,90,204.7
1421715398258.00,77.3,70,64,60.1,63.1,108.9,93.3,175.5
1421715398267.00,65.7,70,70.6,71.2,49.9,116.2,88.4,147.5
1421715398270.00,77.3,51.4,32,58.5,44.2,112.5,51.9,117
1421715398302.00,109.9,73.5,49.4,90.7,58.7,98.1,81.9,118.8
1421715398338.00,75.6,51.4,62.4,71.2,66.1,94.5,101.6,106.6
1421715398353.00,129.5,76.9,64,47.6,58.7,105.3,101.6,71.3
1421715398390.00,59.1,54.7,62.4,56.9,66.1,78.7,75.5,99.7
1421715398419.00,101.2,51.4,85.7,56.9,57.2,85.7,75.5,84.5
1421715398471.00,72.3,91,57.5,56.9,55.8,78.7,75.5,84.5
1421715398510.00,72.3,58.1,57.5,58.5,41.3,82.2,73.9,91.2
1421715398528.00,74,61.5,59.1,29.3,54.3,105.3,88.4,84.5
1421715398546.00,49.4,31.6,59.1,71.2,49.9,80.4,65.9,89.5
1421715398582.00,94.3,61.5,87.4,55.4,55.8,80.4,70.7,84.5
1421715398586.00,70.6,63.2,49.4,55.4,55.8,78.7,72.3,111.8
1421715398606.00,74,48.1,59.1,84.1,54.3,80.4,72.3,87.8
1421715398642.00,72.3,76.9,52.7,53.8,52.8,80.4,77.1,84.5
1421715398677.00,52.7,25.2,59.1,32.3,61.6,51.4,53.4,82.8
1421715398701.00,74,61.5,74,55.4,55.8,78.7,70.7,82.8
1421715398736.00,70.6,105.3,84,23.3,64.6,76.9,70.7,81.2
1421715398771.00,74,58.1,33.6,53.8,57.2,64.9,72.3,68
1421715398794.00,70.6,58.1,59.1,53.8,21.7,66.6,69.1,63.1
1421715398798.00,97.7,51.4,84,52.2,54.3,75.2,69.1,64.7
1421715398835.00,69,76.9,62.4,55.4,55.8,78.7,69.1,84.5
1421715398846.00,72.3,58.1,65.7,64.8,44.2,96.3,72.3,81.2
1421715398881.00,70.6,63.2,70.6,35.4,55.8,112.5,77.1,89.5
1421715398916.00,82.4,61.5,69,61.6,64.6,107.1,67.5,98
1421715398951.00,101.2,63.2,74,47.6,28.6,140.5,65.9,115.3
1421715398989.00,55.9,68.3,117,71.2,67.5,197.8,77.1,138.4
1421715398996.00,70.6,75.2,75.6,72.8,67.5,131,98.3,110
1421715399026.00,49.4,80.4,85.7,80.9,38.5,148.1,101.6,98
1421715399062.00,72.3,58.1,52.7,84.1,49.9,153.9,77.1,101.4
1421715399097.00,94.3,105.3,82.4,117.6,67.5,148.1,96.6,131.2
1421715399132.00,75.6,78.7,85.7,97.3,66.1,146.2,101.6,110
1421715399142.00,77.3,89.2,87.4,72.8,67.5,144.3,70.7,108.3
1421715399169.00,62.4,78.7,101.2,74.4,69,108.9,90,104.8
1421715399175.00,80.7,91,87.4,82.5,66.1,138.6,90,84.5
1421715399207.00,49.4,85.7,129.5,110.8,55.8,165.6,90,98
1421715399242.00,79,89.2,49.4,77.6,90.2,155.9,58.1,104.8
1421715399277.00,80.7,89.2,129.5,97.3,66.1,125.4,85.1,96.3
