time_milisec,ax,ay,az
1421715393973.00,-1.6841478,-9.972562,-2.7586133
1421715393990.00,-1.4115646,-9.203012,-1.9733464
1421715394011.00,-1.1270064,-9.43488,-1.9025437
1421715394030.00,-0.42751098,-9.721085,-1.4947915
1421715394050.00,0.475112,-9.907448,-0.997825
1421715394070.00,0.68767,-9.476644,-0.569865
1421715394090.00,0.6851253,-9.274564,0.07798782
1421715394110.00,0.9750723,-9.972861,1.3374687
1421715394166.00,1.4506334,-11.052865,0.94423646
1421715394173.00,1.6709752,-10.362651,-0.15896942
1421715394175.00,1.2163706,-9.665999,-0.35236725
1421715394190.00,1.3829741,-9.331445,-0.5584886
1421715394210.00,1.2976515,-8.97803,-1.3130695
1421715394232.00,1.2458593,-8.519234,-1.2076886
1421715394250.00,1.575324,-8.871002,-0.8797206
1421715394270.00,1.5944842,-9.257199,-1.6372952
1421715394290.00,1.2740006,-9.109307,-1.6226257
1421715394311.00,0.8265811,-9.464519,-1.1768527
1421715394343.00,0.27901977,-9.571695,-0.7250922
1421715394350.00,-0.33739838,-9.150472,-0.38080812
1421715394370.00,-0.75398207,-9.3558445,-0.96294755
1421715394390.00,-1.3708493,-9.140442,-0.574655
1421715394410.00,-0.6882687,-8.758287,0.3492238
1421715394430.00,0.24144791,-9.082513,-0.16271164
1421715394492.00,1.0964699,-9.172925,-0.34742752
1421715394493.00,1.1725117,-9.114396,-0.61881316
1421715394493.00,1.058898,-8.967552,-1.4798226
1421715394524.00,1.0596465,-9.03102,-1.099314
1421715394530.00,0.80592406,-9.374406,-0.39487883
1421715394550.00,0.69575316,-10.082733,0.8171507
1421715394573.00,1.0157876,-11.108101,2.7791207
1421715394590.00,1.6304096,-12.126134,3.3624578
1421715394610.00,0.5572911,-12.417129,1.5163467
1421715394632.00,-2.0203485,-13.278288,0.81101346
1421715394650.00,-2.5227041,-15.067068,2.1183949
1421715394671.00,-1.9094293,-14.562018,1.7669257
1421715394690.00,-1.4208454,-13.52692,0.38799316
1421715394710.00,-1.0955718,-13.023518,0.14834152
1421715394734.00,-0.4125421,-11.915372,-0.36539018
1421715394750.00,0.43215135,-11.3693075,-1.5739769
1421715394773.00,0.94423646,-11.433374,-3.0421238
1421715394876.00,1.5871495,-11.361973,-4.5496387
1421715394877.00,1.6136444,-11.3008995,-5.7405624
1421715394879.00,2.2573059,-12.12763,-4.9326925
1421715394880.00,2.5650659,-11.141631,0.6990463
1421715394880.00,1.119522,-10.073153,6.586154
1421715394891.00,-1.7500108,-8.835826,6.0032663
1421715394910.00,-2.9246182,-8.239765,4.8913784
1421715394930.00,-2.3188279,-8.512648,4.732858
1421715394950.00,0.42317,-8.380772,-3.7863762
1421715394970.00,2.580484,-9.73276,-7.4247103
1421715394990.00,0.46328658,-8.354278,-1.9402652
1421715395010.00,-0.96175003,-7.713011,0.9927356
1421715395030.00,-1.4943424,-6.845415,0.3344046
1421715395050.00,-1.9642154,-6.983877,-0.17797989
1421715395070.00,-1.472937,-7.026239,-0.7152127
1421715395090.00,-0.67135394,-7.0712953,-1.2457095
1421715395212.00,-0.4180806,-6.7105455,-1.2681628
1421715395213.00,-0.3450325,-6.3171635,-0.6500981
1421715395214.00,-0.45565248,-6.197263,-0.3770659
1421715395215.00,-1.1403286,-6.089936,-0.45804748
1421715395215.00,-1.4569203,-6.0823016,-0.3213817
1421715395216.00,-1.1954141,-5.769602,-1.1883788
1421715395230.00,-0.70144135,-6.1204724,-2.793042
1421715395251.00,-0.15477814,-7.1885014,-4.1641903
1421715395270.00,0.29668304,-8.282277,-4.8946714
1421715395290.00,0.41942778,-9.331594,-5.6899676
1421715395310.00,0.86759585,-11.602223,-5.736371
1421715395330.00,1.1072475,-13.495037,-6.524632
1421715395351.00,0.506846,-12.855567,-7.0154614
1421715395372.00,-0.5812413,-10.022558,-4.5508366
1421715395391.00,-0.7674541,-7.5067396,-3.0368848
1421715395411.00,-1.317111,-6.6392937,-2.6117687
1421715395437.00,-1.2475058,-11.059452,-4.11644
1421715395526.00,1.9375708,-17.61432,-4.5647573
1421715395527.00,0.30222154,-14.287339,-0.11136841
1421715395528.00,-4.1095543,-6.4273343,2.4325914
1421715395530.00,-5.9501266,-4.3045983,3.004552
1421715395531.00,-5.704188,-4.2772055,2.2817051
1421715395553.00,-4.6797185,-6.289471,1.4901512
1421715395570.00,-2.2754183,-10.067615,3.5557058
1421715395596.00,0.87208647,-14.100977,6.0568547
1421715395611.00,4.218677,-14.275963,2.588118
1421715395630.00,6.033952,-10.9334135,-5.333858
1421715395650.00,4.1366477,-9.166937,-2.3065536
1421715395671.00,1.9020946,-9.762399,0.085322574
1421715395692.00,0.0291893,-10.213561,-0.1751358
1421715395712.00,-1.1792477,-10.123299,-0.10627899
1421715395825.00,-1.5832576,-9.508976,-0.07499405
1421715395826.00,-1.18778,-8.713829,0.45220962
1421715395827.00,-0.88855225,-8.803792,1.007405
1421715395828.00,-0.3171904,-8.667726,0.9340576
1421715395829.00,0.11181747,-9.094638,0.15148498
1421715395830.00,0.12558883,-9.592503,0.003592529
1421715395851.00,-0.2639012,-9.816137,0.3026706
1421715395870.00,-0.7110214,-9.518705,0.38993913
1421715395890.00,-0.9216335,-9.161998,0.5289999
1421715395910.00,-0.8804691,-9.237441,0.4899312
1421715395930.00,-0.5939648,-9.714798,0.1776805
1421715395950.00,-0.20911515,-10.181527,0.024998017
1421715395970.00,0.58737856,-10.06477,-0.3568579
1421715395990.00,1.0774595,-9.721085,-0.91579556
1421715396011.00,1.3084291,-9.430539,-0.2853067
1421715396030.00,1.2828324,-9.788894,0.6709049
1421715396051.00,1.6317568,-10.821147,-0.007634125
1421715396164.00,2.362986,-13.300292,-0.58902514
1421715396165.00,2.8463311,-14.303057,1.2954062
1421715396169.00,1.0907817,-13.645624,0.7203021
1421715396173.00,-0.015118561,-12.323124,-1.0223739
1421715396174.00,-1.1978091,-10.833122,-1.6519647
1421715396175.00,-1.785038,-10.255025,-1.1879296
1421715396190.00,-0.64605653,-10.231673,-0.16256195
1421715396211.00,0.8014334,-10.685679,1.3698015
1421715396230.00,1.8354831,-11.266621,0.015417938
1421715396250.00,2.372117,-11.02188,1.6343014
1421715396278.00,2.1198916,-10.234367,3.5875895
1421715396290.00,1.1825409,-10.816208,2.5753944
1421715396312.00,0.86894304,-10.952873,1.8597326
1421715396331.00,0.11106903,-10.562485,3.9902523
1421715396350.00,-0.69979477,-10.008936,0.8298743
1421715396370.00,-0.9859996,-9.821526,0.066461794
1421715396390.00,-0.9461824,-9.455387,0.45176056
1421715396590.00,-0.52091676,-9.246422,0.5812413
1421715396591.00,-0.07589218,-8.497978,1.2484039
1421715396592.00,-0.022004241,-7.890392,1.2603791
1421715396593.00,-0.4790039,-7.182813,1.4245876
1421715396594.00,-1.2669654,-6.964567,1.1930192
1421715396595.00,-2.0561242,-6.7542543,0.4936734
1421715396596.00,-2.4709117,-6.1474166,-0.48005173
1421715396597.00,-2.7071204,-5.792654,-1.3747412
1421715396598.00,-3.023862,-6.3325815,-2.0555255
1421715396599.00,-2.6463468,-8.380024,-2.6191034
1421715396623.00,-0.7934999,-11.520792,-3.6173775
1421715396632.00,1.2049942,-13.804893,-3.9743853
1421715396653.00,1.4690452,-13.007351,-6.4038334
1421715396671.00,1.0225236,-11.282937,-8.456964
1421715396690.00,0.3080594,-9.456735,-6.290818
1421715396762.00,-0.27692413,-8.229287,-1.9411633
1421715396763.00,-0.51582736,-8.418493,-0.6478528
1421715396764.00,-0.24279511,-12.168196,-1.9157163
1421715396770.00,1.7006135,-17.096548,-1.8800904
1421715396790.00,0.14145584,-11.310031,1.0936258
1421715396810.00,-4.7374983,-5.6666164,3.0163774
1421715396830.00,-5.8014855,-5.0472045,3.591182
1421715396851.00,-5.09241,-5.4741163,3.2196548
1421715396870.00,-3.8464015,-7.064559,3.0984068
1421715396895.00,-1.3606704,-10.743908,4.082161
1421715396915.00,1.9544857,-14.781162,3.754792
1421715396931.00,5.6727533,-14.36832,-4.68855
1421715396952.00,5.511688,-10.370135,-4.0758743
1421715396970.00,3.3141084,-9.471853,0.62734544
1421715396992.00,0.81730044,-9.92541,0.382305
1421715397010.00,-0.5743556,-9.576635,0.7222481
1421715397030.00,-0.83915496,-9.503437,0.7662566
1421715397084.00,-0.57824755,-9.291478,0.1273851
1421715397086.00,-0.1672023,-8.957972,0.124391325
1421715397093.00,-0.3767665,-8.700357,0.69635195
1421715397112.00,-0.5394781,-8.876691,0.4125421
1421715397130.00,-0.38020936,-9.397458,0.29353958
1421715397150.00,-0.24533981,-9.612111,0.31763947
1421715397170.00,-0.15986755,-9.700129,0.47975236
1421715397190.00,0.002694397,-9.582323,0.6788384
1421715397210.00,-0.09071136,-9.336684,0.8364606
1421715397230.00,0.04924759,-9.44955,0.8360115
1421715397264.00,0.019609222,-9.793834,0.7003935
1421715397273.00,-0.008831634,-9.896969,-0.05493576
1421715397293.00,0.4429289,-9.583521,-0.9080118
1421715397310.00,1.036295,-9.467812,-0.9129515
1421715397330.00,0.9500743,-9.866134,0.366438
1421715397350.00,0.2826123,-10.349478,0.6547385
1421715397404.00,0.27078688,-10.346484,-0.052391052
1421715397405.00,1.0460248,-10.914104,-0.13322297
1421715397413.00,1.8980529,-12.245436,0.16271164
1421715397431.00,3.0985565,-14.179114,-0.09175918
1421715397450.00,3.080444,-14.824722,-0.22842498
1421715397470.00,1.407523,-12.807367,-1.1448194
1421715397492.00,-0.5031038,-11.073373,-2.699187
1421715397514.00,-0.38904098,-10.508747,-2.5776398
1421715397536.00,0.1194516,-11.176508,0.37018022
1421715397562.00,1.0701246,-12.2119055,-1.1148816
1421715397574.00,2.2372477,-12.579092,0.3222798
1421715397590.00,2.8126512,-13.363161,3.1498997
1421715397610.00,2.4677682,-14.224919,1.886976
1421715397632.00,1.762435,-13.543536,3.0773008
1421715397650.00,0.91130495,-13.831537,2.7339149
1421715397671.00,-0.019609222,-13.518987,-1.2109817
1421715397732.00,-1.0099498,-11.673326,-0.81984514
1421715397733.00,-0.7686516,-10.465786,-1.4476396
1421715397734.00,-0.09086105,-10.026899,-1.800905
1421715397751.00,0.25387207,-9.941128,-0.41119492
1421715397770.00,0.07544312,-9.190887,-0.280367
1421715397790.00,-0.36404297,-8.485405,-0.7560777
1421715397810.00,-1.1424243,-7.6432557,-1.8085392
1421715397830.00,-2.4393275,-6.4017377,-1.9434086
1421715397853.00,-3.2816257,-4.299659,-2.1436923
1421715397871.00,-3.0114377,-2.569407,-3.013234
1421715397892.00,-2.1872516,-2.284699,-3.4908907
1421715397922.00,-0.97881454,-2.8810587,-3.792663
1421715397938.00,-0.6737489,-3.6232154,-4.902605
1421715397951.00,-1.1711645,-3.7077897,-5.526807
1421715397970.00,-1.9731967,-4.338877,-5.404212
1421715397990.00,-2.4369323,-4.420757,-5.262307
1421715398051.00,-3.0120363,-3.5067577,-5.2313213
1421715398052.00,-3.179089,-5.63608,-6.5637007
1421715398053.00,-3.1476545,-9.985136,-8.30024
1421715398075.00,-1.3168117,-13.310321,-8.082592
1421715398090.00,-0.7788304,-12.357852,-5.3504734
1421715398110.00,-2.7840605,-10.2429,-3.4437387
1421715398131.00,-3.44314,-8.358618,-4.666546
1421715398153.00,-3.5197806,-8.985365,-4.170627
1421715398170.00,-3.6986587,-9.977951,-3.8318815
1421715398190.00,-2.6267376,-10.736873,-3.9576201
1421715398210.00,-1.153651,-10.919642,-3.0990057
1421715398230.00,0.006436615,-10.427167,-2.0233424
1421715398250.00,1.2428654,-9.7779665,-1.5353572
1421715398270.00,1.6471747,-9.38189,-1.2189152
1421715398291.00,1.4889537,-8.926687,-1.3278886
1421715398310.00,0.80083466,-8.89166,-1.5660434
1421715398330.00,0.020806732,-8.789871,-1.9655626
1421715398412.00,-0.728535,-8.444389,-1.8694625
1421715398413.00,-0.99543,-8.558153,-0.93121356
1421715398414.00,-0.5144801,-9.035062,0.048648834
1421715398415.00,0.76730436,-9.504335,0.5828879
1421715398430.00,2.0814216,-10.593471,0.44682083
1421715398450.00,3.2129188,-11.34431,-0.35595977
1421715398471.00,2.7741811,-10.249037,-0.5508545
1421715398490.00,1.721121,-9.387728,-0.65354097
1421715398525.00,1.0202783,-9.4494,-1.4193485
1421715398535.00,0.98959213,-9.959988,-2.0844154
1421715398550.00,1.1008109,-9.757759,-1.108894
1421715398576.00,0.90037763,-9.714199,-0.042960662
1421715398590.00,-0.13142669,-9.207354,-0.3118016
1421715398610.00,-0.33620086,-9.046588,-0.75622743
1421715398631.00,-0.034727782,-9.082363,-0.26734406
1421715398650.00,-0.6608757,-8.844209,0.32826737
1421715398708.00,-0.37497026,-8.528515,-0.39053786
1421715398710.00,0.3984714,-9.400452,-0.11091934
1421715398711.00,0.7595206,-9.686058,-0.53902906
1421715398730.00,1.2072395,-9.239686,-1.5371535
1421715398751.00,1.1970607,-8.8829775,-0.92148376
1421715398771.00,0.7246431,-8.681646,0.04565506
1421715398790.00,0.84424436,-9.451645,-0.78062665
1421715398811.00,0.73976165,-10.515333,-0.44936553
1421715398831.00,1.4235398,-11.482772,2.5637188
1421715398852.00,2.3802004,-12.790003,4.0987763
1421715398872.00,0.6797365,-12.7554245,0.7337741
1421715398893.00,-0.9608519,-13.777499,0.4324507
1421715398912.00,-1.4076728,-14.206208,1.1044034
1421715398931.00,-1.2719051,-13.841416,0.23186783
1421715398955.00,-1.1573932,-13.412708,-0.46897477
1421715398974.00,-0.9139993,-12.789404,-0.68677187
1421715398993.00,-0.12918137,-12.274924,-1.5028747
1421715399116.00,0.37062928,-12.174483,-2.3293061
1421715399117.00,0.7789801,-12.006682,-3.2168107
1421715399118.00,1.45707,-11.977043,-4.712351
1421715399119.00,1.6121476,-12.241843,-5.3039203
1421715399120.00,0.91863966,-12.270883,0.91070616
1421715399120.00,1.1999048,-13.316459,1.1253598
1421715399130.00,-1.477727,-11.136841,0.954565
1421715399151.00,-2.1643493,-10.898986,3.66423
1421715399172.00,-0.31374756,-11.196117,3.3422499
1421715399192.00,0.6647676,-10.399324,-1.5875986
1421715399214.00,0.7117699,-8.982222,-3.0933175
1421715399230.00,-0.19444565,-8.3902025,-1.8829345
1421715399250.00,0.009580079,-8.291857,-1.8540444
1421715399271.00,-1.0192305,-7.762408,-1.2280463
1421715399293.00,-1.3385166,-7.54012,-1.056952
1421715399312.00,-0.84768724,-6.5807652,-1.060844
1421715399386.00,-1.2545412,-5.7173605,-1.7796493
1421715399387.00,-1.401236,-4.4713516,-2.0901036
1421715399388.00,-1.3464501,-3.940256,-2.981051
1421715399396.00,-1.4991325,-3.518134,-3.4977763
1421715399410.00,-1.6832497,-2.7632537,-4.0604563
1421715399430.00,-1.9317329,-2.4484584,-4.771777
1421715399451.00,-1.4295273,-2.7490335,-4.642446
1421715399470.00,-0.7515871,-3.1090348,-5.1650095
1421715399490.00,-0.11271561,-3.4962795,-6.8466125
1421715399512.00,0.2947371,-4.0796165,-6.810687
1421715399530.00,-0.27692413,-3.630251,-6.6304617
1421715399550.00,-1.5028747,-4.039799,-7.7814183
1421715399570.00,-2.0773802,-7.474856,-9.545949
1421715399591.00,-2.4321423,-12.005485,-8.756491
1421715399612.00,-2.4608827,-12.866943,-5.521568
1421715399632.00,-2.6782305,-9.270522,-4.3924656
1421715399704.00,-2.0939956,-6.924151,-4.8841934
1421715399705.00,-2.3619382,-7.1403017,-4.364923
1421715399706.00,-2.732867,-9.280551,-4.2207727
1421715399714.00,-2.4315436,-11.316318,-4.630321
1421715399733.00,-1.4218931,-12.04111,-4.586762
1421715399751.00,-0.99183744,-11.197914,-3.1768436
1421715399771.00,-0.86954176,-9.624685,-2.4664211
1421715399791.00,-0.88061875,-8.7041,-1.945205
1421715399812.00,-0.65773225,-8.739277,-1.5488292
1421715399835.00,-0.104782104,-9.010812,-0.945434
1421715399851.00,0.278421,-9.352252,-0.77299255
1421715399870.00,0.4682263,-9.914932,-0.27632537
1421715399890.00,0.91325086,-10.095756,0.26000932
1421715399911.00,1.6393908,-10.686427,0.48858398
1421715399931.00,1.7524059,-10.528506,-0.12484039
1421715399951.00,0.75937086,-9.483529,-0.8605605
1421715399970.00,0.008831634,-9.102871,-0.7912546
1421715399993.00,0.56687117,-9.36288,-0.44756928
1421715400048.00,1.1638298,-9.008717,-0.52061737
1421715400049.00,1.7486637,-8.8243,-0.8430469
1421715400057.00,1.8806891,-9.600436,-1.2499008
1421715400070.00,1.6093035,-9.621542,-0.8491841
1421715400090.00,0.78406954,-9.630524,-1.0388397
1421715400110.00,0.87942123,-9.220376,-0.2799179
1421715400130.00,0.68123335,-9.96837,-0.7327263
1421715400154.00,0.15717316,-9.758357,-0.44652146
1421715400171.00,-0.5560936,-9.562116,-0.3197351
1421715400191.00,-0.62330383,-9.351204,0.20297791
1421715400211.00,-0.8186476,-9.130862,-0.064066775
1421715400231.00,0.15193406,-9.157806,-0.5650749
1421715400252.00,0.6635701,-9.036109,-0.2775229
1421715400272.00,0.9827064,-9.100625,0.3677852
1421715400292.00,1.0189312,-8.956924,-0.003592529
1421715400312.00,1.2000545,-8.819659,-0.7180568
1421715400385.00,1.2261003,-9.168734,-1.0051597
1421715400386.00,0.8469388,-9.633218,-0.524659
1421715400387.00,0.7601193,-10.562634,0.82179105
1421715400395.00,1.1059003,-11.702814,2.562072
1421715400411.00,0.86954176,-13.05585,2.5990453
1421715400431.00,-0.45535308,-14.151272,1.551823
1421715400451.00,-1.079555,-14.957645,0.549657
1421715400470.00,-1.1535013,-14.069093,-0.3606001
1421715400490.00,-1.044977,-13.030253,-0.64979875
1421715400511.00,-0.7762857,-11.919264,-0.61073
1421715400531.00,-0.38020936,-11.322454,-0.92657316
1421715400551.00,-0.084574126,-11.464958,-1.6581019
1421715400571.00,0.05733078,-12.243938,-2.3939717
1421715400591.00,0.7854167,-12.125236,-3.6305501
1421715400610.00,1.1822416,-11.671978,-4.5821214
1421715400631.00,0.92043597,-11.611953,-1.9763402
1421715400714.00,1.0813513,-11.4504385,2.4035518
1421715400716.00,0.36853364,-12.227174,1.151256
1421715400717.00,-2.0282822,-10.736573,-0.25970992
1421715400718.00,-1.9836749,-10.3387,2.0151095
1421715400731.00,-0.46134064,-11.196716,1.6227754
1421715400751.00,0.3929329,-9.786649,-1.6145425
1421715400771.00,0.4899312,-8.433163,-3.1784904
1421715400792.00,-0.26105714,-8.503817,-2.2950275
1421715400812.00,-0.86984116,-8.273295,-2.4257057
1421715400830.00,-1.4946419,-8.054152,-1.6687299
1421715400851.00,-1.3765374,-7.9155397,-1.4283298
1421715400871.00,-0.4300557,-7.2726264,-1.9106269
1421715400892.00,-0.67674273,-6.432274,-2.2638922
1421715400912.00,-1.0562036,-5.9776692,-2.617906
1421715400931.00,-1.4900016,-5.407505,-3.3697925
1421715400951.00,-1.5976278,-4.6065207,-3.6488123
1421715400971.00,-1.4458433,-3.4223332,-3.7529955
1421715401023.00,-1.5045214,-2.7325675,-4.828958
1421715401024.00,-1.4846127,-2.5004003,-4.90994
1421715401032.00,-0.84110093,-2.5583298,-4.474645
1421715401051.00,-0.16884887,-3.213218,-5.6164703
1421715401070.00,-0.07978409,-3.979774,-6.056705
1421715401090.00,-0.4405339,-4.184698,-5.6389236
1421715401110.00,-1.287323,-3.9001396,-5.5806947
1421715401132.00,-2.078877,-4.1902366,-6.971752
1421715401151.00,-2.3790028,-8.300539,-9.79533
1421715401170.00,-2.372716,-12.669803,-11.679462
1421715401190.00,-1.6678318,-13.757292,-8.730145
1421715401211.00,-1.5810122,-9.61286,-5.622009
1421715401230.00,-2.6414073,-5.3967276,-4.4719505
1421715401250.00,-2.6408083,-4.0034246,-4.247717
1421715401270.00,-2.9292586,-4.8840437,-3.80374
1421715401339.00,-3.1847773,-7.4247103,-4.524791
1421715401340.00,-2.5970993,-10.754386,-4.9716115
1421715401341.00,-1.3949492,-13.204491,-5.3172426
1421715401351.00,-0.0782872,-12.971426,-4.341572
1421715401370.00,0.10837463,-10.606644,-2.675686
1421715401391.00,-0.2772235,-8.281678,-1.9053878
1421715401413.00,-0.12049942,-7.802375,-1.4549744
1421715401431.00,-0.35072067,-7.751331,-1.4301261
1421715401451.00,-0.07454498,-8.345895,-0.92432785
1421715401472.00,0.2203418,-9.483829,-0.10732681
1421715401494.00,0.18815872,-11.025173,-0.5239105
1421715401510.00,0.39622605,-11.113639,-0.8418494
1421715401531.00,0.52989805,-9.8888855,-0.6746471
1421715401551.00,1.2669654,-9.448202,0.66536635
1421715401576.00,1.2542418,-9.582473,0.7728429
1421715401591.00,0.5343887,-9.48323,-0.07574249
1421715401660.00,1.253643,-9.794582,-0.01287323
1421715401661.00,1.7654288,-9.751022,-0.70458484
1421715401662.00,1.9559826,-9.162447,-1.1350895
1421715401670.00,1.4561719,-9.049881,-1.7907262
1421715401691.00,1.0448272,-9.207354,-1.1928694
1421715401711.00,1.0482701,-9.494756,0.3556604
1421715401731.00,1.1883788,-9.708062,0.6414162
1421715401752.00,0.8919951,-9.718241,-0.041912843
1421715401771.00,0.32677048,-9.58921,-0.6845265
1421715401792.00,-0.21689896,-9.4474535,-1.379681
1421715401811.00,-0.2161505,-9.147029,-1.4087205
1421715401831.00,-0.19354752,-8.831485,0.20926483
1421715401851.00,0.28440857,-8.892558,-0.13831238
1421715401871.00,0.7110214,-9.275013,0.47675857
1421715401891.00,0.8678952,-9.264384,0.7312294
1421715401912.00,1.19736,-8.91082,-0.39966887
1421715401931.00,1.065185,-9.02623,-0.69829786
1421715401991.00,0.4564009,-9.36288,-0.00703537
1421715401992.00,0.27946883,-9.616602,0.5783972
1421715401995.00,0.9443861,-10.217154,1.309926
1421715402011.00,1.6962726,-11.096425,2.1219873
1421715402031.00,1.5241306,-11.534564,1.611399
1421715402052.00,0.24728577,-11.601026,1.0551558
1421715402072.00,-0.78885955,-12.311598,0.8656499
1421715402092.00,-0.9419911,-13.244308,1.3745915
1421715402112.00,-1.0145901,-14.167588,0.95755875
1421715402132.00,-1.1190729,-14.416969,0.5186714
1421715402153.00,-0.8620573,-13.590987,0.3195854
1421715402171.00,-0.6487509,-12.415332,-0.70024383
1421715402196.00,-0.62839323,-11.477383,-1.541195
1421715402211.00,-0.42017624,-11.309133,-1.7895286
1421715402231.00,-0.122445375,-11.856844,-1.4265335
1421715402294.00,0.16450791,-12.077934,-2.3516097
1421715402295.00,0.24668701,-12.184961,-4.0797663
1421715402297.00,0.08831634,-11.857442,-2.9749136
1421715402310.00,-0.54441786,-11.575579,0.63273424
1421715402331.00,-0.46014312,-12.525803,-0.4245172
1421715402351.00,-3.0629306,-11.394305,-1.4123131
1421715402371.00,-2.9234207,-11.137889,2.7831624
1421715402391.00,-1.7275575,-10.816507,0.9372011
1421715402411.00,-0.74036044,-9.518556,-1.9124231
1421715402431.00,0.56342834,-8.697813,-1.0843451
1421715402451.00,0.88286406,-9.113948,-0.93884766
1421715402471.00,0.47660887,-9.039253,-0.8310718
1421715402493.00,-0.42526567,-8.289163,-1.273402
1421715402511.00,-1.1076965,-7.465575,-1.581162
1421715402532.00,-0.9077124,-6.5547194,-1.8347347
1421715402550.00,-1.2952565,-5.27548,-2.0800745
1421715402571.00,-1.9613713,-3.7273989,-2.7440937
1421715402643.00,-2.3287075,-2.5605752,-3.507057
1421715402643.00,-2.412533,-1.8630258,-4.503535
1421715402644.00,-2.8515701,-2.3436763,-4.9883766
1421715402650.00,-2.306703,-2.5906627,-4.176914
1421715402671.00,-0.2974315,-2.735711,-4.5490403
1421715402691.00,0.25447083,-2.6307793,-5.221741
1421715402711.00,-0.57225996,-2.8139982,-5.748945
1421715402731.00,-1.5184424,-2.4002585,-6.219117
1421715402758.00,-3.0892758,-2.1546195,-6.4110184
1421715402784.00,-4.558321,-3.521577,-7.9703255
1421715402794.00,-4.1281157,-9.294172,-11.153457
1421715402813.00,-1.643133,-13.205239,-11.363319
1421715402831.00,-0.48020142,-11.067386,-6.919511
1421715402852.00,-2.1480331,-6.9166665,-3.3039293
1421715402872.00,-3.6500099,-5.0798364,-3.6456687
1421715402890.00,-2.9012668,-7.0817733,-4.935087
1421715402961.00,-3.5804045,-10.111922,-5.368736
1421715402962.00,-3.7275486,-11.508069,-5.689668
1421715402963.00,-2.8520193,-10.934312,-4.818929
1421715402972.00,-1.7887802,-9.792187,-3.665278
1421715402991.00,-0.96399534,-9.0403,-2.4114852
1421715403011.00,-0.67135394,-9.099577,-1.7312998
1421715403031.00,-0.40266266,-9.747729,-1.4832655
1421715403051.00,0.5803432,-10.58883,-0.8493338
1421715403071.00,0.95890594,-10.9422455,-0.85277665
1421715403091.00,1.0653347,-10.178983,-0.7722441
1421715403111.00,0.30985564,-9.217981,-0.7219487
1421715403130.00,0.214953,-9.041947,0.56178176
1421715403151.00,0.5198689,-9.783505,0.52630556
1421715403171.00,1.0324031,-10.606644,0.49008086
1421715403191.00,1.5516733,-10.154135,-0.28500733
1421715403211.00,1.6441809,-8.957972,-1.4397061
1421715403231.00,1.7296531,-8.761281,-2.061064
1421715403315.00,2.0116668,-8.867859,-1.2120296
1421715403316.00,2.2091062,-9.183403,-0.8821156
1421715403318.00,1.9209553,-9.078771,-1.5453863
1421715403319.00,0.7991881,-8.6506605,-1.5034735
1421715403333.00,0.368833,-9.352252,-1.4317726
1421715403351.00,0.089214474,-9.624835,-0.36958146
1421715403371.00,-0.34428406,-9.565858,-0.4926256
1421715403391.00,-0.5629793,-9.465866,-1.2913646
1421715403412.00,-1.0282118,-9.411529,-0.40116578
1421715403432.00,-0.83256865,-9.066646,-0.002694397
1421715403451.00,0.50759447,-9.436826,-0.7312294
1421715403471.00,1.5992743,-9.386681,-0.6090834
1421715403491.00,2.1074674,-8.493038,-0.29428804
1421715403512.00,1.4832655,-8.346344,-0.5932164
1421715403531.00,1.1928694,-9.133107,-0.72269714
1421715403551.00,0.7569759,-10.044862,0.2719844
1421715403629.00,0.51971924,-11.120524,2.39472
1421715403630.00,1.0189312,-12.043655,2.6234446
1421715403631.00,0.58019346,-12.526851,0.7699988
1421715403632.00,-1.1436218,-13.262421,1.1707155
1421715403652.00,-1.6112494,-14.837146,1.0192305
1421715403672.00,-1.3097763,-14.559323,-0.18202148
1421715403692.00,-1.056952,-13.5218315,-0.7702982
1421715403711.00,-1.0014175,-12.932207,-0.83092207
1421715403731.00,-0.96668977,-12.552447,-0.55160296
1421715403751.00,-0.7381151,-12.09425,-1.1744577
1421715403771.00,-0.7243437,-12.386742,-1.7660276
1421715403791.00,-0.17528549,-12.249627,-2.1094134
1421715403811.00,0.36389327,-11.600576,-3.2871642
1421715403831.00,1.1801459,-11.645483,-3.5506165
1421715403851.00,0.5233118,-12.67115,0.49142808
1421715403871.00,0.09984238,-12.544963,1.4781761
1421715403968.00,-1.5024257,-11.015443,0.84110093
1421715403969.00,-3.3919463,-10.8611145,0.9833052
1421715403971.00,-2.820884,-11.104958,2.2513185
1421715403971.00,-1.221909,-10.503058,-1.5172448
1421715403972.00,-0.023950195,-8.45397,-3.3545241
1421715403991.00,0.22543122,-8.001162,-1.7083974
1421715404014.00,-0.03622467,-7.789801,-0.10987152
1421715404031.00,-0.43050477,-7.6616673,-0.9253757
1421715404051.00,-0.5465135,-7.283105,-1.0832973
1421715404071.00,-1.1514057,-6.6734223,-1.386866
1421715404091.00,-1.6477734,-5.492977,-1.7673748
1421715404111.00,-2.1647983,-4.239334,-2.4336393
1421715404131.00,-2.391427,-3.1677127,-2.9240196
1421715404151.00,-2.271227,-2.5191114,-3.7073405
1421715404171.00,-2.7116113,-2.3320005,-4.966223
1421715404191.00,-2.3809488,-2.2604494,-4.757706
1421715404211.00,-1.5515236,-2.2935305,-4.383185
1421715404286.00,-1.1503578,-2.8373497,-5.0163684
1421715404287.00,-0.68422717,-3.69791,-5.9483304
