time_milisec,ax,ay,az
1421714752411.00,-0.6611751,-12.546759,-1.9002984
1421714752432.00,-0.63617706,-13.116324,-3.372038
1421714752451.00,0.20836669,-13.007051,-5.968089
1421714752471.00,0.89648575,-14.087056,-7.431596
1421714752491.00,1.9785855,-13.96955,-2.6191034
1421714752511.00,0.07903565,-13.352384,4.786297
1421714752579.00,-2.3661296,-12.181369,5.447622
1421714752580.00,-4.0894957,-9.936188,3.6116896
1421714752581.00,-2.088906,-9.871522,0.780477
1421714752592.00,0.4656816,-11.05077,0.09340576
1421714752611.00,0.79544586,-9.397758,-1.5307169
1421714752631.00,0.042212218,-8.310568,-2.0724404
1421714752651.00,-1.0178833,-6.86218,-0.46373567
1421714752671.00,-1.9056871,-6.7801504,0.5132826
1421714752691.00,-1.4567707,-7.0941978,-0.9222322
1421714752712.00,-1.3226495,-6.522686,-1.9019449
1421714752732.00,-1.9788849,-6.0074573,-2.2489233
1421714752752.00,-2.9111462,-5.4655843,-2.4773483
1421714752772.00,-3.341651,-4.916227,-2.8518696
1421714752791.00,-3.0847852,-4.482728,-3.0301487
1421714752811.00,-2.4388783,-4.0433917,-3.2019913
1421714752831.00,-2.4742048,-3.6003132,-3.7618272
1421714752851.00,-2.909799,-3.0326934,-4.3658214
1421714752922.00,-3.09691,-1.805246,-4.353247
1421714752923.00,-2.356849,-0.9045689,-4.7295647
1421714752924.00,-1.0379416,-1.0988649,-6.2840824
1421714752933.00,-0.007484436,-1.9743942,-8.007598
1421714752963.00,-0.08996292,-2.5333319,-12.570859
1421714752971.00,-2.776576,-4.598587,-12.05114
1421714752992.00,-2.4011567,-8.887169,-6.602021
1421714753012.00,-5.944139,-10.22374,-4.9877777
1421714753031.00,-2.6966424,-11.21872,-7.5139246
1421714753051.00,-3.1096334,-9.832603,-5.1120195
1421714753071.00,-4.248465,-9.398655,-4.9668217
1421714753091.00,-4.396657,-9.773326,-5.206174
1421714753111.00,-3.9083724,-9.734258,-4.1835003
1421714753132.00,-3.1349308,-9.086854,-3.3696427
1421714753151.00,-2.5273445,-8.439301,-2.7488837
1421714753172.00,-2.089505,-8.475675,-2.4013064
1421714753230.00,-1.1576926,-9.175469,-1.5185921
1421714753230.00,0.028740235,-9.256451,-1.0913805
1421714753231.00,0.92821974,-9.134604,-0.6227051
1421714753251.00,1.217568,-9.197174,-0.35116974
1421714753271.00,1.4220428,-9.339528,-0.03397934
1421714753291.00,1.3889617,-9.698931,0.17947678
1421714753311.00,1.5060182,-9.976154,0.21480331
1421714753333.00,1.4105169,-10.030192,-0.019010467
1421714753353.00,-0.17588425,-9.488917,-1.2605287
1421714753371.00,-0.47496232,-9.776619,-2.2556593
1421714753391.00,-0.6303392,-8.555758,-2.3619382
1421714753411.00,-0.8596623,-8.156388,-1.4814693
1421714753431.00,-0.7478449,-8.724907,-0.36583924
1421714753451.00,-0.2733316,-9.042247,-0.012723541
1421714753471.00,0.38904098,-9.240285,0.044008482
1421714753499.00,0.221689,-9.910891,0.19160156
1421714753558.00,-0.4617897,-10.216405,0.22617966
1421714753561.00,-1.0955718,-9.794882,0.15911911
1421714753562.00,-1.0867401,-9.474847,-0.29503646
1421714753578.00,-0.97567105,-9.08401,-0.5198689
1421714753591.00,-0.7855664,-9.193282,0.26929
1421714753612.00,-0.9912387,-9.538614,1.0307565
1421714753632.00,-1.1300001,-9.270672,0.916544
1421714753651.00,-0.64321244,-9.650282,0.038020935
1421714753671.00,-0.38320312,-9.750723,0.100291446
1421714753693.00,-0.09669891,-9.449999,0.77523786
1421714753715.00,0.23680755,-9.430839,0.778531
1421714753731.00,0.40251297,-9.573941,0.30895752
1421714753751.00,0.17977615,-9.604029,-0.03891907
1421714753772.00,-0.09744736,-9.957743,0.23111938
1421714753791.00,-0.17947678,-10.4815035,1.0864407
1421714753811.00,0.04670288,-11.464061,0.97058165
1421714753834.00,0.7393126,-13.56584,1.5872992
1421714753920.00,0.4514612,-13.769117,1.4123131
1421714753921.00,-0.83346677,-13.014686,-0.7933502
1421714753922.00,-1.3626164,-12.518618,-1.4786252
1421714753923.00,-1.5429913,-11.474838,-1.6875906
1421714753932.00,-1.1256592,-10.753637,-1.0843451
1421714753952.00,0.39083725,-10.49767,-0.34039214
1421714753971.00,0.9806108,-10.82459,1.5286212
1421714753993.00,1.3504916,-10.588232,3.3605118
1421714754012.00,1.2115805,-10.322085,3.0966105
1421714754036.00,0.03996689,-10.615924,2.0913012
1421714754055.00,-0.93256074,-11.261232,0.57225996
1421714754071.00,-1.8205142,-11.027867,-1.3109738
1421714754091.00,-2.2507195,-11.194022,-1.4745836
1421714754111.00,-1.4591657,-11.201806,3.3188982
1421714754132.00,-0.67225206,-9.694889,1.1976595
1421714754151.00,-0.44233018,-8.743019,-0.76925033
1421714754218.00,-0.79394895,-8.170909,1.629212
1421714754221.00,-0.8674461,-6.9786377,2.157164
1421714754222.00,-1.1796968,-5.8707914,1.8357825
1421714754231.00,-1.6492703,-5.4058585,1.8952088
1421714754251.00,-2.0692968,-4.8297067,1.4597644
1421714754271.00,-2.4792943,-4.346062,0.18755996
1421714754291.00,-2.753075,-4.3987527,-1.6601976
1421714754312.00,-2.6683512,-5.3410435,-2.8572583
1421714754332.00,-2.1097128,-7.530241,-3.8317318
1421714754354.00,-0.11855347,-11.556868,-5.3482285
1421714754373.00,2.22647,-16.411871,-5.748496
1421714754392.00,2.0215461,-15.6525,-7.707772
1421714754415.00,-0.101339266,-12.296928,-7.711813
1421714754432.00,-1.9874171,-9.688153,-4.33259
1421714754451.00,-3.336412,-7.4266562,-0.3984714
1421714754471.00,-3.3480875,-9.965976,0.28051665
1421714754491.00,0.123493195,-17.599203,-1.2981006
1421714754558.00,0.13172607,-12.917687,0.23411316
1421714754559.00,-3.539689,-5.370083,5.035229
1421714754560.00,-5.605094,-3.1265483,6.1728635
1421714754571.00,-4.7095065,-6.223009,5.7477474
1421714754591.00,-2.772684,-9.801767,3.7823346
1421714754611.00,-0.17169297,-13.698315,3.7742515
1421714754631.00,1.7455201,-13.249547,0.60489213
1421714754651.00,2.8080108,-10.196795,-2.796335
1421714754672.00,1.6116985,-9.626632,-1.2705579
1421714754691.00,-0.13127701,-9.017697,0.48933244
1421714754711.00,-1.5293697,-9.104517,1.2859758
1421714754732.00,-1.8791922,-9.730216,1.3289365
1421714754751.00,-0.83256865,-9.893227,0.12693603
1421714754777.00,-0.27827132,-9.959839,-0.6575825
1421714754801.00,-0.19624192,-9.774374,-0.8342152
1421714754811.00,-0.34937346,-9.473351,-0.089214474
1421714754881.00,-0.71162015,-9.398207,1.0376422
1421714754882.00,-1.1614348,-9.24762,1.2826827
1421714754883.00,-1.294059,-9.328451,0.97372514
1421714754893.00,-1.5852035,-9.437574,0.5295987
1421714754912.00,-1.5904427,-9.159902,0.102387086
1421714754931.00,-1.2388239,-9.010512,0.20552261
1421714754954.00,-0.95381653,-9.26663,0.4658313
1421714754971.00,-0.7975415,-9.3751545,0.29428804
1421714754991.00,-0.5670209,-9.562265,0.42152345
1421714755012.00,-0.3106041,-9.930499,0.5016069
1421714755031.00,0.102536775,-10.18048,0.20731887
1421714755051.00,0.6477031,-9.988429,-0.07948471
1421714755072.00,0.5755531,-10.056837,0.5242099
1421714755091.00,0.23291565,-10.279124,-0.22812562
1421714755111.00,0.43364823,-10.468631,-1.9585272
1421714755134.00,0.72015244,-11.646232,-1.309926
1421714755157.00,1.2368779,-13.504467,0.08876541
1421714755174.00,2.2288651,-15.143259,0.74919206
1421714755242.00,1.1759546,-14.630276,0.3118016
1421714755243.00,-1.8422191,-12.393028,-1.3254936
1421714755243.00,-2.7253826,-10.839409,-1.9294876
1421714755253.00,-1.355581,-10.610985,-0.9086105
1421714755272.00,-0.17304017,-10.6873255,-0.1646576
1421714755291.00,0.49666718,-11.502081,-0.0755928
1421714755311.00,0.5334906,-11.690989,1.3120216
1421714755331.00,0.39742357,-12.886552,2.968477
1421714755351.00,0.31105316,-12.100536,1.2114308
1421714755371.00,0.29803026,-11.231295,-0.38904098
1421714755392.00,-0.4924759,-11.619138,0.75278455
1421714755411.00,0.023052063,-13.643079,3.4976265
1421714755432.00,-0.6212082,-13.148209,-1.0014175
1421714755452.00,-1.5962806,-11.847413,-0.7711963
1421714755473.00,-1.0053095,-11.983181,-1.2308904
1421714755495.00,-0.8957373,-11.477682,-2.279909
1421714755561.00,-1.3561798,-10.463391,-1.7220191
1421714755563.00,-1.022823,-9.860445,-1.0987152
1421714755564.00,-0.6027965,-9.508826,-1.3177098
1421714755572.00,-0.6939569,-9.0076685,-1.083896
1421714755591.00,-1.6022681,-8.23782,-1.5576608
1421714755612.00,-2.615511,-6.2319903,-2.3466702
1421714755631.00,-2.9623399,-3.4413438,-2.6211991
1421714755652.00,-2.7672954,-1.7812958,-3.40946
1421714755681.00,-2.5004003,-1.8377284,-3.3566198
1421714755691.00,-2.3863375,-2.4427702,-3.4889448
1421714755711.00,-1.9440074,-3.1539414,-4.4873686
1421714755733.00,-1.1027569,-4.517456,-5.3476295
1421714755751.00,-0.98944247,-5.0572333,-6.162086
1421714755771.00,-1.1297008,-4.96742,-6.5327153
1421714755845.00,-1.5093113,-4.439318,-5.817353
1421714755846.00,-1.8242564,-3.9010377,-5.1864147
1421714755846.00,-2.7854078,-4.3917174,-7.0739894
1421714755851.00,-4.2974133,-9.258846,-12.211606
1421714755871.00,-5.0434623,-13.337564,-10.519225
1421714755891.00,-1.739383,-10.692116,-6.523135
1421714755911.00,-2.76505,-7.0912037,-3.331622
1421714755931.00,-4.0874004,-5.769602,-5.193899
1421714755952.00,-2.407743,-8.190667,-6.00611
1421714755972.00,-3.4414933,-10.347682,-4.867877
1421714755992.00,-3.9049296,-11.024874,-4.572541
1421714756014.00,-3.0647268,-9.978998,-3.7872744
1421714756031.00,-2.108216,-8.696765,-2.8048673
1421714756051.00,-1.631607,-8.241562,-1.9330802
1421714756071.00,-0.7819739,-8.878188,-0.9440868
1421714756097.00,0.06346802,-9.655671,-0.16974701
1421714756113.00,0.5933661,-9.848769,-0.35221756
1421714756173.00,0.36434233,-9.968071,-1.0169852
1421714756174.00,0.21959335,-9.402397,-1.5313156
1421714756174.00,-0.39472917,-8.717721,-1.1546988
1421714756191.00,-0.30386811,-8.595126,0.023201752
1421714756211.00,-0.052989807,-8.787327,-0.13097763
1421714756231.00,0.5894742,-9.912686,0.15178436
1421714756253.00,1.7591418,-10.683583,-0.09505234
1421714756271.00,1.5711328,-10.476115,-1.4163547
1421714756291.00,1.126707,-9.616602,-1.19736
1421714756312.00,1.2407699,-9.613009,-0.8443941
1421714756331.00,0.9722282,-10.131831,-0.8431966
1421714756352.00,0.25042924,-10.642569,-1.0144404
1421714756372.00,-0.49127838,-9.818382,-1.079106
1421714756391.00,-1.0762619,-9.534872,-0.59785676
1421714756411.00,-1.5142511,-9.193132,-0.56178176
1421714756432.00,-1.6399896,-9.13206,0.030985566
1421714756453.00,-1.2903168,-9.191936,0.25911117
1421714756544.00,-0.86445236,-9.196875,-0.5875282
1421714756544.00,-0.30731094,-9.193132,0.32706985
1421714756545.00,-0.17079483,-9.341025,0.95875627
1421714756546.00,0.21046235,-9.546698,-0.35356477
1421714756554.00,0.4872368,-9.425599,-0.44906616
1421714756572.00,0.28201354,-9.22322,-0.37212616
1421714756595.00,0.39697447,-9.2331,0.054037627
1421714756612.00,0.10208771,-9.433533,-0.09909394
1421714756632.00,0.13127701,-10.283765,0.11555969
1421714756657.00,0.6637198,-11.861783,1.4708414
1421714756672.00,1.2880714,-13.219759,2.4878266
1421714756692.00,0.010029145,-13.419594,1.8121316
1421714756711.00,-1.7792001,-14.103372,2.158212
1421714756731.00,-2.8080108,-14.3306,1.7133371
1421714756752.00,-2.7101142,-13.677807,0.4233197
1421714756817.00,-2.7403514,-12.716506,-0.2694397
1421714756818.00,-2.3776557,-11.98363,-0.8493338
1421714756819.00,-1.5081139,-11.697575,-1.2611275
1421714756831.00,-1.0979668,-11.843222,-1.9149678
1421714756852.00,-0.74544984,-11.954441,-3.6251614
1421714756871.00,0.44143203,-12.735966,-6.009553
1421714756891.00,1.6748672,-13.338762,-6.945856
1421714756911.00,0.72299653,-12.729229,-0.27408004
1421714756934.00,-0.51822233,-12.371174,3.7675154
1421714756956.00,-3.6570451,-11.214978,5.5616846
1421714756972.00,-3.9992335,-9.758357,3.6368372
1421714756991.00,-1.9467018,-9.92077,0.24114853
1421714757012.00,1.2817845,-10.735825,-3.3659005
1421714757032.00,0.468376,-8.483758,-5.108427
1421714757052.00,-1.3461506,-8.121511,-3.263214
1421714757073.00,-2.0323238,-7.2628965,-1.4421011
1421714757091.00,-1.925446,-7.28535,-0.26105714
1421714757154.00,-0.8418494,-7.2124515,-1.0880873
1421714757159.00,-0.276026,-6.521189,-1.6573535
1421714757160.00,-0.6396199,-5.917644,-2.3710694
1421714757171.00,-1.4139596,-5.021907,-2.700235
1421714757193.00,-1.9356248,-4.075425,-2.7577152
1421714757211.00,-1.8664687,-3.1707065,-2.810855
1421714757232.00,-2.3176305,-1.8522482,-3.7365298
1421714757252.00,-2.5566833,-1.7527052,-4.58287
1421714757271.00,-1.986968,-2.1589603,-4.6006827
1421714757292.00,-0.73048097,-2.6738896,-5.277426
1421714757311.00,0.63078827,-3.3787737,-6.502029
1421714757331.00,0.9145981,-3.5943255,-7.56916
1421714757351.00,-0.56597304,-2.7086174,-7.4202194
1421714757371.00,-2.790497,-4.7593527,-10.103989
1421714757391.00,-3.698958,-12.813205,-10.42537
1421714757411.00,-2.1363573,-15.015575,-5.242099
1421714757431.00,-3.188819,-10.011781,-3.7610788
1421714757505.00,-3.9680984,-4.9270043,-5.174589
1421714757505.00,-2.8928843,-6.092331,-5.4543576
1421714757506.00,-4.4304867,-10.093211,-4.056265
1421714757513.00,-3.5293608,-12.474908,-4.1926312
1421714757532.00,-2.2381458,-11.675121,-3.8317318
1421714757554.00,-2.0692968,-9.7128525,-2.9524603
1421714757572.00,-2.1281245,-8.679252,-2.3493645
1421714757591.00,-1.8294955,-8.516689,-2.0767813
1421714757612.00,-1.6084054,-9.010812,-1.2168196
1421714757631.00,-0.61761564,-9.623937,-0.039517824
1421714757651.00,0.46253815,-10.577753,-0.33096176
1421714757672.00,1.3997393,-10.979069,-0.62135786
1421714757692.00,1.7372873,-10.662028,-1.0279125
1421714757711.00,1.219514,-9.93993,-1.1193722
1421714757732.00,0.6417155,-9.430839,0.122295685
1421714757829.00,0.33754808,-9.638756,0.8503816
1421714757831.00,0.11630814,-9.568552,0.035326537
1421714757837.00,-0.048499145,-9.128767,-2.11585
1421714757837.00,0.40236327,-8.744965,-2.1829107
1421714757838.00,1.0560539,-9.345816,-1.2284954
1421714757855.00,1.4016852,-9.727222,-0.92971665
1421714757876.00,0.91609496,-9.219028,-0.9725276
1421714757895.00,0.3475772,-9.103918,-1.2844789
1421714757912.00,-0.041763153,-9.916129,-1.5862514
1421714757932.00,-0.5724097,-9.746681,-1.5380516
1421714757958.00,-0.8481363,-9.264534,-1.9938538
1421714757972.00,-0.7183562,-9.431587,-1.6063097
1421714757994.00,-0.49352372,-8.941057,0.04101471
1421714758011.00,0.8026309,-9.059011,-0.41942778
1421714758032.00,1.864373,-9.359587,-1.1729608
1421714758051.00,1.5446379,-8.771909,-0.5110373
1421714758072.00,-0.27258316,-8.303083,0.23082
1421714758091.00,-1.0508149,-9.125025,-0.5400769
1421714758116.00,-0.86759585,-10.406509,-0.40535706
1421714758177.00,0.020956421,-11.667787,1.6028668
1421714758178.00,0.875679,-13.079351,2.4378304
1421714758179.00,0.10972183,-13.522729,1.2612772
1421714758192.00,-1.8526973,-14.204112,1.6928297
1421714758212.00,-3.0509555,-14.551989,1.2683126
1421714758232.00,-3.25558,-13.929883,-0.29294083
1421714758252.00,-2.8081603,-13.138927,-1.2301419
1421714758272.00,-2.0646565,-12.345128,-1.6717236
1421714758291.00,-1.137784,-12.860058,-1.7703685
1421714758312.00,-0.8837622,-12.970528,-2.4777975
1421714758331.00,-0.7607181,-12.602742,-5.2376084
1421714758351.00,-0.5414241,-13.255086,-7.5476046
1421714758373.00,0.3649411,-13.49863,-7.073391
1421714758393.00,-0.7695497,-13.360467,2.9698243
1421714758460.00,-2.9961693,-11.84891,6.365513
1421714758461.00,-5.4422326,-9.721085,5.1313295
1421714758462.00,-3.4173934,-9.500144,1.6317568
1421714758494.00,-0.9382489,-9.96852,-1.221909
1421714758495.00,1.7423767,-10.506501,-2.5265958
1421714758512.00,1.0312057,-8.760532,-2.7635531
1421714758532.00,-0.5743556,-7.4251595,-1.4897021
1421714758553.00,-1.4900016,-6.72267,-0.5312453
1421714758572.00,-1.5468832,-6.4743366,-0.49651748
1421714758592.00,-1.4385086,-6.539002,-1.3964461
1421714758613.00,-1.4467415,-6.142177,-1.9919078
1421714758632.00,-1.8872753,-5.3600535,-2.435136
1421714758651.00,-2.4547453,-4.304449,-2.703528
1421714758672.00,-2.624193,-3.6877313,-3.0359867
1421714758692.00,-2.4069946,-3.4549654,-3.4923875
1421714758711.00,-2.2315595,-2.8244765,-4.6635523
1421714758732.00,-2.4575894,-2.3415806,-5.0350795
1421714758793.00,-2.0945942,-2.543361,-4.718338
1421714758793.00,-0.9969269,-3.6212695,-5.243147
1421714758794.00,0.2733316,-4.5912523,-6.3652134
1421714758815.00,0.26360184,-4.333638,-6.8505044
1421714758831.00,-0.51148635,-3.3278797,-7.3793545
1421714758852.00,-1.7946181,-3.4823585,-11.124866
1421714758872.00,-3.0256581,-9.259894,-12.115954
1421714758891.00,-2.7165508,-13.540692,-8.320598
1421714758913.00,-1.6567547,-10.926678,-2.6958938
1421714758932.00,-4.3372307,-6.2150755,-4.351301
1421714758951.00,-2.8499236,-6.037395,-6.472241
1421714758972.00,-3.3438964,-8.788225,-4.897665
1421714758992.00,-4.3050475,-11.548485,-4.315526
1421714759012.00,-3.079097,-11.869567,-4.5628114
1421714759032.00,-2.3623874,-10.658586,-3.6447706
1421714759052.00,-2.0377126,-9.141939,-2.1209395
1421714759137.00,-1.6895366,-8.666977,-1.4886544
1421714759138.00,-1.2662169,-9.081315,-0.8571176
1421714759138.00,-0.7135661,-9.4877205,-0.24878265
1421714759139.00,-0.33650026,-9.878857,-0.13067825
1421714759152.00,-0.14774276,-10.27643,0.09624985
1421714759172.00,0.1511856,-10.213112,0.45729905
1421714759192.00,0.6167175,-9.907298,0.69470537
1421714759212.00,1.2608281,-9.620644,0.42167312
1421714759232.00,1.2852273,-9.127869,-0.18696122
1421714759252.00,0.3052153,-8.923543,-1.0509645
1421714759271.00,0.41119492,-8.686586,-1.4956897
1421714759292.00,0.99363375,-8.6981125,-1.1687695
1421714759313.00,1.7856368,-9.491313,-0.6322852
1421714759332.00,1.9637663,-10.163565,-0.74365354
1421714759356.00,1.4022839,-9.80057,-1.5645465
1421714759372.00,0.3968248,-9.672885,-1.3198055
1421714759392.00,-0.30341902,-9.692045,-1.3771362
1421714759412.00,-0.49157774,-9.752969,-1.2455598
1421714759496.00,-0.27093658,-9.660012,-0.5105882
1421714759497.00,-0.9156459,-9.210197,-0.014220429
1421714759498.00,-1.5124549,-8.686736,0.7214996
1421714759499.00,0.16645385,-9.186247,0.31479537
1421714759517.00,1.5420932,-9.428892,-0.44352767
1421714759532.00,1.607058,-8.989107,-0.13277389
1421714759552.00,0.7946974,-8.853189,0.19085312
1421714759572.00,-0.22932312,-9.066047,0.58213943
1421714759592.00,-0.3995192,-9.597292,0.035775606
1421714759612.00,-0.48469207,-10.006392,-0.03876938
1421714759632.00,-0.46897477,-11.243718,0.73332506
1421714759652.00,0.5319937,-12.554243,2.4697142
1421714759673.00,1.4825171,-13.385165,3.5625916
1421714759692.00,-0.51837206,-13.564642,0.43993515
1421714759713.00,-1.5593075,-14.308146,0.75428146
1421714759796.00,-1.7431252,-13.927637,0.7884105
1421714759797.00,-1.8272502,-13.102853,0.0371228
1421714759798.00,-1.4894028,-12.661271,-0.15837067
1421714759799.00,-0.99992067,-11.961776,-1.0846444
1421714759815.00,-0.73152876,-12.238101,-2.4444168
1421714759831.00,-0.8478369,-12.9805565,-3.6314483
1421714759852.00,-0.31509477,-12.6091795,-5.6760464
1421714759871.00,0.019160157,-12.799883,-7.3307056
1421714759898.00,0.19145188,-13.460159,-4.2590933
1421714759913.00,-0.6499484,-12.409644,5.958958
1421714759932.00,-2.2906866,-11.166479,6.1498113
1421714759952.00,-3.74132,-9.905052,3.1048434
1421714759972.00,-3.2636633,-9.560469,0.22902374
1421714759992.00,-0.23082,-10.413994,-0.7997868
1421714760012.00,1.075214,-9.191936,-4.0631504
1421714760032.00,0.11032059,-8.226443,-2.4968078
1421714760103.00,-1.4413527,-7.003037,-1.7256116
1421714760105.00,-1.6140934,-7.1527257,0.09490265
1421714760106.00,-1.411415,-7.2048173,-0.6138734
1421714760116.00,-0.95531344,-6.534811,-1.6661851
1421714760132.00,-0.6227051,-5.945337,-2.0535796
1421714760151.00,-1.3087285,-5.2706895,-2.8818073
1421714760171.00,-1.8800904,-4.2598414,-2.7114615
1421714760192.00,-1.9341279,-3.257077,-3.0279036
1421714760218.00,-1.6892372,-2.7418482,-3.9157073
1421714760236.00,-2.2055137,-2.2052143,-4.797224
1421714760254.00,-2.1782703,-1.9010468,-4.4715014
1421714760272.00,-1.0195298,-2.6536818,-4.5018883
1421714760305.00,-0.09385483,-3.0832882,-5.6357803
1421714760312.00,0.46283752,-3.373385,-7.291487
1421714760332.00,-7.48E-04,-4.7340555,-13.02202
1421714760402.00,-2.2079086,-8.107889,-10.742261
1421714760403.00,-3.1722033,-11.363619,-8.720117
1421714760404.00,-4.1987686,-11.141032,-0.3607498
1421714760413.00,-4.006269,-6.659202,-5.1248927
1421714760432.00,-1.7054036,-6.819818,-6.004164
1421714760452.00,-2.8104057,-9.828412,-4.471202
1421714760472.00,-3.905678,-11.994557,-4.1520658
1421714760497.00,-2.3791525,-11.580518,-4.324657
1421714760514.00,-1.674418,-10.3866005,-2.9436288
1421714760534.00,-1.8077906,-9.313333,-2.1170475
1421714760552.00,-1.9435583,-8.6611395,-1.9446062
1421714760572.00,-1.5826589,-8.648266,-1.213227
1421714760593.00,-0.2830614,-9.66585,-0.42152345
1421714760611.00,0.7393126,-10.5675745,0.121547244
1421714760634.00,1.2123289,-11.067535,0.029488677
1421714760659.00,1.4194981,-10.71906,0.3607498
1421714760674.00,1.2006532,-10.224788,0.034129027
1421714760692.00,0.76461,-9.217981,-0.18741028
1421714760760.00,0.2799179,-8.825498,-0.007634125
1421714760761.00,0.5224136,-8.6032095,-0.51028883
1421714760762.00,0.8253836,-8.892558,-1.0195298
1421714760773.00,1.3454022,-9.201216,-1.3846207
1421714760792.00,2.2592518,-9.541907,-1.0879376
1421714760812.00,2.4213648,-9.517658,-1.0925779
1421714760832.00,1.2687616,-9.100026,-1.3103751
1421714760852.00,0.058079224,-9.100326,-1.1265574
1421714760873.00,-0.4126918,-9.9782505,-1.651815
1421714760904.00,-0.7605684,-9.754166,-1.165626
1421714760912.00,-1.0428814,-9.6356125,-1.278192
1421714760932.00,-1.0062076,-9.334589,-1.2719051
1421714760952.00,-1.0436298,-9.151669,0.5230124
1421714760972.00,-0.38919067,-9.165441,-0.17962646
1421714760996.00,0.67210233,-9.2239685,-1.1984079
1421714761057.00,1.1350895,-9.047635,-0.947829
1421714761058.00,0.64845157,-8.898096,-0.8785231
1421714761059.00,0.33994308,-8.7576885,-1.241668
1421714761076.00,0.32272887,-8.971594,-0.31808853
1421714761092.00,0.20507355,-9.439671,0.51971924
1421714761112.00,-0.17363891,-9.976753,0.90591615
1421714761132.00,-0.09610016,-10.863359,2.0589683
1421714761152.00,1.3374687,-11.328293,2.7062223
1421714761172.00,1.081501,-11.601924,1.0788066
1421714761192.00,-0.7219487,-11.075169,1.0572515
1421714761212.00,-2.1627026,-11.744428,1.9955003
1421714761237.00,-2.289489,-14.202017,3.3880546
1421714761252.00,-1.8564395,-14.481186,1.6491207
1421714761272.00,-1.5256275,-14.187048,0.043110352
1421714761292.00,-1.4437478,-13.671221,-0.24219635
1421714761312.00,-1.2605287,-12.280462,-0.9991722
1421714761333.00,-1.2865746,-11.352841,-1.5759228
1421714761405.00,-1.5072157,-11.655362,-2.376907
1421714761406.00,-1.6964222,-12.867093,-3.273393
1421714761407.00,-0.79020673,-13.30583,-4.142336
1421714761416.00,-0.09011261,-12.502002,-5.3476295
1421714761432.00,0.9830058,-12.100388,-5.1653085
1421714761452.00,0.037871245,-11.828702,2.050436
1421714761472.00,-2.041305,-11.584709,3.156486
1421714761496.00,-4.8451247,-10.230775,1.4361136
1421714761512.00,-4.596342,-9.777068,1.0353969
1421714761534.00,-1.8456619,-9.910591,-0.59890455
1421714761552.00,0.6756949,-10.097702,-1.7751585
1421714761572.00,0.9418414,-9.372161,-1.9607725
1421714761592.00,-0.057929534,-9.265133,-1.4880556
1421714761612.00,-1.506617,-8.235125,-0.9539662
1421714761631.00,-1.4882053,-7.2880445,-0.84738785
1421714761654.00,-1.3991405,-6.7144375,-1.992806
1421714761719.00,-1.4328204,-6.4963408,-2.191443
1421714761720.00,-1.9919078,-6.35234,-2.9344976
1421714761721.00,-2.3884332,-5.3497252,-3.356171
1421714761732.00,-2.6990373,-4.465963,-3.1569352
1421714761752.00,-2.5632696,-3.3211436,-3.0539494
1421714761772.00,-2.5176146,-2.877167,-3.1626234
1421714761792.00,-2.7405012,-2.7216403,-3.8398151
1421714761812.00,-2.9331505,-2.3218217,-5.0446596
1421714761832.00,-2.6641598,-1.9984941,-4.890929
1421714761852.00,-1.8113832,-2.1210892,-5.7847204
1421714761873.00,-0.5492079,-3.1460078,-6.4643073
1421714761892.00,0.031883698,-3.9761815,-6.8433194
1421714761912.00,-0.8728349,-4.6403503,-9.594149
1421714761932.00,-2.7026298,-4.9891253,-13.474978
1421714761952.00,-4.5653563,-6.5253806,-7.461234
1421714761972.00,-3.037783,-9.232501,-6.3493466
1421714761992.00,-6.0640397,-7.54027,-4.206852
1421714762061.00,-3.255131,-8.2373705,-7.065607
1421714762062.00,-3.002157,-8.287815,-5.78502
1421714762062.00,-3.9848635,-9.080118,-5.6143746
1421714762072.00,-4.3141785,-9.578133,-5.3754716
1421714762092.00,-3.5601966,-9.423204,-4.8503637
1421714762116.00,-3.269501,-9.048234,-4.216432
1421714762132.00,-2.8981233,-8.672814,-3.6200721
1421714762152.00,-2.3412812,-8.42508,-3.135829
1421714762173.00,-1.848506,-8.884924,-3.0518537
1421714762202.00,-1.6116985,-9.53113,-1.9290385
1421714762212.00,-0.85502195,-10.137519,-1.6121476
1421714762232.00,-0.122145995,-9.6163025,-1.0931767
1421714762252.00,0.38155654,-9.128468,-0.82717985
1421714762272.00,0.5417235,-8.867111,-0.8611592
1421714762292.00,0.54621416,-9.066795,-0.2866539
1421714762394.00,0.7873627,-9.628727,0.29668304
1421714762395.00,0.90786207,-9.984238,0.43379793
1421714762396.00,0.99183744,-10.308463,0.55384827
1421714762397.00,0.92552537,-10.288555,-0.29937744
1421714762398.00,0.012723541,-9.710756,-1.6995658
1421714762413.00,-0.4593947,-9.336235,-1.6142431
1421714762442.00,0.1366658,-9.496851,-0.59246796
1421714762505.00,0.8358618,-9.237142,0.08966354
1421714762506.00,1.1708652,-8.992849,-0.46927413
1421714762506.00,1.1362871,-9.103619,-0.79035646
1421714762522.00,0.8946895,-9.325158,-0.8162526
1421714762532.00,0.11960129,-9.53113,-0.7414082
1421714762553.00,-0.47331575,-9.852062,-0.7301816
1421714762572.00,-1.1990067,-9.3928175,-1.2313395
1421714762594.00,-1.4959891,-9.259894,-0.9741742
1421714762612.00,-1.2876223,-9.092841,-0.32362702
1421714762632.00,-1.0568024,-9.021739,0.088016964
