time_milisec,ax,ay,az
1421716137726.00,1.1139835,-9.34836,-0.57914567
1421716137795.00,1.3715978,-10.350676,0.79933774
1421716137797.00,1.2427157,-11.194471,0.4617897
1421716137797.00,0.60983187,-11.661051,0.7937993
1421716137808.00,-0.5144801,-12.011472,3.0626311
1421716137826.00,-1.5582596,-13.0801,3.8046381
1421716137846.00,-1.6340021,-15.1435585,0.8681946
1421716137866.00,-1.5350578,-14.943275,-1.4376105
1421716137886.00,-1.6932788,-14.266533,-1.9255958
1421716137905.00,-1.4865587,-13.097613,-2.368824
1421716137926.00,-0.7969428,-12.035722,-2.805017
1421716137946.00,-0.43739045,-11.9867735,-3.1855257
1421716137966.00,-0.11346405,-12.080778,-3.4440382
1421716137986.00,0.34832564,-12.365187,-4.599186
1421716138006.00,0.89259386,-11.979738,-5.5411773
1421716138026.00,0.63273424,-11.551029,-0.7557784
1421716138046.00,-0.11975098,-12.698843,1.5669415
1421716138066.00,-3.4371524,-10.90153,0.84169966
1421716138129.00,-3.0106893,-10.283915,2.6668541
1421716138130.00,-0.4803511,-10.637329,1.1916718
1421716138131.00,1.1394305,-10.143955,-0.9859996
1421716138146.00,0.9982741,-8.679252,-2.1912932
1421716138165.00,0.6192622,-7.906558,-2.4583378
1421716138189.00,-0.76356214,-7.4706645,-2.1905448
1421716138206.00,-1.825903,-7.2084103,-1.6441809
1421716138299.00,-1.5003301,-7.004833,-1.8055453
1421716138300.00,-1.0422826,-6.3068347,-2.5583298
1421716138301.00,-1.7241147,-5.3260746,-2.9045599
1421716138303.00,-2.753524,-4.9807425,-2.6664052
1421716138308.00,-3.2010932,-4.6144543,-3.4271233
1421716138331.00,-2.8171418,-3.7199144,-3.9910007
1421716138346.00,-2.6369164,-3.0689182,-4.4396176
1421716138366.00,-2.3189776,-2.8834538,-5.032385
1421716138453.00,-1.5190412,-2.893483,-4.634213
1421716138453.00,-1.0553055,-2.9422815,-4.6656475
1421716138455.00,-0.5123845,-3.2480955,-5.422923
1421716138455.00,-0.64830184,-3.1989977,-5.3736753
1421716138466.00,-0.9885443,-3.203638,-5.8371115
1421716138486.00,-1.4908997,-3.1588812,-6.369854
1421716138506.00,-3.3730857,-3.503764,-8.054451
1421716138530.00,-4.4415636,-8.448431,-12.324471
1421716138546.00,-1.9604732,-14.350059,-12.009077
1421716138569.00,0.8858578,-11.654016,-6.0074573
1421716138589.00,-1.1300001,-7.9462256,-4.408782
1421716138606.00,-3.9405556,-4.387526,-4.5833187
1421716138626.00,-2.2911355,-5.997877,-6.007607
1421716138646.00,-3.8788838,-9.485475,-4.846472
1421716138666.00,-4.812043,-12.159814,-5.621859
1421716138686.00,-3.1879206,-11.7351465,-5.432054
1421716138708.00,-2.295776,-9.487571,-3.9627094
1421716138726.00,-2.290836,-8.196056,-2.513573
1421716138815.00,-1.8714083,-8.176896,-1.8682649
1421716138816.00,-0.6788384,-9.092542,-1.8639239
1421716138818.00,0.3381468,-9.818382,-2.0089724
1421716138912.00,0.43813887,-9.956695,-1.7613872
1421716138916.00,0.2505789,-9.222771,-1.1374846
1421716138919.00,0.03502716,-8.454569,-1.0840458
1421716138921.00,0.09011261,-8.414452,0.14130615
1421716138923.00,0.5340893,-9.288485,0.9461824
1421716138926.00,1.9851718,-10.812466,1.2090358
1421716138927.00,2.9202774,-11.618838,0.56028485
1421716138946.00,2.6788294,-10.129286,-1.1232642
1421716138966.00,2.1101618,-8.991652,-1.3106744
1421716138986.00,2.439028,-9.0920925,-0.9425899
1421716139006.00,2.500101,-9.441466,-0.87747526
1421716139026.00,2.0553758,-9.664502,-0.6939569
1421716139099.00,1.0184821,-9.862391,-1.0174342
1421716139100.00,-0.06346802,-8.975636,-0.85127974
1421716139101.00,-0.9304651,-9.393866,-0.556842
1421716139110.00,-1.2744498,-9.3911705,-0.6538403
1421716139126.00,-1.1198213,-9.103619,-1.0847942
1421716139146.00,0.00464035,-9.673933,-1.7253122
1421716139166.00,0.6807843,-9.350904,-0.51178575
1421716139188.00,1.3492942,-8.178692,0.4845424
1421716139206.00,1.2367282,-8.449329,-0.29353958
1421716139226.00,1.0090517,-8.825498,-1.0776091
1421716139246.00,0.9491762,-9.247769,-1.3915063
1421716139266.00,0.6018984,-9.874815,-0.6033952
1421716139286.00,1.0494676,-10.656939,0.79933774
1421716139306.00,1.6257691,-11.54115,2.047143
1421716139326.00,1.5640974,-11.418406,1.3428575
1421716139346.00,0.100141756,-11.072774,1.4560221
1421716139366.00,-0.98255676,-11.870615,2.5890162
1421716139438.00,-1.5976278,-13.787379,2.4276516
1421716139439.00,-1.6649877,-14.682966,0.9915381
1421716139440.00,-1.757196,-14.524147,0.08906479
1421716139449.00,-1.8506017,-13.955779,-0.65204406
1421716139547.00,-1.6558566,-12.915892,-1.5720309
1421716139549.00,-1.2578343,-11.98363,-2.2969735
1421716139550.00,-0.7509883,-12.005335,-2.7244844
1421716139551.00,0.05358856,-12.076138,-3.1216085
1421716139552.00,0.69635195,-11.489807,-4.181854
1421716139568.00,0.9671388,-11.301349,-5.382058
1421716139594.00,0.17019607,-10.324181,0.959355
1421716139606.00,0.008532257,-12.115207,2.7663972
1421716139626.00,-2.1209395,-10.688823,0.55639297
1421716139646.00,-2.4873774,-10.214458,2.3480172
1421716139667.00,-0.91414905,-10.097852,1.4109659
1421716139686.00,0.7764354,-9.393117,-1.689836
1421716139706.00,0.8988808,-8.48256,-2.85651
1421716139770.00,0.21390519,-8.275541,-1.6784596
1421716139771.00,-0.41074586,-8.132588,-1.6530125
1421716139772.00,-1.2374767,-8.218959,-2.7156527
1421716139786.00,-1.6575032,-7.7866573,-2.0661535
1421716139806.00,-1.4049783,-6.9966006,-2.4789948
1421716139826.00,-1.4456936,-6.3095293,-3.0500574
1421716139846.00,-1.599424,-5.8880057,-3.2947984
1421716139868.00,-1.8961071,-5.683082,-3.9170544
1421716139886.00,-1.6366965,-5.1198034,-4.377946
1421716139906.00,-1.6058606,-4.456832,-4.528982
1421716139926.00,-1.4605129,-4.34726,-4.7651906
1421716139950.00,-1.339714,-4.015849,-4.99152
1421716139966.00,-1.6760646,-3.4191897,-5.031936
1421716139986.00,-1.7595909,-3.1590307,-5.197791
1421716140011.00,-1.5132033,-3.0211675,-5.742658
1421716140026.00,-1.0702744,-3.1174173,-6.278843
1421716140098.00,-1.1190729,-3.2156131,-6.121969
1421716140099.00,-1.7324972,-3.3554223,-5.8674984
1421716140105.00,-2.8541148,-4.0053706,-7.3521113
1421716140169.00,-3.100203,-7.522906,-9.585766
1421716140172.00,-2.9476702,-9.420361,-10.2933445
1421716140173.00,-1.921105,-7.2784643,-9.342821
1421716140174.00,-1.3735437,-7.644453,-7.8333607
1421716140188.00,-1.8733543,-5.99189,-4.8014154
1421716140206.00,-2.8306136,-5.8761806,-5.353767
1421716140226.00,-2.4282503,-6.7946706,-5.8990827
1421716140248.00,-1.719624,-7.851922,-6.166277
1421716140266.00,-2.4677682,-10.193353,-6.2233086
1421716140286.00,-2.7948382,-11.156151,-5.6124287
1421716140306.00,-2.0862117,-10.626102,-5.2991304
1421716140326.00,-1.8160236,-9.853859,-4.147425
1421716140346.00,-1.6877403,-9.033864,-3.3908987
1421716140368.00,-1.3546829,-9.096434,-3.2284863
1421716140424.00,-0.97971267,-9.423354,-2.7912455
1421716140426.00,-0.48603928,-9.510324,-2.3272104
1421716140427.00,0.33485368,-9.405991,-1.8001566
1421716140446.00,1.189726,-8.859477,-1.4516813
1421716140466.00,1.434467,-8.402028,-0.9261241
1421716140486.00,1.5932868,-8.192614,-0.6300398
1421716140506.00,1.8440154,-8.332572,-0.6575825
1421716140526.00,1.9949015,-9.3453665,-0.3851491
1421716140547.00,2.3093977,-10.1068325,-0.9554631
1421716140566.00,1.7396823,-10.2429,-1.479673
1421716140586.00,1.2094848,-9.706116,-1.3235477
1421716140606.00,0.87463117,-8.989407,-1.8729053
1421716140626.00,1.0603949,-9.039701,-1.8140776
1421716140646.00,1.3100756,-9.617351,-1.5328125
1421716140666.00,1.5259268,-10.133178,-1.6423846
1421716140686.00,1.4120136,-10.177485,-1.5149995
1421716140834.00,1.1892769,-9.85341,-1.0458751
1421716140835.00,0.67704207,-9.450897,-0.2336641
1421716140836.00,0.45984375,-9.188044,-0.07409592
1421716140837.00,0.50011003,-9.402697,-0.41074586
1421716140838.00,0.27288255,-9.735156,-0.4339476
1421716140839.00,-0.09520203,-9.288485,-0.37122804
1421716140840.00,0.07589218,-8.991352,-0.14579682
1421716140849.00,1.3901591,-9.587862,0.37646714
1421716140868.00,1.5084132,-9.802964,-0.102536775
1421716140887.00,0.8770262,-9.20855,0.50894165
1421716140914.00,0.29264146,-9.071286,0.48065048
1421716140926.00,0.40296203,-9.2416315,-0.23186783
1421716140946.00,0.62584853,-9.419013,-0.42945695
1421716140966.00,0.73048097,-9.123977,-0.27887008
1421716140986.00,0.6688092,-9.042546,-0.12933105
1421716141006.00,0.7911049,-9.119486,-0.19160156
1421716141070.00,0.97971267,-9.549691,-0.06316864
1421716141074.00,1.1130853,-10.327024,0.19684067
1421716141075.00,1.7200731,-10.653047,1.3111235
1421716141091.00,1.4172528,-10.415641,0.7240443
1421716141106.00,0.13831238,-9.95924,0.85382444
1421716141126.00,-0.7415579,-9.693093,0.72269714
1421716141146.00,-0.2799179,-9.983339,1.0178833
1421716141166.00,0.32332763,-9.97331,1.8588345
1421716141186.00,0.649649,-9.670341,1.8256036
1421716141206.00,0.54890853,-9.722282,1.2707076
1421716141226.00,0.32841706,-10.322983,2.0508852
1421716141246.00,0.17079483,-11.034903,2.451003
1421716141266.00,0.1115181,-11.903546,1.8917661
1421716141286.00,0.23186783,-13.104499,0.7855664
1421716141306.00,0.20597167,-14.265485,-0.18007553
1421716141408.00,-0.70832705,-14.423706,-0.94708055
1421716141411.00,-1.4745836,-14.317277,-1.0738668
1421716141412.00,-2.206711,-13.811928,-1.1889775
1421716141413.00,-2.5146208,-13.321847,-2.1436923
1421716141414.00,-2.3143373,-13.160333,-3.330574
1421716141470.00,-1.3945001,-13.275294,-3.5173855
1421716141471.00,-0.4126918,-11.994557,-4.174669
1421716141472.00,-0.107925564,-11.893667,-5.129084
1421716141486.00,0.39098695,-13.226645,-2.7416985
1421716141507.00,-0.84065187,-13.199252,3.5675313
1421716141527.00,-2.133214,-12.250225,2.1472847
1421716141547.00,-3.9252872,-10.741663,1.3747412
1421716141567.00,-2.5117767,-10.446028,2.6463468
1421716141588.00,-0.50924104,-9.066346,-0.58977354
1421716141618.00,0.9988728,-7.6317296,-3.282075
1421716141626.00,1.6064594,-6.791527,-1.4458433
1421716141646.00,1.5563136,-6.256839,-0.78122544
1421716141666.00,0.359702,-5.9981766,0.020657044
1421716141733.00,-0.45310774,-5.1644106,-0.31464568
1421716141734.00,-1.3528867,-4.121529,-1.7387842
1421716141735.00,-2.8331585,-3.437302,-2.8066635
1421716141749.00,-3.7426672,-3.1409185,-3.495531
1421716141766.00,-3.6829412,-3.7071908,-4.2718167
1421716141786.00,-2.7996283,-4.1703277,-4.655469
1421716141806.00,-1.7718654,-3.8070333,-4.5021877
1421716141826.00,-0.8912466,-2.8981233,-4.137546
1421716141846.00,0.07484436,-2.7596612,-4.5379634
1421716141866.00,0.37497026,-3.4846036,-4.756509
1421716141886.00,0.17348923,-4.2978625,-4.9729586
1421716141906.00,-0.20986359,-5.1709967,-5.5530024
1421716141926.00,-0.95246935,-6.320756,-6.7229695
1421716141946.00,-1.2328362,-8.3532295,-10.832374
1421716142026.00,-0.72898406,-15.665374,-17.626595
1421716142027.00,-0.36958146,-11.216026,-7.5773926
1421716142028.00,0.72673875,-6.361621,-3.2880623
1421716142029.00,-4.28469,-4.4647655,-0.6126759
1421716142103.00,-3.2078292,-6.3468018,-6.839876
1421716142111.00,-1.1105406,-10.308912,-5.2977834
1421716142113.00,-4.853058,-13.260624,-5.7637644
1421716142114.00,-3.6169286,-11.982133,-6.6939297
1421716142127.00,-2.6120682,-8.861572,-4.5964913
1421716142147.00,-2.1427941,-7.5221577,-3.2250435
1421716142166.00,-1.7320482,-8.094567,-3.0096414
1421716142186.00,-1.3407619,-9.235794,-3.290158
1421716142207.00,-1.2287947,-9.616153,-3.4452355
1421716142230.00,-0.8262817,-9.142538,-3.1259496
1421716142246.00,-0.39233413,-8.077054,-2.685715
1421716142266.00,-0.27632537,-7.522008,-1.9946022
1421716142286.00,-0.1181044,-7.263196,-1.3448035
1421716142357.00,0.23201752,-7.6654096,-1.0283616
1421716142358.00,0.91849,-8.8757925,-0.15837067
1421716142367.00,2.1288729,-10.308613,0.63468015
1421716142368.00,2.8334577,-10.518327,0.31015503
1421716142594.00,3.4235308,-10.281968,-0.054486696
1421716142595.00,3.2391143,-9.827514,0.17663269
1421716142596.00,2.6056316,-9.517808,0.1672023
1421716142597.00,2.3559508,-9.956994,0.001496887
1421716142598.00,1.9025437,-9.897717,-0.368833
1421716142599.00,1.2683126,-9.14658,-1.4702426
1421716142600.00,0.99842376,-9.666149,-1.5853533
1421716142601.00,0.6081853,-10.232721,-1.2832814
1421716142606.00,0.06975494,-10.149344,-1.5890955
1421716142606.00,0.5414241,-9.306148,-0.337099
1421716142607.00,0.15193406,-9.313183,0.22213806
1421716142608.00,-0.29668304,-8.790919,0.086071014
1421716142626.00,-0.22049148,-8.888966,0.1101709
1421716142654.00,0.43873763,-9.41063,-0.6264473
1421716142666.00,0.624651,-9.457932,-0.53453845
1421716142752.00,0.66596514,-8.669671,0.62584853
1421716142753.00,0.5519023,-8.622819,-0.07768845
1421716142754.00,0.7749385,-9.234746,-0.94109297
1421716142755.00,0.94588304,-9.2184305,-1.3356725
1421716142766.00,0.55699176,-9.512568,-0.5267546
1421716142787.00,0.48229706,-10.098599,0.44367737
1421716142808.00,0.9090596,-10.791359,0.9172925
1421716142826.00,0.6532416,-11.51705,0.99453187
1421716142850.00,-0.38170624,-11.451187,1.6799566
1421716142869.00,-0.9996213,-11.458821,2.304458
1421716142886.00,-1.3442047,-12.740456,2.2700295
1421716142908.00,-1.6506175,-13.59443,1.403182
1421716142926.00,-1.5711328,-13.526321,1.1127859
1421716142953.00,-1.479224,-13.105697,0.7991881
1421716143088.00,-1.4221926,-12.5021515,0.31629226
1421716143089.00,-1.477278,-11.814033,-0.14474899
1421716143090.00,-1.006956,-11.139086,-1.1686199
1421716143091.00,-0.40954834,-11.153307,-1.7838405
1421716143092.00,0.29353958,-11.414663,-2.0142114
1421716143093.00,0.83406556,-11.417657,-2.871329
1421716143094.00,1.2249027,-11.059901,-4.0414457
1421716143107.00,1.3525872,-11.333831,-5.1024394
1421716143135.00,0.70533323,-10.774445,-4.3810897
1421716143146.00,-0.24728577,-8.924441,5.7812777
1421716143166.00,-1.3977933,-9.526489,6.377488
1421716143186.00,-2.4035518,-9.0060215,4.509672
1421716143206.00,-1.7926722,-9.810449,3.791316
1421716143226.00,-1.2109817,-7.887697,0.26794282
1421716143246.00,0.8247849,-7.9914317,-5.0070877
1421716143267.00,-0.11496094,-7.811955,-4.0525227
1421716143287.00,-2.0824695,-7.3869886,-0.8985814
1421716143344.00,-2.7077193,-6.3628182,-0.26000932
1421716143345.00,-2.4788451,-5.7270904,-1.0820998
1421716143346.00,-0.9116043,-6.26118,-1.1187735
1421716143366.00,-0.45744872,-5.748047,-0.80622345
1421716143386.00,-0.5309459,-5.2991304,-0.32587233
1421716143407.00,-1.249302,-5.1672544,-0.13127701
1421716143427.00,-2.0890558,-5.114115,-0.6396199
1421716143446.00,-2.4550447,-5.4393888,-1.4482384
1421716143466.00,-1.7377363,-6.414012,-3.656147
1421716143486.00,-0.06795868,-7.5717044,-5.4404364
1421716143506.00,1.3543836,-9.714798,-6.9494486
1421716143526.00,3.6265087,-13.420642,-8.743468
1421716143546.00,4.074228,-12.909604,-6.2306433
1421716143566.00,2.331252,-8.419691,-4.186045
1421716143586.00,0.53289187,-6.1075993,-2.547702
1421716143606.00,-0.7453001,-8.0387335,-0.13412109
1421716143729.00,-3.4552648,-14.703923,-0.3158432
1421716143731.00,-3.234923,-17.345629,-1.5036232
1421716143732.00,-1.2289444,-8.987909,1.9829265
1421716143733.00,-1.4268329,-6.419251,3.3572187
1421716143734.00,-1.8190173,-7.7106156,4.25101
1421716143735.00,-1.1597883,-9.80551,3.1322365
1421716143750.00,-0.032632142,-11.707603,2.4084916
1421716143766.00,1.1039543,-12.340637,1.5892452
1421716143788.00,1.5483801,-10.102192,-0.04685257
1421716143807.00,1.161285,-9.097781,-0.70623136
1421716143826.00,0.22602996,-8.934919,-0.9475296
1421716143846.00,-0.14160553,-9.110355,-0.29937744
1421716143866.00,-0.49996033,-9.786948,0.24189697
1421716143886.00,-0.35775605,-10.034234,0.30626312
1421716143907.00,-0.4071533,-9.81479,-0.53828067
1421716143927.00,-0.25177643,-9.49266,-0.7475455
1421716144012.00,0.32422578,-9.604776,-0.17154327
1421716144013.00,0.77808195,-9.548493,0.8376581
1421716144014.00,0.81550413,-9.538465,1.4708414
1421716144015.00,0.8478369,-9.341025,1.2296928
1421716144026.00,0.28575575,-9.412876,0.3582051
1421716144047.00,-0.20372635,-9.323811,0.6953041
1421716144067.00,-0.3079097,-9.380992,0.8634045
1421716144086.00,-0.12484039,-9.439671,0.4671785
1421716144106.00,-0.27617568,-9.4507475,0.38140687
1421716144126.00,-0.17109421,-9.505084,0.31823823
1421716144146.00,0.12678635,-9.426947,0.15986755
1421716144166.00,0.31015503,-9.703272,0.1115181
1421716144186.00,0.4472699,-9.73321,0.62045974
1421716144206.00,0.19220032,-9.439819,0.4899312
1421716144226.00,0.011975098,-9.509874,0.41403902
1421716144246.00,0.33200958,-9.570049,0.1128653
1421716144267.00,0.8577164,-9.669592,-0.2559677
1421716144393.00,1.4394068,-10.850935,0.14010864
1421716144396.00,1.9094293,-12.624896,0.9131012
1421716144397.00,1.857188,-13.950839,2.0172052
1421716144398.00,0.90531737,-13.211377,0.84484315
1421716144400.00,-0.12992981,-11.933185,-1.6260686
1421716144401.00,-0.13861175,-10.620415,-2.8613
1421716144415.00,0.7258406,-10.424622,-2.1989274
1421716144427.00,1.72157,-10.927426,0.027093658
1421716144447.00,2.3656805,-11.191926,-0.07469467
1421716144466.00,2.6836195,-11.428584,0.5167255
1421716144486.00,2.2878425,-11.256143,3.9472916
1421716144514.00,1.5727794,-11.303295,4.568051
1421716144528.00,1.1192225,-11.008707,2.146237
1421716144546.00,0.6215076,-10.31011,-0.15013778
1421716144566.00,0.6450087,-10.888806,3.0460157
1421716144586.00,-0.49666718,-10.159224,0.8887019
1421716144606.00,-0.70024383,-9.891281,0.79424834
1421716144669.00,-0.29309052,-9.555978,1.3067825
1421716144669.00,-0.3835025,-9.026829,1.6325052
1421716144670.00,-0.68123335,-8.581355,2.0805235
1421716144687.00,-0.9187894,-7.988438,2.2580543
1421716144706.00,-0.97118044,-7.50644,1.3326787
1421716144726.00,-1.1868819,-6.9927087,1.1201206
1421716144746.00,-1.4278808,-6.777606,0.57166123
1421716144771.00,-1.4775773,-6.5869026,-0.6038443
1421716144786.00,-1.7025595,-6.4643073,-1.4669495
1421716144806.00,-2.1794677,-6.959627,-1.8651215
1421716144836.00,-2.1101618,-8.610095,-1.7769548
1421716144847.00,-2.0263362,-10.087672,-1.2686119
1421716144866.00,-2.2056632,-11.678115,-1.869163
1421716144886.00,-2.3282583,-12.260554,-2.9991632
1421716144906.00,-0.7867639,-11.29117,-5.6673646
1421716145089.00,0.2188449,-11.636651,-9.171278
1421716145090.00,-1.3361216,-10.089768,-6.1078987
1421716145096.00,-1.6549585,-9.640852,-2.0215461
1421716145097.00,-0.8161029,-8.642129,-0.40894958
1421716145099.00,0.0968486,-9.591604,-1.5001804
1421716145103.00,2.360142,-14.738502,-0.21794678
1421716145104.00,-0.48783553,-14.332695,2.2858965
1421716145105.00,-3.5615437,-7.816595,2.3821464
1421716145106.00,-2.8485763,-4.133205,2.5981472
1421716145107.00,-2.7583141,-5.181475,2.9705727
1421716145126.00,-2.7867548,-7.712861,2.121239
1421716145147.00,-1.2811857,-11.117231,2.2977219
1421716145167.00,1.4461427,-13.983022,2.7854078
1421716145186.00,3.9239402,-12.867243,0.38574782
1421716145207.00,3.896547,-10.216704,-2.2785616
1421716145279.00,2.042353,-9.310938,-1.7910255
1421716145280.00,-0.012124786,-8.804091,-0.9511221
1421716145281.00,-1.3769865,-9.222173,0.6851253
1421716145294.00,-1.4876065,-10.270443,1.6542101
1421716145306.00,-0.823737,-10.344389,0.53364027
1421716145326.00,-0.5278024,-9.547746,-0.16810043
1421716145347.00,-0.25641677,-9.299412,0.14654526
1421716145367.00,0.099543,-9.251961,0.7592212
1421716145386.00,0.061372377,-9.097182,1.317111
1421716145412.00,0.07454498,-9.296268,1.570085
1421716145426.00,0.14400055,-9.323362,1.7669257
1421716145446.00,-0.27123597,-9.627978,1.5337106
1421716145467.00,-0.6503975,-9.788594,1.6001724
1421716145486.00,-1.1159294,-9.601483,1.6414865
1421716145507.00,-1.447939,-9.27606,1.0895842
1421716145526.00,-1.2578343,-9.001532,0.12963043
1421716145547.00,-0.49591872,-9.232202,-0.5930667
1421716145691.00,0.37452117,-9.473051,-0.17079483
1421716145692.00,1.1979588,-9.651031,1.0844948
1421716145693.00,1.6185842,-9.838291,1.4775773
1421716145694.00,1.6546592,-10.345138,1.1246114
1421716145696.00,0.9565109,-10.416389,0.47870454
1421716145697.00,-0.06795868,-9.990674,-0.61282563
1421716145698.00,0.8125104,-10.236314,-0.7432045
1421716145706.00,2.240391,-11.258687,-0.2161505
1421716145727.00,2.927163,-12.337494,0.57225996
1421716145747.00,2.5047414,-12.582235,2.590513
1421716145767.00,-0.20672013,-12.282558,2.483785
1421716145788.00,-1.7871337,-11.060349,-0.9346564
1421716145807.00,-1.145418,-10.740016,-2.9945228
1421716145827.00,-0.021255799,-10.556498,-2.049538
1421716145847.00,0.780477,-11.143127,-0.46029282
1421716145866.00,1.7661772,-11.144475,-0.64126647
1421716145887.00,2.473606,-10.881921,1.2120296
1421716145907.00,2.110611,-10.547068,3.3443453
1421716145977.00,0.18800904,-10.873987,4.217929
1421716145978.00,-1.2590318,-11.567495,2.9707224
1421716145979.00,-1.576821,-10.942994,-0.5755531
1421716145989.00,-2.5864713,-10.532099,-1.2281959
1421716146007.00,-1.6308587,-10.634635,-0.17363891
1421716146026.00,-1.4287789,-8.969498,-1.0777588
1421716146046.00,-0.8786728,-8.152496,-0.15283218
1421716146067.00,-0.8430469,-7.7457924,1.3239968
1421716146087.00,-0.89678514,-7.285051,1.4793736
1421716146107.00,-1.3192067,-6.975794,1.493594
1421716146127.00,-1.664838,-6.4925985,1.3877641
1421716146146.00,-2.0059786,-5.9243803,0.97462326
1421716146166.00,-2.307751,-5.4628897,0.124541014
1421716146186.00,-2.2269192,-5.32802,-1.2368779
1421716146206.00,-2.2258713,-6.600374,-2.6253905
1421716146227.00,-2.0137625,-8.587791,-3.2939003
1421716146373.00,-0.5954617,-11.287278,-4.1975713
1421716146374.00,0.09565109,-13.915363,-5.3501744
1421716146383.00,-0.12394226,-14.345419,-7.7664495
1421716146384.00,-0.9897418,-12.642111,-8.797655
1421716146385.00,-2.5978477,-9.654174,-5.5256095
1421716146386.00,-3.9737864,-9.29537,-1.4418018
1421716146387.00,-3.3082705,-13.916111,-0.6978488
1421716146388.00,0.5695656,-13.584102,-1.4681469
1421716146407.00,0.42930725,-4.357139,5.0085845
1421716146427.00,-3.1457086,-4.3198667,5.379064
1421716146446.00,-2.9729676,-7.243587,3.866759
1421716146466.00,-1.7640816,-10.603799,2.0049307
1421716146487.00,0.9048683,-12.033028,1.4024336
1421716146507.00,2.6128166,-12.264895,1.0868897
1421716146527.00,2.7791207,-10.362801,0.2189946
1421716146547.00,1.3504916,-9.149873,-0.024099885
1421716146614.00,0.09310638,-8.653505,0.8364606
1421716146614.00,-0.18920654,-9.070088,0.047301635
1421716146615.00,-0.3359015,-9.749676,-0.64126647
1421716146627.00,-0.14534774,-10.538086,-0.59516233
1421716146647.00,-0.013322297,-10.291549,-0.5878276
1421716146667.00,-0.15163468,-9.980495,-0.7541318
1421716146687.00,-0.085172884,-9.26184,-0.24953109
1421716146710.00,0.45161086,-9.129515,0.8455916
1421716146727.00,0.41089553,-8.988059,1.5802639
1421716146750.00,0.46403503,-9.142838,1.4711407
1421716146767.00,0.38065842,-9.276958,1.5139518
1421716146786.00,0.26285338,-9.437724,1.4828165
1421716146806.00,0.022303618,-9.489217,1.1297008
1421716146827.00,-0.07843689,-9.657467,0.65458876
1421716146849.00,0.085172884,-9.688453,0.51013917
1421716146969.00,0.04805008,-9.829309,0.3264711
1421716146970.00,-0.26360184,-9.928703,0.5680687
1421716146971.00,-0.32991394,-9.609267,0.64186525
1421716146972.00,-0.138013,-9.549691,0.6578819
1421716146973.00,0.17229171,-9.224717,0.5908214
1421716146974.00,0.4126918,-9.535022,0.68377805
1421716146987.00,0.52540743,-9.757908,0.53678375
1421716147006.00,0.52795213,-9.70432,0.4246669
1421716147027.00,0.31898665,-9.811646,0.26988876
1421716147047.00,0.13457017,-9.720037,0.4020639
1421716147067.00,0.086819455,-9.7136,0.3769162
1421716147087.00,0.6487509,-9.459728,0.24968079
1421716147107.00,1.502276,-9.825268,0.38949004
1421716147127.00,1.8498532,-10.936258,0.20881577
1421716147147.00,2.202819,-12.688963,-0.35206786
1421716147167.00,2.9144394,-14.475648,-0.55549484
1421716147231.00,2.3613396,-14.209501,0.43559417
1421716147232.00,-0.15702347,-12.0459,0.3318599
1421716147233.00,-1.4775773,-9.589508,-1.108894
1421716147247.00,-1.9688557,-8.887468,-2.5731492
1421716147267.00,-1.1367362,-10.323731,-2.1625528
1421716147287.00,0.0809816,-12.087664,-1.651366
1421716147311.00,1.4579681,-13.084142,-0.3332071
1421716147326.00,2.1171973,-12.956906,4.046535
1421716147347.00,0.53528684,-12.629387,3.812871
1421716147367.00,1.3045372,-12.442126,1.8250049
1421716147388.00,2.1481829,-12.490326,0.5228627
1421716147407.00,0.6059399,-11.775862,-1.4714401
1421716147427.00,-1.0654843,-11.430679,-2.2017715
1421716147447.00,-1.3226495,-10.664423,-2.3210733
1421716147477.00,-1.0416838,-10.029893,-2.5894651
1421716147489.00,-0.975222,-9.432485,-2.33709
1421716147597.00,-1.401236,-9.241482,-1.9740949
1421716147599.00,-1.1922706,-9.175619,-2.24099
1421716147600.00,-1.1407777,-8.901988,-2.53902
1421716147603.00,-1.8714083,-8.407566,-2.4815397
1421716147607.00,-2.4788451,-7.3121443,-2.5830286
1421716147608.00,-2.5984466,-5.452711,-3.145858
1421716147665.00,-2.2477257,-4.41926,-3.6506085
1421716147666.00,-1.9559826,-3.4290693,-3.8014948
1421716147667.00,-2.100881,-3.0692174,-4.0260277
1421716147687.00,-2.8310628,-3.3039293,-3.9507344
1421716147707.00,-3.3334181,-3.2350726,-4.2123904
1421716147727.00,-2.8253746,-3.6525545,-4.8032117
1421716147747.00,-2.1272264,-3.9728882,-5.380411
1421716147767.00,-1.9477496,-3.9160066,-5.531597
1421716147787.00,-2.1323159,-4.0526724,-5.4534593
1421716147807.00,-2.9574,-4.571793,-5.936056
1421716147827.00,-4.884343,-6.452183,-9.456884
1421716147886.00,-4.626429,-11.914773,-10.287357
1421716147887.00,-2.246229,-12.141701,-8.356223
1421716147888.00,-1.307531,-8.683891,-3.5254688
1421716147911.00,-3.339705,-5.3929853,-3.5048118
1421716147927.00,-3.6495607,-6.8135314,-5.107978
1421716147947.00,-2.911745,-9.621692,-5.81855
1421716147967.00,-4.3210645,-11.759397,-5.2663484
1421716147987.00,-3.9284308,-10.890304,-5.7475977
1421716148007.00,-2.7490335,-9.888437,-5.210066
1421716148027.00,-2.0025358,-9.037157,-3.9823186
