time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421714511097.00,76.9,61.5,87.4,47.6,44.2,492.9,85.8,122.6
1421714511132.00,25.2,59.8,97.3,71.2,70.5,489.7,85.8,120.8
1421714511157.00,44.7,61.5,76,56.9,70.5,449,85.8,110.2
1421714511195.00,30,76.9,76,60.1,38.5,480.2,84.1,119
1421714511230.00,44.7,39.8,50.7,58.5,47.1,489.7,60.1,106.7
1421714511237.00,49.7,83.9,85.8,84.1,69,483.4,82.5,96.2
1421714511292.00,46.4,38.2,85.8,97.3,84.1,436.7,87.4,91.1
1421714511296.00,43.1,63.2,94,58.5,61.6,480.2,82.5,74.2
1421714511330.00,31.6,91,105.7,63.2,90.2,535.2,87.4,47.9
1421714511365.00,80.4,110.7,126.3,76,81.1,528.6,94,113.7
1421714511389.00,110.7,136.7,100.7,80.9,67.5,545.2,97.3,113.7
1421714511392.00,134.8,138.6,115.9,80.9,67.5,545.2,126.3,113.7
1421714511424.00,78.7,140.5,119.3,84.1,84.1,548.5,85.8,137.1
1421714511447.00,107.1,138.6,99,90.7,84.1,548.5,117.6,278.3
1421714511485.00,64.9,125.4,117.6,112.5,90.2,496.1,99,4340.7
1421714511506.00,94.5,129.2,99,63.2,81.1,492.9,90.7,4536
1421714511544.00,85.7,125.4,126.3,117.6,82.6,518.8,89,119
1421714511586.00,51.4,131,112.5,80.9,81.1,545.2,90.7,115.5
1421714511590.00,76.9,121.7,112.5,79.2,73.5,535.2,87.4,188.4
1421714511619.00,51.4,92.7,109.1,124.5,99.5,505.8,109.1,144.5
1421714511654.00,68.3,105.3,110.8,77.6,67.5,548.5,97.3,172.8
1421714511680.00,68.3,92.7,99,76,91.8,610.2,92.3,129.8
1421714511716.00,66.6,73.5,105.7,74.4,81.1,603.2,97.3,239.3
1421714511751.00,63.2,89.2,107.4,72.8,79.5,631.4,100.7,204.3
1421714511791.00,76.9,91,99,56.9,81.1,712.4,131.5,206.3
1421714511823.00,105.3,58.1,119.3,69.6,81.1,656.7,79.2,239.3
1421714511830.00,51.4,87.4,99,104,81.1,704.8,117.6,269.4
1421714511833.00,58.1,83.9,79.2,68,82.6,9.3,122.8,397.6
1421714511860.00,58.1,51.4,99,66.4,91.8,731.5,99,434
1421714511896.00,56.4,80.4,110.8,66.4,67.5,40.2,117.6,417.7
1421714511933.00,63.2,80.4,72.8,72.8,79.5,1,115.9,458.9
1421714511966.00,53.1,105.3,99,66.4,79.5,0,112.5,2722.5
1421714511975.00,56.4,31.6,100.7,64.8,55.8,675,100.7,492.7
1421714512011.00,54.7,76.9,100.7,63.2,60.1,638.6,124.5,800.9
1421714512046.00,51.4,56.4,79.2,71.2,67.5,617.3,60.1,421.8
1421714512086.00,51.4,76.9,90.7,63.2,75,575.6,124.5,6720.3
1421714512096.00,54.7,58.1,90.7,84.1,90.2,531.9,124.5,8015.8
1421714512102.00,53.1,71.7,92.3,60.1,67.5,518.8,90.7,8813
1421714512121.00,53.1,70,90.7,58.5,141.5,509,87.4,230.9
1421714512171.00,85.7,80.4,60.1,68,70.5,505.8,85.8,206.3
1421714512191.00,25.2,76.9,72.8,61.6,66.1,502.6,84.1,202.3
1421714512230.00,53.1,53.1,89,29.3,66.1,568.8,80.9,163.2
1421714512264.00,51.4,73.5,140.3,94,69,467.6,80.9,142.6
1421714512274.00,56.4,58.1,89,60.1,69,522.1,80.9,74.2
1421714512311.00,48.1,76.9,69.6,60.1,67.5,489.7,72.8,131.6
1421714512346.00,59.8,51.4,69.6,58.5,67.5,489.7,72.8,108.4
1421714512381.00,87.4,70,84.1,56.9,49.9,489.7,112.5,190.4
1421714512417.00,53.1,76.9,85.8,58.5,67.5,489.7,82.5,155.7
1421714512421.00,51.4,105.3,110.8,24.8,75,473.9,79.2,182.5
1421714512425.00,53.1,38.2,80.9,58.5,67.5,473.9,79.2,170.9
1421714512458.00,63.2,85.7,90.7,53.8,49.9,470.8,124.5,202.3
1421714512480.00,98.1,140.5,85.8,58.5,75,470.8,77.6,144.5
1421714512515.00,142.4,206.1,110.8,53.8,90.2,470.8,76,120.8
1421714512539.00,165.6,195.8,94,58.5,45.6,470.8,71.2,144.5
1421714512575.00,163.7,231.5,97.3,60.1,54.3,467.6,76,129.8
1421714512610.00,140.5,208.2,104,61.6,67.5,467.6,47.6,122.6
1421714512645.00,173.5,201.9,110.8,56.9,44.2,409.5,77.6,115.5
1421714512670.00,169.6,171.6,100.7,99,78,464.5,124.5,115.5
1421714512712.00,167.6,201.9,109.1,35.4,67.5,464.5,55.4,129.8
1421714512720.00,144.3,195.8,110.8,68,69,461.4,60.1,128
1421714512724.00,163.7,199.9,138.5,68,66.1,464.5,74.4,115.5
1421714512774.00,152,179.5,110.8,97.3,70.5,464.5,53.8,87.7
1421714512778.00,144.3,206.1,112.5,47.6,73.5,489.7,80.9,129.8
1421714512831.00,146.2,181.5,114.2,76,76.5,492.9,87.4,7083.1
1421714512837.00,138.6,159.7,115.9,77.6,81.1,538.5,99,7275.5
1421714512877.00,127.3,167.6,126.3,77.6,81.1,562,100.7,7476
1421714512915.00,125.4,152,92.3,77.6,67.5,599.7,110.8,8492.3
1421714512936.00,107.1,157.8,114.2,60.1,84.1,565.4,119.3,454.7
1421714512974.00,114.4,165.6,114.2,76,84.1,627.9,122.8,599.2
1421714513009.00,107.1,153.9,94,76,78,638.6,126.3,249.9
1421714513044.00,105.3,140.5,47.6,72.8,90.2,682.4,112.5,749.2
1421714513047.00,87.4,134.8,110.8,76,82.6,599.7,128,128
1421714513049.00,92.7,150.1,105.7,49.1,61.6,649.4,152.9,131.6
1421714513084.00,64.9,121.7,138.5,97.3,79.5,712.4,142.1,155.7
1421714513115.00,85.7,118,109.1,47.6,81.1,712.4,152.9,182.5
1421714513154.00,82.2,116.2,152.9,97.3,85.6,686.1,154.7,212.4
1421714513174.00,80.4,110.7,100.7,63.2,90.2,697.3,162,214.4
1421714513215.00,78.7,150.1,121.1,47.6,99.5,704.8,162,256.4
1421714513234.00,58.1,103.5,72.8,66.4,84.1,697.3,145.7,256.4
1421714513271.00,76.9,103.5,102.3,64.8,67.5,686.1,167.5,271.6
1421714513275.00,64.9,101.7,100.7,66.4,78,675,142.1,260.7
1421714513327.00,76.9,107.1,104,47.6,78,649.4,147.5,280.5
1421714513352.00,73.5,58.1,92.3,63.2,104.3,631.4,105.7,5782.2
1421714513375.00,91,94.5,95.7,47.6,44.2,582.4,99,8248.7
1421714513450.00,105.3,92.7,124.5,60.1,70.5,548.5,112.5,8747.4
1421714513454.00,51.4,92.7,82.5,61.6,70.5,528.6,110.8,646
1421714513457.00,70,105.3,97.3,47.6,102.7,515.5,105.7,553.9
1421714513489.00,73.5,85.7,68,60.1,67.5,512.3,97.3,865.3
1421714513492.00,68.3,89.2,97.3,61.6,70.5,449,97.3,188.4
1421714513514.00,91,85.7,117.6,60.1,67.5,496.1,97.3,151.9
1421714513549.00,64.9,91,71.2,58.5,66.1,492.9,94,150.1
1421714513588.00,70,51.4,82.5,58.5,67.5,496.1,72.8,128
1421714513620.00,70,87.4,85.8,58.5,27.2,473.9,94,144.5
1421714513644.00,68.3,66.6,50.7,58.5,67.5,489.7,72.8,96.2
1421714513681.00,105.3,94.5,68,60.1,66.1,486.6,90.7,111.9
1421714513716.00,66.6,51.4,80.9,58.5,48.5,483.4,84.1,111.9
1421714513727.00,66.6,85.7,87.4,61.6,5.4,477.1,97.3,128
1421714513775.00,91,85.7,84.1,58.5,64.6,480.2,89,80.9
1421714513779.00,66.6,105.3,82.5,55.4,44.2,424.5,89,128
1421714513810.00,64.9,68.3,80.9,71.2,63.1,477.1,85.8,74.2
1421714513814.00,66.6,85.7,82.5,47.6,60.1,541.9,85.8,106.7
1421714513849.00,75.2,91,85.8,56.9,66.1,445.9,85.8,128
1421714513884.00,105.3,107.1,95.7,58.5,63.1,473.9,87.4,74.2
1421714513921.00,129.2,214.5,97.3,64.8,38.5,483.4,87.4,106.7
1421714513956.00,144.3,167.6,95.7,71.2,61.6,480.2,85.8,101.4
1421714513991.00,146.2,181.5,100.7,56.9,67.5,492.9,66.4,103.2
1421714513995.00,179.5,181.5,104,68,70.5,502.6,64.8,98
1421714514041.00,191.7,181.5,107.4,47.6,44.2,541.9,80.9,103.2
1421714514075.00,129.2,179.5,152.9,69.6,73.5,492.9,61.6,99.7
1421714514081.00,146.2,177.5,99,66.4,78,541.9,95.7,113.7
1421714514089.00,150.1,231.5,124.5,69.6,66.1,531.9,94,74.2
1421714514121.00,140.5,181.5,99,71.2,73.5,538.5,60.1,92.8
1421714514144.00,197.8,191.7,99,90.7,73.5,541.9,92.3,94.5
1421714514179.00,121.7,165.6,124.5,63.2,72,545.2,85.8,96.2
1421714514202.00,132.9,165.6,109.1,66.4,84.1,528.6,95.7,92.8
1421714514239.00,129.2,197.8,110.8,69.6,52.8,551.9,97.3,80.9
1421714514277.00,129.2,144.3,121.1,69.6,75,558.6,72.8,84.3
1421714514311.00,127.3,197.8,119.3,71.2,55.8,505.8,100.7,94.5
1421714514346.00,127.3,136.7,117.6,84.1,90.2,568.8,124.5,98
1421714514350.00,125.4,157.8,122.8,76,73.5,575.6,107.4,228.8
1421714514414.00,123.6,153.9,121.1,124.5,78,582.4,94,3216
1421714514419.00,107.1,155.9,149.3,76,78,596.2,114.2,660.3
1421714514423.00,107.1,148.1,99,74.4,79.5,712.4,99,258.5
1421714514469.00,105.3,140.5,99,69.6,128.3,675,131.5,3546.4
1421714514473.00,98.1,131,119.3,76,72,701.1,140.3,137.1
1421714514507.00,89.2,127.3,102.3,74.4,81.1,739.2,115.9,172.8
1421714514546.00,51.4,116.2,114.2,97.3,44.2,743.1,143.9,180.6
1421714514569.00,54.7,105.3,138.5,63.2,75,716.2,126.3,174.7
1421714514605.00,105.3,105.3,69.6,61.6,75,645.8,129.7,161.3
1421714514640.00,80.4,101.7,105.7,76,72,545.2,119.3,8308.6
1421714514675.00,99.9,105.3,76,68,72,599.7,138.5,7903.1
1421714514684.00,51.4,89.2,99,99,78,499.4,115.9,8248.7
1421714514689.00,58.1,105.3,85.8,47.6,69,596.2,99,8369.1
1421714514730.00,71.7,105.3,95.7,60.1,69,492.9,94,7476
1421714514751.00,73.5,94.5,95.7,71.2,69,512.3,95.7,8618.3
1421714514786.00,71.7,121.7,92.3,60.1,57.2,492.9,89,1743.6
1421714514821.00,71.7,78.7,90.7,97.3,66.1,502.6,68,1044.5
1421714514831.00,91,94.5,92.3,47.6,61.6,558.6,97.3,260.7
1421714514881.00,76.9,92.7,89,58.5,64.6,492.9,72.8,269.4
1421714514891.00,58.1,92.7,76,60.1,66.1,492.9,87.4,216.5
1421714514946.00,63.2,91,112.5,64.8,35.7,502.6,87.4,206.3
1421714514953.00,46.4,94.5,60.1,43,66.1,568.8,97.3,200.3
1421714514982.00,82.2,89.2,85.8,58.5,64.6,455.2,82.5,222.6
1421714515017.00,58.1,89.2,85.8,53.8,66.1,486.6,87.4,247.8
1421714515021.00,66.6,89.2,63.2,58.5,57.2,483.4,84.1,192.3
1421714515054.00,89.2,89.2,47.6,52.2,64.6,492.9,89,161.3
1421714515090.00,51.4,75.2,97.3,47.6,64.6,418.5,80.9,186.4
1421714515126.00,66.6,87.4,66.4,23.3,61.6,483.4,72.8,182.5
1421714515138.00,63.2,98.1,97.3,56.9,90.2,473.9,82.5,182.5
1421714515165.00,64.9,85.7,79.2,55.4,66.1,452.1,84.1,180.6
1421714515199.00,63.2,105.3,84.1,56.9,47.1,477.1,82.5,190.4
1421714515235.00,66.6,64.9,72.8,56.9,90.2,531.9,89,2263.8
1421714515270.00,64.9,105.3,110.8,66.4,78,603.2,107.4,2935.5
1421714515276.00,99.9,114.4,129.7,80.9,84.1,585.9,112.5,3385.2
1421714515310.00,68.3,136.7,131.5,99,115.4,599.7,110.8,128
1421714515314.00,96.3,132.9,131.5,79.2,87.2,631.4,147.5,131.6
1421714515345.00,105.3,121.7,129.7,97.3,96.4,645.8,102.3,126.2
1421714515380.00,105.3,134.8,129.7,124.5,93.3,642.2,128,128
1421714515416.00,83.9,114.4,126.3,104,78,645.8,126.3,157.6
1421714515451.00,80.4,116.2,152.9,89,88.7,642.2,105.7,122.6
1421714515459.00,87.4,108.9,124.5,94,90.2,613.7,114.2,122.6
1421714515494.00,105.3,127.3,99,114.2,90.2,635,124.5,126.2
1421714515531.00,51.4,98.1,152.9,84.1,88.7,627.9,112.5,128
1421714515568.00,68.3,98.1,72.8,72.8,115.4,675,99,146.3
1421714515577.00,68.3,94.5,119.3,104,88.7,545.2,124.5,129.8
1421714515581.00,49.7,92.7,149.3,82.5,85.6,620.8,124.5,128
1421714515612.00,51.4,92.7,152.9,79.2,85.6,599.7,99,137.1
1421714515649.00,63.2,89.2,85.8,76,90.2,682.4,126.3,172.8
1421714515690.00,63.2,87.4,110.8,77.6,79.5,638.6,152.9,169
1421714515694.00,61.5,83.9,105.7,124.5,84.1,667.6,126.3,148.2
1421714515729.00,105.3,98.1,72.8,87.4,85.6,708.6,154.7,155.7
1421714515764.00,31.6,85.7,138.5,107.4,73.5,790.5,160.1,153.8
1421714515799.00,78.7,119.9,109.1,60.1,84.1,15.5,154.7,150.1
1421714515836.00,59.8,83.9,105.7,74.4,85.6,0,154.7,148.2
1421714515846.00,64.9,58.1,112.5,74.4,85.6,3.1,160.1,129.8
1421714515881.00,49.7,83.9,97.3,72.8,115.4,0,154.7,142.6
1421714515916.00,38.2,91,99,52.2,85.6,50.2,152.9,142.6
1421714515921.00,61.5,82.2,105.7,71.2,82.6,0,147.5,172.8
1421714515954.00,25.2,91,104,69.6,109,631.4,142.1,91.1
1421714515966.00,58.1,82.2,79.2,69.6,78,585.9,128,220.6
1421714516005.00,58.1,78.7,90.7,68,110.6,565.4,89,3546.4
1421714516040.00,25.2,89.2,95.7,68,55.8,492.9,114.2,54.4
1421714516075.00,39.8,78.7,85.8,66.4,73.5,518.8,112.5,74.2
1421714516086.00,91,98.1,61.6,72.8,72,502.6,104,101.4
1421714516137.00,58.1,66.6,89,64.8,47.1,499.4,89,98
1421714516141.00,51.4,105.3,84.1,64.8,47.1,492.9,97.3,87.7
1421714516176.00,70,78.7,89,63.2,70.5,489.7,72.8,74.2
1421714516212.00,54.7,105.3,87.4,63.2,47.1,430.6,95.7,92.8
1421714516216.00,58.1,64.9,85.8,71.2,84.1,486.6,117.6,91.1
1421714516234.00,56.4,105.3,89,64.8,24.5,480.2,124.5,117.3
1421714516271.00,58.1,64.9,87.4,63.2,69,480.2,90.7,74.2
1421714516309.00,56.4,76.9,85.8,97.3,67.5,480.2,92.3,89.4
1421714516344.00,51.4,51.4,85.8,124.5,66.1,480.2,72.8,51.2
1421714516379.00,54.7,80.4,87.4,47.6,63.1,489.7,97.3,87.7
1421714516383.00,63.2,75.2,84.1,90.7,67.5,477.1,47.6,84.3
1421714516417.00,54.7,51.4,85.8,52.2,69,473.9,89,84.3
1421714516453.00,18.8,70,84.1,72.8,66.1,477.1,80.9,77.5
1421714516489.00,54.7,73.5,60.1,46,66.1,394.7,90.7,85.9
1421714516531.00,54.7,71.7,84.1,64.8,69,442.8,85.8,122.6
1421714516535.00,54.7,70,84.1,60.1,66.1,477.1,85.8,77.5
1421714516571.00,41.4,71.7,110.8,90.7,44.2,505.8,87.4,82.6
1421714516578.00,54.7,71.7,60.1,56.9,75,585.9,97.3,57.7
1421714516598.00,56.4,71.7,119.3,77.6,82.6,572.2,85.8,99.7
1421714516630.00,134.8,165.6,112.5,124.5,79.5,572.2,109.1,108.4
1421714516666.00,107.1,157.8,138.5,110.8,81.1,596.2,110.8,104.9
1421714516691.00,105.3,153.9,117.6,95.7,84.1,535.2,110.8,144.5
1421714516729.00,87.4,152,128,99,49.9,579,117.6,89.4
1421714516766.00,78.7,165.6,126.3,97.3,82.6,582.4,99,92.8
1421714516770.00,105.3,165.6,126.3,124.5,82.6,575.6,109.1,103.2
1421714516791.00,96.3,136.7,121.1,145.7,90.2,572.2,138.5,101.4
1421714516826.00,105.3,134.8,122.8,80.9,79.5,572.2,85.8,99.7
1421714516850.00,78.7,131,121.1,92.3,81.1,505.8,104,99.7
1421714516893.00,80.4,123.6,99,53.8,79.5,568.8,107.4,74.2
1421714516906.00,76.9,134.8,114.2,87.4,79.5,545.2,107.4,101.4
1421714516930.00,78.7,78.7,115.9,87.4,60.1,562,100.7,98
1421714516988.00,76.9,165.6,124.5,87.4,64.6,565.4,105.7,75.8
1421714516995.00,78.7,107.1,100.7,97.3,69,596.2,74.4,91.1
1421714517045.00,78.7,119.9,110.8,87.4,79.5,610.2,138.5,98
1421714517050.00,71.7,107.1,115.9,117.6,76.5,624.3,112.5,74.2
1421714517073.00,148.1,134.8,117.6,79.2,79.5,660.3,115.9,111.9
1421714517114.00,61.5,99.9,114.2,90.7,90.2,664,140.3,115.5
1421714517156.00,76.9,64.9,124.5,84.1,82.6,712.4,143.9,101.4
1421714517163.00,38.2,96.3,152.9,107.4,67.5,24,138.5,110.2
1421714517171.00,63.2,94.5,112.5,53.8,79.5,16.6,149.3,113.7
1421714517217.00,61.5,94.5,114.2,82.5,155,0,143.9,128
1421714517223.00,64.9,78.7,115.9,82.5,85.6,15.5,149.3,74.2
1421714517289.00,56.4,92.7,126.3,85.8,58.7,4.1,151.1,131.6
1421714517311.00,61.5,91,79.2,68,82.6,0,149.3,157.6
1421714517347.00,51.4,105.3,110.8,76,79.5,0,143.9,159.4
1421714517371.00,64.9,89.2,105.7,74.4,79.5,1,207.3,129.8
1421714517374.00,59.8,66.6,105.7,72.8,76.5,656.7,213.2,157.6
1421714517409.00,25.2,80.4,104,47.6,76.5,624.3,135,129.8
1421714517432.00,70,87.4,99,50.7,73.5,624.3,119.3,126.2
1421714517456.00,58.1,83.9,97.3,68,72,525.3,109.1,282.7
1421714517494.00,43.1,82.2,97.3,69.6,72,522.1,104,98
1421714517530.00,56.4,82.2,72.8,69.6,58.7,512.3,99,96.2
1421714517534.00,66.6,25.2,84.1,66.4,104.3,518.8,63.2,103.2
1421714517565.00,54.7,80.4,90.7,64.8,44.2,470.8,94,74.2
1421714517601.00,56.4,78.7,72.8,66.4,67.5,528.6,92.3,74.2
1421714517610.00,105.3,96.3,63.2,71.2,67.5,489.7,92.3,87.7
1421714517661.00,0,76.9,89,53.8,69,461.4,94,87.7
1421714517698.00,54.7,76.9,87.4,29.3,61.6,483.4,112.5,92.8
1421714517709.00,87.4,76.9,87.4,64.8,66.1,455.2,63.2,84.3
1421714517713.00,46.4,80.4,72.8,97.3,66.1,480.2,89,84.3
1421714517764.00,38.2,73.5,90.7,50.7,63.1,480.2,89,84.3
1421714517769.00,49.7,76.9,68,63.2,66.1,477.1,124.5,82.6
1421714517822.00,53.1,75.2,110.8,63.2,44.2,442.8,87.4,122.6
1421714517831.00,76.9,51.4,107.4,63.2,64.6,489.7,89,80.9
1421714517883.00,33.3,73.5,124.5,94,55.8,538.5,85.8,80.9
1421714517887.00,83.9,75.2,72.8,61.6,66.1,477.1,87.4,99.7
1421714517922.00,54.7,58.1,85.8,61.6,64.6,461.4,85.8,113.7
1421714517960.00,53.1,75.2,76,56.9,90.2,458.3,85.8,54.4
1421714517997.00,53.1,105.3,97.3,47.6,78,470.8,84.1,99.7
1421714518031.00,53.1,64.9,56.9,61.6,90.2,528.6,72.8,113.7
1421714518035.00,51.4,71.7,87.4,63.2,55.8,477.1,97.3,70.8
1421714518054.00,53.1,71.7,104,71.2,72,653,85.8,77.5
1421714518070.00,129.2,132.9,85.8,87.4,73.5,528.6,97.3,80.9
1421714518113.00,107.1,140.5,115.9,64.8,73.5,568.8,97.3,79.2
1421714518151.00,110.7,131,114.2,60.1,72,596.2,94,80.9
1421714518159.00,112.5,157.8,112.5,85.8,72,492.9,102.3,113.7
1421714518210.00,107.1,175.5,102.3,90.7,72,512.3,92.3,79.2
1421714518213.00,107.1,181.5,114.2,72.8,72,502.6,97.3,65.9
1421714518245.00,142.4,177.5,99,72.8,70.5,579,104,47.9
1421714518255.00,107.1,140.5,110.8,63.2,76.5,492.9,71.2,75.8
1421714518292.00,123.6,155.9,110.8,84.1,70.5,489.7,87.4,77.5
1421714518328.00,107.1,165.6,110.8,84.1,70.5,489.7,89,87.7
1421714518371.00,112.5,165.6,89,82.5,70.5,455.2,87.4,89.4
1421714518407.00,112.5,165.6,131.5,80.9,55.8,458.3,85.8,126.2
1421714518411.00,134.8,136.7,124.5,80.9,67.5,473.9,84.1,74.2
1421714518443.00,107.1,189.6,100.7,79.2,55.8,442.8,84.1,74.2
1421714518447.00,107.1,152,99,138.5,84.1,430.6,89,87.7
1421714518482.00,107.1,161.7,102.3,56.9,66.1,486.6,76,98
1421714518516.00,103.5,169.6,82.5,87.4,69,509,60.1,94.5
1421714518559.00,150.1,155.9,104,61.6,44.2,548.5,85.8,124.4
1421714518566.00,66.6,142.4,126.3,92.3,75,675,99,172.8
1421714518617.00,82.2,131,95.7,87.4,115.4,667.6,99,172.8
1421714518624.00,71.7,165.6,97.3,80.9,55.8,1,138.5,190.4
1421714518655.00,51.4,129.2,102.3,80.9,79.5,678.7,126.3,198.3
1421714518690.00,105.3,107.1,104,72.8,67.5,686.1,126.3,237.2
1421714518725.00,64.9,103.5,152.9,90.7,52.8,678.7,142.1,222.6
1421714518729.00,70,103.5,100.7,64.8,76.5,712.4,167.5,190.4
1421714518760.00,73.5,101.7,100.7,97.3,76.5,599.7,126.3,235.1
1421714518796.00,105.3,98.1,99,47.6,45.6,624.3,112.5,235.1
1421714518808.00,38.2,94.5,152.9,68,72,551.9,85.8,230.9
1421714518860.00,64.9,96.3,72.8,64.8,115.4,582.4,82.5,206.3
1421714518865.00,64.9,92.7,94,66.4,69,512.3,105.7,421.8
1421714518917.00,83.9,78.7,114.2,66.4,67.5,502.6,97.3,7476
1421714518926.00,54.7,91,119.3,66.4,67.5,467.6,79.2,1623
1421714518961.00,61.5,78.7,56.9,69.6,55.8,489.7,90.7,501.3
1421714518996.00,61.5,107.1,122.8,64.8,44.2,477.1,97.3,241.4
1421714519038.00,51.4,91,85.8,64.8,76.5,480.2,47.6,218.5
1421714519046.00,61.5,78.7,87.4,47.6,66.1,477.1,89,222.6
1421714519049.00,25.2,78.7,84.1,105.7,64.6,473.9,66.4,190.4
1421714519075.00,59.8,87.4,72.8,35.4,63.1,492.9,89,220.6
1421714519110.00,61.5,87.4,82.5,63.2,61.6,442.8,82.5,254.2
1421714519146.00,51.4,105.3,82.5,61.6,63.1,470.8,85.8,108.4
1421714519187.00,58.1,87.4,99,63.2,64.6,458.3,80.9,128
1421714519193.00,61.5,78.7,56.9,64.8,90.2,489.7,60.1,122.6
1421714519225.00,58.1,83.9,80.9,60.1,55.8,430.6,84.1,128
1421714519260.00,59.8,83.9,79.2,63.2,91.8,528.6,84.1,87.7
1421714519295.00,76.9,105.3,47.6,71.2,63.1,464.5,82.5,99.7
1421714519330.00,25.2,80.4,92.3,72.8,67.5,418.5,87.4,99.7
1421714519368.00,58.1,82.2,79.2,47.6,48.5,464.5,122.8,110.2
1421714519371.00,51.4,58.1,87.4,47.6,78,455.2,53.8,98
1421714519388.00,41.4,78.7,95.7,63.2,70.5,535.2,99,98
1421714519405.00,71.7,99.9,99,77.6,57.2,562,92.3,98
1421714519430.00,165.6,159.7,109.1,84.1,91.8,562,102.3,87.7
1421714519472.00,108.9,157.8,112.5,82.5,61.6,572.2,152.9,92.8
1421714519503.00,105.3,144.3,152.9,82.5,85.6,575.6,72.8,94.5
1421714519546.00,82.2,150.1,124.5,84.1,84.1,568.8,104,1691
1421714519551.00,89.2,163.7,126.3,94,61.6,568.8,102.3,218.5
1421714519584.00,103.5,136.7,94,84.1,63.1,555.2,124.5,228.8
1421714519629.00,101.7,153.9,119.3,79.2,57.2,538.5,152.9,429.9
1421714519661.00,105.3,150.1,117.6,82.5,79.5,538.5,85.8,527.3
1421714519681.00,107.1,152,99,87.4,79.5,538.5,95.7,714
1421714519716.00,75.2,144.3,151.1,117.6,79.5,505.8,97.3,1852.9
1421714519725.00,91,136.7,72.8,79.2,79.5,538.5,84.1,153.8
1421714519745.00,89.2,138.6,115.9,79.2,44.2,522.1,124.5,151.9
1421714519784.00,89.2,132.9,109.1,152.9,90.2,531.9,85.8,137.1
1421714519789.00,129.2,146.2,79.2,89,78,522.1,97.3,117.3
1421714519853.00,64.9,114.4,109.1,133.3,90.2,492.9,107.4,113.7
1421714519856.00,92.7,157.8,99,47.6,73.5,596.2,97.3,113.7
1421714519875.00,87.4,165.6,110.8,77.6,75,505.8,92.3,172.8
1421714519911.00,83.9,121.7,110.8,77.6,79.5,596.2,114.2,3816.1
1421714519915.00,73.5,127.3,105.7,77.6,81.1,620.8,124.5,4201.3
1421714519948.00,73.5,107.1,85.8,79.2,141.5,17.6,112.5,142.6
1421714519984.00,51.4,110.7,85.8,89,67.5,0,142.1,128
1421714520006.00,70,92.7,143.9,79.2,84.1,0,142.1,108.4
1421714520044.00,64.9,78.7,107.4,76,82.6,0,140.3,198.3
1421714520065.00,31.6,96.3,109.1,79.2,84.1,0,136.8,129.8
1421714520103.00,61.5,103.5,105.7,47.6,81.1,32.6,165.6,129.8
1421714520140.00,51.4,64.9,105.7,69.6,61.6,635,102.3,128
1421714520144.00,49.7,92.7,97.3,69.6,76.5,589.3,122.8,120.8
1421714520179.00,59.8,105.3,124.5,47.6,90.2,538.5,114.2,128
1421714520215.00,51.4,91,63.2,64.8,78,518.8,102.3,545
1421714520249.00,25.2,96.3,92.3,64.8,44.2,470.8,97.3,47.9
1421714520252.00,59.8,105.3,85.8,97.3,69,492.9,92.3,60.9
1421714520285.00,59.8,76.9,90.7,71.2,70.5,486.6,94,98
1421714520320.00,58.1,78.7,87.4,64.8,44.2,502.6,92.3,113.7
1421714520328.00,58.1,105.3,82.5,63.2,66.1,483.4,99,85.9
1421714520364.00,83.9,83.9,87.4,63.2,67.5,442.8,72.8,84.3
1421714520398.00,76.9,82.2,117.6,63.2,66.1,477.1,89,84.3
1421714520440.00,54.7,83.9,69.6,61.6,66.1,473.9,85.8,128
1421714520445.00,56.4,58.1,84.1,61.6,55.8,480.2,72.8,85.9
1421714520479.00,56.4,82.2,85.8,61.6,27.2,461.4,87.4,108.4
1421714520514.00,56.4,71.7,50.7,61.6,44.2,483.4,72.8,60.9
1421714520550.00,92.7,80.4,87.4,97.3,55.8,535.2,85.8,80.9
1421714520554.00,48.1,78.7,85.8,43,66.1,464.5,85.8,80.9
1421714520586.00,63.2,80.4,47.6,56.9,66.1,492.9,90.7,54.4
1421714520622.00,33.3,61.5,97.3,50.7,70.5,418.5,79.2,82.6
1421714520659.00,58.1,70,94,60.1,70.5,477.1,84.1,74.2
1421714520694.00,51.4,91,124.5,66.4,90.2,541.9,90.7,80.9
1421714520705.00,89.2,78.7,133.3,97.3,115.4,518.8,117.6,80.9
1421714520712.00,103.5,197.8,138.5,90.7,75,592.8,114.2,62.6
1421714520754.00,68.3,157.8,147.5,89,115.4,631.4,112.5,65.9
1421714520764.00,92.7,189.6,151.1,87.4,91.8,599.7,119.3,60.9
1421714520816.00,87.4,121.7,147.5,95.7,115.4,649.4,145.7,3216
1421714520826.00,82.2,129.2,152.9,89,67.5,642.2,121.1,245.7
1421714520849.00,80.4,110.7,149.3,82.5,101.1,642.2,119.3,421.8
1421714520887.00,70,114.4,154.7,80.9,99.5,642.2,115.9,3265.7
1421714520922.00,73.5,78.7,131.5,77.6,139.8,697.3,117.6,475.7
1421714520956.00,64.9,99.9,142.1,77.6,91.8,606.7,119.3,7476
1421714520982.00,44.7,98.1,140.3,76,98,671.3,124.5,9083.6
1421714520986.00,58.1,94.5,124.5,74.4,102.7,675,126.3,99.7
1421714521016.00,61.5,68.3,135,72.8,91.8,675,131.5,106.7
