time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421715845772.00,101.7,134.8,108.2,82.5,44.2,132.9,76,102.3
1421715845862.00,99.9,150.1,115,80.9,70.5,136.7,60.1,76
1421715845869.00,146.7,119.9,101.4,82.5,70.5,140.5,90.7,104
1421715845891.00,126.5,78.7,115,135.9,84.1,116.2,82.5,105.7
1421715845894.00,105.2,134.8,116.7,82.5,16.2,140.5,97.3,135
1421715845910.00,101.7,108.9,115,82.5,72,146.2,152.9,105.7
1421715845937.00,98.2,105.3,148.5,79.3,60.1,136.7,80.9,152.9
1421715845982.00,86.2,70,113.3,58.9,76.5,150.1,124.5,99
1421715846001.00,126.5,131,115,65.1,70.5,165.6,80.9,138.5
1421715846038.00,81.1,91,113.3,80.9,75,152,92.3,147.5
1421715846114.00,77.7,87.4,108.2,74.6,90.2,169.6,97.3,142.1
1421715846118.00,76,105.3,137.8,58.9,96.4,183.6,99,184.3
1421715846126.00,74.3,51.4,106.5,110.3,78,177.5,100.7,199.6
1421715846155.00,74.3,76.9,108.2,71.4,70.5,231.5,122.8,176.8
1421715846174.00,72.7,73.5,101.4,74.6,67.5,155.9,92.3,213.2
1421715846194.00,84.5,38.2,109.9,73,66.1,181.5,87.4,184.3
1421715846219.00,43.3,70,81.4,74.6,66.1,144.3,79.2,191.9
1421715846243.00,71,70,68.5,68.3,90.2,157.8,79.2,182.4
1421715846281.00,71,70,128.9,69.8,55.8,116.2,84.1,131.5
1421715846317.00,105.2,66.6,84.7,71.4,61.6,108.9,47.6,128
1421715846321.00,49.7,70,93,71.4,60.1,99.9,71.2,121.1
1421715846338.00,46.5,64.9,94.7,74.6,51.4,96.3,69.6,114.2
1421715846380.00,66,64.9,68.5,66.7,66.1,98.1,71.2,124.5
1421715846399.00,66,105.3,93,69.8,51.4,85.7,68,85.8
1421715846437.00,67.7,53.1,68.5,82.5,49.9,85.7,36.9,104
1421715846472.00,33.7,70,78.2,105.3,21.7,94.5,66.4,104
1421715846509.00,46.5,61.5,78.2,68.3,35.7,78.7,47.6,104
1421715846519.00,67.7,63.2,71.7,66.7,90.2,105.3,35.4,110.8
1421715846572.00,66,66.6,76.6,68.3,27.2,78.7,66.4,102.3
1421715846575.00,66,39.8,44.8,68.3,66.1,71.7,64.8,97.3
1421715846611.00,98.2,63.2,78.2,34.7,69,76.9,64.8,100.7
1421715846653.00,59.4,61.5,79.8,58.9,58.7,78.7,60.1,100.7
1421715846657.00,64.4,63.2,60.5,63.6,58.7,64.9,66.4,85.8
1421715846677.00,64.4,64.9,89.7,68.3,44.2,59.8,63.2,74.4
1421715846712.00,64.4,61.5,52.6,34.7,57.2,76.9,68,79.2
1421715846736.00,62.7,91,74.9,66.7,44.2,51.4,64.8,72.8
1421715846772.00,71,78.7,76.6,69.8,41.3,71.7,63.2,92.3
1421715846808.00,154.2,142.4,148.5,68.3,58.7,76.9,47.6,94
1421715846816.00,194.8,165.6,96.3,102,63.1,78.7,50.7,94
1421715846851.00,165.6,157.8,106.5,77.7,63.1,91,63.2,95.7
1421715846871.00,158,148.1,120.2,73,64.6,92.7,47.6,97.3
1421715846906.00,165.6,148.1,63.7,77.7,78,134.8,30.8,109.1
1421715846944.00,159.9,144.3,148.5,82.5,66.1,99.9,63.2,100.7
1421715846951.00,161.7,165.6,108.2,79.3,67.5,110.7,64.8,61.6
1421715846977.00,158,189.6,137.8,58.9,90.2,112.5,64.8,110.8
1421715847012.00,169.4,142.4,94.7,74.6,87.2,134.8,66.4,124.5
1421715847048.00,150.4,140.5,146.7,108.7,69,114.4,64.8,110.8
1421715847052.00,128.3,152,111.6,77.7,69,127.3,69.6,89
1421715847088.00,137.5,159.7,118.5,46.7,78,131,71.2,107.4
1421715847123.00,128.3,107.1,109.9,71.4,75,134.8,74.4,110.8
1421715847159.00,122.9,107.1,127.2,71.4,44.2,142.4,124.5,115.9
1421715847194.00,124.7,116.2,111.6,77.7,75,150.1,72.8,121.1
1421715847199.00,126.5,107.1,137.8,76.2,75,155.9,84.1,129.7
1421715847247.00,86.2,103.5,143.1,85.7,45.6,169.6,87.4,140.3
1421715847251.00,72.7,105.3,94.7,58.9,78,214.5,90.7,149.3
1421715847272.00,86.2,92.7,108.2,76.2,76.5,144.3,92.3,182.4
1421715847307.00,121.1,89.2,106.5,76.2,141.5,197.8,97.3,162
1421715847334.00,81.1,78.7,109.9,60.5,81.1,175.5,99,186.2
1421715847372.00,46.5,71.7,106.5,117.1,76.5,177.5,89,186.2
1421715847396.00,72.7,94.5,94.7,46.7,75,231.5,102.3,211.3
1421715847431.00,77.7,76.9,125.4,73,76.5,144.3,102.3,279.1
1421715847454.00,52.9,76.9,89.7,73,75,181.5,104,253.7
1421715847458.00,74.3,91,120.2,58.9,102.7,177.5,104,241.3
1421715847492.00,74.3,51.4,84.7,71.4,107.4,189.6,72.8,259.9
1421715847548.00,76,71.7,93,65.1,44.2,173.5,112.5,251.6
1421715847552.00,74.3,68.3,91.3,90.6,107.4,173.5,72.8,243.4
1421715847607.00,98.2,51.4,111.6,68.3,67.5,157.8,92.3,243.4
1421715847611.00,66,70,88,108.7,64.6,140.5,80.9,279.1
1421715847666.00,72.7,51.4,60.5,66.7,21.7,140.5,82.5,262
1421715847671.00,72.7,70,86.4,97.1,44.2,125.4,110.8,182.4
1421715847674.00,72.7,68.3,83.1,135.9,90.2,116.2,72.8,158.3
1421715847724.00,86.2,71.7,55.8,71.4,63.1,103.5,104,145.7
1421715847733.00,72.7,59.8,81.4,100.4,61.6,96.3,63.2,122.8
1421715847769.00,71,66.6,68.5,34.7,60.1,134.8,97.3,112.5
1421715847800.00,71,68.3,76.6,66.7,61.6,78.7,66.4,152.9
1421715847837.00,71,66.6,74.9,65.1,141.5,105.3,71.2,112.5
1421715847871.00,71,78.7,74.9,65.1,54.3,80.4,68,119.3
1421715847938.00,52.9,44.7,74.9,108.7,76.5,51.4,87.4,115.9
1421715847943.00,86.2,94.5,74.9,58.9,55.8,105.3,64.8,114.2
1421715847947.00,69.3,63.2,74.9,65.1,57.2,71.7,64.8,152.9
1421715847959.00,59.4,98.1,73.3,63.6,58.7,80.4,68,82.5
1421715847992.00,71,105.3,73.3,65.1,38.5,59.8,63.2,138.5
1421715848027.00,59.4,31.6,73.3,108.7,57.2,76.9,53.8,72.8
1421715848062.00,94.7,64.9,73.3,34.7,55.8,76.9,49.1,109.1
1421715848097.00,71,63.2,74.9,63.6,55.8,59.8,64.8,138.5
1421715848100.00,77.7,33.3,79.8,63.6,57.2,73.5,66.4,72.8
1421715848135.00,67.7,105.3,93,65.1,32.8,78.7,64.8,107.4
1421715848171.00,67.7,38.2,68.5,95.5,54.3,73.5,47.6,72.8
1421715848205.00,67.7,61.5,73.3,58.9,55.8,76.9,49.1,105.7
1421715848209.00,66,61.5,71.7,63.6,58.7,44.7,63.2,110.8
1421715848242.00,69.3,76.9,71.7,62,57.2,71.7,64.8,85.8
1421715848252.00,36.9,61.5,120.2,62,55.8,51.4,29.3,102.3
1421715848291.00,67.7,61.5,55.8,58.9,66.1,91,63.2,124.5
1421715848324.00,67.7,61.5,70.1,63.6,48.5,68.3,63.2,79.2
1421715848355.00,66,53.1,65.3,62,141.5,66.6,63.2,100.7
1421715848389.00,52.9,63.2,66.9,63.6,58.7,75.2,71.2,107.4
1421715848393.00,59.4,41.4,84.7,108.7,99.5,107.1,97.3,119.3
1421715848425.00,71,80.4,115,46.7,76.5,142.4,71.2,131.5
1421715848461.00,132,189.6,123.7,123.8,78,144.3,82.5,142.1
1421715848495.00,128.3,146.2,121.9,118.7,78,153.9,90.7,213.2
1421715848533.00,86.2,134.8,148.5,130.7,55.8,177.5,92.3,163.8
1421715848540.00,99.9,121.7,94.7,115.4,115.4,193.7,85.8,197.6
1421715848586.00,94.7,121.7,120.2,117.1,79.5,157.8,152.9,167.5
1421715848610.00,91.3,118,118.5,113.7,149.9,155.9,85.8,154.7
1421715848614.00,61.1,110.7,141.4,113.7,81.1,155.9,89,156.5
1421715848651.00,46.5,99.9,148.5,134.1,67.5,181.5,87.4,158.3
1421715848685.00,79.4,116.2,111.6,77.7,76.5,181.5,84.1,158.3
1421715848722.00,71,87.4,111.6,98.7,78,144.3,84.1,213.2
1421715848729.00,74.3,68.3,113.3,97.1,79.5,165.6,84.1,99
1421715848764.00,71,63.2,111.6,108.7,79.5,152,84.1,158.3
1421715848792.00,69.3,61.5,108.2,135.9,76.5,153.9,61.6,126.3
1421715848799.00,69.3,76.9,109.9,84.1,73.5,197.8,97.3,136.8
1421715848834.00,69.3,78.7,109.9,107,78,107.1,87.4,163.8
1421715848849.00,72.7,82.2,84.7,97.1,78,159.7,89,160.1
1421715848893.00,52.9,83.9,109.9,108.7,73.5,138.6,69.6,156.5
1421715848912.00,71,82.2,74.9,92.2,90.2,177.5,85.8,182.4
1421715848939.00,62.7,78.7,111.6,84.1,78,125.4,84.1,182.4
1421715848977.00,67.7,76.9,109.9,108.7,78,152,84.1,140.3
1421715849012.00,66,78.7,108.2,90.6,73.5,152,124.5,152.9
1421715849047.00,46.5,56.4,108.2,71.4,79.5,165.6,90.7,165.6
1421715849084.00,62.7,76.9,111.6,71.4,75,189.6,97.3,182.4
1421715849094.00,67.7,71.7,109.9,90.6,76.5,171.6,79.2,178.6
1421715849101.00,64.4,105.3,108.2,89,78,231.5,117.6,182.4
1421715849122.00,56.2,70,121.9,97.1,51.4,173.5,94,184.3
1421715849158.00,66,64.9,81.4,89,115.4,193.7,72.8,213.2
1421715849219.00,62.7,68.3,106.5,87.4,73.5,140.5,92.3,215.2
1421715849224.00,62.7,64.9,101.4,85.7,91.8,208.2,92.3,199.6
1421715849245.00,71,59.8,101.4,82.5,76.5,157.8,87.4,219.1
1421715849284.00,46.5,56.4,98,110.3,78,107.1,87.4,215.2
1421715849304.00,61.1,63.2,94.7,58.9,51.4,121.7,121.1,207.3
1421715849340.00,62.7,63.2,91.3,77.7,67.5,107.1,47.6,173
1421715849376.00,41.7,63.2,86.4,77.7,64.6,99.9,80.9,152.9
1421715849385.00,6,59.8,86.4,58.9,66.1,82.2,72.8,131.5
1421715849420.00,61.1,59.8,49.5,71.4,66.1,99.9,76,99
1421715849428.00,24.4,61.5,83.1,76.2,44.2,71.7,68,152.9
1421715849460.00,59.4,91,81.4,74.6,64.6,96.3,68,99
1421715849511.00,59.4,63.2,65.3,77.7,55.8,105.3,66.4,114.2
1421715849514.00,54.5,59.8,78.2,74.6,38.5,80.4,66.4,112.5
1421715849537.00,59.4,76.9,79.8,58.9,45.6,80.4,105.7,121.1
1421715849562.00,48.1,38.2,43.3,73,61.6,76.9,47.6,102.3
1421715849597.00,71,56.4,78.2,58.9,44.2,80.4,47.6,119.3
1421715849638.00,52.9,54.7,79.8,60.5,64.6,64.9,97.3,105.7
1421715849678.00,126.5,54.7,76.6,71.4,61.6,53.1,64.8,107.4
1421715849682.00,59.4,58.1,76.6,76.2,44.2,61.5,64.8,143.9
1421715849717.00,57.8,58.1,52.6,36.2,60.1,61.5,68,72.8
1421715849721.00,54.5,76.9,71.7,71.4,44.2,51.4,66.4,104
1421715849754.00,62.7,22,71.7,73,39.9,73.5,58.5,105.7
1421715849790.00,57.8,58.1,73.3,69.8,44.2,76.9,84.1,131.5
1421715849829.00,57.8,44.7,63.7,82.5,49.9,73.5,35.4,100.7
1421715849835.00,72.7,59.8,66.9,73,57.2,73.5,61.6,102.3
1421715849869.00,46.5,53.1,93,95.5,55.8,101.7,63.2,100.7
1421715849904.00,57.8,58.1,65.3,68.3,60.1,51.4,68,99
1421715849940.00,51.3,56.4,76.6,82.5,51.4,80.4,64.8,85.8
1421715849976.00,71,56.4,88,73,67.5,118,47.6,99
1421715850011.00,112.2,142.4,108.2,122.1,69,116.2,71.2,117.6
1421715850020.00,146.7,152,111.6,144.6,78,107.1,77.6,121.1
1421715850074.00,133.8,225,115,103.7,70.5,134.8,61.6,129.7
1421715850081.00,133.8,144.3,120.2,108.7,75,110.7,79.2,136.8
1421715850088.00,148.6,121.7,144.9,110.3,76.5,165.6,85.8,133.3
1421715850117.00,87.9,136.7,148.5,139.4,67.5,179.5,80.9,129.7
1421715850154.00,126.5,138.6,108.2,105.3,90.2,131,80.9,126.3
1421715850188.00,110.4,150.1,118.5,105.3,21.7,129.2,97.3,124.5
1421715850196.00,108.7,107.1,120.2,102,75,134.8,90.7,99
1421715850233.00,89.6,123.6,99.7,100.4,90.2,132.9,76,121.1
1421715850261.00,108.7,107.1,94.7,97.1,115.4,131,76,99
1421715850300.00,98.2,119.9,116.7,98.7,44.2,125.4,124.5,133.3
1421715850334.00,99.9,112.5,111.6,97.1,72,125.4,72.8,109.1
1421715850343.00,101.7,114.4,113.3,77.7,73.5,125.4,74.4,114.2
1421715850349.00,110.4,107.1,104.8,95.5,104.3,123.6,72.8,105.7
1421715850376.00,126.5,125.4,109.9,84.1,44.2,118,47.6,115.9
1421715850406.00,76,127.3,109.9,95.5,67.5,131,47.6,109.1
1421715850444.00,79.4,119.9,99.7,95.5,67.5,119.9,69.6,109.1
1421715850469.00,96.5,119.9,121.9,93.8,69,116.2,68,152.9
1421715850506.00,98.2,107.1,88,95.5,115.4,138.6,47.6,126.3
1421715850531.00,93,118,108.2,95.5,67.5,107.1,76,112.5
1421715850569.00,98.2,114.4,134.2,93.8,69,142.4,82.5,122.8
1421715850573.00,79.4,105.3,93,93.8,66.1,159.7,89,133.3
1421715850590.00,76,51.4,106.5,108.7,64.6,171.6,99,147.5
1421715850630.00,77.7,78.7,111.6,58.9,67.5,183.6,133.3,162
1421715850666.00,126.5,64.9,128.9,93.8,72,183.6,79.2,151.1
1421715850706.00,56.2,82.2,104.8,90.6,75,181.5,107.4,184.3
1421715850715.00,69.3,80.4,83.1,93.8,61.6,185.6,105.7,151.1
1421715850740.00,67.7,76.9,76.6,87.4,72,183.6,110.8,128
1421715850775.00,33.7,76.9,104.8,87.4,49.9,173.5,105.7,184.3
1421715850811.00,66,64.9,94.7,85.7,73.5,167.6,104,133.3
1421715850845.00,126.5,87.4,74.9,87.4,70.5,175.5,100.7,151.1
1421715850849.00,48.1,71.7,99.7,62,70.5,136.7,90.7,147.5
1421715850858.00,67.7,71.7,55.8,71.4,69,108.9,84.1,135
1421715850910.00,36.9,70,91.3,79.3,44.2,94.5,80.9,152.9
1421715850919.00,66,64.9,81.4,77.7,64.6,99.9,99,87.4
1421715850971.00,98.2,98.1,55.8,89,63.1,92.7,74.4,107.4
1421715851007.00,66,12.5,81.4,77.7,55.8,92.7,53.8,105.7
1421715851018.00,40.1,70,83.1,76.2,21.7,80.4,71.2,133.3
1421715851055.00,46.5,96.3,81.4,74.6,61.6,83.9,60.1,79.2
1421715851059.00,71,59.8,79.8,71.4,44.2,83.9,53.8,114.2
1421715851097.00,62.7,61.5,79.8,58.9,60.1,80.4,66.4,97.3
1421715851113.00,62.7,66.6,49.5,71.4,66.1,66.6,69.6,95.7
1421715851150.00,27.5,64.9,93,65.1,60.1,75.2,69.6,112.5
1421715851174.00,64.4,31.6,89.7,73,58.7,78.7,66.4,76
1421715851211.00,64.4,56.4,78.2,82.5,60.1,76.9,68,100.7
1421715851233.00,59.4,64.9,74.9,73,38.5,75.2,68,92.3
1421715851271.00,62.7,63.2,74.9,40.7,55.8,76.9,71.2,85.8
1421715851305.00,89.6,63.2,74.9,71.4,57.2,51.4,49.1,90.7
1421715851340.00,71,61.5,93,71.4,57.2,73.5,64.8,90.7
1421715851344.00,59.4,66.6,60.5,71.4,54.3,75.2,64.8,92.3
1421715851383.00,62.7,38.2,73.3,73,49.9,75.2,64.8,89
1421715851390.00,61.1,61.5,74.9,34.7,48.5,73.5,49.1,89
1421715851406.00,98.2,61.5,73.3,69.8,60.1,75.2,47.6,85.8
1421715851437.00,71,76.9,74.9,95.5,57.2,71.7,63.2,89
1421715851489.00,49.7,58.1,120.2,89,27.2,80.4,64.8,89
1421715851526.00,64.4,63.2,43.3,65.1,60.1,76.9,60.1,124.5
1421715851564.00,61.1,61.5,81.4,76.2,66.1,78.7,52.2,104
1421715851568.00,46.5,91,96.3,77.7,72,132.9,60.1,79.2
1421715851572.00,86.2,112.5,111.6,100.4,73.5,136.7,99,147.5
1421715851602.00,30.6,118,113.3,87.4,79.5,132.9,87.4,114.2
1421715851636.00,82.8,110.7,115,73,79.5,165.6,97.3,112.5
1421715851670.00,59.4,71.7,113.3,90.6,87.2,121.7,79.2,121.1
1421715851699.00,74.3,103.5,94.7,84.1,82.6,136.7,97.3,112.5
1421715851738.00,74.3,150.1,120.2,105.3,90.2,136.7,122.8,115.9
1421715851786.00,77.7,82.2,111.6,103.7,61.6,148.1,72.8,117.6
1421715851790.00,79.4,98.1,108.2,71.4,69,144.3,47.6,115.9
1421715851794.00,52.9,58.1,108.2,74.6,85.6,121.7,66.4,114.2
1421715851812.00,71,91,120.2,98.7,76.5,142.4,97.3,112.5
1421715851848.00,62.7,87.4,106.5,89,76.5,134.8,82.5,112.5
1421715851878.00,67.7,89.2,81.4,95.5,90.2,157.8,60.1,142.1
1421715851913.00,36.9,94.5,106.5,90.6,76.5,132.9,82.5,133.3
1421715851945.00,69.3,78.7,71.7,100.4,49.9,142.4,60.1,84.1
1421715851983.00,71,76.9,101.4,97.1,67.5,132.9,77.6,89
1421715852020.00,21.3,85.7,104.8,74.6,76.5,121.7,80.9,107.4
1421715852024.00,69.3,87.4,68.5,85.7,75,112.5,79.2,138.5
1421715852060.00,46.5,51.4,106.5,84.1,76.5,107.1,69.6,107.4
1421715852098.00,84.5,78.7,134.2,97.1,72,129.2,77.6,105.7
1421715852102.00,59.4,83.9,93,97.1,66.1,129.2,77.6,107.4
1421715852136.00,62.7,61.5,99.7,122.1,69,125.4,77.6,107.4
1421715852144.00,64.4,83.9,120.2,90.6,70.5,127.3,85.8,105.7
1421715852186.00,98.2,82.2,101.4,98.7,73.5,121.7,52.2,105.7
1421715852215.00,57.8,83.9,120.2,98.7,72,134.8,107.4,105.7
1421715852244.00,52.9,78.7,106.5,84.1,70.5,131,82.5,105.7
1421715852286.00,62.7,75.2,74.9,95.5,90.2,150.1,72.8,135
1421715852294.00,67.7,75.2,99.7,97.1,72,107.1,80.9,105.7
1421715852355.00,61.1,70,99.7,93.8,75,146.2,90.7,112.5
1421715852360.00,33.7,68.3,134.2,87.4,73.5,121.7,60.1,117.6
1421715852413.00,57.8,68.3,88,82.5,115.4,150.1,63.2,119.3
1421715852425.00,56.2,68.3,91.3,84.1,49.9,125.4,82.5,99
1421715852438.00,21.3,75.2,89.7,80.9,67.5,112.5,47.6,99
1421715852450.00,84.5,91,74.9,118.7,66.1,98.1,77.6,105.7
1421715852487.00,56.2,38.2,81.4,108.7,90.2,89.2,97.3,97.3
1421715852522.00,126.5,91,83.1,71.4,61.6,87.4,53.8,92.3
1421715852533.00,54.5,61.5,93,80.9,64.6,25.2,64.8,97.3
1421715852588.00,96.5,73.5,49.5,89,63.1,78.7,66.4,94
1421715852624.00,33.7,43.1,78.2,122.1,61.6,76.9,47.6,63.2
1421715852628.00,71,59.8,78.2,58.9,57.2,105.3,72.8,72.8
1421715852631.00,56.2,58.1,78.2,76.2,45.6,75.2,47.6,82.5
1421715852663.00,71,31.6,93,74.6,60.1,91,68,85.8
1421715852698.00,22.8,58.1,78.2,71.4,63.1,53.1,68,84.1
1421715852735.00,54.5,58.1,49.5,58.9,58.7,12.5,66.4,84.1
1421715852772.00,46.5,58.1,74.9,58.9,60.1,51.4,64.8,138.5
1421715852807.00,54.5,63.2,74.9,73,60.1,70,63.2,72.8
1421715852811.00,71,53.1,74.9,73,61.6,70,64.8,82.5
1421715852846.00,21.3,51.4,76.6,103.7,90.2,70,50.7,84.1
1421715852872.00,54.5,33.3,81.4,58.9,38.5,68.3,97.3,80.9
1421715852907.00,56.2,58.1,73.3,93.8,58.7,70,47.6,77.6
1421715852943.00,54.5,43.1,73.3,69.8,58.7,66.6,63.2,89
1421715852946.00,54.5,43.1,70.1,73,34.2,68.3,53.8,82.5
1421715852962.00,54.5,59.8,74.9,58.9,47.1,68.3,46,79.2
1421715853017.00,43.3,33.3,43.3,82.5,44.2,71.7,23.3,72.8
1421715853020.00,71,83.9,68.5,108.7,58.7,73.5,61.6,80.9
1421715853066.00,46.5,53.1,79.8,69.8,63.1,105.3,64.8,89
1421715853089.00,52.9,56.4,74.9,77.7,90.2,110.7,68,100.7
1421715853132.00,130.2,150.1,108.2,103.7,44.2,107.1,72.8,126.3
1421715853167.00,128.3,187.6,104.8,103.7,72,116.2,72.8,64.8
1421715853172.00,126.5,165.6,108.2,132.4,75,123.6,76,102.3
1421715853208.00,106.9,136.7,109.9,85.7,79.5,121.7,97.3,102.3
1421715853243.00,126.5,129.2,109.9,107,75,121.7,76,102.3
1421715853283.00,112.2,132.9,109.9,107,44.2,107.1,74.4,152.9
1421715853286.00,99.9,134.8,108.2,105.3,72,118,72.8,72.8
1421715853290.00,108.7,112.5,108.2,102,70.5,118,99,135
1421715853322.00,79.4,125.4,120.2,122.1,44.2,134.8,71.2,97.3
1421715853357.00,99.9,121.7,68.5,89,70.5,152,80.9,63.2
1421715853393.00,98.2,121.7,106.5,95.5,67.5,85.7,66.4,99
1421715853444.00,93,119.9,101.4,84.1,69,112.5,71.2,74.4
1421715853448.00,96.5,165.6,113.3,95.5,78,114.4,97.3,94
1421715853471.00,99.9,51.4,106.5,95.5,67.5,118,47.6,97.3
1421715853508.00,96.5,119.9,113.3,98.7,55.8,107.1,69.6,72.8
1421715853511.00,115.8,107.1,127.2,95.5,67.5,119.9,69.6,72.8
1421715853543.00,91.3,150.1,134.2,90.6,90.2,119.9,69.6,92.3
1421715853583.00,91.3,118,94.7,90.6,90.2,134.8,72.8,97.3
1421715853618.00,87.9,197.8,120.2,93.8,61.6,136.7,77.6,76
1421715853658.00,112.2,103.5,106.5,93.8,70.5,138.6,60.1,92.3
1421715853672.00,126.5,123.6,94.7,120.4,72,148.1,82.5,105.7
1421715853679.00,46.5,91,136,103.7,73.5,214.5,72.8,145.7
1421715853707.00,126.5,87.4,101.4,92.2,78,161.7,94,115.9
1421715853751.00,61.1,82.2,104.8,108.7,67.5,175.5,95.7,99
1421715853758.00,67.7,54.7,74.9,95.5,61.6,179.5,60.1,104
1421715853793.00,91.3,105.3,94.7,129,78,187.6,104,117.6
1421715853834.00,66,58.1,103.1,130.7,88.7,199.9,145.7,105.7
1421715853856.00,66,75.2,148.5,77.7,75,201.9,99,126.3
1421715853893.00,71,71.7,106.5,84.1,78,167.6,94,115.9
1421715853914.00,89.6,51.4,127.2,82.5,76.5,197.8,95.7,99
1421715853953.00,61.1,92.7,108.2,71.4,76.5,187.6,94,114.2
1421715853960.00,98.2,68.3,94.7,77.7,78,159.7,87.4,112.5
1421715853977.00,62.7,66.6,101.4,80.9,10.7,138.6,97.3,124.5
1421715854016.00,62.7,66.6,88,74.6,90.2,119.9,77.6,77.6
1421715854038.00,62.7,105.3,88,76.2,49.9,89.2,97.3,80.9
1421715854061.00,59.4,38.2,84.7,108.7,90.2,92.7,110.8,87.4
1421715854098.00,62.7,63.2,148.5,58.9,61.6,105.3,64.8,84.1
1421715854135.00,62.7,61.5,148.5,82.5,64.6,82.2,68,97.3
1421715854179.00,71,31.6,91.3,73,61.6,89.2,69.6,47.6
1421715854183.00,59.4,105.3,109.9,58.9,90.2,87.4,68,85.8
1421715854186.00,61.1,51.4,78.2,95.5,57.2,87.4,60.1,72.8
1421715854218.00,59.4,91,81.4,25.8,58.7,85.7,47.6,84.1
1421715854253.00,64.4,61.5,79.8,71.4,61.6,53.1,63.2,84.1
1421715854293.00,81.1,38.2,96.3,71.4,60.1,83.9,66.4,60.1
1421715854340.00,56.2,91,74.9,71.4,44.2,51.4,66.4,56.9
1421715854344.00,59.4,25.2,74.9,108.7,81.1,53.1,71.2,80.9
1421715854399.00,59.4,59.8,76.6,71.4,48.5,78.7,97.3,110.8
1421715854403.00,27.5,66.6,76.6,71.4,58.7,82.2,29.3,74.4
1421715854438.00,98.2,59.8,76.6,48.2,30,91,50.7,85.8
1421715854480.00,46.5,56.4,93,95.5,61.6,105.3,64.8,80.9
1421715854484.00,59.4,61.5,101.4,79.3,128.3,148.1,71.2,124.5
1421715854487.00,101.7,134.8,118.5,108.7,55.8,148.1,87.4,112.5
1421715854553.00,94.7,140.5,94.7,115.4,82.6,152,53.8,100.7
1421715854557.00,112.2,142.4,108.2,135.9,82.6,157.8,84.1,131.5
1421715854579.00,72.7,101.7,120.2,108.7,82.6,165.6,89,138.5
1421715854608.00,84.5,105.3,108.2,100.4,81.1,138.6,87.4,140.3
1421715854641.00,48.1,105.3,104.8,105.3,47.1,153.9,85.8,147.5
1421715854676.00,67.7,64.9,118.5,100.4,79.5,155.9,72.8,107.4
1421715854679.00,71,80.4,111.6,90.6,67.5,155.9,84.1,135
1421715854718.00,21.3,78.7,108.2,73,79.5,150.1,84.1,133.3
1421715854753.00,59.4,76.9,106.5,71.4,76.5,165.6,110.8,112.5
1421715854789.00,36.9,56.4,104.8,108.7,70.5,152,82.5,138.5
1421715854793.00,62.7,70,106.5,89,78,155.9,82.5,126.3
1421715854822.00,56.2,76.9,120.2,90.6,90.2,157.8,87.4,142.1
1421715854857.00,57.8,71.7,94.7,85.7,78,150.1,90.7,152.9
1421715854900.00,59.4,70,104.8,89,49.9,159.7,94,154.7
1421715854924.00,57.8,51.4,79.8,89,76.5,173.5,80.9,173
1421715854947.00,98.2,98.1,94.7,125.5,75,175.5,100.7,191.9
1421715854989.00,46.5,64.9,120.2,79.3,76.5,175.5,99,211.3
1421715855026.00,57.8,64.9,88,80.9,78,167.6,105.7,219.1
1421715855034.00,56.2,63.2,94.7,80.9,44.2,175.5,110.8,245.4
1421715855038.00,38.5,51.4,58.9,79.3,49.9,185.6,72.8,231.2
1421715855087.00,71,76.9,91.3,105.3,70.5,169.6,100.7,241.3
1421715855096.00,49.7,58.1,93,58.9,64.6,150.1,92.3,239.3
1421715855144.00,64.4,63.2,43.3,71.4,66.1,136.7,90.7,217.2
1421715855154.00,66,59.8,83.1,74.6,64.6,107.1,74.4,203.4
1421715855203.00,57.8,56.4,83.1,73,64.6,118,80.9,154.7
1421715855229.00,52.9,76.9,73.3,73,55.8,107.1,80.9,154.7
1421715855252.00,56.2,51.4,76.6,108.7,66.1,99.9,84.1,138.5
1421715855289.00,71,51.4,78.2,43.7,60.1,96.3,72.8,129.7
1421715855325.00,33.7,25.2,76.6,82.5,55.8,91,68,126.3
1421715855332.00,66,58.1,127.2,58.9,84.1,87.4,71.2,112.5
1421715855351.00,52.9,59.8,58.9,71.4,61.6,82.2,71.2,117.6
1421715855384.00,56.2,0,73.3,82.5,78,64.9,97.3,114.2
1421715855388.00,54.5,56.4,73.3,69.8,21.7,76.9,69.6,133.3
1421715855443.00,46.5,83.9,73.3,69.8,60.1,80.4,53.8,82.5
1421715855448.00,71,76.9,74.9,95.5,60.1,78.7,66.4,112.5
1421715855499.00,46.5,53.1,120.2,89,32.8,85.7,66.4,109.1
1421715855518.00,46.5,56.4,46.4,68.3,60.1,78.7,69.6,92.3
1421715855553.00,21.3,63.2,73.3,69.8,44.2,66.6,68,50.7
1421715855617.00,46.5,91,73.3,69.8,58.7,75.2,60.1,89
1421715855625.00,57.8,49.7,73.3,82.5,60.1,75.2,68,105.7
1421715855633.00,0,58.1,74.9,46.7,60.1,64.9,68,104
1421715855641.00,101.2,96.3,55.8,63.6,61.6,56.4,66.4,124.5
1421715855675.00,111.7,107.1,91.3,79.3,63.1,56.4,61.6,104
1421715855711.00,127.7,131,81.4,58.9,66.1,64.9,77.6,99
1421715855746.00,135,165.6,113.3,58.9,70.5,94.5,64.8,104
1421715855749.00,149.7,129.2,43.3,80.9,67.5,80.4,68,92.3
