time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421362628596.00,70.6,55.8,36.4,97.3,44.2,0,63.2,53.7
1421362628635.00,72.3,52.4,39.7,46,90.2,50.2,60.1,52
1421362628642.00,131.3,113,26.7,44.5,52.8,0,60.1,67
1421362628694.00,218,163.1,7.7,53.8,48.5,489.7,71.2,50.4
1421362628705.00,211.8,181.2,63,58.5,58.7,0,47.6,63.6
1421362628732.00,160.9,167.1,64.7,94,61.6,15.5,68,65.3
1421362628769.00,191.8,141.4,64.7,84.1,55.8,0,71.2,68.7
1421362628793.00,184,161.1,68.1,71.2,47.1,0,72.8,48.8
1421362628819.00,162.8,163.1,69.9,64.8,58.7,4.1,71.2,37.4
1421362628823.00,178.2,157.1,46.3,66.4,49.9,1,66.4,75.4
1421362628858.00,172.4,139.5,26.7,55.4,64.6,31.5,71.2,73.7
1421362628891.00,149.7,139.5,69.9,60.1,58.7,0,56.9,84
1421362628927.00,166.6,129.9,69.9,47.6,44.2,0,72.8,115.7
1421362628965.00,117,101.9,63,84.1,55.8,0,76,97.9
1421362628990.00,108.2,111.1,78.5,53.8,44.2,0,87.4,99.7
1421362629025.00,96,96.4,68.1,58.5,60.1,6.2,92.3,119.3
1421362629062.00,99.4,87.4,61.3,61.6,67.5,0,105.7,177.9
1421362629066.00,96,87.4,39.7,52.2,61.6,25.1,119.3,179.8
1421362629071.00,84,73.2,64.7,47.6,60.1,0,109.1,220.4
1421362629120.00,75.6,71.4,58,58.5,66.1,0,138.5,239.4
1421362629160.00,75.6,47.3,56.3,77.6,78,0,124.5,245.9
1421362629168.00,79,78.5,52.9,53.8,44.2,0,138.5,270
1421362629214.00,82.4,61,59.7,47.6,58.7,3.1,105.7,228.8
1421362629225.00,82.4,66.2,28.3,50.7,52.8,0,89,245.9
1421362629285.00,129.5,54.1,51.3,47.6,48.5,25.1,85.8,166.2
1421362629353.00,75.6,55.8,41.3,50.7,48.5,0,80.9,126.6
1421362629357.00,108.2,64.5,46.3,52.2,32.8,11.3,84.1,97.9
1421362629370.00,80.7,38.9,41.3,71.2,49.9,0,79.2,90.9
1421362629373.00,75.6,54.1,41.3,47.6,49.9,0,76,70.3
1421362629377.00,75.6,64.5,39.7,46,55.8,3.1,64.8,37.4
1421362629395.00,75.6,62.7,20.3,46,49.9,0,68,80.5
1421362629430.00,77.3,50.7,21.9,47.6,51.4,20.8,77.6,63.6
1421362629455.00,85.7,57.6,36.4,58.5,51.4,0,56.9,77.1
1421362629490.00,108.2,57.6,33.2,23.3,27.2,0,72.8,58.6
1421362629525.00,65.7,38.9,39.7,71.2,66.1,3.1,84.1,72
1421362629560.00,75.6,52.4,15.6,47.6,44.2,0,64.8,58.6
1421362629596.00,64,55.8,28.3,44.5,51.4,5.1,71.2,60.3
1421362629607.00,74,54.1,17.2,46,44.2,1,68,67
1421362629644.00,75.6,57.6,25.1,41.4,51.4,0,71.2,89.2
1421362629681.00,70.6,50.7,34.8,58.5,44.2,0,58.5,68.7
1421362629684.00,174.3,118.6,14,63.2,39.9,4.1,66.4,65.3
1421362629701.00,207.8,155.1,44.6,47.6,55.8,436.7,66.4,63.6
1421362629746.00,220,187.4,52.9,49.1,44.2,0,68,48.8
1421362629756.00,218,175.1,58,56.9,112.2,7.2,60.1,57
1421362629805.00,209.8,202,85.4,47.6,67.5,3.1,69.6,68.7
1421362629840.00,199.8,173.1,46.3,60.1,60.1,16.6,69.6,50.4
1421362629844.00,195.8,169.1,73.3,58.5,61.6,0,53.8,67
1421362629880.00,220,169.1,52.9,79.2,57.2,0,63.2,75.4
1421362629937.00,160.9,141.4,66.4,97.3,60.1,5.1,74.4,73.7
1421362629955.00,155.3,151.2,68.1,60.1,44.2,483.4,74.4,58.6
1421362629964.00,142.3,145.3,68.1,58.5,55.8,518.8,74.4,70.3
1421362629982.00,138.6,131.8,49.6,60.1,54.3,515.5,74.4,80.5
1421362630011.00,138.6,111.1,26.7,55.4,60.1,572.2,82.5,77.1
1421362630021.00,120.5,107.4,68.1,58.5,90.2,535.2,77.6,112.1
1421362630059.00,97.7,105.6,78.5,60.1,60.1,585.9,97.3,139.5
1421362630097.00,102.9,89.2,68.1,84.1,81.1,635,79.2,172
1421362630138.00,97.7,94.6,49.6,64.8,55.8,671.3,114.2,183.8
1421362630166.00,96,92.8,69.9,58.5,64.6,712.4,124.5,216.3
1421362630170.00,94.3,73.2,56.3,55.4,55.8,712.4,122.8,248
1421362630187.00,85.7,91,26.7,53.8,60.1,8.2,124.5,230.9
1421362630231.00,89.1,74.9,54.6,71.2,58.7,2,105.7,250.2
1421362630265.00,111.7,91,56.3,35.4,61.6,1,97.3,252.4
1421362630399.00,75.6,50.7,56.3,71.2,57.2,0,85.8,187.8
1421362630404.00,82.4,67.9,52.9,72.8,44.2,1,124.5,147
1421362630408.00,85.7,78.5,39.7,47.6,55.8,3.1,71.2,63.6
1421362630411.00,75.6,54.1,31.6,47.6,49.9,0,74.4,94.4
1421362630426.00,79,92.8,36.4,50.7,54.3,0,74.4,89.2
1421362630430.00,69,64.5,34.8,44.5,66.1,0,69.6,84
1421362630461.00,108.2,61,26.7,71.2,54.3,0,68,99.7
1421362630486.00,62.4,45.6,31.6,84.1,51.4,0,66.4,67
1421362630490.00,96,57.6,41.3,47.6,44.2,0,97.3,78.8
1421362630522.00,75.6,55.8,33.2,50.7,90.2,7.2,64.8,67
1421362630548.00,75.6,57.6,21.9,49.1,48.5,3.1,68,70.3
1421362630581.00,129.5,50.7,39.7,44.5,52.8,16.6,66.4,65.3
1421362630606.00,82.4,50.7,51.3,36.9,48.5,0,66.4,68.7
1421362630645.00,74,55.8,51.3,46,42.8,0,74.4,68.7
1421362630665.00,57.5,52.4,34.8,84.1,72,0,94,67
1421362630702.00,79,54.1,30,46,44.2,0,71.2,58.6
1421362630739.00,96,92.8,44.6,53.8,49.9,2,55.4,35.8
1421362630764.00,199.8,185.3,54.6,20.4,55.8,0,71.2,63.6
1421362630771.00,242.9,189.5,56.3,53.8,49.9,240.9,92.3,58.6
1421362630800.00,234.5,191.5,64.7,84.1,47.1,0,60.1,65.3
1421362630835.00,240.8,181.2,64.7,43,23.1,0,47.6,72
1421362630845.00,191.8,171.1,66.4,23.3,54.3,0,110.8,50.4
1421362630881.00,213.9,179.2,66.4,66.4,47.1,0,64.8,58.6
1421362630924.00,203.8,210.4,73.3,84.1,63.1,0,61.6,62
1421362630946.00,191.8,206.2,76.7,64.8,54.3,0,61.6,70.3
1421362630964.00,178.2,163.1,26.7,63.2,58.7,0,68,53.7
1421362631026.00,157.2,157.1,64.7,58.5,64.6,0,60.1,73.7
1421362631031.00,160.9,143.4,52.9,71.2,60.1,0,69.6,82.3
1421362631046.00,131.3,131.8,69.9,47.6,63.1,0,76,92.6
1421362631054.00,131.3,116.7,58,60.1,47.1,0,117.6,117.5
1421362631106.00,109.9,137.6,71.6,60.1,67.5,0,95.7,119.3
1421362631145.00,101.2,114.8,58,60.1,55.8,613.7,102.3,160.4
1421362631173.00,102.9,94.6,41.3,60.1,66.1,682.4,112.5,210.1
1421362631222.00,97.7,78.5,68.1,56.9,58.7,656.7,115.9,214.2
1421362631228.00,102.9,82,59.7,38.4,44.2,0,122.8,228.8
1421362631235.00,82.4,66.2,59.7,47.6,67.5,2,105.7,270
1421362631259.00,90.8,52.4,59.7,53.8,44.2,0,124.5,245.9
1421362631305.00,92.6,52.4,69.9,50.7,63.1,2,89,241.6
1421362631360.00,87.4,71.4,44.6,50.7,55.8,0,87.4,237.3
1421362631421.00,111.7,64.5,25.1,47.6,57.2,0,92.3,137.7
1421362631442.00,82.4,61,47.9,49.1,60.1,0,89,122.9
1421362631449.00,96,64.5,41.3,29.3,28.6,0,77.6,99.7
1421362631455.00,70.6,50.7,38.1,29.3,55.8,4.1,52.2,103.2
1421362631485.00,85.7,78.5,41.3,50.7,44.2,0,71.2,77.1
1421362631489.00,85.7,52.4,33.2,49.1,47.1,16.6,72.8,85.7
1421362631542.00,80.7,64.5,26.7,47.6,48.5,0,71.2,84
1421362631545.00,97.7,57.6,4.6,44.5,51.4,0,66.4,55.3
1421362631562.00,75.6,57.6,38.1,46,58.7,0,64.8,72
1421362631572.00,92.6,57.6,38.1,33.8,28.6,0,56.9,80.5
1421362631622.00,75.6,40.6,33.2,47.6,42.8,0,97.3,70.3
1421362631631.00,80.7,64.5,39.7,52.2,27.2,1,71.2,75.4
1421362631679.00,75.6,83.8,39.7,52.2,55.8,3.1,77.6,43.9
1421362631690.00,82.4,57.6,38.1,46,42.8,1,60.1,73.7
1421362631716.00,85.7,57.6,26.7,43,48.5,0,69.6,52
1421362631769.00,80.7,54.1,78.5,43,42.8,0,64.8,65.3
1421362631804.00,117,101.9,41.3,36.9,32.8,0,61.6,62
1421362631807.00,191.8,169.1,46.3,71.2,66.1,17.6,47.6,73.7
1421362631811.00,230.3,199.9,52.9,55.4,32.8,0,84.1,63.6
1421362631847.00,207.8,214.7,71.6,52.2,52.8,3.1,58.5,34.2
1421362631896.00,205.8,185.3,64.7,56.9,54.3,2,71.2,70.3
1421362631903.00,222.1,175.1,66.4,56.9,63.1,0,68,62
1421362631942.00,195.8,173.1,71.6,60.1,66.1,0,66.4,68.7
1421362631976.00,180.1,169.1,75,50.7,48.5,0,52.2,67
1421362632012.00,142.3,159.1,66.4,84.1,70.5,0,97.3,63.6
1421362632051.00,149.7,149.2,69.9,53.8,44.2,0,94,82.3
1421362632055.00,138.6,177.2,52.9,85.8,66.1,6.2,71.2,77.1
1421362632058.00,120.5,122.3,66.4,53.8,58.7,551.9,82.5,85.7
1421362632107.00,115.2,113,64.7,55.4,61.6,551.9,85.8,84
1421362632118.00,104.7,103.7,71.6,58.5,66.1,572.2,84.1,124.8
1421362632167.00,90.8,92.8,68.1,56.9,61.6,653,102.3,148.9
1421362632178.00,75.6,91,71.6,84.1,85.6,656.7,138.5,181.8
1421362632215.00,94.3,87.4,64.7,50.7,44.2,716.2,140.3,216.3
1421362632241.00,87.4,66.2,52.9,55.4,67.5,545.2,112.5,228.8
1421362632278.00,84,92.8,63,29.3,67.5,0,105.7,245.9
1421362632281.00,87.4,71.4,58,52.2,61.6,0,104,226.7
1421362632353.00,87.4,73.2,54.6,58.5,61.6,0,90.7,235.2
1421362632419.00,101.2,66.2,78.5,47.6,60.1,0,85.8,222.5
1421362632476.00,69,57.6,49.6,84.1,57.2,3.1,72.8,134
1421362632484.00,82.4,64.5,51.3,41.4,37.1,0,97.3,117.5
1421362632500.00,77.3,52.4,39.7,49.1,54.3,0,74.4,90.9
1421362632609.00,80.7,78.5,39.7,44.5,55.8,0,74.4,89.2
1421362632616.00,84,80.3,39.7,44.5,54.3,0,74.4,80.5
1421362632621.00,75.6,61,46.3,47.6,66.1,0,71.2,82.3
1421362632627.00,75.6,59.3,44.6,39.9,42.8,0,71.2,70.3
1421362632631.00,82.4,50.7,39.7,52.2,66.1,0,50.7,50.4
1421362632635.00,82.4,57.6,38.1,47.6,30,0,90.7,67
1421362632639.00,62.4,83.8,38.1,41.4,45.6,1,66.4,73.7
1421362632656.00,80.7,80.3,36.4,33.8,55.8,0,68,89.2
1421362632691.00,79,55.8,36.4,47.6,48.5,0,72.8,62
1421362632726.00,87.4,52.4,44.6,46,48.5,0,66.4,68.7
1421362632730.00,64,66.2,36.4,38.4,42.8,0,66.4,65.3
1421362632734.00,80.7,55.8,33.2,71.2,49.9,0,53.8,50.4
1421362632769.00,75.6,78.5,39.7,50.7,27.2,1,71.2,82.3
1421362632791.00,133.1,122.3,44.6,44.5,52.8,0,71.2,57
1421362632827.00,207.8,185.3,47.9,46,49.9,455.2,63.2,117.5
1421362632862.00,213.9,183.3,59.7,53.8,54.3,0,58.5,57
1421362632899.00,201.8,173.1,59.7,55.4,110.6,0,63.2,60.3
1421362632909.00,187.9,169.1,58,58.5,49.9,3.1,64.8,70.3
1421362632940.00,160.9,165.1,66.4,92.3,63.1,0,90.7,63.6
1421362632978.00,189.9,155.1,69.9,47.6,47.1,2,63.2,68.7
1421362633014.00,176.2,155.1,52.9,61.6,58.7,0,69.6,63.6
1421362633017.00,160.9,177.2,61.3,56.9,55.8,0,68,117.5
1421362633051.00,146,139.5,59.7,58.5,90.2,15.5,69.6,89.2
1421362633073.00,135,139.5,106.8,71.2,54.3,0,69.6,78.8
1421362633112.00,108.2,122.3,56.3,61.6,60.1,0,94,89.2
1421362633149.00,113.4,116.7,63,85.8,54.3,1,61.6,70.3
1421362633186.00,109.9,107.4,56.3,47.6,44.2,0,104,117.5
1421362633190.00,94.3,101.9,59.7,61.6,84.1,0,95.7,126.6
1421362633222.00,94.3,92.8,61.3,60.1,63.1,0,107.4,220.4
1421362633226.00,90.8,87.4,56.3,55.4,69,0,119.3,191.8
1421362633250.00,90.8,76.7,69.9,61.6,55.8,0,121.1,226.7
1421362633291.00,75.6,74.9,52.9,55.4,64.6,2,119.3,241.6
1421362633331.00,62.4,69.7,58,79.2,84.1,0,99,250.2
1421362633350.00,84,71.4,47.9,56.9,44.2,0,124.5,239.4
1421362633407.00,75.6,82,46.3,52.2,58.7,0,90.7,237.3
1421362633435.00,79,66.2,47.9,47.6,55.8,0,89,175.9
1421362633459.00,82.4,92.8,39.7,49.1,52.8,0,84.1,132.1
1421362633485.00,79,92.8,38.1,52.2,48.5,0,85.8,105
1421362633496.00,82.4,57.6,33.2,44.5,54.3,0,60.1,78.8
1421362633516.00,80.7,87.4,43,49.1,44.2,0,79.2,85.7
1421362633520.00,75.6,52.4,26.7,46,72,7.2,76,89.2
1421362633595.00,80.7,64.5,33.2,50.7,51.4,0,76,73.7
1421362633599.00,74,54.1,34.8,41.4,49.9,0,135,73.7
1421362633620.00,72.3,64.5,64.7,71.2,44.2,21.9,68,80.5
1421362633656.00,85.7,52.4,38.1,23.3,44.2,0,97.3,77.1
1421362633698.00,67.3,64.5,43,49.1,51.4,0,47.6,50.4
1421362633701.00,79,76.7,41.3,23.3,75,0,63.2,68.7
1421362633739.00,82.4,45.6,14,43,66.1,0,68,63.6
1421362633777.00,55.9,55.8,34.8,46,88.7,0,68,72
1421362633781.00,74,55.8,31.6,41.4,51.4,0,71.2,73.7
1421362633802.00,72.3,54.1,51.3,47.6,54.3,0,66.4,63.6
1421362633839.00,108.2,153.2,38.1,46,42.8,3.1,85.8,67
1421362633876.00,197.8,161.1,41.3,58.5,41.3,20.8,47.6,52
1421362633883.00,211.8,208.3,66.4,47.6,72,0,64.8,62
1421362633922.00,201.8,171.1,52.9,61.6,78,15.5,72.8,62
1421362633954.00,176.2,175.1,52.9,76,52.8,0,66.4,63.6
1421362633980.00,189.9,173.1,75,61.6,58.7,0,71.2,63.6
1421362634016.00,176.2,175.1,63,46,58.7,0,76,62
1421362634060.00,184,161.1,66.4,47.6,54.3,0,92.3,72
1421362634066.00,153.4,163.1,61.3,53.8,55.8,0,47.6,53.7
1421362634088.00,146,175.1,63,58.5,41.3,0,69.6,50.4
1421362634091.00,138.6,114.8,51.3,60.1,44.2,3.1,74.4,117.5
1421362634127.00,122.3,126.1,56.3,61.6,58.7,0,74.4,103.2
1421362634246.00,127.7,118.6,78.5,61.6,57.2,3.1,76,101.4
1421362634255.00,96,111.1,66.4,47.6,61.6,0,94,117.5
1421362634268.00,129.5,107.4,58,49.1,60.1,0,119.3,141.4
1421362634276.00,89.1,98.2,59.7,71.2,55.8,2,99,164.2
1421362634281.00,89.1,67.9,61.3,71.2,69,0,122.8,206
1421362634299.00,89.1,55.8,47.9,55.4,90.2,0,126.3,228.8
1421362634338.00,80.7,73.2,58,56.9,58.7,0,119.3,261.1
1421362634343.00,97.7,71.4,64.7,49.1,54.3,2,121.1,245.9
1421362634360.00,75.6,61,52.9,35.4,60.1,0,99,239.4
1421362634402.00,82.4,69.7,54.6,35.4,58.7,0,112.5,239.4
1421362634496.00,97.7,64.5,41.3,47.6,64.6,0,85.8,158.4
1421362634509.00,82.4,80.3,43,47.6,38.5,0,94,128.4
1421362634531.00,72.3,62.7,33.2,47.6,78,0,79.2,97.9
1421362634553.00,72.3,64.5,41.3,49.1,54.3,0,68,90.9
1421362634556.00,101.2,64.5,38.1,53.8,54.3,5.1,71.2,87.4
1421362634560.00,75.6,55.8,47.9,33.8,52.8,0,72.8,80.5
1421362634595.00,129.5,64.5,39.7,36.9,51.4,0,72.8,84
1421362634631.00,74,57.6,38.1,43,54.3,0,47.6,62
1421362634669.00,74,69.7,39.7,47.6,34.2,0,69.6,75.4
1421362634705.00,77.3,59.3,14,49.1,90.2,15.5,66.4,89.2
1421362634709.00,55.9,64.5,39.7,47.6,44.2,0,64.8,103.2
1421362634762.00,72.3,52.4,30,52.2,52.8,44.7,84.1,68.7
1421362634772.00,122.3,42.3,30,43,37.1,0,66.4,73.7
1421362634775.00,80.7,57.6,36.4,46,30,0,66.4,84
1421362634799.00,75.6,50.7,33.2,43,48.5,7.2,60.1,67
1421362634836.00,74,66.2,52.9,50.7,32.8,10.3,60.1,63.6
1421362634866.00,187.9,155.1,26.7,30.8,48.5,22.9,71.2,67
1421362634889.00,232.4,191.5,68.1,47.6,57.2,442.8,60.1,62
1421362634928.00,251.4,187.4,63,61.6,55.8,0,119.3,82.3
1421362634949.00,211.8,171.1,64.7,52.2,45.6,1,60.1,65.3
1421362634987.00,207.8,169.1,58,53.8,51.4,0,68,70.3
1421362635007.00,203.8,173.1,69.9,58.5,66.1,0,71.2,50.4
1421362635049.00,195.8,175.1,83.7,61.6,38.5,6.2,68,70.3
1421362635065.00,174.3,159.1,64.7,47.6,61.6,32.6,76,77.1
1421362635105.00,172.4,149.2,59.7,60.1,60.1,0,72.8,85.7
1421362635108.00,159,149.2,63,71.2,60.1,0,76,101.4
1421362635126.00,122.3,109.3,66.4,52.2,48.5,0,72.8,112.1
1421362635162.00,104.7,109.3,64.7,53.8,49.9,0,92.3,158.4
1421362635187.00,101.2,89.2,63,58.5,60.1,3.1,97.3,135.8
1421362635256.00,96,96.4,66.4,55.4,66.1,0,84.1,173.9
1421362635270.00,75.6,89.2,39.7,47.6,63.1,32.6,110.8,206
1421362635277.00,89.1,78.5,58,64.8,61.6,0,99,220.4
1421362635312.00,102.9,73.2,46.3,53.8,66.1,0,117.6,235.2
1421362635337.00,89.1,66.2,52.9,52.2,48.5,7.2,114.2,248
1421362635370.00,87.4,67.9,58,41.4,17.6,5.1,102.3,250.2
1421362635396.00,87.4,55.8,52.9,52.2,58.7,1,89,214.2
1421362635400.00,90.8,64.5,52.9,52.2,30,8.2,90.7,220.4
1421362635457.00,101.2,64.5,26.7,39.9,52.8,32.6,110.8,148.9
1421362635479.00,82.4,59.3,38.1,44.5,72,1,60.1,113.9
1421362635500.00,82.4,57.6,26.7,47.6,48.5,0,80.9,96.1
1421362635537.00,85.7,52.4,41.3,52.2,48.5,0,64.8,89.2
1421362635544.00,77.3,54.1,39.7,43,5.4,2,68,90.9
1421362635575.00,79,50.7,36.4,50.7,49.9,24,72.8,63.6
1421362635617.00,84,61,39.7,50.7,54.3,0,47.6,78.8
1421362635656.00,87.4,52.4,36.4,39.9,52.8,32.6,68,78.8
1421362635663.00,89.1,50.7,36.4,44.5,49.9,0,55.4,77.1
1421362635695.00,115.2,57.6,33.2,23.3,66.1,0,71.2,72
1421362635735.00,102.9,38.9,33.2,46,39.9,0,66.4,73.7
1421362635739.00,77.3,59.3,33.2,43,44.2,0,76,77.1
1421362635775.00,74,57.6,38.1,43,48.5,0,63.2,42.3
1421362635780.00,80.7,57.6,33.2,44.5,45.6,0,49.1,68.7
1421362635816.00,77.3,59.3,7.7,41.4,49.9,32.6,84.1,63.6
1421362635855.00,96,59.3,68.1,47.6,48.5,0,49.1,65.3
1421362635881.00,222.1,143.4,39.7,35.4,38.5,0,85.8,89.2
1421362635951.00,211.8,165.1,61.3,84.1,63.1,400.6,69.6,63.6
1421362635975.00,205.8,177.2,66.4,46,21.7,2,69.6,63.6
1421362635997.00,201.8,159.1,63,58.5,58.7,15.5,66.4,37.4
1421362636001.00,201.8,163.1,66.4,68,38.5,7.2,66.4,68.7
1421362636005.00,213.9,163.1,52.9,61.6,57.2,24,95.7,63.6
1421362636030.00,189.9,157.1,61.3,60.1,66.1,0,49.1,72
1421362636069.00,189.9,161.1,76.7,60.1,55.8,0,92.3,103.2
1421362636093.00,146,124.2,64.7,71.2,48.5,0,69.6,103.2
1421362636152.00,133.1,135.7,68.1,121.1,49.9,0,74.4,68.7
1421362636175.00,122.3,120.4,61.3,60.1,90.2,0,79.2,75.4
1421362636178.00,109.9,113,52.9,61.6,38.5,5.1,82.5,119.3
1421362636210.00,106.4,109.3,52.9,58.5,55.8,24,105.7,119.3
1421362636220.00,102.9,96.4,64.7,60.1,63.1,6.2,76,150.8
1421362636271.00,77.3,94.6,54.6,60.1,61.6,1,121.1,172
1421362636295.00,82.4,66.2,61.3,71.2,66.1,0,110.8,210.1
1421362636330.00,80.7,73.2,73.3,55.4,30,0,126.3,220.4
1421362636333.00,85.7,71.4,54.6,53.8,90.2,1,121.1,222.5
1421362636355.00,84,80.3,39.7,52.2,44.2,3.1,115.9,252.4
1421362636416.00,79,66.2,26.7,49.1,51.4,28.3,100.7,243.7
1421362636455.00,69,47.3,51.3,27.8,57.2,0,74.4,250.2
1421362636481.00,49.4,71.4,49.6,90.7,44.2,24,85.8,172
1421362636491.00,85.7,45.6,39.7,64.8,45.6,1,92.3,128.4
1421362636562.00,80.7,55.8,44.6,47.6,44.2,0,76,90.9
1421362636567.00,80.7,38.9,49.6,39.9,54.3,1,77.6,70.3
1421362636571.00,75.6,62.7,39.7,80.9,49.9,0,64.8,87.4
1421362636575.00,101.2,54.1,41.3,47.6,48.5,27.2,72.8,84
1421362636629.00,79,50.7,39.7,43,51.4,0,53.8,77.1
1421362636637.00,115.2,74.9,26.7,71.2,48.5,0,72.8,75.4
1421362636687.00,77.3,38.9,34.8,69.6,55.8,0,71.2,77.1
1421362636692.00,79,66.2,66.4,46,49.9,0,68,55.3
1421362636740.00,77.3,52.4,51.3,47.6,51.4,0,71.2,50.4
1421362636764.00,74,57.6,20.3,43,49.9,0,58.5,67
1421362636768.00,74,57.6,10.9,39.9,51.4,32.6,84.1,63.6
1421362636788.00,69,40.6,34.8,47.6,47.1,0,55.4,65.3
1421362636825.00,115.2,52.4,34.8,35.4,44.2,0,72.8,103.2
1421362636849.00,75.6,52.4,31.6,46,64.6,5.1,71.2,72
1421362636874.00,180.1,151.2,46.3,97.3,38.5,0,63.2,53.7
1421362636910.00,218,169.1,52.9,52.2,90.2,439.8,66.4,45.5
1421362636937.00,213.9,171.1,41.3,53.8,55.8,0,60.1,75.4
1421362637014.00,197.8,161.1,41.3,53.8,61.6,32.6,69.6,72
1421362637022.00,197.8,157.1,59.7,58.5,58.7,0,56.9,67
1421362637042.00,222.1,171.1,52.9,90.7,55.8,3.1,69.6,58.6
1421362637061.00,176.2,141.4,59.7,71.2,54.3,0,66.4,67
1421362637065.00,184,155.1,64.7,109.1,44.2,3.1,71.2,53.7
1421362637099.00,164.7,131.8,59.7,63.2,57.2,0,97.3,65.3
1421362637134.00,159,145.3,52.9,56.9,58.7,0,64.8,75.4
1421362637177.00,142.3,137.6,39.7,55.4,55.8,22.9,71.2,72
1421362637181.00,138.6,128,61.3,60.1,60.1,0,56.9,84
1421362637234.00,77.3,122.3,58,80.9,44.2,14.5,77.6,82.3
1421362637239.00,118.7,94.6,61.3,84.1,55.8,0,85.8,92.6
1421362637296.00,111.7,96.4,87.2,60.1,55.8,0,90.7,103.2
1421362637303.00,101.2,100.1,66.4,58.5,72,2,104,134
1421362637309.00,96,89.2,46.3,58.5,67.5,4.1,109.1,181.8
1421362637361.00,85.7,85.6,38.1,52.2,60.1,754.8,131.5,195.8
1421362637372.00,89.1,73.2,64.7,58.5,60.1,0,105.7,237.3
1421362637425.00,115.2,89.2,59.7,35.4,66.1,0,115.9,248
1421362637431.00,87.4,52.4,59.7,71.2,54.3,0,104,245.9
1421362637496.00,80.7,61,52.9,47.6,49.9,0,90.7,226.7
1421362637507.00,84,78.5,52.9,64.8,63.1,0,90.7,193.8
1421362637567.00,77.3,66.2,46.3,77.6,52.8,0,94,139.5
1421362637595.00,79,59.3,26.7,49.1,54.3,29.3,79.2,108.5
1421362637598.00,80.7,59.3,36.4,58.5,45.6,0,72.8,96.1
1421362637615.00,113.4,64.5,33.2,77.6,49.9,0,72.8,89.2
1421362637636.00,75.6,49,31.6,60.1,54.3,0,74.4,78.8
1421362637640.00,85.7,59.3,28.3,47.6,44.2,0,66.4,63.6
1421362637649.00,80.7,59.3,33.2,47.6,54.3,49.1,68,80.5
1421362637687.00,79,59.3,17.2,47.6,49.9,0,71.2,73.7
1421362637711.00,77.3,59.3,1.5,46,49.9,20.8,77.6,50.4
1421362637747.00,75.6,50.7,51.3,35.4,47.1,0,58.5,68.7
1421362637784.00,106.4,71.4,39.7,29.3,54.3,0,71.2,72
1421362637819.00,79,49,38.1,71.2,48.5,2,72.8,77.1
1421362637829.00,77.3,54.1,39.7,52.2,44.2,0,69.6,52
1421362637865.00,65.7,57.6,33.2,39.9,49.9,0,64.8,53.7
1421362637903.00,75.6,61,21.9,39.9,51.4,4.1,64.8,63.6
1421362637939.00,197.8,139.5,1.5,46,48.5,0,71.2,62
1421362637945.00,203.8,159.1,59.7,46,55.8,442.8,49.1,67
1421362637997.00,211.8,151.2,63,39.9,32.8,0,47.6,78.8
1421362638000.00,160.9,141.4,64.7,97.3,55.8,0,69.6,63.6
1421362638005.00,176.2,149.2,39.7,63.2,44.2,4.1,68,50.4
1421362638049.00,162.8,147.3,63,60.1,66.1,2,64.8,24.7
1421362638071.00,166.6,141.4,52.9,64.8,49.9,0,61.6,65.3
1421362638106.00,168.5,141.4,63,60.1,57.2,8.2,74.4,48.8
1421362638131.00,151.5,135.7,63,71.2,54.3,0,63.2,75.4
1421362638173.00,133.1,131.8,78.5,61.6,61.6,1,64.8,73.7
1421362638195.00,102.9,116.7,63,97.3,81.1,0,97.3,80.5
1421362638198.00,118.7,137.6,66.4,66.4,44.2,0,77.6,73.7
1421362638239.00,108.2,118.6,61.3,61.6,66.1,0,79.2,90.9
1421362638274.00,97.7,92.8,52.9,61.6,60.1,8.2,87.4,117.5
1421362638284.00,90.8,83.8,52.9,56.9,63.1,16.6,99,119.3
1421362638340.00,82.4,80.3,64.7,61.6,72,627.9,97.3,177.9
1421362638353.00,109.9,78.5,39.7,76,64.6,2,109.1,206
1421362638407.00,75.6,66.2,58,50.7,57.2,0,110.8,224.6
1421362638411.00,80.7,49,63,50.7,45.6,0,112.5,243.7
1421362638436.00,87.4,78.5,49.6,53.8,60.1,5.1,99,203.9
1421362638446.00,79,92.8,51.3,52.2,57.2,0,90.7,239.4
1421362638475.00,82.4,66.2,36.4,52.2,66.1,0,85.8,241.6
1421362638504.00,80.7,61,43,55.4,54.3,0,77.6,181.8
1421362638576.00,102.9,59.3,47.9,29.3,30,4.1,77.6,135.8
1421362638605.00,49.4,54.1,39.7,95.7,47.1,1,72.8,97.9
1421362638614.00,84,49,38.1,47.6,44.2,0,97.3,99.7
1421362638631.00,75.6,78.5,38.1,46,49.9,1,58.5,40.7
1421362638654.00,72.3,57.6,25.1,49.1,44.2,1,74.4,85.7
1421362638657.00,75.6,83.8,36.4,53.8,51.4,0,68,82.3
1421362638715.00,79,52.4,31.6,41.4,49.9,0,66.4,68.7
1421362638719.00,74,49,64.7,49.1,52.8,1,92.3,75.4
1421362638738.00,49.4,42.3,36.4,11.6,58.7,0,97.3,63.6
1421362638774.00,74,32.3,39.7,47.6,32.8,0,71.2,62
1421362638798.00,72.3,78.5,38.1,43,55.8,0,72.8,62
1421362638835.00,70.6,57.6,28.3,47.6,47.1,3.1,64.8,103.2
