time_milisec,gx,gy,gz
1421375199337.00,1.1404591,0.402891,0.20677476
1421375199359.00,1.2928758,0.6245877,0.21956486
1421375199379.00,1.2076077,0.736502,0.2451453
1421375199398.00,0.5542419,0.49668565,0.36238858
1421375199419.00,0.046897203,0.3687839,0.38690326
1421375199438.00,-0.041568484,0.5403857,0.23235469
1421375199458.00,-0.17799717,0.57769024,-0.021317273
1421375199478.00,-0.5158716,0.55743927,-0.09805839
1421375199498.00,-1.1276698,0.40715444,-0.18226062
1421375199518.00,-2.0389714,0.1502843,-0.22169697
1421375199538.00,-3.0461996,0.26965997,-0.4135503
1421375199561.00,-3.4235106,-0.28671405,-0.69173694
1421375199633.00,-3.3361108,-0.5787568,-0.5158716
1421375199634.00,-2.9065733,0.20144524,-0.48069844
1421375199637.00,-2.1114492,1.3706827,-0.61712766
1421375199649.00,-1.5476146,1.376012,-0.49775228
1421375199657.00,-1.2086743,0.86014086,-0.48283058
1421375199677.00,-1.302469,0.8761286,-0.95500183
1421375199697.00,-1.3014032,0.545715,-0.97525334
1421375199717.00,-1.1148794,-0.09059781,-1.0829041
1421375199737.00,-1.0189531,-0.5659667,-1.0317432
1421375199757.00,-0.98697734,-0.49668646,-0.76847804
1421375199777.00,-0.80151933,-0.4732376,-0.57982266
1421375199797.00,-0.68321025,-0.57982266,-0.5030815
1421375199817.00,-0.4082208,-0.5819545,-0.45405218
1421375199837.00,0.00959244,-0.7492926,-0.29843837
1421375199857.00,0.50841,-1.0914308,-0.009593239
1421375199877.00,1.1543152,-1.3056667,0.16200915
1421375199900.00,1.9771515,-1.1244718,0.2248941
1421375199960.00,2.158346,0.07247766,0.18652327
1421375199960.00,0.884655,1.4740701,0.13642868
1421375199961.00,-0.8505487,1.3355098,-0.4615133
1421375199978.00,-1.1202086,-0.92196083,-0.33254573
1421375199997.00,-0.85481185,-1.741599,-0.14815351
1421375200017.00,-0.58088845,-1.0285459,-0.17586558
1421375200039.00,-0.142824,-0.11404615,-0.0831367
1421375200063.00,0.14282346,0.31868878,0.13216496
1421375200079.00,0.44552475,1.2768878,0.22276224
1421375200098.00,1.4165144,2.002732,0.13109916
1421375200118.00,0.8590748,1.8726981,0.21530166
1421375200138.00,1.0594544,0.8665356,0.1918528
1421375200158.00,1.5028481,0.6064681,0.3773108
1421375200178.00,1.907871,0.6054023,0.62991697
1421375200198.00,2.0059295,1.0093594,0.7546216
1421375200270.00,1.830064,1.2587684,0.75355583
1421375200271.00,1.8471177,1.510309,0.6245877
1421375200271.00,1.6179601,0.9443428,0.57769024
1421375200280.00,1.3536291,0.24407952,0.5371881
1421375200297.00,1.1607102,-0.049029328,0.44019577
1421375200317.00,1.0765083,-0.035173167,0.3687839
1421375200338.00,1.0786399,0.35599354,0.29524016
1421375200357.00,1.2662295,0.6991975,0.21743326
1421375200378.00,1.4975189,1.4037242,0.11404561
1421375200398.00,1.3557607,1.6286186,0.118309066
1421375200420.00,1.2577026,1.2960734,0.18226008
1421375200437.00,1.3216536,0.7162511,0.16094308
1421375200458.00,1.4484899,0.75355583,0.112979814
1421375200477.00,1.5508114,0.8345604,0.15667963
1421375200507.00,1.525231,0.4913564,0.27498895
1421375200517.00,1.196949,0.25473776,0.402891
1421375200542.00,0.54678077,0.57236123,0.36452016
1421375200592.00,0.45405164,0.81750655,0.21316953
1421375200593.00,0.5499782,0.7674114,-0.1300339
1421375200602.00,0.06501655,0.609666,0.026645726
1421375200617.00,-0.37731135,0.8089799,0.13429682
1421375200637.00,-0.89957774,0.6022049,0.040501885
1421375200657.00,-1.8183403,0.34213763,-0.08846568
1421375200678.00,-2.6891396,0.13109916,-0.2600678
1421375200697.00,-3.2178016,-0.17373398,-0.6491029
1421375200717.00,-3.5194368,-0.53932047,-0.6011399
1421375200737.00,-3.3030694,-0.37624553,-0.549979
1421375200757.00,-2.5484478,0.80684835,-0.76208323
1421375200778.00,-1.9846132,1.3333782,-0.74502945
1421375200797.00,-1.5604047,0.8548113,-0.5222669
1421375200819.00,-1.2790204,0.9677917,-0.83456093
1421375200838.00,-1.4921902,-0.1705366,-1.0914308
1421375200858.00,-1.8289988,-0.67255175,-1.0189531
1421375200938.00,-1.4378319,-0.2696605,-0.86866826
1421375200939.00,-1.1532502,-0.31016266,-0.6363128
1421375200939.00,-1.089299,-0.4124845,-0.47750106
1421375200940.00,-0.85374606,-0.42207694,-0.465777
1421375200957.00,-0.6107323,-0.57342786,-0.41035238
1421375200977.00,-0.23981632,-0.66295904,-0.23661894
1421375200997.00,0.26752785,-0.90703857,0.112979814
1421375201018.00,0.8228361,-1.3333787,0.3709155
1421375201040.00,1.6680549,-1.4580832,0.46684203
1421375201058.00,2.3171575,-1.0040312,0.5627683
1421375201078.00,1.2864804,0.30589867,0.5052126
1421375201097.00,-0.8164416,1.0434667,-0.38903564
1421375201118.00,-1.0594553,-0.16200967,-0.44019657
1421375201137.00,-0.85587764,-1.436766,-0.26433098
1421375201161.00,-0.2739237,-1.089299,-0.3346773
1421375201179.00,0.029843649,-0.4593817,-0.062885754
1421375201275.00,0.190787,0.95073783,0.21636745
1421375201277.00,0.92515737,2.0240488,0.15561382
1421375201277.00,0.50308096,1.6531328,0.41674688
1421375201278.00,0.6075339,0.7780702,0.2685939
1421375201279.00,1.3482999,0.15241644,0.54251736
1421375201298.00,1.619026,-0.017053818,0.7450289
1421375201317.00,1.3845385,0.2899109,0.9869768
1421375201337.00,1.2566367,0.21849905,1.0605203
1421375201357.00,1.3014024,-0.15774596,0.90064275
1421375201379.00,1.5604042,-0.57982266,0.65229976
1421375201398.00,1.3099294,-0.2685947,0.31229344
1421375201418.00,0.9805815,-0.31122845,0.029843649
1421375201437.00,1.2587684,-0.21956538,-0.027712587
1421375201457.00,1.5433503,0.030909447,0.010658237
1421375201478.00,1.4932557,-0.033041574,0.08953121
1421375201500.00,1.40479,0.045831405,0.15348223
1421375201518.00,1.3578923,0.17053579,0.16840392
1421375201609.00,1.3152586,-0.01279063,0.27498895
1421375201609.00,1.2502415,-0.09699259,0.34107184
1421375201610.00,1.1798956,0.11617721,0.32082036
1421375201610.00,1.1990811,0.3719813,0.31016186
1421375201621.00,1.261966,0.3826398,0.34000605
1421375201637.00,1.156447,0.536122,0.27392316
1421375201657.00,0.43486652,0.7887287,0.30270103
1421375201680.00,-0.28777987,0.40075913,0.44445896
1421375201701.00,-0.39116722,0.056489907,0.31122765
1421375201722.00,-0.2728579,0.0948602,0.13323076
1421375201738.00,-0.5158716,0.2845814,0.049028795
1421375201757.00,-1.139394,0.20570895,0.05542411
1421375201777.00,-2.050696,-0.14921932,0.12577018
1421375201797.00,-2.9737217,-0.33361152,0.093794405
1421375201817.00,-3.339308,-0.42420855,-0.22276278
1421375201837.00,-3.0845704,-0.904907,-0.6459055
1421375201901.00,-2.887388,-0.8175074,-0.7738073
1421375201902.00,-2.3523314,-0.007461112,-0.920895
1421375201902.00,-1.8769624,0.3240183,-1.0658504
1421375201917.00,-1.4985852,0.16094308,-0.8516145
1421375201937.00,-1.2470449,0.536122,-0.90917015
1421375201957.00,-1.4506222,0.16627233,-1.2779543
1421375201977.00,-1.401593,-1.7863648,-1.4079882
1421375201998.00,-1.7810359,-1.8385916,-1.3056667
1421375202019.00,-1.5071121,-1.3141936,-1.0306774
1421375202038.00,-1.080772,-1.0200189,-0.84521943
1421375202058.00,-0.9166313,-1.0146894,-0.75462216
1421375202077.00,-0.67042017,-0.9230266,-0.6213909
1421375202098.00,-0.43380123,-1.2427814,-0.42314273
1421375202117.00,-0.069280535,-1.4868612,-0.13536341
1421375202140.00,0.3709155,-1.6264873,0.023448335
1421375202158.00,0.9187623,-1.5454828,0.13642868
1421375202179.00,1.4229094,-1.0264137,0.29843783
1421375202240.00,1.6243548,-0.30163574,0.4146153
1421375202240.00,0.7951235,0.23342101,0.3794424
1421375202241.00,-0.7034612,-0.20784108,-0.27605528
1421375202258.00,-0.9581995,-0.91023594,-0.5073447
1421375202277.00,-0.5243985,-0.91023594,-0.4700402
1421375202297.00,-0.25260696,-0.4199451,-0.48815957
1421375202319.00,0.005328985,-0.05649044,-0.40075967
1421375202338.00,0.18332589,-0.067148946,-0.10658503
1421375202370.00,0.63631225,0.58941454,0.13642868
1421375202378.00,0.6491024,1.8865542,0.21530166
1421375202398.00,-0.11191455,1.1852249,0.26965997
1421375202419.00,0.123638056,0.37624475,0.27498895
1421375202441.00,0.963528,-0.110848755,0.4284712
1421375202458.00,1.3664192,-0.16733865,0.6139292
1421375202480.00,1.3568265,0.64590496,0.95819896
1421375202547.00,1.2417148,0.5617025,1.2928758
1421375202548.00,1.3589586,-0.2749895,1.3951974
1421375202548.00,1.5699966,-0.83242935,0.98910844
1421375202560.00,0.9848452,-0.6533666,0.5201345
1421375202578.00,0.6128634,-0.86440456,0.070345536
1421375202599.00,0.843087,-1.0509284,-0.087399885
1421375202617.00,1.2736903,-0.93048745,-0.036239497
1421375202638.00,1.2577026,-0.79832196,0.018119348
1421375202660.00,1.0114915,-0.50947684,0.088465154
1421375202681.00,1.0519936,-0.24088213,0.07247766
1421375202699.00,1.1308666,-0.34320396,0.13003337
1421375202722.00,1.1713691,-0.42953807,0.20464262
1421375202738.00,1.1958832,-0.21849959,0.24621111
1421375202759.00,1.2768878,0.024514131,0.25260615
1421375202778.00,1.303534,0.101255514,0.34640083
1421375202798.00,1.092496,0.52333194,0.39649594
1421375202818.00,0.46577623,0.78659713,0.44552475
1421375202892.00,0.06714814,0.21423534,0.46151277
1421375202893.00,-0.19718285,-0.15774596,0.35386193
1421375202894.00,-0.285648,0.014921425,0.16627233
1421375202905.00,-0.55211055,0.058621503,0.036238696
1421375202917.00,-1.090365,-0.17799717,-0.07887298
1421375202937.00,-1.8247356,-0.4508548,-0.074609786
1421375202958.00,-2.651835,-0.44232816,-0.15028511
1421375202979.00,-3.170904,-0.465777,-0.4146161
1421375203002.00,-3.3222547,-0.57449365,-0.55424243
1421375203022.00,-3.0568583,-0.7802026,-0.5425179
1421375203038.00,-2.4770358,-0.33361152,-0.75781953
1421375203061.00,-1.8769624,0.23342101,-0.7695441
1421375203078.00,-1.5966437,0.63524646,-0.5915472
1421375203098.00,-1.5252315,1.2374517,-0.9635285
1421375203118.00,-1.1607108,0.59687567,-1.3355103
1421375203138.00,-1.4783343,-1.2843494,-1.3504323
1421375203160.00,-1.8673694,-1.1852255,-1.2118717
1421375203180.00,-1.2992716,-0.62672037,-0.9272898
1421375203249.00,-0.98484576,-0.58302027,-0.7695441
1421375203249.00,-0.5968762,-0.32934782,-0.66722226
1421375203250.00,-0.3378747,-0.45725012,-0.5233327
1421375203260.00,-0.17160238,-0.7855316,-0.3133603
1421375203278.00,0.10871663,-1.0924966,-0.06608315
1421375203297.00,0.60007334,-1.2630327,0.12683597
1421375203318.00,1.1884223,-1.1692377,0.27712083
1421375203338.00,1.817274,-0.7738073,0.48282978
1421375203358.00,1.8631054,-0.33574313,0.551044
1421375203378.00,0.27285737,0.4732368,-0.087399885
1421375203397.00,-0.76634645,0.14921851,-0.68427604
1421375203418.00,-0.8377583,-1.0626527,-0.5435837
1421375203439.00,-0.51906955,-1.2918105,-0.4476574
1421375203458.00,-0.062885754,-0.80898046,-0.31016266
1421375203479.00,0.33893973,-0.13429762,0.061818894
1421375203499.00,0.6245877,1.1180766,0.29630622
1421375203560.00,0.6171269,2.4375985,0.30696446
1421375203561.00,-0.05222672,1.033874,0.26539627
1421375203561.00,0.5158711,0.16520654,0.14388953
1421375203583.00,1.1628422,-0.33147994,0.53399044
1421375203598.00,1.3376414,-0.19505072,0.89637953
1421375203618.00,1.3163244,0.3687839,1.1820272
1421375203638.00,1.0892981,-0.04796353,1.2640979
1421375203658.00,1.3141928,-0.9773849,1.0551913
1421375203678.00,1.5412188,-0.98484576,0.6714852
1421375203698.00,0.78446525,-0.735437,0.17373317
1421375203720.00,0.6480366,-0.62991774,-0.0937952
1421375203739.00,1.0903645,-0.4060892,-0.08633409
1421375203759.00,1.283283,-0.549979,-0.041568484
1421375203779.00,1.2022785,-0.5243985,0.01705302
1421375203799.00,1.212937,-0.15561436,0.02131674
1421375203874.00,1.2033442,-0.006395315,0.07887244
1421375203875.00,1.219332,-0.12044146,0.1801285
1421375203875.00,1.2736903,-0.05649044,0.22702569
1421375203887.00,1.2971392,0.053291984,0.23555261
1421375203898.00,1.2971392,0.11191402,0.30483288
1421375203918.00,1.2353197,0.4188785,0.27605477
1421375203938.00,0.64164126,0.7993872,0.3677181
1421375203961.00,-0.027712587,0.4796321,0.45831537
1421375203979.00,-0.23875053,0.019185146,0.4114179
1421375203998.00,-0.25793594,-0.017053818,0.18226008
1421375204018.00,-0.4146161,0.25686935,-0.031975776
1421375204038.00,-0.99443847,0.20677476,-0.10232185
1421375204058.00,-1.8748302,-0.062885754,-0.028778385
1421375204079.00,-2.7680128,-0.07780718,-0.10871716
1421375204101.00,-3.0376728,0.01705302,-0.49881807
1421375204120.00,-2.9737217,-0.53079355,-0.6810787
1421375204206.00,-2.780803,-0.5915472,-0.72158056
1421375204207.00,-2.405624,0.19718204,-0.8601414
1421375204208.00,-1.8098137,0.66615593,-0.9272898
1421375204209.00,-1.423976,0.71731687,-0.67361754
1421375204234.00,-1.3269837,1.0829034,-0.889985
1421375204238.00,-1.3696177,0.1886554,-1.330181
1421375204258.00,-1.4335687,-1.1841596,-1.4037248
1421375204278.00,-1.6307508,-0.7834,-1.2470449
1421375204303.00,-1.2491765,-0.2685947,-0.94114596
1421375204318.00,-0.88572186,-0.21743378,-0.8025851
1421375204338.00,-0.59474456,-0.23768473,-0.6970659
1421375204358.00,-0.31122845,-0.21636799,-0.592613
1421375204378.00,-0.1300339,-0.49455488,-0.38477245
1421375204398.00,0.14921851,-0.86653614,-0.092729405
1421375204418.00,0.6672217,-1.1020893,0.20251103
1421375204438.00,1.4026582,-1.0988914,0.44019577
1421375204460.00,2.1370292,-0.9038412,0.6501682
1421375204533.00,2.1956506,-0.48602796,0.67468286
1421375204534.00,0.5595709,1.1852249,-0.009593239
1421375204535.00,-1.0637188,0.91663074,-0.6448397
1421375204542.00,-1.011492,-1.2246621,-0.5531764
1421375204558.00,-0.7034612,-1.5966437,-0.42420855
1421375204578.00,-0.23128968,-0.5787568,-0.13216549
1421375204598.00,0.18332589,0.3826398,0.32828146
1421375204619.00,0.472171,1.4602141,0.40608865
1421375204639.00,0.5254635,1.8993444,0.44445896
1421375204658.00,0.20144524,1.0008327,0.28564718
1421375204678.00,1.028545,0.65336585,0.14602113
1421375204698.00,1.4623457,-0.043700077,0.33147913
1421375204718.00,1.376012,0.26646206,0.7226458
1421375204739.00,1.2960734,0.49668565,0.9027749
1421375204758.00,1.3578923,0.5254635,0.9240916
1421375204778.00,1.5433503,0.5371881,0.8025846
1421375204827.00,1.2363856,0.1502843,0.5947441
1421375204828.00,0.86227244,-0.19078752,0.38050818
1421375204838.00,0.79725564,-0.16200967,0.32934728
1421375204858.00,0.9358159,-0.33361152,0.32295248
1421375204878.00,1.112747,-0.34213817,0.31655717
1421375204898.00,1.0455983,0.12683597,0.21849905
1421375204918.00,0.91769654,0.18332589,0.14282346
1421375204939.00,0.9208942,0.2685939,0.13003337
1421375204959.00,0.99017423,0.30696446,0.18226008
1421375204979.00,1.028545,0.2845814,0.25900093
1421375204999.00,1.0402694,0.40075913,0.2824498
1421375205019.00,1.1010227,0.5521098,0.25473776
1421375205040.00,1.2417148,0.6821437,0.25047457
1421375205058.00,1.2235953,0.6203245,0.32188642
1421375205081.00,0.79725564,0.7034607,0.27605477
1421375205099.00,0.3133598,0.65549743,0.25367194
1421375205120.00,0.23981579,0.5521098,0.09166281
1421375205191.00,0.44872266,0.26646206,-0.041568484
1421375205191.00,0.44659054,0.45192006,-0.043700077
1421375205192.00,-0.15241697,0.9379475,-0.024514664
1421375205201.00,-1.0008333,0.77380675,-0.05649044
1421375205218.00,-1.8012868,0.5073442,-0.3176235
1421375205238.00,-2.299039,0.48176372,-0.8825239
1421375205258.00,-2.7339053,0.16946973,-1.1713696
1421375205279.00,-3.106953,0.32082036,-1.2214644
1421375205298.00,-2.752025,1.033874,-1.1852255
1421375205318.00,-1.7511916,2.1434238,-0.826034
1421375205338.00,-0.91023594,2.8074489,-0.48922536
1421375205358.00,-0.740766,1.2065419,-1.0082943
1421375205380.00,-1.3120614,-1.2140033,-1.2257279
1421375205399.00,-1.6243557,-0.2153022,-1.2566373
1421375205418.00,-1.3674861,-0.06608315,-0.98484576
1421375205484.00,-1.0946282,0.022382537,-0.7535564
1421375205484.00,-0.842022,0.15241644,-0.5371889
1421375205485.00,-0.7098565,-0.07887298,-0.31122845
1421375205498.00,-0.55211055,-0.38477245,-0.20144603
1421375205518.00,-0.4050234,-0.57129574,-0.1310997
1421375205543.00,-0.24514584,-0.7098565,-0.013856427
1421375205558.00,0.09166281,-0.740766,0.24621111
1421375205578.00,0.5595709,-0.92942137,0.46151277
1421375205598.00,1.2299905,-1.2182671,0.44552475
1421375205618.00,1.929188,-1.1340646,0.4732368
1421375205639.00,2.028312,-0.14602192,0.59154665
1421375205659.00,0.76314825,1.4847288,0.48815903
1421375205680.00,-0.5851519,1.0573229,0.25260615
1421375205700.00,-0.81004626,-0.93155324,0.022382537
1421375205719.00,-0.9773849,-1.7384015,-0.08953201
1421375205738.00,-0.5148058,-1.1766986,-0.18652381
1421375205759.00,0.03304104,-0.23875053,0.011724034
1421375205836.00,0.52226615,0.81750655,0.36345437
1421375205838.00,1.5689307,1.7650473,0.4806979
1421375205839.00,1.4229094,2.441862,0.39436436
1421375205840.00,0.61179763,1.5508114,0.03943609
1421375205861.00,0.91663074,-0.057556238,0.30696446
1421375205878.00,1.0541252,0.044765607,0.5489124
1421375205898.00,1.2928758,0.6235219,0.76101667
1421375205918.00,1.4090532,0.8676017,1.0061619
1421375205938.00,1.2449125,0.09912392,1.1266031
1421375205958.00,1.5550749,-0.9347506,0.73117274
1421375205979.00,1.5540088,-0.3197551,0.35386193
1421375205998.00,0.89318186,-0.1332313,0.17693058
1421375206018.00,0.7109215,-0.49775228,0.046897203
1421375206041.00,1.1383275,-0.48176426,0.019185146
1421375206060.00,1.4037242,-0.2600678,0.053291984
1421375206078.00,1.2513078,-0.094861,0.08953121
1421375206139.00,1.2726245,0.34320343,0.049028795
1421375206140.00,1.4165144,0.53292465,0.04263348
1421375206140.00,1.468741,0.43060333,0.100189716
1421375206158.00,1.483663,0.1886554,0.20464262
1421375206178.00,1.4953873,0.1897212,0.2472769
1421375206198.00,1.3994608,0.5649004,0.28138402
1421375206218.00,1.240649,0.8036504,0.27392316
1421375206238.00,0.6906706,0.6682875,0.3240183
1421375206260.00,0.12683597,0.4124837,0.3837056
1421375206278.00,-0.14921932,0.35599354,0.3336107
1421375206298.00,-0.21956538,0.5190687,0.12257226
1421375206318.00,-0.44659135,0.59261245,0.005328985
1421375206339.00,-1.2172012,0.39436436,0.02131674
1421375206360.00,-2.1050541,0.24194792,-0.03837109
1421375206379.00,-2.888454,0.17479898,-0.2664626
1421375206399.00,-3.0216851,-0.1300339,-0.6757492
1421375206419.00,-3.1058872,-0.3506651,-0.6512345
1421375206491.00,-2.8927171,-0.27712163,-0.6363128
1421375206492.00,-2.3427386,0.26965997,-0.7588853
1421375206493.00,-1.8545793,0.20464262,-0.57342786
1421375206503.00,-1.706426,0.44445896,-0.34426975
1421375206518.00,-1.4868612,1.3216536,-0.7865979
1421375206538.00,-1.0978255,0.7695436,-1.2182671
1421375206558.00,-1.3674861,-0.9272898,-1.1479207
1421375206578.00,-1.4538196,-0.4284717,-0.98591155
1421375206599.00,-1.0050969,0.029843649,-0.76208323
1421375206618.00,-0.7535564,-0.2600678,-0.6853419
1421375206638.00,-0.56063724,-0.39756227,-0.5862177
1421375206658.00,-0.34853294,-0.57022995,-0.46790862
1421375206679.00,-0.11298035,-0.88785344,-0.27818742
1421375206699.00,0.26113307,-1.2747569,0.008526376
1421375206719.00,0.89531374,-1.578524,0.21103793
1421375206739.00,1.8556446,-1.5891825,0.37411287
1421375206825.00,2.4312038,-0.719449,0.53931993
1421375206826.00,1.2289248,0.9816473,0.32934728
1421375206826.00,-1.1106162,0.9880426,-0.44126236
1421375206827.00,-1.202279,-0.8803923,-0.42420855
1421375206849.00,-0.7386344,-1.800221,-0.26433098
1421375206858.00,-0.36878443,-1.1735011,-0.14389032
1421375206878.00,-0.1396266,-0.27605528,0.08953121
1421375206901.00,0.046897203,1.2790198,0.15881123
1421375206922.00,0.29950362,1.6531328,0.3485324
1421375206939.00,-0.045831937,0.7823337,0.567032
1421375206958.00,0.8835892,0.6373781,0.35705933
1421375206978.00,1.8407223,-0.035173167,0.6501682
1421375207000.00,1.8343276,0.20677476,1.0637182
1421375207020.00,1.1223397,0.34426922,1.4239752
1421375207040.00,0.657629,-0.43593284,1.2086735
1421375207059.00,1.3685511,-1.5668,0.7258437
1421375207082.00,1.5337579,-1.281152,0.3581254
1421375207150.00,1.13513,-0.471106,-0.0831367
1421375207151.00,1.240649,-0.20677528,-0.19185333
1421375207151.00,1.4975189,-0.20570949,-0.16627286
1421375207163.00,1.5156382,-0.5680983,-0.026646258
1421375207178.00,1.4580826,-0.29950416,0.036238696
1421375207198.00,1.1948174,-0.1332313,0.13642868
1421375207218.00,0.96139634,-0.4156819,0.27712083
1421375207239.00,1.0125573,-0.4519206,0.30803028
1421375207258.00,1.0392035,-0.15987755,0.27392316
1421375207279.00,1.0605203,0.101255514,0.2685939
1421375207298.00,1.127669,0.16946973,0.25793514
1421375207320.00,1.0999569,0.24301371,0.33147913
1421375207339.00,0.48815903,0.63631225,0.472171
1421375207358.00,-0.06501735,0.62245613,0.55743927
1421375207378.00,-0.22276278,-0.18439221,0.44978848
1421375207460.00,-0.2632652,-0.29737255,0.2376842
1421375207461.00,-0.4124845,0.38050818,0.07354346
1421375207461.00,-0.9272898,0.21210374,0.036238696
1421375207463.00,-1.7661136,-0.4082208,0.06288496
1421375207479.00,-2.7786713,-0.1406924,-0.02238307
1421375207499.00,-3.3489008,0.190787,-0.4082208
1421375207518.00,-3.120809,-0.21849959,-0.7695441
1421375207538.00,-2.7776053,-0.9027754,-0.8462852
1421375207558.00,-2.366187,-0.28671405,-0.9464749
1421375207581.00,-2.204178,0.8654698,-1.08397
1421375207599.00,-1.7735747,0.5851514,-0.99124056
1421375207619.00,-1.2875473,-0.01811988,-0.9667264
1421375207638.00,-1.6968334,-0.14389032,-1.3664198
1421375207659.00,-1.8822913,-1.4399637,-1.2331885
1421375207679.00,-2.0368395,-1.6531335,-1.1649746
1421375207700.00,-1.614763,-0.6384444,-0.87506306
1421375207720.00,-1.2267936,-0.61712766,-0.75568795
1421375207805.00,-1.1287355,-0.9933727,-0.66722226
1421375207805.00,-0.86333877,-1.0146894,-0.61286396
1421375207806.00,-0.62778616,-1.0775746,-0.48602796
1421375207807.00,-0.33680892,-1.1628429,-0.2813848
1421375207818.00,0.2366184,-1.2545058,-0.0820709
1421375207839.00,0.9358159,-1.3440372,0.06927974
1421375207859.00,1.7511911,-1.1692377,0.18758908
1421375207878.00,2.3118284,-0.35386246,0.39436436
1421375207898.00,1.858842,0.545715,0.49881727
1421375207918.00,-0.08633409,0.7460947,0.09166281
1421375207939.00,-0.8942487,-0.23555313,-0.328282
1421375207960.00,-0.88891923,-1.3546957,-0.24727744
1421375207980.00,-0.5275962,-1.0487968,-0.33680892
1421375207999.00,0.011724034,-0.5467816,-0.25154117
1421375208021.00,0.023448335,0.6586948,0.05542411
1421375208039.00,0.9134331,1.6637915,0.20464262
1421375208060.00,0.7471605,2.2990382,0.4902906
1421375208123.00,0.47856632,1.1266031,0.5052126
1421375208123.00,1.155381,0.00959244,0.5798218
1421375208124.00,1.6861743,-0.20997268,0.609666
1421375208139.00,1.5081774,0.35492775,0.9123673
1421375208163.00,1.3472341,0.57555866,1.106352
1421375208179.00,1.2918099,0.10338711,1.0296109
1421375208199.00,1.8002203,-0.5659667,0.815375
1421375208218.00,1.6211575,-0.3208209,0.4806979
1421375208239.00,1.106352,-0.25154117,0.08420196
1421375208258.00,1.2022785,-0.12150726,-0.049029328
1421375208278.00,1.4229094,-0.036239497,-0.081005104
1421375208299.00,1.4804654,-0.30803105,0.019185146
1421375208320.00,1.5113751,-0.043700077,0.05542411
1421375208341.00,1.4431607,0.40075913,0.06608235
1421375208360.00,1.3642876,0.32934728,0.15241644
1421375208432.00,1.3834728,0.02557993,0.27179158
1421375208433.00,1.2811514,0.14282346,0.2792524
1421375208434.00,1.1116812,0.29524016,0.32828146
1421375208442.00,1.0892981,0.28138402,0.35599354
1421375208459.00,0.8910503,0.52439773,0.35919118
1421375208478.00,0.20251103,0.8345604,0.4178127
1421375208498.00,-0.19398493,0.35599354,0.46790782
1421375208520.00,-0.2238291,-0.22169697,0.35066456
1421375208540.00,-0.25900173,0.024514131,0.20890635
1421375208559.00,-0.40289178,0.360257,0.11404561
1421375208580.00,-0.8921166,-0.094861,0.071411334
1421375208600.00,-1.8034184,-0.49242327,0.07674085
1421375208619.00,-2.8021197,-0.4529864,-0.110848755
1421375208639.00,-3.3670204,-0.328282,-0.57449365
1421375208659.00,-3.6281536,-0.3346773,-0.7386344
1421375208679.00,-3.371284,-0.67255175,-0.7269101
1421375208736.00,-2.5772257,-0.16094388,-0.88572186
1421375208737.00,-1.8204719,0.7034607,-0.8068489
1421375208745.00,-1.3664198,1.0434667,-0.8814581
1421375208759.00,-1.3077983,0.800453,-1.3131273
1421375208779.00,-1.2054764,-1.3205884,-1.8726987
1421375208798.00,-2.0016665,-1.4825975,-1.716019
1421375208818.00,-1.7906283,-1.4964536,-1.393066
1421375208839.00,-1.3014032,-1.7128211,-1.2097402
1421375208863.00,-1.0050969,-1.7927599,-1.0466652
1421375208892.00,-0.66935384,-1.4175807,-0.89638036
1421375208899.00,-0.45725012,-1.3472346,-0.72158056
1421375208919.00,-0.29950416,-1.4133174,-0.48922536
1421375208939.00,0.002131594,-1.5348243,-0.19718285
1421375208959.00,0.43806416,-1.5913144,0.06714814
1421375208979.00,1.0807714,-1.3802762,0.32721567
1421375208998.00,1.682977,-0.9336848,0.46044698
1421375209065.00,1.5071117,-0.21423586,0.33680812
1421375209066.00,-0.16840446,-0.21103847,0.05116039
1421375209067.00,-1.1223402,-0.93048745,-0.51693743
1421375209079.00,-0.82283664,-1.3610908,-0.43806496
1421375209099.00,-0.3176235,-0.62885195,-0.39969388
1421375209119.00,-0.002132127,-0.35599408,-0.43060386
1421375209139.00,0.22169644,-0.32934782,-0.122573055
1421375209158.00,0.33467653,0.40822026,0.32934728
1421375209179.00,0.49775147,2.1029217,0.36984968
1421375209198.00,0.05542411,1.3067319,0.2472769
1421375209220.00,0.39543015,-0.23875053,0.09059701
1421375209239.00,1.0999569,-0.5627688,0.45192006
1421375209258.00,1.2779535,-0.2153022,0.9464744
1421375209279.00,1.1031545,0.6181927,1.3888023
1421375209301.00,0.91769654,0.11511141,1.5838528
1421375209319.00,1.0722445,-1.4804659,1.3610902
1421375209339.00,1.9835464,-2.6688888,0.67468286
1421375209411.00,1.4815311,-1.1692377,0.13749447
1421375209411.00,0.9134331,-0.58088845,-0.29737255
1421375209412.00,1.283283,-0.15028511,-0.40715498
1421375209425.00,1.5262967,-0.18226062,-0.2664626
1421375209444.00,1.4548849,-0.42740592,-0.16733865
1421375209459.00,1.4698069,-0.32934782,-0.10232185
1421375209478.00,1.4015924,-0.18119483,0.035172634
1421375209499.00,1.2353197,-0.24621163,0.17586477
1421375209520.00,1.2545052,-0.057556238,0.20997214
1421375209542.00,1.2992707,0.07887244,0.20570895
1421375209569.00,1.3216536,0.100189716,0.26433045
1421375209580.00,0.8569429,0.59154665,0.31655717
1421375209600.00,0.14708692,0.5403857,0.35599354
