time_milisec,gx,gy,gz
1421362542304.00,-2.4972868,-0.18119483,0.11617721
1421362542324.00,-3.5599394,-0.1300339,-0.10125605
1421362542344.00,-3.9638963,-1.025348,-0.6501687
1421362542364.00,-3.7294095,-1.4047909,-1.1575134
1421362542386.00,-3.3819425,-0.6597614,-1.281152
1421362542408.00,-2.559106,-0.1875896,-0.72158056
1421362542424.00,-2.1519513,-0.328282,0.17373317
1421362542444.00,-2.2787874,-0.35279667,-0.4487232
1421362542464.00,-2.3001046,-0.7961904,-0.6853419
1421362542484.00,-2.1274369,-0.67788076,-0.9486071
1421362542504.00,-1.7149527,-0.74716103,-1.0455989
1421362542525.00,-1.2939421,-0.90810436,-0.9581995
1421362542594.00,-0.9038412,-0.9901748,-0.85481185
1421362542594.00,-0.73650277,-1.2289252,-0.81963897
1421362542595.00,-0.61392975,-1.2587689,-0.7642149
1421362542606.00,-0.40182546,-1.215069,-0.61819345
1421362542625.00,0.17266738,-1.1415256,-0.29843837
1421362542645.00,0.90490645,-1.4730048,0.15881123
1421362542664.00,1.8108788,-1.550812,0.3666523
1421362542686.00,2.3160918,-0.920895,0.4220764
1421362542707.00,0.64270705,0.52759564,0.614995
1421362542725.00,-1.7810359,0.29204252,-0.4508548
1421362542748.00,-0.719449,-0.2707263,-0.28884566
1421362542765.00,0.2248941,-0.62885195,-0.14602192
1421362542786.00,0.35705933,-0.6928027,0.02131674
1421362542805.00,0.16307494,0.5201345,0.13216496
1421362542830.00,0.86014086,2.6113322,0.39543015
1421362542845.00,1.3834728,2.149819,0.33254492
1421362542933.00,1.3141928,1.0328082,0.37624475
1421362542933.00,1.5135067,1.73094,0.5126737
1421362542934.00,2.1007903,0.98377943,0.536122
1421362542935.00,2.3384745,0.1065845,0.69706535
1421362542946.00,1.5348237,-0.20784108,0.736502
1421362542965.00,1.2896781,-0.13856082,0.23342101
1421362542984.00,1.6083671,-0.11617774,0.07674085
1421362543005.00,1.3749461,-0.63737863,-0.010659036
1421362543029.00,1.3333782,-0.25793594,-0.105519235
1421362543044.00,1.4250412,0.2451453,-0.004263721
1421362543065.00,1.3994608,0.29843783,0.1502843
1421362543085.00,1.4250412,0.31549138,0.23342101
1421362543105.00,1.3461683,0.35173035,0.2845814
1421362543124.00,1.40479,0.26326466,0.30483288
1421362543145.00,1.4740701,0.16946973,0.2845814
1421362543218.00,1.3898681,0.23342101,0.2803182
1421362543219.00,1.410119,0.15348223,0.3709155
1421362543219.00,1.2907442,0.09805759,0.46790782
1421362543228.00,0.5840856,0.49988306,0.46790782
1421362543245.00,0.003197391,0.47430313,0.38477165
1421362543264.00,-0.17373398,-0.27605528,0.34000605
1421362543284.00,-0.57129574,-0.5116084,0.29630622
1421362543304.00,-0.98484576,0.02131674,0.1897212
1421362543324.00,-1.4282392,-0.23661894,0.038370293
1421362543345.00,-2.3907018,-0.4114187,0.14388953
1421362543364.00,-3.3297157,-0.33254573,0.004263188
1421362543384.00,-3.8200066,-0.70239544,-0.370916
1421362543404.00,-3.3872716,-1.5017831,-0.9272898
1421362543424.00,-3.1453235,-1.1223402,-1.1788301
1421362543444.00,-2.7701442,-0.9230266,-1.1735011
1421362543469.00,-2.5974767,-1.1020893,-0.3581262
1421362543485.00,-2.2478778,0.54251736,-0.18865593
1421362543504.00,-2.1679392,0.17586477,-0.26752838
1421362543568.00,-2.0176542,-0.9816481,-0.7897953
1421362543568.00,-1.8631063,-0.6981322,-0.8302972
1421362543569.00,-1.5326927,-0.44339395,-0.8409562
1421362543584.00,-1.1063524,-0.549979,-0.7919269
1421362543604.00,-0.7802026,-0.7279759,-0.82283664
1421362543625.00,-0.561703,-0.9059728,-0.76847804
1421362543644.00,-0.36452097,-1.111682,-0.6928027
1421362543666.00,0.087399356,-1.2129375,-0.42953807
1421362543688.00,0.78659713,-1.2225302,-0.0724782
1421362543705.00,1.6691208,-1.372815,0.119374864
1421362543725.00,2.3235524,-1.0999577,0.23128888
1421362543745.00,1.0669156,0.5403857,0.40395707
1421362543765.00,-1.834328,0.5009494,-0.38477245
1421362543785.00,-0.904907,-0.36345518,-0.29417464
1421362543805.00,0.12577018,-0.99443847,-0.17479977
1421362543826.00,0.093794405,-1.0338749,0.041567683
1421362543896.00,-0.068214744,0.381574,0.26219887
1421362543897.00,0.68747264,2.3299477,0.18652327
1421362543897.00,1.106352,1.4346337,0.27605477
1421362543908.00,1.510309,1.503914,0.38477165
1421362544001.00,1.9537027,2.485562,0.54464895
1421362544004.00,2.556974,1.5284287,0.68853897
1421362544005.00,2.7648144,0.118309066,0.6991975
1421362544005.00,2.208441,-0.23981632,0.39756176
1421362544006.00,1.610499,0.9987011,0.05542411
1421362544025.00,1.631816,0.26326466,0.07887244
1421362544056.00,1.4857947,-0.31442612,0.03410684
1421362544070.00,1.3365756,-0.4700402,0.036238696
1421362544089.00,1.3717487,-0.014922224,-0.005329518
1421362544105.00,1.4623457,0.66295856,0.05542411
1421362544125.00,1.3674853,0.9208942,0.16307494
1421362544145.00,1.1532494,0.8249677,0.26646206
1421362544220.00,1.156447,0.64697075,0.33254492
1421362544221.00,1.3728145,0.3719813,0.31868878
1421362544221.00,1.6126306,0.26433045,0.31762296
1421362544232.00,1.7490596,0.13749447,0.37624475
1421362544244.00,1.7714423,0.32082036,0.2685939
1421362544264.00,0.9368817,0.7812679,0.06608235
1421362544285.00,0.15774542,0.8899845,0.13856028
1421362544304.00,0.022382537,0.551044,0.2472769
1421362544326.00,-0.34640136,-0.06395155,0.1897212
1421362544347.00,-0.763149,0.19291858,0.082070366
1421362544364.00,-1.4197123,-0.002132127,0.008526376
1421362544385.00,-2.6465058,-0.22276278,0.09912392
1421362544405.00,-3.825336,-0.25047535,-0.028778385
1421362544425.00,-4.1301694,-1.067982,-0.4050234
1421362544444.00,-3.916999,-1.5561415,-0.86653614
1421362544465.00,-3.4863958,-0.7844658,-1.1010236
1421362544528.00,-2.6219914,-0.4092866,-0.3815745
1421362544528.00,-2.2382855,0.46151277,0.4369981
1421362544529.00,-1.9803495,0.77487254,-0.57129574
1421362544545.00,-2.3907018,-0.7055928,-0.85587764
1421362544571.00,-2.3288825,-0.8175074,-0.85800976
1421362544585.00,-1.7821016,-0.70132965,-0.87826073
1421362544604.00,-1.2331885,-0.6981322,-0.8292314
1421362544625.00,-0.8175074,-0.8281656,-0.77700466
1421362544645.00,-0.57342786,-1.0935624,-0.7055928
1421362544667.00,-0.3943649,-1.2065427,-0.6661565
1421362544685.00,-0.08633409,-1.2310568,-0.4700402
1421362544705.00,0.49775147,-1.2172012,-0.05649044
1421362544725.00,1.3099294,-1.2406496,0.21956486
1421362544750.00,2.1690044,-1.3472346,0.3719813
1421362544765.00,1.5209678,-0.64803714,0.49881727
1421362544784.00,-1.7586528,0.39543015,-0.23342155
1421362544805.00,-1.1276698,0.019185146,-0.40715498
1421362544868.00,-0.10232185,-0.48815957,-0.29737255
1421362544868.00,-0.06608315,-1.067982,-0.029844182
1421362544869.00,0.26113307,0.09272861,0.26752785
1421362544885.00,0.7237116,2.45785,0.4135495
1421362544905.00,0.97951573,1.7362695,0.39436436
1421362544925.00,1.4239752,1.4122511,0.5798218
1421362544946.00,1.8364592,2.3949645,0.6341801
1421362544966.00,2.3171575,1.552943,0.8420212
1421362544986.00,2.4397302,0.050094593,0.8441528
1421362545007.00,1.9569001,-1.0519942,0.54464895
1421362545025.00,1.3152586,0.27712083,0.12683597
1421362545045.00,1.6627257,0.31762296,0.027712055
1421362545065.00,1.5604042,-0.33680892,-0.10765136
1421362545085.00,1.4815311,-0.43699864,-0.0831367
1421362545105.00,1.4751362,-0.03090998,0.052226186
1421362545125.00,1.3877364,0.2824498,0.17479898
1421362545186.00,1.3045998,0.51480526,0.21636745
1421362545190.00,1.3141928,0.6075339,0.21636745
1421362545192.00,1.4197117,0.35705933,0.20037943
1421362545205.00,1.5401529,0.13642868,0.2494085
1421362545225.00,1.4175801,-0.010659036,0.29524016
1421362545245.00,1.3792096,0,0.37304708
1421362545265.00,1.3003366,0.11404561,0.43166912
1421362545285.00,0.6086002,0.70772415,0.39969334
1421362545305.00,0.049028795,0.8111115,0.40395707
1421362545325.00,-0.17373398,-0.27818742,0.509476
1421362545345.00,-0.50627893,-1.0104262,0.5073442
1421362545365.00,-0.93794805,-0.08953201,0.30696446
1421362545385.00,-1.438898,-0.14815351,0.06288496
1421362545406.00,-2.5068796,-0.7162516,0.118309066
1421362545426.00,-3.2785547,-0.5254643,-0.17373398
1421362545445.00,-3.5983098,-0.6885395,-0.6064689
1421362545503.00,-3.370218,-1.0946282,-0.9486071
1421362545503.00,-3.0366068,-1.0935624,-1.2406496
1421362545514.00,-2.5154061,-0.7834,-1.1479207
1421362545525.00,-2.5868182,-0.74716103,-0.5766252
1421362545545.00,-2.1722028,0.8356262,-0.61606133
1421362545565.00,-1.8247356,-0.45618433,-0.83349514
1421362545585.00,-2.140227,-1.3014032,-1.3941318
1421362545605.00,-2.0581567,-0.9891089,-1.3035347
1421362545627.00,-1.7554554,-1.5401537,-1.223596
1421362545650.00,-1.3557615,-1.8098137,-1.075443
1421362545665.00,-1.0136236,-1.7096237,-0.9795165
1421362545685.00,-0.656564,-1.5838535,-0.90810436
1421362545707.00,-0.36771864,-1.5199025,-0.7844658
1421362545726.00,0.035172634,-1.4836636,-0.5680983
1421362545745.00,0.736502,-1.4452927,-0.28777987
1421362545765.00,1.6872401,-1.3642882,-0.06608315
1421362545883.00,2.428006,-0.71092236,0.16733813
1421362545884.00,1.7597178,0.84735024,0.40182492
1421362545884.00,-1.2172012,0.6448389,-0.18652381
1421362545885.00,-1.372815,-0.8707999,-0.27818742
1421362545885.00,-0.52120113,-1.1756327,-0.1289681
1421362545886.00,0.020250943,-0.49775228,0.093794405
1421362545907.00,-0.25260696,0.96992326,0.4124837
1421362545929.00,0.3826398,2.946009,0.24621111
1421362545945.00,1.1479201,1.1202081,0.11617721
1421362545968.00,1.7352036,1.4356995,0.5020152
1421362545985.00,2.3960307,1.4474238,1.148986
1421362546005.00,2.660361,1.4420948,1.1511176
1421362546027.00,2.3736475,0.5169369,0.77380675
1421362546045.00,1.6435403,0.5904806,0.50841
1421362546066.00,1.4953873,0.26326466,0.32934728
1421362546087.00,1.4538192,-0.62245667,0.2899109
1421362546107.00,1.1202081,-1.238518,0.39223224
1421362546174.00,1.0903645,-1.151118,0.18545748
1421362546175.00,1.2161347,-0.24408005,0.0948602
1421362546175.00,1.1958832,0.14815272,0.14495532
1421362546185.00,1.1585786,0.3773108,0.09166281
1421362546205.00,1.1447228,0.48496163,0.10765083
1421362546225.00,1.2939415,0.4210106,0.14175767
1421362546245.00,1.4420948,0.21636745,0.17693058
1421362546265.00,1.5604042,-0.07674138,0.2899109
1421362546285.00,1.7757058,-0.3272162,0.44659054
1421362546306.00,1.2001469,0.2803182,0.5947441
1421362546325.00,0.1801285,0.96033055,0.58621716
1421362546346.00,0.040501885,0.46044698,0.40928605
1421362546371.00,-0.29417464,-0.6469713,0.32934728
1421362546388.00,-0.8494829,-0.35705987,0.2280915
1421362546406.00,-1.438898,-0.17693137,0.058621503
1421362546427.00,-2.3992288,-0.7940585,0.09699179
1421362546507.00,-3.6686559,-0.48709375,-0.1406924
1421362546508.00,-3.904209,-0.8590756,-0.61819345
1421362546508.00,-3.440564,-1.3610908,-1.0637188
1421362546509.00,-3.1975503,-0.97525334,-1.2118717
1421362546525.00,-2.6624935,-0.7077249,-0.7087907
1421362546545.00,-2.6070693,-0.1300339,0.03943609
1421362546565.00,-2.1785977,1.3397729,-0.43913075
1421362546585.00,-2.0794737,-0.6938685,-0.52866197
1421362546606.00,-2.3214216,-1.0360065,-0.95393604
1421362546625.00,-1.9750203,-0.7876637,-0.99443847
1421362546646.00,-1.594512,-0.86440456,-0.93155324
1421362546666.00,-1.2054764,-0.9006435,-0.90703857
1421362546693.00,-0.89744616,-1.0722451,-0.95500183
1421362546706.00,-0.59474456,-1.3440372,-0.9230266
1421362546725.00,-0.21849959,-1.3834735,-0.7897953
1421362546745.00,0.31762296,-1.2726253,-0.5030815
1421362546814.00,0.9347501,-1.281152,-0.19078752
1421362546814.00,1.8311299,-1.3951981,0.008526376
1421362546815.00,2.3885696,-0.9827139,0.24407952
1421362546825.00,0.64377314,0.8462844,0.46577623
1421362546845.00,-2.1594124,0.14175767,-0.20570949
1421362546865.00,-0.89638036,-0.76847804,-0.25900173
1421362546885.00,-0.046897735,-1.0658504,-0.1705366
1421362546905.00,0.2366184,-0.7343712,0.10338711
1421362546927.00,0.2803182,0.28138402,0.3677181
1421362546945.00,1.0711788,2.6806123,0.39543015
1421362546965.00,1.3152586,2.5516443,0.3336107
1421362546986.00,1.3951974,1.5124409,0.3826398
1421362547006.00,1.4634116,2.2500088,0.40075913
1421362547026.00,2.1615431,1.1234055,0.5958099
1421362547047.00,2.5580397,-0.13429762,0.78553104
1421362547066.00,1.8023521,-0.43166965,0.7599509
1421362547087.00,1.2811514,0.12790178,0.27392316
1421362547164.00,1.5945113,0.037304495,0.12683597
1421362547165.00,1.4676752,-0.6544324,-0.053292517
1421362547165.00,1.3834728,-0.2707263,-0.0937952
1421362547166.00,1.4303705,0.32828146,0.04369928
1421362547186.00,1.3472341,0.37304708,0.23981579
1421362547206.00,1.2587684,0.3133598,0.38477165
1421362547225.00,1.2630318,0.46790782,0.35173035
1421362547246.00,1.3333782,0.5254635,0.24621111
1421362547265.00,1.4015924,0.472171,0.19611599
1421362547285.00,1.3536291,0.25900093,0.2376842
1421362547305.00,1.4474238,0.07460926,0.34107184
1421362547326.00,1.468741,0.14602113,0.5649004
1421362547346.00,0.67681444,0.66402435,0.5116079
1421362547366.00,0.1790627,0.7258437,0.30376682
1421362547387.00,-0.07993878,-0.21210428,0.39116642
1421362547406.00,-0.55104476,-0.741832,0.43060333
1421362547487.00,-0.93048745,-0.122573055,0.23235469
1421362547488.00,-1.5156391,-0.2835164,0.057555705
1421362547489.00,-2.6678228,-0.68214446,0.10338711
1421362547489.00,-3.5769928,-0.5531764,-0.081005104
1421362547506.00,-3.6547997,-1.1020893,-0.53079355
1421362547525.00,-3.5599394,-1.4868612,-0.91876286
1421362547545.00,-3.1165457,-1.1500523,-1.2577031
1421362547569.00,-2.6507692,-0.74396366,-0.8292314
1421362547590.00,-2.2542732,0.08953121,-0.24940903
1421362547616.00,-1.8876206,0.95819896,-0.56490093
1421362547634.00,-1.927057,-0.88785344,-1.1095504
1421362547646.00,-2.33208,-1.0189531,-1.2427814
1421362547666.00,-1.9185303,-1.0125579,-1.2118717
1421362547685.00,-1.423976,-1.3216542,-1.0733114
1421362547705.00,-1.0594553,-1.4836636,-0.9560676
1421362547725.00,-0.7919269,-1.4911244,-0.9123681
1421362547794.00,-0.5457158,-1.5316268,-0.8516145
1421362547794.00,-0.2153022,-1.5966437,-0.7087907
1421362547795.00,0.3677181,-1.5326927,-0.4039576
1421362547805.00,1.1191423,-1.6062361,-0.14495613
1421362547826.00,2.0421681,-1.0765089,0.15881123
1421362547846.00,2.0155218,0.035172634,0.46044698
1421362547871.00,-0.23768473,0.38477165,0.42420802
1421362547887.00,-1.7106895,-0.5958104,-0.46471068
1421362547905.00,-0.72584426,-1.0424014,-0.33680892
1421362547929.00,-0.15774596,-0.842022,-0.17373398
1421362547951.00,0.31549138,-0.38903564,0.11511141
1421362547970.00,0.45298585,0.17479898,0.09912392
1421362547986.00,1.5699966,3.0973597,0.39010063
1421362548006.00,1.702162,3.2636325,0.4252738
1421362548025.00,0.95500106,0.472171,0.18758908
1421362548046.00,1.0445325,1.2736903,0.22702569
1421362548066.00,1.6691208,0.59794146,0.66402435
1421362548160.00,2.0112586,0.32721567,1.0008327
1421362548160.00,2.0059295,-0.35919198,0.9240916
1421362548161.00,1.6360794,-0.9251582,0.2941741
1421362548161.00,1.5497457,-0.014922224,0.20357683
1421362548178.00,1.1575129,-0.7247785,0.008526376
1421362548186.00,1.0541252,-0.16200967,-0.10019025
1421362548208.00,1.1873565,0.42953727,0.014921425
1421362548227.00,1.2470441,0.25260615,0.12257226
1421362548246.00,1.3461683,-0.16307548,0.26326466
1421362548267.00,1.376012,0.22702569,0.31549138
1421362548287.00,1.3493657,0.757819,0.29843783
1421362548307.00,1.3653535,0.4156811,0.38477165
1421362548325.00,1.4325022,0.007460579,0.44552475
1421362548346.00,1.5508114,-0.054358847,0.54464895
1421362548365.00,1.2054759,0.38796905,0.5990075
1421362548433.00,0.24621111,1.0018988,0.5201345
1421362548434.00,-0.05968783,0.3709155,0.39223224
1421362548434.00,-0.3304136,-0.67894655,0.37304708
1421362548446.00,-0.8835897,-0.49455488,0.26433045
1421362548466.00,-1.444227,-0.20997268,0.010658237
1421362548485.00,-2.302236,-0.77593887,-0.026646258
1421362548506.00,-3.5215688,-0.89851195,-0.10978296
1421362548525.00,-3.7933602,-1.1724354,-0.36771864
1421362548546.00,-3.4437616,-1.3738809,-0.7812684
1421362548565.00,-3.220999,-1.1884228,-1.0509284
1421362548585.00,-2.5793574,-0.76847804,-0.88678765
1421362548606.00,-2.366187,-0.010659036,-0.19078752
1421362548626.00,-1.9654275,1.3184562,-0.43060386
1421362548645.00,-1.5987753,-0.42314273,-0.9699238
1421362548666.00,-2.2926438,-1.2672958,-1.3003374
1421362548689.00,-1.9814153,-1.0637188,-1.3035347
1421362548708.00,-1.5486804,-1.337642,-1.1308671
1421362548726.00,-1.2672958,-1.6136972,-0.9560676
1421362548802.00,-0.97312117,-1.6531335,-0.8590756
1421362548803.00,-0.6512345,-1.5380219,-0.82177055
1421362548803.00,-0.30483368,-1.4548855,-0.75568795
1421362548815.00,0.18439168,-1.3514984,-0.50947684
1421362548826.00,0.864404,-1.295008,-0.21103847
1421362548846.00,1.8140761,-1.2203987,0.028777853
1421362548866.00,2.371516,-0.66295904,0.19398439
1421362548887.00,1.0168204,0.65336585,0.26219887
1421362548906.00,-1.8162087,0.029843649,-0.49775228
1421362548926.00,-1.1468549,-0.44126236,-0.42527434
1421362548946.00,-0.33254573,-0.84521943,-0.15028511
1421362548966.00,0.2941741,-0.6032715,0.019185146
1421362548986.00,0.20144524,-0.48176426,0.30056942
1421362549005.00,0.7993872,1.8908175,0.4210106
1421362549026.00,1.3696169,3.677182,0.4252738
1421362549046.00,1.2225294,0.7940577,0.35173035
1421362549107.00,1.3109951,1.4580826,0.34426922
1421362549108.00,1.9387808,0.9230258,0.5414515
1421362549108.00,2.2809186,0.48389584,0.8803918
1421362549126.00,2.0155218,-0.23768473,0.8899845
1421362549146.00,1.519902,-0.4593817,0.3687839
1421362549166.00,1.5923797,0.20677476,0.19505018
1421362549186.00,1.3781438,-0.5958104,0.10232131
1421362549208.00,1.2033442,-0.52653015,-0.1396266
1421362549231.00,1.2438467,0.25047457,-0.07887298
1421362549246.00,1.2896781,0.49668565,0.08953121
1421362549266.00,1.3642876,0.2835156,0.26539627
1421362549286.00,1.3664192,0.25154036,0.34426922
1421362549305.00,1.2566367,0.5414515,0.27392316
1421362549326.00,1.3525634,0.38796905,0.28671354
1421362549346.00,1.4015924,-0.0820709,0.30056942
1421362549366.00,1.4676752,0.040501885,0.32934728
1421362549385.00,1.1958832,0.58195394,0.46790782
1421362549445.00,0.35919118,0.8217698,0.35492775
1421362549446.00,0.13642868,0.545715,0.27712083
1421362549449.00,0.119374864,-0.21849959,0.25260615
1421362549466.00,-0.37944293,-0.36558676,0.26539627
1421362549486.00,-0.9017093,0.13642868,0.08526776
1421362549506.00,-1.4314371,-0.45725012,-0.01811988
1421362549526.00,-2.6198597,-0.75142473,0.061818894
1421362549547.00,-3.6526682,-0.7173174,-0.1406924
1421362549566.00,-3.6516023,-1.1862912,-0.62991774
1421362549586.00,-3.5364904,-1.5049806,-0.93261904
1421362549606.00,-3.149587,-0.9496729,-1.1138136
1421362549626.00,-2.5484478,-0.5020157,-0.38477245
1421362549646.00,-2.2723925,0.29524016,0.081004575
1421362549668.00,-1.9153329,0.89957696,-0.53932047
1421362549687.00,-2.0784078,-0.79938775,-0.68427604
1421362549707.00,-2.2670634,-0.8953146,-0.8356267
1421362549773.00,-1.7405331,-0.52866197,-0.81537575
1421362549774.00,-1.29714,-0.48176426,-0.7588853
1421362549775.00,-0.9677922,-0.7588853,-0.8079147
1421362549786.00,-0.6970659,-1.1383283,-0.81004626
1421362549806.00,-0.42953807,-1.2065427,-0.71305394
1421362549826.00,-0.049029328,-1.011492,-0.5435837
1421362549846.00,0.5020152,-0.8164416,-0.22702649
1421362549866.00,1.1926857,-0.8835897,-0.014922224
1421362549886.00,2.115712,-1.190555,0.17586477
1421362549906.00,1.9611635,-0.61392975,0.36984968
1421362549926.00,-0.96246266,1.6179601,0.18119429
1421362549946.00,-1.3781446,0.12044066,-0.16733865
1421362549966.00,0.023448335,-0.4604475,-0.15774596
1421362549986.00,0.26646206,-0.49881807,0.063950755
1421362550006.00,-0.2621994,-0.3208209,0.381574
1421362550071.00,0.046897203,2.263865,0.48922482
1421362550071.00,1.1084838,1.5998408,0.32721567
1421362550072.00,1.8353933,2.009127,0.39862755
1421362550107.00,2.4162815,2.3171575,0.75248975
1421362550107.00,2.854346,1.7085574,1.0093594
1421362550126.00,2.7413657,0.4220764,0.6810779
1421362550146.00,1.8758955,0.46471015,0.31975457
1421362550166.00,1.5049797,0.6235219,0.23022309
1421362550186.00,1.5145725,-0.3623894,0.07780665
1421362550206.00,1.5476141,-0.6640249,0.031975243
1421362550226.00,1.6360794,-0.18972173,-0.05542464
1421362550246.00,1.5380213,0.34000605,0.06288496
1421362550266.00,1.4005266,0.68534106,0.28671354
1421362550286.00,1.2353197,0.7471605,0.36452016
1421362550306.00,1.1660395,0.6373781,0.26113307
1421362550326.00,1.3152586,0.45831537,0.18332589
1421362550389.00,1.5124409,0.41035184,0.16840392
1421362550390.00,1.6392769,0.19824784,0.18758908
1421362550390.00,1.7938251,0.095925994,0.29204252
1421362550406.00,1.1948174,0.5254635,0.48815903
1421362550427.00,0.16627233,0.9805815,0.45085427
1421362550446.00,0.024514131,0.48602742,0.34640083
1421362550466.00,-0.2835164,-0.465777,0.3719813
1421362550486.00,-0.719449,-0.13856082,0.24088159
1421362550506.00,-1.2491765,-0.01279063,-0.04263428
1421362550526.00,-2.0816052,-0.7482268,-0.036239497
1421362550546.00,-3.4213789,-0.763149,-0.053292517
1421362550567.00,-3.7986898,-0.9891089,-0.44659135
1421362550586.00,-3.4842637,-1.4197123,-0.85481185
1421362550606.00,-3.3147938,-1.1830939,-1.1138136
1421362550626.00,-2.744564,-0.70665914,-1.0775746
1421362550646.00,-2.5921476,-0.5819545,-0.023448868
1421362550666.00,-2.3811092,0.34213763,-0.23022388
1421362550734.00,-2.1189103,-0.7173174,-0.533991
1421362550735.00,-2.2841167,-0.88891923,-0.8079147
1421362550735.00,-2.0389714,-0.7386344,-0.8569434
1421362550746.00,-1.5646682,-0.69067115,-0.8249682
1421362550766.00,-1.3077983,-0.71305394,-0.7098565
1421362550786.00,-1.0136236,-0.9059728,-0.77700466
1421362550806.00,-0.7535564,-1.2577031,-0.8175074
1421362550826.00,-0.38796985,-1.2736912,-0.72158056
1421362550846.00,0.119374864,-1.1106162,-0.4583159
1421362550866.00,0.78339946,-0.9901748,-0.17266817
1421362550886.00,1.8353933,-1.0861015,-0.061819427
1421362550906.00,2.617727,-0.9059728,0.12896757
1421362550926.00,0.6672217,1.2971392,0.24301371
1421362550946.00,-2.1327662,0.34320343,-0.12683651
1421362550966.00,-0.7279759,-0.6981322,-0.20251183
1421362550986.00,-0.009593239,-1.0189531,-0.009593239
1421362551053.00,0.03304104,-0.6928027,0.28564718
1421362551054.00,-0.23555313,1.042401,0.46684203
1421362551055.00,0.8985111,2.4162815,0.29950362
1421362551066.00,1.8353933,1.4762019,0.38583744
1421362551086.00,2.3736475,2.2425478,0.53931993
1421362551106.00,2.8639386,2.1647413,0.96033055
1421362551126.00,2.8916507,1.3355098,0.64377314
1421362551147.00,2.4290717,0.87079906,0.3378739
1421362551173.00,1.7671789,1.1628422,0.31762296
1421362551197.00,1.7053595,0.72797537,0.27072576
1421362551206.00,1.437831,-0.5904814,0.39756176
1421362551227.00,1.3184562,-1.0701135,0.2803182
1421362551246.00,1.4943216,-0.21317007,0.002131594
1421362551266.00,1.5337579,0.72051424,0.06927974
1421362551288.00,1.261966,0.86014086,0.1886554
1421362551306.00,1.0679814,0.52120036,0.29204252
1421362551387.00,1.1596445,0.45405164,0.2451453
1421362551388.00,1.3856049,0.5563735,0.19931364
1421362551388.00,1.5753261,0.47856632,0.1897212
1421362551389.00,1.8524469,0.20677476,0.22063065
1421362551408.00,1.8535128,0.081004575,0.30803028
1421362551426.00,0.57662445,0.59687567,0.45511746
1421362551446.00,-0.17799717,0.82709926,0.39649594
1421362551466.00,-0.14389032,0.13856028,0.29843783
1421362551488.00,-0.38050872,-0.29737255,0.17479898
1421362551511.00,-0.98484576,0.003197391,0.07887244
1421362551526.00,-1.8524477,-0.28671405,0.0948602
1421362551546.00,-3.1186771,-0.53612256,0.13642868
1421362551566.00,-4.0065303,-0.47963265,-0.13429762
1421362551586.00,-3.6079023,-1.2097402,-0.8462852
1421362551606.00,-3.3851397,-1.3365761,-1.215069
1421362551626.00,-2.9683926,-0.74502945,-1.3557615
1421362551646.00,-2.5068796,-0.82283664,-0.47856686
1421362551666.00,-2.347002,-0.16733865,-0.053292517
1421362551742.00,-2.2318902,0.12896757,-0.57022995
1421362551743.00,-2.199915,-0.8388241,-0.8707999
1421362551743.00,-2.0240495,-1.126604,-1.0978255
1421362551754.00,-1.6126314,-0.8910508,-1.0967598
1421362551766.00,-1.1990817,-1.0392041,-0.9795165
1421362551786.00,-0.9667264,-1.2683617,-0.86760247
1421362551806.00,-0.7695441,-1.2619668,-0.8175074
1421362551826.00,-0.5670325,-1.2417153,-0.74502945
1421362551846.00,-0.16733865,-1.1980158,-0.5680983
1421362551867.00,0.54358315,-1.0924966,-0.2259607
1421362551886.00,1.4239752,-1.2587689,0.04369928
1421362551906.00,2.5505786,-1.2299911,0.12896757
1421362551926.00,2.150885,0.15667963,0.13109916
1421362551947.00,-1.5774583,0.9752525,-0.1396266
1421362551966.00,-1.6744509,-0.1406924,-0.44019657
1421362552042.00,0.24621111,-0.10338764,-0.35705987
1421362552043.00,0.6267196,-0.4156819,-0.03090998
1421362552043.00,0.360257,-0.34853294,0.40715444
1421362552056.00,0.33574232,1.234254,0.47856632
1421362552066.00,0.8739965,3.0717793,0.62565374
1421362552086.00,1.2630318,1.3504317,0.49881727
1421362552107.00,1.4857947,1.6254207,0.32721567
1421362552126.00,1.9004102,1.9910074,0.37411287
1421362552147.00,2.5601714,1.0626519,0.53825414
1421362552175.00,2.4216108,0.7823337,0.843087
1421362552186.00,1.7629157,0.58195394,0.678946
1421362552207.00,1.4452922,0.22276224,0.38796905
1421362552226.00,1.5177698,-0.4114187,0.25154036
1421362552254.00,1.2395833,-0.8398899,0.057555705
1421362552266.00,1.3323123,0.14282346,-0.11511194
1421362552286.00,1.4570167,0.73010695,0.06608235
1421362552417.00,1.4356995,0.53292465,0.21743326
1421362552417.00,1.4143827,0.49561986,0.29843783
1421362552418.00,1.3205879,0.7887287,0.37517866
1421362552418.00,1.4229094,0.7919261,0.4327349
1421362552419.00,1.6350133,0.43166912,0.39223224
1421362552420.00,1.8407223,0.21210374,0.34426922
1421362552433.00,1.689372,0.31549138,0.36238858
1421362552446.00,0.6341801,0.63311434,0.32295248
1421362552466.00,0.03410684,0.7695436,0.20251103
1421362552486.00,-0.062885754,0.30589867,0.26433045
1421362552506.00,-0.35279667,-0.34853294,0.24621111
1421362552528.00,-0.81537575,-0.057556238,0.12257226
1421362552546.00,-1.4538196,-0.40182546,-0.10765136
1421362552566.00,-2.6251886,-0.7301075,-0.10445344
