time_milisec,ax,ay,az
1421106799341.00,1.0801538,-1.9414628,-9.2331
1421106799361.00,1.1174263,-2.1161494,-9.185648
1421106799422.00,1.0591974,-2.0796254,-9.303004
1421106799423.00,0.89364165,-2.1159997,-9.337283
1421106799426.00,0.96833634,-2.1724324,-9.32411
1421106799447.00,1.1003618,-2.157164,-9.215735
1421106799461.00,1.0880873,-2.051035,-9.204359
1421106799482.00,0.98510146,-2.0068767,-9.328751
1421106799501.00,1.0577005,-2.0594175,-9.369316
1421106799521.00,1.1237133,-2.0170555,-9.241482
1421106799546.00,1.1657758,-2.17363,-9.3823395
1421106799561.00,1.0623409,-2.2083578,-9.406439
1421106799581.00,1.1129357,-2.1567152,-9.26693
1421106799602.00,1.2277468,-2.0453467,-9.262439
1421106799630.00,1.0020163,-2.0288808,-9.178613
1421106799642.00,1.2005036,-2.047592,-9.337583
1421106799661.00,1.0816507,-2.1877007,-9.294771
1421106799682.00,1.1400293,-2.1091142,-9.256152
1421106799744.00,1.0912308,-2.1429436,-9.256002
1421106799744.00,1.1903247,-2.252965,-9.394614
1421106799745.00,1.1064991,-2.1291723,-9.406139
1421106799767.00,1.1424243,-2.124532,-9.268725
1421106799781.00,1.2311897,-2.0493882,-9.411678
1421106799802.00,1.1029065,-2.076931,-9.337433
1421106799821.00,1.1615845,-1.9984941,-9.218131
1421106799844.00,1.1118878,-2.080823,-9.257199
1421106799867.00,1.1027569,-2.1142035,-9.302106
1421106799882.00,1.1085947,-2.0627105,-9.320368
1421106799902.00,1.1106904,-2.1508772,-9.343121
1421106799921.00,1.1997551,-2.1526735,-9.289533
1421106799944.00,0.9090596,-2.0844154,-9.3116865
1421106799961.00,0.9755214,-2.0989351,-9.348061
1421106799981.00,1.0487192,-2.0570223,-9.253906
1421106800001.00,1.0565029,-2.1408482,-9.331295
1421106800062.00,1.1311977,-1.9836749,-9.233997
1421106800063.00,1.1344908,-2.0438497,-9.289982
1421106800064.00,1.1274555,-2.0666025,-9.280701
1421106800084.00,1.1898756,-2.1101618,-9.298364
1421106800101.00,1.0931767,-2.045197,-9.420211
1421106800121.00,1.2045451,-2.0872595,-9.357042
1421106800141.00,1.051713,-2.1830604,-9.397758
1421106800162.00,1.0892848,-2.076931,-9.399404
1421106800181.00,1.0970687,-2.098636,-9.347611
1421106800201.00,1.1102413,-2.208657,-9.308244
1421106800221.00,1.10605,-2.0739372,-9.201365
1421106800242.00,1.1274555,-2.0727396,-9.282348
1421106800262.00,1.1508069,-2.2201831,-9.334888
1421106800283.00,1.0674303,-2.1661456,-9.261391
1421106800313.00,1.1097922,-2.1077669,-9.340576
1421106800323.00,1.0003697,-2.1704865,-9.339079
1421106800341.00,1.203198,-2.1977298,-9.397009
1421106800409.00,1.1490107,-2.147135,-9.39147
1421106800410.00,1.008902,-1.9937041,-9.302256
1421106800411.00,1.1120375,-2.1344116,-9.342073
1421106800428.00,1.0274634,-2.0941453,-9.333092
1421106800442.00,1.1419753,-2.1603076,-9.231902
1421106800461.00,1.1482621,-2.1829107,-9.36767
1421106800481.00,0.99737597,-2.1032763,-9.307345
1421106800504.00,1.1894265,-2.0661535,-9.377998
1421106800526.00,1.1584411,-2.0664527,-9.285641
1421106800547.00,1.0850935,-2.0992346,-9.27636
1421106800561.00,1.2268487,-2.2201831,-9.270073
1421106800582.00,1.1543994,-2.2137465,-9.295819
1421106800602.00,1.2205619,-2.0378623,-9.200617
1421106800621.00,1.1169772,-2.106719,-9.279653
1421106800641.00,1.1626323,-2.0932472,-9.36782
1421106800737.00,1.1246114,-2.1204903,-9.299412
1421106800738.00,1.1683204,-2.113455,-9.294621
1421106800741.00,1.1445199,-2.2600002,-9.285641
1421106800742.00,1.161285,-2.0137625,-9.35794
1421106800743.00,0.9645941,-2.0124152,-9.375304
1421106800761.00,1.0904824,-2.1758752,-9.287886
1421106800781.00,1.0539583,-2.0508852,-9.236992
1421106800802.00,1.085842,-2.0564237,-9.3381815
1421106800822.00,1.0702744,-2.1902454,-9.283545
1421106800846.00,1.1979588,-1.9775376,-9.342671
1421106800871.00,1.0743159,-1.9558328,-9.242829
1421106800884.00,1.2094848,-2.1022284,-9.260343
1421106800902.00,1.1496093,-2.171684,-9.285341
1421106800921.00,1.1076965,-2.104773,-9.361532
1421106800942.00,0.98031145,-2.1107607,-9.31977
1421106800962.00,1.1153307,-2.100582,-9.283395
1421106800981.00,1.0211765,-2.1180954,-9.235195
1421106801053.00,1.1620336,-2.088008,-9.344917
1421106801054.00,1.1618838,-2.06301,-9.260642
1421106801055.00,1.1111394,-2.103875,-9.425449
1421106801061.00,1.1228151,-2.2314098,-9.311088
1421106801082.00,0.9836046,-2.1541703,-9.295969
1421106801103.00,1.0376422,-2.0550764,-9.212293
1421106801122.00,1.1654763,-2.2074594,-9.354347
1421106801141.00,1.0705737,-2.0914507,-9.45434
1421106801162.00,0.9764195,-2.073638,-9.392219
1421106801182.00,1.0705737,-2.0092716,-9.358838
1421106801201.00,1.0222243,-2.1639001,-9.351054
1421106801221.00,1.0231224,-2.022594,-9.292826
1421106801241.00,1.0603949,-2.069746,-9.387877
1421106801262.00,0.9807605,-2.1526735,-9.255853
1421106801282.00,1.0080038,-2.0288808,-9.41063
1421106801302.00,1.0603949,-1.9248472,-9.31498
1421106801391.00,1.0491682,-2.0712428,-9.30974
1421106801395.00,1.0641371,-1.9972966,-9.368568
1421106801400.00,0.9855505,-2.0968397,-9.360934
1421106801401.00,0.9939331,-2.000889,-9.21364
1421106801402.00,1.1683204,-2.0700452,-9.266331
1421106801421.00,1.1237133,-2.1137545,-9.240884
1421106801441.00,1.145418,-2.1567152,-9.366772
1421106801461.00,1.0921289,-2.2267694,-9.254954
1421106801481.00,1.1686199,-2.1839585,-9.311836
1421106801501.00,1.0683284,-2.1492307,-9.467063
1421106801522.00,1.1056008,-2.1146526,-9.485175
1421106801541.00,1.192121,-2.0703447,-9.300909
1421106801562.00,1.1609857,-1.9739451,-9.220825
1421106801582.00,1.1124866,-2.0764818,-9.2554035
1421106801601.00,1.2201128,-1.9835253,-9.253607
1421106801622.00,1.2704082,-1.9922072,-9.326655
1421106801642.00,1.1807446,-2.140399,-9.295819
1421106801694.00,1.2244537,-2.1664448,-9.26648
1421106801695.00,1.2570859,-2.0657043,-9.185648
1421106801701.00,1.2470567,-2.1585114,-9.244776
1421106801721.00,1.1370355,-2.0496876,-9.26678
1421106801744.00,1.1587404,-2.0929477,-9.308991
1421106801761.00,1.3138179,-2.1746778,-9.320667
1421106801781.00,1.1958632,-2.1383033,-9.1849
1421106801803.00,1.1975098,-2.2980213,-9.273815
1421106801822.00,1.201252,-2.1703367,-9.285641
1421106801842.00,1.2669654,-2.1567152,-9.233997
1421106801862.00,1.3247452,-2.0290306,-9.288485
1421106801881.00,1.2410692,-2.1131556,-9.332493
1421106801902.00,1.2088861,-2.0692968,-9.194031
1421106801923.00,1.2564871,-2.0676503,-9.272767
1421106801941.00,1.1557466,-2.1091142,-9.404493
1421106801961.00,1.063688,-2.0169058,-9.286838
1421106802031.00,1.1578423,-2.1291723,-9.29522
1421106802031.00,1.2313395,-2.0507355,-9.209449
1421106802033.00,1.1737093,-2.0296295,-9.197773
1421106802041.00,1.2237053,-2.120191,-9.302855
1421106802061.00,1.3491445,-2.1448896,-9.20406
1421106802082.00,1.1885284,-2.2011726,-9.267677
1421106802102.00,1.1906241,-2.0948937,-9.268725
1421106802121.00,1.0916798,-2.081272,-9.323362
1421106802145.00,1.0744656,-2.080224,-9.217382
1421106802161.00,1.081052,-2.0833676,-9.297466
1421106802182.00,1.0554552,-2.090852,-9.339678
1421106802201.00,1.1615845,-2.099983,-9.298963
1421106802222.00,1.1603869,-2.1838088,-9.2681265
1421106802247.00,1.0767109,-2.099983,-9.256002
1421106802264.00,1.0515633,-2.1400995,-9.2813
1421106802283.00,1.1367362,-2.0463946,-9.283844
1421106802365.00,1.2076886,-2.1124072,-9.224268
1421106802366.00,1.0966196,-2.1100123,-9.265882
1421106802367.00,1.1783496,-2.0913012,-9.216634
1421106802368.00,1.1844869,-2.1016297,-9.236543
1421106802396.00,1.1274555,-2.068848,-9.178463
1421106802401.00,1.1755055,-2.1236339,-9.215436
1421106802422.00,1.1202704,-2.1670437,-9.161099
1421106802441.00,1.2135265,-2.2556593,-9.285341
1421106802461.00,1.1154803,-2.2435346,-9.342223
1421106802481.00,1.1274555,-2.0546274,-9.335486
1421106802502.00,1.1127859,-2.019301,-9.201515
1421106802521.00,1.2518468,-2.052382,-9.205707
1421106802541.00,1.1737093,-2.0883074,-9.19927
1421106802561.00,1.0705737,-2.105372,-9.240135
1421106802586.00,1.1618838,-2.055226,-9.383836
1421106802602.00,1.1955638,-1.9621197,-9.385932
1421106802669.00,1.0940748,-1.9372715,-9.24223
1421106802670.00,1.0376422,-2.0218456,-9.364078
1421106802671.00,1.1484119,-2.000889,-9.276659
1421106802682.00,1.06758,-2.1122575,-9.293574
1421106802701.00,1.1439213,-2.1010308,-9.241183
1421106802722.00,1.1169772,-2.1299207,-9.30016
1421106802741.00,1.1434722,-2.07259,-9.325458
1421106802762.00,1.2005036,-2.0478914,-9.351503
1421106802788.00,1.0496173,-2.022594,-9.259894
1421106802806.00,1.2561878,-2.1224363,-9.227561
1421106802824.00,1.3227992,-2.0866609,-9.330847
1421106802845.00,1.1578423,-2.0528312,-9.358239
1421106802864.00,1.0620415,-2.1368065,-9.262439
1421106802882.00,1.119971,-2.1398003,-9.2923765
1421106802902.00,1.0867401,-1.9957997,-9.283395
1421106802921.00,1.1572435,-2.1076171,-9.226663
1421106802942.00,1.1428734,-2.1415966,-9.193731
1421106803001.00,1.10126,-2.0435505,-9.278156
1421106803002.00,1.0988649,-2.1085153,-9.238039
1421106803003.00,1.3289365,-2.027833,-9.276809
1421106803022.00,1.2380754,-2.0431013,-9.445658
1421106803042.00,1.1439213,-1.9944525,-9.292526
1421106803062.00,0.99737597,-2.153871,-9.251062
1421106803089.00,1.1900253,-1.9646645,-9.175619
1421106803102.00,1.2919633,-2.013463,-9.254056
1421106803124.00,1.2986994,-2.064357,-9.289832
1421106803142.00,1.2943584,-2.1540208,-9.216784
1421106803162.00,1.2169693,-2.0754342,-9.238189
1421106803182.00,1.271007,-2.1052222,-9.285042
1421106803202.00,1.194965,-2.1848567,-9.239536
1421106803223.00,1.1663746,-2.1405487,-9.28594
1421106803243.00,1.0948234,-2.1183949,-9.36767
1421106803303.00,1.0885364,-2.1676424,-9.265582
1421106803304.00,1.1464659,-2.0734882,-9.389375
1421106803305.00,1.1659255,-2.018702,-9.334739
1421106803326.00,1.0108479,-1.9670595,-9.3188715
1421106803342.00,1.0708731,-1.9901116,-9.330248
1421106803363.00,1.0921289,-2.0883074,-9.361233
1421106803383.00,1.07237,-2.0898042,-9.348959
1421106803403.00,1.0976673,-2.133214,-9.31992
1421106803422.00,1.1870315,-2.012864,-9.279054
1421106803449.00,1.1723621,-2.0791764,-9.2449255
1421106803463.00,1.2534933,-1.8976039,-9.281449
1421106803483.00,1.1463162,-1.8904189,-9.243728
1421106803502.00,1.1026071,-2.0565734,-9.30989
1421106803522.00,1.2383748,-2.1010308,-9.2256155
1421106803542.00,1.1669732,-2.1790187,-9.234447
1421106803562.00,1.2126284,-2.1604574,-9.220226
1421106803583.00,1.1466156,-2.0335212,-9.200467
1421106803649.00,1.1237133,-2.0758832,-9.304951
1421106803651.00,1.2328362,-2.1607566,-9.347162
1421106803651.00,1.1729608,-2.1372557,-9.232351
1421106803661.00,1.131048,-2.0761826,-9.22337
1421106803682.00,1.2105327,-2.0672011,-9.325458
1421106803702.00,1.359473,-2.084116,-9.316775
1421106803721.00,1.3009447,-2.0950434,-9.211096
1421106803742.00,1.2713063,-2.066902,-9.321116
1421106803764.00,1.3597723,-2.1291723,-9.39641
1421106803787.00,1.1837384,-2.0706441,-9.327254
1421106803806.00,1.2548405,-2.0796254,-9.233399
1421106803824.00,1.1805949,-2.0005898,-9.414822
1421106803842.00,1.1162288,-1.9968475,-9.379196
1421106803863.00,1.1184741,-1.9784359,-9.222173
1421106803883.00,1.2268487,-2.007625,-9.234297
1421106803903.00,1.1894265,-2.0939956,-9.347462
1421106803925.00,1.2112812,-2.0121157,-9.400601
1421106804011.00,1.1059003,-2.0559745,-9.328002
1421106804012.00,0.9383986,-1.9931053,-9.454639
1421106804012.00,1.1249107,-2.097588,-9.376501
1421106804013.00,1.0077045,-2.0627105,-9.248069
1421106804093.00,1.0626402,-2.1637504,-9.30031
1421106804094.00,1.1067984,-2.117347,-9.234746
1421106804095.00,1.1638298,-2.0080743,-9.312285
1421106804096.00,1.18299,-2.0878582,-9.283844
1421106804104.00,1.1032059,-1.9957997,-9.217981
1421106804122.00,1.2882211,-2.0787272,-9.323213
1421106804149.00,1.1852353,-2.113455,-9.323512
1421106804162.00,1.3102254,-2.107318,-9.301507
1421106804182.00,1.2813355,-2.1796174,-9.289383
1421106804203.00,1.239722,-2.0763323,-9.3067465
1421106804222.00,1.2184662,-2.0996838,-9.338779
1421106804291.00,1.2674145,-2.1564157,-9.239985
1421106804293.00,1.2410692,-2.0667522,-9.221873
1421106804294.00,1.2903168,-2.1159997,-9.31468
1421106804304.00,1.1750565,-2.2056632,-9.263786
1421106804322.00,1.262774,-2.147135,-9.240135
1421106804345.00,1.2560381,-2.0416045,-9.321416
1421106804362.00,1.1826906,-2.0830681,-9.336684
1421106804390.00,1.19736,-2.1044738,-9.274264
1421106804402.00,1.3018428,-2.086062,-9.211993
1421106804423.00,1.2737013,-2.026486,-9.275013
1421106804442.00,1.1596385,-2.0553758,-9.30016
1421106804462.00,1.2356803,-2.0621119,-9.351653
1421106804482.00,1.1930192,-2.1644988,-9.247769
1421106804502.00,1.1771522,-2.1555176,-9.333241
1421106804525.00,1.2359798,-2.1670437,-9.316177
1421106804542.00,1.190175,-2.1329145,-9.295969
1421106804616.00,1.2193643,-2.0844154,-9.220526
1421106804616.00,1.2516971,-2.0926483,-9.316925
1421106804617.00,1.3608202,-2.047592,-9.231303
1421106804623.00,1.2748989,-2.0619621,-9.090746
1421106804642.00,1.2615765,-2.1884491,-9.213341
1421106804662.00,1.3721966,-2.0251386,-9.297765
1421106804682.00,1.2960049,-2.0872595,-9.371562
1421106804703.00,1.2799883,-2.0496876,-9.287137
1421106804722.00,1.267115,-1.9640657,-9.249865
1421106804742.00,1.2129277,-2.0528312,-9.227561
1421106804766.00,1.1662248,-2.0603156,-9.288934
1421106804782.00,1.2307407,-2.0261865,-9.397009
1421106804803.00,1.1981086,-1.9842737,-9.264833
1421106804825.00,1.2277468,-1.9748433,-9.249266
1421106804842.00,1.1629317,-1.8824854,-9.186696
1421106804862.00,1.1590397,-2.0685484,-9.329499
1421106804882.00,1.2117302,-2.1742287,-9.315878
1421106804902.00,1.0874885,-2.189946,-9.245075
1421106804955.00,1.1021581,-2.0950434,-9.324859
1421106804955.00,0.911754,-2.0965402,-9.283545
1421106804962.00,0.9970766,-2.0878582,-9.306148
1421106804983.00,1.1713142,-2.0489392,-9.333391
1421106805002.00,1.1603869,-2.0489392,-9.236393
1421106805022.00,1.2108321,-2.0374131,-9.324709
1421106805044.00,1.2639716,-2.0389102,-9.272018
1421106805066.00,1.3705499,-2.0079246,-9.323512
1421106805096.00,1.3350737,-2.0517833,-9.291927
1421106805105.00,1.4552737,-2.0025358,-9.186097
1421106805144.00,1.4251863,-2.027384,-9.333541
1421106805145.00,1.3695021,-2.0547771,-9.110804
1421106805162.00,1.3217514,-2.214495,-9.291328
1421106805182.00,1.2313395,-2.1339624,-9.244327
1421106805248.00,1.2186159,-2.0068767,-9.281599
1421106805249.00,1.1371852,-2.1767733,-9.337583
1421106805250.00,1.0888357,-2.1203408,-9.279802
1421106805262.00,1.0871892,-2.1088147,-9.238338
1421106805282.00,1.0544074,-1.9764899,-9.210946
1421106805302.00,1.0623409,-1.9606229,-9.240584
1421106805322.00,1.1177257,-1.977388,-9.305249
1421106805345.00,1.1584411,-1.9983444,-9.31992
1421106805364.00,1.1033555,-2.0438497,-9.302106
1421106805384.00,1.1620336,-2.2112017,-9.265582
1421106805402.00,1.2033477,-2.051933,-9.258247
1421106805423.00,1.1764036,-2.0522323,-9.276958
1421106805443.00,1.2118798,-2.0179536,-9.257499
1421106805462.00,1.2567865,-2.137106,-9.3365345
1421106805482.00,1.3132192,-2.1757255,-9.354647
1421106805502.00,1.1925701,-2.1318667,-9.303004
1421106805524.00,1.2168196,-2.051035,-9.331894
1421106805543.00,1.2464579,-2.0595672,-9.335486
1421106805609.00,1.2220588,-2.1377046,-9.267677
1421106805610.00,1.2762461,-2.134561,-9.294023
1421106805611.00,1.2347822,-2.1818628,-9.294472
1421106805623.00,1.2159215,-1.9649638,-9.267977
1421106805642.00,1.1942166,-2.0378623,-9.232202
1421106805662.00,1.2271482,-2.0198996,-9.30989
1421106805682.00,1.1014096,-2.0288808,-9.292077
1421106805704.00,1.2434642,-1.9914588,-9.231902
1421106805725.00,1.1659255,-1.9601738,-9.321266
1421106805743.00,1.3265414,-1.9703526,-9.410031
1421106805762.00,1.2889695,-2.1429436,-9.21873
1421106805782.00,1.289269,-2.0878582,-9.181756
1421106805803.00,1.2506492,-2.080823,-9.1621475
1421106805822.00,1.2370276,-2.055825,-9.217832
1421106805842.00,1.2564871,-2.1430933,-9.217233
1421106805928.00,1.206042,-2.1680915,-9.214239
1421106805928.00,1.2154725,-2.055226,-9.278007
1421106805929.00,1.2687616,-2.1460872,-9.198072
1421106805930.00,1.239722,-2.087559,-9.330697
1421106805947.00,1.190175,-2.1098626,-9.296418
1421106805963.00,1.0442286,-2.0881577,-9.301956
1421106805982.00,1.1564951,-2.129322,-9.31977
1421106806002.00,1.1614348,-1.9917581,-9.30031
1421106806029.00,1.0717713,-2.0152593,-9.352851
1421106806042.00,1.1413765,-1.9559826,-9.180709
1421106806062.00,1.1936178,-2.0296295,-9.304951
1421106806083.00,1.1491603,-2.049987,-9.236692
1421106806102.00,1.2263997,-1.9966979,-9.335786
1421106806122.00,1.0948234,-2.0454965,-9.304801
1421106806142.00,1.1732602,-2.1088147,-9.191486
1421106806164.00,1.1615845,-2.0309765,-9.205407
1421106806185.00,1.0210267,-2.0392094,-9.241333
1421106806266.00,1.1014096,-2.065405,-9.326356
1421106806267.00,1.1392808,-2.1444407,-9.386231
1421106806268.00,1.0383906,-2.25536,-9.2747135
1421106806269.00,1.035846,-2.0785775,-9.279802
1421106806289.00,1.1524534,-2.0248394,-9.257349
1421106806304.00,1.2525952,-2.0053797,-9.314231
1421106806323.00,1.1494597,-1.997147,-9.287287
1421106806342.00,1.2103829,-2.1037252,-9.379046
1421106806363.00,1.1282039,-2.0859122,-9.300011
1421106806386.00,1.0903326,-2.1507275,-9.4314375
1421106806402.00,1.1021581,-2.0335212,-9.2747135
1421106806423.00,1.1461666,-1.9353255,-9.204808
1421106806442.00,1.0967692,-2.1877007,-9.222472
1421106806462.00,1.1641291,-2.057172,-9.34327
1421106806482.00,1.1114388,-2.0263362,-9.388926
1421106806502.00,1.2436138,-2.0657043,-9.328301
1421106806522.00,1.1109897,-2.0619621,-9.413624
1421106806590.00,1.151256,-2.022145,-9.337433
1421106806594.00,1.203647,-2.1848567,-9.328601
1421106806595.00,1.2352313,-2.0001407,-9.294322
1421106806602.00,1.203198,-2.163002,-9.258697
1421106806622.00,1.0891352,-2.0408561,-9.288634
1421106806642.00,1.173859,-2.0501368,-9.351653
1421106806663.00,1.1520044,-2.0483406,-9.261391
1421106806682.00,1.1313473,-2.1405487,-9.303753
1421106806702.00,1.2072395,-2.1309686,-9.284742
1421106806722.00,1.1035053,-2.0892055,-9.451495
1421106806743.00,1.11084,-2.0435505,-9.246272
1421106806762.00,1.0617421,-2.0555255,-9.297615
1421106806783.00,1.3097763,-2.0073256,-9.2874365
1421106806808.00,1.036295,-2.1664448,-9.311088
1421106806823.00,1.0524614,-2.226021,-9.241482
1421106806894.00,1.2217593,-2.0918999,-9.380842
1421106806895.00,1.1521541,-2.02454,-9.375304
1421106806896.00,1.1930192,-2.1007316,-9.378747
1421106806902.00,1.1802956,-2.0981867,-9.360186
1421106806922.00,1.2404704,-2.056723,-9.263786
1421106806943.00,1.2099339,-2.0447478,-9.341175
1421106806962.00,1.1189232,-2.1100123,-9.287287
1421106806985.00,1.2275972,-2.084715,-9.133706
1421106807004.00,1.2743001,-2.069147,-9.233549
1421106807023.00,1.0624906,-2.1374052,-9.360485
1421106807042.00,1.1205697,-2.1845572,-9.285042
1421106807062.00,1.167572,-2.080224,-9.263038
1421106807083.00,1.1750565,-2.0962408,-9.317674
1421106807103.00,1.0829979,-2.1306694,-9.312435
1421106807122.00,1.2335848,-2.0546274,-9.292975
1421106807143.00,1.1991563,-2.108665,-9.300011
1421106807162.00,1.0249187,-2.0962408,-9.31977
1421106807183.00,0.9903406,-2.029779,-9.309141
1421106807244.00,0.9931847,-2.12064,-9.299711
1421106807245.00,1.1205697,-2.1853056,-9.420959
1421106807246.00,1.0770104,-2.0498374,-9.269624
1421106807279.00,1.0835967,-1.9829265,-9.357342
1421106807282.00,1.0529104,-2.027833,-9.413026
1421106807303.00,1.1621833,-2.1383033,-9.4474535
1421106807322.00,1.095422,-2.01481,-9.29537
1421106807343.00,1.1063493,-2.0622616,-9.225017
1421106807363.00,1.2539424,-2.1377046,-9.321416
1421106807382.00,1.2449611,-2.0826192,-9.2537565
1421106807403.00,1.1029065,-2.131268,-9.426797
1421106807422.00,1.0657837,-2.0916004,-9.3911705
1421106807442.00,1.0943742,-2.0627105,-9.32396
1421106807463.00,1.149759,-2.0941453,-9.308842
1421106807483.00,1.1451187,-2.097139,-9.174272
1421106807545.00,1.079555,-2.1641996,-9.243428
1421106807545.00,1.1395802,-2.120191,-9.2802515
1421106807546.00,1.1204201,-2.1508772,-9.320967
1421106807567.00,1.0606942,-2.015858,-9.307944
1421106807583.00,1.0560539,-2.137106,-9.222322
1421106807602.00,1.0789562,-2.0511847,-9.290879
1421106807623.00,0.9993219,-2.0724404,-9.320368
1421106807642.00,1.0645862,-2.1088147,-9.323213
1421106807665.00,1.1654763,-2.2131476,-9.383686
1421106807683.00,1.2070899,-2.0338206,-9.357042
1421106807703.00,1.2204121,-1.9875668,-9.334888
1421106807724.00,1.1792477,-1.8974543,-9.294172
1421106807743.00,1.2020004,-2.0886068,-9.290879
1421106807762.00,1.0395882,-2.1183949,-9.23295
1421106807783.00,1.0072554,-2.0315752,-9.3292
1421106807802.00,1.07716,-2.1007316,-9.405541
1421106807822.00,1.1452684,-2.1213884,-9.297017
1421106807883.00,1.0779085,-2.1956341,-9.218281
1421106807884.00,1.198857,-2.1868026,-9.250014
1421106807885.00,1.2259506,-2.1402493,-9.195229
1421106807903.00,1.0849439,-2.0731888,-9.32411
1421106807923.00,1.129102,-2.163002,-9.327553
1421106807942.00,1.1204201,-2.1347108,-9.330547
1421106807963.00,1.1105406,-2.261048,-9.3365345
1421106807983.00,1.2091855,-2.0577707,-9.381741
1421106808007.00,1.1027569,-2.0645068,-9.145981
1421106808022.00,1.1279045,-2.0930974,-9.278306
1421106808043.00,1.1139835,-2.1350102,-9.26199
1421106808063.00,1.2470567,-2.1628523,-9.216334
1421106808083.00,1.1059003,-2.1516256,-9.281599
1421106808103.00,1.1600876,-1.984124,-9.210048
1421106808122.00,1.0627899,-2.0375628,-9.191337
1421106808143.00,1.1419753,-1.9875668,-9.349558
1421106808165.00,1.1506572,-2.013463,-9.322165
1421106808218.00,1.2135265,-2.1124072,-9.36288
1421106808219.00,1.1229647,-2.0017872,-9.389524
1421106808224.00,1.1600876,-2.1537213,-9.442215
1421106808243.00,1.201252,-2.0103195,-9.248219
1421106808263.00,1.1428734,-2.174079,-9.2609415
1421106808283.00,1.1189232,-2.0266356,-9.348809
1421106808304.00,1.1416758,-2.0625608,-9.251811
1421106808323.00,1.161285,-2.1131556,-9.232351
1421106808344.00,1.1606864,-2.0335212,-9.315429
1421106808362.00,1.0599458,-2.0498374,-9.297167
1421106808383.00,1.1124866,-2.1224363,-9.2416315
1421106808403.00,1.0879376,-2.1318667,-9.296718
1421106808422.00,1.2271482,-2.049089,-9.201365
1421106808443.00,1.1084449,-2.0890558,-9.315279
1421106808508.00,1.0530602,-2.1754262,-9.325607
1421106808509.00,1.0617421,-2.1088147,-9.381142
1421106808510.00,1.135838,-2.0622616,-9.272168
1421106808523.00,1.1067984,-2.0517833,-9.179511
1421106808543.00,1.0837463,-2.1465364,-9.31947
1421106808563.00,1.1168275,-1.9550843,-9.382789
1421106808583.00,1.0990146,-2.026486,-9.3292
1421106808603.00,1.1270064,-1.9525397,-9.254505
1421106808625.00,1.0743159,-2.0305276,-9.416019
1421106808648.00,1.284928,-2.1040246,-9.386681
1421106808663.00,1.169518,-2.0236418,-9.302705
1421106808683.00,1.1511062,-2.0335212,-9.388776
1421106808702.00,1.1500584,-2.15432,-9.34836
1421106808723.00,1.0409354,-2.045197,-9.164842
1421106808744.00,1.0975177,-2.12543,-9.14149
1421106808763.00,1.0756631,-2.0459454,-9.249565
1421106808782.00,1.1554472,-2.0848646,-9.355395
1421106808872.00,1.0663824,-2.048041,-9.173973
1421106808873.00,1.0891352,-2.034569,-9.38698
1421106808874.00,1.1716136,-2.068249,-9.283844
1421106808874.00,1.0262659,-2.039958,-9.302405
1421106808883.00,1.146915,-2.0941453,-9.352851
1421106808903.00,1.2340338,-1.9877166,-9.330547
1421106808923.00,1.0741663,-1.9877166,-9.442814
1421106808944.00,1.0716215,-2.0785775,-9.351204
1421106808970.00,1.0961705,-2.0507355,-9.316177
1421106808983.00,1.1701168,-1.95239,-9.201216
1421106809003.00,1.1192225,-2.1945863,-9.177864
1421106809026.00,1.0577005,-2.0633094,-9.410181
1421106809043.00,1.0340496,-2.1097128,-9.293574
1421106809063.00,1.2355307,-2.0363653,-9.220376
1421106809083.00,1.1059003,-2.1148024,-9.239985
1421106809102.00,1.0466236,-1.9899619,-9.344468
1421106809173.00,1.0728191,-2.0784278,-9.479937
1421106809173.00,1.0985656,-2.050436,-9.371562
1421106809174.00,1.1936178,-2.0056791,-9.3260565
1421106809182.00,1.1304492,-2.0520828,-9.237441
1421106809203.00,1.1990067,-2.0068767,-9.256152
1421106809223.00,1.1964619,-2.1607566,-9.350755
1421106809243.00,1.1332933,-2.01481,-9.3470125
1421106809263.00,1.1024574,-1.9507434,-9.35345
1421106809283.00,1.1126362,-1.9957997,-9.3944645
1421106809303.00,1.0526111,-2.1137545,-9.315878
1421106809323.00,1.1204201,-2.072141,-9.250314
1421106809344.00,1.1728112,-2.0459454,-9.326805
1421106809363.00,1.1174263,-2.034569,-9.277108
1421106809387.00,1.2169693,-2.1477337,-9.318422
1421106809404.00,1.121917,-2.018253,-9.140143
1421106809424.00,1.1246114,-2.0760329,-9.2311535
1421106809443.00,1.0666819,-2.1604574,-9.339828
1421106809509.00,1.2383748,-2.1183949,-9.30031
1421106809511.00,1.1764036,-2.1433928,-9.3277025
1421106809511.00,1.2025992,-2.1362078,-9.251512
1421106809523.00,1.1094928,-2.0553758,-9.323512
1421106809544.00,1.0189312,-2.0416045,-9.255254
1421106809563.00,1.0419831,-2.035168,-9.268276
1421106809583.00,1.223855,-2.095193,-9.325458
1421106809603.00,1.1087444,-2.1526735,-9.245224
1421106809626.00,1.2359798,-2.0481908,-9.278755
1421106809643.00,1.0982661,-1.9874171,-9.300909
1421106809663.00,1.0488689,-2.0031345,-9.3856325
1421106809683.00,1.1160791,-2.0890558,-9.302555
1421106809703.00,0.9861493,-2.1576133,-9.31947
1421106809723.00,1.2117302,-1.9679576,-9.231453
1421106809743.00,1.0955718,-2.110611,-9.257499
1421106809832.00,1.1994557,-2.0210972,-9.311088
1421106809833.00,1.2787907,-2.0540285,-9.256302
