time_milisec,ax,ay,az
1421106182976.00,2.4950116,-2.4029531,-8.903485
1421106182996.00,2.5776398,-2.3975642,-8.808283
1421106183016.00,2.4553442,-2.2327569,-8.940159
1421106183036.00,2.43319,-2.2361999,-8.867111
1421106183056.00,2.55354,-2.3544538,-8.916657
1421106183076.00,2.5497978,-2.2519171,-8.930579
1421106183099.00,2.5427623,-2.2814057,-8.87729
1421106183116.00,2.545756,-2.2200334,-8.943901
1421106183137.00,2.5119264,-2.3358924,-8.898545
1421106183156.00,2.525099,-2.3694227,-8.770561
1421106183176.00,2.5941055,-2.3137386,-8.894354
1421106183196.00,2.4893234,-2.4062462,-8.943602
1421106183216.00,2.5391698,-2.2722747,-8.956625
1421106183279.00,2.457739,-2.344275,-8.912316
1421106183281.00,2.4725583,-2.3605912,-8.910371
1421106183282.00,2.4926167,-2.2772145,-8.847502
1421106183303.00,2.4602838,-2.3055058,-8.899893
1421106183317.00,2.5891657,-2.3468199,-8.902737
1421106183337.00,2.458188,-2.3128405,-8.911269
1421106183356.00,2.5788374,-2.3876848,-8.950637
1421106183378.00,2.486629,-2.3080504,-8.908126
1421106183396.00,2.507286,-2.291435,-8.940159
1421106183416.00,2.5725503,-2.37556,-8.942853
1421106183436.00,2.465523,-2.2950275,-8.849447
1421106183456.00,2.6262887,-2.3595433,-8.834778
1421106183476.00,2.586621,-2.2778132,-8.952883
1421106183496.00,2.4628286,-2.3328986,-8.892708
1421106183516.00,2.591411,-2.3239174,-8.841214
1421106183545.00,2.514022,-2.336192,-8.91097
1421106183605.00,2.4032524,-2.3424788,-8.938512
1421106183606.00,2.4345374,-2.4867787,-8.938512
1421106183607.00,2.418371,-2.258204,-8.881781
1421106183616.00,2.503993,-2.4122338,-8.9635105
1421106183636.00,2.5731492,-2.3013144,-8.848699
1421106183656.00,2.5418642,-2.2941294,-8.899444
1421106183676.00,2.5069866,-2.279909,-8.945698
1421106183696.00,2.535727,-2.3345454,-8.878786
1421106183717.00,2.5695565,-2.2842498,-8.978479
1421106183737.00,2.5018973,-2.381398,-8.967402
1421106183756.00,2.520309,-2.352059,-8.914712
1421106183777.00,2.4571404,-2.2571561,-8.969498
1421106183796.00,2.565515,-2.3402336,-8.882229
1421106183819.00,2.5788374,-2.4378304,-8.904832
1421106183837.00,2.5008495,-2.340982,-8.914263
1421106183856.00,2.5439599,-2.2463787,-8.862171
1421106183876.00,2.5240512,-2.306703,-8.966205
1421106183938.00,2.5854235,-2.2954764,-8.897049
1421106183938.00,2.4435186,-2.24578,-8.938362
1421106183939.00,2.543361,-2.3363416,-8.838969
1421106183960.00,2.5577312,-2.2835014,-8.868009
1421106183976.00,2.4740553,-2.3122416,-8.908126
1421106183996.00,2.4739056,-2.1722827,-8.947044
1421106184017.00,2.5234525,-2.3323,-8.943751
1421106184044.00,2.5444088,-2.2845492,-8.843161
1421106184057.00,2.5686584,-2.3439758,-8.987011
1421106184076.00,2.5098307,-2.2309606,-9.0181465
1421106184096.00,2.5741968,-2.3758593,-8.951835
1421106184118.00,2.5454566,-2.3046076,-8.810379
1421106184136.00,2.5412655,-2.3748116,-8.974737
1421106184158.00,2.486629,-2.38035,-9.040899
1421106184177.00,2.460134,-2.3209236,-8.982671
1421106184196.00,2.4770489,-2.3617887,-8.934321
1421106184278.00,2.494413,-2.2948778,-8.836125
1421106184279.00,2.4147785,-2.3170316,-8.988808
1421106184280.00,2.6238935,-2.3532565,-8.894054
1421106184281.00,2.617457,-2.3258634,-8.800499
1421106184302.00,2.5234525,-2.365531,-8.906629
1421106184316.00,2.4656725,-2.300566,-8.826395
1421106184337.00,2.4513025,-2.421215,-8.946745
1421106184358.00,2.4671695,-2.3305037,-8.888067
1421106184377.00,2.469864,-2.3087988,-8.895252
1421106184398.00,2.5891657,-2.3210733,-8.984616
1421106184419.00,2.5071363,-2.291884,-8.993299
1421106184436.00,2.5032444,-2.396217,-8.941656
1421106184456.00,2.439477,-2.33709,-8.8774395
1421106184476.00,2.4653733,-2.3974144,-8.862471
1421106184498.00,2.5664132,-2.2288651,-8.964109
1421106184517.00,2.437082,-2.2366488,-8.983868
1421106184536.00,2.577939,-2.4334896,-8.951086
1421106184599.00,2.6036856,-2.2965243,-8.959469
1421106184600.00,2.5312362,-2.1897962,-8.900192
1421106184601.00,2.536176,-2.3923252,-9.056467
1421106184622.00,2.5932074,-2.3325994,-8.914263
1421106184636.00,2.579885,-2.3602917,-8.948841
1421106184656.00,2.494413,-2.417323,-8.83852
1421106184677.00,2.5146208,-2.3219714,-8.902138
1421106184699.00,2.4948618,-2.3320005,-8.99719
1421106184735.00,2.434238,-2.400109,-8.968151
1421106184740.00,2.6101222,-2.3254142,-8.961414
1421106184756.00,2.5870702,-2.3412812,-8.884175
1421106184777.00,2.6153612,-2.3574476,-8.811726
1421106184796.00,2.5201592,-2.3513105,-8.82894
1421106184819.00,2.4495063,-2.3544538,-8.959768
1421106184838.00,2.4207659,-2.2347028,-8.883726
1421106184905.00,2.5237517,-2.2715263,-8.894953
1421106184906.00,2.457739,-2.3532565,-8.967702
1421106184907.00,2.567461,-2.371668,-8.969348
1421106184916.00,2.4644752,-2.267784,-8.9795265
1421106184937.00,2.4530988,-2.4107368,-8.994945
1421106184956.00,2.5107288,-2.2863455,-8.946296
1421106184976.00,2.5521927,-2.37077,-8.8934555
1421106184997.00,2.4089406,-2.2781126,-8.789871
1421106185021.00,2.5902135,-2.3016138,-8.971444
1421106185036.00,2.4936645,-2.3634353,-8.871601
1421106185062.00,2.585274,-2.4766,-8.9055805
1421106185077.00,2.515968,-2.2751188,-8.9513855
1421106185096.00,2.475552,-2.3667283,-8.95887
1421106185116.00,2.554438,-2.344874,-9.027877
1421106185136.00,2.5310867,-2.310595,-8.857081
1421106185156.00,2.4430697,-2.4571404,-8.985365
1421106185178.00,2.4026537,-2.328408,-9.013656
1421106185249.00,2.4622297,-2.2709277,-8.892408
1421106185251.00,2.452051,-2.307751,-8.985065
1421106185251.00,2.4071443,-2.296674,-9.117989
1421106185256.00,2.4355853,-2.2818549,-8.910521
1421106185277.00,2.5680597,-2.2453308,-8.892858
1421106185297.00,2.6006918,-2.3622377,-8.901389
1421106185317.00,2.5126748,-2.3076012,-8.922196
1421106185337.00,2.4965086,-2.3328986,-8.897797
1421106185356.00,2.4454646,-2.382296,-8.902886
1421106185377.00,2.5524921,-2.40924,-8.902737
1421106185396.00,2.5006998,-2.2996678,-8.990305
1421106185416.00,2.5845253,-2.3411317,-8.923393
1421106185436.00,2.5873694,-2.286645,-8.856782
1421106185457.00,2.64006,-2.305356,-8.952733
1421106185477.00,2.556384,-2.4155269,-8.923693
1421106185497.00,2.470762,-2.3062541,-8.873697
1421106185559.00,2.4261549,-2.3831942,-8.859925
1421106185560.00,2.5483007,-2.3288572,-8.922047
1421106185562.00,2.5511448,-2.1980293,-8.870554
1421106185583.00,2.532284,-2.3525078,-8.922496
1421106185597.00,2.5975485,-2.2682333,-8.899893
1421106185617.00,2.6071284,-2.3379881,-8.975186
1421106185637.00,2.5721014,-2.3701713,-8.911718
1421106185656.00,2.5806336,-2.2698798,-8.851094
1421106185680.00,2.4840844,-2.293381,-8.844209
1421106185698.00,2.4935148,-2.291435,-8.998687
1421106185731.00,2.546804,-2.3896308,-8.947044
1421106185741.00,2.5081842,-2.2447321,-8.90109
1421106185763.00,2.585274,-2.3215225,-8.891809
1421106185777.00,2.6045837,-2.227368,-8.971594
1421106185796.00,2.5902135,-2.2098546,-9.032217
1421106185817.00,2.5012984,-2.25536,-8.877889
1421106185837.00,2.5120761,-2.3574476,-8.926088
1421106185910.00,2.6235943,-2.2556593,-8.90573
1421106185911.00,2.6524842,-2.293381,-8.861722
1421106185912.00,2.5233028,-2.3532565,-8.891959
1421106185916.00,2.521207,-2.24578,-8.827293
1421106185938.00,2.4673193,-2.2926323,-8.917706
1421106185957.00,2.542912,-2.2242248,-8.884175
1421106185977.00,2.6873617,-2.2608984,-8.921448
1421106185997.00,2.5120761,-2.2722747,-8.941357
1421106186018.00,2.6023383,-2.3123913,-8.860374
1421106186038.00,2.5557852,-2.3650818,-9.006321
1421106186057.00,2.511178,-2.2838008,-8.965157
1421106186077.00,2.51028,-2.373165,-8.903036
1421106186097.00,2.5753944,-2.2960753,-8.897497
1421106186117.00,2.5734484,-2.391427,-8.929531
1421106186137.00,2.545756,-2.3748116,-8.882828
1421106186160.00,2.4237597,-2.3062541,-8.929232
1421106186212.00,2.5173151,-2.3168821,-8.968599
1421106186213.00,2.5664132,-2.2595513,-9.00692
1421106186217.00,2.4809408,-2.3942711,-9.057964
1421106186237.00,2.5512946,-2.3546035,-9.045989
1421106186257.00,2.506837,-2.4321423,-8.986563
1421106186277.00,2.3969655,-2.2237756,-8.936566
1421106186297.00,2.4400759,-2.2522166,-8.864865
1421106186319.00,2.586172,-2.1917422,-8.98731
1421106186342.00,2.5162673,-2.2369483,-8.931626
1421106186357.00,2.6466463,-2.174079,-8.839868
1421106186377.00,2.5517435,-2.2766159,-8.855885
1421106186397.00,2.5629702,-2.3466702,-8.955128
1421106186418.00,2.6186545,-2.3239174,-8.923543
1421106186445.00,2.5676107,-2.2951772,-8.928333
1421106186457.00,2.431843,-2.3619382,-8.892259
1421106186477.00,2.4935148,-2.2689817,-8.9778805
1421106186544.00,2.504442,-2.4230113,-8.918754
1421106186545.00,2.535727,-2.3330483,-8.830736
1421106186546.00,2.4522007,-2.337539,-8.8774395
1421106186558.00,2.5327332,-2.2525158,-8.935668
1421106186577.00,2.4771986,-2.376907,-8.918005
1421106186598.00,2.5321343,-2.33709,-8.9022875
1421106186618.00,2.5119264,-2.3412812,-8.849298
1421106186637.00,2.5527914,-2.2378464,-8.956475
1421106186661.00,2.5569828,-2.3433769,-8.77116
1421106186691.00,2.6152117,-2.43319,-8.926837
1421106186699.00,2.4538472,-2.3816972,-8.932525
1421106186719.00,2.4598348,-2.3834934,-8.942703
1421106186740.00,2.5134232,-2.2698798,-8.974288
1421106186759.00,2.445315,-2.2532644,-8.768316
1421106186777.00,2.5574317,-2.3061044,-8.882528
1421106186797.00,2.514471,-2.4041505,-8.94465
1421106186818.00,2.6388624,-2.30341,-8.965306
1421106186885.00,2.5161178,-2.3391857,-8.926837
1421106186886.00,2.5051904,-2.4041505,-8.853788
1421106186887.00,2.509232,-2.3189776,-8.876541
1421106186897.00,2.6089246,-2.2655387,-8.864865
1421106186917.00,2.3689737,-2.3117926,-8.822803
1421106186938.00,2.4998016,-2.2623954,-8.960367
1421106186957.00,2.5670118,-2.244283,-8.864266
1421106186977.00,2.576592,-2.216441,-8.938064
1421106186997.00,2.4336393,-2.350113,-9.020243
1421106187017.00,2.5230033,-2.2826033,-8.911718
1421106187037.00,2.540966,-2.392475,-8.792267
1421106187057.00,2.5256977,-2.2959256,-8.859627
1421106187077.00,2.533781,-2.2932312,-8.945398
1421106187098.00,2.4234605,-2.3969655,-8.966654
1421106187117.00,2.4691155,-2.3487656,-8.970396
1421106187137.00,2.4074438,-2.3415806,-8.863219
1421106187199.00,2.4233108,-2.3391857,-8.988957
1421106187200.00,2.5418642,-2.3007157,-8.900791
1421106187201.00,2.5445585,-2.3300545,-8.950487
1421106187221.00,2.479893,-2.382745,-8.866213
1421106187237.00,2.4599845,-2.3421793,-8.955577
1421106187257.00,2.5286915,-2.3363416,-8.932824
1421106187277.00,2.4498055,-2.289489,-8.885523
1421106187297.00,2.4831862,-2.285148,-8.952284
1421106187317.00,2.5466542,-2.3719676,-8.890462
1421106187339.00,2.5108786,-2.325564,-8.9204
1421106187358.00,2.5306375,-2.273622,-8.960367
1421106187377.00,2.4541466,-2.242337,-8.9248905
1421106187398.00,2.4767497,-2.1583617,-9.032067
1421106187417.00,2.5783882,-2.273622,-8.860075
1421106187437.00,2.4860303,-2.2643414,-8.890911
1421106187458.00,2.5008495,-2.3306534,-8.885074
1421106187481.00,2.4854314,-2.3415806,-9.048683
1421106187540.00,2.3614893,-2.348167,-8.904234
1421106187541.00,2.624193,-2.3397844,-9.013058
1421106187542.00,2.5237517,-2.3661296,-8.941357
1421106187563.00,2.454895,-2.217788,-8.8106785
1421106187577.00,2.5807831,-2.3228695,-8.837921
1421106187597.00,2.4816892,-2.3532565,-8.896151
1421106187617.00,2.638713,-2.4358845,-8.853489
1421106187640.00,2.55354,-2.3987617,-8.850495
1421106187672.00,2.4695644,-2.3445745,-8.76203
1421106187678.00,2.6509871,-2.461631,-8.801547
1421106187697.00,2.4632776,-2.3119423,-8.784782
1421106187718.00,2.5245004,-2.364034,-8.935518
1421106187737.00,2.4278014,-2.336192,-8.862321
1421106187757.00,2.5921595,-2.2809567,-8.925639
1421106187778.00,2.5909622,-2.311194,-9.055569
1421106187858.00,2.6006918,-2.3246658,-8.960667
1421106187859.00,2.5149202,-2.3855891,-8.986563
1421106187860.00,2.517914,-2.2882915,-8.876841
1421106187861.00,2.527494,-2.2338047,-8.865614
1421106187881.00,2.5716522,-2.3099964,-8.977282
1421106187897.00,2.599644,-2.227967,-8.8966
1421106187917.00,2.5438101,-2.3204746,-8.817863
1421106187937.00,2.4728577,-2.2397923,-8.936267
1421106187957.00,2.52944,-2.378853,-8.875942
1421106187977.00,2.5491989,-2.230362,-8.909023
1421106187997.00,2.4430697,-2.2843995,-8.87714
1421106188018.00,2.5577312,-2.311643,-8.984766
1421106188037.00,2.5349784,-2.296225,-8.921747
1421106188064.00,2.5397685,-2.2930815,-8.988658
1421106188078.00,2.4767497,-2.3614893,-8.931477
1421106188097.00,2.5201592,-2.298171,-8.894653
1421106188118.00,2.472708,-2.3367906,-9.028027
1421106188171.00,2.5018973,-2.4102879,-8.912018
1421106188172.00,2.4701633,-2.3483167,-8.954828
1421106188177.00,2.5066874,-2.364483,-8.85304
1421106188197.00,2.5333319,-2.3555017,-8.916358
1421106188218.00,2.537673,-2.2664368,-8.879535
1421106188237.00,2.5004003,-2.3206244,-8.840017
1421106188257.00,2.5385711,-2.2327569,-8.909173
1421106188277.00,2.5237517,-2.2655387,-8.926687
1421106188297.00,2.4803421,-2.326462,-8.9248905
1421106188317.00,2.4776478,-2.2939796,-8.90603
1421106188337.00,2.485282,-2.2689817,-8.876541
1421106188357.00,2.4375312,-2.37556,-8.977731
1421106188377.00,2.4176226,-2.292782,-8.904832
1421106188401.00,2.5330324,-2.4783962,-8.860075
1421106188419.00,2.5990453,-2.3566992,-8.983868
1421106188490.00,2.68332,-2.3451731,-8.979378
1421106188491.00,2.5301886,-2.1972806,-8.919502
1421106188492.00,2.512525,-2.3201752,-8.935518
1421106188506.00,2.4761508,-2.3352938,-8.897797
1421106188519.00,2.4387286,-2.2700295,-8.84825
1421106188537.00,2.559228,-2.3065536,-8.901389
1421106188558.00,2.366429,-2.2903872,-8.896151
1421106188577.00,2.498604,-2.3839426,-8.9828205
1421106188597.00,2.4770489,-2.2326074,-8.889415
1421106188619.00,2.4634273,-2.3444247,-8.935668
1421106188637.00,2.451003,-2.285148,-8.906778
1421106188658.00,2.4234605,-2.2857468,-8.951835
1421106188678.00,2.590064,-2.3065536,-8.980275
1421106188697.00,2.446213,-2.357298,-8.906479
1421106188720.00,2.399211,-2.3215225,-8.853339
1421106188739.00,2.4734564,-2.345772,-8.919502
1421106188760.00,2.4330404,-2.3532565,-8.868158
1421106188828.00,2.449656,-2.3221211,-8.871002
1421106188829.00,2.5521927,-2.4243586,-8.926837
1421106188830.00,2.5776398,-2.344874,-8.8966
1421106188837.00,2.4418721,-2.289489,-8.9955435
1421106188857.00,2.4899223,-2.2835014,-9.009913
1421106188877.00,2.5408163,-2.3528073,-9.024882
1421106188898.00,2.5173151,-2.2552102,-8.994945
1421106188918.00,2.5741968,-2.441423,-8.968151
1421106188938.00,2.4408243,-2.3917265,-8.832533
1421106188958.00,2.4441175,-2.3381379,-8.87235
1421106189041.00,2.4478598,-2.2608984,-8.81936
1421106189042.00,2.5137227,-2.4002585,-8.806188
1421106189042.00,2.4722588,-2.188898,-8.932824
1421106189043.00,2.5050406,-2.357747,-8.9513855
1421106189057.00,2.4984543,-2.3228695,-8.854537
1421106189096.00,2.5080345,-2.3912773,-8.868757
1421106189098.00,2.5394692,-2.3767576,-8.881481
1421106189124.00,2.4791446,-2.1767733,-8.973539
1421106189185.00,2.5177643,-2.266886,-8.904982
1421106189186.00,2.5228536,-2.3682253,-9.005872
1421106189187.00,2.5780888,-2.2628443,-8.8895645
1421106189197.00,2.481839,-2.4432192,-8.836724
1421106189218.00,2.412084,-2.3064039,-9.043893
1421106189239.00,2.36598,-2.277963,-8.980125
1421106189258.00,2.593357,-2.2806573,-9.0953865
1421106189277.00,2.5908124,-2.354903,-8.912466
1421106189297.00,2.574646,-2.4188201,-8.875194
1421106189317.00,2.4893234,-2.3189776,-8.974887
1421106189338.00,2.499203,-2.3076012,-8.967253
1421106189359.00,2.5942552,-2.3728657,-8.93956
1421106189377.00,2.570754,-2.2941294,-8.841963
1421106189399.00,2.5444088,-2.2870939,-8.880283
1421106189419.00,2.73137,-2.2778132,-8.876092
1421106189440.00,2.531386,-2.4197183,-8.940159
1421106189523.00,2.5450077,-2.3504124,-8.925489
1421106189524.00,2.5176146,-2.3275099,-8.777148
1421106189524.00,2.5101302,-2.3882835,-8.908126
1421106189525.00,2.4812403,-2.364034,-8.935069
1421106189540.00,2.5848248,-2.2891896,-8.906479
1421106189558.00,2.4834855,-2.2719755,-8.976533
1421106189577.00,2.5417144,-2.2361999,-8.896151
1421106189598.00,2.5364754,-2.290836,-8.794212
1421106189618.00,2.4369323,-2.2585034,-8.93028
1421106189637.00,2.4797432,-2.2811065,-8.864566
1421106189657.00,2.538122,-2.206262,-8.942104
1421106189677.00,2.5486002,-2.2203329,-8.88193
1421106189699.00,2.3631358,-2.2598505,-8.941956
1421106189719.00,2.4502547,-2.3017635,-8.907078
1421106189809.00,2.5334816,-2.3638842,-8.973839
1421106189815.00,2.526147,-2.3604414,-8.922196
1421106189817.00,2.5941055,-2.2761667,-8.897647
1421106189818.00,2.4535477,-2.3519092,-8.976383
1421106189819.00,2.443369,-2.3300545,-8.924741
1421106189837.00,2.486629,-2.352957,-8.936417
1421106189858.00,2.3451731,-2.3828948,-8.88193
1421106189878.00,2.4028034,-2.3002665,-8.900492
1421106189898.00,2.5637188,-2.379901,-8.937165
1421106189917.00,2.43319,-2.379901,-8.942254
1421106189937.00,2.5394692,-2.2903872,-8.8332815
1421106189958.00,2.7235863,-2.307302,-8.874146
1421106189977.00,2.7104137,-2.3754103,-8.811726
1421106189997.00,2.6455984,-2.3575974,-8.811875
1421106190017.00,2.5887167,-2.3980134,-8.845406
1421106190038.00,2.653532,-2.3658302,-8.914712
1421106190057.00,2.5921595,-2.465523,-8.80993
1421106190135.00,2.5282426,-2.3514602,-8.880583
1421106190137.00,2.5185127,-2.4019053,-8.973839
1421106190138.00,2.5204587,-2.280807,-8.959169
1421106190138.00,2.4873774,-2.3309526,-8.935818
1421106190158.00,2.5143213,-2.2864952,-8.857381
1421106190177.00,2.4227118,-2.2742207,-8.916358
1421106190197.00,2.540068,-2.292782,-8.816965
1421106190218.00,2.4792943,-2.276915,-8.900791
1421106190238.00,2.5483007,-2.2420378,-8.919801
1421106190260.00,2.4060965,-2.3435266,-8.955128
1421106190278.00,2.6158104,-2.412084,-9.107061
1421106190298.00,2.5312362,-2.3378384,-8.864865
1421106190317.00,2.6343718,-2.376907,-8.825797
1421106190338.00,2.7851083,-2.2722747,-8.848549
1421106190358.00,2.8517199,-2.485731,-8.919801
1421106190378.00,2.828967,-2.4327412,-8.832533
1421106190397.00,2.6517358,-2.3963668,-8.785979
1421106190419.00,2.4777975,-2.3013144,-8.808133
1421106190487.00,2.381847,-2.2288651,-8.899444
1421106190488.00,2.374063,-2.287543,-8.942404
1421106190489.00,2.208208,-2.351011,-8.950038
1421106190498.00,2.223177,-2.2001247,-9.053923
1421106190522.00,2.181264,-2.3065536,-9.113948
1421106190538.00,2.2296135,-2.3373895,-8.9144125
1421106190559.00,2.0898042,-2.24099,-9.058113
1421106190579.00,2.2188358,-2.3049068,-9.062604
1421106190598.00,2.2984703,-2.24578,-8.912167
1421106190617.00,2.425107,-2.2936802,-8.860674
1421106190638.00,2.388583,-2.4099884,-8.885373
1421106190661.00,2.4685166,-2.4031026,-8.935967
1421106190680.00,2.529889,-2.3046076,-8.872649
1421106190699.00,2.6282346,-2.2873933,-8.887468
1421106190762.00,2.766547,-2.380799,-8.850495
1421106190763.00,2.6725423,-2.3472688,-8.907377
1421106190764.00,2.680476,-2.39472,-8.964109
1421106190777.00,2.5195606,-2.2802083,-8.901539
1421106190797.00,2.5017476,-2.318379,-8.967702
1421106190817.00,2.484683,-2.301015,-8.894953
1421106190838.00,2.4754024,-2.2537134,-8.984616
1421106190857.00,2.4168742,-2.3689737,-8.898396
1421106190879.00,2.3689737,-2.4266038,-8.881032
1421106190899.00,2.2948778,-2.2327569,-8.899144
1421106190923.00,2.3634353,-2.3646326,-8.888516
1421106190938.00,2.3691235,-2.4343877,-8.871751
1421106190958.00,2.275568,-2.1977298,-8.865614
1421106190978.00,2.4286995,-2.34188,-8.951086
1421106190999.00,2.498155,-2.2785616,-8.916059
1421106191018.00,2.562072,-2.262096,-8.813073
1421106191037.00,2.5541387,-2.1897962,-8.835676
1421106191098.00,2.508334,-2.1823118,-8.926837
1421106191099.00,2.5807831,-2.282753,-8.904533
1421106191100.00,2.5098307,-2.3084993,-8.942104
1421106191122.00,2.521207,-2.213447,-8.972192
1421106191138.00,2.4614813,-2.330354,-8.909622
1421106191159.00,2.4550447,-2.4239094,-8.843909
1421106191178.00,2.452949,-2.3694227,-8.877889
1421106191198.00,2.502047,-2.3007157,-8.91067
1421106191218.00,2.533781,-2.3948698,-8.95363
1421106191238.00,2.4575894,-2.3084993,-8.849597
1421106191258.00,2.4680676,-2.206262,-9.001232
1421106191279.00,2.509681,-2.258803,-8.894953
1421106191298.00,2.5595274,-2.3411317,-8.898695
1421106191319.00,2.4285498,-2.3248155,-8.927585
1421106191338.00,2.4685166,-2.3697221,-8.846753
1421106191358.00,2.4960594,-2.3637345,-8.982072
1421106191378.00,2.4156766,-2.4345374,-8.939859
1421106191442.00,2.4346871,-2.36104,-8.95408
1421106191443.00,2.4980054,-2.4397764,-8.898994
1421106191444.00,2.5408163,-2.4411237,-8.9127655
1421106191462.00,2.507286,-2.3724165,-8.890761
1421106191478.00,2.619403,-2.3379881,-8.891959
1421106191498.00,2.5138724,-2.3697221,-8.835826
1421106191518.00,2.5737479,-2.3537054,-8.873997
1421106191538.00,2.4194188,-2.291435,-8.906928
1421106191558.00,2.46208,-2.3662794,-8.893605
1421106191578.00,2.5138724,-2.3754103,-8.982671
1421106191598.00,2.4206164,-2.1627026,-8.96381
1421106191618.00,2.5930576,-2.2043161,-8.95872
1421106191638.00,2.5014482,-2.325115,-8.91067
1421106191658.00,2.3537054,-2.3698719,-8.904234
1421106191678.00,2.327061,-2.2984703,-8.928633
1421106191698.00,2.4542964,-2.2972727,-8.860674
1421106191760.00,2.5310867,-2.1516256,-8.943602
1421106191763.00,2.495311,-2.2091062,-9.000034
1421106191764.00,2.4403753,-2.429897,-9.10302
1421106191784.00,2.475552,-2.35625,-8.851693
1421106191803.00,2.4045997,-2.406396,-8.947344
1421106191818.00,2.373165,-2.340383,-8.95887
1421106191838.00,2.536176,-2.2517674,-8.978479
1421106191858.00,2.4310944,-2.2737718,-8.954529
1421106191879.00,2.3758593,-2.3855891,-8.966804
1421106191898.00,2.4565415,-2.199077,-8.999286
1421106191918.00,2.5117767,-2.3266118,-8.837173
1421106191940.00,2.605931,-2.306703,-8.927585
1421106191958.00,2.6168582,-2.2424867,-8.922795
1421106191978.00,2.6219475,-2.2492228,-8.922346
1421106191998.00,2.6508377,-2.3068528,-8.8829775
1421106192064.00,2.6062303,-2.2357507,-8.919053
1421106192065.00,2.564617,-2.2858965,-8.934172
1421106192066.00,2.5454566,-2.390529,-8.929531
1421106192078.00,2.4623795,-2.194736,-8.904234
1421106192098.00,2.6421556,-2.4375312,-8.8564825
1421106192118.00,2.5021966,-2.2637424,-8.878338
1421106192138.00,2.6009912,-2.2347028,-8.938512
1421106192158.00,2.4542964,-2.4050486,-8.925939
1421106192178.00,2.5737479,-2.3134391,-8.893755
1421106192199.00,2.6836195,-2.3415806,-8.976832
1421106192220.00,2.5908124,-2.301464,-8.900342
1421106192238.00,2.5167165,-2.344275,-8.986114
1421106192258.00,2.595752,-2.2725742,-8.972342
1421106192278.00,2.5030947,-2.3493645,-8.952434
1421106192298.00,2.44771,-2.2983205,-8.870853
1421106192318.00,2.4680676,-2.3686743,-8.930729
1421106192338.00,2.5917106,-2.2317092,-8.889863
1421106192358.00,2.5899143,-2.2841003,-8.923543
1421106192419.00,2.5021966,-2.3800507,-8.852441
1421106192420.00,2.6412575,-2.3128405,-8.899893
1421106192421.00,2.4998016,-2.3396347,-8.97833
1421106192443.00,2.547702,-2.3128405,-8.887019
1421106192459.00,2.5897646,-2.3249652,-8.943003
1421106192478.00,2.5941055,-2.3328986,-8.801697
1421106192498.00,2.542912,-2.4278014,-8.919502
1421106192519.00,2.4768991,-2.4037015,-8.825797
1421106192538.00,2.5488997,-2.2305117,-8.926388
1421106192558.00,2.5249493,-2.3276596,-8.871152
1421106192578.00,2.5319848,-2.3170316,-8.994645
1421106192602.00,2.5411158,-2.3138883,-8.927135
1421106192627.00,2.4948618,-2.3580465,-8.857381
1421106192640.00,2.595752,-2.243235,-8.898545
1421106192658.00,2.5797355,-2.3388863,-8.867559
1421106192682.00,2.514471,-2.3638842,-8.91576
1421106192737.00,2.6936486,-2.4119344,-8.803942
1421106192738.00,2.700534,-2.433789,-8.78568
1421106192739.00,2.6882598,-2.4557931,-8.835077
1421106192759.00,2.618355,-2.3242168,-8.844508
1421106192778.00,2.6017396,-2.3650818,-8.933273
1421106192798.00,2.4099884,-2.3864872,-8.857531
1421106192818.00,2.2517674,-2.3177803,-8.873997
1421106192838.00,2.4007077,-2.3561006,-8.9618635
1421106192859.00,2.3704705,-2.3159838,-8.902737
1421106192878.00,2.464625,-2.3046076,-8.908126
1421106192898.00,2.464026,-2.3876848,-8.900043
1421106192918.00,2.3089485,-2.3849905,-8.884175
1421106192938.00,2.3849905,-2.2861958,-9.007219
1421106192962.00,2.5177643,-2.4343877,-8.959768
1421106192981.00,2.4632776,-2.3333478,-8.962612
1421106192998.00,2.7490335,-2.2694306,-8.860075
1421106193056.00,2.5788374,-2.3191273,-8.858429
1421106193058.00,2.6942472,-2.3742127,-8.867111
1421106193058.00,2.7167006,-2.165846,-8.8774395
1421106193080.00,2.617906,-2.3309526,-8.846903
1421106193098.00,2.6378145,-2.249073,-8.908724
1421106193118.00,2.51986,-2.4191194,-8.944051
1421106193141.00,2.639012,-2.4180715,-8.904982
1421106193158.00,2.4737558,-2.4415727,-8.873548
1421106193178.00,2.5550368,-2.367926,-8.955277
1421106193199.00,2.4310944,-2.3793023,-8.962462
1421106193218.00,2.344275,-2.290836,-8.951685
1421106193238.00,2.4671695,-2.2595513,-8.917256
1421106193258.00,2.5542884,-2.3436763,-8.882678
1421106193278.00,2.4993525,-2.2061124,-8.885822
1421106193298.00,2.4932153,-2.3155348,-8.815318
1421106193318.00,2.5637188,-2.2550607,-8.962163
1421106193338.00,2.5664132,-2.3026617,-8.931626
1421106193394.00,2.5764422,-2.3546035,-8.850046
1421106193395.00,2.554887,-2.3447242,-8.867859
1421106193400.00,2.545756,-2.3863375,-8.93941
1421106193418.00,2.5120761,-2.348167,-8.898246
1421106193438.00,2.4258554,-2.3971152,-8.902138
1421106193458.00,2.491419,-2.3408322,-8.808133
1421106193478.00,2.6384134,-2.3427782,-9.001082
1421106193502.00,2.5903633,-2.3902295,-8.976084
