time_milisec,ax,ay,az
1421104428617.00,1.361868,-1.8010547,-9.418714
1421104428637.00,1.3600717,-1.7953665,-9.443413
1421104428657.00,1.4437478,-1.8387762,-9.415421
1421104428677.00,1.3480966,-1.7085471,-9.330248
1421104428696.00,1.3331277,-1.8567389,-9.373807
1421104428781.00,1.2807367,-1.785038,-9.245224
1421104428781.00,1.253194,-1.7817448,-9.251512
1421104428782.00,1.4386582,-1.7142352,-9.323213
1421104428782.00,1.4030324,-1.7537531,-9.340876
1421104428797.00,1.3799803,-1.7727635,-9.272917
1421104428818.00,1.4072237,-1.8220111,-9.312435
1421104428837.00,1.5097604,-1.755699,-9.32411
1421104428856.00,1.402733,-1.8564395,-9.330098
1421104428879.00,1.3356725,-1.8404229,-9.299112
1421104428896.00,1.4825171,-1.769171,-9.323213
1421104428916.00,1.5284715,-1.7077986,-9.342522
1421104428937.00,1.4823674,-1.8253043,-9.310189
1421104428957.00,1.5301181,-1.8091378,-9.413475
1421104428977.00,1.4928457,-1.7230668,-9.203312
1421104428996.00,1.379681,-1.6419356,-9.236842
1421104429017.00,1.4329702,-1.658551,-9.306896
1421104429090.00,1.3698015,-1.7878821,-9.3116865
1421104429091.00,1.2322376,-1.7112415,-9.446406
1421104429091.00,1.3364209,-1.7953665,-9.506432
1421104429097.00,1.2751982,-1.5765216,-9.267677
1421104429116.00,1.1741583,-1.7259109,-9.361682
1421104429140.00,1.1400293,-1.7324972,-9.353898
1421104429157.00,1.3019925,-1.7101936,-9.222771
1421104429177.00,1.2837305,-1.8065932,-9.370514
1421104429196.00,1.3289365,-1.8630258,-9.273965
1421104429216.00,1.2939093,-1.7452208,-9.384135
1421104429237.00,1.2659175,-1.7946181,-9.277108
1421104429257.00,1.2534933,-1.7440233,-9.332044
1421104429282.00,1.4283298,-1.7142352,-9.284293
1421104429297.00,1.2250525,-1.7471668,-9.350156
1421104429317.00,1.3609699,-1.7510587,-9.27591
1421104429338.00,1.3609699,-1.7634828,-9.413475
1421104429392.00,1.3066329,-1.830244,-9.316626
1421104429393.00,1.212778,-1.7372873,-9.264534
1421104429397.00,1.3534855,-1.7757573,-9.398954
1421104429418.00,1.2558883,-1.7859361,-9.494756
1421104429437.00,1.3150154,-1.7937199,-9.384584
1421104429457.00,1.2783417,-1.7916243,-9.355545
1421104429477.00,1.2542418,-1.6733702,-9.366622
1421104429498.00,1.3111235,-1.7413288,-9.30031
1421104429517.00,1.4191988,-1.7103434,-9.279203
1421104429537.00,1.3422588,-1.8507514,-9.398805
1421104429557.00,1.3054353,-1.7615368,-9.421108
1421104429577.00,1.2822336,-1.7609382,-9.442514
1421104429597.00,1.2014017,-1.7085471,-9.384584
1421104429617.00,1.2624747,-1.800905,-9.283545
1421104429637.00,1.275797,-1.7299526,-9.316028
1421104429657.00,1.1773018,-1.789379,-9.388027
1421104429716.00,1.2018508,-1.8950592,-9.432784
1421104429717.00,1.3180091,-1.7500108,-9.373208
1421104429717.00,1.2452605,-1.7627344,-9.322913
1421104429738.00,1.2783417,-1.8140776,-9.389674
1421104429757.00,1.1898756,-1.6512163,-9.443861
1421104429777.00,1.2542418,-1.73115,-9.394315
1421104429797.00,1.3305831,-1.8221608,-9.416019
1421104429817.00,1.1940669,-1.8290465,-9.359437
1421104429837.00,1.2379258,-1.6545094,-9.316925
1421104429857.00,1.1981086,-1.7859361,-9.359138
1421104429877.00,1.2455598,-1.8408719,-9.361682
1421104429898.00,1.2633728,-1.9083815,-9.329499
1421104429917.00,1.2985497,-1.6579523,-9.469309
1421104429937.00,1.3163626,-1.7615368,-9.322763
1421104429957.00,1.327739,-1.7392333,-9.342971
1421104429977.00,1.2546909,-1.7259109,-9.407187
1421104429997.00,1.133892,-1.6578026,-9.332044
1421104430058.00,1.1975098,-1.7717156,-9.2416315
1421104430058.00,1.2350817,-1.7792001,-9.351803
1421104430059.00,1.1999048,-1.5997233,-9.321116
1421104430079.00,1.181044,-1.7244141,-9.278605
1421104430101.00,1.2418176,-1.7542021,-9.311387
1421104430117.00,1.1910732,-1.6371455,-9.462124
1421104430137.00,1.2223581,-1.6928297,-9.2087
1421104430158.00,1.1982582,-1.7428257,-9.4402685
1421104430177.00,1.1395802,-1.7280066,-9.229957
1421104430197.00,1.2184662,-1.8438656,-9.376053
1421104430217.00,1.2455598,-1.7630337,-9.286538
1421104430237.00,1.350791,-1.8185682,-9.374106
1421104430258.00,1.370999,-1.7024099,-9.271121
1421104430277.00,1.3042378,-1.7473165,-9.282048
1421104430299.00,1.2196637,-1.7488133,-9.356144
1421104430317.00,1.2704082,-1.7069005,-9.372311
1421104430398.00,1.2663666,-1.6831,-9.349708
1421104430398.00,1.3103751,-1.7685722,-9.315728
1421104430399.00,1.2570859,-1.7468674,-9.324709
1421104430400.00,1.332978,-1.7845889,-9.351653
1421104430421.00,1.3388159,-1.8250049,-9.322165
1421104430437.00,1.3058844,-1.7616866,-9.275761
1421104430457.00,1.3088782,-1.7923727,-9.372161
1421104430477.00,1.233435,-1.7289047,-9.329799
1421104430498.00,1.289269,-1.7360898,-9.246272
1421104430518.00,1.2600796,-1.7083974,-9.303753
1421104430537.00,1.2449611,-1.8166223,-9.308244
1421104430557.00,1.3115726,-1.705254,-9.249266
1421104430577.00,1.1907737,-1.796564,-9.231004
1421104430597.00,1.285377,-1.7244141,-9.281449
1421104430617.00,1.368604,-1.7420774,-9.278755
1421104430637.00,1.3422588,-1.7762064,-9.273216
1421104430701.00,1.1777508,-1.7961149,-9.244327
1421104430706.00,1.237327,-1.7934206,-9.2979145
1421104430707.00,1.3718971,-1.9107765,-9.385333
1421104430718.00,1.3340259,-1.7488133,-9.346713
1421104430737.00,1.2986994,-1.7789007,-9.216634
1421104430758.00,1.3040881,-1.7205222,-9.30061
1421104430777.00,1.3283377,-1.6425344,-9.261091
1421104430797.00,1.345552,-1.7889299,-9.24732
1421104430817.00,1.3332775,-1.723965,-9.217832
1421104430837.00,1.2356803,-1.7645307,-9.260044
1421104430857.00,1.3615686,-1.8030007,-9.309441
1421104430877.00,1.3281881,-1.7881814,-9.268725
1421104430897.00,1.1936178,-1.7290545,-9.277857
1421104430918.00,1.2436138,-1.7943187,-9.234147
1421104430937.00,1.4054275,-1.7353413,-9.235495
1421104430957.00,1.2826827,-1.757196,-9.341774
1421104430978.00,1.3403128,-1.8452128,-9.332942
1421104431057.00,1.3385166,-1.672023,-9.278456
1421104431058.00,1.3566289,-1.7958156,-9.357042
1421104431059.00,1.4385086,-1.7857864,-9.24747
1421104431059.00,1.3379178,-1.7738113,-9.230854
1421104431081.00,1.3838723,-1.6735198,-9.239985
1421104431098.00,1.3097763,-1.7835411,-9.256302
1421104431117.00,1.3668077,-1.7257613,-9.29058
1421104431139.00,1.2659175,-1.9092796,-9.267229
1421104431163.00,1.2748989,-1.7473165,-9.212892
1421104431177.00,1.3681549,-1.7601897,-9.123228
1421104431197.00,1.3334271,-1.7040564,-9.21364
1421104431218.00,1.2449611,-1.8214123,-9.231752
1421104431237.00,1.3136683,-1.7964144,-9.303304
1421104431259.00,1.3367202,-1.6783099,-9.312584
1421104431279.00,1.3491445,-1.8294955,-9.225316
1421104431300.00,1.3494438,-1.7363892,-9.101224
1421104431385.00,1.3582754,-1.6971707,-9.332343
1421104431386.00,1.3780344,-1.7633331,-9.19463
1421104431387.00,1.409469,-1.8309925,-9.197623
1421104431387.00,1.4099181,-1.9037411,-9.202414
1421104431403.00,1.3620176,-1.7910255,-9.273516
1421104431424.00,1.3659096,-1.8202149,-9.255703
1421104431437.00,1.2681628,-1.8770965,-9.206605
1421104431457.00,1.3042378,-1.7739611,-9.323811
1421104431477.00,1.3516891,-1.7095948,-9.311387
1421104431497.00,1.2482543,-1.884581,-9.223669
1421104431517.00,1.3482463,-1.7170793,-9.33429
1421104431537.00,1.3254936,-1.7512083,-9.336834
1421104431558.00,1.3313315,-1.7025595,-9.179062
1421104431578.00,1.2253518,-1.7702188,-9.214988
1421104431597.00,1.300795,-1.869163,-9.423654
1421104431669.00,1.397943,-1.7411792,-9.347761
1421104431669.00,1.3937516,-1.7315991,-9.200169
1421104431670.00,1.3750405,-1.8824854,-9.2681265
1421104431677.00,1.4000386,-1.8501526,-9.222322
1421104431697.00,1.3028907,-1.8425184,-9.200467
1421104431717.00,1.2202624,-1.7940193,-9.28609
1421104431738.00,1.3859679,-1.6863931,-9.30046
1421104431757.00,1.3091775,-1.7757573,-9.349857
1421104431778.00,1.4039305,-1.7829423,-9.261091
1421104431798.00,1.3334271,-1.785487,-9.314381
1421104431817.00,1.4281801,-1.8685642,-9.240435
1421104431837.00,1.3335768,-1.8157241,-9.302405
1421104431858.00,1.2817845,-1.7271085,-9.323512
1421104431877.00,1.3251942,-1.7356408,-9.310938
1421104431897.00,1.3653108,-1.7410295,-9.310489
1421104431917.00,1.3659096,-1.757196,-9.395212
1421104431937.00,1.3096266,-1.6836988,-9.398356
1421104432020.00,1.251248,-1.681154,-9.394614
1421104432020.00,1.3022919,-1.7381854,-9.283844
1421104432021.00,1.3245955,-1.8103354,-9.332493
1421104432022.00,1.3021421,-1.7553996,-9.241183
1421104432044.00,1.3711487,-1.7274078,-9.391919
1421104432058.00,1.343606,-1.723965,-9.284593
1421104432077.00,1.3533357,-1.7113911,-9.284593
1421104432105.00,1.2159215,-1.7925224,-9.298813
1421104432117.00,1.291215,-1.8170714,-9.36288
1421104432138.00,1.4215938,-1.7995578,-9.342073
1421104432158.00,1.4305751,-1.705254,-9.366772
1421104432178.00,1.2970527,-1.7071998,-9.339528
1421104432197.00,1.2644206,-1.8675165,-9.352551
1421104432217.00,1.3346246,-1.7386345,-9.398805
1421104432238.00,1.357078,-1.678759,-9.292826
1421104432257.00,1.2566369,-1.7910255,-9.258547
1421104432324.00,1.2121793,-1.8145267,-9.3012085
1421104432325.00,1.1496093,-1.7682729,-9.346264
1421104432325.00,1.3389657,-1.859134,-9.425599
1421104432338.00,1.3882132,-1.6479231,-9.41557
1421104432358.00,1.2600796,-1.8152751,-9.247769
1421104432377.00,1.3021421,-1.8088385,-9.352402
1421104432397.00,1.2115805,-1.9235001,-9.386381
1421104432419.00,1.2814851,-1.8064435,-9.384584
1421104432438.00,1.4145584,-1.7320482,-9.325757
1421104432462.00,1.3308824,-1.7214203,-9.316626
1421104432490.00,1.3067825,-1.7863852,-9.368269
1421104432497.00,1.2795392,-1.8886226,-9.319171
1421104432517.00,1.325344,-1.8062938,-9.349408
1421104432537.00,1.2609777,-1.7494121,-9.300011
1421104432558.00,1.3284874,-1.6661851,-9.231902
1421104432577.00,1.3558804,-1.753304,-9.299861
1421104432641.00,1.3204042,-1.7368382,-9.322614
1421104432641.00,1.2711567,-1.8305434,-9.342671
1421104432642.00,1.2909155,-1.79851,-9.351054
1421104432663.00,1.3513898,-1.6747174,-9.394165
1421104432678.00,1.3569282,-1.8193167,-9.308094
1421104432697.00,1.3669574,-1.8723065,-9.337732
1421104432718.00,1.2142749,-1.7986597,-9.398506
1421104432738.00,1.3653108,-1.7890795,-9.43518
1421104432758.00,1.3311818,-1.7310004,-9.2328005
1421104432781.00,1.3362712,-1.7582437,-9.380992
1421104432798.00,1.2455598,-1.7956659,-9.451495
1421104432818.00,1.305585,-1.8079404,-9.3172245
1421104432838.00,1.3106744,-1.6935782,-9.344019
1421104432858.00,1.3964461,-1.680705,-9.446257
1421104432878.00,1.2461586,-1.7431252,-9.447005
1421104432900.00,1.3947995,-1.8627264,-9.410031
1421104432917.00,1.3781841,-1.8517991,-9.288335
1421104432937.00,1.3204042,-1.7708175,-9.408535
1421104433001.00,1.3424084,-1.7848883,-9.352851
1421104433002.00,1.3111235,-1.7185762,-9.364377
1421104433002.00,1.3169614,-1.8022522,-9.349408
1421104433024.00,1.2199631,-1.8010547,-9.256152
1421104433037.00,1.3356725,-1.8100361,-9.295969
1421104433058.00,1.369053,-1.8253043,-9.284443
1421104433078.00,1.2624747,-1.7865349,-9.338929
1421104433100.00,1.2743001,-1.6892372,-9.384734
1421104433123.00,1.3615686,-1.6937279,-9.423953
1421104433138.00,1.2545412,-1.721121,-9.419762
1421104433157.00,1.3961467,-1.7612375,-9.406589
1421104433178.00,1.2870237,-1.8134788,-9.413774
1421104433198.00,1.3361216,-1.7601897,-9.28624
1421104433219.00,1.3500426,-1.7073495,-9.238937
1421104433238.00,1.3409115,-1.7720151,-9.293873
1421104433259.00,1.3458513,-1.7281563,-9.3172245
1421104433328.00,1.2346326,-1.8526973,-9.321865
1421104433328.00,1.4184504,-1.7161812,-9.3751545
1421104433329.00,1.2945081,-1.642684,-9.380243
1421104433339.00,1.3389657,-1.7818946,-9.344917
1421104433357.00,1.2253518,-1.7546512,-9.333092
1421104433378.00,1.3379178,-1.714834,-9.321416
1421104433400.00,1.2814851,-1.7214203,-9.448052
1421104433418.00,1.2000545,-1.6949254,-9.382789
1421104433437.00,1.2778926,-1.830244,-9.402846
1421104433458.00,1.2880714,-1.6822019,-9.348061
1421104433478.00,1.3307327,-1.8321899,-9.299112
1421104433498.00,1.3000466,-1.8085392,-9.331744
1421104433524.00,1.3135185,-1.735491,-9.346713
1421104433538.00,1.2762461,-1.7760566,-9.394614
1421104433558.00,1.3367202,-1.7613872,-9.416469
1421104433577.00,1.3602214,-1.7163309,-9.398655
1421104433597.00,1.1913725,-1.7298028,-9.369616
1421104433661.00,1.2756473,-1.7700691,-9.304052
1421104433662.00,1.339265,-1.6666342,-9.3289
1421104433663.00,1.3310322,-1.6756155,-9.392069
1421104433685.00,1.420995,-1.8821859,-9.427396
1421104433698.00,1.2855268,-1.7709672,-9.364975
1421104433718.00,1.2371773,-1.6911832,-9.388177
1421104433738.00,1.194516,-1.7664766,-9.338331
1421104433758.00,1.2516971,-1.739383,-9.351054
1421104433783.00,1.1927197,-1.8519489,-9.292975
1421104433798.00,1.3259426,-1.8634748,-9.342073
1421104433818.00,1.3052857,-1.7789007,-9.336385
1421104433837.00,1.291664,-1.8363812,-9.364826
1421104433858.00,1.2928615,-1.8628762,-9.318722
1421104433880.00,1.2909155,-1.8284477,-9.390273
1421104433899.00,1.2563374,-1.8040484,-9.378148
1421104433919.00,1.3516891,-1.8482066,-9.42066
1421104433979.00,1.3010944,-1.7844392,-9.476494
1421104433979.00,1.2937596,-1.7923727,-9.3751545
1421104433980.00,1.3344749,-1.7559984,-9.360036
1421104434066.00,1.2885205,-1.7169297,-9.294322
1421104434067.00,1.3540841,-1.8745519,-9.34342
1421104434067.00,1.2763957,-1.9266435,-9.414822
1421104434068.00,1.3834232,-1.7402811,-9.321865
1421104434095.00,1.3506414,-1.8366807,-9.588311
1421104434100.00,1.223406,-1.7845889,-9.41093
1421104434146.00,1.2081376,-1.7422271,-9.330547
1421104434147.00,1.3037888,-1.8077906,-9.373807
1421104434160.00,1.223406,-1.6468753,-9.338032
1421104434178.00,1.2783417,-1.7851877,-9.490564
1421104434198.00,1.2802876,-1.8101857,-9.320667
1421104434218.00,1.3296849,-1.6142431,-9.396709
1421104434272.00,1.3591735,-1.7561481,-9.406589
1421104434272.00,1.4576688,-1.7188755,-9.447903
1421104434278.00,1.2406201,-1.6575032,-9.413624
1421104434298.00,1.2226574,-1.7271085,-9.474098
1421104434317.00,1.2856765,-1.7682729,-9.430539
1421104434337.00,1.253643,-1.8221608,-9.266031
1421104434358.00,1.2888199,-1.7160316,-9.339079
1421104434378.00,1.2719051,-1.6497194,-9.248966
1421104434399.00,1.1720626,-1.7378861,-9.333092
1421104434423.00,1.1319461,-1.8227595,-9.335187
1421104434439.00,1.4217435,-1.8220111,-9.320967
1421104434458.00,1.2867242,-1.6805552,-9.412277
1421104434480.00,1.1451187,-1.7378861,-9.341624
1421104434498.00,1.1597883,-1.7055533,-9.39656
1421104434518.00,1.3028907,-1.7747095,-9.471853
1421104434538.00,1.265169,-1.7230668,-9.528136
1421104434595.00,1.2960049,-1.7290545,-9.325008
1421104434596.00,1.3653108,-1.7841399,-9.41093
1421104434599.00,1.3727952,-1.7962646,-9.331295
1421104434617.00,1.2771442,-1.7512083,-9.204509
1421104434638.00,1.1386821,-1.7375866,-9.331146
1421104434658.00,1.2795392,-1.802851,-9.279952
1421104434678.00,1.3627661,-1.7275575,-9.345217
1421104434698.00,1.2754976,-1.6572038,-9.339678
1421104434719.00,1.2596306,-1.7812958,-9.365274
1421104434738.00,1.2263997,-1.7995578,-9.322165
1421104434758.00,1.2437636,-1.7491127,-9.379645
1421104434778.00,1.2220588,-1.7848883,-9.456585
1421104434798.00,1.2503499,-1.7395326,-9.443413
1421104434823.00,1.319506,-1.7290545,-9.431737
1421104434839.00,1.1816428,-1.8086888,-9.349408
1421104434858.00,1.2888199,-1.8220111,-9.3928175
1421104434878.00,1.2120296,-1.7166302,-9.301806
1421104434960.00,1.3272899,-1.7980609,-9.370364
1421104434961.00,1.2636722,-1.7471668,-9.330847
1421104434961.00,1.2052935,-1.7545015,-9.342073
1421104434962.00,1.289718,-1.7898281,-9.309441
1421104434982.00,1.228645,-1.6805552,-9.3558445
1421104434998.00,1.1871812,-1.7504599,-9.366023
1421104435018.00,1.1282039,-1.6871415,-9.456435
1421104435038.00,1.2141252,-1.7324972,-9.4049425
1421104435058.00,1.407074,-1.8080901,-9.394913
1421104435078.00,1.1392808,-1.8092875,-9.29522
1421104435100.00,1.2578343,-1.6804056,-9.408236
1421104435118.00,1.2244537,-1.7955163,-9.389824
1421104435138.00,1.2898678,-1.6991167,-9.383388
1421104435159.00,1.2549902,-1.7938696,-9.402547
1421104435178.00,1.3066329,-1.7543519,-9.456585
1421104435199.00,1.3379178,-1.7408798,-9.402846
1421104435279.00,1.3230987,-1.8866767,-9.345067
1421104435280.00,1.3826747,-1.7214203,-9.277258
1421104435280.00,1.2793895,-1.7805474,-9.365724
1421104435281.00,1.1451187,-1.7615368,-9.374106
1421104435303.00,1.2129277,-1.864373,-9.438024
1421104435318.00,1.2638218,-1.8194664,-9.419762
1421104435338.00,1.3025912,-1.681154,-9.389674
1421104435358.00,1.2722044,-1.5985259,-9.368867
1421104435379.00,1.2799883,-1.7655785,-9.493857
1421104435399.00,1.1713142,-1.6730708,-9.389974
1421104435419.00,1.2093352,-1.7847387,-9.368568
1421104435438.00,1.2954062,-1.7383351,-9.338481
1421104435458.00,1.2464579,-1.7003142,-9.433832
1421104435478.00,1.2525952,-1.8755996,-9.313931
1421104435501.00,1.3272899,-1.8015038,-9.413624
1421104435520.00,1.3338761,-1.7507592,-9.274414
1421104435543.00,1.2100836,-1.8176701,-9.397608
1421104435601.00,1.3287867,-1.8546432,-9.44446
1421104435602.00,1.249302,-1.7633331,-9.551188
1421104435602.00,1.2793895,-1.7271085,-9.380393
1421104435624.00,1.3040881,-1.6527132,-9.330847
1421104435638.00,1.3254936,-1.7464184,-9.412277
1421104435658.00,1.3603711,-1.669179,-9.432186
1421104435678.00,1.2006532,-1.633104,-9.387728
1421104435698.00,1.2463083,-1.645079,-9.493408
1421104435719.00,1.2867242,-1.6464262,-9.390423
1421104435740.00,1.3001962,-1.7295035,-9.389674
1421104435758.00,1.1994557,-1.7583934,-9.225915
1421104435778.00,1.2307407,-1.6982186,-9.315129
1421104435798.00,1.2481046,-1.7426761,-9.36273
1421104435818.00,1.2246034,-1.8434166,-9.428742
1421104435838.00,1.2822336,-1.7747095,-9.399703
1421104435913.00,1.1485616,-1.7471668,-9.310788
1421104435914.00,1.2835808,-1.8323396,-9.383836
1421104435915.00,1.1605366,-1.6887882,-9.388926
1421104435920.00,1.2981006,-1.737437,-9.47814
1421104435938.00,1.2963043,-1.7793498,-9.368867
1421104435958.00,1.2503499,-1.8814375,-9.362131
1421104435978.00,1.1737093,-1.7338444,-9.314231
1421104436004.00,1.111289,-1.7444724,-9.369765
1421104436018.00,1.2091855,-1.7145346,-9.342671
1421104436038.00,1.2539424,-1.7525555,-9.379645
1421104436058.00,1.3371693,-1.7585431,-9.295969
1421104436078.00,1.3207036,-1.6901354,-9.430839
1421104436098.00,1.2364289,-1.750909,-9.460627
1421104436118.00,1.1891272,-1.8982027,-9.397159
1421104436138.00,1.2504996,-1.8305434,-9.365424
1421104436159.00,1.2216096,-1.7359401,-9.438772
1421104436182.00,1.2620256,-1.7597406,-9.344019
1421104436270.00,1.2672647,-1.7756076,-9.318123
1421104436271.00,1.1503578,-1.6868422,-9.35315
1421104436271.00,1.1523038,-1.6952248,-9.349857
1421104436272.00,1.201252,-1.681154,-9.274414
1421104436278.00,1.3581258,-1.6899856,-9.366173
1421104436298.00,1.2040961,-1.7684226,-9.278456
1421104436318.00,1.2401711,-1.797013,-9.446706
1421104436338.00,1.2769945,-1.8006057,-9.390423
1421104436358.00,1.2663666,-1.7042061,-9.273516
1421104436378.00,1.205593,-1.6452287,-9.345666
1421104436399.00,1.2129277,-1.7458196,-9.456285
1421104436418.00,1.1487112,-1.7619859,-9.393866
1421104436438.00,1.2052935,-1.8112335,-9.386531
1421104436460.00,1.2867242,-1.7070502,-9.351503
1421104436479.00,1.2033477,-1.6910335,-9.3911705
1421104436499.00,1.25514,-1.8449135,-9.346713
1421104436585.00,1.2626244,-1.7524059,-9.2979145
1421104436585.00,1.2451108,-1.7983603,-9.357192
1421104436586.00,1.2409195,-1.7878821,-9.336684
1421104436586.00,1.2338841,-1.6479231,-9.389075
1421104436598.00,1.3042378,-1.8104851,-9.3289
1421104436618.00,1.3180091,-1.7485139,-9.428593
1421104436638.00,1.2665162,-1.6440312,-9.366472
1421104436658.00,1.2525952,-1.75525,-9.393267
1421104436682.00,1.1144326,-1.6881894,-9.289982
1421104436698.00,1.2434642,-1.8038988,-9.365724
1421104436718.00,1.3382171,-1.7130377,-9.4877205
1421104436739.00,1.2374767,-1.7914746,-9.353748
1421104436758.00,1.1784993,-1.7565972,-9.320368
1421104436778.00,1.2620256,-1.7428257,-9.482481
1421104436798.00,1.2945081,-1.7290545,-9.448052
1421104436819.00,1.3549823,-1.778751,-9.372011
1421104436839.00,1.371448,-1.762884,-9.307645
1421104436907.00,1.1716136,-1.7768052,-9.297317
1421104436908.00,1.2111315,-1.7658778,-9.349857
1421104436908.00,1.1011102,-1.6212785,-9.328152
1421104436918.00,1.1662248,-1.8012043,-9.352102
1421104436946.00,1.2025992,-1.7512083,-9.355695
1421104436958.00,1.2576846,-1.7519568,-9.311387
1421104436979.00,1.2097843,-1.6435821,-9.3533
1421104436998.00,1.3268409,-1.7031583,-9.430539
1421104437021.00,1.2084371,-1.6154407,-9.39656
1421104437038.00,1.206042,-1.771566,-9.38713
1421104437058.00,1.2624747,-1.6881894,-9.378897
1421104437078.00,1.203198,-1.6765137,-9.539213
1421104437098.00,1.173859,-1.6857944,-9.424552
1421104437121.00,1.1320958,-1.6561561,-9.330847
1421104437138.00,1.2817845,-1.6657361,-9.327404
1421104437158.00,1.3415103,-1.6857944,-9.34327
1421104437224.00,1.1484119,-1.7136365,-9.357192
1421104437225.00,1.1259586,-1.6822019,-9.358539
1421104437226.00,1.1520044,-1.8847307,-9.323512
1421104437238.00,1.2481046,-1.7483642,-9.3293495
1421104437259.00,1.121917,-1.7809964,-9.426797
1421104437279.00,1.1424243,-1.6961229,-9.440718
1421104437299.00,1.1141331,-1.681154,-9.447753
1421104437318.00,1.1069481,-1.6928297,-9.416169
1421104437340.00,1.1274555,-1.7380357,-9.408984
1421104437359.00,1.234932,-1.6917819,-9.319021
1421104437382.00,1.1892769,-1.6110997,-9.270672
1421104437399.00,1.1898756,-1.696572,-9.31977
1421104437419.00,1.2347822,-1.7603394,-9.350306
1421104437439.00,1.131048,-1.7754579,-9.365873
1421104437460.00,1.1434722,-1.8276993,-9.401799
1421104437481.00,1.242117,-1.7178278,-9.332792
1421104437551.00,1.2510983,-1.7131875,-9.2818985
1421104437554.00,1.2958553,-1.7613872,-9.376351
1421104437555.00,1.2265494,-1.7703685,-9.41063
1421104437561.00,1.2768447,-1.7348922,-9.453442
1421104437579.00,1.287323,-1.7003142,-9.313183
1421104437598.00,1.3132192,-1.7390835,-9.173374
1421104437618.00,1.1898756,-1.7107924,-9.338929
1421104437639.00,1.1820918,-1.728755,-9.341475
1421104437662.00,1.1633807,-1.7136365,-9.459728
1421104437678.00,1.2169693,-1.6831,-9.425599
1421104437698.00,1.212778,-1.7675244,-9.413774
1421104437718.00,1.2889695,-1.751358,-9.379346
1421104437738.00,1.1386821,-1.6582516,-9.44431
1421104437758.00,1.1723621,-1.5230827,-9.381291
1421104437779.00,1.1862831,-1.7979112,-9.315578
1421104437799.00,1.1529025,-1.7714163,-9.376501
1421104437866.00,1.2265494,-1.6995658,-9.41093
1421104437867.00,1.1840378,-1.669628,-9.4193125
1421104437867.00,1.1933185,-1.7260606,-9.368119
1421104437879.00,1.1346405,-1.7519568,-9.380243
1421104437898.00,1.1331437,-1.6786094,-9.409284
1421104437919.00,1.1931688,-1.7545015,-9.379496
1421104437939.00,1.2650194,-1.7838405,-9.270522
1421104437958.00,1.1840378,-1.783092,-9.416169
1421104437979.00,1.2278966,-1.7122893,-9.434431
1421104438005.00,1.2969031,-1.6795075,-9.385782
1421104438024.00,1.2368779,-1.6497194,-9.444909
1421104438042.00,1.1982582,-1.8179696,-9.288784
1421104438058.00,1.2323872,-1.7562977,-9.308991
1421104438079.00,1.247356,-1.8043479,-9.4981985
1421104438099.00,1.2663666,-1.6549585,-9.355096
1421104438118.00,1.2261003,-1.8407222,-9.306447
1421104438139.00,1.1811937,-1.7169297,-9.382789
1421104438203.00,1.169518,-1.6012203,-9.446556
1421104438204.00,1.1322455,-1.6094531,-9.320218
1421104438204.00,1.1680211,-1.7518071,-9.24747
1421104438220.00,1.0967692,-1.6997154,-9.356743
1421104438239.00,1.2283456,-1.705254,-9.351354
1421104438259.00,1.2069402,-1.6441809,-9.371412
1421104438279.00,1.2476555,-1.7506096,-9.338929
1421104438299.00,1.115181,-1.7658778,-9.398207
1421104438320.00,1.2240046,-1.6890875,-9.402547
1421104438339.00,1.10605,-1.7732126,-9.330697
1421104438358.00,1.2223581,-1.6901354,-9.455537
1421104438381.00,1.1614348,-1.7459693,-9.326206
1421104438399.00,1.2156221,-1.6254698,-9.350755
1421104438418.00,1.2587324,-1.6471747,-9.298513
1421104438439.00,1.1488609,-1.6169375,-9.305698
1421104438459.00,1.2271482,-1.7844392,-9.332193
1421104438523.00,1.2316388,-1.7371376,-9.315129
1421104438523.00,1.2525952,-1.6411872,-9.321865
1421104438524.00,1.2543914,-1.6301101,-9.381741
1421104438538.00,1.2484039,-1.6901354,-9.414822
1421104438559.00,1.2446617,-1.7562977,-9.376202
1421104438579.00,1.1433225,-1.6173866,-9.416319
1421104438598.00,1.0918295,-1.7360898,-9.395811
1421104438619.00,1.2876223,-1.7512083,-9.333691
1421104438638.00,1.18778,-1.6386424,-9.365424
1421104438659.00,1.192121,-1.6925304,-9.441017
1421104438682.00,1.2355307,-1.6624429,-9.472153
1421104438699.00,1.2698094,-1.7769548,-9.414073
1421104438718.00,1.1865824,-1.6839981,-9.438173
1421104438739.00,1.2457095,-1.730701,-9.424552
1421104438758.00,1.2220588,-1.7178278,-9.330547
1421104438778.00,1.2181668,-1.7086967,-9.347911
1421104438799.00,1.2130774,-1.6687299,-9.332643
1421104438856.00,1.2328362,-1.7015117,-9.328451
1421104438857.00,1.1722124,-1.6658858,-9.474547
1421104438861.00,1.2588822,-1.7483642,-9.356443
1421104438880.00,1.2557387,-1.7173787,-9.380543
1421104438899.00,1.2106824,-1.6780106,-9.284143
1421104438919.00,1.1470647,-1.6793578,-9.413923
1421104438938.00,1.1581416,-1.6601976,-9.375304
1421104438959.00,1.1180251,-1.6769627,-9.3679695
1421104438981.00,1.2504996,-1.6308587,-9.238638
1421104438998.00,1.1617341,-1.7447717,-9.378448
1421104439019.00,1.2207115,-1.7935703,-9.352551
