time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421375277900.00,96.6,126.5,63.8,36.9,96.6,130.9,102.9,97.7
1421375277904.00,81.2,105.3,62,33.7,92.9,134.8,97,105.1
1421375277910.00,72.8,90.3,56.6,25.9,102.3,138.6,108.9,112.6
1421375277955.00,61.2,81.1,58.4,27.5,110,154.3,112.9,120.1
1421375277979.00,49.8,77.5,62,32.1,106.1,156.3,110.9,127.7
1421375278019.00,54.6,63,62,30.6,104.2,158.3,125,143.3
1421375278029.00,54.6,47.2,62,30.6,108,170.3,118.9,153.1
1421375278069.00,54.6,57.7,60.2,29,85.4,172.4,116.9,161.1
1421375278112.00,53,50.7,67.5,30.6,92.9,166.3,112.9,194
1421375278146.00,53,47.2,58.4,27.5,102.3,164.3,108.9,194
1421375278154.00,48.1,47.2,54.9,24.3,104.2,166.3,104.9,191.9
1421375278190.00,48.1,16.5,51.3,25.9,92.9,160.3,91.2,183.5
1421375278194.00,48.1,43.7,47.8,30.6,85.4,144.5,89.2,181.5
1421375278225.00,56.2,48.9,33.8,29,76.2,132.8,83.4,131.6
1421375278264.00,46.5,48.9,33.8,27.5,58.1,106.4,66.3,108.8
1421375278270.00,46.5,40.2,30.3,27.5,42.3,88.1,53.3,81.3
1421375278319.00,46.5,40.2,28.6,25.9,44,65,42.3,88.5
1421375278325.00,41.7,38.5,26.9,24.3,40.5,63.2,42.3,84.9
1421375278367.00,44.9,38.5,26.9,25.9,31.9,63.2,36.9,74.2
1421375278409.00,44.9,36.8,23.5,44.8,28.5,51.1,40.5,77.7
1421375278418.00,49.8,35.1,18.4,18.2,23.3,47.7,36.9,75.9
1421375278453.00,43.3,42,23.5,29,37.1,46,35.1,60.1
1421375278525.00,46.5,33.4,26.9,29,14.9,47.7,33.3,84.9
1421375278542.00,43.3,33.4,20.1,24.3,20,40.9,31.5,72.4
1421375278546.00,43.3,35.1,13.3,27.5,23.3,40.9,31.5,72.4
1421375278549.00,41.7,31.6,26.9,25.9,18.3,39.2,33.3,68.8
1421375278601.00,43.3,33.4,20.1,25.9,14.9,37.6,31.5,74.2
1421375278608.00,41.7,29.9,20.1,27.5,18.3,35.9,42.3,63.6
1421375278640.00,37,19.8,20.1,27.5,18.3,35.9,27.9,68.8
1421375278674.00,48.1,33.4,25.2,24.3,18.3,42.6,27.9,67.1
1421375278678.00,44.9,73.8,26.9,24.3,16.6,34.2,27.9,68.8
1421375278714.00,143.1,195.9,26.9,27.5,30.2,35.9,26.1,67.1
1421375278750.00,186.9,235.4,44.2,21.3,42.3,42.6,31.5,63.6
1421375278787.00,202.8,230.9,53.1,38.5,65.3,52.9,51.4,65.3
1421375278794.00,198.8,222,49.5,21.3,78,77.3,44.1,74.2
1421375278828.00,183,219.8,58.4,36.9,100.4,100.9,73.9,88.5
1421375278835.00,188.9,219.8,62,40,85.4,113.9,73.9,94
1421375278869.00,179.1,211,46,36.9,83.6,113.9,77.7,83.1
1421375278907.00,163.7,202.3,32,38.5,91,123.3,73.9,94
1421375278943.00,130.3,179,56.6,38.5,92.9,121.4,85.3,88.5
1421375278955.00,126.6,166.5,58.4,44.8,91,115.7,100.9,90.4
1421375278992.00,115.9,144.2,53.1,27.5,92.9,119.5,83.4,90.4
1421375279036.00,94.8,130.4,60.2,38.5,87.3,123.3,87.3,95.8
1421375279043.00,81.2,109.1,60.2,36.9,85.4,132.8,95.1,88.5
1421375279075.00,71.1,107.2,60.2,35.3,96.6,136.7,102.9,97.7
1421375279079.00,67.8,84.8,67.5,33.7,100.4,138.6,104.9,112.6
1421375279115.00,59.5,73.8,60.2,30.6,104.2,156.3,118.9,133.5
1421375279150.00,57.9,64.8,62,33.7,106.1,168.3,127,141.3
1421375279169.00,56.2,57.7,62,33.7,106.1,174.4,151.9,165.1
1421375279222.00,54.6,63,62,36.9,113.8,170.3,129.1,181.5
1421375279229.00,54.6,52.4,58.4,29,110,170.3,118.9,187.7
1421375279263.00,48.1,59.5,56.6,30.6,96.6,158.3,112.9,183.5
1421375279303.00,53,47.2,56.6,30.6,85.4,156.3,89.2,183.5
1421375279306.00,48.1,43.7,47.8,30.6,85.4,142.5,89.2,177.4
1421375279339.00,61.2,42,54.9,29,76.2,132.8,85.3,129.7
1421375279351.00,44.9,48.9,33.8,30.6,61.7,106.4,87.3,103.2
1421375279386.00,43.3,42,30.3,32.1,58.1,79.1,58.8,88.5
1421375279421.00,44.9,40.2,28.6,27.5,42.3,72,49.6,86.7
1421375279455.00,43.3,38.5,25.2,29,35.3,72,45.9,75.9
1421375279463.00,53,40.2,11.6,29,28.5,56.3,40.5,79.5
1421375279499.00,37,33.4,25.2,24.3,28.5,51.1,35.1,83.1
1421375279535.00,37,26.6,21.8,27.5,25,49.4,36.9,75.9
1421375279555.00,43.3,42,23.5,29,23.3,44.3,36.9,74.2
1421375279590.00,49.8,55.9,21.8,32.1,30.2,37.6,36.9,70.6
1421375279629.00,43.3,35.1,39,22.8,18.3,40.9,33.3,65.3
1421375279632.00,40.1,42,18.4,25.9,20,44.3,33.3,60.1
1421375279673.00,48.1,35.1,11.6,27.5,18.3,51.1,31.5,79.5
1421375279682.00,35.4,26.6,13.3,24.3,18.3,47.7,33.3,70.6
1421375279713.00,41.7,31.6,21.8,25.9,18.3,40.9,29.7,70.6
1421375279752.00,43.3,24.9,23.5,25.9,18.3,35.9,29.7,67.1
1421375279790.00,38.5,35.1,25.2,25.9,8.2,34.2,29.7,70.6
1421375279796.00,56.2,88.5,20.1,25.9,1.6,35.9,29.7,70.6
1421375279828.00,150.5,222,28.6,25.9,25,37.6,27.9,60.1
1421375279883.00,198.8,230.9,47.8,27.5,47.5,35.9,20.8,65.3
1421375279891.00,177.2,219.8,51.3,27.5,70.7,79.1,49.6,83.1
1421375279924.00,175.2,211,53.1,30.6,79.9,82.7,44.1,68.8
1421375279929.00,173.3,198,62,33.7,89.1,93.5,55.1,70.6
1421375279967.00,169.5,208.8,62,40,94.8,95.4,58.8,72.4
1421375279973.00,158,195.9,62,36.9,106.1,108.3,68.2,75.9
1421375280011.00,139.4,191.6,60.2,38.5,102.3,113.9,66.3,70.6
1421375280044.00,128.4,170.6,60.2,36.9,100.4,115.7,73.9,79.5
1421375280088.00,110.6,150.2,54.9,35.3,100.4,125.2,73.9,81.3
1421375280092.00,91.4,126.5,60.2,36.9,91,119.5,68.2,81.3
1421375280137.00,76.1,103.4,65.6,36.9,98.5,123.3,79.6,81.3
1421375280173.00,71.1,92.2,58.4,35.3,98.5,129,87.3,84.9
1421375280180.00,61.2,90.3,63.8,32.1,92.9,134.8,95.1,103.2
1421375280218.00,49.8,77.5,60.2,33.7,104.2,140.6,102.9,99.5
1421375280268.00,56.2,64.8,54.9,32.1,106.1,152.3,116.9,118.2
1421375280271.00,51.4,63,54.9,30.6,108,154.3,125,143.3
1421375280285.00,51.4,54.2,62,33.7,108,174.4,122.9,167.2
1421375280325.00,59.5,52.4,62,30.6,106.1,180.5,125,187.7
1421375280340.00,49.8,48.9,62,30.6,104.2,176.4,118.9,194
1421375280381.00,46.5,57.7,62,25.9,108,182.6,118.9,202.4
1421375280415.00,44.9,45.4,58.4,32.1,100.4,170.3,100.9,189.8
1421375280419.00,44.9,42,51.3,29,98.5,152.3,89.2,173.3
1421375280453.00,56.2,43.7,40.7,33.7,79.9,123.3,87.3,122
1421375280462.00,38.5,36.8,35.5,12.1,49.3,100.9,60.7,103.2
1421375280497.00,40.1,33.4,35.5,30.6,47.5,84.5,62.6,92.2
1421375280532.00,43.3,35.1,28.6,36.9,38.8,63.2,38.7,86.7
1421375280578.00,43.3,48.9,25.2,27.5,37.1,61.5,44.1,68.8
1421375280614.00,37,35.1,23.5,25.9,30.2,46,42.3,63.6
1421375280621.00,41.7,36.8,32,25.9,37.1,51.1,38.7,75.9
1421375280627.00,48.1,38.5,18.4,33.7,25,58,35.1,75.9
1421375280655.00,40.1,33.4,21.8,16.6,21.7,47.7,27.9,74.2
1421375280693.00,37,33.4,23.5,27.5,21.7,46,36.9,68.8
1421375280729.00,38.5,24.9,20.1,25.9,23.3,44.3,33.3,83.1
1421375280764.00,41.7,33.4,26.9,27.5,20,40.9,33.3,56.6
1421375280800.00,37,29.9,23.5,27.5,20,39.2,31.5,70.6
1421375280812.00,38.5,33.4,33.8,27.5,20,22.6,27.9,60.1
1421375280815.00,40.1,33.4,15,33.7,18.3,47.7,35.1,67.1
1421375280855.00,35.4,26.6,23.5,25.9,20,39.2,27.9,68.8
1421375280890.00,37,38.5,28.6,27.5,18.3,37.6,29.7,67.1
1421375280907.00,74.4,128.4,32,27.5,28.5,35.9,27.9,65.3
1421375280942.00,185,228.7,39,24.3,33.6,40.9,36.9,72.4
1421375280977.00,194.9,226.4,47.8,27.5,70.7,44.3,27.9,68.8
1421375281012.00,183,219.8,67.5,25.9,85.4,72,40.5,70.6
1421375281029.00,175.2,213.2,53.1,35.3,91,99,70.1,88.5
1421375281032.00,171.4,206.7,60.2,35.3,100.4,115.7,79.6,99.5
1421375281067.00,177.2,198,63.8,38.5,102.3,130.9,73.9,105.1
1421375281108.00,158,189.5,63.8,44.8,98.5,146.4,99,108.8
1421375281114.00,141.2,187.4,72.9,36.9,106.1,176.4,133.2,133.5
1421375281154.00,112.3,148.2,63.8,36.9,106.1,156.3,106.9,122
1421375281191.00,98.3,136.3,78.4,32.1,117.7,136.7,93.1,97.7
1421375281229.00,82.9,109.1,71.1,38.5,106.1,140.6,95.1,103.2
1421375281271.00,71.1,92.2,62,25.9,102.3,142.5,97,101.4
1421375281278.00,38.5,79.3,60.2,44.8,102.3,154.3,104.9,108.8
1421375281284.00,49.8,68.4,63.8,36.9,117.7,160.3,114.9,116.3
1421375281309.00,56.2,68.4,63.8,33.7,133.4,172.4,131.1,135.5
1421375281355.00,48.1,52.4,65.6,32.1,115.7,184.7,135.2,161.1
1421375281364.00,53,55.9,49.5,32.1,117.7,186.7,137.3,165.1
1421375281410.00,46.5,55.9,54.9,30.6,115.7,168.3,120.9,181.5
1421375281446.00,56.2,50.7,62,30.6,113.8,170.3,110.9,185.6
1421375281454.00,37,48.9,60.2,29,113.8,172.4,110.9,185.6
1421375281489.00,43.3,40.2,60.2,25.9,100.4,182.6,100.9,183.5
1421375281526.00,48.1,35.1,62,30.6,96.6,162.3,89.2,165.1
1421375281570.00,41.7,36.8,46,29,100.4,148.4,79.6,133.5
1421375281590.00,48.1,47.2,51.3,25.9,76.2,121.4,75.8,110.7
1421375281597.00,43.3,40.2,32,29,56.4,88.1,55.1,94
1421375281603.00,43.3,38.5,28.6,21.3,51,79.1,47.8,86.7
1421375281637.00,48.1,36.8,28.6,25.9,31.9,66.7,44.1,60.1
1421375281679.00,40.1,33.4,26.9,25.9,28.5,65,44.1,79.5
1421375281713.00,41.7,21.5,30.3,27.5,28.5,54.6,38.7,74.2
1421375281723.00,43.3,33.4,21.8,27.5,28.5,49.4,36.9,81.3
1421375281758.00,41.7,42,23.5,25.9,26.7,51.1,40.5,75.9
1421375281793.00,54.6,31.6,21.8,24.3,23.3,44.3,33.3,70.6
1421375281837.00,38.5,33.4,20.1,19.7,25,44.3,29.7,72.4
1421375281844.00,29.1,35.1,21.8,25.9,21.7,42.6,40.5,72.4
1421375281877.00,37,28.2,20.1,35.3,21.7,42.6,29.7,72.4
1421375281884.00,41.7,31.6,20.1,25.9,16.6,40.9,35.1,65.3
1421375281914.00,35.4,29.9,20.1,25.9,28.5,42.6,24.4,74.2
1421375281957.00,43.3,31.6,11.6,18.2,20,35.9,26.1,65.3
1421375281994.00,40.1,33.4,28.6,25.9,20,30.9,29.7,65.3
1421375282005.00,46.5,64.8,28.6,18.2,21.7,37.6,12.1,68.8
1421375282032.00,141.2,200.2,30.3,27.5,30.2,47.7,27.9,68.8
1421375282072.00,196.8,237.6,54.9,27.5,45.8,42.6,27.9,63.6
1421375282075.00,192.9,222,53.1,30.6,81.7,63.2,31.5,63.6
1421375282087.00,185,211,56.6,29,87.3,95.4,47.8,70.6
1421375282142.00,165.6,208.8,60.2,40,104.2,121.4,83.4,97.7
1421375282148.00,173.3,206.7,63.8,32.1,102.3,132.8,85.3,95.8
1421375282185.00,167.6,200.2,65.6,27.5,106.1,138.6,89.2,101.4
1421375282221.00,152.4,193.8,62,36.9,108,148.4,99,97.7
1421375282258.00,133.9,185.3,67.5,38.5,106.1,150.4,102.9,106.9
1421375282268.00,114.1,148.2,62,35.3,117.7,154.3,95.1,105.1
1421375282314.00,94.8,124.5,62,33.7,108,162.3,106.9,110.7
1421375282355.00,66.1,103.4,62,38.5,111.9,160.3,110.9,112.6
1421375282361.00,51.4,90.3,63.8,32.1,104.2,168.3,114.9,114.4
1421375282368.00,64.5,88.5,63.8,24.3,106.1,172.4,137.3,120.1
1421375282390.00,57.9,73.8,63.8,32.1,104.2,193,154,141.3
1421375282449.00,56.2,63,60.2,38.5,117.7,546.8,490.7,470.4
1421375282454.00,62.8,63,62,32.1,121.6,265.1,222.6,226.1
1421375282475.00,49.8,57.7,65.6,30.6,117.7,199.2,143.5,165.1
1421375282510.00,38.5,50.7,63.8,33.7,121.6,184.7,120.9,171.2
1421375282551.00,48.1,48.9,62,32.1,115.7,184.7,110.9,181.5
1421375282587.00,48.1,52.4,65.6,24.3,117.7,174.4,116.9,177.4
1421375282614.00,48.1,43.7,56.6,29,106.1,176.4,97,173.3
1421375282654.00,48.1,35.1,51.3,35.3,96.6,156.3,87.3,167.2
1421375282660.00,37,40.2,40.7,30.6,94.8,138.6,79.6,118.2
1421375282688.00,44.9,43.7,54.9,36.9,67.1,113.9,68.2,103.2
1421375282695.00,49.8,33.4,23.5,27.5,54.6,88.1,53.3,86.7
1421375282733.00,35.4,38.5,32,36.9,44,86.3,45.9,81.3
1421375282743.00,41.7,42,30.3,21.3,44,63.2,53.3,77.7
1421375282777.00,48.1,35.1,25.2,25.9,33.6,58,40.5,74.2
1421375282812.00,41.7,24.9,25.2,27.5,30.2,52.9,36.9,72.4
1421375282850.00,43.3,35.1,20.1,27.5,28.5,54.6,35.1,72.4
1421375282883.00,41.7,33.4,23.5,25.9,23.3,47.7,33.3,68.8
1421375282918.00,43.3,26.6,11.6,27.5,23.3,46,33.3,68.8
1421375282931.00,35.4,33.4,23.5,36.9,20,51.1,31.5,68.8
1421375282938.00,41.7,36.8,23.5,21.3,26.7,42.6,36.9,67.1
1421375282969.00,38.5,33.4,18.4,25.9,20,40.9,31.5,60.1
1421375283005.00,41.7,21.5,21.8,29,21.7,40.9,27.9,65.3
1421375283041.00,40.1,31.6,13.3,25.9,18.3,44.3,27.9,65.3
1421375283076.00,38.5,31.6,28.6,25.9,16.6,49.4,29.7,68.8
1421375283113.00,40.1,26.6,15,27.5,20,37.6,29.7,60.1
1421375283120.00,43.3,40.2,28.6,36.9,16.6,44.3,26.1,63.6
1421375283126.00,88,122.6,33.8,24.3,28.5,35.9,33.3,61.8
1421375283157.00,188.9,213.2,44.2,24.3,37.1,40.9,22.6,60.1
1421375283192.00,192.9,208.8,56.6,25.9,56.4,44.3,27.9,63.6
1421375283227.00,177.2,211,49.5,30.6,70.7,66.7,29.7,61.8
1421375283265.00,175.2,217.6,56.6,32.1,81.7,75.6,40.5,65.3
1421375283272.00,177.2,198,51.3,33.7,89.1,88.1,40.5,75.9
1421375283304.00,167.6,198,67.5,40,111.9,93.5,57,67.1
1421375283349.00,159.9,193.8,65.6,38.5,96.6,106.4,60.7,60.1
1421375283393.00,144.9,183.2,63.8,36.9,100.4,108.3,70.1,70.6
1421375283397.00,121.2,160.4,54.9,38.5,100.4,110.1,64.4,72.4
1421375283400.00,81.2,126.5,62,30.6,100.4,113.9,73.9,70.6
1421375283432.00,89.7,114.9,63.8,35.3,100.4,112,70.1,74.2
1421375283467.00,81.2,97.8,63.8,33.7,104.2,115.7,73.9,74.2
1421375283503.00,66.1,88.5,63.8,35.3,87.3,123.3,79.6,77.7
1421375283540.00,66.1,73.8,65.6,33.7,113.8,134.8,91.2,90.4
1421375283546.00,54.6,77.5,63.8,33.7,108,142.5,102.9,97.7
1421375283581.00,62.8,63,53.1,35.3,108,152.3,112.9,123.9
1421375283630.00,38.5,47.2,63.8,24.3,111.9,168.3,127,149.2
1421375283639.00,51.4,52.4,67.5,30.6,110,172.4,118.9,177.4
1421375283645.00,59.5,48.9,60.2,21.3,108,172.4,112.9,191.9
1421375283674.00,49.8,45.4,63.8,29,92.9,170.3,112.9,200.3
1421375283728.00,46.5,45.4,58.4,29,96.6,186.7,108.9,198.2
1421375283732.00,44.9,52.4,51.3,30.6,89.1,154.3,89.2,177.4
1421375283774.00,49.8,42,25.2,27.5,83.6,146.4,75.8,137.4
1421375283814.00,35.4,29.9,33.8,24.3,68.9,121.4,77.7,110.7
1421375283821.00,44.9,38.5,33.8,38.5,54.6,84.5,73.9,94
1421375283852.00,53,29.9,25.2,24.3,45.8,75.6,45.9,86.7
1421375283888.00,41.7,40.2,26.9,25.9,25,61.5,44.1,88.5
1421375283933.00,43.3,40.2,25.2,22.8,14.9,56.3,40.5,79.5
1421375283945.00,40.1,42,25.2,27.5,28.5,51.1,36.9,67.1
1421375283973.00,46.5,33.4,33.8,30.6,25,49.4,29.7,75.9
1421375283977.00,40.1,38.5,25.2,24.3,25,49.4,40.5,74.2
1421375284010.00,41.7,31.6,21.8,36.9,25,40.9,29.7,72.4
1421375284049.00,38.5,36.8,20.1,25.9,21.7,44.3,51.4,74.2
1421375284053.00,38.5,31.6,21.8,25.9,4.9,40.9,29.7,75.9
1421375284089.00,38.5,31.6,21.8,25.9,28.5,42.6,31.5,72.4
1421375284124.00,37,38.5,20.1,27.5,20,39.2,38.7,61.8
1421375284159.00,41.7,31.6,26.9,25.9,21.7,35.9,20.8,68.8
1421375284198.00,38.5,31.6,26.9,24.3,23.3,30.9,27.9,70.6
1421375284202.00,40.1,48.9,32,21.3,21.7,34.2,29.7,67.1
1421375284237.00,144.9,204.5,33.8,25.9,40.5,37.6,26.1,65.3
1421375284244.00,208.9,235.4,51.3,27.5,52.8,49.4,26.1,63.6
1421375284286.00,179.1,215.4,51.3,30.6,78,80.9,42.3,72.4
1421375284294.00,165.6,202.3,67.5,40,102.3,142.5,97,110.7
1421375284328.00,161.8,195.9,63.8,33.7,115.7,150.4,100.9,114.4
1421375284364.00,148.7,187.4,62,36.9,115.7,154.3,102.9,122
1421375284401.00,139.4,179,71.1,15.1,117.7,162.3,104.9,118.2
1421375284413.00,124.8,170.6,71.1,43.2,115.7,168.3,116.9,122
1421375284461.00,107,144.2,69.3,43.2,117.7,172.4,118.9,129.7
1421375284495.00,84.6,134.3,67.5,35.3,121.6,203.5,149.8,151.1
1421375284499.00,66.1,95.9,67.5,35.3,113.8,274.3,224.9,228.3
1421375284534.00,66.1,79.3,65.6,36.9,111.9,471.7,248.4,432.1
1421375284577.00,57.9,70.2,53.1,30.6,111.9,515.4,418.5,440.5
1421375284584.00,54.6,63,69.3,35.3,111.9,630.5,556.9,596.4
1421375284657.00,49.8,52.4,72.9,33.7,111.9,1093.3,1096.3,1075
1421375284671.00,51.4,55.9,67.5,32.1,111.9,164.3,110.9,127.7
1421375284678.00,48.1,52.4,69.3,30.6,121.6,170.3,114.9,157.1
1421375284696.00,43.3,50.7,63.8,29,113.8,170.3,118.9,151.1
1421375284732.00,46.5,45.4,62,30.6,113.8,168.3,102.9,175.3
1421375284767.00,46.5,45.4,56.6,29,111.9,144.5,104.9,179.4
1421375284773.00,49.8,35.1,62,27.5,110,170.3,100.9,181.5
1421375284807.00,48.1,43.7,58.4,25.9,106.1,172.4,95.1,177.4
1421375284842.00,62.8,35.1,53.1,27.5,94.8,156.3,81.5,173.3
1421375284886.00,43.3,38.5,44.2,29,85.4,142.5,79.6,149.2
1421375284894.00,37,36.8,37.2,27.5,72.6,117.6,72,108.8
1421375284904.00,41.7,36.8,26.9,27.5,56.4,91.7,53.3,95.8
1421375284936.00,37,42,26.9,33.7,49.3,65,47.8,84.9
1421375285002.00,37,26.6,28.6,12.1,31.9,65,35.1,81.3
1421375285006.00,53,35.1,26.9,27.5,37.1,59.8,38.7,75.9
1421375285041.00,41.7,35.1,26.9,36.9,30.2,49.4,26.1,74.2
1421375285077.00,40.1,33.4,26.9,19.7,40.5,54.6,42.3,88.5
1421375285080.00,32.2,31.6,25.2,27.5,25,47.7,31.5,70.6
1421375285090.00,38.5,33.4,20.1,27.5,25,46,27.9,70.6
1421375285123.00,37,42,15,32.1,23.3,29.2,33.3,67.1
1421375285150.00,41.7,31.6,21.8,25.9,21.7,40.9,24.4,67.1
1421375285189.00,46.5,28.2,20.1,27.5,23.3,42.6,27.9,65.3
1421375285197.00,43.3,23.2,21.8,25.9,26.7,40.9,27.9,67.1
1421375285233.00,38.5,29.9,18.4,27.5,28.5,39.2,27.9,75.9
1421375285266.00,37,23.2,21.8,25.9,23.3,39.2,24.4,65.3
1421375285282.00,38.5,31.6,26.9,24.3,23.3,34.2,26.1,63.6
1421375285317.00,37,54.2,26.9,30.6,21.7,22.6,26.1,63.6
1421375285361.00,115.9,168.6,32,21.3,18.3,34.2,20.8,65.3
1421375285368.00,161.8,219.8,47.8,29,51,44.3,24.4,60.1
1421375285410.00,159.9,198,49.5,36.9,79.9,61.5,33.3,63.6
1421375285450.00,158,204.5,65.6,30.6,81.7,79.1,49.6,58.3
1421375285462.00,152.4,195.9,58.4,38.5,91,86.3,57,72.4
1421375285488.00,150.5,191.6,54.9,41.6,98.5,97.2,57,74.2
1421375285494.00,143.1,185.3,60.2,51.3,102.3,91.7,66.3,74.2
1421375285527.00,132.1,179,63.8,51.3,104.2,102.7,62.6,75.9
1421375285570.00,105.3,166.5,60.2,43.2,102.3,108.3,70.1,75.9
1421375285608.00,98.3,132.3,60.2,46.4,106.1,108.3,72,79.5
1421375285616.00,84.6,120.6,60.2,41.6,100.4,112,81.5,90.4
1421375285647.00,66.1,97.8,67.5,43.2,100.4,115.7,81.5,90.4
1421375285687.00,62.8,84.8,54.9,41.6,102.3,123.3,89.2,92.2
1421375285692.00,56.2,72,53.1,46.4,104.2,121.4,95.1,99.5
1421375285703.00,51.4,64.8,58.4,32.1,102.3,134.8,102.9,112.6
1421375285738.00,57.9,57.7,60.2,38.5,102.3,146.4,97,135.5
1421375285779.00,46.5,50.7,60.2,33.7,98.5,162.3,127,147.2
1421375285793.00,48.1,48.9,69.3,36.9,106.1,166.3,131.1,167.2
1421375285836.00,43.3,47.2,63.8,33.7,104.2,172.4,133.2,196.1
1421375285872.00,44.9,47.2,44.2,32.1,104.2,170.3,129.1,191.9
1421375285905.00,44.9,40.2,53.1,32.1,102.3,152.3,116.9,198.2
1421375285910.00,41.7,42,54.9,30.6,92.9,154.3,104.9,187.7
1421375285944.00,26,42,46,32.1,85.4,146.4,93.1,185.6
1421375285979.00,41.7,33.4,44.2,36.9,83.6,132.8,91.2,159.1
1421375285983.00,41.7,36.8,37.2,32.1,65.3,115.7,91.2,120.1
1421375286017.00,35.4,29.9,32,30.6,56.4,89.9,58.8,88.5
1421375286053.00,40.1,45.4,37.2,25.9,44,73.8,51.4,88.5
1421375286057.00,38.5,33.4,33.8,30.6,37.1,58,47.8,86.7
1421375286092.00,38.5,33.4,23.5,29,31.9,51.1,40.5,79.5
1421375286127.00,26,35.1,21.8,29,26.7,51.1,31.5,74.2
1421375286163.00,37,33.4,21.8,36.9,30.2,51.1,33.3,79.5
1421375286207.00,38.5,28.2,21.8,44.8,23.3,46,38.7,74.2
1421375286217.00,35.4,26.6,21.8,27.5,21.7,44.3,35.1,79.5
1421375286244.00,38.5,31.6,5,22.8,18.3,40.9,31.5,72.4
1421375286284.00,35.4,47.2,18.4,30.6,20,37.6,33.3,70.6
1421375286319.00,22.9,33.4,18.4,29,18.3,32.5,33.3,74.2
1421375286326.00,10.6,26.6,18.4,38.5,11.6,37.6,29.7,68.8
1421375286330.00,33.8,26.6,20.1,36.9,23.3,35.9,29.7,68.8
1421375286373.00,35.4,26.6,20.1,27.5,16.6,35.9,40.5,67.1
1421375286413.00,35.4,28.2,20.1,25.9,37.1,35.9,27.9,72.4
1421375286449.00,37,33.4,18.4,27.5,20,39.2,35.1,67.1
1421375286459.00,72.8,107.2,25.2,30.6,20,39.2,26.1,74.2
1421375286500.00,165.6,206.7,42.5,29,33.6,29.2,31.5,68.8
1421375286504.00,181.1,215.4,49.5,24.3,42.3,44.3,29.7,46.2
1421375286543.00,165.6,204.5,49.5,25.9,65.3,66.7,40.5,68.8
1421375286550.00,161.8,179,54.9,32.1,72.6,72,45.9,72.4
1421375286581.00,159.9,193.8,56.6,36.9,85.4,84.5,55.1,81.3
1421375286623.00,154.3,200.2,62,38.5,87.3,89.9,58.8,74.2
1421375286658.00,146.8,185.3,67.5,43.2,92.9,86.3,62.6,74.2
1421375286688.00,139.4,179,58.4,38.5,92.9,93.5,72,75.9
1421375286704.00,115.9,164.5,60.2,41.6,89.1,97.2,70.1,81.3
1421375286708.00,103.5,148.2,56.6,38.5,85.4,102.7,75.8,81.3
1421375286745.00,93.1,128.4,54.9,40,79.9,102.7,79.6,90.4
1421375286780.00,84.6,120.6,53.1,49.6,83.6,104.6,83.4,92.2
1421375286819.00,76.1,105.3,49.5,33.7,83.6,106.4,89.2,95.8
1421375286856.00,71.1,97.8,54.9,40,83.6,108.3,99,105.1
1421375286866.00,62.8,84.8,53.1,40,85.4,113.9,112.9,116.3
1421375286901.00,48.1,75.6,53.1,40,87.3,125.2,116.9,125.8
1421375286947.00,51.4,68.4,54.9,46.4,87.3,136.7,125,143.3
1421375286951.00,49.8,61.3,54.9,38.5,87.3,146.4,141.4,163.1
1421375286954.00,44.9,54.2,54.9,36.9,87.3,162.3,133.2,191.9
1421375286993.00,46.5,61.3,54.9,24.3,76.2,144.5,127,204.5
1421375287028.00,44.9,47.2,54.9,32.1,78,152.3,120.9,208.8
1421375287064.00,49.8,52.4,47.8,36.9,65.3,130.9,112.9,196.1
1421375287100.00,35.4,42,53.1,32.1,59.9,115.7,85.3,179.4
1421375287107.00,37,42,37.2,6,51,100.9,97,127.7
1421375287139.00,43.3,38.5,32,32.1,38.8,84.5,68.2,112.6
1421375287182.00,41.7,38.5,30.3,30.6,37.1,65,53.3,92.2
1421375287193.00,40.1,45.4,26.9,24.3,21.7,58,47.8,88.5
1421375287238.00,38.5,33.4,30.3,29,28.5,63.2,44.1,90.4
1421375287246.00,43.3,38.5,25.2,36.9,18.3,44.3,44.1,83.1
1421375287277.00,35.4,33.4,25.2,27.5,20,42.6,38.7,79.5
1421375287281.00,35.4,36.8,20.1,40,14.9,40.9,33.3,75.9
1421375287318.00,37,33.4,18.4,29,14.9,40.9,36.9,67.1
1421375287357.00,37,47.2,16.7,36.9,14.9,37.6,36.9,74.2
1421375287394.00,35.4,31.6,20.1,27.5,13.2,32.5,33.3,88.5
1421375287403.00,35.4,29.9,20.1,29,14.9,47.7,29.7,75.9
1421375287439.00,35.4,29.9,18.4,29,11.6,34.2,36.9,74.2
1421375287475.00,37,31.6,18.4,29,13.2,35.9,29.7,79.5
1421375287516.00,37,36.8,20.1,18.2,16.6,29.2,31.5,68.8
1421375287523.00,35.4,28.2,20.1,25.9,11.6,30.9,29.7,63.6
1421375287564.00,22.9,31.6,20.1,29,6.6,40.9,29.7,68.8
1421375287571.00,43.3,70.2,16.7,27.5,9.9,30.9,29.7,67.1
1421375287611.00,124.8,164.5,47.8,27.5,23.3,37.6,20.8,68.8
1421375287622.00,161.8,206.7,40.7,36.9,31.9,35.9,29.7,67.1
1421375287675.00,167.6,195.9,54.9,29,51,49.4,36.9,72.4
1421375287681.00,159.9,206.7,46,36.9,54.6,59.8,35.1,67.1
1421375287701.00,165.6,208.8,47.8,30.6,56.4,68.5,44.1,67.1
