time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421362544442.00,53.5,63.1,64.8,32,105.6,149.1,106.4,138.3
1421362544480.00,53.5,63.1,54.4,28.9,91.4,123.6,98.8,109.8
1421362544503.00,53.5,61.4,49.3,41.4,74.2,106,78.2,89.7
1421362544537.00,53.5,59.7,30.8,30.4,69.1,88.8,58.3,75.4
1421362544541.00,42.4,59.7,45.9,27.3,65.7,70.4,58.3,77.1
1421362544572.00,36.2,59.7,40.8,30.4,57.3,73.7,45.9,66.6
1421362544607.00,50.3,51.3,42.5,33.6,62.3,70.4,54.7,70.1
1421362544651.00,50.3,43,52.7,28.9,50.7,67.1,51.2,64.8
1421362544686.00,50.3,56.4,39.2,28.9,52.4,88.8,49.4,66.6
1421362544691.00,50.3,56.4,27.5,30.4,57.3,65.5,47.6,66.6
1421362544725.00,48.7,56.4,39.2,30.4,50.7,55.7,56.5,64.8
1421362544754.00,48.7,54.7,40.8,27.3,49.1,47.7,44.1,64.8
1421362544779.00,36.2,56.4,37.5,27.3,49.1,59,45.9,63.1
1421362544814.00,51.9,53,37.5,28.9,62.3,67.1,44.1,64.8
1421362544817.00,47.1,56.4,25.8,35.1,50.7,55.7,42.4,59.6
1421362544850.00,53.5,56.4,44.2,28.9,49.1,59,35.4,54.4
1421362544872.00,141.8,187.1,63.1,35.1,50.7,62.2,40.6,59.6
1421362544908.00,253.2,259.1,77.1,33.6,98.5,73.7,42.4,57.9
1421362544946.00,238.6,250.3,78.9,33.6,110.9,95.6,51.2,63.1
1421362544970.00,214.2,250.3,82.5,38.3,118.2,100.8,67.3,61.3
1421362545007.00,204.2,230.8,86.1,39.8,132.9,121.8,69.1,64.8
1421362545030.00,188.6,222.2,89.7,41.4,138.4,116.5,72.7,64.8
1421362545067.00,177.1,207.6,89.7,41.4,138.4,125.4,83.8,68.3
1421362545090.00,138.2,183.1,87.9,27.3,136.6,130.8,81.9,66.6
1421362545093.00,109.9,147.8,86.1,47.8,134.7,129,85.6,64.8
1421362545131.00,91.1,125.2,91.5,43,138.4,130.8,85.6,75.4
1421362545142.00,79.4,105.1,84.3,38.3,125.5,121.8,91.2,64.8
1421362545184.00,71.2,85.5,82.5,38.3,132.9,138,100.7,95.1
1421362545214.00,66.3,87.3,82.5,36.7,131,138,112.2,95.1
1421362545231.00,69.6,80.3,82.5,36.7,131,167.8,129.7,111.7
1421362545273.00,61.5,76.8,86.1,33.6,131,156.5,143.7,134.4
1421362545296.00,59.9,75.1,80.7,39.8,131,167.8,147.7,159.9
1421362545333.00,63.1,69.9,80.7,32,131,175.4,153.8,196.6
1421362545371.00,56.7,68.2,75.4,39.8,129.2,173.5,155.9,205
1421362545375.00,53.5,63.1,73.6,33.6,112.7,171.6,153.8,217.8
1421362545412.00,50.3,66.5,47.6,28.9,110.9,162.1,137.7,215.7
1421362545418.00,59.9,64.8,64.8,32,103.8,185.1,155.9,264.4
1421362545446.00,69.6,63.1,59.6,27.3,93.2,138,123.8,200.8
1421362545482.00,51.9,61.4,52.7,35.1,86.2,123.6,116,138.3
1421362545535.00,51.9,66.5,54.4,39.8,77.6,100.8,87.5,111.7
1421362545538.00,51.9,56.4,44.2,30.4,62.3,83.8,78.2,91.5
1421362545564.00,53.5,69.9,44.2,30.4,69.1,82.1,70.9,95.1
1421362545599.00,50.3,58,40.8,30.4,50.7,68.8,65.5,86.1
1421362545622.00,61.5,56.4,51,28.9,54,68.8,63.7,75.4
1421362545659.00,47.1,56.4,51,28.9,49.1,57.3,61.9,75.4
1421362545697.00,48.7,56.4,37.5,35.1,50.7,65.5,56.5,73.6
1421362545722.00,50.3,58,42.5,30.4,49.1,63.8,54.7,78.9
1421362545728.00,48.7,64.8,39.2,32,32.8,59,47.6,71.8
1421362545760.00,56.7,54.7,42.5,30.4,57.3,57.3,54.7,66.6
1421362545781.00,39.3,54.7,37.5,32,45.8,54.1,52.9,71.8
1421362545830.00,45.6,56.4,37.5,28.9,47.4,59,49.4,66.6
1421362545853.00,50.3,53,39.2,33.6,47.4,55.7,49.4,64.8
1421362545859.00,47.1,43,44.2,39.8,50.7,57.3,33.7,66.6
1421362545894.00,47.1,58,47.6,39.8,47.4,55.7,47.6,68.3
1421362545929.00,136.4,173.1,51,27.3,49.1,57.3,47.6,70.1
1421362545932.00,220.2,250.3,78.9,32,75.9,68.8,45.9,63.1
1421362545965.00,210.2,241.5,78.9,36.7,98.5,80.4,60.1,66.6
1421362546002.00,206.2,232.9,91.5,38.3,118.2,104.3,61.9,70.1
1421362546025.00,190.5,228.6,86.1,47.8,123.6,111.2,72.7,64.8
1421362546062.00,184.7,220.1,89.7,47.8,132.9,121.8,69.1,71.8
1421362546090.00,171.4,209.7,87.9,47.8,132.9,130.8,93.1,78.9
1421362546111.00,136.4,173.1,86.1,39.8,125.5,134.4,93.1,78.9
1421362546140.00,104.7,140.2,91.5,46.2,138.4,134.4,89.4,82.5
1421362546167.00,86.1,114.1,84.3,35.1,132.9,130.8,96.9,87.9
1421362546198.00,76.1,97.9,95.1,41.4,127.3,132.6,104.5,86.1
1421362546202.00,61.5,87.3,86.1,46.2,125.5,136.2,110.2,96.9
1421362546226.00,63.1,80.3,102.4,36.7,125.5,147.2,114.1,113.6
1421362546251.00,59.9,75.1,78.9,36.7,127.3,158.4,137.7,138.3
1421362546306.00,61.5,58,78.9,38.3,123.6,162.1,141.7,171.9
1421362546311.00,59.9,68.2,78.9,33.6,120,164,147.7,190.4
1421362546351.00,58.3,68.2,71.8,33.6,120,169.7,147.7,213.6
1421362546388.00,56.7,64.8,68.3,32,118.2,165.9,141.7,213.6
1421362546425.00,51.9,64.8,75.4,36.7,109.2,165.9,137.7,215.7
1421362546430.00,55.1,63.1,64.8,32,100.2,152.8,114.1,211.4
1421362546464.00,44,63.1,57.9,39.8,94.9,139.9,114.1,213.6
1421362546487.00,53.5,48,54.4,33.6,91.4,132.6,114.1,167.9
1421362546551.00,51.9,61.4,49.3,33.6,70.8,100.8,96.9,113.6
1421362546555.00,51.9,59.7,44.2,33.6,55.7,88.8,78.2,104.3
1421362546558.00,51.9,58,42.5,30.4,60.7,72.1,61.9,87.9
1421362546576.00,48.7,58,39.2,25.8,60.7,75.4,63.7,82.5
1421362546611.00,48.7,56.4,39.2,28.9,54,68.8,54.7,78.9
1421362546647.00,47.1,56.4,37.5,30.4,50.7,67.1,61.9,77.1
1421362546688.00,48.7,48,39.2,35.1,50.7,63.8,54.7,73.6
1421362546711.00,69.6,53,37.5,30.4,40.9,62.2,52.9,71.8
1421362546732.00,48.7,56.4,35.8,30.4,39.3,63.8,54.7,52.7
1421362546759.00,50.3,49.7,39.2,28.9,45.8,59,51.2,70.1
1421362546800.00,42.4,54.7,39.2,38.3,45.8,67.1,49.4,68.3
1421362546835.00,25.4,56.4,34.1,28.9,45.8,55.7,47.6,66.6
1421362546839.00,45.6,53,35.8,28.9,47.4,52.5,51.2,66.6
1421362546872.00,48.7,56.4,30.8,27.3,45.8,54.1,47.6,66.6
1421362546876.00,48.7,56.4,37.5,30.4,37.7,54.1,45.9,64.8
1421362546911.00,47.1,58,52.7,32,37.7,63.8,45.9,71.8
1421362546952.00,111.6,155.5,47.6,28.9,49.1,55.7,45.9,63.1
1421362546975.00,230.4,259.1,78.9,30.4,82.8,65.5,44.1,63.1
1421362547011.00,224.2,254.7,78.9,28.9,102,88.8,60.1,63.1
1421362547038.00,220.2,241.5,80.7,39.8,107.4,104.3,76.4,64.8
1421362547062.00,210.2,232.9,86.1,43,121.8,106,65.5,64.8
1421362547099.00,202.2,235,91.5,43,120,107.7,67.3,57.9
1421362547136.00,186.6,222.2,95.1,41.4,112.7,123.6,72.7,73.6
1421362547145.00,150.9,195.2,78.9,43,125.5,120.1,76.4,59.6
1421362547148.00,125.7,171.1,96.9,41.4,123.6,138,78.2,70.1
1421362547183.00,103,110.5,86.1,32,125.5,132.6,93.1,75.4
1421362547220.00,86.1,116,86.1,41.4,132.9,139.9,96.9,82.5
1421362547258.00,76.1,96.1,86.1,38.3,127.3,141.7,114.1,82.5
1421362547263.00,63.1,96.1,80.7,38.3,120,145.4,114.1,95.1
1421362547301.00,64.7,82,84.3,36.7,132.9,154.6,121.9,113.6
1421362547342.00,69.6,78.5,87.9,38.3,134.7,160.2,135.7,132.5
1421362547384.00,59.9,75.1,93.3,32,132.9,167.8,139.7,165.9
1421362547409.00,58.3,71.6,80.7,27.3,132.9,181.2,153.8,190.4
1421362547417.00,50.3,69.9,75.4,32,131,173.5,139.7,205
1421362547467.00,56.7,68.2,73.6,32,121.8,169.7,133.7,230.9
1421362547471.00,55.1,69.9,68.3,33.6,110.9,173.5,118,209.3
1421362547504.00,59.9,68.2,63.1,33.6,102,648.8,435.8,500.6
1421362547540.00,48.7,61.4,51,33.6,96.7,149.1,114.1,171.9
1421362547543.00,56.7,63.1,63.1,30.4,79.3,123.6,102.6,124.9
1421362547582.00,51.9,61.4,47.6,27.3,70.8,100.8,83.8,96.9
1421362547604.00,50.3,59.7,45.9,32,65.7,68.8,70.9,87.9
1421362547650.00,50.3,58,40.8,30.4,60.7,78.7,65.5,93.3
1421362547686.00,50.3,59.7,40.8,28.9,42.5,75.4,63.7,78.9
1421362547690.00,50.3,58,39.2,30.4,49.1,70.4,56.5,73.6
1421362547694.00,50.3,56.4,37.5,28.9,50.7,67.1,54.7,57.9
1421362547744.00,56.7,56.4,24.2,32,47.4,63.8,51.2,71.8
1421362547749.00,50.3,56.4,35.8,27.3,49.1,67.1,61.9,68.3
1421362547825.00,50.3,54.7,37.5,28.9,47.4,60.6,45.9,70.1
1421362547829.00,48.7,58,34.1,27.3,45.8,57.3,49.4,68.3
1421362547850.00,48.7,54.7,37.5,30.4,36.1,59,52.9,66.6
1421362547888.00,47.1,54.7,35.8,28.9,52.4,57.3,45.9,64.8
1421362547921.00,45.6,54.7,34.1,28.9,45.8,65.5,47.6,52.7
1421362547962.00,53.5,54.7,45.9,27.3,37.7,55.7,42.4,63.1
1421362547966.00,47.1,56.4,39.2,27.3,47.4,62.2,44.1,63.1
1421362547984.00,56.7,76.8,51,28.9,24.9,52.5,42.4,61.3
1421362548009.00,216.2,254.7,68.3,27.3,69.1,60.6,42.4,61.3
1421362548045.00,236.5,263.5,80.7,33.6,89.7,80.4,52.9,63.1
1421362548083.00,226.3,250.3,80.7,38.3,121.8,104.3,65.5,59.6
1421362548092.00,214.2,243.7,86.1,39.8,127.3,111.2,69.1,57.9
1421362548106.00,208.2,232.9,95.1,33.6,125.5,118.3,70.9,64.8
1421362548142.00,188.6,215.9,80.7,38.3,132.9,141.7,89.4,73.6
1421362548170.00,160.1,193.2,89.7,39.8,131,130.8,85.6,75.4
1421362548209.00,129.2,175.1,87.9,39.8,127.3,134.4,89.4,95.1
1421362548232.00,103,136.4,87.9,36.7,125.5,138,91.2,82.5
1421362548267.00,82.8,112.3,86.1,38.3,132.9,141.7,98.8,80.7
1421362548277.00,76.1,101.5,87.9,35.1,131,141.7,100.7,78.9
1421362548285.00,71.2,87.3,80.7,27.3,125.5,136.2,108.3,96.9
1421362548329.00,63.1,82,80.7,33.6,132.9,162.1,123.8,117.3
1421362548370.00,59.9,68.2,82.5,33.6,134.7,164,129.7,146.1
1421362548374.00,53.5,76.8,84.3,39.8,131,171.6,137.7,161.9
1421362548410.00,58.3,69.9,80.7,30.4,129.2,175.4,143.7,194.5
1421362548447.00,56.7,68.2,75.4,22.7,125.5,171.6,137.7,215.7
1421362548469.00,56.7,68.2,75.4,38.3,125.5,190.9,151.8,220
1421362548507.00,58.3,66.5,63.1,24.2,103.8,152.8,112.2,196.6
1421362548547.00,66.3,66.5,59.6,38.3,102,150.9,108.3,198.7
1421362548557.00,56.7,61.4,57.9,32,91.4,130.8,98.8,153.9
1421362548561.00,59.9,63.1,51,30.4,81,113,93.1,124.9
1421362548595.00,51.9,63.1,45.9,30.4,70.8,92.2,72.7,89.7
1421362548617.00,50.3,59.7,34.1,24.2,69.1,85.4,67.3,70.1
1421362548652.00,51.9,59.7,44.2,36.7,62.3,75.4,60.1,77.1
1421362548688.00,51.9,58,32.5,25.8,49.1,60.6,56.5,73.6
1421362548730.00,58.3,59.7,34.1,35.1,52.4,78.7,51.2,71.8
1421362548737.00,50.3,56.4,37.5,28.9,49.1,63.8,47.6,71.8
1421362548770.00,59.9,63.1,37.5,39.8,47.4,62.2,49.4,68.3
1421362548799.00,50.3,56.4,37.5,28.9,50.7,60.6,47.6,64.8
1421362548835.00,48.7,56.4,37.5,28.9,49.1,59,47.6,52.7
1421362548859.00,50.3,59.7,37.5,28.9,45.8,60.6,47.6,44.2
1421362548895.00,48.7,54.7,25.8,25.8,42.5,47.7,45.9,63.1
1421362548899.00,53.5,58,30.8,35.1,45.8,65.5,42.4,56.2
1421362548919.00,50.3,53,39.2,28.9,49.1,52.5,40.6,61.3
1421362548955.00,48.7,53,37.5,28.9,44.2,55.7,28.5,66.6
1421362548979.00,47.1,51.3,44.2,28.9,50.7,52.5,42.4,70.1
1421362549015.00,113.4,149.7,59.6,30.4,50.7,54.1,42.4,47.6
1421362549052.00,222.2,250.3,73.6,30.4,89.7,57.3,42.4,57.9
1421362549057.00,222.2,250.3,86.1,28.9,105.6,82.1,49.4,61.3
1421362549105.00,214.2,239.4,78.9,43,114.6,111.2,63.7,54.4
1421362549126.00,204.2,228.6,84.3,38.3,110.9,102.5,65.5,63.1
1421362549162.00,190.5,224.4,86.1,54.2,120,116.5,70.9,63.1
1421362549199.00,182.8,211.7,87.9,46.2,132.9,121.8,80.1,70.1
1421362549202.00,158.3,201.4,84.3,43,123.6,132.6,89.4,71.8
1421362549230.00,120.4,171.1,89.7,41.4,120,132.6,91.2,87.9
1421362549266.00,103,142.1,70.1,39.8,120,132.6,93.1,73.6
1421362549311.00,89.4,121.5,78.9,43,121.8,130.8,87.5,66.6
1421362549320.00,67.9,103.3,82.5,39.8,125.5,129,98.8,84.3
1421362549341.00,77.8,89,82.5,33.6,118.2,139.9,112.2,93.3
1421362549389.00,64.7,78.5,84.3,39.8,132.9,152.8,127.8,115.4
1421362549413.00,61.5,78.5,82.5,35.1,132.9,164,141.7,134.4
1421362549417.00,55.1,66.5,82.5,33.6,129.2,173.5,151.8,176
1421362549436.00,56.7,71.6,66.6,32,127.3,185.1,160,194.5
1421362549482.00,61.5,64.8,77.1,33.6,127.3,181.2,153.8,215.7
1421362549510.00,48.7,68.2,73.6,38.3,118.2,169.7,143.7,213.6
1421362549518.00,61.5,69.9,66.6,41.4,107.4,169.7,125.8,205
1421362549569.00,50.3,54.7,64.8,28.9,105.6,152.8,129.7,202.9
1421362549577.00,53.5,63.1,57.9,33.6,91.4,138,114.1,161.9
1421362549629.00,50.3,59.7,51,30.4,84.5,118.3,104.5,124.9
1421362549636.00,51.9,61.4,34.1,32,69.1,102.5,87.5,93.3
1421362549675.00,48.7,58,45.9,32,64,82.1,65.5,78.9
1421362549710.00,48.7,59.7,42.5,38.3,60.7,70.4,65.5,80.7
1421362549717.00,59.9,56.4,32.5,41.4,54,72.1,60.1,77.1
1421362549745.00,44,54.7,39.2,39.8,60.7,68.8,69.1,73.6
1421362549807.00,50.3,43,45.9,30.4,50.7,65.5,56.5,70.1
1421362549811.00,48.7,54.7,37.5,28.9,49.1,62.2,54.7,75.4
1421362549846.00,48.7,54.7,30.8,28.9,47.4,65.5,58.3,68.3
1421362549850.00,48.7,59.7,24.2,28.9,47.4,55.7,44.1,64.8
1421362549886.00,47.1,54.7,34.1,30.4,44.2,52.5,54.7,68.3
1421362549926.00,47.1,54.7,40.8,27.3,36.1,57.3,49.4,64.8
1421362549936.00,45.6,53,37.5,38.3,57.3,57.3,54.7,63.1
1421362549971.00,50.3,53,39.2,27.3,44.2,55.7,54.7,64.8
1421362550006.00,45.6,53,44.2,28.9,64,67.1,45.9,64.8
1421362550010.00,74.5,114.1,37.5,30.4,54,57.3,45.9,61.3
1421362550049.00,216.2,254.7,66.6,30.4,64,82.1,45.9,61.3
1421362550052.00,230.4,265.8,71.8,38.3,88,67.1,54.7,59.6
1421362550091.00,214.2,239.4,68.3,33.6,105.6,95.6,63.7,52.7
1421362550112.00,206.2,239.4,82.5,49.4,120,102.5,78.2,61.3
1421362550149.00,204.2,215.9,82.5,41.4,114.6,107.7,69.1,66.6
1421362550174.00,190.5,237.2,84.3,43,121.8,116.5,74.6,64.8
1421362550199.00,163.9,211.7,84.3,41.4,123.6,118.3,78.2,64.8
1421362550240.00,129.2,177.1,87.9,41.4,121.8,109.5,80.1,64.8
1421362550262.00,111.6,153.6,86.1,44.6,123.6,118.3,87.5,68.3
1421362550310.00,87.8,119.6,93.3,38.3,121.8,127.2,85.6,70.1
1421362550314.00,67.9,105.1,84.3,46.2,123.6,130.8,100.7,77.1
1421362550327.00,67.9,90.8,73.6,36.7,118.2,141.7,106.4,96.9
1421362550396.00,64.7,83.8,82.5,36.7,131,152.8,121.9,108
1421362550413.00,61.5,78.5,82.5,35.1,134.7,165.9,133.7,132.5
1421362550436.00,58.3,75.1,84.3,33.6,132.9,181.2,139.7,171.9
1421362550444.00,63.1,78.5,78.9,32,129.2,187,149.8,186.2
1421362550480.00,53.5,69.9,75.4,32,127.3,181.2,145.7,200.8
1421362550512.00,50.3,73.4,73.6,43,120,179.3,131.7,205
1421362550547.00,55.1,66.5,68.3,32,110.9,177.4,119.9,198.7
1421362550583.00,55.1,76.8,64.8,32,107.4,152.8,108.3,213.6
1421362550586.00,53.5,63.1,63.1,30.4,96.7,143.5,110.2,180.1
1421362550630.00,61.5,63.1,54.4,32,89.7,111.2,108.3,123
1421362550633.00,55.1,63.1,47.6,39.8,69.1,99.1,81.9,95.1
1421362550676.00,50.3,58,37.5,22.7,67.4,90.5,69.1,78.9
1421362550691.00,45.6,66.5,42.5,39.8,59,78.7,58.3,73.6
1421362550723.00,50.3,59.7,39.2,28.9,54,73.7,69.1,87.9
1421362550739.00,48.7,66.5,39.2,30.4,52.4,68.8,58.3,73.6
1421362550776.00,50.3,56.4,42.5,30.4,52.4,65.5,52.9,71.8
1421362550797.00,48.7,56.4,37.5,28.9,50.7,52.5,47.6,70.1
1421362550920.00,50.3,56.4,35.8,39.8,44.2,62.2,52.9,68.3
1421362550924.00,39.3,54.7,35.8,32,47.4,62.2,58.3,68.3
1421362550927.00,37.7,61.4,35.8,38.3,45.8,52.5,49.4,64.8
1421362550931.00,47.1,56.4,34.1,28.9,45.8,59,54.7,66.6
1421362550934.00,47.1,63.1,35.8,28.9,47.4,60.6,45.9,63.1
1421362550952.00,47.1,54.7,44.2,27.3,49.1,57.3,44.1,61.3
1421362550990.00,48.7,54.7,51,30.4,57.3,62.2,37.1,61.3
1421362551014.00,61.5,87.3,49.3,28.9,49.1,60.6,44.1,61.3
1421362551041.00,190.5,243.7,51,33.6,59,60.6,44.1,66.6
1421362551065.00,222.2,261.3,66.6,35.1,81,67.1,42.4,52.7
1421362551101.00,214.2,245.9,64.8,28.9,98.5,93.9,70.9,66.6
1421362551138.00,208.2,237.2,64.8,36.7,107.4,102.5,67.3,59.6
1421362551163.00,204.2,237.2,86.1,39.8,114.6,102.5,67.3,63.1
1421362551225.00,190.5,232.9,98.8,41.4,118.2,104.3,69.1,66.6
1421362551230.00,177.1,218,82.5,41.4,120,120.1,72.7,63.1
1421362551254.00,132.8,193.2,86.1,39.8,120,116.5,74.6,63.1
1421362551257.00,116.9,161.3,80.7,35.1,120,120.1,76.4,61.3
1421362551274.00,96.2,138.3,78.9,30.4,121.8,127.2,95,73.6
1421362551321.00,76.1,112.3,78.9,38.3,125.5,132.6,95,71.8
1421362551332.00,74.5,96.1,91.5,36.7,132.9,139.9,106.4,87.9
1421362551369.00,66.3,105.1,77.1,35.1,127.3,149.1,121.9,108
1421362551396.00,61.5,80.3,78.9,35.1,127.3,165.9,137.7,134.4
1421362551421.00,50.3,76.8,77.1,38.3,134.7,181.2,147.7,163.9
1421362551459.00,58.3,71.6,77.1,28.9,125.5,179.3,145.7,186.2
1421362551484.00,58.3,78.5,75.4,24.2,125.5,183.1,157.9,211.4
1421362551526.00,50.3,69.9,68.3,30.4,118.2,173.5,151.8,211.4
1421362551550.00,55.1,68.2,66.6,30.4,109.2,175.4,131.7,209.3
1421362551553.00,55.1,64.8,59.6,30.4,102,150.9,114.1,207.2
1421362551589.00,53.5,63.1,57.9,54.2,96.7,143.5,112.2,186.2
1421362551612.00,42.4,54.7,51,30.4,86.2,127.2,110.2,124.9
1421362551679.00,56.7,63.1,44.2,22.7,72.5,100.8,81.9,93.3
1421362551682.00,50.3,61.4,45.9,30.4,70.8,90.5,80.1,84.3
1421362551700.00,48.7,56.4,34.1,21.2,59,78.7,63.7,78.9
1421362551739.00,50.3,66.5,45.9,30.4,67.4,72.1,60.1,75.4
1421362551775.00,48.7,58,32.5,30.4,52.4,73.7,54.7,71.8
1421362551779.00,50.3,56.4,45.9,30.4,45.8,78.7,58.3,73.6
1421362551814.00,50.3,51.3,30.8,28.9,49.1,63.8,51.2,70.1
1421362551850.00,50.3,56.4,35.8,22.7,47.4,62.2,51.2,68.3
1421362551887.00,48.7,54.7,35.8,27.3,52.4,60.6,60.1,66.6
1421362551895.00,40.9,48,34.1,28.9,47.4,59,45.9,64.8
1421362551910.00,48.7,61.4,32.5,28.9,39.3,54.1,45.9,64.8
1421362551948.00,47.1,54.7,27.5,28.9,49.1,62.2,47.6,64.8
1421362551982.00,47.1,54.7,52.7,38.3,49.1,57.3,47.6,63.1
1421362551989.00,42.4,53,37.5,28.9,47.4,57.3,45.9,59.6
1421362552041.00,51.9,58,44.2,16.6,45.8,55.7,40.6,61.3
1421362552048.00,76.1,116,45.9,24.2,52.4,55.7,52.9,59.6
1421362552102.00,216.2,245.9,52.7,28.9,62.3,63.8,42.4,56.2
1421362552111.00,240.7,270.3,68.3,30.4,77.6,62.2,44.1,34.1
1421362552164.00,228.3,250.3,68.3,33.6,103.8,95.6,58.3,66.6
1421362552171.00,224.2,245.9,80.7,41.4,110.9,113,74.6,75.4
1421362552178.00,214.2,239.4,82.5,36.7,116.4,136.2,70.9,71.8
1421362552202.00,212.2,237.2,86.1,24.2,120,121.8,74.6,70.1
1421362552234.00,186.6,226.5,80.7,21.2,121.8,114.8,70.9,56.2
1421362552255.00,154.6,201.4,86.1,38.3,120,116.5,65.5,63.1
1421362552294.00,125.7,171.1,80.7,36.7,114.6,116.5,76.4,40.8
1421362552325.00,103,138.3,78.9,35.1,118.2,136.2,80.1,71.8
1421362552347.00,89.4,119.6,84.3,16.6,121.8,127.2,89.4,73.6
1421362552380.00,79.4,105.1,82.5,33.6,123.6,138,100.7,93.3
1421362552416.00,69.6,92.6,82.5,21.2,127.3,145.4,118,108
1421362552452.00,64.7,83.8,82.5,35.1,131,160.2,123.8,115.4
1421362552456.00,59.9,73.4,82.5,33.6,131,171.6,137.7,152
1421362552473.00,63.1,64.8,80.7,30.4,129.2,179.3,147.7,171.9
1421362552512.00,59.9,46.3,75.4,30.4,132.9,185.1,147.7,200.8
1421362552549.00,56.7,71.6,54.4,41.4,123.6,179.3,143.7,209.3
1421362552552.00,64.7,66.5,71.8,30.4,112.7,179.3,123.8,202.9
1421362552589.00,56.7,66.5,68.3,24.2,107.4,167.8,114.1,198.7
1421362552624.00,55.1,64.8,61.3,15,98.5,147.2,112.2,169.9
1421362552648.00,53.5,68.2,57.9,33.6,94.9,130.8,98.8,123
1421362552686.00,53.5,63.1,42.5,24.2,72.5,100.8,76.4,91.5
1421362552707.00,47.1,61.4,40.8,30.4,70.8,92.2,69.1,84.3
1421362552732.00,51.9,61.4,40.8,24.2,64,75.4,61.9,78.9
1421362552735.00,61.5,58,44.2,28.9,55.7,73.7,60.1,75.4
1421362552768.00,66.3,59.7,39.2,24.2,54,75.4,58.3,73.6
1421362552808.00,50.3,56.4,39.2,38.3,52.4,68.8,49.4,64.8
1421362552847.00,50.3,56.4,37.5,27.3,50.7,65.5,47.6,75.4
1421362552884.00,50.3,56.4,37.5,28.9,45.8,54.1,49.4,68.3
1421362552891.00,50.3,48,34.1,30.4,57.3,68.8,49.4,77.1
1421362552955.00,47.1,56.4,42.5,28.9,47.4,54.1,47.6,73.6
1421362552962.00,53.5,54.7,35.8,28.9,47.4,68.8,54.7,64.8
1421362552979.00,48.7,56.4,35.8,25.8,47.4,62.2,47.6,63.1
1421362552982.00,48.7,56.4,37.5,33.6,49.1,57.3,35.4,59.6
1421362553034.00,53.5,56.4,35.8,28.9,54,57.3,28.5,68.3
1421362553038.00,51.9,69.9,44.2,28.9,42.5,54.1,44.1,59.6
1421362553095.00,184.7,232.9,44.2,28.9,62.3,59,42.4,66.6
1421362553099.00,236.5,268,63.1,27.3,81,60.6,44.1,57.9
1421362553155.00,236.5,254.7,71.8,32,93.2,78.7,51.2,59.6
1421362553159.00,218.2,248.1,73.6,33.6,103.8,95.6,58.3,61.3
1421362553216.00,210.2,250.3,82.5,33.6,114.6,104.3,56.5,63.1
1421362553220.00,200.3,237.2,89.7,39.8,121.8,111.2,65.5,66.6
1421362553276.00,184.7,222.2,87.9,38.3,131,116.5,70.9,61.3
1421362553284.00,167.6,201.4,87.9,38.3,129.2,118.3,70.9,59.6
1421362553290.00,122.1,171.1,71.8,24.2,127.3,118.3,74.6,64.8
1421362553309.00,103,144,86.1,35.1,129.2,136.2,80.1,66.6
1421362553360.00,82.8,121.5,87.9,38.3,129.2,132.6,81.9,66.6
1421362553401.00,76.1,103.3,86.1,35.1,134.7,139.9,85.6,71.8
1421362553410.00,61.5,92.6,84.3,32,127.3,150.9,91.2,82.5
1421362553430.00,64.7,83.8,82.5,27.3,134.7,158.4,112.2,106.1
1421362553466.00,64.7,78.5,91.5,33.6,153.6,167.8,127.8,109.8
1421362553505.00,55.1,75.1,78.9,21.2,138.4,177.4,137.7,153.9
1421362553532.00,66.3,73.4,91.5,28.9,140.3,181.2,133.7,174
1421362553548.00,51.9,69.9,87.9,21.2,132.9,177.4,129.7,190.4
1421362553586.00,55.1,68.2,73.6,30.4,131,190.9,123.8,192.5
1421362553622.00,58.3,66.5,70.1,32,118.2,169.7,106.4,184.2
1421362553626.00,55.1,80.3,66.6,32,102,158.4,100.7,180.1
1421362553647.00,53.5,61.4,63.1,30.4,89.7,136.2,96.9,124.9
1421362553684.00,48.7,64.8,51,35.1,86.2,107.7,76.4,106.1
1421362553720.00,51.9,59.7,45.9,28.9,74.2,68.8,70.9,80.7
1421362553747.00,50.3,61.4,45.9,21.2,70.8,82.1,58.3,75.4
1421362553790.00,50.3,58,39.2,30.4,60.7,77,40.6,73.6
1421362553793.00,50.3,56.4,40.8,39.8,54,68.8,56.5,70.1
1421362553798.00,50.3,58,44.2,27.3,60.7,73.7,51.2,73.6
1421362553831.00,56.7,43,42.5,28.9,49.1,63.8,47.6,64.8
1421362553860.00,48.7,56.4,39.2,28.9,50.7,62.2,47.6,59.6
1421362553911.00,50.3,49.7,39.2,27.3,50.7,60.6,45.9,64.8
1421362553915.00,42.4,56.4,37.5,39.8,47.4,60.6,45.9,61.3
1421362553952.00,48.7,56.4,34.1,28.9,47.4,68.8,44.1,61.3
1421362553987.00,48.7,66.5,35.8,28.9,49.1,57.3,51.2,59.6
1421362553991.00,48.7,41.4,39.2,27.3,57.3,65.5,44.1,59.6
1421362554011.00,48.7,34.9,39.2,27.3,44.2,57.3,44.1,44.2
1421362554047.00,48.7,59.7,44.2,30.4,39.3,55.7,42.4,68.3
1421362554084.00,131,175.1,49.3,27.3,54,59,42.4,52.7
1421362554121.00,242.7,263.5,73.6,24.2,82.8,65.5,42.4,56.2
1421362554145.00,242.7,256.9,95.1,28.9,107.4,75.4,45.9,56.2
1421362554181.00,232.4,248.1,84.3,35.1,112.7,97.4,54.7,59.6
