time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421631172095.00,83.9,38.9,95.8,85.8,67.5,467.2,101.7,99
1421631172152.00,66.6,92.8,80.8,82.5,44.2,402.9,101.7,124.5
1421631172159.00,70,52.4,77.5,97.3,78,457.8,93.7,112.5
1421631172174.00,64.9,143.4,77.5,82.5,63.1,486.1,119.8,99
1421631172197.00,66.6,64.5,79.1,85.8,67.5,290.3,82.6,110.8
1421631172262.00,94.5,38.9,104.3,82.5,64.6,445.4,113.2,105.7
1421631172282.00,61.5,78.5,99.2,79.2,90.2,442.3,95.3,104
1421631172287.00,64.9,59.3,74.2,84.1,54.3,442.3,93.7,104
1421631172317.00,76.9,64.5,79.1,23.3,61.6,460.9,113.2,85.8
1421631172354.00,76.9,62.7,77.5,82.5,64.6,290.3,84.1,102.3
1421631172390.00,73.5,64.5,137.7,53.8,78,436.1,93.7,99
1421631172394.00,216.6,210.4,113,89,90.2,439.2,119.8,99
1421631172397.00,266.7,175.1,114.7,112.5,75,548.3,103.4,110.8
1421631172451.00,212.4,169.1,130.5,99,81.1,578.8,119.8,154.7
1421631172455.00,210.3,161.1,143.1,149.3,96.4,624.3,113.2,215.2
1421631172486.00,150.1,155.1,123.4,154.7,101.1,686.2,175.4,237.2
1421631172536.00,110.7,137.6,127,145.7,102.7,701.2,164.6,253.7
1421631172573.00,92.7,73.2,135.9,133.3,91.8,708.8,148.8,272.6
1421631172577.00,87.4,107.4,119.9,99,73.5,697.5,143.6,272.6
1421631172734.00,105.3,82,109.5,97.3,82.6,667.7,121.5,262
1421631172739.00,63.2,78.5,102.6,92.3,76.5,603.1,129.9,281.2
1421631172767.00,76.9,76.7,77.5,104,73.5,592.6,116.5,211.3
1421631172773.00,75.2,38.9,87.4,89,91.8,548.3,111.5,160.1
1421631172856.00,75.2,78.5,92.5,85.8,44.2,518.5,101.7,147.5
1421631172859.00,76.9,71.4,87.4,104,70.5,492.5,82.6,129.7
1421631172863.00,101.7,66.2,113,85.8,69,486.1,106.6,124.5
1421631172871.00,70,69.7,87.4,85.8,69,464,100.1,114.2
1421631172878.00,71.7,45.6,67.7,84.1,110.6,460.9,101.7,99
1421631172883.00,99.9,67.9,79.1,79.2,44.2,448.5,119.8,107.4
1421631172887.00,73.5,69.7,77.5,82.5,66.1,448.5,60.9,105.7
1421631172894.00,70,44,79.1,68,67.5,445.4,98.5,121.1
1421631172929.00,34.9,62.7,77.5,85.8,66.1,442.3,93.7,102.3
1421631172958.00,70,64.5,61.2,60.1,66.1,486.1,113.2,76
1421631173010.00,51.4,64.5,75.8,82.5,55.8,291.9,93.7,152.9
1421631173015.00,68.3,64.5,74.2,80.9,104.3,486.1,95.3,99
1421631173049.00,76.9,52.4,75.8,80.9,67.5,424,96.9,100.7
1421631173072.00,68.3,55.8,75.8,112.5,63.1,433.1,85.7,92.3
1421631173076.00,68.3,67.9,74.2,53.8,63.1,290.3,98.5,99
1421631173110.00,280.3,206.2,113,105.7,78,414.9,95.3,110.8
1421631173135.00,246.7,191.5,127,124.5,84.1,538.3,114.8,128
1421631173171.00,210.3,185.3,128.8,174.9,93.3,613.6,135,182.4
1421631173195.00,167.6,155.1,144.9,197.6,120.2,624.3,173.5,223.1
1421631173232.00,144.3,179.2,143.1,126.3,104.3,712.6,175.4,227.1
1421631173254.00,105.3,122.3,137.7,142.1,102.7,712.6,168.2,270.5
1421631173294.00,96.3,80.3,128.8,115.9,101.1,716.4,171.7,255.8
1421631173376.00,87.4,131.8,111.2,102.3,73.5,686.2,175.4,266.3
1421631173385.00,85.7,52.4,100.9,124.5,109,610.1,168.2,268.4
1421631173391.00,82.2,85.6,99.2,60.1,72,592.6,119.8,247.5
1421631173395.00,83.9,78.5,94.1,110.8,75,489.3,114.8,188.1
1421631173464.00,78.7,76.7,79.1,80.9,70.5,649.4,109.9,156.5
1421631173483.00,76.9,92.8,109.5,72.8,90.2,499,111.5,152.9
1421631173490.00,75.2,66.2,61.2,84.1,90.2,531.6,95.3,152.9
1421631173572.00,75.2,71.4,82.4,85.8,61.6,470.3,106.6,110.8
1421631173579.00,51.4,74.9,79.1,84.1,78,470.3,45.8,115.9
1421631173614.00,56.4,69.7,106.1,84.1,67.5,457.8,103.4,112.5
1421631173620.00,43.1,67.9,74.2,85.8,66.1,457.8,100.1,110.8
1421631173623.00,78.7,67.9,51.7,79.2,90.2,445.4,100.1,99
1421631173657.00,70,137.6,85.8,82.5,55.8,445.4,100.1,94
1421631173692.00,105.3,66.2,74.2,80.9,72,445.4,70.1,102.3
1421631173726.00,105.3,83.8,48.5,97.3,66.1,442.3,96.9,105.7
1421631173731.00,51.4,66.2,113,80.9,66.1,290.3,106.6,102.3
1421631173736.00,129.2,64.5,61.2,77.6,66.1,424,96.9,99
1421631173765.00,70,66.2,74.2,79.2,44.2,439.2,95.3,85.8
1421631173800.00,70,55.8,80.8,80.9,64.6,436.1,70.1,92.3
1421631173836.00,208.2,149.2,102.6,89,70.5,451.6,95.3,99
1421631173858.00,233.6,191.5,141.3,117.6,78,502.2,95.3,122.8
1421631173904.00,216.6,181.2,121.7,136.8,88.7,548.3,128.2,163.8
1421631173913.00,189.6,173.1,170.8,151.1,67.5,631.4,145.3,231.2
1421631173948.00,165.6,131.8,155.9,152.9,101.1,682.5,161,215.2
1421631173983.00,116.2,185.3,137.7,147.5,91.8,653.1,166.4,231.2
1421631174019.00,94.5,94.6,132.3,138.5,90.2,701.2,175.4,270.5
1421631174023.00,89.2,91,119.9,94,91.8,697.5,141.8,270.5
1421631174040.00,71.7,85.6,107.8,99,81.1,599.6,133.3,262
1421631174173.00,78.7,80.3,77.5,60.1,76.5,599.6,123.2,237.2
1421631174264.00,76.9,92.8,90.8,90.7,67.5,541.6,116.5,184.3
1421631174301.00,76.9,69.7,89.1,90.7,60.1,551.6,106.6,163.8
1421631174308.00,76.9,92.8,89.1,47.6,69,515.2,108.3,147.5
1421631174324.00,58.1,42.3,84.1,84.1,63.1,489.3,103.4,138.5
1421631174328.00,98.1,66.2,113,85.8,69,486.1,106.6,122.8
1421631174337.00,70,78.5,70.9,84.1,67.5,464,103.4,117.6
1421631174344.00,105.3,64.5,77.5,124.5,90.2,464,101.7,124.5
1421631174363.00,71.7,69.7,75.8,47.6,60.1,457.8,128.2,109.1
1421631174367.00,51.4,38.9,77.5,84.1,67.5,414.9,93.7,109.1
1421631174371.00,61.5,67.9,74.2,72.8,66.1,448.5,82.6,105.7
1421631174386.00,68.3,67.9,56.4,82.5,60.1,445.4,96.9,104
1421631174409.00,70,38.9,72.6,82.5,55.8,448.5,82.6,104
1421631174413.00,76.9,67.9,74.2,47.6,51.4,442.3,45.8,102.3
1421631174446.00,98.1,66.2,74.2,84.1,67.5,442.3,70.1,100.7
1421631174482.00,75.2,66.2,85.8,79.2,90.2,439.2,95.3,99
1421631174516.00,66.6,67.9,61.2,92.3,64.6,460.9,95.3,99
1421631174554.00,220.8,147.3,99.2,90.7,69,486.1,93.7,92.3
1421631174557.00,220.8,181.2,118.2,109.1,47.1,502.2,95.3,110.8
1421631174592.00,197.8,161.1,127,131.5,85.6,610.1,95.3,154.7
1421631174627.00,148.1,167.1,139.5,152.9,96.4,642.2,147,197.6
1421631174663.00,140.5,153.2,143.1,156.5,101.1,686.2,162.8,227.1
1421631174703.00,119.9,124.2,123.4,151.1,141.5,731.8,148.8,259.9
1421631174708.00,127.3,103.7,135.9,133.3,67.5,705,177.2,270.5
1421631174870.00,83.9,87.4,121.7,140.3,131.6,708.8,148.8,264.1
1421631174877.00,68.3,83.8,109.5,104,78,690,147,259.9
1421631174887.00,64.9,78.5,135.9,104,44.2,624.3,126.5,253.7
1421631174897.00,76.9,66.2,67.7,92.3,128.3,572,119.8,193.8
1421631174957.00,75.2,74.9,92.5,112.5,44.2,544.9,121.5,176.8
1421631174962.00,89.2,71.4,87.4,110.8,70.5,525,70.1,145.7
1421631174969.00,63.2,71.4,82.4,77.6,72,492.5,109.9,143.9
1421631174981.00,51.4,69.7,127,85.8,70.5,439.2,87.3,121.1
1421631175035.00,76.9,71.4,48.5,82.5,90.2,486.1,95.3,149.3
1421631175039.00,70,92.8,77.5,85.8,32.8,457.8,147,131.5
1421631175042.00,51.4,69.7,77.5,85.8,84.1,457.8,45.8,107.4
1421631175078.00,105.3,76.7,43.8,95.7,66.1,451.6,98.5,107.4
1421631175086.00,38.2,64.5,127,82.5,66.1,414.9,70.1,105.7
1421631175090.00,73.5,67.9,61.2,79.2,78,460.9,98.5,124.5
1421631175117.00,66.6,64.5,74.2,80.9,51.4,442.3,119.8,131.5
1421631175153.00,63.2,54.1,67.7,80.9,141.5,436.1,96.9,99
1421631175192.00,25.2,66.2,72.6,107.4,32.8,454.7,96.9,100.7
1421631175196.00,51.4,61,99.2,97.3,61.6,486.1,95.3,99
1421631175231.00,76.9,64.5,67.7,79.2,66.1,408.9,95.3,99
1421631175236.00,66.6,69.7,82.4,82.5,35.7,439.2,95.3,99
1421631175274.00,199.9,197.8,106.1,102.3,70.5,457.8,70.1,82.5
1421631175296.00,214.5,169.1,119.9,85.8,88.7,534.9,111.5,128
1421631175334.00,167.6,155.1,141.3,133.3,90.2,596.1,121.5,169.3
1421631175371.00,150.1,155.1,134.1,156.5,96.4,649.4,175.4,201.5
1421631175433.00,129.2,149.2,148.6,154.7,67.5,675.1,162.8,255.8
1421631175443.00,85.7,153.2,143.1,149.3,102.7,705,162.8,219.1
1421631175462.00,105.3,91,135.9,126.3,91.8,708.8,148.8,279.1
1421631175468.00,71.7,83.8,123.4,89,87.2,701.2,159.3,264.1
1421631175489.00,101.7,80.3,61.2,95.7,81.1,653.1,141.8,233.2
1421631175609.00,73.5,76.7,102.6,94,55.8,561.8,121.5,402
1421631175615.00,71.7,92.8,87.4,121.1,72,561.8,108.3,169.3
1421631175620.00,105.3,78.5,94.1,97.3,67.5,592.6,111.5,160.1
1421631175635.00,12.5,69.7,90.8,72.8,70.5,515.2,109.9,142.1
1421631175639.00,71.7,71.4,74.2,84.1,70.5,489.3,108.3,131.5
1421631175701.00,66.6,67.9,85.8,89,70.5,414.9,101.7,112.5
1421631175724.00,68.3,92.8,80.8,84.1,66.1,467.2,101.7,99
1421631175765.00,105.3,92.8,48.5,95.7,66.1,460.9,100.1,110.8
1421631175785.00,64.9,64.5,85.8,97.3,66.1,448.5,100.1,107.4
1421631175789.00,66.6,66.2,54.8,74.4,66.1,515.2,98.5,105.7
1421631175821.00,51.4,66.2,77.5,84.1,49.9,408.9,98.5,152.9
1421631175825.00,64.9,66.2,74.2,84.1,64.6,445.4,128.2,72.8
1421631175860.00,64.9,52.4,75.8,82.5,61.6,439.2,175.4,124.5
1421631175864.00,28.4,57.6,75.8,112.5,70.5,290.3,103.4,100.7
1421631175884.00,70,64.5,74.2,50.7,61.6,290.3,100.1,99
1421631175920.00,63.2,61,74.2,82.5,64.6,414.9,92.1,110.8
1421631175955.00,38.2,74.9,74.2,79.2,61.6,436.1,95.3,85.8
1421631175991.00,92.7,101.9,87.4,84.1,60.1,430,119.8,97.3
1421631176029.00,260,183.3,109.5,152.9,70.5,454.7,84.1,72.8
1421631176035.00,227.2,183.3,121.7,105.7,79.5,592.6,140.1,154.7
1421631176096.00,191.7,173.1,134.1,152.9,93.3,596.1,131.6,262
1421631176102.00,153.9,169.1,137.7,156.5,99.5,667.7,175.4,231.2
1421631176123.00,118,126.1,137.7,126.3,115.4,697.5,162.8,257.8
1421631176128.00,92.7,94.6,128.8,140.3,99.5,693.7,166.4,274.8
1421631176161.00,87.4,98.2,119.9,85.8,91.8,708.8,175.4,281.2
1421631176194.00,87.4,85.6,104.3,124.5,82.6,578.8,141.8,402
1421631176292.00,89.2,55.8,104.3,95.7,75,592.6,124.8,235.2
1421631176300.00,80.4,137.6,90.8,92.3,47.1,502.2,119.8,219.1
1421631176304.00,82.2,52.4,74.2,124.5,67.5,534.9,95.3,154.7
1421631176320.00,78.7,83.8,89.1,56.9,67.5,518.5,96.9,154.7
1421631176344.00,80.4,73.2,84.1,87.4,69,442.3,106.6,138.5
1421631176380.00,89.2,40.6,92.5,85.8,67.5,473.4,103.4,99
1421631176415.00,71.7,92.8,106.1,72.8,102.7,464,101.7,119.3
1421631176476.00,75.2,38.9,74.2,97.3,66.1,460.9,119.8,115.9
1421631176480.00,105.3,78.5,77.5,76,64.6,454.7,79.4,112.5
1421631176485.00,56.4,57.6,75.8,84.1,90.2,439.2,98.5,110.8
1421631176494.00,73.5,54.1,50.1,50.7,64.6,460.9,90.5,107.4
1421631176543.00,68.3,78.5,74.2,60.1,55.8,414.9,100.1,105.7
1421631176578.00,70,59.3,70.9,84.1,48.5,442.3,93.7,105.7
1421631176583.00,70,66.2,74.2,53.8,63.1,439.2,95.3,105.7
1421631176610.00,51.4,69.7,72.6,82.5,64.6,290.3,85.7,102.3
1421631176646.00,64.9,64.5,61.2,50.7,64.6,439.2,82.6,102.3
1421631176650.00,66.6,71.4,72.6,80.9,78,436.1,95.3,99
1421631176684.00,68.3,47.3,74.2,80.9,44.2,436.1,82.6,100.7
1421631176725.00,68.3,69.7,80.8,60.1,55.8,436.1,81,99
1421631176738.00,418.7,187.4,111.2,72.8,75,290.3,74.7,97.3
1421631176769.00,414.5,216.8,141.3,128,76.5,515.2,108.3,124.5
1421631176801.00,251.1,204.1,113,142.1,81.1,585.7,126.5,174.9
1421631176824.00,225,167.1,143.1,160.1,91.8,678.8,147,205.4
1421631176865.00,181.5,187.4,152.2,154.7,82.6,682.5,175.4,235.2
1421631176900.00,136.7,155.1,143.1,133.3,109,682.5,138.4,255.8
1421631176935.00,87.4,122.3,134.1,138.5,94.9,705,175.4,276.9
1421631176948.00,98.1,122.3,141.3,85.8,109,697.5,168.2,274.8
1421631177026.00,98.1,66.2,99.2,100.7,117,675.1,147,257.8
1421631177030.00,89.2,87.4,100.9,85.8,44.2,603.1,175.4,264.1
1421631177083.00,91,87.4,94.1,92.3,78,572,95.3,223.1
1421631177116.00,83.9,82,92.5,94,78,555,114.8,178.6
1421631177120.00,80.4,83.8,100.9,87.4,70.5,515.2,108.3,154.7
1421631177123.00,85.7,73.2,64.4,89,115.4,525,82.6,152.9
1421631177126.00,82.2,78.5,80.8,85.8,44.2,470.3,133.3,152.9
1421631177151.00,80.4,76.7,80.8,87.4,73.5,467.2,82.6,117.6
1421631177211.00,78.7,76.7,79.1,84.1,66.1,460.9,101.7,152.9
1421631177275.00,68.3,76.7,114.7,85.8,67.5,439.2,90.5,152.9
1421631177279.00,76.9,74.9,48.5,82.5,73.5,457.8,90.5,110.8
1421631177295.00,78.7,74.9,102.6,85.8,64.6,414.9,95.3,140.3
1421631177299.00,78.7,67.9,75.8,82.5,66.1,445.4,98.5,95.7
1421631177338.00,76.9,66.2,77.5,66.4,66.1,442.3,98.5,117.6
1421631177347.00,51.4,61,74.2,122.8,73.5,290.3,106.6,102.3
1421631177379.00,75.2,71.4,67.7,63.2,63.1,439.2,95.3,102.3
1421631177414.00,75.2,73.2,94.1,117.6,64.6,414.9,93.7,117.6
1421631177454.00,75.2,71.4,75.8,77.6,64.6,436.1,96.9,89
1421631177458.00,85.7,92.8,79.1,53.8,69,436.1,96.9,124.5
1421631177494.00,64.9,45.6,74.2,138.5,61.6,433.1,71.6,66.4
1421631177498.00,197.8,147.3,99.2,72.8,61.6,486.1,100.1,85.8
1421631177531.00,291.9,214.7,119.9,128,73.5,397,101.7,110.8
1421631177558.00,264.4,171.1,150.4,136.8,85.6,575.4,126.5,173
1421631177593.00,193.7,187.4,180.3,154.7,98,624.3,136.7,245.4
1421631177628.00,177.5,171.1,118.2,158.3,141.5,682.5,162.8,219.1
1421631177638.00,132.9,181.2,146.7,152.9,79.5,701.2,204.9,266.3
1421631177690.00,119.9,120.4,141.3,142.1,99.5,705,157.5,272.6
1421631177700.00,121.7,105.6,100.9,117.6,98,708.8,170,276.9
1421631177755.00,71.7,92.8,61.2,104,85.6,716.4,121.5,274.8
1421631177802.00,123.6,87.4,87.4,94,90.2,610.1,128.2,247.5
1421631177834.00,83.9,143.4,130.5,94,67.5,575.4,119.8,229.1
1421631177843.00,83.9,85.6,87.4,92.3,72,558.4,95.3,180.5
1421631177855.00,105.3,91,67.7,114.2,72,534.9,119.8,158.3
1421631177894.00,51.4,74.9,141.3,87.4,69,489.3,77.9,142.1
1421631177916.00,107.1,76.7,61.2,84.1,90.2,473.4,105,126.3
1421631177966.00,76.9,73.2,141.3,84.1,67.5,464,106.6,105.7
1421631178002.00,76.9,66.2,70.9,85.8,67.5,541.6,100.1,112.5
1421631178023.00,105.3,73.2,79.1,60.1,34.2,457.8,106.6,105.7
1421631178027.00,51.4,69.7,114.7,89,55.8,457.8,98.5,109.1
1421631178059.00,140.5,71.4,74.2,80.9,78,430,96.9,107.4
1421631178063.00,68.3,69.7,141.3,79.2,66.1,442.3,98.5,85.8
1421631178085.00,73.5,47.3,48.5,85.8,66.1,486.1,90.5,102.3
1421631178088.00,105.3,92.8,61.2,117.6,64.6,442.3,96.9,102.3
1421631178120.00,51.4,66.2,85.8,97.3,64.6,486.1,96.9,100.7
1421631178145.00,73.5,74.9,36,82.5,90.2,486.1,70.1,114.2
1421631178183.00,71.7,69.7,72.6,80.9,27.2,427,96.9,126.3
1421631178218.00,71.7,111.1,42.2,92.3,63.1,433.1,82.6,76
1421631178260.00,76.9,66.2,80.8,72.8,44.2,433.1,76.3,110.8
1421631178264.00,264.4,185.3,99.2,77.6,66.1,436.1,95.3,97.3
1421631178299.00,266.7,195.7,82.4,107.4,73.5,489.3,103.4,85.8
1421631178334.00,191.7,185.3,107.8,133.3,49.9,544.9,118.2,184.3
1421631178369.00,199.9,159.1,114.7,162,91.8,596.1,138.4,169.3
1421631178405.00,177.5,161.1,144.9,182.4,99.5,664,157.5,215.2
1421631178409.00,118,163.1,144.9,154.7,101.1,675.1,168.2,237.2
1421631178426.00,108.9,128,104.3,147.5,98,678.8,162.8,279.1
1421631178466.00,78.7,101.9,128.8,136.8,70.5,678.8,166.4,429.5
1421631178594.00,91,91,114.7,109.1,91.8,731.8,155.7,239.3
1421631178671.00,89.2,66.2,104.3,92.3,79.5,624.3,131.6,255.8
1421631178687.00,51.4,66.2,97.5,112.5,75,575.4,113.2,233.2
1421631178697.00,83.9,80.3,67.7,82.5,72,617.2,113.2,184.3
1421631178704.00,78.7,78.5,89.1,94,55.8,489.3,111.5,213.2
1421631178711.00,80.4,71.4,85.8,90.7,70.5,505.4,109.9,99
1421631178717.00,80.4,76.7,141.3,89,67.5,473.4,103.4,191.9
1421631178720.00,51.4,69.7,80.8,126.3,76.5,414.9,111.5,117.6
1421631178723.00,76.9,73.2,74.2,60.1,69,414.9,105,112.5
1421631178759.00,76.9,71.4,75.8,94,70.5,414.9,95.3,124.5
1421631178788.00,76.9,71.4,75.8,87.4,139.8,486.1,100.1,99
1421631178792.00,76.9,87.4,74.2,85.8,58.7,439.2,96.9,152.9
1421631178807.00,75.2,52.4,75.8,138.5,78,402.9,118.2,104
1421631178848.00,75.2,92.8,64.4,55.4,63.1,486.1,95.3,102.3
1421631178870.00,98.1,69.7,72.6,84.1,64.6,427,95.3,104
1421631178905.00,76.9,49,75.8,85.8,66.1,473.4,95.3,47.6
1421631178941.00,71.7,92.8,72.6,84.1,49.9,417.9,93.7,152.9
1421631178945.00,64.9,38.9,70.9,85.8,66.1,424,96.9,99
1421631178976.00,71.7,73.2,75.8,72.8,60.1,436.1,93.7,99
1421631179002.00,91,67.9,74.2,82.5,63.1,414.9,95.3,97.3
1421631179041.00,208.2,151.2,97.5,85.8,73.5,451.6,119.8,89
1421631179064.00,266.7,254.2,114.7,124.5,49.9,439.2,106.6,102.3
1421631179099.00,227.2,163.1,123.4,152.9,109,568.6,157.5,174.9
1421631179134.00,191.7,177.2,135.9,154.7,91.8,635,126.5,211.3
1421631179169.00,161.7,169.1,144.9,190,98,596.1,143.6,245.4
1421631179188.00,140.5,124.2,154.1,154.7,96.4,708.8,168.2,247.5
1421631179210.00,98.1,153.2,134.1,143.9,91.8,653.1,164.6,247.5
1421631179245.00,91,80.3,118.2,124.5,82.6,697.5,162.8,264.1
1421631179249.00,87.4,87.4,107.8,87.4,81.1,678.8,124.8,266.3
1421631179313.00,94.5,83.8,99.2,97.3,81.1,541.6,114.8,262
1421631179320.00,80.4,80.3,74.2,60.1,72,568.6,116.5,203.4
1421631179337.00,78.7,92.8,85.8,90.7,67.5,515.2,113.2,174.9
1421631179376.00,78.7,69.7,87.4,97.3,54.3,525,106.6,152.9
1421631179439.00,78.7,76.7,89.1,47.6,66.1,499,121.5,143.9
1421631179543.00,51.4,85.6,80.8,87.4,67.5,476.6,70.1,115.9
1421631179550.00,105.3,71.4,79.1,66.4,32.8,467.2,103.4,109.1
1421631179554.00,58.1,69.7,85.8,82.5,66.1,451.6,82.6,114.2
1421631179558.00,105.3,69.7,74.2,82.5,66.1,424,98.5,110.8
1421631179563.00,61.5,69.7,113,80.9,66.1,451.6,98.5,109.1
1421631179574.00,51.4,91,74.2,84.1,78,451.6,95.3,85.8
1421631179608.00,105.3,92.8,74.2,97.3,64.6,445.4,96.9,109.1
1421631179617.00,71.7,66.2,72.6,68,61.6,442.3,95.3,102.3
1421631179646.00,70,69.7,56.4,82.5,63.1,405.9,96.9,102.3
1421631179651.00,70,67.9,72.6,84.1,44.2,424,95.3,84.1
1421631179681.00,61.5,69.7,70.9,84.1,73.5,436.1,95.3,72.8
1421631179719.00,76.9,78.5,72.6,97.3,64.6,436.1,93.7,99
1421631179754.00,58.1,66.2,72.6,60.1,64.6,433.1,93.7,99
1421631179758.00,76.9,69.7,36,76,63.1,464,100.1,72.8
1421631179794.00,138.6,103.7,113,87.4,61.6,291.9,92.1,138.5
1421631179817.00,280.3,221.1,114.7,112.5,73.5,476.6,98.5,76
1421631179852.00,264.4,183.3,125.2,131.5,82.6,561.8,170,182.4
1421631179888.00,199.9,189.5,143.1,154.7,94.9,617.2,133.3,188.1
1421631179950.00,195.8,185.3,143.1,154.7,101.1,739.5,154,221.1
1421631179958.00,157.8,177.2,150.4,182.4,102.7,638.6,162.8,279.1
1421631179974.00,118,153.2,146.7,151.1,99.5,701.2,166.4,247.5
1421631179977.00,105.3,133.7,104.3,136.8,96.4,701.2,166.4,272.6
1421631180021.00,58.1,89.2,116.4,133.3,88.7,697.5,148.8,259.9
1421631180097.00,68.3,98.2,87.4,72.8,78,708.8,131.6,262
1421631180169.00,89.2,87.4,99.2,94,75,541.6,116.5,262
1421631180174.00,87.4,74.9,95.8,92.3,73.5,578.8,116.5,154.7
1421631180177.00,85.7,94.6,95.8,69.6,75,541.6,113.2,160.1
1421631180195.00,64.9,66.2,85.8,136.8,70.5,505.4,92.1,126.3
1421631180313.00,80.4,78.5,80.8,60.1,63.1,538.3,133.3,126.3
1421631180316.00,78.7,76.7,82.4,87.4,110.6,420.9,100.1,119.3
1421631180320.00,80.4,76.7,77.5,97.3,67.5,467.2,175.4,99
1421631180337.00,80.4,109.3,77.5,85.8,57.2,445.4,98.5,152.9
1421631180341.00,92.7,45.6,75.8,47.6,70.5,451.6,124.8,76
1421631180344.00,76.9,151.2,74.2,60.1,63.1,486.1,95.3,105.7
1421631180372.00,75.2,71.4,74.2,97.3,60.1,439.2,95.3,110.8
1421631180376.00,73.5,71.4,75.8,80.9,63.1,436.1,88.9,102.3
1421631180379.00,73.5,92.8,74.2,82.5,44.2,402.9,95.3,124.5
1421631180414.00,75.2,45.6,69.3,110.8,90.2,439.2,133.3,100.7
1421631180435.00,75.2,71.4,77.5,72.8,61.6,486.1,109.9,76
1421631180473.00,70,67.9,141.3,97.3,64.6,420.9,95.3,100.7
1421631180509.00,75.2,71.4,85.8,56.9,66.1,436.1,93.7,60.1
1421631180531.00,71.7,92.8,79.1,82.5,44.2,280.3,96.9,79.2
1421631180569.00,264.4,175.1,104.3,124.5,90.2,464,133.3,105.7
1421631180591.00,240.1,261,118.2,119.3,75,525,95.3,126.3
1421631180618.00,204,177.2,128.8,135,88.7,528.3,121.5,167.5
1421631180654.00,197.8,155.1,165.2,156.5,96.4,635,145.3,207.3
1421631180687.00,150.1,193.6,144.9,158.3,91.8,627.8,161,227.1
1421631180702.00,125.4,139.5,143.1,160.1,90.2,701.2,175.4,245.4
1421631180725.00,105.3,118.6,141.3,99,94.9,708.8,175.4,247.5
1421631180760.00,91,76.7,127,79.2,82.6,697.5,204.9,266.3
1421631180771.00,105.3,89.2,109.5,100.7,82.6,682.5,121.5,253.7
1421631180921.00,61.5,83.8,95.8,97.3,76.5,603.1,133.3,257.8
1421631180929.00,78.7,82,94.1,94,73.5,555,113.2,279.1
1421631180938.00,78.7,52.4,77.5,92.3,115.4,541.6,111.5,154.7
1421631180950.00,76.9,78.5,92.5,92.3,44.2,502.2,147,178.6
1421631180957.00,105.3,74.9,61.2,117.6,69,492.5,95.3,136.8
1421631180961.00,68.3,74.9,80.8,87.4,67.5,476.6,105,147.5
1421631181074.00,66.6,74.9,107.8,87.4,69,454.7,106.6,117.6
1421631181079.00,73.5,66.2,48.5,84.1,115.4,486.1,82.6,138.5
1421631181084.00,73.5,73.2,77.5,99,44.2,451.6,98.5,110.8
1421631181103.00,73.5,73.2,85.8,85.8,66.1,448.5,92.1,102.3
1421631181107.00,92.7,74.9,50.1,87.4,66.1,448.5,98.5,104
1421631181114.00,53.1,69.7,121.7,82.5,66.1,408.9,77.9,104
1421631181138.00,71.7,80.3,43.8,80.9,90.2,439.2,95.3,79.2
1421631181145.00,70,67.9,74.2,147.5,44.2,436.1,119.8,97.3
1421631181229.00,98.1,67.9,72.6,84.1,61.6,439.2,74.7,99
1421631181240.00,103.5,74.9,42.2,90.7,63.1,436.1,119.8,100.7
1421631181270.00,38.2,67.9,36,84.1,63.1,479.8,70.1,107.4
1421631181279.00,68.3,66.2,61.2,77.6,104.3,448.5,93.7,145.7
1421631181283.00,68.3,69.7,82.4,82.5,54.3,427,119.8,124.5
1421631181326.00,268.9,179.2,99.2,89,141.5,433.1,93.7,94
1421631181335.00,414.5,191.5,114.7,89,44.2,495.7,103.4,110.8
1421631181370.00,199.9,177.2,141.3,152.9,79.5,635,121.5,156.5
1421631181409.00,189.6,169.1,135.9,154.7,96.4,620.7,143.6,213.2
1421631181444.00,152,165.1,229.7,156.5,98,675.1,159.3,209.3
1421631181479.00,123.6,145.3,144.9,152.9,101.1,747.3,148.8,237.2
1421631181484.00,105.3,143.4,128.8,178.6,98,705,166.4,266.3
1421631181520.00,64.9,94.6,141.3,121.1,79.5,708.8,166.4,276.9
1421631181546.00,91,87.4,102.6,99,85.6,653.1,148.8,266.3
1421631181646.00,83.9,82,102.6,95.7,44.2,599.6,128.2,289.9
1421631181653.00,64.9,114.8,95.8,92.3,75,575.4,101.7,207.3
1421631181657.00,105.3,73.2,92.5,79.2,44.2,555,113.2,180.5
1421631181726.00,38.2,73.2,89.1,84.1,72,565.2,111.5,152.9
1421631181733.00,76.9,92.8,77.5,87.4,70.5,464,109.9,138.5
1421631181799.00,44.7,73.2,80.8,97.3,57.2,476.6,105,115.9
1421631181802.00,71.7,92.8,79.1,85.8,67.5,473.4,95.3,85.8
1421631181855.00,76.9,59.3,77.5,85.8,67.5,464,101.7,124.5
1421631181860.00,66.6,69.7,77.5,63.2,64.6,457.8,100.1,110.8
1421631181864.00,76.9,62.7,77.5,82.5,78,486.1,98.5,135
1421631181868.00,71.7,67.9,85.8,85.8,67.5,402.9,96.9,152.9
1421631181873.00,71.7,92.8,74.2,82.5,66.1,454.7,100.1,79.2
1421631181884.00,71.7,49,74.2,82.5,64.6,442.3,98.5,100.7
1421631181926.00,41.4,66.2,74.2,72.8,64.6,439.2,93.7,100.7
