time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421631511939.00,105.3,64,74,97.3,73.5,518.8,99,131.3
1421631511982.00,83.9,69.3,72.3,99,44.2,470.8,97.3,172.4
1421631511986.00,82.2,67.5,62.4,97.3,70.5,461.4,95.7,89.1
1421631512022.00,83.9,51.7,70.6,97.3,72,483.4,94,118.7
1421631512047.00,82.2,57,69,99,47.1,489.7,92.3,129.5
1421631512082.00,82.2,65.8,74,82.5,67.5,477.1,90.7,129.5
1421631512107.00,58.1,32.9,69,74.4,75,442.8,72.8,102.9
1421631512142.00,87.4,53.5,69,94,67.5,489.7,90.7,101.2
1421631512166.00,64.9,60.5,74,97.3,69,489.7,89,99.4
1421631512203.00,78.7,64,67.3,85.8,67.5,489.7,115.9,75.6
1421631512207.00,59.8,65.8,65.7,94,69,461.4,61.6,94.3
1421631512238.00,58.1,64,74,92.3,66.1,461.4,87.4,97.7
1421631512262.00,64.9,46.6,64,138.5,84.1,461.4,60.1,99.4
1421631512298.00,76.9,53.5,65.7,72.8,63.1,489.7,80.9,94.3
1421631512337.00,80.4,72.9,129.5,124.5,69,442.8,80.9,104.7
1421631512347.00,474.1,199.8,104.7,110.8,73.5,480.2,87.4,62.4
1421631512382.00,402.1,241.5,122.3,112.5,96.4,555.2,100.7,135
1421631512417.00,246.7,191.4,92.6,167.5,141.5,620.8,126.3,7327.5
1421631512453.00,244.5,187.2,140.4,191.9,67.5,678.7,152.9,238.7
1421631512488.00,199.9,180.9,140.4,182.4,101.1,735.4,165.6,262.2
1421631512492.00,165.6,170.6,131.3,205.4,99.5,758.7,171.2,286.4
1421631512497.00,108.9,107.7,118.7,143.9,117,770.6,173,396.2
1421631512533.00,107.1,92.8,108.2,122.8,55.8,754.8,162,412.3
1421631512606.00,103.5,109.6,99.4,110.8,81.1,708.6,136.8,266.5
1421631512624.00,99.9,81.9,102.9,107.4,76.5,660.3,152.9,424.4
1421631512631.00,51.4,76.5,101.2,124.5,49.9,664,114.2,203.8
1421631512666.00,96.3,94.7,80.7,72.8,64.6,603.2,140.3,174.3
1421631512739.00,64.9,80.1,75.6,100.7,73.5,551.9,72.8,135
1421631512742.00,107.1,80.1,74,152.9,44.2,555.2,99,127.7
1421631512761.00,78.7,67.5,74,89,69,505.8,92.3,118.7
1421631512765.00,89.2,69.3,57.5,95.7,72,394.7,95.7,115.2
1421631512837.00,87.4,67.5,67.3,95.7,32.8,473.9,90.7,101.2
1421631512840.00,105.3,39.7,84,95.7,69,480.2,89,89.1
1421631512859.00,83.9,81.9,70.6,85.8,70.5,477.1,87.4,102.9
1421631512894.00,107.1,65.8,49.4,90.7,90.2,464.5,85.8,99.4
1421631512904.00,85.7,67.5,74,152.9,61.6,467.6,87.4,82.4
1421631512913.00,85.7,58.7,59.1,124.5,60.1,470.8,60.1,96
1421631512955.00,68.3,65.8,74,92.3,66.1,467.6,97.3,97.7
1421631512959.00,78.7,32.9,64,138.5,66.1,464.5,66.4,75.6
1421631512994.00,83.9,62.2,67.3,72.8,64.6,464.5,84.1,96
1421631513022.00,83.9,64,69,104,66.1,266.1,80.9,94.3
1421631513061.00,121.7,124.9,72.3,82.5,69,458.3,82.5,92.6
1421631513097.00,251.1,180.9,129.5,124.5,72,430.6,87.4,92.6
1421631513117.00,214.5,158.4,102.9,99,79.5,596.2,122.8,109.9
1421631513156.00,210.3,148.3,124.1,154.7,88.7,624.3,99,187.9
1421631513213.00,148.1,148.3,136.8,178.6,98,701.1,147.5,232.4
1421631513228.00,142.4,172.6,140.4,178.6,104.3,68.4,160.1,262.2
1421631513239.00,118,89.2,133.1,169.3,139.8,24,173,266.5
1421631513253.00,99.9,94.7,138.6,126.3,76.5,0,213.2,408.2
1421631513294.00,105.3,81.9,117,119.3,96.4,782.5,140.3,400.2
1421631513357.00,91,58.7,104.7,100.7,85.6,712.4,138.5,290.9
1421631513362.00,75.2,69.3,96,99,79.5,656.7,114.2,260
1421631513368.00,87.4,71.1,65.7,92.3,78,671.3,109.1,187.9
1421631513387.00,64.9,69.3,84,100.7,55.8,525.3,105.7,205.8
1421631513483.00,83.9,65.8,79,99,75,531.9,152.9,131.3
1421631513509.00,83.9,46.6,77.3,85.8,75,512.3,97.3,129.5
1421631513685.00,82.2,32.9,70.6,97.3,55.8,502.6,95.7,120.5
1421631513692.00,78.7,62.2,74,72.8,57.2,492.9,138.5,125.9
1421631513700.00,105.3,62.2,70.6,94,75,489.7,60.1,102.9
1421631513705.00,91,53.5,72.3,92.3,67.5,480.2,89,104.7
1421631513713.00,76.9,60.5,70.6,94,110.6,477.1,87.4,102.9
1421631513719.00,105.3,53.5,69,89,70.5,492.9,85.8,101.2
1421631513727.00,51.4,69.3,69,90.7,44.2,436.7,87.4,49.4
1421631513733.00,73.5,53.5,62.4,90.7,69,442.8,85.8,75.6
1421631513739.00,75.2,44.8,67.3,84.1,69,467.6,85.8,104.7
1421631513761.00,73.5,44.8,65.7,90.7,47.1,467.6,74.4,97.7
1421631513769.00,78.7,58.7,67.3,53.8,61.6,470.8,55.4,96
1421631513783.00,53.1,26.2,67.3,66.4,73.5,442.8,68,94.3
1421631513821.00,76.9,57,87.4,89,66.1,458.3,82.5,90.8
1421631513840.00,64.9,62.2,80.7,84.1,69,464.5,82.5,90.8
1421631513843.00,431.3,208.4,92.6,110.8,78,492.9,89,94.3
1421631513881.00,278,193.5,144.1,143.9,67.5,545.2,105.7,189.9
1421631513891.00,264.4,158.4,159,167.5,91.8,642.2,128,191.8
1421631513947.00,206.1,206.3,174.3,184.3,134.9,708.6,151.1,238.7
1421631513983.00,159.7,168.5,146,174.9,115.4,774.5,167.5,282
1421631514014.00,119.9,126.8,147.8,171.2,91.8,26.1,197.6,424.4
1421631514021.00,107.1,96.5,127.7,128,141.5,758.7,173,279.7
1421631514039.00,99.9,67.5,115.2,124.5,91.8,758.7,156.5,290.9
1421631514077.00,96.3,80.1,75.6,105.7,91.8,693.6,119.3,290.9
1421631514102.00,78.7,78.3,92.6,85.8,79.5,599.7,112.5,290.9
1421631514114.00,64.9,80.1,89.1,102.3,76.5,606.7,105.7,172.4
1421631514133.00,91,81.9,87.4,85.8,78,558.6,105.7,170.5
1421631514172.00,92.7,36.3,74,99,98,525.3,100.7,131.3
1421631514216.00,87.4,69.3,79,85.8,45.6,505.8,152.9,147.8
1421631514259.00,85.7,60.5,62.4,97.3,72,467.6,92.3,89.1
1421631514276.00,87.4,53.5,72.3,95.7,70.5,489.7,90.7,131.3
1421631514312.00,66.6,65.8,101.2,89,70.5,483.4,90.7,101.2
1421631514316.00,83.9,65.8,52.7,89,70.5,518.8,87.4,104.7
1421631514320.00,51.4,64,49.4,100.7,55.8,430.6,85.8,129.5
1421631514373.00,82.2,80.1,62.4,124.5,67.5,470.8,87.4,75.6
1421631514381.00,82.2,41.4,70.6,92.3,90.2,470.8,85.8,97.7
1421631514414.00,51.4,60.5,74,72.8,67.5,467.6,89,85.7
1421631514448.00,80.4,62.2,49.4,76,67.5,489.7,97.3,75.6
1421631514479.00,64.9,64,55.9,107.4,67.5,418.5,82.5,129.5
1421631514516.00,78.7,65.8,70.6,97.3,67.5,461.4,82.5,89.1
1421631514519.00,80.4,53.5,70.6,74.4,69,461.4,84.1,92.6
1421631514552.00,51.4,51.7,69,50.7,66.1,458.3,90.7,75.6
1421631514587.00,123.6,87.3,75.6,72.8,64.6,442.8,80.9,92.6
1421631514596.00,435.5,217.1,108.2,115.9,91.8,492.9,82.5,111.7
1421631514649.00,268.9,212.8,117,135,84.1,579,104,108.2
1421631514654.00,251.1,208.4,140.4,133.3,101.1,649.4,122.8,172.4
1421631514688.00,218.7,174.7,131.3,176.8,141.5,735.4,126.3,230.3
1421631514723.00,183.6,176.7,149.7,174.9,91.8,693.6,158.3,290.9
1421631514762.00,152,142.4,138.6,169.3,104.3,747,165.6,257.9
1421631514797.00,112.5,81.9,136.8,133.3,102.7,766.6,169.3,404.2
1421631514812.00,103.5,39.7,115.2,119.3,91.8,766.6,154.7,286.4
1421631514858.00,85.7,109.6,96,109.1,52.8,701.1,135,284.2
1421631514861.00,96.3,60.5,62.4,104,81.1,627.9,117.6,240.8
1421631514869.00,94.5,80.1,89.1,124.5,76.5,610.2,109.1,168.5
1421631514914.00,92.7,60.5,87.4,85.8,78,568.8,107.4,166.6
1421631514926.00,91,57,77.3,97.3,91.8,531.9,102.3,131.3
1421631514988.00,89.2,71.1,75.6,79.2,47.1,509,152.9,144.1
1421631515007.00,85.7,80.1,75.6,94,70.5,499.4,92.3,89.1
1421631515063.00,91,57,72.3,94,70.5,489.7,92.3,117
1421631515073.00,78.7,67.5,72.3,72.8,70.5,483.4,87.4,104.7
1421631515087.00,85.7,65.8,55.9,89,70.5,492.9,87.4,102.9
1421631515126.00,51.4,65.8,65.7,79.2,69,442.8,89,82.4
1421631515133.00,82.2,60.5,62.4,90.7,70.5,470.8,112.5,75.6
1421631515136.00,83.9,44.8,69,90.7,67.5,470.8,152.9,122.3
1421631515168.00,63.2,60.5,74,50.7,67.5,467.6,94,75.6
1421631515204.00,80.4,80.1,62.4,66.4,66.1,489.7,102.3,75.6
1421631515240.00,51.4,71.1,67.3,89,66.1,455.2,53.8,92.6
1421631515302.00,70,60.5,69,85.8,67.5,461.4,99,92.6
1421631515307.00,78.7,62.2,46.2,89,57.2,461.4,80.9,92.6
1421631515325.00,80.4,29.6,64,89,79.5,467.6,56.9,94.3
1421631515365.00,187.6,126.8,84,90.7,44.2,442.8,79.2,69
1421631515371.00,418.7,241.5,102.9,115.9,73.5,486.6,85.8,62.4
1421631515403.00,414.5,204.1,96,145.7,84.1,589.3,107.4,124.1
1421631515438.00,414.5,178.8,135,169.3,73.5,642.2,124.5,159
1421631515442.00,216.6,183,147.8,154.7,98,712.4,152.9,191.8
1421631515474.00,189.6,174.7,147.8,176.8,109,731.5,136.8,228.3
1421631515516.00,107.1,140.4,142.3,213.2,91.8,790.5,167.5,257.9
1421631515520.00,107.1,100.2,144.1,131.5,101.1,770.6,169.3,284.2
1421631515627.00,103.5,89.2,104.7,119.3,121.8,754.8,163.8,282
1421631515642.00,99.9,83.7,122.3,107.4,67.5,678.7,133.3,420.3
1421631515662.00,94.5,80.1,69,80.9,78,627.9,115.9,234.5
1421631515667.00,91,109.6,85.7,102.3,55.8,545.2,109.1,184
1421631515672.00,165.6,53.5,80.7,110.8,64.6,555.2,104,149.7
1421631515707.00,92.7,72.9,129.5,92.3,73.5,525.3,79.2,136.8
1421631515743.00,76.9,60.5,101.2,87.4,73.5,455.2,92.3,122.3
1421631515762.00,105.3,53.5,101.2,94,70.5,496.1,92.3,102.9
1421631515767.00,83.9,80.1,69,94,67.5,467.6,90.7,106.4
1421631515790.00,105.3,60.5,69,94,52.8,480.2,87.4,102.9
1421631515845.00,85.7,65.8,72.3,61.6,67.5,480.2,85.8,99.4
1421631515880.00,105.3,32.9,77.3,92.3,69,442.8,72.8,99.4
1421631515913.00,105.3,53.5,101.2,90.7,67.5,477.1,89,97.7
1421631515929.00,64.9,60.5,74,85.8,67.5,467.6,79.2,94.3
1421631515965.00,105.3,64,62.4,87.4,69,430.6,84.1,92.6
1421631515970.00,75.2,60.5,129.5,85.8,66.1,461.4,85.8,79
1421631516000.00,54.7,78.3,67.3,89,67.5,464.5,72.8,75.6
1421631516008.00,80.4,80.1,65.7,89,49.9,406.5,84.1,65.7
1421631516061.00,80.4,39.7,52.7,124.5,81.1,418.5,87.4,89.1
1421631516065.00,80.4,62.2,69,87.4,61.6,455.2,82.5,74
1421631516119.00,123.6,76.5,74,89,73.5,464.5,47.6,82.4
1421631516156.00,431.3,234.8,102.9,72.8,79.5,464.5,82.5,87.4
1421631516194.00,251.1,168.5,102.9,152.9,102.7,492.9,114.2,115.2
1421631516199.00,206.1,166.5,122.3,167.5,90.2,599.7,122.8,205.8
1421631516203.00,173.5,166.5,140.4,184.3,98,747,190,232.4
1421631516233.00,140.5,193.5,166.6,154.7,120.2,750.9,167.5,253.6
1421631516262.00,119.9,89.2,131.3,174.9,123.4,782.5,154.7,282
1421631516318.00,101.7,96.5,127.7,142.1,67.5,758.7,176.8,461.5
1421631516388.00,92.7,121,108.2,117.6,90.2,770.6,169.3,275.3
1421631516396.00,134.8,91,75.6,114.2,81.1,701.1,145.7,396.2
1421631516405.00,91,67.5,89.1,105.7,57.2,631.4,110.8,277.5
1421631516426.00,89.2,74.7,82.4,72.8,72,596.2,112.5,199.8
1421631516429.00,54.7,78.3,80.7,100.7,73.5,558.6,72.8,151.5
1421631516463.00,105.3,67.5,77.3,79.2,44.2,525.3,79.2,149.7
1421631516523.00,64.9,65.8,74,92.3,73.5,492.9,117.6,124.1
1421631516533.00,83.9,80.1,65.7,94,70.5,461.4,94,115.2
1421631516545.00,64.9,67.5,70.6,95.7,44.2,483.4,97.3,92.6
1421631516574.00,91,65.8,70.6,92.3,67.5,483.4,72.8,90.8
1421631516622.00,105.3,60.5,67.3,85.8,55.8,480.2,89,85.7
1421631516629.00,71.7,60.5,74,77.6,69,473.9,87.4,104.7
1421631516661.00,78.7,60.5,51,92.3,69,442.8,89,101.2
1421631516686.00,51.4,62.2,67.3,97.3,49.9,464.5,87.4,109.9
1421631516690.00,73.5,62.2,65.7,92.3,66.1,467.6,79.2,69
1421631516721.00,75.2,80.1,87.4,90.7,60.1,467.6,84.1,96
1421631516749.00,78.7,22.9,62.4,124.5,90.2,406.5,92.3,94.3
1421631516802.00,76.9,60.5,65.7,89,51.4,461.4,85.8,75.6
1421631516808.00,51.4,67.5,65.7,89,66.1,461.4,47.6,84
1421631516841.00,76.9,80.1,80.7,60.1,84.1,458.3,82.5,90.8
1421631516869.00,82.2,53.5,49.4,90.7,115.4,489.7,72.8,125.9
1421631516922.00,287.2,230.3,129.5,114.2,67.5,492.9,97.3,92.6
1421631516958.00,240.1,180.9,113.4,213.2,90.2,596.2,105.7,168.5
1421631516962.00,171.6,168.5,129.5,176.8,87.2,675,138.5,222.1
1421631516967.00,144.3,162.4,138.6,182.4,94.9,697.3,128,253.6
1421631517017.00,129.2,144.4,131.3,167.5,143.2,774.5,156.5,270.9
1421631517027.00,105.3,105.9,131.3,158.3,104.3,747,167.5,408.2
1421631517131.00,78.7,105.9,113.4,122.8,115.4,770.6,171.2,257.9
1421631517137.00,89.2,80.1,102.9,114.2,67.5,735.4,145.7,288.7
1421631517145.00,89.2,53.5,75.6,104,58.7,638.6,124.5,7038.8
1421631517158.00,101.7,72.9,84,124.5,79.5,545.2,105.7,255.7
1421631517179.00,105.3,67.5,115.2,99,75,575.6,107.4,176.2
1421631517219.00,78.7,65.8,80.7,87.4,75,538.5,102.3,151.5
1421631517257.00,82.2,67.5,62.4,95.7,75,492.9,99,124.1
1421631517260.00,58.1,69.3,72.3,95.7,44.2,483.4,94,89.1
1421631517264.00,78.7,46.6,38.3,92.3,72,467.6,90.7,92.6
1421631517330.00,98.1,58.7,69,92.3,67.5,502.6,89,108.2
1421631517364.00,71.7,60.5,69,72.8,70.5,477.1,87.4,104.7
1421631517374.00,78.7,60.5,38.3,87.4,78,445.9,87.4,101.2
1421631517412.00,51.4,60.5,60.8,82.5,69,452.1,87.4,129.5
1421631517446.00,78.7,53.5,49.4,90.7,69,470.8,85.8,65.7
1421631517453.00,76.9,51.7,65.7,84.1,69,464.5,85.8,94.3
1421631517457.00,76.9,51.7,62.4,92.3,45.6,464.5,84.1,94.3
1421631517491.00,75.2,80.1,64,47.6,58.7,461.4,112.5,101.2
1421631517526.00,51.4,71.1,64,87.4,66.1,461.4,53.8,79
1421631517561.00,105.3,57,65.7,72.8,44.2,461.4,61.6,101.2
1421631517596.00,64.9,55.2,74,79.2,67.5,455.2,79.2,92.6
1421631517600.00,76.9,62.2,24.2,89,69,424.5,84.1,79
1421631517634.00,410.4,191.4,89.1,97.3,72,406.5,79.2,101.2
1421631517672.00,414.5,208.4,75.6,124.5,75,489.7,87.4,75.6
1421631517707.00,237.9,206.3,111.7,147.5,79.5,545.2,109.1,155.3
1421631517732.00,216.6,174.7,131.3,182.4,90.2,642.2,124.5,197.8
1421631517735.00,183.6,180.9,136.8,169.3,98,701.1,154.7,232.4
1421631517767.00,121.7,142.4,133.1,197.6,91.8,735.4,154.7,253.6
1421631517802.00,142.4,111.5,166.6,167.5,96.4,739.2,182.4,277.5
1421631517812.00,78.7,91,113.4,129.7,73.5,0,154.7,290.9
1421631517891.00,98.1,85.5,96,112.5,141.5,750.9,126.3,286.4
1421631517897.00,94.5,80.1,108.2,105.7,44.2,631.4,121.1,396.2
1421631517916.00,92.7,80.1,85.7,104,75,596.2,112.5,224.1
1421631517940.00,76.9,74.7,85.7,117.6,69,531.9,77.6,176.2
1421631517945.00,91,67.5,49.4,99,90.2,582.4,99,189.9
1421631518041.00,87.4,71.1,97.7,99,44.2,505.8,97.3,118.7
1421631518047.00,85.7,69.3,72.3,63.2,78,492.9,92.3,111.7
1421631518054.00,85.7,81.9,70.6,95.7,61.6,473.9,90.7,115.2
1421631518093.00,68.3,48.3,69,145.7,78,480.2,97.3,106.4
1421631518114.00,83.9,65.8,82.4,66.4,64.6,489.7,85.8,102.9
1421631518136.00,83.9,64,67.3,94,67.5,455.2,82.5,104.7
1421631518154.00,78.7,64,62.4,89,66.1,596.2,80.9,99.4
1421631518192.00,82.2,104,74,60.1,81.1,464.5,84.1,97.7
1421631518195.00,78.7,32.9,64,138.5,90.2,442.8,117.6,94.3
1421631518228.00,80.4,67.5,64,72.8,63.1,464.5,71.2,94.3
1421631518263.00,73.5,64,64,90.7,64.6,458.3,76,92.6
1421631518288.00,92.7,62.2,64,84.1,61.6,489.7,77.6,92.6
1421631518323.00,66.6,60.5,47.8,89,90.2,455.2,80.9,89.1
1421631518347.00,78.7,62.2,55.9,60.1,64.6,489.7,109.1,75.6
1421631518385.00,78.7,80.1,62.4,89,66.1,418.5,77.6,127.7
1421631518422.00,240.1,142.4,87.4,92.3,67.5,470.8,82.5,30.5
1421631518435.00,478.4,259.7,99.4,126.3,75,489.7,97.3,94.3
1421631518480.00,402.1,178.8,108.2,152.9,44.2,592.8,109.1,178.2
1421631518503.00,251.1,199.8,133.1,162,67.5,645.8,152.9,8882.1
1421631518513.00,199.9,191.4,140.4,191.9,134.9,704.8,126.3,240.8
1421631518543.00,177.5,142.4,147.8,167.5,101.1,735.4,173,264.4
1421631518568.00,94.5,115.3,133.1,154.7,101.1,716.2,162,286.4
1421631518649.00,108.9,94.7,82.4,109.1,93.3,806.7,173,262.2
1421631518663.00,105.3,87.3,99.4,110.8,90.2,656.7,133.3,424.4
1421631518668.00,110.7,67.5,94.3,104,76.5,653,115.9,6679.6
1421631518687.00,92.7,76.5,87.4,97.3,76.5,596.2,110.8,211.8
1421631518691.00,105.3,72.9,82.4,99,75,545.2,99,164.7
1421631518711.00,64.9,74.7,101.2,90.7,72,522.1,102.3,160.9
1421631518782.00,94.5,53.5,49.4,97.3,47.1,518.8,85.8,102.9
1421631518787.00,91,64,74,85.8,102.7,492.9,89,115.2
1421631518806.00,82.2,69.3,72.3,72.8,70.5,486.6,87.4,109.9
1421631518845.00,105.3,71.1,49.4,84.1,69,531.9,94,75.6
1421631518863.00,105.3,67.5,67.3,90.7,67.5,442.8,72.8,101.2
1421631518867.00,105.3,94.7,49.4,124.5,67.5,467.6,84.1,102.9
1421631518902.00,85.7,39.7,64,124.5,64.6,464.5,72.8,75.6
1421631518939.00,155.9,80.1,67.3,85.8,64.6,464.5,66.4,94.3
1421631518962.00,85.7,65.8,65.7,89,66.1,421.5,80.9,115.2
1421631518999.00,114.4,65.8,65.7,77.6,55.8,461.4,82.5,129.5
1421631519036.00,61.5,65.8,101.2,87.4,66.1,427.6,47.6,92.6
1421631519073.00,87.4,67.5,36.7,85.8,78,489.7,79.2,122.3
1421631519077.00,83.9,62.2,65.7,89,63.1,442.8,77.6,94.3
1421631519136.00,105.3,32.9,77.3,87.4,64.6,452.1,80.9,90.8
1421631519142.00,91,80.1,75.6,90.7,69,442.8,74.4,90.8
1421631519158.00,422.9,208.4,84,114.2,55.8,483.4,97.3,97.7
1421631519198.00,284.9,189.3,111.7,140.3,55.8,582.4,126.3,180.1
1421631519202.00,197.8,174.7,124.1,162,102.7,671.3,85.8,9370.2
1421631519238.00,159.7,142.4,135,158.3,105.8,716.2,151.1,543.2
1421631519273.00,107.1,132.6,136.8,152.9,104.3,806.7,162,273.1
1421631519303.00,107.1,109.6,117,147.5,91.8,750.9,197.6,290.9
1421631519307.00,101.7,87.3,108.2,115.9,94.9,747,154.7,396.2
1421631519333.00,105.3,80.1,99.4,124.5,84.1,697.3,135,290.9
1421631519387.00,92.7,67.5,87.4,104,60.1,624.3,114.2,279.7
1421631519396.00,91,74.7,101.2,92.3,75,585.9,105.7,245
1421631519435.00,89.2,71.1,80.7,102.3,75,545.2,85.8,162.8
1421631519477.00,134.8,94.7,62.4,122.8,72,522.1,99,142.3
1421631519561.00,85.7,39.7,70.6,124.5,101.1,492.9,124.5,124.1
1421631519582.00,91,69.3,74,60.1,67.5,541.9,110.8,89.1
1421631519591.00,71.7,67.5,69,92.3,70.5,483.4,79.2,109.9
1421631519598.00,99.9,65.8,69,82.5,63.1,473.9,89,129.5
1421631519602.00,64.9,64,24.2,92.3,70.5,489.7,85.8,75.6
1421631519620.00,82.2,81.9,36.7,85.8,90.2,464.5,84.1,89.1
1421631519654.00,82.2,64,65.7,126.3,55.8,461.4,84.1,89.1
1421631519691.00,80.4,58.7,64,85.8,141.5,458.3,84.1,96
1421631519726.00,31.6,62.2,64,97.3,45.6,467.6,82.5,96
1421631519729.00,51.4,58.7,101.2,117.6,55.8,515.5,80.9,94.3
1421631519766.00,78.7,60.5,64,60.1,63.1,518.8,87.4,82.4
1421631519806.00,80.4,60.5,67.3,85.8,79.5,455.2,72.8,89.1
1421631519813.00,78.7,62.2,49.4,87.4,66.1,458.3,80.9,92.6
1421631519847.00,73.5,62.2,60.8,85.8,90.2,452.1,79.2,90.8
1421631519852.00,260,183,62.4,79.2,67.5,489.7,79.2,90.8
1421631519888.00,284.9,193.5,97.7,114.2,70.5,442.8,82.5,129.5
1421631519909.00,220.8,172.6,111.7,135,87.2,592.8,107.4,149.7
1421631519945.00,187.6,166.5,109.9,171.2,96.4,671.3,138.5,286.4
1421631519981.00,159.7,128.7,136.8,180.5,117,735.4,133.3,249.3
1421631520008.00,107.1,148.3,120.5,174.9,67.5,735.4,165.6,412.3
1421631520029.00,107.1,156.4,131.3,182.4,99.5,758.7,162,262.2
1421631520067.00,134.8,102.1,92.6,124.5,98,762.7,190,400.2
1421631520132.00,94.5,72.9,102.9,110.8,63.1,727.7,145.7,284.2
1421631520135.00,91,76.5,94.3,76,75,645.8,126.3,284.2
1421631520156.00,68.3,48.3,87.4,100.7,76.5,572.2,99,205.8
1421631520165.00,105.3,71.1,111.7,99,75,575.6,102.3,159
1421631520179.00,78.7,67.5,87.4,90.7,72,531.9,99,140.4
1421631520221.00,85.7,80.1,69,92.3,73.5,470.8,94,125.9
1421631520276.00,83.9,65.8,79,94,44.2,480.2,90.7,101.2
1421631520309.00,91,60.5,49.4,61.6,72,489.7,87.4,90.8
1421631520339.00,78.7,80.1,69,92.3,55.8,442.8,87.4,106.4
1421631520343.00,80.4,53.5,65.7,97.3,66.1,480.2,97.3,102.9
1421631520373.00,82.2,64,127.7,87.4,67.5,473.9,87.4,129.5
1421631520377.00,87.4,62.2,67.3,89,66.1,406.5,77.6,101.2
1421631520413.00,80.4,48.3,49.4,55.4,69,470.8,84.1,75.6
1421631520436.00,76.9,80.1,62.4,89,67.5,442.8,84.1,92.6
1421631520464.00,78.7,21.2,62.4,97.3,90.2,406.5,94,94.3
1421631520496.00,75.2,80.1,60.8,89,54.3,461.4,82.5,75.6
1421631520517.00,76.9,46.6,46.2,97.3,55.8,464.5,47.6,87.4
1421631520554.00,105.3,80.1,49.4,124.5,64.6,455.2,84.1,94.3
1421631520579.00,76.9,43.1,64,110.8,63.1,455.2,72.8,75.6
1421631520583.00,107.1,87.3,75.6,85.8,64.6,458.3,64.8,90.8
1421631520617.00,289.5,193.5,97.7,124.5,73.5,394.7,80.9,90.8
1421631520652.00,264.4,176.7,79,135,84.1,568.8,99,136.8
1421631520683.00,175.5,158.4,182,188.1,67.5,682.4,128,199.8
1421631520718.00,175.5,176.7,138.6,158.3,99.5,774.5,151.1,240.8
1421631520753.00,144.3,154.3,191.8,213.2,105.8,716.2,160.1,273.1
1421631520788.00,114.4,104,138.6,169.3,102.7,774.5,165.6,224.1
1421631520811.00,94.5,94.7,129.5,126.3,134.9,750.9,163.8,396.2
1421631520815.00,96.3,80.1,75.6,102.3,88.7,802.6,152.9,282
1421631520876.00,78.7,76.5,96,92.3,81.1,599.7,115.9,457.3
1421631520881.00,89.2,80.1,89.1,102.3,76.5,592.8,105.7,191.8
1421631520889.00,89.2,53.5,87.4,79.2,78,562,102.3,174.3
1421631520926.00,85.7,43.1,77.3,100.7,67.5,528.6,82.5,140.4
1421631520962.00,83.9,65.8,75.6,72.8,58.7,502.6,136.8,136.8
1421631521013.00,78.7,53.5,74,95.7,73.5,492.9,60.1,113.4
1421631521021.00,91,64,74,92.3,90.2,486.6,87.4,108.2
1421631521057.00,80.4,64,49.4,95.7,49.9,483.4,87.4,106.4
1421631521092.00,82.2,26.2,62.4,92.3,104.3,486.6,53.8,109.9
1421631521105.00,51.4,72.9,69,92.3,44.2,442.8,85.8,129.5
1421631521142.00,78.7,53.5,49.4,92.3,55.8,489.7,79.2,75.6
1421631521147.00,80.4,51.7,67.3,97.3,69,464.5,84.1,96
1421631521178.00,56.4,58.7,65.7,76,69,442.8,84.1,94.3
1421631521187.00,75.2,62.2,46.2,85.8,67.5,505.8,82.5,94.3
1421631521222.00,76.9,58.7,64,89,67.5,406.5,79.2,102.9
1421631521257.00,91,57,87.4,89,67.5,461.4,95.7,90.8
1421631521292.00,64.9,55.2,74,77.6,66.1,455.2,79.2,90.8
1421631521327.00,73.5,57,49.4,87.4,90.2,489.7,60.1,109.9
1421631521338.00,82.2,57,64,87.4,66.1,394.7,76,89.1
1421631521360.00,76.9,65.8,67.3,87.4,66.1,452.1,80.9,75.6
1421631521399.00,444,206.3,89.1,95.7,67.5,442.8,79.2,75.6
1421631521424.00,487.2,234.8,102.9,131.5,61.6,505.8,90.7,99.4
1421631521433.00,284.9,219.3,113.4,126.3,85.6,606.7,105.7,170.5
1421631521458.00,208.2,210.6,127.7,165.6,125.1,660.3,99,191.8
1421631521494.00,181.5,230.3,144.1,154.7,118.6,708.6,147.5,255.7
1421631521537.00,142.4,158.4,102.9,160.1,104.3,743.1,149.3,1059.3
1421631521541.00,107.1,117.2,131.3,163.8,98,716.2,154.7,424.4
1421631521582.00,107.1,91,108.2,115.9,98,747,152.9,236.6
1421631521643.00,101.7,89.2,79,109.1,70.5,697.3,131.5,277.5
1421631521661.00,105.3,81.9,89.1,99,79.5,606.7,110.8,273.1
1421631521697.00,71.7,81.9,84,99,55.8,568.8,104,245
1421631521701.00,92.7,80.1,80.7,97.3,75,555.2,99,138.6
1421631521722.00,89.2,80.1,70.6,94,73.5,518.8,97.3,142.3
1421631521767.00,92.7,62.2,70.6,124.5,72,499.4,94,129.5
1421631521771.00,91,72.9,69,63.2,67.5,489.7,99,118.7
1421631521784.00,89.2,71.1,69,90.7,69,442.8,66.4,109.9
1421631521846.00,105.3,71.1,94.3,90.7,69,473.9,85.8,102.9
1421631521864.00,78.7,67.5,74,97.3,70.5,489.7,85.8,101.2
1421631521881.00,105.3,65.8,67.3,89,69,430.6,80.9,99.4
1421631521918.00,71.7,69.3,65.7,97.3,57.2,461.4,82.5,89.1
1421631521943.00,83.9,46.6,30.5,90.7,67.5,461.4,60.1,82.4
