time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421632238283.00,85.7,53.5,77.3,97.3,70.5,505.8,66.4,158
1421632238293.00,61.5,67.5,72.3,95.7,69,505.8,94,196.8
1421632238320.00,80.4,67.5,62.4,97.3,51.4,489.7,90.7,122.9
1421632238340.00,105.3,67.5,49.4,79.2,67.5,473.9,97.3,105.2
1421632238399.00,105.3,64,65.7,90.7,55.8,418.5,84.1,126.5
1421632238410.00,101.7,60.5,94.3,90.7,66.1,461.4,80.9,96.5
1421632238431.00,78.7,65.8,51,92.3,55.8,489.7,79.2,93
1421632238437.00,105.3,60.5,64,85.8,66.1,418.5,77.6,91.3
1421632238505.00,78.7,62.2,60.8,87.4,27.2,445.9,79.2,106.9
1421632238512.00,76.9,60.5,38.3,55.4,64.6,452.1,79.2,66
1421632238527.00,73.5,80.1,87.4,85.8,90.2,445.9,77.6,91.3
1421632238571.00,76.9,60.5,36.7,85.8,90.2,477.1,76,112.2
1421632238575.00,75.2,60.5,60.8,85.8,55.8,442.8,76,62.7
1421632238600.00,75.2,60.5,62.4,80.9,64.6,442.8,77.6,67.7
1421632238622.00,76.9,96.5,70.6,53.8,72,439.8,76,81.1
1421632238660.00,75.2,39.7,43,85.8,63.1,464.5,69.6,57.8
1421632238698.00,76.9,60.5,87.4,85.8,47.1,433.6,97.3,76
1421632238733.00,185.6,172.6,90.8,100.7,73.5,486.6,79.2,115.8
1421632238744.00,199.9,170.6,79,133.3,76.5,518.8,110.8,128.3
1421632238771.00,121.7,148.3,115.2,152.9,79.5,638.6,110.8,5224.5
1421632238812.00,121.7,156.4,109.9,154.7,91.8,712.4,129.7,215
1421632238846.00,119.9,140.4,149.7,167.5,93.3,627.9,138.5,279
1421632238882.00,83.9,117.2,115.2,162,90.2,693.6,143.9,279
1421632238885.00,78.7,89.2,111.7,114.2,96.4,686.1,152.9,265.7
1421632238891.00,98.1,72.9,97.7,112.5,85.6,731.5,138.5,263.6
1421632238914.00,82.2,72.9,89.1,110.8,79.5,572.2,114.2,287.9
1421632238940.00,105.3,67.5,115.2,100.7,70.5,558.6,100.7,254.9
1421632238972.00,76.9,80.1,74,99,78,531.9,94,194.8
1421632239026.00,76.9,65.8,67.3,95.7,90.2,562,60.1,163.7
1421632239063.00,76.9,65.8,72.3,97.3,21.7,486.6,90.7,143
1421632239086.00,76.9,80.1,69,92.3,67.5,477.1,85.8,86.2
1421632239091.00,73.5,60.5,70.6,87.4,67.5,467.6,85.8,108.7
1421632239126.00,68.3,62.2,49.4,87.4,90.2,458.3,79.2,99.9
1421632239201.00,73.5,60.5,120.5,89,61.6,455.2,80.9,81.1
1421632239206.00,51.4,62.2,64,90.7,64.6,455.2,53.8,91.3
1421632239210.00,105.3,72.9,36.7,104,64.6,452.1,79.2,91.3
1421632239234.00,51.4,32.9,62.4,145.7,63.1,452.1,60.1,72.7
1421632239251.00,71.7,58.7,62.4,72.8,61.6,489.7,97.3,87.9
1421632239286.00,70,57,62.4,87.4,63.1,430.6,76,86.2
1421632239310.00,68.3,57,62.4,84.1,61.6,489.7,71.2,84.5
1421632239347.00,59.8,57,30.5,87.4,63.1,461.4,56.9,86.2
1421632239382.00,70,53.5,32,85.8,115.4,439.8,74.4,72.7
1421632239385.00,68.3,55.2,60.8,87.4,55.8,436.7,84.1,84.5
1421632239419.00,85.7,55.2,59.1,87.4,66.1,436.7,23.3,79.4
1421632239439.00,70,53.5,84,85.8,60.1,439.8,72.8,81.1
1421632239478.00,231.5,176.7,94.3,147.5,73.5,486.6,60.1,59.4
1421632239515.00,187.6,185.1,102.9,105.7,76.5,596.2,89,119.3
1421632239522.00,159.7,154.3,117,152.9,90.2,558.6,109.1,171.3
1421632239575.00,114.4,150.3,117,163.8,93.3,675,143.9,212.9
1421632239594.00,92.7,134.6,125.9,154.7,112.2,704.8,152.9,233.6
1421632239627.00,96.3,140.4,115.2,151.1,91.8,716.2,154.7,248.4
1421632239663.00,119.9,87.3,111.7,138.5,94.9,712.4,129.7,261.4
1421632239678.00,105.3,102.1,89.1,143.9,85.6,701.1,140.3,259.2
1421632239682.00,78.7,71.1,94.3,89,76.5,642.2,115.9,252.7
1421632239777.00,78.7,69.3,57.5,89,73.5,545.2,99,248.4
1421632239803.00,76.9,65.8,79,95.7,44.2,522.1,95.7,225.3
1421632239833.00,76.9,53.5,52.7,94,70.5,518.8,72.8,130.2
1421632239847.00,76.9,58.7,72.3,92.3,67.5,499.4,90.7,128.3
1421632239851.00,68.3,62.2,101.2,117.6,44.2,489.7,87.4,117.5
1421632239856.00,75.2,62.2,74,82.5,66.1,473.9,63.2,105.2
1421632239922.00,51.4,36.3,65.7,97.3,60.1,470.8,76,101.7
1421632239927.00,70,58.7,49.4,60.1,67.5,464.5,82.5,86.2
1421632239946.00,68.3,72.9,74,72.8,101.1,458.3,79.2,98.2
1421632239986.00,82.2,58.7,24.2,85.8,66.1,418.5,79.2,84.5
1421632239990.00,73.5,57,64,85.8,64.6,424.5,77.6,89.6
1421632240025.00,71.7,80.1,62.4,85.8,63.1,458.3,80.9,72.7
1421632240064.00,53.1,57,101.2,84.1,63.1,409.5,47.6,86.2
1421632240100.00,68.3,53.5,36.7,82.5,90.2,489.7,72.8,117.5
1421632240110.00,70,80.1,62.4,84.1,63.1,442.8,72.8,126.5
1421632240113.00,70,57,59.1,84.1,141.5,477.1,77.6,76
1421632240138.00,76.9,34.6,62.4,84.1,69,424.5,77.6,81.1
1421632240174.00,51.4,41.4,65.7,124.5,87.2,418.5,97.3,81.1
1421632240196.00,169.6,136.5,74,85.8,44.2,439.8,85.8,82.8
1421632240234.00,235.8,178.8,97.7,152.9,102.7,492.9,72.8,93
1421632240257.00,197.8,142.4,127.7,126.3,82.6,575.6,102.3,158
1421632240294.00,136.7,144.4,122.3,162,91.8,642.2,119.3,551.2
1421632240318.00,107.1,152.3,102.9,140.3,96.4,774.5,143.9,285.7
1421632240353.00,108.9,126.8,120.5,158.3,98,671.3,136.8,252.7
1421632240388.00,83.9,98.4,129.5,140.3,91.8,704.8,147.5,276.8
1421632240392.00,82.2,81.9,129.5,117.6,90.2,7.2,143.9,287.9
1421632240427.00,83.9,74.7,65.7,102.3,79.5,656.7,122.8,239.9
1421632240446.00,68.3,72.9,87.4,100.7,72,518.8,92.3,5017.4
1421632240491.00,78.7,69.3,75.6,72.8,72,541.9,95.7,190.8
1421632240522.00,78.7,80.1,87.4,94,90.2,525.3,90.7,161.7
1421632240531.00,76.9,13,72.3,92.3,47.1,509,79.2,141.1
1421632240566.00,54.7,67.5,70.6,92.3,44.2,483.4,89,124.7
1421632240600.00,76.9,39.7,36.7,90.7,55.8,480.2,47.6,101.7
1421632240603.00,105.3,60.5,67.3,72.8,44.2,470.8,82.5,86.2
1421632240622.00,51.4,57,74,97.3,66.1,489.7,82.5,98.2
1421632240666.00,73.5,60.5,24.2,85.8,66.1,421.5,82.5,86.2
1421632240692.00,73.5,58.7,64,84.1,32.8,445.9,79.2,114
1421632240721.00,71.7,58.7,39.9,50.7,64.6,464.5,72.8,89.6
1421632240752.00,70,80.1,60.8,85.8,49.9,406.5,77.6,72.7
1421632240781.00,73.5,53.5,59.1,85.8,64.6,442.8,77.6,86.2
1421632240806.00,71.7,58.7,129.5,79.2,61.6,449,53.8,82.8
1421632240856.00,83.9,36.3,64,84.1,63.1,394.7,69.6,84.5
1421632240892.00,105.3,57,60.8,60.1,30,442.8,77.6,74.3
1421632240896.00,38.2,53.5,89.1,87.4,52.8,445.9,76,84.5
1421632240932.00,121.7,80.1,62.4,72.8,60.1,464.5,66.4,82.8
1421632240935.00,71.7,55.2,60.8,80.9,63.1,418.5,74.4,81.1
1421632240967.00,76.9,53.5,108.2,84.1,63.1,442.8,84.1,81.1
1421632241008.00,487.2,234.8,97.7,84.1,67.5,489.7,74.4,77.7
1421632241016.00,469.8,208.4,106.4,114.2,73.5,499.4,90.7,84.5
1421632241063.00,262.2,206.3,117,162,84.1,551.9,105.7,163.7
1421632241083.00,197.8,197.7,122.3,176.8,85.6,642.2,135,210.9
1421632241120.00,169.6,206.3,129.5,154.7,110.6,678.7,147.5,237.8
1421632241156.00,136.7,154.3,92.6,165.6,85.6,716.2,156.5,229.4
1421632241162.00,116.2,113.4,127.7,151.1,82.6,627.9,149.3,281.2
1421632241193.00,134.8,89.2,129.5,119.3,79.5,686.1,147.5,267.9
1421632241291.00,107.1,94.7,82.4,107.4,73.5,627.9,121.1,290.2
1421632241294.00,101.7,71.1,84,104,49.9,568.8,92.3,257
1421632241298.00,99.9,80.1,79,63.2,61.6,541.9,133.3,208.9
1421632241303.00,78.7,53.5,79,100.7,67.5,492.9,76,156.1
1421632241336.00,89.2,74.7,72.3,92.3,67.5,499.4,92.3,165.6
1421632241387.00,92.7,74.7,49.4,95.7,66.1,480.2,89,119.3
1421632241393.00,92.7,43.1,74,97.3,49.9,473.9,84.1,110.4
1421632241431.00,91,71.1,65.7,72.8,49.9,464.5,124.5,115.8
1421632241457.00,105.3,69.3,65.7,90.7,64.6,455.2,53.8,94.7
1421632241497.00,73.5,69.3,60.8,92.3,63.1,458.3,80.9,94.7
1421632241510.00,82.2,67.5,65.7,68,61.6,455.2,79.2,91.3
1421632241529.00,89.2,80.1,59.1,87.4,63.1,455.2,124.5,87.9
1421632241565.00,89.2,67.5,62.4,89,44.2,418.5,79.2,126.5
1421632241568.00,87.4,60.5,49.4,90.7,61.6,449,60.1,59.4
1421632241600.00,87.4,51.7,64,84.1,63.1,445.9,77.6,112.2
1421632241635.00,87.4,55.2,62.4,89,44.2,445.9,79.2,82.8
1421632241655.00,87.4,67.5,62.4,50.7,55.8,445.9,71.2,79.4
1421632241695.00,58.1,78.3,62.4,85.8,84.1,442.8,72.8,66
1421632241699.00,83.9,109.6,90.8,72.8,90.2,436.7,76,81.1
1421632241733.00,87.4,67.5,49.4,84.1,90.2,477.1,72.8,112.2
1421632241765.00,487.2,217.1,124.1,131.5,69,418.5,74.4,98.2
1421632241790.00,284.9,199.8,106.4,126.3,70.5,635,84.1,103.4
1421632241828.00,227.2,208.4,120.5,126.3,88.7,575.6,107.4,163.7
1421632241852.00,195.8,158.4,109.9,171.2,128.3,653,99,443.8
1421632241856.00,159.7,170.6,129.5,173,91.8,627.9,140.3,287.9
1421632241880.00,132.9,164.4,125.9,163.8,91.8,704.8,147.5,229.4
1421632241915.00,110.7,109.6,108.2,149.3,90.2,693.6,142.1,265.7
1421632241963.00,103.5,89.2,92.6,119.3,115.4,735.4,112.5,272.3
1421632242030.00,82.2,94.7,85.7,110.8,44.2,638.6,117.6,263.6
1421632242046.00,85.7,109.6,87.4,102.3,73.5,579,102.3,473
1421632242052.00,92.7,89.2,85.7,99,44.2,558.6,94,190.8
1421632242057.00,92.7,76.5,75.6,95.7,113.8,528.6,72.8,152.3
1421632242069.00,92.7,80.1,74,151.1,67.5,492.9,85.8,133.8
1421632242126.00,94.5,53.5,74,94,69,477.1,87.4,89.6
1421632242135.00,87.4,107.7,80.7,60.1,76.5,467.6,82.5,105.2
1421632242160.00,87.4,53.5,36.7,90.7,21.7,470.8,80.9,126.5
1421632242211.00,87.4,67.5,67.3,90.7,44.2,455.2,97.3,112.2
1421632242252.00,78.7,67.5,65.7,90.7,63.1,455.2,72.8,91.3
1421632242258.00,87.4,53.5,67.3,76,66.1,452.1,79.2,91.3
1421632242280.00,85.7,57,65.7,126.3,61.6,452.1,60.1,72.7
1421632242303.00,83.9,65.8,49.4,66.4,64.6,489.7,76,87.9
1421632242336.00,83.9,64,62.4,92.3,66.1,418.5,74.4,91.3
1421632242339.00,61.5,60.5,62.4,87.4,63.1,442.8,112.5,82.8
1421632242388.00,78.7,80.1,87.4,72.8,84.1,442.8,76,82.8
1421632242398.00,85.7,29.6,52.7,87.4,98,442.8,76,62.7
1421632242435.00,80.4,60.5,62.4,85.8,44.2,439.8,97.3,110.4
1421632242471.00,64.9,64,62.4,87.4,61.6,439.8,76,72.7
1421632242512.00,82.2,80.1,59.1,87.4,63.1,436.7,76,114
1421632242549.00,465.4,174.7,94.3,104,49.9,458.3,66.4,84.5
1421632242556.00,275.7,195.6,106.4,128,44.2,528.6,92.3,106.9
1421632242609.00,208.2,158.4,84,152.9,67.5,624.3,99,135.6
1421632242616.00,197.8,193.5,131.3,197.6,96.4,671.3,136.8,198.8
1421632242645.00,121.7,156.4,133.1,154.7,99.5,708.6,151.1,219.1
1421632242682.00,118,128.7,104.7,160.1,115.4,704.8,154.7,272.3
1421632242686.00,105.3,98.4,118.7,136.8,67.5,701.1,154.7,439.6
1421632242785.00,99.9,140.4,75.6,135,87.2,708.6,140.3,239.9
1421632242804.00,105.3,67.5,94.3,105.7,73.5,645.8,124.5,254.9
1421632242808.00,82.2,74.7,115.2,104,72,568.8,105.7,252.7
1421632242811.00,92.7,80.1,49.4,90.7,72,585.9,102.3,181
1421632242833.00,66.6,44.8,75.6,97.3,78,499.4,85.8,158
1421632242848.00,85.7,67.5,62.4,72.8,69,499.4,76,137.5
1421632242891.00,85.7,69.3,70.6,99,67.5,480.2,90.7,122.9
1421632242918.00,83.9,69.3,69,90.7,47.1,470.8,85.8,106.9
1421632242960.00,85.7,80.1,69,72.8,55.8,470.8,122.8,112.2
1421632242981.00,85.7,43.1,32,89,67.5,464.5,61.6,87.9
1421632242984.00,105.3,80.1,62.4,121.1,66.1,461.4,80.9,93
1421632243024.00,78.7,60.5,74,74.4,64.6,458.3,79.2,91.3
1421632243035.00,83.9,80.1,57.5,87.4,66.1,418.5,80.9,87.9
1421632243061.00,59.8,64,64,90.7,51.4,449,79.2,87.9
1421632243092.00,64.9,64,49.4,97.3,55.8,397.7,77.6,86.2
1421632243128.00,82.2,62.2,62.4,85.8,134.9,489.7,79.2,79.4
1421632243153.00,82.2,53.5,62.4,85.8,60.1,442.8,76,126.5
1421632243188.00,51.4,53.5,64,47.6,64.6,445.9,90.7,59.4
1421632243225.00,80.4,64,65.7,66.4,60.1,489.7,97.3,79.4
1421632243228.00,105.3,53.5,94.3,84.1,63.1,442.8,66.4,77.7
1421632243261.00,58.1,62.2,55.9,87.4,63.1,442.8,74.4,77.7
1421632243295.00,235.8,172.6,75.6,72.8,64.6,442.8,72.8,77.7
1421632243331.00,435.5,214.9,62.4,99,75,427.6,79.2,108.7
1421632243335.00,242.3,197.7,104.7,126.3,90.2,531.9,76,114
1421632243363.00,233.6,185.1,108.2,160.1,84.1,599.7,110.8,596.6
1421632243391.00,185.6,158.4,124.1,171.2,90.2,627.9,126.3,204.8
1421632243430.00,163.7,168.5,189.9,154.7,91.8,689.8,126.3,229.4
1421632243463.00,114.4,128.7,122.3,160.1,161.8,697.3,143.9,248.4
1421632243500.00,110.7,109.6,117,136.8,88.7,704.8,143.9,254.9
1421632243505.00,68.3,87.3,129.5,145.7,73.5,32.6,140.3,263.6
1421632243627.00,121.7,81.9,75.6,102.3,90.2,635,119.3,254.9
1421632243636.00,96.3,140.4,101.2,102.3,64.6,572.2,104,233.6
1421632243650.00,64.9,80.1,80.7,99,69,541.9,60.1,194.8
1421632243654.00,150.1,72.9,77.3,72.8,44.2,522.1,92.3,143
1421632243658.00,64.9,67.5,94.3,117.6,67.5,541.9,90.7,133.8
1421632243692.00,105.3,71.1,70.6,66.4,67.5,541.9,114.2,86.2
1421632243718.00,89.2,69.3,69,90.7,66.1,596.2,72.8,105.2
1421632243723.00,76.9,60.5,101.2,89,66.1,470.8,82.5,99.9
1421632243776.00,85.7,58.7,67.3,126.3,64.6,464.5,64.8,74.3
1421632243795.00,87.4,67.5,55.9,61.6,64.6,541.9,79.2,91.3
1421632243798.00,85.7,65.8,64,87.4,63.1,418.5,77.6,98.2
1421632243840.00,85.7,64,62.4,77.6,64.6,452.1,152.9,79.4
1421632243865.00,85.7,74.7,62.4,87.4,55.8,439.8,97.3,81.1
1421632243887.00,58.1,48.3,62.4,29.3,66.1,452.1,95.7,59.4
1421632243925.00,83.9,62.2,59.1,60.1,60.1,489.7,97.3,79.4
1421632243946.00,83.9,60.5,62.4,94,66.1,279.1,74.4,82.8
1421632243983.00,76.9,62.2,62.4,87.4,66.1,445.9,74.4,82.8
1421632243989.00,75.2,62.2,82.4,90.7,35.7,452.1,76,81.1
1421632244005.00,87.4,64,49.4,66.4,61.6,418.5,77.6,84.5
1421632244047.00,64.9,26.2,62.4,60.1,70.5,418.5,49.1,81.1
1421632244082.00,70,60.5,59.1,79.2,63.1,480.2,110.8,79.4
1421632244091.00,210.3,156.4,49.4,85.8,57.2,439.8,74.4,79.4
1421632244142.00,509.3,248.3,87.4,90.7,90.2,427.6,74.4,77.7
1421632244178.00,427.1,225.9,97.7,115.9,44.2,464.5,84.1,124.7
1421632244182.00,275.7,208.4,129.5,142.1,81.1,555.2,99,128.3
1421632244218.00,208.2,206.3,129.5,165.6,115.4,620.8,122.8,605.8
1421632244252.00,225,189.3,117,165.6,96.4,649.4,138.5,217
1421632244279.00,129.2,164.4,120.5,162,73.5,701.1,152.9,231.5
1421632244317.00,107.1,134.6,117,152.9,90.2,712.4,114.2,814.2
1421632244338.00,150.1,100.2,108.2,105.7,55.8,712.4,126.3,279
1421632244342.00,85.7,89.2,129.5,121.1,61.6,708.6,145.7,270.1
1421632244375.00,101.7,142.4,87.4,99,72,624.3,100.7,263.6
1421632244393.00,98.1,81.9,77.3,97.3,141.5,555.2,102.3,242.1
1421632244431.00,134.8,87.3,77.3,82.5,72,535.2,97.3,186.9
1421632244454.00,78.7,57,74,145.7,88.7,492.9,115.9,254.9
1421632244480.00,94.5,60.5,70.6,72.8,64.6,541.9,89,126.5
1421632244547.00,91,74.7,129.5,121.1,66.1,467.6,84.1,112.2
1421632244575.00,92.7,72.9,62.4,87.4,90.2,464.5,85.8,86.2
1421632244637.00,91,53.5,67.3,97.3,66.1,464.5,82.5,98.2
1421632244641.00,91,67.5,24.2,94,90.2,489.7,72.8,126.5
1421632244656.00,89.2,69.3,64,87.4,61.6,406.5,79.2,126.5
1421632244660.00,59.8,74.7,64,87.4,90.2,458.3,80.9,46.5
1421632244693.00,85.7,67.5,39.9,87.4,57.2,455.2,79.2,89.6
1421632244708.00,85.7,67.5,36.7,85.8,64.6,455.2,82.5,66
1421632244742.00,94.5,65.8,60.8,84.1,64.6,394.7,71.2,87.9
1421632244750.00,105.3,53.5,94.3,85.8,63.1,449,77.6,72.7
1421632244782.00,82.2,80.1,74,85.8,90.2,445.9,77.6,82.8
1421632244806.00,83.9,57,57.5,124.5,87.2,394.7,85.8,82.8
1421632244842.00,82.2,64,60.8,152.9,58.7,442.8,77.6,59.4
1421632244896.00,83.9,43.1,38.3,97.3,49.9,445.9,47.6,74.3
1421632244916.00,78.7,72.9,67.3,138.5,44.2,467.6,76,79.4
1421632244919.00,268.9,187.2,109.9,87.4,64.6,489.7,72.8,112.2
1421632244954.00,439.8,223.7,36.7,102.3,69,418.5,76,79.4
1421632244988.00,251.1,199.8,129.5,124.5,79.5,499.4,89,158
1421632244993.00,218.7,158.4,124.1,154.7,85.6,638.6,117.6,691.7
1421632245030.00,153.9,183,174.3,195.7,73.5,704.8,138.5,481.5
1421632245057.00,148.1,172.6,120.5,154.7,91.8,747,152.9,233.6
1421632245111.00,119.9,126.8,118.7,158.3,91.8,794.6,126.3,254.9
1421632245115.00,87.4,104,109.9,131.5,90.2,839.6,152.9,272.3
1421632245146.00,99.9,92.8,102.9,142.1,82.6,682.4,147.5,270.1
1421632245217.00,98.1,81.9,75.6,104,128.3,627.9,121.1,239.9
1421632245261.00,98.1,81.9,82.4,112.5,44.2,565.4,138.5,257
1421632245266.00,94.5,78.3,77.3,97.3,104.3,538.5,85.8,200.8
1421632245269.00,82.2,76.5,74,97.3,66.1,522.1,92.3,159.9
1421632245282.00,82.2,76.5,102.9,92.3,67.5,467.6,71.2,144.8
1421632245331.00,92.7,72.9,38.3,90.7,115.4,480.2,89,106.9
1421632245338.00,89.2,71.1,67.3,90.7,49.9,464.5,97.3,119.3
1421632245355.00,87.4,69.3,65.7,89,66.1,592.8,79.2,101.7
1421632245393.00,107.1,69.3,65.7,79.2,57.2,461.4,82.5,112.2
1421632245421.00,68.3,69.3,115.2,87.4,63.1,418.5,47.6,94.7
1421632245437.00,85.7,67.5,36.7,84.1,91.8,473.9,80.9,126.5
1421632245481.00,83.9,67.5,60.8,85.8,55.8,449,80.9,77.7
1421632245516.00,85.7,64,59.1,85.8,141.5,442.8,79.2,86.2
1421632245526.00,105.3,76.5,30.5,97.3,63.1,445.9,97.3,89.6
1421632245563.00,64.9,43.1,60.8,72.8,64.6,439.8,79.2,84.5
1421632245598.00,82.2,53.5,60.8,60.1,60.1,489.7,72.8,84.5
1421632245604.00,83.9,64,60.8,84.1,61.6,436.7,74.4,84.5
1421632245633.00,85.7,43.1,64,85.8,64.6,464.5,79.2,33.7
1421632245643.00,75.2,65.8,60.8,110.8,60.1,418.5,69.6,79.4
1421632245701.00,82.2,53.5,43,84.1,55.8,442.8,71.2,81.1
1421632245708.00,105.3,83.7,74,85.8,61.6,418.5,72.8,98.2
1421632245761.00,487.2,259.7,96,95.7,69,442.8,76,72.7
1421632245785.00,431.3,208.4,102.9,128,72,502.6,152.9,112.2
1421632245788.00,233.6,187.2,113.4,184.3,90.2,531.9,122.8,175.2
1421632245825.00,214.5,189.3,124.1,154.7,75,645.8,152.9,215
1421632245832.00,171.6,174.7,127.7,169.3,118.6,234.8,126.3,233.6
1421632245867.00,118,154.3,115.2,162,91.8,1,151.1,250.6
1421632245895.00,114.4,115.3,109.9,145.7,70.5,2,151.1,265.7
1421632245921.00,96.3,98.4,75.6,109.1,84.1,747,178.6,270.1
1421632245958.00,78.7,87.3,94.3,110.8,64.6,620.8,126.3,419.1
1421632246013.00,103.5,81.9,115.2,100.7,70.5,582.4,107.4,254.9
1421632246025.00,99.9,58.7,77.3,99,69,551.9,97.3,281.2
1421632246051.00,89.2,74.7,77.3,99,69,531.9,89,158
1421632246055.00,94.5,80.1,57.5,84.1,67.5,572.2,94,143
1421632246130.00,92.7,72.9,69,92.3,67.5,442.8,87.4,126.5
1421632246143.00,64.9,78.3,67.3,90.7,90.2,477.1,87.4,59.4
1421632246147.00,89.2,71.1,44.6,90.7,64.6,467.6,84.1,103.4
1421632246181.00,91,39.7,59.1,90.7,91.8,464.5,82.5,93
1421632246205.00,91,72.9,55.9,89,51.4,461.4,124.5,94.7
1421632246246.00,91,67.5,65.7,87.4,63.1,455.2,53.8,89.6
1421632246283.00,70,67.5,60.8,89,63.1,455.2,87.4,91.3
1421632246292.00,73.5,67.5,64,66.4,64.6,433.6,80.9,89.6
1421632246295.00,75.2,69.3,24.2,80.9,63.1,486.6,79.2,87.9
1421632246327.00,85.7,65.8,70.6,89,61.6,394.7,76,99.9
1421632246362.00,105.3,60.5,94.3,85.8,61.6,442.8,76,82.8
1421632246398.00,78.7,60.5,74,79.2,64.6,394.7,97.3,84.5
1421632246433.00,165.6,62.2,62.4,82.5,63.1,406.5,77.6,84.5
1421632246442.00,83.9,64,87.4,85.8,44.2,427.6,77.6,114
1421632246480.00,98.1,32.9,80.7,85.8,61.6,439.8,76,59.4
1421632246515.00,402.1,195.6,129.5,89,63.1,400.6,47.6,81.1
1421632246557.00,452.5,214.9,75.6,109.1,115.4,489.7,56.9,87.9
1421632246564.00,271.2,197.7,109.9,131.5,87.2,492.9,99,141.1
1421632246596.00,201.9,185.1,122.3,156.5,90.2,712.4,138.5,188.9
1421632246600.00,179.5,180.9,129.5,167.5,82.6,675,138.5,516
1421632246631.00,152,166.5,96,160.1,134.9,743.1,140.3,274.6
1421632246666.00,121.7,128.7,120.5,152.9,91.8,656.7,149.3,281.2
1421632246704.00,99.9,100.2,109.9,126.3,90.2,16.6,182.4,270.1
1421632246741.00,103.5,124.9,127.7,79.2,93.3,693.6,142.1,265.7
1421632246801.00,103.5,81.9,82.4,104,104.3,635,85.8,265.7
1421632246825.00,98.1,78.3,82.4,99,44.2,545.2,102.3,439.6
1421632246828.00,96.3,67.5,49.4,97.3,70.5,518.8,95.7,165.6
1421632246850.00,98.1,64,75.6,95.7,67.5,525.3,94,156.1
1421632246858.00,87.4,71.1,72.3,72.8,67.5,502.6,92.3,137.5
1421632246886.00,105.3,65.8,69,87.4,69,505.8,89,121.1
1421632246924.00,58.1,71.1,67.3,92.3,44.2,452.1,85.8,108.7
1421632246955.00,89.2,80.1,62.4,124.5,64.6,467.6,82.5,79.4
1421632246969.00,105.3,72.9,65.7,97.3,66.1,489.7,82.5,96.5
1421632246994.00,78.7,65.8,65.7,79.2,64.6,461.4,77.6,93
1421632247022.00,87.4,80.1,55.9,79.2,64.6,518.8,79.2,93
1421632247048.00,78.7,65.8,64,87.4,67.5,400.6,77.6,126.5
1421632247084.00,83.9,65.8,62.4,87.4,64.6,455.2,77.6,72.7
1421632247088.00,85.7,43.1,62.4,85.8,61.6,449,152.9,98.2
1421632247121.00,51.4,53.5,62.4,112.5,70.5,397.7,84.1,86.2
1421632247155.00,94.5,64,60.8,85.8,44.2,445.9,23.3,87.9
1421632247190.00,78.7,53.5,62.4,72.8,78,442.8,47.6,82.8
1421632247193.00,101.7,39.7,67.3,84.1,61.6,442.8,76,94.7
1421632247228.00,71.7,60.5,87.4,110.8,44.2,464.5,76,81.1
1421632247253.00,83.9,80.1,70.6,47.6,60.1,439.8,85.8,87.9
1421632247290.00,465.4,199.8,77.3,97.3,58.7,452.1,47.6,76
1421632247327.00,414.5,206.3,101.2,99,81.1,496.1,85.8,99.9
1421632247350.00,229.3,166.5,106.4,152.9,79.5,572.2,99,158
1421632247391.00,201.9,185.1,124.1,133.3,85.6,627.9,107.4,204.8
1421632247427.00,153.9,170.6,125.9,167.5,93.3,675,129.7,231.5
1421632247431.00,119.9,150.3,155.3,160.1,91.8,7.2,147.5,248.4
1421632247456.00,89.2,113.4,174.3,149.3,90.2,0,112.5,261.4
1421632247478.00,105.3,96.5,75.6,117.6,115.4,15.5,147.5,287.9
1421632247515.00,99.9,85.5,115.2,107.4,79.5,613.7,129.7,287.9
1421632247567.00,78.7,78.3,89.1,102.3,73.5,589.3,152.9,254.9
1421632247575.00,91,80.1,94.3,99,109,551.9,99,229.4
1421632247587.00,92.7,94.7,75.6,82.5,69,596.2,107.4,158
1421632247636.00,118,71.1,74,94,67.5,492.9,68,146.7
1421632247640.00,83.9,67.5,69,85.8,67.5,492.9,72.8,130.2
1421632247689.00,87.4,69.3,54.3,92.3,66.1,477.1,85.8,115.8
1421632247708.00,91,69.3,54.3,89,66.1,470.8,124.5,105.2
1421632247712.00,85.7,65.8,65.7,90.7,32.8,449,84.1,84.5
1421632247743.00,105.3,53.5,84,89,64.6,489.7,84.1,93
1421632247815.00,58.1,64,49.4,94,64.6,541.9,60.1,112.2
1421632247819.00,105.3,65.8,49.4,85.8,66.1,436.7,82.5,79.4
1421632247840.00,83.9,64,64,85.8,52.8,449,97.3,84.5
1421632247875.00,83.9,53.5,54.3,85.8,90.2,436.7,79.2,86.2
1421632247885.00,105.3,80.1,49.4,117.6,61.6,442.8,77.6,86.2
1421632247938.00,78.7,32.9,59.1,124.5,90.2,418.5,110.8,84.5
1421632247975.00,144.3,80.1,62.4,72.8,60.1,452.1,64.8,84.5
1421632247978.00,80.4,60.5,60.8,85.8,63.1,415.5,76,98.2
1421632247983.00,92.7,60.5,62.4,77.6,57.2,439.8,77.6,98.2
1421632248019.00,66.6,62.2,24.2,84.1,63.1,470.8,47.6,87.9
1421632248043.00,103.5,81.9,55.9,82.5,90.2,477.1,72.8,112.2
1421632248083.00,282.6,197.7,117,138.5,67.5,418.5,72.8,98.2
1421632248137.00,240.1,176.7,115.2,124.5,76.5,512.3,85.8,89.6
1421632248141.00,183.6,174.7,124.1,129.7,88.7,575.6,105.7,452.1
