time_milisec,gx,gy,gz
1421715806251.00,1.1692369,0.7034607,0.5702294
1421715806271.00,0.9816473,0.31229344,0.52120036
1421715806292.00,0.6395097,0.5489124,0.44765687
1421715806331.00,0.38903484,1.1223397,0.2931083
1421715806332.00,0.33467653,0.89531374,0.3250841
1421715806352.00,0.31975457,0.5990075,0.2909767
1421715806371.00,0.1801285,0.12683597,-0.03090998
1421715806390.00,0.09912392,-0.021317273,-0.22915809
1421715806411.00,0.06288496,0.36558598,-0.2664626
1421715806431.00,-0.025580462,0.7002633,-0.20570949
1421715806512.00,0.070345536,0.49348828,-0.11724407
1421715806512.00,0.27072576,0.32614988,0.06821394
1421715806513.00,0.46257856,0.4327349,0.28564718
1421715806514.00,0.45831537,1.176698,0.2792524
1421715806531.00,-0.1961165,1.6904378,-0.22702649
1421715806552.00,-0.43380123,1.4367653,-0.3581262
1421715806571.00,0.058621503,2.2819843,-0.13429762
1421715806590.00,0.41674688,2.8809922,0.082070366
1421715806613.00,0.95500106,2.556974,0.43806416
1421715806631.00,1.4623457,1.695767,0.9731207
1421715806650.00,1.7863641,0.6928022,1.061586
1421715806670.00,2.0762756,0.92515737,0.44126156
1421715806690.00,1.3557607,2.364055,-0.1289681
1421715806710.00,0.29843783,2.2873137,-0.35705987
1421715806730.00,0.19931364,1.610499,-0.29950416
1421715806750.00,0.5201345,1.4900578,-0.29843837
1421715806833.00,0.7119873,2.0474977,-0.25580436
1421715806833.00,0.44978848,2.390701,-0.18119483
1421715806834.00,0.2792524,2.3427382,-0.06501735
1421715806834.00,0.23981579,2.0208514,0.093794405
1421715806850.00,0.33893973,1.766113,0.19931364
1421715806870.00,0.4135495,1.7725081,0.15667963
1421715806891.00,0.38583744,1.9025418,0.029843649
1421715806911.00,0.3719813,2.064551,-0.033041574
1421715806932.00,0.35492775,2.2190995,-0.041568484
1421715806952.00,0.31655717,1.9739536,0.050094593
1421715806979.00,0.30909607,1.5593383,0.14602113
1421715806993.00,0.38690326,1.5092432,0.21956486
1421715807011.00,0.32934728,1.482597,0.27072576
1421715807030.00,0.39756176,1.255571,0.2941741
1421715807050.00,0.38903484,0.6800121,0.3250841
1421715807072.00,0.35173035,0.38050818,0.26646206
1421715807090.00,0.17586477,0.66509014,0.14815272
1421715807159.00,-0.020251475,1.085035,-0.037305295
1421715807159.00,-0.16200967,1.7522572,-0.11830986
1421715807160.00,-0.4529864,2.1668727,-0.06608315
1421715807171.00,-0.63737863,2.4461255,-0.0842025
1421715807191.00,-0.5851519,2.4930227,-0.3154919
1421715807211.00,-0.24727744,2.1828606,-0.6661565
1421715807231.00,0.29630622,1.418646,-0.8462852
1421715807251.00,0.63098276,1.4666095,-0.6864077
1421715807273.00,-0.48815957,0.51054186,-0.23128968
1421715807292.00,-2.5463157,0.5595709,-0.30056995
1421715807311.00,-2.3374093,0.836692,-0.22915809
1421715807331.00,-2.2009807,0.22702569,-0.2632652
1421715807352.00,-2.3544629,0.4689736,-0.05542464
1421715807371.00,-2.1743345,1.4037242,0.38583744
1421715807391.00,-1.7479943,1.8854883,0.5414515
1421715807411.00,-0.75142473,0.44659054,0.15667963
1421715807488.00,-0.8601414,0.800453,-0.16520707
1421715807489.00,-1.032809,1.6573964,-0.6043373
1421715807490.00,-0.7173174,1.1681712,-0.7087907
1421715807491.00,-0.53612256,0.9027749,-0.56063724
1421715807511.00,-0.370916,0.43912998,-0.38583824
1421715807531.00,-0.15028511,0.09166281,-0.2238291
1421715807550.00,-0.011724833,-0.049029328,-0.08953201
1421715807571.00,0.20464262,0.06821394,-0.005329518
1421715807598.00,0.5371881,0.5180027,0.058621503
1421715807610.00,0.7780702,0.52866143,0.18652327
1421715807631.00,0.9773841,0.21743326,0.33467653
1421715807651.00,1.1660395,-0.045831937,0.34746662
1421715807670.00,1.0253474,0.15135011,0.30696446
1421715807691.00,0.66295856,0.6192587,0.2685939
1421715807711.00,0.09805759,0.97098905,0.11511141
1421715807730.00,-0.25793594,0.48389584,0.15881123
1421715807751.00,-0.42740592,-0.049029328,0.06821394
1421715807810.00,-0.2792532,-0.42420855,-0.043700077
1421715807817.00,-0.30696526,-0.26752838,0.07887244
1421715807818.00,-0.15561436,0.31549138,0.12683597
1421715807832.00,0.07993824,1.021084,0.20997214
1421715807851.00,-0.10445344,1.7053595,-0.007461112
1421715807871.00,-0.3815745,1.595577,-0.15881175
1421715807891.00,0.08420196,1.7671789,0.056489907
1421715807910.00,0.53825414,2.109317,0.40075913
1421715807932.00,1.1468544,1.9345173,0.7343704
1421715807950.00,1.6904378,1.2715588,0.97205484
1421715807971.00,1.9259907,0.47110522,0.69813144
1421715807990.00,1.2267932,1.488992,0.015987223
1421715808011.00,0.36558598,1.966493,-0.04476614
1421715808031.00,0.31229344,1.1958832,-0.12363885
1421715808051.00,0.47643474,0.7247777,-0.05649044
1421715808122.00,0.5712952,0.63311434,0.004263188
1421715808123.00,0.59687567,1.1116812,0.07460926
1421715808124.00,0.4220764,1.4207776,0.07674085
1421715808133.00,0.21849905,1.5049797,0.13323076
1421715808151.00,0.20570895,1.3429706,0.22063065
1421715808171.00,0.25047457,1.1308666,0.20464262
1421715808190.00,0.2835156,0.8239019,0.13749447
1421715808211.00,0.31122765,0.9944377,0.07247766
1421715808232.00,0.36452016,1.2438467,0.03304104
1421715808255.00,0.4284712,1.298205,0.035172634
1421715808278.00,0.45192006,1.2161347,0.07674085
1421715808294.00,0.48282978,0.96139634,0.13109916
1421715808310.00,0.4924225,0.69599956,0.1918528
1421715808331.00,0.4199443,0.5489124,0.2941741
1421715808351.00,0.2899109,0.1886554,0.36238858
1421715808371.00,0.13962607,0.052226186,0.29204252
1421715808393.00,0.07354346,0.44552475,0.16627233
1421715808465.00,0.14282346,1.1106154,0.03410684
1421715808466.00,0.1790627,1.4879262,-0.10871716
1421715808466.00,0.087399356,1.3994608,-0.18865593
1421715808476.00,-0.06501735,1.3919997,-0.22276278
1421715808491.00,-0.037305295,1.5348237,-0.21636799
1421715808512.00,0.050094593,0.7919261,-0.2664626
1421715808532.00,-0.38050872,-0.19824864,-0.31442612
1421715808551.00,-1.5881168,-0.59474456,-0.3389405
1421715808571.00,-1.9387813,-0.7301075,-0.5052131
1421715808605.00,-2.0709467,-0.71092236,-0.48176426
1421715808615.00,-2.637979,-0.2707263,-0.44232816
1421715808631.00,-2.8607419,-0.11191455,-0.29310885
1421715808651.00,-2.8106468,0.6682875,-0.22169697
1421715808671.00,-2.6859424,1.8385907,-0.35599408
1421715808691.00,-2.358726,2.3182235,-0.38903564
1421715808712.00,-1.7501259,0.35386193,-0.11191455
1421715808731.00,-0.76634645,-1.1383283,-0.14921932
1421715808801.00,-1.3120614,0.1502843,-0.36558676
1421715808802.00,-1.2651643,0.040501885,-0.5872835
1421715808802.00,-1.0018996,0.15561382,-0.5936788
1421715808811.00,-0.7205148,0.17799637,-0.4508548
1421715808831.00,-0.58088845,-0.073543996,-0.30589947
1421715808850.00,-0.36665285,-0.16627286,-0.13429762
1421715808871.00,0.031975243,0.002131594,0.05542411
1421715808891.00,0.44765687,0.0948602,0.2366184
1421715808914.00,0.75035787,0.046897203,0.34000605
1421715808931.00,1.0029646,0.09805759,0.40502286
1421715808952.00,1.2161347,0.30696446,0.39223224
1421715808971.00,1.2225294,0.38477165,0.45938116
1421715808991.00,1.1329982,0.5073442,0.609666
1421715809011.00,1.0381378,0.83882356,0.73117274
1421715809035.00,0.85161394,0.99230605,0.29950362
1421715809051.00,0.75355583,0.53185886,-0.067148946
1421715809075.00,0.7695436,-0.1875896,-0.30803105
1421715809137.00,0.7588848,-0.23128968,-0.3943649
1421715809138.00,0.69599956,-0.2739237,-0.14708772
1421715809138.00,0.7354362,0.08633356,-0.092729405
1421715809152.00,0.736502,0.81963813,-0.2749895
1421715809171.00,0.6501682,0.8899845,-0.33361152
1421715809191.00,0.7951235,0.059687298,-0.07034633
1421715809212.00,0.8239019,-0.38264033,0.2366184
1421715809236.00,0.38583744,-0.19185333,0.31868878
1421715809267.00,0.07460926,0.32934728,0.20037943
1421715809271.00,0.13642868,0.45938116,0.07887244
1421715809292.00,0.26219887,0.27712083,-0.004263721
1421715809311.00,0.014921425,0.5627683,-0.10765136
1421715809332.00,-0.3176235,1.0743765,-0.11404615
1421715809351.00,-0.25154117,1.3024682,-0.0724782
1421715809371.00,-1.6126314,0.879326,-0.2632652
1421715809391.00,-1.3920002,-0.38370612,0.06608235
1421715809444.00,-0.8292314,-0.48709375,0.2376842
1421715809445.00,0.045831405,-0.5872835,0.27179158
1421715809453.00,1.2331879,-0.19824864,0.22702569
1421715809471.00,1.7554545,0.6832095,0.26113307
1421715809491.00,1.1692369,1.4559507,-0.013856427
1421715809511.00,0.51054186,0.9667256,-0.01279063
1421715809532.00,0.4156811,0.054358315,0.1065845
1421715809551.00,0.43912998,-0.25047535,0.14175767
1421715809571.00,0.4188785,0.22276224,0.08526776
1421715809591.00,0.31655717,0.5052126,0.026645726
1421715809614.00,0.33574232,0.24301371,0.1502843
1421715809631.00,0.24407952,-0.23235548,0.27179158
1421715809651.00,0.003197391,-0.2739237,0.25047457
1421715809671.00,-0.19824864,-0.25900173,0.17479898
1421715809700.00,-0.28777987,-0.43486705,0.17160158
1421715809761.00,-0.3165577,-0.6640249,0.20997214
1421715809761.00,-0.3208209,-0.75462216,0.20251103
1421715809762.00,-0.2600678,-0.66935384,0.14815272
1421715809770.00,-0.21849959,-0.36771864,0.088465154
1421715809791.00,-0.34853294,-0.30056995,0.07354346
1421715809811.00,-0.57236207,-0.15241697,0.044765607
1421715809831.00,-0.5872835,-0.37624553,0.08633356
1421715809852.00,-0.34959927,-0.44232816,0.14495532
1421715809872.00,-0.2835164,-0.13856082,0.08420196
1421715809892.00,-0.7908611,0.12683597,-0.36771864
1421715809912.00,-0.7706099,0.44659054,-0.39010143
1421715809933.00,-0.35386246,0.37304708,-0.16200967
1421715809951.00,-0.028778385,-0.8068489,0.10978243
1421715809975.00,-0.12683651,-0.9581995,0.093794405
1421715809991.00,-0.4593817,0.8462844,-0.35386246
1421715810011.00,-0.29310885,0.57875603,-0.35279667
1421715810033.00,-0.16414127,-0.24621163,-0.03837109
1421715810096.00,-0.24514584,-0.9006435,0.05542411
1421715810096.00,-0.7482268,-0.5787568,-0.17799717
1421715810097.00,-1.3120614,-1.5454828,-0.4583159
1421715810111.00,-1.3802762,-1.7288091,-0.9645943
1421715810131.00,-1.1884228,0.04369928,-0.92196083
1421715810158.00,-1.1489865,-0.36558676,-0.71411973
1421715810171.00,-1.1383283,-0.23768473,-0.48602796
1421715810191.00,-0.8707999,-0.19185333,-0.45618433
1421715810211.00,-0.6864077,-0.4146161,-0.49562067
1421715810232.00,-0.62885195,-0.10871716,-0.34213817
1421715810255.00,-0.5126742,0.03304104,-0.4700402
1421715810274.00,-0.39649647,-0.84308785,-0.6043373
1421715810300.00,-0.30589947,-1.4410295,-0.47750106
1421715810312.00,-0.2632652,-1.1020893,-0.2611336
1421715810332.00,-0.29204303,-0.533991,-0.11617774
1421715810351.00,-0.2707263,-0.23768473,-0.053292517
1421715810421.00,-0.15774596,-0.07141213,-0.046897735
1421715810423.00,0.053291984,0.059687298,0.003197391
1421715810423.00,0.25686935,0.03943609,0.16094308
1421715810434.00,0.39329857,0.19398439,0.3709155
1421715810451.00,0.59794146,0.45831537,0.5712952
1421715810471.00,0.84095544,0.70772415,0.7258437
1421715810491.00,1.0274789,0.9368817,0.9336843
1421715810511.00,1.13513,1.028545,1.1607102
1421715810533.00,1.1436565,0.96033055,1.1905541
1421715810555.00,1.1212739,0.40502286,1.0146888
1421715810571.00,1.2140027,-0.24301425,0.78446525
1421715810591.00,1.3077977,-0.7290417,0.50841
1421715810611.00,1.319522,-1.0605211,0.35066456
1421715810631.00,1.3014024,-0.34533557,0.036238696
1421715810657.00,1.2896781,0.77487254,-0.2611336
1421715810673.00,0.9763183,2.2031114,-0.48283058
1421715810744.00,0.58195394,2.4685082,-0.49029115
1421715810744.00,0.29524016,0.9027749,-0.45511797
1421715810745.00,0.3016352,0.10978243,-0.3400066
1421715810751.00,0.09059701,0.34000605,-0.16627286
1421715810771.00,-0.5233327,0.14388953,0.11724327
1421715810791.00,-1.016821,-0.3240188,0.33680812
1421715810811.00,-0.6459055,-0.25900173,0.30270103
1421715810832.00,0.37304708,0.7546216,0.10978243
1421715810852.00,-0.79832196,3.4021928,-0.5116084
1421715810880.00,-2.1093175,1.2950073,-0.6810787
1421715810893.00,-1.4857954,0.13109916,0.07460926
1421715810912.00,-0.47963265,-1.6776482,0.3336107
1421715810933.00,0.8676017,-2.0986588,0.42420802
1421715810952.00,1.652067,-0.1875896,0.32188642
1421715810972.00,0.885721,1.1116812,-0.069280535
1421715810992.00,0.69813144,1.2736903,-0.20144603
1421715811011.00,0.8036504,0.7226458,0.003197391
1421715811079.00,0.7013291,-0.27818742,0.17160158
1421715811080.00,0.67574865,-0.49988386,0.23875
1421715811080.00,0.72904116,-0.41035238,0.23555261
1421715811091.00,0.6917364,-0.2621994,0.13109916
1421715811112.00,0.5990075,-0.05968783,0.063950755
1421715811132.00,0.32295248,-0.20357762,0.12790178
1421715811152.00,-0.1875896,-0.4519206,0.14921851
1421715811171.00,-0.44232816,-0.4476574,0.10871663
1421715811193.00,-0.4487232,-0.57342786,0.14495532
1421715811216.00,-0.43273544,-0.70239544,0.1897212
1421715811231.00,-0.42314273,-0.66189325,0.17586477
1421715811252.00,-0.6043373,-0.5030815,0.12150646
1421715811271.00,-0.6576298,-0.5009499,0.112979814
1421715811291.00,-0.3623894,-0.34320396,0.093794405
1421715811312.00,-0.4583159,0.082070366,0.13216496
1421715811331.00,-0.67788076,0.21210374,0.18758908
1421715811351.00,-0.6970659,0.13003337,0.1502843
1421715811434.00,-0.50627893,-0.14708772,0.09912392
1421715811434.00,-0.068214744,0.16414073,0.119374864
1421715811435.00,-0.23661894,0.6725512,-0.068214744
1421715811436.00,-0.57982266,0.67361706,-0.20677528
1421715811452.00,-0.8068489,0.26219887,-0.16094388
1421715811471.00,-0.89744616,-0.4689744,-0.09699259
1421715811491.00,-0.9144997,-0.7173174,-0.039436888
1421715811511.00,-1.4058566,-0.34853294,-0.28671405
1421715811531.00,-2.2585363,-0.040502686,-1.139394
1421715811551.00,-2.4077554,0.119374864,-1.7352042
1421715811571.00,-2.0794737,-0.28671405,-1.6158288
1421715811592.00,-1.5156391,-0.15881175,-1.3067324
1421715811611.00,-0.96566063,-0.62458825,-0.8921166
1421715811631.00,-0.40075967,-0.60860074,-0.6469713
1421715811714.00,-0.24621163,-0.12363885,-0.26433098
1421715811715.00,-0.2835164,-0.35279667,-0.1279023
1421715811715.00,-0.2280923,-0.57555944,0.029843649
1421715811716.00,0.058621503,-1.1639087,0.024514131
1421715811731.00,0.23022309,-1.6371461,0.024514131
1421715811751.00,0.31762296,-1.1777643,0.15774542
1421715811773.00,0.40715444,-0.4934891,0.37304708
1421715811791.00,0.4806979,-0.04796353,0.49775147
1421715811811.00,0.6725512,0.13749447,0.5414515
1421715811832.00,0.9624621,0.36238858,0.53825414
1421715811855.00,1.2459782,0.6917364,0.53185886
1421715811885.00,1.3674853,0.82709926,0.4806979
1421715811892.00,1.3493657,0.8089799,0.45298585
1421715811911.00,1.2822173,0.5606367,0.44552475
1421715811931.00,1.2950073,0.6160608,0.42953727
1421715811951.00,1.2438467,0.7375678,0.4178127
1421715811971.00,1.2843488,0.49881727,0.2803182
1421715812045.00,1.3770779,0.25580356,0.13536288
1421715812046.00,1.3355098,0.3133598,-0.073543996
1421715812046.00,1.0690472,0.80684835,-0.22063118
1421715812057.00,0.7876629,1.02215,-0.21956538
1421715812071.00,0.6075339,0.8100457,-0.16947025
1421715812099.00,0.54251736,0.7556874,-0.1513509
1421715812115.00,0.402891,1.092496,-0.1875896
1421715812134.00,0.18226008,1.1329982,-0.14921932
1421715812151.00,0.081004575,0.609666,-0.036239497
1421715812171.00,-0.021317273,0.12044066,0.12577018
1421715812192.00,-0.13429762,-0.11724407,0.24407952
1421715812211.00,-0.18652381,-0.15668015,0.27818662
1421715812231.00,0.02557993,0.001065797,0.20997214
1421715812251.00,0.39436436,0.2899109,0.13323076
1421715812271.00,0.551044,0.2824498,0.16414073
1421715812291.00,0.30696446,0.35386193,0.1801285
1421715812393.00,-0.13856082,0.5254635,0.087399356
1421715812394.00,-0.23661894,0.2792524,-0.039436888
1421715812394.00,0.012789832,0.46577623,-0.0937952
1421715812395.00,0.105518706,0.9752525,-0.18652381
1421715812395.00,-0.55424243,1.5284287,-0.4124845
1421715812411.00,-1.721348,1.4271729,-0.25473854
1421715812442.00,-1.7288091,-0.07887298,0.20997214
1421715812504.00,-1.0125579,-1.8204719,0.39116642
1421715812505.00,0.21210374,-2.2937095,0.20997214
1421715812506.00,1.3696169,-0.21956538,0.24834271
1421715812520.00,1.9558343,1.9323857,0.13749447
1421715812532.00,0.8782602,1.6701865,-0.20997268
1421715812553.00,0.44339314,0.4284712,-0.01811988
1421715812571.00,0.5009494,-0.6000741,0.2376842
1421715812591.00,0.56809783,-0.89744616,0.3677181
1421715812611.00,0.8686675,-1.0125579,0.3837056
1421715812631.00,0.82923084,-0.32295302,0.23022309
1421715812699.00,0.56809783,0.1790627,0.053291984
1421715812699.00,0.36238858,-0.2153022,0.105518706
1421715812700.00,0.07247766,-0.69067115,0.18652327
1421715812712.00,-0.20464343,-0.6981322,0.17479898
1421715812731.00,-0.38583824,-0.49562067,0.118309066
1421715812751.00,-0.49242327,-0.29417464,0.031975243
1421715812771.00,-0.42953807,-0.15561436,-0.015988022
1421715812791.00,-0.465777,-0.4934891,0.041567683
1421715812813.00,-0.4583159,-0.6213909,0.09059701
1421715812836.00,-0.61286396,-0.36878443,0.05116039
1421715812852.00,-0.5425179,-0.034107372,0.08526776
1421715812871.00,-0.74396366,0.14175767,0.15348223
1421715812891.00,-0.676815,0.25047457,0.20357683
1421715812911.00,-0.43380123,0.1897212,0.18439168
1421715812931.00,-0.3165577,0.12150646,0.21103793
1421715812951.00,-0.38690403,0.33467653,0.11191402
1421715813020.00,-0.5009499,0.545715,-0.13216549
1421715813021.00,-0.6331152,0.28564718,-0.081005104
1421715813021.00,-0.6885395,-0.3165577,0.001065797
1421715813031.00,-0.8057831,-0.5158716,-0.09166361
1421715813051.00,-1.0882331,-0.43486705,-0.29737255
1421715813071.00,-1.5326927,-0.58408606,-0.5872835
1421715813092.00,-1.6968334,-0.9667264,-1.1042209
1421715813115.00,-1.8066161,0.07460926,-1.4218444
1421715813131.00,-1.3824078,-0.23768473,-1.1884228
1421715813154.00,-1.1894891,-0.40075967,-0.8931824
1421715813176.00,-0.8366925,-0.3304136,-0.6810787
1421715813191.00,-0.4700402,-0.23342155,-0.47536945
1421715813212.00,-0.392233,-0.00106633,-0.3272162
1421715813239.00,-0.5318594,-0.24088213,-0.18226062
1421715813251.00,-0.43806496,-0.597942,-0.00106633
1421715813271.00,-0.21956538,-1.2555715,0.07993824
1421715813291.00,-0.068214744,-1.4911244,0.10232131
1421715813364.00,0.100189716,-0.8249682,0.16520654
1421715813365.00,0.25047457,-0.35492826,0.35066456
1421715813366.00,0.4135495,0.028777853,0.4689736
1421715813376.00,0.7247777,0.54251736,0.54358315
1421715813391.00,1.0328082,0.8548113,0.63311434
1421715813411.00,1.3131267,0.95926476,0.68747264
1421715813431.00,1.5934454,0.81857234,0.57555866
1421715813453.00,1.7682447,0.5126737,0.43486652
1421715813471.00,1.4857947,-0.30376735,0.46790782
1421715813491.00,1.2747562,-0.80471724,0.44872266
1421715813511.00,1.4804654,-0.57236207,0.16307494
1421715813531.00,1.6179601,0.68534106,-0.10125605
1421715813551.00,1.5508114,1.1447228,-0.28884566
1421715813571.00,1.2896781,0.7492921,-0.4050234
1421715813591.00,0.9965695,0.39116642,-0.30270153
1421715813649.00,0.6480366,-0.26752838,-0.07674138
1421715813650.00,0.31868878,-0.26433098,-0.061819427
1421715813651.00,0.40075913,0.4902906,-0.09805839
1421715813671.00,0.36984968,1.3077977,-0.19291912
1421715813692.00,-0.29524097,1.0892981,-0.061819427
1421715813712.00,-0.67894655,0.20997214,0.12790178
1421715813731.00,-0.8569434,0.33467653,0.23342101
1421715813751.00,-0.31442612,0.4732368,0.053291984
1421715813771.00,0.39329857,1.4250412,-0.20038024
1421715813791.00,-0.7290417,4.9274244,-0.699198
1421715813811.00,-2.0389714,1.6573964,-0.5872835
1421715813831.00,-1.5689316,0.26539627,0.19505018
1421715813852.00,-0.46684283,-1.8950818,0.40502286
1421715813871.00,0.89318186,-2.7413664,0.41035184
1421715813891.00,2.1402266,0.22702569,0.5180027
1421715813911.00,1.148986,2.2830503,-0.12044146
1421715813932.00,0.44445896,0.66295856,-0.23022388
1421715813988.00,0.70772415,-0.34213817,0.13216496
1421715813989.00,0.68534106,-1.1756327,0.32721567
1421715813990.00,0.7812679,-1.3920002,0.34320343
1421715814012.00,1.0114915,-0.7162516,0.21849905
1421715814031.00,0.8548113,0.17799637,0.027712055
1421715814052.00,0.5499782,0.20890635,-0.035173167
1421715814071.00,0.46684203,-0.3389405,0.11084822
1421715814091.00,0.09166281,-0.61712766,0.20997214
1421715814112.00,-0.21210428,-0.5883493,0.19611599
1421715814133.00,-0.370916,-0.57236207,0.18119429
1421715814152.00,-0.52653015,-0.48069844,0.1502843
1421715814171.00,-0.58088845,-0.38477245,0.09272861
1421715814191.00,-0.471106,-0.29097724,0.011724034
1421715814212.00,-0.4519206,-0.15241697,-0.023448868
1421715814231.00,-0.58302027,-0.3400066,-0.02238307
1421715814254.00,-0.37304762,-0.27818742,0.035172634
1421715814321.00,-0.22702649,0.007460579,0.06608235
1421715814322.00,-0.29417464,0.27818662,0.03304104
1421715814322.00,-0.35279667,0.7663456,-0.21956538
1421715814332.00,-0.48176426,0.33574232,-0.29097724
1421715814351.00,-0.47643524,-0.29417464,-0.18226062
1421715814372.00,-0.24194846,-0.24940903,-0.011724833
1421715814391.00,-0.11511194,-0.5478474,0.11724327
1421715814412.00,-0.20144603,-0.3986281,0.095925994
1421715814431.00,-0.67148596,-0.062885754,-0.142824
1421715814451.00,-1.032809,-0.081005104,-0.34959927
1421715814472.00,-1.4740705,-0.52120113,-0.62672037
1421715814494.00,-1.9142668,-0.8516145,-1.2054764
1421715814511.00,-1.9515716,0.34000605,-1.3312469
1421715814531.00,-1.642475,-0.93261904,-1.117011
1421715814551.00,-1.3578931,-0.9006435,-0.81430995
1421715814571.00,-0.8132436,-0.9581995,-0.6022057
1421715814591.00,-0.48069844,-0.32295302,-0.3154919
1421715814611.00,-0.5233327,0.16946973,-0.045831937
1421715814666.00,-0.57982266,0.112979814,-0.049029328
1421715814667.00,-0.23555313,-0.033041574,-0.05222672
1421715814675.00,0.02557993,-0.9155655,0.14708692
1421715814691.00,0.105518706,-1.3909345,0.3016352
1421715814711.00,0.26752785,-0.735437,0.36452016
1421715814731.00,0.39543015,0.012789832,0.48922482
1421715814751.00,0.49881727,0.4338007,0.5990075
1421715814772.00,0.6800121,0.72051424,0.7109215
1421715814791.00,0.9081038,0.7812679,0.8313627
1421715814811.00,1.1170102,0.73223853,0.87079906
1421715814831.00,1.437831,0.90170854,0.6501682
1421715814851.00,1.5071117,0.8676017,0.4178127
1421715814871.00,1.0125573,0.123638056,0.35492775
1421715814892.00,0.8239019,-0.07034633,0.39969334
1421715814912.00,1.0349398,0.48176372,0.17586477
1421715814965.00,1.3088635,1.3269829,-0.09059781
1421715814966.00,1.3045998,1.3781438,-0.09166361
1421715814971.00,0.99124,0.74289733,-0.0820709
1421715814991.00,0.63098276,0.26113307,-0.08953201
1421715815011.00,0.52226615,-0.11830986,-0.0820709
1421715815031.00,0.58728296,0.20570895,-0.05968783
1421715815054.00,0.44126156,0.91769654,-0.18226062
1421715815071.00,0.29737204,0.8313627,-0.2600678
1421715815094.00,0,0.48815903,-0.0959268
1421715815116.00,-0.49135694,0.80791414,-0.031975776
1421715815131.00,-0.6469713,1.0328082,0.030909447
1421715815151.00,-0.08846568,0.44126156,0.12683597
1421715815171.00,0.46257856,0.5116079,0.058621503
1421715815192.00,-0.16627286,3.4768026,-0.16947025
1421715815211.00,-1.444227,3.6281526,-0.3986281
1421715815232.00,-1.1980158,1.2385174,-0.11298035
1421715815303.00,-0.110848755,0.52866143,0.19505018
1421715815304.00,0.73969936,-0.3272162,0.48709324
1421715815304.00,1.5881162,-0.8025851,0.5734271
1421715815314.00,2.305433,0.58621716,0.3485324
1421715815332.00,0.90170854,2.1402266,-0.24834323
1421715815351.00,0.67574865,1.8289983,-0.24940903
1421715815372.00,0.71944845,1.619026,-0.0842025
1421715815392.00,0.76314825,1.2449125,0.02131674
1421715815412.00,0.65229976,1.0519936,0.038370293
1421715815431.00,0.6288512,1.2747562,0.18226008
1421715815452.00,0.68640685,1.6552649,0.21956486
1421715815471.00,0.53505623,1.4431607,0.20677476
1421715815491.00,0.46257856,1.3632219,0.22702569
1421715815512.00,0.48389584,1.4730042,0.20997214
1421715815531.00,0.5990075,1.382407,0.27605477
1421715815551.00,0.6288512,1.2683611,0.30803028
1421715815614.00,0.6128634,1.1521834,0.31229344
1421715815614.00,0.7141189,1.0381378,0.2909767
1421715815615.00,0.7418315,0.8089799,0.26752785
1421715815631.00,0.56809783,0.6235219,0.25367194
1421715815652.00,0.31122765,0.6373781,0.14921851
1421715815677.00,-0.033041574,0.91663074,-0.10871716
1421715815692.00,-0.16947025,1.7341379,-0.29737255
1421715815712.00,0.118309066,2.390701,-0.57449365
1421715815731.00,0.43060333,1.830064,-0.7802026
1421715815751.00,0.36238858,0.9336843,-0.7247785
1421715815773.00,-1.323786,0.6288512,-0.49775228
1421715815792.00,-2.135964,1.2353197,-0.41035238
1421715815813.00,-2.1135807,1.4197117,-0.30376735
1421715815831.00,-1.9622301,0.81857234,-0.11937566
1421715815851.00,-2.1071858,-0.33574313,-0.0820709
1421715815872.00,-2.4567845,0.041567683,0.029843649
1421715815891.00,-2.0474982,1.362156,0.4359323
1421715815914.00,-1.8812256,1.3706827,0.7013291
1421715815936.00,-1.3056667,-0.23128968,0.4924225
1421715816024.00,-1.0786405,0.13429682,0.39116642
1421715816025.00,-1.1489865,1.5412188,-0.15348276
1421715816025.00,-0.9006435,1.7767715,-0.49562067
1421715816026.00,-0.51374,1.6179601,-0.556374
1421715816034.00,-0.280319,1.0967592,-0.50947684
1421715816051.00,-0.21636799,0.5169369,-0.38264033
1421715816071.00,-0.19824864,0.26219887,-0.24727744
1421715816094.00,-0.10232185,0.21316953,-0.13856082
1421715816113.00,0.15454803,0.34640083,-0.0724782
1421715816132.00,0.4178127,0.40075913,-0.009593239
1421715816151.00,0.59261245,0.0948602,0.022382537
1421715816171.00,0.843087,-0.23555313,0.09805759
1421715816191.00,1.0861007,-0.18972173,0.25154036
1421715816211.00,1.0509279,0.6139292,0.4188785
1421715816231.00,0.50841,2.0922632,0.27712083
1421715816304.00,-0.13642922,1.4218436,0.03304104
1421715816304.00,-0.49029115,-0.11404615,-0.039436888
1421715816305.00,-0.40182546,-0.3613236,-0.07887298
1421715816313.00,-0.2728579,-0.3346773,0.00959244
1421715816332.00,-0.35599408,0.100189716,-0.002132127
1421715816351.00,-0.34853294,1.5049797,-0.33574313
1421715816372.00,-0.035173167,1.8385907,-0.45405218
1421715816391.00,-0.010659036,1.8023521,-0.15241697
1421715816412.00,0.28671354,2.371516,0.3016352
1421715816431.00,0.8686675,2.4173474,0.58301973
1421715816452.00,1.4325022,2.0688143,0.96459377
1421715816471.00,1.7607841,1.0605203,1.2076077
1421715816491.00,2.184992,0.33893973,0.6608264
1421715816511.00,1.3589586,2.064551,-0.29950416
1421715816531.00,0.65336585,2.2659967,-0.35173088
1421715816551.00,0.58195394,1.6211575,-0.34320396
