time_milisec,gx,gy,gz
1421714504885.00,1.4815311,2.376845,-0.029844182
1421714504906.00,1.0967592,1.9675589,-0.2792532
1421714504926.00,0.9294206,1.5763919,-0.2600678
1421714504946.00,0.76314825,1.1031545,-0.06395155
1421714504965.00,0.736502,0.57769024,0.10871663
1421714504985.00,0.7386336,0.19931364,0.19718204
1421714505020.00,0.75035787,0.13003337,0.18652327
1421714505025.00,0.75035787,0.6341801,0.07780665
1421714505046.00,0.7460947,1.0807714,-0.031975776
1421714505066.00,0.66402435,1.0466644,-0.054358847
1421714505118.00,0.46684203,0.7013291,-0.046897735
1421714505118.00,0.29204252,0.46577623,-0.074609786
1421714505126.00,0.1886554,0.63631225,-0.13749501
1421714505148.00,0.035172634,1.176698,-0.20890687
1421714505168.00,-0.20890687,1.5476141,-0.3272162
1421714505185.00,-0.4284717,1.3877364,-0.31229424
1421714505205.00,-0.5020157,0.8537455,-0.11404615
1421714505226.00,-0.6491029,0.59367824,-0.002132127
1421714505248.00,-0.74502945,0.44552475,-0.020251475
1421714505267.00,-0.741832,0.30909607,-0.01811988
1421714505286.00,-0.6043373,0.24621111,-0.037305295
1421714505306.00,-0.4583159,0.64057547,-0.12363885
1421714505326.00,-0.16200967,1.1287347,-0.26752838
1421714505347.00,-0.08633409,1.1479201,-0.3389405
1421714505365.00,-0.10125605,1.2140027,-0.3208209
1421714505386.00,-0.068214744,1.0882323,-0.27818742
1421714505405.00,-0.07141213,0.6277854,-0.24514584
1421714505480.00,0.002131594,0.33041307,-0.22169697
1421714505480.00,-0.05968783,0.13536288,-0.18332642
1421714505481.00,-0.05542464,-0.027712587,-0.002132127
1421714505509.00,-0.04263428,-0.15561436,0.13429682
1421714505510.00,-0.1406924,-0.23342155,0.20784055
1421714505526.00,-0.280319,-0.22063118,0.24834271
1421714505546.00,-0.4487232,-0.1300339,0.2366184
1421714505569.00,-0.7290417,-0.07034633,0.1801285
1421714505597.00,-1.2619668,0.14815272,-0.11724407
1421714505606.00,-2.0112596,0.053291984,-0.46471068
1421714505626.00,-2.2809196,0.3613228,-0.6320494
1421714505646.00,-2.1892562,0.28671354,-0.6416418
1421714505665.00,-2.1157124,-0.41035238,-0.43913075
1421714505685.00,-1.7799698,-0.56490093,-0.2664626
1421714505705.00,-1.1095504,-0.18972173,-0.2611336
1421714505774.00,-0.7865979,0.19505018,-0.013856427
1421714505774.00,-0.69067115,0.2451453,0.093794405
1421714505775.00,-0.47536945,0.28564718,0.23022309
1421714505802.00,-0.19505072,0.095925994,0.32828146
1421714505811.00,0.09805759,-0.13749501,0.41035184
1421714505826.00,0.4114179,-0.2813848,0.56809783
1421714505847.00,0.77167517,-0.18972173,0.7333046
1421714505866.00,1.148986,-0.049029328,0.8771944
1421714505885.00,1.4804654,0.09805759,0.9677917
1421714505905.00,1.7117548,0.32614988,0.96033055
1421714505926.00,2.0315099,0.9326185,0.68427527
1421714505955.00,1.6691208,0.6341801,0.6810779
1421714505969.00,1.1468544,-0.7908611,0.48922482
1421714505986.00,1.2875465,-0.99657005,0.28671354
1421714506010.00,1.4015924,-0.30163574,0.14069188
1421714506027.00,1.4058559,0.39116642,-0.10445344
1421714506046.00,1.2235953,0.9528695,-0.19398493
1421714506122.00,0.89424795,1.3482999,-0.43273544
1421714506124.00,0.9198281,1.4985847,-0.5990083
1421714506125.00,0.9965695,0.99124,-0.4689744
1421714506125.00,0.65336585,0.7247777,-0.23981632
1421714506149.00,0.5116079,0.31549138,0.026645726
1421714506168.00,0.80578226,-0.5371889,0.23981579
1421714506185.00,0.8036504,-1.0200189,0.33467653
1421714506206.00,0.26965997,0.16520654,0.33574232
1421714506225.00,-0.18865593,1.2992707,0.12470385
1421714506252.00,0.06608235,0.9763183,-0.16520707
1421714506267.00,0.049028795,0.9624621,-0.30056995
1421714506286.00,-0.25580436,0.8345604,-0.23981632
1421714506305.00,-0.36345518,1.4634116,-0.25793594
1421714506325.00,-1.578524,1.7511911,-0.3389405
1421714506350.00,-1.2800862,-0.094861,-0.1279023
1421714506369.00,-0.635247,-0.37731135,0.093794405
1421714506452.00,0.4114179,-0.23448734,0.123638056
1421714506452.00,1.5060458,-0.36558676,0.21530166
1421714506453.00,1.3461683,0.35386193,0.20357683
1421714506453.00,0.50841,0.94007933,-0.028778385
1421714506482.00,0.37517866,0.37304708,0.070345536
1421714506485.00,0.47856632,-0.25047535,0.13749447
1421714506505.00,0.5585051,-0.42101115,0.12044066
1421714506525.00,0.52120036,-0.17373398,0.08633356
1421714506545.00,0.39969334,0.20144524,0.06288496
1421714506566.00,0.27179158,0.2259599,0.101255514
1421714506598.00,0.06714814,-0.041568484,0.14921851
1421714506606.00,-0.17160238,-0.007461112,0.14495532
1421714506626.00,-0.30803105,-0.069280535,0.10445291
1421714506646.00,-0.37731135,-0.23022388,0.087399356
1421714506669.00,-0.3154919,-0.42314273,0.06927974
1421714506687.00,-0.4050234,-0.42101115,0.05542411
1421714506752.00,-0.6032715,-0.13749501,0.040501885
1421714506752.00,-0.676815,-0.18972173,0.01705302
1421714506753.00,-0.6416418,-0.37731135,0.029843649
1421714506780.00,-0.42420855,-0.34320396,0.100189716
1421714506785.00,-0.3751792,0.06714814,0.088465154
1421714506805.00,-0.34320396,0.046897203,-0.009593239
1421714506825.00,-0.2739237,0.19398439,-0.08633409
1421714506845.00,-0.2792532,0.3144256,-0.094861
1421714506867.00,-0.23022388,0.24407952,-0.01279063
1421714506902.00,-0.35705987,0.17693058,-0.01279063
1421714506906.00,-0.4050234,-0.12363885,-0.02238307
1421714506929.00,-0.2611336,-0.2632652,0.060753096
1421714506945.00,-0.099124454,-0.2611336,0.10871663
1421714506965.00,-0.09166361,-0.05222672,0.088465154
1421714506988.00,-0.037305295,0.15135011,0.0948602
1421714507006.00,-0.068214744,0.12683597,0.17160158
1421714507025.00,-0.27605528,-0.142824,0.23235469
1421714507098.00,-0.592613,-0.32934782,0.18226008
1421714507099.00,-1.0946282,-0.3346773,-0.07141213
1421714507099.00,-1.7010971,-0.43593284,-0.43486705
1421714507135.00,-2.0677493,-0.449789,-0.72584426
1421714507135.00,-2.0826714,-0.2792532,-0.8185732
1421714507145.00,-1.8631063,0.1065845,-0.76101744
1421714507172.00,-1.642475,-0.38796985,-0.55850565
1421714507189.00,-1.3067324,-0.14389032,-0.47750106
1421714507233.00,-0.8270998,0.06714814,-0.41781348
1421714507234.00,-0.5883493,0.20144524,-0.4199451
1421714507246.00,-0.49775228,0.16946973,-0.4082208
1421714507268.00,-0.39969388,0.010658237,-0.43593284
1421714507286.00,-0.2845822,-0.2611336,-0.44126236
1421714507407.00,-0.25473854,-0.6032715,-0.3133603
1421714507408.00,-0.20357762,-0.62245667,-0.13856082
1421714507409.00,-0.10658503,-0.36558676,0.02131674
1421714507409.00,0.050094593,-0.045831937,0.13109916
1421714507410.00,0.2845814,0.20037943,0.21316953
1421714507412.00,0.6128634,0.34107184,0.29524016
1421714507442.00,0.985911,0.5052126,0.40715444
1421714507511.00,1.3664192,0.6906706,0.5403857
1421714507511.00,1.682977,0.8111115,0.6800121
1421714507512.00,1.8215373,0.82816505,0.779136
1421714507512.00,1.6883059,0.69706535,0.88252336
1421714507548.00,0.99976695,-0.075675584,0.9464744
1421714507549.00,1.0136231,-0.51906955,0.884655
1421714507574.00,1.234254,-0.35492826,0.57555866
1421714507586.00,1.1191423,-0.16520707,0.2909767
1421714507608.00,0.8356262,-0.105519235,0.008526376
1421714507627.00,0.6821437,0.46684203,-0.1705366
1421714507646.00,0.63204855,0.8441528,-0.18652381
1421714507667.00,0.74289733,0.88252336,-0.15774596
1421714507732.00,0.84095544,0.32721567,-0.11404615
1421714507732.00,0.72158,-0.25900173,-0.07780718
1421714507733.00,0.54678077,-0.36985022,-0.034107372
1421714507761.00,0.41035184,-0.34640136,0.040501885
1421714507766.00,0.43806416,-0.5030815,0.112979814
1421714507786.00,0.5489124,-0.24940903,0.123638056
1421714507805.00,0.48922482,0.39329857,0.056489907
1421714507826.00,0.26539627,1.0935619,-0.040502686
1421714507846.00,-0.07141213,1.6094332,-0.19185333
1421714507866.00,-0.21103847,1.4175801,-0.2792532
1421714507901.00,-0.073543996,0.8803918,-0.3208209
1421714507907.00,-1.0008333,1.9910074,-0.35919198
1421714507926.00,-1.238518,0.3826398,-0.05649044
1421714507946.00,-0.42420855,-0.7940585,0.13323076
1421714507966.00,0.21743326,-0.6576298,0.23555261
1421714507986.00,1.0445325,-0.51693743,0.29737204
1421714508006.00,1.525231,-0.5073447,0.17586477
1421714508102.00,0.879326,0.91769654,-0.074609786
1421714508103.00,0.46151277,0.78659713,-0.020251475
1421714508104.00,0.5542419,-0.17799717,0.088465154
1421714508105.00,0.7802021,-0.5670325,0.071411334
1421714508106.00,0.76314825,-0.4476574,0.059687298
1421714508143.00,0.44232735,-0.14708772,0.07354346
1421714508146.00,0.100189716,-0.23981632,0.12470385
1421714508168.00,-0.0724782,-0.31442612,0.14069188
1421714508186.00,-0.24940903,-0.3165577,0.0948602
1421714508227.00,-0.34107238,-0.38050872,0.014921425
1421714508228.00,-0.43380123,-0.34107238,-0.051160924
1421714508246.00,-0.58302027,-0.3400066,-0.081005104
1421714508266.00,-0.6469713,-0.4636449,-0.046897735
1421714508286.00,-0.81004626,-0.5531764,0.004263188
1421714508306.00,-0.8718657,-0.62672037,0.054358315
1421714508331.00,-0.70239544,-0.49455488,0.057555705
1421714508413.00,-0.6075347,-0.11404615,0.004263188
1421714508414.00,-0.6213909,0.058621503,-0.03837109
1421714508415.00,-0.40715498,0.06608235,-0.020251475
1421714508415.00,-0.39543068,0.11511141,-0.03837109
1421714508448.00,-0.38903564,0.27605477,-0.031975776
1421714508449.00,-0.24514584,0.48176372,-0.07034633
1421714508468.00,-0.33254573,0.37304708,-0.081005104
1421714508486.00,-0.38477245,0.06608235,-0.04476614
1421714508508.00,-0.20570949,0.00959244,0.029843649
1421714508546.00,-0.19718285,-0.2845822,0.15135011
1421714508546.00,-0.21317007,-0.44339395,0.27072576
1421714508566.00,-0.35279667,-0.5116084,0.2824498
1421714508586.00,-0.57555944,-0.5425179,0.18119429
1421714508606.00,-0.904907,-0.35279667,-0.094861
1421714508626.00,-1.4484906,-0.49562067,-0.40075967
1421714508646.00,-1.8055502,-0.67255175,-0.7823342
1421714508715.00,-1.8215377,0.07993824,-0.99657005
1421714508715.00,-1.7884967,0.25900093,-1.0200189
1421714508716.00,-1.7405331,-0.16094388,-0.7524905
1421714508766.00,-1.2694277,-0.061819427,-0.6554982
1421714508767.00,-0.8409562,-0.057556238,-0.6576298
1421714508767.00,-0.7002638,0.2685939,-0.620325
1421714508786.00,-0.58408606,0.48922482,-0.52653015
1421714508806.00,-0.43806496,0.2835156,-0.4124845
1421714508826.00,-0.370916,-0.1875896,-0.2717921
1421714508855.00,-0.17160238,-0.38583824,-0.10978296
1421714508866.00,0.06608235,-0.2632652,0.082070366
1421714508886.00,0.4135495,0.08953121,0.27818662
1421714508906.00,0.76101667,0.35492775,0.4178127
1421714508926.00,1.0711788,0.4146153,0.53505623
1421714508946.00,1.5188357,0.5499782,0.68534106
1421714508966.00,1.896147,0.6693533,0.8985111
1421714508986.00,2.1945848,0.6181927,1.0189524
1421714509059.00,2.1903217,0.45298585,1.1681712
1421714509060.00,1.0040303,-1.0797062,1.1894884
1421714509061.00,0.69599956,-1.5593389,0.8526797
1421714509089.00,1.028545,-0.2813848,0.31868878
1421714509089.00,0.99337184,0.64377314,0.100189716
1421714509106.00,0.7162511,0.003197391,-0.10019025
1421714509127.00,0.6373781,0.04369928,-0.2621994
1421714509146.00,0.58834875,0.54464895,-0.34213817
1421714509166.00,0.63524646,0.5297272,-0.20997268
1421714509189.00,0.66402435,-0.023448868,-0.09805839
1421714509206.00,0.530793,-0.38477245,-0.057556238
1421714509226.00,0.37624475,-0.20251183,-0.03090998
1421714509246.00,0.041567683,-0.08633409,0.041567683
1421714509266.00,-0.3815745,-0.1417582,0.11511141
1421714509286.00,-0.29097724,0.2845814,0.002131594
1421714509306.00,-0.15241697,1.0605203,-0.110848755
1421714509326.00,0.2344868,1.5476141,-0.050095126
1421714509412.00,-1.3632224,2.5463152,-0.11617774
1421714509413.00,-1.6041045,0.15348223,-0.11404615
1421714509413.00,-0.8175074,-0.676815,0.12470385
1421714509415.00,0.7706094,-0.4934891,0.15348223
1421714509441.00,1.5007163,0.070345536,0.31016186
1421714509446.00,1.1020888,0.4114179,0.26326466
1421714509466.00,0.76101667,0.6501682,0.052226186
1421714509486.00,0.86014086,0.26646206,0.008526376
1421714509517.00,0.843087,-0.15454857,0.07993824
1421714509527.00,0.8228361,-0.38690403,0.16200915
1421714509546.00,0.7482263,-0.4615133,0.2248941
1421714509566.00,0.6395097,-0.13749501,0.19718204
1421714509586.00,0.44659054,0.16094308,0.13323076
1421714509607.00,-0.021317273,0.22169644,0.06608235
1421714509628.00,-0.47856686,0.3581254,0.007460579
1421714509703.00,-0.72264636,0.4220764,-0.06075363
1421714509704.00,-0.7695441,-0.019185679,-0.026646258
1421714509705.00,-0.86760247,-0.45511797,0.03304104
1421714509706.00,-0.76101744,-0.4092866,0.022382537
1421714509732.00,-0.57449365,-0.10232185,-0.017053818
1421714509748.00,-0.328282,-0.03837109,-0.03090998
1421714509768.00,-0.25154117,0.29630622,-0.04476614
1421714509786.00,-0.43380123,0.37517866,-0.05968783
1421714509806.00,-0.4167477,0.14921851,-0.024514664
1421714509826.00,-0.36771864,0.002131594,-0.0724782
1421714509855.00,-0.26539677,0.061818894,-0.06075363
1421714509866.00,-0.3400066,-0.12363885,-0.008526909
1421714509886.00,-0.35279667,-0.2664626,0.070345536
1421714509908.00,-0.34959927,-0.4092866,0.20251103
1421714509926.00,-0.5009499,-0.6213909,0.25260615
1421714509946.00,-0.6256546,-0.42953807,0.095925994
1421714510052.00,-0.83349514,-0.3378747,-0.122573055
1421714510052.00,-1.151118,-0.43593284,-0.44552556
1421714510053.00,-1.4591491,-0.3378747,-0.95180446
1421714510054.00,-1.572129,0.07247766,-1.2427814
1421714510055.00,-1.5923802,0.44339314,-1.2363864
1421714510076.00,-1.4996511,-0.0831367,-1.0274795
1421714510087.00,-1.3493662,-0.56916416,-0.83456093
1421714510109.00,-0.99124056,-0.6757492,-0.76634645
1421714510141.00,-0.68427604,-0.43699864,-0.62991774
1421714510146.00,-0.4060892,-0.0842025,-0.54038626
1421714510167.00,-0.2739237,0.015987223,-0.45725012
1421714510186.00,-0.050095126,-0.051160924,-0.34746715
1421714510206.00,0.17693058,-0.16094388,-0.19931445
1421714510226.00,0.4369981,-0.039436888,0.014921425
1421714510246.00,0.7119873,0.18652327,0.24301371
1421714510266.00,0.93901354,0.24621111,0.43806416
1421714510355.00,1.19162,0.20890635,0.6075339
1421714510356.00,1.5209678,0.33254492,0.84841603
1421714510356.00,1.808747,0.40075913,1.1500517
1421714510357.00,2.2745235,0.5403857,1.2768878
1421714510377.00,1.8417886,0.15881123,1.3536291
1421714510389.00,0.6896048,-1.921728,0.963528
1421714510407.00,0.72051424,-1.9526374,0.4689736
1421714510426.00,1.1404591,-0.5574398,0.17373317
1421714510446.00,1.1116812,0.14069188,0.049028795
1421714510476.00,0.8558771,0.22169644,-0.30056995
1421714510489.00,0.6821437,0.9422112,-0.49455488
1421714510510.00,0.6800121,1.0136231,-0.43380123
1421714510526.00,0.90384066,0.6128634,-0.3304136
1421714510546.00,0.6341801,0.16627233,-0.054358847
1421714510566.00,0.088465154,-0.07887298,0.16200915
1421714510590.00,-0.3208209,-0.34320396,0.29737204
1421714510606.00,-0.4156819,-0.35599408,0.17479898
1421714510627.00,-0.10445344,0.4327349,-0.09699259
1421714510701.00,0.12577018,1.8577762,-0.36025777
1421714510702.00,-0.7077249,1.8417886,-0.38370612
1421714510703.00,-1.0690477,-0.11191455,-0.09805839
1421714510728.00,-0.4529864,-0.6576298,0.1065845
1421714510732.00,0.39649594,-0.7290417,0.18545748
1421714510748.00,1.0892981,-0.19185333,0.2792524
1421714510766.00,1.0114915,-0.061819427,0.21849905
1421714510802.00,0.68534106,0.33254492,0.07887244
1421714510806.00,0.64590496,0.16200915,0.09272861
1421714510826.00,0.64164126,-0.2600678,0.105518706
1421714510846.00,0.6086002,-0.4039576,0.13216496
1421714510866.00,0.59367824,-0.3943649,0.13323076
1421714510886.00,0.49881727,-0.34853294,0.15561382
1421714510906.00,0.20784055,-0.3154919,0.17693058
1421714510926.00,-0.1332313,-0.2632652,0.15241644
1421714510985.00,-0.46790862,-0.30376735,0.101255514
1421714510986.00,-0.63098353,-0.36558676,0.002131594
1421714510987.00,-0.6395102,-0.38903564,-0.017053818
1421714511011.00,-0.9027754,-0.43699864,0.07780665
1421714511026.00,-1.0924966,-0.47963265,0.06927974
1421714511046.00,-0.9038412,-0.48176426,0.02131674
1421714511066.00,-0.67894655,-0.2813848,0.057555705
1421714511086.00,-0.4519206,-0.07674138,0.047962997
1421714511107.00,-0.36025777,0.18652327,-0.046897735
1421714511137.00,-0.3943649,0.47856632,-0.16200967
1421714511148.00,-0.28777987,0.34746662,-0.17160238
1421714511166.00,-0.18119483,0.31655717,-0.09699259
1421714511193.00,-0.20038024,0.1801285,-0.025580462
1421714511206.00,-0.13642922,-0.062885754,0.06608235
1421714511226.00,-0.13216549,-0.037305295,0.09272861
1421714511246.00,-0.3208209,-0.15774596,0.044765607
1421714511311.00,-0.42314273,-0.21956538,0.056489907
1421714511311.00,-0.71092236,-0.4124845,0.020250943
1421714511312.00,-1.2747569,-0.6000741,-0.20677528
1421714511336.00,-1.7906283,-0.51693743,-0.55104476
1421714511346.00,-1.9899422,-0.36345518,-0.8185732
1421714511367.00,-1.8940157,-0.061819427,-0.88891923
1421714511386.00,-1.7874309,-0.27605528,-0.74289787
1421714511406.00,-1.4751369,-0.06501735,-0.59474456
1421714511427.00,-0.93688226,-0.046897735,-0.6981322
1421714511447.00,-0.5467816,0.26113307,-0.63737863
1421714511477.00,-0.48602796,0.5851514,-0.53932047
1421714511487.00,-0.3346773,0.5190687,-0.38264033
1421714511508.00,-0.09166361,0.26965997,-0.2153022
1421714511526.00,0.095925994,-0.04476614,-0.073543996
1421714511546.00,0.18119429,-0.20038024,0.06714814
1421714511567.00,0.31122765,-0.037305295,0.26965997
1421714511657.00,0.5062784,0.28884512,0.4689736
1421714511658.00,0.74289733,0.57555866,0.6160608
1421714511659.00,1.0637182,0.7013291,0.7460947
1421714511659.00,1.4698069,0.80791414,0.90170854
1421714511683.00,1.8183398,0.6928022,0.92515737
1421714511686.00,1.9185295,0.44126156,0.94007933
1421714511707.00,1.0573229,-0.4167477,0.8761286
1421714511726.00,0.6586948,-0.49455488,0.59687567
1421714511746.00,0.6821437,-0.19291912,0.4806979
1421714511779.00,0.91023546,0.01705302,0.3709155
1421714511790.00,0.8526797,0.019185146,0.09166281
1421714511806.00,0.6714852,-0.01811988,-0.11298035
1421714511827.00,0.7375678,0.51480526,-0.22702649
1421714511847.00,0.88252336,1.2161347,-0.33361152
1421714511866.00,0.9816473,1.4762019,-0.35279667
1421714511886.00,0.7908603,1.5209678,-0.20357762
1421714511906.00,0.30909607,1.5390872,0.036238696
1421714511983.00,0.3016352,0.3485324,0.057555705
1421714511984.00,0.90703803,-0.028778385,0.046897203
1421714511984.00,0.736502,1.2289248,-0.045831937
1421714511985.00,0.5499782,1.9920733,-0.13536341
1421714512006.00,0.38050818,2.1860578,-0.008526909
1421714512026.00,-0.15987755,2.0464315,-0.13749501
1421714512050.00,-0.41035238,1.3909339,-0.16733865
1421714512066.00,0.11404561,1.2203978,-0.019185679
1421714512114.00,0.72797537,1.1639079,0.33041307
1421714512115.00,1.331246,1.0679814,0.47750053
1421714512126.00,1.5966429,1.3397729,0.4689736
1421714512146.00,1.5156382,1.5934454,0.3250841
1421714512166.00,1.2097396,2.2585359,0.1502843
1421714512186.00,0.90703803,2.2873137,0.15987702
1421714512207.00,0.7887287,1.8705665,0.2835156
1421714512282.00,0.83775777,1.5945113,0.34640083
1421714512283.00,0.84948236,1.2076077,0.3613228
1421714512283.00,0.90597224,0.6277854,0.21530166
1421714512308.00,0.87079906,1.0882323,0.13003337
1421714512309.00,0.7002633,1.7160182,0.2248941
1421714512327.00,0.5798218,1.2736903,0.24088159
1421714512347.00,0.39329857,0.59367824,0.3144256
1421714512374.00,0.2451453,0.34000605,0.22276224
1421714512386.00,0.16200915,1.0605203,-0.01811988
1421714512408.00,0.27285737,1.8716323,-0.15348276
1421714512441.00,0.3336107,2.1253045,-0.081005104
1421714512446.00,0.2941741,2.221231,0.001065797
1421714512467.00,0.13536288,1.7874304,-0.013856427
1421714512486.00,-0.01811988,0.9336843,-0.15987755
1421714512506.00,-0.40289178,0.7706094,-0.37198183
1421714512526.00,-1.238518,0.61179763,-0.37731135
1421714512547.00,-1.6403434,0.20677476,-0.23342155
1421714512569.00,-1.6392777,0.3719813,-0.19398493
1421714512592.00,-1.6925702,1.5007163,-0.30696526
1421714512653.00,-1.6296849,2.348067,-0.3815745
1421714512653.00,-1.3099298,2.4898252,-0.33147994
1421714512654.00,-0.86760247,2.3747134,-0.18865593
1421714512676.00,-0.48709375,2.073078,-0.16733865
1421714512687.00,-0.6384444,1.7298741,-0.062885754
1421714512706.00,-1.1468549,0.6832095,0.15987702
1421714512728.00,-1.2886131,0.24301371,0.19291858
1421714512751.00,-1.131933,0.65549743,0.10338711
1421714512766.00,-0.8942487,1.0754426,0.07887244
1421714512787.00,-0.7375686,1.0861007,0.14921851
1421714512806.00,-0.63737863,0.9464744,0.21103793
1421714512828.00,-0.5084105,0.84735024,0.23555261
1421714512847.00,-0.2813848,0.7993872,0.26539627
1421714512866.00,-0.028778385,0.7599509,0.30376682
1421714512886.00,0.19291858,0.7354362,0.31975457
1421714512981.00,0.46364436,0.8537455,0.3144256
1421714512982.00,0.6821437,0.90597224,0.32295248
1421714512983.00,0.8686675,0.8739965,0.33254492
1421714512983.00,0.9304869,0.79618984,0.4114179
1421714513002.00,0.94754046,0.800453,0.40395707
1421714513006.00,0.8750623,0.7119873,0.3485324
1421714513026.00,0.736502,0.63631225,0.23235469
1421714513048.00,0.657629,0.53825414,0.17053579
1421714513069.00,0.65443164,0.5254635,0.11404561
1421714513109.00,0.53931993,0.52439773,-0.023448868
1421714513110.00,0.33254492,0.45405164,-0.08846568
1421714513126.00,0.08526776,0.4199443,-0.043700077
1421714513146.00,0.004263188,0.45724958,0.09805759
1421714513167.00,0.14815272,0.54251736,0.20570895
1421714513186.00,0.31975457,0.55743927,0.13536288
1421714513207.00,0.71838266,0.57769024,-0.06395155
1421714513289.00,0.85161394,1.4484899,-0.24727744
1421714513290.00,0.53505623,2.441862,-0.23022388
1421714513291.00,-0.15881175,2.214836,0.015987223
1421714513291.00,0.13323076,1.3738804,0.30270103
1421714513311.00,0.8345604,0.9656598,0.48709324
1421714513327.00,1.5902478,0.8974453,0.70878994
1421714513348.00,1.8737639,1.4271729,0.5180027
1421714513367.00,1.4506215,2.4844964,0.022382537
1421714513387.00,1.3355098,2.8500824,-0.1300339
1421714513417.00,0.9304869,2.0389707,-0.028778385
1421714513427.00,0.5798218,0.9880426,0.045831405
1421714513447.00,0.62991697,0.7983214,0.10765083
1421714513468.00,0.89531374,1.0861007,0.1065845
1421714513486.00,0.99017423,1.2022785,0.11404561
1421714513507.00,1.0157547,1.4879262,0.13109916
1421714513526.00,0.90597224,1.5646676,0.15774542
1421714513547.00,0.7940577,1.616894,0.16414073
1421714513622.00,0.6618927,1.410119,0.15454803
1421714513623.00,0.6128634,1.2225294,0.11724327
1421714513624.00,0.6341801,1.2225294,0.093794405
1421714513661.00,0.65229976,1.4634116,0.087399356
1421714513661.00,0.67681444,1.4847288,0.13536288
1421714513667.00,0.6725512,1.261966,0.18545748
1421714513688.00,0.56383437,0.9336843,0.2248941
1421714513707.00,0.40608865,0.7887287,0.23555261
1421714513728.00,0.42420802,0.8100457,0.26752785
1421714513765.00,0.51480526,0.736502,0.34213763
1421714513766.00,0.4252738,0.7674114,0.32295248
1421714513786.00,0.17693058,0.88145757,0.2344868
1421714513806.00,0.10978243,1.0914303,0.11404561
1421714513829.00,0.06927974,1.3930655,-0.046897735
1421714513846.00,-0.034107372,1.552943,-0.21849959
1421714513868.00,0.012789832,1.5135067,-0.42207694
1421714513928.00,0.008526376,1.3045998,-0.57129574
1421714513929.00,-0.8164416,1.3866707,-0.5659667
1421714513929.00,-1.9483743,0.6043365,-0.55850565
1421714513961.00,-2.2862484,0.22702569,-0.597942
1421714513968.00,-2.2734582,1.2928758,-0.5233327
1421714513986.00,-2.6273203,2.1924531,-0.57342786
1421714514006.00,-2.5495136,2.107185,-0.48922536
1421714514027.00,-1.8567109,2.1061192,-0.15668015
1421714514049.00,-1.286481,1.1713691,-0.30270153
1421714514098.00,-0.44552556,0.12683597,-0.4050234
1421714514101.00,-0.5467816,0.8143092,-0.5222669
1421714514106.00,-0.7823342,0.5116079,-0.67894655
1421714514126.00,-0.71092236,0.26006725,-0.6427076
1421714514150.00,-0.42527434,0.2899109,-0.549979
1421714514167.00,-0.23448734,0.03943609,-0.34853294
1421714514187.00,0.020250943,-0.20890687,-0.12044146
1421714514206.00,0.34000605,-0.13856082,0.07887244
1421714514281.00,0.65229976,0.029843649,0.24301371
1421714514281.00,1.0445325,0.07354346,0.33041307
1421714514282.00,1.5614699,0.50841,0.32295248
1421714514311.00,1.7096232,0.551044,0.37517866
1421714514311.00,1.73094,0.3336107,0.2941741
1421714514327.00,1.5913138,0.94007933,0.071411334
1421714514346.00,1.3568265,1.9632955,-0.13429762
1421714514366.00,1.0317425,1.3792096,-0.01811988
1421714514392.00,0.7151852,0.62991697,0.14388953
1421714514408.00,0.38050818,0.093794405,0.19505018
1421714514427.00,0.20464262,-0.3346773,0.35066456
1421714514446.00,0.16840392,-0.20038024,0.38903484
1421714514467.00,0.3666523,0.55743927,0.27605477
1421714514486.00,0.52226615,1.1692369,0.00959244
1421714514506.00,0.040501885,1.3930655,-0.17373398
1421714514526.00,-0.3304136,1.2683611,-0.094861
1421714514582.00,-0.23022388,0.47643474,0.16200915
1421714514583.00,0.044765607,-0.21317007,0.3794424
1421714514609.00,0.34426922,-0.6970659,0.43060333
1421714514610.00,0.4902906,-0.5787568,0.43060333
1421714514627.00,0.48496163,-0.11937566,0.25047457
1421714514646.00,0.30909607,0.33574232,0.082070366
1421714514666.00,0.15667963,-0.07141213,0.07780665
1421714514686.00,0.21849905,-0.21317007,0.10765083
1421714514706.00,0.24834271,-0.24301425,0.14175767
1421714514746.00,0.32934728,-0.21103847,0.13642868
1421714514746.00,0.39862755,-0.09699259,0.12896757
1421714514767.00,0.40715444,-0.15774596,0.1065845
1421714514787.00,0.3250841,-0.19291912,0.15241644
1421714514806.00,0.21423534,-0.19824864,0.17799637
1421714514827.00,0.057555705,-0.12150726,0.09805759
1421714514903.00,-0.11937566,0.20784055,-0.011724833
1421714514904.00,-0.392233,0.53931993,-0.09166361
1421714514905.00,-0.8601414,0.6160608,-0.16200967
1421714514906.00,-1.1436572,0.25580356,-0.18332642
1421714514932.00,-1.1862912,-0.07780718,-0.04796353
1421714514950.00,-1.0871674,-0.2739237,0.12257226
1421714514966.00,-0.9816481,-0.48283058,0.16414073
1421714514988.00,-0.8718657,-0.185458,0.061818894
1421714515007.00,-0.71092236,-0.003197924,0.00959244
1421714515040.00,-0.4508548,0.13003337,0.011724034
1421714515046.00,-0.30589947,0.53185886,0.002131594
1421714515067.00,-0.4167477,0.779136,-0.12150726
1421714515086.00,-0.52866197,0.66295856,-0.21103847
1421714515107.00,-0.4689744,0.58621716,-0.17906323
1421714515131.00,-0.41035238,0.32082036,-0.06075363
1421714515148.00,-0.38903564,-0.26539677,0.14708692
