time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421714754841.00,74.7,91.3,83.4,42,120.1,96.7,67.2,34.7
1421714754877.00,68.3,82.4,85.2,40.4,122,109.6,67.2,36.4
1421714754901.00,61.9,73.7,83.4,45.2,122,100.4,78.4,39.8
1421714754937.00,58.7,68.5,87.1,40.4,122,109.6,80.3,45
1421714754940.00,58.7,65.1,81.5,37.2,123.9,98.5,85.9,51.9
1421714754961.00,61.9,58.3,76,29.3,122,105.9,89.8,53.6
1421714754998.00,47.8,61.7,81.5,43.6,127.7,109.6,97.5,62.4
1421714755033.00,41.6,56.6,79.7,37.2,120.1,113.3,107.2,71.3
1421714755060.00,49.4,48.2,88.9,34,123.9,117,103.3,83.9
1421714755095.00,49.4,53.3,79.7,34,123.9,124.6,109.2,91.3
1421714755131.00,49.4,65.1,76,32.5,123.9,126.5,107.2,104.3
1421714755176.00,49.4,51.6,76,23,125.8,126.5,105.2,117.5
1421714755183.00,43.2,46.6,68.8,30.9,133.5,130.3,101.3,121.3
1421714755213.00,50.9,44.9,70.6,32.5,125.8,130.3,99.4,117.5
1421714755220.00,41.6,48.2,63.4,24.6,103.2,118.9,93.6,123.2
1421714755248.00,49.4,49.9,54.4,32.5,88.5,100.4,87.9,129
1421714755284.00,43.2,46.6,49.2,30.9,70.6,89.5,91.7,93.1
1421714755318.00,49.4,56.6,42.2,32.5,58.3,68.2,69,76.7
1421714755355.00,44.7,46.6,38.7,30.9,51.4,54.3,59.8,64.2
1421714755360.00,47.8,40,33.5,24.6,36.1,47.5,48.8,57.1
1421714755397.00,46.3,38.3,37,27.7,19.4,40.7,43.4,66
1421714755431.00,35.5,44.9,30.1,18.3,36.1,29.1,41.7,50.2
1421714755452.00,46.3,43.3,31.8,29.3,36.1,32.4,36.3,46.7
1421714755493.00,41.6,41.6,30.1,35.6,31,29.1,36.3,46.7
1421714755514.00,43.2,41.6,30.1,30.9,32.7,27.4,25.7,45
1421714755551.00,35.5,41.6,28.4,29.3,27.7,25.8,31,48.4
1421714755554.00,44.7,28.5,31.8,27.7,34.4,27.4,31,43.3
1421714755573.00,44.7,26.9,33.5,27.7,19.4,24.1,29.2,41.5
1421714755610.00,41.6,41.6,30.1,18.3,24.4,19.2,31,43.3
1421714755645.00,41.6,38.3,23.3,18.3,26,20.9,29.2,39.8
1421714755672.00,35.5,41.6,26.7,32.5,26,20.9,27.5,38.1
1421714755694.00,41.6,40,28.4,27.7,27.7,25.8,31,38.1
1421714755726.00,41.6,38.3,25,29.3,26,17.6,24,41.5
1421714755730.00,43.2,25.3,28.4,29.3,22.7,19.2,24,39.8
1421714755778.00,37,25.3,23.3,27.7,34.4,17.6,18.8,41.5
1421714755783.00,43.2,38.3,26.7,38.8,24.4,12.8,24,38.1
1421714755817.00,41.6,31.8,31.8,26.1,24.4,16,22.3,36.4
1421714755852.00,35.5,40,30.1,37.2,34.4,16,22.3,34.7
1421714755888.00,47.8,65.1,35.2,27.7,39.4,30.7,32.8,31.3
1421714755915.00,50.9,65.1,37,27.7,48,34,39.9,39.8
1421714755951.00,60.3,73.7,40.4,32.5,68.8,49.2,39.9,36.4
1421714755986.00,55.6,65.1,52.7,32.5,84.9,62.9,47,45
1421714755990.00,69.9,100.2,70.6,43.6,83.1,68.2,52.5,39.8
1421714756025.00,86.1,114.7,65.2,40.4,97.7,71.7,56.1,38.1
1421714756028.00,76.3,114.7,77.9,55,101.4,78.7,61.6,39.8
1421714756060.00,76.3,112.9,68.8,55,103.2,78.7,52.5,41.5
1421714756097.00,79.6,111.1,68.8,55,101.4,82.3,67.2,41.5
1421714756120.00,91.1,116.6,61.6,58.3,99.5,78.7,63.5,38.1
1421714756167.00,82.8,118.4,67,55,94,78.7,61.6,33
1421714756202.00,94.4,114.7,74.2,55,88.5,73.4,61.6,39.8
1421714756212.00,76.3,107.4,65.2,50.1,97.7,75.2,52.5,41.5
1421714756250.00,82.8,111.1,59.8,50.1,99.5,77,56.1,34.7
1421714756253.00,81.2,109.2,74.2,51.7,95.8,75.2,52.5,34.7
1421714756285.00,86.1,105.6,72.4,48.5,86.7,80.5,56.1,36.4
1421714756320.00,87.8,102,68.8,45.2,94,78.7,52.5,36.4
1421714756355.00,77.9,102,76,48.5,97.7,93.1,54.3,26.3
1421714756360.00,77.9,98.4,77.9,48.5,94,87.7,52.5,28
1421714756396.00,66.7,85.9,72.4,46.9,101.4,85.9,48.8,34.7
1421714756432.00,71.5,91.3,87.1,51.7,103.2,94.9,50.7,34.7
1421714756470.00,68.3,87.7,88.9,45.2,103.2,87.7,52.5,33
1421714756476.00,73.1,82.4,87.1,46.9,103.2,87.7,67.2,36.4
1421714756495.00,61.9,78.9,81.5,48.5,105.1,89.5,59.8,34.7
1421714756535.00,58.7,75.5,83.4,46.9,105.1,91.3,65.3,39.8
1421714756570.00,58.7,78.9,83.4,48.5,105.1,96.7,72.7,50.2
1421714756607.00,50.9,65.1,81.5,46.9,108.8,89.5,76.5,46.7
1421714756613.00,49.4,60,87.1,48.5,112.6,109.6,85.9,55.4
1421714756649.00,46.3,54.9,81.5,45.2,114.4,118.9,97.5,67.7
1421714756653.00,43.2,53.3,83.4,45.2,127.7,117,111.1,83.9
1421714756703.00,52.5,51.6,83.4,42,116.3,124.6,115.1,100.5
1421714756707.00,41.6,51.6,83.4,40.4,105.1,130.3,109.2,104.3
1421714756742.00,43.2,46.6,79.7,35.6,110.7,134.1,109.2,98.7
1421714756768.00,40.1,44.9,65.2,37.2,110.7,132.2,103.3,121.3
1421714756805.00,43.2,44.9,72.4,32.5,95.8,115.2,87.9,100.5
1421714756861.00,40.1,43.3,58,32.5,86.7,107.7,69,78.5
1421714756865.00,40.1,43.3,50.9,34,72.4,94.9,52.5,62.4
1421714756868.00,40.1,46.6,43.9,32.5,56.6,56,52.5,50.2
1421714756920.00,38.6,49.9,42.2,34,37.8,47.5,38.1,39.8
1421714756930.00,38.6,38.3,43.9,27.7,46.2,45.8,38.1,53.6
1421714756982.00,38.6,38.3,30.1,32.5,41.1,54.3,50.7,60.7
1421714757021.00,41.6,40,43.9,32.5,34.4,61.2,54.3,62.4
1421714757025.00,40.1,31.8,33.5,27.7,36.1,40.7,34.5,50.2
1421714757060.00,37,33.4,31.8,32.5,41.1,37.4,38.1,46.7
1421714757063.00,38.6,44.9,30.1,27.7,31,29.1,34.5,41.5
1421714757096.00,37,38.3,31.8,30.9,34.4,27.4,32.8,31.3
1421714757132.00,37,36.7,30.1,30.9,26,27.4,31,45
1421714757156.00,38.6,36.7,30.1,30.9,29.4,25.8,24,34.7
1421714757192.00,35.5,36.7,16.6,29.3,26,27.4,25.7,41.5
1421714757226.00,47.8,38.3,25,26.1,27.7,25.8,32.8,34.7
1421714757264.00,37,33.4,30.1,38.8,27.7,20.9,36.3,34.7
1421714757291.00,35.5,44.9,28.4,26.1,26,19.2,25.7,33
1421714757314.00,37,33.4,28.4,29.3,16.2,17.6,24,34.7
1421714757375.00,35.5,35,30.1,51.7,24.4,19.2,24,34.7
1421714757379.00,37,33.4,35.2,30.9,26,19.2,24,13
1421714757383.00,38.6,33.4,28.4,27.7,26,14.4,18.8,33
1421714757397.00,37,38.3,37,29.3,53.1,34,39.9,36.4
1421714757441.00,49.4,44.9,50.9,29.3,61.8,66.4,57.9,48.4
1421714757445.00,41.6,44.9,54.4,30.9,79.5,109.6,121,74.9
1421714757474.00,49.4,53.3,61.6,37.2,81.3,84.1,78.4,41.5
1421714757525.00,35.5,63.4,65.2,43.6,103.2,91.3,85.9,41.5
1421714757536.00,38.6,53.3,74.2,55,105.1,96.7,99.4,43.3
1421714757583.00,37,46.6,67,51.7,105.1,111.4,103.3,57.1
1421714757592.00,35.5,49.9,70.6,56.7,108.8,109.6,109.2,64.2
1421714757645.00,37,41.6,70.6,58.3,103.2,102.2,111.1,67.7
1421714757656.00,46.3,44.9,70.6,59.9,103.2,100.4,123,64.2
1421714757660.00,37,46.6,68.8,59.9,99.5,91.3,103.3,60.7
1421714757703.00,38.6,51.6,77.9,64.9,74.2,94.9,101.3,57.1
1421714757740.00,40.1,56.6,72.4,68.3,99.5,94.9,103.3,55.4
1421714757744.00,46.3,61.7,70.6,58.3,103.2,89.5,95.5,53.6
1421714757778.00,44.7,66.8,59.8,56.7,97.7,96.7,97.5,50.2
1421714757812.00,46.3,66.8,65.2,58.3,94,96.7,82.1,46.7
1421714757854.00,50.9,73.7,56.2,56.7,94,85.9,99.4,46.7
1421714757889.00,52.5,75.5,63.4,56.7,88.5,82.3,84,46.7
1421714757926.00,55.6,84.2,52.7,56.7,94,80.5,76.5,41.5
1421714757931.00,57.2,87.7,65.2,59.9,88.5,78.7,76.5,33
1421714757934.00,60.3,91.3,59.8,55,86.7,73.4,69,39.8
1421714757965.00,60.3,94.8,58,55,84.9,77,76.5,38.1
1421714758003.00,58.7,93,61.6,53.4,84.9,73.4,65.3,36.4
1421714758040.00,60.3,89.5,61.6,55,84.9,71.7,69,34.7
1421714758076.00,55.6,87.7,61.6,56.7,83.1,69.9,72.7,38.1
1421714758113.00,54,82.4,63.4,58.3,86.7,71.7,76.5,41.5
1421714758120.00,44.7,70.3,61.6,58.3,84.9,77,80.3,28
1421714758130.00,47.8,72,59.8,58.3,86.7,80.5,82.1,51.9
1421714758173.00,43.2,63.4,58,61.6,90.4,69.9,103.3,69.5
1421714758177.00,29.5,54.9,65.2,59.9,88.5,111.4,111.1,93.1
1421714758215.00,17.5,49.9,65.2,64.9,86.7,126.5,115.1,108
1421714758274.00,37,44.9,61.6,43.6,94,111.4,115.1,108
1421714758278.00,38.6,46.6,67,42,84.9,113.3,105.2,98.7
1421714758281.00,37,43.3,52.7,40.4,74.2,91.3,84,82.1
1421714758312.00,38.6,43.3,33.5,38.8,60.1,66.4,65.3,64.2
1421714758335.00,43.2,40,31.8,37.2,53.1,42.4,54.3,55.4
1421714758374.00,23.5,40,35.2,37.2,44.5,52.6,45.2,53.6
1421714758407.00,23.5,41.6,31.8,37.2,39.4,98.5,107.2,111.8
1421714758447.00,32.5,31.8,30.1,37.2,37.8,561.5,458.8,511.7
1421714758482.00,35.5,38.3,31.8,35.6,32.7,52.6,59.8,74.9
1421714758487.00,32.5,36.7,28.4,34,29.4,32.4,39.9,45
1421714758540.00,35.5,38.3,37,32.5,37.8,27.4,36.3,39.8
1421714758549.00,35.5,31.8,26.7,38.8,27.7,34,31,39.8
1421714758554.00,37,38.3,26.7,34,24.4,20.9,24,36.4
1421714758586.00,41.6,33.4,25,32.5,22.7,20.9,29.2,34.7
1421714758612.00,31,31.8,25,34,29.4,17.6,27.5,34.7
1421714758653.00,32.5,35,25,34,22.7,17.6,25.7,21.3
1421714758674.00,32.5,35,30.1,32.5,22.7,17.6,27.5,31.3
1421714758697.00,34,38.3,30.1,32.5,34.4,16,25.7,31.3
1421714758735.00,35.5,28.5,23.3,35.6,22.7,24.1,24,33
1421714758770.00,31,36.7,23.3,30.9,16.2,14.4,22.3,33
1421714758805.00,43.2,33.4,18.2,38.8,21.1,16,24,31.3
1421714758840.00,35.5,31.8,25,32.5,16.2,17.6,22.3,31.3
1421714758844.00,32.5,31.8,16.6,42,34.4,14.4,24,16.3
1421714758873.00,32.5,31.8,26.7,32.5,46.2,11.2,20.5,29.7
1421714758877.00,34,49.9,37,32.5,41.1,25.8,36.3,31.3
1421714758911.00,31,36.7,16.6,34,49.7,50.9,47,34.7
1421714758946.00,29.5,44.9,45.7,32.5,67.1,68.2,74.6,57.1
1421714758987.00,37,51.6,50.9,37.2,70.6,66.4,65.3,38.1
1421714759024.00,17.5,61.7,59.8,56.7,88.5,71.7,70.9,36.4
1421714759034.00,44.7,72,65.2,58.3,88.5,80.5,78.4,26.3
1421714759065.00,50.9,82.4,68.8,63.3,94,84.1,85.9,43.3
1421714759096.00,47.8,80.7,68.8,76.7,94,91.3,91.7,45
1421714759107.00,49.4,85.9,74.2,66.6,95.8,89.5,91.7,48.4
1421714759131.00,54,89.5,68.8,76.7,95.8,75.2,85.9,39.8
1421714759166.00,58.7,89.5,61.6,64.9,90.4,78.7,78.4,36.4
1421714759206.00,49.4,91.3,67,69.9,90.4,75.2,74.6,36.4
1421714759210.00,61.9,89.5,65.2,61.6,88.5,69.9,72.7,26.3
1421714759245.00,57.2,89.5,65.2,59.9,84.9,80.5,72.7,0
1421714759274.00,55.6,85.9,54.4,61.6,88.5,71.7,67.2,31.3
1421714759310.00,81.2,85.9,65.2,58.3,83.1,68.2,63.5,31.3
1421714759344.00,60.3,84.2,63.4,66.6,83.1,61.2,61.6,31.3
1421714759378.00,60.3,84.2,65.2,56.7,79.5,68.2,57.9,39.8
1421714759415.00,55.6,94.8,65.2,56.7,88.5,68.2,59.8,29.7
1421714759418.00,66.7,93,65.2,55,79.5,68.2,56.1,22.9
1421714759422.00,66.7,94.8,65.2,55,79.5,89.5,56.1,29.7
1421714759454.00,65.1,93,58,55,83.1,69.9,54.3,28
1421714759489.00,63.5,93,77.9,55,79.5,68.2,47,19.6
1421714759523.00,61.9,89.5,72.4,55,81.3,59.5,52.5,28
1421714759563.00,61.9,87.7,74.2,50.1,77.7,73.4,57.9,0
1421714759567.00,61.9,82.4,79.7,51.7,86.7,82.3,61.6,28
1421714759602.00,55.6,78.9,79.7,53.4,90.4,84.1,67.2,26.3
1421714759637.00,52.5,73.7,81.5,56.7,112.6,94.9,74.6,41.5
1421714759672.00,46.3,72,81.5,50.1,105.1,102.2,93.6,51.9
1421714759709.00,32.5,51.6,87.1,59.9,106.9,124.6,113.1,71.3
1421714759722.00,41.6,53.3,81.5,51.7,106.9,124.6,113.1,89.4
1421714759729.00,37,48.2,79.7,43.6,95.8,136,89.8,98.7
1421714759771.00,32.5,44.9,76,45.2,105.1,134.1,105.2,85.8
1421714759775.00,38.6,44.9,70.6,40.4,97.7,132.2,85.9,82.1
1421714759811.00,38.6,51.6,63.4,38.8,86.7,115.2,69,71.3
1421714759846.00,37,41.6,54.4,38.8,79.5,89.5,54.3,53.6
1421714759881.00,47.8,41.6,49.2,38.8,60.1,57.7,43.4,43.3
1421714759942.00,35.5,38.3,40.4,35.6,49.7,49.2,45.2,43.3
1421714759946.00,43.2,38.3,43.9,35.6,42.8,61.2,47,46.7
1421714759967.00,24.9,44.9,37,43.6,41.1,254.6,270.6,246.4
1421714759990.00,34,38.3,31.8,35.6,27.7,538.9,570.2,575.6
1421714760036.00,35.5,36.7,31.8,34,34.4,829.5,659.4,632.7
1421714760046.00,34,38.3,35.2,34,31,56,59.8,67.7
1421714760057.00,34,36.7,33.5,35.6,29.4,49.2,38.1,39.8
1421714760095.00,35.5,38.3,31.8,30.9,22.7,27.4,36.3,34.7
1421714760117.00,24.9,35,26.7,24.6,27.7,25.8,29.2,31.3
1421714760141.00,29.5,41.6,30.1,12.2,26,22.5,43.4,28
1421714760178.00,34,38.3,30.1,35.6,19.4,24.1,25.7,34.7
1421714760214.00,34,33.4,25,37.2,26,27.4,27.5,29.7
1421714760240.00,34,35,33.5,30.9,22.7,20.9,24,29.7
1421714760274.00,24.9,38.3,49.2,34,26,8,25.7,26.3
1421714760311.00,34,31.8,43.9,29.3,24.4,19.2,29.2,28
1421714760316.00,46.3,33.4,38.7,32.5,26,19.2,24,26.3
1421714760319.00,32.5,36.7,28.4,42,24.4,19.2,18.8,28
1421714760350.00,34,51.6,42.2,42,44.5,35.7,31,33
1421714760385.00,31,53.3,38.7,38.8,42.8,49.2,47,41.5
1421714760409.00,31,38.3,52.7,34,67.1,626.6,584.7,566.3
1421714760449.00,32.5,40,56.2,35.6,84.9,100.4,99.4,69.5
1421714760471.00,32.5,44.9,79.7,42,95.8,87.7,82.1,36.4
1421714760510.00,20.5,49.9,76,50.1,105.1,96.7,85.9,29.7
1421714760518.00,34,51.6,79.7,64.9,106.9,96.7,99.4,39.8
1421714760532.00,34,51.6,81.5,58.3,103.2,105.9,105.2,50.2
1421714760571.00,31,53.3,79.7,58.3,110.7,109.6,101.3,48.4
1421714760625.00,34,40,72.4,64.9,110.7,109.6,103.3,46.7
1421714760630.00,43.2,49.9,77.9,59.9,110.7,94.9,99.4,46.7
1421714760664.00,35.5,49.9,87.1,63.3,97.7,87.7,97.5,43.3
1421714760699.00,26.4,51.6,76,63.3,103.2,98.5,99.4,39.8
1421714760733.00,35.5,53.3,74.2,61.6,105.1,89.5,99.4,36.4
1421714760769.00,35.5,53.3,74.2,51.7,99.5,94.9,80.3,38.1
1421714760773.00,37,56.6,74.2,55,97.7,91.3,82.1,33
1421714760803.00,43.2,65.1,76,53.4,97.7,87.7,72.7,39.8
1421714760807.00,38.6,56.6,72.4,55,101.4,89.5,69,31.3
1421714760863.00,43.2,61.7,70.6,55,94,91.3,69,29.7
1421714760873.00,35.5,66.8,77.9,55,92.2,82.3,65.3,29.7
1421714760922.00,43.2,68.5,72.4,51.7,84.9,73.4,69,28
1421714760926.00,44.7,77.2,74.2,46.9,88.5,80.5,67.2,38.1
1421714760980.00,38.6,73.7,72.4,58.3,88.5,73.4,72.7,28
1421714760991.00,46.3,77.2,77.9,58.3,88.5,78.7,61.6,39.8
1421714761004.00,44.7,70.3,70.6,61.6,88.5,71.7,61.6,29.7
1421714761040.00,43.2,66.8,74.2,61.6,88.5,77,61.6,26.3
1421714761064.00,35.5,65.1,74.2,64.9,97.7,77,67.2,28
1421714761098.00,35.5,65.1,74.2,61.6,86.7,80.5,63.5,24.6
1421714761133.00,41.6,61.7,77.9,61.6,88.5,75.2,67.2,26.3
1421714761169.00,41.6,60,72.4,64.9,88.5,78.7,76.5,24.6
1421714761212.00,38.6,60,81.5,63.3,95.8,82.3,89.8,33
1421714761217.00,35.5,51.6,74.2,61.6,95.8,91.3,105.2,55.4
1421714761234.00,34,48.2,85.2,63.3,94,118.9,121,74.9
1421714761238.00,31,43.3,76,55,97.7,128.4,123,96.8
1421714761271.00,29.5,43.3,72.4,45.2,92.2,120.8,117.1,102.4
1421714761307.00,31,41.6,68.8,37.2,95.8,126.5,115.1,106.1
1421714761342.00,35.5,38.3,59.8,42,79.5,115.2,99.4,87.6
1421714761378.00,31,40,52.7,40.4,72.4,93.1,80.3,83.9
1421714761403.00,31,36.7,42.2,37.2,60.1,80.5,70.9,66
1421714761440.00,31,35,45.7,38.8,42.8,155.5,153.7,146.7
1421714761443.00,27.9,28.5,30.1,37.2,42.8,254.6,214.5,213.1
1421714761486.00,34,33.4,35.2,32.5,32.7,213,210,224.1
1421714761504.00,31,38.3,30.1,37.2,41.1,236.8,253.8,235.1
1421714761540.00,35.5,31.8,31.8,35.6,32.7,169.5,170.6,173
1421714761544.00,31,41.6,31.8,35.6,41.1,208.7,214.5,211
1421714761576.00,29.5,33.4,31.8,35.6,29.4,64.7,67.2,69.5
1421714761619.00,29.5,38.3,28.4,35.6,26,39.1,41.7,43.3
1421714761623.00,31,31.8,28.4,34,29.4,37.4,34.5,36.4
1421714761659.00,35.5,33.4,28.4,32.5,26,22.5,24,33
1421714761691.00,29.5,30.1,28.4,32.5,27.7,24.1,11.9,31.3
1421714761738.00,27.9,28.5,26.7,34,19.4,12.8,27.5,26.3
1421714761775.00,29.5,38.3,31.8,32.5,34.4,20.9,27.5,29.7
1421714761778.00,27.9,30.1,19.9,34,24.4,25.8,24,29.7
1421714761782.00,27.9,30.1,18.2,45.2,24.4,20.9,27.5,29.7
1421714761817.00,34,26.9,23.3,34,22.7,19.2,29.2,28
1421714761845.00,29.5,28.5,25,21.5,22.7,16,17.1,29.7
1421714761872.00,35.5,25.3,25,30.9,27.7,19.2,36.3,29.7
1421714761909.00,27.9,28.5,26.7,34,26,9.6,22.3,22.9
1421714761935.00,29.5,38.3,26.7,30.9,16.2,6.4,22.3,26.3
1421714761966.00,35.5,43.3,30.1,34,36.1,24.1,24,28
1421714761996.00,31,51.6,35.2,32.5,44.5,16,24,26.3
1421714762050.00,43.2,60,42.2,32.5,48,34,45.2,24.6
1421714762054.00,43.2,75.5,50.9,24.6,65.3,50.9,41.7,31.3
1421714762071.00,49.4,107.4,50.9,43.6,72.4,84.1,84,55.4
1421714762095.00,57.2,98.4,58,50.1,77.7,71.7,65.3,33
1421714762109.00,55.6,102,65.2,53.4,81.3,66.4,69,34.7
1421714762162.00,52.5,75.5,58,58.3,95.8,84.1,74.6,38.1
1421714762172.00,52.5,94.8,65.2,56.7,94,82.3,76.5,36.4
1421714762222.00,60.3,91.3,65.2,59.9,92.2,84.1,80.3,38.1
1421714762262.00,50.9,91.3,65.2,50.1,94,94.9,84,43.3
1421714762267.00,52.5,89.5,65.2,59.9,92.2,89.5,84,41.5
1421714762286.00,50.9,93,70.6,55,97.7,87.7,72.7,39.8
1421714762324.00,49.4,78.9,63.4,55,90.4,82.3,80.3,39.8
1421714762358.00,58.7,82.4,61.6,55,97.7,89.5,78.4,39.8
1421714762362.00,46.3,80.7,61.6,53.4,86.7,82.3,76.5,39.8
1421714762395.00,57.2,77.2,65.2,53.4,84.9,82.3,69,26.3
1421714762430.00,44.7,77.2,61.6,43.6,81.3,77,70.9,33
1421714762465.00,46.3,93,59.8,50.1,84.9,78.7,65.3,33
1421714762497.00,46.3,73.7,61.6,51.7,83.1,78.7,59.8,31.3
1421714762502.00,44.7,73.7,61.6,45.2,90.4,75.2,65.3,29.7
1421714762522.00,52.5,77.2,63.4,51.7,83.1,73.4,67.2,33
1421714762561.00,37,73.7,40.4,51.7,83.1,75.2,63.5,29.7
1421714762596.00,47.8,73.7,59.8,58.3,83.1,75.2,61.6,29.7
1421714762617.00,43.2,73.7,61.6,43.6,83.1,75.2,69,38.1
1421714762652.00,43.2,73.7,61.6,56.7,84.9,77,67.2,29.7
1421714762656.00,49.4,73.7,63.4,51.7,86.7,78.7,69,31.3
1421714762709.00,41.6,70.3,65.2,51.7,83.1,73.4,74.6,36.4
1421714762716.00,40.1,58.3,61.6,51.7,94,93.1,91.7,46.7
1421714762745.00,35.5,61.7,63.4,50.1,92.2,96.7,101.3,57.1
1421714762799.00,35.5,44.9,63.4,51.7,94,126.5,113.1,67.7
1421714762802.00,31,51.6,63.4,50.1,95.8,117,125,91.3
1421714762837.00,32.5,46.6,65.2,51.7,95.8,126.5,133.1,102.4
1421714762875.00,31,46.6,68.8,42,92.2,130.3,125,111.8
1421714762878.00,32.5,48.2,59.8,43.6,94,130.3,127.1,117.5
1421714762923.00,32.5,26.9,68.8,38.8,92.2,134.1,117.1,125.2
1421714762945.00,29.5,40,54.4,37.2,81.3,134.1,141.3,146.7
1421714762957.00,31,40,47.4,38.8,68.8,512.2,527.5,547.9
1421714763005.00,24.9,38.3,50.9,34,53.1,73.4,95.5,78.5
1421714763010.00,29.5,36.7,45.7,30.9,49.7,61.2,69,53.6
1421714763067.00,20.5,36.7,33.5,35.6,39.4,45.8,52.5,53.6
1421714763101.00,31,33.4,26.7,30.9,26,40.7,52.5,48.4
1421714763137.00,49.4,26.9,42.2,34,21.1,37.4,50.7,45
1421714763143.00,23.5,35,23.3,21.5,27.7,27.4,45.2,43.3
1421714763157.00,29.5,33.4,30.1,32.5,37.8,29.1,43.4,41.5
1421714763177.00,24.9,33.4,35.2,34,26,25.8,43.4,43.3
1421714763205.00,29.5,33.4,26.7,35.6,26,27.4,32.8,38.1
1421714763241.00,27.9,31.8,30.1,42,24.4,27.4,31,39.8
1421714763276.00,29.5,26.9,25,30.9,19.4,22.5,36.3,33
1421714763282.00,27.9,31.8,31.8,32.5,9.6,24.1,34.5,38.1
1421714763311.00,27.9,31.8,30.1,30.9,16.2,12.8,32.8,38.1
1421714763349.00,31,33.4,30.1,32.5,21.1,19.2,32.8,36.4
1421714763358.00,24.9,31.8,26.7,37.2,21.1,19.2,29.2,38.1
1421714763412.00,26.4,22.1,30.1,43.6,21.1,20.9,15.3,34.7
1421714763422.00,27.9,31.8,23.3,30.9,22.7,20.9,11.9,33
1421714763450.00,26.4,17.3,25,29.3,12.9,19.2,27.5,33
1421714763485.00,27.9,25.3,28.4,30.9,26,14.4,27.5,34.7
1421714763519.00,23.5,31.8,26.7,18.3,17.8,12.8,27.5,34.7
1421714763553.00,34,48.2,33.5,29.3,21.1,16,25.7,33
1421714763557.00,126.7,172,47.4,37.2,48,35.7,27.5,34.7
1421714763591.00,153.4,198.3,49.2,34,58.3,49.2,27.5,36.4
1421714763633.00,140.8,178,58,43.6,72.4,59.5,38.1,38.1
1421714763636.00,132,154.3,63.4,34,81.3,71.7,47,34.7
1421714763671.00,125,152.4,68.8,38.8,95.8,82.3,54.3,45
1421714763707.00,121.5,150.5,65.2,42,83.1,78.7,61.6,39.8
1421714763744.00,116.3,146.6,67,42,86.7,84.1,61.6,53.6
1421714763774.00,109.5,144.7,72.4,50.1,88.5,87.7,61.6,34.7
1421714763778.00,114.6,142.8,74.2,42,92.2,100.4,74.6,34.7
1421714763794.00,114.6,140.9,72.4,42,92.2,91.3,61.6,39.8
1421714763830.00,107.8,125.8,72.4,43.6,94,94.9,65.3,39.8
1421714763865.00,101.1,131.4,74.2,42,94,96.7,61.6,41.5
1421714763900.00,94.4,118.4,77.9,38.8,90.4,94.9,70.9,39.8
1421714763908.00,86.1,107.4,74.2,34,94,100.4,72.7,34.7
1421714763961.00,76.3,98.4,74.2,42,94,102.2,74.6,36.4
1421714763965.00,71.5,93,74.2,42,90.4,104,74.6,43.3
1421714764003.00,68.3,84.2,70.6,42,92.2,105.9,91.7,46.7
1421714764040.00,68.3,78.9,79.7,40.4,99.5,109.6,95.5,57.1
1421714764061.00,58.7,51.6,68.8,42,94,111.4,99.4,57.1
1421714764099.00,58.7,68.5,70.6,40.4,90.4,109.6,107.2,58.9
1421714764105.00,55.6,66.8,65.2,32.5,92.2,91.3,115.1,73.1
1421714764133.00,49.4,63.4,74.2,37.2,97.7,122.7,123,85.8
1421714764170.00,27.9,66.8,70.6,37.2,90.4,130.3,125,104.3
1421714764205.00,50.9,56.6,68.8,45.2,92.2,126.5,129.1,121.3
1421714764213.00,49.4,48.2,67,38.8,90.4,134.1,133.1,132.9
1421714764248.00,47.8,60,61.6,32.5,83.1,124.6,131.1,136.8
1421714764282.00,55.6,51.6,65.2,34,77.7,134.1,129.1,142.7
1421714764317.00,47.8,49.9,59.8,32.5,75.9,115.2,119,134.9
1421714764322.00,44.7,49.9,56.2,42,67.1,94.9,107.2,123.2
1421714764345.00,44.7,48.2,42.2,29.3,58.3,78.7,97.5,91.3
1421714764380.00,44.7,48.2,37,51.7,46.2,61.2,87.9,74.9
1421714764415.00,44.7,38.3,33.5,29.3,48,61.2,67.2,69.5
1421714764458.00,44.7,48.2,31.8,30.9,41.1,47.5,67.2,58.9
1421714764461.00,44.7,43.3,38.7,32.5,24.4,49.2,57.9,69.5
1421714764496.00,43.2,43.3,30.1,24.6,31,22.5,48.8,55.4
1421714764500.00,43.2,41.6,33.5,27.7,27.7,35.7,50.7,53.6
1421714764537.00,43.2,38.3,40.4,32.5,26,34,45.2,51.9
1421714764573.00,37,41.6,26.7,29.3,24.4,29.1,48.8,51.9
1421714764610.00,41.6,40,21.6,29.3,24.4,32.4,41.7,53.6
1421714764645.00,41.6,46.6,26.7,27.7,21.1,19.2,34.5,39.8
1421714764651.00,41.6,41.6,33.5,29.3,8,30.7,39.9,46.7
1421714764686.00,49.4,40,31.8,30.9,22.7,22.5,38.1,43.3
1421714764711.00,41.6,41.6,31.8,26.1,19.4,22.5,36.3,45
1421714764715.00,43.2,38.3,25,19.9,19.4,24.1,34.5,41.5
1421714764746.00,52.5,40,25,26.1,11.3,12.8,45.2,45
1421714764782.00,47.8,38.3,23.3,24.6,21.1,14.4,39.9,41.5
1421714764825.00,38.6,41.6,25,27.7,14.5,27.4,32.8,45
1421714764830.00,44.7,38.3,30.1,23,17.8,24.1,31,43.3
