time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421715358265.00,56.9,92.2,68.4,53.4,91.5,87.7,71.3,44.3
1421715358301.00,53.7,90.4,88.5,51.7,84.3,93,73.1,42.6
1421715358310.00,52.1,88.6,73.8,56.7,95.1,89.5,76.8,40.9
1421715358363.00,42.6,83.2,77.5,58.3,89.7,87.7,86.1,42.6
1421715358368.00,36.4,65.8,77.5,45.2,100.6,112.9,106.9,63.2
1421715358402.00,30.1,52.1,77.5,55,102.4,131.4,110.8,70.3
1421715358439.00,28.6,57.2,79.3,43.6,96.9,188.1,158.7,154.3
1421715358473.00,21,45.3,70.2,40.4,98.8,137.1,106.9,93.5
1421715358508.00,25.5,40.3,66.6,40.4,91.5,146.6,95.5,82.7
1421715358517.00,21,38.7,63,40.4,80.7,116.6,80.5,72
1421715358520.00,31.7,37,52.4,32.5,66.6,94.8,65.8,51.1
1421715358569.00,25.5,35.4,43.7,32.5,51,73.7,53.2,51.1
1421715358580.00,16.4,28.8,38.5,34,49.3,63.4,51.4,47.7
1421715358614.00,24,40.3,45.4,34,51,53.3,47.9,44.3
1421715358655.00,22.5,32.1,35.1,34,40.8,48.2,37.3,42.6
1421715358675.00,22.5,32.1,33.4,32.5,45.9,51.6,49.6,49.4
1421715358709.00,22.5,25.5,24.9,32.5,34.1,84.2,82.4,77.3
1421715358737.00,28.6,32.1,31.6,32.5,24.2,118.4,118.6,121.4
1421715358774.00,22.5,32.1,29.9,38.8,39.2,93,99.3,106.4
1421715358809.00,21,28.8,26.6,32.5,17.7,58.3,65.8,65
1421715358813.00,21,20.7,31.6,35.6,30.8,63.4,65.8,65
1421715358816.00,0,28.8,21.5,30.9,29.1,65.1,62.2,66.7
1421715358849.00,22.4,28.8,28.2,19.9,24.2,65.1,65.8,70.3
1421715358886.00,25.4,22.3,19.8,30.9,27.5,66.8,60.4,68.5
1421715358924.00,26.9,28.8,29.9,32.5,32.5,77.2,86.1,84.5
1421715358947.00,22.4,28.8,28.2,30.9,32.5,102,114.7,112
1421715358981.00,17.8,17.4,28.2,29.3,30.8,168,140.4,140.6
1421715359015.00,23.9,32.1,35.1,29.3,35.8,100.2,103.1,102.7
1421715359019.00,22.4,27.2,24.9,29.3,25.8,82.4,78.6,79.1
1421715359054.00,22.4,27.2,48.9,32.5,51,78.9,53.2,46
1421715359090.00,25.4,27.2,47.2,27.7,54.4,85.9,56.8,39.2
1421715359128.00,23.9,27.2,48.9,19.9,66.6,89.5,62.2,40.9
1421715359134.00,22.4,25.5,50.7,24.6,91.5,103.8,88,51.1
1421715359163.00,31.5,25.5,59.5,29.3,89.7,114.7,99.3,49.4
1421715359170.00,20.9,25.5,66.6,30.9,106.1,124,110.8,63.2
1421715359222.00,20.9,27.2,64.8,40.4,113.6,131.4,118.6,68.5
1421715359229.00,19.3,25.5,73.8,43.6,115.4,133.3,128.4,77.3
1421715359279.00,25.4,23.9,72,43.6,115.4,428.4,438.6,209.8
1421715359293.00,20.9,25.5,75.6,32.5,115.4,166.1,162.9,113.9
1421715359318.00,19.3,25.5,73.8,43.6,115.4,131.4,118.6,80.9
1421715359355.00,19.3,28.8,75.6,45.2,111.7,125.8,124.5,70.3
1421715359393.00,20.9,32.1,72,45.2,109.8,120.2,122.5,58
1421715359428.00,19.3,20.7,68.4,45.2,108,125.8,118.6,65
1421715359434.00,19.3,23.9,70.2,43.6,104.3,118.4,116.6,66.7
1421715359463.00,26.9,22.3,68.4,42,104.3,118.4,112.7,63.2
1421715359503.00,17.8,22.3,70.2,32.5,104.3,114.7,112.7,61.5
1421715359507.00,19.3,22.3,68.4,43.6,104.3,114.7,103.1,58
1421715359543.00,13.3,22.3,70.2,40.4,102.4,112.9,97.4,54.6
1421715359578.00,19.3,27.2,72,38.8,102.4,109.2,101.2,37.6
1421715359614.00,19.3,20.7,75.6,40.4,108,122.1,99.3,52.9
1421715359649.00,19.3,25.5,75.6,40.4,100.6,109.2,99.3,52.9
1421715359653.00,11.8,28.8,77.5,40.4,100.6,111.1,97.4,51.1
1421715359658.00,19.3,25.5,79.3,34,102.4,111.1,103.1,56.3
1421715359693.00,19.3,22.3,79.3,45.2,104.3,111.1,84.2,47.7
1421715359717.00,23.9,23.9,79.3,40.4,102.4,111.1,89.8,49.4
1421715359752.00,19.3,20.7,79.3,40.4,96.9,109.2,99.3,51.1
1421715359776.00,17.8,14.2,77.5,40.4,108,122.1,105,52.9
1421715359810.00,13.3,20.7,54.2,45.2,108,125.8,112.7,61.5
1421715359834.00,20.9,20.7,77.5,42,109.8,158.2,118.6,72
1421715359869.00,25.4,20.7,79.3,30.9,109.8,152.4,130.4,100.9
1421715359894.00,19.3,40.3,77.5,34,108,156.3,120.5,99
1421715359919.00,17.8,20.7,73.8,32.5,109.8,777.8,794,724.2
1421715359938.00,16.3,20.7,68.4,30.9,102.4,712,608.5,592.7
1421715359987.00,17.8,20.7,63,27.7,96.9,142.8,91.7,80.9
1421715359994.00,16.3,20.7,54.2,29.3,78.9,111.1,65.8,65
1421715360046.00,17.8,19.1,45.4,29.3,63.1,85.9,71.3,58
1421715360050.00,17.8,12.6,42,29.3,61.3,80.7,58.6,58
1421715360104.00,17.8,27.2,38.5,29.3,45.9,54.9,46.1,51.1
1421715360139.00,25.4,17.4,43.7,30.9,34.1,54.9,51.4,49.4
1421715360149.00,23.9,19.1,40.2,27.7,39.2,51.6,49.6,46
1421715360154.00,14.8,17.4,33.4,29.3,37.5,49.9,49.6,46
1421715360178.00,14.8,17.4,33.4,26.1,35.8,54.9,47.9,46
1421715360209.00,17.8,17.4,31.6,26.1,32.5,73.7,80.5,73.8
1421715360238.00,17.8,12.6,31.6,26.1,39.2,192.1,188.2,188.8
1421715360262.00,13.3,6.3,29.9,27.7,29.1,100.2,99.3,108.3
1421715360299.00,25.4,19.1,35.1,29.3,25.8,93,97.4,100.9
1421715360323.00,23.9,17.4,33.4,27.7,30.8,89.5,91.7,93.5
1421715360358.00,14.8,17.4,35.1,24.6,30.8,73.7,78.6,77.3
1421715360397.00,16.3,0,28.2,21.5,29.1,72,71.3,73.8
1421715360425.00,23.9,20.5,28.2,26.1,39.2,54.9,51.4,54.6
1421715360445.00,16.3,20.5,28.2,32.5,30.8,43.3,46.1,44.3
1421715360449.00,14.8,25.3,28.2,26.1,25.8,46.6,44.3,47.7
1421715360481.00,16.3,20.5,28.2,24.6,22.6,43.3,46.1,51.1
1421715360505.00,11.8,15.7,18.1,24.6,27.5,38.3,40.8,37.6
1421715360545.00,19.3,22.1,40.2,24.6,42.5,46.6,46.1,46
1421715360582.00,0,14.1,38.5,23,40.8,682.6,190.4,148.4
1421715360623.00,23.9,22.1,55.9,24.6,51,60,60.4,39.2
1421715360627.00,17.8,23.7,45.4,26.1,61.3,73.7,65.8,40.9
1421715360662.00,14.8,23.7,50.7,26.1,66.6,85.9,75,42.6
1421715360665.00,16.3,23.7,59.5,27.7,78.9,102,86.1,52.9
1421715360698.00,16.3,36.7,68.4,37.2,89.7,94.8,91.7,49.4
1421715360734.00,22.4,30.1,82.9,51.7,98.8,116.6,103.1,47.7
1421715360772.00,8.9,18.9,79.3,58.3,100.6,103.8,110.8,47.7
1421715360795.00,23.9,31.8,86.6,69.9,108,105.6,126.4,47.7
1421715360830.00,23.9,36.7,90.3,80.1,102.4,103.8,110.8,47.7
1421715360838.00,19.3,40,94,88.6,95.1,465.7,482.6,253.7
1421715360892.00,19.3,38.3,94,92.1,93.3,561.2,603.6,476.1
1421715360896.00,19.3,36.7,90.3,83.5,95.1,453.2,469.2,249.2
1421715360950.00,26.9,36.7,79.3,88.6,93.3,249.4,234.6,180.5
1421715360954.00,19.3,36.7,66.6,80.1,93.3,253.8,267.2,201.3
1421715360958.00,22.4,33.4,90.3,85.2,102.4,256,260.1,205.6
1421715361009.00,28.5,26.9,88.5,76.7,91.5,245,248.4,197.1
1421715361019.00,19.3,35,90.3,81.8,75.4,457.3,425.6,233.7
1421715361069.00,19.3,36.7,90.3,78.4,86.1,127.7,118.6,56.3
1421715361079.00,20.9,36.7,86.6,78.4,86.1,93,88,37.6
1421715361115.00,23.9,38.3,86.6,78.4,82.5,87.7,80.5,35.9
1421715361156.00,22.4,31.8,95.9,76.7,86.1,85.9,80.5,34.2
1421715361179.00,20.9,38.3,105.3,85.2,84.3,84.2,76.8,34.2
1421715361222.00,20.9,44.9,105.3,85.2,82.5,82.4,76.8,37.6
1421715361252.00,19.3,38.3,105.3,86.9,82.5,70.3,76.8,32.5
1421715361255.00,19.3,35,105.3,85.2,84.3,78.9,80.5,32.5
1421715361292.00,7.4,35,105.3,83.5,86.1,84.2,78.6,22.6
1421715361295.00,16.3,36.7,105.3,93.8,84.3,85.9,75,30.9
1421715361325.00,17.8,31.8,95.9,83.5,78.9,89.5,80.5,37.6
1421715361362.00,14.8,25.3,95.9,81.8,93.3,94.8,84.2,32.5
1421715361387.00,17.8,31.8,109.1,81.8,98.8,103.8,91.7,49.4
1421715361422.00,19.3,26.9,120.6,83.5,106.1,103.8,103.1,42.6
1421715361459.00,14.8,26.9,103.4,83.5,104.3,131.4,118.6,63.2
1421715361463.00,23.9,26.9,107.2,69.9,109.8,148.5,124.5,84.5
1421715361494.00,11.8,30.1,103.4,64.9,109.8,912.4,487.1,446.2
1421715361520.00,14.8,25.3,94,51.7,104.3,428.4,246.1,244.7
1421715361558.00,14.8,20.5,84.8,51.7,100.6,461.5,464.8,450.4
1421715361594.00,14.8,25.3,82.9,48.5,93.3,152.4,103.1,106.4
1421715361637.00,14.8,25.3,68.4,48.5,86.1,114.7,86.1,80.9
1421715361640.00,14.8,23.7,59.5,46.9,71.8,93,71.3,61.5
1421715361646.00,2.9,23.7,50.7,50.1,59.6,72,56.8,65
1421715361699.00,14.8,25.3,47.2,32.5,49.3,58.3,53.2,49.4
1421715361703.00,13.3,22.1,43.7,38.8,37.5,54.9,51.4,56.3
1421715361738.00,11.8,22.1,42,42,47.6,56.6,46.1,51.1
1421715361778.00,16.3,17.3,33.4,48.5,35.8,49.9,49.6,47.7
1421715361793.00,19.3,20.5,38.5,42,32.5,48.2,58.6,44.3
1421715361848.00,14.8,20.5,38.5,40.4,30.8,51.6,46.1,44.3
1421715361852.00,5.9,20.5,38.5,45.2,39.2,44.9,53.2,46
1421715361907.00,19.3,20.5,36.8,38.8,37.5,41.6,44.3,35.9
1421715361910.00,14.8,20.5,43.7,40.4,27.5,41.6,51.4,47.7
1421715361914.00,14.8,15.7,35.1,40.4,8,41.6,44.3,44.3
1421715361966.00,13.3,14.1,33.4,45.2,30.8,44.9,46.1,46
1421715361970.00,14.8,22.1,31.6,40.4,32.5,38.3,51.4,54.6
1421715362008.00,13.3,18.9,35.1,38.8,25.8,56.6,55,52.9
1421715362045.00,11.8,18.9,35.1,42,20.9,44.9,55,56.3
1421715362068.00,20.9,18.9,35.1,32.5,27.5,65.1,65.8,65
1421715362103.00,13.3,18.9,35.1,34,29.1,140.9,152.6,150.4
1421715362138.00,5.9,14.1,43.7,38.8,52.7,61.7,47.9,37.6
1421715362173.00,14.8,14.1,48.9,38.8,57.9,78.9,65.8,42.6
1421715362182.00,13.3,20.5,48.9,37.2,71.8,93,73.1,51.1
1421715362208.00,25.4,17.3,54.2,35.6,82.5,116.6,82.4,52.9
1421715362260.00,11.8,18.9,54.2,37.2,100.6,127.7,93.6,65
1421715362264.00,11.8,18.9,61.3,32.5,108,139,106.9,70.3
1421715362270.00,14.8,20.5,72,32.5,123,148.5,130.4,84.5
1421715362321.00,5.9,9.4,77.5,37.2,123,150.5,134.4,88.1
1421715362331.00,14.8,25.3,81.1,37.2,136.4,154.3,140.4,97.2
1421715362382.00,11.8,26.9,73.8,35.6,136.4,152.4,142.4,99
1421715362389.00,13.3,18.9,77.5,38.8,126.8,156.3,146.5,102.7
1421715362417.00,16.3,15.7,79.3,40.4,124.9,150.5,146.5,97.2
1421715362498.00,16.3,18.9,81.1,43.6,128.7,154.3,142.4,91.7
1421715362505.00,23.9,17.3,81.1,43.6,124.9,150.5,150.5,95.4
1421715362510.00,13.3,23.7,82.9,46.9,117.3,658.5,271.9,222.7
1421715362524.00,13.3,0,79.3,45.2,132.5,857.2,735,845.6
1421715362548.00,11.8,18.9,75.6,45.2,115.4,717,551.2,463.2
1421715362590.00,13.3,18.9,70.2,55,113.6,579.2,652.9,565
1421715362716.00,17.8,17.3,77.5,43.6,111.7,648.9,667.9,588.1
1421715362730.00,13.3,17.3,82.9,56.7,109.8,702.2,608.5,497.8
1421715362743.00,13.3,17.3,75.6,42,113.6,611.4,574.8,480.4
1421715362748.00,11.8,12.5,77.5,43.6,109.8,538.9,473.7,258.3
1421715362752.00,11.8,6.2,79.3,42,109.8,504,496.1,267.4
1421715362756.00,10.3,15.7,75.6,45.2,108,583.8,598.8,497.8
1421715362783.00,10.3,17.3,81.1,48.5,128.7,253.8,246.1,197.1
1421715362803.00,16.3,15.7,81.1,46.9,106.1,474.1,274.3,229.3
1421715362812.00,11.8,17.3,82.9,37.2,108,436.6,434.2,220.6
1421715362842.00,13.3,14.1,75.6,37.2,109.8,420.2,271.9,207.7
1421715362878.00,11.8,14.1,81.1,45.2,108,249.4,239.2,190.9
1421715362899.00,11.8,17.3,77.5,38.8,109.8,229.8,241.5,184.7
1421715362948.00,25.4,15.7,79.3,42,106.1,196.2,194.7,154.3
1421715362963.00,11.8,18.9,82.9,38.8,109.8,245,241.5,242.5
1421715362983.00,23.9,17.3,75.6,37.2,115.4,158.2,136.4,123.3
1421715363040.00,11.8,17.3,72,24.6,109.8,164.1,152.6,132.8
1421715363044.00,23.9,15.7,63,42,95.1,156.3,128.4,115.7
1421715363105.00,13.3,15.7,59.5,34,77.1,137.1,108.9,93.5
1421715363119.00,11.8,14.1,50.7,34,64.8,94.8,89.8,75.6
1421715363123.00,16.3,14.1,42,34,63.1,77.2,73.1,58
1421715363158.00,11.8,15.7,40.2,34,49.3,63.4,64,63.2
1421715363163.00,13.3,17.3,38.5,32.5,44.2,58.3,80.5,56.3
1421715363202.00,10.3,15.7,40.2,30.9,37.5,51.6,60.4,58
1421715363241.00,11.8,15.7,36.8,37.2,37.5,49.9,53.2,42.6
1421715363278.00,13.3,18.9,42,30.9,39.2,49.9,47.9,49.4
1421715363282.00,11.8,14.1,26.6,24.6,27.5,44.9,53.2,49.4
1421715363318.00,10.3,14.1,36.8,32.5,25.8,46.6,56.8,51.1
1421715363353.00,2.9,15.7,16.5,32.5,30.8,41.6,51.4,47.7
1421715363388.00,19.3,15.7,33.4,30.9,30.8,44.9,51.4,49.4
1421715363425.00,13.3,14.1,40.2,32.5,24.2,38.3,53.2,49.4
1421715363432.00,10.3,17.3,31.6,35.6,29.1,54.9,53.2,49.4
1421715363435.00,11.8,15.7,36.8,30.9,30.8,85.9,84.2,89.9
1421715363468.00,11.8,22.1,28.2,30.9,27.5,256,425.6,244.7
1421715363503.00,13.3,6.2,31.6,32.5,34.1,424.3,451.6,467.5
1421715363532.00,13.3,14.1,28.2,29.3,29.1,172,186.1,184.7
1421715363555.00,10.3,14.1,28.2,30.9,29.1,208.6,230.1,222.7
1421715363590.00,8.9,12.5,28.2,30.9,27.5,204.5,214.4,216.3
1421715363615.00,25.4,25.3,36.8,32.5,35.8,87.7,89.8,91.7
1421715363652.00,0,15.7,40.2,29.3,40.8,51.6,47.9,49.4
1421715363675.00,11.8,14.1,45.4,24.6,47.6,72,62.2,44.3
1421715363710.00,10.3,1.6,50.7,30.9,71.8,94.8,75,58
1421715363785.00,11.8,14.1,50.7,29.3,82.5,103.8,88,54.6
1421715363789.00,11.8,14.1,73.8,29.3,106.1,125.8,106.9,61.5
1421715363793.00,5.9,14.1,64.8,35.6,108,135.2,122.5,72
1421715363808.00,11.8,12.5,68.4,32.5,111.7,144.7,148.5,82.7
1421715363846.00,11.8,14.1,68.4,30.9,115.4,146.6,142.4,95.4
1421715363882.00,13.3,1.6,70.2,30.9,108,172,173.3,117.6
1421715363886.00,7.4,0,77.5,37.2,109.8,264.9,425.6,222.7
1421715363920.00,11.8,17.2,73.8,40.4,111.7,583.8,532.6,446.2
1421715363944.00,10.3,17.2,73.8,45.2,111.7,611.4,537.3,446.2
1421715363979.00,5.9,18.8,70.2,35.6,108,217,221.1,164.3
1421715363983.00,10.3,17.2,73.8,43.6,108,221.3,199,160.3
1421715364007.00,8.9,17.2,70.2,43.6,109.8,256,239.2,201.3
1421715364042.00,10.3,6.2,73.8,43.6,102.4,486.9,500.6,265.1
1421715364082.00,11.8,15.6,73.8,42,113.6,420.2,271.9,224.9
1421715364106.00,11.8,18.8,72,51.7,102.4,196.2,196.8,140.6
1421715364144.00,8.9,18.8,77.5,38.8,106.1,186,183.9,125.2
1421715364179.00,5.9,22,75.6,46.9,100.6,180,177.6,119.5
1421715364190.00,14.8,17.2,70.2,58.3,100.6,188.1,171.2,130.9
1421715364218.00,10.3,22,70.2,42,89.7,137.1,118.6,77.3
1421715364247.00,11.8,23.6,79.3,43.6,102.4,135.2,126.4,70.3
1421715364250.00,13.3,23.6,72,48.5,93.3,125.8,118.6,63.2
1421715364283.00,11.8,22,72,43.6,95.1,118.4,112.7,63.2
1421715364314.00,13.3,17.2,77.5,50.1,96.9,120.2,112.7,54.6
1421715364352.00,8.9,23.6,72,51.7,84.3,116.6,110.8,52.9
1421715364373.00,0,23.6,72,50.1,98.8,116.6,106.9,56.3
1421715364410.00,20.5,20.4,70.2,50.1,95.1,116.6,110.8,65
1421715364434.00,22,12.5,70.2,46.9,104.3,133.3,130.4,82.7
1421715364469.00,20.5,28.4,73.8,40.4,95.1,137.1,128.4,108.3
1421715364473.00,22,20.4,70.2,37.2,95.1,148.5,138.4,121.4
1421715364507.00,20.5,22,66.6,35.6,100.6,139,128.4,113.9
1421715364529.00,22,22,61.3,43.6,87.9,144.7,116.6,104.6
1421715364565.00,22,18.8,63,35.6,78.9,131.4,103.1,93.5
1421715364589.00,20.5,18.8,47.2,51.7,68.3,103.8,95.5,72
1421715364624.00,22,15.6,40.2,32.5,59.6,87.7,71.3,58
1421715364660.00,20.5,20.4,36.8,34,49.3,68.5,64,51.1
1421715364695.00,26.5,22,36.8,32.5,37.5,58.3,60.4,51.1
1421715364699.00,13.1,12.5,29.9,30.9,39.2,53.3,55,49.4
1421715364720.00,19,18.8,38.5,38.8,35.8,51.6,53.2,47.7
1421715364756.00,0,17.2,29.9,29.3,32.5,46.6,51.4,47.7
1421715364779.00,22,18.8,31.6,45.2,37.5,43.3,56.8,47.7
1421715364814.00,26.4,17.2,23.2,24.6,29.1,43.3,51.4,42.6
1421715364849.00,23.5,17.2,28.2,30.9,25.8,43.3,49.6,42.6
1421715364872.00,23.5,17.2,28.2,30.9,24.2,44.9,49.6,51.1
1421715364890.00,24.9,15.6,16.5,24.6,17.7,40,47.9,44.3
1421715364928.00,23.5,18.8,8.2,30.9,25.8,51.6,47.9,49.4
1421715364932.00,22,3.1,26.6,21.5,25.8,40,47.9,42.6
1421715364962.00,24.9,17.2,28.2,29.3,29.1,38.3,49.6,42.6
1421715364997.00,22,15.6,26.6,32.5,27.5,38.3,46.1,42.6
1421715365069.00,23.5,18.8,26.6,32.5,34.1,36.7,51.4,40.9
1421715365076.00,27.9,15.6,26.6,30.9,32.5,41.6,46.1,51.1
1421715365092.00,17.5,12.5,19.8,29.3,35.8,35,44.3,40.9
1421715365119.00,24.9,20.4,21.5,30.9,45.9,49.9,53.2,42.6
1421715365154.00,11.6,6.2,35.1,21.5,42.5,58.3,62.2,40.9
1421715365190.00,34,17.2,40.2,27.7,57.9,73.7,75,42.6
1421715365194.00,23.5,22,38.5,26.1,70.1,91.3,86.1,49.4
1421715365197.00,22,18.8,45.4,29.3,80.7,107.4,103.1,61.5
1421715365249.00,23.5,17.2,52.4,30.9,70.1,124,122.5,77.3
1421715365286.00,20.5,14,70.2,32.5,102.4,127.7,136.4,79.1
1421715365322.00,24.9,17.2,40.2,35.6,104.3,146.6,144.4,93.5
1421715365329.00,23.5,20.4,66.6,34,108,137.1,156.7,88.1
1421715365365.00,34,17.2,77.5,38.8,108,482.6,518.8,247
1421715365401.00,22,23.6,68.4,40.4,108,172,188.2,125.2
1421715365404.00,22,17.2,68.4,43.6,95.1,135.2,142.4,79.1
1421715365435.00,22,17.2,68.4,42,104.3,131.4,144.4,70.3
1421715365470.00,22,17.2,68.4,40.4,104.3,122.1,130.4,75.6
1421715365474.00,24.9,17.2,57.7,42,100.6,124,136.4,73.8
1421715365509.00,23.5,20.4,70.2,37.2,100.6,124,140.4,68.5
1421715365545.00,22,18.8,68.4,51.7,104.3,120.2,142.4,68.5
1421715365569.00,23.5,25.2,64.8,40.4,96.9,118.4,134.4,59.8
1421715365605.00,23.5,18.8,68.4,40.4,84.3,118.4,124.5,56.3
1421715365628.00,22,18.8,75.6,35.6,96.9,116.6,118.6,63.2
1421715365655.00,23.5,15.6,61.3,40.4,95.1,112.9,116.6,51.1
1421715365690.00,26.4,20.4,73.8,38.8,87.9,116.6,114.7,56.3
1421715365725.00,23.5,18.8,63,40.4,93.3,114.7,120.5,56.3
1421715365729.00,27.9,17.2,66.6,43.6,96.9,112.9,114.7,54.6
1421715365750.00,19,17.2,68.4,45.2,91.5,109.2,114.7,52.9
1421715365785.00,23.5,17.2,68.4,45.2,82.5,112.9,116.6,58
1421715365820.00,22,17.2,66.6,40.4,96.9,114.7,122.5,58
1421715365856.00,22,17.2,72,46.9,96.9,116.6,126.4,42.6
1421715365892.00,24.9,17.2,61.3,42,96.9,127.7,134.4,73.8
1421715365895.00,20.5,18.8,63,37.2,100.6,152.4,150.5,89.9
1421715365902.00,20.5,14,68.4,34,98.8,152.4,138.4,106.4
1421715365937.00,23.5,22,64.8,34,102.4,180,171.2,164.3
1421715365972.00,20.5,17.2,63,32.5,89.7,174,160.8,130.9
1421715366008.00,22,17.2,57.7,32.5,93.3,512.7,248.4,238.1
1421715366047.00,22,17.2,57.7,38.8,78.9,424.3,255.4,238.1
1421715366050.00,22,17.2,42,34,64.8,102,82.4,65
1421715366085.00,20.5,15.6,35.1,29.3,51,80.7,80.5,56.3
1421715366109.00,14.6,6.2,38.5,7.6,52.7,66.8,64,51.1
1421715366147.00,23.5,17.2,35.1,30.9,40.8,60,60.4,75.6
1421715366169.00,31,14,31.6,29.3,34.1,54.9,58.6,52.9
1421715366207.00,22,15.6,29.9,29.3,44.2,51.6,58.6,44.3
1421715366212.00,23.5,20.4,31.6,29.3,34.1,51.6,56.8,42.6
1421715366231.00,22,15.6,28.2,21.5,25.8,49.9,56.8,51.1
1421715366266.00,20.5,17.2,19.8,26.1,30.8,65.1,80.5,63.2
1421715366287.00,19,9.3,19.8,27.7,29.1,196.2,230.1,220.6
1421715366350.00,22,17.2,16.5,27.7,29.1,420.2,434.2,262.8
1421715366385.00,22,10.9,26.6,37.2,24.2,262.7,434.2,207.7
1421715366392.00,22,15.6,29.9,27.7,30.8,137.1,144.4,140.6
1421715366448.00,22,15.6,26.6,32.5,30.8,124,136.4,119.5
1421715366453.00,22,15.6,29.9,27.7,24.2,102,110.8,106.4
1421715366457.00,31,14,21.5,32.5,25.8,94.8,105,102.7
1421715366487.00,14.6,14,23.2,26.1,22.6,78.9,86.1,80.9
1421715366522.00,14.6,15.6,28.2,29.3,22.6,65.1,75,70.3
1421715366558.00,20.5,10.9,23.2,27.7,22.6,66.8,75,70.3
1421715366593.00,22,14,14.8,27.7,24.2,61.7,71.3,73.8
1421715366629.00,22,17.2,28.2,26.1,22.6,60,67.6,59.8
1421715366633.00,23.5,18.8,36.8,26.1,35.8,53.3,64,59.8
1421715366640.00,71.5,119.6,33.4,30.9,44.2,58.3,51.4,51.1
1421715366689.00,81.2,145.9,42,27.7,51,70.3,69.5,61.5
1421715366698.00,86.1,128.9,48.9,29.3,64.8,82.4,73.1,65
1421715366749.00,76.3,117.8,57.7,32.5,87.9,78.9,64,44.3
1421715366758.00,71.5,116,66.6,35.6,95.1,87.7,64,37.6
1421715366793.00,66.7,103.3,66.6,42,95.1,93,75,30.9
1421715366828.00,71.5,112.3,55.9,43.6,96.9,91.3,73.1,44.3
1421715366863.00,68.3,112.3,68.4,48.5,104.3,85.9,76.8,42.6
1421715366900.00,57.2,106.9,75.6,46.9,108,103.8,73.1,44.3
1421715366907.00,73.1,101.5,77.5,55,108,105.6,76.8,44.3
1421715366914.00,58.7,97.9,79.3,45.2,108,109.2,82.4,47.7
1421715366942.00,60.3,89,79.3,45.2,109.8,111.1,88,58
1421715366977.00,50.9,83.8,79.3,43.6,108,112.9,89.8,46
1421715367012.00,44.7,71.6,64.8,42,108,111.1,93.6,52.9
1421715367047.00,43.2,64.8,84.8,45.2,109.8,129.6,95.5,54.6
1421715367058.00,38.6,58,75.6,32.5,108,122.1,99.3,58
1421715367093.00,47.8,56.4,77.5,51.7,109.8,124,106.9,59.8
1421715367128.00,35.5,48,75.6,40.4,115.4,125.8,110.8,61.5
1421715367163.00,35.5,49.7,75.6,38.8,109.8,127.7,124.5,77.3
1421715367199.00,34,49.7,75.6,38.8,109.8,131.4,122.5,51.1
1421715367203.00,35.5,53,84.8,38.8,124.9,133.3,128.4,79.1
1421715367206.00,31,43,72,40.4,111.7,146.6,130.4,89.9
1421715367238.00,32.5,44.7,73.8,27.7,108,146.6,126.4,104.6
1421715367280.00,35.5,43,70.2,38.8,109.8,152.4,134.4,119.5
1421715367315.00,31,38.1,72,34,115.4,154.3,132.4,125.2
1421715367323.00,37,39.8,68.4,30.9,109.8,156.3,128.4,119.5
1421715367358.00,31,38.1,63,29.3,111.7,148.5,122.5,113.9
1421715367394.00,32.5,41.4,66.6,29.3,104.3,140.9,110.8,125.2
1421715367437.00,34,41.4,59.5,32.5,95.1,135.2,110.8,125.2
1421715367473.00,29.5,38.1,48.9,30.9,84.3,116.6,103.1,97.2
1421715367476.00,23.5,36.5,40.2,29.3,68.3,102,97.4,82.7
1421715367508.00,5.8,34.9,36.8,30.9,61.3,87.7,88,77.3
1421715367511.00,31,34.9,36.8,29.3,47.6,77.2,80.5,79.1
1421715367547.00,31,34.9,33.4,27.7,45.9,68.5,69.5,70.3
1421715367588.00,32.5,41.4,42,26.1,52.7,60,65.8,61.5
1421715367617.00,27.9,31.6,33.4,29.3,37.5,56.6,62.2,59.8
1421715367638.00,31,33.2,31.6,26.1,35.8,53.3,60.4,58
1421715367675.00,23.5,31.6,29.9,27.7,32.5,53.3,53.2,56.3
1421715367698.00,24.9,31.6,29.9,30.9,37.5,56.6,65.8,63.2
1421715367735.00,29.5,33.2,29.9,26.1,30.8,63.4,71.3,63.2
1421715367741.00,29.5,31.6,28.2,26.1,49.3,72,78.6,86.3
1421715367758.00,27.9,31.6,19.8,27.7,24.2,72,86.1,88.1
1421715367780.00,31,31.6,33.4,27.7,27.5,56.6,67.6,70.3
1421715367819.00,37,39.8,28.2,32.5,29.1,41.6,58.6,63.2
1421715367844.00,29.5,30,26.6,26.1,25.8,43.3,49.6,52.9
1421715367879.00,17.5,30,26.6,30.9,25.8,40,46.1,51.1
1421715367915.00,29.5,9.3,24.9,26.1,22.6,38.3,46.1,42.6
1421715367950.00,34,34.9,26.6,26.1,22.6,36.7,44.3,54.6
1421715367959.00,27.9,41.4,24.9,19.9,20.9,33.4,44.3,47.7
1421715368012.00,19,33.2,24.9,27.7,24.2,33.4,35.6,39.2
1421715368015.00,31,39.8,29.9,32.5,25.8,25.3,40.8,46
1421715368050.00,49.4,83.8,33.4,24.6,20.9,31.8,25.2,51.1
1421715368054.00,133.7,193.2,52.4,19.9,68.3,58.3,49.6,51.1
1421715368075.00,148,189.1,54.2,29.3,73.6,60,58.6,51.1
1421715368111.00,142.6,187.1,63,29.3,87.9,63.4,49.6,51.1
