time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421631183411.00,52.9,66.1,106.9,94.7,132.2,155.5,200.7,194
1421631183447.00,44.8,48.6,81.3,72.3,136,505.2,573,670
1421631183451.00,49.6,43.4,79.5,62.2,96.7,157.4,172.9,202.4
1421631183484.00,40,38.2,61.8,58.9,78.7,112.3,146.1,194
1421631183491.00,38.5,33.1,54.8,39.2,68.2,99.7,130.1,169.5
1421631183520.00,40,41.6,46.2,53.9,57.7,82,118.3,111.4
1421631183555.00,38.5,31.4,41.1,53.9,39.1,64.8,102.8,96.7
1421631183590.00,36.9,31.4,37.8,50.6,42.4,49.7,82.1,75.2
1421631183626.00,36.9,29.7,41.1,55.5,34,49.7,76.6,66.4
1421631183692.00,38.5,28,32.7,49,32.4,39.8,67.5,68.2
1421631183712.00,35.3,28,34.4,47.3,29.1,30,63.8,64.7
1421631183717.00,41.6,24.7,34.4,49,25.8,36.5,54.9,62.9
1421631183785.00,32.1,28,34.4,50.6,22.5,41.4,58.4,61.2
1421631183814.00,33.7,24.7,32.7,49,19.2,30,56.6,61.2
1421631183818.00,32.1,38.2,29.4,45.7,29.1,28.4,54.9,54.3
1421631183821.00,25.9,26.4,29.4,47.3,20.9,26.8,54.9,52.6
1421631183851.00,30.6,23,31,40.8,12.8,20.4,51.3,56
1421631183859.00,36.9,26.4,21.1,52.2,20.9,30,54.9,56
1421631183877.00,38.5,21.3,31,45.7,17.6,22,42.5,54.3
1421631183914.00,36.9,26.4,32.7,47.3,20.9,25.2,54.9,64.7
1421631183951.00,29,19.7,34.4,45.7,19.2,22,49.5,54.3
1421631183974.00,29,21.3,32.7,50.6,17.6,22,47.8,52.6
1421631184010.00,32.1,29.7,41.1,45.7,22.5,30,40.7,32.4
1421631184048.00,230.9,249.3,75.9,47.3,80.5,41.4,60.2,54.3
1421631184083.00,200.3,220.3,81.3,101.8,111.4,99.7,114.4,64.7
1421631184087.00,178.7,200.8,103.2,121.5,143.8,161.3,194.2,149.6
1421631184099.00,146.4,188,110.7,130.7,155.5,147.8,189.9,141.8
1421631184122.00,96.3,151.1,108.8,128.8,159.5,151.6,198.5,171.5
1421631184148.00,67.6,97,105.1,119.7,155.5,155.5,200.7,177.6
1421631184182.00,52.9,60.8,97.7,91.2,155.5,157.4,198.5,204.5
1421631184219.00,46.4,50.3,75.9,67.2,132.2,147.8,192,202.4
1421631184244.00,44.8,45.1,67.1,68.9,94.9,151.6,156.3,196.1
1421631184281.00,40,31.4,46.2,60.5,75.2,105.1,136,183.7
1421631184316.00,48,39.9,49.7,65.5,64.7,89,126.1,136
1421631184351.00,36.9,31.4,44.5,63.9,50.9,68.2,102.8,102.2
1421631184356.00,38.5,31.4,41.1,52.2,44.1,54.7,85.9,69.9
1421631184359.00,36.9,31.4,37.8,52.2,52.6,43,72.9,75.2
1421631184393.00,36.9,29.7,46.2,49,40.7,39.8,69.3,66.4
1421631184424.00,46.4,31.4,21.1,53.9,30.7,46.3,62,61.2
1421631184461.00,33.7,24.7,36.1,49,34,34.9,53.1,62.9
1421631184496.00,41.6,24.7,32.7,52.2,24.1,31.6,40.7,68.2
1421631184531.00,33.7,18,31,50.6,22.5,28.4,56.6,59.5
1421631184568.00,36.9,24.7,32.7,47.3,22.5,30,58.4,56
1421631184574.00,33.7,26.4,31,47.3,22.5,25.2,53.1,59.5
1421631184578.00,33.7,24.7,21.1,49,20.9,30,54.9,56
1421631184611.00,33.7,23,29.4,53.9,20.9,15.6,51.3,56
1421631184634.00,24.3,24.7,29.4,47.3,19.2,17.2,47.8,54.3
1421631184670.00,40,21.3,29.4,40.8,12.8,23.6,47.8,54.3
1421631184706.00,32.1,21.3,32.7,50.6,29.1,22,46,52.6
1421631184731.00,32.1,13,41.1,47.3,22.5,22,47.8,45.8
1421631184770.00,35.3,39.9,41.1,45.7,27.4,23.6,47.8,59.5
1421631184793.00,245.6,253.9,63.6,65.5,87.7,54.7,62,52.6
1421631184845.00,220.6,226.9,74.2,93,115.2,90.8,102.8,56
1421631184848.00,180.6,209.4,103.2,117.9,143.8,134.5,164.5,109.6
1421631184870.00,169,198.6,108.8,130.7,147.7,138.3,177.1,128.4
1421631184906.00,117.4,165.2,108.8,134.4,163.5,142.1,194.2,153.5
1421631184909.00,77.6,108.3,106.9,123.3,149.6,145.9,194.2,171.5
1421631184947.00,56.1,64.3,95.8,91.2,145.7,161.3,194.2,204.5
1421631184982.00,52.9,52,67.1,70.6,134.1,203.4,238.5,247.9
1421631185019.00,48,45.1,70.6,63.9,94.9,130.8,160.4,196.1
1421631185056.00,43.2,41.6,56.6,70.6,78.7,97.9,146.1,187.8
1421631185069.00,54.5,39.9,48,58.9,61.2,85.5,132,147.7
1421631185100.00,38.5,34.8,44.5,63.9,54.3,68.2,112.4,107.7
1421631185112.00,41.6,34.8,37.8,53.9,40.7,53,97.1,84.1
1421631185150.00,40,34.8,37.8,52.2,50.9,48,72.9,78.7
1421631185160.00,40,31.4,29.4,44.1,32.4,38.1,69.3,68.2
1421631185176.00,38.5,31.4,42.8,52.2,30.7,30,63.8,66.4
1421631185211.00,36.9,23,34.4,50.6,30.7,28.4,63.8,64.7
1421631185240.00,44.8,23,26,47.3,25.8,31.6,60.2,62.9
1421631185275.00,32.1,24.7,34.4,58.9,22.5,30,56.6,61.2
1421631185300.00,36.9,3.2,34.4,49,20.9,28.4,54.9,61.2
1421631185329.00,41.6,28,31,49,22.5,26.8,53.1,59.5
1421631185381.00,36.9,26.4,26,49,24.1,26.8,51.3,57.7
1421631185385.00,36.9,28,36.1,49,20.9,31.6,49.5,68.2
1421631185421.00,41.6,33.1,32.7,52.2,22.5,15.6,54.9,54.3
1421631185424.00,24.3,24.7,32.7,47.3,22.5,22,47.8,52.6
1421631185445.00,44.8,23,32.7,47.3,27.4,22,58.4,52.6
1421631185484.00,35.3,24.7,32.7,49,16,22,46,59.5
1421631185506.00,35.3,38.2,39.4,47.3,22.5,17.2,39,71.7
1421631185542.00,230.9,247,70.6,52.2,73.4,41.4,51.3,66.4
1421631185568.00,202.3,220.3,84.9,84.3,102.2,69.9,95.2,59.5
1421631185604.00,186.5,207.2,99.5,107.1,134.1,138.3,158.3,96.7
1421631185640.00,155.8,200.8,106.9,117.9,147.7,252.5,450.2,225.9
1421631185644.00,112.1,171.4,106.9,127,157.5,142.1,187.7,139.9
1421631185678.00,81,119.7,103.2,107.1,139.9,147.8,194.2,171.5
1421631185700.00,61,73.3,99.5,103.5,145.7,149.7,194.2,185.8
1421631185739.00,49.6,52,88.5,72.3,143.8,151.6,194.2,204.5
1421631185782.00,49.6,45.1,74.2,63.9,117,136.4,179.2,196.1
1421631185785.00,46.4,39.9,61.8,58.9,85.9,125.2,152.2,187.8
1421631185820.00,38.5,34.8,46.2,49,73.4,99.7,134,171.5
1421631185845.00,40,41.6,48,63.9,61.2,85.5,118.3,113.3
1421631185880.00,30.6,34.8,41.1,52.2,50.9,66.5,99,96.7
1421631185905.00,38.5,38.2,37.8,50.6,40.7,48,76.6,80.5
1421631185929.00,36.9,38.2,32.7,49,32.4,43,69.3,71.7
1421631185936.00,36.9,28,36.1,50.6,34,25.2,65.6,69.9
1421631185964.00,38.5,26.4,36.1,49,29.1,36.5,62,61.2
1421631185992.00,43.2,26.4,41.1,47.3,27.4,34.9,58.4,59.5
1421631186029.00,30.6,33.1,32.7,55.5,27.4,23.6,58.4,59.5
1421631186050.00,33.7,24.7,36.1,45.7,24.1,30,54.9,52.6
1421631186109.00,35.3,23,31,47.3,1.6,30,54.9,54.3
1421631186113.00,33.7,24.7,36.1,49,20.9,36.5,51.3,56
1421631186149.00,25.9,14.7,46.2,47.3,20.9,17.2,51.3,54.3
1421631186172.00,32.1,21.3,31,45.7,40.7,22,51.3,54.3
1421631186208.00,25.9,23,31,44.1,20.9,23.6,49.5,52.6
1421631186213.00,30.6,26.4,32.7,52.2,19.2,17.2,49.5,50.9
1421631186231.00,32.1,21.3,24.4,62.2,20.9,23.6,53.1,61.2
1421631186267.00,32.1,26.4,34.4,44.1,20.9,22,46,47.5
1421631186291.00,36.9,38.2,53.1,44.1,32.4,23.6,47.8,50.9
1421631186352.00,226.8,233.5,75.9,55.5,78.7,54.7,62,54.3
1421631186357.00,184.5,202.9,92.2,103.5,111.4,89,106.7,62.9
1421631186379.00,178.7,192.2,112.6,125.2,143.8,173.1,196.3,139.9
1421631186416.00,152,183.8,120.1,141.8,155.5,145.9,177.1,124.6
1421631186440.00,110.3,167.3,122,136.2,147.7,149.7,205,161.5
1421631186475.00,64.3,104.5,118.2,132.5,145.7,155.5,220.5,179.6
1421631186514.00,52.9,66.1,118.2,94.7,147.7,161.3,202.8,208.7
1421631186519.00,48,48.6,90.4,72.3,139.9,159.4,202.8,217.3
1421631186541.00,44.8,41.6,74.2,65.5,96.7,147.8,170.8,208.7
1421631186577.00,30.6,38.2,63.6,65.5,84.1,117.8,150.1,200.3
1421631186614.00,36.9,36.5,54.8,52.2,68.2,94.3,136,147.7
1421631186619.00,40,33.1,48,50.6,57.7,78.5,124.1,109.6
1421631186654.00,36.9,39.9,36.1,52.2,45.8,59.7,95.2,87.7
1421631186675.00,36.9,26.4,41.1,55.5,45.8,48,82.1,77
1421631186715.00,13.6,28,34.4,52.2,35.7,41.4,71.1,71.7
1421631186759.00,44.8,28,37.8,50.6,30.7,43,65.6,68.2
1421631186785.00,24.3,28,41.1,53.9,29.1,36.5,69.3,66.4
1421631186803.00,12.1,26.4,36.1,52.2,22.5,28.4,51.3,64.7
1421631186806.00,35.3,26.4,34.4,44.1,29.1,33.2,67.5,61.2
1421631186824.00,27.5,26.4,32.7,50.6,24.1,30,58.4,56
1421631186860.00,38.5,29.7,41.1,50.6,34,28.4,54.9,57.7
1421631186896.00,33.7,24.7,34.4,50.6,25.8,28.4,53.1,57.7
1421631186936.00,30.6,24.7,34.4,49,19.2,30,53.1,66.4
1421631186941.00,18.2,23,32.7,50.6,22.5,34.9,49.5,54.3
1421631186970.00,36.9,23,31,39.2,17.6,22,44.2,56
1421631186994.00,32.1,24.7,39.4,39.2,30.7,23.6,53.1,54.3
1421631187030.00,24.3,14.7,34.4,49,22.5,22,51.3,52.6
1421631187065.00,32.1,28,37.8,49,19.2,15.6,47.8,52.6
1421631187100.00,51.3,55.5,48,49,25.8,30,47.8,52.6
1421631187139.00,216.5,233.5,83.1,77.4,77,63.1,76.6,64.7
1421631187146.00,192.4,211.5,95.8,112.5,117,106.9,132,73.4
1421631187199.00,178.7,198.6,114.4,134.4,141.8,142.1,168.7,111.4
1421631187203.00,142.7,183.8,112.6,130.7,157.5,142.1,196.3,145.7
1421631187239.00,96.3,147.1,110.7,128.8,151.6,140.2,196.3,167.5
1421631187244.00,64.3,95.2,108.8,121.5,157.5,149.7,198.5,187.8
1421631187276.00,49.6,64.3,84.9,84.3,139.9,159.4,196.3,204.5
1421631187309.00,48,46.8,75.9,67.2,120.8,149.7,185.6,202.4
1421631187344.00,36.9,43.4,65.3,62.2,85.9,140.2,154.2,192
1421631187370.00,48,38.2,60.1,67.2,69.9,101.5,142,189.9
1421631187405.00,43.2,36.5,51.4,50.6,62.9,83.8,128.1,136
1421631187414.00,36.9,24.7,44.5,53.9,50.9,66.5,102.8,100.4
1421631187464.00,38.5,43.4,41.1,52.2,47.5,49.7,85.9,80.5
1421631187550.00,38.5,13,32.7,50.6,39.1,48,74.8,75.2
1421631187555.00,36.9,29.7,36.1,62.2,35.7,51.3,69.3,69.9
1421631187562.00,36.9,29.7,36.1,50.6,29.1,36.5,82.1,64.7
1421631187575.00,35.3,28,34.4,37.6,25.8,33.2,67.5,71.7
1421631187579.00,35.3,38.2,29.4,50.6,25.8,31.6,54.9,61.2
1421631187616.00,44.8,26.4,34.4,50.6,24.1,38.1,56.6,57.7
1421631187621.00,33.7,33.1,32.7,49,16,18.8,56.6,59.5
1421631187679.00,35.3,26.4,29.4,49,25.8,38.1,53.1,66.4
1421631187683.00,33.7,24.7,31,47.3,20.9,23.6,51.3,57.7
1421631187708.00,27.5,26.4,31,49,19.2,34.9,54.9,47.5
1421631187762.00,35.3,24.7,32.7,37.6,19.2,23.6,54.9,61.2
1421631187787.00,36.9,19.7,31,52.2,20.9,23.6,40.7,49.2
1421631187824.00,33.7,23,34.4,47.3,30.7,25.2,40.7,59.5
1421631187833.00,32.1,24.7,36.1,52.2,16,17.2,47.8,39.1
1421631187836.00,99.8,112.1,53.1,47.3,40.7,23.6,47.8,52.6
1421631187857.00,216.5,231.3,75.9,68.9,96.7,69.9,76.6,56
1421631187909.00,196.3,209.4,95.8,105.3,122.7,105.1,116.3,78.7
1421631187945.00,172.9,198.6,110.7,125.2,145.7,132.6,170.8,113.3
1421631187950.00,140.9,183.8,114.4,141.8,155.5,144,198.5,143.8
1421631187985.00,101.5,151.1,112.6,128.8,151.6,149.7,194.2,175.5
1421631188020.00,64.3,86,105.1,114.3,143.8,151.6,200.7,194
1421631188055.00,52.9,45.1,92.2,84.3,149.6,153.6,200.7,210.9
1421631188093.00,48,48.6,75.9,68.9,118.9,145.9,194.2,210.9
1421631188101.00,56.1,43.4,67.1,62.2,84.1,132.6,154.2,187.8
1421631188131.00,43.2,39.9,54.8,50.6,59.5,103.3,144.1,187.8
1421631188168.00,41.6,60.8,46.2,57.2,57.7,89,130.1,137.9
1421631188171.00,44.8,36.5,44.5,55.5,49.2,68.2,110.5,109.6
1421631188194.00,40,34.8,39.4,63.9,40.7,53,85.9,75.2
1421631188267.00,36.9,23,36.1,55.5,42.4,44.7,74.8,68.2
1421631188274.00,30.6,31.4,36.1,52.2,32.4,34.9,71.1,69.9
1421631188322.00,49.6,26.4,41.1,50.6,29.1,36.5,65.6,68.2
1421631188326.00,38.5,28,44.5,52.2,22.5,25.2,62,64.7
1421631188363.00,35.3,28,48,50.6,25.8,33.2,54.9,62.9
1421631188366.00,36.9,28,37.8,50.6,25.8,41.4,53.1,64.7
1421631188417.00,35.3,33.1,34.4,50.6,6.4,25.2,46,59.5
1421631188437.00,41.6,24.7,37.8,50.6,29.1,25.2,53.1,54.3
1421631188472.00,32.1,23,31,49,19.2,22,51.3,59.5
1421631188476.00,35.3,24.7,31,49,20.9,25.2,51.3,61.2
1421631188495.00,32.1,24.7,32.7,50.6,17.6,22,51.3,54.3
1421631188531.00,33.7,39.9,34.4,49,20.9,23.6,35.5,54.3
1421631188555.00,32.1,24.7,37.8,50.6,19.2,22,46,56
1421631188596.00,32.1,19.7,32.7,44.1,12.8,23.6,47.8,52.6
1421631188616.00,157.7,175.5,56.6,49,34,22,47.8,47.5
1421631188653.00,196.3,218.1,68.8,65.5,68.2,54.7,74.8,66.4
1421631188690.00,172.9,196.5,101.4,89.5,118.9,97.9,114.4,66.4
1421631188695.00,150.2,190.1,110.7,130.7,134.1,128.9,164.5,96.7
1421631188730.00,137.2,177.6,114.4,136.2,149.6,136.4,168.7,111.4
1421631188765.00,103.3,159.1,114.4,128.8,155.5,140.2,194.2,141.8
1421631188806.00,65.9,84.2,110.7,123.3,141.8,149.7,198.5,167.5
1421631188812.00,51.3,57.3,105.1,89.5,149.6,151.6,192,194
1421631188831.00,43.2,50.3,83.1,79.1,128.4,147.8,194.2,204.5
1421631188846.00,43.2,41.6,75.9,57.2,96.7,144,170.8,194
1421631188900.00,38.5,38.2,63.6,67.2,73.4,110.5,146.1,181.7
1421631188905.00,43.2,39.9,53.1,57.2,66.4,92.6,128.1,143.8
1421631188956.00,30.6,34.8,46.2,55.5,64.7,76.8,104.8,104
1421631188960.00,38.5,19.7,41.1,53.9,47.5,63.1,89.6,89.5
1421631188996.00,38.5,13,39.4,52.2,32.4,46.3,74.8,73.4
1421631189033.00,36.9,29.7,41.1,50.6,27.4,39.8,71.1,75.2
1421631189080.00,38.5,26.4,48,50.6,30.7,38.1,63.8,69.9
1421631189084.00,30.6,26.4,29.4,52.2,30.7,41.4,60.2,66.4
1421631189089.00,35.3,26.4,34.4,49,27.4,31.6,53.1,61.2
1421631189129.00,33.7,24.7,32.7,49,24.1,39.8,53.1,59.5
1421631189196.00,33.7,14.7,32.7,50.6,27.4,36.5,56.6,61.2
1421631189207.00,33.7,24.7,32.7,47.3,17.6,30,53.1,42.4
1421631189216.00,33.7,23,42.8,52.2,14.4,26.8,53.1,61.2
1421631189247.00,32.1,23,26,42.4,19.2,25.2,51.3,54.3
1421631189278.00,30.6,23,42.8,50.6,19.2,28.4,49.5,52.6
1421631189283.00,33.7,23,32.7,45.7,19.2,23.6,47.8,52.6
1421631189315.00,29,18,34.4,47.3,22.5,22,51.3,52.6
1421631189335.00,32.1,11.4,36.1,52.2,24.1,22,47.8,50.9
1421631189370.00,81,102.6,53.1,47.3,27.4,26.8,47.8,50.9
1421631189400.00,212.4,229.1,79.5,72.3,66.4,59.7,71.1,59.5
1421631189454.00,180.6,200.8,88.5,91.2,118.9,106.9,112.4,71.7
1421631189458.00,157.7,190.1,105.1,127,145.7,1082.9,835.6,117
1421631189494.00,110.3,175.5,112.6,128.8,151.6,142.1,189.9,136
1421631189498.00,92.9,143.1,110.7,128.8,151.6,147.8,198.5,161.5
1421631189529.00,61,80.5,106.9,123.3,147.7,153.6,200.7,185.8
1421631189558.00,51.3,62.6,92.2,77.4,141.8,153.6,194.2,200.3
1421631189594.00,54.5,48.6,79.5,68.9,117,167.2,194.2,219.4
1421631189629.00,44.8,41.6,60.1,57.2,85.9,132.6,144.1,196.1
1421631189664.00,36.9,38.2,48,58.9,69.9,119.6,138,189.9
1421631189700.00,40,34.8,46.2,52.2,61.2,90.8,140,132.2
1421631189704.00,36.9,31.4,42.8,55.5,50.9,68.2,110.5,100.4
1421631189708.00,36.9,29.7,41.1,53.9,39.1,51.3,97.1,78.7
1421631189743.00,36.9,34.8,37.8,53.9,45.8,43,80.3,71.7
1421631189766.00,36.9,29.7,42.8,52.2,14.4,41.4,69.3,78.7
1421631189802.00,36.9,31.4,32.7,49,29.1,36.5,63.8,42.4
1421631189836.00,33.7,31.4,39.4,52.2,27.4,43,60.2,62.9
1421631189862.00,35.3,11.4,32.7,44.1,24.1,31.6,63.8,59.5
1421631189899.00,36.9,26.4,32.7,49,20.9,30,56.6,59.5
1421631189935.00,35.3,24.7,31,49,22.5,26.8,54.9,57.7
1421631189944.00,32.1,29.7,32.7,50.6,32.4,26.8,54.9,52.6
1421631189973.00,38.5,26.4,31,49,17.6,30,53.1,50.9
1421631190009.00,32.1,23,31,47.3,19.2,28.4,47.8,54.3
1421631190014.00,35.3,24.7,39.4,52.2,17.6,30,49.5,54.3
1421631190047.00,32.1,23,32.7,44.1,22.5,28.4,60.2,54.3
1421631190076.00,36.9,21.3,32.7,47.3,20.9,23.6,47.8,52.6
1421631190098.00,32.1,24.7,34.4,47.3,20.9,22,47.8,52.6
1421631190135.00,142.7,177.6,61.8,50.6,39.1,30,53.1,54.3
1421631190185.00,196.3,224.7,70.6,75.7,78.7,71.6,82.1,57.7
1421631190189.00,159.5,190.1,86.7,108.9,122.7,117.8,138,82.3
1421631190209.00,150.2,181.7,88.5,134.4,139.9,224.4,164.5,117
1421631190245.00,117.4,169.3,105.1,134.4,147.7,149.7,196.3,157.5
1421631190270.00,81,127.4,106.9,136.2,149.6,151.6,205,181.7
1421631190274.00,56.1,80.5,101.4,121.5,139.9,153.6,209.4,202.4
1421631190305.00,61,66.1,86.7,82.6,124.6,157.4,211.6,221.6
1421631190346.00,43.2,45.1,70.6,57.2,94.9,151.6,194.2,210.9
1421631190383.00,44.8,39.9,61.8,63.9,77,125.2,162.5,196.1
1421631190419.00,44.8,36.5,54.8,60.5,64.7,96.1,146.1,187.8
1421631190454.00,38.5,34.8,41.1,57.2,56,76.8,134,134.1
1421631190463.00,44.8,31.4,41.1,55.5,45.8,56.4,110.5,100.4
1421631190494.00,36.9,34.8,41.1,52.2,40.7,49.7,87.7,82.3
1421631190566.00,36.9,29.7,37.8,53.9,25.8,43,78.4,78.7
1421631190572.00,33.7,26.4,34.4,52.2,35.7,39.8,71.1,68.2
1421631190579.00,35.3,31.4,34.4,52.2,27.4,36.5,67.5,59.5
1421631190607.00,38.5,26.4,34.4,52.2,24.1,28.4,56.6,68.2
1421631190626.00,33.7,24.7,19.4,49,24.1,43,60.2,62.9
1421631190661.00,32.1,14.7,32.7,50.6,0,30,54.9,61.2
1421631190673.00,36.9,26.4,31,49,20.9,30,69.3,66.4
1421631190722.00,30.6,19.7,31,50.6,17.6,26.8,58.4,59.5
1421631190727.00,30.6,23,31,50.6,17.6,26.8,54.9,54.3
1421631190783.00,32.1,26.4,32.7,49,19.2,23.6,53.1,52.6
1421631190787.00,32.1,21.3,24.4,49,19.2,22,49.5,56
1421631190825.00,36.9,23,26,49,20.9,28.4,49.5,56
1421631190828.00,38.5,19.7,32.7,49,19.2,23.6,46,56
1421631190846.00,36.9,33.1,39.4,50.6,22.5,23.6,47.8,45.8
1421631190884.00,212.4,226.9,74.2,53.9,71.7,48,56.6,57.7
1421631190906.00,190.4,211.5,84.9,93,107.7,94.3,106.7,54.3
1421631190943.00,163.3,192.2,105.1,125.2,151.6,136.4,166.6,105.9
1421631190967.00,135.4,177.6,112.6,132.5,151.6,138.3,189.9,139.9
1421631190994.00,99.8,153.1,110.7,140,155.5,163.3,200.7,169.5
1421631191027.00,62.7,97,110.7,119.7,139.9,155.5,202.8,196.1
1421631191062.00,57.7,57.3,97.7,82.6,143.8,157.4,205,213
1421631191097.00,51.3,39.9,79.5,70.6,132.2,155.5,198.5,210.9
1421631191134.00,43.2,41.6,67.1,63.9,91.3,145.9,170.8,196.1
1421631191170.00,41.6,39.9,56.6,60.5,71.7,106.9,150.1,194
1421631191173.00,40,36.5,48,58.9,59.5,90.8,136,137.9
1421631191183.00,40,31.4,42.8,62.2,49.2,76.8,112.4,102.2
1421631191214.00,30.6,31.4,39.4,53.9,39.1,49.7,85.9,84.1
1421631191243.00,36.9,33.1,37.8,65.5,34,44.7,76.6,75.2
1421631191306.00,35.3,21.3,36.1,53.9,35.7,39.8,71.1,69.9
1421631191315.00,36.9,29.7,34.4,50.6,29.1,38.1,76.6,66.4
1421631191361.00,33.7,24.7,34.4,50.6,25.8,33.2,63.8,69.9
1421631191365.00,33.7,26.4,21.1,50.6,25.8,34.9,62,61.2
1421631191368.00,40,26.4,21.1,52.2,24.1,39.8,56.6,54.3
1421631191426.00,32.1,24.7,31,50.6,24.1,23.6,53.1,61.2
1421631191458.00,40,26.4,27.7,58.9,20.9,28.4,53.1,57.7
1421631191481.00,30.6,18,32.7,50.6,27.4,25.2,53.1,57.7
1421631191516.00,32.1,24.7,31,49,19.2,26.8,62,61.2
1421631191549.00,30.6,23,31,47.3,19.2,41.4,49.5,54.3
1421631191553.00,32.1,23,21.1,47.3,20.9,23.6,49.5,54.3
1421631191557.00,36.9,18,32.7,50.6,22.5,26.8,47.8,54.3
1421631191581.00,22.8,24.7,41.1,47.3,19.2,30,54.9,54.3
1421631191619.00,220.6,231.3,63.6,52.2,57.7,30,49.5,52.6
1421631191642.00,204.3,220.3,79.5,91.2,94.9,76.8,97.1,61.2
1421631191679.00,184.5,192.2,101.4,107.1,126.5,112.3,136,77
1421631191715.00,155.8,190.1,116.3,121.5,145.7,134.5,170.8,124.6
1421631191739.00,117.4,165.2,95.8,121.5,149.6,149.7,196.3,149.6
1421631191774.00,77.6,102.6,88.5,112.5,147.7,142.1,185.6,167.5
1421631191816.00,49.6,69.7,99.5,100,139.9,140.2,198.5,196.1
1421631191834.00,56.1,53.8,83.1,79.1,136,149.7,192,198.2
1421631191859.00,44.8,38.2,70.6,72.3,107.7,145.9,177.1,198.2
1421631191862.00,51.3,38.2,60.1,58.9,75.2,125.2,160.4,196.1
1421631191896.00,40,34.8,53.1,55.5,68.2,90.8,130.1,171.5
1421631191931.00,40,33.1,39.4,53.9,57.7,87.3,132,139.9
1421631191942.00,38.5,33.1,48,53.9,47.5,63.1,106.7,100.4
1421631191999.00,35.3,31.4,37.8,58.9,40.7,43,91.5,84.1
1421631192010.00,41.6,31.4,34.4,50.6,30.7,41.4,74.8,71.7
1421631192059.00,32.1,24.7,34.4,58.9,34,38.1,76.6,69.9
1421631192062.00,35.3,26.4,34.4,52.2,27.4,34.9,63.8,66.4
1421631192076.00,33.7,26.4,32.7,49,40.7,41.4,60.2,64.7
1421631192096.00,33.7,26.4,29.4,47.3,27.4,31.6,56.6,61.2
1421631192134.00,33.7,24.7,36.1,47.3,22.5,23.6,53.1,52.6
1421631192161.00,33.7,18,19.4,47.3,20.9,22,60.2,57.7
1421631192193.00,29,23,31,47.3,12.8,26.8,51.3,49.2
1421631192230.00,25.9,21.3,32.7,53.9,17.6,25.2,51.3,54.3
1421631192255.00,32.1,23,29.4,45.7,12.8,25.2,49.5,61.2
1421631192259.00,32.1,24.7,29.4,45.7,19.2,23.6,47.8,56
1421631192291.00,32.1,23,31,44.1,22.5,22,47.8,52.6
1421631192328.00,32.1,21.3,36.1,45.7,20.9,17.2,47.8,52.6
1421631192364.00,33.7,33.1,44.5,45.7,30.7,15.6,51.3,52.6
1421631192388.00,218.5,244.8,68.8,50.6,64.7,48,60.2,54.3
1421631192424.00,192.4,220.3,81.3,105.3,100.4,83.8,114.4,66.4
1421631192449.00,172.9,200.8,97.7,114.3,132.2,123.3,152.2,109.6
1421631192486.00,140.9,190.1,105.1,125.2,147.7,649.7,621.2,503.4
1421631192490.00,99.8,151.1,103.2,119.7,143.8,145.9,189.9,167.5
1421631192510.00,57.7,95.2,103.2,116.1,141.8,134.5,196.3,194
1421631192545.00,54.5,62.6,103.2,87.7,136,147.8,198.5,206.6
1421631192581.00,41.6,53.8,75.9,72.3,128.4,157.4,207.2,225.9
1421631192616.00,43.2,48.6,65.3,72.3,91.3,142.1,166.6,194
1421631192626.00,41.6,45.1,58.3,52.2,66.4,114.1,146.1,189.9
1421631192653.00,41.6,46.8,49.7,53.9,59.5,94.3,136,177.6
1421631192705.00,38.5,34.8,48,52.2,52.6,75.1,122.2,137.9
1421631192710.00,38.5,38.2,36.1,52.2,42.4,48,99,96.7
1421631192739.00,36.9,29.7,36.1,49,35.7,48,78.4,80.5
1421631192782.00,38.5,28,34.4,52.2,32.4,39.8,71.1,82.3
1421631192786.00,30.6,31.4,32.7,37.6,29.1,34.9,65.6,68.2
1421631192828.00,35.3,24.7,19.4,45.7,24.1,33.2,72.9,68.2
1421631192833.00,33.7,26.4,27.7,49,1.6,31.6,58.4,61.2
1421631192869.00,33.7,28,39.4,45.7,22.5,28.4,56.6,61.2
1421631192910.00,38.5,24.7,29.4,49,30.7,30,47.8,56
1421631192934.00,33.7,21.3,46.2,44.1,19.2,33.2,53.1,59.5
1421631192986.00,25.9,23,32.7,45.7,20.9,25.2,51.3,57.7
1421631192996.00,30.6,24.7,31,45.7,16,23.6,54.9,56
1421631193002.00,32.1,31.4,32.7,39.2,17.6,26.8,58.4,54.3
1421631193026.00,32.1,26.4,29.4,45.7,19.2,23.6,47.8,54.3
1421631193056.00,32.1,24.7,39.4,45.7,25.8,20.4,47.8,54.3
1421631193095.00,38.5,23,31,45.7,20.9,15.6,47.8,54.3
1421631193116.00,32.1,23,46.2,42.4,24.1,30,47.8,54.3
1421631193149.00,233,258.5,72.4,50.6,64.7,34.9,51.3,56
1421631193170.00,222.6,240.3,77.7,79.1,93.1,75.1,95.2,59.5
1421631193207.00,198.3,224.7,95.8,93,134.1,125.2,156.3,115.2
1421631193245.00,161.4,194.4,90.4,105.3,145.7,197.3,222.7,223.7
1421631193266.00,119.2,167.3,103.2,107.1,155.5,138.3,177.1,151.6
1421631193270.00,81,117.8,94,101.8,145.7,142.1,185.6,173.5
1421631193301.00,59.4,75.1,103.2,91.2,137.9,149.7,187.7,192
