time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421632174144.00,32.5,21.7,38.1,64.9,30.7,31.3,60.1,57.7
1421632174179.00,71.6,93.1,55.4,59.9,42.4,37.8,56.5,57.7
1421632174203.00,204.4,231.1,71.3,106.1,100.4,88.2,100.7,66.6
1421632174239.00,161.1,206.7,85.8,125.8,155.5,138.8,147.7,114.9
1421632174262.00,129.4,191.5,95,144.2,173.5,161.6,195.8,168.6
1421632174300.00,88.6,131.7,95,146,171.5,169.4,215.5,202.3
1421632174322.00,59.9,83.8,96.8,138.6,179.6,171.4,219.9,230.9
1421632174359.00,50.1,54.7,93.1,104.3,165.5,169.4,215.5,255.9
1421632174396.00,45.2,42.4,76.7,80.1,139.9,177.3,211.1,251.3
1421632174399.00,37.2,38.9,60.7,80.1,96.7,142.5,160,239.9
1421632174431.00,38.8,35.4,60.7,86.9,82.3,125.8,145.7,213.2
1421632174499.00,37.2,30.2,41.5,83.5,68.2,93.4,121.9,144.2
1421632174510.00,43.6,38.9,31.3,71.6,56,72.7,96.9,101.5
1421632174521.00,40.4,20,36.4,66.6,49.2,59.1,85.6,92.2
1421632174554.00,30.9,25.1,34.7,63.3,40.7,54.1,80.1,77.5
1421632174590.00,34,18.3,41.5,63.3,42.4,50.8,74.6,75.6
1421632174626.00,30.9,23.4,28,63.3,40.7,50.8,69.1,70.2
1421632174630.00,13.7,28.5,31.3,61.6,37.4,47.5,61.9,66.6
1421632174633.00,34,23.4,28,61.6,52.6,42.6,67.3,68.4
1421632174664.00,32.5,13.3,29.7,64.9,35.7,42.6,67.3,63
1421632174707.00,32.5,26.8,28,59.9,25.8,39.4,61.9,63
1421632174744.00,32.5,20,29.7,59.9,27.4,39.4,63.7,73.8
1421632174748.00,24.6,13.3,28,58.3,30.7,37.8,58.3,61.3
1421632174805.00,30.9,20,21.3,56.7,34,39.4,61.9,59.5
1421632174814.00,9.1,18.3,28,58.3,32.4,37.8,54.7,54.2
1421632174864.00,30.9,16.6,33,58.3,35.7,36.1,65.5,55.9
1421632174869.00,30.9,20,34.7,56.7,39.1,44.3,60.1,57.7
1421632174872.00,29.3,37.1,41.5,58.3,40.7,41,58.3,54.2
1421632174906.00,216.6,233.4,83.9,95.5,96.7,86.4,98.8,72
1421632174959.00,186.4,206.7,71.3,142.3,139.9,122.1,162,111
1421632174967.00,153.5,189.4,96.8,168.8,171.5,159.7,200.1,168.6
1421632175022.00,100.8,151.8,91.3,157.3,173.5,161.6,213.3,206.7
1421632175039.00,63.3,91.2,89.4,172.7,171.5,165.5,226.6,233.1
1421632175082.00,50.1,54.7,82.1,123.9,167.5,169.4,222.1,267.6
1421632175087.00,50.1,40.6,67.7,88.6,141.8,165.5,217.7,262.9
1421632175091.00,48.5,40.6,57.1,81.8,94.9,146.3,174.5,258.2
1421632175120.00,37.2,26.8,39.8,75,80.5,109.4,145.7,239.9
1421632175148.00,50.1,33.7,28,75,71.7,91.7,139.7,164.5
1421632175184.00,38.8,30.2,38.1,61.6,59.5,70.9,112.2,118.7
1421632175219.00,37.2,28.5,34.7,68.3,49.2,59.1,95,94
1421632175258.00,37.2,32,31.3,66.6,44.1,54.1,83.8,84.8
1421632175267.00,38.8,32,33,69.9,57.7,52.5,80.1,64.8
1421632175312.00,34,23.4,29.7,66.6,35.7,54.1,74.6,82.9
1421632175319.00,30.9,20,21.3,66.6,37.4,45.9,72.7,72
1421632175369.00,40.4,23.4,6.5,63.3,32.4,59.1,70.9,77.5
1421632175373.00,32.5,20,28,59.9,34,39.4,72.7,64.8
1421632175415.00,32.5,20,28,61.6,32.4,39.4,69.1,66.6
1421632175453.00,32.5,25.1,26.3,63.3,29.1,37.8,76.4,63
1421632175476.00,32.5,37.1,28,69.9,39.1,36.1,70.9,63
1421632175512.00,30.9,18.3,26.3,61.6,25.8,42.6,63.7,70.2
1421632175515.00,30.9,18.3,26.3,56.7,32.4,34.5,54.7,59.5
1421632175548.00,30.9,18.3,38.1,61.6,27.4,42.6,61.9,59.5
1421632175572.00,32.5,18.3,21.3,56.7,32.4,34.5,61.9,55.9
1421632175605.00,45.2,15,41.5,59.9,37.4,37.8,60.1,59.5
1421632175624.00,186.4,231.1,67.7,76.7,89.5,69.2,80.1,61.3
1421632175660.00,159.2,195.8,76.7,123.9,113.3,124,151.8,103.4
1421632175696.00,134.9,180.8,83.9,142.3,147.7,153.9,191.5,174.8
1421632175732.00,92.1,155.9,89.4,146,165.5,155.9,211.1,204.5
1421632175735.00,61.6,95,91.3,142.3,157.5,171.4,217.7,230.9
1421632175780.00,46.9,54.7,76.7,111.4,157.5,177.3,222.1,258.2
1421632175784.00,38.8,42.4,69.5,83.5,117,169.4,215.5,262.9
1421632175807.00,30.9,30.2,57.1,69.9,102.2,153.9,176.6,251.3
1421632175842.00,55,33.7,48.4,71.6,73.4,116.6,149.8,249
1421632175878.00,35.6,52.9,39.8,66.6,75.2,98.7,141.7,187.4
1421632175912.00,32.5,28.5,45,73.3,57.7,76.1,131.7,134.3
1421632175919.00,34,26.8,26.3,64.9,45.8,62.5,96.9,97.8
1421632175942.00,42,28.5,28,63.3,42.4,60.8,98.8,86.6
1421632175982.00,32.5,16.6,29.7,63.3,39.1,62.5,81.9,81.1
1421632176018.00,30.9,25.1,28,61.6,37.4,49.2,83.8,75.6
1421632176022.00,30.9,18.3,28,61.6,25.8,49.2,78.2,73.8
1421632176078.00,30.9,21.7,26.3,59.9,40.7,45.9,70.9,68.4
1421632176085.00,27.7,20,31.3,68.3,32.4,42.6,78.2,68.4
1421632176117.00,29.3,20,26.3,58.3,32.4,41,67.3,64.8
1421632176156.00,35.6,21.7,19.6,56.7,30.7,47.5,65.5,64.8
1421632176189.00,29.3,18.3,24.6,51.7,27.4,37.8,63.7,63
1421632176199.00,30.9,25.1,26.3,63.3,27.4,37.8,63.7,61.3
1421632176249.00,29.3,15,24.6,59.9,25.8,36.1,67.3,63
1421632176253.00,29.3,18.3,28,68.3,29.1,34.5,61.9,55.9
1421632176259.00,26.1,16.6,29.7,64.9,32.4,39.4,63.7,54.2
1421632176311.00,27.7,18.3,41.5,59.9,30.7,26.5,54.7,50.7
1421632176319.00,159.2,202.3,62.4,61.6,82.3,69.2,60.1,57.7
1421632176369.00,198.3,228.9,69.5,111.4,98.5,100.5,116,77.5
1421632176380.00,174.6,206.7,83.9,140.4,147.7,140.7,172.4,132.3
1421632176434.00,136.7,180.8,91.3,149.8,165.5,157.8,204.5,191.6
1421632176458.00,93.8,147.7,96.8,144.2,167.5,167.5,215.5,222
1421632176462.00,59.9,85.6,87.6,136.7,159.5,169.4,215.5,237.6
1421632176494.00,50.1,54.7,76.7,97.3,157.5,169.4,208.9,255.9
1421632176529.00,45.2,44.1,60.7,86.9,130.3,177.3,195.8,251.3
1421632176538.00,42,37.1,55.4,71.6,98.5,138.8,149.8,242.2
1421632176589.00,32.5,37.1,48.4,69.9,80.5,109.4,135.7,222
1421632176597.00,40.4,30.2,43.3,69.9,78.7,89.9,119.9,148.2
1421632176656.00,37.2,30.2,38.1,66.6,59.5,72.7,100.7,99.7
1421632176678.00,37.2,28.5,31.3,63.3,52.6,57.5,85.6,86.6
1421632176696.00,37.2,26.8,18,63.3,42.4,47.5,80.1,81.1
1421632176733.00,35.6,40.6,28,66.6,40.7,59.1,72.7,77.5
1421632176768.00,30.9,26.8,29.7,63.3,25.8,45.9,65.5,73.8
1421632176772.00,12.2,20,26.3,71.6,34,55.8,69.1,70.2
1421632176775.00,10.6,20,28,63.3,40.7,42.6,69.1,66.6
1421632176827.00,45.2,21.7,28,59.9,32.4,42.6,69.1,73.8
1421632176830.00,30.9,20,26.3,58.3,32.4,39.4,63.7,61.3
1421632176872.00,37.2,26.8,29.7,58.3,30.7,34.5,65.5,59.5
1421632176907.00,32.5,15,14.7,61.6,29.1,45.9,60.1,55.9
1421632176944.00,30.9,20,26.3,59.9,29.1,12.3,54.7,59.5
1421632176948.00,24.6,20,22.9,56.7,25.8,36.1,60.1,59.5
1421632176979.00,26.1,13.3,26.3,56.7,35.7,34.5,56.5,57.7
1421632177017.00,29.3,18.3,28,56.7,29.1,34.5,58.3,43.7
1421632177021.00,30.9,18.3,24.6,58.3,30.7,34.5,56.5,63
1421632177053.00,55,69.1,36.4,58.3,45.8,34.5,58.3,54.2
1421632177100.00,227,251.7,71.3,95.5,84.1,70.9,83.8,57.7
1421632177139.00,194.3,226.6,83.9,136.7,136,127.6,143.7,101.5
1421632177143.00,168.8,202.3,91.3,149.8,161.5,155.9,189.4,154.3
1421632177199.00,113.2,174.5,102.4,146,173.5,171.4,208.9,193.8
1421632177203.00,76.7,121.9,98.7,157.3,165.5,173.3,215.5,215.4
1421632177238.00,55,67.3,96.8,122.1,171.5,173.3,211.1,253.6
1421632177242.00,51.7,49.4,67.7,88.6,157.5,175.3,211.1,255.9
1421632177279.00,56.7,47.6,53.6,76.7,107.7,171.4,176.6,242.2
1421632177315.00,42,38.9,53.6,73.3,84.1,125.8,149.8,239.9
1421632177319.00,45.2,37.1,46.7,63.3,68.2,109.4,137.7,156.3
1421632177352.00,32.5,32,41.5,64.9,59.5,91.7,118,124.5
1421632177387.00,38.8,30.2,31.3,75,54.3,67.6,93.1,90.3
1421632177431.00,38.8,28.5,41.5,64.9,44.1,59.1,85.6,90.3
1421632177489.00,37.2,28.5,26.3,63.3,40.7,60.8,83.8,79.3
1421632177493.00,38.8,26.8,39.8,63.3,39.1,47.5,72.7,75.6
1421632177497.00,38.8,26.8,31.3,64.9,37.4,37.8,69.1,72
1421632177535.00,30.9,26.8,29.7,59.9,27.4,44.3,67.3,68.4
1421632177539.00,18.3,21.7,29.7,69.9,34,42.6,65.5,64.8
1421632177574.00,35.6,23.4,29.7,63.3,30.7,42.6,65.5,59.5
1421632177639.00,38.8,25.1,28,59.9,30.7,42.6,63.7,70.2
1421632177647.00,32.5,23.4,24.6,59.9,29.1,44.3,70.9,63
1421632177663.00,34,21.7,34.7,59.9,30.7,41,60.1,61.3
1421632177698.00,35.6,21.7,28,58.3,29.1,28.1,60.1,61.3
1421632177736.00,32.5,13.3,21.3,58.3,27.4,36.1,60.1,59.5
1421632177770.00,24.6,21.7,28,61.6,37.4,36.1,69.1,57.7
1421632177778.00,24.6,20,28,59.9,27.4,34.5,69.1,55.9
1421632177781.00,30.9,23.4,34.7,59.9,47.5,34.5,54.7,61.3
1421632177805.00,227,258.7,60.7,61.6,62.9,49.2,61.9,57.7
1421632177857.00,202.4,226.6,76.7,100.8,96.7,89.9,98.8,61.3
1421632177894.00,174.6,204.5,87.6,131.2,136,133.2,162,112.9
1421632177900.00,142.3,187.2,89.4,142.3,157.5,155.9,198,164.5
1421632177953.00,90.3,164.1,98.7,142.3,165.5,169.4,231.1,204.5
1421632177958.00,63.3,91.2,85.8,140.4,157.5,175.3,224.4,235.4
1421632178012.00,51.7,70.9,91.3,113.2,157.5,167.5,222.1,265.2
1421632178048.00,43.6,47.6,76.7,85.2,149.6,175.3,222.1,272.3
1421632178052.00,55,40.6,66,76.7,107.7,171.4,202.3,269.9
1421632178056.00,42,35.4,53.6,73.3,85.9,129.5,170.3,253.6
1421632178092.00,32.5,33.7,39.8,61.6,73.4,109.4,151.8,187.4
1421632178127.00,37.2,38.9,39.8,53.4,64.7,86.4,123.8,128.4
1421632178173.00,37.2,30.2,36.4,50.1,42.4,64.2,96.9,101.5
1421632178186.00,35.6,35.4,33,63.3,44.1,57.5,87.5,88.5
1421632178189.00,34,26.8,36.4,61.6,40.7,54.1,81.9,81.1
1421632178222.00,38.8,26.8,33,63.3,40.7,39.4,76.4,75.6
1421632178269.00,34,23.4,39.8,59.9,35.7,47.5,80.1,72
1421632178275.00,32.5,23.4,28,61.6,34,45.9,72.7,72
1421632178344.00,19.9,26.8,29.7,69.9,34,42.6,78.2,68.4
1421632178348.00,32.5,21.7,28,59.9,25.8,42.6,69.1,72
1421632178393.00,32.5,21.7,28,59.9,30.7,39.4,69.1,64.8
1421632178400.00,32.5,20,33,58.3,27.4,39.4,63.7,64.8
1421632178424.00,30.9,18.3,26.3,59.9,29.1,26.5,65.5,61.3
1421632178478.00,30.9,18.3,28,58.3,27.4,24.9,65.5,61.3
1421632178483.00,18.3,18.3,28,61.6,29.1,37.8,61.9,70.2
1421632178486.00,30.9,20,29.7,61.6,30.7,37.8,56.5,55.9
1421632178522.00,30.9,18.3,28,58.3,25.8,36.1,61.9,68.4
1421632178554.00,26.1,28.5,36.4,58.3,34,31.3,65.5,70.2
1421632178589.00,235.4,251.7,58.9,69.9,75.2,62.5,70.9,66.6
1421632178625.00,180.5,231.1,71.3,111.4,96.7,88.2,121.9,95.9
1421632178633.00,168.8,204.5,87.6,129.4,132.2,124,170.3,162.4
1421632178671.00,118.5,187.2,96.8,149.8,157.5,157.8,200.1,208.8
1421632178693.00,90.3,145.7,95,142.3,159.5,165.5,206.7,230.9
1421632178728.00,59.9,98.8,95,131.2,153.5,169.4,224.4,265.2
1421632178763.00,43.6,56.5,83.9,102.5,149.6,167.5,213.3,269.9
1421632178788.00,45.2,42.4,67.7,86.9,134.1,167.5,206.7,267.6
1421632178792.00,43.6,40.6,58.9,75,93.1,142.5,166.2,267.6
1421632178825.00,51.7,35.4,50.2,69.9,73.4,120.3,139.7,244.5
1421632178861.00,30.9,26.8,41.5,66.6,59.5,93.4,129.7,172.7
1421632178869.00,40.4,32,38.1,59.9,52.6,74.4,106.4,122.6
1421632178904.00,38.8,30.2,31.3,58.3,42.4,60.8,100.7,107.2
1421632178945.00,37.2,26.8,31.3,63.3,40.7,54.1,80.1,84.8
1421632178981.00,35.6,28.5,31.3,50.1,35.7,49.2,76.4,90.3
1421632179016.00,35.6,26.8,28,59.9,34,44.3,72.7,81.1
1421632179020.00,35.6,25.1,28,51.7,27.4,34.5,69.1,73.8
1421632179049.00,30.9,25.1,28,63.3,37.4,44.3,70.9,73.8
1421632179098.00,38.8,23.4,29.7,58.3,30.7,42.6,61.9,61.3
1421632179105.00,34,21.7,26.3,56.7,30.7,41,70.9,66.6
1421632179161.00,32.5,18.3,19.6,59.9,12.8,32.9,61.9,63
1421632179166.00,34,28.5,31.3,59.9,39.1,37.8,61.9,63
1421632179186.00,27.7,30.2,19.6,58.3,27.4,34.5,61.9,66.6
1421632179222.00,30.9,21.7,24.6,56.7,25.8,42.6,61.9,61.3
1421632179257.00,30.9,20,28,58.3,29.1,36.1,58.3,63
1421632179264.00,30.9,21.7,28,58.3,25.8,31.3,49.4,59.5
1421632179320.00,29.3,20,26.3,53.4,32.4,34.5,61.9,63
1421632179324.00,32.5,26.8,39.8,58.3,40.7,34.5,60.1,50.7
1421632179328.00,235.4,258.7,76.7,81.8,84.1,69.2,76.4,63
1421632179381.00,204.4,222.1,82.1,136.7,117,116.6,145.7,114.9
1421632179384.00,172.7,206.7,98.7,159.2,149.6,150.1,187.2,179
1421632179422.00,131.2,180.8,106.1,161.1,163.5,165.5,215.5,215.4
1421632179459.00,85.2,133.7,104.3,142.3,163.5,169.4,204.5,230.9
1421632179483.00,58.3,83.8,98.7,134.9,161.5,173.3,215.5,249
1421632179518.00,50.1,45.9,87.6,90.3,151.6,169.4,204.5,253.6
1421632179521.00,46.9,52.9,69.5,78.4,118.9,167.5,176.6,249
1421632179554.00,43.6,38.9,53.6,76.7,87.7,138.8,141.7,237.6
1421632179577.00,42,42.4,50.2,73.3,71.7,109.4,125.8,185.3
1421632179617.00,42,28.5,43.3,69.9,61.2,102.3,104.5,124.5
1421632179638.00,38.8,33.7,38.1,56.7,50.9,65.9,83.8,90.3
1421632179668.00,38.8,40.6,39.8,43.6,45.8,59.1,89.4,92.2
1421632179691.00,38.8,32,36.4,66.6,40.7,62.5,74.6,75.6
1421632179726.00,37.2,28.5,34.7,64.9,34,49.2,72.7,73.8
1421632179761.00,30.9,21.7,29.7,64.9,39.1,52.5,67.3,70.2
1421632179796.00,35.6,25.1,31.3,64.9,37.4,45.9,67.3,77.5
1421632179800.00,29.3,30.2,31.3,64.9,32.4,42.6,58.3,64.8
1421632179822.00,48.5,25.1,31.3,55,34,47.5,63.7,64.8
1421632179858.00,56.7,20,28,68.3,32.4,41,63.7,63
1421632179898.00,34,21.7,29.7,61.6,30.7,39.4,56.5,61.3
1421632179908.00,34,21.7,29.7,61.6,27.4,36.1,60.1,63
1421632179953.00,32.5,15,26.3,61.6,39.1,47.5,60.1,61.3
1421632179962.00,32.5,21.7,29.7,56.7,34,49.2,60.1,59.5
1421632179997.00,43.6,21.7,29.7,61.6,27.4,36.1,58.3,54.2
1421632180038.00,34,32,39.8,56.7,37.4,36.1,63.7,64.8
1421632180080.00,254.6,268.1,74.9,75,80.5,59.1,65.5,55.9
1421632180088.00,229.1,251.7,78.5,118.5,96.7,98.7,118,86.6
1421632180094.00,210.5,235.6,89.4,142.3,128.4,125.8,157.9,120.6
1421632180137.00,170.7,222.1,111.8,170.7,151.6,150.1,187.2,162.4
1421632180142.00,125.8,195.8,113.7,161.1,157.5,163.6,195.8,195.9
1421632180194.00,80.1,127.8,102.4,157.3,145.7,163.6,195.8,222
1421632180199.00,59.9,65.5,100.5,123.9,151.6,169.4,202.3,246.7
1421632180234.00,53.4,63.7,82.1,90.3,134.1,159.7,193.6,249
1421632180262.00,55,51.2,69.5,80.1,94.9,161.6,168.3,244.5
1421632180304.00,48.5,44.1,53.6,66.6,84.1,109.4,147.7,226.4
1421632180343.00,43.6,42.4,55.4,73.3,71.7,109.4,123.8,160.4
1421632180347.00,45.2,38.9,41.5,71.6,59.5,91.7,106.4,124.5
1421632180402.00,43.6,33.7,39.8,69.9,47.5,65.9,95,92.2
1421632180406.00,42,26.8,34.7,68.3,47.5,65.9,78.2,81.1
1421632180448.00,40.4,38.9,36.4,68.3,42.4,50.8,83.8,77.5
1421632180452.00,48.5,32,33,66.6,32.4,47.5,70.9,81.1
1421632180499.00,32.5,25.1,26.3,64.9,34,47.5,65.5,77.5
1421632180509.00,38.8,32,38.1,71.6,32.4,47.5,67.3,66.6
1421632180537.00,38.8,28.5,29.7,64.9,30.7,50.8,63.7,57.7
1421632180574.00,38.8,35.4,29.7,64.9,29.1,41,67.3,64.8
1421632180613.00,37.2,26.8,29.7,63.3,30.7,45.9,61.9,61.3
1421632180649.00,37.2,32,28,64.9,27.4,34.5,54.7,54.2
1421632180653.00,35.6,26.8,29.7,63.3,22.5,44.3,61.9,48.9
1421632180657.00,35.6,25.1,26.3,56.7,29.1,28.1,51.2,55.9
1421632180688.00,37.2,26.8,34.7,69.9,30.7,47.5,56.5,55.9
1421632180724.00,35.6,25.1,28,58.3,29.1,45.9,58.3,54.2
1421632180763.00,43.6,28.5,31.3,59.9,30.7,32.9,60.1,55.9
1421632180800.00,227,244.8,74.9,64.9,75.2,52.5,69.1,59.5
1421632180823.00,222.8,251.7,83.9,116.7,96.7,93.4,110.2,61.3
1421632180859.00,196.3,226.6,95,151.7,124.6,136.9,168.3,136.3
1421632180863.00,165,213.3,104.3,163,153.5,146.3,183,172.7
1421632180914.00,120.3,183,115.6,161.1,161.5,179.3,204.5,204.5
1421632180918.00,73.3,119.9,104.3,147.9,159.5,169.4,211.1,226.4
1421632180938.00,56.7,67.3,100.5,116.7,153.5,171.4,204.5,246.7
1421632180978.00,51.7,58.3,82.1,88.6,143.8,169.4,200.1,255.9
1421632181021.00,46.9,45.9,69.5,81.8,91.3,159.7,160,237.6
1421632181058.00,45.2,42.4,57.1,75,80.5,136.9,135.7,235.4
1421632181065.00,42,49.4,50.2,73.3,71.7,107.6,118,158.3
1421632181072.00,48.5,37.1,51.9,69.9,61.2,133.2,174.5,217.6
1421632181099.00,40.4,35.4,41.5,66.6,50.9,72.7,85.6,90.3
1421632181124.00,51.7,32,36.4,66.6,45.8,60.8,83.8,86.6
1421632181162.00,40.4,35.4,34.7,66.6,40.7,59.1,83.8,75.6
1421632181206.00,37.2,30.2,34.7,69.9,42.4,55.8,74.6,66.6
1421632181233.00,37.2,28.5,34.7,83.5,32.4,54.1,70.9,81.1
1421632181269.00,38.8,32,31.3,64.9,32.4,50.8,72.7,68.4
1421632181273.00,42,26.8,39.8,63.3,32.4,49.2,70.9,72
1421632181308.00,37.2,26.8,28,56.7,30.7,47.5,70.9,68.4
1421632181313.00,32.5,21.7,29.7,63.3,3.2,41,63.7,63
1421632181367.00,37.2,30.2,36.4,61.6,25.8,39.4,60.1,61.3
1421632181371.00,34,25.1,29.7,64.9,29.1,24.9,60.1,59.5
1421632181406.00,34,23.4,31.3,61.6,29.1,34.5,61.9,57.7
1421632181443.00,19.9,25.1,33,59.9,29.1,34.5,67.3,61.3
1421632181466.00,30.9,28.5,33,71.6,27.4,36.1,56.5,55.9
1421632181492.00,109.6,137.7,60.7,58.3,45.8,37.8,61.9,61.3
1421632181527.00,192.3,237.9,69.5,81.8,68.2,96.9,123.8,107.2
1421632181563.00,168.8,213.3,91.3,118.5,109.6,131.3,137.7,90.3
1421632181567.00,155.4,198,106.1,163,145.7,148.2,166.2,122.6
1421632181594.00,131.2,191.5,117.5,172.7,151.6,146.3,202.3,156.3
1421632181617.00,86.9,170.3,117.5,176.6,163.5,175.3,211.1,198
1421632181638.00,68.3,104.5,113.7,159.2,153.5,177.3,215.5,213.2
1421632181676.00,50.1,70.9,108,106.1,147.7,179.3,222.1,246.7
1421632181717.00,43.6,49.4,85.8,92.1,134.1,177.3,208.9,242.2
1421632181752.00,43.6,52.9,73.1,81.8,96.7,161.6,168.3,249
1421632181762.00,35.6,33.7,73.1,78.4,78.7,124,147.7,219.8
1421632181792.00,40.4,37.1,50.2,75,66.4,111.2,131.7,146.2
1421632181827.00,30.9,33.7,43.3,78.4,62.9,81.2,108.3,114.9
1421632181856.00,24.6,32,39.8,71.6,39.1,59.1,93.1,84.8
1421632181878.00,35.6,33.7,38.1,63.3,39.1,59.1,85.6,75.6
1421632181882.00,32.5,28.5,34.7,69.9,39.1,52.5,80.1,70.2
1421632181917.00,35.6,35.4,39.8,69.9,39.1,50.8,72.7,70.2
1421632181939.00,34,28.5,34.7,68.3,42.4,47.5,69.1,64.8
1421632181975.00,34,26.8,48.4,69.9,29.1,50.8,69.1,64.8
1421632182001.00,30.9,26.8,38.1,69.9,30.7,44.3,65.5,59.5
1421632182046.00,38.8,25.1,33,61.6,29.1,42.6,61.9,54.2
1421632182057.00,34,28.5,34.7,56.7,29.1,42.6,70.9,59.5
1421632182093.00,24.6,16.6,29.7,64.9,29.1,41,61.9,55.9
1421632182118.00,32.5,30.2,29.7,66.6,27.4,41,61.9,77.5
1421632182171.00,30.9,30.2,28,64.9,27.4,37.8,58.3,59.5
1421632182194.00,30.9,21.7,31.3,58.3,25.8,34.5,60.1,55.9
1421632182199.00,30.9,23.4,33,64.9,30.7,41,60.1,55.9
1421632182227.00,37.2,23.4,33,73.3,25.8,47.5,56.5,52.4
1421632182263.00,50.1,56.5,51.9,56.7,39.1,37.8,65.5,50.7
1421632182299.00,227,249.4,66,71.6,50.9,44.3,63.7,48.9
1421632182307.00,206.4,244.8,76.7,102.5,93.1,88.2,102.6,66.6
1421632182331.00,184.4,219.9,89.4,147.9,109.6,118.5,133.7,70.2
1421632182368.00,168.8,215.5,113.7,184.4,136,142.5,180.8,97.8
1421632182392.00,136.7,202.3,119.4,184.4,151.6,161.6,206.7,136.3
1421632182427.00,99,174.5,119.4,172.7,155.5,161.6,213.3,172.7
1421632182430.00,63.3,102.6,115.6,166.9,157.5,173.3,231.1,204.5
1421632182464.00,50.1,58.3,108,118.5,147.7,173.3,217.7,228.7
1421632182499.00,48.5,33.7,82.1,92.1,141.8,171.4,233.4,237.6
1421632182524.00,35.6,42.4,67.7,86.9,91.3,157.8,183,226.4
1421632182547.00,38.8,49.4,60.7,80.1,75.2,124,160,219.8
1421632182588.00,46.9,37.1,50.2,76.7,66.4,107.6,147.7,150.2
1421632182604.00,40.4,37.1,45,76.7,68.2,84.7,123.8,114.9
1421632182658.00,38.8,38.9,41.5,58.3,50.9,67.6,104.5,92.2
1421632182664.00,38.8,35.4,41.5,71.6,44.1,59.1,85.6,75.6
1421632182700.00,37.2,25.1,38.1,69.9,39.1,54.1,83.8,73.8
1421632182704.00,42,28.5,33,71.6,39.1,55.8,78.2,70.2
1421632182736.00,35.6,28.5,34.7,61.6,32.4,67.6,76.4,66.6
1421632182773.00,27.7,26.8,31.3,69.9,32.4,45.9,70.9,59.5
1421632182809.00,35.6,26.8,34.7,56.7,32.4,44.3,72.7,63
1421632182846.00,34,23.4,34.7,66.6,32.4,44.3,78.2,63
1421632182873.00,35.6,18.3,33,63.3,29.1,42.6,67.3,57.7
1421632182880.00,34,13.3,31.3,66.6,30.7,36.1,70.9,57.7
1421632182916.00,32.5,3.3,26.3,66.6,32.4,44.3,65.5,55.9
1421632182919.00,32.5,23.4,33,66.6,40.7,37.8,63.7,57.7
1421632182940.00,37.2,21.7,33,66.6,25.8,36.1,69.1,59.5
1421632182976.00,30.9,21.7,34.7,58.3,27.4,34.5,54.7,52.4
1421632182998.00,32.5,21.7,33,71.6,25.8,36.1,63.7,50.7
1421632183036.00,32.5,28.5,45,64.9,37.4,37.8,56.5,50.7
1421632183073.00,100.8,114.1,66,63.3,39.1,37.8,61.9,52.4
1421632183099.00,229.1,254,73.1,85.2,75.2,70.9,80.1,55.9
1421632183133.00,190.3,226.6,87.6,120.3,102.2,111.2,127.8,72
1421632183157.00,184.4,213.3,108,157.3,132.2,140.7,170.3,103.4
1421632183190.00,142.3,200.1,115.6,166.9,149.6,167.5,208.9,146.2
1421632183218.00,109.6,180.8,117.5,174.6,155.5,169.4,215.5,168.6
1421632183222.00,78.4,125.8,113.7,161.1,149.6,173.3,217.7,204.5
1421632183253.00,55,63.7,108,123.9,139.9,169.4,224.4,211
1421632183277.00,48.5,47.6,85.8,95.5,141.8,179.3,224.4,251.3
1421632183312.00,37.2,45.9,73.1,56.7,98.5,163.6,193.6,233.1
1421632183336.00,43.6,42.4,60.7,80.1,80.5,148.2,162,219.8
1421632183370.00,38.8,38.9,60.7,75,64.7,105.8,151.8,170.6
1421632183394.00,38.8,37.1,50.2,71.6,54.3,89.9,123.8,122.6
1421632183456.00,34,33.7,39.8,71.6,45.8,520.5,543.1,540.9
1421632183462.00,38.8,28.5,33,63.3,32.4,74.4,104.5,95.9
1421632183479.00,45.2,28.5,43.3,71.6,29.1,62.5,96.9,84.8
1421632183518.00,35.6,28.5,28,69.9,35.7,50.8,85.6,82.9
1421632183552.00,38.8,28.5,39.8,66.6,32.4,54.1,81.9,73.8
1421632183558.00,32.5,28.5,43.3,64.9,25.8,41,76.4,70.2
1421632183576.00,34,26.8,33,71.6,30.7,49.2,70.9,61.3
1421632183610.00,34,26.8,36.4,66.6,32.4,45.9,72.7,72
1421632183638.00,34,21.7,33,64.9,25.8,41,72.7,54.2
1421632183660.00,34,20,38.1,66.6,3.2,45.9,70.9,75.6
1421632183686.00,27.7,15,33,64.9,27.4,41,70.9,63
1421632183723.00,30.9,23.4,33,66.6,27.4,49.2,76.4,57.7
1421632183750.00,32.5,23.4,33,68.3,27.4,37.8,61.9,55.9
1421632183772.00,32.5,21.7,33,64.9,29.1,41,74.6,55.9
1421632183807.00,21.5,26.8,39.8,69.9,32.4,42.6,42.4,61.3
1421632183843.00,202.4,235.6,69.5,64.9,45.8,41,60.1,52.4
1421632183847.00,202.4,231.1,74.9,85.2,62.9,74.4,85.6,57.7
1421632183879.00,178.5,211.1,96.8,127.6,104,105.8,129.7,77.5
1421632183914.00,165,204.5,104.3,155.4,132.2,138.8,170.3,103.4
1421632183923.00,142.3,200.1,117.5,176.6,141.8,153.9,198,134.3
1421632183973.00,106.1,174.5,123.2,182.4,153.5,163.6,200.1,166.5
