time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421631580277.00,48.9,39.6,42.8,58.3,25.9,28.5,45,68.3
1421631580285.00,50.5,34.6,26,50.1,16.1,26.9,43.2,66.6
1421631580337.00,47.3,29.5,34.4,58.3,30.9,33.4,45,78.9
1421631580347.00,45.8,34.6,34.4,56.7,21,26.9,43.2,66.6
1421631580401.00,53.7,36.2,46.2,55,22.6,25.3,32.6,64.8
1421631580408.00,47.3,34.6,36.1,56.7,24.3,25.3,43.2,70.1
1421631580415.00,47.3,34.6,39.4,58.3,22.6,23.7,36.1,61.3
1421631580458.00,45.8,34.6,39.4,55,22.6,22.1,39.7,68.3
1421631580481.00,47.3,44.8,44.5,55,22.6,22.1,41.4,51
1421631580518.00,439.3,447.5,75.9,59.9,25.9,35,39.7,78.9
1421631580581.00,252.4,267.9,77.7,80.1,97.2,68.5,72.4,68.3
1421631580586.00,211.2,240.6,103.2,113.2,146.4,122.1,124.4,95.1
1421631580605.00,162.8,220.7,120.1,147.9,164.3,140.9,167.6,136.4
1421631580642.00,124.5,195,110.7,147.9,168.3,152.4,202.2,178
1421631580647.00,91.6,144,108.8,140.4,166.3,160.2,195.6,213.6
1421631580665.00,73.2,78.1,103.2,123.9,154.3,162.1,193.4,235.3
1421631580706.00,61.8,67.4,99.5,86.9,168.3,160.2,191.2,253.1
1421631580741.00,58.5,60.4,79.5,66.6,130.9,160.2,182.5,255.3
1421631580776.00,60.1,51.6,75.9,69.9,95.4,129.6,138.5,239.7
1421631580813.00,52.1,51.6,61.8,59.9,77.3,105.6,132.4,233.1
1421631580817.00,55.3,49.9,49.7,63.3,66.7,84.2,102.8,159.9
1421631580821.00,55.3,46.5,44.5,63.3,56.3,68.5,102.8,130.6
1421631580859.00,53.7,32.9,42.8,61.6,40.9,51.6,72.4,102.4
1421631580883.00,52.1,41.3,42.8,61.6,32.5,46.6,63.1,93.3
1421631580924.00,45.8,43,37.8,58.3,29.2,38.3,59.5,93.3
1421631580961.00,52.1,43,34.4,58.3,32.5,26.9,65,86.1
1421631580964.00,52.1,39.6,31,61.6,30.9,35,52.2,78.9
1421631581007.00,52.1,37.9,27.7,71.6,27.6,31.8,41.4,80.7
1421631581022.00,48.9,36.2,32.7,69.9,22.6,28.5,48.6,78.9
1421631581057.00,58.5,36.2,34.4,58.3,21,33.4,48.6,75.4
1421631581068.00,45.8,36.2,32.7,56.7,24.3,28.5,46.8,66.6
1421631581137.00,48.9,36.2,32.7,56.7,17.7,25.3,46.8,78.9
1421631581158.00,52.1,36.2,32.7,50.1,22.6,25.3,45,70.1
1421631581167.00,45.8,36.2,42.8,59.9,22.6,25.3,43.2,70.1
1421631581217.00,45.8,34.6,31,55,21,33.4,50.4,63.1
1421631581242.00,47.3,36.2,32.7,56.7,24.3,22.1,45,68.3
1421631581247.00,47.3,29.5,34.4,55,29.2,33.4,45,73.6
1421631581266.00,45.8,41.3,34.4,55,21,22.1,36.1,68.3
1421631581301.00,45.8,32.9,44.5,58.3,17.7,30.1,43.2,73.6
1421631581327.00,74.8,101.9,46.2,46.9,27.6,25.3,13.5,64.8
1421631581353.00,419.7,443.3,68.8,64.9,72,44.9,45,71.8
1421631581391.00,237.7,256.4,103.2,102.5,117.6,94.8,93.1,78.9
1421631581416.00,201.3,231.7,103.2,131.2,138.6,137.1,155,117.3
1421631581419.00,153.5,207.7,110.7,149.8,164.3,148.5,178.2,157.9
1421631581453.00,107,176.2,110.7,144.2,162.3,152.4,184.7,186.2
1421631581490.00,79.8,115,108.8,136.7,152.3,166.1,195.6,222.2
1421631581525.00,66.6,78.1,101.4,104.3,158.3,150.5,186.9,239.7
1421631581560.00,65,63.9,90.4,85.2,154.3,168,189,248.6
1421631581564.00,61.8,56.9,74.2,64.9,115.7,168,171.8,248.6
1421631581598.00,65,51.6,74.2,68.3,89.9,118.4,132.4,233.1
1421631581642.00,56.9,49.9,54.8,64.9,75.6,100.2,124.4,205
1421631581667.00,56.9,49.9,48,63.3,70.3,80.7,122.4,146.1
1421631581671.00,53.7,46.5,42.8,63.3,49.4,66.8,83.6,124.9
1421631581705.00,52.1,43,39.4,56.7,44.3,38.3,59.5,96.9
1421631581727.00,58.5,43,49.7,56.7,35.9,35,72.4,87.9
1421631581750.00,50.5,39.6,36.1,58.3,34.2,38.3,57.6,84.3
1421631581788.00,50.5,41.3,37.8,58.3,30.9,51.6,50.4,80.7
1421631581829.00,50.5,43,36.1,58.3,27.6,33.4,55.8,77.1
1421631581856.00,58.5,51.6,37.8,58.3,24.3,30.1,46.8,68.3
1421631581877.00,48.9,37.9,34.4,56.7,22.6,35,48.6,84.3
1421631581914.00,47.3,44.8,32.7,56.7,22.6,30.1,46.8,73.6
1421631581953.00,55.3,36.2,39.4,55,24.3,26.9,45,73.6
1421631581963.00,47.3,34.6,32.7,50.1,22.6,26.9,50.4,68.3
1421631581967.00,47.3,32.9,32.7,45.2,30.9,28.5,45,70.1
1421631581998.00,47.3,41.3,31,53.4,22.6,25.3,45,66.6
1421631582035.00,45.8,32.9,32.7,55,8,26.9,43.2,70.1
1421631582040.00,45.8,34.6,32.7,56.7,27.6,28.5,41.4,77.1
1421631582075.00,45.8,32.9,27.7,55,22.6,25.3,41.4,66.6
1421631582097.00,50.5,32.9,41.1,58.3,17.7,33.4,41.4,66.6
1421631582135.00,45.8,29.5,34.4,53.4,22.6,25.3,46.8,64.8
1421631582158.00,135.2,180.3,48,53.4,22.6,23.7,39.7,63.1
1421631582195.00,246.1,267.9,63.6,58.3,58,30.1,41.4,78.9
1421631582220.00,209.2,233.9,79.5,85.2,99,82.4,83.6,77.1
1421631582260.00,174.1,216.4,92.2,113.2,121.4,111.1,128.4,102.4
1421631582294.00,142.5,201.3,103.2,134.9,152.3,137.1,169.7,140.2
1421631582299.00,110.4,174.2,101.4,142.3,154.3,154.3,184.7,182.1
1421631582310.00,83.2,130.3,97.7,129.4,158.3,152.4,200,211.4
1421631582365.00,60.1,79.9,99.5,122.1,129,156.3,193.4,235.3
1421631582368.00,71.6,71,88.5,83.5,152.3,156.3,193.4,253.1
1421631582426.00,56.9,56.9,75.9,78.4,127.1,156.3,184.7,253.1
1421631582434.00,55.3,51.6,65.3,68.3,99,127.7,148.8,239.7
1421631582465.00,47.3,48.2,53.1,64.9,72,111.1,144.6,239.7
1421631582501.00,52.1,46.5,44.5,63.3,63.2,75.5,118.4,167.9
1421631582537.00,60.1,46.5,34.4,64.9,52.9,66.8,102.8,134.4
1421631582572.00,50.5,39.6,41.1,58.3,42.6,51.6,79.8,108
1421631582578.00,47.3,44.8,39.4,63.3,35.9,44.9,68.7,95.1
1421631582583.00,47.3,37.9,36.1,58.3,29.2,36.7,61.3,91.5
1421631582631.00,47.3,46.5,37.8,48.5,22.6,36.7,57.6,86.1
1421631582640.00,48.9,41.3,37.8,56.7,29.2,40,54,73.6
1421631582666.00,45.8,36.2,37.8,55,35.9,30.1,52.2,77.1
1421631582721.00,45.8,34.6,26,56.7,25.9,40,57.6,77.1
1421631582725.00,47.3,32.9,32.7,56.7,22.6,46.6,43.2,73.6
1421631582762.00,45.8,37.9,32.7,53.4,22.6,26.9,48.6,75.4
1421631582817.00,44.2,31.2,32.7,55,22.6,18.9,45,70.1
1421631582821.00,45.8,32.9,54.8,55,22.6,25.3,46.8,66.6
1421631582844.00,44.2,29.5,34.4,58.3,24.3,25.3,45,64.8
1421631582875.00,44.2,31.2,48,55,22.6,14.1,37.9,59.6
1421631582927.00,44.2,31.2,26,58.3,21,33.4,43.2,68.3
1421631582932.00,42.6,29.5,34.4,53.4,24.3,17.3,43.2,68.3
1421631582935.00,48.9,29.5,34.4,53.4,22.6,25.3,43.2,78.9
1421631582966.00,44.2,31.2,39.4,53.4,22.6,23.7,46.8,70.1
1421631583006.00,256.6,270.2,68.8,55,58,33.4,43.2,59.6
1421631583029.00,225.4,249.6,75.9,88.6,95.4,73.7,81.7,71.8
1421631583054.00,191.5,225.1,83.1,109.6,138.6,111.1,116.5,93.3
1421631583090.00,151.6,203.4,101.4,140.4,158.3,137.1,159.2,132.5
1421631583136.00,113.9,174.2,108.8,136.7,152.3,142.8,173.9,167.9
1421631583152.00,91.6,132.3,105.1,138.6,160.3,150.5,189,205
1421631583187.00,66.6,78.1,101.4,125.8,160.3,152.4,186.9,222.2
1421631583191.00,60.1,62.1,90.4,83.5,152.3,152.4,182.5,224.3
1421631583216.00,55.3,53.4,75.9,73.3,132.8,150.5,167.6,228.7
1421631583252.00,56.9,49.9,53.1,68.3,95.4,122.1,132.4,224.3
1421631583287.00,50.5,44.8,56.6,68.3,79.1,109.2,114.5,211.4
1421631583324.00,52.1,44.8,49.7,63.3,66.7,84.2,100.8,157.9
1421631583331.00,58.5,44.8,41.1,71.6,56.3,66.8,91.2,123
1421631583359.00,50.5,37.9,41.1,58.3,35.9,51.6,70.5,102.4
1421631583407.00,48.9,31.2,46.2,59.9,39.2,46.6,65,80.7
1421631583412.00,45.8,37.9,37.8,56.7,35.9,40,63.1,84.3
1421631583435.00,48.9,43,37.8,58.3,34.2,31.8,57.6,78.9
1421631583465.00,47.3,36.2,41.1,59.9,29.2,35,54,78.9
1421631583502.00,45.8,37.9,36.1,61.6,22.6,26.9,41.4,77.1
1421631583506.00,53.7,36.2,34.4,51.7,24.3,30.1,48.6,52.7
1421631583542.00,47.3,29.5,34.4,51.7,30.9,30.1,46.8,68.3
1421631583565.00,45.8,32.9,32.7,56.7,39.2,28.5,45,57.9
1421631583600.00,44.2,32.9,32.7,53.4,42.6,23.7,41.4,71.8
1421631583636.00,45.8,34.6,22.7,50.1,22.6,26.9,41.4,68.3
1421631583673.00,58.5,31.2,32.7,53.4,25.9,26.9,41.4,66.6
1421631583696.00,45.8,32.9,34.4,63.3,29.2,17.3,46.8,66.6
1421631583701.00,45.8,26.2,27.7,58.3,24.3,25.3,41.4,64.8
1421631583733.00,47.3,43,46.2,56.7,34.2,25.3,41.4,66.6
1421631583758.00,239.8,258.7,77.7,66.6,93.5,60,59.5,73.6
1421631583784.00,197.3,225.1,90.4,106.1,146.4,109.2,112.5,98.8
1421631583820.00,160.9,203.4,99.5,133.1,154.3,139,163.4,128.7
1421631583857.00,122.7,176.2,114.4,140.4,164.3,142.8,189,169.9
1421631583882.00,91.6,138.1,106.9,140.4,164.3,146.6,193.4,198.7
1421631583907.00,60.1,81.7,97.7,125.8,156.3,156.3,193.4,222.2
1421631583940.00,52.1,63.9,97.7,99,162.3,156.3,191.2,241.9
1421631583975.00,56.9,53.4,75.9,75,130.9,164.1,186.9,246.3
1421631584019.00,55.3,56.9,65.3,68.3,91.7,124,132.4,235.3
1421631584029.00,52.1,44.8,56.6,64.9,75.6,107.4,130.4,228.7
1421631584034.00,52.1,43,53.1,63.3,61.5,80.7,120.4,171.9
1421631584051.00,53.7,46.5,46.2,61.6,49.4,66.8,104.7,134.4
1421631584090.00,47.3,36.2,32.7,50.1,39.2,53.3,79.8,108
1421631584133.00,47.3,43,37.8,64.9,34.2,46.6,65,95.1
1421631584141.00,47.3,37.9,19.4,58.3,24.3,41.6,65,89.7
1421631584176.00,47.3,43,34.4,56.7,29.2,30.1,63.1,89.7
1421631584212.00,47.3,36.2,36.1,56.7,27.6,40,59.5,86.1
1421631584248.00,45.8,34.6,36.1,56.7,29.2,44.9,54,91.5
1421631584253.00,47.3,34.6,34.4,61.6,24.3,20.5,59.5,77.1
1421631584309.00,47.3,29.5,29.4,43.6,24.3,31.8,50.4,75.4
1421631584316.00,44.2,39.6,32.7,63.3,21,28.5,48.6,73.6
1421631584321.00,44.2,29.5,19.4,53.4,16.1,28.5,45,75.4
1421631584371.00,47.3,31.2,32.7,55,30.9,26.9,41.4,78.9
1421631584375.00,44.2,31.2,37.8,51.7,21,25.3,43.2,68.3
1421631584421.00,42.6,31.2,34.4,55,24.3,14.1,41.4,64.8
1421631584468.00,42.6,31.2,34.4,55,24.3,22.1,48.6,66.6
1421631584491.00,56.9,31.2,34.4,43.6,22.6,18.9,41.4,64.8
1421631584508.00,58.5,78.1,53.1,63.3,29.2,23.7,34.4,57.9
1421631584531.00,250.3,265.6,83.1,61.6,84.5,66.8,70.5,77.1
1421631584534.00,219.3,247.3,97.7,122.1,134.8,116.6,126.4,96.9
1421631584569.00,177.9,220.7,114.4,140.4,158.3,139,167.6,138.3
1421631584592.00,131.6,188.7,110.7,155.4,168.3,164.1,184.7,188.3
1421631584629.00,95,149.9,125.8,142.3,164.3,152.4,200,202.9
1421631584650.00,58.5,92.6,110.7,133.1,160.3,158.2,197.8,228.7
1421631584687.00,58.5,69.2,94,92.1,158.3,158.2,193.4,244.1
1421631584712.00,60.1,56.9,77.7,78.4,125.2,212.8,180.4,239.7
1421631584747.00,56.9,44.8,61.8,71.6,93.5,127.7,112.5,230.9
1421631584771.00,55.3,56.9,61.8,68.3,77.3,103.8,120.4,220
1421631584807.00,50.5,43,61.8,66.6,72,91.3,102.8,155.9
1421631584817.00,52.1,43,44.5,63.3,51.1,63.4,89.3,119.2
1421631584828.00,39.5,44.8,46.2,63.3,44.3,49.9,81.7,102.4
1421631584875.00,27.1,41.3,41.1,64.9,37.6,40,72.4,91.5
1421631584912.00,60.1,39.6,39.4,58.3,34.2,44.9,57.6,95.1
1421631584938.00,48.9,32.9,34.4,59.9,32.5,15.7,59.5,84.3
1421631584978.00,48.9,31.2,37.8,61.6,30.9,33.4,55.8,78.9
1421631584999.00,56.9,37.9,37.8,58.3,27.6,25.3,52.2,80.7
1421631585036.00,47.3,36.2,44.5,61.6,17.7,18.9,48.6,73.6
1421631585071.00,39.5,34.6,34.4,63.3,32.5,30.1,54,75.4
1421631585074.00,53.7,34.6,34.4,56.7,22.6,31.8,46.8,70.1
1421631585107.00,48.9,34.6,41.1,56.7,22.6,26.9,54,71.8
1421631585125.00,45.8,34.6,32.7,58.3,22.6,26.9,43.2,66.6
1421631585148.00,47.3,41.3,41.1,56.7,22.6,25.3,43.2,66.6
1421631585188.00,45.8,34.6,31,58.3,27.6,22.1,41.4,66.6
1421631585218.00,45.8,32.9,34.4,56.7,29.2,25.3,41.4,68.3
1421631585240.00,42.6,31.2,32.7,59.9,27.6,26.9,41.4,64.8
1421631585276.00,52.1,34.6,42.8,51.7,19.3,23.7,46.8,68.3
1421631585299.00,254.5,413.8,90.4,51.7,91.7,51.6,57.6,73.6
1421631585336.00,209.2,231.7,88.5,111.4,117.6,98.4,102.8,86.1
1421631585339.00,176,218.5,105.1,131.2,156.3,137.1,157.1,140.2
1421631585360.00,131.6,184.5,105.1,144.2,168.3,144.7,180.4,174
1421631585406.00,96.7,153.9,110.7,142.3,168.3,154.3,193.4,202.9
1421631585432.00,69.9,101.9,106.9,136.7,170.3,160.2,197.8,230.9
1421631585467.00,66.6,69.2,103.2,106.1,156.3,152.4,182.5,248.6
1421631585503.00,58.5,65.6,86.7,58.3,156.3,156.3,191.2,257.6
1421631585508.00,48.9,43,70.6,71.6,110.1,7620.3,127761.8,486023.8
1421631585535.00,53.7,53.4,60.1,69.9,80.9,107.4,122.4,239.7
1421631585538.00,52.1,44.8,51.4,64.9,77.3,87.7,108.6,169.9
1421631585571.00,50.5,43,48,71.6,59.8,65.1,95,130.6
1421631585607.00,50.5,41.3,41.1,63.3,40.9,53.3,72.4,106.1
1421631585643.00,50.5,39.6,39.4,71.6,40.9,46.6,48.6,89.7
1421631585667.00,47.3,43,34.4,59.9,39.2,40,59.5,87.9
1421631585705.00,45.8,29.5,39.4,58.3,32.5,35,55.8,75.4
1421631585716.00,47.3,43,37.8,58.3,40.9,33.4,52.2,78.9
1421631585762.00,47.3,34.6,29.4,58.3,37.6,28.5,41.4,68.3
1421631585800.00,45.8,34.6,34.4,58.3,27.6,30.1,48.6,75.4
1421631585803.00,50.5,32.9,32.7,56.7,25.9,28.5,54,73.6
1421631585838.00,47.3,32.9,34.4,45.2,25.9,26.9,41.4,71.8
1421631585851.00,44.2,31.2,34.4,55,27.6,28.5,54,70.1
1421631585883.00,44.2,29.5,32.7,56.7,29.2,28.5,46.8,64.8
1421631585911.00,44.2,37.9,34.4,55,30.9,25.3,43.2,68.3
1421631585936.00,33.2,31.2,29.4,56.7,22.6,30.1,41.4,68.3
1421631585961.00,42.6,31.2,32.7,56.7,25.9,23.7,43.2,68.3
1421631585996.00,48.9,29.5,32.7,55,22.6,25.3,41.4,66.6
1421631586021.00,41,32.9,39.4,43.6,25.9,23.7,41.4,66.6
1421631586059.00,250.3,261,75.9,37.2,47.7,28.5,34.4,66.6
1421631586066.00,250.3,258.7,83.1,90.3,95.4,70.3,68.7,64.8
1421631586082.00,215.2,240.6,94,113.2,154.3,114.7,124.4,93.3
1421631586118.00,177.9,214.2,105.1,140.4,168.3,144.7,163.4,136.4
1421631586142.00,131.6,192.9,110.7,149.8,172.4,150.5,182.5,176
1421631586181.00,96.7,138.1,106.9,140.4,168.3,176,186.9,198.7
1421631586215.00,69.9,83.5,103.2,114.9,164.3,162.1,186.9,228.7
1421631586235.00,65,85.3,88.5,85.2,160.3,156.3,184.7,239.7
1421631586276.00,66.6,56.9,74.2,75,123.3,166.1,167.6,237.5
1421631586312.00,58.5,48.2,56.6,63.3,88.1,722,600.5,652.6
1421631586316.00,56.9,44.8,53.1,68.3,77.3,100.2,104.7,190.4
1421631586337.00,53.7,46.5,48,66.6,63.2,75.5,95,138.3
1421631586375.00,53.7,32.9,42.8,63.3,52.9,73.7,78,111.7
1421631586415.00,52.1,41.3,41.1,56.7,44.3,46.6,68.7,102.4
1421631586421.00,53.7,31.2,26,56.7,40.9,41.6,59.5,78.9
1421631586491.00,56.9,43,37.8,59.9,34.2,38.3,48.6,80.7
1421631586530.00,50.5,37.9,39.4,64.9,29.2,26.9,50.4,57.9
1421631586535.00,60.1,37.9,34.4,58.3,24.3,31.8,41.4,64.8
1421631586570.00,47.3,37.9,34.4,58.3,37.6,26.9,46.8,73.6
1421631586574.00,58.5,36.2,39.4,56.7,27.6,28.5,48.6,70.1
1421631586607.00,47.3,36.2,34.4,56.7,24.3,28.5,48.6,77.1
1421631586617.00,47.3,26.2,22.7,56.7,27.6,26.9,43.2,63.1
1421631586639.00,52.1,37.9,32.7,56.7,22.6,25.3,37.9,70.1
1421631586690.00,47.3,31.2,32.7,56.7,22.6,18.9,41.4,68.3
1421631586694.00,50.5,29.5,37.8,56.7,30.9,23.7,41.4,64.8
1421631586729.00,45.8,32.9,34.4,64.9,25.9,20.5,41.4,70.1
1421631586765.00,44.2,32.9,36.1,56.7,24.3,40,41.4,64.8
1421631586801.00,41,31.2,34.4,56.7,22.6,23.7,39.7,64.8
1421631586808.00,44.2,32.9,34.4,58.3,24.3,22.1,36.1,57.9
1421631586840.00,225.4,249.6,81.3,56.7,52.9,35,29.1,73.6
1421631586843.00,256.6,258.7,86.7,109.6,104.6,89.5,91.2,64.8
1421631586901.00,221.3,238.4,103.2,127.6,156.3,131.4,138.5,108
1421631586906.00,177.9,220.7,110.7,140.4,158.3,144.7,171.8,152
1421631586986.00,128.1,188.7,123.9,144.2,168.3,156.3,186.9,186.2
1421631586992.00,81.5,130.3,110.7,140.4,164.3,162.1,193.4,209.3
1421631587000.00,68.3,72.7,105.1,138.6,162.3,164.1,184.7,233.1
1421631587048.00,55.3,63.9,92.2,83.5,150.4,152.4,184.7,248.6
1421631587052.00,61.8,44.8,75.9,76.7,127.1,174,176.1,248.6
1421631587087.00,58.5,49.9,72.4,69.9,104.6,127.7,126.4,220
1421631587091.00,58.5,48.2,58.3,64.9,79.1,100.2,114.5,198.7
1421631587140.00,53.7,44.8,61.8,63.3,68.5,82.4,95,157.9
1421631587161.00,48.9,46.5,46.2,69.9,52.9,61.7,83.6,113.6
1421631587185.00,47.3,51.6,42.8,61.6,44.3,49.9,55.8,95.1
1421631587255.00,52.1,39.6,37.8,59.9,37.6,44.9,61.3,89.7
1421631587297.00,52.1,26.2,39.4,59.9,37.6,38.3,57.6,82.5
1421631587304.00,50.5,44.8,39.4,59.9,40.9,36.7,54,73.6
1421631587312.00,52.1,37.9,37.8,58.3,30.9,31.8,52.2,78.9
1421631587332.00,48.9,31.2,48,56.7,29.2,31.8,48.6,80.7
1421631587336.00,45.8,36.2,39.4,63.3,27.6,28.5,46.8,71.8
1421631587383.00,47.3,32.9,32.7,56.7,25.9,28.5,34.4,73.6
1421631587391.00,47.3,36.2,32.7,76.7,22.6,25.3,46.8,71.8
1421631587438.00,56.9,37.9,27.7,58.3,24.3,26.9,43.2,70.1
1421631587477.00,45.8,29.5,34.4,56.7,24.3,22.1,36.1,70.1
1421631587484.00,47.3,32.9,34.4,55,24.3,26.9,43.2,59.6
1421631587533.00,41,27.8,34.4,53.4,25.9,25.3,41.4,64.8
1421631587542.00,44.2,34.6,44.5,58.3,24.3,23.7,41.4,64.8
1421631587598.00,47.3,37.9,42.8,55,27.6,23.7,34.4,66.6
1421631587602.00,260.9,267.9,86.7,58.3,104.6,38.3,43.2,64.8
1421631587605.00,223.3,238.4,88.5,100.8,130.9,102,93.1,78.9
1421631587637.00,172.2,212,103.2,125.8,162.3,124,138.5,117.3
1421631587661.00,146.1,197.1,112.6,146,170.3,146.6,178.2,169.9
1421631587697.00,107,170.1,110.7,142.3,172.4,133.3,189,194.5
1421631587734.00,79.8,115,120.1,140.4,168.3,160.2,191.2,217.8
1421631587769.00,63.4,56.9,105.1,106.1,162.3,158.2,189,237.5
1421631587804.00,65,58.6,88.5,78.4,146.4,160.2,182.5,244.1
1421631587808.00,56.9,53.4,75.9,73.3,110.1,160.2,163.4,239.7
1421631587843.00,55.3,51.6,63.6,69.9,84.5,124,118.4,222.2
1421631587872.00,53.7,51.6,54.8,64.9,72,93,114.5,180.1
1421631587910.00,52.1,44.8,48,64.9,61.5,68.5,95,134.4
1421631587913.00,58.5,51.6,44.5,63.3,47.7,54.9,79.8,111.7
1421631587931.00,45.8,44.8,41.1,63.3,40.9,40,72.4,93.3
1421631587993.00,50.5,58.6,39.4,58.3,42.6,41.6,61.3,80.7
1421631587997.00,47.3,36.2,42.8,64.9,37.6,38.3,55.8,75.4
1421631588066.00,47.3,37.9,34.4,58.3,30.9,31.8,48.6,78.9
1421631588070.00,47.3,37.9,32.7,59.9,29.2,40,48.6,77.1
1421631588105.00,47.3,34.6,36.1,58.3,25.9,40,43.2,73.6
1421631588141.00,53.7,41.3,36.1,56.7,27.6,28.5,46.8,73.6
1421631588144.00,45.8,31.2,36.1,58.3,22.6,28.5,48.6,73.6
1421631588148.00,45.8,34.6,34.4,69.9,27.6,28.5,45,66.6
1421631588182.00,39.5,22.8,34.4,56.7,24.3,26.9,41.4,64.8
1421631588206.00,45.8,34.6,27.7,53.4,19.3,17.3,41.4,66.6
1421631588268.00,47.3,34.6,29.4,58.3,24.3,28.5,39.7,66.6
1421631588273.00,33.2,32.9,34.4,56.7,25.9,25.3,30.8,66.6
1421631588292.00,31.7,34.6,34.4,55,24.3,23.7,39.7,68.3
1421631588328.00,45.8,31.2,44.5,55,30.9,17.3,39.7,64.8
1421631588367.00,256.6,267.9,97.7,68.3,99,66.8,57.6,66.6
1421631588372.00,213.2,231.7,90.4,113.2,127.1,103.8,108.6,86.1
1421631588421.00,179.9,216.4,92.2,131.2,156.3,129.6,161.3,140.2
1421631588426.00,131.6,188.7,105.1,146,170.3,160.2,184.7,184.2
1421631588461.00,83.2,146,103.2,138.6,168.3,158.2,189,211.4
1421631588498.00,78.2,92.6,103.2,125.8,156.3,158.2,195.6,233.1
1421631588534.00,61.8,60.4,95.8,97.3,164.3,160.2,193.4,246.3
1421631588538.00,58.5,56.9,81.3,76.7,144.5,162.1,189,239.7
1421631588570.00,56.9,49.9,67.1,69.9,102.7,176,180.4,264.4
1421631588605.00,55.3,48.2,48,66.6,82.7,112.9,122.4,224.3
1421631588641.00,53.7,44.8,53.1,68.3,72,98.4,108.6,169.9
1421631588645.00,45.8,43,46.2,69.9,65,66.8,91.2,130.6
1421631588823.00,60.1,44.8,37.8,64.9,49.4,54.9,74.2,106.1
1421631588830.00,47.3,36.2,41.1,63.3,46,44.9,63.1,91.5
1421631588838.00,48.9,37.9,37.8,59.9,37.6,41.6,68.7,95.1
1421631588841.00,45.8,36.2,37.8,58.3,35.9,38.3,57.6,78.9
1421631588845.00,48.9,36.2,26,56.7,30.9,40,55.8,78.9
1421631588851.00,45.8,36.2,41.1,58.3,30.9,40,50.4,77.1
1421631588855.00,45.8,41.3,36.1,56.7,27.6,26.9,41.4,75.4
1421631588859.00,53.7,31.2,27.7,58.3,25.9,30.1,45,71.8
1421631588895.00,41,29.5,34.4,56.7,35.9,28.5,43.2,68.3
1421631588923.00,47.3,31.2,34.4,55,24.3,28.5,54,68.3
1421631588947.00,45.8,32.9,29.4,55,24.3,38.3,41.4,70.1
1421631588986.00,45.8,32.9,26,58.3,29.2,28.5,43.2,68.3
1421631589022.00,68.3,31.2,32.7,55,24.3,20.5,41.4,66.6
1421631589056.00,45.8,31.2,34.4,53.4,24.3,15.7,41.4,66.6
1421631589060.00,44.2,24.5,27.7,58.3,24.3,25.3,39.7,61.3
1421631589095.00,36.4,32.9,34.4,56.7,25.9,26.9,36.1,73.6
1421631589131.00,252.4,418,32.7,58.3,37.6,25.3,39.7,64.8
1421631589153.00,246.1,258.7,75.9,92.1,102.7,78.9,83.6,77.1
1421631589157.00,207.2,229.5,84.9,97.3,152.3,107.4,112.5,96.9
1421631589197.00,168.4,209.9,94,131.2,166.3,120.2,142.6,134.4
1421631589232.00,129.8,186.6,97.7,131.2,172.4,133.3,159.2,176
1421631589242.00,96.7,144,97.7,127.6,164.3,125.8,171.8,196.6
1421631589292.00,73.2,92.6,92.2,122.1,168.3,146.6,171.8,220
1421631589317.00,65,72.7,88.5,102.5,160.3,139,171.8,230.9
1421631589354.00,61.8,62.1,81.3,76.7,160.3,139,169.7,235.3
1421631589358.00,60.1,53.4,65.3,69.9,115.7,148.5,163.4,239.7
1421631589394.00,56.9,49.9,56.6,71.6,88.1,100.2,124.4,228.7
1421631589428.00,56.9,49.9,58.3,63.3,75.6,80.7,100.8,205
1421631589465.00,55.3,37.9,39.4,56.7,54.6,63.4,97,146.1
1421631589468.00,53.7,36.2,42.8,61.6,51.1,51.6,79.8,115.4
1421631589500.00,50.5,39.6,41.1,59.9,44.3,46.6,66.8,100.6
1421631589535.00,50.5,37.9,37.8,58.3,40.9,53.3,70.5,91.5
1421631589554.00,47.3,37.9,39.4,58.3,29.2,25.3,54,86.1
1421631589589.00,50.5,34.6,37.8,61.6,32.5,31.8,57.6,80.7
1421631589624.00,52.1,36.2,34.4,56.7,37.6,30.1,32.6,86.1
1421631589661.00,45.8,43,32.7,56.7,27.6,28.5,46.8,66.6
1421631589665.00,48.9,29.5,39.4,56.7,35.9,30.1,46.8,78.9
1421631589668.00,45.8,32.9,26,43.6,24.3,20.5,45,73.6
1421631589704.00,48.9,34.6,31,55,24.3,26.9,41.4,70.1
1421631589738.00,47.3,32.9,31,58.3,22.6,25.3,43.2,71.8
1421631589764.00,47.3,32.9,31,56.7,24.3,25.3,32.6,70.1
1421631589798.00,47.3,31.2,34.4,53.4,29.2,18.9,41.4,71.8
1421631589835.00,47.3,21.2,32.7,53.4,30.9,12.5,39.7,64.8
1421631589872.00,45.8,29.5,36.1,56.7,12.8,23.7,37.9,66.6
1421631589895.00,47.3,36.2,46.2,53.4,34.2,17.3,39.7,66.6
1421631589899.00,219.3,231.7,103.2,73.3,152.3,114.7,91.2,113.6
1421631589929.00,174.1,199.2,106.9,113.2,184.7,109.2,89.3,89.7
1421631589971.00,142.5,174.2,116.3,113.2,209.8,124,95,119.2
1421631589975.00,101.8,134.2,120.1,114.9,216.3,133.3,128.4,148
1421631590011.00,78.2,89,123.9,114.9,209.8,137.1,130.4,161.9
