time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421109428719.00,39.8,62.7,36.7,35.5,42.8,109.5,54.8,55.6
1421109428755.00,39.8,62.7,49.4,68.5,41.3,48.5,51.8,60.2
1421109428792.00,49.7,62.7,74,54.8,42.8,61.2,56.3,49.5
1421109428821.00,39.8,66.2,47.8,54.8,41.3,59.6,56.3,55.6
1421109428841.00,38.2,52.4,47.8,34.1,44.2,85.8,56.3,55.6
1421109428878.00,38.2,62.7,46.2,34.1,38.5,61.2,54.8,55.6
1421109428913.00,39.8,62.7,49.4,53.3,44.2,54.8,51.8,60.2
1421109428920.00,43.1,52.4,51,53.3,44.2,61.2,54.8,37.5
1421109428972.00,39.8,91,55.9,34.1,66.1,61.2,54.8,55.6
1421109428979.00,25.2,42.3,49.4,93.7,42.8,61.2,34.1,19.9
1421109429030.00,38.2,62.7,47.8,45.8,39.9,79.1,50.3,57.1
1421109429037.00,36.5,62.7,47.8,54.8,115.4,48.5,51.8,60.2
1421109429044.00,39.8,64.5,41.5,45.8,90.2,59.6,56.3,43.5
1421109429090.00,38.2,45.6,51,68.5,44.2,61.2,54.8,60.2
1421109429099.00,38.2,45.6,44.6,68.5,41.3,61.2,34.1,25.7
1421109429149.00,38.2,64.5,49.4,45.8,39.9,113,68.5,31.6
1421109429158.00,41.4,62.7,49.4,68.5,37.1,11.8,53.3,55.6
1421109429195.00,39.8,78.5,49.4,53.3,42.8,67.7,56.3,37.5
1421109429233.00,36.5,92.8,74,34.1,66.1,61.2,54.8,54.1
1421109429270.00,46.4,52.4,44.6,62.4,42.8,61.2,68.5,55.6
1421109429274.00,39.8,62.7,49.4,41.4,41.3,62.8,34.1,57.1
1421109429304.00,46.4,62.7,47.8,54.8,41.3,36,48.8,55.6
1421109429339.00,38.2,62.7,25.8,22.5,48.5,48.5,59.4,19.9
1421109429350.00,34.9,92.8,54.3,41.4,45.6,61.2,56.3,57.1
1421109429385.00,39.8,25.7,46.2,56.3,25.8,62.8,56.3,57.1
1421109429420.00,49.7,57.6,49.4,34.1,41.3,61.2,34.1,55.6
1421109429455.00,39.8,62.7,47.8,53.3,44.2,36,42.9,55.6
1421109429490.00,43.1,54.1,49.4,53.3,44.2,70.9,53.3,55.6
1421109429499.00,36.5,64.5,47.8,54.8,66.1,62.8,54.8,54.1
1421109429534.00,39.8,45.6,46.2,54.8,21.7,70.9,54.8,85.3
1421109429538.00,38.2,78.5,43,53.3,41.3,62.8,45.8,55.6
1421109429571.00,75.2,62.7,47.8,62.4,47.1,64.4,39.9,54.1
1421109429595.00,43.1,62.7,74,54.8,42.8,61.2,56.3,52.5
1421109429633.00,38.2,62.7,30.5,53.3,42.8,61.2,56.3,86.9
1421109429669.00,41.4,32.3,46.2,54.8,44.2,61.2,56.3,49.5
1421109429704.00,38.2,62.7,54.3,57.8,30,61.2,93.7,72.6
1421109429709.00,41.4,62.7,49.4,68.5,37.1,62.8,37,51
1421109429742.00,63.2,38.9,54.3,54.8,42.8,61.2,54.8,55.6
1421109429780.00,38.2,64.5,30.5,56.3,32.8,62.8,54.8,55.6
1421109429800.00,38.2,52.4,38.3,53.3,67.5,67.7,28.3,60.2
1421109429840.00,39.8,62.7,49.4,45.8,21.7,59.6,48.8,58.7
1421109429844.00,49.7,64.5,47.8,53.3,42.8,61.2,45.8,51
1421109429875.00,63.2,38.9,59.1,53.3,42.8,85.8,56.3,58.7
1421109429910.00,33.3,64.5,49.4,53.3,44.2,58,53.3,111.5
1421109429921.00,39.8,38.9,32,53.3,23.1,61.2,68.5,55.6
1421109429946.00,38.2,64.5,52.7,59.4,27.2,58,68.5,79
1421109429983.00,38.2,92.8,49.4,53.3,42.8,61.2,45.8,52.5
1421109430009.00,51.4,83.8,47.8,56.3,44.2,61.2,56.3,55.6
1421109430035.00,28.4,64.5,82.4,53.3,42.8,50.1,47.3,52.5
1421109430070.00,25.2,61,74,51.8,42.8,42.2,22.5,55.6
1421109430093.00,105.3,61,46.2,51.8,48.5,48.5,54.8,55.6
1421109430130.00,25.2,64.5,47.8,53.3,13.5,59.6,68.5,34.5
1421109430134.00,25.2,78.5,47.8,53.3,42.8,61.2,22.5,43.5
1421109430165.00,49.7,85.6,49.4,87.3,42.8,61.2,56.3,60.2
1421109430202.00,0,59.3,74,68.5,17.6,66.1,56.3,57.1
1421109430237.00,33.3,64.5,30.5,51.8,42.8,42.2,65.5,55.6
1421109430247.00,38.2,62.7,47.8,53.3,10.7,51.7,54.8,86.9
1421109430294.00,38.2,92.8,47.8,53.3,42.8,66.1,60.9,37.5
1421109430322.00,49.7,55.8,47.8,51.8,32.8,62.8,45.8,72.6
1421109430344.00,26.8,61,51,34.1,41.3,61.2,56.3,55.6
1421109430367.00,39.8,62.7,24.2,48.8,42.8,64.4,59.4,34.5
1421109430408.00,38.2,62.7,47.8,53.3,21.7,45.4,54.8,98.3
1421109430445.00,38.2,92.8,49.4,53.3,42.8,66.1,60.9,37.5
1421109430480.00,38.2,50.7,49.4,56.3,44.2,61.2,56.3,55.6
1421109430486.00,12.5,61,49.4,37,54.3,61.2,68.5,57.1
1421109430490.00,39.8,62.7,27.3,48.8,42.8,74.2,54.8,55.6
1421109430520.00,41.4,62.7,47.8,53.3,44.2,42.2,51.8,85.3
1421109430561.00,39.8,92.8,49.4,68.5,44.2,61.2,54.8,43.5
1421109430598.00,39.8,42.3,46.2,53.3,42.8,61.2,54.8,86.9
1421109430640.00,25.2,55.8,49.4,76.3,49.9,36,59.4,55.6
1421109430644.00,38.2,62.7,36.7,34.1,42.8,106.1,68.5,25.7
1421109430679.00,38.2,64.5,49.4,74.7,44.2,42.2,53.3,55.6
1421109430683.00,39.8,57.6,49.4,53.3,44.2,59.6,54.8,46.5
1421109430719.00,39.8,66.2,52.7,37,45.6,61.2,56.3,75.8
1421109430755.00,25.2,52.4,47.8,88.9,42.8,61.2,42.9,43.5
1421109430759.00,39.8,62.7,43,34.1,39.9,85.8,53.3,55.6
1421109430795.00,39.8,62.7,47.8,81,39.9,23.8,51.8,60.2
1421109430830.00,25.2,83.8,47.8,53.3,42.8,67.7,62.4,0
1421109430899.00,38.2,91,47.8,54.8,34.2,53.2,68.5,62.4
1421109430905.00,25.2,42.3,47.8,22.5,44.2,61.2,85.7,34.1
1421109430908.00,39.8,64.5,82.4,34.1,41.3,85.8,53.3,62.4
1421109430934.00,43.1,64.5,49.4,53.3,44.2,51.7,53.3,93.7
1421109430985.00,49.7,38.9,55.9,53.3,42.8,61.2,54.8,34.1
1421109431002.00,38.2,92.8,47.8,53.3,21.7,39.1,53.3,68.5
1421109431022.00,38.2,45.6,44.6,70.1,47.1,53.2,56.3,63.9
1421109431058.00,39.8,92.8,49.4,22.5,41.3,72.6,44.4,65.5
1421109431095.00,41.4,62.7,49.4,53.3,41.3,36,54.8,63.9
1421109431102.00,49.7,38.9,57.5,53.3,42.8,61.2,54.8,28.3
1421109431131.00,36.5,55.8,51,56.3,44.2,61.2,56.3,90.5
1421109431144.00,39.8,52.4,46.2,68.5,37.1,61.2,45.8,45.8
1421109431172.00,39.8,59.3,47.8,41.4,41.3,62.8,34.1,65.5
1421109431224.00,25.2,55.8,47.8,119.8,38.5,61.2,53.3,63.9
1421109431234.00,66.6,38.9,67.3,53.3,42.8,61.2,54.8,45.8
1421109431269.00,34.9,91,54.3,45.8,45.6,61.2,56.3,62.4
1421109431304.00,36.5,59.3,44.6,56.3,32.8,61.2,54.8,57.8
1421109431339.00,43.1,66.2,51,0,31.4,72.6,68.5,45.8
1421109431374.00,56.4,62.7,47.8,68.5,45.6,48.5,45.8,63.9
1421109431383.00,49.7,89.2,36.7,87.3,42.8,61.2,56.3,67
1421109431419.00,31.6,61,60.8,45.8,45.6,36,68.5,63.9
1421109431422.00,38.2,92.8,41.5,51.8,44.2,42.2,51.8,63.9
1421109431456.00,38.2,62.7,74,54.8,21.7,48.5,56.3,95.3
1421109431495.00,36.5,64.5,47.8,54.8,45.6,61.2,45.8,57.8
1421109431503.00,49.7,55.8,47.8,45.8,32.8,61.2,45.8,77.9
1421109431540.00,30,59.3,47.8,38.5,44.2,59.6,56.3,62.4
1421109431577.00,39.8,62.7,24.2,51.8,44.2,61.2,68.5,62.4
1421109431598.00,6.2,64.5,49.4,56.3,24.5,58,56.3,70.1
1421109431637.00,38.2,92.8,49.4,53.3,42.8,59.6,54.8,45.8
1421109431657.00,39.8,57.6,49.4,56.3,44.2,61.2,54.8,63.9
1421109431697.00,17.2,59.3,49.4,39.9,45.6,48.5,56.3,63.9
1421109431732.00,38.2,62.7,24.2,45.8,44.2,94.1,62.4,37
1421109431738.00,12.5,78.5,47.8,53.3,32.8,40.7,54.8,28.3
1421109431742.00,39.8,62.7,43,53.3,44.2,82.4,51.8,45.8
1421109431795.00,49.7,91,47.8,68.5,44.2,61.2,56.3,65.5
1421109431830.00,39.8,59.3,49.4,57.8,44.2,61.2,51.8,60.9
1421109431867.00,39.8,61,30.5,37,42.8,106.1,68.5,34.1
1421109431870.00,38.2,62.7,47.8,56.3,42.8,36,51.8,98.5
1421109431905.00,39.8,62.7,47.8,54.8,88.7,95.8,56.3,51.8
1421109431909.00,39.8,52.4,47.8,53.3,41.3,59.6,54.8,63.9
1421109431947.00,25.2,50.7,49.4,88.9,52.8,36,62.4,63.9
1421109431985.00,38.2,64.5,43,34.1,41.3,61.2,57.8,56.3
1421109432006.00,38.2,64.5,49.4,45.8,42.8,42.2,51.8,93.7
1421109432044.00,41.4,49,51,53.3,42.8,61.2,57.8,47.3
1421109432084.00,39.8,87.4,54.3,28.3,48.5,61.2,56.3,87.3
1421109432094.00,25.2,44,47.8,93.7,60.1,36,68.5,63.9
1421109432123.00,64.9,92.8,49.4,39.9,41.3,85.8,53.3,65.5
1421109432127.00,38.2,64.5,47.8,82.6,42.8,48.5,51.8,68.5
1421109432158.00,44.7,42.3,51,54.8,42.8,72.6,57.8,22.5
1421109432194.00,49.7,92.8,64,22.5,54.3,61.2,54.8,65.5
1421109432234.00,38.2,45.6,46.2,68.5,42.8,62.8,23.9,71.6
1421109432239.00,38.2,94.6,47.8,45.8,39.9,79.1,50.3,63.9
1421109432267.00,41.4,64.5,47.8,53.3,42.8,37.6,53.3,65.5
1421109432322.00,41.4,89.2,49.4,53.3,42.8,69.3,56.3,45.8
1421109432332.00,38.2,92.8,74,34.1,63.1,61.2,54.8,63.9
1421109432384.00,38.2,52.4,44.6,68.5,60.1,61.2,68.5,63.9
1421109432420.00,105.3,85.6,47.8,45.8,39.9,62.8,39.9,68.5
1421109432424.00,28.4,64.5,47.8,54.8,42.8,36,51.8,63.9
1421109432457.00,38.2,62.7,24.2,22.5,41.3,72.6,48.8,62.4
1421109432460.00,36.5,92.8,74,45.8,78,61.2,54.8,63.9
1421109432514.00,39.8,59.3,46.2,93.7,41.3,62.8,68.5,63.9
1421109432518.00,76.9,64.5,49.4,37,41.3,61.2,34.1,63.9
1421109432554.00,39.8,62.7,49.4,53.3,42.8,36,45.8,63.9
1421109432594.00,38.2,42.3,30.5,22.5,42.8,42.2,60.9,34.1
1421109432629.00,36.5,78.5,47.8,54.8,66.1,61.2,54.8,65.5
1421109432644.00,38.2,6.3,46.2,54.8,21.7,62.8,47.3,65.5
1421109432653.00,49.7,54.1,51,22.5,39.9,61.2,48.8,81
1421109432668.00,25.2,38.9,49.4,54.8,44.2,39.1,48.8,63.9
1421109432703.00,49.7,62.7,74,54.8,42.8,61.2,54.8,63.9
1421109432727.00,38.2,64.5,35.1,54.8,42.8,62.8,54.8,63.9
1421109432763.00,39.8,38.9,46.2,54.8,44.2,61.2,54.8,60.9
1421109432804.00,38.2,62.7,54.3,45.8,32.8,61.2,92.1,76.3
1421109432839.00,25.2,38.9,49.4,31.1,51.4,36,39.9,63.9
1421109432874.00,23.6,64.5,47.8,54.8,42.8,62.8,54.8,62.4
1421109432878.00,38.2,64.5,30.5,54.8,32.8,62.8,54.8,63.9
1421109432933.00,38.2,38.9,41.5,54.8,67.5,92.5,54.8,56.3
1421109432937.00,39.8,59.3,36.7,54.8,30,61.2,92.1,63.9
1421109432994.00,38.2,59.3,47.8,57.8,64.6,61.2,34.1,60.9
1421109432997.00,63.2,38.9,59.1,53.3,42.8,61.2,54.8,63.9
1421109433001.00,33.3,64.5,55.9,57.8,21.7,62.8,56.3,65.5
1421109433053.00,38.2,38.9,33.6,53.3,85.6,72.6,22.5,74.7
1421109433088.00,38.2,62.7,46.2,51.8,27.2,58,68.5,87.3
1421109433098.00,49.7,62.7,47.8,53.3,48.5,61.2,22.5,73.2
1421109433148.00,51.4,67.9,27.3,57.8,42.8,61.2,54.8,65.5
1421109433155.00,26.8,64.5,82.4,53.3,42.8,50.1,45.8,68.5
1421109433158.00,56.4,52.4,27.3,51.8,90.2,59.6,54.8,45.8
1421109433208.00,63.2,62.7,47.8,54.8,32.8,58,68.5,56.3
1421109433214.00,38.2,61,47.8,51.8,107.4,59.6,51.8,60.9
1421109433267.00,23.6,59.3,74,53.3,42.8,61.2,54.8,63.9
1421109433275.00,18.8,62.7,94.3,68.5,10.7,72.6,54.8,63.9
1421109433326.00,39.8,62.7,30.5,50.3,73.5,67.7,45.8,65.5
1421109433360.00,38.2,64.5,46.2,54.8,35.7,61.2,54.8,50.3
1421109433398.00,14.1,64.5,49.4,53.3,41.3,61.2,28.3,60.9
1421109433401.00,76.9,78.5,24.2,65.5,42.8,61.2,54.8,62.4
1421109433405.00,25.2,61,74,51.8,42.8,42.2,22.5,62.4
1421109433440.00,38.2,61,36.7,51.8,42.8,59.6,54.8,68.5
1421109433479.00,38.2,64.5,49.4,53.3,23.1,59.6,56.3,45.8
1421109433520.00,39.8,45.6,32,68.5,34.2,62.8,28.3,60.9
1421109433548.00,25.2,62.7,49.4,93.7,10.7,70.9,54.8,62.4
1421109433554.00,25.2,59.3,60.8,68.5,44.2,85.8,54.8,63.9
1421109433605.00,38.2,62.7,33.6,51.8,66.1,59.6,54.8,68.5
1421109433642.00,38.2,62.7,47.8,54.8,10.7,58,56.3,70.1
1421109433645.00,49.7,64.5,49.4,54.8,42.8,62.8,34.1,48.8
1421109433682.00,39.8,62.7,27.3,34.1,10.7,61.2,34.1,68.5
1421109433685.00,31.6,59.3,54.3,56.3,44.2,85.8,56.3,63.9
1421109433717.00,41.4,67.9,0,51.8,44.2,48.5,57.8,48.8
1421109433740.00,38.2,62.7,59.6,53.3,10.7,51.7,56.3,95.3
1421109433764.00,38.2,45.6,36,53.3,23.1,66.1,22.5,53.3
1421109433802.00,49.7,55.8,58,51.8,32.8,62.8,57.8,45.8
1421109433837.00,25.2,61,85.8,81,10.7,70.9,54.8,63.9
1421109433878.00,38.2,64.5,50.1,51.8,44.2,48.5,54.8,65.5
1421109433884.00,38.2,62.7,59.6,54.8,21.7,43.8,54.8,106.6
1421109433919.00,12.5,73.2,59.6,53.3,42.8,61.2,54.8,45.8
1421109433954.00,39.8,45.6,59.6,53.3,44.2,61.2,82.6,98.5
1421109433989.00,9.3,61,72.6,68.5,21.7,75.8,54.8,62.4
1421109434025.00,38.2,62.7,36,42.9,42.8,94.1,63.9,34.1
1421109434029.00,38.2,62.7,59.6,54.8,38.5,42.2,53.3,70.1
1421109434035.00,58.1,62.7,54.8,54.8,44.2,50.1,54.8,45.8
1421109434071.00,39.8,45.6,62.8,41.4,45.6,61.2,54.8,63.9
1421109434106.00,3.1,57.6,59.6,62.4,32.8,95.8,54.8,63.9
1421109434147.00,18.8,71.4,36,37,42.8,104.3,54.8,63.9
1421109434172.00,39.8,64.5,59.6,53.3,44.2,48.5,51.8,105
1421109434183.00,39.8,54.1,61.2,53.3,44.2,59.6,54.8,54.8
1421109434210.00,39.8,66.2,59.6,53.3,39.9,59.6,51.8,141.8
1421109434232.00,25.2,50.7,59.6,11.1,42.8,61.2,67,45.8
1421109434267.00,39.8,64.5,61.2,34.1,41.3,113,54.8,62.4
1421109434302.00,38.2,62.7,114.7,87.3,44.2,48.5,53.3,68.5
1421109434337.00,25.2,85.6,59.6,53.3,42.8,61.2,54.8,48.8
1421109434340.00,39.8,50.7,61.2,87.3,44.2,61.2,54.8,68.5
1421109434375.00,38.2,42.3,64.4,68.5,72,42.2,79.4,63.9
1421109434402.00,92.7,92.8,61.2,45.8,41.3,79.1,50.3,65.5
1421109434440.00,43.1,62.7,59.6,54.8,115.4,48.5,51.8,68.5
1421109434461.00,38.2,62.7,61.2,45.8,44.2,61.2,68.5,57.8
1421109434498.00,38.2,92.8,77.5,22.5,54.3,61.2,54.8,62.4
1421109434505.00,38.2,45.6,58,68.5,66.1,61.2,87.3,62.4
1421109434519.00,63.2,64.5,62.8,22.5,39.9,62.8,38.5,63.9
1421109434557.00,43.1,62.7,59.6,53.3,44.2,36,53.3,62.4
1421109434580.00,39.8,64.5,75.8,29.7,47.1,61.2,56.3,28.3
1421109434618.00,36.5,92.8,58,54.8,21.7,36,56.3,45.8
1421109434674.00,38.2,52.4,56.4,92.1,42.8,61.2,68.5,57.8
1421109434681.00,36.5,143.4,58,51.8,41.3,62.8,38.5,63.9
1421109434734.00,28.4,64.5,59.6,54.8,42.8,36,48.8,68.5
1421109434738.00,36.5,62.7,36,22.5,44.2,72.6,47.3,63.9
1421109434741.00,36.5,78.5,56.4,51.8,32.8,36,56.3,65.5
1421109434793.00,39.8,55.8,56.4,53.3,25.8,62.8,56.3,65.5
1421109434824.00,39.8,62.7,61.2,25.4,39.9,62.8,45.8,67
1421109434844.00,53.1,62.7,59.6,53.3,48.5,61.2,39.9,63.9
1421109434868.00,44.7,54.1,61.2,53.3,42.8,85.8,56.3,65.5
1421109434881.00,34.9,64.5,59.6,54.8,42.8,62.8,54.8,63.9
1421109434905.00,36.5,0,58,53.3,21.7,62.8,47.3,65.5
1421109434930.00,38.2,85.6,61.2,34.1,35.7,61.2,85.7,68.5
1421109434967.00,73.5,62.7,59.6,53.3,42.8,48.5,34.1,62.4
1421109435002.00,49.7,47.3,62.8,53.3,44.2,61.2,53.3,63.9
1421109435038.00,38.2,62.7,42.2,53.3,42.8,61.2,54.8,101.7
1421109435075.00,39.8,38.9,58,54.8,44.2,61.2,54.8,60.9
1421109435081.00,38.2,62.7,85.8,45.8,24.5,59.6,92.1,77.9
1421109435115.00,76.9,52.4,97.5,53.3,42.8,61.2,37,60.9
1421109435151.00,18.8,62.7,59.6,51.8,45.6,87.4,92.1,63.9
1421109435174.00,36.5,62.7,48.5,56.3,32.8,62.8,54.8,62.4
1421109435212.00,39.8,38.9,50.1,53.3,31.4,61.2,87.3,63.9
1421109435215.00,38.2,62.7,61.2,45.8,21.7,59.6,93.7,93.7
1421109435247.00,43.1,62.7,59.6,51.8,44.2,85.8,28.3,60.9
1421109435282.00,25.2,62.7,59.6,53.3,42.8,132.3,87.3,63.9
1421109435293.00,33.3,64.5,74.2,53.3,42.8,56.4,50.3,60.9
1421109435344.00,44.7,59.3,36,53.3,27.2,62.8,68.5,65.5
1421109435348.00,38.2,62.7,59.6,53.3,32.8,58,68.5,87.3
1421109435383.00,49.7,62.7,59.6,56.3,47.1,66.1,14,60.9
1421109435423.00,51.4,83.8,59.6,56.3,44.2,61.2,54.8,62.4
1421109435464.00,26.8,62.7,94.1,53.3,42.8,48.5,44.4,63.9
1421109435470.00,49.7,61,48.5,50.3,66.1,85.8,45.8,100.1
1421109435502.00,39.8,101.9,95.8,54.8,32.8,58,68.5,59.4
1421109435505.00,38.2,59.3,59.6,54.8,42.8,128.8,45.8,60.9
1421109435527.00,0,62.7,59.6,62.4,27.2,62.8,54.8,65.5
1421109435564.00,25.2,62.7,85.8,74.7,21.7,79.1,54.8,63.9
1421109435612.00,39.8,62.7,48.5,51.8,79.5,69.3,45.8,65.5
1421109435647.00,38.2,137.6,85.8,54.8,38.5,59.6,56.3,50.3
1421109435682.00,73.5,61,59.6,54.8,42.8,62.8,25.4,60.9
1421109435685.00,76.9,78.5,36,65.5,42.8,62.8,81,65.5
1421109435720.00,25.2,61,85.8,51.8,44.2,42.2,22.5,65.5
1421109435747.00,38.2,62.7,54.8,51.8,48.5,53.2,53.3,63.9
1421109435750.00,38.2,62.7,61.2,53.3,21.7,61.2,68.5,81
1421109435782.00,6.2,73.2,59.6,53.3,44.2,62.8,22.5,57.8
1421109435817.00,76.9,92.8,48.5,81,44.2,62.8,56.3,63.9
1421109435853.00,31.6,59.3,79.1,48.8,45.6,36,68.5,63.9
1421109435888.00,105.3,59.3,61.2,51.8,42.8,48.5,56.3,63.9
1421109435923.00,18.8,64.5,61.2,54.8,10.7,59.6,68.5,47.3
1421109435959.00,25.2,83.8,59.6,53.3,42.8,62.8,34.1,50.3
1421109435962.00,75.2,69.7,48.5,56.3,44.2,64.4,54.8,62.4
1421109435966.00,38.2,59.3,59.6,42.9,44.2,61.2,51.8,63.9
1421109435998.00,38.2,85.6,11.8,50.3,44.2,51.7,57.8,48.8
1421109436035.00,39.8,62.7,61.2,54.8,21.7,50.1,56.3,101.7
1421109436071.00,33.3,64.5,59.6,54.8,42.8,62.8,45.8,45.8
1421109436106.00,43.1,54.1,61.2,51.8,44.2,62.8,56.3,65.5
1421109436127.00,0,62.7,72.6,81,10.7,72.6,54.8,62.4
1421109436132.00,39.8,64.5,36,48.8,42.8,59.6,45.8,100.1
1421109436178.00,39.8,64.5,72.6,56.3,44.2,45.4,54.8,93.7
1421109436214.00,41.4,59.3,48.5,54.8,44.2,62.8,45.8,45.8
1421109436218.00,76.9,62.7,59.6,56.3,44.2,85.8,56.3,63.9
1421109436245.00,12.5,64.5,61.2,45.8,45.6,48.5,57.8,63.9
1421109436283.00,39.8,59.3,59.6,45.8,44.2,87.4,56.3,63.9
1421109436318.00,56.4,66.2,59.6,54.8,44.2,42.2,53.3,93.7
1421109436353.00,39.8,67.9,61.2,54.8,45.6,54.8,56.3,45.8
1421109436391.00,49.7,61,61.2,54.8,45.6,59.6,57.8,62.4
1421109436394.00,6.2,62.7,59.6,70.1,48.5,39.1,59.4,63.9
1421109436425.00,25.2,78.5,42.2,37,42.8,106.1,68.5,63.9
1421109436462.00,38.2,67.9,61.2,39.9,42.8,42.2,53.3,93.7
1421109436465.00,44.7,57.6,62.8,53.3,42.8,61.2,56.3,54.8
1421109436500.00,43.1,64.5,48.5,90.5,42.8,61.2,56.3,68.5
1421109436524.00,25.2,54.1,59.6,93.7,66.1,62.8,41.4,65.5
1421109436559.00,43.1,52.4,59.6,34.1,41.3,113,54.8,63.9
1421109436594.00,41.4,66.2,118.2,87.3,44.2,48.5,54.8,68.5
1421109436632.00,25.2,89.2,59.6,53.3,60.1,64.4,59.4,0
1421109436639.00,43.1,92.8,69.3,25.4,49.9,61.2,56.3,60.9
1421109436666.00,38.2,47.3,58,93.7,72,42.2,77.9,63.9
1421109436702.00,103.5,92.8,61.2,45.8,41.3,79.1,50.3,63.9
1421109436708.00,44.7,71.4,59.6,53.3,51.4,11.8,54.8,93.7
1421109436741.00,56.4,45.6,67.7,53.3,42.8,61.2,54.8,28.3
1421109436775.00,46.4,92.8,79.1,28.3,58.7,61.2,54.8,63.9
1421109436818.00,48.1,66.2,58,68.5,39.9,61.2,45.8,34.1
1421109436825.00,48.1,76.7,72.6,5.5,41.3,69.3,38.5,65.5
1421109436849.00,54.7,80.3,62.8,53.3,44.2,36,51.8,63.9
1421109436885.00,49.7,80.3,36,26.8,41.3,85.8,48.8,63.9
1421109436919.00,48.1,92.8,59.6,54.8,21.7,36,56.3,45.8
1421109436967.00,51.4,73.2,56.4,93.7,42.8,61.2,68.5,57.8
1421109436970.00,54.7,82,61.2,39.9,41.3,85.8,50.3,63.9
1421109437002.00,54.7,85.6,61.2,54.8,44.2,36,48.8,65.5
1421109437037.00,58.1,85.6,61.2,53.3,44.2,79.1,56.3,63.9
1421109437041.00,53.1,124.2,67.7,41.4,45.6,62.8,57.8,65.5
1421109437075.00,49.7,42.3,58,54.8,23.1,62.8,50.3,65.5
1421109437105.00,76.9,83.8,62.8,25.4,41.3,62.8,45.8,63.9
1421109437132.00,91,59.3,67.7,54.8,42.8,36,48.8,62.4
1421109437168.00,76.9,87.4,85.8,54.8,44.2,61.2,56.3,63.9
1421109437171.00,54.7,92.8,46.9,54.8,42.8,62.8,56.3,62.4
1421109437203.00,56.4,71.4,59.6,54.8,24.5,64.4,45.8,65.5
1421109437227.00,56.4,91,59.6,22.5,32.8,62.8,88.9,68.5
1421109437267.00,51.4,66.2,61.2,34.1,49.9,36,42.9,62.4
1421109437302.00,44.7,91,61.2,45.8,44.2,61.2,74.7,57.8
1421109437337.00,54.7,92.8,85.8,22.5,52.8,61.2,56.3,90.5
1421109437386.00,56.4,52.4,54.8,54.8,55.8,66.1,34.1,67
1421109437400.00,56.4,91,59.6,45.8,27.2,59.6,37,65.5
1421109437404.00,54.7,80.3,61.2,45.8,60.1,61.2,34.1,62.4
1421109437435.00,83.9,59.3,69.3,54.8,42.8,82.4,59.4,63.9
1421109437440.00,53.1,91,48.5,56.3,28.6,62.8,56.3,63.9
1421109437469.00,56.4,66.2,48.5,54.8,25.8,61.2,68.5,63.9
1421109437522.00,54.7,87.4,61.2,51.8,27.2,58,81,92.1
1421109437557.00,49.7,89.2,59.6,54.8,51.4,59.6,34.1,60.9
1421109437560.00,51.4,91,48.5,56.3,42.8,61.2,56.3,67
1421109437595.00,46.4,89.2,36,54.8,44.2,69.3,42.9,65.5
1421109437631.00,68.3,73.2,42.2,53.3,90.2,61.2,56.3,44.4
1421109437667.00,54.7,89.2,61.2,51.8,32.8,59.6,68.5,68.5
1421109437670.00,56.4,91,59.6,54.8,42.8,61.2,48.8,60.9
1421109437702.00,78.7,92.8,37.6,57.8,42.8,61.2,56.3,63.9
1421109437737.00,38.2,89.2,104.3,53.3,44.2,42.2,37,68.5
1421109437740.00,54.7,87.4,48.5,51.8,67.5,66.1,47.3,65.5
1421109437775.00,54.7,89.2,61.2,56.3,38.5,59.6,56.3,56.3
1421109437803.00,38.2,92.8,61.2,54.8,60.1,59.6,0,60.9
1421109437840.00,101.7,89.2,61.2,35.5,27.2,85.8,48.8,65.5
1421109437862.00,38.2,91,61.2,56.3,34.2,37.6,23.9,68.5
1421109437902.00,54.7,91,48.5,50.3,54.3,72.6,57.8,93.7
1421109437935.00,56.4,92.8,72.6,50.3,0,61.2,59.4,45.8
1421109437970.00,25.2,100.1,61.2,53.3,48.5,64.4,22.5,59.4
1421109437980.00,105.3,114.8,36,68.5,42.8,61.2,57.8,63.9
1421109437984.00,51.4,91,85.8,51.8,44.2,48.5,34.1,63.9
1421109438015.00,58.1,96.4,23.8,51.8,45.6,42.2,59.4,63.9
1421109438042.00,56.4,96.4,64.4,54.8,16.2,58,59.4,57.8
1421109438081.00,56.4,71.4,29.9,68.5,32.8,62.8,25.4,59.4
1421109438106.00,78.7,94.6,61.2,106.6,21.7,75.8,59.4,63.9
1421109438139.00,51.4,94.6,72.6,39.9,41.3,61.2,45.8,65.5
1421109438159.00,56.4,96.4,46.9,51.8,45.6,39.1,68.5,63.9
1421109438197.00,56.4,96.4,61.2,53.3,10.7,54.8,60.9,82.6
1421109438233.00,58.1,94.6,36,56.3,27.2,64.4,28.3,54.8
1421109438269.00,63.2,92.8,61.2,68.5,44.2,59.6,60.9,87.3
1421109438305.00,48.1,94.6,85.8,77.9,16.2,66.1,59.4,65.5
1421109438309.00,58.1,98.2,36,51.8,44.2,61.2,74.7,63.9
1421109438327.00,25.2,100.1,62.8,65.5,27.2,54.8,59.4,70.1
1421109438363.00,51.4,129.9,61.2,53.3,42.8,62.8,63.9,45.8
1421109438399.00,56.4,85.6,62.8,56.3,45.6,58,59.4,65.5
1421109438409.00,0,89.2,62.8,39.9,45.6,48.5,60.9,63.9
1421109438444.00,56.4,98.2,36,45.8,48.5,36,59.4,65.5
