time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421110035108.00,39.8,56.1,59.6,50.3,48.5,94.5,56.3,59.4
1421110035144.00,0,73.6,59.6,68.5,32.8,121.8,54.8,59.4
1421110035180.00,63.2,77.1,48.5,39.9,47.1,126.9,54.8,59.4
1421110035208.00,39.8,75.3,59.6,54.8,47.1,79,50.3,81
1421110035215.00,6.2,82.4,59.6,54.8,47.1,96.9,54.8,51.8
1421110035265.00,49.7,89.6,36,68.5,47.1,95.7,54.8,59.4
1421110035300.00,25.2,64.8,59.6,54.8,66.1,94.5,45.8,51.8
1421110035305.00,38.2,75.3,48.5,34.1,45.6,137.3,81,45.8
1421110035308.00,38.2,75.3,74.2,81,44.2,79,51.8,81
1421110035340.00,39.8,77.1,62.8,56.3,48.5,94.5,54.8,51.8
1421110035368.00,39.8,84.2,64.4,54.8,42.8,95.7,54.8,60.9
1421110035400.00,25.2,63,59.6,93.7,60.1,69.6,65.5,59.4
1421110035423.00,38.2,80.7,66.1,39.9,44.2,106.8,68.5,57.8
1421110035461.00,38.2,75.3,121.7,87.3,47.1,88.5,51.8,68.5
1421110035485.00,25.2,104.2,59.6,53.3,47.1,95.7,54.8,37
1421110035520.00,38.2,113.5,59.6,54.8,32.8,82.5,54.8,59.4
1421110035555.00,38.2,56.1,58,93.7,45.6,93.3,34.1,25.4
1421110035591.00,38.2,86,59.6,28.3,44.2,136,65.5,45.8
1421110035626.00,41.4,75.3,61.2,68.5,42.8,33.7,53.3,60.9
1421110035629.00,38.2,89.6,59.6,53.3,45.6,89.7,54.8,22.5
1421110035635.00,38.2,104.2,56.4,54.8,25.8,60.4,56.3,48.8
1421110035670.00,38.2,63,54.8,88.9,54.3,81.3,56.3,59.4
1421110035697.00,38.2,75.3,59.6,45.8,44.2,94.5,38.5,60.9
1421110035721.00,30,70,85.8,56.3,48.5,77.8,53.3,60.9
1421110035756.00,38.2,77.1,36,22.5,54.3,81.3,57.8,25.4
1421110035791.00,34.9,89.6,85.8,45.8,78,90.9,54.8,60.9
1421110035832.00,39.8,70,58,68.5,37.1,93.3,51.8,57.8
1421110035868.00,41.4,75.3,61.2,22.5,45.6,106.8,48.8,60.9
1421110035875.00,49.7,75.3,59.6,54.8,47.1,69.6,48.8,59.4
1421110035907.00,36.5,77.1,36,60.9,45.6,94.5,54.8,45.8
1421110035911.00,34.9,89.6,54.8,54.8,44.2,69.6,56.3,60.9
1421110035947.00,39.8,66.5,56.4,93.7,75,69.6,62.4,59.4
1421110035980.00,39.8,75.3,58,22.5,44.2,96.9,57.8,63.9
1421110036015.00,15.6,42.5,59.6,39.9,49.9,69.6,47.3,60.9
1421110036050.00,49.7,77.1,85.8,53.3,45.6,93.3,54.8,57.8
1421110036085.00,38.2,119.2,58,53.3,66.1,88.5,87.3,59.4
1421110036095.00,33.3,12.8,56.4,54.8,44.2,96.9,39.9,62.4
1421110036098.00,38.2,75.3,59.6,34.1,38.5,94.5,85.7,90.5
1421110036121.00,25.2,49.3,59.6,56.3,35.7,95.7,45.8,62.4
1421110036156.00,36.5,75.3,72.6,54.8,47.1,95.7,60.9,65.5
1421110036192.00,38.2,89.6,56.4,53.3,48.5,96.9,68.5,60.9
1421110036227.00,38.2,39.1,54.8,54.8,49.9,96.9,39.9,62.4
1421110036251.00,38.2,56.1,64.4,22.5,35.7,99.4,88.9,59.4
1421110036286.00,41.4,75.3,59.6,68.5,42.8,98.2,45.8,56.3
1421110036321.00,18.8,75.3,50.1,56.3,45.6,99.4,63.9,60.9
1421110036356.00,36.5,89.6,79.1,34.1,66.1,98.2,54.8,59.4
1421110036386.00,38.2,49.3,48.5,53.3,79.5,106.8,28.3,65.5
1421110036389.00,38.2,75.3,58,51.8,27.2,99.4,70.1,59.4
1421110036423.00,39.8,73.6,59.6,54.8,44.2,99.4,39.9,56.3
1421110036427.00,25.2,73.6,59.6,51.8,45.6,99.4,108.3,57.8
1421110036458.00,31.6,75.3,59.6,45.8,84.1,98.2,54.8,68.5
1421110036495.00,36.5,63,36,53.3,90.2,114.2,22.5,71.6
1421110036523.00,38.2,75.3,59.6,53.3,44.2,94.5,68.5,56.3
1421110036560.00,39.8,73.6,59.6,53.3,98,98.2,45.8,57.8
1421110036595.00,58.1,78.9,37.6,56.3,47.1,99.4,54.8,59.4
1421110036618.00,25.2,75.3,37.6,54.8,66.1,98.2,54.8,59.4
1421110036658.00,38.2,70,42.2,50.3,66.1,126.9,45.8,92.1
1421110036665.00,39.8,75.3,59.6,118.2,32.8,94.5,68.5,56.3
1421110036693.00,38.2,78.9,53.2,54.8,45.6,96.9,38.5,57.8
1421110036736.00,82.2,75.3,59.6,39.9,32.8,100.6,56.3,119.8
1421110036740.00,18.8,73.6,85.8,81,21.7,114.2,54.8,59.4
1421110036775.00,38.2,73.6,48.5,51.8,66.1,106.8,51.8,87.3
1421110036810.00,34.9,73.6,128.8,51.8,44.2,93.3,56.3,48.8
1421110036846.00,73.5,73.6,58,54.8,45.6,100.6,22.5,56.3
1421110036850.00,76.9,89.6,36,67,47.1,96.9,54.8,59.4
1421110036881.00,12.5,71.8,87.4,59.4,39.9,99.4,54.8,60.9
1421110036892.00,105.3,73.6,54.8,51.8,54.3,93.3,54.8,57.8
1421110036940.00,38.2,73.6,58,68.5,0,98.2,68.5,81
1421110036976.00,12.5,87.8,59.6,53.3,47.1,100.6,22.5,50.3
1421110036980.00,64.9,78.9,53.2,54.8,45.6,99.4,54.8,59.4
1421110037015.00,31.6,71.8,72.6,68.5,47.1,106.8,54.8,59.4
1421110037050.00,36.5,75.3,45.4,51.8,47.1,76.6,62.4,57.8
1421110037087.00,12.5,73.6,85.8,47.3,47.1,95.7,56.3,45.8
1421110037121.00,25.2,102.4,59.6,53.3,66.1,98.2,57.8,45.8
1421110037131.00,49.7,89.6,58,68.5,47.1,96.9,54.8,60.9
1421110037137.00,28.4,71.8,59.6,37,51.4,88.5,90.5,59.4
1421110037182.00,49.7,68.3,59.6,51.8,48.5,88.5,51.8,60.9
1421110037188.00,1.5,75.3,42.2,57.8,10.7,93.3,54.8,82.6
1421110037222.00,38.2,89.6,59.6,53.3,47.1,100.6,62.4,34.1
1421110037264.00,76.9,89.6,36,59.4,47.1,100.6,53.3,59.4
1421110037291.00,36.5,73.6,61.2,34.1,47.1,101.8,53.3,59.4
1421110037332.00,49.7,75.3,36,42.9,47.1,87.3,51.8,93.7
1421110037340.00,36.5,73.6,58,53.3,44.2,81.3,53.3,93.7
1421110037353.00,12.5,77.1,59.6,54.8,45.6,101.8,53.3,45.8
1421110037391.00,38.2,52.7,56.4,54.8,45.6,101.8,56.3,95.3
1421110037427.00,1.5,71.8,59.6,68.5,21.7,121.8,54.8,59.4
1421110037461.00,15.6,80.7,36,41.4,45.6,138.6,54.8,60.9
1421110037488.00,38.2,75.3,59.6,54.8,47.1,88.5,50.3,95.3
1421110037522.00,38.2,68.3,59.6,53.3,47.1,106.8,50.3,22.5
1421110037557.00,38.2,63,61.2,39.9,48.5,100.6,54.8,59.4
1421110037567.00,12.5,66.5,58,88.9,54.3,74.3,60.9,59.4
1421110037571.00,25.2,86,48.5,34.1,45.6,147.8,68.5,60.9
1421110037622.00,31.6,73.6,59.6,45.8,47.1,88.5,51.8,93.7
1421110037627.00,39.8,63,61.2,53.3,48.5,116.8,50.3,0
1421110037662.00,38.2,91.4,64.4,34.1,49.9,100.6,56.3,60.9
1421110037703.00,38.2,52.7,58,37,48.5,106.8,56.3,59.4
1421110037742.00,78.7,109.8,58,39.9,44.2,126.9,51.8,59.4
1421110037746.00,38.2,73.6,59.6,45.8,44.2,103.1,34.1,60.9
1421110037800.00,38.2,73.6,58,53.3,48.5,69.6,45.8,59.4
1421110037804.00,34.9,75.3,36,22.5,48.5,81.3,59.4,25.4
1421110037838.00,34.9,89.6,72.6,51.8,66.1,101.8,54.8,59.4
1421110037875.00,76.9,66.5,56.4,53.3,30,100.6,54.8,57.8
1421110037878.00,38.2,73.6,59.6,22.5,42.8,106.8,68.5,45.8
1421110037910.00,68.3,73.6,58,68.5,48.5,98.2,28.3,59.4
1421110037945.00,46.4,63,61.2,54.8,48.5,101.8,54.8,57.8
1421110037981.00,34.9,73.6,59.6,51.8,44.2,98.2,54.8,59.4
1421110037985.00,38.2,45.9,58,54.8,32.8,103.1,45.8,62.4
1421110038020.00,44.7,73.6,59.6,22.5,37.1,104.3,22.5,59.4
1421110038062.00,91,49.3,75.8,53.3,45.6,88.5,34.1,57.8
1421110038099.00,22,73.6,58,51.8,48.5,108,81,57.8
1421110038102.00,36.5,73.6,36,54.8,37.1,103.1,54.8,60.9
1421110038133.00,43.1,35.8,51.7,56.3,42.8,98.2,87.3,59.4
1421110038170.00,36.5,51,66.1,22.5,34.2,101.8,92.1,59.4
1421110038174.00,49.7,73.6,58,53.3,47.1,100.6,37,57.8
1421110038210.00,15.6,73.6,53.2,54.8,45.6,103.1,65.5,67
1421110038251.00,34.9,89.6,79.1,34.1,66.1,101.8,54.8,59.4
1421110038288.00,43.1,42.5,48.5,53.3,79.5,103.1,54.8,48.8
1421110038295.00,36.5,73.6,59.6,51.8,27.2,100.6,70.1,62.4
1421110038350.00,18.8,75.3,59.6,54.8,47.1,101.8,45.8,56.3
1421110038353.00,38.2,73.6,59.6,51.8,45.6,180.6,68.5,60.9
1421110038388.00,26.8,73.6,74.2,54.8,47.1,98.2,47.3,119.8
1421110038392.00,36.5,63,36,53.3,44.2,104.3,68.5,60.9
1421110038425.00,36.5,71.8,66.1,60.9,21.7,100.6,68.5,68.5
1421110038460.00,38.2,75.3,59.6,54.8,45.6,103.1,45.8,57.8
1421110038483.00,64.9,73.6,59.6,47.3,41.3,147.8,56.3,60.9
1421110038521.00,25.2,73.6,11.8,54.8,47.1,116.8,35.5,62.4
1421110038556.00,38.2,63,39.1,51.8,90.2,101.8,53.3,37
1421110038563.00,36.5,73.6,58,53.3,38.5,103.1,56.3,56.3
1421110038599.00,70,73.6,58,53.3,48.5,101.8,28.3,59.4
1421110038635.00,82.2,73.6,59.6,38.5,32.8,126.9,47.3,60.9
1421110038670.00,0,71.8,61.2,56.3,42.8,104.3,53.3,60.9
1421110038706.00,38.2,73.6,48.5,50.3,66.1,121.8,51.8,87.3
1421110038710.00,36.5,73.6,58,53.3,34.2,105.5,54.8,41.4
1421110038713.00,33.3,63,48.5,68.5,42.8,105.5,34.1,57.8
1421110038746.00,28.4,75.3,59.6,54.8,45.6,104.3,60.9,67
1421110038790.00,25.2,70,85.8,68.5,44.2,137.3,53.3,59.4
1421110038826.00,49.7,73.6,51.7,51.8,48.5,92.1,54.8,57.8
1421110038833.00,26.8,75.3,58,53.3,21.7,104.3,65.5,50.3
1421110038869.00,12.5,87.8,58,53.3,47.1,104.3,22.5,48.8
1421110038904.00,49.7,70,59.6,34.1,21.7,108,34.1,65.5
1421110038948.00,38.2,70,59.6,44.4,44.2,103.1,45.8,60.9
1421110038966.00,36.5,73.6,11.8,53.3,54.3,83.7,54.8,56.3
1421110038987.00,36.5,71.8,59.6,53.3,10.7,98.2,62.4,56.3
1421110039028.00,36.5,49.3,23.8,54.8,54.3,98.2,54.8,53.3
1421110039032.00,49.7,68.3,59.6,45.8,21.7,106.8,34.1,68.5
1421110039051.00,39.8,35.8,56.4,93.7,66.1,79,60.9,59.4
1421110039088.00,49.7,68.3,59.6,31.1,45.6,105.5,34.1,60.9
1421110039131.00,38.2,73.6,59.6,54.8,47.1,88.5,42.9,60.9
1421110039140.00,33.3,73.6,42.2,22.5,47.1,105.5,54.8,37
1421110039170.00,34.9,75.3,59.6,54.8,66.1,105.5,54.8,59.4
1421110039206.00,36.5,56.1,58,68.5,76.5,74.3,65.5,59.4
1421110039241.00,36.5,89.6,53.2,53.3,44.2,108,54.8,106.6
1421110039271.00,73.5,71.8,58,51.8,45.6,93.3,34.1,59.4
1421110039291.00,49.7,73.6,85.8,54.8,45.6,104.3,59.4,67
1421110039326.00,34.9,73.6,40.7,54.8,42.8,106.8,53.3,60.9
1421110039351.00,38.2,42.5,56.4,68.5,34.2,106.8,56.3,63.9
1421110039354.00,36.5,71.8,58,22.5,34.2,108,92.1,68.5
1421110039389.00,31.6,49.3,61.2,34.1,54.3,88.5,37,59.4
1421110039413.00,61.5,49.3,64.4,53.3,45.6,106.8,54.8,60.9
1421110039448.00,34.9,73.6,42.2,53.3,47.1,106.8,54.8,59.4
1421110039483.00,41.4,35.8,51.7,54.8,67.5,105.5,54.8,54.8
1421110039493.00,38.2,71.8,58,45.8,27.2,105.5,45.8,62.4
1421110039546.00,49.7,73.6,58,53.3,54.3,104.3,45.8,56.3
1421110039553.00,18.8,73.6,48.5,56.3,45.6,106.8,56.3,59.4
1421110039606.00,31.6,73.6,61.2,57.8,27.2,106.8,54.8,60.9
1421110039614.00,43.1,49.3,45.4,54.8,85.6,105.5,54.8,45.8
1421110039668.00,38.2,63,75.8,45.8,27.2,105.5,93.7,68.5
1421110039672.00,38.2,73.6,58,53.3,55.8,104.3,45.8,56.3
1421110039675.00,38.2,71.8,58,51.8,45.6,104.3,124.8,57.8
1421110039708.00,33.3,73.6,90.8,62.4,21.7,116.8,54.8,59.4
1421110039747.00,36.5,63,37.6,51.8,44.2,106.8,50.3,60.9
1421110039786.00,38.2,98.7,92.5,51.8,32.8,104.3,68.5,56.3
1421110039797.00,53.1,71.8,58,53.3,51.4,109.2,0,54.8
1421110039845.00,71.7,80.7,36,59.4,47.1,104.3,68.5,62.4
1421110039854.00,18.8,73.6,106.1,68.5,21.7,116.8,54.8,59.4
1421110039906.00,38.2,71.8,42.2,50.3,66.1,126.9,45.8,93.7
1421110039910.00,36.5,148,85.8,54.8,44.2,103.1,56.3,51.8
1421110039946.00,36.5,68.3,59.6,53.3,47.1,104.3,25.4,57.8
1421110039982.00,91,71.8,58,31.1,21.7,105.5,68.5,53.3
1421110039985.00,25.2,71.8,85.8,81,32.8,134.7,54.8,59.4
1421110040016.00,63.2,73.6,36,51.8,66.1,106.8,54.8,68.5
1421110040052.00,33.3,89.6,72.6,54.8,38.5,104.3,56.3,42.9
1421110040089.00,38.2,54.4,43.8,51.8,90.2,101.8,54.8,57.8
1421110040092.00,49.7,89.6,42.2,79.4,47.1,106.8,68.5,62.4
1421110040127.00,25.2,70,79.1,68.5,44.2,137.3,53.3,59.4
1421110040162.00,49.7,73.6,51.7,51.8,48.5,90.9,54.8,57.8
1421110040197.00,36.5,73.6,58,54.8,13.5,105.5,56.3,51.8
1421110040236.00,25.2,89.6,58,53.3,45.6,106.8,22.5,47.3
1421110040244.00,71.7,78.9,48.5,56.3,45.6,108,53.3,62.4
1421110040292.00,31.6,70,106.1,65.5,27.2,110.5,54.8,60.9
1421110040297.00,38.2,71.8,39.1,51.8,47.1,88.5,56.3,48.8
1421110040300.00,6.2,71.8,85.8,47.3,47.1,105.5,56.3,57.8
1421110040332.00,25.2,109.8,58,53.3,54.3,109.2,57.8,45.8
1421110040357.00,43.1,89.6,58,68.5,47.1,105.5,53.3,60.9
1421110040391.00,23.6,70,59.6,38.5,47.1,106.8,56.3,59.4
1421110040428.00,36.5,73.6,36,48.8,47.1,108,57.8,39.9
1421110040462.00,1.5,75.3,42.2,57.8,10.7,99.4,54.8,82.6
1421110040486.00,36.5,89.6,59.6,53.3,47.1,105.5,51.8,45.8
1421110040521.00,76.9,89.6,36,59.4,47.1,105.5,54.8,59.4
1421110040546.00,7.8,71.8,59.6,39.9,48.5,93.3,56.3,59.4
1421110040581.00,38.2,71.8,36,42.9,47.1,141.2,62.4,28.3
1421110040605.00,12.5,73.6,36,60.9,21.7,90.9,53.3,101.7
1421110040611.00,38.2,89.6,59.6,53.3,47.1,103.1,54.8,45.8
1421110040640.00,38.2,52.7,56.4,53.3,45.6,106.8,53.3,95.3
1421110040668.00,0,68.3,59.6,70.1,51.4,88.5,56.3,59.4
1421110040720.00,38.2,75.3,42.2,42.9,47.1,138.6,54.8,60.9
1421110040733.00,31.6,73.6,61.2,68.5,44.2,88.5,51.8,84.1
1421110040749.00,36.5,75.3,59.6,68.5,47.1,105.5,53.3,51.8
1421110040783.00,38.2,73.6,113,53.3,44.2,106.8,119.8,68.5
1421110040820.00,12.5,61.3,58,88.9,47.1,105.5,41.4,34.1
1421110040863.00,49.7,70,59.6,34.1,44.2,128.2,59.4,56.3
1421110040868.00,38.2,71.8,59.6,56.3,45.6,103.1,51.8,68.5
1421110040903.00,38.2,71.8,56.4,50.3,128.3,126.9,54.8,51.8
1421110040908.00,36.5,45.9,59.6,54.8,54.3,98.2,56.3,59.4
1421110040925.00,31.6,52.7,58,68.5,72,88.5,74.7,59.4
1421110040962.00,38.2,71.8,59.6,45.8,44.2,126.9,68.5,57.8
1421110040999.00,39.8,75.3,59.6,53.3,47.1,100.6,51.8,93.7
1421110041034.00,66.6,73.6,53.2,54.8,45.6,108,54.8,31.1
1421110041068.00,36.5,89.6,58,53.3,23.1,82.5,54.8,59.4
1421110041111.00,34.9,56.1,54.8,68.5,66.1,108,87.3,59.4
1421110041143.00,36.5,71.8,58,45.8,44.2,111.7,44.4,60.9
1421110041147.00,30,73.6,58,54.8,47.1,88.5,51.8,60.9
1421110041151.00,49.7,42.5,66.1,53.3,45.6,108,54.8,22.5
1421110041186.00,34.9,89.6,85.8,45.8,76.5,108,53.3,59.4
1421110041208.00,36.5,63,56.4,92.1,45.6,109.2,93.7,45.8
1421110041245.00,38.2,71.8,113,45.8,44.2,116.8,45.8,56.3
1421110041268.00,25.2,75.3,58,54.8,47.1,74.3,50.3,59.4
1421110041308.00,66.6,49.3,79.1,53.3,45.6,105.5,54.8,45.8
1421110041352.00,33.3,89.6,54.8,53.3,44.2,79,54.8,59.4
1421110041357.00,38.2,39.1,54.8,56.3,31.4,109.2,56.3,60.9
1421110041390.00,49.7,68.3,59.6,35.5,44.2,110.5,37,60.9
1421110041403.00,38.2,71.8,58,54.8,45.6,79,42.9,60.9
1421110041425.00,41.4,64.8,59.6,53.3,47.1,119.3,53.3,60.9
1421110041461.00,34.9,75.3,72.6,54.8,66.1,109.2,54.8,59.4
1421110041511.00,38.2,59.6,56.4,54.8,25.8,111.7,53.3,59.4
1421110041515.00,44.7,71.8,58,22.5,42.8,113,70.1,59.4
1421110041538.00,91,42.5,69.3,53.3,45.6,88.5,44.4,59.4
1421110041573.00,30,73.6,48.5,45.8,45.6,113,53.3,45.8
1421110041610.00,34.9,71.8,42.2,53.3,45.6,108,54.8,82.6
1421110041615.00,38.2,44.2,56.4,54.8,44.2,114.2,39.9,62.4
1421110041641.00,36.5,89.6,61.2,45.8,34.2,111.7,92.1,73.2
1421110041671.00,63.2,71.8,58,53.3,45.6,108,34.1,56.3
1421110041729.00,59.8,45.9,62.8,54.8,45.6,111.7,53.3,57.8
1421110041732.00,34.9,73.6,36,54.8,45.6,116.8,53.3,118.2
1421110041767.00,36.5,35.8,51.7,56.3,23.1,114.2,56.3,65.5
1421110041795.00,38.2,71.8,48.5,54.8,34.2,114.2,92.1,59.4
1421110041798.00,49.7,63,85.8,53.3,45.6,110.5,45.8,56.3
1421110041823.00,15.6,73.6,50.1,54.8,45.6,113,65.5,59.4
1421110041880.00,31.6,73.6,61.2,57.8,27.2,114.2,54.8,60.9
1421110041887.00,43.1,42.5,48.5,53.3,79.5,111.7,54.8,48.8
1421110041913.00,36.5,71.8,62.8,59.4,21.7,110.5,68.5,87.3
1421110041948.00,36.5,71.8,58,101.7,81.1,113,45.8,57.8
1421110041972.00,31.6,75.3,45.4,56.3,45.6,113,54.8,59.4
1421110042007.00,26.8,73.6,87.4,53.3,47.1,103.1,45.8,68.5
1421110042042.00,49.7,63,36,53.3,90.2,109.2,54.8,37
1421110042079.00,63.2,71.8,58,54.8,32.8,109.2,68.5,54.8
1421110042118.00,38.2,75.3,59.6,54.8,45.6,110.5,44.4,57.8
1421110042123.00,71.7,78.9,36,59.4,47.1,105.5,54.8,59.4
1421110042137.00,18.8,71.8,59.6,68.5,39.9,88.5,34.1,68.5
1421110042161.00,41.4,78.9,42.2,50.3,60.1,137.3,51.8,93.7
1421110042180.00,36.5,71.8,58,54.8,35.7,115.5,93.7,77.9
1421110042217.00,36.5,68.3,54.8,119.8,42.8,111.7,45.8,57.8
1421110042252.00,15.6,73.6,85.8,54.8,45.6,114.2,60.9,65.5
1421110042287.00,18.8,70,85.8,51.8,45.6,98.2,22.5,59.4
1421110042312.00,38.2,71.8,48.5,51.8,66.1,110.5,51.8,57.8
1421110042337.00,36.5,71.8,59.6,53.3,30,118,68.5,87.3
1421110042376.00,6.2,80.7,58,53.3,47.1,116.8,22.5,53.3
1421110042412.00,76.9,89.6,36,74.7,47.1,116.8,68.5,60.9
1421110042423.00,25.2,70,87.4,59.4,35.7,116.8,54.8,60.9
1421110042427.00,49.7,73.6,51.7,51.8,45.6,98.2,59.4,45.8
1421110042458.00,26.8,70,113,50.3,47.1,115.5,56.3,39.9
1421110042493.00,12.5,86,58,53.3,45.6,115.5,22.5,48.8
1421110042528.00,49.7,68.3,59.6,22.5,55.8,115.5,54.8,59.4
1421110042565.00,25.2,70,59.6,45.8,44.2,113,45.8,60.9
1421110042573.00,56.4,66.5,0,51.8,47.1,108,56.3,47.3
1421110042624.00,36.5,71.8,58,54.8,21.7,104.3,54.8,88.9
1421110042634.00,36.5,49.3,36,54.8,27.2,120.5,22.5,47.3
1421110042687.00,36.5,75.3,59.6,68.5,47.1,114.2,53.3,65.5
1421110042693.00,25.2,70,58,34.1,47.1,115.5,51.8,60.9
1421110042726.00,25.2,73.6,26.8,50.3,47.1,108,74.7,59.4
1421110042734.00,36.5,71.8,58,54.8,21.7,100.6,54.8,106.6
1421110042761.00,38.2,89.6,59.6,53.3,45.6,119.3,59.4,34.1
1421110042800.00,76.9,89.6,36,59.4,47.1,114.2,53.3,65.5
1421110042834.00,6.2,70,72.6,68.5,32.8,139.9,54.8,59.4
1421110042844.00,63.2,73.6,36,42.9,47.1,147.8,65.5,28.3
1421110042869.00,34.9,71.8,58,54.8,44.2,98.2,51.8,93.7
1421110042923.00,36.5,75.3,59.6,53.3,47.1,111.7,53.3,45.8
1421110042932.00,38.2,51,59.6,47.3,48.5,113,54.8,59.4
1421110042981.00,0,66.5,59.6,62.4,44.2,147.8,53.3,59.4
1421110043016.00,14.1,78.9,36,39.9,47.1,147.8,68.5,59.4
1421110043055.00,38.2,71.8,58,54.8,45.6,108,50.3,68.5
1421110043058.00,38.2,71.8,58,53.3,104.3,147.8,54.8,45.8
1421110043062.00,49.7,61.3,59.6,54.8,49.9,116.8,56.3,59.4
1421110043094.00,12.5,63,58,88.9,54.3,88.5,60.9,59.4
1421110043135.00,36.5,71.8,54.8,34.1,44.2,108,53.3,59.4
1421110043174.00,36.5,71.8,59.6,51.8,47.1,98.2,50.3,81
1421110043180.00,39.8,57.8,59.6,53.3,47.1,132.1,53.3,0
1421110043214.00,36.5,61.3,48.5,87.3,45.6,114.2,53.3,59.4
1421110043221.00,25.2,51,58,93.7,45.6,118,29.7,26.8
1421110043252.00,36.5,71.8,58,45.8,44.2,137.3,68.5,57.8
1421110043287.00,36.5,71.8,58,59.4,51.4,69.6,51.8,68.5
1421110043327.00,36.5,71.8,53.2,48.8,90.2,126.9,56.3,48.8
1421110043353.00,36.5,89.6,58,53.3,34.2,94.5,51.8,68.5
1421110043373.00,34.9,56.1,56.4,68.5,75,108,84.1,59.4
1421110043410.00,63.2,70,59.6,22.5,44.2,121.8,44.4,60.9
1421110043447.00,39.8,71.8,59.6,56.3,45.6,88.5,63.9,60.9
1421110043482.00,49.7,39.1,66.1,53.3,47.1,111.7,54.8,22.5
1421110043485.00,34.9,49.3,58,53.3,84.1,79,63.9,59.4
1421110043489.00,105.3,63,54.8,68.5,42.8,115.5,45.8,45.8
1421110043521.00,38.2,71.8,59.6,45.8,44.2,116.8,38.5,60.9
1421110043557.00,43.1,71.8,59.6,54.8,45.6,81.3,50.3,60.9
1421110043592.00,36.5,71.8,85.8,22.5,55.8,115.5,54.8,34.1
1421110043633.00,33.3,89.6,56.4,54.8,32.8,88.5,54.8,39.9
1421110043639.00,36.5,63,58,56.3,42.8,115.5,68.5,60.9
1421110043672.00,43.1,75.3,59.6,0,44.2,126.9,68.5,34.1
1421110043706.00,12.5,45.9,59.6,45.8,48.5,83.7,50.3,60.9
1421110043743.00,63.2,63,85.8,51.8,45.6,115.5,68.5,60.9
1421110043747.00,34.9,75.3,59.6,54.8,66.1,116.8,53.3,59.4
1421110043779.00,36.5,59.6,58,68.5,44.2,118,56.3,62.4
1421110043787.00,49.7,63,59.6,22.5,44.2,120.5,45.8,59.4
1421110043841.00,38.2,71.8,59.6,54.8,45.6,108,34.1,57.8
1421110043845.00,49.7,70,85.8,54.8,45.6,116.8,53.3,60.9
1421110043880.00,34.9,71.8,40.7,54.8,42.8,119.3,54.8,59.4
1421110043916.00,36.5,35.8,54.8,68.5,66.1,108,68.5,59.4
1421110043952.00,36.5,56.1,62.8,22.5,39.9,119.3,70.1,59.4
1421110043990.00,70,70,58,53.3,47.1,113,34.1,56.3
1421110043998.00,56.4,44.2,62.8,54.8,47.1,118,53.3,57.8
1421110044032.00,34.9,73.6,36,54.8,37.1,119.3,53.3,60.9
1421110044067.00,39.8,35.8,53.2,54.8,55.8,118,54.8,56.3
1421110044082.00,59.8,71.8,58,45.8,24.5,118,22.5,59.4
1421110044086.00,49.7,63,85.8,53.3,45.6,115.5,45.8,56.3
1421110044117.00,15.6,71.8,50.1,54.8,45.6,118,62.4,56.3
1421110044146.00,33.3,75.3,72.6,45.8,75,118,53.3,59.4
1421110044200.00,36.5,49.3,46.9,53.3,85.6,126.9,22.5,68.5
1421110044204.00,36.5,70,59.6,51.8,32.8,114.2,68.5,87.3
1421110044239.00,44.7,71.8,58,53.3,47.1,115.5,45.8,56.3
1421110044274.00,31.6,86,58,68.5,47.1,116.8,53.3,59.4
1421110044308.00,26.8,71.8,87.4,53.3,45.6,106.8,47.3,57.8
1421110044335.00,38.2,70,42.2,51.8,44.2,115.5,56.3,60.9
1421110044370.00,36.5,70,58,53.3,44.2,109.2,68.5,68.5
1421110044373.00,36.5,70,58,119.8,66.1,109.2,45.8,57.8
1421110044393.00,64.9,77.1,36,57.8,47.1,111.7,81,56.3
1421110044428.00,18.8,71.8,99.2,53.3,45.6,93.3,32.6,68.5
1421110044470.00,36.5,70,42.2,51.8,66.1,111.7,54.8,28.3
1421110044473.00,36.5,71.8,59.6,119.8,32.8,113,68.5,54.8
1421110044509.00,15.6,73.6,58,53.3,66.1,114.2,0,57.8
1421110044544.00,71.7,82.4,36,62.4,47.1,111.7,81,57.8
1421110044580.00,18.8,70,85.8,51.8,47.1,93.3,22.5,62.4
1421110044615.00,38.2,71.8,48.5,48.8,85.6,124.4,45.8,62.4
1421110044651.00,36.5,71.8,58,53.3,31.4,118,54.8,38.5
1421110044655.00,63.2,71.8,58,53.3,45.6,116.8,22.5,57.8
1421110044690.00,76.9,70,58,29.7,13.5,121.8,39.9,63.9
1421110044693.00,25.2,68.3,79.1,68.5,44.2,147.8,53.3,59.4
1421110044725.00,46.4,52.7,48.5,51.8,90.2,139.9,25.4,65.5
1421110044750.00,36.5,71.8,59.6,51.8,16.2,118,56.3,51.8
1421110044785.00,25.2,49.3,25.3,56.3,35.7,120.5,22.5,54.8
1421110044822.00,49.7,68.3,59.6,45.8,21.7,120.5,34.1,67
1421110044857.00,12.5,68.3,59.6,42.9,47.1,118,45.8,59.4
1421110044866.00,36.5,71.8,42.2,51.8,47.1,94.5,54.8,50.3
1421110044916.00,12.5,75.3,58,54.8,10.7,113,56.3,38.5
1421110044923.00,36.5,49.3,23.8,56.3,27.2,119.3,22.5,50.3
1421110044959.00,49.7,89.6,58,68.5,47.1,115.5,53.3,59.4
