time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421110413166.00,54.3,51.7,141.3,68.5,45.6,4.1,51.8,62.4
1421110413203.00,87.4,53.5,48.5,54.8,44.2,12.4,54.8,31.1
1421110413206.00,55.9,80.1,56.4,51.8,21.7,0,54.8,60.9
1421110413228.00,60.8,39.7,53.2,68.5,66.1,8.2,87.3,57.8
1421110413264.00,57.5,64,59.6,14,44.2,13.4,38.5,59.4
1421110413297.00,55.9,53.5,54.8,51.8,45.6,0,51.8,59.4
1421110413335.00,55.9,55.2,36,28.3,66.1,2,56.3,29.7
1421110413355.00,54.3,80.1,54.8,53.3,24.5,0,56.3,39.9
1421110413392.00,87.4,26.2,54.8,68.5,42.8,12.4,68.5,60.9
1421110413414.00,57.5,57,85.8,45.8,44.2,11.3,42.9,56.3
1421110413451.00,67.3,55.2,56.4,51.8,45.6,0,50.3,60.9
1421110413472.00,87.4,39.7,80.8,53.3,45.6,11.3,54.8,45.8
1421110413511.00,54.3,76.5,79.1,45.8,78,10.3,54.8,60.9
1421110413532.00,55.9,46.6,54.8,53.3,31.4,12.4,68.5,60.9
1421110413536.00,59.1,55.2,56.4,25.4,44.2,24,47.3,59.4
1421110413577.00,27.3,60.5,56.4,54.8,45.6,0,44.4,60.9
1421110413611.00,51,55.2,48.5,22.5,45.6,0,63.9,45.8
1421110413619.00,54.3,65.8,46.9,53.3,44.2,8.2,56.3,59.4
1421110413670.00,51,0,50.1,54.8,24.5,12.4,50.3,60.9
1421110413705.00,55.9,55.2,56.4,22.5,37.1,11.3,82.6,67
1421110413708.00,94.3,53.5,56.4,53.3,45.6,0,25.4,57.8
1421110413746.00,70.6,36.3,59.6,53.3,47.1,12.4,54.8,57.8
1421110413781.00,55.9,57,36,53.3,45.6,8.2,54.8,95.3
1421110413819.00,74,0,51.7,54.8,44.2,14.5,39.9,62.4
1421110413827.00,57.5,53.5,56.4,34.1,30,11.3,93.7,68.5
1421110413830.00,55.9,39.7,56.4,45.8,60.1,0,34.1,59.4
1421110413864.00,55.9,55.2,59.6,54.8,66.1,12.4,54.8,59.4
1421110413900.00,54.3,58.7,39.1,54.8,34.2,13.4,54.8,60.9
1421110413936.00,55.9,26.2,46.9,53.3,79.5,41.3,54.8,50.3
1421110413982.00,57.5,55.2,42.2,53.3,30,11.3,93.7,59.4
1421110413997.00,60.8,55.2,56.4,51.8,45.6,11.3,45.8,56.3
1421110414032.00,49.4,57,45.4,54.8,45.6,11.3,53.3,59.4
1421110414036.00,49.4,57,61.2,51.8,45.6,6.2,53.3,57.8
1421110414089.00,57.5,39.7,39.1,53.3,90.2,26.1,22.5,68.5
1421110414093.00,57.5,55.2,39.1,53.3,24.5,9.3,93.7,57.8
1421110414128.00,55.9,80.1,56.4,53.3,45.6,10.3,45.8,57.8
1421110414153.00,75.6,53.5,56.4,48.8,42.8,12.4,56.3,119.8
1421110414157.00,43,55.2,37.6,51.8,66.1,12.4,54.8,59.4
1421110414195.00,55.9,53.5,36,50.3,78,40.2,45.8,90.5
1421110414225.00,55.9,55.2,56.4,53.3,38.5,8.2,105,68.5
1421110414260.00,39.9,57,54.8,54.8,44.2,11.3,42.9,57.8
1421110414296.00,96,55.2,56.4,41.4,34.2,32.6,50.3,60.9
1421110414332.00,36.7,53.5,36,53.3,44.2,32.6,25.4,65.5
1421110414338.00,57.5,53.5,48.5,50.3,66.1,32.6,51.8,87.3
1421110414370.00,54.3,55.2,54.8,53.3,38.5,8.2,56.3,44.4
1421110414401.00,57.5,46.6,46.9,68.5,42.8,12.4,39.9,57.8
1421110414436.00,49.4,57,72.6,54.8,44.2,10.3,53.3,79.4
1421110414472.00,43,53.5,85.8,81,44.2,41.3,54.8,59.4
1421110414475.00,55.9,53.5,48.5,48.8,54.3,15.5,56.3,68.5
1421110414508.00,59.1,53.5,56.4,53.3,21.7,10.3,54.8,39.9
1421110414543.00,57.5,34.6,36,53.3,44.2,24,45.8,57.8
1421110414547.00,75.6,55.2,54.8,106.6,21.7,24,54.8,59.4
1421110414574.00,49.4,50,97.5,53.3,45.6,50.2,45.8,93.7
1421110414628.00,59.1,57,0,51.8,66.1,40.2,22.5,68.5
1421110414634.00,57.5,53.5,56.4,54.8,10.7,8.2,54.8,57.8
1421110414667.00,60.8,55.2,56.4,54.8,47.1,10.3,45.8,42.9
1421110414691.00,74,51.7,56.4,45.8,21.7,11.3,34.1,67
1421110414726.00,12,53.5,66.1,44.4,47.1,32.6,56.3,59.4
1421110414762.00,57.5,80.1,48.5,51.8,45.6,0,51.8,60.9
1421110414797.00,55.9,55.2,54.8,53.3,21.7,1,54.8,44.4
1421110414801.00,49.4,80.1,54.8,51.8,44.2,10.3,51.8,45.8
1421110414833.00,101.2,69.3,36,57.8,45.6,11.3,54.8,59.4
1421110414868.00,57.5,53.5,56.4,31.1,45.6,11.3,53.3,59.4
1421110414876.00,55.9,55.2,23.8,48.8,45.6,16.6,57.8,45.8
1421110414911.00,36.7,69.3,56.4,53.3,21.7,0,54.8,93.7
1421110414947.00,57.5,53.5,48.5,53.3,44.2,26.1,45.8,39.9
1421110414985.00,59.1,34.6,56.4,53.3,44.2,11.3,57.8,59.4
1421110415021.00,24.2,39.7,56.4,57.8,48.5,0,56.3,59.4
1421110415027.00,64,58.7,48.5,39.9,45.6,49.1,68.5,28.3
1421110415049.00,49.4,55.2,42.2,65.5,44.2,0,54.8,119.8
1421110415086.00,25.8,60.5,56.4,51.8,44.2,12.4,54.8,51.8
1421110415089.00,57.5,39.7,58,42.9,47.1,11.3,56.3,59.4
1421110415126.00,49.4,46.6,56.4,85.7,54.3,0,62.4,59.4
1421110415166.00,55.9,53.5,48.5,34.1,44.2,50.2,68.5,60.9
1421110415171.00,55.9,55.2,56.4,54.8,67.5,0,53.3,93.7
1421110415203.00,59.1,44.8,58,51.8,45.6,11.3,54.8,51.8
1421110415271.00,55.9,67.5,61.2,28.3,49.9,11.3,54.8,59.4
1421110415281.00,49.4,39.7,54.8,93.7,44.2,11.3,34.1,37
1421110415290.00,55.9,53.5,56.4,37,41.3,33.7,54.8,59.4
1421110415326.00,59.1,53.5,56.4,62.4,52.8,0,51.8,56.3
1421110415368.00,55.9,55.2,51.7,50.3,42.8,87.3,51.8,57.8
1421110415376.00,57.5,80.1,66.1,22.5,52.8,11.3,54.8,59.4
1421110415403.00,49.4,32.9,54.8,57.8,48.5,7.2,56.3,59.4
1421110415439.00,55.9,55.2,74.2,37,41.3,32.6,51.8,59.4
1421110415442.00,57.5,53.5,54.8,53.3,44.2,0,53.3,81
1421110415479.00,67.3,26.2,62.8,53.3,44.2,11.3,53.3,22.5
1421110415514.00,54.3,39.7,58,68.5,47.1,11.3,53.3,60.9
1421110415551.00,127.7,39.7,53.2,68.5,42.8,10.3,45.8,34.1
1421110415586.00,60.8,58.7,56.4,6.9,44.2,32.6,84.1,28.3
1421110415589.00,62.4,53.5,58,53.3,45.6,0,53.3,60.9
1421110415621.00,59.1,72.9,56.4,51.8,44.2,15.5,60.9,45.8
1421110415657.00,52.7,80.1,53.2,53.3,27.2,0,54.8,37
1421110415663.00,57.5,46.6,53.2,56.3,42.8,12.4,68.5,59.4
1421110415696.00,59.1,53.5,56.4,34.1,47.1,10.3,34.1,60.9
1421110415736.00,57.5,53.5,54.8,57.8,51.4,0,45.8,59.4
1421110415773.00,54.3,55.2,36,22.5,45.6,0,59.4,22.5
1421110415783.00,54.3,65.8,72.6,51.8,75,11.3,54.8,59.4
1421110415810.00,54.3,0,54.8,53.3,25.8,11.3,56.3,60.9
1421110415863.00,74,46.6,58,25.4,42.8,11.3,45.8,74.7
1421110415868.00,36.7,26.2,56.4,37,49.9,0,47.3,59.4
1421110415903.00,49.4,55.2,48.5,45.8,45.6,0,65.5,45.8
1421110415912.00,54.3,58.7,46.9,53.3,21.7,32.6,54.8,59.4
1421110415929.00,60.8,0,53.2,62.4,66.1,0,77.9,59.4
1421110415963.00,57.5,53.5,56.4,22.5,34.2,11.3,88.9,67
1421110415998.00,108.2,26.2,74.2,53.3,45.6,0,37,59.4
1421110416022.00,41.5,58.7,36,79.4,45.6,11.3,54.8,59.4
1421110416059.00,55.9,55.2,36,53.3,47.1,11.3,53.3,59.4
1421110416094.00,60.8,26.2,50.1,53.3,49.9,11.3,54.8,56.3
1421110416120.00,55.9,65.8,59.6,54.8,28.6,0,81,87.3
1421110416140.00,60.8,55.2,58,68.5,42.8,12.4,34.1,56.3
1421110416191.00,36.7,55.2,53.2,54.8,44.2,12.4,54.8,59.4
1421110416201.00,52.7,55.2,48.5,53.3,45.6,9.3,53.3,147
1421110416206.00,64,26.2,42.2,53.3,79.5,11.3,54.8,48.8
1421110416249.00,55.9,58.7,59.6,59.4,27.2,8.2,68.5,87.3
1421110416259.00,57.5,53.5,56.4,95.3,81.1,12.4,45.8,57.8
1421110416308.00,49.4,57,42.2,56.3,44.2,12.4,53.3,59.4
1421110416318.00,47.8,55.2,74.2,59.4,21.7,15.5,54.8,60.9
1421110416368.00,55.9,39.7,25.3,54.8,90.2,32.6,28.3,74.7
1421110416406.00,55.9,53.5,56.4,54.8,44.2,8.2,68.5,68.5
1421110416418.00,57.5,57,59.6,53.3,44.2,11.3,45.8,57.8
1421110416462.00,82.4,60.5,36,56.3,45.6,12.4,56.3,59.4
1421110416471.00,38.3,53.5,99.2,51.8,45.6,0,31.1,57.8
1421110416474.00,87.4,53.5,36,50.3,66.1,9.3,54.8,45.8
1421110416553.00,57.5,80.1,58,54.8,16.2,0,56.3,42.9
1421110416557.00,57.5,51.7,53.2,53.3,45.6,60.4,51.8,57.8
1421110416561.00,24.2,57,54.8,67,24.5,14.5,54.8,60.9
1421110416621.00,36.7,53.5,85.8,81,21.7,28.3,54.8,59.4
1421110416626.00,55.9,53.5,48.5,48.8,66.1,32.6,51.8,90.5
1421110416655.00,55.9,55.2,62.8,53.3,0,10.3,68.5,87.3
1421110416689.00,57.5,43.1,58,51.8,47.1,13.4,22.5,54.8
1421110416693.00,101.2,53.5,54.8,28.3,10.7,10.3,54.8,62.4
1421110416714.00,43,51.7,87.4,57.8,34.2,13.4,54.8,60.9
1421110416751.00,59.1,55.2,48.5,51.8,48.5,7.2,56.3,68.5
1421110416788.00,57.5,55.2,56.4,53.3,16.2,9.3,68.5,68.5
1421110416823.00,74,57,54.8,51.8,45.6,10.3,22.5,48.8
1421110416847.00,74,53.5,54.8,34.1,10.7,10.3,56.3,48.8
1421110416882.00,36.7,53.5,85.8,65.5,24.5,13.4,54.8,60.9
1421110416906.00,57.5,57,42.2,51.8,48.5,0,54.8,56.3
1421110416941.00,30.5,58.7,56.4,51.8,10.7,6.2,56.3,42.9
1421110416944.00,49.4,80.1,56.4,51.8,44.2,10.3,45.8,39.9
1421110416965.00,99.4,55.2,56.4,93.7,32.8,40.2,54.8,59.4
1421110416999.00,47.8,53.5,56.4,38.5,45.6,15.5,56.3,59.4
1421110417023.00,57.5,57,23.8,50.3,45.6,4.1,57.8,45.8
1421110417059.00,24.2,58.7,36,56.3,10.7,5.1,54.8,70.1
1421110417085.00,55.9,80.1,56.4,53.3,45.6,11.3,51.8,45.8
1421110417119.00,57.5,39.7,56.4,51.8,44.2,11.3,70.1,88.9
1421110417145.00,33.6,53.5,56.4,31.1,45.6,11.3,53.3,59.4
1421110417178.00,64,55.2,36,44.4,45.6,1,51.8,93.7
1421110417202.00,36.7,57,56.4,41.4,45.6,0,56.3,95.3
1421110417237.00,30.5,58.7,56.4,53.3,45.6,12.4,54.8,45.8
1421110417241.00,57.5,32.9,56.4,47.3,47.1,10.3,54.8,59.4
1421110417273.00,24.2,50,59.6,44.4,44.2,44.7,54.8,59.4
1421110417309.00,57.5,55.2,36,39.9,45.6,50.2,67,28.3
1421110417348.00,49.4,55.2,48.5,68.5,44.2,0,53.3,93.7
1421110417356.00,57.5,58.7,58,68.5,45.6,10.3,53.3,57.8
1421110417411.00,59.1,46.6,59.6,39.9,48.5,10.3,56.3,68.5
1421110417414.00,24.2,44.8,54.8,88.9,45.6,11.3,45.8,50.3
1421110417445.00,55.9,55.2,48.5,34.1,44.2,32.6,81,45.8
1421110417493.00,55.9,55.2,54.8,45.8,45.6,0,51.8,93.7
1421110417529.00,57.5,55.2,56.4,51.8,115.4,32.6,54.8,51.8
1421110417533.00,57.5,51.7,48.5,87.3,44.2,10.3,54.8,56.3
1421110417536.00,57.5,39.7,56.4,53.3,66.1,7.2,37,42.9
1421110417572.00,55.9,55.2,54.8,34.1,41.3,32.6,68.5,57.8
1421110417605.00,57.5,55.2,82.4,54.8,48.5,0,51.8,68.5
1421110417641.00,85.7,55.2,36,68.5,45.6,10.3,53.3,39.9
1421110417676.00,57.5,80.1,54.8,53.3,27.2,0,56.3,59.4
1421110417688.00,64,39.7,53.2,68.5,72,0,92.1,59.4
1421110417742.00,57.5,55.2,58,45.8,44.2,15.5,68.5,57.8
1421110417778.00,74,51.7,56.4,31.1,44.2,11.3,34.1,60.9
1421110417788.00,30.5,60.5,56.4,54.8,47.1,0,39.9,59.4
1421110417798.00,49.4,53.5,48.5,45.8,45.6,11.3,37,59.4
1421110417823.00,55.9,58.7,46.9,53.3,42.8,12.4,54.8,59.4
1421110417851.00,57.5,31.2,54.8,68.5,42.8,10.3,56.3,62.4
1421110417886.00,57.5,55.2,56.4,34.1,41.3,11.3,57.8,59.4
1421110417923.00,49.4,26.2,58,56.3,45.6,0,44.4,59.4
1421110417933.00,41.5,57,59.6,53.3,44.2,11.3,56.3,62.4
1421110417968.00,55.9,80.1,85.8,22.5,54.3,11.3,54.8,59.4
1421110418003.00,59.1,26.2,51.7,53.3,55.8,10.3,54.8,54.8
1421110418039.00,57.5,55.2,85.8,51.8,21.7,9.3,45.8,62.4
1421110418061.00,74,57,54.8,51.8,45.6,11.3,28.3,57.8
1421110418067.00,87.4,26.2,66.1,53.3,45.6,10.3,56.3,59.4
1421110418097.00,54.3,57,58,93.7,44.2,8.2,54.8,57.8
1421110418132.00,57.5,26.2,42.2,53.3,25.8,12.4,87.3,59.4
1421110418168.00,59.1,57,39.1,53.3,25.8,10.3,93.7,59.4
1421110418172.00,54.3,57,54.8,53.3,45.6,11.3,45.8,57.8
1421110418209.00,74,39.7,75.8,53.3,44.2,32.6,56.3,62.4
1421110418229.00,47.8,57,74.2,84.1,45.6,3.1,56.3,57.8
1421110418268.00,59.1,53.5,36,50.3,90.2,10.3,54.8,35.5
1421110418289.00,59.1,81.9,85.8,51.8,21.7,8.2,68.5,56.3
1421110418327.00,49.4,58.7,54.8,53.3,45.6,11.3,45.8,57.8
1421110418362.00,89.1,62.2,36,56.3,45.6,12.4,54.8,59.4
1421110418366.00,38.3,57,99.2,68.5,21.7,22.9,54.8,59.4
1421110418403.00,57.5,65.8,36,48.8,66.1,32.6,45.8,93.7
1421110418423.00,57.5,124.9,85.8,53.3,32.8,8.2,68.5,54.8
1421110418457.00,57.5,51.7,51.7,54.8,47.1,68.4,48.8,57.8
1421110418492.00,101.2,57,54.8,34.1,27.2,8.2,68.5,53.3
1421110418528.00,38.3,55.2,61.2,56.3,42.8,12.4,53.3,59.4
1421110418565.00,57.5,58.7,48.5,48.8,54.3,15.5,54.8,68.5
1421110418569.00,57.5,57,56.4,51.8,32.8,8.2,54.8,41.4
1421110418573.00,57.5,44.8,45.4,53.3,45.6,32.6,45.8,57.8
1421110418619.00,55.9,58.7,59.6,54.8,44.2,11.3,60.9,65.5
1421110418643.00,36.7,53.5,85.8,68.5,44.2,45.8,54.8,59.4
1421110418666.00,57.5,57,48.5,50.3,48.5,7.2,56.3,68.5
1421110418706.00,59.1,58.7,54.8,51.8,16.2,9.3,56.3,59.4
1421110418743.00,49.4,32.9,23.8,56.3,34.2,13.4,22.5,56.3
1421110418779.00,87.4,80.1,42.2,87.3,44.2,10.3,54.8,59.4
1421110418785.00,49.4,53.5,97.5,51.8,45.6,50.2,45.8,93.7
1421110418791.00,60.8,57,42.2,51.8,45.6,0,54.8,68.5
1421110418824.00,33.6,55.2,85.8,47.3,45.6,9.3,54.8,39.9
1421110418863.00,49.4,80.1,56.4,53.3,45.6,11.3,45.8,34.1
1421110418899.00,74,51.7,56.4,45.8,21.7,10.3,34.1,68.5
1421110418936.00,3,53.5,85.8,77.9,16.2,17.6,54.8,59.4
1421110418942.00,57.5,57,26.8,51.8,66.1,32.6,34.1,79.4
1421110418976.00,57.5,55.2,54.8,53.3,21.7,0,54.8,95.3
1421110418997.00,57.5,53.5,36,53.3,32.8,24,34.1,45.8
1421110419036.00,67.3,51.7,56.4,68.5,45.6,11.3,53.3,65.5
1421110419060.00,59.1,39.7,54.8,53.3,21.7,11.3,54.8,57.8
1421110419103.00,57.5,80.1,54.8,34.1,37.1,11.3,82.6,67
1421110419107.00,94.3,55.2,54.8,53.3,45.6,0,34.1,57.8
1421110419119.00,57.5,55.2,85.8,45.8,78,11.3,54.8,68.5
1421110419157.00,55.9,55.2,37.6,53.3,42.8,11.3,54.8,60.9
1421110419198.00,60.8,26.2,50.1,54.8,44.2,14.5,39.9,62.4
1421110419220.00,59.1,39.7,59.6,22.5,35.7,11.3,70.1,59.4
1421110419257.00,30.5,62.2,56.4,51.8,54.3,14.5,37,56.3
1421110419293.00,38.3,57,56.4,51.8,45.6,11.3,54.8,95.3
1421110419329.00,55.9,57,36,54.8,37.1,12.4,54.8,59.4
1421110419333.00,57.5,26.2,46.9,56.3,42.8,0,92.1,59.4
1421110419342.00,59.1,32.9,64.4,34.1,30,9.3,93.7,59.4
1421110419380.00,74,57,54.8,51.8,44.2,24,22.5,56.3
1421110419400.00,39.9,57,46.9,54.8,44.2,12.4,53.3,57.8
1421110419437.00,52.7,57,61.2,53.3,45.6,8.2,51.8,119.8
1421110419472.00,57.5,32.9,42.2,53.3,0,12.4,56.3,73.2
1421110419512.00,59.1,57,66.1,29.7,27.2,10.3,106.6,59.4
1421110419517.00,51,57,54.8,53.3,44.2,12.4,51.8,54.8
1421110419553.00,43,57,56.4,56.3,42.8,12.4,53.3,59.4
1421110419591.00,44.6,57,87.4,53.3,45.6,2,45.8,93.7
1421110419627.00,57.5,53.5,36,51.8,55.8,14.5,56.3,60.9
1421110419631.00,57.5,57,56.4,53.3,32.8,7.2,68.5,68.5
1421110419651.00,57.5,80.1,56.4,51.8,44.2,11.3,41.4,57.8
1421110419691.00,96,55.2,56.4,42.9,35.7,10.3,54.8,68.5
1421110419695.00,36.7,57,99.2,51.8,45.6,0,25.4,68.5
1421110419736.00,64,62.2,36,50.3,66.1,32.6,45.8,93.7
1421110419758.00,57.5,80.1,58,54.8,5.4,8.2,68.5,81
1421110419813.00,57.5,51.7,53.2,51.8,128.3,8.2,54.8,57.8
1421110419817.00,101.2,55.2,54.8,31.1,20.3,15.5,45.8,60.9
1421110419852.00,39.9,53.5,48.5,51.8,45.6,59.3,22.5,68.5
1421110419891.00,109.9,55.2,48.5,48.8,45.6,11.3,34.1,45.8
1421110419927.00,59.1,58.7,59.6,56.3,0,8.2,56.3,37
1421110419937.00,27.3,65.8,56.4,51.8,44.2,10.3,22.5,53.3
1421110419940.00,101.2,65.8,56.4,25.4,51.4,11.3,56.3,59.4
1421110419973.00,49.4,53.5,72.6,48.8,45.6,0,22.5,59.4
1421110420009.00,59.1,55.2,46.9,51.8,47.1,0,54.8,50.3
1421110420047.00,60.8,55.2,56.4,51.8,16.2,8.2,56.3,48.8
1421110420057.00,57.5,32.9,19.3,51.8,44.2,11.3,39.9,57.8
1421110420112.00,74,72.9,54.8,68.5,45.6,10.3,54.8,68.5
1421110420117.00,49.4,55.2,59.6,44.4,48.5,0,74.7,59.4
1421110420176.00,74,51.7,0,51.8,45.6,0,56.3,48.8
1421110420179.00,24.2,57,68,68.5,38.5,9.3,54.8,45.8
1421110420232.00,59.1,109.6,47.6,65.5,45.6,11.3,34.1,45.8
1421110420237.00,60.8,65.8,66.4,68.5,45.6,10.3,53.3,59.4
1421110420250.00,44.6,53.5,68,34.1,45.6,10.3,51.8,59.4
1421110420274.00,87.4,58.7,47.6,47.3,45.6,33.7,59.4,35.5
1421110420316.00,57.5,57,66.4,51.8,21.7,3.1,54.8,39.9
1421110420352.00,60.8,39.7,94,53.3,44.2,10.3,51.8,45.8
1421110420356.00,101.2,78.3,38.4,59.4,45.6,10.3,53.3,59.4
1421110420389.00,24.2,53.5,68,45.8,48.5,0,56.3,57.8
1421110420428.00,59.1,57,47.6,42.9,44.2,3.1,51.8,90.5
1421110420468.00,36.7,58.7,47.6,60.9,21.7,0,56.3,105
1421110420472.00,59.1,51.7,68,51.8,45.6,10.3,54.8,45.8
1421110420507.00,74,80.1,47.6,63.9,45.6,11.3,53.3,59.4
1421110420544.00,49.4,51.7,68,57.8,44.2,12.4,51.8,57.8
1421110420578.00,57.5,55.2,53.8,35.5,44.2,50.2,68.5,28.3
1421110420582.00,59.1,55.2,66.4,53.3,44.2,0,50.3,68.5
1421110420621.00,59.1,51.7,68,51.8,45.6,11.3,53.3,51.8
1421110420624.00,59.1,53.5,64.8,53.3,41.3,8.2,53.3,135
1421110420661.00,36.7,43.1,68,88.9,54.3,0,62.4,59.4
1421110420698.00,60.8,58.7,71.2,34.1,41.3,24,81,45.8
1421110420739.00,57.5,55.2,66.4,51.8,45.6,0,50.3,59.4
1421110420743.00,60.8,43.1,69.6,51.8,45.6,11.3,54.8,45.8
1421110420774.00,59.1,78.3,74.4,28.3,49.9,11.3,56.3,59.4
1421110420828.00,49.4,36.3,66.4,93.7,44.2,12.4,31.1,37
1421110420835.00,102.9,80.1,68,45.8,42.8,32.6,50.3,59.4
1421110420873.00,55.9,55.2,143.9,68.5,45.6,4.1,53.3,68.5
1421110420877.00,55.9,80.1,66.4,51.8,45.6,10.3,53.3,28.3
1421110420891.00,57.5,80.1,82.5,22.5,55.8,11.3,53.3,62.4
1421110420928.00,55.9,39.7,63.2,68.5,72,0,87.3,59.4
1421110420949.00,57.5,55.2,66.4,45.8,44.2,50.2,68.5,37
1421110420987.00,51,57,66.4,53.3,45.6,0,53.3,57.8
1421110421030.00,59.1,80.1,68,51.8,45.6,15.5,60.9,34.1
1421110421066.00,55.9,80.1,66.4,53.3,21.7,0,56.3,45.8
1421110421073.00,57.5,43.1,63.2,68.5,66.1,8.2,87.3,57.8
1421110421108.00,55.9,55.2,66.4,45.8,55.8,32.6,76.3,29.7
1421110421143.00,43,44.8,97.3,47.3,47.1,0,51.8,59.4
1421110421179.00,87.4,39.7,90.7,53.3,44.2,11.3,54.8,45.8
1421110421183.00,54.3,80.1,90.7,45.8,78,10.3,53.3,59.4
1421110421218.00,57.5,46.6,63.2,53.3,30,13.4,53.3,56.3
1421110421222.00,57.5,57,97.3,47.3,44.2,10.3,34.1,59.4
1421110421258.00,74,55.2,66.4,53.3,47.1,0,44.4,60.9
1421110421293.00,62.4,48.3,69.6,51.8,45.6,12.4,54.8,45.8
1421110421336.00,55.9,65.8,60.1,53.3,44.2,0,54.8,51.8
1421110421345.00,59.1,41.4,66.4,54.8,23.1,11.3,56.3,60.9
1421110421380.00,57.5,55.2,66.4,22.5,39.9,11.3,70.1,63.9
1421110421413.00,36.7,26.2,66.4,56.3,35.7,10.3,45.8,60.9
1421110421449.00,67.3,43.1,69.6,53.3,44.2,32.6,51.8,60.9
1421110421453.00,55.9,58.7,52.2,53.3,42.8,12.4,54.8,57.8
1421110421484.00,60.8,0,63.2,68.5,66.1,0,77.9,59.4
1421110421495.00,59.1,55.2,68,34.1,39.9,11.3,57.8,59.4
1421110421529.00,87.4,55.2,66.4,51.8,44.2,30.4,22.5,57.8
1421110421574.00,38.3,57,71.2,54.8,44.2,11.3,53.3,59.4
1421110421582.00,55.9,55.2,47.6,53.3,45.6,10.3,54.8,128.2
1421110421624.00,55.9,39.7,58.5,53.3,79.5,18.7,28.3,65.5
1421110421661.00,57.5,55.2,66.4,45.8,24.5,8.2,93.7,87.3
1421110421687.00,74,57,66.4,51.8,44.2,12.4,34.1,56.3
1421110421690.00,54.3,55.2,71.2,54.8,66.1,11.3,53.3,59.4
1421110421722.00,52.7,57,72.8,51.8,44.2,8.2,53.3,57.8
1421110421763.00,59.1,26.2,55.4,54.8,85.6,18.7,39.9,62.4
1421110421772.00,57.5,53.5,84.1,45.8,24.5,9.3,53.3,62.4
1421110421801.00,51,57,66.4,53.3,54.3,17.6,22.5,54.8
1421110421853.00,62.4,58.7,53.8,54.8,44.2,10.3,54.8,59.4
1421110421858.00,46.2,57,99,60.9,16.2,15.5,54.8,60.9
1421110421913.00,60.8,58.7,47.6,51.8,90.2,39.1,34.1,81
1421110421938.00,57.5,74.7,97.3,51.8,32.8,8.2,68.5,56.3
1421110421973.00,74,55.2,66.4,51.8,45.6,9.3,41.4,57.8
1421110421982.00,92.6,55.2,68,44.4,37.1,10.3,56.3,68.5
1421110421986.00,30.5,55.2,115.9,51.8,45.6,0,32.6,68.5
1421110422009.00,57.5,53.5,49.1,47.3,67.5,9.3,54.8,113.2
1421110422049.00,57.5,55.2,77.6,50.3,0,8.2,54.8,39.9
1421110422084.00,57.5,50,63.2,50.3,115.4,7.2,54.8,57.8
1421110422113.00,101.2,55.2,68,31.1,23.1,15.5,45.8,60.9
1421110422148.00,49.4,53.5,60.1,51.8,44.2,59.3,22.5,68.5
1421110422169.00,57.5,57,60.1,48.8,54.3,24,51.8,87.3
1421110422271.00,57.5,53.5,66.4,53.3,27.2,8.2,56.3,37
1421110422280.00,24.2,64,66.4,53.3,44.2,10.3,22.5,54.8
1421110422296.00,55.9,58.7,71.2,53.3,44.2,10.3,68.5,59.4
1421110422303.00,49.4,53.5,84.1,48.8,47.1,0,68.5,59.4
1421110422312.00,55.9,53.5,60.1,50.3,47.1,0,54.8,59.4
1421110422315.00,43,58.7,66.4,53.3,17.6,8.2,68.5,53.3
1421110422344.00,36.7,72.9,66.4,51.8,44.2,8.2,22.5,50.3
1421110422368.00,74,80.1,60.1,87.3,44.2,9.3,53.3,59.4
1421110422403.00,49.4,53.5,71.2,45.8,44.2,8.2,45.8,60.9
1421110422438.00,74,51.7,0,51.8,45.6,0,56.3,48.8
1421110422474.00,24.2,65.8,56.9,54.8,13.5,7.2,54.8,45.8
1421110422509.00,54.3,57,66.4,53.3,44.2,9.3,34.1,44.4
1421110422518.00,60.8,51.7,68,68.5,45.6,10.3,53.3,65.5
1421110422553.00,0,53.5,97.3,81,13.5,20.8,54.8,59.4
1421110422591.00,49.4,57,35.4,50.3,45.6,0,54.8,59.4
1421110422594.00,57.5,55.2,66.4,51.8,44.2,0,53.3,106.6
1421110422614.00,39.9,58.7,68,53.3,44.2,9.3,51.8,45.8
1421110422652.00,57.5,39.7,66.4,53.3,44.2,9.3,82.6,93.7
1421110422688.00,30.5,55.2,68,35.5,54.3,10.3,68.5,59.4
1421110422722.00,57.5,80.1,60.1,45.8,45.6,16.6,54.8,60.9
1421110422751.00,36.7,72.9,66.4,51.8,44.2,0,53.3,22.5
1421110422761.00,59.1,80.1,66.4,87.3,44.2,10.3,53.3,45.8
1421110422810.00,59.1,32.9,68,47.3,47.1,9.3,54.8,59.4
1421110422822.00,24.2,51.7,68,51.8,44.2,10.3,50.3,57.8
1421110422868.00,57.5,57,47.6,34.1,44.2,50.2,68.5,28.3
1421110422903.00,55.9,55.2,72.8,68.5,44.2,0,51.8,87.3
1421110422907.00,67.3,53.5,97.3,53.3,44.2,11.3,53.3,51.8
1421110422913.00,57.5,53.5,66.4,53.3,42.8,8.2,54.8,59.4
1421110422943.00,49.4,39.7,66.4,32.6,44.2,32.6,54.8,57.8
1421110422966.00,57.5,53.5,60.1,22.5,42.8,0,59.4,59.4
1421110423020.00,59.1,55.2,68,51.8,42.8,0,50.3,68.5
1421110423028.00,60.8,41.4,69.6,51.8,45.6,9.3,54.8,47.3
