time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421715850137.00,49.4,39.1,48.4,30.9,61.2,102,65.5,56.6
1421715850177.00,41.6,42.4,46.7,35.6,49.2,79.7,61.9,54.9
1421715850212.00,47.8,37.4,45,34,52.6,72.9,67.3,60
1421715850248.00,58.7,40.7,36.4,18.3,39.1,71.3,54.7,51.6
1421715850252.00,54,37.4,41.5,34,35.7,58,52.9,51.6
1421715850255.00,47.8,30.7,39.8,34,29.1,61.3,54.7,26.9
1421715850279.00,52.5,27.4,39.8,35.6,39.1,72.9,54.7,51.6
1421715850314.00,46.3,34,38.1,34,29.1,58,54.7,49.9
1421715850353.00,57.2,34,39.8,32.5,29.1,58,61.9,53.3
1421715850388.00,46.3,34,41.5,30.9,25.8,56.4,52.9,53.3
1421715850423.00,47.8,34,53.6,29.3,25.8,56.4,45.9,48.2
1421715850431.00,44.7,37.4,41.5,35.6,25.8,54.7,56.5,44.9
1421715850459.00,44.7,30.7,26.3,26.1,22.5,53.1,49.4,48.2
1421715850494.00,49.4,27.4,31.3,32.5,30.7,53.1,49.4,46.6
1421715850518.00,38.6,34,13,32.5,22.5,51.5,49.4,48.2
1421715850553.00,44.7,37.4,34.7,32.5,22.5,49.9,47.6,46.6
1421715850557.00,46.3,32.4,31.3,30.9,22.5,51.5,51.2,54.9
1421715850578.00,55.6,34,28,29.3,25.8,51.5,52.9,44.9
1421715850613.00,49.4,34,29.7,30.9,30.7,51.5,35.4,53.3
1421715850650.00,46.3,39.1,29.7,42,20.9,49.9,45.9,44.9
1421715850685.00,46.3,25.8,29.7,30.9,27.4,54.7,47.6,58.3
1421715850726.00,38.6,30.7,13,24.6,19.2,48.3,45.9,46.6
1421715850733.00,49.4,30.7,39.8,30.9,34,54.7,47.6,48.2
1421715850785.00,43.2,32.4,46.7,30.9,61.2,66.3,45.9,44.9
1421715850823.00,61.9,39.1,89.4,35.6,122.7,123.3,56.5,48.2
1421715850826.00,77.9,134.1,108,40.4,120.8,130.6,72.7,53.3
1421715850830.00,137.3,181.7,106.1,68.3,117,128.8,95,54.9
1421715850863.00,123.3,163.5,111.8,64.9,143.8,143.4,96.9,65.1
1421715850887.00,106.1,139.9,111.8,61.6,145.7,145.3,98.8,72
1421715850925.00,106.1,145.7,109.9,61.6,141.8,173.8,131.7,89.5
1421715850959.00,102.7,143.8,113.7,61.6,136,143.4,96.9,63.4
1421715850987.00,107.8,141.8,98.7,59.9,134.1,136.1,85.6,54.9
1421715851022.00,86.1,136,104.3,58.3,130.3,134.2,80.1,60
1421715851044.00,87.8,111.4,102.4,53.4,120.8,132.4,81.9,53.3
1421715851079.00,82.8,111.4,106.1,55,113.3,132.4,78.2,51.6
1421715851103.00,89.4,122.7,100.5,50.1,124.6,121.5,76.4,49.9
1421715851106.00,101.1,130.3,106.1,50.1,118.9,123.3,70.9,48.2
1421715851138.00,89.4,126.5,96.8,55,113.3,119.7,69.1,46.6
1421715851162.00,91.1,126.5,95,50.1,113.3,117.9,56.5,46.6
1421715851185.00,91.1,122.7,93.1,56.7,111.4,116.2,65.5,53.3
1421715851223.00,96,118.9,93.1,50.1,109.6,114.4,67.3,46.6
1421715851259.00,92.7,124.6,93.1,51.7,94.9,109.1,65.5,60
1421715851283.00,86.1,124.6,91.3,51.7,82.3,107.3,69.1,48.2
1421715851310.00,87.8,118.9,89.4,50.1,105.9,110.8,70.9,46.6
1421715851319.00,79.6,120.8,89.4,59.9,102.2,107.3,72.7,44.9
1421715851355.00,81.2,111.4,89.4,66.6,105.9,114.4,96.9,46.6
1421715851377.00,60.3,94.9,87.6,50.1,107.7,116.2,98.8,61.7
1421715851429.00,60.3,69.9,89.4,50.1,109.6,121.5,114.1,73.7
1421715851451.00,57.2,69.9,89.4,50.1,118.9,130.6,123.8,87.7
1421715851465.00,52.5,61.2,78.5,48.5,111.4,134.2,139.7,94.8
1421715851504.00,50.9,52.6,89.4,48.5,111.4,145.3,145.7,111.1
1421715851542.00,47.8,50.9,96.8,51.7,109.6,147.2,149.8,120.2
1421715851553.00,49.4,40.7,74.9,64.9,109.6,145.3,137.7,124
1421715851594.00,47.8,45.8,89.4,40.4,113.3,143.4,145.7,131.4
1421715851603.00,47.8,35.7,83.9,38.8,109.6,156.5,147.7,154.3
1421715851624.00,43.2,25.8,74.9,37.2,87.7,150.9,137.7,156.3
1421715851645.00,46.3,40.7,64.2,34,69.9,114.4,102.6,142.8
1421715851688.00,46.3,39.1,53.6,32.5,68.2,76.3,89.4,111.1
1421715851723.00,43.2,37.4,66,35.6,61.2,86.5,74.6,85.9
1421715851736.00,44.7,47.5,55.4,35.6,56,76.3,61.9,78.9
1421715851776.00,43.2,35.7,48.4,43.6,56,71.3,54.7,73.7
1421715851798.00,44.7,25.8,48.4,38.8,50.9,67.9,60.1,72
1421715851834.00,44.7,40.7,46.7,32.5,45.8,63,69.1,70.3
1421715851858.00,43.2,34,43.3,35.6,40.7,61.3,58.3,73.7
1421715851895.00,35.5,25.8,33,30.9,37.4,59.7,54.7,80.7
1421715851932.00,41.6,34,48.4,38.8,37.4,59.7,54.7,66.8
1421715851935.00,41.6,32.4,39.8,29.3,34,56.4,51.2,66.8
1421715851967.00,41.6,32.4,39.8,51.7,32.4,51.5,58.3,66.8
1421715851971.00,43.2,30.7,38.1,35.6,32.4,53.1,52.9,65.1
1421715852005.00,41.6,37.4,36.4,30.9,40.7,54.7,51.2,66.8
1421715852045.00,41.6,32.4,43.3,32.5,20.9,54.7,51.2,73.7
1421715852082.00,41.6,30.7,33,24.6,25.8,37,44.1,63.4
1421715852088.00,41.6,32.4,34.7,32.5,27.4,53.1,47.6,54.9
1421715852123.00,41.6,30.7,33,26.1,25.8,48.3,47.6,60
1421715852158.00,37,30.7,33,30.9,24.1,48.3,52.9,61.7
1421715852194.00,41.6,25.8,31.3,29.3,25.8,53.1,49.4,61.7
1421715852231.00,40.1,34,31.3,30.9,27.4,40.2,40.6,51.6
1421715852236.00,40.1,29.1,33,32.5,19.2,49.9,47.6,46.6
1421715852239.00,40.1,27.4,31.3,24.6,25.8,33.9,37.1,58.3
1421715852269.00,47.8,29.1,43.3,30.9,54.3,72.9,49.4,60
1421715852306.00,41.6,30.7,57.1,26.1,113.3,121.5,60.1,60
1421715852342.00,41.6,29.1,109.9,38.8,130.3,128.8,74.6,63.4
1421715852365.00,118.1,200.3,121.3,66.6,124.6,137.9,98.8,66.8
1421715852403.00,130.2,198.2,117.5,80.1,111.4,136.1,98.8,63.4
1421715852428.00,114.6,175.5,117.5,76.7,132.2,154.7,106.4,78.9
1421715852434.00,107.8,165.5,100.5,75,126.5,154.7,110.2,77.2
1421715852468.00,107.8,159.5,119.4,78.4,130.3,143.4,95,65.1
1421715852503.00,99.4,157.5,111.8,71.6,126.5,141.6,89.4,61.7
1421715852539.00,101.1,157.5,109.9,71.6,134.1,130.6,87.5,60
1421715852543.00,99.4,143.8,104.3,56.7,120.8,127,80.1,60
1421715852578.00,91.1,139.9,108,64.9,111.4,123.3,72.7,54.9
1421715852602.00,79.6,122.7,102.4,59.9,109.6,128.8,76.4,68.5
1421715852639.00,76.3,118.9,96.8,56.7,113.3,121.5,65.5,54.9
1421715852678.00,79.6,117,104.3,56.7,109.6,116.2,70.9,56.6
1421715852720.00,74.7,113.3,98.7,58.3,109.6,117.9,76.4,53.3
1421715852727.00,81.2,113.3,98.7,56.7,105.9,116.2,70.9,54.9
1421715852733.00,73.1,118.9,98.7,56.7,104,114.4,80.1,53.3
1421715852758.00,71.5,126.5,98.7,63.3,111.4,116.2,72.7,44.9
1421715852793.00,69.9,109.6,98.7,68.3,96.7,117.9,76.4,61.7
1421715852822.00,68.3,109.6,96.8,56.7,104,114.4,69.1,54.9
1421715852858.00,66.7,96.7,89.4,58.3,102.2,116.2,76.4,56.6
1421715852894.00,60.3,104,96.8,55,105.9,119.7,83.8,60
1421715852929.00,61.9,80.5,96.8,56.7,98.5,143.4,108.3,65.1
1421715852933.00,50.9,73.4,95,53.4,107.7,136.1,106.4,72
1421715852967.00,49.4,56,96.8,55,98.5,137.9,100.7,73.7
1421715852971.00,46.3,56,96.8,50.1,111.4,145.3,118,87.7
1421715853005.00,49.4,57.7,96.8,55,113.3,156.5,129.7,87.7
1421715853055.00,47.8,50.9,102.4,46.9,111.4,160.3,135.7,100.2
1421715853059.00,47.8,42.4,98.7,43.6,109.6,166.1,139.7,109.2
1421715853112.00,43.2,42.4,96.8,51.7,115.2,156.5,139.7,118.4
1421715853149.00,47.8,52.6,87.6,40.4,109.6,158.4,127.8,125.8
1421715853185.00,55.6,49.2,80.3,38.8,87.7,149,121.9,122.1
1421715853188.00,43.2,40.7,69.5,38.8,87.7,132.4,102.6,120.2
1421715853193.00,41.6,39.1,69.5,43.6,71.7,116.2,98.8,109.2
1421715853228.00,43.2,37.4,57.1,32.5,57.7,96.8,72.7,87.7
1421715853264.00,41.6,35.7,48.4,30.9,57.7,78,63.7,77.2
1421715853300.00,37,27.4,51.9,12.2,54.3,74.6,60.1,72
1421715853334.00,47.8,39.1,48.4,37.2,47.5,69.6,56.5,68.5
1421715853338.00,41.6,30.7,46.7,34,39.1,67.9,61.9,70.3
1421715853373.00,40.1,32.4,48.4,35.6,49.2,66.3,54.7,65.1
1421715853409.00,40.1,32.4,48.4,42,39.1,71.3,58.3,66.8
1421715853458.00,40.1,32.4,41.5,26.1,29.1,59.7,56.5,68.5
1421715853461.00,41.6,32.4,41.5,30.9,34,81.4,74.6,78.9
1421715853465.00,35.5,25.8,39.8,32.5,32.4,127,123.8,139
1421715853487.00,46.3,39.1,39.8,30.9,30.7,175.7,155.9,162.1
1421715853522.00,37,30.7,36.4,30.9,25.8,164.1,164.1,174
1421715853564.00,41.6,30.7,36.4,32.5,32.4,147.2,141.7,148.5
1421715853599.00,38.6,30.7,41.5,40.4,24.1,150.9,147.7,160.2
1421715853634.00,40.1,30.7,41.5,27.7,19.2,132.4,141.7,152.4
1421715853638.00,38.6,32.4,26.3,30.9,25.8,171.8,172.4,174
1421715853676.00,40.1,29.1,33,32.5,25.8,79.7,70.9,84.2
1421715853698.00,43.2,27.4,34.7,32.5,25.8,63,58.3,94.8
1421715853733.00,40.1,27.4,33,30.9,22.5,54.7,56.5,66.8
1421715853737.00,38.6,27.4,31.3,34,29.1,53.1,47.6,60
1421715853773.00,38.6,30.7,33,32.5,22.5,51.5,47.6,53.3
1421715853809.00,40.1,27.4,28,38.8,24.1,49.9,54.7,60
1421715853818.00,38.6,35.7,34.7,32.5,37.4,61.3,45.9,60
1421715853847.00,29.5,27.4,43.3,32.5,57.7,81.4,49.4,63.4
1421715853884.00,38.6,27.4,53.6,30.9,113.3,137.9,78.2,65.1
1421715853905.00,37,27.4,98.7,30.9,128.4,145.3,89.4,70.3
1421715853940.00,55.6,104,108,76.7,126.5,137.9,96.9,66.8
1421715853965.00,65.1,122.7,100.5,99,124.6,134.2,116,72
1421715854005.00,58.7,111.4,109.9,100.8,120.8,117.9,114.1,77.2
1421715854031.00,60.3,104,96.8,109.6,118.9,136.1,125.8,89.5
1421715854052.00,38.6,100.4,89.4,104.3,115.2,130.6,119.9,87.7
1421715854056.00,54,89.5,95,109.6,113.3,130.6,123.8,91.3
1421715854087.00,61.9,66.4,93.1,95.5,118.9,127,123.8,94.8
1421715854122.00,52.5,56,89.4,85.2,111.4,128.8,121.9,109.2
1421715854158.00,37,47.5,83.9,76.7,107.7,125.1,118,89.5
1421715854172.00,38.6,44.1,69.5,66.6,102.2,123.3,114.1,93
1421715854227.00,40.1,34,58.9,61.6,100.4,110.8,114.1,91.3
1421715854234.00,29.5,35.7,73.1,59.9,98.5,121.5,110.2,93
1421715854269.00,23.5,37.4,71.3,59.9,94.9,123.3,112.2,91.3
1421715854306.00,14.6,32.4,71.3,63.3,100.4,121.5,110.2,89.5
1421715854334.00,37,32.4,73.1,58.3,109.6,123.3,121.9,94.8
1421715854354.00,34,34,69.5,56.7,93.1,137.9,135.7,122.1
1421715854357.00,35.5,37.4,80.3,51.7,104,139.7,139.7,124
1421715854389.00,35.5,25.8,67.7,55,96.7,160.3,151.8,127.7
1421715854424.00,34,29.1,67.7,51.7,94.9,156.5,160,152.4
1421715854460.00,43.2,29.1,69.5,43.6,87.7,158.4,157.9,168
1421715854493.00,13.1,25.8,71.3,50.1,98.5,162.2,157.9,172
1421715854528.00,35.5,27.4,66,59.9,100.4,175.7,166.2,180
1421715854532.00,35.5,27.4,66,43.6,80.5,143.4,119.9,148.5
1421715854569.00,35.5,37.4,66,38.8,75.2,123.3,104.5,140.9
1421715854592.00,31,24.1,57.1,43.6,61.2,105.5,83.8,103.8
1421715854649.00,32.5,25.8,48.4,50.1,57.7,81.4,74.6,93
1421715854656.00,43.2,22.5,41.5,45.2,47.5,84.8,72.7,85.9
1421715854659.00,24.9,22.5,45,43.6,47.5,102,95,112.9
1421715854697.00,34,24.1,34.7,30.9,61.2,171.8,151.8,152.4
1421715854732.00,37,24.1,48.4,40.4,37.4,130.6,125.8,150.5
1421715854770.00,32.5,24.1,33,37.2,35.7,141.6,133.7,144.7
1421715854781.00,32.5,25.8,45,38.8,35.7,149,129.7,146.6
1421715854804.00,34,16,33,37.2,32.4,116.2,112.2,125.8
1421715854839.00,37,24.1,36.4,34,27.4,84.8,58.3,102
1421715854875.00,32.5,20.9,34.7,43.6,34,76.3,72.7,93
1421715854913.00,37,20.9,34.7,37.2,29.1,71.3,72.7,85.9
1421715854917.00,32.5,22.5,34.7,35.6,29.1,67.9,67.3,93
1421715854937.00,31,25.8,41.5,32.5,29.1,64.6,65.5,84.2
1421715854972.00,55.6,22.5,34.7,37.2,29.1,61.3,65.5,82.4
1421715855013.00,37,30.7,43.3,40.4,34,58,61.9,82.4
1421715855019.00,34,40.7,46.7,34,25.8,53.1,58.3,77.2
1421715855071.00,87.8,122.7,53.6,45.2,52.6,64.6,61.9,77.2
1421715855079.00,112.9,128.4,48.4,35.6,47.5,69.6,61.9,75.5
1421715855132.00,109.5,139.9,48.4,35.6,47.5,61.3,54.7,65.1
1421715855136.00,107.8,136,46.7,37.2,50.9,76.3,74.6,75.5
1421715855191.00,119.8,145.7,55.4,40.4,57.7,78,70.9,73.7
1421715855194.00,128.5,161.5,57.1,45.2,57.7,72.9,72.7,72
1421715855206.00,135.5,169.5,58.9,43.6,56,79.7,70.9,51.6
1421715855229.00,135.5,171.5,58.9,45.2,62.9,81.4,72.7,68.5
1421715855276.00,137.3,165.5,60.7,53.4,61.2,76.3,70.9,65.1
1421715855286.00,133.7,171.5,60.7,55,62.9,83.1,72.7,73.7
1421715855339.00,128.5,163.5,58.9,50.1,54.3,81.4,72.7,70.3
1421715855372.00,128.5,153.5,64.2,56.7,62.9,81.4,69.1,65.1
1421715855378.00,121.5,149.6,60.7,55,66.4,72.9,76.4,70.3
1421715855432.00,114.6,143.8,53.6,43.6,66.4,84.8,74.6,70.3
1421715855456.00,114.6,143.8,60.7,59.9,66.4,86.5,78.2,73.7
1421715855459.00,107.8,128.4,51.9,55,64.7,86.5,78.2,73.7
1421715855506.00,104.4,149.6,62.4,71.6,68.2,88.2,80.1,73.7
1421715855528.00,99.4,130.3,67.7,59.9,71.7,93.3,89.4,75.5
1421715855563.00,96,126.5,66,63.3,73.4,107.3,91.2,87.7
1421715855613.00,91.1,124.6,62.4,64.9,77,96.8,104.5,82.4
1421715855629.00,81.2,122.7,62.4,66.6,82.3,107.3,108.3,84.2
1421715855638.00,76.3,109.6,62.4,69.9,77,112.6,116,89.5
1421715855642.00,66.7,82.3,53.6,63.3,78.7,121.5,131.7,89.5
1421715855687.00,58.7,82.3,62.4,56.7,75.2,130.6,127.8,107.4
1421715855703.00,57.2,59.5,66,45.2,73.4,130.6,121.9,109.2
1421715855731.00,52.5,50.9,67.7,46.9,68.2,116.2,116,105.6
1421715855767.00,52.5,49.2,64.2,40.4,59.5,114.4,106.4,100.2
1421715855802.00,40.1,47.5,48.4,42,52.6,103.8,87.5,89.5
1421715855838.00,37,47.5,45,48.5,54.3,546.4,529.3,517
1421715855847.00,41.6,44.1,41.5,35.6,42.4,491.2,533.9,552.3
1421715855876.00,49.4,40.7,38.1,37.2,27.4,257.6,261,251.6
1421715855916.00,50.9,39.1,43.3,37.2,35.7,88.2,70.9,80.7
1421715855919.00,47.8,39.1,34.7,37.2,32.4,53.1,60.1,65.1
1421715855952.00,47.8,39.1,34.7,38.8,29.1,59.7,60.1,68.5
1421715855987.00,32.5,39.1,33,38.8,25.8,58,54.7,65.1
1421715855993.00,44.7,40.7,31.3,27.7,27.4,53.1,51.2,60
1421715856026.00,46.3,37.4,31.3,35.6,22.5,56.4,51.2,68.5
1421715856062.00,43.2,40.7,29.7,37.2,22.5,51.5,47.6,58.3
1421715856087.00,44.7,39.1,34.7,35.6,22.5,49.9,47.6,60
1421715856125.00,43.2,37.4,29.7,37.2,25.8,59.7,42.4,66.8
1421715856160.00,44.7,34,28,43.6,25.8,35.5,49.4,60
1421715856194.00,55.6,29.1,34.7,34,20.9,48.3,38.9,70.3
1421715856198.00,43.2,37.4,26.3,29.3,17.6,46.6,56.5,53.3
1421715856232.00,44.7,34,38.1,34,17.6,48.3,45.9,58.3
1421715856236.00,37,40.7,26.3,35.6,17.6,46.6,45.9,58.3
1421715856271.00,44.7,30.7,19.6,38.8,19.2,46.6,44.1,58.3
1421715856297.00,43.2,32.4,24.6,34,17.6,37,45.9,63.4
1421715856332.00,43.2,32.4,29.7,34,19.2,48.3,44.1,58.3
1421715856355.00,35.5,42.4,34.7,38.8,27.4,46.6,45.9,51.6
1421715856391.00,79.6,105.9,36.4,30.9,20.9,43.4,42.4,54.9
1421715856395.00,135.5,161.5,43.3,32.5,34,46.6,47.6,65.1
1421715856414.00,137.3,161.5,41.5,35.6,30.7,48.3,40.6,60
1421715856450.00,133.7,157.5,53.6,34,42.4,53.1,45.9,56.6
1421715856486.00,132,149.6,43.3,34,50.9,61.3,44.1,56.6
1421715856521.00,139.1,159.5,48.4,37.2,50.9,74.6,56.5,58.3
1421715856560.00,137.3,165.5,51.9,46.9,62.9,79.7,70.9,68.5
1421715856596.00,151.6,165.5,55.4,43.6,57.7,72.9,63.7,60
1421715856599.00,142.6,163.5,57.1,42,59.5,72.9,69.1,65.1
1421715856642.00,140.8,165.5,55.4,50.1,59.5,74.6,63.7,56.6
1421715856666.00,139.1,165.5,55.4,51.7,57.7,72.9,63.7,60
1421715856706.00,132,165.5,55.4,50.1,57.7,69.6,65.5,66.8
1421715856742.00,132,153.5,69.5,50.1,56,78,67.3,65.1
1421715856745.00,126.7,149.6,53.6,55,64.7,72.9,70.9,66.8
1421715856749.00,125,147.7,53.6,51.7,59.5,74.6,69.1,58.3
1421715856782.00,121.5,143.8,53.6,48.5,61.2,76.3,78.2,73.7
1421715856818.00,119.8,141.8,53.6,53.4,57.7,76.3,72.7,66.8
1421715856854.00,114.6,141.8,51.9,55,59.5,78,76.4,87.7
1421715856894.00,112.9,139.9,43.3,55,66.4,76.3,78.2,68.5
1421715856902.00,104.4,132.2,53.6,56.7,62.9,86.5,85.6,73.7
1421715856932.00,101.1,124.6,46.7,58.3,61.2,86.5,91.2,73.7
1421715856967.00,92.7,124.6,53.6,58.3,66.4,93.3,98.8,75.5
1421715857002.00,86.1,118.9,45,58.3,69.9,102,102.6,89.5
1421715857041.00,69.9,94.9,53.6,58.3,73.4,107.3,121.9,87.7
1421715857045.00,73.1,94.9,51.9,56.7,66.4,116.2,129.7,100.2
1421715857048.00,47.8,77,48.4,56.7,73.4,123.3,139.7,109.2
1421715857096.00,58.7,66.4,51.9,45.2,80.5,136.1,147.7,120.2
1421715857099.00,57.2,54.3,53.6,46.9,71.7,139.7,147.7,127.7
1421715857137.00,60.3,52.6,51.9,38.8,66.4,128.8,135.7,129.6
1421715857177.00,54,47.5,50.2,34,64.7,130.6,123.8,127.7
1421715857214.00,50.9,45.8,39.8,40.4,52.6,107.3,118,124
1421715857249.00,50.9,56,45,38.8,52.6,109.1,112.2,112.9
1421715857271.00,50.9,42.4,36.4,37.2,45.8,107.3,100.7,98.4
1421715857274.00,49.4,40.7,36.4,37.2,42.4,88.2,81.9,82.4
1421715857307.00,52.5,39.1,34.7,35.6,39.1,74.6,69.1,73.7
1421715857342.00,50.9,37.4,34.7,32.5,34,69.6,65.5,65.1
1421715857353.00,47.8,35.7,31.3,30.9,34,64.6,69.1,70.3
1421715857388.00,44.7,25.8,29.7,34,29.1,59.7,72.7,65.1
1421715857423.00,47.8,45.8,26.3,34,24.1,56.4,60.1,66.8
1421715857459.00,46.3,34,26.3,34,27.4,49.9,54.7,60
1421715857482.00,46.3,34,26.3,26.1,25.8,74.6,56.5,65.1
1421715857518.00,40.1,32.4,21.3,35.6,20.9,54.7,54.7,65.1
1421715857522.00,46.3,34,26.3,19.9,20.9,53.1,52.9,65.1
1421715857543.00,44.7,32.4,26.3,30.9,24.1,51.5,40.6,63.4
1421715857577.00,46.3,34,26.3,34,19.2,49.9,54.7,61.7
1421715857598.00,44.7,40.7,24.6,32.5,14.4,48.3,51.2,53.3
1421715857636.00,43.2,30.7,22.9,32.5,22.5,53.1,47.6,58.3
1421715857657.00,43.2,32.4,14.7,45.2,17.6,46.6,47.6,60
1421715857693.00,50.9,30.7,21.3,32.5,14.4,46.6,45.9,58.3
1421715857730.00,55.6,32.4,22.9,18.3,17.6,46.6,44.1,60
1421715857736.00,43.2,30.7,24.6,30.9,16,43.4,52.9,58.3
1421715857768.00,49.4,30.7,22.9,30.9,14.4,43.4,42.4,58.3
1421715857804.00,43.2,34,22.9,32.5,14.4,41.8,45.9,40
1421715857839.00,43.2,27.4,19.6,30.9,19.2,49.9,44.1,54.9
1421715857843.00,41.6,29.1,22.9,32.5,14.4,40.2,44.1,58.3
1421715857874.00,35.5,34,21.3,30.9,12.8,40.2,35.4,51.6
1421715857911.00,41.6,29.1,21.3,24.6,14.4,41.8,49.4,60
1421715857917.00,41.6,29.1,21.3,38.8,14.4,41.8,42.4,56.6
1421715857952.00,47.8,30.7,28,30.9,32.4,56.4,42.4,58.3
1421715857988.00,41.6,25.8,46.7,30.9,82.3,121.5,60.1,58.3
1421715858027.00,50.9,29.1,76.7,34,109.6,134.2,72.7,58.3
1421715858037.00,126.7,189.9,102.4,61.6,104,128.8,91.2,60
1421715858092.00,135.5,198.2,100.5,78.4,104,127,104.5,58.3
1421715858096.00,126.7,177.6,100.5,69.9,117,139.7,112.2,61.7
1421715858180.00,139.1,165.5,98.7,88.6,126.5,147.2,116,65.1
1421715858189.00,118.1,165.5,98.7,81.8,122.7,137.9,102.6,56.6
1421715858197.00,111.2,157.5,96.8,78.4,113.3,128.8,106.4,38.3
1421715858201.00,112.9,149.6,96.8,76.7,118.9,143.4,102.6,58.3
1421715858234.00,96,141.8,93.1,78.4,111.4,130.6,98.8,61.7
1421715858246.00,84.5,122.7,93.1,68.3,111.4,130.6,116,56.6
1421715858296.00,74.7,107.7,93.1,56.7,111.4,134.2,95,54.9
1421715858304.00,74.7,104,93.1,68.3,107.7,128.8,85.6,48.2
1421715858339.00,69.9,98.5,89.4,59.9,107.7,128.8,85.6,56.6
1421715858374.00,71.5,96.7,91.3,59.9,102.2,121.5,87.5,38.3
1421715858411.00,68.3,87.7,91.3,58.3,96.7,132.4,89.4,65.1
1421715858446.00,61.9,85.9,93.1,48.5,94.9,145.3,93.1,54.9
1421715858453.00,57.2,75.2,96.8,56.7,109.6,150.9,102.6,54.9
1421715858459.00,52.5,66.4,93.1,56.7,115.2,160.3,118,65.1
1421715858484.00,50.9,59.5,102.4,63.3,117,164.1,127.8,58.3
1421715858520.00,52.5,54.3,91.3,55,115.2,166.1,114.1,58.3
1421715858558.00,49.4,52.6,91.3,56.7,117,171.8,127.8,60
1421715858593.00,49.4,39.1,96.8,48.5,126.5,181.5,135.7,63.4
1421715858628.00,46.3,42.4,96.8,46.9,111.4,185.4,137.7,78.9
1421715858634.00,49.4,40.7,96.8,42,122.7,189.4,131.7,65.1
1421715858674.00,37,39.1,85.8,42,130.3,193.4,131.7,61.7
1421715858709.00,44.7,37.4,96.8,37.2,134.1,205.4,139.7,61.7
1421715858746.00,44.7,37.4,83.9,38.8,141.8,209.4,119.9,65.1
1421715858749.00,44.7,45.8,82.1,48.5,130.3,205.4,135.7,60
1421715858753.00,44.7,32.4,85.8,37.2,132.2,209.4,129.7,60
1421715858786.00,43.2,35.7,85.8,38.8,124.6,207.4,137.7,63.4
1421715858823.00,43.2,37.4,95,37.2,132.2,209.4,125.8,56.6
1421715858846.00,38.6,35.7,80.3,42,117,207.4,110.2,56.6
1421715858883.00,43.2,35.7,82.1,34,102.2,166.1,85.6,54.9
1421715858904.00,41.6,30.7,58.9,50.1,80.5,125.1,69.1,54.9
1421715858941.00,41.6,17.6,51.9,30.9,64.7,110.8,67.3,49.9
1421715858944.00,41.6,32.4,51.9,35.6,73.4,95.1,63.7,49.9
1421715858977.00,41.6,29.1,46.7,26.1,52.6,79.7,61.9,51.6
1421715859012.00,43.2,27.4,45,34,49.2,81.4,60.1,48.2
1421715859052.00,38.6,27.4,43.3,38.8,47.5,78,69.1,49.9
1421715859055.00,40.1,30.7,62.4,30.9,42.4,74.6,44.1,48.2
1421715859092.00,38.6,27.4,39.8,32.5,40.7,71.3,54.7,51.6
1421715859127.00,41.6,39.1,34.7,45.2,35.7,69.6,54.7,40
1421715859152.00,38.6,25.8,41.5,32.5,44.1,67.9,52.9,46.6
1421715859188.00,38.6,25.8,36.4,32.5,34,66.3,52.9,53.3
1421715859225.00,38.6,27.4,41.5,32.5,34,64.6,44.1,51.6
1421715859261.00,35.5,29.1,36.4,40.4,30.7,63,51.2,46.6
1421715859272.00,38.6,27.4,34.7,32.5,32.4,71.3,56.5,46.6
1421715859277.00,38.6,25.8,34.7,43.6,29.1,61.3,49.4,49.9
1421715859299.00,38.6,12.8,36.4,35.6,34,63,49.4,51.6
1421715859335.00,37,25.8,34.7,30.9,25.8,63,47.6,53.3
1421715859370.00,40.1,25.8,33,32.5,34,59.7,49.4,51.6
1421715859396.00,38.6,25.8,41.5,26.1,87.7,95.1,63.7,53.3
1421715859457.00,35.5,25.8,69.5,24.6,136,175.7,81.9,49.9
1421715859461.00,37,27.4,106.1,38.8,132.2,171.8,98.8,53.3
1421715859481.00,49.4,78.7,104.3,69.9,137.9,168,139.7,51.6
1421715859487.00,55.6,78.7,98.7,85.2,147.7,173.8,145.7,53.3
1421715859517.00,47.8,39.1,104.3,86.9,157.5,175.7,153.8,53.3
1421715859558.00,46.3,62.9,100.5,92.1,141.8,177.6,162,60
1421715859587.00,44.7,59.5,98.7,85.2,147.7,150.9,164.1,53.3
1421715859608.00,43.2,52.6,98.7,81.8,149.6,175.7,155.9,53.3
1421715859644.00,31,39.1,96.8,85.2,139.9,173.8,155.9,48.2
1421715859679.00,37,39.1,93.1,92.1,136,168,157.9,54.9
1421715859717.00,43.2,34,82.1,63.3,132.2,168,147.7,53.3
1421715859724.00,37,37.4,85.8,58.3,126.5,158.4,137.7,51.6
1421715859754.00,37,30.7,82.1,55,117,162.2,145.7,53.3
1421715859807.00,37,29.1,74.9,43.6,124.6,147.2,147.7,53.3
1421715859811.00,35.5,29.1,83.9,48.5,120.8,164.1,141.7,54.9
1421715859843.00,17.5,27.4,74.9,45.2,118.9,162.2,137.7,53.3
1421715859853.00,35.5,24.1,73.1,45.2,111.4,166.1,137.7,56.6
1421715859902.00,35.5,25.8,69.5,58.3,118.9,166.1,143.7,58.3
1421715859938.00,35.5,29.1,69.5,59.9,113.3,158.4,137.7,54.9
1421715859942.00,44.7,29.1,62.4,64.9,113.3,160.3,166.2,54.9
1421715859971.00,29.5,16,69.5,34,111.4,152.8,155.9,53.3
