time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421715097066.00,23.6,19.2,36.4,38.6,32.4,42.5,58.3,71
1421715097070.00,32.6,19.2,36.4,37,34,44.2,56.5,71
1421715097107.00,23.6,20.9,34.7,40.2,27.4,39.3,52.9,69.2
1421715097144.00,29.6,25.8,34.7,41.8,25.8,40.9,51.2,76.2
1421715097149.00,25.1,19.2,33,33.9,25.8,37.7,51.2,65.8
1421715097183.00,29.6,19.2,39.8,41.8,25.8,47.4,49.4,67.5
1421715097212.00,22.1,16,29.7,35.5,24.1,44.2,47.6,58.9
1421715097264.00,25.1,17.6,31.3,35.5,34,34.4,51.2,65.8
1421715097274.00,23.6,24.1,29.7,37,22.5,34.4,54.7,65.8
1421715097325.00,25.1,25.8,31.3,37,14.4,32.8,44.1,55.5
1421715097329.00,26.6,25.8,28,37,19.2,36.1,47.6,72.7
1421715097364.00,28.1,16,31.3,38.6,24.1,32.8,47.6,64
1421715097400.00,28.1,16,36.4,35.5,24.1,44.2,45.9,64
1421715097403.00,26.6,16,29.7,35.5,44.1,42.5,52.9,62.3
1421715097435.00,40.3,14.4,48.4,35.5,75.2,79.3,54.7,71
1421715097470.00,23.6,20.9,58.9,35.5,120.8,136.6,83.8,81.5
1421715097482.00,25.1,17.6,98.7,45,151.6,142.2,116,101.2
1421715097534.00,26.6,45.8,106.1,61.3,126.5,138.4,137.7,127.1
1421715097538.00,29.6,45.8,104.3,86.5,145.7,149.7,153.8,134.7
1421715097575.00,31.1,35.7,100.5,81.4,151.6,161.2,160,148.1
1421715097612.00,26.6,24.1,102.4,72.9,151.6,167,166.2,152
1421715097647.00,34.2,25.8,104.3,72.9,149.6,161.2,180.8,155.9
1421715097680.00,25.1,16,96.8,59.7,145.7,163.2,162,152
1421715097702.00,25.1,20.9,98.7,54.7,132.2,165.1,153.8,148.1
1421715097706.00,23.6,20.9,93.1,59.7,137.9,161.2,151.8,150
1421715097740.00,22.1,27.4,85.8,46.6,134.1,149.7,143.7,138.5
1421715097747.00,25.1,17.6,83.9,45,132.2,149.7,131.7,136.6
1421715097783.00,22.1,17.6,76.7,41.8,128.4,155.5,137.7,130.9
1421715097819.00,34.2,9.6,76.7,41.8,126.5,153.6,131.7,132.8
1421715097853.00,23.6,14.4,69.5,40.2,124.6,153.6,145.7,127.1
1421715097868.00,20.6,12.8,80.3,41.8,113.3,153.6,143.7,129
1421715097903.00,20.6,14.4,76.7,45,124.6,151.6,143.7,115.9
1421715097939.00,25.1,19.2,78.5,41.8,122.7,161.2,151.8,125.2
1421715097967.00,26.6,12.8,73.1,40.2,120.8,157.4,153.8,146.2
1421715097971.00,22.1,11.2,69.5,37,122.7,170.9,162,153.9
1421715098002.00,17.6,6.4,74.9,38.6,111.4,165.1,149.8,155.9
1421715098038.00,31.1,14.4,76.7,35.5,134.1,167,149.8,157.9
1421715098042.00,34.2,14.4,73.1,40.2,109.6,169,141.7,161.8
1421715098080.00,22.1,14.4,69.5,37,107.7,157.4,125.8,148.1
1421715098104.00,16.1,14.4,62.4,38.6,91.3,138.4,116,134.7
1421715098138.00,23.6,14.4,60.7,40.2,89.5,118.2,98.8,119.6
1421715098180.00,22.1,12.8,46.7,33.9,78.7,112.7,96.9,101.2
1421715098201.00,17.6,6.4,50.2,35.5,68.2,77.6,85.6,90.4
1421715098245.00,25.1,20.9,46.7,33.9,59.5,75.9,70.9,74.4
1421715098255.00,22.1,8,43.3,35.5,52.6,69.1,70.9,79.7
1421715098258.00,22.1,11.2,41.5,35.5,54.3,64,65.5,71
1421715098284.00,22.1,11.2,41.5,41.8,44.1,59,60.1,69.2
1421715098336.00,25.1,11.2,41.5,27.6,35.7,49.1,58.3,71
1421715098340.00,23.6,9.6,36.4,33.9,40.7,57.3,56.5,69.2
1421715098376.00,17.6,9.6,36.4,33.9,37.4,50.7,56.5,65.8
1421715098411.00,13.1,12.8,38.1,35.5,35.7,50.7,52.9,67.5
1421715098446.00,25.1,8,33,35.5,35.7,45.8,52.9,64
1421715098486.00,25.1,11.2,55.4,35.5,34,47.4,54.7,60.6
1421715098522.00,20.6,11.2,33,35.5,34,49.1,51.2,58.9
1421715098526.00,23.6,9.6,28,30.7,25.8,36.1,49.4,65.8
1421715098557.00,20.6,11.2,34.7,37,34,52.4,49.4,64
1421715098561.00,22.1,9.6,33,33.9,35.7,45.8,44.1,65.8
1421715098597.00,28.1,14.4,33,33.9,32.4,45.8,47.6,64
1421715098632.00,23.6,8,31.3,32.3,37.4,42.5,49.4,62.3
1421715098669.00,23.6,14.4,41.5,35.5,34,44.2,47.6,60.6
1421715098682.00,46.5,57.7,41.5,32.3,34,44.2,49.4,58.9
1421715098716.00,134.4,165.5,41.5,32.3,45.8,37.7,47.6,60.6
1421715098751.00,145.1,175.5,46.7,37,54.3,60.7,47.6,60.6
1421715098788.00,136.2,165.5,50.2,26,56,54,54.7,62.3
1421715099089.00,137.9,157.5,55.4,48.3,64.7,60.7,58.3,60.6
1421715099102.00,130.9,155.5,57.1,48.3,62.9,62.3,54.7,62.3
1421715099114.00,137.9,169.5,62.4,59.7,66.4,69.1,70.9,60.6
1421715099123.00,137.9,169.5,62.4,51.5,69.9,77.6,70.9,38.7
1421715099130.00,137.9,171.5,74.9,51.5,82.3,72.5,70.9,65.8
1421715099137.00,130.9,161.5,64.2,59.7,73.4,84.5,69.1,67.5
1421715099144.00,116.9,155.5,58.9,54.7,71.7,74.2,69.1,67.5
1421715099152.00,136.2,155.5,62.4,54.7,68.2,74.2,72.7,67.5
1421715099157.00,122.1,147.7,64.2,56.4,78.7,75.9,72.7,71
1421715099160.00,115.2,147.7,62.4,58,75.2,81,83.8,78
1421715099164.00,111.7,143.8,76.7,58,78.7,82.8,78.2,72.7
1421715099173.00,104.9,136,53.6,59.7,80.5,88,83.8,79.7
1421715099182.00,94.8,130.3,66,64.6,80.5,98.5,87.5,81.5
1421715099186.00,89.8,126.5,66,63,82.3,91.4,91.2,86.8
1421715099194.00,76.7,118.9,64.2,61.3,84.1,98.5,95,88.6
1421715099197.00,75.1,107.7,66,66.3,94.9,100.2,102.6,97.6
1421715099228.00,71.8,98.5,66,59.7,87.7,105.6,110.2,94
1421715099263.00,65.4,87.7,67.7,58,107.7,107.4,116,112.2
1421715099298.00,62.2,89.5,73.1,54.7,96.7,116.4,127.8,119.6
1421715099305.00,55.9,73.4,67.7,58,91.3,121.8,135.7,130.9
1421715099335.00,52.7,62.9,66,54.7,85.9,132.9,145.7,146.2
1421715099371.00,52.7,56,64.2,48.3,82.3,138.4,131.7,163.8
1421715099376.00,46.5,45.8,62.4,56.4,94.9,146,157.9,167.8
1421715099412.00,48,44.1,62.4,46.6,87.7,151.6,160,169.8
1421715099446.00,48,45.8,60.7,43.4,85.9,147.9,155.9,173.8
1421715099471.00,46.5,40.7,53.6,41.8,82.3,213.2,217.7,243.1
1421715099507.00,44.9,39.1,67.7,41.8,77,132.9,149.8,183.9
1421715099511.00,46.5,40.7,60.7,38.6,73.4,134.7,137.7,183.9
1421715099545.00,46.5,32.4,50.2,38.6,64.7,127.3,127.8,169.8
1421715099581.00,35.7,35.7,51.9,35.5,61.2,120,123.8,146.2
1421715099616.00,43.4,12.8,48.4,37,57.7,98.5,106.4,108.5
1421715099620.00,41.8,39.1,43.3,37,49.2,82.8,85.6,106.7
1421715099655.00,40.3,35.7,41.5,35.5,44.1,67.4,74.6,90.4
1421715099690.00,41.8,30.7,45,35.5,40.7,57.3,61.9,78
1421715099726.00,46.5,40.7,36.4,38.6,37.4,52.4,65.5,81.5
1421715099762.00,26.6,32.4,33,35.5,32.4,54,63.7,81.5
1421715099766.00,34.2,30.7,34.7,35.5,30.7,50.7,69.1,76.2
1421715099797.00,40.3,30.7,29.7,35.5,27.4,50.7,60.1,72.7
1421715099832.00,40.3,29.1,31.3,35.5,40.7,49.1,56.5,79.7
1421715099869.00,37.2,39.1,29.7,33.9,25.8,50.7,60.1,76.2
1421715099876.00,48,29.1,26.3,37,25.8,44.2,51.2,65.8
1421715099910.00,37.2,27.4,29.7,33.9,24.1,36.1,54.7,72.7
1421715099944.00,38.7,34,31.3,33.9,19.2,44.2,40.6,64
1421715099980.00,28.1,32.4,29.7,37,27.4,44.2,63.7,71
1421715100015.00,38.7,27.4,26.3,35.5,16,40.9,52.9,69.2
1421715100019.00,41.8,29.1,28,33.9,22.5,40.9,51.2,74.4
1421715100023.00,37.2,27.4,26.3,35.5,20.9,39.3,54.7,72.7
1421715100054.00,38.7,42.4,36.4,35.5,25.8,49.1,49.4,78
1421715100091.00,37.2,27.4,26.3,33.9,19.2,32.8,51.2,69.2
1421715100126.00,34.2,25.8,22.9,24.5,19.2,37.7,51.2,67.5
1421715100161.00,37.2,29.1,26.3,40.2,17.6,37.7,51.2,67.5
1421715100171.00,37.2,25.8,16.3,21.4,12.8,37.7,49.4,71
1421715100220.00,37.2,34,24.6,33.9,17.6,29.6,60.1,85
1421715100229.00,37.2,25.8,29.7,30.7,17.6,36.1,49.4,65.8
1421715100280.00,37.2,24.1,28,33.9,19.2,24.9,49.4,58.9
1421715100287.00,35.7,25.8,33,30.7,17.6,34.4,51.2,65.8
1421715100338.00,46.5,24.1,26.3,21.4,12.8,29.6,47.6,65.8
1421715100342.00,43.4,27.4,26.3,41.8,30.7,42.5,45.9,64
1421715100347.00,37.2,25.8,26.3,29.2,45.8,59,54.7,74.4
1421715100414.00,35.7,24.1,48.4,32.3,98.5,116.4,65.5,71
1421715100428.00,35.7,25.8,83.9,32.3,124.6,132.9,83.8,72.7
1421715100464.00,40.3,56,125.2,43.4,136,140.3,93.1,81.5
1421715100467.00,83.2,145.7,111.8,61.3,126.5,105.6,106.4,71
1421715100503.00,65.4,136,117.5,66.3,143.8,131,106.4,72.7
1421715100539.00,73.4,128.4,119.4,74.6,145.7,134.7,100.7,71
1421715100575.00,68.6,122.7,117.5,61.3,139.9,132.9,100.7,74.4
1421715100610.00,65.4,118.9,115.6,64.6,139.9,132.9,98.8,81.5
1421715100614.00,65.4,98.5,117.5,64.6,137.9,125.5,93.1,69.2
1421715100617.00,65.4,89.5,111.8,59.7,136,114.6,95,69.2
1421715100649.00,51.1,73.4,109.9,54.7,134.1,110.9,95,69.2
1421715100674.00,55.9,57.7,113.7,51.5,132.2,123.6,85.6,65.8
1421715100709.00,43.4,57.7,111.8,54.7,128.4,120,93.1,65.8
1421715100732.00,41.8,52.6,106.1,48.3,128.4,125.5,91.2,72.7
1421715100770.00,40.3,42.4,98.7,48.3,111.4,127.3,85.6,65.8
1421715100807.00,38.7,44.1,102.4,51.5,128.4,127.3,87.5,67.5
1421715100828.00,40.3,40.7,108,48.3,128.4,121.8,87.5,71
1421715100866.00,38.7,42.4,108,45,128.4,140.3,93.1,72.7
1421715100887.00,26.6,42.4,113.7,48.3,128.4,132.9,93.1,72.7
1421715100923.00,8.7,42.4,108,48.3,120.8,127.3,100.7,74.4
1421715100960.00,35.7,39.1,108,37,126.5,132.9,114.1,86.8
1421715100964.00,32.6,39.1,106.1,45,126.5,136.6,112.2,86.8
1421715100995.00,35.7,30.7,102.4,49.9,128.4,138.4,112.2,90.4
1421715101005.00,35.7,40.7,102.4,43.4,126.5,136.6,116,95.8
1421715101055.00,34.2,32.4,102.4,41.8,126.5,146,119.9,99.4
1421715101091.00,26.6,30.7,106.1,43.4,126.5,138.4,118,94
1421715101126.00,26.6,30.7,98.7,43.4,124.6,140.3,119.9,97.6
1421715101130.00,32.6,30.7,96.8,35.5,124.6,138.4,135.7,115.9
1421715101166.00,32.6,25.8,98.7,40.2,111.4,142.2,129.7,117.7
1421715101176.00,34.2,30.7,89.4,41.8,124.6,149.7,129.7,125.2
1421715101191.00,31.1,27.4,91.3,35.5,124.6,147.9,129.7,134.7
1421715101229.00,34.2,29.1,106.1,40.2,124.6,157.4,127.8,136.6
1421715101264.00,34.2,19.2,82.1,35.5,128.4,151.6,123.8,140.4
1421715101302.00,38.7,27.4,93.1,35.5,124.6,151.6,114.1,130.9
1421715101312.00,32.6,37.4,91.3,22.9,122.7,153.6,116,140.4
1421715101338.00,26.6,19.2,78.5,35.5,100.4,136.6,104.5,117.7
1421715101371.00,34.2,34,66,35.5,85.9,118.2,95,110.3
1421715101407.00,28.1,24.1,55.4,35.5,73.4,89.7,76.4,83.2
1421715101442.00,31.1,24.1,57.1,24.5,64.7,89.7,69.1,78
1421715101446.00,31.1,22.5,53.6,35.5,62.9,72.5,61.9,72.7
1421715101477.00,32.6,24.1,53.6,35.5,52.6,62.3,47.6,69.2
1421715101512.00,32.6,20.9,51.9,27.6,52.6,60.7,61.9,65.8
1421715101521.00,32.6,19.2,39.8,32.3,45.8,49.1,52.9,60.6
1421715101576.00,31.1,9.6,48.4,35.5,44.1,54,51.2,65.8
1421715101580.00,31.1,20.9,43.3,32.3,42.4,57.3,49.4,64
1421715101615.00,31.1,20.9,46.7,33.9,49.2,62.3,51.2,65.8
1421715101656.00,35.7,20.9,43.3,30.7,37.4,49.1,47.6,64
1421715101702.00,32.6,20.9,41.5,22.9,35.7,45.8,47.6,58.9
1421715101708.00,29.6,22.5,39.8,35.5,37.4,45.8,54.7,60.6
1421715101739.00,26.6,14.4,39.8,30.7,32.4,42.5,47.6,57.2
1421715101742.00,31.1,25.8,41.5,29.2,40.7,42.5,45.9,58.9
1421715101762.00,26.6,24.1,36.4,32.3,34,36.1,40.6,52.1
1421715101810.00,29.6,20.9,34.7,24.5,37.4,60.7,45.9,62.3
1421715101814.00,35.7,17.6,33,30.7,27.4,40.9,44.1,58.9
1421715101849.00,31.1,19.2,39.8,35.5,27.4,40.9,37.1,58.9
1421715101885.00,31.1,19.2,34.7,30.7,29.1,39.3,52.9,60.6
1421715101921.00,29.6,19.2,34.7,30.7,27.4,39.3,38.9,57.2
1421715101956.00,29.6,25.8,33,30.7,27.4,37.7,44.1,57.2
1421715101964.00,28.1,14.4,33,30.7,32.4,45.8,40.6,55.5
1421715102017.00,28.1,19.2,33,30.7,27.4,36.1,42.4,58.9
1421715102021.00,34.2,17.6,36.4,29.2,44.1,62.3,40.6,55.5
1421715102076.00,29.6,19.2,58.9,33.9,82.3,112.7,52.9,62.3
1421715102079.00,29.6,17.6,89.4,35.5,128.4,142.2,81.9,72.7
1421715102084.00,35.7,61.2,125.2,43.4,139.9,132.9,85.6,58.9
1421715102136.00,71.8,134.1,119.4,74.6,141.8,567,422.9,258.7
1421715102147.00,75.1,115.2,125.2,81.4,155.5,497.5,444.4,243.1
1421715102193.00,55.9,94.9,129,76.3,159.5,169,131.7,79.7
1421715102230.00,63.8,89.5,127.1,74.6,153.5,247,189.4,146.2
1421715102266.00,51.1,82.3,127.1,66.3,151.6,249.2,206.7,153.9
1421715102275.00,46.5,73.4,121.3,72.9,147.7,244.9,202.3,150
1421715102278.00,43.4,68.2,129,64.6,151.6,190.8,139.7,101.2
1421715102310.00,38.7,50.9,123.2,58,141.8,159.3,123.8,81.5
1421715102345.00,35.7,49.2,121.3,59.7,139.9,147.9,100.7,65.8
1421715102380.00,35.7,47.5,117.5,51.5,137.9,144.1,85.6,55.5
1421715102418.00,37.2,47.5,117.5,51.5,155.5,138.4,91.2,60.6
1421715102426.00,41.8,45.8,119.4,54.7,134.1,138.4,87.5,58.9
1421715102451.00,41.8,68.2,119.4,53.1,134.1,134.7,85.6,60.6
1421715102487.00,43.4,61.2,123.2,46.6,126.5,134.7,83.8,58.9
1421715102510.00,46.5,75.2,113.7,48.3,134.1,112.7,85.6,57.2
1421715102545.00,63.8,107.7,117.5,45,137.9,140.3,83.8,55.5
1421715102581.00,63.8,104,115.6,48.3,128.4,134.7,69.1,53.8
1421715102615.00,57.4,96.7,113.7,53.1,128.4,132.9,83.8,55.5
1421715102622.00,57.4,87.7,115.6,56.4,128.4,131,76.4,53.8
1421715102641.00,55.9,91.3,115.6,51.5,126.5,123.6,70.9,60.6
1421715102676.00,57.4,78.7,113.7,61.3,124.6,129.2,83.8,58.9
1421715102700.00,43.4,62.9,111.8,43.4,124.6,110.9,89.4,53.8
1421715102735.00,37.2,52.6,113.7,48.3,126.5,132.9,95,58.9
1421715102758.00,37.2,45.8,113.7,48.3,126.5,138.4,98.8,57.2
1421715102762.00,38.7,39.1,119.4,48.3,128.4,151.6,125.8,60.6
1421715102796.00,32.6,32.4,113.7,51.5,132.2,165.1,131.7,74.4
1421715102832.00,49.6,25.8,113.7,45,132.2,170.9,137.7,65.8
1421715102848.00,32.6,32.4,111.8,41.8,122.7,176.8,133.7,60.6
1421715102904.00,32.6,32.4,104.3,35.5,130.3,180.8,131.7,74.4
1421715102913.00,40.3,32.4,109.9,45,130.3,178.8,129.7,64
1421715102975.00,31.1,27.4,100.5,35.5,130.3,178.8,123.8,58.9
1421715102997.00,31.1,32.4,98.7,54.7,132.2,176.8,123.8,62.3
1421715103006.00,32.6,25.8,91.3,41.8,117,167,102.6,60.6
1421715103031.00,29.6,25.8,82.1,37,109.6,147.9,89.4,45.3
1421715103061.00,38.7,25.8,69.5,21.4,84.1,127.3,83.8,67.5
1421715103096.00,29.6,25.8,62.4,37,69.9,100.2,67.3,55.5
1421715103100.00,32.6,24.1,62.4,41.8,62.9,96.7,63.7,52.1
1421715103134.00,29.6,24.1,53.6,35.5,56,82.8,56.5,45.3
1421715103155.00,23.6,27.4,50.2,35.5,49.2,67.4,60.1,48.7
1421715103195.00,31.1,24.1,50.2,33.9,45.8,64,54.7,48.7
1421715103216.00,29.6,25.8,48.4,35.5,40.7,57.3,52.9,45.3
1421715103251.00,29.6,22.5,46.7,33.9,35.7,59,51.2,55.5
1421715103286.00,26.6,19.2,36.4,33.9,39.1,54,49.4,47
1421715103323.00,34.2,22.5,31.3,35.5,39.1,52.4,49.4,47
1421715103330.00,29.6,20.9,45,27.6,35.7,50.7,52.9,45.3
1421715103357.00,22.1,16,41.5,33.9,34,49.1,49.4,45.3
1421715103367.00,28.1,24.1,39.8,32.3,32.4,49.1,45.9,47
1421715103402.00,28.1,22.5,39.8,33.9,27.4,47.4,40.6,37
1421715103440.00,29.6,20.9,39.8,33.9,25.8,49.1,44.1,55.5
1421715103479.00,28.1,20.9,39.8,30.7,30.7,45.8,45.9,28.8
1421715103483.00,29.6,20.9,46.7,35.5,30.7,57.3,44.1,45.3
1421715103517.00,29.6,19.2,38.1,30.7,30.7,44.2,49.4,42
1421715103546.00,28.1,17.6,39.8,35.5,40.7,45.8,44.1,45.3
1421715103571.00,34.2,12.8,36.4,27.6,30.7,44.2,44.1,43.7
1421715103606.00,28.1,19.2,38.1,32.3,16,44.2,44.1,38.7
1421715103609.00,28.1,19.2,36.4,33.9,25.8,47.4,42.4,53.8
1421715103641.00,35.7,17.6,55.4,30.7,61.2,60.7,45.9,47
1421715103677.00,10.2,20.9,60.7,40.2,104,127.3,63.7,50.4
1421715103712.00,26.6,19.2,102.4,33.9,149.6,159.3,70.9,53.8
1421715103748.00,28.1,34,140.8,45,157.5,159.3,100.7,50.4
1421715103752.00,44.9,93.1,146.7,84.8,157.5,159.3,118,53.8
1421715103786.00,40.3,73.4,152.7,84.8,171.5,157.4,123.8,53.8
1421715103823.00,34.2,59.5,136.8,79.7,171.5,169,129.7,55.5
1421715103880.00,40.3,59.5,132.9,79.7,165.5,167,123.8,45.3
1421715103883.00,32.6,62.9,131,86.5,157.5,165.1,131.7,58.9
1421715103887.00,32.6,62.9,131,74.6,153.5,157.4,114.1,60.6
1421715103940.00,28.1,54.3,123.2,72.9,151.6,153.6,108.3,50.4
1421715103944.00,29.6,45.8,127.1,66.3,145.7,149.7,104.5,50.4
1421715103981.00,28.1,34,132.9,64.6,145.7,157.4,93.1,60.6
1421715104016.00,32.6,52.6,111.8,61.3,137.9,132.9,95,50.4
1421715104051.00,22.1,61.2,109.9,64.6,134.1,136.6,91.2,48.7
1421715104086.00,23.6,71.7,109.9,56.4,128.4,129.2,85.6,45.3
1421715104093.00,48,98.5,108,69.6,124.6,127.3,83.8,52.1
1421715104130.00,57.4,109.6,96.8,59.7,118.9,120,78.2,45.3
1421715104165.00,57.4,117,106.1,63,115.2,114.6,78.2,45.3
1421715104169.00,51.1,105.9,100.5,64.6,113.3,98.5,78.2,43.7
1421715104188.00,49.6,98.5,100.5,66.3,113.3,116.4,81.9,45.3
1421715104225.00,38.7,94.9,100.5,71.3,120.8,114.6,96.9,45.3
1421715104264.00,43.4,84.1,96.8,64.6,124.6,120,98.8,40.3
1421715104298.00,37.2,64.7,93.1,81.4,120.8,129.2,114.1,52.1
1421715104303.00,32.6,56,96.8,61.3,111.4,121.8,125.8,60.6
1421715104325.00,34.2,52.6,108,61.3,120.8,140.3,135.7,53.8
1421715104360.00,34.2,42.4,98.7,58,118.9,140.3,149.8,55.5
1421715104396.00,40.3,37.4,98.7,53.1,117,149.7,157.9,58.9
1421715104431.00,17.6,35.7,96.8,58,122.7,142.2,160,64
1421715104466.00,37.2,35.7,91.3,33.9,117,140.3,155.9,50.4
1421715104502.00,29.6,34,83.9,37,109.6,140.3,160,67.5
1421715104506.00,29.6,37.4,74.9,43.4,96.7,132.9,139.7,57.2
1421715104510.00,29.6,37.4,67.7,41.8,84.1,114.6,118,55.5
1421715104545.00,28.1,29.1,58.9,41.8,75.2,89.7,95,55.5
1421715104581.00,28.1,29.1,57.1,40.2,66.4,81,78.2,48.7
1421715104619.00,26.6,29.1,55.4,43.4,68.2,69.1,74.6,50.4
1421715104655.00,35.7,25.8,53.6,35.5,47.5,55.7,60.1,43.7
1421715104659.00,28.1,25.8,50.2,35.5,49.2,59,70.9,50.4
1421715104687.00,32.6,25.8,48.4,37,45.8,52.4,63.7,43.7
1421715104723.00,28.1,30.7,45,38.6,42.4,52.4,61.9,43.7
1421715104758.00,26.6,24.1,41.5,37,40.7,49.1,60.1,42
1421715104762.00,28.1,25.8,45,35.5,39.1,55.7,58.3,43.7
1421715104795.00,26.6,24.1,46.7,38.6,37.4,47.4,63.7,42
1421715104830.00,31.1,25.8,43.3,35.5,40.7,47.4,61.9,43.7
1421715104834.00,28.1,30.7,41.5,22.9,37.4,45.8,58.3,40.3
1421715104869.00,28.1,9.6,36.4,26,32.4,44.2,56.5,37
1421715104904.00,28.1,25.8,41.5,35.5,44.1,44.2,54.7,40.3
1421715104940.00,26.6,40.7,33,35.5,32.4,45.8,52.9,43.7
1421715104977.00,26.6,22.5,39.8,35.5,30.7,45.8,52.9,40.3
1421715104981.00,28.1,20.9,41.5,35.5,30.7,42.5,52.9,40.3
1421715105013.00,32.6,24.1,39.8,46.6,29.1,49.1,51.2,40.3
1421715105050.00,32.6,19.2,41.5,32.3,32.4,40.9,54.7,38.7
1421715105054.00,20.6,12.8,36.4,33.9,27.4,39.3,49.4,38.7
1421715105095.00,26.6,25.8,41.5,35.5,40.7,39.3,51.2,38.7
1421715105123.00,26.6,20.9,33,33.9,34,32.8,47.6,32.1
1421715105158.00,26.6,20.9,41.5,45,47.5,55.7,54.7,43.7
1421715105195.00,23.6,19.2,45,33.9,84.1,109.2,61.9,45.3
1421715105207.00,28.1,20.9,80.3,22.9,145.7,159.3,72.7,52.1
1421715105250.00,25.1,22.5,123.2,33.9,151.6,155.5,87.5,50.4
1421715105283.00,62.2,136,127.1,81.4,139.9,146,118,53.8
1421715105287.00,75.1,124.6,131,84.8,165.5,146,123.8,50.4
1421715105319.00,57.4,122.7,131,84.8,159.5,153.6,112.2,52.1
1421715105322.00,63.8,117,129,83.1,153.5,144.1,108.3,50.4
1421715105357.00,59,120.8,121.3,83.1,147.7,140.3,104.5,47
1421715105392.00,75.1,117,123.2,66.3,141.8,132.9,96.9,50.4
1421715105427.00,70.2,111.4,117.5,76.3,139.9,134.7,108.3,48.7
1421715105465.00,65.4,102.2,117.5,72.9,132.2,123.6,93.1,48.7
1421715105504.00,52.7,80.5,113.7,66.3,130.3,131,95,58.9
1421715105508.00,49.6,82.3,108,66.3,132.2,132.9,89.4,48.7
1421715105511.00,46.5,82.3,111.8,41.8,124.6,123.6,85.6,47
1421715105555.00,41.8,84.1,108,64.6,124.6,121.8,72.7,43.7
1421715105590.00,48,78.7,113.7,64.6,120.8,120,78.2,48.7
1421715105600.00,46.5,78.7,106.1,66.3,120.8,118.2,85.6,43.7
1421715105635.00,48,73.4,108,63,130.3,121.8,78.2,47
1421715105670.00,40.3,68.2,111.8,61.3,117,110.9,95,53.8
1421715105706.00,35.7,39.1,104.3,61.3,118.9,120,89.4,64
1421715105743.00,34.2,49.2,98.7,61.3,113.3,127.3,118,85
1421715105750.00,38.7,42.4,104.3,61.3,117,134.7,123.8,88.6
1421715105779.00,32.6,39.1,100.5,46.6,111.4,140.3,135.7,114
1421715105789.00,32.6,37.4,96.8,51.5,118.9,147.9,139.7,127.1
1421715105836.00,32.6,34,91.3,45,117,153.6,133.7,138.5
1421715105852.00,31.1,30.7,91.3,43.4,118.9,149.7,147.7,150
1421715105893.00,31.1,27.4,85.8,45,115.2,151.6,141.7,157.9
1421715105917.00,22.1,30.7,83.9,15.2,113.3,147.9,133.7,150
1421715105952.00,32.6,29.1,82.1,41.8,109.6,149.7,123.8,138.5
1421715105980.00,28.1,27.4,82.1,33.9,104,151.6,131.7,153.9
1421715105983.00,29.6,29.1,74.9,46.6,93.1,129.2,108.3,144.2
1421715106021.00,28.1,25.8,67.7,38.6,78.7,118.2,96.9,152
1421715106029.00,29.6,27.4,60.7,40.2,62.9,93.2,89.4,125.2
1421715106080.00,29.6,19.2,57.1,40.2,68.2,93.2,76.4,101.2
1421715106088.00,28.1,24.1,55.4,38.6,57.7,70.8,65.5,85
1421715106115.00,32.6,24.1,53.6,38.6,50.9,64,52.9,65.8
1421715106169.00,28.1,20.9,46.7,33.9,45.8,64,60.1,78
1421715106206.00,28.1,22.5,46.7,41.8,44.1,55.7,56.5,69.2
1421715106213.00,23.6,20.9,43.3,35.5,40.7,54,47.6,72.7
1421715106236.00,28.1,17.6,48.4,37,44.1,52.4,54.7,71
1421715106271.00,26.6,20.9,48.4,37,42.4,47.4,52.9,69.2
1421715106310.00,20.6,22.5,33,27.6,34,44.2,51.2,69.2
1421715106313.00,34.2,22.5,53.6,35.5,34,45.8,52.9,69.2
1421715106324.00,22.1,22.5,51.9,35.5,25.8,36.1,49.4,67.5
1421715106377.00,34.2,25.8,39.8,38.6,30.7,45.8,42.4,67.5
1421715106413.00,28.1,20.9,41.5,33.9,29.1,44.2,44.1,69.2
1421715106450.00,28.1,14.4,36.4,33.9,19.2,42.5,47.6,67.5
1421715106453.00,25.1,14.4,41.5,35.5,14.4,44.2,49.4,65.8
1421715106489.00,20.6,22.5,33,24.5,25.8,39.3,47.6,65.8
1421715106492.00,34.2,20.9,48.4,35.5,27.4,39.3,47.6,64
1421715106513.00,20.6,19.2,39.8,35.5,22.5,31.2,45.9,64
1421715106553.00,26.6,19.2,33,37,25.8,40.9,42.4,62.3
1421715106608.00,28.1,19.2,34.7,35.5,27.4,39.3,40.6,69.2
1421715106612.00,28.1,14.4,34.7,33.9,25.8,36.1,47.6,58.9
1421715106666.00,26.6,17.6,46.7,35.5,32.4,52.4,47.6,81.5
1421715106670.00,20.6,19.2,64.2,35.5,94.9,114.6,52.9,69.2
1421715106704.00,26.6,17.6,121.3,35.5,165.5,159.3,80.1,76.2
1421715106710.00,23.6,37.4,129,54.7,147.7,151.6,104.5,86.8
1421715106738.00,43.4,77,115.6,107.3,147.7,147.9,137.7,103
1421715106775.00,34.2,64.7,119.4,93.3,151.6,146,129.7,125.2
1421715106813.00,31.1,42.4,121.3,93.3,153.5,149.7,139.7,130.9
1421715106830.00,25.1,52.6,119.4,91.6,155.5,144.1,137.7,129
1421715106863.00,28.1,47.5,113.7,88.2,141.8,140.3,135.7,140.4
1421715106888.00,26.6,40.7,106.1,81.4,141.8,144.1,133.7,146.2
