time_milisec,ax,ay,az
1421715051627.00,0.16450791,-8.67027,-1.73115
1421715051647.00,-0.7209009,-7.6742415,-0.9330098
1421715051667.00,-0.8972342,-7.2317615,-0.737666
1421715051703.00,-1.027164,-7.425608,-0.9134006
1421715051709.00,-0.34188902,-7.2744226,-1.5507752
1421715051729.00,0.7141649,-7.15063,-1.979334
1421715051747.00,1.2560381,-7.6290355,-2.2132974
1421715051767.00,0.53902906,-8.157287,-2.844834
1421715051788.00,0.0676593,-10.566227,-5.6982007
1421715051807.00,2.2061124,-14.123879,-11.190879
1421715051827.00,3.0183234,-14.179863,-4.4792852
1421715051889.00,1.0644364,-10.526859,7.1268296
1421715051890.00,-0.57794815,-9.187594,-0.12813355
1421715051891.00,-2.242936,-14.026133,-2.6777816
1421715051907.00,1.4693445,-16.834143,-0.8345146
1421715051928.00,1.4582676,-12.890444,1.5637981
1421715051947.00,0.62674665,-11.515404,3.6688704
1421715051967.00,0.8596623,-11.886931,2.8672874
1421715051987.00,1.8218614,-12.584929,0.17244141
1421715052007.00,2.2773643,-12.806619,-0.94812834
1421715052027.00,1.0939251,-11.143577,-0.2811154
1421715052047.00,-0.50490004,-9.502839,0.37661684
1421715052067.00,-1.0630893,-8.409812,0.8614586
1421715052087.00,-0.63617706,-7.828271,0.44756928
1421715052107.00,0.15073654,-8.10759,-0.6979985
1421715052128.00,0.7759863,-8.668624,-1.5009288
1421715052147.00,1.2371773,-8.744965,-1.3633648
1421715052220.00,1.7375866,-8.520731,-1.474883
1421715052221.00,2.386637,-8.2566805,-2.2659879
1421715052222.00,2.6984386,-7.6140666,-2.8485763
1421715052232.00,2.4349864,-7.955207,-3.1263986
1421715052247.00,1.9035915,-8.52133,-3.273393
1421715052267.00,1.712439,-8.465047,-3.3712893
1421715052286.00,1.285377,-7.619755,-1.2470567
1421715052310.00,0.5427713,-6.9307375,0.37586838
1421715052327.00,1.3183086,-7.7116637,-0.94932586
1421715052347.00,2.689158,-9.793834,-3.4917889
1421715052368.00,0.57794815,-9.719139,0.3463797
1421715052387.00,-0.87747526,-8.163723,0.95755875
1421715052407.00,0.122145995,-7.177724,0.7738907
1421715052428.00,1.5084132,-7.765252,-0.010478211
1421715052450.00,2.0814216,-9.700877,-0.24414231
1421715052467.00,2.5932074,-9.512419,-0.50265473
1421715052487.00,2.1011806,-8.456664,-1.2121793
1421715052554.00,1.5664924,-8.491542,-1.4542259
1421715052555.00,0.8734337,-9.154663,-0.8080197
1421715052557.00,0.7515871,-9.453292,0.63647646
1421715052571.00,2.0814216,-11.457923,-2.8199859
1421715052587.00,4.2324486,-17.390835,-6.8020053
1421715052607.00,2.7268794,-19.283201,-8.073312
1421715052628.00,0.7206015,-18.034348,-5.725893
1421715052647.00,-0.3820056,-13.877342,-3.8450541
1421715052667.00,0.032332763,-11.158246,-2.4604335
1421715052687.00,0.22752686,-9.573941,-2.1050725
1421715052707.00,-1.2576846,-8.445887,-2.4155269
1421715052727.00,-0.9963281,-7.9703255,-2.82283
1421715052749.00,-0.55010605,-8.308023,-2.9642859
1421715052767.00,-0.081580356,-8.433762,-2.3004162
1421715052788.00,-0.26839188,-7.2149963,-1.355132
1421715052843.00,-0.70772827,-5.5619836,-0.8631052
1421715052844.00,-1.8125807,-4.1676335,-1.1383827
1421715052854.00,-2.5346792,-4.396208,-1.6679814
1421715052867.00,-2.3697221,-5.395081,-2.1628523
1421715052889.00,-1.9853215,-6.3224025,-2.2719755
1421715052907.00,-1.8949095,-6.6032186,-2.020199
1421715052927.00,-1.5712825,-6.5384035,-1.4322217
1421715052947.00,-0.7200028,-6.766529,-0.99198717
1421715052967.00,0.32452515,-7.3676786,-0.9783655
1421715052987.00,1.6637901,-8.251591,-1.4874568
1421715053010.00,3.171904,-9.271271,-2.6993368
1421715053027.00,3.658093,-10.7347765,-2.8740234
1421715053047.00,2.777624,-10.650652,-2.737657
1421715053070.00,1.3175601,-9.735455,-3.570076
1421715053087.00,1.165626,-9.664502,-4.603976
1421715053107.00,0.68662214,-10.036329,-5.425617
1421715053127.00,0.30222154,-9.719738,-4.5794272
1421715053243.00,0.18351837,-9.491912,-3.6220179
1421715053245.00,0.023650818,-9.921219,-3.690725
1421715053246.00,0.16705261,-9.8888855,-3.4618511
1421715053248.00,0.17558487,-8.860225,-2.9307554
1421715053250.00,0.26195526,-7.6082287,-2.7984307
1421715053251.00,0.65623534,-6.8144293,-2.6065297
1421715053269.00,0.5999524,-6.478079,-2.3191273
1421715053288.00,0.60174865,-6.1733127,-2.5138724
1421715053314.00,2.0353174,-6.852151,-4.1598496
1421715053327.00,3.596571,-9.038804,-0.5507048
1421715053350.00,1.551374,-11.819272,4.0676413
1421715053368.00,0.21061203,-16.748072,-1.4700929
1421715053387.00,4.160598,-19.195782,-15.034585
1421715053407.00,-1.337319,-14.726676,2.5012984
1421715053427.00,-3.8107755,-9.7305155,6.1415787
1421715053447.00,-2.4771986,-9.473799,7.3572006
1421715053467.00,-0.71221894,-12.756023,4.9532
1421715053534.00,0.75562865,-13.36855,-0.80652285
1421715053534.00,4.918173,-13.524825,-2.566862
1421715053535.00,5.096302,-11.365715,-2.1647983
1421715053547.00,0.5054988,-9.107361,-0.52510804
1421715053570.00,-2.0972886,-7.9649367,0.07514374
1421715053588.00,-2.2722747,-7.7905493,0.43185195
1421715053607.00,-1.6795075,-7.8252773,-0.11391312
1421715053627.00,0.27812165,-7.8194394,-1.4929953
1421715053650.00,1.8640736,-8.797505,-2.753075
1421715053667.00,2.2820046,-9.437275,-3.4449363
1421715053687.00,1.9962487,-9.154513,-1.8758991
1421715053707.00,2.0707939,-8.418194,-1.0026151
1421715053738.00,2.3340962,-8.268954,-1.8600321
1421715053747.00,2.5906627,-8.389753,-3.0400283
1421715053767.00,2.2263203,-8.962612,-3.1205606
1421715053788.00,1.647474,-8.876092,-2.5939558
1421715053859.00,1.3976436,-8.610694,-1.3898598
1421715053860.00,1.397943,-7.469617,0.85846484
1421715053861.00,0.63872176,-7.04495,0.85142946
1421715053870.00,0.89334226,-8.636889,-1.3708493
1421715053887.00,2.035168,-10.037377,-2.8580067
1421715053913.00,1.6102016,-8.765472,-1.8600321
1421715053927.00,0.32452515,-7.6428065,-0.893492
1421715053953.00,-0.522713,-7.2895412,0.23111938
1421715053975.00,0.48918274,-8.225695,-0.3213817
1421715053988.00,1.977388,-9.309441,-2.1128564
1421715054007.00,1.4985337,-8.8774395,-0.9608519
1421715054027.00,0.8017328,-8.932824,-0.3305127
1421715054048.00,1.2479548,-8.692873,-0.5071454
1421715054067.00,2.246229,-8.526569,-0.7873627
1421715054088.00,2.0329225,-9.138347,0.11226654
1421715054161.00,1.7441729,-10.632689,-0.95441526
1421715054161.00,1.5751745,-12.489877,-2.1341121
1421715054162.00,1.5115567,-15.5745125,-3.2855177
1421715054173.00,0.2549199,-18.296452,-7.2706804
1421715054187.00,-0.4867877,-17.637672,-7.262298
1421715054207.00,-0.85532135,-14.986685,-4.8130913
1421715054227.00,-0.07544312,-11.78619,-2.4273522
1421715054247.00,0.80307996,-10.015822,-1.4867084
1421715054267.00,0.17423767,-8.553363,-1.2525952
1421715054287.00,-0.9333092,-8.020022,-1.8872753
1421715054307.00,-0.13861175,-8.584648,-2.73137
1421715054327.00,0.64036834,-8.580157,-2.787204
1421715054348.00,0.20342697,-7.5275464,-2.0992346
1421715054367.00,-0.7955955,-6.3152175,-1.7209712
1421715054388.00,-1.4447955,-5.5601873,-1.9613713
1421715054408.00,-1.7200731,-5.5973105,-1.9193088
1421715054427.00,-1.389261,-6.332282,-2.3686743
1421715054488.00,-0.9273216,-7.3009176,-2.9699738
1421715054489.00,-0.7327263,-7.209458,-3.077151
1421715054491.00,-1.1177257,-6.4316754,-2.4132814
1421715054510.00,-1.0587484,-5.99668,-1.2370276
1421715054539.00,-0.55923706,-6.1569963,-0.81131285
1421715054547.00,0.42481658,-6.9534903,-0.9909393
1421715054567.00,1.4362633,-7.5778418,-1.475332
1421715054587.00,2.6981392,-8.392298,-1.8061441
1421715054607.00,3.5271153,-9.047485,-2.347119
1421715054627.00,3.9863603,-8.973689,-2.4956102
1421715054647.00,3.6338434,-8.830437,-2.0604653
1421715054667.00,2.4369323,-9.340876,-2.7830126
1421715054687.00,0.9824071,-10.291998,-2.99587
1421715054707.00,-0.011526031,-10.674453,-3.0630803
1421715054727.00,0.060623933,-11.161091,-6.8329906
1421715054747.00,0.6450087,-10.81531,-6.775211
1421715054803.00,0.31120285,-9.937684,-5.2403026
1421715054804.00,0.34218842,-8.442444,-2.681823
1421715054807.00,-0.16420853,-7.0757856,-1.2539424
1421715054831.00,-0.45011398,-6.509064,-0.5650749
1421715054847.00,-0.6315367,-7.2625976,-0.29892838
1421715054867.00,-0.44128236,-7.4543486,-0.98480207
1421715054887.00,0.6173163,-8.133785,-3.29884
1421715054910.00,1.8995498,-10.51189,-5.2855086
1421715054927.00,1.5887961,-12.529096,-4.4363246
1421715054948.00,0.9475296,-12.847034,-0.1459465
1421715054967.00,0.6192622,-12.778626,0.7152127
1421715054987.00,3.0243108,-14.689104,-5.562433
1421715055007.00,1.056952,-16.574432,-5.989944
1421715055027.00,-2.1661456,-11.615994,1.9128722
1421715055047.00,-1.2963043,-9.320068,5.3597546
1421715055068.00,0.44173142,-11.720777,5.3774176
1421715055143.00,1.160836,-12.270733,2.3793023
1421715055144.00,2.4207659,-12.152329,-0.44218048
1421715055145.00,3.4952316,-12.014317,-0.68946624
1421715055154.00,1.2617263,-10.777139,-0.53648436
1421715055168.00,-0.7234456,-9.06455,0.01407074
1421715055187.00,-0.8494835,-8.393046,0.13382171
1421715055207.00,-0.357307,-8.416997,-0.44906616
1421715055228.00,0.1287323,-8.3852625,-0.9267229
1421715055247.00,0.6274951,-8.343201,-1.1102413
1421715055267.00,1.4483881,-8.635542,-1.3474978
1421715055290.00,2.24099,-8.6015625,-1.669628
1421715055307.00,2.880011,-8.460706,-2.1354592
1421715055328.00,3.0055997,-8.900791,-2.6664052
1421715055349.00,2.1640499,-8.644524,-2.0763323
1421715055367.00,1.1317964,-8.549171,-1.8115329
1421715055389.00,0.5803432,-8.882678,-1.8242564
1421715055471.00,0.9681866,-9.135952,-1.7744101
1421715055472.00,1.7318985,-8.098609,-2.1113594
1421715055472.00,1.9324814,-7.46333,-2.1513262
1421715055473.00,0.6794371,-7.931257,-0.62031007
1421715055487.00,1.181044,-8.738079,-1.2862751
1421715055507.00,1.9541862,-8.643625,-1.0472223
1421715055527.00,1.7573456,-8.562794,-0.15732284
1421715055547.00,0.86100954,-8.216863,0.86579955
1421715055567.00,0.09310638,-7.9573026,0.63932055
1421715055587.00,0.6143225,-8.680598,0.26719436
1421715055607.00,1.814826,-10.312954,-1.6619939
1421715055628.00,1.5027251,-10.023457,-0.9412427
1421715055647.00,0.77987826,-9.219927,-0.21525238
1421715055667.00,0.80996567,-9.001232,-0.41703278
1421715055687.00,1.0485694,-9.089698,-0.8092172
1421715055711.00,1.4085709,-10.065219,-1.4519806
1421715055728.00,2.27467,-12.287797,-2.2951772
1421715056041.00,2.0823197,-12.723242,-1.8178198
1421715056043.00,1.2826827,-14.0057745,-3.4230816
1421715056048.00,0.36119887,-15.47467,-5.2471886
1421715056052.00,-0.09235794,-14.776971,-5.841153
1421715056053.00,-0.7370673,-13.41675,-5.529651
1421715056054.00,-0.66940796,-11.363171,-3.811524
1421715056055.00,-0.8864566,-9.675729,-1.5608042
1421715056057.00,-1.3307327,-8.073462,-1.3674065
1421715056058.00,-1.2445121,-8.38646,-1.9275416
1421715056059.00,-0.6994954,-9.985885,-3.4179924
1421715056060.00,-0.37077895,-10.345885,-3.3371603
1421715056061.00,-0.24773483,-9.346713,-2.700534
1421715056062.00,-0.60683805,-7.976313,-2.2079086
1421715056065.00,-1.4831158,-7.513625,-2.828069
1421715056097.00,-1.213227,-7.524403,-2.6614654
1421715056098.00,-0.8560698,-6.668483,-2.3772066
1421715056154.00,-0.64411056,-6.4032345,-1.838926
1421715056155.00,-0.62225604,-6.313571,-1.4876065
1421715056156.00,-0.46164,-6.2607307,-0.9635463
1421715056167.00,0.20911515,-6.1122394,-1.2775933
1421715056187.00,0.52630556,-6.2295957,-1.9386187
1421715056207.00,0.57540345,-6.5728316,-2.6435027
1421715056227.00,1.1476635,-6.6368985,-3.0192215
1421715056247.00,2.079326,-7.244485,-2.2782624
1421715056267.00,2.9999115,-8.826994,-1.1752062
1421715056287.00,2.5960515,-10.412647,-1.2211605
1421715056310.00,1.8820363,-10.338551,-2.2194347
1421715056329.00,1.90913,-9.712703,-3.2904575
1421715056349.00,1.583557,-9.50239,-3.7175193
1421715056367.00,1.1636801,-9.863738,-3.6080968
1421715056477.00,0.28710297,-9.518556,-3.2189062
1421715056478.00,-0.35491195,-9.061108,-3.1626234
1421715056479.00,-0.37856278,-8.278834,-2.6273365
1421715056479.00,0.054486696,-8.010741,-2.0231926
1421715056480.00,0.43709105,-8.219558,-1.3982424
1421715056487.00,0.37302428,-9.128318,-1.280587
1421715056507.00,0.5403763,-9.31453,-1.7248632
1421715056527.00,0.6746471,-8.720266,-2.7235863
1421715056547.00,1.009351,-9.046886,-4.564159
1421715056567.00,1.8461109,-9.89188,-4.625681
1421715056587.00,2.0395088,-11.039992,-2.0675006
1421715056607.00,0.7123686,-12.452305,0.4233197
1421715056627.00,0.57106245,-12.352463,0.355361
1421715056647.00,0.2974315,-13.331278,-1.4066249
1421715056667.00,0.14879058,-17.350868,-6.0156903
1421715056687.00,-0.09894425,-12.328513,0.13022919
1421715056781.00,-0.13022919,-10.495275,4.4104285
1421715056782.00,1.3468992,-11.368858,3.1626234
1421715056782.00,2.722838,-11.880494,1.257535
1421715056783.00,2.3634353,-11.770623,-0.041463777
1421715056792.00,1.4459931,-11.462863,-0.1911525
1421715056807.00,0.35940263,-10.264605,-0.30626312
1421715056827.00,-0.5545967,-8.974587,-0.6402187
1421715056847.00,-0.8560698,-8.241712,-1.3983921
1421715056867.00,-0.81535447,-7.7980337,-1.5352075
1421715056887.00,-0.17304017,-7.198381,-1.5200889
1421715056911.00,0.55699176,-6.6542625,-1.2760963
1421715056930.00,1.3645624,-7.647447,-2.465523
1421715056950.00,2.4789948,-8.944949,-4.1185355
1421715056968.00,2.5038433,-7.4265065,-3.2331266
1421715056987.00,0.8795709,-6.1132874,-1.0285112
1421715057007.00,0.68153274,-6.4223948,-1.1744577
1421715057028.00,2.1320164,-8.572972,-0.94708055
1421715057047.00,2.277514,-8.595126,-0.72045183
1421715057158.00,1.8074913,-8.119864,-0.35057098
1421715057160.00,1.0909314,-7.841144,1.6660354
1421715057163.00,1.5247293,-8.409363,0.655936
1421715057167.00,1.9094293,-10.217603,-0.15193406
1421715057169.00,0.6471043,-9.763896,0.26060808
1421715057171.00,1.7609382,-9.786649,-1.041085
1421715057190.00,2.776576,-11.0564575,-2.715054
1421715057207.00,2.4845333,-12.834161,-4.800667
1421715057228.00,1.1892769,-15.701598,-5.1522856
1421715057248.00,-0.08846603,-18.935474,-6.2361817
1421715057267.00,-2.0007393,-18.354082,-5.8924966
1421715057288.00,-2.9809012,-15.627502,-2.9080029
1421715057308.00,-2.0621119,-12.378359,0.14624588
1421715057337.00,-1.11084,-10.1224,-1.1653267
1421715057351.00,-1.1115885,-9.1853485,-2.9147387
1421715057438.00,-1.2979509,-9.038055,-2.4519012
1421715057439.00,-1.5887961,-8.196655,-2.206711
1421715057440.00,-1.556613,-7.0615654,-1.388812
1421715057440.00,-1.3630655,-6.3683567,-0.572709
1421715057449.00,-1.5552658,-5.7333775,-0.33500335
1421715057468.00,-2.4613316,-5.484445,-0.48005173
1421715057488.00,-3.0943651,-5.9902434,-0.8861572
1421715057507.00,-3.2696507,-6.739435,-1.2409195
1421715057528.00,-2.9422815,-7.1417985,-1.5428417
1421715057547.00,-2.619403,-6.9216065,-1.6229252
1421715057567.00,-1.4781761,-7.8803625,-3.340603
1421715057588.00,0.43813887,-9.026679,-5.4458256
1421715057607.00,1.6229252,-10.0908165,-6.741381
1421715057628.00,2.5439599,-10.974728,-7.6574764
1421715057648.00,2.8993208,-10.994487,-7.1447926
1421715057668.00,3.7209623,-9.962234,-6.4167066
1421715057687.00,3.8649628,-9.211544,-5.3530183
1421715057819.00,2.478546,-8.77146,-3.834576
1421715057823.00,0.816552,-8.466694,-2.7566674
1421715057828.00,-0.56193143,-9.016051,-2.9255164
1421715057829.00,-0.12528946,-11.949202,-5.6784415
1421715057830.00,-0.97731763,-16.375347,-4.988826
1421715057831.00,-0.82897615,-14.937886,-5.096302
1421715057832.00,-2.8114536,-8.28048,-0.5278024
1421715057850.00,-6.0285635,-4.5584707,3.5423837
1421715057870.00,-6.802155,-4.253555,2.7608588
1421715057887.00,-4.9296985,-6.5749273,2.4258554
1421715057908.00,-1.3876145,-11.530822,3.8478982
1421715057927.00,3.6103423,-14.797179,1.1475137
1421715057947.00,6.1237655,-11.816876,-0.79065585
1421715057968.00,3.2087274,-8.960217,0.23695725
1421715057988.00,-0.11301498,-8.989107,1.2142749
1421715058009.00,-1.7266594,-9.738299,1.0708731
1421715058028.00,-1.3139676,-10.105636,-0.21525238
1421715058240.00,-0.6734496,-10.227781,-1.0419831
1421715058241.00,-0.65488815,-9.638307,-0.2695894
1421715058242.00,-0.7788304,-9.508227,1.5404466
1421715058243.00,-0.7316785,-9.202414,2.2200334
1421715058244.00,-0.21240829,-8.967402,2.1713846
1421715058247.00,0.27138564,-9.393866,1.757196
1421715058248.00,0.45176056,-9.676627,1.5380516
1421715058253.00,0.46942383,-9.79099,1.454675
1421715058254.00,0.45789778,-9.449999,1.5651453
1421715058255.00,0.81984514,-9.027877,1.9969972
1421715058256.00,1.2518468,-9.47829,2.2656884
1421715058271.00,1.9661614,-9.794433,2.3191273
1421715058288.00,2.400558,-9.623487,1.6375946
1421715058308.00,2.4695644,-9.394015,1.119522
1421715058328.00,2.2954764,-9.144633,1.1114388
1421715058553.00,2.0276835,-9.097781,1.1672727
1421715058555.00,1.9642154,-9.5351715,1.0467732
1421715058557.00,2.1406984,-10.090068,0.82328796
1421715058558.00,1.988465,-10.2911,-0.12708573
1421715058559.00,1.8185682,-10.178683,-1.44749
1421715058559.00,1.1144326,-10.086625,-1.2112812
1421715058560.00,0.8782237,-9.876612,-0.33081207
1421715058561.00,0.7445517,-9.881252,0.006735993
1421715058565.00,0.59755737,-10.595118,-0.10987152
1421715058566.00,1.1997551,-12.720847,-1.9133213
1421715058567.00,1.8209633,-14.383888,-2.2278173
1421715058568.00,-0.19459534,-13.451179,-0.531844
1421715058588.00,-2.1851559,-11.497741,-0.54890853
1421715058610.00,-3.0302985,-10.95452,-1.1991563
1421715058627.00,-3.0626311,-10.7957,-0.83825684
1421715058647.00,-3.5025663,-10.223141,0.32706985
1421715058668.00,-4.096681,-9.972262,1.3217514
1421715058740.00,-4.6008325,-9.900112,1.6741186
1421715058741.00,-4.8672786,-10.090367,1.3590239
1421715058742.00,-3.424878,-10.455458,2.239942
1421715058752.00,-1.1662248,-10.494976,-1.3856685
1421715058768.00,0.60294616,-9.970616,0.122445375
1421715058788.00,1.3780344,-9.201066,-0.0291893
1421715058808.00,0.744402,-8.274942,0.49352372
1421715058827.00,0.5548961,-8.131091,0.98944247
1421715058847.00,0.18935624,-7.6953473,0.565524
1421715058868.00,0.31928605,-7.461384,-0.25686586
1421715058888.00,0.28066635,-6.895411,-0.7271878
1421715058907.00,-0.33096176,-6.4253883,-0.7509883
1421715058927.00,-1.0415341,-6.3909597,-0.29638368
1421715058950.00,-0.87268525,-6.580316,-0.5598358
1421715058969.00,-0.79739183,-6.8526,-0.8370593
1421715058989.00,-0.3912863,-7.603588,-1.1606864
1421715059073.00,0.8789722,-8.576415,-2.5909622
1421715059074.00,2.513124,-10.250684,-5.9903927
1421715059075.00,3.499872,-11.701766,-8.097561
1421715059076.00,3.7992494,-11.632011,-7.7775264
1421715059088.00,3.8270915,-11.150312,-5.4043617
1421715059108.00,2.7446923,-10.0786915,-2.452949
1421715059128.00,0.7643106,-8.687485,-1.3636643
1421715059149.00,-0.9672885,-8.006999,-1.6203804
1421715059174.00,-2.9421318,-10.011182,-1.1033555
1421715059188.00,-5.0183144,-15.360907,-1.400787
1421715059207.00,-4.737049,-16.698376,-4.7566586
1421715059227.00,-2.2366488,-9.479487,-2.9053085
1421715059247.00,-3.437302,-5.955665,1.8074913
1421715059267.00,-3.9624102,-5.119504,3.806285
1421715059287.00,-3.0262568,-7.371271,5.3133507
1421715059308.00,-1.2304413,-10.159074,5.6841297
1421715059330.00,0.74110883,-12.484189,4.421805
1421715059393.00,3.2124696,-11.836486,-1.6612455
1421715059393.00,4.1848474,-10.213262,-3.5573525
1421715059394.00,0.900677,-9.345965,-0.28949797
1421715059409.00,-1.2066407,-9.640702,1.5658937
1421715059428.00,-1.6265177,-9.821227,0.86475176
1421715059447.00,-0.6117778,-9.881252,-0.49382308
1421715059467.00,-0.14684464,-9.701326,0.10103989
1421715059488.00,-0.1830693,-9.2046585,1.2868739
1421715059508.00,-0.026045837,-9.220376,1.6572038
1421715059528.00,0.45191026,-9.366921,2.0065773
1421715059548.00,0.9247769,-9.58906,1.9965482
1421715059568.00,0.89543796,-9.6830635,1.3016931
1421715059587.00,0.57106245,-9.495804,0.89244413
1421715059608.00,0.33410522,-9.481583,0.8631052
1421715059627.00,0.085621946,-9.693692,0.5369334
1421715059648.00,0.11885285,-9.797576,0.23875351
1421715059725.00,0.09565109,-9.621692,0.13950989
1421715059726.00,0.1951941,-9.617351,0.09460327
1421715059726.00,0.778531,-9.61256,0.42032593
1421715059727.00,1.0024654,-9.396709,0.2694397
1421715059747.00,0.95187056,-9.795181,0.04565506
1421715059767.00,0.3465294,-9.820029,0.11555969
1421715059787.00,0.045954436,-9.725126,0.32811767
1421715059822.00,0.2890489,-9.459878,0.35640883
1421715059833.00,0.6703061,-9.508227,0.26180556
1421715059848.00,1.0066566,-9.7112055,0.20492385
1421715059867.00,1.2825329,-10.082284,0.28964767
1421715059887.00,0.9440868,-10.931019,0.67734146
1421715059910.00,0.58618104,-11.960728,0.7020401
1421715059929.00,-0.07768845,-12.594061,0.04685257
1421715059949.00,-0.9038205,-11.711346,-0.16959733
1421715059972.00,-1.0458751,-10.62745,-1.0183324
1421715060050.00,-1.334924,-9.782008,-2.3900797
1421715060051.00,-0.93884766,-9.775572,-2.413581
1421715060051.00,-1.0288106,-10.322085,-1.4147081
1421715060062.00,-1.2198133,-11.1899805,-2.1061203
1421715060082.00,-2.5399182,-11.6948805,-1.7883312
1421715060088.00,-3.6284547,-11.2269535,-0.23082
1421715060108.00,-2.9696746,-10.504556,2.8515701
1421715060128.00,-1.7928218,-10.0025,4.67882
1421715060148.00,-1.6200811,-9.890383,0.6601273
1421715060168.00,-1.069975,-10.451416,-3.131488
1421715060187.00,-0.6821315,-10.115814,-2.5349784
1421715060208.00,-0.62734544,-9.166339,-1.4919475
1421715060227.00,-0.98480207,-7.711813,-0.7975415
1421715060250.00,-1.3401631,-6.718928,-0.62824357
1421715060270.00,-1.1677217,-6.056705,-0.91744214
1421715060291.00,-1.0470726,-6.23708,-0.9463321
1421715060309.00,-0.8452922,-6.094277,-0.9675879
1421715060392.00,-0.5867798,-5.7721467,-0.9342073
1421715060393.00,-0.20237915,-5.64566,-0.8744815
1421715060394.00,0.03517685,-5.4655843,-0.7113208
1421715060395.00,0.2722838,-5.2227893,-0.4367917
1421715060407.00,0.73078036,-5.5312977,-1.1750565
1421715060428.00,1.7304016,-5.929769,-2.2743704
1421715060447.00,2.6946964,-6.9840264,-3.1301408
1421715060468.00,3.424429,-9.181158,-3.840264
1421715060490.00,3.2596216,-10.5780525,-3.8495448
1421715060508.00,1.9609222,-10.983709,-3.8146675
1421715060528.00,0.14145584,-11.029514,-4.301006
1421715060548.00,0.57225996,-10.6117325,-4.702621
1421715060568.00,0.6611751,-10.485845,-4.498745
1421715060588.00,0.09789643,-10.114916,-4.063899
1421715060608.00,-1.0205777,-9.065449,-4.128864
1421715060628.00,-1.9112256,-8.297695,-3.1539414
1421715060683.00,-1.9037411,-8.099657,-0.6396199
1421715060684.00,-2.0469933,-7.6679544,-0.7921527
1421715060699.00,-1.8268012,-7.3049593,-1.4952407
1421715060716.00,-1.7218693,-7.5178165,-1.7642312
1421715060728.00,-0.64186525,-9.394913,-1.8622774
1421715060748.00,-0.082478486,-13.419444,-2.456841
1421715060768.00,0.33066237,-15.450121,-2.1366568
1421715060789.00,-0.021555176,-14.354699,-2.2209315
1421715060808.00,0.010029145,-14.396762,-1.4835649
1421715060828.00,-1.0350975,-16.651373,-2.8928843
1421715060849.00,-0.7297325,-11.680211,0.09565109
1421715060868.00,0.69889665,-8.584798,5.768105
1421715060888.00,1.909579,-9.062754,5.6173687
1421715060910.00,2.3420298,-10.538385,3.1883698
1421715060932.00,1.9923569,-11.85355,0.81670165
1421715060948.00,2.3219714,-11.329491,-1.4801221
1421715061016.00,0.22138962,-10.113419,-2.6661057
1421715061017.00,-1.5452367,-8.561596,-0.6825806
1421715061018.00,-0.98450273,-7.8097095,1.4694942
1421715061028.00,-0.16360977,-8.108788,1.2702584
1421715061048.00,0.9147478,-9.601933,-0.73078036
1421715061068.00,1.3495935,-9.967772,-1.9612216
1421715061088.00,1.2490027,-9.530531,-1.1802956
1421715061108.00,1.4715898,-8.826096,-0.1393602
1421715061136.00,2.0198996,-8.270452,-0.9045689
1421715061148.00,2.12064,-9.046738,-2.1207898
1421715061168.00,1.0095007,-10.291698,-1.923051
1421715061191.00,0.65997756,-9.7586565,-1.1692185
1421715061208.00,1.1524534,-8.343948,-0.55669236
1421715061228.00,1.1337423,-6.9942055,-0.1552272
1421715061247.00,1.8372793,-8.41535,-2.804418
1421715061268.00,2.344874,-9.974059,-5.4977674
1421715061335.00,-0.07798782,-8.896899,-0.02679428
1421715061336.00,-1.5151492,-7.870932,2.164948
1421715061336.00,-0.963696,-7.194489,0.50579816
1421715061348.00,0.9086105,-8.924741,-2.721341
1421715061368.00,2.2626946,-9.795181,-1.4186
1421715061388.00,1.5242802,-8.962013,0.37197646
1421715061408.00,0.90531737,-8.132738,-0.68557435
1421715061428.00,0.21106109,-7.510332,0.80906755
1421715061448.00,0.3662883,-7.2852,2.1148024
1421715061469.00,1.9646645,-10.233021,-2.284699
1421715061488.00,2.854564,-10.908116,-3.7643719
1421715061508.00,0.8292755,-8.421338,0.10927276
1421715061529.00,0.7433542,-6.9729495,0.68781966
1421715061549.00,1.4895525,-7.274722,-0.5269043
1421715061569.00,1.6860938,-12.107573,-4.012556
1421715061588.00,1.9007474,-14.128071,-5.1465974
1421715061642.00,3.7425175,-13.600867,-4.447102
1421715061643.00,4.4771895,-17.60534,-5.667215
1421715061653.00,1.6202307,-17.766705,-6.0348506
1421715061668.00,-1.1865824,-14.255755,-4.4732976
1421715061689.00,-1.3980926,-11.488909,-2.189946
1421715061708.00,-1.7293538,-9.41587,-0.20806733
1421715061729.00,-2.1911435,-8.529413,-0.1910028
1421715061749.00,-2.6806257,-7.811955,-2.5951533
1421715061769.00,-1.321003,-8.957972,-3.4813106
1421715061790.00,-0.63812304,-9.041049,-2.2204826
1421715061808.00,-0.6593788,-7.7390566,-0.79799056
1421715061828.00,-1.0759625,-6.010751,-0.9357042
1421715061848.00,-1.7386345,-5.0368757,-1.3251942
1421715061869.00,-2.595752,-4.993466,-1.8169217
1421715061889.00,-2.6249413,-5.6794896,-1.6973205
1421715061908.00,-2.4786956,-6.22241,-1.5167958
1421715061976.00,-2.3355932,-6.7223706,-1.5528708
1421715061976.00,-1.9809805,-7.026239,-1.3379178
1421715061977.00,-0.6119275,-7.5631723,-0.8728349
1421715061988.00,0.66431856,-8.08843,-1.0310559
