time_milisec,ax,ay,az
1421715850774.00,1.357078,-12.08482,0.27018815
1421715850835.00,3.508554,-17.630337,-7.955656
1421715850836.00,4.4306364,-17.991537,-7.9031153
1421715850837.00,-3.0850844,-10.799293,7.5281453
1421715850854.00,-3.732638,-6.220614,7.0660563
1421715850873.00,-2.620301,-7.6348734,4.4273434
1421715850893.00,-1.8788928,-12.004287,3.3370106
1421715850915.00,0.29309052,-14.39766,0.91384965
1421715850934.00,3.8188586,-12.524904,-3.9781275
1421715850956.00,3.8106258,-9.073681,-1.7952168
1421715850974.00,1.093476,-7.550299,0.23650818
1421715850994.00,0.30132338,-8.186028,0.8276289
1421715851013.00,-0.27273285,-8.735535,1.0397378
1421715851033.00,-0.36119887,-8.849148,-0.006436615
1421715851053.00,0.57285875,-8.584049,-1.4810202
1421715851073.00,1.1190729,-9.105415,-2.3945704
1421715851094.00,1.5325131,-9.285042,-2.3059547
1421715851162.00,1.8589842,-9.223819,-1.6175363
1421715851162.00,1.5709832,-8.735535,-1.6025674
1421715851163.00,1.5429913,-8.401279,-1.9459534
1421715851174.00,1.2326866,-8.289462,-1.5691868
1421715851194.00,0.7921527,-8.741222,-1.4281801
1421715851214.00,1.1316468,-8.970995,-3.302732
1421715851235.00,1.3633648,-8.449928,-2.925666
1421715851254.00,1.0852432,-8.270002,-1.156046
1421715851275.00,1.3308824,-7.7954893,-1.3465997
1421715851294.00,1.5584092,-7.831265,-1.5986755
1421715851314.00,1.4298266,-8.288863,-0.9912387
1421715851333.00,-0.14474899,-8.531508,0.6186635
1421715851354.00,-0.8424481,-7.6535845,0.9104068
1421715851377.00,0.105979614,-7.7927947,-1.3918058
1421715851396.00,1.0304571,-8.619975,-1.923051
1421715851414.00,1.1475137,-9.509725,-1.1976595
1421715851511.00,0.8702902,-9.219627,-0.6147716
1421715851513.00,0.8680449,-8.43975,-0.88436097
1421715851514.00,0.89259386,-8.118966,-0.93450665
1421715851515.00,1.6169375,-8.816666,-0.26360184
1421715851516.00,1.775907,-9.953551,-0.29758117
1421715851533.00,2.481839,-11.632161,-3.14017
1421715851554.00,2.9574,-17.043108,-5.654641
1421715851574.00,-0.3463797,-19.202518,-6.8234105
1421715851597.00,-2.577041,-17.37886,-6.587501
1421715851613.00,-1.8808388,-14.284495,-3.580704
1421715851633.00,-1.4958394,-11.748918,-3.6793487
1421715851654.00,-0.70458484,-9.972412,-1.7031583
1421715851674.00,-1.4391074,-8.222851,-1.3202546
1421715851693.00,-1.4322217,-7.9974194,-1.9074833
1421715851713.00,-0.42122406,-9.085806,-2.5676107
1421715851735.00,-0.24668701,-9.830058,-2.1977298
1421715851814.00,-0.44996428,-8.549471,-1.6841478
1421715851815.00,-0.7893086,-6.9289412,-2.1691391
1421715851816.00,-1.6226257,-5.4717216,-2.141297
1421715851817.00,-2.3135889,-5.521568,-2.1505778
1421715851835.00,-2.511627,-6.4006896,-2.2288651
1421715851854.00,-2.1776714,-7.199129,-2.2085073
1421715851874.00,-1.7321979,-7.156468,-2.4948618
1421715851893.00,-1.5214362,-6.1728635,-2.3095472
1421715851914.00,-1.0533595,-5.4919295,-1.9065852
1421715851936.00,-0.6768924,-5.8303757,-1.4558725
1421715851958.00,-0.27288255,-6.6749196,-1.135389
1421715851973.00,0.5373825,-7.2308636,-0.97177917
1421715851993.00,2.038012,-7.9462256,-1.176703
1421715852013.00,3.1485527,-7.928263,-1.8901194
1421715852033.00,3.6793487,-7.908504,-2.4604335
1421715852054.00,3.0190718,-9.287736,-2.6725423
1421715852075.00,1.0698253,-9.855505,-3.3726366
1421715852141.00,-0.21136047,-9.672136,-2.9352462
1421715852142.00,-0.97312635,-9.296568,-2.0366647
1421715852143.00,-0.16346008,-9.838291,-5.109026
1421715852162.00,0.43080413,-10.937156,-6.466403
1421715852173.00,-0.8044272,-10.880275,-5.619165
1421715852195.00,-2.2556593,-9.197474,-4.419709
1421715852214.00,-2.136507,-7.5236545,-4.8244677
1421715852234.00,-1.0550061,-6.756949,-6.103408
1421715852254.00,-1.239722,-8.105045,-4.9768505
1421715852274.00,-2.4700136,-8.9883585,0.003891907
1421715852297.00,-1.4037808,-9.477691,4.8448253
1421715852313.00,0.5629793,-11.043585,4.1516166
1421715852334.00,3.3886533,-18.01878,-9.711505
1421715852353.00,6.6336055,-15.932717,-2.4634273
1421715852373.00,-3.0777497,-9.735006,7.375313
1421715852395.00,-2.8148963,-6.90544,8.278984
1421715852481.00,-1.6953745,-9.854308,6.5003824
1421715852481.00,-1.187331,-13.5659895,3.0755045
1421715852482.00,1.5955321,-14.029875,-2.9946725
1421715852484.00,4.105363,-11.769725,-4.4060874
1421715852494.00,2.6156607,-9.012459,-0.77433974
1421715852513.00,0.33545244,-7.883057,0.68767
1421715852534.00,-0.9804611,-8.140223,-0.51043856
1421715852554.00,-0.9077124,-8.489895,-0.59127045
1421715852573.00,-0.19070344,-8.451725,0.3966751
1421715852593.00,0.60324556,-8.606652,-0.2505789
1421715852614.00,1.8549427,-9.097781,-2.4107368
1421715852634.00,2.4161255,-8.856782,-3.6729121
1421715852653.00,1.5569124,-8.686287,-1.4934443
1421715852674.00,0.52885026,-8.312664,-0.3941304
1421715852694.00,0.8322693,-8.08379,-2.3445745
1421715852716.00,1.7697698,-9.17532,-4.494254
1421715852781.00,1.0783576,-9.451944,-2.3733146
1421715852782.00,0.26614654,-8.794362,-0.11645783
1421715852799.00,0.14519806,-7.681875,-1.0770104
1421715852800.00,0.99617845,-7.108418,-1.6329542
1421715852814.00,1.4078224,-7.7544746,-0.5457651
1421715852834.00,1.8333875,-10.080787,-2.0377126
1421715852853.00,1.2407699,-9.267529,-0.7424561
1421715852874.00,0.33664992,-7.673942,0.41628432
1421715852894.00,-0.24504043,-7.8127036,0.23590942
1421715852913.00,0.7110214,-7.74699,0.5110373
1421715852934.00,1.9836749,-8.806337,-2.488575
1421715852954.00,1.3653108,-9.9543,-1.1674223
1421715852974.00,-0.28964767,-8.540041,-1.0485694
1421715852994.00,0.1061293,-8.235274,-1.5841557
1421715853014.00,1.7122893,-8.453521,-1.5449373
1421715853033.00,2.464026,-9.422905,-1.8468595
1421715853054.00,1.7844392,-9.444011,-0.7033873
1421715853108.00,2.2496717,-10.301877,-1.0341994
1421715853109.00,3.865861,-17.159117,-4.192781
1421715853119.00,3.1187644,-19.221529,-7.5618253
1421715853134.00,1.5344591,-16.825312,-5.882168
1421715853153.00,1.0255175,-13.261822,-4.4647655
1421715853173.00,0.36524048,-10.682984,-3.012785
1421715853194.00,-1.3204042,-8.527317,-0.7833211
1421715853219.00,-2.6191034,-7.5673637,-1.113684
1421715853234.00,-1.4986835,-9.193432,-2.669399
1421715853254.00,0.083526306,-10.429412,-3.3510814
1421715853273.00,0.8020322,-9.527987,-1.377286
1421715853294.00,0.45220962,-7.2673874,-0.63617706
1421715853314.00,-0.6053412,-5.8077726,-1.4688954
1421715853334.00,-2.1112096,-5.412295,-1.9475999
1421715853354.00,-3.1322365,-5.953719,-2.0001407
1421715853374.00,-2.6152117,-6.7087493,-2.3682253
1421715853435.00,-1.5807129,-7.550449,-2.5920098
1421715853436.00,-1.135389,-7.508386,-2.373614
1421715853437.00,-0.8053253,-6.9739976,-1.7539028
1421715853454.00,-0.6095325,-6.5027776,-1.2123289
1421715853474.00,-0.5610333,-6.502628,-1.2213103
1421715853494.00,-0.4076024,-6.57837,-1.3763878
1421715853513.00,0.39787263,-7.190747,-1.397943
1421715853534.00,1.486858,-8.667576,-1.5980768
1421715853556.00,2.1061203,-9.723181,-1.76483
1421715853574.00,2.507286,-9.888288,-1.7045054
1421715853594.00,1.7586927,-9.238189,-1.9992425
1421715853614.00,1.3886622,-8.827892,-2.252366
1421715853635.00,1.4941928,-8.762777,-2.793042
1421715853656.00,1.3186079,-9.702823,-4.2293053
1421715853674.00,0.83286804,-10.806478,-6.627618
1421715853694.00,-0.02454895,-10.49273,-5.5067487
1421715853746.00,-0.121996306,-9.361233,-3.5983672
1421715853747.00,0.09355545,-8.289462,-2.3308032
1421715853757.00,-0.16435821,-8.106393,-1.6780106
1421715853775.00,-0.91519684,-7.80941,-2.5234525
1421715853794.00,-2.0429516,-7.848928,-3.745062
1421715853814.00,-0.9394464,-8.820258,-1.574875
1421715853834.00,0.35371444,-9.631721,0.042960662
1421715853854.00,1.5504757,-9.733958,0.96145064
1421715853875.00,1.3168117,-11.6579075,1.1359878
1421715853894.00,1.1514057,-16.084053,-2.9879365
1421715853914.00,3.313809,-19.102077,-13.553715
1421715853934.00,-1.2386742,-12.52236,2.5204587
1421715853955.00,-2.0754342,-7.9713736,6.011948
1421715853977.00,-1.11084,-10.570269,5.802234
1421715853994.00,-0.003592529,-12.995076,2.1441412
1421715854014.00,1.2376263,-12.835808,-1.7073495
1421715854083.00,2.3221211,-12.5810375,-1.6185842
1421715854084.00,0.6421646,-10.551558,0.39907014
1421715854085.00,-1.3855188,-8.855885,0.9912387
1421715854094.00,-0.88451064,-8.220305,-1.2141252
1421715854114.00,0.60294616,-7.916288,-2.230811
1421715854134.00,1.2418176,-7.228019,-1.4268329
1421715854153.00,0.77149564,-6.525231,-0.25402176
1421715854176.00,0.66162413,-7.099736,-1.2385244
1421715854199.00,1.3789325,-7.957003,-3.7507503
1421715854214.00,0.91070616,-6.843768,-1.7360898
1421715854235.00,0.29548553,-5.4085526,-0.55235136
1421715854254.00,1.1590397,-8.1038475,-2.5282426
1421715854274.00,1.9467018,-10.390792,-2.6743386
1421715854297.00,1.6190332,-8.297545,-1.1056008
1421715854314.00,0.14235397,-6.844367,0.8912466
1421715854335.00,0.46598098,-5.9049206,2.5077353
1421715854354.00,1.963467,-8.174352,0.56462586
1421715854417.00,3.0919702,-11.623329,-2.290836
1421715854418.00,2.443369,-10.072703,-1.8113832
1421715854419.00,0.6996451,-9.35764,-0.1499881
1421715854434.00,0.36134857,-10.028096,-0.038020935
1421715854453.00,1.2985497,-13.670921,-1.545536
1421715854474.00,1.4184504,-18.689535,-6.0077567
1421715854494.00,-0.6493497,-19.459833,-6.9879184
1421715854514.00,-1.8214123,-17.371975,-3.3135095
1421715854534.00,-2.860701,-12.630884,-1.3302836
1421715854555.00,-3.1109807,-10.7380705,0.061671752
1421715854574.00,-4.050427,-10.857073,-0.050744478
1421715854594.00,-4.0538697,-9.844129,-2.3535557
1421715854614.00,-2.7659483,-9.027577,-2.0508852
1421715854634.00,-1.5486795,-8.248148,-0.5990543
1421715854654.00,-1.1078463,-7.6154137,0.7276369
1421715854708.00,-1.4183006,-6.59783,0.7526349
1421715854709.00,-2.6821225,-5.3741245,0.34143996
1421715854719.00,-3.570974,-4.9157777,0.1896556
1421715854734.00,-3.5639389,-5.3819084,-0.19025436
1421715854755.00,-3.0928683,-6.2622275,-0.6170169
1421715854774.00,-2.187551,-7.3715706,-0.97626984
1421715854794.00,-1.0309062,-8.82909,-2.6634114
1421715854814.00,0.17363891,-9.779763,-4.0381527
1421715854834.00,1.203647,-10.44962,-5.03014
1421715854854.00,1.7832417,-10.330467,-6.026468
1421715854875.00,1.0753638,-10.461894,-6.5286736
1421715854894.00,-0.124541014,-10.2701435,-6.1210713
1421715854915.00,0.60833496,-9.797426,-5.116211
1421715854934.00,2.9077034,-9.844129,-4.883894
1421715854954.00,3.2983909,-9.067694,-2.9051588
1421715854975.00,0.20731887,-8.040829,-1.6383431
1421715854994.00,-1.5813117,-8.805289,-4.023932
1421715855077.00,-2.5647666,-12.387191,-5.8317227
1421715855078.00,-1.6540604,-17.276175,-3.9895039
1421715855079.00,-1.1193722,-13.398488,-3.4513729
1421715855082.00,-2.84678,-7.4045024,-0.33500335
1421715855096.00,-5.6712565,-4.9166756,2.0993843
1421715855114.00,-6.5617547,-4.232748,2.174977
1421715855134.00,-4.410129,-6.467451,3.0225146
1421715855154.00,-1.5904427,-11.2524,4.7653403
1421715855174.00,2.8548632,-14.64764,4.3902206
1421715855199.00,7.139703,-11.893667,-1.7170793
1421715855217.00,4.595893,-9.394614,-1.504671
1421715855237.00,-0.29488677,-9.478439,0.7711963
1421715855255.00,-1.9658619,-9.614507,2.1168978
1421715855274.00,-1.8758991,-10.099498,0.39338195
1421715855294.00,-1.8121316,-9.685309,-0.9139993
1421715855314.00,-1.6875906,-9.5158615,-0.20222946
1421715855335.00,-1.1204201,-9.599089,1.6000228
1421715855397.00,-0.20761825,-9.515562,2.4483087
1421715855398.00,0.52316207,-9.488468,2.0276835
1421715855399.00,1.2362791,-9.555828,1.4992822
1421715855414.00,1.4581178,-9.657317,0.7964937
1421715855435.00,1.0213262,-9.734258,0.52001864
1421715855454.00,0.77523786,-9.518556,0.6800358
1421715855474.00,0.79439807,-8.945996,0.22947282
1421715855494.00,1.0214758,-8.912167,-0.022752685
1421715855514.00,1.4108162,-9.5230465,-0.22094055
1421715855534.00,1.7721648,-10.067165,-0.5733078
1421715855555.00,1.9031425,-10.302476,-0.8096663
1421715855574.00,1.3989908,-10.103689,-0.6018984
1421715855594.00,0.9648935,-10.1454525,-0.55893767
1421715855614.00,0.8255333,-10.098599,-0.14295273
1421715855635.00,1.1000624,-10.700349,0.14804214
1421715855696.00,1.1722124,-13.332175,-0.11825409
1421715855697.00,-0.08652008,-15.460899,-1.104104
1421715855698.00,-2.797233,-13.507312,-1.2674145
1421715855714.00,-4.6045747,-11.417507,-1.1668236
1421715855734.00,-5.50121,-10.070758,-3.6106417
1421715855754.00,-4.6364584,-9.888737,-0.8336165
1421715855774.00,-3.8279896,-10.46399,-0.28515702
1421715855794.00,-3.9029837,-9.852961,0.9199869
1421715855815.00,-3.5012193,-8.836275,3.7537441
1421715855836.00,-3.0162277,-8.616083,3.7693117
1421715855854.00,-2.8889923,-8.83852,0.68243086
1421715855879.00,-1.527274,-9.086555,-1.291215
1421715855894.00,-0.43604323,-9.123528,-1.2960049
1421715855914.00,-0.1963916,-8.969797,-0.51687515
1421715855935.00,-0.39338195,-8.552765,-0.40146515
1421715855954.00,-0.48214737,-7.999515,-0.38634658
1421715855974.00,-0.8893007,-7.7034307,-0.3903882
1421715856084.00,-0.91519684,-7.984696,-0.5724097
1421715856085.00,-1.0505154,-7.7793226,-1.4180013
1421715856088.00,-1.6048127,-7.4895253,-1.7437239
1421715856089.00,-1.9607725,-7.6615176,-1.6320561
1421715856090.00,-1.8919158,-8.074509,-1.7815951
1421715856101.00,-1.7991087,-8.00221,-2.0061283
1421715856114.00,-1.4404546,-8.178543,-2.0633094
1421715856134.00,-1.0491682,-8.106393,-2.4010072
1421715856155.00,0.3716771,-9.0518265,-3.6564465
1421715856175.00,1.4970369,-10.043514,-5.054838
1421715856194.00,2.1441412,-10.453063,-5.047803
1421715856214.00,2.1308188,-10.594219,-4.501439
1421715856234.00,1.3623171,-10.37238,-4.2830434
1421715856254.00,1.4965879,-9.605226,-3.7486546
1421715856274.00,1.4576688,-9.289383,-4.238137
1421715856294.00,0.798739,-9.05482,-4.225114
1421715856368.00,-0.6863228,-9.1130495,-3.1639705
1421715856369.00,-2.176474,-9.113798,-2.7523265
1421715856370.00,-3.6238143,-11.037746,-4.2122407
1421715856374.00,-3.0945148,-15.647262,-5.522017
1421715856397.00,-3.157534,-14.57564,-4.6550198
1421715856414.00,-2.8515701,-8.128846,-0.7056326
1421715856434.00,-3.8809795,-4.1641903,3.5444791
1421715856455.00,-4.8990126,-3.9649549,3.153642
1421715856475.00,-4.3474097,-5.882018,1.9574794
1421715856494.00,-1.4043796,-11.106304,1.9473006
1421715856514.00,2.791096,-14.066698,1.1784993
1421715856534.00,4.0993752,-12.44991,1.1861334
1421715856554.00,2.9544063,-9.793534,1.8935623
1421715856574.00,0.2917433,-8.604557,1.0925779
1421715856594.00,-1.0322534,-9.338331,0.6638695
1421715856614.00,-0.8364606,-9.829908,-0.1088237
1421715856634.00,-0.23007156,-10.393038,0.18007553
1421715856706.00,-0.103734285,-10.291998,-0.059127044
1421715856707.00,-0.39248383,-9.377399,0.73946226
1421715856709.00,-0.47945297,-8.741372,1.8166223
1421715856717.00,-0.31479537,-9.034463,1.7609382
1421715856734.00,0.366438,-9.721983,1.3123211
1421715856754.00,0.84080154,-10.100696,0.88091815
1421715856774.00,0.8884026,-9.737551,0.15881974
1421715856794.00,0.7816745,-9.523196,0.08427475
1421715856814.00,0.50205594,-9.278156,0.6215076
1421715856834.00,0.18800904,-8.956775,0.6518944
1421715856854.00,0.24234603,-8.906329,0.18995498
1421715856874.00,0.4420308,-8.973839,0.017962646
1421715856896.00,0.7515871,-9.364527,0.27108628
1421715856917.00,1.2192147,-9.381291,0.6200107
1421715856934.00,1.2240046,-9.79548,0.43469605
1421715856954.00,0.90337145,-9.607322,0.39862105
1421715857024.00,0.38305342,-9.4684105,0.31210098
1421715857026.00,0.4897815,-9.639355,0.28515702
1421715857027.00,0.86579955,-10.133627,0.55384827
1421715857041.00,1.3727952,-10.073153,-0.13292359
1421715857054.00,2.212549,-9.879006,-0.31015503
1421715857074.00,3.0799952,-10.558594,0.54860914
1421715857094.00,2.1414468,-12.746444,1.7789007
1421715857114.00,-0.6024971,-13.495187,-0.33380586
1421715857134.00,-3.012186,-13.948894,-2.9801528
1421715857154.00,-2.7657986,-13.337864,-2.412533
1421715857174.00,-2.7942393,-12.298575,-2.1564157
1421715857194.00,-2.884352,-11.451936,-1.0611434
1421715857217.00,-2.9782069,-10.668315,0.49951127
1421715857237.00,-3.2398627,-10.445429,-0.09834549
1421715857256.00,-3.8633163,-10.373129,-0.30416748
1421715857274.00,-4.176914,-9.944271,1.3070819
1421715857337.00,-3.2620165,-9.358539,2.7571166
1421715857338.00,-2.5319848,-8.876541,0.93226135
1421715857338.00,-0.7779323,-9.000783,-0.93615323
1421715857434.00,0.6728508,-9.520053,-1.2359798
1421715857435.00,0.103584595,-9.152717,-0.6164181
1421715857436.00,-1.3501923,-8.038434,0.07888596
1421715857437.00,-1.8470092,-7.3359447,-0.31808853
1421715857437.00,-1.4440471,-6.753656,-0.9871971
1421715857454.00,-1.3876145,-6.8051486,-1.2888199
1421715857489.00,-0.95531344,-6.931486,-1.0828482
1421715857494.00,-0.83975375,-7.195986,-1.2608281
1421715857516.00,-0.9602531,-7.175778,-1.3578264
1421715857534.00,-1.0382409,-6.612499,-1.6188835
1421715857554.00,-0.4831952,-6.3161154,-1.9260448
1421715857579.00,0.40026763,-6.1243644,-2.7942393
1421715857594.00,1.1904744,-6.4623613,-3.7324882
1421715857665.00,1.6949254,-7.5482035,-3.69312
1421715857665.00,1.6958236,-8.587492,-2.486629
1421715857666.00,1.2130774,-9.07413,-1.2022998
1421715857676.00,0.6647676,-8.653056,-1.0255175
1421715857696.00,0.4153862,-8.663684,-1.6657361
1421715857714.00,0.16825013,-8.792865,-2.416425
1421715857734.00,0.020357667,-8.921448,-2.84678
1421715857754.00,0.049996033,-8.445737,-3.2049851
1421715857774.00,0.19354752,-7.88635,-3.9077737
1421715857794.00,-0.6996451,-8.195308,-4.4265947
1421715857814.00,-2.167343,-8.614885,-2.696343
1421715857834.00,-2.4388783,-8.644224,-0.22363494
1421715857854.00,-2.1094134,-8.821905,-0.6459068
1421715857875.00,-2.0140617,-9.116642,-4.3963575
1421715857894.00,-0.28710297,-9.265432,-6.1179276
1421715857917.00,0.065413974,-9.11754,-4.5873604
1421715857972.00,-1.1350895,-9.79084,-3.4905913
1421715857972.00,-1.3265414,-10.516531,-2.8755202
1421715857976.00,-0.13307327,-10.339149,1.3615686
1421715857994.00,-0.7580237,-12.568015,1.7530046
1421715858014.00,1.2135265,-18.516047,-8.975186
1421715858034.00,3.550317,-13.397739,-3.884572
1421715858054.00,-1.4798226,-8.650361,6.3632674
1421715858075.00,-2.5649161,-7.321275,7.13626
1421715858095.00,-1.4013858,-10.674004,5.4595966
1421715858114.00,0.25132737,-14.000985,0.6394702
1421715858134.00,2.988236,-13.257031,-4.390071
1421715858154.00,3.2915053,-11.431727,-3.1090348
1421715858174.00,1.4480886,-9.385932,0.6192622
1421715858196.00,-0.23875351,-7.784562,1.0264156
1421715858215.00,-0.7214996,-7.6481953,-0.2643503
1421715858235.00,-0.051792298,-7.9761634,-1.2296928
1421715858300.00,0.52226394,-8.555908,-0.3502716
1421715858301.00,0.5403763,-8.851244,0.20986359
1421715858302.00,1.0364447,-9.304951,-0.99333435
1421715858314.00,1.6110997,-9.340576,-3.1644197
1421715858334.00,2.131717,-9.211246,-3.0789473
1421715858354.00,1.929338,-8.502469,-0.5664221
1421715858375.00,1.3557308,-8.755742,-0.77074724
1421715858397.00,1.2072395,-9.297317,-2.8527677
1421715858416.00,1.1892769,-9.340876,-2.3622377
1421715858435.00,0.8177495,-9.098829,0.0823288
1421715858456.00,0.43574387,-8.664732,0.6756949
1421715858477.00,0.74769515,-7.8770695,-0.45610154
1421715858494.00,0.9446855,-7.9031153,-2.017355
1421715858514.00,0.59007293,-9.4176655,-2.3387365
1421715858535.00,0.21345611,-10.009235,-2.2796094
1421715858556.00,-0.41418868,-8.873548,-0.952619
1421715858575.00,-1.9166144,-7.0735407,0.78721297
1421715858643.00,-1.7411792,-4.217779,3.4606535
1421715858644.00,0.082777865,-5.3408937,2.8445349
1421715858645.00,3.9417531,-13.149855,-7.8275228
1421715858654.00,2.9681776,-11.597882,-3.6794984
1421715858675.00,0.46343628,-7.3929763,-0.46672943
1421715858694.00,0.19414628,-5.6920633,0.23980133
1421715858714.00,0.35326537,-5.89549,0.17573456
1421715858735.00,1.653312,-10.05998,-4.681814
1421715858754.00,4.010161,-13.943055,-6.2995
1421715858777.00,5.8038807,-15.887661,-6.933881
1421715858794.00,3.635041,-18.938618,-7.066505
1421715858814.00,-1.5543677,-18.719322,-4.354445
1421715858836.00,-2.6138644,-13.1913185,-0.040266264
1421715858854.00,-2.4117846,-10.08408,-0.11765534
1421715858874.00,-1.6718733,-9.754914,-1.8598824
1421715858894.00,-1.5382013,-10.836565,-2.8979735
1421715858962.00,-0.9889934,-11.506123,-2.342329
1421715858963.00,-0.51403105,-10.576556,-1.3855188
1421715858964.00,-0.6095325,-8.298892,-1.173859
1421715858974.00,-1.3539345,-5.966143,-1.5301181
1421715858994.00,-2.393373,-4.5186534,-1.307531
1421715859014.00,-2.959795,-3.4169445,-1.2311897
1421715859034.00,-2.970872,-3.7769458,-1.1418256
1421715859055.00,-3.266208,-4.191284,-0.6069878
1421715859074.00,-3.3422499,-4.7607,0.004790039
1421715859095.00,-3.3874557,-5.319039,0.3661386
1421715859114.00,-1.9770886,-6.1281066,0.7560777
1421715859134.00,0.064665526,-7.712412,0.7297325
1421715859155.00,1.8089882,-8.703052,-0.5131329
1421715859177.00,3.975433,-9.203462,-2.2897882
1421715859195.00,5.3202367,-10.446327,-4.1950264
1421715859216.00,4.7993197,-9.615405,-4.4721003
1421715859236.00,1.5853533,-9.054521,-4.5695477
1421715859257.00,-0.84708846,-8.872499,-3.4871485
1421715859325.00,-2.235152,-8.608449,-2.2754183
1421715859326.00,-1.2653188,-8.735385,-3.5082545
1421715859327.00,-1.346001,-8.880882,-5.09735
1421715859336.00,-1.9368224,-9.80057,-6.5786695
1421715859354.00,-3.325335,-11.119777,-7.953261
1421715859375.00,-4.4147696,-14.089301,-7.350465
1421715859394.00,-4.1213794,-14.172079,-3.6327956
1421715859414.00,-3.740272,-12.649446,4.8454237
1421715859434.00,-2.802472,-17.127983,-1.5693365
1421715859455.00,4.3863287,-16.150814,-4.2472677
1421715859474.00,1.7019608,-10.818303,5.9534197
1421715859494.00,0.043858796,-9.636062,6.0659857
1421715859514.00,0.9234297,-13.350437,3.2184572
1421715859534.00,1.6238233,-13.82076,-1.1835887
1421715859555.00,2.2674847,-12.828773,-4.331692
1421715859621.00,1.2076886,-11.489807,-2.2706282
1421715859624.00,-0.27617568,-9.881551,1.6025674
1421715859625.00,-0.7192543,-8.463699,2.5066874
1421715859637.00,-0.33260834,-8.586594,0.09879456
1421715859656.00,0.55774015,-8.792267,-2.9382398
1421715859675.00,1.0948234,-8.021818,-3.2549813
1421715859694.00,0.15612534,-6.9864216,-1.7218693
1421715859719.00,0.2947371,-7.3320527,-1.5669415
1421715859735.00,1.4060261,-7.9629908,-3.6106417
1421715859757.00,1.6616945,-7.8426414,-4.451443
1421715859775.00,0.71820647,-7.5851765,-3.3229399
1421715859795.00,-0.012274475,-7.1061726,-1.2428654
1421715859815.00,-0.34802628,-6.1626844,-0.15717316
1421715859834.00,0.5959108,-5.5265074,-1.346001
1421715859854.00,2.1703367,-7.7294765,-3.757187
1421715859874.00,2.3782544,-12.325219,-4.233347
1421715859894.00,0.41299117,-10.305769,-0.5177733
1421715859958.00,-0.5667215,-7.9463754,0.82089293
1421715859959.00,0.15073654,-5.9381514,1.7598903
1421715859961.00,2.2496717,-5.739515,0.017812958
1421715859974.00,4.383784,-11.590098,-5.056784
1421715859994.00,2.324067,-10.879227,-1.4973363
1421715860014.00,-0.42511597,-8.052205,-0.84110093
1421715860034.00,-0.69455564,-8.892408,-1.0756631
1421715860054.00,-0.05733078,-10.012978,-1.9100281
1421715860075.00,2.169738,-13.950989,-5.0620236
1421715860094.00,4.006269,-18.811981,-6.0589504
1421715860114.00,1.1440709,-18.849852,-6.734945
1421715860134.00,-1.2719051,-14.569653,-1.541195
1421715860154.00,-2.9313543,-10.444381,-0.9580078
1421715860174.00,-3.3015344,-8.765323,-1.1259586
1421715860196.00,-2.0368145,-10.056837,-2.9826975
1421715860214.00,-0.66147447,-11.874956,-3.869753
1421715860268.00,-1.2210109,-10.563383,-2.8216324
1421715860270.00,-1.5274237,-9.114098,-1.4558725
1421715860280.00,-1.3443544,-7.894284,-0.6954538
1421715860295.00,-1.7462686,-6.8831363,-1.4206957
1421715860315.00,-2.7437942,-5.53968,-2.337539
1421715860336.00,-3.2236962,-5.292544,-2.7391539
1421715860354.00,-2.9436288,-5.4687276,-2.2445824
1421715860375.00,-2.4471111,-6.102061,-1.0822494
1421715860394.00,-1.9287392,-6.79976,-0.63902116
1421715860414.00,-1.6182847,-7.036717,-1.0916798
1421715860436.00,-0.9327104,-6.9970493,-1.7130377
1421715860455.00,-0.3171904,-6.503825,-1.9959494
1421715860474.00,0.13142669,-6.2330384,-1.4515315
1421715860494.00,0.64036834,-5.9230328,-1.4944922
1421715860515.00,1.2975018,-6.274203,-1.1603869
1421715860535.00,1.9700532,-7.7761793,-1.2037967
1421715860604.00,2.9422815,-9.504485,-2.0170555
1421715860605.00,3.4738262,-10.594968,-2.9698243
1421715860605.00,2.124532,-10.878478,-4.425547
1421715860614.00,0.044756927,-10.524914,-4.7086086
1421715860650.00,-0.4272116,-10.169552,-4.7696815
1421715860654.00,0.054187316,-10.105037,-4.690047
1421715860675.00,-0.40026763,-10.4831505,-3.8716989
1421715860696.00,-1.8118323,-9.913285,-3.9435494
1421715860719.00,-2.9174333,-8.8509445,-4.532425
1421715860735.00,-2.4872277,-7.585476,-4.346661
1421715860755.00,-1.3015435,-7.01142,-3.786975
1421715860774.00,-0.5017566,-8.093819,-4.191883
1421715860794.00,-0.8753796,-10.07944,-0.92118436
1421715860814.00,-0.6138734,-12.031231,3.54418
1421715860834.00,-0.93345886,-13.332475,1.4932947
1421715860854.00,1.6124469,-18.55736,-8.9392605
1421715860874.00,3.8809795,-16.540604,-6.177803
1421715860988.00,-1.2181668,-9.828113,5.7140675
1421715860989.00,-1.7485139,-7.979307,6.758745
1421715860990.00,-0.58737856,-11.103011,3.98172
1421715860991.00,1.459016,-13.848452,0.2586621
1421715860992.00,2.6614654,-13.040881,-2.5629702
1421715861003.00,2.6682014,-10.928474,-2.428999
1421715861014.00,0.9460327,-9.51152,-0.12633727
1421715861034.00,0.09595047,-8.043224,1.2344829
1421715861055.00,-0.07484436,-7.7228904,0.48484176
1421715861074.00,0.0782872,-7.9742174,-0.79828995
