time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421106135804.00,23.9,12.8,27.2,23.9,26.1,29.7,25.8,23.3
1421106135837.00,25.4,14.4,14.2,26.9,27.7,25.2,24.1,24.9
1421106135874.00,22.4,14.4,25.5,30,27.7,23.7,24.1,28.1
1421106135908.00,22.4,12.8,32.1,28.5,24.6,19.2,22.5,26.5
1421106135932.00,34.6,14.4,27.2,31.5,26.1,26.7,22.5,26.5
1421106135967.00,22.4,9.6,30.4,25.4,29.3,28.2,25.8,24.9
1421106135991.00,23.9,12.8,28.8,26.9,24.6,28.2,24.1,21.8
1421106136026.00,22.4,12.8,30.4,23.9,27.7,26.7,24.1,36.1
1421106136049.00,23.9,14.4,15.8,28.5,30.9,26.7,24.1,26.5
1421106136084.00,22.4,16,25.5,25.4,27.7,22.2,16,23.3
1421106136088.00,22.4,14.4,28.8,31.5,24.6,19.2,20.9,28.1
1421106136124.00,34.6,16,20.7,31.5,26.1,26.7,24.1,24.9
1421106136128.00,20.9,12.8,30.4,36.2,32.5,26.7,24.1,28.1
1421106136163.00,26.9,17.6,27.2,28.5,23,26.7,32.4,26.5
1421106136189.00,20.9,12.8,28.8,23.9,26.1,19.2,22.5,21.8
1421106136224.00,23.9,14.4,19.1,25.4,27.7,32.8,32.4,28.1
1421106136264.00,22.4,14.4,30.4,30,27.7,28.2,24.1,34.5
1421106136286.00,22.4,12.8,30.4,26.9,38.8,26.7,22.5,28.1
1421106136321.00,0,12.8,28.8,25.4,19.9,26.7,22.5,26.5
1421106136344.00,23.9,11.2,28.8,31.5,30.9,28.2,25.8,26.5
1421106136382.00,23.9,12.8,27.2,26.9,29.3,26.7,32.4,31.3
1421106136385.00,20.9,12.8,27.2,25.4,27.7,26.7,24.1,31.3
1421106136403.00,23.9,20.9,33.7,19.3,32.5,25.2,24.1,28.1
1421106136441.00,19.3,12.8,32.1,28.5,27.7,26.7,30.7,29.7
1421106136478.00,22.4,14.4,30.4,25.4,26.1,20.7,25.8,28.1
1421106136520.00,31.5,14.4,28.8,20.9,21.5,28.2,24.1,28.1
1421106136523.00,31.5,11.2,28.8,34.6,30.9,26.7,37.4,26.5
1421106136558.00,20.9,12.8,28.8,25.4,26.1,26.7,32.4,24.9
1421106136601.00,23.9,14.4,28.8,26.9,27.7,28.2,27.4,28.1
1421106136638.00,23.9,14.4,19.1,26.9,32.5,28.2,24.1,31.3
1421106136644.00,22.4,14.4,37,26.9,27.7,35.8,24.1,36.1
1421106136666.00,25.4,20.9,30.4,26.9,34,20.7,30.7,28.1
1421106136701.00,17.8,14.4,32.1,25.4,26.1,26.7,24.1,31.3
1421106136737.00,14.8,12.8,30.4,31.5,30.9,26.7,34,26.5
1421106136741.00,25.4,12.8,28.8,25.4,19.9,29.7,34,32.9
1421106136796.00,23.9,19.2,25.5,36.2,26.1,26.7,24.1,32.9
1421106136799.00,22.4,14.4,25.5,25.4,26.1,28.2,25.8,26.5
1421106136803.00,20.9,12.8,33.7,26.9,27.7,19.2,27.4,24.9
1421106136836.00,22.4,14.4,27.2,34.6,29.3,19.2,32.4,28.1
1421106136877.00,25.4,6.4,25.5,16.3,27.7,26.7,25.8,28.1
1421106136913.00,14.8,12.8,28.8,36.2,24.6,26.7,20.9,23.3
1421106136948.00,23.9,14.4,27.2,25.4,21.5,26.7,22.5,31.3
1421106136955.00,22.4,25.8,27.2,25.4,24.6,28.2,19.2,39.4
1421106136986.00,22.4,12.8,28.8,25.4,29.3,26.7,24.1,28.1
1421106137022.00,20.9,12.8,33.7,25.4,27.7,25.2,27.4,28.1
1421106137057.00,33.1,20.9,30.4,23.9,24.6,26.7,29.1,28.1
1421106137073.00,13.3,9.6,19.1,14.8,26.1,26.7,25.8,23.3
1421106137125.00,17.8,12.8,30.4,2.9,27.7,25.2,40.7,23.3
1421106137132.00,23.9,12.8,28.8,23.9,21.5,29.7,25.8,32.9
1421106137148.00,22.4,14.4,28.8,25.4,32.5,37.4,24.1,28.1
1421106137183.00,22.4,25.8,33.7,23.9,16.8,26.7,24.1,28.1
1421106137218.00,20.9,14.4,33.7,25.4,29.3,13.2,24.1,28.1
1421106137256.00,20.9,14.4,28.8,23.9,24.6,8.8,25.8,28.1
1421106137262.00,16.3,6.4,19.1,14.8,26.1,26.7,24.1,28.1
1421106137293.00,14.8,12.8,28.8,36.2,24.6,25.2,19.2,17
1421106137328.00,23.9,14.4,19.1,25.4,21.5,26.7,25.8,31.3
1421106137331.00,25.4,25.8,27.2,37.7,27.7,26.7,24.1,28.1
1421106137363.00,25.4,12.8,30.4,23.9,26.1,28.2,22.5,26.5
1421106137403.00,20.9,16,32.1,30,29.3,14.7,24.1,26.5
1421106137412.00,26.9,19.2,28.8,26.9,30.9,31.3,27.4,28.1
1421106137466.00,25.4,11.2,25.5,17.8,26.1,26.7,25.8,28.1
1421106137470.00,17.8,20.9,28.8,34.6,32.5,19.2,27.4,26.5
1421106137505.00,22.4,14.4,27.2,26.9,24.6,28.2,20.9,21.8
1421106137546.00,23.9,16,27.2,26.9,32.5,34.3,24.1,29.7
1421106137562.00,22.4,24.1,23.9,23.9,23,28.2,24.1,34.5
1421106137600.00,20.9,14.4,30.4,26.9,30.9,37.4,16,29.7
1421106137634.00,25.4,14.4,28.8,25.4,26.1,25.2,25.8,28.1
1421106137638.00,30,14.4,37,25.4,26.1,26.7,22.5,28.1
1421106137672.00,17.8,19.2,28.8,34.6,24.6,25.2,22.5,18.6
1421106137679.00,23.9,12.8,28.8,1.5,24.6,26.7,25.8,31.3
1421106137716.00,22.4,27.4,28.8,25.4,24.6,26.7,24.1,26.5
1421106137752.00,22.4,20.9,32.1,26.9,29.3,23.7,22.5,26.5
1421106137792.00,22.4,25.8,25.5,26.9,26.1,17.7,24.1,24.9
1421106137830.00,23.9,12.8,27.2,25.4,26.1,28.2,27.4,28.1
1421106137840.00,37.7,14.4,30.4,11.8,27.7,25.2,24.1,24.9
1421106137844.00,17.8,22.5,27.2,34.6,26.1,26.7,16,23.3
1421106137888.00,23.9,14.4,30.4,17.8,26.1,28.2,25.8,39.4
1421106137923.00,22.4,14.4,27.2,26.9,7.6,31.3,24.1,26.5
1421106137962.00,22.4,16,35.4,25.4,24.6,26.7,24.1,29.7
1421106137969.00,25.4,16,30.4,25.4,30.9,31.3,16,31.3
1421106137998.00,23.9,14.4,27.2,25.4,32.5,28.2,24.1,26.5
1421106138043.00,13.3,14.4,28.8,28.5,30.9,29.7,24.1,26.5
1421106138054.00,17.8,19.2,28.8,28.5,21.5,19.2,27.4,24.9
1421106138063.00,22.4,14.4,25.5,19.3,24.6,26.7,14.4,21.8
1421106138100.00,23.9,14.4,20.7,25.4,27.7,25.2,27.4,23.3
1421106138139.00,23.9,19.2,33.7,23.9,24.6,26.7,25.8,49.2
1421106138143.00,13.3,12.8,47,26.9,29.3,17.7,25.8,29.7
1421106138179.00,23.9,14.4,30.4,19.3,23,5.8,24.1,24.9
1421106138203.00,8.9,14.4,27.2,23.9,26.1,26.7,24.1,24.9
1421106138238.00,22.4,17.6,28.8,25.4,27.7,26.7,19.2,23.3
1421106138265.00,22.4,12.8,19.1,14.8,24.6,28.2,30.7,26.5
1421106138302.00,20.9,16,27.2,25.4,30.9,28.2,24.1,23.3
1421106138337.00,23.9,19.2,38.7,25.4,30.9,25.2,24.1,24.9
1421106138372.00,20.9,12.8,30.4,25.4,27.7,23.7,22.5,31.3
1421106138375.00,23.9,12.8,30.4,25.4,26.1,32.8,24.1,28.1
1421106138407.00,8.9,14.4,27.2,31.5,35.6,29.7,27.4,31.3
1421106138411.00,22.4,16,27.2,25.4,18.3,20.7,19.2,24.9
1421106138447.00,22.4,12.8,28.8,17.8,21.5,31.3,32.4,29.7
1421106138487.00,22.4,27.4,20.7,25.4,24.6,26.7,24.1,23.3
1421106138522.00,23.9,24.1,30.4,25.4,27.7,26.7,25.8,29.7
1421106138531.00,22.4,12.8,27.2,25.4,26.1,26.7,24.1,28.1
1421106138569.00,22.4,12.8,27.2,16.3,24.6,26.7,24.1,28.1
1421106138606.00,11.8,14.4,28.8,30,32.5,28.2,25.8,24.9
1421106138625.00,23.9,14.4,28.8,31.5,29.3,28.2,9.6,28.1
1421106138629.00,22.4,14.4,28.8,17.8,27.7,28.2,32.4,29.7
1421106138663.00,22.4,6.4,19.1,25.4,12.2,17.7,22.5,24.9
1421106138700.00,25.4,8,27.2,30,29.3,26.7,25.8,29.7
1421106138736.00,23.9,0,20.7,25.4,27.7,28.2,25.8,26.5
1421106138763.00,23.9,19.1,32.1,25.4,27.7,31.3,25.8,28.1
1421106138795.00,11.8,20.7,33.7,26.9,27.7,28.2,30.7,29.7
1421106138832.00,30,20.7,32.1,19.3,23,23.7,16,24.9
1421106138836.00,23.9,20.7,27.2,20.9,32.5,31.3,6.4,24.9
1421106138839.00,23.9,14.2,22.3,16.3,27.7,26.7,20.9,28.1
1421106138889.00,23.9,27.2,37,25.4,30.9,25.2,24.1,24.9
1421106138899.00,25.4,20.7,20.7,26.9,26.1,31.3,24.1,28.1
1421106138951.00,22.4,19.1,27.2,25.4,26.1,28.2,24.1,26.5
1421106138954.00,17.8,20.7,33.7,26.9,24.6,28.2,22.5,29.7
1421106138989.00,11.8,22.3,30.4,19.3,23,23.7,17.6,28.1
1421106139026.00,22.4,19.1,25.5,23.9,32.5,29.7,34,26.5
1421106139061.00,22.4,19.1,25.5,25.4,18.3,17.7,20.9,21.8
1421106139086.00,23.9,28.8,33.7,25.4,38.8,25.2,27.4,24.9
1421106139124.00,20.9,19.1,19.1,25.4,29.3,17.7,25.8,24.9
1421106139144.00,22.4,19.1,27.2,25.4,24.6,29.7,24.1,28.1
1421106139148.00,25.4,15.8,19.1,25.4,26.1,26.7,24.1,26.5
1421106139182.00,28.5,23.9,28.8,25.4,34,25.2,25.8,31.3
1421106139219.00,25.4,20.7,28.8,20.9,32.5,31.3,0,24.9
1421106139230.00,22.4,19.1,25.5,25.4,27.7,26.7,1.6,21.8
1421106139259.00,23.9,32.1,33.7,25.4,32.5,26.7,25.8,26.5
1421106139294.00,22.4,20.7,22.3,22.4,29.3,29.7,27.4,28.1
1421106139329.00,23.9,20.7,33.7,37.7,27.7,26.7,24.1,24.9
1421106139366.00,25.4,19.1,19.1,25.4,26.1,26.7,25.8,18.6
1421106139374.00,28.5,23.9,27.2,13.3,26.1,28.2,20.9,24.9
1421106139426.00,22.4,11.1,28.8,8.9,32.5,26.7,19.2,24.9
1421106139433.00,22.4,19.1,28.8,23.9,29.3,20.7,14.4,28.1
1421106139466.00,23.9,32.1,25.5,23.9,21.5,17.7,24.1,28.1
1421106139471.00,11.8,20.7,19.1,25.4,30.9,31.3,25.8,28.1
1421106139503.00,25.4,22.3,27.2,16.3,30.9,46.7,24.1,28.1
1421106139523.00,23.9,19.1,27.2,25.4,27.7,26.7,22.5,26.5
1421106139561.00,26.9,20.7,28.8,11.8,27.7,28.2,27.4,36.1
1421106139586.00,23.9,20.7,28.8,23.9,30.9,26.7,19.2,26.5
1421106139621.00,22.4,19.1,28.8,25.4,24.6,26.7,6.4,21.8
1421106139656.00,23.9,32.1,27.2,25.4,19.9,19.2,25.8,3.1
1421106139681.00,23.9,20.7,19.1,30,29.3,19.2,24.1,21.8
1421106139717.00,22.4,22.3,27.2,23.9,23,40.5,25.8,37.8
1421106139741.00,23.9,19.1,27.2,25.4,26.1,25.2,24.1,28.1
1421106139774.00,25.4,20.7,30.4,14.8,32.5,31.3,25.8,28.1
1421106139778.00,36.2,19.1,28.8,23.9,29.3,26.7,22.5,34.5
1421106139799.00,23.9,15.8,28.8,25.4,24.6,37.4,27.4,21.8
1421106139834.00,25.4,30.4,27.2,25.4,21.5,20.7,22.5,9.2
1421106139871.00,23.9,20.7,25.5,26.9,30.9,28.2,24.1,23.3
1421106139906.00,22.4,23.9,28.8,23.9,45.2,28.2,24.1,26.5
1421106139931.00,16.3,22.3,25.5,25.4,26.1,34.3,27.4,23.3
1421106139966.00,25.4,22.3,28.8,14.8,27.7,31.3,27.4,26.5
1421106139975.00,36.2,17.4,27.2,28.5,27.7,26.7,17.6,28.1
1421106139990.00,23.9,17.4,28.8,25.4,26.1,23.7,34,29.7
1421106140027.00,22.4,20.7,28.8,26.9,21.5,20.7,24.1,28.1
1421106140062.00,11.8,14.2,25.5,25.4,30.9,28.2,24.1,23.3
1421106140067.00,22.4,20.7,27.2,26.9,26.1,25.2,24.1,26.5
1421106140108.00,30,19.1,25.5,25.4,26.1,25.2,22.5,26.5
1421106140127.00,23.9,20.7,28.8,17.8,27.7,31.3,25.8,26.5
1421106140166.00,22.4,32.1,27.2,23.9,27.7,28.2,20.9,29.7
1421106140188.00,23.9,22.3,33.7,26.9,35.6,28.2,17.6,31.3
1421106140223.00,23.9,23.9,22.3,19.3,32.5,25.2,25.8,24.9
1421106140247.00,25.4,9.5,25.5,25.4,30.9,26.7,24.1,28.1
1421106140253.00,22.4,20.7,30.4,26.9,26.1,19.2,24.1,39.4
1421106140282.00,30,19.1,32.1,25.4,27.7,25.2,14.4,29.7
1421106140323.00,44,23.9,28.8,22.4,26.1,31.3,25.8,26.5
1421106140360.00,22.4,19.1,27.2,33.1,27.7,26.7,14.4,29.7
1421106140403.00,22.4,25.5,35.4,25.4,27.7,26.7,24.1,32.9
1421106140407.00,23.9,19.1,27.2,25.4,32.5,23.7,19.2,28.1
1421106140439.00,22.4,12.6,27.2,26.9,19.9,26.7,27.4,28.1
1421106140467.00,19.3,20.7,27.2,0,27.7,19.2,22.5,28.1
1421106140470.00,25.4,20.7,32.1,23.9,30.9,26.7,25.8,28.1
1421106140524.00,22.4,20.7,27.2,23.9,26.1,31.3,25.8,28.1
1421106140529.00,22.4,14.2,25.5,30,27.7,26.7,14.4,24.9
1421106140551.00,26.9,20.7,28.8,25.4,26.1,26.7,19.2,34.5
1421106140587.00,25.4,14.2,22.3,17.8,16.8,26.7,24.1,26.5
1421106140622.00,17.8,20.7,33.7,26.9,37.2,31.3,20.9,36.1
1421106140658.00,14.8,20.7,27.2,25.4,30.9,20.7,22.5,28.1
1421106140683.00,26.9,20.7,28.8,25.4,27.7,26.7,25.8,47.5
1421106140721.00,25.4,19.1,38.7,25.4,21.5,17.7,24.1,26.5
1421106140756.00,23.9,20.7,25.5,30,26.1,26.7,11.2,26.5
1421106140763.00,28.5,22.3,27.2,25.4,26.1,28.2,3.2,32.9
1421106140798.00,22.4,14.2,33.7,25.4,26.1,34.3,24.1,26.5
1421106140801.00,31.5,20.7,32.1,26.9,37.2,25.2,24.1,23.3
1421106140824.00,20.9,19.1,32.1,26.9,34,17.7,25.8,29.7
1421106140859.00,31.5,20.7,32.1,25.4,27.7,25.2,24.1,26.5
1421106140883.00,19.3,19.1,27.2,28.5,24.6,26.7,22.5,26.5
1421106140919.00,22.4,33.7,28.8,25.4,27.7,26.7,9.6,28.1
1421106140942.00,26.9,22.3,30.4,26.9,26.1,37.4,16,31.3
1421106140979.00,22.4,14.2,28.8,25.4,26.1,26.7,25.8,31.3
1421106141017.00,25.4,15.8,33.7,25.4,35.6,25.2,24.1,23.3
1421106141041.00,20.9,20.7,28.8,23.9,24.6,23.7,25.8,34.5
1421106141077.00,31.5,19.1,32.1,25.4,26.1,25.2,27.4,26.5
1421106141080.00,19.3,19.1,28.8,28.5,24.6,23.7,25.8,24.9
1421106141103.00,23.9,20.7,25.5,26.9,27.7,29.7,12.8,29.7
1421106141128.00,22.4,19.1,28.8,36.2,24.6,25.2,27.4,28.1
1421106141167.00,22.4,9.5,28.8,25.4,26.1,28.2,24.1,36.1
1421106141193.00,22.4,17.4,33.7,25.4,18.3,26.7,22.5,28.1
1421106141227.00,17.8,19.1,28.8,25.4,3,23.7,22.5,36.1
1421106141247.00,20.9,20.7,33.7,25.4,26.1,7.3,27.4,26.5
1421106141286.00,14.8,19.1,28.8,33.1,26.1,26.7,24.1,24.9
1421106141289.00,22.4,20.7,28.8,25.4,26.1,26.7,19.2,28.1
1421106141327.00,25.4,20.7,28.8,26.9,27.7,26.7,12.8,28.1
1421106141395.00,23.9,7.9,33.7,25.4,26.1,26.7,24.1,28.1
1421106141398.00,19.3,19.1,32.1,25.4,29.3,26.7,19.2,23.3
1421106141433.00,23.9,20.7,27.2,25.4,19.9,23.7,24.1,23.3
1421106141437.00,23.9,19.1,28.8,23.9,26.1,26.7,22.5,24.9
1421106141457.00,17.8,19.1,23.9,17.8,30.9,25.2,27.4,29.7
1421106141495.00,23.9,7.9,27.2,25.4,26.1,29.7,19.2,24.9
1421106141531.00,22.4,19.1,25.5,47.1,27.7,23.7,30.7,26.5
1421106141551.00,23.9,7.9,28.8,30,27.7,26.7,25.8,28.1
1421106141591.00,22.4,7.9,30.4,25.4,29.3,20.7,16,23.3
1421106141594.00,23.9,22.3,28.8,25.4,19.9,23.7,24.1,36.1
1421106141631.00,20.9,19.1,33.7,25.4,30.9,25.2,24.1,26.5
1421106141640.00,17.8,22.3,32.1,30,27.7,28.2,24.1,26.5
1421106141663.00,22.4,19.1,27.2,23.9,27.7,35.8,24.1,24.9
1421106141698.00,20.9,15.8,27.2,25.4,26.1,25.2,30.7,26.5
1421106141733.00,22.4,7.9,30.4,31.5,27.7,26.7,24.1,36.1
1421106141769.00,22.4,20.7,28.8,25.4,19.9,17.7,19.2,20.2
1421106141807.00,23.9,19.1,27.2,25.4,29.3,26.7,24.1,34.5
1421106141841.00,25.4,19.1,28.8,23.9,27.7,26.7,24.1,26.5
1421106141849.00,17.8,20.7,32.1,36.2,26.1,29.7,27.4,28.1
1421106141883.00,22.4,22.3,27.2,25.4,26.1,28.2,22.5,21.8
1421106141920.00,22.4,19.1,27.2,26.9,27.7,29.7,24.1,26.5
1421106141923.00,25.4,12.6,30.4,31.5,29.3,26.7,24.1,24.9
1421106141948.00,23.9,27.2,27.2,25.4,29.3,28.2,24.1,9.2
1421106141971.00,22.4,20.7,37,25.4,18.3,25.2,24.1,34.5
1421106142009.00,20.9,20.7,19.1,17.8,26.1,5.8,16,26.5
1421106142046.00,20.9,20.7,40.3,28.5,26.1,26.7,22.5,29.7
1421106142056.00,22.4,14.2,33.7,31.5,27.7,35.8,25.8,28.1
1421106142091.00,20.9,19.1,27.2,25.4,27.7,26.7,29.1,26.5
1421106142126.00,22.4,12.6,28.8,25.4,30.9,31.3,25.8,24.9
1421106142164.00,19.3,6.3,27.2,25.4,30.9,25.2,34,24.9
1421106142200.00,22.4,22.3,37,26.9,19.9,37.4,24.1,34.5
1421106142212.00,22.4,19.1,27.2,25.4,26.1,23.7,24.1,26.5
1421106142226.00,20.9,20.7,40.3,25.4,27.7,25.2,24.1,28.1
1421106142257.00,20.9,20.7,28.8,25.4,24.6,37.4,25.8,28.1
1421106142267.00,23.9,20.7,28.8,25.4,16.8,26.7,39.1,26.5
1421106142318.00,31.5,19.1,27.2,23.9,29.3,28.2,24.1,26.5
1421106142322.00,23.9,27.2,28.8,26.9,19.9,25.2,22.5,21.8
1421106142357.00,22.4,19.1,25.5,25.4,19.9,31.3,25.8,18.6
1421106142392.00,17.8,12.6,22.3,23.9,26.1,25.2,24.1,26.5
1421106142429.00,22.4,20.7,35.4,23.9,27.7,28.2,24.1,28.1
1421106142463.00,23.9,20.7,28.8,25.4,24.6,37.4,17.6,29.7
1421106142477.00,23.9,20.7,28.8,25.4,26.1,26.7,27.4,26.5
1421106142508.00,31.5,20.7,22.3,17.8,26.1,26.7,27.4,28.1
1421106142533.00,22.4,20.7,28.8,25.4,19.9,26.7,24.1,26.5
1421106142537.00,22.4,23.9,28.8,25.4,18.3,32.8,24.1,15.5
1421106142572.00,14.8,12.6,19.1,25.4,26.1,28.2,24.1,23.3
1421106142608.00,20.9,20.7,14.2,26.9,24.6,26.7,22.5,28.1
1421106142678.00,1.5,15.8,27.2,17.8,27.7,29.7,30.7,28.1
1421106142688.00,23.9,20.7,28.8,25.4,35.6,25.2,39.1,28.1
1421106142700.00,30,19.1,28.8,23.9,27.7,26.7,24.1,26.5
1421106142737.00,22.4,25.5,27.2,26.9,40.4,26.7,25.8,20.2
1421106142741.00,30,19.1,28.8,25.4,30.9,32.8,22.5,36.1
1421106142759.00,20.9,32.1,27.2,25.4,27.7,16.2,25.8,23.3
1421106142796.00,20.9,22.3,38.7,23.9,26.1,25.2,20.9,28.1
1421106142831.00,5.9,12.6,27.2,17.8,27.7,29.7,29.1,29.7
1421106142838.00,34.6,20.7,28.8,23.9,27.7,28.2,24.1,26.5
1421106142889.00,30,17.4,25.5,16.3,26.1,25.2,35.7,29.7
1421106142924.00,26.9,25.5,27.2,28.5,12.2,26.7,25.8,26.5
1421106142961.00,22.4,20.7,27.2,26.9,24.6,31.3,22.5,26.5
1421106142964.00,22.4,30.4,30.4,23.9,26.1,26.7,24.1,23.3
1421106142980.00,23.9,20.7,38.7,22.4,27.7,19.2,14.4,28.1
1421106143006.00,23.9,19.1,28.8,23.9,26.1,29.7,37.4,26.5
1421106143041.00,25.4,19.1,30.4,25.4,26.1,25.2,22.5,29.7
1421106143076.00,22.4,20.7,28.8,25.4,24.6,25.2,44.1,21.8
1421106143112.00,25.4,22.3,28.8,34.6,30.9,19.2,27.4,24.9
1421106143116.00,22.4,20.7,27.2,23.9,24.6,28.2,24.1,24.9
1421106143154.00,25.4,20.7,12.6,25.4,32.5,25.2,24.1,23.3
1421106143177.00,25.4,20.7,40.3,23.9,26.1,19.2,16,29.7
1421106143212.00,23.9,20.7,37,17.8,26.1,34.3,32.4,26.5
1421106143248.00,22.4,19.1,28.8,25.4,32.5,26.7,24.1,26.5
1421106143251.00,22.4,25.5,28.8,23.9,24.6,25.2,24.1,26.5
1421106143271.00,20.9,22.3,28.8,36.2,34,23.7,22.5,21.8
1421106143308.00,25.4,32.1,28.8,25.4,26.1,28.2,24.1,23.3
1421106143344.00,22.4,33.7,28.8,25.4,24.6,26.7,22.5,23.3
1421106143379.00,28.5,20.7,37,23.9,26.1,20.7,16,28.1
1421106143383.00,20.9,11.1,32.1,20.9,27.7,29.7,35.7,26.5
1421106143418.00,31.5,19.1,28.8,23.9,26.1,29.7,20.9,29.7
1421106143446.00,22.4,27.2,28.8,25.4,30.9,25.2,24.1,28.1
1421106143489.00,37.7,20.7,28.8,28.5,18.3,25.2,24.1,32.9
1421106143502.00,23.9,32.1,25.5,25.4,30.9,26.7,24.1,28.1
1421106143517.00,20.9,19.1,23.9,25.4,26.1,26.7,14.4,23.3
1421106143552.00,28.5,19.1,35.4,25.4,27.7,20.7,16,26.5
1421106143589.00,23.9,19.1,27.2,23.9,26.1,19.2,24.1,29.7
1421106143626.00,19.3,20.7,28.8,26.9,26.1,37.4,20.9,24.9
1421106143651.00,23.9,25.5,27.2,23.9,26.1,26.7,25.8,26.5
1421106143687.00,23.9,19.1,28.8,33.1,32.5,20.7,19.2,24.9
1421106143697.00,22.4,19.1,27.2,19.3,18.3,26.7,25.8,34.5
1421106143731.00,25.4,19.1,27.2,25.4,26.1,28.2,25.8,23.3
1421106143735.00,25.4,20.7,27.2,25.4,27.7,23.7,19.2,29.7
1421106143749.00,13.3,19.1,30.4,22.4,27.7,19.2,24.1,32.9
1421106143784.00,28.5,19.1,28.8,25.4,24.6,25.2,16,28.1
1421106143821.00,30,32.1,28.8,23.9,26.1,25.2,22.5,26.5
1421106143856.00,23.9,19.1,28.8,33.1,32.5,20.7,16,29.7
1421106143984.00,23.9,32.1,25.5,23.9,32.5,28.2,24.1,23.3
1421106143990.00,25.4,23.9,30.4,25.4,27.7,34.3,24.1,23.3
1421106144012.00,25.4,19.1,23.9,17.8,24.6,19.2,22.5,28.1
1421106144039.00,22.4,33.7,28.8,23.9,27.7,32.8,22.5,28.1
1421106144043.00,25.4,12.6,25.5,25.4,26.1,26.7,16,23.3
1421106144046.00,25.4,14.2,33.7,28.5,26.1,26.7,30.7,26.5
1421106144049.00,37.7,17.4,27.2,25.4,24.6,25.2,24.1,28.1
1421106144098.00,22.4,23.9,28.8,36.2,26.1,26.7,24.1,12.3
1421106144106.00,23.9,22.3,35.4,34.6,26.1,25.2,22.5,32.9
1421106144142.00,25.4,19.1,20.7,17.8,18.3,17.7,25.8,24.9
1421106144165.00,22.4,19.1,25.5,30,29.3,35.8,27.4,23.3
1421106144188.00,25.4,19.1,28.8,26.9,26.1,35.8,12.8,29.7
1421106144197.00,13.3,19.1,33.7,26.9,30.9,26.7,24.1,26.5
1421106144229.00,22.4,14.2,28.8,34.6,24.6,23.7,16,24.9
1421106144265.00,22.4,33.7,32.1,23.9,30.9,28.2,24.1,12.3
1421106144280.00,20.9,19.1,28.8,28.5,26.1,26.7,24.1,36.1
1421106144352.00,22.4,22.3,38.7,25.4,38.8,25.2,24.1,26.5
1421106144356.00,22.4,19.1,25.5,31.5,27.7,37.4,27.4,23.3
1421106144380.00,20.9,19.1,27.2,26.9,26.1,25.2,19.2,26.5
1421106144404.00,25.4,20.7,30.4,25.4,27.7,26.7,32.4,29.7
1421106144439.00,23.9,12.6,27.2,34.6,23,25.2,19.2,28.1
1421106144493.00,22.4,19.1,30.4,23.9,27.7,28.2,22.5,18.6
1421106144501.00,22.4,20.7,28.8,25.4,27.7,25.2,25.8,31.3
1421106144513.00,22.4,20.7,27.2,25.4,26.1,28.2,24.1,28.1
1421106144532.00,22.4,19.1,25.5,33.1,29.3,37.4,22.5,23.3
1421106144567.00,22.4,19.1,28.8,23.9,18.3,19.2,22.5,29.7
1421106144576.00,30,20.7,27.2,37.7,24.6,25.2,25.8,28.1
1421106144626.00,22.4,12.6,28.8,28.5,18.3,29.7,24.1,28.1
1421106144651.00,22.4,20.7,28.8,28.5,26.1,25.2,22.5,21.8
1421106144673.00,20.9,22.3,27.2,25.4,29.3,28.2,24.1,31.3
1421106144711.00,23.9,20.7,14.2,25.4,29.3,25.2,24.1,24.9
1421106144748.00,22.4,19.1,25.5,28.5,26.1,31.3,17.6,23.3
1421106144754.00,22.4,20.7,28.8,25.4,26.1,25.2,22.5,28.1
1421106144783.00,30,19.1,25.5,17.8,16.8,26.7,24.1,28.1
1421106144818.00,22.4,12.6,28.8,30,32.5,26.7,24.1,26.5
1421106144826.00,22.4,20.7,27.2,26.9,24.6,23.7,34,29.7
1421106144861.00,22.4,19.1,27.2,25.4,27.7,26.7,22.5,34.5
1421106144885.00,22.4,20.7,15.8,25.4,29.3,31.3,32.4,28.1
1421106144919.00,20.9,23.9,28.8,20.9,26.1,28.2,20.9,21.8
1421106144943.00,19.3,28.8,32.1,20.9,23,26.7,25.8,34.5
1421106144978.00,22.4,32.1,27.2,37.7,29.3,26.7,24.1,26.5
1421106144981.00,22.4,19.1,35.4,23.9,27.7,26.7,22.5,26.5
1421106145002.00,22.4,23.9,35.4,26.9,30.9,31.3,17.6,26.5
1421106145039.00,25.4,22.3,28.8,25.4,29.3,28.2,24.1,28.1
1421106145081.00,30,20.7,33.7,23.9,26.1,25.2,24.1,26.5
1421106145119.00,17.8,27.2,28.8,31.5,27.7,26.7,16,23.3
1421106145129.00,22.4,25.5,32.1,25.4,23,28.2,27.4,26.5
1421106145159.00,22.4,27.2,27.2,25.4,27.7,26.7,24.1,23.3
1421106145183.00,23.9,19.1,35.4,23.9,26.1,26.7,22.5,49.2
1421106145227.00,23.9,20.7,28.8,26.9,30.9,40.5,17.6,29.7
1421106145249.00,23.9,19.1,30.4,19.3,18.3,17.7,25.8,26.5
1421106145284.00,37.7,20.7,30.4,20.9,30.9,28.2,22.5,26.5
1421106145319.00,17.8,25.5,27.2,31.5,26.1,26.7,19.2,23.3
1421106145323.00,22.4,19.1,28.8,25.4,24.6,28.2,34,32.9
1421106145354.00,22.4,14.2,20.7,25.4,0,31.3,24.1,23.3
1421106145358.00,22.4,20.7,19.1,30,27.7,28.2,24.1,26.5
