time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421104352572.00,28.5,20.9,21,20.9,21.7,26.7,24.4,30.1
1421104352620.00,27,24.2,24.3,11.8,21.7,26.7,21.1,17.3
1421104352630.00,28.5,22.6,24.3,26.9,28,28.2,16.2,25.3
1421104352665.00,28.5,25.8,16.1,19.3,26.4,25.2,19.4,22.1
1421104352700.00,28.5,12.8,19.3,26.9,20.1,25.2,24.4,25.3
1421104352741.00,27,20.9,21,2.9,21.7,25.2,21.1,23.7
1421104352748.00,20.9,24.2,21,26.9,21.7,26.7,19.4,22.1
1421104352781.00,37.8,20.9,21,20.9,23.2,31.3,22.7,23.7
1421104352807.00,47.2,17.7,19.3,33.1,21.7,28.2,14.5,23.7
1421104352833.00,30.1,19.3,25.9,28.5,21.7,26.7,16.2,25.3
1421104352871.00,28.5,25.8,16.1,20.9,18.5,25.2,21.1,23.7
1421104352874.00,28.5,12.8,21,28.5,24.8,25.2,21.1,23.7
1421104352906.00,27,20.9,21,26.9,21.7,25.2,22.7,25.3
1421104352941.00,34.7,19.3,19.3,26.9,21.7,25.2,21.1,22.1
1421104352952.00,28.5,20.9,21,23.9,21.7,25.2,21.1,25.3
1421104353004.00,28.5,20.9,21,33.1,21.7,26.7,26,20.5
1421104353012.00,30.1,20.9,21,26.9,32.8,28.2,8,30.1
1421104353063.00,27,17.7,19.3,30,20.1,25.2,21.1,23.7
1421104353086.00,27,12.8,19.3,28.5,28,31.3,21.1,33.4
1421104353129.00,27,20.9,30.9,30,17,20.7,21.1,33.4
1421104353139.00,33.2,20.9,22.6,26.9,21.7,31.3,31,23.7
1421104353142.00,27,20.9,21,23.9,23.2,25.2,21.1,25.3
1421104353163.00,28.5,20.9,21,31.5,20.1,26.7,21.1,23.7
1421104353195.00,31.6,22.6,21,26.9,21.7,26.7,16.2,30.1
1421104353231.00,28.5,19.3,24.3,26.9,6.1,23.7,12.9,23.7
1421104353266.00,28.5,14.4,19.3,28.5,28,31.3,21.1,33.4
1421104353297.00,23.9,22.6,3.2,22.4,20.1,20.7,22.7,25.3
1421104353327.00,22.4,25.8,24.3,26.9,21.7,26.7,14.5,23.7
1421104353366.00,27,20.9,21,23.9,21.7,26.7,19.4,23.7
1421104353373.00,27,20.9,21,33.1,21.7,26.7,8,23.7
1421104353404.00,30.1,20.9,21,28.5,32.8,28.2,8,25.3
1421104353439.00,27,16,21,26.9,21.7,28.2,21.1,23.7
1421104353463.00,28.5,14.4,24.3,28.5,31.2,31.3,21.1,26.9
1421104353486.00,27,19.3,21,26.9,21.7,23.7,21.1,20.5
1421104353524.00,39.4,20.9,22.6,26.9,21.7,25.2,21.1,22.1
1421104353559.00,23.9,19.3,21,28.5,20.1,26.7,21.1,22.1
1421104353568.00,28.5,19.3,21,30,23.2,35.8,31,17.3
1421104353603.00,27,17.7,21,25.4,21.7,26.7,19.4,25.3
1421104353609.00,28.5,12.8,21,26.9,21.7,26.7,21.1,23.7
1421104353642.00,30.1,6.4,29.2,28.5,31.2,25.2,21.1,26.9
1421104353682.00,25.5,20.9,21,26.9,20.1,23.7,21.1,25.3
1421104353691.00,28.5,20.9,21,26.9,23.2,28.2,8,23.7
1421104353787.00,23.9,20.9,21,31.5,20.1,23.7,21.1,22.1
1421104353811.00,42.5,24.2,21,30,23.2,26.7,9.6,22.1
1421104353816.00,27,20.9,22.6,26.9,24.8,23.7,21.1,25.3
1421104353831.00,28.5,30.8,17.7,37.7,21.7,26.7,19.4,18.9
1421104353841.00,30.1,0,27.6,26.9,29.6,25.2,21.1,26.9
1421104353882.00,28.5,19.3,22.6,30,17,23.7,21.1,30.1
1421104353886.00,25.5,19.3,17.7,25.4,24.8,26.7,21.1,40
1421104353905.00,23.9,20.9,22.6,33.1,20.1,23.7,21.1,22.1
1421104353933.00,36.3,24.2,21,26.9,23.2,28.2,12.9,23.7
1421104353975.00,27,19.3,22.6,36.2,18.5,25.2,26,23.7
1421104353986.00,27,9.6,22.6,26.9,24.8,28.2,22.7,30.1
1421104354024.00,28.5,17.7,27.6,26.9,12.3,25.2,19.4,22.1
1421104354064.00,27,19.3,22.6,28.5,13.8,25.2,21.1,26.9
1421104354086.00,30.1,19.3,30.9,26.9,23.2,25.2,19.4,22.1
1421104354111.00,23.9,20.9,29.2,36.2,21.7,26.7,21.1,23.7
1421104354144.00,27,20.9,24.3,44,23.2,26.7,16.2,23.7
1421104354189.00,30.1,20.9,22.6,28.5,21.7,26.7,29.4,25.3
1421104354197.00,28.5,8,22.6,28.5,26.4,31.3,22.7,26.9
1421104354200.00,30.1,19.3,24.3,26.9,20.1,25.2,21.1,22.1
1421104354234.00,27,19.3,22.6,26.9,15.4,25.2,21.1,15.7
1421104354256.00,27,12.8,24.3,25.4,21.7,25.2,21.1,20.5
1421104354301.00,22.4,19.3,22.6,30,21.7,26.7,21.1,25.3
1421104354322.00,23.9,25.8,24.3,25.4,21.7,26.7,19.4,23.7
1421104354344.00,27,20.9,21,28.5,13.8,22.2,12.9,23.7
1421104354383.00,27,11.2,24.3,31.5,24.8,25.2,21.1,23.7
1421104354431.00,27,19.3,24.3,26.9,17,25.2,21.1,22.1
1421104354469.00,28.5,19.3,32.5,30,13.8,29.7,22.7,14.1
1421104354486.00,27,19.3,22.6,26.9,21.7,25.2,31,26.9
1421104354541.00,22.4,20.9,22.6,36.2,23.2,29.7,21.1,23.7
1421104354561.00,27,19.3,24.3,25.4,21.7,35.8,19.4,23.7
1421104354574.00,28.5,17.7,24.3,26.9,21.7,26.7,29.4,23.7
1421104354610.00,36.3,25.8,16.1,26.9,20.1,25.2,22.7,23.7
1421104354614.00,25.5,24.2,22.6,26.9,23.2,29.7,24.4,22.1
1421104354620.00,30.1,20.9,27.6,28.5,18.5,29.7,21.1,31.8
1421104354648.00,28.5,17.7,22.6,25.4,23.2,31.3,21.1,23.7
1421104354666.00,27,20.9,30.9,31.5,17,31.3,19.4,23.7
1421104354705.00,27,0,22.6,25.4,23.2,25.2,24.4,23.7
1421104354727.00,22.4,12.8,22.6,26.9,24.8,25.2,24.4,25.3
1421104354763.00,36.3,27.4,22.6,26.9,24.8,25.2,21.1,22.1
1421104354784.00,25.5,29.1,22.6,28.5,26.4,26.7,21.1,23.7
1421104354818.00,28.5,20.9,22.6,26.9,18.5,32.8,22.7,14.1
1421104354843.00,28.5,22.5,22.6,23.9,24.8,28.2,17.8,23.7
1421104354880.00,28.5,24.1,12.8,28.5,26.4,28.2,21.1,25.3
1421104354883.00,27,24.1,24.3,25.4,24.8,28.2,22.7,22.1
1421104354931.00,28.5,20.9,22.6,26.9,23.2,28.2,24.4,23.7
1421104354938.00,28.5,19.2,22.6,26.9,24.8,29.7,32.7,22.1
1421104354985.00,28.5,29.1,21,28.5,39.2,29.7,24.4,12.5
1421104354991.00,27,22.5,21,26.9,18.5,34.3,24.4,33.4
1421104355027.00,25.5,25.8,21,26.9,21.7,28.2,21.1,20.5
1421104355066.00,27,22.5,11.2,28.5,26.4,29.7,22.7,25.3
1421104355085.00,28.5,0,22.6,25.4,23.2,29.7,27.7,23.7
1421104355122.00,30.1,20.9,21,28.5,23.2,26.7,22.7,25.3
1421104355165.00,27,19.2,21,28.5,23.2,28.2,24.4,20.5
1421104355168.00,28.5,24.1,22.6,28.5,13.8,28.2,24.4,20.5
1421104355196.00,34.7,25.8,24.3,28.5,21.7,32.8,24.4,30.1
1421104355231.00,27,25.8,21,28.5,23.2,28.2,22.7,20.5
1421104355253.00,27,24.1,29.2,28.5,20.1,37.4,22.7,23.7
1421104355286.00,23.9,20.9,21,23.9,23.2,31.3,16.2,25.3
1421104355295.00,28.5,22.5,19.3,26.9,20.1,26.7,24.4,25.3
1421104355328.00,34.7,20.9,16.1,17.8,23.2,28.2,24.4,23.7
1421104355363.00,25.5,25.8,21,28.5,13.8,28.2,22.7,26.9
1421104355386.00,27,22.5,25.9,25.4,6.1,32.8,24.4,30.1
1421104355422.00,27,34,21,26.9,21.7,28.2,22.7,15.7
1421104355463.00,28.5,22.5,29.2,25.4,20.1,31.3,22.7,23.7
1421104355467.00,27,19.2,27.6,23.9,23.2,29.7,32.7,22.1
1421104355504.00,27,24.1,21,25.4,29.6,28.2,22.7,23.7
1421104355514.00,34.7,19.2,21,36.2,21.7,28.2,22.7,23.7
1421104355530.00,22.4,25.8,22.6,26.9,9.2,28.2,26,23.7
1421104355566.00,27,20.9,21,30,20.1,29.7,24.4,20.5
1421104355590.00,25.5,34,21,26.9,21.7,29.7,24.4,15.7
1421104355628.00,30.1,22.5,30.9,25.4,21.7,22.2,21.1,23.7
1421104355661.00,27,20.9,21,23.9,23.2,29.7,27.7,26.9
1421104355686.00,27,20.9,22.6,26.9,1.5,26.7,21.1,23.7
1421104355732.00,34.7,19.2,19.3,20.9,23.2,26.7,26,25.3
1421104355740.00,27,22.5,22.6,26.9,12.3,28.2,27.7,25.3
1421104355772.00,27,20.9,19.3,26.9,21.7,25.2,22.7,23.7
1421104355811.00,27,20.9,21,26.9,24.8,28.2,21.1,25.3
1421104355848.00,33.2,20.9,30.9,25.4,15.4,31.3,21.1,23.7
1421104355852.00,27,22.5,17.7,23.9,21.7,29.7,32.7,23.7
1421104355856.00,27,20.9,21,28.5,1.5,26.7,21.1,23.7
1421104355883.00,36.3,24.1,22.6,28.5,20.1,29.7,21.1,23.7
1421104355920.00,27,20.9,22.6,26.9,12.3,28.2,27.7,25.3
1421104355976.00,28.5,20.9,21,28.5,12.3,26.7,22.7,23.7
1421104355981.00,27,20.9,24.3,28.5,23.2,34.3,24.4,17.3
1421104356035.00,33.2,20.9,24.3,36.2,23.2,28.2,19.4,23.7
1421104356043.00,27,27.4,22.6,23.9,23.2,37.4,24.4,23.7
1421104356047.00,23.9,14.4,22.6,5.9,26.4,26.7,21.1,23.7
1421104356097.00,31.6,32.4,21,30,23.2,26.7,21.1,14.1
1421104356103.00,28.5,20.9,22.6,26.9,12.3,26.7,21.1,26.9
1421104356155.00,27,22.5,22.6,26.9,29.6,26.7,21.1,14.1
1421104356160.00,27,25.8,22.6,26.9,23.2,28.2,14.5,14.1
1421104356216.00,31.6,22.5,19.3,26.9,24.8,25.2,21.1,22.1
1421104356222.00,30.1,19.2,12.8,23.9,23.2,32.8,27.7,23.7
1421104356273.00,28.5,20.9,24.3,26.9,23.2,26.7,21.1,23.7
1421104356282.00,28.5,27.4,22.6,26.9,23.2,26.7,34.4,35
1421104356338.00,28.5,20.9,24.3,36.2,26.4,20.7,12.9,22.1
1421104356344.00,27,20.9,44.3,26.9,23.2,26.7,21.1,15.7
1421104356348.00,28.5,22.5,27.6,33.1,24.8,31.3,22.7,18.9
1421104356366.00,28.5,22.5,17.7,28.5,23.2,17.7,16.2,12.5
1421104356401.00,27,20.9,16.1,25.4,23.2,32.8,24.4,23.7
1421104356441.00,30.1,20.9,21,26.9,23.2,26.7,16.2,23.7
1421104356466.00,34.7,25.8,22.6,36.2,21.7,26.7,21.1,22.1
1421104356505.00,42.5,20.9,21,26.9,20.1,26.7,22.7,22.1
1421104356540.00,27,20.9,40.9,26.9,23.2,26.7,21.1,14.1
1421104356544.00,28.5,24.1,24.3,26.9,21.7,26.7,19.4,18.9
1421104356576.00,25.5,20.9,22.6,25.4,24.8,25.2,21.1,22.1
1421104356600.00,33.2,20.9,16.1,26.9,23.2,35.8,19.4,22.1
1421104356637.00,27,19.2,21,25.4,23.2,26.7,16.2,23.7
1421104356648.00,34.7,20.9,22.6,25.4,23.2,28.2,21.1,26.9
1421104356687.00,25.5,20.9,21,36.2,26.4,23.7,11.3,23.7
1421104356724.00,27,22.5,22.6,26.9,28,26.7,19.4,14.1
1421104356758.00,28.5,27.4,24.3,26.9,23.2,26.7,21.1,22.1
1421104356770.00,28.5,22.5,17.7,22.4,18.5,17.7,21.1,23.7
1421104356817.00,36.3,24.1,11.2,34.6,23.2,29.7,21.1,20.5
1421104356854.00,22.4,12.8,22.6,17.8,12.3,25.2,19.4,23.7
1421104356859.00,36.3,20.9,21,19.3,26.4,25.2,21.1,23.7
1421104356863.00,25.5,14.4,21,28.5,24.8,26.7,21.1,22.1
1421104356911.00,27,25.8,24.3,26.9,24.8,28.2,26,33.4
1421104356936.00,27,24.1,22.6,26.9,23.2,26.7,21.1,20.5
1421104356972.00,28.5,20.9,29.2,25.4,24.8,25.2,21.1,25.3
1421104357008.00,25.5,20.9,16.1,33.1,24.8,37.4,21.1,17.3
1421104357012.00,25.5,19.2,21,28.5,17,25.2,19.4,23.7
1421104357050.00,36.3,19.2,21,26.9,20.1,28.2,8,26.9
1421104357083.00,25.5,14.4,21,26.9,26.4,26.7,21.1,22.1
1421104357108.00,25.5,19.2,22.6,26.9,24.8,26.7,21.1,14.1
1421104357121.00,27,22.5,21,26.9,23.2,26.7,29.4,15.7
1421104357143.00,27,20.9,11.2,26.9,21.7,25.2,21.1,23.7
1421104357181.00,25.5,19.2,16.1,33.1,21.7,37.4,21.1,17.3
1421104357216.00,22.4,19.2,21,26.9,24.8,26.7,17.8,23.7
1421104357227.00,36.3,27.4,21,37.7,21.7,26.7,19.4,23.7
1421104357251.00,25.5,14.4,21,26.9,28,25.2,19.4,23.7
1421104357305.00,27,20.9,21,47.1,18.5,28.2,19.4,15.7
1421104357340.00,27,20.9,19.3,26.9,24.8,23.7,19.4,28.5
1421104357343.00,28.5,22.5,34.2,26.9,23.2,22.2,24.4,23.7
1421104357348.00,27,20.9,25.9,33.1,21.7,26.7,21.1,28.5
1421104357378.00,25.5,20.9,19.3,19.3,24.8,25.2,17.8,25.3
1421104357416.00,31.6,20.9,17.7,37.7,21.7,26.7,19.4,23.7
1421104357439.00,25.5,12.8,21,25.4,12.3,29.7,21.1,23.7
1421104357474.00,28.5,19.2,21,44,20.1,25.2,21.1,25.3
1421104357510.00,27,19.2,19.3,25.4,24.8,23.7,19.4,28.5
1421104357535.00,28.5,25.8,34.2,25.4,26.4,25.2,21.1,23.7
1421104357570.00,25.5,19.2,19.3,28.5,21.7,25.2,12.9,15.7
1421104357574.00,16.4,20.9,21,26.9,21.7,19.2,17.8,23.7
1421104357618.00,34.7,20.9,17.7,31.5,20.1,26.7,19.4,18.9
1421104357634.00,23.9,12.8,21,36.2,26.4,25.2,19.4,23.7
1421104357670.00,36.3,19.2,21,26.9,21.7,26.7,27.7,22.1
1421104357678.00,27,19.2,19.3,26.9,21.7,26.7,19.4,23.7
1421104357732.00,28.5,25.8,22.6,25.4,21.7,28.2,24.4,25.3
1421104357738.00,27,19.2,19.3,28.5,20.1,20.7,12.9,18.9
1421104357772.00,17.9,20.9,21,26.9,24.8,19.2,19.4,23.7
1421104357807.00,28.5,17.6,21,25.4,13.8,25.2,0,22.1
1421104357845.00,23.9,19.2,21,25.4,15.4,31.3,21.1,23.7
1421104357872.00,25.5,19.2,21,26.9,20.1,25.2,19.4,22.1
1421104357900.00,22.4,16,21,26.9,21.7,26.7,19.4,26.9
1421104357918.00,28.5,25.8,30.9,25.4,26.4,25.2,21.1,23.7
1421104357930.00,25.5,11.2,9.6,26.9,21.7,26.7,19.4,31.8
1421104357967.00,30.1,19.2,21,28.5,21.7,17.7,19.4,23.7
1421104358002.00,34.7,19.2,21,20.9,13.8,26.7,19.4,6.2
1421104358014.00,20.9,16,21,31.5,32.8,26.7,19.4,23.7
1421104358042.00,25.5,19.2,19.3,25.4,20.1,25.2,21.1,23.7
1421104358067.00,27,20.9,30.9,26.9,21.7,25.2,21.1,28.5
1421104358103.00,27,20.9,9.6,26.9,21.7,29.7,26,23.7
1421104358128.00,25.5,19.2,24.3,26.9,23.2,19.2,21.1,23.7
1421104358170.00,25.5,20.9,19.3,16.3,20.1,19.2,29.4,25.3
1421104358188.00,36.3,16,12.8,26.9,20.1,25.2,21.1,23.7
1421104358207.00,23.9,19.2,22.6,31.5,24.8,26.7,31,22.1
1421104358237.00,27,19.2,21,26.9,13.8,26.7,21.1,25.3
1421104358262.00,25.5,19.2,21,26.9,20.1,26.7,21.1,26.9
1421104358299.00,27,19.2,16.1,26.9,21.7,26.7,22.7,35
1421104358322.00,23.9,12.8,16.1,26.9,21.7,25.2,16.2,22.1
1421104358360.00,27,20.9,21,26.9,21.7,20.7,24.4,23.7
1421104358365.00,23.9,12.8,16.1,17.8,21.7,25.2,21.1,22.1
1421104358382.00,23.9,20.9,22.6,33.1,23.2,25.2,27.7,22.1
1421104358418.00,27,1.6,16.1,25.4,15.4,26.7,22.7,28.5
1421104358454.00,25.5,25.8,21,25.4,20.1,26.7,19.4,23.7
1421104358490.00,27,19.2,19.3,25.4,21.7,25.2,21.1,38.3
1421104358496.00,27,20.9,24.3,26.9,23.2,19.2,19.4,23.7
1421104358531.00,28.5,19.2,21,34.6,20.1,7.3,24.4,23.7
1421104358553.00,23.9,27.4,21,31.5,23.2,26.7,19.4,22.1
1421104358588.00,16.4,19.2,21,36.2,20.1,25.2,14.5,20.5
1421104358626.00,25.5,6.4,12.8,25.4,18.5,26.7,26,28.5
1421104358649.00,30.1,20.9,21,26.9,29.6,25.2,17.8,40
1421104358686.00,25.5,20.9,21,25.4,21.7,26.7,19.4,23.7
1421104358690.00,28.5,19.2,24.3,26.9,21.7,13.2,21.1,26.9
1421104358702.00,28.5,19.2,21,31.5,20.1,8.8,24.4,25.3
1421104358740.00,23.9,19.2,19.3,26.9,21.7,26.7,22.7,18.9
1421104358776.00,22.4,25.8,21,5.9,18.5,23.7,24.4,15.7
1421104358812.00,27,12.8,9.6,25.4,18.5,28.2,19.4,26.9
1421104358829.00,27,30.7,19.3,26.9,21.7,26.7,22.7,23.7
1421104358850.00,25.5,19.2,25.9,25.4,20.1,26.7,19.4,23.7
1421104358915.00,34.7,19.2,24.3,26.9,21.7,11.7,21.1,26.9
1421104358919.00,28.5,20.9,29.2,23.9,20.1,26.7,21.1,23.7
1421104358940.00,34.7,17.6,30.9,25.4,21.7,26.7,19.4,23.7
1421104358994.00,22.4,25.8,21,36.2,26.4,19.2,21.1,22.1
1421104358997.00,25.5,17.6,9.6,25.4,18.5,26.7,19.4,26.9
1421104359032.00,27,20.9,17.7,26.9,1.5,31.3,21.1,20.5
1421104359041.00,25.5,19.2,25.9,25.4,18.5,26.7,19.4,22.1
1421104359096.00,23.9,19.2,21,26.9,23.2,17.7,21.1,26.9
1421104359107.00,25.5,19.2,35.9,23.9,20.1,31.3,21.1,23.7
1421104359126.00,23.9,19.2,21,23.9,21.7,25.2,19.4,23.7
1421104359183.00,25.5,24.1,21,31.5,21.7,25.2,16.2,15.7
1421104359202.00,27,22.5,16.1,25.4,20.1,26.7,27.7,23.7
1421104359216.00,23.9,12.8,9.6,26.9,21.7,25.2,17.8,20.5
1421104359238.00,27,25.8,29.2,25.4,24.8,25.2,19.4,23.7
1421104359277.00,23.9,19.2,21,26.9,21.7,23.7,21.1,23.7
1421104359302.00,25.5,17.6,19.3,26.9,23.2,32.8,19.4,25.3
1421104359327.00,11.9,20.9,24.3,26.9,21.7,25.2,19.4,25.3
1421104359352.00,22.4,20.9,21,25.4,12.3,20.7,12.9,22.1
1421104359391.00,25.5,19.2,21,25.4,21.7,26.7,27.7,26.9
1421104359400.00,23.9,27.4,19.3,26.9,21.7,25.2,22.7,18.9
1421104359415.00,27,24.1,30.9,26.9,24.8,25.2,19.4,22.1
1421104359442.00,36.3,20.9,17.7,26.9,21.7,23.7,21.1,23.7
1421104359475.00,25.5,17.6,37.6,30,20.1,31.3,21.1,23.7
1421104359512.00,16.4,20.9,24.3,28.5,21.7,26.7,19.4,23.7
1421104359536.00,25.5,20.9,21,26.9,24.8,31.3,19.4,22.1
1421104359572.00,25.5,25.8,22.6,13.3,28,26.7,26,26.9
1421104359607.00,23.9,20.9,19.3,26.9,23.2,26.7,17.8,18.9
1421104359613.00,27,14.4,21,28.5,24.8,25.2,31,22.1
1421104359648.00,19.4,27.4,24.3,26.9,21.7,26.7,19.4,23.7
1421104359702.00,27,19.2,37.6,36.2,20.1,29.7,21.1,23.7
1421104359746.00,16.4,20.9,24.3,28.5,21.7,26.7,19.4,23.7
1421104359755.00,10.4,19.2,21,25.4,17,23.7,11.3,23.7
1421104359760.00,25.5,29.1,22.6,25.4,32.8,26.7,31,22.1
1421104359785.00,25.5,17.6,21,25.4,20.1,23.7,17.8,18.9
1421104359819.00,25.5,27.4,19.3,25.4,15.4,25.2,17.8,23.7
1421104359921.00,25.5,6.4,12.8,26.9,21.7,29.7,19.4,23.7
1421104359933.00,25.5,19.2,19.3,16.3,18.5,38.9,21.1,23.7
1421104359946.00,20.9,19.2,24.3,26.9,21.7,26.7,21.1,17.3
1421104359979.00,33.2,19.2,22.6,42.4,23.2,26.7,11.3,25.3
1421104359991.00,25.5,19.2,19.3,23.9,28,26.7,27.7,22.1
1421104360009.00,27,24.1,22.6,26.9,21.7,25.2,21.1,22.1
1421104360018.00,27,29.1,17.7,26.9,20.1,25.2,21.1,23.7
1421104360040.00,25.5,17.6,12.8,23.9,32.8,29.7,19.4,23.7
1421104360067.00,25.5,17.6,19.3,37.7,23.2,37.4,21.1,23.7
1421104360073.00,22.4,19.2,21,26.9,20.1,26.7,19.4,25.3
1421104360093.00,30.1,19.2,21,16.3,26.4,25.2,22.7,23.7
1421104360146.00,25.5,19.2,30.9,13.3,26.4,26.7,27.7,22.1
1421104360177.00,22.4,9.6,19.3,26.9,21.7,26.7,14.5,22.1
1421104360197.00,27,25.8,24.3,25.4,26.4,25.2,19.4,22.1
1421104360235.00,28.5,19.2,16.1,26.9,20.1,17.7,22.7,23.7
1421104360240.00,27,19.2,11.2,37.7,23.2,25.2,21.1,23.7
1421104360300.00,25.5,17.6,19.3,25.4,21.7,26.7,19.4,22.1
1421104360330.00,27,19.2,21,14.8,21.7,26.7,26,30.1
1421104360340.00,34.7,16,19.3,23.9,23.2,25.2,14.5,31.8
1421104360358.00,27,20.9,21,26.9,20.1,37.4,19.4,22.1
1421104360370.00,27,25.8,24.3,25.4,26.4,25.2,19.4,22.1
1421104360415.00,23.9,17.6,19.3,28.5,24.8,29.7,19.4,25.3
1421104360419.00,25.5,19.2,19.3,26.9,21.7,25.2,21.1,25.3
1421104360456.00,30.1,17.6,19.3,26.9,20.1,25.2,21.1,23.7
1421104360480.00,27,19.2,21,17.8,23.2,31.3,22.7,23.7
1421104360516.00,27,17.6,22.6,31.5,21.7,26.7,19.4,25.3
1421104360552.00,25.5,20.9,22.6,26.9,28,28.2,12.9,23.7
1421104360595.00,25.5,27.4,19.3,19.3,26.4,25.2,21.1,23.7
1421104360605.00,27,17.6,17.7,26.9,24.8,34.3,19.4,35
1421104360635.00,23.9,19.2,0,26.9,20.1,25.2,19.4,23.7
1421104360659.00,34.7,17.6,24.2,26.9,21.7,25.2,17.8,23.7
1421104360670.00,42.5,20.9,22.6,20.9,21.7,31.3,22.7,23.7
1421104360708.00,27,19.2,22.6,34.6,21.7,25.2,14.5,18.9
1421104360731.00,25.5,24.1,29.1,30,26.4,31.3,16.2,30.1
1421104360770.00,25.5,20.9,16,20.9,18.5,25.2,21.1,25.3
1421104360778.00,28.5,14.4,22.6,26.9,24.8,31.3,19.4,33.4
1421104360831.00,25.5,19.2,20.9,28.5,23.2,19.2,19.4,23.7
1421104360866.00,34.7,19.2,24.2,26.9,21.7,25.2,19.4,23.7
1421104360888.00,25.5,19.2,22.6,23.9,21.7,28.2,21.1,23.7
1421104360893.00,45.7,19.2,19.3,31.5,21.7,26.7,9.6,23.7
1421104360928.00,25.5,17.6,20.9,25.4,21.7,26.7,16.2,30.1
1421104360932.00,25.5,14.4,22.6,26.9,21.7,23.7,19.4,23.7
1421104360953.00,28.5,14.4,25.8,28.5,31.2,31.3,21.1,30.1
1421104360988.00,25.5,19.2,22.6,28.5,21.7,20.7,19.4,25.3
1421104361026.00,34.7,19.2,24.2,25.4,21.7,25.2,21.1,23.7
1421104361063.00,23.9,19.2,22.6,28.5,20.1,25.2,19.4,22.1
1421104361087.00,25.5,19.2,30.8,25.4,21.7,25.2,8,23.7
1421104361113.00,30.1,20.9,20.9,26.9,21.7,25.2,16.2,30.1
1421104361147.00,25.5,14.4,17.7,23.9,12.3,26.7,19.4,23.7
1421104361186.00,28.5,1.6,27.5,26.9,31.2,25.2,21.1,26.9
1421104361189.00,23.9,19.2,22.6,26.9,23.2,23.7,19.4,17.3
1421104361209.00,33.2,17.6,32.5,28.5,21.7,25.2,21.1,22.1
1421104361245.00,23.9,19.2,22.6,30,21.7,25.2,19.4,22.1
1421104361282.00,36.3,25.8,22.6,30,21.7,26.7,6.4,23.7
1421104361318.00,23.9,20.9,22.6,26.9,20.1,26.7,19.4,20.5
1421104361327.00,25.5,14.4,19.3,23.9,15.4,26.7,19.4,22.1
1421104361353.00,25.5,12.8,27.5,26.9,29.6,25.2,14.5,26.9
1421104361401.00,22.4,19.2,20.9,17.8,20.1,23.7,21.1,23.7
1421104361437.00,23.9,19.2,19.3,25.4,21.7,10.2,21.1,23.7
1421104361441.00,23.9,19.2,24.2,33.1,20.1,23.7,17.8,23.7
1421104361445.00,30.1,27.4,22.6,26.9,21.7,25.2,6.4,23.7
1421104361516.00,27,19.2,20.9,26.9,24.8,28.2,6.4,23.7
1421104361532.00,25.5,20.9,17.7,23.9,12.3,26.7,19.4,23.7
1421104361554.00,25.5,17.6,25.8,26.9,23.2,20.7,12.9,25.3
1421104361591.00,25.5,17.6,20.9,28.5,13.8,23.7,19.4,14.1
1421104361627.00,23.9,17.6,17.7,17.8,21.7,25.2,21.1,23.7
1421104361631.00,22.4,19.2,24.2,36.2,21.7,23.7,19.4,22.1
1421104361667.00,23.9,27.4,22.6,26.9,21.7,25.2,12.9,23.7
1421104361670.00,25.5,19.2,20.9,26.9,21.7,28.2,26,23.7
1421104361703.00,25.5,6.4,22.6,31.5,23.2,25.2,19.4,33.4
1421104361740.00,25.5,17.6,24.2,26.9,20.1,17.7,12.9,18.9
1421104361776.00,22.4,19.2,20.9,37.7,21.7,23.7,21.1,23.7
1421104361779.00,23.9,14.4,25.8,25.4,21.7,26.7,19.4,30.1
1421104361816.00,20.9,20.9,24.2,36.2,21.7,29.7,19.4,23.7
1421104361851.00,23.9,27.4,22.6,25.4,21.7,25.2,17.8,17.3
1421104361893.00,23.9,19.2,20.9,26.9,21.7,25.2,24.4,25.3
1421104361897.00,27,6.4,22.6,31.5,23.2,25.2,19.4,23.7
1421104361933.00,25.5,20.9,22.6,25.4,13.8,31.3,19.4,26.9
1421104361959.00,25.5,19.2,24.2,34.6,21.7,26.7,21.1,31.8
1421104361963.00,23.9,14.4,25.8,25.4,21.7,25.2,19.4,23.7
1421104361997.00,22.4,19.2,24.2,36.2,21.7,29.7,21.1,23.7
1421104362033.00,25.5,12.8,20.9,31.5,21.7,26.7,19.4,22.1
1421104362057.00,25.5,17.6,22.6,44,24.8,23.7,22.7,23.7
1421104362092.00,25.5,12.8,22.6,31.5,23.2,25.2,19.4,22.1
1421104362137.00,25.5,20.9,20.9,26.9,13.8,25.2,19.4,23.7
1421104362147.00,25.5,17.6,20.9,26.9,15.4,31.3,21.1,31.8
1421104362150.00,25.5,19.2,22.6,26.9,20.1,25.2,19.4,22.1
1421104362186.00,22.4,19.2,27.5,25.4,21.7,25.2,17.8,23.7
1421104362222.00,1.5,17.6,20.9,25.4,21.7,25.2,22.7,23.7
1421104362259.00,25.5,19.2,24.2,37.7,24.8,25.2,22.7,23.7
1421104362265.00,25.5,16,20.9,26.9,21.7,26.7,19.4,38.3
1421104362299.00,25.5,25.8,22.6,26.9,13.8,23.7,17.8,15.7
1421104362323.00,25.5,19.2,32.5,30,7.7,31.3,21.1,33.4
1421104362359.00,28.5,22.5,20.9,23.9,21.7,23.7,11.3,20.5
1421104362385.00,22.4,19.2,27.5,25.4,21.7,25.2,17.8,23.7
