time_milisec,ax,ay,az
1421632169557.00,2.3221211,-19.522552,6.4421535
1421632169580.00,2.669848,-14.887741,4.5708947
1421632169597.00,2.4071443,-8.945548,3.1702573
1421632169619.00,-0.27318192,-6.1296034,3.15454
1421632169641.00,-4.36148,-1.4187497,3.3563204
1421632169658.00,-7.6011934,2.6403594,1.6040643
1421632169679.00,-8.2936535,5.281467,-0.43739045
1421632169698.00,-7.5910144,6.5147524,1.1187735
1421632169717.00,-5.7348742,4.5614643,2.0227437
1421632169738.00,0.6797365,-0.7831714,-1.1032059
1421632169758.00,11.524983,-14.54196,-16.666042
1421632169778.00,4.78959,-18.128202,-18.189425
1421632169855.00,0.7734416,-4.942123,3.9064264
1421632169856.00,-6.2932134,-6.2641735,10.484797
1421632169858.00,-15.241755,-17.762962,10.55994
1421632169859.00,-8.059839,-6.21777,6.291716
1421632169877.00,-10.437196,-4.983587,5.940247
1421632169898.00,-9.010063,-16.86438,13.641882
1421632169918.00,-6.1623855,-19.208206,11.645483
1421632169938.00,3.0600865,-19.530487,-13.008698
1421632169958.00,8.767867,-18.826052,-3.7779937
1421632169982.00,7.628137,-18.540146,-3.2970438
1421632170000.00,5.6024,-15.76791,-10.385104
1421632170018.00,3.0404773,-12.214001,-8.913814
1421632170038.00,1.8753003,-8.491242,-5.38116
1421632170058.00,0.13906083,-3.274291,-6.366411
1421632170078.00,1.6658858,-0.7104227,-8.823551
1421632170100.00,2.5551865,-0.26749375,-1.0750644
1421632170118.00,0.24623795,-0.24429199,1.0352472
1421632170200.00,0.522713,-0.2547702,1.0786569
1421632170201.00,0.30057496,-2.863246,-1.4584172
1421632170202.00,0.9798624,-9.386381,-2.350113
1421632170203.00,5.7453523,-17.591867,-0.003442841
1421632170218.00,-0.44277924,-19.310593,-4.1921825
1421632170237.00,-5.4851933,-19.544407,-2.8629465
1421632170258.00,-5.460046,-19.561172,-1.7914746
1421632170280.00,1.3624667,-19.575094,4.276008
1421632170317.00,0.7101233,-17.959803,6.625522
1421632170318.00,2.11585,-13.051209,3.6375856
1421632170337.00,0.27931917,-6.571185,2.2653892
1421632170358.00,-2.9744647,-2.2233267,2.3828948
1421632170377.00,-7.9185333,1.7324972,2.1480331
1421632170397.00,-8.9795265,4.554429,0.23246658
1421632170418.00,-7.9602966,5.3923864,1.060844
1421632170437.00,-6.067782,3.7741017,1.4759308
1421632170500.00,0.87627774,-0.26090744,-4.5277843
1421632170501.00,8.0950165,-14.27746,-17.08158
1421632170502.00,4.579726,-17.00868,-15.834672
1421632170522.00,0.5610333,-2.4715104,7.276668
1421632170537.00,-3.4256263,1.8589842,13.068873
1421632170558.00,-13.648618,-14.000985,15.75369
1421632170585.00,-9.836346,-16.128511,1.8103354
1421632170598.00,-3.7947588,-5.869744,-3.4449363
1421632170618.00,-5.4422326,-10.782228,9.397608
1421632170637.00,-3.3039293,-16.751814,10.803035
1421632170658.00,-0.27153534,-19.196232,-0.24803421
1421632170678.00,4.9879274,-18.244211,-7.852072
1421632170698.00,5.6262,-19.226618,-2.3079007
1421632170717.00,4.7969246,-17.62869,-7.4821906
1421632170738.00,4.170627,-13.019775,-10.386302
1421632170757.00,2.1725821,-9.934092,-8.690628
1421632170821.00,0.9216335,-5.5158796,-5.1259403
1421632170822.00,2.3189776,-2.210603,-9.463321
1421632170823.00,5.1789303,-0.67898804,-1.7562977
1421632170837.00,3.3497343,-0.51687515,0.87148774
1421632170858.00,1.3241464,-1.4780264,0.33395553
1421632170883.00,0.619861,-2.797233,0.47945297
1421632170898.00,1.4193485,-8.490494,-0.20821701
1421632170918.00,5.45795,-17.659975,-0.8876541
1421632170937.00,-1.9734961,-19.319874,-4.742438
1421632170958.00,-6.4828687,-19.545605,-2.4399261
1421632170978.00,-7.448361,-18.95209,-2.7036777
1421632170997.00,-0.3556604,-19.421513,5.9635987
1421632171028.00,0.98944247,-19.261196,5.1697993
1421632171038.00,2.6641598,-12.599449,3.1488519
1421632171058.00,1.0205777,-7.093,2.6773324
1421632171078.00,-1.2093352,-3.032544,2.5776398
1421632171102.00,-5.797594,1.4043796,1.3316308
1421632171176.00,-8.08858,3.680696,-0.2481839
1421632171177.00,-8.034692,4.5581713,0.8370593
1421632171178.00,-6.438112,3.58265,1.5621514
1421632171179.00,-4.6913943,1.1463162,1.3504916
1421632171202.00,6.0123973,-9.149424,-13.497432
1421632171224.00,7.4736586,-17.98016,-16.757952
1421632171238.00,3.4281712,-8.581355,-3.8640647
1421632171258.00,-1.509012,3.5473232,12.434193
1421632171278.00,-10.099498,-12.590468,12.241544
1421632171299.00,-9.577085,-15.880626,7.6914554
1421632171318.00,-5.509144,-4.2906775,3.4560132
1421632171339.00,-6.37659,-10.112072,6.6957264
1421632171358.00,-4.6144543,-16.414865,8.138126
1421632171379.00,-3.0163774,-19.150427,-3.744613
1421632171399.00,4.0914416,-17.29279,-4.3948607
1421632171484.00,6.326594,-18.221159,-0.1803749
1421632171485.00,6.3854213,-18.644777,-3.986959
1421632171486.00,5.7062836,-14.534176,-9.202863
1421632171487.00,4.3983035,-11.024425,-8.271949
1421632171498.00,2.142345,-8.397537,-7.689809
1421632171518.00,0.036973115,-4.6078677,-6.0843973
1421632171538.00,2.2556593,-1.6356486,-6.1878324
1421632171558.00,4.971462,-0.36434233,-1.2820839
1421632171577.00,2.7494824,-0.30386811,-0.0291893
1421632171598.00,0.4340973,-1.1196716,-0.34787658
1421632171617.00,0.29533586,-5.339696,-0.7247928
1421632171638.00,4.7307625,-15.0624275,0.9340576
1421632171658.00,1.3522879,-18.96646,-3.8220022
1421632171677.00,-5.4167857,-19.497555,-2.8171418
1421632171698.00,-7.056626,-19.569855,-2.170786
1421632171717.00,-2.8219318,-19.337986,-1.2156221
1421632171738.00,2.4254065,-19.548,5.3995714
1421632171802.00,2.2793102,-15.8415575,4.2745113
1421632171803.00,2.4891737,-8.514594,2.742896
1421632171804.00,0.23396347,-5.6270986,3.8314326
1421632171819.00,-3.747008,-0.50100815,2.7966344
1421632171838.00,-7.759564,2.6575735,0.16151413
1421632171858.00,-8.697064,4.19323,-1.6527132
1421632171879.00,-7.6942997,4.1251216,-0.8367599
1421632171898.00,-6.0763144,1.8146764,-0.17453705
1421632171918.00,4.9503555,-4.846322,-10.162067
1421632171938.00,8.173004,-17.162111,-16.265625
1421632171958.00,2.983446,-12.276122,-10.6608305
1421632171978.00,-2.6473947,2.945874,12.003838
1421632171998.00,-9.861194,-12.465328,9.498797
1421632172018.00,-11.640992,-18.041382,9.037157
1421632172038.00,-6.804849,-4.8912287,3.2970438
1421632172060.00,-7.789801,-9.617051,8.912466
1421632172078.00,-4.5237427,-16.819324,11.836935
1421632172133.00,-1.2528946,-19.205511,-2.6457481
1421632172133.00,5.9198895,-17.522411,-8.482261
1421632172144.00,7.2606516,-17.57705,-2.0011885
1421632172158.00,5.9282722,-18.332678,-3.160378
1421632172180.00,5.231022,-15.459702,-8.665929
1421632172197.00,4.3498044,-11.57483,-9.405242
1421632172218.00,2.6511369,-9.298663,-7.6278377
1421632172238.00,0.11301498,-4.47689,-8.131091
1421632172258.00,2.347718,-2.1737795,-7.7181
1421632172278.00,3.0201197,0.15163468,1.3566289
1421632172298.00,1.9013461,0.37287462,2.3836432
1421632172317.00,1.3853691,-0.33889526,-0.717458
1421632172338.00,0.73078036,-4.1650887,-2.9764106
1421632172358.00,3.238366,-11.934233,0.67734146
1421632172378.00,5.522765,-18.476976,-1.7067508
1421632172398.00,-2.6644592,-19.430943,-3.9197488
1421632172460.00,-6.350095,-19.560722,-2.88046
1421632172461.00,-3.513344,-19.524797,-1.6146922
1421632172462.00,2.919978,-19.573446,4.98194
1421632172479.00,3.100203,-17.232315,4.8608418
1421632172498.00,2.735262,-10.611882,3.042573
1421632172518.00,0.787662,-7.5538917,3.0246103
1421632172538.00,-2.950664,-3.1569352,2.9912298
1421632172559.00,-7.7695932,0.8813672,1.1551479
1421632172580.00,-9.98289,3.6964133,-0.407303
1421632172598.00,-9.25226,4.5388613,-0.40026763
1421632172620.00,-7.5351806,3.814817,0.085621946
1421632172638.00,-2.7747798,0.10074051,-1.44749
1421632172658.00,8.31955,-11.639346,-15.726447
1421632172677.00,5.7472982,-17.490828,-16.502283
1421632172698.00,2.3333478,-8.169861,-1.719624
1421632172765.00,-0.6185138,-2.4304957,15.567028
1421632172766.00,-11.690839,-17.116756,10.535392
1421632172767.00,-6.895411,-10.778337,7.0007915
1421632172778.00,-8.277786,-2.5408163,4.7702804
1421632172797.00,-8.592133,-11.491603,11.907438
1421632172818.00,-5.641768,-17.982405,9.399853
1421632172838.00,-0.44936553,-19.363733,-7.2654414
1421632172860.00,6.4438,-16.862135,-5.4134927
1421632172880.00,6.8388286,-18.159937,-1.4156063
1421632172902.00,5.953719,-18.381924,-4.542903
1421632172918.00,4.580924,-16.038548,-8.868757
1421632172938.00,4.4867697,-10.740016,-8.1899185
1421632172958.00,4.0454874,-7.556287,-7.1022806
1421632172978.00,0.7168593,-3.387306,-5.729186
1421632172998.00,1.7001644,-2.143243,-7.4875793
1421632173017.00,3.6958146,-0.46523255,-0.95351714
1421632173038.00,2.8919861,-0.6147716,0.5574408
1421632173109.00,1.2111315,-1.5925384,-0.84589094
1421632173110.00,0.43439665,-4.815486,-1.0921289
1421632173111.00,3.1370265,-13.74352,0.8972342
1421632173122.00,3.0496082,-18.770218,-3.0894256
1421632173138.00,-3.5702257,-19.47091,-3.6729121
1421632173158.00,-5.8188496,-19.566113,-2.8629465
1421632173178.00,-3.805686,-19.51896,-3.106939
1421632173197.00,1.8776953,-19.572699,4.7276187
1421632173218.00,1.6780106,-17.741856,4.3628273
1421632173238.00,2.321672,-11.269316,2.7397528
1421632173258.00,0.6595285,-7.9074564,3.205584
1421632173278.00,-1.9257454,-3.4576597,3.5726206
1421632173298.00,-6.2776456,1.1524534,2.4161255
1421632173317.00,-8.4150505,3.4298177,-0.13097763
1421632173338.00,-8.295749,5.5366864,-0.41044647
1421632173359.00,-7.0826716,5.161716,0.7659572
1421632173425.00,-1.8239571,0.34413436,-1.6793578
1421632173427.00,7.755672,-11.640543,-14.627132
1421632173428.00,5.9242306,-18.002165,-18.5141
1421632173437.00,0.84484315,-7.2232294,3.5507662
1421632173458.00,-3.3467405,3.1320868,14.292579
1421632173477.00,-10.137369,-10.886711,12.079281
1421632173497.00,-12.319981,-17.2398,6.225554
1421632173519.00,-4.7792616,-6.015391,-1.5441889
1421632173538.00,-5.705835,-9.830507,8.721165
1421632173558.00,-2.391876,-17.642761,14.023139
1421632173579.00,-0.09071136,-19.317478,-2.5595274
1421632173598.00,6.2254043,-18.084942,-7.1961355
1421632173619.00,6.5758257,-17.726439,-2.6435027
1421632173638.00,5.8790245,-18.059046,-6.7903295
1421632173658.00,4.445156,-15.293996,-10.178983
1421632173678.00,1.877845,-10.116263,-9.109906
1421632173697.00,0.93345886,-6.087092,-5.413942
1421632173718.00,0.49936157,-2.697241,-6.3339286
1421632173775.00,3.8161643,-0.89334226,-5.220993
1421632173777.00,4.893474,-0.0690065,-0.3568579
1421632173778.00,1.4069242,-1.3061838,-0.47870454
1421632173798.00,-1.131497,-1.8384769,-2.481839
1421632173818.00,-1.3901591,-5.3217335,-1.1597883
1421632173837.00,2.9379406,-14.831608,0.64036834
1421632173857.00,3.3177009,-18.935024,-5.048851
1421632173878.00,-3.5158887,-19.493214,-3.9059775
1421632173898.00,-6.3993425,-19.569256,-2.409689
1421632173918.00,2.317331,-19.579584,6.3306355
1421632173937.00,3.4102085,-17.236057,5.669011
1421632173958.00,3.8779857,-11.852054,3.1630723
1421632173978.00,1.8318906,-8.852591,3.6265087
1421632173999.00,-1.2347822,-5.3408937,3.6247125
1421632174019.00,-6.3445563,-0.4076024,2.242337
1421632174089.00,-8.656349,1.6223264,0.39502853
1421632174090.00,-8.343799,3.1799872,0.42511597
1421632174091.00,-7.801626,2.7634034,-0.59980273
1421632174100.00,-3.3636553,0.10523117,-4.1399407
1421632174120.00,5.570067,-9.370364,-16.22491
1421632174138.00,4.4051895,-16.950151,-17.428257
1421632174158.00,0.03996689,-2.2435346,10.01657
1421632174178.00,-4.1766148,-9.164692,10.400223
1421632174199.00,-11.40673,-18.137333,9.82482
1421632174218.00,-5.9044714,-8.563692,5.538183
1421632174238.00,-7.4354877,-6.34291,8.93013
1421632174258.00,-6.4854136,-14.890585,14.390026
1421632174278.00,-3.3382082,-18.93637,5.831573
1421632174298.00,5.547314,-19.29787,-13.0313015
1421632174318.00,8.700807,-18.377733,-5.8260345
1421632174338.00,6.804101,-18.287172,-3.0639784
1421632174358.00,5.7812777,-15.8150625,-9.576785
1421632174416.00,3.3510814,-11.595188,-9.2184305
1421632174417.00,1.9252963,-7.8206367,-7.1301227
1421632174422.00,0.9008267,-4.079317,-8.55486
1421632174438.00,3.165168,-0.86579955,-6.0207796
1421632174458.00,3.2407608,0.5519023,0.26914033
1421632174478.00,1.1958632,0.46164,-1.0774595
1421632174502.00,0.12933105,-0.50894165,-1.7679734
1421632174522.00,1.3102254,-5.3971767,-0.05957611
1421632174542.00,6.1450214,-15.4989195,-1.0316547
1421632174558.00,4.736301,-19.025885,-5.7020926
1421632174579.00,-3.5706747,-19.505638,-4.825665
1421632174598.00,-4.9238605,-19.570902,-2.5405169
1421632174618.00,0.7958949,-19.579733,5.2283278
1421632174638.00,3.186274,-16.90749,4.623735
1421632174657.00,3.5765126,-10.381212,2.513573
1421632174720.00,0.8825647,-7.3630385,4.064348
1421632174721.00,-1.8074913,-4.702621,4.4595265
1421632174722.00,-6.4949937,-0.3266208,3.4515226
1421632174738.00,-9.181008,3.1096334,-0.38799316
1421632174758.00,-9.328002,5.9002805,-2.2658381
1421632174777.00,-8.673713,5.2479367,-0.123493195
1421632174798.00,-3.827391,-0.8970845,-0.53169435
1421632174818.00,6.0743685,-10.597213,-12.8310175
1421632174840.00,6.6416883,-18.359173,-17.950521
1421632174858.00,2.8889923,-7.835306,-0.94588304
1421632174878.00,-2.5623715,4.8318024,14.549145
1421632174898.00,-8.5574045,-11.803854,10.485994
1421632174918.00,-10.820698,-18.508263,5.911956
1421632174940.00,-4.0200405,-6.399193,1.9327807
1421632174957.00,-5.4365444,-12.50814,8.897198
1421632174978.00,-4.368366,-14.917829,10.267448
1421632174997.00,-2.7292745,-18.815424,-0.73572004
1421632175019.00,6.5484324,-18.94655,-8.393945
1421632175101.00,8.431966,-18.947298,-3.9276824
1421632175102.00,7.70837,-17.281115,-6.623576
1421632175103.00,5.6751485,-13.933925,-9.455537
1421632175104.00,2.1915925,-10.067764,-8.571177
1421632175118.00,-0.4285588,-5.54462,-6.268215
1421632175138.00,0.07738907,-2.5743465,-8.332273
1421632175158.00,2.8592043,-0.398172,-4.299509
1421632175178.00,2.8827055,-0.19938537,0.3528163
1421632175198.00,0.6658154,-0.58902514,-0.14624588
1421632175218.00,-0.028590545,-2.5209076,-0.9653426
1421632175238.00,2.588567,-10.038425,-0.775687
1421632175262.00,7.1515284,-18.025517,-0.10837463
1421632175280.00,-0.86355424,-19.369572,-4.430786
1421632175298.00,-4.978946,-19.552341,-3.2304323
1421632175372.00,-5.6814356,-19.577188,-3.0606852
1421632175374.00,2.0466938,-19.580631,8.144713
1421632175375.00,3.099754,-17.583336,5.1452503
1421632175385.00,3.2479458,-11.352392,3.19301
1421632175399.00,1.0621911,-7.7507324,2.8431876
1421632175418.00,-1.5149995,-5.1702485,3.3254845
1421632175438.00,-5.649851,0.17827927,1.4558725
1421632175458.00,-8.109836,2.54875,-0.7572752
1421632175479.00,-7.6716967,3.3928444,-0.61537033
1421632175498.00,-7.534282,2.8490255,0.5019063
1421632175518.00,-2.9568014,-0.6221063,-2.2722747
1421632175538.00,5.82349,-10.137968,-15.421231
1421632175559.00,4.451443,-15.2439995,-14.017301
1421632175578.00,-1.3765374,1.1123369,11.955488
1421632175598.00,-3.7426672,-2.0281324,12.295132
1421632175619.00,-12.337194,-16.486715,10.437046
1421632175638.00,-5.9674907,-14.07044,5.1706977
1421632175662.00,-3.7940104,-6.88628,4.8653326
1421632175732.00,-4.9802933,-12.591516,8.941506
1421632175733.00,-4.045787,-17.85427,6.2162733
1421632175734.00,2.141297,-19.34622,-8.639434
1421632175744.00,9.058263,-18.33612,-7.9924793
1421632175758.00,7.9255686,-18.767075,-4.185147
1421632175778.00,5.793852,-15.387102,-6.9974985
1421632175798.00,3.8832247,-11.707603,-9.714349
1421632175818.00,1.8227595,-7.6040373,-7.032526
1421632175840.00,0.004041595,-5.0129256,-4.885241
1421632175861.00,1.1820918,-2.233206,-7.305708
1421632175881.00,3.5890865,-0.22752686,-2.1766236
1421632175899.00,2.1978796,0.11256592,1.2573853
1421632175919.00,-0.61507094,-0.50011003,-1.4810202
1421632175939.00,-1.7865349,-3.2480955,-1.8895208
1421632175958.00,1.6790584,-12.438983,-0.5275031
1421632175978.00,5.909561,-18.481617,-1.4193485
1421632176034.00,-2.0996838,-19.431541,-3.841312
1421632176036.00,-5.7288866,-19.560873,-4.397705
1421632176044.00,-3.5663338,-19.578386,-2.4089406
1421632176058.00,3.9589672,-19.580782,8.089178
1421632176082.00,4.097579,-15.227983,3.0543983
1421632176098.00,3.9631586,-10.244396,2.943479
1421632176119.00,0.5628296,-7.4982076,3.4423914
1421632176138.00,-3.4389486,-2.8092082,3.5860927
1421632176167.00,-6.9066377,1.4491365,0.837209
1421632176178.00,-8.546477,2.957849,-0.40430924
1421632176198.00,-7.964039,3.617677,2.3156846
1421632176218.00,-6.840625,2.7158024,1.2332854
1421632176238.00,-3.0698164,-0.07723938,-0.83795744
1421632176258.00,3.886967,-11.788586,-15.719411
1421632176278.00,4.867129,-16.774267,-14.458134
1421632176298.00,0.9068143,0.48244676,8.666827
1421632176383.00,-2.816992,-5.911507,10.34394
1421632176384.00,-11.455678,-17.650995,9.691297
1421632176385.00,-4.256249,-8.811576,6.082751
1421632176386.00,-5.6511984,-6.9250493,7.945178
1421632176399.00,-6.184689,-14.353801,12.165502
1421632176418.00,-3.6265087,-18.866766,5.0810337
1421632176439.00,4.0637493,-18.867065,-10.24305
1421632176459.00,7.20362,-17.582138,-5.1491423
1421632176478.00,6.177055,-17.953066,-2.0270846
1421632176498.00,4.5535307,-15.2014885,-7.250323
1421632176518.00,3.156486,-11.706556,-10.189012
1421632176538.00,2.849774,-8.581804,-7.7689943
1421632176558.00,1.6277151,-5.085225,-6.77566
1421632176578.00,2.609224,-2.6619146,-7.9469743
1421632176598.00,4.0665936,-0.5755531,-2.1002824
1421632176618.00,1.6664845,-0.26599684,1.2229569
1421632176640.00,0.19564316,-0.2746788,0.8152048
1421632176725.00,-0.40266266,-1.1922706,-0.5430707
1421632176726.00,0.85427356,-7.6911564,-1.1015593
1421632176727.00,6.7093477,-17.41703,1.0626402
1421632176728.00,1.5067667,-19.286793,-3.5934274
1421632176741.00,-2.7620564,-19.541115,-3.0981073
1421632176759.00,-4.61655,-19.575691,-3.5110986
1421632176780.00,0.43888733,-19.309696,1.0734178
1421632176803.00,4.581373,-19.544258,3.669619
1421632176818.00,2.9698243,-15.403419,2.0402572
1421632176838.00,2.0805235,-10.356962,1.332978
1421632176859.00,-1.284928,-7.1534743,2.8797116
1421632176878.00,-4.7133985,-2.1683908,3.3263826
1421632176898.00,-8.024513,1.2003539,-0.012274475
1421632176918.00,-8.970396,3.3679962,-1.6182847
1421632176938.00,-7.8624,3.9748342,-0.18276992
1421632177004.00,-6.109096,2.436184,0.75173676
1421632177006.00,-0.3546126,-1.9127225,-4.403543
1421632177006.00,6.7295556,-13.504317,-16.165934
1421632177019.00,4.3825865,-13.393249,-10.684931
1421632177038.00,0.33410522,2.4336393,10.9422455
1421632177058.00,-3.3552728,-7.282506,8.4155
1421632177078.00,-11.288625,-17.894688,6.7955685
1421632177098.00,-3.1487021,-6.9042425,1.8950592
1421632177118.00,-6.1448717,-5.1178575,6.327043
1421632177138.00,-5.9103093,-12.058325,12.451258
1421632177158.00,-4.203858,-18.181192,8.236921
1421632177178.00,3.6902761,-19.10477,-10.92084
1421632177199.00,8.52627,-17.780025,-4.7476773
1421632177218.00,7.2283187,-17.715511,-1.703308
1421632177238.00,5.9399476,-16.5659,-7.2091584
1421632177259.00,3.3025823,-12.215049,-9.8849945
1421632177279.00,2.527494,-8.74257,-7.669601
1421632177338.00,0.2890489,-5.0070877,-6.6330066
1421632177339.00,1.6654367,-2.1408482,-7.417226
1421632177340.00,4.0218368,0.003891907,-0.7408095
1421632177358.00,2.9307554,0.3023712,0.25012985
1421632177378.00,1.2484039,-0.9421408,-0.6709049
1421632177398.00,0.1817221,-2.9568014,-0.5420229
1421632177418.00,2.0483406,-9.522597,0.8042775
1421632177438.00,5.553751,-17.89319,-0.69066375
1421632177458.00,-2.02454,-19.351608,-4.195775
1421632177480.00,-4.9277525,-19.549946,-4.1677833
1421632177498.00,-3.8827758,-19.56192,-3.4576597
1421632177519.00,2.2347028,-19.143541,6.018684
1421632177539.00,2.8680358,-18.642233,4.4426117
1421632177558.00,2.7086174,-13.306878,2.9562025
1421632177578.00,1.2268487,-8.771909,2.4108865
1421632177598.00,-1.397943,-5.3067646,3.1609766
1421632177618.00,-5.1144147,-0.83661026,2.2525158
1421632177645.00,-8.087981,1.9005977,-0.66252226
1421632177709.00,-8.5943775,3.8829255,-2.6087751
1421632177710.00,-7.139703,4.212091,-0.44697052
1421632177711.00,-3.4572108,0.28096572,2.1665945
1421632177718.00,5.706134,-6.519842,-8.831485
1421632177738.00,8.94435,-17.560732,-17.382902
1421632177758.00,3.3284783,-12.7819195,-9.720635
1421632177778.00,-0.3143463,0.2255809,7.1254826
1421632177798.00,-4.4396176,0.41134462,9.216784
1421632177818.00,-14.787748,-15.404467,10.221345
1421632177839.00,-7.7748322,-16.713194,0.85666853
1421632177859.00,-3.5889368,-6.582861,2.5444088
1421632177881.00,-4.311784,-11.684402,8.439151
1421632177899.00,-1.2084371,-15.680942,11.130404
1421632177919.00,1.8351837,-19.050585,-1.3121713
1421632177939.00,7.961494,-16.400944,-3.0296998
1421632178016.00,9.250613,-17.270187,1.9214044
1421632178018.00,6.461164,-19.132164,-3.1864238
1421632178019.00,4.555327,-19.339483,-7.1745806
1421632178019.00,3.2415092,-13.888719,-10.652298
1421632178039.00,2.0902534,-9.898766,-9.830807
1421632178058.00,-0.7674541,-5.159022,-7.04959
1421632178078.00,0.25911117,-2.0290306,-7.081324
1421632178098.00,3.1037955,-0.314496,-2.7267296
1421632178118.00,3.9505847,0.46523255,-0.5629793
1421632178138.00,2.188,-0.68183213,-0.0889151
1421632178158.00,1.3747412,-3.2245944,0.20597167
1421632178178.00,2.6541307,-10.029444,1.2368779
1421632178198.00,6.5021787,-17.587526,3.317102
1421632178218.00,-0.81550413,-19.309994,-2.74095
1421632178238.00,-2.3541546,-19.481539,-1.9311342
1421632178258.00,-3.1364279,-19.56761,-3.0720615
1421632178338.00,-2.3816972,-19.021395,-0.97342575
1421632178339.00,1.8847307,-19.064655,9.029673
1421632178340.00,1.924997,-17.848883,3.8636155
1421632178341.00,2.751129,-10.850187,1.4447955
1421632178359.00,-0.057779845,-6.6536636,2.0948937
1421632178378.00,-3.2454011,-3.3229399,3.508554
1421632178398.00,-6.354436,0.8734337,1.387315
1421632178418.00,-8.249196,3.732638,-1.0728191
1421632178438.00,-7.7082205,4.5532317,-0.6180647
1421632178458.00,-6.9126253,3.3805702,0.77419007
1421632178480.00,-2.499203,-0.6873706,-0.70114195
1421632178498.00,5.4982166,-7.994276,-14.231655
1421632178521.00,3.931275,-16.72996,-15.149696
1421632178540.00,-0.6414162,-6.024372,5.37637
1421632178558.00,-2.3824456,-5.8350163,10.428364
1421632178578.00,-9.954749,-17.620308,6.2518992
1421632178644.00,-4.118386,-9.065897,5.399272
1421632178645.00,-6.53511,-2.1520748,6.7093477
1421632178646.00,-6.1183767,-11.025772,11.231444
1421632178662.00,-3.4765205,-17.834812,15.492783
1421632178678.00,1.5820601,-19.343674,-5.7034397
1421632178698.00,7.9863424,-15.519128,-6.2176204
1421632178718.00,7.4600368,-16.727415,1.7058526
1421632178739.00,5.066963,-18.12401,-2.9563522
1421632178758.00,2.6990373,-16.449892,-8.674761
1421632178779.00,3.2419584,-12.255764,-10.694361
1421632178798.00,3.873046,-8.620723,-8.36715
1421632178818.00,1.3063334,-5.1316285,-8.058792
1421632178838.00,1.5263759,-3.1388228,-9.201665
1421632178859.00,3.5539095,-0.77972853,-2.380799
1421632178878.00,3.444487,-0.04535568,2.8198361
1421632178898.00,2.8443851,-0.33380586,1.9246975
1421632178963.00,3.2510893,-4.0555167,-0.3715274
1421632178964.00,6.254893,-12.979659,2.3939717
1421632178965.00,3.6634817,-18.55182,-1.9178119
1421632178978.00,-5.5199213,-19.441122,-3.640729
1421632178998.00,-7.5875716,-19.56207,-2.8967762
1421632179022.00,-6.05416,-19.578537,-3.3341665
1421632179038.00,-3.0587394,-19.580782,0.9792636
1421632179058.00,1.7595909,-19.295176,3.5190322
1421632179078.00,3.4623,-11.302097,2.8418403
1421632179099.00,2.205813,-7.6149645,2.497706
1421632179118.00,-1.5817608,-4.098178,3.2025902
1421632179140.00,-4.8841934,-1.1051518,3.660488
1421632179158.00,-6.501131,2.2906866,-0.23860382
1421632179178.00,-8.115224,4.9235616,-2.4526496
1421632179200.00,-6.845714,6.411318,-0.0968486
1421632179218.00,-2.7996283,3.52966,1.0919793
1421632179238.00,4.2299037,-3.7904177,-5.951923
1421632179261.00,6.373746,-14.534775,-16.799864
1421632179319.00,1.6266674,-11.98842,-7.527846
1421632179320.00,-1.4940431,-0.3878435,13.663437
1421632179321.00,-4.9392786,-11.905044,13.463303
1421632179338.00,-8.936117,-18.537003,2.2980213
1421632179359.00,-3.9139109,-7.763456,1.3358221
1421632179378.00,-5.5774016,-6.791976,8.641081
1421632179398.00,-5.527705,-14.191988,13.408517
1421632179419.00,-2.6316774,-18.634,11.831845
1421632179438.00,4.944967,-19.452349,-7.367978
1421632179458.00,9.81015,-17.132622,-7.292086
1421632179478.00,8.158934,-16.373402,-4.383185
1421632179498.00,6.705905,-15.940651,-7.4777
1421632179519.00,4.1983194,-12.235107,-7.98739
1421632179538.00,2.1071682,-8.224497,-7.317533
1421632179624.00,-0.33230895,-4.2053547,-7.2498736
1421632179625.00,1.4715898,-1.6506175,-7.135811
1421632179626.00,3.1320868,-0.31374756,-2.0950434
1421632179627.00,1.9740949,-0.77583665,-1.4422508
1421632179642.00,-0.09235794,-2.0583696,-3.142565
1421632179658.00,-0.31763947,-5.7507415,-0.7952962
1421632179678.00,2.0181034,-14.663358,1.7363892
1421632179698.00,-0.4340973,-18.912271,-7.7261834
1421632179720.00,-5.6025496,-17.923428,-5.2283278
1421632179740.00,-3.2135174,-19.174227,-0.89903045
1421632179759.00,3.0129347,-19.525846,2.8952792
1421632179778.00,6.40054,-16.621885,3.7043467
1421632179799.00,5.447472,-10.131981,3.5341506
1421632179818.00,1.1383827,-5.632637,6.238577
1421632179838.00,-2.339036,-3.3320708,5.175338
1421632179859.00,-5.39538,0.39757323,2.6566753
1421632179879.00,-7.865244,4.3623786,-1.3356725
1421632179955.00,-7.782017,6.1445723,-2.3287075
1421632179957.00,-5.709577,3.692671,-1.4111155
1421632179959.00,0.4514612,-3.3980837,-6.0713744
1421632179960.00,6.0511665,-14.197825,-16.689993
1421632179979.00,0.4297563,-13.577665,-11.557017
1421632179998.00,-3.8475988,-1.8598824,12.452006
1421632180018.00,-5.52546,-2.5662634,10.698552
1421632180039.00,-16.654816,-16.525187,7.2572083
1421632180063.00,-2.8834538,-13.346845,-3.629203
1421632180082.00,-0.28994706,-3.7161722,7.7679462
1421632180098.00,-1.3245955,-11.034154,10.915002
1421632180118.00,-0.26000932,-16.918268,12.541071
