time_milisec,ax,ay,az
1421631171432.00,5.7133193,-16.808546,-8.23752
1421631171452.00,7.31903,-14.239888,-1.6146922
1421631171472.00,5.000352,-16.343014,-2.0065773
1421631171494.00,2.718347,-15.471677,-3.0105395
1421631171513.00,-0.33215928,-11.948902,-9.010512
1421631171532.00,-0.7961943,-9.19942,-11.229797
1421631171552.00,0.2881508,-8.048762,-7.043902
1421631171572.00,0.8096663,-5.451364,-9.948761
1421631171594.00,2.0387604,-3.170407,-7.435937
1421631171613.00,1.7365389,-0.38949004,2.1179457
1421631171632.00,1.3519886,-0.14100677,1.9987935
1421631171703.00,0.2890489,-0.24354355,0.35012192
1421631171704.00,0.2838098,-8.755443,-6.5367565
1421631171705.00,5.26081,-18.108593,-1.4518309
1421631171726.00,-1.5079641,-19.380798,-4.0351586
1421631171732.00,-3.6997063,-19.285446,-4.622238
1421631171752.00,-2.2147944,-19.540964,4.386628
1421631171772.00,-2.7360106,-18.569035,5.305118
1421631171793.00,2.618355,-15.249988,2.8398943
1421631171815.00,3.2323782,-9.936487,0.90756273
1421631171840.00,0.16914825,-7.223678,2.4200175
1421631171854.00,-2.4637268,-3.2037878,3.178191
1421631171872.00,-4.802463,0.5069957,1.3739928
1421631171892.00,-6.0382934,3.9324725,-2.1236339
1421631171912.00,-7.5690103,5.405559,-0.7168593
1421631171932.00,-6.8147287,3.1558874,-0.6727011
1421631171954.00,-2.1868026,-1.7007632,-8.758885
1421631172041.00,2.0938458,-15.219451,-17.853823
1421631172042.00,3.013683,-9.993219,1.1169772
1421631172045.00,0.5369334,-5.158273,13.014386
1421631172046.00,-5.1861153,-15.6287,5.1245933
1421631172056.00,-5.729336,-15.972535,5.183421
1421631172072.00,-3.9734871,-7.5604777,5.6815853
1421631172092.00,-3.0738578,-10.954221,9.3293495
1421631172112.00,0.26000932,-17.601896,8.079748
1421631172132.00,3.2347732,-19.311941,-2.8575578
1421631172153.00,6.600225,-15.1700535,-4.5940967
1421631172172.00,5.575755,-13.855338,-1.5705341
1421631172192.00,3.5967207,-16.29212,-3.2274384
1421631172212.00,2.5033941,-15.651901,-2.6625133
1421631172232.00,0.09535172,-11.010803,-9.721983
1421631172254.00,1.1085947,-9.955198,-12.291241
1421631172277.00,0.3634442,-8.034243,-5.8363633
1421631172292.00,-0.6771918,-4.9364347,-9.595646
1421631172361.00,1.4569203,-3.0847852,-6.8350863
1421631172361.00,1.9342777,-0.008083191,1.9169137
1421631172362.00,1.5048207,-1.0331515,2.064357
1421631172373.00,1.0268646,-2.9324021,0.9764195
1421631172393.00,3.9924974,-16.544645,-2.1165986
1421631172413.00,1.345552,-19.168089,-2.6414073
1421631172437.00,-5.3865485,-19.275118,-5.997877
1421631172453.00,-4.5364666,-19.472107,-4.565955
1421631172473.00,-1.4648538,-19.566261,8.655301
1421631172496.00,0.30731094,-17.794098,3.1952555
1421631172512.00,4.406237,-12.983252,2.3035598
1421631172532.00,1.9308348,-7.9318557,2.4065456
1421631172552.00,-0.41613466,-4.8162346,4.456832
1421631172573.00,-3.113675,-1.4302757,4.3114843
1421631172592.00,-5.3355045,1.6440312,0.9083111
1421631172613.00,-7.1994286,4.781058,-0.79933774
1421631172682.00,-7.3880367,5.0552874,-0.066012725
1421631172683.00,-5.4582496,2.495311,-3.9767802
1421631172684.00,-0.6459068,-7.296128,-14.856007
1421631172696.00,3.6097436,-17.663269,-13.857433
1421631172712.00,1.4552737,-1.6778609,10.961406
1421631172732.00,-0.02454895,3.7809875,14.6671
1421631172752.00,-5.622009,-9.418564,3.6498601
1421631172774.00,-11.596535,-18.198854,1.4482384
1421631172792.00,0.41239244,-10.086775,1.5127542
1421631172812.00,0.44397676,-4.9759526,7.3322024
1421631172832.00,1.497935,-11.942017,9.268576
1421631172852.00,3.3142579,-18.270256,6.2801905
1421631172875.00,5.251679,-17.723293,-1.8507514
1421631172892.00,6.293662,-14.729969,-7.0009413
1421631172912.00,5.7490945,-16.382832,-4.484674
1421631172932.00,2.446812,-15.096706,-3.294948
1421631172996.00,-2.883304,-12.229868,-12.828623
1421631172997.00,-0.7095245,-8.970995,-11.423494
1421631172999.00,1.3609699,-6.6108527,-6.20804
1421631173020.00,2.325564,-4.2941203,-8.9022875
1421631173034.00,4.2369394,-1.2889695,-1.5111077
1421631173052.00,3.2665071,0.06331833,3.6745586
1421631173073.00,0.97462326,-0.72134995,1.5344591
1421631173092.00,-0.8491841,-3.2150145,0.7141649
1421631173112.00,3.1129267,-15.786771,-3.4944832
1421631173133.00,2.1972806,-19.065104,-2.4893234
1421631173152.00,-6.4614635,-18.564995,-4.6931906
1421631173173.00,-6.369854,-18.99041,-4.39995
1421631173192.00,-1.1756552,-19.497404,5.7995396
1421631173212.00,0.29488677,-17.275875,2.5984466
1421631173235.00,4.6345124,-14.6772785,3.280129
1421631173252.00,2.5581803,-8.4045725,1.1431727
1421631173272.00,-0.5993536,-4.968767,2.254911
1421631173335.00,-3.9713914,-1.7607884,2.565515
1421631173336.00,-6.3806314,1.2117302,-0.15717316
1421631173337.00,-7.6827736,4.191883,-0.67584455
1421631173357.00,-7.343429,4.288582,1.0702744
1421631173372.00,-3.6479142,1.1746074,-2.7008336
1421631173393.00,2.9217741,-8.551567,-15.3404
1421631173412.00,4.3995013,-16.079563,-11.053763
1421631173432.00,1.6046631,-2.0666025,9.933194
1421631173452.00,0.68407744,-0.2920427,12.386143
1421631173473.00,-7.4833884,-13.20464,4.018693
1421631173492.00,-7.7237883,-17.103582,2.196682
1421631173512.00,-1.9775376,-5.725444,3.3962874
1421631173532.00,-3.4058676,-7.3836956,7.2500234
1421631173552.00,-1.1762539,-15.611336,10.693314
1421631173572.00,1.5383509,-19.041153,3.5350487
1421631173593.00,7.043453,-16.907192,-8.041128
1421631173659.00,7.417226,-15.262262,-4.6253815
1421631173660.00,4.983736,-16.727415,-3.5832486
1421631173665.00,2.3182292,-14.324612,-5.8363633
1421631173678.00,-0.6490503,-10.627001,-12.826527
1421631173693.00,1.2394226,-9.057216,-8.060738
1421631173712.00,0.85382444,-5.0705557,-5.3076625
1421631173734.00,2.5545876,-3.0032048,-6.432873
1421631173755.00,2.7767258,-0.85562074,-0.481848
1421631173775.00,1.3862672,-0.82358736,-0.674198
1421631173792.00,-0.119900666,-0.667462,-0.8262817
1421631173812.00,-1.065185,-3.5458264,0.20731887
1421631173832.00,2.0758832,-15.268399,-3.67875
1421631173856.00,3.792663,-18.994452,-3.391647
1421631173873.00,-3.4832566,-19.471209,-6.702612
1421631173894.00,-3.1942077,-19.38409,6.1837907
1421631173915.00,-1.093027,-17.70548,3.3980837
1421631173933.00,2.4809408,-13.943654,3.0811927
1421631173997.00,4.720284,-11.03116,0.59411454
1421631173998.00,1.6399896,-7.6910067,2.152374
1421631173999.00,-1.5483801,-4.0453377,3.731141
1421631174012.00,-4.7446833,-1.0798545,2.4286995
1421631174033.00,-7.7516303,2.71221,-1.2385244
1421631174052.00,-8.281379,3.8468504,0.35850447
1421631174072.00,-6.886729,4.111051,1.9946022
1421631174094.00,-4.248166,1.2545412,-3.1129267
1421631174124.00,3.087779,-12.701088,-16.659456
1421631174133.00,6.1405306,-15.184124,-8.8332815
1421631174155.00,-0.5930667,2.3942711,12.420721
1421631174177.00,-0.48529083,1.3063334,11.761043
1421631174194.00,-10.227632,-13.364209,3.4932857
1421631174213.00,-5.1717453,-17.817598,1.3876145
1421631174234.00,1.1546988,-5.62635,2.1896467
1421631174320.00,-0.8187973,-7.701934,7.442224
1421631174320.00,0.10044113,-15.761324,8.693472
1421631174321.00,1.0582993,-19.061512,4.4460545
1421631174328.00,4.4821296,-15.786173,-7.133715
1421631174340.00,5.470374,-16.977844,-5.2582655
1421631174364.00,4.5349693,-15.970289,-2.9376411
1421631174372.00,2.4623795,-12.239597,-5.74176
1421631174392.00,-0.6965016,-9.272318,-10.14201
1421631174413.00,0.79484713,-8.158335,-8.573571
1421631174436.00,0.8373587,-6.1170297,-7.6341248
1421631174458.00,2.6728418,-3.6086957,-7.0052824
1421631174472.00,3.6476147,-1.0475217,-1.1018586
1421631174493.00,2.1276755,-1.4522799,3.1217582
1421631174512.00,1.1720626,-1.997596,2.874323
1421631174532.00,1.8392253,-10.162816,-1.9146684
1421631174552.00,3.9933958,-17.746796,-2.9163854
1421631174572.00,-3.198848,-19.3317,-4.608167
1421631174633.00,-5.3593054,-19.427351,-4.993915
1421631174634.00,-2.3108945,-19.520906,4.562213
1421631174635.00,-1.7540524,-17.716558,3.2427068
1421631174658.00,2.8822563,-15.305073,3.1943574
1421631174673.00,4.2369394,-9.594298,0.886756
1421631174692.00,1.1222163,-6.921457,2.8099566
1421631174712.00,-1.651815,-3.5793567,4.0579114
1421631174732.00,-4.857399,-0.66596514,2.1579125
1421631174753.00,-7.4103403,2.7729836,-0.9577084
1421631174773.00,-7.787406,4.2559495,0.7234456
1421631174793.00,-6.926696,3.9866598,1.1755055
1421631174812.00,-3.459007,0.9060658,-6.0526633
1421631174832.00,2.8479776,-12.20517,-17.055233
1421631174852.00,5.2741323,-17.900675,-11.5067215
1421631174874.00,0.02469864,-0.37242553,10.6552925
1421631174892.00,1.079555,-8.802595,11.300001
1421631174973.00,-8.79571,-18.11503,7.013665
1421631174974.00,-2.7623556,-7.3774085,6.8585873
1421631174980.00,-4.24637,-6.194718,5.4193306
1421631174981.00,-3.4184413,-13.895904,9.4805355
1421631174993.00,-0.4674779,-18.770817,5.2620077
1421631175013.00,3.935466,-17.894539,-6.0342517
1421631175032.00,6.0429335,-13.383968,-2.7773244
1421631175052.00,4.452042,-15.405214,-1.4319223
1421631175073.00,3.9145098,-16.60512,-1.8862276
1421631175092.00,3.086282,-13.9632635,-3.520529
1421631175112.00,1.1475137,-10.339149,-13.929134
1421631175136.00,1.0840458,-9.890083,-10.162517
1421631175155.00,0.20507355,-7.026987,-6.92954
1421631175173.00,1.275797,-4.194727,-7.281907
1421631175195.00,3.2491434,-1.006956,-1.0330019
1421631175212.00,2.4333398,-0.11076965,0.88989943
1421631175234.00,1.0687774,-0.54636383,0.7949968
1421631175255.00,0.9952803,-5.482499,-1.8848804
1421631175315.00,4.7859974,-16.98503,-1.9414628
1421631175316.00,-0.5932164,-19.227964,-4.089346
1421631175317.00,-5.811365,-19.503094,-6.1315494
1421631175333.00,-2.9312046,-19.570454,2.3189776
1421631175354.00,-2.2116508,-19.233654,4.9157777
1421631175375.00,2.164948,-15.895744,3.031496
1421631175394.00,4.9361353,-11.277548,1.3115726
1421631175417.00,2.2224283,-8.090825,2.2757177
1421631175432.00,-0.42406815,-4.7590537,3.9685473
1421631175452.00,-3.235821,-1.5281721,3.3362622
1421631175473.00,-6.441405,1.031505,-0.4326004
1421631175492.00,-8.410261,4.128565,-1.838926
1421631175513.00,-9.187295,5.331014,-1.7197738
1421631175533.00,-5.599855,1.0837463,-4.1858954
1421631175602.00,-0.49921188,-7.3093004,-13.155094
1421631175603.00,2.3544538,-13.607603,-14.278358
1421631175604.00,-0.1803749,-3.0937665,7.3830967
1421631175615.00,-2.0913012,-8.540041,10.62266
1421631175632.00,-9.893227,-18.062489,4.010161
1421631175653.00,-2.5021966,-11.123967,2.3122416
1421631175672.00,-1.7112415,-3.9839654,4.814139
1421631175692.00,-2.8225305,-10.897339,8.336314
1421631175713.00,2.1534219,-18.288668,13.191618
1421631175732.00,7.2381983,-19.405346,-2.2516177
1421631175753.00,8.937914,-14.231206,-2.2288651
1421631175772.00,5.4519625,-14.773378,-2.7138565
1421631175792.00,2.736759,-17.712666,-5.319937
1421631175813.00,0.59411454,-16.14782,-6.2551923
1421631175832.00,-1.8027012,-10.628798,-12.4773035
1421631175853.00,1.053659,-8.823851,-10.448572
1421631175873.00,1.3039384,-5.008884,-4.8565006
1421631175938.00,1.9721489,-3.146457,-8.178244
1421631175939.00,4.744085,-1.4489868,-4.2752595
1421631175940.00,4.0083647,-0.48768586,1.9354751
1421631175952.00,1.443149,-1.0722203,1.5193405
1421631175972.00,0.027842103,-3.5694773,0.17857864
1421631175993.00,2.4228616,-14.817836,-2.9087512
1421631176012.00,0.5426216,-18.933228,-2.5219555
1421631176033.00,-6.5325656,-19.493065,-3.9790256
1421631176052.00,-6.258036,-19.569105,-5.692961
1421631176072.00,-1.5049704,-19.579584,3.3181498
1421631176093.00,-0.55669236,-18.19107,4.164939
1421631176114.00,2.270179,-14.591507,2.2080584
1421631176133.00,3.4093103,-9.991273,2.979105
1421631176153.00,1.1018586,-6.839727,3.3441956
1421631176173.00,-1.4136603,-2.3308032,4.172124
1421631176193.00,-4.2053547,0.7830217,3.2299833
1421631176213.00,-6.3526397,4.017795,1.2126284
1421631176273.00,-6.558312,6.190676,1.976939
1421631176274.00,-5.1036367,3.2073803,-0.087118834
1421631176274.00,1.9416124,-3.3852105,-11.811488
1421631176297.00,2.8520193,-14.108461,-18.091528
1421631176314.00,1.3991405,-8.176896,-1.2022998
1421631176332.00,-1.2952565,2.1644988,13.858032
1421631176352.00,-1.7342935,-6.1742105,9.7989235
1421631176373.00,-15.411202,-17.154179,6.725065
1421631176392.00,-4.0998244,-12.602592,0.25566834
1421631176413.00,-1.7543519,-5.1028886,6.7542543
1421631176433.00,-1.1106904,-12.895683,12.231813
1421631176453.00,1.1193722,-18.46575,11.084749
1421631176473.00,4.1117992,-19.414328,-3.1737003
1421631176493.00,7.69415,-14.880856,-7.2971754
1421631176513.00,5.6278467,-16.823814,-2.690056
1421631176573.00,3.5631902,-16.579372,-4.4803333
1421631176574.00,1.3322296,-12.802577,-8.173753
1421631176575.00,-0.23965164,-8.802445,-11.151211
1421631176593.00,0.90187454,-7.678582,-6.0758653
1421631176613.00,0.22602996,-5.01068,-6.8886747
1421631176634.00,2.090403,-3.1548395,-7.62679
1421631176652.00,3.5646873,-1.2204121,0.39233413
1421631176672.00,2.3441253,0.25312364,1.3311818
1421631176693.00,0.7167096,-0.3359015,0.63078827
1421631176713.00,0.10822494,-3.8365219,-0.68497556
1421631176733.00,3.1085856,-14.307548,-3.5289116
1421631176753.00,7.117399,-18.863773,-0.746797
1421631176773.00,-1.9690055,-19.483633,-1.767225
1421631176793.00,-6.212082,-19.52899,-4.333788
1421631176813.00,-2.981949,-19.574045,0.002844086
1421631176832.00,-0.746797,-19.041153,4.934339
1421631176906.00,3.3828154,-16.814085,2.4653733
1421631176907.00,3.4004786,-11.663595,0.45759842
1421631176907.00,0.3606001,-8.260872,2.6006918
1421631176917.00,-1.6967217,-3.4507742,4.321513
1421631176932.00,-4.7367496,-0.007933502,1.4564712
1421631176953.00,-6.5969315,3.0922697,-2.2564077
1421631176973.00,-7.335047,5.115163,-0.79439807
1421631176992.00,-6.3321323,2.3227198,1.0894345
1421631177014.00,-1.3064831,-3.2082784,-5.413942
1421631177036.00,4.6707373,-15.019616,-16.351696
1421631177053.00,4.2590933,-13.141322,-8.836275
1421631177073.00,1.499881,-4.326004,-0.28470793
1421631177093.00,-0.09056167,1.6434325,8.01658
1421631177112.00,-3.078199,-4.57793,4.9509544
1421631177133.00,-12.002042,-16.478333,7.519463
1421631177153.00,-3.8161643,-14.636863,0.87927157
1421631177173.00,-2.7027795,-5.788313,5.153783
1421631177193.00,-3.748954,-7.6284366,6.715635
1421631177252.00,-2.0842657,-15.637232,13.072765
1421631177253.00,0.9689351,-19.044746,7.000193
1421631177254.00,7.971074,-17.646503,-7.488777
1421631177273.00,7.006779,-14.468014,-2.0151095
1421631177293.00,4.755012,-17.885258,-1.7997075
1421631177313.00,2.8921359,-17.608334,-4.761598
1421631177332.00,-0.73347473,-12.446467,-9.580378
1421631177353.00,-0.11376343,-9.463321,-10.6359825
1421631177373.00,0.52480865,-6.3574295,-5.6000047
1421631177393.00,0.41897872,-4.2061033,-6.491551
1421631177413.00,2.2960753,-2.8252249,-7.056476
1421631177434.00,3.6000137,-0.3436853,-1.900897
1421631177453.00,3.1317873,0.6280939,0.7472461
1421631177473.00,0.6712042,-0.90846086,0.3195854
1421631177493.00,-0.008382568,-5.3471804,0.762664
1421631177575.00,4.4747944,-16.292719,-0.51118696
1421631177576.00,1.470542,-19.133812,-2.8797116
1421631177577.00,-5.491181,-19.520308,-3.6717145
1421631177578.00,-4.771927,-19.572847,-4.473747
1421631177594.00,-0.7605684,-19.552341,2.6533823
1421631177612.00,0.6746471,-18.933826,5.4420834
1421631177632.00,3.0546978,-16.759449,3.2548316
1421631177653.00,2.115401,-10.52132,1.1859838
1421631177673.00,-0.4179309,-6.9470534,2.0704944
1421631177693.00,-1.5766712,-2.7729836,3.6227665
1421631177713.00,-4.5084743,0.43065444,1.669179
1421631177733.00,-6.3547354,3.044519,-0.9259744
1421631177753.00,-7.4693174,4.564159,-0.33679962
1421631177773.00,-5.5230646,1.201252,-0.9880952
1421631177793.00,0.37781432,-5.0118775,-10.064022
1421631177813.00,4.3852806,-13.610896,-17.516575
1421631177837.00,3.0481114,-9.24253,-6.5964828
1421631177899.00,0.60728717,-0.48349458,9.549541
1421631177901.00,-1.099763,0.53828067,8.774303
1421631177902.00,-10.208172,-13.147909,9.129066
1421631177913.00,-8.169861,-18.11922,2.4929159
1421631177935.00,-3.3997302,-6.2842317,2.9740155
1421631177953.00,-4.105962,-5.8829165,6.211483
1421631177973.00,-2.6915529,-14.593003,11.832893
1421631177993.00,1.44749,-18.90269,7.7553725
1421631178015.00,8.583001,-18.438208,-8.986712
1421631178033.00,8.696915,-13.435461,-1.4995816
1421631178053.00,5.577701,-16.698975,-0.8918454
1421631178073.00,3.8386176,-17.151333,-4.179309
1421631178093.00,1.379681,-13.290562,-7.7800713
1421631178113.00,0.061821442,-10.304123,-12.721894
1421631178134.00,0.47181883,-8.162077,-7.942633
1421631178153.00,-1.6350499,-4.8811994,-6.5993266
1421631178242.00,0.4071533,-3.042573,-6.963519
1421631178243.00,2.3293061,-0.2733316,0.14489868
1421631178244.00,2.900219,0.889151,1.4891034
1421631178245.00,1.7131875,-1.0313553,0.6595285
1421631178255.00,1.5434403,-5.2135086,-0.1751358
1421631178273.00,5.281168,-15.30178,-0.021106109
1421631178293.00,3.0139823,-18.999092,-2.604434
1421631178313.00,-4.5104203,-19.502045,-2.955005
1421631178333.00,-6.0064096,-19.570454,-4.124673
1421631178353.00,-1.9944525,-19.579733,1.3356725
1421631178373.00,-0.5535489,-19.34607,3.7666173
1421631178393.00,2.9240196,-17.088465,1.7377363
1421631178413.00,3.2518377,-11.130704,1.0696756
1421631178432.00,0.7958949,-7.6788816,2.396217
1421631178452.00,-0.5468129,-3.9654038,4.16943
1421631178473.00,-3.393593,-0.83286804,1.9556831
1421631178535.00,-6.2789927,2.0939956,-1.4313235
1421631178536.00,-7.7040296,4.336183,-1.4278808
1421631178536.00,-7.5953555,3.920647,0.024399262
1421631178553.00,-2.522255,-0.5201683,-2.6551785
1421631178574.00,2.9129424,-8.257278,-13.677208
1421631178597.00,3.6348913,-13.351186,-14.73446
1421631178613.00,0.8747809,-3.5545084,3.7847297
1421631178633.00,-1.4000386,4.208199,12.3068075
1421631178653.00,-4.649032,-3.770659,8.003107
1421631178675.00,-17.10059,-17.39353,10.623259
1421631178695.00,-1.6497194,-11.057805,-6.0920315
1421631178714.00,0.34009278,-2.869383,7.1935906
1421631178733.00,0.4670288,-9.265283,11.375145
1421631178753.00,3.0530512,-18.10036,12.476705
1421631178773.00,4.979695,-19.37975,1.4814693
1421631178793.00,7.3042107,-13.872851,-8.305329
1421631178813.00,5.6486535,-15.4917345,-4.561764
1421631178833.00,2.9576995,-16.497194,-3.7044964
1421631178889.00,0.4017645,-13.571228,-5.572013
1421631178890.00,-2.4890242,-8.116422,-11.607162
1421631178898.00,0.34024248,-6.896758,-8.696316
1421631178913.00,1.4447955,-5.4233723,-5.795049
1421631179001.00,2.274969,-4.3834844,-8.546028
1421631179002.00,3.1331346,-2.1770728,-1.9776874
1421631179004.00,2.7524762,-0.002993774,2.7898984
1421631179007.00,1.196911,-0.76640624,2.3291564
1421631179017.00,-0.2520758,-2.3090982,0.6700067
1421631179061.00,2.713108,-13.626763,-4.815935
1421631179062.00,5.230124,-18.771265,-1.4082714
1421631179073.00,-3.4390984,-19.47091,-2.540966
1421631179093.00,-5.9061184,-19.555035,-3.804339
1421631179114.00,-2.3592439,-19.577639,0.7994875
1421631179223.00,-0.9906399,-19.099083,6.369854
1421631179225.00,2.5253985,-16.23928,2.9695249
1421631179227.00,3.0919702,-10.769954,1.2569362
1421631179230.00,0.1790277,-7.8439884,2.0773802
1421631179231.00,-0.67734146,-4.0622525,3.7594323
1421631179237.00,-3.6615357,-0.25132737,2.0863614
1421631179253.00,-5.84759,2.8816576,-1.1979588
1421631179273.00,-7.4419246,4.9612827,-1.0169852
1421631179293.00,-7.5254507,2.9666808,0.1950444
1421631179313.00,-1.6346009,-2.2382956,-4.8556027
1421631179334.00,4.2680745,-12.031081,-17.149088
1421631179353.00,3.35168,-12.627591,-9.916279
1421631179373.00,1.2266991,-4.6849575,0.6834787
1421631179393.00,-0.9577084,-0.64605653,9.780511
1421631179413.00,-8.193362,-15.317647,7.364685
1421631179434.00,-7.1885014,-18.519638,6.031258
1421631179457.00,-5.478158,-5.400769,3.0789473
1421631179527.00,-6.1685224,-5.4019666,6.2867765
1421631179529.00,-3.751349,-14.942078,12.699142
1421631179529.00,-0.21779709,-18.950144,10.763967
1421631179539.00,7.0995865,-19.164198,-6.5773225
1421631179553.00,8.661737,-14.204861,-4.7449827
1421631179573.00,6.194269,-16.425043,-1.2054433
1421631179593.00,4.318969,-17.262104,-3.5488203
1421631179615.00,1.4081218,-13.422438,-6.9067874
1421631179633.00,-0.38664597,-9.51646,-11.65177
1421631179654.00,1.0611434,-7.88635,-8.972491
1421631179673.00,-0.8518785,-4.3444157,-5.7525377
1421631179693.00,0.8345146,-3.7851787,-8.365205
1421631179713.00,2.8366013,-1.6607964,-2.4822881
1421631179733.00,3.3602123,0.39532793,2.1737795
1421631179753.00,2.1884491,-0.4394861,1.2543914
1421631179773.00,0.4790039,-1.8953586,0.26779312
1421631179836.00,1.2022998,-8.797056,-0.99453187
1421631179837.00,6.108198,-17.63887,0.15852036
1421631179838.00,-0.030386811,-19.31703,-2.0434008
1421631179853.00,-6.492299,-19.545156,-3.7773948
1421631179873.00,-5.309309,-19.57629,-5.225184
1421631179893.00,-0.33096176,-19.580482,7.859855
1421631179913.00,1.6380436,-18.398989,3.063679
1421631179933.00,4.551884,-15.015126,1.3058844
1421631179954.00,2.8906388,-9.056916,0.6951544
1421631179974.00,0.4376898,-5.9585094,3.80374
1421631179993.00,-2.1046233,-2.7533743,3.5398388
1421631180014.00,-5.6130276,0.47810578,0.25447083
1421631180034.00,-7.180418,3.2699502,-1.2660671
1421631180053.00,-8.084089,4.680018,1.4247372
1421631180073.00,-6.1980114,2.6126668,1.103655
1421631180094.00,0.77194476,-3.1728022,-8.150401
1421631180114.00,5.5754557,-16.139887,-17.963844
1421631180178.00,5.0028963,-12.469669,-9.998308
1421631180179.00,-0.7544311,-1.5317646,12.710668
1421631180180.00,-3.201243,-13.072017,8.484507
1421631180193.00,-7.0983887,-16.513062,10.014774
1421631180213.00,-7.046447,-6.6364493,6.9753447
1421631180233.00,-7.2913375,-6.63136,4.923412
1421631180253.00,-3.9986348,-16.225359,10.829829
1421631180274.00,2.4879763,-19.12468,7.397018
1421631180293.00,9.069191,-18.080301,-8.029003
1421631180315.00,8.004754,-13.324541,-1.0577005
1421631180333.00,4.817432,-16.413368,-1.7194743
1421631180353.00,2.5752447,-17.524807,-3.6536024
1421631180374.00,0.20866607,-13.436658,-6.638545
1421631180394.00,-0.8244855,-10.0698595,-11.712244
1421631180414.00,0.4894821,-7.6377172,-6.9009495
1421631180490.00,-0.8798703,-4.5369153,-6.455476
1421631180491.00,1.2142749,-4.0215373,-8.956775
1421631180492.00,2.9698243,-1.7175283,-2.4652236
1421631180504.00,3.5555563,1.0856923,2.8731253
1421631180513.00,2.377506,-0.20088226,1.6145425
1421631180533.00,1.1614348,-3.8625677,-0.47032195
1421631180553.00,4.3806405,-14.442267,-1.84177
1421631180573.00,4.7488747,-18.882185,-1.8983524
1421631180593.00,-4.67418,-19.486029,-2.6057813
1421631180615.00,-6.2045975,-19.553238,-4.5825706
1421631180634.00,-3.8748422,-19.57734,-4.070635
1421631180656.00,-0.07304809,-19.580631,7.2613997
1421631180675.00,1.8140776,-18.040934,2.2267694
1421631180697.00,2.8235784,-11.034154,0.20252883
1421631180713.00,0.8614586,-7.70852,1.5275733
1421631180733.00,-0.0199086,-4.2055044,4.8901806
1421631180753.00,-2.9036617,-0.8937914,3.7345839
1421631180774.00,-5.6410193,2.6451495,-0.6027965
1421631180841.00,-7.789202,5.697452,-1.7625847
1421631180845.00,-8.084089,4.663103,-0.54097503
1421631180846.00,-1.9477496,-0.9469308,-4.113147
1421631180856.00,3.2292347,-10.621463,-14.254857
1421631180875.00,2.8966265,-14.27776,-12.551848
1421631180894.00,0.87807405,-6.6873436,-0.013022918
1421631180914.00,-0.8041278,-0.6081853,10.388996
1421631180936.00,-6.625672,-13.685142,6.937623
1421631180954.00,-6.3405147,-17.740808,4.3542953
1421631180974.00,-3.1713052,-8.3427515,4.875511
1421631180996.00,-3.6200721,-7.153175,7.0885096
1421631181013.00,-2.6336234,-15.110927,11.314073
1421631181034.00,-0.7788304,-18.973045,9.084608
1421631181055.00,3.7993991,-19.152372,-4.9850836
1421631181077.00,6.236032,-15.056889,-3.9442978
1421631181143.00,5.625452,-16.103064,0.7337741
1421631181144.00,4.468807,-18.568138,-3.2066317
1421631181145.00,3.3328195,-15.917898,-6.151907
1421631181158.00,1.3124707,-11.178604,-11.588152
1421631181176.00,1.0865904,-9.486523,-10.223141
1421631181193.00,-0.4788542,-4.9671206,-6.2575874
1421631181213.00,0.27048752,-3.7853284,-8.969348
1421631181239.00,2.4129822,-1.9044896,-2.3911276
1421631181261.00,3.2220497,0.4486171,2.75068
1421631181280.00,2.7292745,0.393831,0.8469388
1421631181293.00,0.99617845,-2.8312125,0.20372635
1421631181315.00,2.0568726,-11.90205,-1.1027569
1421631181333.00,4.7494736,-18.396296,0.9333092
1421631181353.00,-3.1223571,-19.420015,-3.1388228
1421631181373.00,-5.2907476,-19.559227,-1.9651135
1421631181394.00,-4.2541533,-19.578238,-2.080224
1421631181413.00,-0.22737716,-19.580782,8.124206
1421631181488.00,0.9267229,-19.566113,1.445544
1421631181489.00,3.1615756,-15.295343,1.2870237
1421631181503.00,2.2439835,-9.799072,0.51657575
1421631181504.00,0.6971004,-6.478528,4.638105
1421631181514.00,-1.3964461,-2.9892838,4.5586205
1421631181535.00,-4.4402165,-0.35146913,1.6046631
1421631181553.00,-6.3767395,2.740052,-1.0880873
1421631181573.00,-7.4788976,5.134922,-0.3195854
1421631181598.00,-7.0181556,4.3887234,0.42526567
1421631181613.00,-1.8995498,-0.6334827,-3.8800814
1421631181634.00,3.0602362,-11.600127,-15.846048
1421631181656.00,4.344116,-12.314292,-10.419982
1421631181673.00,0.90157515,0.5761519,10.595716
1421631181693.00,-0.7819739,-1.2409195,10.991194
1421631181713.00,-11.764336,-15.214361,8.74257
1421631181734.00,-5.781727,-14.969321,-1.1106904
1421631181797.00,-1.22146,-4.130361,3.752846
1421631181797.00,-1.5277231,-9.395062,9.05991
1421631181799.00,1.2704082,-17.783619,12.779225
1421631181813.00,5.178631,-19.33664,3.4765205
1421631181833.00,8.739576,-15.492483,-6.9431615
1421631181853.00,6.111042,-14.16639,-1.0029144
1421631181873.00,3.2765365,-18.512005,-3.742218
1421631181893.00,1.4696438,-16.327896,-5.172344
1421631181913.00,-2.441423,-11.0597515,-12.0905075
1421631181933.00,-0.7722441,-8.355924,-11.171269
1421631181954.00,-0.5150789,-4.9047008,-3.6869829
