time_milisec,ax,ay,az
1421631597169.00,1.3778846,-15.633789,0.30626312
1421631597170.00,0.9897418,-15.406113,-4.8124924
1421631597171.00,1.814377,-13.771213,-6.0435324
1421631597188.00,2.583328,-11.687546,-8.499625
1421631597208.00,2.7240353,-8.944949,-11.047926
1421631597228.00,1.5578105,-6.3170137,-7.4330926
1421631597248.00,1.2496015,-5.7957973,-7.7823167
1421631597269.00,3.0412257,-3.7757483,-7.447463
1421631597289.00,5.028194,-0.89004916,0.71850586
1421631597309.00,4.115841,-1.5259268,4.3580375
1421631597331.00,2.923271,-5.9122553,2.015409
1421631597352.00,4.489015,-14.278209,-0.11106903
1421631597368.00,0.16959733,-18.722765,-1.165177
1421631597388.00,-4.803661,-19.464474,-4.90021
1421631597409.00,-4.7853985,-19.565214,-5.7312818
1421631597429.00,-3.6884797,-19.578985,1.6332536
1421631597494.00,0.6572832,-19.58093,7.9694276
1421631597495.00,1.6790584,-16.074772,0.104482725
1421631597496.00,2.9216244,-11.433973,2.2405407
1421631597509.00,2.1935384,-9.485175,4.3773475
1421631597529.00,1.5001804,-5.0563354,5.6504498
1421631597549.00,-1.250799,-0.62584853,3.2196548
1421631597568.00,-4.3897715,2.6060805,0.7445517
1421631597588.00,-6.851552,5.491181,-0.96863574
1421631597608.00,-7.6167607,5.7847204,-1.9401155
1421631597628.00,-3.1105316,0.17124389,-5.0939074
1421631597649.00,1.9829265,-11.766132,-15.520176
1421631597669.00,2.7388544,-14.45993,-14.265036
1421631597688.00,1.0057585,-4.768783,4.594396
1421631597709.00,-2.0613635,3.0933175,13.899346
1421631597729.00,-7.301367,-7.8219843,6.4155087
1421631597748.00,-11.321108,-17.981657,1.739383
1421631597812.00,-0.97432387,-10.631641,3.0542486
1421631597813.00,0.11376343,-8.039183,6.1554995
1421631597814.00,0.07274872,-14.905254,9.841884
1421631597828.00,2.720892,-18.945053,8.209378
1421631597848.00,6.4493384,-17.67315,-4.204457
1421631597868.00,7.767348,-13.383968,0.8063731
1421631597888.00,4.7071114,-15.134129,3.2686028
1421631597909.00,1.7694703,-18.28807,-3.5790572
1421631597928.00,2.1100123,-18.086588,-5.156926
1421631597950.00,2.6399102,-13.110637,-8.794212
1421631597969.00,3.2918046,-10.961406,-11.01215
1421631597989.00,1.2798386,-7.0064797,-6.9346294
1421631598010.00,0.8761281,-4.5768824,-7.696545
1421631598029.00,4.289779,-3.8426592,-10.194251
1421631598049.00,5.7678056,-0.65204406,-1.1641291
1421631598068.00,4.5608654,0.07933502,3.1644197
1421631598090.00,1.1784993,-1.4359639,1.7920734
1421631598176.00,0.7544311,-5.4212766,0.80083466
1421631598177.00,3.7407212,-14.992972,-0.3384462
1421631598178.00,-0.0092807,-18.95703,-4.388125
1421631598180.00,-6.6099544,-19.496208,-6.970405
1421631598190.00,-5.675897,-19.569555,-6.8861303
1421631598208.00,-0.012424164,-19.579584,8.692424
1421631598229.00,2.432292,-19.535725,3.1359787
1421631598248.00,5.332062,-14.390176,1.9284397
1421631598268.00,4.1906853,-10.710977,1.4382092
1421631598289.00,1.9025437,-7.9242215,4.0875497
1421631598308.00,-0.32736924,-2.8455825,3.5281632
1421631598329.00,-4.0170465,0.5686675,0.27048752
1421631598350.00,-8.089028,4.2758584,-3.1500494
1421631598371.00,-10.188413,6.294261,-1.8068925
1421631598388.00,-7.760462,5.4106483,0.6701564
1421631598409.00,-1.305585,0.051193543,-1.6558566
1421631598429.00,3.069068,-9.221424,-8.80469
1421631598483.00,5.7284374,-16.02762,-16.292719
1421631598484.00,4.3975554,-9.310489,-3.16906
1421631598488.00,-1.0130932,-3.3498838,10.766661
1421631598509.00,-7.2284684,-14.303805,6.2878246
1421631598528.00,-6.950197,-12.219839,7.7314224
1421631598549.00,-6.105354,-4.1296124,4.5888577
1421631598568.00,-6.2492046,-8.298593,6.7749114
1421631598588.00,-2.942581,-17.562529,12.912
1421631598609.00,3.8622684,-19.306551,1.7411792
1421631598628.00,10.04067,-17.496216,-6.012547
1421631598648.00,9.028027,-14.699432,4.031267
1421631598668.00,5.9179435,-17.901424,0.41433838
1421631598688.00,3.0903237,-19.352655,-4.0164475
1421631598716.00,3.1433134,-15.61882,-7.545958
1421631598728.00,2.665058,-12.771441,-11.460319
1421631598748.00,0.16929795,-9.870923,-9.725126
1421631598768.00,-1.9826272,-5.0481024,-6.3444066
1421631598836.00,0.8066725,-4.3035507,-7.6796303
1421631598837.00,3.3626075,-2.2483246,-4.028872
1421631598838.00,4.8807507,0.7056326,0.714614
1421631598848.00,5.859565,0.667462,-0.6854246
1421631598869.00,2.2391937,-2.6243427,-0.5186714
1421631598888.00,2.4763005,-8.428523,1.0395882
1421631598911.00,5.6082377,-16.591648,2.2764661
1421631598932.00,-0.11002121,-19.174526,-3.5977683
1421631599049.00,-6.183491,-19.525846,-6.7565
1421631599050.00,-5.8609123,-19.573597,-7.422914
1421631599051.00,0.16765137,-19.580183,10.836864
1421631599056.00,2.1372557,-19.581081,3.9439983
1421631599057.00,5.5625825,-14.799724,1.5459851
1421631599058.00,3.5404377,-10.591675,0.7720944
1421631599072.00,0.9541159,-7.608528,4.1698785
1421631599114.00,-0.86415297,-3.2082784,3.4024246
1421631599116.00,-4.8746133,0.60070086,0.6024971
1421631599128.00,-9.060808,4.603677,-2.2396426
1421631599214.00,-10.150841,6.798413,-0.45610154
1421631599215.00,-6.463559,4.699477,1.6049625
1421631599216.00,-1.2335848,0.08053253,-0.48529083
1421631599217.00,3.2359707,-8.908276,-8.928782
1421631599240.00,5.283263,-17.330212,-14.795682
1421631599249.00,3.8031414,-8.569829,-2.4117846
1421631599272.00,-0.1540297,0.61522067,10.431807
1421631599288.00,-6.7127905,-11.3869705,6.433322
1421631599309.00,-9.469907,-17.684076,4.0689883
1421631599328.00,-4.204457,-4.636608,1.3708493
1421631599349.00,-4.3248067,-3.9236407,3.4181418
1421631599370.00,-2.7523265,-15.387402,9.593999
1421631599388.00,1.6573535,-19.010767,9.485175
1421631599409.00,9.758357,-18.747913,-6.760841
1421631599477.00,11.142678,-14.396013,-0.24938141
1421631599478.00,6.5930395,-16.277302,2.9298573
1421631599478.00,2.1025279,-18.23508,-3.8399649
1421631599488.00,1.6531622,-17.47107,-4.8009663
1421631599509.00,0.83975375,-12.594958,-9.769284
1421631599529.00,-0.48229706,-9.56496,-12.147839
1421631599548.00,-2.0053797,-5.8122635,-7.7230396
1421631599568.00,0.48873368,-4.671785,-9.288185
1421631599589.00,3.1669643,-3.1501992,-5.880222
1421631599609.00,4.988826,-0.2642006,2.336192
1421631599629.00,4.547992,0.5083429,1.341211
1421631599648.00,2.0573218,-1.767225,-0.62584853
1421631599669.00,2.0787272,-5.7508907,0.33889526
1421631599688.00,5.581593,-13.559703,3.036735
1421631599708.00,4.5982876,-18.762135,0.4897815
1421631599729.00,-1.3726456,-19.469713,-4.155359
1421631599791.00,-5.0078363,-19.565962,-7.065008
1421631599795.00,-3.9383101,-19.579136,-4.6668453
1421631599796.00,-0.066461794,-19.58093,10.549762
1421631599814.00,1.0921289,-18.09063,2.0454965
1421631599836.00,3.6690202,-12.611874,0.36583924
1421631599848.00,1.9787352,-8.587791,2.0950434
1421631599869.00,0.26839188,-4.386778,4.2927732
1421631599893.00,-2.6113198,-0.3939807,1.7348922
1421631599914.00,-6.1308007,2.7788215,-1.2656181
1421631599929.00,-9.014404,5.403014,-1.2524456
1421631599950.00,-8.280181,5.195097,0.15597564
1421631599969.00,-3.953279,0.82777864,-1.0713222
1421631599989.00,1.4768289,-7.38624,-10.355915
1421631600012.00,4.493655,-14.37371,-17.393381
1421631600028.00,2.295776,-6.4628105,-1.2228072
1421631600052.00,-0.76910067,0.94678116,12.100536
1421631600108.00,-8.851244,-12.717554,6.120622
1421631600108.00,-8.363558,-17.699493,5.3193383
1421631600110.00,-2.987188,-5.7646623,3.6757562
1421631600128.00,-4.0933876,-6.118227,4.839137
1421631600148.00,-2.4424708,-15.832875,11.222463
1421631600169.00,1.1307486,-19.071241,11.690839
1421631600190.00,8.842562,-19.301163,-7.185957
1421631600209.00,9.768537,-14.799274,-1.9636166
1421631600228.00,6.1553497,-16.760647,1.7336948
1421631600249.00,3.1606774,-19.098036,-4.3734555
1421631600271.00,1.8935623,-16.154556,-7.29029
1421631600289.00,1.8519489,-11.374696,-10.107431
1421631600308.00,1.3308824,-8.456215,-8.774753
1421631600330.00,-0.318837,-4.5179048,-7.787855
1421631600348.00,1.7233663,-3.8740938,-8.397537
1421631600369.00,3.5711238,-1.3810282,-1.5374528
1421631600440.00,5.7606206,0.5860313,1.2989987
1421631600441.00,3.6938686,-0.9809102,-0.40131545
1421631600442.00,-0.13861175,-3.2759376,-1.9929557
1421631600463.00,1.3404624,-9.53607,-0.9355545
1421631600469.00,5.0350795,-17.07155,2.9018655
1421631600488.00,-0.4897815,-19.23979,-1.7812958
1421631600509.00,-5.4524117,-19.534678,-7.332352
1421631600528.00,-3.7890706,-19.574795,-6.0867925
1421631600549.00,0.79709244,-19.580332,10.124347
1421631600569.00,1.850901,-18.476078,1.6476238
1421631600588.00,4.8686256,-12.792398,1.4591657
1421631600609.00,3.7181182,-8.72326,1.9675086
1421631600628.00,1.5215858,-5.1711464,4.5469446
1421631600648.00,-2.0918999,-1.0936258,3.3242872
1421631600671.00,-6.1728635,2.5691075,0.106877744
1421631600688.00,-8.854387,5.8386087,-0.10852432
1421631600708.00,-9.286838,6.936276,1.5654446
1421631600763.00,-5.359006,3.7651205,1.0668315
1421631600764.00,1.9922072,-3.3669484,-7.5986485
1421631600774.00,4.221671,-16.390766,-17.82149
1421631600789.00,3.1734009,-13.588293,-8.532856
1421631600808.00,0.21390519,2.6893075,13.109439
1421631600830.00,-4.001778,-5.592071,8.234527
1421631600852.00,-11.843371,-17.62435,8.365803
1421631600870.00,-5.0418153,-9.321416,2.4614813
1421631600895.00,-5.369933,-5.023104,4.212839
1421631600925.00,-4.5774813,-13.185182,10.399923
1421631600928.00,0.91863966,-18.71109,14.036461
1421631600952.00,7.675888,-19.462828,-2.8379486
1421631600970.00,10.782528,-14.891334,-4.48662
1421631600995.00,6.1333456,-16.362474,1.8899698
1421631601009.00,2.147135,-19.116297,-3.7251534
1421631601029.00,1.6375946,-17.076788,-7.3281612
1421631601048.00,2.4743545,-12.077335,-12.742552
1421631601138.00,2.599644,-9.481133,-8.374784
1421631601139.00,0.07140152,-4.196673,-5.965395
1421631601140.00,1.0714718,-2.1555176,-6.201454
1421631601141.00,4.00567,-0.51657575,-2.4574397
1421631601153.00,5.464387,0.5315446,-2.2501209
1421631601168.00,3.335364,-1.2311897,-0.72389466
1421631601189.00,1.1210189,-2.6825716,-0.122445375
1421631601209.00,1.135389,-7.9851446,-1.1096425
1421631601228.00,4.5605664,-16.384178,0.3984714
1421631601249.00,0.7623646,-19.146235,-2.5554857
1421631601268.00,-5.5314474,-19.521954,-6.233637
1421631601289.00,-4.7349534,-19.573147,-1.9550843
1421631601308.00,0.52600616,-19.580032,8.329279
1421631601329.00,2.6391618,-17.85517,2.3456223
1421631601349.00,4.763694,-11.907438,0.67614394
1421631601402.00,2.5267456,-8.333021,1.6221766
1421631601403.00,0.65264285,-4.607718,3.3790731
1421631601411.00,-3.3301249,-0.44891647,3.0341904
1421631601429.00,-7.749984,3.2894096,0.11870316
1421631601449.00,-9.931098,6.6861463,0.121247865
1421631601468.00,-8.219558,7.437284,2.092798
1421631601493.00,-2.6530828,2.6062303,0.53079623
1421631601510.00,2.9303064,-6.2135787,-9.452543
1421631601528.00,4.894971,-17.177979,-18.139278
1421631601549.00,3.1304402,-10.523716,-5.6233563
1421631601568.00,-1.0867401,-3.0316458,13.285323
1421631601588.00,-7.002289,-15.951728,8.944051
1421631601609.00,-5.9005795,-14.294524,5.5530024
1421631601629.00,-5.966143,-3.1792388,3.7699103
1421631601649.00,-8.0861845,-9.154364,6.1638823
1421631601669.00,-4.961732,-17.491127,12.802128
1421631601689.00,0.82613206,-19.296822,10.814711
1421631601769.00,9.683513,-19.121088,-7.012018
1421631601770.00,10.881621,-15.006145,-2.0627105
1421631601771.00,6.646329,-17.23561,2.10627
1421631601772.00,2.9524603,-18.659597,-3.637885
1421631601791.00,1.5344591,-14.344221,-8.4150505
1421631601809.00,2.1915925,-11.912678,-10.902878
1421631601829.00,0.63887143,-8.125703,-8.626112
1421631601849.00,-1.6140934,-3.7877233,-7.109316
1421631601869.00,1.6670833,-4.155808,-7.880512
1421631601888.00,4.3604326,-1.4804214,-1.0476713
1421631601909.00,5.928721,1.0871892,1.6844472
1421631601931.00,5.1756372,-1.3579761,-1.0647359
1421631601948.00,3.5389407,-5.4842954,-0.40236327
1421631601969.00,5.162315,-12.042458,3.6245627
1421631601990.00,2.3016138,-18.040785,1.7992585
1421631602008.00,-4.0294704,-19.371666,-3.9161563
1421631602078.00,-6.434669,-19.55264,-7.6983414
1421631602079.00,-4.689149,-19.57734,-6.080655
1421631602080.00,0.26360184,-19.580631,9.342522
1421631602090.00,2.0116668,-19.00927,0.7830217
1421631602109.00,4.2575965,-11.385175,1.4879059
1421631602128.00,2.6616151,-8.960217,3.6571949
1421631602149.00,2.0731888,-4.901557,5.327721
1421631602169.00,-1.997147,-0.40131545,3.5991156
1421631602189.00,-6.238427,2.6978397,0.34458342
1421631602209.00,-9.435779,6.368656,-0.38275406
1421631602229.00,-8.287366,8.242459,0.9225316
1421631602249.00,-2.4965086,3.950435,-1.2284954
1421631602269.00,1.1268567,-5.4895344,-9.163794
1421631602289.00,4.1981697,-14.457087,-17.999022
1421631602310.00,2.477498,-6.4075756,-2.6414073
1421631602335.00,-0.93884766,0.67389864,13.700859
1421631602402.00,-6.0104513,-8.884325,8.206534
1421631602403.00,-11.713592,-18.10934,3.2320788
1421631602404.00,-3.4543667,-7.706574,0.45864624
1421631602408.00,-4.390969,-6.2387266,5.0422645
1421631602432.00,-2.6454487,-15.334112,12.142599
1421631602449.00,2.7304718,-19.003431,12.40216
1421631602469.00,7.9713736,-19.231707,-2.88046
1421631602489.00,9.236243,-15.32573,-3.6347415
1421631602511.00,5.612878,-16.928896,2.6930497
1421631602533.00,2.9048593,-19.193388,-3.4486785
1421631602549.00,2.2475762,-16.632063,-6.8135314
1421631602569.00,0.37586838,-11.354339,-12.12763
1421631602590.00,-1.267115,-9.226812,-10.736873
1421631602611.00,-1.502276,-4.3463616,-8.235125
1421631602630.00,1.8224602,-3.7835321,-9.257349
1421631602648.00,4.7295647,-1.4679973,-2.1718338
1421631602669.00,7.24209,0.9533675,2.1656964
1421631602735.00,5.380262,-1.377286,0.67928743
1421631602737.00,1.735042,-3.533552,-0.5264552
1421631602738.00,1.5453863,-9.384435,0.3384462
1421631602749.00,3.0650263,-17.434546,-0.10538086
1421631602769.00,-2.4373815,-19.289188,-2.9407847
1421631602789.00,-7.320976,-19.541414,-5.5736594
1421631602810.00,-4.00103,-19.575691,-6.3628182
1421631602829.00,3.3644037,-19.580482,9.294621
1421631602849.00,3.5560052,-18.580261,2.507286
1421631602869.00,4.2632847,-12.534335,2.6391618
1421631602891.00,2.8056157,-9.015602,3.2039373
1421631602912.00,1.3814772,-4.481231,3.720214
1421631602929.00,-2.8433373,0.18396744,4.4773393
1421631602948.00,-6.3021946,3.3855097,0.4788542
1421631602969.00,-9.02623,6.835236,-0.45684996
1421631603034.00,-7.54027,8.346045,1.0936258
1421631603040.00,-3.6564465,4.2213717,0.5511539
1421631603041.00,0.8518785,-3.3919463,-4.7422886
1421631603050.00,5.20318,-15.695611,-16.490158
1421631603068.00,3.1301408,-14.054274,-12.986994
1421631603088.00,-0.2243834,-1.9676583,10.388846
1421631603109.00,-5.3775673,-10.832074,9.835447
1421631603128.00,-11.762989,-18.391056,8.982671
1421631603148.00,-4.607718,-5.859565,3.5395396
1421631603169.00,-5.3775673,-3.974535,3.993695
1421631603190.00,-5.1501904,-11.991714,10.91096
1421631603208.00,0.17049545,-18.531912,13.783487
1421631603229.00,8.411907,-19.438427,-0.9144484
1421631603251.00,11.874657,-15.03728,-5.2558703
1421631603268.00,9.483978,-15.395934,3.161276
1421631603289.00,2.5975485,-18.535805,-2.4071443
1421631603308.00,1.2686119,-17.01347,-6.357579
1421631603375.00,1.2943584,-12.966187,-10.986703
1421631603377.00,1.6937279,-10.122999,-11.067386
1421631603378.00,-1.2861255,-5.055587,-7.8245287
1421631603397.00,-0.3770659,-3.9386096,-8.451276
1421631603410.00,1.6901354,-2.051035,-3.9820194
1421631603429.00,4.080215,1.0813513,1.0819501
1421631603449.00,4.572691,0.48663804,0.18501526
1421631603470.00,1.9763402,-2.101929,-1.3010944
1421631603491.00,2.2770648,-7.416627,-0.10059082
1421631603508.00,5.0313373,-16.101418,1.3850697
1421631603528.00,0.09595047,-19.107765,-2.575544
1421631603549.00,-6.753955,-19.516714,-5.5539007
1421631603569.00,-5.4622912,-19.5724,-6.0406885
1421631603590.00,-1.4516813,-19.580032,6.1083474
1421631603609.00,1.6169375,-19.520756,4.3167233
1421631603628.00,4.471052,-14.477294,1.0080038
1421631603649.00,4.1671844,-8.613987,1.531615
1421631603764.00,2.324067,-7.075187,4.53961
1421631603770.00,-0.03397934,-1.5976278,3.755241
1421631603772.00,-4.2656794,1.3001962,1.0500664
1421631603775.00,-7.721992,4.88569,-1.1807446
1421631603777.00,-9.007369,6.122718,0.28620484
1421631603779.00,-6.5907946,3.711831,0.30611342
1421631603799.00,0.08427475,-2.7331665,-6.161487
1421631603808.00,5.0154705,-15.22484,-17.324373
1421631603830.00,4.4138713,-14.268478,-10.229577
1421631603852.00,1.0181826,-0.87522995,10.973082
1421631603869.00,-3.8844223,-8.960815,6.2135787
1421631603890.00,-8.937465,-18.015636,8.938512
1421631603909.00,-6.657855,-8.520132,5.844297
1421631603928.00,-8.187075,-5.1482444,4.0079155
1421631603949.00,-6.642886,-13.547877,9.549541
1421631604012.00,-1.1440709,-18.760487,11.990067
1421631604013.00,8.863219,-19.469563,-3.9501357
1421631604014.00,11.931539,-16.171621,-4.0050716
1421631604028.00,9.086555,-16.359331,4.384981
1421631604049.00,3.077151,-19.035017,-2.987188
1421631604069.00,2.0363653,-16.652122,-6.45817
1421631604088.00,1.2659175,-12.376413,-11.286829
1421631604109.00,1.0359956,-10.432256,-10.241253
1421631604130.00,-1.2123289,-4.809349,-5.7218513
1421631604149.00,0.5041516,-3.8179605,-10.31954
1421631604169.00,3.4359548,-2.226021,-3.3263826
1421631604189.00,5.388195,1.0618918,3.441194
1421631604210.00,6.437064,-0.103434905,0.72164935
1421631604229.00,2.527045,-2.699636,-0.64036834
1421631604249.00,0.837209,-7.6737924,-0.17857864
1421631604268.00,4.3286986,-15.992743,0.3767665
1421631604289.00,-0.039068755,-19.093096,-2.956502
1421631604309.00,-5.953719,-19.514769,-6.0978694
1421631604374.00,-4.742438,-19.5721,-5.9502764
1421631604375.00,1.2898678,-19.579884,7.660021
1421631604376.00,1.9202069,-18.809135,3.4917889
1421631604388.00,3.7425175,-13.851746,1.9751427
1421631604409.00,3.791316,-8.922346,2.0585194
1421631604429.00,1.8065932,-5.669011,4.2013135
1421631604449.00,-1.2560381,-1.1898756,4.002377
1421631604468.00,-5.606741,2.3297553,0.7228468
1421631604489.00,-8.566386,5.7740927,-1.1954141
1421631604509.00,-9.053773,6.911577,0.17094451
1421631604529.00,-5.431006,3.7880228,1.2048445
1421631604548.00,1.1084449,-3.7907171,-7.2905893
1421631604568.00,4.7955775,-16.090939,-17.540224
1421631604589.00,3.5615437,-12.395274,-8.079449
1421631604608.00,0.61596906,0.2814148,12.361594
1421631604668.00,-5.5742583,-9.42485,8.46325
1421631604670.00,-12.167896,-18.199604,5.3756213
1421631604671.00,-5.9055195,-6.186635,3.7404218
1421631604689.00,-6.9033446,-4.77507,4.5795765
1421631604709.00,-4.5652065,-14.875616,10.64167
1421631604728.00,1.335373,-18.941162,14.383439
1421631604752.00,10.201137,-19.448906,-6.8479595
1421631604769.00,10.427167,-13.749807,-3.9407053
1421631604790.00,6.4446983,-15.319592,3.9372625
1421631604814.00,1.7654288,-18.937569,-3.282075
1421631604829.00,1.1467652,-17.060024,-6.8662214
1421631604849.00,1.2871733,-11.866573,-10.672207
1421631604870.00,1.2204121,-10.140812,-9.293425
1421631604889.00,-1.1678714,-5.4581,-5.870193
1421631604911.00,0.585732,-3.9886057,-8.561746
1421631604930.00,3.2269895,-1.7434245,-6.6990194
1421631604950.00,6.3625193,0.45834687,-1.3398638
1421631604969.00,5.0922604,0.14654526,1.5476317
1421631605022.00,1.2280463,-1.4244379,-1.4446459
1421631605023.00,0.8693921,-6.3619204,-0.5834866
1421631605033.00,3.7784426,-15.6287,1.8411713
1421631605049.00,0.7481442,-19.043549,-3.0039532
1421631605069.00,-6.1737614,-19.508034,-7.5197625
1421631605088.00,-5.6803875,-19.571201,-8.162526
1421631605108.00,1.1575428,-19.579733,7.7463913
1421631605129.00,3.6082466,-19.550844,3.2708483
1421631605149.00,5.5203705,-14.066099,1.8037491
1421631605169.00,2.814148,-9.3292,0.633782
1421631605190.00,0.762664,-6.486611,3.6747084
1421631605208.00,-1.8294955,-2.1859045,2.594405
1421631605229.00,-6.096073,1.3537848,0.6578819
1421631605248.00,-9.329649,4.944817,-1.1247611
1421631605269.00,-9.241183,6.8531985,0.40236327
1421631605325.00,-4.9955616,3.2958462,1.339265
1421631605327.00,1.337319,-3.1859748,-3.4036222
1421631605331.00,7.062314,-14.4223585,-15.42213
1421631605352.00,4.247717,-15.275135,-13.467195
1421631605371.00,0.6984476,-2.0993843,5.6103334
1421631605389.00,-2.0859122,1.8047969,10.447824
1421631605409.00,-11.6137495,-11.525133,7.5467067
1421631605431.00,-10.802885,-16.243172,3.0937665
1421631605449.00,-3.5082545,-5.3902907,1.0945239
1421631605471.00,-2.9207263,-9.413325,7.3332505
1421631605489.00,1.1478131,-17.713264,13.270504
1421631605509.00,5.841752,-19.327059,4.7321095
1421631605532.00,10.112371,-16.935034,-6.560108
1421631605553.00,8.313711,-15.1363735,2.4725583
1421631605572.00,3.2668066,-18.390007,-1.0020163
1421631605589.00,1.6076568,-18.904339,-5.1522856
1421631605654.00,1.0253677,-14.705869,-8.8211565
1421631605655.00,1.3781841,-10.971135,-11.439212
1421631605656.00,0.24983047,-7.8453355,-7.8823085
1421631605669.00,-1.5727794,-4.2102947,-8.028255
1421631605689.00,1.271007,-3.0913715,-6.873706
1421631605709.00,3.8993912,-0.18681152,0.29653335
1421631605728.00,6.019283,1.0571017,0.5990543
1421631605749.00,3.3141084,-1.643133,-1.6765137
1421631605770.00,0.28201354,-3.7380266,-1.52922
1421631605791.00,2.1703367,-9.5423565,0.8125104
1421631605810.00,5.586233,-17.982105,0.72299653
1421631605828.00,-1.477727,-19.363583,-3.9251375
1421631605848.00,-6.8388286,-19.551592,-6.565946
1421631605869.00,-3.985013,-19.577188,-2.2004242
1421631605888.00,0.2890489,-19.580631,7.0841684
1421631605909.00,2.1968317,-16.75915,2.4126828
1421631605975.00,5.5612354,-11.389814,3.1005025
1421631605976.00,3.3530273,-7.5967026,3.160827
1421631605977.00,0.71027297,-2.9594958,4.228856
1421631605998.00,-4.0372543,0.95441526,2.6620643
1421631606014.00,-7.7754307,4.4634185,-0.22138962
1421631606029.00,-9.310339,6.3161154,0.91549623
1421631606049.00,-8.397837,4.797374,0.05763016
1421631606069.00,-2.327061,-0.29413834,-4.4752436
1421631606089.00,3.1841784,-13.724061,-16.727863
1421631606109.00,3.7390745,-17.078585,-12.990137
1421631606129.00,1.597029,-0.42571473,8.028705
1421631606149.00,-0.47047165,1.9420614,10.942994
1421631606169.00,-12.419074,-13.573174,8.207283
1421631606189.00,-7.7185493,-16.876356,2.2733226
1421631606209.00,-2.8382478,-4.2409806,2.7107131
1421631606229.00,-3.2817755,-8.603659,7.3063064
1421631606249.00,-0.6343808,-17.341587,12.779824
1421631606304.00,3.7598813,-19.276464,4.0766225
1421631606305.00,9.610016,-16.065042,-6.3310843
1421631606316.00,7.800279,-15.921192,1.7456698
1421631606329.00,3.1747482,-18.910774,-1.8941611
1421631606349.00,1.6531622,-18.38477,-5.665119
1421631606369.00,1.4883549,-12.514576,-10.024055
1421631606389.00,2.341431,-10.272239,-9.907448
1421631606409.00,0.72539157,-5.6821837,-7.1124597
1421631606429.00,-0.22947282,-3.2924035,-8.125703
1421631606449.00,2.2532644,-1.909579,-4.6351113
1421631606469.00,4.853657,0.25536895,0.56312895
1421631606488.00,5.13118,0.11361374,0.85651886
1421631606509.00,1.9484981,-1.871109,-1.1313473
1421631606529.00,0.38904098,-5.718858,-0.7141649
1421631606549.00,3.3897011,-13.927937,1.2861255
1421631606572.00,2.2546115,-18.81213,-0.6116281
1421631606634.00,-5.285958,-19.476599,-5.370532
1421631606635.00,-6.356981,-19.56686,-7.3110967
1421631606636.00,-2.3602917,-19.579285,5.1205516
1421631606648.00,1.5085629,-19.58093,6.6868944
1421631606669.00,4.404291,-15.804884,0.94139236
1421631606689.00,3.5705252,-10.703642,1.1617341
1421631606709.00,1.3681549,-7.384893,3.9657032
1421631606729.00,0.27632537,-2.235152,3.7344341
1421631606750.00,-3.551814,1.7706679,0.40520737
1421631606774.00,-7.436386,5.2302737,-1.7914746
1421631606789.00,-8.744366,6.7138386,0.8602611
1421631606812.00,-7.332502,5.5342913,1.5655943
1421631606829.00,-1.7952168,0.62674665,-1.4275813
1421631606849.00,4.191883,-10.724897,-12.575798
1421631606869.00,5.59252,-18.376535,-17.849632
1421631606889.00,4.958439,-12.040661,-3.637436
1421631606957.00,0.278421,-9.032067,12.907209
1421631606957.00,-6.086044,-10.116413,10.491234
1421631606958.00,-10.216105,-4.865183,11.585757
1421631606970.00,-12.735816,-1.3290862,5.11172
1421631606990.00,-10.27628,-14.875017,10.961106
1421631607009.00,-2.5584795,-18.941011,11.903546
1421631607029.00,9.502689,-19.494112,-8.003407
1421631607049.00,12.41144,-15.896343,-4.7593527
1421631607069.00,7.497908,-16.144377,1.4103671
1421631607091.00,4.6220884,-18.912123,-2.647245
1421631607113.00,3.7749999,-15.515835,-6.5812144
1421631607129.00,2.8647428,-12.009227,-10.716065
1421631607149.00,1.2142749,-9.353748,-8.01149
1421631607168.00,-2.5821304,-4.330495,-5.446424
1421631607189.00,1.0011182,-4.4897633,-9.884845
1421631607209.00,3.752247,-2.0035834,-3.2491434
1421631607273.00,5.805677,0.7526349,1.8094373
1421631607274.00,4.8946714,-0.09355545,-0.06301895
1421631607275.00,1.0746154,-2.6819727,-1.8940114
1421631607289.00,1.7786014,-9.200019,0.6056406
1421631607309.00,4.9341893,-17.181421,2.4260051
1421631607329.00,-1.5144008,-19.254759,-1.8462607
1421631607349.00,-6.3095293,-19.536774,-6.486461
1421631607369.00,-4.5008407,-19.575094,-6.413563
1421631607389.00,-0.01287323,-19.580332,9.411978
1421631607409.00,0.9225316,-18.891464,3.3852105
1421631607429.00,4.756359,-12.181968,1.237327
1421631607449.00,3.5351985,-8.3869095,1.8721569
1421631607469.00,1.6369958,-4.9786468,4.76085
1421631607489.00,-1.8567389,-0.82972455,3.2717464
1421631607509.00,-5.554649,2.2811065,0.09729767
1421631607529.00,-8.533305,5.8559723,-1.0744656
1421631607549.00,-9.319021,7.6134677,1.2726535
1421631607614.00,-5.885012,5.116959,1.3982424
1421631607615.00,2.2353017,-2.7518775,-6.4234424
1421631607616.00,6.394702,-15.083833,-17.33575
1421631607629.00,4.300557,-14.007871,-10.78148
1421631607649.00,0.99737597,-2.6773324,10.4196825
1421631607669.00,-4.3792934,-12.662767,9.032217
1421631607689.00,-6.788084,-17.376017,6.7675767
1421631607708.00,-4.727469,-5.810916,4.5336223
1421631607729.00,-8.148754,-2.4542964,2.7153535
1421631607749.00,-7.599397,-10.610536,8.752599
