PLMEAN,ARMEAN,GRMEAN,PRMEAN,PLSTD,ARSTD,GRSTD,PRSTD,PLMIN,ARMIN,GRMIN,PRMIN,activity,PLMAX,ARMAX,GRMAX,PRMAX,PLMEDIAN,ARMEDIAN,GRMEDIAN,PRMEDIAN
54.78621433933934,9.762118566884379,0.0023876775037281143,29.263940503003006,0.13243653471209213,0.007644459965915747,0.00018526213922220782,0.0457403063318201,54.692567567567565,9.75671311740397,0.0022566773887869648,29.231597222222224,standing,54.879861111111104,9.767524016364787,0.0025186776186692634,29.296283783783785,54.78621433933934,9.762118566884379,0.0023876775037281143,29.263940503003006
55.789695945945944,9.767412985275033,0.0022392577786677515,29.610163288288287,0.009316609616979974,0.02226059714317796,0.0008193663276866011,0.14767224388630867,55.78310810810811,9.75167236608183,0.0016598782920846373,29.505743243243245,standing,55.79628378378378,9.783153604468238,0.002818637265250866,29.71458333333333,55.789695945945944,9.767412985275033,0.0022392577786677515,29.610163288288287
56.14163382132132,9.759338328695549,0.013843163915093932,29.62543118776671,0.9747735063434748,0.005358422156798399,0.008377175744694208,0.6821304721391261,55.45236486486486,9.755549352052016,0.00791960613882919,29.143092105263154,standing,56.83090277777778,9.763127305339081,0.019766721691358673,30.10777027027027,56.14163382132132,9.759338328695549,0.013843163915093932,29.62543118776671
57.63547297297298,9.759554292289415,0.006276962467801546,29.760369744744743,0.7266955501248198,0.00886640687780909,0.005606622039242182,0.272955427339783,57.12162162162163,9.753284795861358,0.00231248200430345,29.56736111111111,standing,58.149324324324326,9.765823788717475,0.010241442931299643,29.95337837837838,57.63547297297298,9.759554292289415,0.006276962467801546,29.760369744744743
55.52430984555984,9.748893308217177,0.019758670551517133,31.070385599415204,0.5212728397640937,0.01924699371252023,0.01927130845669704,1.9296701119847546,55.15571428571428,9.7352836284456,0.006131797659448998,29.705902777777776,standing,55.8929054054054,9.762502987988755,0.03338554344358527,32.43486842105263,55.52430984555984,9.748893308217177,0.019758670551517133,31.070385599415204
56.26266891891892,9.73869735610333,0.018428535646580483,31.81048235735736,0.6753347535183607,0.0063380306483002006,0.01333893323982126,0.22597423354472998,55.78513513513514,9.73421569165255,0.008996485498908224,31.650694444444447,standing,56.7402027027027,9.743179020554113,0.02786058579425274,31.97027027027027,56.26266891891892,9.73869735610333,0.018428535646580483,31.81048235735736
55.2589527027027,9.753626481650521,0.007454275456514243,32.20793918918919,1.2333757808331585,0.006829411321851384,0.0066499011842694545,0.5616243387059412,54.38682432432432,9.748797358593327,0.002752085234896858,31.810810810810807,standing,56.131081081081085,9.758455604707713,0.012156465678131627,32.605067567567566,55.2589527027027,9.753626481650521,0.007454275456514243,32.20793918918919
54.701520270270265,9.74230255377212,0.006730110574887432,31.614020270270267,0.16889341023610782,0.015626145543751243,0.0024925114279636283,0.030338703111722022,54.582094594594594,9.731253200294326,0.004967638841989385,31.592567567567563,standing,54.820945945945944,9.753351907249915,0.008492582307785478,31.635472972972973,54.701520270270265,9.74230255377212,0.006730110574887432,31.614020270270267
54.78834459459459,9.755951200139197,0.006132026114075392,31.628499634502923,1.2032759651475082,0.010835330251695764,0.0003453733946526747,0.320692050232215,53.9375,9.748289464641827,0.005887810244675068,31.40173611111111,standing,55.63918918918918,9.763612935636566,0.006376241983475715,31.85526315789474,54.78834459459459,9.755951200139197,0.006132026114075392,31.628499634502923
55.08020833333333,9.750415730363668,0.0027079606168462266,31.53986486486486,0.08789730127249407,0.012487292426939902,0.0005377695136551601,0.4376417645722131,55.01805555555555,9.74158588120992,0.002327700147025271,31.230405405405403,standing,55.14236111111111,9.759245579517417,0.0030882210866671816,31.84932432432432,55.08020833333333,9.750415730363668,0.0027079606168462266,31.53986486486486
54.55447733918128,9.75527623369895,0.001857993108720468,31.630518018018016,0.36686333183271075,0.004454326881124735,0.00027863782445851197,0.27886125537334383,54.29506578947368,9.752126548955687,0.0016609664135507874,31.433333333333334,standing,54.81388888888888,9.758425918442216,0.002055019803890149,31.8277027027027,54.55447733918128,9.75527623369895,0.001857993108720468,31.630518018018016
54.28597972972973,9.755731087218498,0.004262262518719456,31.969876126126128,0.5649687626710093,0.005639301209029822,0.0018836666230528558,0.5996870685941323,53.88648648648648,9.75174349909244,0.002930309076064017,31.545833333333334,standing,54.685472972972974,9.759718675344557,0.005594215961374894,32.39391891891892,54.28597972972973,9.755731087218498,0.004262262518719456,31.969876126126128
54.512415540540545,9.758624806797634,0.003004521760880813,31.15625,0.6627931636493593,0.005656091106305941,0.0015510971725090142,0.4928247599958963,54.043749999999996,9.754625346421356,0.0019077304319204086,30.807770270270268,standing,54.981081081081086,9.762624267173912,0.004101313089841217,31.50472972972973,54.512415540540545,9.758624806797634,0.003004521760880813,31.15625
54.494256756756755,9.748446090103869,0.0027967122790604295,30.917694256756754,0.5370189338200543,0.008847294168791969,0.0006961591261195243,0.5362425496852993,54.11452702702702,9.742190108401964,0.002304453440196413,30.538513513513514,standing,54.87398648648648,9.754702071805774,0.003288971117924446,31.296874999999993,54.494256756756755,9.748446090103869,0.0027967122790604295,30.917694256756754
53.82680180180179,9.753109635331601,0.0020650631286034766,30.741047297297296,0.9276795045972194,0.0003303347261300597,0.0003270129689236559,0.11108265312558573,53.17083333333333,9.752876053406693,0.001833830040741614,30.6625,standing,54.482770270270265,9.753343217256509,0.0022962962164653398,30.81959459459459,53.82680180180179,9.753109635331601,0.0020650631286034766,30.741047297297296
54.447339527027026,9.74640726157838,0.0029888678236694834,30.8441233997155,0.4337598438984693,0.0047767742263706515,0.0011123248329259776,0.07529983130381383,54.140625,9.743029572130716,0.002202335391425331,30.79087837837837,standing,54.75405405405405,9.749784951026044,0.0037754002559136357,30.89736842105263,54.447339527027026,9.74640726157838,0.0029888678236694834,30.8441233997155
53.4563687865497,9.744312868817005,0.0012297494446722236,30.672226914414413,0.0644950647825729,0.010154412068709165,0.00020650694750899153,0.2793987520820145,53.41076388888888,9.737132615184258,0.0010837269817264813,30.47466216216216,standing,53.501973684210526,9.751493122449752,0.001375771907617966,30.869791666666664,53.4563687865497,9.744312868817005,0.0012297494446722236,30.672226914414413
54.02335526315789,9.746577489376484,0.003539348755533203,30.4390625,0.5545205810357658,0.004214370224549844,0.0019092284113655445,0.5801712930360478,53.631249999999994,9.743597479612275,0.0021893203990226077,30.028819444444444,standing,54.41546052631578,9.749557499140694,0.004889377112043799,30.849305555555556,54.02335526315789,9.746577489376484,0.003539348755533203,30.4390625
53.509271616541355,9.747257895752083,0.0032280303040822457,30.5206036628734,1.0202740072190037,0.0015032855023295866,0.0015887681746569427,0.1657815871859079,52.787828947368425,9.746194912379327,0.0021046015540489484,30.403378378378374,standing,54.230714285714285,9.74832087912484,0.004351459054115543,30.637828947368423,53.509271616541355,9.747257895752083,0.0032280303040822457,30.5206036628734
54.14454298048048,9.73846178945022,0.001466304404203981,30.555621246246247,0.5280142050093314,0.0039340601494896425,0.00024777005876245526,0.3742702390435816,53.77118055555555,9.73567998884092,0.0012911045154780593,30.29097222222222,standing,54.5179054054054,9.741243590059518,0.0016415042929299023,30.82027027027027,54.14454298048048,9.73846178945022,0.001466304404203981,30.555621246246247
55.020021584084084,9.764865102540444,0.005713740038909826,29.978152412280696,0.758832544693954,0.0018462753570025173,0.002178708493415132,0.4184102790211854,54.483445945945945,9.76355958871557,0.00417316048898726,29.68229166666666,standing,55.55659722222222,9.766170616365317,0.007254319588832392,30.274013157894732,55.020021584084084,9.764865102540444,0.005713740038909826,29.978152412280696
56.75295138888889,9.758469697319669,0.009007913648208958,30.11221673976608,0.9356888691326177,0.0018039097802074722,0.0016813675650655846,0.005983012421222243,56.09131944444444,9.757194140481436,0.00781900724128397,30.10798611111111,standing,57.41458333333333,9.759745254157902,0.010196820055133947,30.11644736842105,56.75295138888889,9.758469697319669,0.009007913648208958,30.11221673976608
58.588468567251454,9.770312468627019,0.03373789125159593,29.598364400584792,1.7035432559178176,0.008664407985846294,0.01586747712577221,0.03815947231074447,57.38388157894736,9.76418580698526,0.02251789057563998,29.571381578947367,standing,59.793055555555554,9.776439130268779,0.04495789192755189,29.62534722222222,58.588468567251454,9.770312468627019,0.03373789125159593,29.598364400584792
58.72131761695906,9.740513475113076,0.06834284683661798,30.076923798798795,0.0989975338207226,0.005488013724361342,0.030738224928057705,0.04887902167999568,58.651315789473685,9.736632863393334,0.046607639548351,30.042361111111106,standing,58.79131944444444,9.744394086832816,0.09007805412488497,30.111486486486484,58.72131761695906,9.740513475113076,0.06834284683661798,30.076923798798795
60.702336711711716,9.758415189119242,0.029389031096251364,30.498179429429428,0.8901343641321866,0.013099663138704169,0.030926189196306714,1.24861149000737,60.07291666666667,9.749152328482605,0.007520912999284741,29.615277777777777,standing,61.33175675675676,9.76767804975588,0.051257149193217985,31.381081081081078,60.702336711711716,9.758415189119242,0.029389031096251364,30.498179429429428
59.00591216216217,9.746265628873845,0.004473996226699063,29.02661806543385,0.9768106852269614,0.003741920691798809,0.002699921497957242,0.3410306602578946,58.315202702702706,9.743619691378012,0.0025648634268221563,28.78547297297297,standing,59.69662162162163,9.748911566369678,0.006383129026575971,29.267763157894734,59.00591216216217,9.746265628873845,0.004473996226699063,29.02661806543385
60.27131761695907,9.765411224499642,0.02507167744547184,28.71152871621622,0.9528238031942674,0.008747789474463013,0.03382356858158289,0.20633901427360513,59.59756944444444,9.759225603241857,0.0011548027375063246,28.565625000000004,standing,60.94506578947369,9.771596845757427,0.04898855215343736,28.857432432432432,60.27131761695907,9.765411224499642,0.02507167744547184,28.71152871621622
57.08485432330828,9.768684650843564,0.005480592608615498,29.969647937411096,0.19121788923947403,0.011578981032616764,0.0002846785196599674,0.15711248822380516,56.94964285714286,9.76049707483617,0.005279294496905787,29.858552631578952,standing,57.220065789473686,9.776872226850957,0.0056818907203252085,30.08074324324324,57.08485432330828,9.768684650843564,0.005480592608615498,29.969647937411096
57.8180274024024,9.759393801705919,0.005137687860503742,29.327430555555555,0.7120570595157986,0.02192130984221451,0.002298426242000478,0.10950334180874928,57.314527027027026,9.743893094863997,0.0035124550787280916,29.25,standing,58.321527777777774,9.77489450854784,0.006762920642279393,29.40486111111111,57.8180274024024,9.759393801705919,0.005137687860503742,29.327430555555555
58.71458333333332,9.758387921353274,0.0042183576389942,29.032601351351346,1.5217527186785544,0.008664781322711854,0.00149657919776349,0.11394930223850767,57.638541666666654,9.752260995722486,0.0031601163396729136,28.95202702702702,standing,59.790625,9.764514846984062,0.005276598938315487,29.11317567567567,58.71458333333332,9.758387921353274,0.0042183576389942,29.032601351351346
57.51958570412518,9.744749893019257,0.0024638504652367095,29.09814189189189,0.9278261898588457,0.013232713106209291,0.00067005332416811,0.35044785405427875,56.86351351351351,9.73539295184836,0.001990051215960851,28.850337837837834,standing,58.175657894736844,9.754106834190154,0.0029376497145125677,29.345945945945942,57.51958570412518,9.744749893019257,0.0024638504652367095,29.09814189189189
57.61062312312312,9.760472849043516,0.004763934738006554,29.223967717717716,0.49566486606147303,0.007581205446197864,0.002210774258056625,0.1596033436664668,57.26013513513513,9.75511212726294,0.0032006812684620563,29.11111111111111,standing,57.96111111111111,9.76583357082409,0.006327188207551052,29.336824324324322,57.61062312312312,9.760472849043516,0.004763934738006554,29.223967717717716
57.02993149399399,9.709581806246092,0.13896411684120158,28.677027027027023,0.6222552945965277,0.07827013087257297,0.13785151689060865,0.12469923641195614,56.589930555555554,9.654236465941738,0.04148837445100031,28.588851351351344,standing,57.46993243243243,9.764927146550448,0.23643985923140284,28.7652027027027,57.02993149399399,9.709581806246092,0.13896411684120158,28.677027027027023
57.02879203216374,9.423558669362421,1.3054080013712477,29.018074324324324,0.650106634771816,0.5014839034034324,0.37332860186784367,0.7226344638815237,56.569097222222226,9.068956000609955,1.0414248153796026,28.507094594594594,standing,57.48848684210526,9.778161338114888,1.5693911873628927,29.529054054054058,57.02879203216374,9.423558669362421,1.3054080013712477,29.018074324324324
58.24253003003003,9.974307857155473,0.14234375442469113,31.50347222222222,2.379849624669145,0.10577898431713843,0.1543559326151801,0.2956099182460419,56.55972222222222,9.8995108200378,0.03319762775612351,31.294444444444444,standing,59.925337837837844,10.049104894273148,0.25148988109325876,31.7125,58.24253003003003,9.974307857155473,0.14234375442469113,31.50347222222222
56.89814658408408,10.008187643521943,0.07001069175991918,30.130190058479535,0.2682772152457907,0.01643199716681471,0.0028501698306059972,0.2852720998076418,56.70844594594594,9.99656846689685,0.06799531734516437,29.928472222222226,standing,57.08784722222222,10.019806820147036,0.072026066174674,30.331907894736844,56.89814658408408,10.008187643521943,0.07001069175991918,30.130190058479535
57.03158783783783,10.025458347596317,0.08505951421834154,29.32557565789474,1.2472312515455943,0.024892812127045975,0.05913836697284172,0.4190305481274904,56.14966216216216,10.00785647133848,0.043242373903546606,29.029276315789474,standing,57.91351351351351,10.043060223854154,0.12687665453313648,29.621875000000003,57.03158783783783,10.025458347596317,0.08505951421834154,29.32557565789474
56.73918918918919,9.993140536989742,0.11745476238496175,29.26166351010101,0.8609502835798315,0.007676539408747928,0.0020978501296857405,0.12599803597847678,56.130405405405405,9.98771240391777,0.11597135833234788,29.17256944444444,standing,57.34797297297297,9.998568670061713,0.11893816643757561,29.350757575757576,56.73918918918919,9.993140536989742,0.11745476238496175,29.26166351010101
56.535796734234225,10.005813875776315,0.044822398288696844,28.957778873744623,0.5647497825304373,0.005268754172523824,0.007772182824402098,0.6801527735930798,56.13645833333333,10.002088303972519,0.03932663510894051,28.476838235294117,standing,56.93513513513513,10.009539447580112,0.050318161468453186,29.438719512195128,56.535796734234225,10.005813875776315,0.044822398288696844,28.957778873744623
56.93805837087088,10.010980005427559,0.04572424795241893,29.111093750000002,0.12835554118328876,0.00914234602450203,0.03682193281229579,0.10849669673830767,56.8472972972973,10.004515390557678,0.01968720956444914,29.034375000000004,standing,57.028819444444444,10.017444620297438,0.07176128634038872,29.1878125,56.93805837087088,10.010980005427559,0.04572424795241893,29.111093750000002
42.49999999999999,9.946719760868945,0.02794692084086737,8.239197298237478,0.9770495726530344,0.04245569620712067,0.02477101118157859,7.665489698913088,41.809121621621614,9.916699050180894,0.010431170857525353,2.818877551020408,standing,43.19087837837837,9.976740471556996,0.045462670824209385,13.65951704545455,42.49999999999999,9.946719760868945,0.02794692084086737,8.239197298237478
43.17491084834834,7.7654194915870045,1.6229063150228709,16.043632695195193,1.4587727030982092,1.0488953933470124,0.1964368223916974,0.7634112203604234,42.143402777777766,7.023738446196001,1.4840045058349642,15.503819444444442,standing,44.206418918918914,8.507100536978008,1.7618081242107777,16.583445945945947,43.17491084834834,7.7654194915870045,1.6229063150228709,16.043632695195193
50.12719594594595,9.760016200529364,0.1307684732478423,19.76431587837838,3.787560140443484,0.014653350371262567,0.050465110441987884,0.9829620364484281,47.44898648648649,9.74965471711474,0.09508425144098462,19.069256756756758,standing,52.80540540540541,9.770377683943986,0.16645269505469998,20.459375,50.12719594594595,9.760016200529364,0.1307684732478423,19.76431587837838
51.87573529411764,9.792605678450915,0.05945909705132847,21.233095760233923,0.21317189726947092,0.003942873355071588,0.004112037172718855,0.18496941640906633,51.724999999999994,9.789817645964185,0.05655144768200781,21.10230263157895,standing,52.026470588235284,9.795393710937647,0.06236674642064913,21.36388888888889,51.87573529411764,9.792605678450915,0.05945909705132847,21.233095760233923
52.045472756410255,9.804062447486142,0.030784757216022047,22.070101351351354,1.148085313075566,0.017667764726281652,0.03506942969471999,1.5611293294101674,51.23365384615384,9.791569451239779,0.005986925666540667,20.966216216216218,standing,52.85729166666667,9.816555443732504,0.05558258876550343,23.17398648648649,52.045472756410255,9.804062447486142,0.030784757216022047,22.070101351351354
53.99341216216217,9.802503397626467,0.009553592763241952,23.383783783783784,0.5066802307083436,0.02268506761701914,0.010208510432129,0.8017062019128559,53.63513513513514,9.786462632482797,0.002335085810869922,22.816891891891892,standing,54.3516891891892,9.818544162770136,0.01677209971561398,23.950675675675676,53.99341216216217,9.802503397626467,0.009553592763241952,23.383783783783784
53.74178397147148,9.788721306402305,0.15857562410768794,25.91179147897898,0.3538785429232141,0.039393238003254206,0.041865047201650976,2.4242760501575367,53.491554054054056,9.760866080677308,0.12897256533670565,24.197569444444447,standing,53.99201388888889,9.816576532127302,0.18817868287867026,27.626013513513513,53.74178397147148,9.788721306402305,0.15857562410768794,25.91179147897898
54.60015484234235,9.793476807730329,0.028787198123883615,26.222879129129133,0.38721661038455396,0.01858625291927634,0.02539046511647539,0.07753224128550792,54.326351351351356,9.78033434225426,0.010833428062543385,26.168055555555558,standing,54.873958333333334,9.806619273206397,0.046740968185223844,26.277702702702705,54.60015484234235,9.793476807730329,0.028787198123883615,26.222879129129133
54.592004751461985,9.800427278832908,0.025366627167087166,29.536655405405405,0.17971005127853787,0.00783228847068239,0.018611222738307908,1.4994963734824223,54.464930555555554,9.79488901454308,0.012206505362656378,28.47635135135135,standing,54.71907894736842,9.805965543122737,0.038526748971517956,30.596959459459462,54.592004751461985,9.800427278832908,0.025366627167087166,29.536655405405405
53.86078265765766,9.801489675944655,0.012769333732857373,30.291507132132132,0.4778146667240859,0.0010597488467917102,0.010678316800543675,2.043509400277044,53.52291666666667,9.800740320348734,0.005218623511534703,28.84652777777778,standing,54.19864864864865,9.802239031540575,0.020320043954180043,31.736486486486488,53.86078265765766,9.801489675944655,0.012769333732857373,30.291507132132132
50.63258406432749,9.814592224424032,0.0118327288512656,27.653125000000003,4.110962724760157,0.01467062757186665,0.0037443382032881782,0.19887378220871524,47.72569444444445,9.804218524183703,0.009185081916664676,27.512500000000006,standing,53.53947368421052,9.824965924664362,0.014480375785866525,27.793750000000003,50.63258406432749,9.814592224424032,0.0118327288512656,27.653125000000003
59.7805930930931,9.816783814660287,0.01803700131714047,28.852101608187134,2.4158950829593477,0.02275949623930978,0.01607633540699063,0.5519102818800677,58.07229729729731,9.800690420533082,0.006669315534228003,28.46184210526316,standing,61.488888888888894,9.832877208787494,0.02940468710005294,29.24236111111111,59.7805930930931,9.816783814660287,0.01803700131714047,28.852101608187134
60.12294951201201,9.814285778195043,0.024908533103843278,29.18006756756757,2.7758387122001764,0.005619600883376436,0.014181974206371439,0.23840965122438196,58.160135135135135,9.810312120302846,0.014880362971905328,29.011486486486486,standing,62.08576388888889,9.81825943608724,0.03493670323578123,29.34864864864865,60.12294951201201,9.814285778195043,0.024908533103843278,29.18006756756757
53.062457770270264,9.796770794614568,0.005913470642896774,28.19204130116959,0.11938399118175017,0.012577798091665872,0.003719048988938086,0.3348548614928227,52.97804054054053,9.787876948291556,0.00328370588325368,27.955263157894734,standing,53.146874999999994,9.80566464093758,0.008543235402539867,28.428819444444446,53.062457770270264,9.796770794614568,0.005913470642896774,28.19204130116959
48.33113269519519,9.788067448697799,0.01592196362738701,29.1932103978979,1.2230306281316745,0.01165298510969989,0.0065852567985399445,0.6602383953426931,47.46631944444444,9.779827543905665,0.011265483889284602,28.726351351351354,standing,49.19594594594594,9.796307353489935,0.020578443365489422,29.660069444444442,48.33113269519519,9.788067448697799,0.01592196362738701,29.1932103978979
47.164153874269005,9.786196567950238,0.004493873484454734,29.09495589339339,1.4212045120920618,0.002743471281332942,0.0006834257070864109,0.3101090578565218,46.15921052631579,9.784256640803216,0.004010618532536721,28.875675675675673,standing,48.16909722222222,9.788136495097259,0.004977128436372746,29.31423611111111,47.164153874269005,9.786196567950238,0.004493873484454734,29.09495589339339
48.55233918128655,9.79798547249484,0.003700446705435463,29.929129623044094,1.0416385858531612,0.0018595876794541854,0.001868055300770625,0.44587080774942806,47.81578947368421,9.796670545436488,0.0023795321346290785,29.61385135135135,standing,49.288888888888884,9.799300399553195,0.005021361276241847,30.244407894736838,48.55233918128655,9.79798547249484,0.003700446705435463,29.929129623044094
48.789536411411405,9.79214020343976,0.0027115101716189446,29.1249817251462,0.4261618965968759,0.023286826544088434,0.001451924809599922,0.4851796638602033,48.48819444444444,9.77567393047812,0.001684844292977853,28.78190789473684,standing,49.09087837837838,9.8086064764014,0.0037381760502600363,29.46805555555556,48.789536411411405,9.79214020343976,0.0027115101716189446,29.1249817251462
49.91561586257309,9.791216752912106,0.006559849161485613,28.91280968468468,0.05697430186862589,0.0064956671891382885,0.0035128546253902497,0.20874779581987699,49.875328947368416,9.786623622594336,0.004075885834549638,28.7652027027027,standing,49.955902777777766,9.795809883229877,0.009043812488421588,29.06041666666666,49.91561586257309,9.791216752912106,0.006559849161485613,28.91280968468468
48.6563673048048,9.782201713142161,0.009427218192680421,29.29611486486486,0.4917033162457012,0.0014694337360401009,0.003850089619545621,1.0714101059532686,48.308680555555554,9.781162666582903,0.0067047937145237775,28.53851351351351,standing,49.00405405405405,9.78324075970142,0.012149642670837063,30.053716216216216,48.6563673048048,9.782201713142161,0.009427218192680421,29.29611486486486
48.59559576023392,9.794124572676054,0.006776760645302846,29.74295112781955,0.8567208585362898,0.013703448482187021,0.0007656425230301847,0.7473799681601441,47.98980263157895,9.784434771328659,0.006235369625303425,29.214473684210525,standing,49.201388888888886,9.803814374023448,0.007318151665302267,30.271428571428572,48.59559576023392,9.794124572676054,0.006776760645302846,29.74295112781955
48.704652509652504,9.803527221222474,0.007052345403058754,28.85304054054054,0.6116610164364233,0.018466440078871896,0.0037231396437198317,0.2274208296248604,48.27214285714285,9.790469476218329,0.004419688113679994,28.692229729729732,standing,49.137162162162156,9.81658496622662,0.009685002692437513,29.013851351351352,48.704652509652504,9.803527221222474,0.007052345403058754,28.85304054054054
49.44153874269006,9.773419812692374,0.01901740023410818,32.290151088588594,0.6460361187616975,0.0027347774288150146,0.014857451385648467,0.8570550913824208,48.984722222222224,9.771486033027422,0.008511595608166684,31.684121621621628,standing,49.898355263157896,9.775353592357325,0.029523204860049678,32.89618055555556,49.44153874269006,9.773419812692374,0.01901740023410818,32.290151088588594
50.46554054054053,9.792403689181633,0.004414416906205671,32.05300053342817,0.4815970509703005,0.0017061056125611187,0.002280323053356929,0.14136477763639949,50.12499999999999,9.791197290333571,0.002801985011880973,31.95304054054054,standing,50.806081081081075,9.793610088029697,0.006026848800530369,32.152960526315795,50.46554054054053,9.792403689181633,0.004414416906205671,32.05300053342817
49.15399305555555,9.782256778601752,0.002888477294964032,32.80826127819549,0.15836245620323386,0.007719312503001058,0.0007296151582521375,0.47584830588834265,49.04201388888889,9.77679840038478,0.0023725614689074494,32.471785714285716,standing,49.26597222222222,9.787715156818722,0.003404393121020614,33.14473684210527,49.15399305555555,9.782256778601752,0.002888477294964032,32.80826127819549
50.3839527027027,9.790662156198806,0.010545059709732275,35.63412162162162,0.41399190939064223,0.006020949712407727,0.008938869232811057,1.3134030685687965,50.09121621621621,9.786404701827978,0.004224324659071785,34.7054054054054,standing,50.67668918918919,9.794919610569632,0.016865794760392766,36.56283783783783,50.3839527027027,9.790662156198806,0.010545059709732275,35.63412162162162
50.90675675675676,9.807699896074102,0.014953635675545734,32.68872935435436,1.5475127461238019,0.012754302813686788,0.012780794938604253,0.4034145050249232,49.8125,9.798681242065237,0.0059162489055039616,32.40347222222222,standing,52.00101351351351,9.816718550082967,0.023991022445587505,32.973986486486496,50.90675675675676,9.807699896074102,0.014953635675545734,32.68872935435436
49.90636261261261,9.782913782042629,0.015425262926709019,31.438175675675673,0.014890649558775147,0.019656152623168943,0.008084079923449125,0.44815281131958346,49.89583333333333,9.769014783230748,0.009708955193184116,31.121283783783777,standing,49.91689189189189,9.79681278085451,0.02114157066023392,31.755067567567565,49.90636261261261,9.782913782042629,0.015425262926709019,31.438175675675673
48.68790352852853,9.796849697077741,0.003789372943038888,33.66214364035088,0.2588610692012703,0.014009747326228015,0.0018666563655380436,1.8198307910767584,48.50486111111111,9.786943309740655,0.0024694475688219024,32.37532894736842,standing,48.87094594594595,9.806756084414827,0.0051092983172558734,34.94895833333334,48.68790352852853,9.796849697077741,0.003789372943038888,33.66214364035088
49.19307432432432,9.777178382781834,0.004912502489628056,31.82414132882883,0.16029346289735458,0.006436739505691945,0.0011135664077142166,0.7068479864749646,49.07972972972973,9.772626920628626,0.00412509213143179,31.324324324324326,standing,49.306418918918915,9.78172984493504,0.005699912847824323,32.32395833333334,49.19307432432432,9.777178382781834,0.004912502489628056,31.82414132882883
50.273493806306305,9.803258060433325,0.003657190052888654,31.580427631578946,1.0924122921624944,0.001415698843772179,0.001729535407511061,0.1667748559574849,49.501041666666666,9.802257010180776,0.0024342238379353436,31.4625,standing,51.045945945945945,9.804259110685875,0.004880156267841964,31.698355263157893,50.273493806306305,9.803258060433325,0.003657190052888654,31.580427631578946
49.3806719924812,9.790784877783992,0.004261555713661393,31.173043355855864,0.5016005500339964,0.010043145450221367,0.0026095995829932155,0.5201972775671659,49.02598684210526,9.783683301531697,0.002416290152345304,30.80520833333334,standing,49.73535714285714,9.797886454036286,0.006106821274977483,31.540878378378387,49.3806719924812,9.790784877783992,0.004261555713661393,31.173043355855864
49.77229729729729,9.786779222500932,0.004398781455474803,32.586486486486486,1.7419671109501065,0.008570356204435884,0.001366352398748776,0.41231969740810065,48.54054054054053,9.780719065511592,0.003432624408829038,32.29493243243243,standing,51.00405405405405,9.792839379490275,0.005364938502120568,32.87804054054054,49.77229729729729,9.786779222500932,0.004398781455474803,32.586486486486486
49.217013888888886,9.806316644458764,0.010939931231450015,32.40557432432433,0.6609484218590933,0.005916861532485471,0.007593911152652776,0.6414127390155014,48.749652777777776,9.802132791545802,0.005570225159681086,31.95202702702703,standing,49.684375,9.810500497371725,0.016309637303218945,32.859121621621625,49.217013888888886,9.806316644458764,0.010939931231450015,32.40557432432433
49.45568990042674,9.788687051811477,0.005685771758604588,31.59921418128655,0.2627007305496452,0.00020294195801734088,0.0008945333323934412,0.153335691987566,49.26993243243243,9.788543550176776,0.005053241173271786,31.49078947368421,standing,49.641447368421055,9.788830553446179,0.00631830234393739,31.70763888888889,49.45568990042674,9.788687051811477,0.005685771758604588,31.59921418128655
48.9187043128655,9.78645380316214,0.008202303899592204,31.325333145645644,0.6476255583465984,0.014553603583359359,0.0005080025626879101,0.44097955277544576,48.46076388888889,9.776162851377645,0.007843091842655438,31.013513513513516,standing,49.3766447368421,9.796744754946634,0.00856151595652897,31.637152777777775,48.9187043128655,9.78645380316214,0.008202303899592204,31.325333145645644
48.69262896825396,9.795357956725821,0.009453333510877703,31.080912162162168,1.4295482391952556,0.010774909587819537,0.004478431630916272,0.08241616199640653,47.68178571428571,9.787738945089602,0.006286604135576478,31.02263513513514,standing,49.70347222222222,9.80297696836204,0.012620062886178928,31.139189189189196,48.69262896825396,9.795357956725821,0.009453333510877703,31.080912162162168
49.59725729018493,9.810785708047518,0.00596683994269211,31.11545138888889,0.20406644047028222,0.0025760619672952744,0.0011553061075511718,0.3847348354580956,49.452960526315785,9.808964157161688,0.0051499151596964415,30.84340277777778,standing,49.74155405405406,9.812607258933351,0.006783764725687778,31.3875,49.59725729018493,9.810785708047518,0.00596683994269211,31.11545138888889
49.9881006006006,9.784954674426423,0.06051599057123706,30.95843384502924,1.2991759951935702,0.0013961843790998097,0.04896684189804885,1.406007918987614,49.06944444444444,9.783967422984176,0.025891204611837172,29.964236111111113,standing,50.90675675675676,9.785941925868672,0.09514077653063696,31.95263157894737,49.9881006006006,9.784954674426423,0.06051599057123706,30.95843384502924
50.70716374269006,9.782133953484903,0.054347215522353345,40.805236486486486,0.35877398890466256,0.014346566015164992,0.013603967501049174,0.22479306793801532,50.45347222222222,9.77198939936884,0.04472775785132006,40.64628378378379,standing,50.96085526315789,9.792278507600967,0.06396667319338663,40.964189189189185,50.70716374269006,9.782133953484903,0.054347215522353345,40.805236486486486
