time_milisec,gx,gy,gz
1421715359868.00,0.27712083,-0.328282,0.26326466
1421715359887.00,-0.06501735,-0.25260696,0.23235469
1421715359951.00,-0.40715498,-0.53079355,0.30056942
1421715359951.00,-0.80151933,-0.64803714,0.3144256
1421715359952.00,-1.2449133,-0.7738073,0.2845814
1421715359967.00,-1.678714,-0.9699238,0.26433045
1421715359988.00,-2.1093175,-1.3408399,0.28138402
1421715360012.00,-2.7573543,-1.912135,0.21956486
1421715360027.00,-3.1868918,-1.4399637,0.10338711
1421715360049.00,-2.6262546,1.097825,0.19291858
1421715360069.00,-1.5646682,1.3077977,0.25473776
1421715360089.00,-1.1798965,0.8260335,-0.49562067
1421715360110.00,-1.2491765,1.6563307,-0.74396366
1421715360129.00,-1.5966437,1.106352,-1.0605211
1421715360149.00,-1.8577768,-1.0018996,-1.5742608
1421715360168.00,-2.5601718,-2.0325763,-1.4111856
1421715360189.00,-2.5090113,-1.7437311,-0.9443433
1421715360267.00,-2.1050541,-1.3983955,-0.8793265
1421715360268.00,-2.0986588,-1.2417153,-0.70239544
1421715360269.00,-2.3864386,-1.6350139,-0.50947684
1421715360269.00,-2.512209,-2.1039884,-0.5243985
1421715360288.00,-2.5846865,-2.255339,-0.47643524
1421715360307.00,-2.4173481,-2.2787874,-0.38583824
1421715360328.00,-2.1871245,-2.0474982,-0.28245062
1421715360348.00,-1.8194062,-1.7032287,-0.29737255
1421715360367.00,-1.3546957,-1.3824078,-0.34320396
1421715360387.00,-0.8697341,-1.0381383,-0.33680892
1421715360408.00,-0.46790862,-0.67788076,-0.3400066
1421715360428.00,-0.25473854,-0.58088845,-0.36452097
1421715360448.00,-0.04476614,-0.86653614,-0.43166965
1421715360467.00,0.2376842,-0.549979,-0.55850565
1421715360487.00,0.5990075,0.026645726,-0.6746834
1421715360508.00,0.89957696,0.36238858,-0.70665914
1421715360528.00,0.69599956,0.29950362,-0.45405218
1421715360601.00,0.49348828,0.044765607,-0.24940903
1421715360602.00,0.6288512,-0.43273544,-0.11830986
1421715360603.00,0.59261245,-0.33147994,0.028777853
1421715360612.00,0.7770041,-0.43699864,-0.067148946
1421715360631.00,1.1031545,-0.3197551,-0.11830986
1421715360647.00,1.3728145,0.77380675,-0.18972173
1421715360667.00,1.5049797,1.3472341,-0.18439221
1421715360687.00,1.5998408,1.3429706,-0.20144603
1421715360707.00,1.7639815,1.4964532,-0.17266817
1421715360727.00,1.9185295,1.8481835,-0.08633409
1421715360750.00,1.9888756,2.15728,0.03943609
1421715360769.00,2.0922632,2.272392,0.13429682
1421715360788.00,2.1871238,2.4312038,0.18226008
1421715360807.00,2.1828606,2.68381,0.33147913
1421715360828.00,2.0389707,2.663559,0.62565374
1421715360848.00,2.037905,2.5004838,0.9134331
1421715360868.00,1.8844224,2.0485635,1.0914303
1421715360887.00,1.6467379,1.4335679,1.0434667
1421715360958.00,1.3930655,0.6501682,0.9379475
1421715360958.00,1.1585786,0.13642868,0.8889187
1421715360959.00,1.0669156,-0.27712163,0.65229976
1421715360970.00,0.9262232,-0.7492926,0.509476
1421715360990.00,0.94860625,-0.5990083,0.33680812
1421715361007.00,0.9262232,-0.16733865,0.17160158
1421715361028.00,0.83882356,0.17053579,0.026645726
1421715361047.00,0.8452186,0.21956486,-0.17160238
1421715361067.00,0.9230258,0.37624475,-0.37624553
1421715361087.00,0.8590748,0.7386336,-0.4082208
1421715361107.00,0.7588848,1.021084,-0.49455488
1421715361131.00,0.74076515,1.0125573,-0.5371889
1421715361156.00,0.8590748,0.75248975,-0.42634013
1421715361171.00,0.65443164,0.57769024,-0.23875053
1421715361190.00,0.35705933,0.5958099,-0.033041574
1421715361209.00,0.34640083,0.27285737,0.044765607
1421715361284.00,0.38903484,0.44659054,0.049028795
1421715361284.00,0.31016186,0.31122765,0.07460926
1421715361285.00,0.20784055,0.2366184,0.14388953
1421715361297.00,0.15667963,0.29950362,0.21530166
1421715361307.00,0.15348223,0.31762296,0.25260615
1421715361328.00,0.095925994,0.3613228,0.29843783
1421715361347.00,0.081004575,0.551044,0.30056942
1421715361371.00,0.21210374,0.48282978,0.30056942
1421715361399.00,0.32828146,0.11084822,0.3250841
1421715361408.00,0.40182492,-0.036239497,0.2931083
1421715361428.00,0.4913564,0.11191402,0.27072576
1421715361448.00,0.5190687,0.17053579,0.2909767
1421715361467.00,0.26113307,0.07674085,0.31868878
1421715361487.00,-0.1279023,-0.2749895,0.34746662
1421715361511.00,-0.4625791,-0.58408606,0.36984968
1421715361584.00,-0.8175074,-0.7951243,0.35919118
1421715361584.00,-1.2459791,-0.9251582,0.39436436
1421715361586.00,-1.7277434,-0.88465554,0.4210106
1421715361586.00,-2.1658075,-0.968858,0.4114179
1421715361607.00,-2.6337156,-1.3792104,0.40182492
1421715361627.00,-3.1879575,-1.4101198,0.3144256
1421715361647.00,-3.1911554,-0.21423586,0.26752785
1421715361667.00,-2.3278167,-0.10978296,0.34320343
1421715361687.00,-1.8716328,0.27605477,-0.4593817
1421715361707.00,-1.943045,1.3451024,-0.68427604
1421715361728.00,-2.2436147,0.884655,-0.86547035
1421715361747.00,-2.4834306,-0.36878443,-1.1202086
1421715361767.00,-2.813844,-1.5412195,-1.3557615
1421715361787.00,-2.5665672,-1.6904386,-1.2683617
1421715361807.00,-2.3757799,-1.4772685,-1.0914308
1421715361828.00,-2.5868182,-1.842855,-0.81004626
1421715361848.00,-2.659296,-2.1892562,-0.6501687
1421715361901.00,-2.6763496,-2.5409868,-0.42101115
1421715361902.00,-2.48876,-2.3832407,-0.2621994
1421715361919.00,-2.1306345,-2.0741444,-0.16094388
1421715361927.00,-1.6552655,-1.7437311,-0.15774596
1421715361948.00,-1.1607108,-1.3046006,-0.22702649
1421715361967.00,-0.74396366,-0.87719494,-0.28245062
1421715361987.00,-0.4583159,-0.45725012,-0.3751792
1421715362008.00,-0.2280923,-0.46471068,-0.5254643
1421715362034.00,0.14282346,-0.36771864,-0.7077249
1421715362048.00,0.5851514,-0.20144603,-0.82070476
1421715362068.00,0.86014086,-0.06395155,-0.8057831
1421715362087.00,0.9091696,-0.004263721,-0.6640249
1421715362107.00,0.80684835,0.34213763,-0.44659135
1421715362127.00,0.69813144,0.17373317,-0.24940903
1421715362147.00,0.5958099,-0.4721718,-0.16840446
1421715362167.00,0.6203245,-0.52972776,-0.185458
1421715362240.00,0.89531374,-0.65869564,-0.20464343
1421715362241.00,1.1671053,-0.068214744,-0.23022388
1421715362241.00,1.3845385,0.6192587,-0.2153022
1421715362251.00,1.4921894,1.0594544,-0.19718285
1421715362267.00,1.5977086,1.4708726,-0.14602192
1421715362288.00,1.7149522,1.7437303,-0.037305295
1421715362308.00,1.8130103,1.9814148,0.049028795
1421715362654.00,1.9281223,2.1636753,0.093794405
1421715362655.00,2.0453658,2.5239325,0.15561382
1421715362655.00,2.1338313,2.8650045,0.25900093
1421715362656.00,2.1103828,2.755222,0.33041307
1421715362657.00,2.1263704,2.5665667,0.39862755
1421715362658.00,1.9835464,2.435467,0.6725512
1421715362658.00,1.822603,2.1871238,0.89424795
1421715362659.00,1.6605939,1.5838528,0.9134331
1421715362660.00,1.3685511,0.6672217,0.8569429
1421715362660.00,1.0018988,-0.3943649,0.8121773
1421715362661.00,0.8686675,-0.9699238,0.54358315
1421715362661.00,0.7588848,-1.3184568,0.43486652
1421715362662.00,0.6991975,-1.0487968,0.31655717
1421715362662.00,0.6896048,-0.71305394,0.17373317
1421715362663.00,0.9805815,0.056489907,-0.22276278
1421715362664.00,1.070113,0.86227244,-0.42314273
1421715362665.00,0.927289,0.7802021,-0.4199451
1421715362666.00,0.7546216,0.9230258,-0.4732376
1421715362730.00,0.7780702,0.7919261,-0.45618433
1421715362731.00,0.8462844,0.7588848,-0.35705987
1421715362732.00,0.70985574,0.8356262,-0.19931445
1421715362797.00,0.54358315,0.38903484,0.058621503
1421715362798.00,0.49668565,0.015987223,0.21849905
1421715362799.00,0.4902906,0.12257226,0.27605477
1421715362813.00,0.40608865,0.46577623,0.26752785
1421715362876.00,0.3613228,0.530793,0.30056942
1421715362876.00,0.44978848,0.2259599,0.41674688
1421715362876.00,0.48176372,0.24407952,0.45192006
1421715362888.00,0.50841,0.13429682,0.46684203
1421715362907.00,0.5659662,0.095925994,0.36238858
1421715362928.00,0.6043365,0.20997214,0.25686935
1421715362948.00,0.4806979,-0.25687015,0.31549138
1421715362968.00,0.12896757,-0.6395102,0.42953727
1421715362988.00,-0.2739237,-0.5446495,0.5180027
1421715363011.00,-0.71092236,-0.36878443,0.5371881
1421715363028.00,-1.1074183,-0.49988386,0.48496163
1421715363047.00,-1.4484906,-0.8825239,0.3719813
1421715363067.00,-1.8620404,-1.2886131,0.21316953
1421715363087.00,-2.496221,-1.8407232,0.17266738
1421715363117.00,-3.2678962,-1.8705671,0.21423534
1421715363127.00,-3.0152898,0.30483288,0.28138402
1421715363147.00,-2.0943956,0.80471647,0.27285737
1421715363216.00,-1.62329,1.3919997,-0.66295904
1421715363217.00,-1.7341384,2.448257,-0.740766
1421715363217.00,-2.0144567,1.042401,-0.88891923
1421715363228.00,-2.3992288,-1.4548855,-1.1969497
1421715363247.00,-3.0387387,-1.9718229,-1.3269837
1421715363268.00,-2.6283865,-1.174567,-1.0861015
1421715363287.00,-2.224429,-0.95287025,-0.9144997
1421715363307.00,-2.3171582,-1.3365761,-0.6981322
1421715363328.00,-2.461048,-1.8258015,-0.676815
1421715363348.00,-2.568699,-2.3949652,-0.6416418
1421715363370.00,-2.5623038,-2.3981626,-0.46471068
1421715363389.00,-2.341673,-2.1945853,-0.3176235
1421715363408.00,-2.0581567,-1.9291886,-0.24834323
1421715363428.00,-1.6541996,-1.5124416,-0.31016266
1421715363448.00,-1.1671062,-1.0988914,-0.37624553
1421715363470.00,-0.7524905,-0.6491029,-0.4039576
1421715363537.00,-0.42101115,-0.31868932,-0.4092866
1421715363538.00,-0.15668015,-0.46790862,-0.38583824
1421715363539.00,0.11511141,-0.61499554,-0.4604475
1421715363548.00,0.43166912,-0.30803105,-0.5872835
1421715363568.00,0.7119873,0.11191402,-0.6384444
1421715363587.00,0.78553104,0.25900093,-0.52013534
1421715363608.00,0.40395707,0.20784055,-0.26539677
1421715363628.00,0.100189716,-0.23555313,-0.16094388
1421715363648.00,0.7599509,-1.0690477,0.10338711
1421715363667.00,0.7492921,-0.87719494,0.11084822
1421715363688.00,0.8654698,-0.33574313,-0.17479977
1421715363707.00,1.303534,-0.24301425,-0.25687015
1421715363727.00,1.4911236,1.0104257,-0.36452097
1421715363748.00,1.5124409,1.1020888,-0.370916
1421715363768.00,1.6861743,1.3696169,-0.3389405
1421715363788.00,1.8886858,1.6275529,-0.23555313
1421715363809.00,2.0474977,1.9430442,-0.073543996
1421715363870.00,2.1242387,2.291577,0.071411334
1421715363871.00,2.2233627,2.6060028,0.20037943
1421715363871.00,2.2979724,2.8980458,0.27072576
1421715363887.00,2.2318895,2.937482,0.360257
1421715363907.00,2.107185,2.861807,0.51054186
1421715363928.00,1.966493,2.7829342,0.800453
1421715363948.00,1.753323,2.4098866,1.0317425
1421715363967.00,1.5508114,1.8268665,1.1106154
1421715363988.00,1.2054759,0.7141189,1.0434667
1421715364008.00,0.95926476,-0.392233,0.83988935
1421715364027.00,0.94860625,-0.80045354,0.54464895
1421715364048.00,0.9816473,-0.5862177,0.39862755
1421715364068.00,0.7951235,-0.62885195,0.3709155
1421715364090.00,0.6778802,-0.72158056,0.2248941
1421715364111.00,0.88145757,-0.1396266,-0.19398493
1421715364131.00,1.0008327,0.7119873,-0.47750106
1421715364217.00,0.91556495,0.8089799,-0.43486705
1421715364217.00,0.7919261,0.67574865,-0.43806496
1421715364219.00,0.8654698,0.6821437,-0.4625791
1421715364219.00,0.9368817,0.43166912,-0.32295302
1421715364229.00,0.79725564,0.54464895,-0.068214744
1421715364248.00,0.6032707,0.72904116,0.07780665
1421715364268.00,0.6384439,0.38477165,0.14495532
1421715364292.00,0.6160608,0.3336107,0.20251103
1421715364312.00,0.53825414,0.4263396,0.2472769
1421715364334.00,0.47430313,0.23022309,0.34959874
1421715364348.00,0.3666523,0.22063065,0.46151277
1421715364368.00,0.34640083,0.35386193,0.49775147
1421715364388.00,0.35492775,0.16200915,0.48282978
1421715364408.00,0.37411287,-0.1310997,0.40715444
1421715364428.00,0.4369981,0.029843649,0.21849905
1421715364447.00,0.27072576,-0.24408005,0.2280915
1421715364468.00,-0.06608315,-0.7972562,0.35919118
1421715364531.00,-0.4519206,-0.699198,0.48815903
1421715364532.00,-0.8462852,-0.61819345,0.56809783
1421715364533.00,-1.2502422,-0.7524905,0.5840856
1421715364547.00,-1.6680555,-0.9251582,0.49668565
1421715364568.00,-2.1626098,-1.323786,0.32295248
1421715364588.00,-2.9417465,-2.033642,0.23875
1421715364607.00,-3.3499665,-1.3951981,0.22169644
1421715364628.00,-2.4781015,0.20251103,0.3666523
1421715364650.00,-1.7224138,1.488992,-0.24727744
1421715364668.00,-1.423976,2.0848024,-0.66722226
1421715364687.00,-1.7096237,2.2180338,-0.7492926
1421715364709.00,-2.2478778,-0.28245062,-0.8612072
1421715364728.00,-2.761618,-2.2542732,-1.0861015
1421715364748.00,-2.8820586,-2.1253052,-1.1457891
1421715364768.00,-2.2425487,-0.8953146,-0.8569434
1421715364834.00,-2.2649317,-0.91982865,-0.63418096
1421715364834.00,-2.5015502,-1.6307508,-0.44445974
1421715364835.00,-2.580423,-2.1295686,-0.44232816
1421715364848.00,-2.609201,-2.2286928,-0.42420855
1421715364868.00,-2.4866283,-2.2020464,-0.30270153
1421715364888.00,-2.2457464,-2.0315104,-0.13536341
1421715364907.00,-1.9899422,-1.7533236,-0.046897735
1421715364931.00,-1.5049806,-1.4282392,-0.050095126
1421715364947.00,-0.9891089,-0.9464749,-0.0959268
1421715364967.00,-0.62352246,-0.34746715,-0.1406924
1421715364988.00,-0.35599408,-0.3346773,-0.23022388
1421715365007.00,0.00959244,-0.5680983,-0.36878443
1421715365027.00,0.44019577,-0.55211055,-0.5020157
1421715365048.00,0.8686675,-0.22169697,-0.62885195
1421715365075.00,0.7599509,0.22702569,-0.62458825
1421715365088.00,0.39649594,0.4199443,-0.4732376
1421715365108.00,0.5009494,-0.5020157,-0.20464343
1421715365175.00,0.7983214,-0.7087907,-0.062885754
1421715365175.00,0.66509014,-0.7706099,-0.25367275
1421715365176.00,0.9869768,-0.56916416,-0.3751792
1421715365188.00,1.2843488,0.24621111,-0.4135503
1421715365208.00,1.4964532,1.0999569,-0.40715498
1421715365227.00,1.5966429,1.2886122,-0.3623894
1421715365247.00,1.7778374,1.4548849,-0.27605528
1421715365271.00,1.952637,1.7458619,-0.13856082
1421715365294.00,2.0560246,2.0528266,0.053291984
1421715365322.00,2.1487532,2.320355,0.22276224
1421715365330.00,2.1945848,2.5889492,0.3709155
1421715365348.00,2.2905114,2.797856,0.4274054
1421715365369.00,2.2340212,2.7029953,0.47536892
1421715365387.00,2.1167777,2.5281959,0.6075339
1421715365408.00,2.0272462,2.3683186,0.815375
1421715365428.00,1.7565204,1.7511911,1.0125573
1421715365493.00,1.5881162,1.176698,0.9880426
1421715365494.00,1.4250412,0.3378739,0.8356262
1421715365494.00,1.3077977,-0.59474456,0.49348828
1421715365514.00,1.2235953,-0.9134339,0.37517866
1421715365528.00,0.96885747,-0.9827139,0.3240183
1421715365551.00,0.69706535,-0.9027754,0.14175767
1421715365568.00,0.7802021,-0.6075347,-0.19398493
1421715365588.00,0.9262232,0.2344868,-0.4625791
1421715365613.00,0.94007933,0.7023949,-0.55957144
1421715365628.00,0.78553104,0.5904806,-0.62352246
1421715365648.00,0.7109215,0.37517866,-0.61819345
1421715365668.00,0.66402435,0.31762296,-0.43806496
1421715365688.00,0.6245877,0.34640083,-0.3176235
1421715365707.00,0.78339946,0.42953727,-0.01279063
1421715365729.00,0.6608264,0.31762296,0.21103793
1421715365748.00,0.5585051,0.10445291,0.31016186
1421715365805.00,0.530793,-0.1417582,0.34959874
1421715365806.00,0.5169369,-0.09166361,0.43912998
1421715365807.00,0.47750053,-0.10019025,0.5649004
1421715365828.00,0.44872266,0.13856028,0.58195394
1421715365848.00,0.45511746,-0.4039576,0.53505623
1421715365868.00,0.614995,-0.46790862,0.45938116
1421715365888.00,0.7162511,0.33680812,0.3485324
1421715365908.00,0.5190687,0.05116039,0.48389584
1421715365928.00,0.1502843,-0.42207694,0.63204855
1421715365948.00,-0.21423586,-0.55424243,0.7162511
1421715365968.00,-0.5968762,-0.47963265,0.7258437
1421715365988.00,-0.9635285,-0.7738073,0.68427527
1421715366008.00,-1.3227202,-1.2513083,0.58728296
1421715366028.00,-1.8652378,-1.7128211,0.4913564
1421715366048.00,-2.5942793,-2.367253,0.44445896
1421715366068.00,-2.9918413,-2.182861,0.47643474
1421715366141.00,-2.773342,-0.55957144,0.35066456
1421715366142.00,-2.3384752,0.6928022,-0.046897735
1421715366142.00,-1.921728,-0.15774596,-0.5371889
1421715366154.00,-1.3227202,0.38903484,-0.4700402
1421715366168.00,-0.3389405,-0.25473854,-0.5009499
1421715366188.00,-0.38796985,-1.3131273,-0.9677922
1421715366209.00,-0.61606133,-0.23235548,-1.7128211
1421715366228.00,-0.62885195,-1.0146894,-1.6030387
1421715366248.00,-1.4271734,-2.0144567,-1.1255376
1421715366268.00,-1.3792104,-1.6595286,-0.8814581
1421715366288.00,-1.025348,-1.2321227,-0.87719494
1421715366308.00,-0.98697734,-1.4175807,-0.95180446
1421715366328.00,-0.88465554,-1.3493662,-0.9923069
1421715366348.00,-0.57342786,-1.3291153,-1.0040312
1421715366368.00,-0.27818742,-1.3173909,-0.99657005
1421715366390.00,-0.22702649,-1.4730048,-0.8803923
1421715366408.00,-0.074609786,-1.5817214,-0.82070476
1421715366428.00,0.17266738,-1.5742608,-0.7834
1421715366450.00,0.5617025,-1.2704937,-0.7397002
1421715366512.00,1.0839691,-0.9251582,-0.57129574
1421715366513.00,1.482597,-0.85800976,-0.23768473
1421715366514.00,1.4847288,-0.88891923,0.08526776
1421715366530.00,1.1148785,-1.3610908,0.22915728
1421715366548.00,0.6917364,-1.3834735,0.09272861
1421715366568.00,-0.07141213,-1.2225302,-0.27712163
1421715366587.00,-0.55957144,-1.7032287,-0.3986281
1421715366608.00,-0.47963265,-1.9878106,-0.34426975
1421715366628.00,-0.4188793,-1.2939421,0.04263348
1421715366648.00,-0.8494829,0.17693058,-0.12363885
1421715366668.00,-0.87719494,0.4732368,-0.52013534
1421715366688.00,-0.12683651,0.45724958,-0.23661894
1421715366708.00,0.5542419,-0.30270153,0.3719813
1421715366728.00,1.1830933,-0.33361152,0.80471647
1421715366748.00,2.074144,1.1607102,1.3834728
1421715366810.00,2.477035,1.6691208,1.8268665
1421715366811.00,1.8620396,1.1170102,1.4090532
1421715366812.00,0.75142395,0.1502843,0.33680812
1421715366828.00,0.36452016,-1.3493662,0.5659662
1421715366848.00,0.22702569,-1.9995348,0.49881727
1421715366868.00,0.31229344,-1.6947018,0.123638056
1421715366888.00,0.33574232,-1.6915044,-0.061819427
1421715366908.00,0.45298585,-1.7778379,-0.17693137
1421715366928.00,0.5617025,-0.9027754,-0.29950416
1421715366948.00,0.64697075,-0.449789,-0.3378747
1421715366968.00,0.7770041,-1.0530599,-0.3197551
1421715366988.00,0.879326,-1.4026587,-0.16733865
1421715367008.00,0.77487254,-1.5060464,0.041567683
1421715367028.00,0.6800121,-1.1084844,0.105518706
1421715367048.00,0.736502,-0.76847804,0.12683597
1421715367114.00,0.83882356,-0.7162516,0.17586477
1421715367114.00,0.8771944,-0.7290417,0.20357683
1421715367115.00,0.8761286,-0.6107323,0.25047457
1421715367128.00,0.83882356,-0.4604475,0.31122765
1421715367148.00,0.74076515,-0.42527434,0.32934728
1421715367168.00,0.6565632,-0.43166965,0.35066456
1421715367188.00,0.5499782,-0.5254643,0.37624475
1421715367208.00,0.33254492,-0.46684283,0.39649594
1421715367228.00,0.09699179,-0.24834323,0.35705933
1421715367248.00,0.18652327,-0.53612256,0.29204252
1421715367268.00,0.010658237,-0.9891089,0.4359323
1421715367288.00,-0.34320396,-0.86760247,0.55743927
1421715367308.00,-0.6395102,-0.62458825,0.5958099
1421715367328.00,-0.99443847,-0.87506306,0.50841
1421715367352.00,-1.2033448,-1.6371461,0.2344868
1421715367374.00,-1.6136972,-2.0869346,0.19505018
1421715367388.00,-2.2574706,-2.404558,0.34000605
1421715367446.00,-2.695535,-2.2009807,0.32721567
1421715367447.00,-2.5857522,-2.2254953,0.044765607
1421715367447.00,-2.3406067,-2.0144567,-0.32295302
1421715367468.00,-1.927057,-1.2203987,-0.66828805
1421715367489.00,-1.5199025,-0.9486071,-0.8239024
1421715367508.00,-1.3920002,-1.1329987,-0.99443847
1421715367528.00,-1.323786,-0.73650277,-0.9784507
1421715367552.00,-1.2001474,-1.3589592,-1.118077
1421715367573.00,-0.83349514,-3.384074,-1.1617765
1421715367589.00,-1.0573237,-3.7624507,-1.0402699
1421715367608.00,-1.2534399,-3.0824382,-1.032809
1421715367628.00,-0.8910508,-2.403492,-1.1713696
1421715367649.00,-0.42420855,-2.1380954,-1.3077983
1421715367668.00,-0.20464343,-2.5612378,-1.4058566
1421715367689.00,-0.15241697,-2.6997983,-1.2694277
1421715367708.00,-0.10445344,-2.48876,-0.9880431
1421715367730.00,-0.00106633,-2.2905118,-0.7301075
1421715367796.00,0.14815272,-2.1210418,-0.5766252
1421715367797.00,0.29524016,-1.7863648,-0.5126742
1421715367797.00,0.4902906,-1.4314371,-0.4476574
1421715367809.00,0.7002633,-1.238518,-0.22702649
1421715367828.00,0.7141189,-1.2449133,0.08953121
1421715367848.00,0.6160608,-1.5209683,0.35919118
1421715367868.00,0.46471015,-2.077342,0.34213763
1421715367888.00,0.34426922,-2.5985425,0.12577018
1421715367908.00,-0.07141213,-2.1519513,-0.1417582
1421715367929.00,-0.735437,-0.9251582,-0.5862177
1421715367947.00,-0.6576298,-0.704527,-0.826034
1421715367968.00,-0.27818742,-0.6949343,-0.88572186
1421715367988.00,-0.19931445,-0.635247,-0.76101744
1421715368008.00,-0.15987755,-0.7897953,-0.49135694
1421715368029.00,0.118309066,-0.29417464,-0.19185333
1421715368048.00,-0.046897735,0.89318186,0.118309066
1421715368099.00,-0.75995165,-0.81004626,0.019185146
1421715368100.00,-0.142824,-0.036239497,0.029843649
1421715368108.00,0.75035787,1.0509279,0.30483288
1421715368128.00,1.3951974,1.097825,0.693868
1421715368149.00,1.3856049,1.021084,1.3099294
1421715368168.00,0.94860625,0.24834271,1.9281223
1421715368189.00,1.0200181,-2.0091274,1.6136967
1421715368212.00,1.2960734,-3.1399944,0.77274096
1421715368232.00,0,-1.2992716,0.20570895
1421715368248.00,-0.15668015,-0.6544324,-0.49881807
1421715368268.00,0.34959874,-0.4092866,-0.76634645
1421715368288.00,0.6171269,-0.17799717,-0.48283058
1421715368308.00,0.62139034,-0.081005104,-0.36558676
1421715368328.00,0.5126737,-0.29097724,-0.24727744
1421715368348.00,0.3826398,-0.23022388,-0.17373398
1421715368431.00,0.2835156,-0.45618433,-0.18012902
1421715368431.00,0.33893973,-0.62991774,-0.2280923
1421715368432.00,0.51373947,-0.5553082,-0.2845822
1421715368432.00,0.509476,-0.25793594,-0.33574313
1421715368448.00,0.5627683,0.14069188,-0.34213817
1421715368468.00,0.5947441,0.16840392,-0.3165577
1421715368488.00,0.58621716,-0.061819427,-0.23448734
1421715368508.00,0.5904806,-0.21956538,-0.1396266
1421715368531.00,0.5521098,-0.15881175,-0.034107372
1421715368553.00,0.5158711,0.010658237,0.026645726
1421715368575.00,0.45938116,0.036238696,-0.009593239
1421715368589.00,0.4178127,-0.00106633,-0.014922224
1421715368610.00,0.45192006,-0.006395315,0.07460926
1421715368628.00,0.44232735,0.045831405,0.18226008
1421715368648.00,0.34426922,0.058621503,0.20997214
1421715368669.00,0.29737204,0.08633356,0.21103793
1421715368770.00,0.33254492,0.13216496,0.24834271
1421715368770.00,0.33680812,0.053291984,0.28564718
1421715368771.00,0.31016186,-0.3389405,0.30056942
1421715368771.00,0.25900093,-0.5318594,0.23981579
1421715368772.00,0.24621111,-0.04796353,0.14495532
1421715368789.00,0.28564718,0.0948602,0.15987702
1421715368809.00,0.08313616,-0.23448734,0.2941741
1421715368828.00,-0.29310885,-0.370916,0.4114179
1421715368852.00,-0.6650907,-0.48602796,0.47430313
1421715368877.00,-1.0050969,-0.6395102,0.48496163
1421715368907.00,-1.3365761,-0.75462216,0.45298585
1421715368908.00,-1.6819117,-0.99443847,0.3719813
1421715368930.00,-1.9931399,-1.3749467,0.21423534
1421715368950.00,-2.3427386,-2.0720127,0.070345536
1421715368970.00,-2.6465058,-2.8308978,-0.017053818
1421715368995.00,-2.6486375,-2.4834306,0.00959244
1421715369010.00,-2.0986588,-0.7961904,-0.05542464
1421715369095.00,-1.6041045,1.1937516,-0.5148058
1421715369095.00,-1.508178,2.1402266,-0.763149
1421715369096.00,-1.8961475,1.2758219,-1.295008
1421715369097.00,-2.2787874,-0.66295904,-1.330181
1421715369108.00,-2.5857522,-2.7680128,-1.8172746
1421715369128.00,-2.631584,-1.9355838,-1.4687417
1421715369148.00,-2.5207357,-1.8758961,-1.2417153
1421715369168.00,-2.4344018,-1.657397,-1.0018996
1421715369194.00,-2.4471917,-1.8055502,-0.80471724
1421715369247.00,-2.6465058,-2.4354675,-0.6022057
1421715369247.00,-2.6134644,-2.8351614,-0.4284717
1421715369248.00,-2.3544629,-2.8117125,-0.2835164
1421715369268.00,-1.9664936,-2.4152164,-0.22915809
1421715369288.00,-1.430371,-1.9163988,-0.25154117
1421715369308.00,-0.94221175,-1.4815317,-0.25260696
1421715369328.00,-0.57449365,-0.8739973,-0.31229424
1421715369348.00,-0.2792532,-0.7343712,-0.42101115
1421715369369.00,-0.009593239,-0.9059728,-0.6640249
1421715369429.00,0.34533504,-0.6853419,-0.9027754
1421715369430.00,0.6714852,-0.24514584,-0.99443847
1421715369430.00,1.0136231,-0.24408005,-0.7738073
1421715369451.00,1.2374517,-0.0937952,-0.48815957
1421715369468.00,0.8835892,0.21743326,-0.35279667
1421715369488.00,0.779136,0.09166281,-0.29310885
1421715369508.00,0.90064275,-0.37731135,-0.22915809
1421715369528.00,1.176698,0.0948602,-0.30909687
1421715369548.00,1.3632219,0.6597606,-0.30589947
1421715369568.00,1.4666095,1.3088635,-0.18226062
1421715369588.00,1.5657334,1.5721282,0.030909447
1421715369609.00,1.6936355,1.5966429,0.16840392
1421715369628.00,1.822603,1.7671789,0.19718204
1421715369648.00,1.910003,2.1327653,0.20357683
1421715369669.00,1.952637,2.4866278,0.2259599
1421715369730.00,2.0112586,2.7147195,0.27392316
1421715369731.00,2.0411024,2.7509582,0.34959874
1421715369732.00,2.021917,2.5356567,0.44552475
1421715369749.00,1.9920733,2.420545,0.6086002
1421715369769.00,1.7852982,2.1178434,0.88252336
1421715369789.00,1.5167041,1.1798956,0.9667256
1421715369809.00,1.1511176,-0.003197924,0.96139634
1421715369831.00,0.91023546,-0.9827139,0.80791414
1421715369856.00,0.88145757,-1.6307508,0.6235219
1421715369884.00,0.93901354,-1.5380219,0.5073442
1421715369888.00,0.9123673,-0.6746834,0.30803028
1421715369908.00,1.0477302,0.23555261,-0.0959268
1421715369929.00,1.2577026,0.7588848,-0.47643524
1421715369950.00,1.0466644,0.693868,-0.49988386
1421715369969.00,0.81963813,0.6810779,-0.5425179
1421715369988.00,0.678946,0.78659713,-0.6576298
1421715370052.00,0.7919261,0.9081038,-0.67042017
1421715370053.00,0.7375678,0.6181927,-0.42420855
1421715370054.00,0.5542419,0.45938116,0.03304104
1421715370069.00,0.51373947,0.25686935,0.18652327
1421715370089.00,0.4188785,0.24088159,0.20784055
