time_milisec,gx,gy,gz
1421714742751.00,-2.7701442,-2.0304446,-0.36665285
1421714742769.00,-2.6688888,-1.9163988,-0.74396366
1421714742835.00,-2.1444902,-2.0826714,-0.99870163
1421714742835.00,-1.7394674,-1.5646682,-1.1095504
1421714742836.00,-1.3792104,-0.62672037,-0.9358164
1421714742849.00,-1.302469,-0.3272162,-0.94114596
1421714742869.00,-1.4676758,-1.1372625,-0.93155324
1421714742889.00,-1.3632224,-1.2939421,-0.9496729
1421714742909.00,-0.9827139,-1.9334522,-1.1543161
1421714742929.00,-1.111682,-2.9822485,-1.365354
1421714742949.00,-0.9038412,-2.0368395,-1.2907447
1421714742969.00,-0.49029115,-1.778904,-1.2374521
1421714742989.00,-0.57982266,-2.1306345,-1.0978255
1421714743009.00,-0.4636449,-2.289446,-0.99657005
1421714743029.00,-0.35492826,-2.3736484,-0.8270998
1421714743050.00,-0.3165577,-2.4471917,-0.61179817
1421714743069.00,-0.20464343,-2.240417,-0.4476574
1421714743091.00,0.018119348,-1.7629162,-0.4146161
1421714743143.00,0.33680812,-1.067982,-0.42527434
1421714743144.00,0.6181927,-0.6757492,-0.3389405
1421714743153.00,0.70878994,-0.5883493,-0.19931445
1421714743169.00,0.54464895,-0.9699238,-0.034107372
1421714743189.00,0.35173035,-1.7874309,-0.09699259
1421714743210.00,0.11084822,-2.2649317,-0.40182546
1421714743230.00,-0.3165577,-1.2619668,-0.86333877
1421714743253.00,-0.71092236,-0.18652381,-0.97631913
1421714743270.00,-0.29097724,-0.44659135,-0.90917015
1421714743294.00,-0.092729405,-0.9773849,-0.6981322
1421714743311.00,-0.07887298,-1.2800862,-0.45511797
1421714743330.00,0.17160158,-0.14495613,-0.20997268
1421714743349.00,0.4263396,1.1202081,0.12683597
1421714743371.00,-1.429305,-0.8462852,0.3485324
1421714743389.00,-0.6384444,-0.2238291,0.18758908
1421714743409.00,0.4913564,0.91769654,0.14602113
1421714743458.00,1.2012126,0.75248975,0.59687567
1421714743459.00,1.2800857,0.9869768,1.1703027
1421714743470.00,0.9763183,0.48282978,1.9931393
1421714743489.00,1.0093594,-1.8439208,2.1775312
1421714743509.00,1.2331879,-3.6089683,1.2033442
1421714743531.00,0.061818894,-1.5486804,0.31655717
1421714743549.00,-0.38690403,-1.3568273,-0.3240188
1421714743570.00,0.10338711,-1.6947018,-0.74609524
1421714743592.00,0.66402435,-1.2108059,-0.75142473
1421714743615.00,0.7908603,-0.5670325,-0.25687015
1421714743629.00,0.536122,-1.281152,-0.11404615
1421714743649.00,0.25260615,-1.5017831,-0.036239497
1421714743669.00,0.11511141,-1.3802762,-0.1417582
1421714743689.00,0.27818662,-1.2086743,-0.3623894
1421714743709.00,0.49348828,-0.88465554,-0.48496217
1421714743730.00,0.45405164,-0.7343712,-0.3741134
1421714743806.00,0.33041307,-0.66295904,-0.3176235
1421714743807.00,0.59367824,-0.24834323,-0.3208209
1421714743808.00,0.5169369,-0.33574313,-0.2739237
1421714743810.00,0.4796321,-0.36985022,-0.21103847
1421714743829.00,0.4188785,-0.37731135,-0.003197924
1421714743849.00,0.31229344,-0.19931445,0.031975243
1421714743869.00,0.28777933,-0.12044146,0.022382537
1421714743889.00,0.30803028,-0.09699259,0.005328985
1421714743909.00,0.24621111,-0.12577072,0.087399356
1421714743929.00,0.21743326,-0.00106633,0.10978243
1421714743949.00,0.31016186,-0.069280535,0.16946973
1421714743969.00,0.34746662,-0.15561436,0.2451453
1421714743989.00,0.31868878,-0.25900173,0.3378739
1421714744010.00,0.32828146,-0.3133603,0.4199443
1421714744029.00,0.4700394,-0.24514584,0.43060333
1421714744049.00,0.5712952,-0.07887298,0.39010063
1421714744070.00,0.5595709,0.13323076,0.33893973
1421714744122.00,0.58621716,0.13429682,0.36984968
1421714744122.00,0.62139034,0.038370293,0.4359323
1421714744136.00,0.57555866,-0.00106633,0.4806979
1421714744149.00,0.54251736,0.005328985,0.48282978
1421714744169.00,0.5585051,-0.050095126,0.52439773
1421714744189.00,0.43912998,-0.11617774,0.6043365
1421714744209.00,0.14708692,-0.24301425,0.6054023
1421714744229.00,-0.110848755,-0.44019657,0.52759564
1421714744250.00,-0.392233,-0.52013534,0.52226615
1421714744273.00,-0.6938685,-0.71092236,0.5627683
1421714744289.00,-0.94221175,-0.8569434,0.49881727
1421714744309.00,-1.1692377,-1.0157552,0.26646206
1421714744329.00,-1.4815317,-1.1255376,-0.10445344
1421714744349.00,-1.8226036,-0.9272898,-0.5318594
1421714744370.00,-2.027247,-0.5627688,-0.86440456
1421714744390.00,-1.8769624,-0.36878443,-1.0498626
1421714744469.00,-1.8055502,-0.9230266,-0.9571337
1421714744469.00,-1.9686252,-1.8066161,-0.7908611
1421714744470.00,-2.1626098,-1.5977094,-0.43380123
1421714744471.00,-2.2819853,-0.25687015,-0.29843837
1421714744489.00,-2.595345,1.2182662,-0.5872835
1421714744509.00,-2.841556,1.0146888,-1.1042209
1421714744529.00,-2.5431182,-1.912135,-2.0016665
1421714744549.00,-2.618794,-1.1660403,-2.054959
1421714744569.00,-2.5910816,-0.9795165,-1.7757063
1421714744589.00,-2.6497033,-1.4804659,-1.7096237
1421714744609.00,-2.7413664,-1.8524477,-1.7074921
1421714744630.00,-2.8735318,-2.3246193,-1.685109
1421714744649.00,-2.928956,-2.78933,-1.5369558
1421714744669.00,-2.801054,-3.0664508,-1.2310568
1421714744689.00,-2.2809196,-2.8362272,-0.99124056
1421714744709.00,-1.5273631,-2.5708303,-0.8612072
1421714744729.00,-0.8249682,-2.0069957,-0.80151933
1421714744809.00,-0.31122845,-1.2960739,-0.70665914
1421714744810.00,0.0948602,-1.0775746,-0.5968762
1421714744810.00,0.37624475,-0.95073867,-0.55424243
1421714744811.00,0.551044,-0.74609524,-0.62672037
1421714744830.00,0.64057547,-0.5457158,-0.80898046
1421714744849.00,0.6341801,-0.31122845,-0.9144997
1421714744870.00,0.6565632,-0.122573055,-0.67361754
1421714744889.00,0.48176372,-0.43806496,-0.5467816
1421714744909.00,0.9869768,-0.67894655,-0.22169697
1421714744929.00,1.0445325,-0.49029115,-0.031975776
1421714744949.00,1.2683611,-0.48496217,-0.23875053
1421714744969.00,1.7458619,0.885721,-0.3197551
1421714744990.00,1.8098129,1.4335679,-0.1961165
1421714745010.00,2.043234,1.5444161,0.011724034
1421714745029.00,2.1913874,1.695767,0.18545748
1421714745049.00,2.2947745,1.73094,0.27072576
1421714745133.00,2.3299477,2.0837367,0.4156811
1421714745134.00,2.2286918,2.3544624,0.57236123
1421714745134.00,2.1562142,2.3384745,0.7556874
1421714745135.00,2.1690044,2.1860578,1.021084
1421714745151.00,2.0677485,1.9355834,1.2417148
1421714745169.00,1.8471177,1.3888023,1.1745664
1421714745189.00,1.6158283,0.50841,0.8835892
1421714745209.00,1.4079875,-0.021317273,0.65336585
1421714745229.00,1.1266031,-0.38690403,0.6011391
1421714745249.00,0.9240916,-0.8185732,0.6245877
1421714745270.00,0.87186486,-0.9805823,0.48282978
1421714745289.00,0.8441528,-0.65869564,0.33147913
1421714745310.00,0.7919261,-0.42207694,0.10871663
1421714745329.00,0.72158,-0.3197551,-0.21956538
1421714745349.00,0.90064275,0.32614988,-0.5073447
1421714745369.00,0.7695436,0.5627683,-0.42420855
1421714745420.00,0.55317557,0.63311434,-0.38050872
1421714745421.00,0.5169369,0.66509014,-0.48069844
1421714745430.00,0.7780702,0.8750623,-0.5574398
1421714745450.00,0.7652798,0.71838266,-0.33254573
1421714745470.00,0.6043365,0.46790782,0.047962997
1421714745489.00,0.52759564,0.13749447,0.18652327
1421714745509.00,0.5073442,0.2792524,0.19291858
1421714745529.00,0.49668565,0.10338711,0.20890635
1421714745549.00,0.5052126,0.03943609,0.33680812
1421714745570.00,0.44339314,0.25900093,0.3719813
1421714745589.00,0.35599354,0.34107184,0.3687839
1421714745609.00,0.2931083,0.25154036,0.38796905
1421714745630.00,0.2451453,0.13642868,0.3783766
1421714745649.00,0.1897212,-0.23555313,0.29737204
1421714745670.00,0.22276224,-0.23661894,0.08313616
1421714745734.00,0.27392316,0.49668565,-0.058622036
1421714745735.00,0.1801285,0.48709324,-0.007461112
1421714745736.00,0.007460579,-0.057556238,0.17373317
1421714745749.00,-0.29737255,-0.47856686,0.37517866
1421714745776.00,-0.62245667,-0.6331152,0.4263396
1421714745791.00,-0.99550426,-0.81430995,0.33574232
1421714745809.00,-1.4794002,-0.84308785,0.20997214
1421714745829.00,-2.0720127,-1.2140033,0.16307494
1421714745849.00,-2.8436882,-2.2212317,0.34320343
1421714745870.00,-3.6345487,-2.7488275,0.4732368
1421714745889.00,-2.992907,0.29630622,0.31122765
1421714745909.00,-2.0997245,2.3086307,0.19611599
1421714745930.00,-1.2982059,2.2969067,-0.73223907
1421714745949.00,-1.3141936,1.7863641,-0.89744616
1421714745969.00,-1.8876206,0.53185886,-0.9240924
1421714745989.00,-2.3533971,-1.089299,-1.5390879
1421714746009.00,-2.6912715,-1.842855,-1.9920738
1421714746067.00,-2.5505793,-1.281152,-1.415449
1421714746067.00,-2.2873142,-1.286481,-1.2172012
1421714746078.00,-2.347002,-1.4101198,-1.0583895
1421714746090.00,-2.461048,-1.6009071,-0.93794805
1421714746109.00,-2.4940896,-1.8748302,-0.9113018
1421714746131.00,-2.367253,-1.8673694,-0.7834
1421714746149.00,-2.232956,-1.9323865,-0.59474456
1421714746170.00,-1.8886867,-1.7479943,-0.38583824
1421714746193.00,-1.4591491,-1.4751369,-0.31016266
1421714746225.00,-0.926224,-1.1798965,-0.27818742
1421714746229.00,-0.45618433,-0.735437,-0.24088213
1421714746249.00,-0.13856082,-0.44659135,-0.26752838
1421714746269.00,0.21103793,-0.5009499,-0.31442612
1421714746289.00,0.6288512,-0.4146161,-0.4039576
1421714746310.00,0.9464744,-0.020251475,-0.51906955
1421714746333.00,1.0296109,0.4338007,-0.63737863
1421714746403.00,0.8441528,0.5734271,-0.58088845
1421714746403.00,0.59367824,0.43486652,-0.25047535
1421714746404.00,0.49455407,-0.42314273,-0.16414127
1421714746417.00,0.8676017,-0.62778616,0.119374864
1421714746429.00,1.0988908,-0.16947025,0.17160158
1421714746449.00,1.3163244,-0.18972173,0.03943609
1421714746469.00,1.689372,0.92515737,-0.20251183
1421714746493.00,1.7192156,1.5902478,-0.21636799
1421714746510.00,1.7906277,1.3365756,-0.04796353
1421714746532.00,1.8886858,1.5273626,0.12044066
1421714746552.00,2.0400364,1.8524469,0.29843783
1421714746569.00,2.162609,2.206309,0.4369981
1421714746589.00,2.0901313,2.3693843,0.53505623
1421714746609.00,2.093329,2.4738376,0.6086002
1421714746629.00,2.0858681,2.4951546,0.76208246
1421714746649.00,2.043234,2.3800428,1.0445325
1421714746669.00,1.9590319,2.072012,1.0360056
1421714746721.00,1.6264865,1.5518773,0.8462844
1421714746721.00,1.2726245,0.9198281,0.7887287
1421714746731.00,0.9848452,0.12577018,0.7460947
1421714746749.00,0.927289,-0.3133603,0.69813144
1421714746770.00,1.021084,-0.2153022,0.48815903
1421714746789.00,1.0104257,0.053291984,0.3783766
1421714746810.00,0.83988935,0.038370293,0.32614988
1421714746832.00,0.72158,0.28138402,0.1790627
1421714746852.00,0.7258437,0.62245613,0.049028795
1421714746872.00,0.86227244,0.6608264,-0.13856082
1421714746889.00,0.85054815,0.64270705,-0.23981632
1421714746910.00,0.7450289,0.77593833,-0.23022388
1421714746930.00,0.51373947,1.0381378,-0.25367275
1421714746955.00,0.43912998,1.2513078,-0.38583824
1421714746969.00,0.6384439,1.2779535,-0.48815957
1421714746990.00,0.6618927,1.1319324,-0.4519206
1421714747009.00,0.27712083,0.7546216,-0.2238291
1421714747074.00,-0.019185679,0.47750053,0.004263188
1421714747078.00,-0.010659036,0.42420802,-0.040502686
1421714747078.00,-0.03837109,0.43166912,-0.053292517
1421714747089.00,-0.0724782,0.6054023,0.02557993
1421714747109.00,-0.005329518,0.567032,0.08953121
1421714747129.00,0.00959244,0.27712083,0.20357683
1421714747150.00,0.058621503,0.34426922,0.27285737
1421714747170.00,0.15348223,0.4700394,0.29630622
1421714747189.00,0.26752785,0.4338007,0.31868878
1421714747209.00,0.3144256,0.041567683,0.2792524
1421714747229.00,0.6672217,-0.4700402,0.082070366
1421714747250.00,0.96885747,-0.2707263,-0.10125605
1421714747269.00,0.83775777,-0.06608315,0.01705302
1421714747289.00,0.58195394,-0.68214446,0.47430313
1421714747396.00,0.17799637,-1.1500523,0.63524646
1421714747396.00,-0.1875896,-0.9464749,0.58621716
1421714747397.00,-0.61712766,-0.763149,0.44552475
1421714747398.00,-1.0818381,-0.97312117,0.360257
1421714747398.00,-1.5699974,-1.2374521,0.25367194
1421714747410.00,-1.9643618,-1.4261075,0.12044066
1421714747454.00,-2.3118289,-1.29714,0.008526376
1421714747455.00,-2.4631796,-0.44339395,-0.067148946
1421714747522.00,-2.4024262,0.9741867,-0.0831367
1421714747523.00,-1.943045,0.3773108,-0.23555313
1421714747523.00,-1.3077983,0.6608264,-0.640576
1421714747540.00,-1.9046744,1.5326921,-0.6800129
1421714747550.00,-2.2564049,-0.23875053,-0.6800129
1421714747569.00,-2.0432348,-1.3312469,-0.97525334
1421714747591.00,-2.2137709,-1.174567,-1.1671062
1421714747610.00,-2.2819853,-1.0050969,-1.0541258
1421714747632.00,-2.0187201,-0.63098353,-0.778071
1421714747650.00,-2.00593,-0.9592653,-0.7077249
1421714747670.00,-2.1711364,-1.2619668,-0.6928027
1421714747720.00,-2.2340217,-1.3173909,-0.6395102
1421714747721.00,-2.469575,-1.5859852,-0.46790862
1421714747729.00,-2.5356574,-1.7543896,-0.3272162
1421714747750.00,-2.4429286,-1.9004108,-0.23342155
1421714747774.00,-2.1785977,-1.7458627,-0.19185333
1421714747790.00,-1.9110693,-1.5252315,-0.17266817
1421714747819.00,-1.6563312,-1.2577031,-0.19931445
1421714747830.00,-1.4474243,-1.0711793,-0.23661894
1421714747850.00,-1.1766986,-0.9571337,-0.2664626
1421714747872.00,-0.8953146,-1.0360065,-0.27605528
1421714747890.00,-0.67042017,-1.0072286,-0.30270153
1421714747909.00,-0.44126236,-0.85800976,-0.35599408
1421714747930.00,-0.15028511,-0.6661565,-0.3943649
1421714747950.00,0.15241644,-0.3378747,-0.42527434
1421714747971.00,0.39649594,-0.16094388,-0.43060386
1421714747992.00,0.5489124,-0.0852683,-0.449789
1421714748012.00,0.64057547,0.11404561,-0.4519206
1421714748078.00,0.5563735,0.32295248,-0.36985022
1421714748079.00,0.12790178,0.31762296,-0.328282
1421714748079.00,0.023448335,0.005328985,-0.328282
1421714748090.00,0.34959874,-0.23875053,-0.21210428
1421714748109.00,0.6022049,-0.5052131,-0.12470465
1421714748131.00,0.69813144,0.014921425,-0.05968783
1421714748150.00,0.6810779,0.21743326,0.105518706
1421714748170.00,0.6672217,-0.18972173,0.08420196
1421714748189.00,0.82709926,-0.29417464,-0.07780718
1421714748209.00,1.049862,0.038370293,-0.03090998
1421714748229.00,1.2896781,0.34746662,-0.040502686
1421714748249.00,1.5604042,0.8260335,-0.10338764
1421714748269.00,1.7405326,1.4516875,-0.15454857
1421714748289.00,1.8631054,1.8812248,-0.16414127
1421714748309.00,2.022983,2.256404,-0.0937952
1421714748395.00,2.0901313,2.3821745,0.07247766
1421714748395.00,2.0826707,2.3299477,0.25900093
1421714748396.00,1.9888756,2.193519,0.4359323
1421714748396.00,1.8748298,2.0496292,0.5521098
1421714748415.00,1.7575862,1.8790932,0.70985574
1421714748429.00,1.6456722,1.4740701,0.83882356
1421714748449.00,1.5412188,1.0296109,0.9528695
1421714748469.00,1.4314363,0.67681444,0.97844994
1421714748490.00,1.2918099,0.32934728,0.96992326
1421714748509.00,1.312061,0.007460579,0.91556495
1421714748529.00,1.2960734,-0.21423586,0.89211607
1421714748550.00,1.2822173,-0.5659667,0.6693533
1421714748569.00,1.1468544,-0.9059728,0.47536892
1421714748590.00,0.8910503,-0.61392975,0.31975457
1421714748610.00,0.7034607,-0.21423586,0.100189716
1421714748689.00,0.64697075,-0.20997268,-0.14389032
1421714748690.00,0.678946,0.02131674,-0.29524097
1421714748691.00,0.7354362,0.028777853,-0.3623894
1421714748692.00,0.67361706,0.037304495,-0.42527434
1421714748712.00,0.62991697,0.10871663,-0.48709375
1421714748730.00,0.64377314,0.09805759,-0.5489132
1421714748750.00,0.7247777,0.31975457,-0.471106
1421714748770.00,0.7471605,0.28564718,-0.32295302
1421714748790.00,0.6192587,-0.003197924,-0.035173167
1421714748811.00,0.55743927,0.022382537,0.058621503
1421714748830.00,0.55317557,0.14495532,0.07780665
1421714748851.00,0.54464895,0.12470385,0.06714814
1421714748870.00,0.47750053,0.054358315,0.12150646
1421714748890.00,0.39543015,-0.18972173,0.19718204
1421714748910.00,0.34000605,-0.21743378,0.29843783
1421714748929.00,0.24194792,-0.0820709,0.29843783
1421714748950.00,0.18332589,-0.099124454,0.30270103
1421714749025.00,0.14388953,-0.05649044,0.31975457
1421714749026.00,0.15987702,-0.18972173,0.31655717
1421714749028.00,0.11511141,-0.32615042,0.2899109
1421714749042.00,0.08313616,-0.18972173,0.16520654
1421714749050.00,0.14495532,-0.06395155,0.088465154
1421714749070.00,0.20464262,-0.1279023,0.11084822
1421714749090.00,0.24834271,-0.010659036,0.20357683
1421714749109.00,0.2494085,-0.062885754,0.33574232
1421714749129.00,0.33574232,0.17266738,0.45511746
1421714749150.00,0.35386193,0.3773108,0.536122
1421714749169.00,0.35919118,0.33574232,0.53292465
1421714749190.00,0.3709155,0.08526776,0.51373947
1421714749210.00,0.21743326,-0.21956538,0.48922482
1421714749229.00,-0.18012902,-0.30056995,0.4252738
1421714749250.00,-0.5254643,-0.5073447,0.43060333
1421714749270.00,-0.862273,-0.6523003,0.40182492
1421714749289.00,-1.1937524,-0.7205148,0.3250841
1421714749349.00,-1.4868612,-0.85374606,0.17586477
1421714749350.00,-1.8055502,-1.2715596,-0.05968783
1421714749351.00,-2.3160923,-1.8737645,-0.23342155
1421714749370.00,-2.9236271,-1.6030387,-0.1406924
1421714749390.00,-2.9779854,0.46151277,0.19931364
1421714749410.00,-2.6123986,2.263865,0.25367194
1421714749430.00,-1.594512,1.155381,-0.011724833
1421714749450.00,-1.5838535,0.8239019,-0.47643524
1421714749470.00,-2.2691948,1.3131267,-0.7098565
1421714749491.00,-2.3885703,0.8654698,-0.9272898
1421714749510.00,-2.2414827,-0.5382547,-1.2523742
1421714749529.00,-2.161544,-0.6022057,-1.332313
1421714749550.00,-2.1348977,-0.48389637,-1.0487968
1421714749570.00,-2.4173481,-1.0210847,-0.81217784
1421714749589.00,-2.6081352,-1.6360803,-0.6395102
1421714749609.00,-2.572962,-2.0144567,-0.6022057
1421714749696.00,-2.3928335,-1.9931399,-0.55104476
1421714749697.00,-2.140227,-1.6243557,-0.4284717
1421714749698.00,-1.8162087,-1.3109957,-0.32295302
1421714749698.00,-1.3419056,-1.0626527,-0.31229424
1421714749712.00,-0.87719494,-0.81537575,-0.36985022
1421714749729.00,-0.49881807,-0.5968762,-0.37198183
1421714749750.00,-0.2813848,-0.21956538,-0.35919198
1421714749774.00,-0.21636799,-0.17266817,-0.3623894
1421714749790.00,0.058621503,-0.43913075,-0.4167477
1421714749810.00,0.49988306,-0.32934782,-0.49455488
1421714749831.00,0.8313627,-0.05968783,-0.5531764
1421714749850.00,0.8537455,0.031975243,-0.4583159
1421714749870.00,0.70772415,0.12470385,-0.15987755
1421714749892.00,0.5009494,-0.18012902,-0.16200967
1421714749910.00,0.59154665,-0.5158716,-0.14495613
1421714749987.00,0.7109215,-0.74396366,-0.15987755
1421714749988.00,0.91663074,-0.47963265,-0.1310997
1421714749990.00,1.2012126,0.11191402,-0.12044146
1421714749990.00,1.2704929,0.5201345,-0.14495613
1421714750009.00,1.3866707,0.69599956,-0.17373398
1421714750029.00,1.5817208,0.8889187,-0.1332313
1421714750050.00,1.7426642,1.1862907,-0.025580462
1421714750070.00,1.8503153,1.413317,0.10871663
1421714750091.00,1.9451758,1.6307502,0.23022309
1421714750110.00,2.0347073,1.8790932,0.35279614
1421714750130.00,2.129568,2.165807,0.44339314
1421714750149.00,2.1412923,2.278787,0.5649004
1421714750170.00,2.0965266,2.1199753,0.6341801
1421714750190.00,1.9537027,1.808747,0.8132431
1421714750210.00,1.8215373,1.4804654,0.9368817
1421714750229.00,1.6424745,0.90384066,0.9656598
1421714750250.00,1.4527533,0.21423534,0.8686675
1421714750312.00,1.2843488,-0.2600678,0.73969936
1421714750313.00,1.2640979,-0.6064689,0.52333194
1421714750315.00,1.1841592,-0.91876286,0.4199443
1421714750332.00,1.037072,-0.5915472,0.2824498
1421714750350.00,0.71838266,-0.44126236,0.21423534
1421714750370.00,0.6086002,-0.4199451,-0.028778385
1421714750389.00,0.81963813,-0.19931445,-0.32295302
1421714750410.00,0.74289733,0.33041307,-0.56383514
1421714750432.00,0.61179763,0.52759564,-0.5990083
1421714750450.00,0.5499782,0.73223853,-0.597942
1421714750470.00,0.58834875,0.8143092,-0.62245667
1421714750491.00,0.6288512,0.94007933,-0.49988386
1421714750510.00,0.4913564,0.36345437,-0.23128968
1421714750531.00,0.50414675,0.002131594,0.06288496
1421714750550.00,0.44659054,-0.019185679,0.14069188
1421714750570.00,0.472171,0.25793514,0.13429682
1421714750645.00,0.52759564,0.29737204,0.14815272
1421714750646.00,0.46790782,0.105518706,0.25367194
1421714750647.00,0.35492775,0.054358315,0.28777933
1421714750658.00,0.32614988,0.14388953,0.29204252
1421714750669.00,0.29737204,0.19824784,0.33147913
1421714750690.00,0.32721567,0.2259599,0.38583744
1421714750710.00,0.4114179,0.20251103,0.4284712
1421714750729.00,0.48709324,-0.029844182,0.3837056
1421714750750.00,0.5947441,0.118309066,0.3336107
1421714750770.00,0.67361706,0.5158711,0.32188642
1421714750790.00,0.5180027,0.19718204,0.49881727
1421714750810.00,0.2238283,-0.2707263,0.6075339
1421714750830.00,-0.16947025,-0.4156819,0.59794146
1421714750850.00,-0.55424243,-0.57555944,0.51054186
1421714750870.00,-0.97418725,-0.83242935,0.40075913
1421714750890.00,-1.5124416,-1.182028,0.24621111
1421714750912.00,-2.2308242,-1.7352042,0.10765083
1421714750981.00,-3.1634429,-2.3853724,0.07993824
1421714750982.00,-3.8796945,-2.3544629,0.2824498
1421714750982.00,-3.2380526,0.79618984,0.47536892
1421714750995.00,-2.1583467,2.8127778,0.08313616
1421714751010.00,-1.5774583,2.149819,-0.61712766
1421714751031.00,-1.7245454,2.072012,-0.7716757
1421714751049.00,-2.0315104,0.84735024,-0.86333877
1421714751070.00,-2.7680128,-0.6874735,-0.91982865
1421714751090.00,-3.0632532,-1.7234796,-1.3621565
1421714751115.00,-2.5846865,-0.81004626,-1.0733114
1421714751131.00,-2.3704507,-0.96566063,-0.85481185
1421714751151.00,-2.5665672,-1.4868612,-0.66828805
1421714751170.00,-2.6870081,-1.8076822,-0.5851519
1421714751190.00,-2.681679,-1.9782178,-0.52120113
1421714751210.00,-2.4567845,-2.0954614,-0.4114187
1421714751230.00,-2.0357735,-1.7426648,-0.28884566
1421714751297.00,-1.6136972,-1.4474243,-0.21956538
1421714751298.00,-1.202279,-1.3781446,-0.17799717
1421714751299.00,-0.75142473,-1.0988914,-0.22276278
1421714751310.00,-0.34213817,-0.46471068,-0.26539677
1421714751330.00,-0.11724407,-0.2238291,-0.24301425
1421714751351.00,0.09805759,-0.4529864,-0.29097724
1421714751370.00,0.4199443,-0.31868932,-0.4721718
1421714751390.00,0.8036504,0.081004575,-0.62672037
1421714751410.00,1.1266031,0.4114179,-0.6363128
1421714751430.00,1.3291144,0.381574,-0.3197551
1421714751450.00,0.8985111,0.43166912,-0.015988022
1421714751470.00,0.6800121,-0.49988386,-0.13856082
1421714751490.00,0.96992326,-0.55104476,-0.035173167
1421714751510.00,1.0573229,-0.09699259,-0.04796353
1421714751530.00,1.4218436,0.99230605,-0.23022388
1421714751550.00,1.5902478,1.4879262,-0.30270153
1421714751607.00,1.7085574,1.40479,-0.14921932
1421714751608.00,1.8545785,1.567865,0.049028795
1421714751619.00,1.9355834,1.710689,0.15667963
1421714751631.00,1.980349,1.8726981,0.2472769
1421714751650.00,2.037905,1.9569001,0.32828146
1421714751670.00,2.171136,2.214836,0.39329857
1421714751691.00,2.2329555,2.407755,0.51373947
1421714751710.00,2.1839263,2.3725817,0.7130531
1421714751736.00,2.134897,2.20098,0.9752525
1421714751750.00,1.9217274,1.6904378,0.9752525
1421714751770.00,1.4921894,0.72797537,0.94967204
1421714751790.00,1.1468544,-0.2792532,0.88252336
1421714751810.00,0.9880426,-1.1628429,0.6672217
1421714751830.00,1.0050962,-1.5497462,0.48709324
1421714751850.00,1.1937516,-0.94114596,0.36345437
1421714751870.00,1.1457886,-0.10232185,0.2941741
1421714751890.00,0.963528,0.17479898,0.06714814
1421714751958.00,1.0328082,-0.009593239,-0.1396266
1421714751959.00,1.049862,-0.328282,-0.23555313
1421714751960.00,0.97205484,0.04369928,-0.4114187
1421714751971.00,0.8739965,0.44978848,-0.44339395
1421714751990.00,0.7045265,0.46790782,-0.4135503
1421714752010.00,0.68747264,0.42953727,-0.35705987
1421714752030.00,0.68853897,0.49775147,-0.2739237
1421714752050.00,0.6245877,0.4124837,-0.081005104
1421714752070.00,0.44232735,0.052226186,0.08953121
1421714752090.00,0.44978848,0.15774542,0.12044066
1421714752110.00,0.48496163,0.13323076,0.13003337
1421714752130.00,0.45938116,0.057555705,0.17586477
1421714752150.00,0.5009494,-0.06395155,0.29524016
1421714752170.00,0.5052126,-0.06395155,0.381574
1421714752190.00,0.46790782,0.12044066,0.4188785
1421714752210.00,0.4913564,0.19931364,0.4199443
1421714752230.00,0.53399044,-0.01279063,0.46471015
1421714752250.00,0.54358315,-0.5958104,0.45511746
1421714752327.00,0.48602742,-0.25047535,0.34107184
1421714752330.00,0.3613228,0.24407952,0.29204252
1421714752330.00,0.11404561,-0.2611336,0.39649594
1421714752331.00,-0.16840446,-0.55104476,0.4902906
1421714752351.00,-0.4934891,-0.6554982,0.5180027
1421714752370.00,-0.8718657,-0.7972562,0.48602742
1421714752390.00,-1.26623,-0.95180446,0.37517866
1421714752410.00,-1.721348,-1.2267936,0.2803182
1421714752430.00,-2.339541,-1.8556451,0.27392316
1421714752450.00,-3.2572377,-2.6219914,0.36984968
1421714752470.00,-3.8509164,-2.2361536,0.33680812
1421714752490.00,-2.993973,0.013855628,0.08420196
1421714752510.00,-1.9558349,1.1223397,-0.30056995
1421714752577.00,-1.6286192,1.9345173,-0.86547035
1421714752577.00,-1.4676758,1.9547685,-0.96566063
1421714752578.00,-2.0592225,0.24301371,-1.1457891
1421714752591.00,-2.817042,-1.5913144,-1.4932562
1421714752610.00,-3.134665,-2.721115,-1.5529436
1421714752630.00,-2.70193,-2.2947752,-1.2779543
1421714752650.00,-2.512209,-1.9739544,-1.0775746
1421714752670.00,-2.813844,-2.3597925,-0.80898046
1421714752690.00,-3.02808,-2.6923373,-0.7311733
1421714752711.00,-2.9396145,-2.5814888,-0.63418096
1421714752730.00,-2.681679,-2.552711,-0.5084105
1421714752751.00,-2.3747141,-2.318224,-0.4082208
1421714752770.00,-2.0251153,-1.943045,-0.4060892
1421714752790.00,-1.6520678,-1.594512,-0.42314273
1421714752810.00,-1.2257279,-1.2481107,-0.392233
1421714752830.00,-0.8366925,-0.8494829,-0.34640136
1421714752850.00,-0.57129574,-0.45511797,-0.29950416
1421714752920.00,-0.4188793,-0.5084105,-0.29524097
1421714752920.00,-0.16947025,-0.77700466,-0.29950416
1421714752921.00,0.16520654,-0.5872835,-0.32508463
1421714752930.00,0.52226615,-0.2835164,-0.42527434
1421714752950.00,0.77380675,-0.3165577,-0.47856686
1421714752970.00,0.55317557,-0.68214446,-0.21849959
