time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421106200648.00,66.4,53.2,63.2,60,37.1,47.6,33.5,63.9
1421106200684.00,76,33.9,66.4,60,39.9,61.6,59.9,63.9
1421106200693.00,63.2,54.8,52.2,60,31.4,63.2,59.9,63.9
1421106200743.00,64.8,27.6,61.6,60,21.7,64.8,49.5,67
1421106200752.00,68,40.3,66.4,30.7,30,63.2,79.7,63.9
1421106200755.00,53.8,24.5,63.2,37.9,45.6,47.6,35,63.9
1421106200787.00,49.1,51.5,63.2,54.1,38.5,61.6,43.6,63.9
1421106200827.00,64.8,54.8,47.6,60,28.6,63.2,59.9,63.9
1421106200862.00,69.6,18.3,56.9,60,44.2,61.6,59.9,60.9
1421106200897.00,80.9,53.2,63.2,42.3,10.7,61.6,116.2,63.9
1421106200903.00,97.3,43.5,97.3,58.5,37.1,71.2,43.6,60.9
1421106200937.00,47.6,54.8,58.5,61.5,37.1,63.2,59.9,65.5
1421106200968.00,61.6,54.8,50.7,60,38.5,60.1,58.4,147
1421106201004.00,71.2,43.5,52.2,60,75,61.6,59.9,50.3
1421106201038.00,64.8,53.2,63.2,54.1,21.7,68,78.1,92.1
1421106201074.00,72.8,53.2,63.2,60,37.1,63.2,55.4,60.9
1421106201081.00,60.1,56.4,47.6,61.5,37.1,63.2,59.9,63.9
1421106201109.00,56.9,54.8,85.8,60,38.5,58.5,55.4,119.8
1421106201113.00,66.4,43.5,47.6,60,44.2,64.8,53.9,65.5
1421106201147.00,64.8,53.2,64.8,60,21.7,58.5,101.7,71.6
1421106201173.00,58.5,54.8,63.2,60,38.5,64.8,52.5,62.4
1421106201211.00,85.8,54.8,63.2,54.1,32.8,97.3,53.9,65.5
1421106201246.00,47.6,54.8,109.1,76.8,38.5,47.6,62.9,63.9
1421106201282.00,66.4,49.9,47.6,54.1,66.1,89,55.4,100.1
1421106201292.00,64.8,54.8,63.2,60,27.2,60.1,65.9,68.5
1421106201341.00,66.4,58.1,53.8,61.5,38.5,63.2,40.7,60.9
1421106201376.00,109.1,53.2,63.2,46.7,24.5,84.1,53.9,65.5
1421106201380.00,35.4,53.2,47.6,61.5,37.1,87.4,32.1,71.6
1421106201383.00,68,118.1,47.6,57.1,66.1,60.1,59.9,45.8
1421106201415.00,58.5,54.8,63.2,60,27.2,60.1,103.3,90.5
1421106201441.00,35.4,59.7,63.2,61.5,38.5,60.1,32.1,59.4
1421106201478.00,66.4,68,55.4,36.5,6.7,71.2,46.6,67
1421106201559.00,47.6,51.5,97.3,76.8,32.8,97.3,58.4,63.9
1421106201562.00,84.1,54.8,56.9,57.1,42.8,47.6,59.9,63.9
1421106201581.00,68,53.2,64.8,58.5,10.7,60.1,61.4,70.1
1421106201584.00,84.1,54.8,63.2,58.5,38.5,60.1,32.1,56.3
1421106201622.00,97.3,51.5,63.2,42.3,5.4,61.6,59.9,63.9
1421106201631.00,60.1,53.2,71.2,54.1,38.5,60.1,43.6,63.9
1421106201681.00,63.2,53.2,50.7,58.5,35.7,47.6,59.9,62.4
1421106201716.00,64.8,54.8,90.7,55.6,0,53.8,59.9,82.6
1421106201720.00,58.5,54.8,63.2,60,45.6,61.6,58.4,39.9
1421106201765.00,84.1,68,60.1,76.8,38.5,61.6,58.4,63.9
1421106201801.00,56.9,51.5,64.8,45.2,38.5,60.1,55.4,63.9
1421106201808.00,56.9,56.4,35.4,57.1,39.9,47.6,59.9,63.9
1421106201845.00,35.4,61.4,63.2,60,10.7,50.7,61.4,22.5
1421106201868.00,66.4,43.5,47.6,60,16.2,71.2,43.6,37
1421106201903.00,68,41.9,64.8,76.8,39.9,61.6,59.9,65.5
1421106201907.00,47.6,53.2,63.2,39.4,38.5,55.4,61.4,63.9
1421106201931.00,66.4,54.8,26.3,54.1,42.8,41.4,59.9,65.5
1421106201986.00,64.8,53.2,63.2,60,32.8,30.8,59.9,119.8
1421106201990.00,66.4,68,64.8,58.5,37.1,61.6,59.9,45.8
1421106202043.00,84.1,81.5,35.4,69.1,38.5,61.6,78.1,65.5
1421106202047.00,30.8,49.9,63.2,54.1,41.3,47.6,61.4,63.9
1421106202083.00,64.8,53.2,47.6,45.2,37.1,47.6,61.4,68.5
1421106202107.00,60.1,54.8,53.8,76.8,32.8,30.8,58.4,119.8
1421106202141.00,35.4,59.7,63.2,60,42.8,64.8,65.9,34.1
1421106202165.00,66.4,43.5,60.1,61.5,37.1,61.6,58.4,128.2
1421106202169.00,47.6,45.1,64.8,52.6,27.2,97.3,59.9,63.9
1421106202200.00,71.2,56.4,66.4,36.5,35.7,97.3,89,45.8
1421106202236.00,66.4,53.2,63.2,64.6,41.3,47.6,56.9,106.6
1421106202272.00,68,43.5,64.8,58.5,38.5,60.1,61.4,53.3
1421106202312.00,66.4,69.7,63.2,60,32.8,56.9,78.1,68.5
1421106202317.00,47.6,38.7,63.2,8.2,41.3,61.6,78.1,35.5
1421106202346.00,64.8,58.1,69.6,36.5,34.2,84.1,78.1,57.8
1421106202381.00,64.8,53.2,129.7,76.8,38.5,47.6,58.4,68.5
1421106202405.00,66.4,53.2,58.5,57.1,90.2,71.2,61.4,57.8
1421106202440.00,66.4,93.5,63.2,60,23.1,47.6,59.9,65.5
1421106202477.00,66.4,24.5,61.6,101.9,35.7,63.2,37.8,28.3
1421106202512.00,66.4,53.2,64.8,54.1,34.2,97.3,72,45.8
1421106202516.00,68,53.2,64.8,60,38.5,47.6,58.4,63.9
1421106202547.00,66.4,81.5,63.2,60,37.1,60.1,59.9,28.3
1421106202557.00,64.8,53.2,71.2,54.1,16.2,36.9,59.9,65.5
1421106202583.00,64.8,30.7,60.1,97.1,42.8,50.7,62.9,63.9
1421106202619.00,66.4,53.2,63.2,49.6,34.2,63.2,48,65.5
1421106202658.00,71.2,54.8,64.8,86.1,38.5,23.3,55.4,65.5
1421106202691.00,64.8,53.2,41.4,26.4,42.8,50.7,62.9,28.3
1421106202731.00,61.6,81.5,90.7,54.1,72,61.6,59.9,63.9
1421106202736.00,71.2,18.3,60.1,64.6,31.4,63.2,78.1,65.5
1421106202773.00,64.8,54.8,63.2,37.9,37.1,61.6,43.6,76.3
1421106202779.00,47.6,27.6,63.2,61.5,42.8,50.7,58.4,65.5
1421106202833.00,90.7,43.5,97.3,58.5,37.1,71.2,62.9,63.9
1421106202837.00,61.6,68,71.2,60,60.1,63.2,59.9,63.9
1421106202891.00,66.4,43.5,60.1,101.9,66.1,30.8,67.4,63.9
1421106202895.00,71.2,45.1,64.8,32.2,35.7,63.2,45.1,65.5
1421106202931.00,66.4,53.2,63.2,58.5,38.5,47.6,33.5,62.4
1421106202967.00,60.1,54.8,60.1,42.3,38.5,47.6,72,57.8
1421106203002.00,63.2,54.8,58.5,60,42.8,63.2,59.9,63.9
1421106203037.00,66.4,27.6,63.2,76.8,64.6,47.6,73.5,63.9
1421106203043.00,64.8,53.2,61.6,30.7,27.2,61.6,98.5,74.7
1421106203073.00,53.8,24.5,63.2,36.5,42.8,47.6,42.2,63.9
1421106203079.00,82.5,30.7,68,60,38.5,63.2,59.9,65.5
1421106203111.00,64.8,54.8,47.6,61.5,32.8,97.3,58.4,63.9
1421106203138.00,71.2,18.3,55.4,60,67.5,68,32.1,68.5
1421106203168.00,64.8,30.7,69.6,42.3,21.7,61.6,103.3,63.9
1421106203201.00,63.2,43.5,63.2,54.1,54.3,60.1,32.1,62.4
1421106203236.00,47.6,54.8,63.2,60,37.1,119.3,78.1,65.5
1421106203271.00,61.6,54.8,53.8,63.1,24.5,64.8,59.9,65.5
1421106203307.00,64.8,49.9,47.6,58.5,0,63.2,61.4,81
1421106203316.00,64.8,53.2,63.2,54.1,10.7,60.1,103.3,92.1
1421106203320.00,64.8,53.2,63.2,90.8,72,61.6,37.8,62.4
1421106203351.00,53.8,54.8,63.2,63.1,31.4,63.2,59.9,65.5
1421106203386.00,55.4,54.8,92.3,67.6,10.7,68,59.9,63.9
1421106203418.00,66.4,43.5,30.8,58.5,90.2,71.2,61.4,39.9
1421106203450.00,66.4,53.2,53.8,60,10.7,60.1,103.3,62.4
1421106203486.00,53.8,54.8,61.6,60,48.5,58.5,9.6,60.9
1421106203490.00,58.5,43.5,97.3,58.5,37.1,61.6,61.4,63.9
1421106203526.00,47.6,54.8,97.3,75.2,10.7,76,59.9,63.9
1421106203561.00,94,49.9,47.6,57.1,66.1,64.8,59.9,34.1
1421106203597.00,64.8,53.2,99,58.5,21.7,58.5,78.1,60.9
1421106203626.00,47.6,56.4,63.2,60,38.5,90.7,9.6,60.9
1421106203662.00,110.8,66.3,47.6,70.6,38.5,61.6,59.9,63.9
1421106203665.00,47.6,53.2,97.3,58.5,38.5,29.3,70.5,63.9
1421106203675.00,97.3,54.8,53.8,58.5,42.8,53.8,59.9,63.9
1421106203700.00,64.8,53.2,63.2,60,23.1,60.1,59.9,45.8
1421106203737.00,64.8,40.3,52.2,76.8,31.4,63.2,36.4,62.4
1421106203772.00,47.6,56.4,63.2,89.2,5.4,69.6,59.9,63.9
1421106203807.00,47.6,51.5,90.7,57.1,38.5,47.6,32.1,65.5
1421106203845.00,66.4,54.8,53.8,57.1,39.9,52.2,59.9,68.5
1421106203856.00,64.8,54.8,66.4,64.6,0,58.5,65.9,68.5
1421106203880.00,47.6,68,63.2,58.5,60.1,60.1,55.4,48.8
1421106203915.00,97.3,51.5,63.2,42.3,10.7,63.2,37.8,68.5
1421106203925.00,60.1,49.9,97.3,73.7,16.2,64.8,61.4,65.5
1421106203960.00,66.4,53.2,39.9,58.5,38.5,47.6,61.4,56.3
1421106203996.00,68,54.8,63.2,58.5,5.4,53.8,61.4,95.3
1421106204022.00,64.8,33.9,47.6,60,42.8,53.8,59.9,56.3
1421106204025.00,115.9,63,63.2,101.9,27.2,97.3,59.9,63.9
1421106204120.00,55.4,49.9,63.2,40.8,38.5,58.5,61.4,63.9
1421106204124.00,64.8,53.2,29.3,57.1,42.8,47.6,58.4,65.5
1421106204127.00,71.2,53.2,63.2,60,21.7,47.6,59.9,22.5
1421106204167.00,50.7,54.8,63.2,61.5,38.5,61.6,58.4,48.8
1421106204205.00,66.4,35.5,63.2,60,38.5,61.6,61.4,63.9
1421106204214.00,11.6,53.2,64.8,42.3,39.9,50.7,62.9,63.9
1421106204218.00,47.6,58.1,47.6,51.1,38.5,85.8,90.6,63.9
1421106204265.00,64.8,53.2,71.2,63.1,42.8,35.4,49.5,119.8
1421106204270.00,63.2,53.2,60.1,60,38.5,47.6,59.9,34.1
1421106204305.00,64.8,32.3,64.8,49.6,39.9,61.6,61.4,65.5
1421106204402.00,29.3,49.9,71.2,45.2,38.5,63.2,64.4,59.4
1421106204408.00,47.6,59.7,47.6,42.3,37.1,97.3,59.9,63.9
1421106204415.00,66.4,53.2,63.2,64.6,42.8,47.6,56.9,68.5
1421106204438.00,47.6,61.4,63.2,60,37.1,63.2,59.9,57.8
1421106204504.00,71.2,68,47.6,76.8,38.5,61.6,65.9,67
1421106204508.00,47.6,43.5,64.8,46.7,32.8,90.7,59.9,63.9
1421106204525.00,64.8,51.5,60.1,42.3,35.7,97.3,87.4,51.8
1421106204528.00,66.4,53.2,63.2,60,37.1,53.8,56.9,68.5
1421106204540.00,64.8,54.8,61.6,58.5,38.5,63.2,129.4,57.8
1421106204580.00,66.4,83.2,69.6,30.7,44.2,61.6,59.9,93.7
1421106204638.00,47.6,37.1,64.8,45.2,39.9,71.2,61.4,63.9
1421106204641.00,99,88.3,63.2,36.5,35.7,97.3,56.9,65.5
1421106204663.00,64.8,53.2,61.6,58.5,38.5,53.8,56.9,119.8
1421106204712.00,64.8,54.8,58.5,57.1,35.7,143.9,56.9,63.9
1421106204737.00,66.4,93.5,63.2,60,23.1,47.6,78.1,59.4
1421106204763.00,60.1,24.5,60.1,54.1,42.8,61.6,116.2,34.1
1421106204786.00,66.4,53.2,63.2,54.1,35.7,109.1,69,63.9
1421106204812.00,64.8,53.2,61.6,60,37.1,11.6,58.4,93.7
1421106204865.00,76,24.5,71.2,60,37.1,61.6,59.9,28.3
1421106204868.00,64.8,109.2,84.1,30.7,54.3,61.6,59.9,63.9
1421106204872.00,66.4,30.7,60.1,100.3,48.5,41.4,62.9,63.9
1421106204898.00,84.1,54.8,66.4,8.2,35.7,97.3,87.4,34.1
1421106204953.00,64.8,53.2,63.2,60,37.1,32.3,56.9,68.5
1421106204957.00,71.2,48.3,38.4,36.5,35.7,97.3,55.4,63.9
1421106204993.00,63.2,95.2,90.7,54.1,75,61.6,59.9,65.5
1421106205023.00,66.4,43.5,60.1,101.9,48.5,41.4,62.9,63.9
1421106205064.00,97.3,54.8,64.8,48.2,35.7,61.6,40.7,63.9
1421106205081.00,77.6,53.2,63.2,60,39.9,29.3,51,63.9
1421106205134.00,94,43.5,97.3,58.5,37.1,71.2,62.9,67
1421106205138.00,63.2,68,58.5,60,27.2,47.6,59.9,45.8
1421106205142.00,66.4,43.5,60.1,61.5,18.9,61.6,59.9,63.9
1421106205172.00,64.8,54.8,66.4,8.2,32.8,61.6,55.4,67
1421106205213.00,97.3,53.2,63.2,70.6,41.3,60.1,40.7,63.9
1421106205247.00,76,53.2,110.8,42.3,66.1,61.6,59.9,57.8
1421106205271.00,63.2,54.8,52.2,60,38.5,60.1,61.4,70.1
1421106205306.00,68,18.3,60.1,60,27.2,64.8,46.6,67
1421106205345.00,64.8,81.5,64.8,30.7,25.8,61.6,98.5,74.7
1421106205369.00,117.6,24.5,77.6,60,37.1,47.6,32.1,62.4
1421106205411.00,71.2,56.4,97.3,54.1,66.1,61.6,59.9,63.9
1421106205415.00,63.2,53.2,47.6,60,37.1,61.6,59.9,111.5
1421106205418.00,68,18.3,60.1,60,44.2,61.6,59.9,62.4
1421106205471.00,66.4,53.2,61.6,42.3,18.9,61.6,43.6,67
1421106205475.00,90.7,53.2,63.2,60,38.5,60.1,32.1,60.9
1421106205512.00,94,26,68,60,37.1,60.1,78.1,65.5
1421106205533.00,63.2,54.8,47.6,61.5,27.2,63.2,59.9,65.5
1421106205568.00,64.8,32.3,53.8,60,55.8,61.6,61.4,57.8
1421106205605.00,66.4,32.3,71.2,54.1,6.7,61.6,116.2,68.5
1421106205643.00,66.4,53.2,63.2,60,27.2,61.6,32.1,60.9
1421106205682.00,60.1,56.4,47.6,61.5,38.5,63.2,78.1,67
1421106205690.00,58.5,54.8,71.2,54.1,72,61.6,59.9,63.9
1421106205696.00,77.6,43.5,35.4,60,90.2,61.6,59.9,39.9
1421106205721.00,64.8,53.2,61.6,75.2,0,60.1,78.1,87.3
1421106205761.00,55.4,54.8,63.2,60,38.5,61.6,52.5,60.9
1421106205775.00,79.2,81.5,63.2,58.5,39.9,60.1,61.4,63.9
1421106205811.00,47.6,53.2,105.7,58.5,38.5,52.2,43.6,62.4
1421106205851.00,69.6,53.2,47.6,57.1,66.1,90.7,55.4,100.1
1421106205889.00,66.4,53.2,72.8,60,21.7,58.5,78.1,60.9
1421106205892.00,47.6,54.8,63.2,61.5,38.5,61.6,40.7,63.9
1421106205910.00,52.2,49.9,97.3,60,38.5,64.8,62.9,68.5
1421106205947.00,35.4,53.2,124.5,58.5,38.5,36.9,26.4,68.5
1421106205970.00,64.8,53.2,47.6,57.1,79.5,71.2,61.4,113.2
1421106206014.00,64.8,53.2,126.3,58.5,32.8,60.1,78.1,57.8
1421106206048.00,66.4,45.1,60.1,76.8,31.4,63.2,45.1,63.9
1421106206072.00,97.3,71.3,47.6,73.7,37.1,61.6,78.1,67
1421106206112.00,47.6,51.5,97.3,89.2,21.7,95.7,59.9,63.9
1421106206116.00,71.2,54.8,60.1,58.5,42.8,53.8,59.9,63.9
1421106206147.00,60.1,123.5,71.2,61.5,27.2,60.1,59.9,45.8
1421106206157.00,66.4,32.3,44.5,61.5,66.1,56.9,59.9,62.4
1421106206193.00,97.3,81.5,53.8,95.5,37.1,61.6,61.4,65.5
1421106206230.00,47.6,49.9,105.7,69.1,38.5,97.3,55.4,100.1
1421106206263.00,66.4,123.5,53.8,57.1,42.8,50.7,61.4,63.9
1421106206287.00,64.8,53.2,63.2,60,0,56.9,61.4,70.1
1421106206329.00,47.6,81.5,63.2,58.5,42.8,64.8,55.4,37
1421106206334.00,84.1,68,60.1,89.2,37.1,61.6,58.4,63.9
1421106206365.00,56.9,49.9,64.8,46.7,41.3,47.6,96.9,63.9
1421106206400.00,97.3,48.3,63.2,58.5,38.5,47.6,59.9,63.9
1421106206418.00,64.8,53.2,63.2,60,10.7,49.1,59.9,50.3
1421106206436.00,60.1,88.3,61.6,60,42.8,64.8,62.9,34.1
1421106206457.00,64.8,54.8,64.8,76.8,38.5,61.6,61.4,65.5
1421106206497.00,66.4,51.5,63.2,39.4,38.5,61.6,58.4,63.9
1421106206517.00,64.8,53.2,26.3,54.1,42.8,71.2,55.4,100.1
1421106206558.00,64.8,53.2,71.2,63.1,41.3,35.4,58.4,106.6
1421106206595.00,66.4,49.9,47.6,60,32.8,77.6,55.4,34.1
1421106206605.00,66.4,35.5,63.2,52.6,39.9,61.6,59.9,63.9
1421106206671.00,35.4,49.9,71.2,45.2,38.5,63.2,64.4,37
1421106206675.00,47.6,58.1,47.6,46.7,37.1,97.3,59.9,63.9
1421106206678.00,66.4,53.2,63.2,60,35.7,47.6,56.9,93.7
1421106206696.00,47.6,68,63.2,58.5,37.1,61.6,61.4,57.8
1421106206731.00,66.4,37.1,64.8,48.2,39.9,61.6,61.4,62.4
1421106206766.00,47.6,45.1,63.2,78.3,42.8,38.4,64.4,65.5
1421106206791.00,47.6,64.7,47.6,30.7,37.1,124.5,78.1,65.5
1421106206827.00,63.2,54.8,64.8,45.2,38.5,35.4,58.4,119.8
1421106206862.00,63.2,54.8,61.6,60,37.1,99,59.9,45.8
1421106206900.00,66.4,69.7,68,39.4,39.9,61.6,59.9,68.5
1421106206903.00,60.1,33.9,63.2,39.4,38.5,84.1,61.4,63.9
1421106206939.00,64.8,53.2,63.2,33.6,35.7,92.3,65.9,51.8
1421106206962.00,64.8,53.2,64.8,64.6,101.1,47.6,56.9,93.7
1421106206993.00,66.4,54.8,68,52.6,39.9,61.6,61.4,50.3
1421106206996.00,66.4,90,71.2,30.7,42.8,61.6,59.9,63.9
1421106207028.00,69.6,18.3,61.6,101.9,37.1,61.6,37.8,29.7
1421106207063.00,66.4,51.5,63.2,54.1,34.2,71.2,78.1,63.9
1421106207099.00,84.1,54.8,61.6,60,38.5,50.7,56.9,93.7
1421106207111.00,97.3,51.5,55.4,52.6,38.5,63.2,78.1,57.8
1421106207148.00,64.8,109.2,80.9,30.7,49.9,61.6,59.9,63.9
1421106207184.00,64.8,30.7,60.1,90.8,42.8,53.8,59.9,63.9
1421106207224.00,64.8,53.2,138.5,54.1,35.7,71.2,53.9,60.9
1421106207232.00,69.6,54.8,64.8,58.5,37.1,32.3,58.4,65.5
1421106207287.00,84.1,21.4,71.2,58.5,38.5,61.6,59.9,34.1
1421106207291.00,63.2,95.2,61.6,60,21.7,29.3,59.9,45.8
1421106207294.00,66.4,43.5,61.6,76.8,31.4,63.2,55.4,45.8
1421106207329.00,66.4,68,60.1,8.2,42.8,63.2,43.6,65.5
1421106207350.00,80.9,27.6,68,60,39.9,47.6,51,65.5
1421106207385.00,94,43.5,95.7,58.5,37.1,61.6,62.9,45.8
1421106207408.00,61.6,68,84.1,54.1,66.1,61.6,59.9,63.9
1421106207446.00,61.6,53.2,60.1,61.5,21.7,61.6,59.9,60.9
1421106207481.00,64.8,54.8,63.2,30.7,35.7,71.2,78.1,45.8
1421106207518.00,47.6,18.3,63.2,76.8,30,61.6,55.4,65.5
1421106207553.00,71.2,43.5,64.8,60,38.5,63.2,59.9,63.9
1421106207561.00,63.2,54.8,58.5,61.5,42.8,63.2,59.9,63.9
1421106207596.00,66.4,32.3,60.1,61.5,21.7,71.2,59.9,68.5
1421106207621.00,66.4,53.2,64.8,45.2,35.7,63.2,55.4,63.9
1421106207627.00,68,53.2,64.8,60,38.5,53.8,32.1,62.4
1421106207656.00,52.2,54.8,71.2,61.5,37.1,61.6,65.9,63.9
1421106207692.00,63.2,95.2,94,30.7,45.6,61.6,59.9,62.4
1421106207735.00,64.8,18.3,60.1,60,44.2,77.6,59.9,68.5
1421106207740.00,66.4,48.3,53.8,60,27.2,64.8,92.1,63.9
1421106207775.00,90.7,54.8,63.2,58.5,38.5,61.6,35,60.9
1421106207812.00,47.6,59.7,60.1,76.8,38.5,61.6,59.9,63.9
1421106207851.00,63.2,54.8,47.6,58.5,38.5,60.1,59.9,63.9
1421106207862.00,64.8,18.3,50.7,60,79.5,71.2,32.1,71.6
1421106207887.00,97.3,53.2,63.2,54.1,10.7,61.6,32.1,68.5
1421106207922.00,64.8,49.9,63.2,78.3,70.5,60.1,32.1,60.9
1421106207926.00,60.1,56.4,50.7,61.5,37.1,63.2,61.4,65.5
1421106207951.00,68,54.8,36.9,58.5,39.9,68,46.6,65.5
1421106208003.00,71.2,49.9,36.9,58.5,27.2,63.2,32.1,73.2
1421106208011.00,64.8,53.2,63.2,60,21.7,60.1,78.1,87.3
1421106208045.00,77.6,53.2,61.6,76.8,38.5,64.8,9.6,60.9
1421106208069.00,79.2,58.1,41.4,64.6,38.5,63.2,59.9,65.5
1421106208106.00,47.6,54.8,109.1,58.5,38.5,47.6,43.6,68.5
1421106208141.00,84.1,43.5,35.4,58.5,90.2,60.1,59.9,45.8
1421106208145.00,64.8,54.8,63.2,61.5,32.8,58.5,65.9,68.5
1421106208165.00,95.7,53.2,63.2,76.8,39.9,64.8,9.6,62.4
1421106208202.00,105.7,63,35.4,67.6,38.5,61.6,59.9,63.9
1421106208236.00,35.4,53.2,124.5,76.8,21.7,77.6,59.9,63.9
1421106208273.00,64.8,51.5,47.6,57.1,42.8,84.1,55.4,93.7
1421106208309.00,63.2,53.2,63.2,128,21.7,60.1,78.1,57.8
1421106208318.00,97.3,53.2,63.2,60,37.1,61.6,32.1,59.4
1421106208350.00,124.5,74.7,63.2,45.2,39.9,61.6,61.4,63.9
1421106208385.00,47.6,51.5,97.3,57.1,38.5,47.6,32.1,65.5
1421106208411.00,71.2,54.8,23.3,58.5,90.2,77.6,37.8,68.5
1421106208458.00,50.7,54.8,63.2,60,17.6,60.1,78.1,62.4
1421106208464.00,47.6,63,63.2,60,37.1,63.2,32.1,53.3
1421106208468.00,97.3,51.5,63.2,42.3,5.4,63.2,40.7,68.5
1421106208502.00,47.6,49.9,105.7,70.6,39.9,97.3,43.6,93.7
1421106208530.00,64.8,53.2,50.7,60,38.5,47.6,59.9,56.3
1421106208583.00,47.6,68,53.8,61.5,10.7,60.1,61.4,47.3
1421106208621.00,66.4,21.4,71.2,60,37.1,61.6,55.4,35.5
1421106208628.00,84.1,68,60.1,89.2,37.1,61.6,59.9,62.4
1421106208634.00,56.9,51.5,64.8,46.7,38.5,60.1,55.4,65.5
1421106208653.00,64.8,53.2,35.4,57.1,42.8,47.6,58.4,67
1421106208707.00,64.8,53.2,84.1,61.5,21.7,47.6,59.9,105
1421106208716.00,63.2,43.5,47.6,60,37.1,50.7,59.9,51.8
1421106208754.00,71.2,54.8,64.8,64.6,38.5,61.6,59.9,67
1421106208779.00,47.6,51.5,97.3,61.5,37.1,71.2,61.4,68.5
1421106208807.00,66.4,61.4,50.7,57.1,38.5,50.7,58.4,65.5
1421106208845.00,47.6,53.2,47.6,64.6,21.7,47.6,59.9,63.9
1421106208867.00,66.4,49.9,47.6,61.5,27.2,76,55.4,34.1
1421106208922.00,66.4,35.5,63.2,58.5,38.5,61.6,61.4,63.9
1421106208926.00,23.3,49.9,63.2,66.1,41.3,47.6,62.9,63.9
1421106208962.00,47.6,58.1,47.6,46.7,37.1,95.7,59.9,65.5
1421106208968.00,66.4,53.2,63.2,60,38.5,47.6,55.4,93.7
1421106208998.00,35.4,59.7,63.2,60,42.8,64.8,65.9,28.3
1421106209019.00,84.1,79.8,47.6,73.7,38.5,61.6,59.9,65.5
1421106209058.00,50.7,45.1,63.2,78.3,38.5,63.2,55.4,59.4
1421106209094.00,47.6,64.7,47.6,30.7,37.1,124.5,58.4,63.9
1421106209128.00,66.4,53.2,61.6,64.6,42.8,47.6,56.9,68.5
1421106209132.00,66.4,53.2,64.8,64.6,38.5,61.6,59.9,60.9
1421106209168.00,64.8,69.7,68,37.9,41.3,61.6,61.4,62.4
1421106209192.00,47.6,37.1,61.6,101.9,37.1,61.6,43.6,51.8
1421106209230.00,77.6,48.3,64.8,30.7,34.2,92.3,64.4,53.3
1421106209265.00,66.4,53.2,63.2,89.2,38.5,23.3,56.9,65.5
1421106209268.00,47.6,78.1,63.2,60,38.5,61.6,59.9,41.4
1421106209293.00,64.8,90,71.2,30.7,45.6,61.6,59.9,93.7
1421106209328.00,60.1,21.4,61.6,101.9,37.1,61.6,37.8,28.3
1421106209353.00,119.3,88.3,63.2,42.3,35.7,84.1,55.4,63.9
1421106209390.00,71.2,45.1,64.8,60,39.9,52.2,56.9,65.5
1421106209425.00,64.8,54.8,53.8,52.6,66.1,58.5,59.9,45.8
1421106209468.00,64.8,109.2,77.6,30.7,51.4,61.6,59.9,63.9
1421106209472.00,64.8,30.7,58.5,90.8,42.8,50.7,61.4,63.9
1421106209476.00,138.5,68,61.6,54.1,34.2,61.6,59.9,70.1
1421106209508.00,68,53.2,64.8,60,38.5,32.3,58.4,65.5
1421106209543.00,80.9,24.5,76,60,37.1,84.1,61.4,57.8
1421106209587.00,63.2,95.2,71.2,60,10.7,68,59.9,63.9
1421106209591.00,145.7,43.5,60.1,76.8,32.8,61.6,55.4,45.8
1421106209626.00,66.4,68,58.5,8.2,35.7,63.2,43.6,67
1421106209666.00,53.8,54.8,63.2,60,37.1,23.3,55.4,68.5
1421106209705.00,63.2,53.2,47.6,30.7,38.5,63.2,59.9,45.8
1421106209708.00,61.6,68,84.1,54.1,66.1,61.6,59.9,65.5
1421106209743.00,66.4,45.1,60.1,61.5,25.8,63.2,53.9,65.5
1421106209779.00,63.2,123.5,58.5,60,35.7,63.2,39.3,63.9
1421106209782.00,107.4,18.3,71.2,60,37.1,47.6,48,63.9
1421106209815.00,84.1,43.5,97.3,58.5,37.1,61.6,58.4,77.9
1421106209851.00,61.6,109.2,71.2,58.5,66.1,60.1,90.6,63.9
1421106209862.00,60.1,54.8,60.1,61.5,38.5,95.7,59.9,63.9
1421106209911.00,72.8,53.2,63.2,30.7,28.6,61.6,26.4,65.5
1421106209922.00,97.3,53.2,63.2,58.5,38.5,79.2,32.1,62.4
1421106209952.00,58.5,54.8,84.1,60,37.1,61.6,78.1,67
1421106209980.00,63.2,53.2,47.6,60,37.1,60.1,58.4,108.3
1421106210017.00,71.2,43.5,60.1,60,23.1,63.2,59.9,62.4
1421106210056.00,66.4,54.8,53.8,60,28.6,63.2,59.9,93.7
1421106210091.00,90.7,53.2,63.2,58.5,37.1,60.1,35,63.9
1421106210095.00,90.7,24.5,68,60,37.1,61.6,59.9,62.4
1421106210103.00,63.2,54.8,47.6,60,38.5,61.6,59.9,138.4
1421106210137.00,64.8,18.3,50.7,58.5,1.3,61.6,59.9,74.7
1421106210161.00,64.8,54.8,61.6,54.1,10.7,61.6,103.3,93.7
1421106210198.00,64.8,49.9,63.2,78.3,66.1,60.1,32.1,62.4
1421106210233.00,56.9,53.2,63.2,63.1,31.4,63.2,59.9,63.9
1421106210268.00,58.5,56.4,72.8,60,38.5,56.9,56.9,63.9
1421106210305.00,64.8,43.5,35.4,60,21.7,64.8,78.1,65.5
1421106210309.00,64.8,53.2,68,64.6,0,60.1,78.1,87.3
1421106210343.00,63.2,81.5,64.8,58.5,38.5,61.6,55.4,60.9
1421106210378.00,79.2,53.2,63.2,55.6,35.7,60.1,129.4,60.9
1421106210382.00,47.6,54.8,105.7,70.6,5.4,71.2,59.9,63.9
