time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421104364081.00,49.4,44.7,59.6,56.3,32.8,54.8,56.3,46
1421104364116.00,51,43.1,56.4,119.8,66.1,58,45.8,44.5
1421104364132.00,82.4,49.7,36,62.4,41.3,56.4,56.3,49.1
1421104364185.00,24.2,44.7,48.5,57.8,42.8,58,53.3,47.6
1421104364192.00,85.7,44.7,36,53.3,66.1,53.2,54.8,35.4
1421104364220.00,49.4,105.3,85.8,56.3,32.8,56.4,56.3,35.4
1421104364223.00,85.7,44.7,58,56.3,66.1,58,22.5,43
1421104364261.00,36.7,46.4,72.6,56.3,41.3,56.4,68.5,47.6
1421104364281.00,24.2,43.1,85.8,81,32.8,85.8,53.3,46
1421104364317.00,51,105.3,36,53.3,42.8,51.7,53.3,41.4
1421104364358.00,49.4,44.7,58,62.4,0,56.4,68.5,68
1421104364391.00,51,28.4,43.8,68.5,34.2,58,28.3,44.5
1421104364431.00,87.4,73.5,48.5,93.7,39.9,56.4,54.8,47.6
1421104364437.00,36.7,46.4,97.5,63.9,27.2,59.6,54.8,46
1421104364490.00,60.8,46.4,51.7,53.3,42.8,39.1,54.8,46
1421104364494.00,51,44.7,58,56.3,10.7,53.2,53.3,60.1
1421104364528.00,49.4,25.2,23.8,54.8,42.8,48.5,54.8,41.4
1421104364533.00,74,70,48.5,87.3,39.9,56.4,53.3,46
1421104364568.00,43,41.4,113,74.7,13.5,62.8,54.8,46
1421104364605.00,44.6,44.7,36,54.8,42.8,42.2,54.8,47.6
1421104364622.00,24.2,49.7,59.6,56.3,10.7,48.5,54.8,85.8
1421104364673.00,49.4,76.9,58,54.8,42.8,59.6,54.8,23.3
1421104364682.00,54.3,34.9,59.6,51.8,32.8,58,51.8,68
1421104364689.00,38.3,41.4,58,34.1,47.1,54.8,68.5,47.6
1421104364731.00,74,46.4,36,48.8,39.9,94.1,54.8,47.6
1421104364768.00,24.2,44.7,39.1,60.9,21.7,42.2,53.3,84.1
1421104364779.00,49.4,73.5,58,54.8,42.8,56.4,54.8,23.3
1421104364816.00,51,26.8,59.6,56.3,42.8,56.4,54.8,46
1421104364844.00,24.2,43.1,59.6,45.8,41.3,58,51.8,44.5
1421104364868.00,60.8,44.7,36,42.9,41.3,37.6,54.8,71.2
1421104364906.00,51,44.7,58,54.8,38.5,36,53.3,84.1
1421104364928.00,51,49.7,59.6,54.8,41.3,56.4,51.8,35.4
1421104364932.00,51,28.4,59.6,45.8,42.8,56.4,54.8,46
1421104364967.00,24.2,38.2,59.6,76.3,47.1,36,59.4,46
1421104364988.00,49.4,44.7,48.5,25.4,39.9,48.5,56.3,46
1421104365026.00,49.4,46.4,61.2,79.4,41.3,36,51.8,71.2
1421104365051.00,24.2,56.4,58,54.8,66.1,59.6,56.3,0
1421104365086.00,51,51.4,59.6,56.3,37.1,54.8,119.8,46
1421104365127.00,24.2,28.4,58,101.7,39.9,56.4,35.5,26.3
1421104365140.00,51,56.4,56.4,34.1,38.5,85.8,81,47.6
1421104365175.00,52.7,44.7,59.6,54.8,39.9,48.5,51.8,52.2
1421104365211.00,51,44.7,56.4,54.8,90.2,72.6,54.8,38.4
1421104365214.00,51,78.7,66.1,23.9,48.5,58,53.3,44.5
1421104365238.00,49.4,14.1,56.4,93.7,70.5,42.2,87.3,46
1421104365309.00,96,76.9,59.6,45.8,38.5,85.8,48.8,46
1421104365319.00,46.2,44.7,137.7,68.5,42.8,48.5,51.8,52.2
1421104365331.00,49.4,76.9,58,54.8,41.3,58,54.8,11.6
1421104365371.00,49.4,91,75.8,34.1,58.7,56.4,53.3,58.5
1421104365392.00,51,25.2,54.8,68.5,66.1,48.5,87.3,44.5
1421104365431.00,49.4,44.7,58,48.8,38.5,59.6,38.5,46
1421104365434.00,54.3,44.7,59.6,56.3,41.3,36,51.8,47.6
1421104365473.00,54.3,44.7,72.6,28.3,47.1,56.4,53.3,11.6
1421104365485.00,49.4,76.9,56.4,56.3,21.7,36,54.8,26.3
1421104365538.00,51,25.2,54.8,68.5,42.8,58,68.5,46
1421104365573.00,51,44.7,58,42.9,41.3,58,34.1,47.6
1421104365578.00,51,44.7,59.6,54.8,42.8,23.8,47.3,52.2
1421104365633.00,49.4,44.7,36,22.5,42.8,42.2,57.8,11.6
1421104365638.00,47.8,78.7,64.4,45.8,42.8,56.4,53.3,46
1421104365642.00,101.2,38.2,56.4,56.3,24.5,58,54.8,44.5
1421104365674.00,51,70,59.6,0,38.5,58,57.8,50.7
1421104365711.00,51,44.7,58,56.3,39.9,36,38.5,46
1421104365734.00,46.2,44.7,42.2,28.3,39.9,36,62.4,29.3
1421104365773.00,49.4,49.7,59.6,56.3,42.8,58,53.3,47.6
1421104365799.00,44.6,44.7,56.4,56.3,21.7,58,54.8,46
1421104365842.00,49.4,44.7,58,22.5,32.8,59.6,44.4,47.6
1421104365873.00,87.4,43.1,58,68.5,42.8,54.8,22.5,44.5
1421104365880.00,59.1,43.1,85.8,45.8,78,56.4,53.3,44.5
1421104365906.00,49.4,44.7,37.6,56.3,41.3,56.4,54.8,99
1421104365941.00,51,15.6,54.8,68.5,25.8,58,54.8,50.7
1421104365946.00,51,44.7,59.6,37,35.7,58,76.3,46
1421104365976.00,74,44.7,58,57.8,60.1,59.6,22.5,43
1421104366010.00,74,15.6,66.1,56.3,39.9,56.4,51.8,46
1421104366033.00,47.8,49.7,79.1,34.1,66.1,56.4,53.3,46
1421104366068.00,49.4,12.5,46.9,56.3,79.5,56.4,54.8,32.3
1421104366103.00,51,44.7,45.4,56.3,24.5,58,101.7,46
1421104366140.00,54.3,44.7,59.6,56.3,41.3,58,45.8,44.5
1421104366144.00,36.7,46.4,48.5,57.8,39.9,58,54.8,46
1421104366180.00,43,49.7,59.6,45.8,78,56.4,53.3,46
1421104366215.00,36.7,44.7,40.7,56.3,90.2,56.4,54.8,24.8
1421104366218.00,51,44.7,59.6,53.3,21.7,53.2,88.9,52.2
1421104366249.00,41.5,46.4,58,56.3,49.9,62.8,22.5,44.5
1421104366288.00,62.4,48.1,39.1,57.8,41.3,58,68.5,44.5
1421104366293.00,33.6,43.1,100.9,56.3,41.3,42.2,34.1,71.2
1421104366332.00,49.4,38.2,36,54.8,78,85.8,45.8,80.9
1421104366360.00,49.4,44.7,59.6,54.8,32.8,54.8,56.3,46
1421104366383.00,51,41.4,58,119.8,42.8,58,45.8,43
1421104366419.00,51,76.9,54.8,45.8,32.8,85.8,50.3,46
1421104366528.00,24.2,44.7,113,68.5,42.8,36,57.8,46
1421104366538.00,62.4,44.7,36,51.8,66.1,53.2,53.3,35.4
1421104366565.00,49.4,44.7,58,56.3,12.1,54.8,62.4,27.8
1421104366569.00,84,43.1,58,54.8,39.9,56.4,23.9,43
1421104366572.00,36.7,46.4,72.6,56.3,39.9,56.4,54.8,47.6
1421104366592.00,24.2,41.4,85.8,81,32.8,92.5,53.3,46
1421104366610.00,49.4,43.1,48.5,53.3,90.2,66.1,54.8,46
1421104366633.00,41.5,46.4,58,56.3,21.7,56.4,68.5,39.9
1421104366693.00,24.2,53.1,58,54.8,41.3,56.4,22.5,38.4
1421104366698.00,87.4,43.1,59.6,34.1,5.4,59.6,34.1,50.7
1421104366764.00,36.7,41.4,97.5,63.9,27.2,59.6,54.8,46
1421104366770.00,51,46.4,50.1,54.8,41.3,37.6,54.8,39.9
1421104366773.00,49.4,44.7,58,56.3,10.7,54.8,56.3,46
1421104366805.00,47.8,46.4,58,54.8,48.5,59.6,45.8,26.3
1421104366825.00,74,41.4,58,45.8,21.7,58,31.1,53.8
1421104366846.00,43,41.4,59.6,44.4,42.8,59.6,54.8,46
1421104366902.00,51,49.7,50.1,53.3,41.3,36,51.8,46
1421104366948.00,49.4,44.7,56.4,54.8,44.2,45.4,54.8,85.8
1421104366952.00,41.5,46.4,58,56.3,38.5,56.4,45.8,14.5
1421104366955.00,60.8,34.9,58,51.8,32.8,56.4,45.8,63.2
1421104366983.00,0,39.8,85.8,81,10.7,67.7,53.3,46
1421104367035.00,55.4,44.7,36,51.8,42.8,46.9,51.8,71.2
1421104367058.00,57,44.7,58,56.3,21.7,36,51.8,97.3
1421104367062.00,55.4,70,58,54.8,41.3,58,51.8,23.3
1421104367093.00,57,26.8,58,56.3,38.5,58,82.6,80.9
1421104367131.00,30.2,49.7,59.6,45.8,44.2,42.2,56.3,46
1421104367141.00,36.4,48.1,36,47.3,41.3,90.8,54.8,46
1421104367191.00,55.4,44.7,58,56.3,32.8,36,51.8,84.1
1421104367226.00,57,49.7,59.6,54.8,41.3,64.4,59.4,23.3
1421104367231.00,57,25.2,59.6,45.8,42.8,56.4,54.8,46
1421104367266.00,30.2,39.8,59.6,70.1,45.6,36,59.4,46
1421104367306.00,33.3,53.1,36,31.1,41.3,113,53.3,46
1421104367344.00,55.4,76.9,58,54.8,41.3,36,50.3,72.8
1421104367354.00,57,36.5,59.6,54.8,41.3,56.4,54.8,38.4
1421104367386.00,57,51.4,82.4,56.3,37.1,58,53.3,47.6
1421104367389.00,57,33.3,58,95.3,38.5,58,39.9,32.3
1421104367416.00,57,48.1,59.6,28.3,38.5,85.8,81,35.4
1421104367453.00,57,44.7,107.8,90.5,41.3,36,51.8,46
1421104367477.00,57,44.7,58,54.8,115.4,79.1,54.8,41.4
1421104367513.00,57,78.7,58,54.8,31.4,48.5,54.8,46
1421104367537.00,36.4,15.6,58,113.2,39.9,58,34.1,11.6
1421104367572.00,57,44.7,56.4,34.1,38.5,97.5,62.4,30.8
1421104367596.00,58.6,44.7,59.6,65.5,39.9,0,51.8,46
1421104367631.00,55.4,76.9,58,54.8,42.8,59.6,56.3,0
1421104367668.00,55.4,91,72.6,28.3,57.2,56.4,53.3,44.5
1421104367680.00,55.4,25.2,54.8,93.7,66.1,48.5,87.3,44.5
1421104367685.00,55.4,43.1,58,51.8,38.5,59.6,44.4,46
1421104367728.00,52.2,41.4,59.6,56.3,90.2,48.5,51.8,46
1421104367763.00,79.9,39.8,40.7,39.9,66.1,50.1,56.3,17.4
1421104367801.00,53.8,25.2,62.8,56.3,84.1,36,63.9,46
1421104367862.00,57,25.2,54.8,68.5,42.8,54.8,68.5,46
1421104367867.00,55.4,43.1,58,45.8,38.5,58,34.1,46
1421104367886.00,41.1,34.9,85.8,50.3,41.3,36,53.3,46
1421104367890.00,58.6,49.7,59.6,54.8,41.3,56.4,51.8,23.3
1421104367923.00,52.2,70,82.4,51.8,75,56.4,53.3,44.5
1421104367931.00,121.1,38.2,54.8,56.3,27.2,54.8,54.8,41.4
1421104367983.00,57,44.7,59.6,32.6,38.5,58,45.8,49.1
1421104368020.00,70,44.7,58,68.5,42.8,48.5,39.9,46
1421104368056.00,79.9,38.2,85.8,54.8,41.3,56.4,54.8,35.4
1421104368060.00,60.2,49.7,59.6,56.3,66.1,58,53.3,44.5
1421104368097.00,57,33.3,56.4,56.3,21.7,58,54.8,46
1421104368101.00,55.4,43.1,58,22.5,34.2,58,76.3,52.2
1421104368132.00,57,44.7,59.6,81,38.5,54.8,28.3,44.5
1421104368157.00,49,46.4,36,74.7,39.9,56.4,53.3,47.6
1421104368193.00,55.4,44.7,39.1,56.3,42.8,56.4,53.3,46
1421104368231.00,58.6,18.8,56.4,56.3,32.8,58,54.8,44.5
1421104368241.00,55.4,43.1,64.4,45.8,25.8,58,93.7,58.5
1421104368288.00,107.1,25.2,85.8,54.8,39.9,54.8,25.4,43
1421104368324.00,39.5,44.7,58,51.8,41.3,74.2,88.9,44.5
1421104368329.00,55.4,44.7,39.1,57.8,32.8,59.6,53.3,46
1421104368363.00,60.2,12.5,51.7,56.3,67.5,85.8,54.8,35.4
1421104368389.00,55.4,44.7,59.6,45.8,16.2,56.4,93.7,44.5
1421104368415.00,60.2,44.7,59.6,54.8,39.9,58,34.1,43
1421104368420.00,36.4,44.7,50.1,56.3,39.9,58,53.3,46
1421104368452.00,52.2,44.7,61.2,59.4,21.7,59.6,54.8,46
1421104368487.00,57,25.2,42.2,56.3,21.7,58,68.5,46
1421104368523.00,55.4,44.7,59.6,51.8,21.7,53.2,68.5,46
1421104368558.00,57,44.7,58,57.8,48.5,90.8,22.5,43
1421104368593.00,73.3,25.2,82.4,54.8,41.3,58,53.3,46
1421104368597.00,44.2,44.7,94.1,63.9,10.7,64.4,54.8,46
1421104368633.00,55.4,31.6,36,54.8,10.7,61.2,54.8,77.6
1421104368670.00,57,44.7,58,82.6,10.7,53.2,93.7,43
1421104368710.00,42.6,46.4,58,54.8,39.9,85.8,0,44.5
1421104368713.00,53.8,38.2,85.8,54.8,39.9,58,54.8,46
1421104368717.00,31.7,44.7,111.2,54.8,41.3,36,28.3,46
1421104368768.00,57,63.2,36,51.8,66.1,79.1,45.8,77.6
1421104368777.00,55.4,44.7,58,54.8,32.8,54.8,56.3,27.8
1421104368827.00,91.7,43.1,58,54.8,42.8,58,31.1,43
1421104368837.00,107.1,56.4,36,65.5,41.3,56.4,54.8,44.5
1421104368889.00,30.2,48.1,85.8,84.1,27.2,85.8,53.3,44.5
1421104368927.00,79.9,44.7,42.2,54.8,42.8,72.6,54.8,71.2
1421104368930.00,55.4,44.7,58,57.8,27.2,56.4,56.3,26.3
1421104368937.00,53.8,34.9,48.5,68.5,37.1,58,34.1,44.5
1421104368966.00,30.2,48.1,58,84.1,10.7,66.1,54.8,46
1421104369017.00,36.4,43.1,85.8,68.5,38.5,85.8,54.8,44.5
1421104369043.00,65.1,46.4,17.8,53.3,42.8,40.7,54.8,46
1421104369078.00,44.2,46.4,58,57.8,16.2,58,68.5,35.4
1421104369148.00,30.2,59.8,56.4,54.8,41.3,58,34.1,27.8
1421104369153.00,79.9,70,48.5,90.5,39.9,56.4,54.8,46
1421104369157.00,42.6,43.1,59.6,45.8,44.2,48.5,87.3,44.5
1421104369160.00,65.1,44.7,4.4,54.8,60.1,79.1,25.4,61.6
1421104369209.00,57,43.1,59.6,54.8,5.4,51.7,53.3,72.8
1421104369213.00,42.6,76.9,58,54.8,41.3,58,45.8,14.5
1421104369249.00,93.4,53.1,42.2,57.8,41.3,56.4,68.5,47.6
1421104369274.00,47.4,41.4,59.6,38.5,41.3,53.2,54.8,44.5
1421104369309.00,49,44.7,36,53.3,41.3,48.5,54.8,46
1421104369335.00,30.2,46.4,42.2,59.4,10.7,45.4,53.3,85.8
1421104369376.00,57,91,36,81,41.3,56.4,45.8,17.4
1421104369393.00,57,30,58,56.3,44.2,58,54.8,46
1421104369428.00,30.2,41.4,85.8,50.3,41.3,58,56.3,46
1421104369432.00,55.4,43.1,36,47.3,39.9,90.8,62.4,17.4
1421104369452.00,30.2,63.2,58,54.8,32.8,36,53.3,47.6
1421104369488.00,57,49.7,59.6,54.8,41.3,58,53.3,23.3
1421104369512.00,57,25.2,59.6,47.3,42.8,56.4,53.3,44.5
1421104369547.00,30.2,39.8,58,70.1,39.9,58,50.3,43
1421104369572.00,55.4,44.7,36,34.1,39.9,113,68.5,23.3
1421104369606.00,42.6,44.7,48.5,68.5,32.8,36,53.3,97.3
1421104369641.00,63.4,44.7,85.8,56.3,41.3,56.4,53.3,35.4
1421104369676.00,58.6,51.4,58,56.3,38.5,54.8,54.8,46
1421104369718.00,30.2,31.6,59.6,38.5,38.5,85.8,54.8,46
1421104369724.00,55.4,44.7,48.5,25.4,38.5,85.8,81,35.4
1421104369756.00,55.4,44.7,100.9,87.3,41.3,36,51.8,71.2
1421104369760.00,42.6,66.6,58,54.8,41.3,58,53.3,33.8
1421104369813.00,57,64.9,64.4,28.3,47.1,58,53.3,46
1421104369848.00,42.6,18.8,58,106.6,60.1,36,74.7,46
1421104369852.00,55.4,49.7,62.8,22.5,37.1,85.8,68.5,41.4
1421104369889.00,79.9,44.7,58,54.8,41.3,48.5,51.8,46
1421104369923.00,55.4,44.7,53.2,51.8,41.3,58,68.5,38.4
1421104369927.00,57,85.7,69.3,22.5,51.4,56.4,53.3,46
1421104369967.00,55.4,15.6,56.4,93.7,66.1,48.5,90.5,44.5
1421104369971.00,126.4,73.5,59.6,45.8,37.1,59.6,45.8,49.1
1421104369999.00,58.6,44.7,59.6,56.3,39.9,40.7,53.3,46
1421104370051.00,66.7,12.5,66.1,56.3,41.3,54.8,54.8,11.6
1421104370080.00,55.4,98.1,85.8,45.8,66.1,56.4,53.3,46
1421104370102.00,57,12.5,54.8,92.1,47.1,43.8,56.3,46
1421104370129.00,57,43.1,58,47.3,38.5,85.8,56.3,46
1421104370165.00,65.1,28.4,59.6,54.8,42.8,36,50.3,46
1421104370206.00,76.6,25.2,75.8,56.3,39.9,58,54.8,23.3
1421104370209.00,52.2,76.9,85.8,45.8,75,56.4,53.3,46
1421104370246.00,57,38.2,56.4,56.3,27.2,58,54.8,41.4
1421104370249.00,55.4,44.7,58,25.4,38.5,85.8,68.5,23.3
1421104370285.00,66.7,44.7,58,68.5,42.8,36,42.9,46
1421104370319.00,53.8,44.7,36,62.4,41.3,56.4,57.8,35.4
1421104370358.00,53.8,49.7,51.7,56.3,32.8,36,54.8,47.6
1421104370364.00,57,0,54.8,93.7,66.1,36,65.5,44.5
1421104370421.00,55.4,49.7,61.2,22.5,34.2,58,70.1,52.2
1421104370425.00,30.2,48.1,58,56.3,41.3,36,35.5,44.5
1421104370451.00,66.7,46.4,106.1,45.8,66.1,56.4,53.3,41.4
1421104370503.00,55.4,46.4,42.2,53.3,41.3,54.8,54.8,46
1421104370507.00,57,25.2,56.4,56.3,27.2,58,54.8,44.5
1421104370563.00,57,44.7,59.6,22.5,28.6,56.4,92.1,71.2
1421104370567.00,42.6,12.5,59.6,56.3,42.8,48.5,41.4,46
1421104370573.00,44.2,44.7,54.8,51.8,41.3,61.2,77.9,44.5
1421104370623.00,55.4,44.7,36,56.3,34.2,58,53.3,47.6
1421104370628.00,55.4,9.3,54.8,56.3,55.8,61.2,31.1,49.1
1421104370664.00,55.4,43.1,58,45.8,17.6,54.8,106.6,64.8
1421104370707.00,79.9,44.7,58,54.8,41.3,58,34.1,44.5
1421104370743.00,34.8,44.7,58,54.8,41.3,100.9,87.3,46
1421104370750.00,53.8,49.7,79.1,34.1,63.1,56.4,53.3,44.5
1421104370774.00,55.4,12.5,45.4,56.3,82.6,67.7,22.5,55.4
1421104370810.00,57,25.2,69.3,45.8,10.7,56.4,93.7,43
1421104370846.00,55.4,41.4,59.6,70.1,70.5,58,34.1,43
1421104370883.00,47.4,44.7,59.6,57.8,42.8,58,54.8,46
1421104370887.00,47.4,44.7,87.4,62.4,16.2,61.2,54.8,46
1421104370898.00,55.4,25.2,36,54.8,90.2,77.5,34.1,68
1421104370952.00,57,51.4,82.4,54.8,21.7,54.8,68.5,43
1421104370961.00,45.8,46.4,58,56.3,41.3,58,45.8,41.4
1421104370987.00,68.3,48.1,36,57.8,41.3,58,77.9,44.5
1421104371042.00,37.9,43.1,104.3,67,10.7,67.7,53.3,44.5
1421104371057.00,55.4,41.4,36,53.3,66.1,84.1,45.8,77.6
1421104371102.00,55.4,70,58,56.3,0,54.8,106.6,58.5
1421104371108.00,55.4,41.4,56.4,119.8,42.8,58,45.8,43
1421104371138.00,95.1,73.5,58,45.8,42.8,58,56.3,46
1421104371188.00,30.2,43.1,113,54.8,39.9,36,22.5,46
1421104371192.00,55.4,99.9,36,53.3,66.1,54.8,53.3,29.3
1421104371225.00,55.4,105.3,72.6,56.3,32.8,54.8,56.3,30.8
1421104371232.00,90,43.1,58,56.3,42.8,59.6,22.5,41.4
1421104371264.00,107.1,61.5,36,74.7,41.3,56.4,54.8,46
1421104371301.00,30.2,41.4,87.4,59.4,32.8,59.6,53.3,47.6
1421104371324.00,57,105.3,36,53.3,42.8,50.1,53.3,41.4
1421104371361.00,57,43.1,58,56.3,16.2,54.8,53.3,47.6
1421104371387.00,30.2,56.4,58,54.8,41.3,58,22.5,32.3
1421104371422.00,79.9,73.5,48.5,90.5,39.9,56.4,56.3,49.1
1421104371447.00,42.6,41.4,72.6,68.5,41.3,82.4,54.8,44.5
1421104371471.00,55.4,44.7,45.4,54.8,66.1,59.6,53.3,46
1421104371508.00,41.1,76.9,50.1,56.3,16.2,54.8,54.8,35.4
1421104371512.00,55.4,25.2,23.8,56.3,24.5,61.2,22.5,33.8
1421104371530.00,91.7,49.7,45.4,57.8,41.3,58,67,44.5
1421104371569.00,49,41.4,59.6,41.4,41.3,56.4,51.8,46
1421104371593.00,49,44.7,36,53.3,42.8,48.5,54.8,46
1421104371628.00,55.4,43.1,79.1,57.8,32.8,43.8,53.3,84.1
1421104371655.00,55.4,28.4,36,56.3,38.5,48.5,54.8,32.3
1421104371699.00,107.1,56.4,36,59.4,41.3,58,54.8,46
1421104371717.00,5.9,41.4,58,35.5,42.8,48.5,56.3,44.5
1421104371751.00,60.2,48.1,36,48.8,42.8,59.6,45.8,77.6
1421104371786.00,30.2,44.7,39.1,60.9,21.7,42.2,53.3,89
1421104371789.00,57,63.2,59.6,54.8,41.3,56.4,54.8,23.3
1421104371822.00,57,25.2,58,54.8,38.5,58,95.3,80.9
1421104371830.00,30.2,43.1,79.1,45.8,41.3,58,57.8,39.9
1421104371856.00,57,44.7,36,38.5,39.9,104.3,67,14.5
1421104371892.00,55.4,43.1,58,53.3,38.5,36,51.8,71.2
1421104371927.00,55.4,49.7,58,68.5,41.3,56.4,53.3,29.3
1421104371943.00,57,31.6,58,56.3,39.9,56.4,53.3,46
1421104371996.00,30.2,38.2,58,82.6,47.1,36,59.4,46
1421104372007.00,36.4,54.7,48.5,25.4,41.3,113,53.3,46
1421104372035.00,57,44.7,59.6,68.5,38.5,36,50.3,46
1421104372070.00,57,43.1,56.4,54.8,104.3,85.8,54.8,35.4
1421104372074.00,55.4,51.4,58,56.3,37.1,53.2,119.8,46
1421104372103.00,30.2,28.4,58,106.6,54.3,36,68.5,46
1421104372125.00,57,26.8,58,25.4,39.9,113,53.3,46
1421104372165.00,55.4,46.4,59.6,54.8,90.2,36,50.3,71.2
1421104372185.00,55.4,44.7,61.2,50.3,42.8,56.4,54.8,30.8
1421104372222.00,57,78.7,58,56.3,30,48.5,51.8,97.3
1421104372258.00,55.4,12.5,56.4,106.6,42.8,58,29.7,50.7
1421104372281.00,55.4,51.4,58,34.1,37.1,85.8,51.8,46
1421104372322.00,55.4,43.1,58,54.8,39.9,48.5,51.8,84.1
1421104372342.00,63.4,18.8,62.8,56.3,42.8,79.1,51.8,0
1421104372386.00,55.4,28.4,59.6,68.5,42.8,56.4,54.8,52.2
1421104372404.00,55.4,25.2,56.4,68.5,66.1,48.5,87.3,44.5
1421104372408.00,53.8,43.1,56.4,51.8,38.5,113,68.5,17.4
1421104372431.00,49,43.1,58,56.3,90.2,48.5,51.8,46
1421104372471.00,55.4,44.7,39.1,38.5,42.8,48.5,56.3,17.4
1421104372490.00,55.4,76.9,59.6,56.3,10.7,64.4,54.8,46
1421104372525.00,55.4,25.2,54.8,68.5,31.4,56.4,51.8,35.4
1421104372548.00,121.1,49.7,59.6,48.8,38.5,58,34.1,46
1421104372588.00,55.4,43.1,58,54.8,54.3,36,45.8,46
1421104372611.00,79.9,25.2,85.8,54.8,41.3,56.4,53.3,35.4
1421104372661.00,52.2,78.7,62.8,45.8,42.8,56.4,54.8,46
1421104372670.00,53.8,12.5,54.8,56.3,25.8,58,56.3,46
1421104372720.00,55.4,43.1,56.4,28.3,38.5,59.6,68.5,23.3
1421104372723.00,79.9,12.5,64.4,56.3,41.3,36,39.9,46
1421104372731.00,79.9,38.2,85.8,54.8,41.3,59.6,56.3,49.1
1421104372767.00,34.8,44.7,53.2,57.8,39.9,58,53.3,46
1421104372807.00,49,44.7,74.2,85.7,41.3,50.1,56.3,44.5
1421104372847.00,57,25.2,45.4,56.3,82.6,56.4,53.3,29.3
1421104372851.00,55.4,43.1,62.8,57.8,21.7,53.2,68.5,71.2
1421104372908.00,66.7,43.1,58,56.3,39.9,58,48.8,43
1421104372913.00,55.4,44.7,58,53.3,38.5,58,56.3,97.3
1421104372917.00,42.6,43.1,94.1,56.3,41.3,45.4,41.4,46
1421104372976.00,60.2,46.4,36,53.3,66.1,85.8,45.8,80.9
1421104372992.00,55.4,44.7,58,95.3,10.7,54.8,93.7,43
1421104373001.00,76.6,43.1,58,54.8,41.3,56.4,38.5,44.5
1421104373038.00,95.1,49.7,36,62.4,41.3,56.4,53.3,44.5
1421104373079.00,30.2,43.1,113,68.5,21.7,75.8,53.3,44.5
1421104373101.00,53.8,44.7,36,51.8,66.1,53.2,53.3,35.4
1421104373137.00,55.4,43.1,58,56.3,35.7,54.8,53.3,27.8
1421104373163.00,31.7,46.4,58,56.3,60.1,56.4,0,43
1421104373190.00,107.1,56.4,36,68.5,41.3,56.4,56.3,49.1
1421104373193.00,30.2,43.1,85.8,53.3,39.9,36,22.5,47.6
1421104373227.00,115.8,43.1,36,51.8,42.8,51.7,53.3,41.4
1421104373251.00,42.6,46.4,58,57.8,27.2,54.8,68.5,46
1421104373287.00,52.2,25.2,45.4,53.3,90.2,51.7,54.8,44.5
1421104373322.00,107.1,43.1,58,34.1,6.7,59.6,37,49.1
1421104373332.00,36.4,39.8,87.4,65.5,41.3,106.1,34.1,71.2
1421104373359.00,66.7,43.1,19.3,53.3,41.3,37.6,54.8,39.9
1421104373400.00,55.4,44.7,58,56.3,13.5,54.8,53.3,47.6
1421104373428.00,30.2,59.8,58,54.8,39.9,56.4,34.1,26.3
1421104373459.00,79.9,70,48.5,87.3,39.9,56.4,53.3,44.5
1421104373486.00,30.2,41.4,59.6,56.3,41.3,72.6,54.8,44.5
1421104373514.00,57,43.1,39.1,54.8,41.3,39.1,56.3,35.4
1421104373517.00,55.4,43.1,58,54.8,10.7,48.5,54.8,33.8
1421104373541.00,42.6,76.9,56.4,54.8,42.8,59.6,54.8,11.6
1421104373595.00,79.9,49.7,58,68.5,41.3,56.4,53.3,50.7
1421104373602.00,45.8,41.4,59.6,38.5,41.3,53.2,56.3,44.5
1421104373628.00,55.4,43.1,36,53.3,42.8,72.6,45.8,76
1421104373678.00,55.4,43.1,58,54.8,21.7,37.6,54.8,97.3
1421104373686.00,55.4,73.5,58,54.8,39.9,58,68.5,11.6
1421104373741.00,107.1,49.7,58,68.5,38.5,85.8,54.8,44.5
1421104373751.00,30.2,43.1,58,39.9,42.8,45.4,56.3,44.5
1421104373803.00,55.4,43.1,36,45.8,39.9,17.8,54.8,43
1421104373811.00,30.2,43.1,36,62.4,21.7,36,53.3,46
1421104373815.00,60.2,25.2,85.8,54.8,39.9,56.4,54.8,29.3
1421104373859.00,57,25.2,59.6,47.3,42.8,56.4,54.8,58.5
1421104373871.00,30.2,39.8,58,70.1,41.3,56.4,50.3,43
1421104373923.00,55.4,43.1,36,34.1,39.9,113,68.5,23.3
1421104373929.00,57,43.1,58,56.3,41.3,36,50.3,71.2
1421104373971.00,57,36.5,59.6,54.8,41.3,66.1,54.8,11.6
1421104373996.00,57,38.2,61.2,39.9,42.8,56.4,54.8,47.6
1421104374044.00,30.2,31.6,59.6,95.3,51.4,36,62.4,46
1421104374048.00,55.4,43.1,48.5,28.3,39.9,85.8,81,35.4
1421104374091.00,66.7,44.7,58,54.8,41.3,58,34.1,43
1421104374098.00,42.6,44.7,58,54.8,39.9,125.2,68.5,46
1421104374130.00,50.6,44.7,61.2,56.3,41.3,53.2,50.3,97.3
1421104374157.00,55.4,25.2,37.6,54.8,0,59.6,54.8,63.2
1421104374201.00,93.4,43.1,58,54.8,21.7,54.8,70.1,55.4
1421104374270.00,65.1,43.1,58,68.5,42.8,56.4,16.8,30.8
1421104374276.00,55.4,63.2,58,56.3,42.8,56.4,54.8,44.5
1421104374290.00,42.6,43.1,94.1,65.5,10.7,64.4,53.3,44.5
1421104374310.00,55.4,38.2,36,53.3,21.7,61.2,54.8,84.1
