time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421106766873.00,58,44.7,64.8,22.5,32.8,68.3,68.5,31.9
1421106766876.00,85.8,43.1,61.6,51.8,38.5,44.7,28.3,50
1421106766909.00,48.5,46.4,47.6,68.5,37.1,58.8,50.3,50
1421106766944.00,54.8,49.7,49.1,51.8,38.5,57.2,51.8,51.5
1421106766980.00,58,15.6,60.1,53.3,21.7,60.4,39.9,53
1421106766984.00,58,43.1,63.2,22.5,25.8,60.4,88.9,59.2
1421106767019.00,36,54.7,61.6,51.8,38.5,57.2,22.5,50
1421106767054.00,40.7,41.4,63.2,51.8,38.5,58.8,39.9,51.5
1421106767090.00,54.8,44.7,47.6,53.3,27.2,60.4,50.3,51.5
1421106767097.00,58,12.5,53.8,51.8,55.8,63.5,28.3,54.6
1421106767126.00,58,44.7,61.6,45.8,17.6,57.2,51.8,54.6
1421106767161.00,58,38.2,63.2,51.8,21.7,58.8,22.5,50
1421106767165.00,42.2,44.7,53.8,53.3,38.5,58.8,50.3,51.5
1421106767200.00,53.2,44.7,60.1,54.8,21.7,61.9,51.8,53
1421106767235.00,56.4,25.2,47.6,51.8,85.6,68.3,22.5,60.8
1421106767260.00,58,44.7,47.6,51.8,6.7,57.2,51.8,54.6
1421106767302.00,59.6,46.4,71.2,53.3,38.5,57.2,45.8,46.9
1421106767320.00,61.2,46.4,47.6,54.8,38.5,60.4,68.5,43.9
1421106767358.00,43.8,44.7,23.3,51.8,37.1,68.3,34.1,53
1421106767361.00,56.4,38.2,35.4,50.3,90.2,87.8,34.1,73.3
1421106767379.00,58,70,63.2,53.3,0,55.6,93.7,59.2
1421106767417.00,58,41.4,61.6,119.8,66.1,60.4,45.8,48.4
1421106767459.00,40.7,38.2,90.7,51.8,38.5,58.8,56.3,54.6
1421106767463.00,36,44.7,110.8,50.3,38.5,35.5,23.9,54.6
1421106767501.00,56.4,44.7,47.6,48.8,66.1,81.2,45.8,79.7
1421106767533.00,58,70,60.1,53.3,0,57.2,68.5,76.5
1421106767568.00,58,39.8,58.5,119.8,42.8,60.4,41.4,50
1421106767604.00,113,56.4,30.8,60.9,38.5,58.8,51.8,51.5
1421106767615.00,36,51.4,97.3,81,21.7,91.1,50.3,50
1421106767663.00,56.4,43.1,60.1,47.3,84.1,68.3,51.8,92.7
1421106767674.00,54.8,105.3,71.2,51.8,32.8,57.2,53.3,33.4
1421106767679.00,58,31.6,64.8,51.8,37.1,58.8,22.5,42.4
1421106767721.00,85.8,43.1,61.6,28.3,2.7,58.8,51.8,54.6
1421106767758.00,36,41.4,90.7,48.8,38.5,44.7,22.5,51.5
1421106767764.00,58,44.7,53.8,48.8,90.2,81.2,23.9,56.1
1421106767796.00,58,44.7,61.6,51.8,8,57.2,51.8,43.9
1421106767831.00,36,58.1,61.6,50.3,37.1,58.8,22.5,37.9
1421106767866.00,85.8,41.4,63.2,34.1,10.7,58.8,31.1,54.6
1421106767903.00,48.5,41.4,110.8,62.4,21.7,61.9,51.8,53
1421106767939.00,56.4,43.1,47.6,50.3,39.9,44.7,53.3,40.9
1421106767946.00,58,43.1,84.1,53.3,21.7,47.8,51.8,87.8
1421106767976.00,58,25.2,29.3,51.8,17.6,63.5,22.5,37.9
1421106767980.00,113,53.1,47.6,54.8,38.5,60.4,51.8,50
1421106768011.00,2.9,41.4,63.2,29.7,38.5,52.5,51.8,50
1421106768046.00,56.4,43.1,29.3,48.8,38.5,57.2,54.8,33.4
1421106768085.00,36,46.4,47.6,56.3,5.4,47.8,51.8,81.3
1421106768090.00,54.8,38.2,47.6,53.3,37.1,44.7,51.8,23
1421106768124.00,58,30,63.2,56.3,39.9,58.8,51.8,50
1421106768163.00,36,43.1,84.1,68.5,10.7,73.1,50.3,50
1421106768198.00,37.6,48.1,47.6,39.9,38.5,89.5,50.3,51.5
1421106768235.00,58,43.1,61.6,53.3,32.8,32.5,48.8,56.1
1421106768240.00,58,49.7,63.2,50.3,38.5,68.3,59.4,20.1
1421106768274.00,59.6,31.6,74.4,51.8,42.8,60.4,50.3,50
1421106768314.00,36,38.2,63.2,70.1,38.5,58.8,47.3,48.4
1421106768317.00,56.4,44.7,47.6,22.5,35.7,114.7,74.7,31.9
1421106768355.00,54.8,76.9,61.6,51.8,37.1,44.7,48.8,87.8
1421106768363.00,58,44.7,60.1,51.8,104.3,91.1,51.8,31.9
1421106768393.00,59.6,51.4,66.4,31.1,41.3,58.8,53.3,51.5
1421106768428.00,36,26.8,61.6,32.6,38.5,81.2,51.8,50
1421106768463.00,58,43.1,60.1,22.5,34.2,94.4,50.3,51.5
1421106768503.00,56.4,43.1,63.2,51.8,55.8,44.7,48.8,79.7
1421106768507.00,62.8,25.2,64.8,51.8,39.9,57.2,50.3,26
1421106768541.00,58,30,60.1,68.5,38.5,58.8,50.3,50
1421106768581.00,48.5,12.5,61.6,93.7,37.1,58.8,28.3,17.2
1421106768605.00,59.6,44.7,63.2,45.8,35.7,68.3,56.3,50
1421106768609.00,61.2,43.1,63.2,51.8,39.9,47.8,48.8,79.7
1421106768637.00,66.1,15.6,68,51.8,38.5,57.2,51.8,14.3
1421106768671.00,56.4,91,80.9,22.5,54.3,58.8,50.3,54.6
1421106768699.00,58,25.2,60.1,68.5,37.1,58.8,22.5,60.8
1421106768732.00,58,44.7,138.5,45.8,35.7,68.3,45.8,48.4
1421106768755.00,50.1,38.2,97.3,56.3,39.9,47.8,48.8,51.5
1421106768790.00,59.6,49.7,63.2,50.3,37.1,57.2,51.8,20.1
1421106768826.00,54.8,76.9,90.7,45.8,72,58.8,50.3,54.6
1421106768861.00,58,38.2,60.1,93.7,48.5,44.7,53.3,51.5
1421106768870.00,58,43.1,60.1,37,42.8,58.8,28.3,51.5
1421106768896.00,43.8,46.4,61.6,53.3,38.5,20.5,45.8,54.6
1421106768931.00,56.4,43.1,47.6,22.5,38.5,68.3,45.8,51.5
1421106768935.00,54.8,70,58.5,51.8,21.7,44.7,51.8,31.9
1421106768958.00,59.6,3.1,60.1,51.8,20.3,58.8,44.4,51.5
1421106768995.00,59.6,43.1,63.2,22.5,35.7,58.8,45.8,54.6
1421106769032.00,95.8,12.5,69.6,51.8,38.5,44.7,39.9,51.5
1421106769054.00,53.2,43.1,47.6,22.5,38.5,44.7,60.9,31.9
1421106769089.00,54.8,98.1,69.6,50.3,66.1,57.2,87.3,50
1421106769124.00,59.6,25.2,63.2,51.8,38.5,96.1,50.3,50
1421106769159.00,58,56.4,58.5,34.1,27.2,58.8,44.4,43.9
1421106769171.00,85.8,43.1,61.6,56.3,41.3,60.4,22.5,50
1421106769205.00,69.3,25.2,64.8,51.8,39.9,58.8,50.3,50
1421106769240.00,56.4,43.1,47.6,51.8,37.1,57.2,51.8,97.6
1421106769244.00,58,6.2,58.5,53.3,44.2,61.9,34.1,53
1421106769278.00,58,49.7,58.5,45.8,16.2,58.8,37,53
1421106769301.00,54.8,38.2,63.2,45.8,54.3,50.9,22.5,50
1421106769338.00,36,44.7,58.5,53.3,37.1,58.8,51.8,51.5
1421106769351.00,54.8,44.7,53.8,54.8,23.1,60.4,50.3,53
1421106769398.00,58,25.2,47.6,51.8,17.6,60.4,68.5,51.5
1421106769413.00,56.4,43.1,60.1,45.8,10.7,55.6,93.7,79.7
1421106769456.00,59.6,44.7,61.6,51.8,39.9,57.2,45.8,46.9
1421106769492.00,48.5,41.4,61.6,48.8,37.1,57.2,114.8,50
1421106769495.00,50.1,44.7,72.8,56.3,16.2,61.9,51.8,51.5
1421106769533.00,69.3,25.2,32.3,51.8,90.2,57.2,51.8,27.4
1421106769566.00,59.6,41.4,63.2,51.8,21.7,57.2,88.9,57.7
1421106769573.00,48.5,44.7,61.6,53.3,38.5,57.2,42.9,48.4
1421106769600.00,29.9,43.1,61.6,56.3,27.2,60.4,50.3,51.5
1421106769635.00,36,43.1,109.1,50.3,37.1,38.6,29.7,54.6
1421106769673.00,56.4,41.4,47.6,47.3,66.1,55.6,50.3,31.9
1421106769680.00,58,43.1,90.7,51.8,0,57.2,53.3,36.4
1421106769711.00,92.5,43.1,61.6,51.8,37.1,58.8,26.8,48.4
1421106769753.00,106.1,43.1,61.6,32.6,18.9,68.3,42.9,53
1421106769789.00,36,41.4,97.3,50.3,37.1,44.7,22.5,51.5
1421106769793.00,56.4,43.1,47.6,48.8,42.8,68.3,51.8,54.6
1421106769828.00,54.8,105.3,71.2,53.3,30,57.2,50.3,34.9
1421106769863.00,58,30,52.2,50.3,90.2,54.1,50.3,50
1421106769876.00,61.2,46.4,58.5,53.3,38.5,60.4,50.3,50
1421106769885.00,36,39.8,95.7,57.8,27.2,61.9,50.3,51.5
1421106769935.00,66.1,41.4,23.3,48.8,39.9,46.3,51.8,48.4
1421106769944.00,58,44.7,61.6,51.8,10.7,57.2,53.3,43.9
1421106769996.00,36,59.8,61.6,50.3,54.3,60.4,45.8,36.4
1421106770008.00,85.8,70,53.8,87.3,38.5,58.8,50.3,51.5
1421106770056.00,48.5,39.8,110.8,62.4,21.7,61.9,51.8,53
1421106770065.00,58,44.7,44.5,48.8,38.5,44.7,48.8,51.5
1421106770100.00,36,46.4,63.2,53.3,2.7,50.9,56.3,28.9
1421106770136.00,37.6,25.2,29.3,53.3,21.7,63.5,22.5,37.9
1421106770141.00,59.6,49.7,63.2,68.5,38.5,58.8,51.8,50
1421106770170.00,0,41.4,61.6,38.5,38.5,55.6,51.8,50
1421106770209.00,58,43.1,29.3,47.3,38.5,57.2,68.5,50
1421106770242.00,36,43.1,61.6,56.3,27.2,52.5,51.8,56.1
1421106770265.00,58,70,63.2,51.8,37.1,57.2,51.8,31.9
1421106770299.00,58,30,63.2,56.3,39.9,57.2,51.8,50
1421106770334.00,0,41.4,71.2,68.5,21.7,81.2,50.3,50
1421106770370.00,56.4,43.1,47.6,41.4,38.5,92.8,59.4,20.1
1421106770375.00,36,43.1,47.6,60.9,21.7,29.5,50.3,105.9
1421106770378.00,54.8,43.1,60.1,50.3,37.1,47.8,50.3,20.1
1421106770408.00,72.6,39.8,61.6,53.3,39.9,68.3,51.8,50
1421106770433.00,17.8,38.2,61.6,70.1,42.8,58.8,56.3,51.5
1421106770468.00,36,49.7,47.6,25.4,38.5,58.8,68.5,45.4
1421106770504.00,58,43.1,61.6,56.3,42.8,44.7,47.3,54.6
1421106770530.00,58,43.1,61.6,50.3,104.3,91.1,51.8,31.9
1421106770567.00,72.6,49.7,47.6,68.5,38.5,58.8,68.5,53
1421106770601.00,36,30,61.6,88.9,47.1,26.4,59.4,51.5
1421106770637.00,69.3,36.5,63.2,22.5,35.7,76.4,54.8,40.9
1421106770673.00,58,43.1,63.2,51.8,38.5,50.9,47.3,54.6
1421106770676.00,58,43.1,60.1,51.8,90.2,81.2,51.8,43.9
1421106770708.00,58,36.5,60.1,81,37.1,57.2,51.8,50
1421106770714.00,59.6,15.6,60.1,93.7,66.1,44.7,68.5,51.5
1421106770748.00,56.4,43.1,61.6,34.1,35.7,81.2,68.5,50
1421106770775.00,54.8,43.1,138.5,68.5,38.5,50.9,48.8,54.6
1421106770814.00,58,43.1,69.6,38.5,39.9,58.8,51.8,23
1421106770851.00,56.4,91,76,22.5,48.5,58.8,50.3,50
1421106770854.00,56.4,25.2,58.5,68.5,66.1,44.7,87.3,50
1421106770885.00,58,41.4,61.6,45.8,35.7,121.7,59.4,50
1421106770889.00,51.7,39.8,63.2,51.8,90.2,50.9,47.3,54.6
1421106770946.00,59.6,49.7,63.2,51.8,37.1,63.5,59.4,31.9
1421106770954.00,54.8,76.9,90.7,34.1,72,58.8,50.3,50
1421106771006.00,58,25.2,58.5,68.5,42.8,57.2,68.5,51.5
1421106771010.00,58,43.1,61.6,38.5,35.7,58.8,29.7,51.5
1421106771066.00,58,43.1,63.2,62.4,37.1,44.7,42.9,51.5
1421106771070.00,54.8,43.1,47.6,22.5,42.8,44.7,54.8,14.3
1421106771152.00,53.2,78.7,68,37,39.9,58.8,51.8,67
1421106771161.00,141.3,38.2,60.1,56.3,24.5,58.8,48.8,43.9
1421106771171.00,85.8,36.5,61.6,32.6,37.1,58.8,29.7,60.8
1421106771211.00,85.8,12.5,68,51.8,38.5,44.7,39.9,51.5
1421106771214.00,50.1,41.4,47.6,22.5,38.5,58.8,37,51.5
1421106771246.00,54.8,49.7,53.8,51.8,32.8,44.7,50.3,43.9
1421106771249.00,56.4,26.8,60.1,68.5,37.1,58.8,56.3,53
1421106771286.00,56.4,41.4,61.6,22.5,30,58.8,70.1,54.6
1421106771320.00,59.6,41.4,63.2,51.8,38.5,44.7,22.5,50
1421106771357.00,46.9,43.1,60.1,45.8,38.5,50.9,65.5,43.9
1421106771392.00,54.8,44.7,49.1,53.3,42.8,60.4,51.8,51.5
1421106771426.00,58,12.5,58.5,51.8,32.8,61.9,35.5,53
1421106771430.00,56.4,63.2,64.8,45.8,21.7,58.8,93.7,67
1421106771466.00,54.8,25.2,61.6,37,51.4,44.7,22.5,50
1421106771470.00,59.6,44.7,71.2,51.8,66.1,58.8,50.3,50
1421106771504.00,54.8,43.1,47.6,53.3,24.5,60.4,50.3,51.5
1421106771539.00,56.4,6.2,53.8,53.3,8,58.8,51.8,59.2
1421106771548.00,58,43.1,61.6,34.1,24.5,58.8,50.3,79.7
1421106771599.00,59.6,38.2,94,51.8,38.5,58.8,34.1,46.9
1421106771634.00,48.5,46.4,29.3,59.4,38.5,58.8,50.3,50
1421106771670.00,51.7,49.7,71.2,34.1,63.1,58.8,50.3,54.6
1421106771679.00,56.4,25.2,47.6,51.8,88.7,73.1,22.5,60.8
1421106771685.00,58,51.4,80.9,45.8,10.7,57.2,93.7,48.4
1421106771714.00,67.7,43.1,61.6,68.5,39.9,61.9,11.1,43.9
1421106771749.00,61.2,46.4,47.6,54.8,38.5,60.4,68.5,50
1421106771791.00,39.1,43.1,49.1,51.8,66.1,58.8,50.3,50
1421106771794.00,42.2,43.1,29.3,50.3,37.1,68.3,42.9,26
1421106771830.00,56.4,43.1,71.2,48.8,21.7,57.2,56.3,54.6
1421106771854.00,85.8,41.4,61.6,51.8,37.1,58.8,34.1,50
1421106771889.00,94.1,43.1,63.2,42.9,28.6,94.4,50.3,51.5
1421106771913.00,25.3,43.1,124.5,68.5,38.5,35.5,54.8,51.5
1421106771949.00,74.2,43.1,47.6,47.3,54.3,54.1,51.8,37.9
1421106771984.00,58,105.3,90.7,51.8,32.8,55.6,50.3,50
1421106772020.00,85.8,41.4,61.6,51.8,39.9,58.8,22.5,46.9
1421106772028.00,48.5,44.7,71.2,53.3,37.1,57.2,50.3,51.5
1421106772054.00,36,39.8,97.3,81,21.7,94.4,50.3,50
1421106772089.00,85.8,43.1,53.8,50.3,42.8,47.8,51.8,50
1421106772101.00,56.4,41.4,61.6,51.8,13.5,57.2,68.5,76.5
1421106772158.00,36,49.7,61.6,51.8,66.1,60.4,34.1,40.9
1421106772193.00,85.8,70,47.6,87.3,37.1,57.2,50.3,50
1421106772200.00,36,39.8,71.2,47.3,39.9,44.7,65.5,50
1421106772203.00,58,105.3,53.8,48.8,42.8,47.8,48.8,50
1421106772236.00,56.4,43.1,84.1,53.3,0,47.8,51.8,56.1
1421106772268.00,59.6,44.7,61.6,51.8,38.5,63.5,45.8,23
1421106772291.00,85.8,39.8,63.2,22.5,51.4,58.8,50.3,50
1421106772316.00,48.5,39.8,64.8,34.1,35.7,60.4,48.8,50
1421106772353.00,50.1,43.1,38.4,50.3,38.5,46.3,48.8,50
1421106772394.00,61.2,43.1,61.6,50.3,10.7,47.8,50.3,36.4
1421106772423.00,54.8,25.2,47.6,51.8,39.9,47.8,51.8,39.4
1421106772443.00,59.6,49.7,63.2,68.5,38.5,57.2,50.3,51.5
1421106772479.00,40.7,41.4,97.3,53.3,38.5,61.9,53.3,54.6
1421106772504.00,56.4,43.1,26.3,45.8,38.5,69.9,54.8,31.9
1421106772507.00,56.4,41.4,61.6,51.8,27.2,44.7,48.8,92.7
1421106772540.00,54.8,43.1,85.8,85.7,38.5,44.7,48.8,54.6
1421106772575.00,79.1,43.1,58.5,53.3,37.1,58.8,50.3,31.9
1421106772614.00,58,78.7,61.6,53.3,25.8,47.8,48.8,105.9
1421106772621.00,59.6,12.5,60.1,48.8,41.3,55.6,51.8,50
1421106772672.00,58,63.2,60.1,22.5,35.7,68.3,68.5,50
1421106772676.00,53.2,43.1,61.6,51.8,37.1,44.7,48.8,53
1421106772710.00,66.1,12.5,69.6,51.8,37.1,57.2,50.3,14.3
1421106772735.00,56.4,98.1,61.6,51.8,13.5,26.4,56.3,39.4
1421106772763.00,59.6,25.2,47.6,92.1,48.5,26.4,59.4,50
1421106772799.00,58,43.1,61.6,42.9,35.7,58.8,38.5,51.5
1421106772802.00,50.1,38.2,97.3,56.3,39.9,47.8,48.8,51.5
1421106772820.00,75.8,12.5,74.4,51.8,37.1,81.2,53.3,31.9
1421106772858.00,54.8,76.9,84.1,45.8,66.1,57.2,50.3,54.6
1421106772893.00,54.8,25.2,58.5,93.7,48.5,44.7,53.3,51.5
1421106772929.00,85.8,49.7,63.2,41.4,35.7,58.8,51.8,68.6
1421106772955.00,36,25.2,71.2,41.4,39.9,32.5,48.8,51.5
1421106772990.00,61.2,43.1,97.3,22.5,47.1,58.8,50.3,31.9
1421106773015.00,54.8,49.7,84.1,45.8,66.1,58.8,50.3,50
1421106773037.00,56.4,34.9,60.1,93.7,42.8,60.4,56.3,50
1421106773078.00,58,43.1,61.6,22.5,34.2,58.8,45.8,54.6
1421106773114.00,79.1,43.1,61.6,68.5,41.3,57.2,35.5,50
1421106773149.00,66.1,44.7,110.8,34.1,60.1,58.8,50.3,43.9
1421106773153.00,54.8,49.7,52.2,54.8,21.7,94.4,50.3,50
1421106773156.00,58,25.2,60.1,51.8,21.7,55.6,51.8,48.4
1421106773188.00,56.4,43.1,61.6,22.5,30,68.3,44.4,43.9
1421106773224.00,85.8,41.4,61.6,50.3,38.5,44.7,22.5,50
1421106773260.00,42.2,46.4,47.6,87.3,38.5,58.8,50.3,50
1421106773297.00,54.8,43.1,41.4,48.8,39.9,57.2,51.8,51.5
1421106773301.00,58,6.2,58.5,53.3,44.2,61.9,34.1,53
1421106773336.00,69.3,41.4,61.6,34.1,17.6,55.6,0,54.6
1421106773358.00,54.8,25.2,61.6,45.8,52.8,44.7,22.5,50
1421106773395.00,37.6,43.1,58.5,53.3,38.5,58.8,68.5,53
1421106773453.00,54.8,43.1,47.6,51.8,38.5,57.2,50.3,126.2
1421106773457.00,58,12.5,49.1,51.8,79.5,66.7,22.5,57.7
1421106773461.00,56.4,49.7,64.8,54.8,10.7,57.2,68.5,79.7
1421106773484.00,59.6,43.1,61.6,51.8,45.6,66.7,34.1,46.9
1421106773537.00,48.5,44.7,49.1,53.3,37.1,60.4,50.3,50
1421106773572.00,48.5,44.7,72.8,56.3,16.2,61.9,51.8,51.5
1421106773583.00,53.2,38.2,38.4,50.3,27.2,60.4,56.3,51.5
1421106773619.00,58,43.1,61.6,53.3,21.7,57.2,88.9,57.7
1421106773655.00,56.4,41.4,61.6,114.8,66.1,58.8,45.8,48.4
1421106773659.00,74.2,46.4,38.4,54.8,38.5,60.4,50.3,51.5
1421106773700.00,37.6,43.1,105.7,62.4,5.4,68.3,50.3,50
1421106773705.00,42.2,43.1,30.8,50.3,38.5,68.3,39.9,26
1421106773753.00,56.4,41.4,61.6,51.8,32.8,57.2,106.6,62.3
1421106773763.00,39.1,44.7,61.6,53.3,37.1,58.8,34.1,50
1421106773812.00,11.8,41.4,60.1,60.9,21.7,60.4,51.8,51.5
1421106773848.00,26.8,43.1,124.5,68.5,21.7,74.7,50.3,50
1421106773853.00,56.4,41.4,60.1,34.1,35.7,96.1,60.9,51.5
1421106773884.00,59.6,41.4,63.2,51.8,38.5,50.9,47.3,51.5
1421106773921.00,56.4,43.1,55.4,45.8,90.2,55.6,51.8,37.9
1421106773957.00,58,91,61.6,51.8,16.2,37,48.8,79.7
1421106773995.00,54.8,12.5,60.1,70.1,41.3,49.4,51.8,50
1421106774000.00,58,41.4,61.6,45.8,35.7,68.3,38.5,51.5
1421106774003.00,51.7,41.4,124.5,68.5,39.9,50.9,48.8,51.5
1421106774034.00,58,70,61.6,51.8,38.5,73.1,50.3,31.9
1421106774069.00,54.8,91,90.7,34.1,66.1,58.8,50.3,51.5
1421106774111.00,56.4,0,60.1,93.7,45.6,44.7,53.3,50
1421106774124.00,56.4,46.4,124.5,45.8,35.7,68.3,42.9,50
1421106774163.00,64.4,43.1,61.6,51.8,38.5,44.7,42.9,54.6
1421106774189.00,85.8,25.2,84.1,51.8,38.5,57.2,50.3,31.9
1421106774229.00,53.2,70,84.1,45.8,66.1,57.2,50.3,50
1421106774262.00,59.6,9.3,60.1,53.3,25.8,58.8,44.4,51.5
1421106774270.00,58,41.4,71.2,0,34.2,58.8,45.8,53
1421106774307.00,36,44.7,61.6,53.3,37.1,44.7,39.9,51.5
1421106774310.00,53.2,43.1,47.6,22.5,37.1,58.8,51.8,31.9
1421106774335.00,54.8,91,69.6,51.8,66.1,57.2,85.7,50
1421106774359.00,56.4,28.4,60.1,51.8,20.3,58.8,44.4,51.5
1421106774395.00,56.4,43.1,60.1,22.5,32.8,58.8,70.1,54.6
1421106774429.00,58,41.4,61.6,51.8,38.5,44.7,22.5,54.6
1421106774466.00,48.5,43.1,60.1,45.8,39.9,44.7,62.4,43.9
1421106774473.00,54.8,43.1,47.6,48.8,38.5,57.2,51.8,51.5
1421106774503.00,53.2,0,58.5,51.8,44.2,61.9,31.1,53
1421106774523.00,56.4,63.2,63.2,45.8,21.7,58.8,93.7,62.3
1421106774560.00,48.5,25.2,61.6,34.1,48.5,44.7,22.5,50
1421106774597.00,79.1,15.6,66.4,51.8,37.1,58.8,51.8,50
1421106774619.00,54.8,43.1,47.6,51.8,38.5,57.2,53.3,114.2
1421106774655.00,59.6,25.2,52.2,51.8,67.5,66.7,22.5,56.1
1421106774676.00,56.4,43.1,61.6,45.8,18.9,57.2,93.7,50
1421106774714.00,59.6,43.1,61.6,50.3,38.5,58.8,34.1,46.9
1421106774736.00,37.6,43.1,52.2,53.3,37.1,58.8,62.4,54.6
1421106774773.00,50.1,49.7,47.6,51.8,38.5,61.9,44.4,53
1421106774794.00,56.4,25.2,47.6,50.3,82.6,68.3,22.5,60.8
1421106774797.00,85.8,41.4,61.6,51.8,10.7,55.6,70.1,59.2
1421106774830.00,56.4,41.4,61.6,108.3,66.1,58.8,34.1,50
1421106774873.00,42.2,43.1,61.6,54.8,31.4,58.8,50.3,50
1421106774880.00,43.8,43.1,99,51.8,38.5,49.4,41.4,79.7
1421106774917.00,59.6,46.4,26.3,50.3,90.2,87.8,34.1,79.7
1421106774952.00,56.4,43.1,61.6,50.3,21.7,55.6,68.5,54.6
1421106774985.00,56.4,39.8,61.6,50.3,98,57.2,45.8,46.9
1421106775006.00,40.7,38.2,90.7,51.8,37.1,57.2,51.8,51.5
1421106775010.00,36,43.1,47.6,53.3,42.8,58.8,50.3,50
1421106775044.00,62.8,44.7,47.6,48.8,54.3,81.2,45.8,79.7
1421106775079.00,56.4,41.4,61.6,51.8,30,57.2,93.7,71.8
1421106775115.00,56.4,36.5,63.2,50.3,38.5,57.2,23.9,50
1421106775151.00,113,41.4,61.6,28.3,16.2,57.2,68.5,45.4
1421106775159.00,36,39.8,97.3,79.4,27.2,94.4,50.3,50
1421106775194.00,56.4,41.4,47.6,48.8,42.8,55.6,51.8,54.6
1421106775232.00,53.2,105.3,71.2,51.8,30,57.2,53.3,34.9
1421106775246.00,36,49.7,61.6,51.8,37.1,58.8,22.5,43.9
1421106775280.00,85.8,70,47.6,76.3,37.1,58.8,51.8,50
1421106775315.00,36,39.8,84.1,48.8,39.9,44.7,65.5,50
1421106775319.00,56.4,43.1,53.8,48.8,90.2,61.9,51.8,54.6
1421106775351.00,56.4,43.1,84.1,48.8,0,54.1,51.8,56.1
1421106775376.00,58,18.8,64.8,51.8,39.9,58.8,28.3,33.4
1421106775419.00,85.8,39.8,60.1,34.1,10.7,58.8,50.3,39.4
1421106775423.00,48.5,39.8,61.6,51.8,27.2,57.2,45.8,51.5
1421106775458.00,79.1,36.5,0,45.8,38.5,44.7,53.3,39.4
1421106775494.00,56.4,41.4,90.7,53.3,21.7,44.7,50.3,36.4
1421106775531.00,56.4,25.2,29.3,51.8,16.2,65.1,22.5,36.4
1421106775567.00,59.6,49.7,63.2,68.5,38.5,58.8,51.8,50
1421106775574.00,0,41.4,61.6,32.6,38.5,55.6,51.8,50
1421106775603.00,56.4,43.1,47.6,45.8,42.8,68.3,34.1,79.7
1421106775638.00,36,43.1,47.6,56.3,5.4,47.8,50.3,81.3
1421106775674.00,58,70,61.6,51.8,37.1,58.8,48.8,31.9
1421106775679.00,85.8,48.1,63.2,68.5,38.5,81.2,51.8,50
1421106775734.00,36,39.8,61.6,34.1,39.9,47.8,53.3,50
1421106775738.00,37.6,46.4,47.6,41.4,38.5,89.5,50.3,51.5
1421106775780.00,70.9,41.4,61.6,50.3,32.8,26.4,48.8,31.9
1421106775815.00,53.2,41.4,60.1,51.8,38.5,47.8,50.3,20.1
1421106775851.00,56.4,25.2,63.2,39.9,39.9,57.2,51.8,50
1421106775855.00,23.8,38.2,61.6,57.8,60.1,58.8,44.4,51.5
1421106775860.00,54.8,28.4,61.6,37,38.5,94.4,50.3,51.5
1421106775890.00,58,41.4,61.6,62.4,38.5,44.7,47.3,54.6
1421106775929.00,58,33.3,63.2,50.3,38.5,58.8,51.8,43.9
1421106775964.00,58,38.2,61.6,51.8,34.2,57.2,119.8,54.6
1421106775999.00,36,26.8,61.6,2.8,38.5,57.2,62.4,31.9
1421106776007.00,56.4,70,63.2,22.5,35.7,94.4,81,37.9
1421106776042.00,58,41.4,61.6,51.8,38.5,50.9,48.8,54.6
1421106776076.00,56.4,43.1,61.6,50.3,37.1,126.9,48.8,43.9
1421106776115.00,56.4,36.5,60.1,81,37.1,57.2,51.8,60.8
1421106776151.00,48.5,12.5,60.1,106.6,60.1,44.7,67,50
1421106776156.00,100.9,76.9,61.6,28.3,35.7,87.8,50.3,51.5
1421106776159.00,59.6,41.4,61.6,51.8,90.2,44.7,47.3,54.6
1421106776216.00,62.8,15.6,66.4,51.8,37.1,57.2,48.8,8.5
1421106776219.00,54.8,91,76,22.5,48.5,58.8,50.3,51.5
1421106776270.00,58,12.5,60.1,93.7,66.1,44.7,87.3,50
1421106776274.00,58,41.4,61.6,45.8,35.7,61.9,44.4,51.5
1421106776329.00,56.4,41.4,61.6,56.3,38.5,0,48.8,54.6
1421106776334.00,56.4,43.1,47.6,37,42.8,55.4,51.8,26
1421106776389.00,54.8,38.2,64.8,56.3,39.9,61.6,51.8,50
1421106776393.00,56.4,25.2,58.5,68.5,34.2,61.6,45.8,31.9
1421106776429.00,56.4,41.4,63.2,41.4,35.7,63.2,34.1,54.6
1421106776432.00,62.8,43.1,61.6,51.8,38.5,26.3,47.3,51.5
1421106776465.00,85.8,25.2,80.9,51.8,38.5,60.1,48.8,31.9
1421106776502.00,54.8,51.4,71.2,51.8,90.2,47.6,67,50
1421106776542.00,58,38.2,60.1,56.3,25.8,61.6,51.8,43.9
1421106776574.00,58,44.7,60.1,23.9,37.1,63.2,35.5,53
1421106776584.00,58,41.4,60.1,51.8,38.5,47.6,38.5,50
1421106776637.00,82.4,38.2,97.3,50.3,37.1,61.6,48.8,43.9
1421106776640.00,54.8,49.7,55.4,51.8,32.8,47.6,51.8,43.9
1421106776676.00,58,30,60.1,51.8,18.9,61.6,50.3,50
1421106776680.00,56.4,41.4,61.6,22.5,32.8,61.6,70.1,54.6
1421106776704.00,58,41.4,61.6,65.5,38.5,60.1,22.5,50
1421106776740.00,59.6,41.4,84.1,51.8,37.1,60.1,51.8,50
