time_milisec,ax,ay,az
1421375275414.00,-3.9338195,-4.545448,5.041217
1421375275431.00,-3.0662239,-7.5869727,5.897586
1421375275450.00,-0.11121872,-13.006004,4.2349935
1421375275470.00,2.6162596,-14.329252,-1.0672805
1421375275532.00,0.7500902,-11.213631,0.9035211
1421375275533.00,-1.6477734,-9.291029,1.4735358
1421375275534.00,-2.67853,-8.565787,0.99019086
1421375275551.00,-3.391647,-8.396938,0.51912045
1421375275570.00,-3.1844778,-8.965606,0.02574646
1421375275590.00,-2.4243586,-9.467961,-0.103734285
1421375275610.00,-1.4106665,-9.129066,-0.45355684
1421375275630.00,-1.2784914,-8.8034935,-0.40640488
1421375275650.00,-1.1445199,-8.704399,0.19145188
1421375275674.00,-1.3015435,-9.268276,0.47870454
1421375275701.00,-1.3421091,-9.609866,0.4007167
1421375275715.00,-1.2780423,-9.649533,-0.1936972
1421375275730.00,-0.86160827,-9.576935,-0.7810757
1421375275750.00,-0.09145981,-10.434801,-0.91639435
1421375275770.00,0.15956818,-10.757679,-0.7469467
1421375275790.00,-0.29294083,-11.275153,-0.4510121
1421375275812.00,-1.1488609,-11.777509,-0.30626312
1421375275833.00,-2.669848,-11.675271,-2.1164489
1421375276026.00,-2.4854314,-12.4668255,-3.0708642
1421375276027.00,-1.5992743,-14.482384,-2.4430697
1421375276028.00,-0.873284,-14.492862,-3.3676968
1421375276029.00,-0.25941056,-14.06131,-1.7717156
1421375276029.00,-2.6411078,-12.96918,0.8455916
1421375276030.00,-4.5574226,-11.347603,2.7743309
1421375276031.00,-5.1689014,-10.720556,3.1906152
1421375276032.00,-6.3345275,-11.410023,1.4956897
1421375276033.00,-6.3042903,-11.701167,0.32063323
1421375276034.00,-4.3527985,-11.794573,-0.58363634
1421375276052.00,-3.2332764,-9.784103,-0.7747888
1421375276071.00,-1.911525,-10.15623,1.5356566
1421375276090.00,-2.1230352,-9.265732,1.3421091
1421375276111.00,-2.248175,-7.075636,1.5943346
1421375276136.00,-2.4869285,-5.5919213,1.9957997
1421375276198.00,-2.6948462,-4.4906616,1.3639636
1421375276200.00,-3.029101,-3.8713994,0.5069957
1421375276201.00,-2.9081526,-3.669619,0.737666
1421375276210.00,-2.7912455,-3.219505,0.62420195
1421375276232.00,-2.4038513,-2.839595,0.7048842
1421375276250.00,-2.2544618,-3.9463935,0.13726455
1421375276271.00,-2.094744,-4.9725094,-0.9039702
1421375276290.00,-2.0625608,-8.220904,-4.199966
1421375276314.00,-2.0561242,-15.218852,-10.405312
1421375276341.00,0.6652167,-18.987715,-13.363161
1421375276352.00,0.12918137,-13.415552,-10.401271
1421375276389.00,-1.42339,-9.505533,-4.6693897
1421375276390.00,-3.348836,-8.275242,-1.4843134
1421375276410.00,-4.99646,-7.379504,-0.19130218
1421375276430.00,-7.0696487,-8.321944,-2.398163
1421375276499.00,-7.287745,-10.792856,-1.3111235
1421375276500.00,-7.6472974,-11.112292,0.20731887
1421375276501.00,-3.5569034,-9.802666,2.653532
1421375276510.00,-1.685495,-7.350465,4.4354267
1421375276530.00,-2.458188,-6.749315,4.6693897
1421375276551.00,-2.1324656,-7.1552706,5.8116646
1421375276570.00,-1.5453863,-9.97855,4.2254133
1421375276590.00,0.6189629,-13.22425,0.94079363
1421375276613.00,0.7696994,-11.991115,0.09370514
1421375276632.00,-1.1584411,-10.014175,1.0108479
1421375276656.00,-2.586621,-8.815019,0.9068143
1421375276682.00,-3.036286,-8.486302,0.5053491
1421375276692.00,-2.8048673,-8.622669,1.0548564
1421375276710.00,-2.576592,-9.122779,0.15762222
1421375276730.00,-1.7595909,-9.151071,-0.3546126
1421375276750.00,-1.167123,-9.166787,-0.626597
1421375276770.00,-0.9674382,-8.907377,-0.41373962
1421375276822.00,-1.3989908,-8.911868,0.041763153
1421375276823.00,-1.4627582,-9.042696,0.11630814
1421375276831.00,-1.2793895,-9.683962,-0.18770966
1421375276850.00,-0.9931847,-9.900711,-0.6794371
1421375276870.00,-0.6158194,-10.248138,-1.1412268
1421375276890.00,0.2004332,-10.5427265,-1.5166461
1421375276910.00,0.35221756,-10.280771,-0.7268884
1421375276930.00,-0.21076173,-11.802506,-0.32632142
1421375276950.00,-1.420995,-12.285253,-0.7827223
1421375276971.00,-2.7544222,-11.882291,-1.3774356
1421375276997.00,-2.6611662,-13.229639,-2.6902056
1421375277010.00,-1.936972,-14.966627,-3.501818
1421375277030.00,-0.55549484,-14.149027,-3.4181418
1421375277051.00,-0.04101471,-14.484479,-0.75742495
1421375277074.00,-2.9344976,-11.851604,1.4567707
1421375277090.00,-4.496799,-10.747351,3.5615437
1421375277167.00,-5.708978,-11.00736,2.8586054
1421375277168.00,-7.2250257,-10.716065,0.9134006
1421375277169.00,-5.877827,-11.98393,-1.198857
1421375277170.00,-3.33252,-11.472443,-1.7784517
1421375277192.00,-1.8947598,-10.212962,1.9513421
1421375277210.00,-1.9396664,-9.993817,1.3762381
1421375277231.00,-2.3772066,-8.029602,1.0421329
1421375277250.00,-2.716401,-6.4147606,2.0640578
1421375277271.00,-2.532883,-5.1657577,2.2376966
1421375277291.00,-2.5595274,-4.311035,1.1918216
1421375277313.00,-2.8601024,-3.8231995,0.7247928
1421375277332.00,-3.0329928,-3.3831148,0.7021898
1421375277352.00,-2.6912534,-2.605931,0.7563771
1421375277373.00,-2.544259,-2.5653653,0.3357518
1421375277393.00,-2.612218,-3.6485128,-0.65369064
1421375277413.00,-2.771786,-5.8718395,-2.3354435
1421375277432.00,-2.578987,-12.14215,-7.3585477
1421375277497.00,-1.2798386,-18.353933,-13.723612
1421375277498.00,0.024249572,-16.639847,-11.289523
1421375277499.00,-1.6408877,-9.99307,-5.985004
1421375277510.00,-2.7788215,-7.5910144,-2.5021966
1421375277530.00,-4.4511437,-6.9528913,-1.0961705
1421375277550.00,-5.1100736,-4.540508,-0.54471725
1421375277570.00,-6.3608723,-7.402856,-1.4630575
1421375277590.00,-7.3533087,-12.900623,0.44637176
1421375277613.00,-7.022946,-17.641863,-1.3424084
1421375277641.00,-1.7938696,-12.04635,2.0887563
1421375277650.00,-1.3236973,-5.7607703,4.615502
1421375277671.00,-2.3667283,-4.0002813,4.832102
1421375277690.00,-3.1624737,-4.4623704,5.3184404
1421375277710.00,-3.375331,-9.5544815,5.7586746
1421375277732.00,-0.2865042,-15.166611,2.2605991
1421375277755.00,2.1612058,-13.597275,-2.7137067
1421375277825.00,-0.37302428,-9.701924,-0.13756393
1421375277826.00,-2.6354196,-8.007748,1.0098001
1421375277827.00,-3.6601887,-7.691755,1.1768527
1421375277836.00,-3.377277,-8.599168,0.45176056
1421375277851.00,-2.0395088,-9.268725,-0.7262897
1421375277871.00,-0.6394702,-9.698032,-0.6529422
1421375277890.00,-0.4179309,-8.907527,-0.103135526
1421375277911.00,-1.3415103,-8.4045725,0.15582596
1421375277931.00,-1.6501684,-8.892708,0.5275031
1421375277951.00,-1.5634987,-9.200916,0.64066774
1421375277970.00,-1.4708414,-9.594448,0.16420853
1421375277990.00,-1.121917,-9.947414,-0.47166917
1421375278010.00,-0.57570285,-10.366543,-1.2133768
1421375278033.00,0.13846207,-10.7662115,-2.0350182
1421375278052.00,-0.23800507,-11.4383135,-0.9066646
1421375278073.00,-1.3837225,-12.0535345,-0.31823823
1421375278092.00,-2.0013382,-11.915372,-1.8315911
1421375278114.00,-2.3052063,-12.422966,-4.0906935
1421375278179.00,-1.9949015,-13.83004,-3.2894096
1421375278179.00,-1.4168037,-14.395115,-2.4486082
1421375278180.00,-0.47286665,-14.245127,0.16346008
1421375278190.00,-2.5372238,-13.087884,3.2904575
1421375278211.00,-4.342919,-11.252101,3.8203554
1421375278231.00,-4.335734,-11.399694,2.5396187
1421375278250.00,-6.818321,-12.4000635,0.7833211
1421375278271.00,-6.812184,-12.485985,-1.2639716
1421375278290.00,-3.6423757,-11.571986,-2.7105634
1421375278310.00,-3.1317873,-9.73815,1.3832735
1421375278330.00,-2.379452,-10.300081,3.5673816
1421375278352.00,-2.364034,-8.377179,0.5572911
1421375278373.00,-2.3787034,-6.4676003,0.9678873
1421375278392.00,-2.4019053,-5.4783077,1.9676583
1421375278412.00,-2.7264304,-4.4637175,1.6325052
1421375278482.00,-2.9668305,-3.8200562,1.0750644
1421375278483.00,-2.7878027,-3.6304007,1.253643
1421375278484.00,-2.7304718,-3.0301487,1.2011023
1421375278493.00,-2.2110522,-2.737208,0.9437874
1421375278510.00,-2.1884491,-3.8556821,-0.23246658
1421375278530.00,-2.08696,-5.7574773,-3.0885274
1421375278550.00,-2.5604255,-11.023676,-8.29066
1421375278571.00,-1.5982264,-17.80697,-13.086087
1421375278592.00,0.21854553,-16.67772,-10.86306
1421375278613.00,-0.9045689,-10.470277,-6.3191094
1421375278633.00,-2.630929,-9.052575,-2.7993288
1421375278651.00,-3.9742355,-7.5375757,-1.357527
1421375278670.00,-5.659431,-5.9203386,-1.8613793
1421375278691.00,-6.507717,-8.606503,-1.9808308
1421375278711.00,-7.9894857,-13.0191765,0.71596116
1421375278733.00,-6.031408,-14.275963,0.7762857
1421375278752.00,-2.0411553,-8.678653,3.5206788
1421375278820.00,-1.2554393,-5.811515,4.3272014
1421375278822.00,-1.9438577,-5.141059,5.15498
1421375278823.00,-2.4872277,-7.551796,5.1275873
1421375278837.00,-1.1415262,-12.4265585,4.6695395
1421375278851.00,1.1587404,-14.818135,-0.66252226
1421375278876.00,0.93854827,-11.514655,-0.6888675
1421375278891.00,-1.5825092,-9.09344,0.4034111
1421375278912.00,-3.30363,-7.7221417,0.6170169
1421375278933.00,-3.6218684,-7.9915814,1.34166
1421375278951.00,-3.3612602,-8.681347,0.37856278
1421375278970.00,-1.9399658,-9.233997,-0.30835876
1421375278992.00,-1.0800041,-9.278306,-1.0847942
1421375279011.00,-1.1768527,-8.690179,-0.64261365
1421375279033.00,-1.5524217,-8.595276,0.19055374
1421375279053.00,-1.7227675,-9.05976,0.941542
1421375279070.00,-1.674418,-9.854907,0.25791368
1421375279139.00,-1.1023078,-10.099947,-0.9583072
1421375279140.00,-0.0981958,-10.663226,-1.9667602
1421375279141.00,0.5894742,-10.85363,-2.5346792
1421375279152.00,-0.48080018,-10.819651,-0.57764876
1421375279171.00,-1.8327887,-11.508069,0.47660887
1421375279191.00,-2.0709434,-11.905343,-0.6095325
1421375279211.00,-1.6103512,-12.679533,-2.9292586
1421375279233.00,-1.4723382,-14.266383,-2.3638842
1421375279253.00,-1.1302996,-14.749429,-2.6214986
1421375279271.00,-0.38919067,-13.868211,-2.8327093
1421375279290.00,-1.8526973,-13.1791935,0.70533323
1421375279310.00,-4.3795924,-11.668236,2.227069
1421375279333.00,-4.890929,-10.724598,3.2323782
1421375279353.00,-5.4708233,-11.361374,1.9669098
1421375279372.00,-6.793922,-11.995754,0.2881508
1421375279461.00,-4.567452,-12.636272,-0.8878038
1421375279463.00,-3.036735,-10.621613,-0.20657043
1421375279464.00,-1.8083894,-10.3882475,1.9483484
1421375279464.00,-2.5176146,-9.143287,0.8988808
1421375279473.00,-2.8008256,-7.128626,1.6473243
1421375279491.00,-2.765499,-5.747448,2.14474
1421375279511.00,-2.4397764,-4.713698,2.0748353
1421375279530.00,-2.592908,-3.5877392,0.9794133
1421375279551.00,-2.6550288,-3.5832486,0.9779164
1421375279571.00,-2.7331665,-3.3184493,0.6728508
1421375279592.00,-2.7783723,-2.6485922,0.62225604
1421375279610.00,-2.893932,-3.2816257,0.09490265
1421375279631.00,-2.8618987,-4.504433,-1.0828482
1421375279651.00,-2.8774662,-8.467741,-4.779112
1421375279677.00,-2.7454407,-16.107704,-11.942765
1421375279692.00,0.17199235,-19.108664,-13.629757
1421375279714.00,-1.4566209,-12.09395,-8.944051
1421375279780.00,-2.6363177,-8.2655115,-4.658313
1421375279782.00,-4.289779,-8.123906,-1.9669098
1421375279783.00,-5.6468573,-6.7267118,-0.6706055
1421375279796.00,-6.3863196,-8.619226,-2.5988955
1421375279811.00,-5.5943165,-12.067006,-0.6953041
1421375279831.00,-6.0628424,-14.313684,0.6635701
1421375279851.00,-3.1446607,-9.431887,2.4550447
1421375279871.00,-2.1131556,-5.5386324,3.9216948
1421375279893.00,-2.7337651,-5.0972004,4.8835945
1421375279913.00,-2.3754103,-6.409372,5.5191727
1421375279931.00,-1.5124549,-10.3689375,5.4563036
1421375279951.00,1.4266832,-15.273639,1.4410533
1421375279971.00,1.8781444,-12.429403,-1.3675561
1421375279993.00,-0.8279283,-9.676328,-0.085172884
1421375280014.00,-3.0055997,-8.404872,0.8812175
1421375280031.00,-3.9140606,-8.173603,1.2772938
1421375280097.00,-3.7462597,-8.821456,0.7050339
1421375280098.00,-2.5200095,-9.147628,-0.5287006
1421375280099.00,-1.1606864,-9.106463,-1.07716
1421375280111.00,-0.86864364,-8.802595,-0.9690848
1421375280131.00,-1.2600796,-8.413404,-0.2335144
1421375280151.00,-1.7012123,-8.635242,0.23007156
1421375280171.00,-2.0366647,-9.2239685,0.54187316
1421375280191.00,-2.0588186,-9.893826,0.03772156
1421375280211.00,-1.4085709,-10.196646,-1.0485694
1421375280231.00,-0.46358597,-10.85363,-2.2626946
1421375280251.00,0.10523117,-10.912457,-3.153642
1421375280272.00,-0.1963916,-10.748249,-0.13591737
1421375280291.00,-1.0767109,-12.092903,1.1205697
1421375280311.00,-1.1930192,-12.606335,-1.5925384
1421375280331.00,-1.4224919,-13.470787,-3.5708244
1421375280351.00,-1.3678555,-14.584472,-2.9223728
1421375280371.00,-0.4697232,-14.278059,-3.0793962
1421375280436.00,0.34069154,-13.707146,-1.4163547
1421375280436.00,-2.5256977,-12.37342,2.8116033
1421375280437.00,-4.802613,-10.75244,4.1309595
1421375280451.00,-5.49178,-11.250904,2.087559
1421375280471.00,-6.916816,-12.097243,-0.19459534
1421375280491.00,-5.007387,-12.8061695,-0.92043597
1421375280511.00,-2.7635531,-11.334879,0.5043013
1421375280531.00,-2.2579048,-10.475666,2.6277854
1421375280553.00,-2.484234,-10.109378,0.81191164
1421375280572.00,-2.4297473,-8.185728,1.5404466
1421375280593.00,-2.6676028,-6.4562244,2.0758832
1421375280615.00,-2.6458979,-4.9055986,1.7793498
1421375280632.00,-2.9124935,-4.0803647,1.3379178
1421375280651.00,-3.139721,-3.5516644,1.0987152
1421375280671.00,-2.913691,-3.3057258,1.068029
1421375280690.00,-2.605931,-2.8315117,0.9289682
1421375280747.00,-2.7861562,-2.8595037,0.6861731
1421375280748.00,-2.7006838,-3.9423518,-0.21270767
1421375280755.00,-2.5613236,-6.724616,-3.0096414
1421375280771.00,-2.908901,-12.848681,-9.179811
1421375280791.00,-0.88630694,-18.587896,-13.6520605
1421375280817.00,-0.4445755,-15.742014,-10.835966
1421375280831.00,-1.2337345,-9.302555,-6.2298946
1421375280850.00,-2.8496242,-8.394993,-2.33709
1421375280871.00,-4.314927,-7.615264,-0.83690965
1421375280892.00,-6.098169,-8.396639,-2.3174808
1421375280911.00,-5.369334,-12.579092,-2.6611662
1421375280931.00,-6.7264123,-13.571079,1.3100756
1421375280951.00,-4.273014,-9.174721,2.5897646
1421375280971.00,-3.1653178,-4.887187,4.1150928
1421375280991.00,-3.7323387,-5.085225,5.248985
1421375281012.00,-2.9817994,-6.454727,5.8627086
1421375281081.00,-1.5661931,-10.455907,5.1003437
1421375281081.00,1.5735278,-15.345788,0.97716796
1421375281082.00,2.1498294,-12.679533,-0.723745
1421375281091.00,-0.29413834,-10.049203,0.70293826
1421375281112.00,-2.5797355,-8.5601,0.81385756
1421375281131.00,-3.4630485,-8.175698,0.6156697
1421375281151.00,-3.6060014,-8.648715,0.74110883
1421375281171.00,-2.82283,-9.056168,-0.055235136
1421375281196.00,-1.6229252,-8.985964,-0.832419
1421375281213.00,-1.1389815,-8.620274,-1.0422826
1421375281234.00,-1.1728112,-8.421188,-0.18112335
1421375281253.00,-1.543141,-8.778645,0.72778654
1421375281275.00,-1.7001644,-9.090746,0.986299
1421375281292.00,-1.4715898,-9.776619,0.5968089
1421375281311.00,-1.0461745,-10.184222,-0.459245
1421375281331.00,-0.6027965,-10.865306,-1.5247293
1421375281351.00,0.122744754,-11.3006,-2.7390041
1421375281432.00,-0.120349735,-11.172466,-1.0324031
1421375281444.00,-1.473386,-12.031231,0.104782104
1421375281453.00,-1.3578264,-12.310699,-1.4476396
1421375281455.00,-1.7654288,-13.298495,-3.2986903
1421375281456.00,-1.8205142,-14.034366,-2.771337
1421375281471.00,-0.6860234,-14.196478,-2.955454
1421375281491.00,0.5456154,-14.013858,-1.2597803
1421375281511.00,-1.6820521,-12.773837,3.0701156
1421375281531.00,-4.204307,-10.723102,3.3298256
1421375281559.00,-5.5251603,-10.971584,1.8537451
1421375281575.00,-7.4134836,-11.890374,-0.31210098
1421375281594.00,-6.245013,-12.117751,-1.864822
1421375281611.00,-2.8240273,-11.836486,-0.26554778
1421375281631.00,-2.049987,-10.915002,3.5524127
1421375281651.00,-2.0996838,-9.98768,1.0982661
1421375281671.00,-2.3393354,-8.592133,1.0187814
1421375281741.00,-2.4670198,-6.9820805,2.4541466
1421375281742.00,-2.5414152,-5.3205357,2.6831703
1421375281743.00,-2.5960515,-4.073629,1.9291883
1421375281751.00,-2.5686584,-3.5030155,1.2343332
1421375281771.00,-2.6349707,-3.185825,1.1410772
1421375281791.00,-2.5945547,-2.2655387,1.0153385
1421375281811.00,-3.0389805,-2.5867708,0.6439609
1421375281833.00,-3.1388228,-3.812422,-0.13980927
1421375281853.00,-3.032843,-7.1534743,-3.0825398
1421375281879.00,-3.1528935,-14.81095,-10.472523
1421375281893.00,-0.07484436,-18.93233,-14.742692
1421375281915.00,-0.71536237,-12.887899,-11.486962
1421375281933.00,-2.0065773,-8.01658,-5.573809
1421375281953.00,-3.9366636,-7.7170525,-1.3668077
1421375281973.00,-4.6484337,-6.101462,0.23605911
1421375281993.00,-5.546566,-8.062833,-2.1944366
1421375282060.00,-5.5360875,-11.241623,0.1685495
1421375282061.00,-7.190597,-14.352155,0.13337265
1421375282062.00,-3.6179764,-11.032957,1.1746074
1421375282071.00,-2.347119,-5.893544,4.0920405
1421375282091.00,-2.721341,-5.2129097,4.3794427
1421375282111.00,-2.9662316,-6.257737,5.39538
1421375282131.00,-2.483336,-9.950558,5.219795
1421375282153.00,0.70144135,-15.241605,2.8946805
1421375282179.00,2.7110124,-14.204861,-2.1956341
1421375282194.00,0.003442841,-10.153236,-1.1579919
1421375282213.00,-2.8334577,-8.008796,0.9497749
1421375282233.00,-3.9381607,-7.821685,1.9526894
1421375282253.00,-3.7964053,-8.797655,0.8349637
1421375282273.00,-2.8747718,-8.941207,-0.2841092
1421375282292.00,-1.8146764,-8.962462,-0.9873468
1421375282313.00,-1.572929,-8.649913,-1.3344749
1421375282332.00,-1.3320799,-8.337063,-0.40655458
1421375282355.00,-1.2064911,-8.681946,0.5824388
1421375282424.00,-1.135838,-9.291328,0.77149564
1421375282425.00,-1.0600955,-9.989327,0.03876938
1421375282426.00,-0.85666853,-10.298584,-0.89498883
1421375282433.00,-0.49936157,-10.837613,-2.10627
1421375282453.00,-0.24204665,-10.645412,-2.891537
1421375282471.00,-0.7149133,-11.032059,-0.6249504
1421375282491.00,-1.7458196,-11.967014,0.45580214
1421375282511.00,-1.4283298,-12.550651,-1.3789325
1421375282531.00,-0.8092172,-13.643678,-2.9166846
1421375282552.00,-0.80936694,-15.016323,-2.5982969
1421375282572.00,0.002544708,-14.375656,-3.1705568
1421375282594.00,0.41299117,-13.650264,-2.3230193
1421375282613.00,-2.4182212,-11.69533,1.1177257
1421375282633.00,-4.339027,-10.549612,4.3813887
1421375282656.00,-4.6351113,-10.881921,2.9490175
1421375282739.00,-5.0942063,-12.139456,0.6056406
1421375282740.00,-5.4551063,-12.803925,-0.7212002
1421375282742.00,-2.535727,-11.9739,-0.32736924
1421375282743.00,-1.1472144,-10.116114,2.2915847
1421375282752.00,-0.6756949,-10.511741,1.8604811
1421375282771.00,-1.7262104,-8.770861,1.26472
1421375282791.00,-2.1752765,-7.318731,2.4653733
1421375282813.00,-2.3861878,-5.927374,2.3107448
1421375282833.00,-3.0874796,-4.8150373,1.1984079
1421375282852.00,-3.2633638,-4.1989183,0.6890172
1421375282871.00,-3.258424,-4.126469,0.89004916
1421375282891.00,-2.9255164,-3.8838236,1.3296849
1421375282911.00,-2.799179,-3.3111145,0.7722441
1421375282934.00,-3.633095,-3.5151403,-0.016615449
1421375282951.00,-3.8112245,-6.408324,-1.873055
1421375283027.00,-3.7428167,-11.19492,-5.3378997
1421375283028.00,-3.4112563,-16.369959,-9.778116
1421375283029.00,0.024099885,-18.769768,-9.996812
1421375283036.00,-0.025147704,-12.059372,-9.14658
1421375283051.00,-0.31269974,-8.800499,-5.1599197
1421375283071.00,-1.4756314,-9.041947,-1.9871178
1421375283091.00,-3.0496082,-7.35271,-0.1074765
1421375283118.00,-4.820426,-7.1221895,-1.0852432
1421375283133.00,-3.6289036,-10.215357,-1.473386
1421375283154.00,-6.507717,-14.119089,0.7607181
1421375283171.00,-4.4448566,-12.845537,-0.357307
1421375283193.00,-2.4757018,-5.9909916,2.4471111
1421375283211.00,-3.2280374,-4.326453,3.1720536
1421375283233.00,-3.9683976,-5.936505,4.7307625
1421375283254.00,-3.1412177,-9.577683,4.818031
1421375283273.00,0.5522017,-13.57048,2.2662873
1421375283293.00,2.3373895,-12.963343,-0.37332368
1421375283372.00,0.11615845,-10.428813,1.113235
1421375283373.00,-2.0179536,-8.93941,1.1532019
1421375283374.00,-3.0859826,-8.226144,1.1960129
1421375283375.00,-3.6064503,-8.127049,0.7470964
1421375283392.00,-3.2461495,-8.9072275,0.17124389
1421375283412.00,-1.9300864,-9.220526,-0.1579216
1421375283432.00,-1.4364129,-8.6892805,-0.55923706
1421375283451.00,-1.2261003,-8.18947,-0.09505234
1421375283473.00,-1.1759546,-8.553063,0.6481522
1421375283495.00,-1.2225078,-9.2087,1.0500664
1421375283511.00,-1.0792557,-9.956395,0.72673875
1421375283531.00,-0.8096663,-10.183773,-0.54067564
1421375283553.00,-0.18800904,-10.8103695,-1.1765534
1421375283573.00,0.123044126,-10.949281,-2.1501288
1421375283594.00,-0.50325346,-11.042686,-2.0073256
1421375283613.00,-1.4831158,-12.172387,-0.55699176
1421375283633.00,-1.4371614,-12.495266,-0.029788055
1421375283695.00,-1.8386265,-13.023518,-2.2818549
1421375283696.00,-2.1339624,-14.820531,-3.2832725
1421375283697.00,-1.0809022,-14.530883,-3.136727
1421375283711.00,-0.6971004,-14.214142,-2.262994
1421375283732.00,-3.035388,-11.794723,0.29503646
1421375283751.00,-3.999533,-10.571466,3.6736605
1421375283771.00,-5.231621,-10.183623,3.5024166
1421375283795.00,-7.3043604,-11.153755,1.3820759
1421375283815.00,-7.3408847,-12.057426,-2.1496797
1421375283834.00,-5.1373167,-12.497063,-2.9897327
1421375283852.00,-3.4446368,-9.999506,1.601819
1421375283871.00,-2.323618,-10.031389,2.7979815
1421375283892.00,-2.152374,-8.190517,0.9647438
1421375283911.00,-2.3246658,-6.2277994,1.6067587
1421375283938.00,-1.7679734,-5.2528768,2.0942948
1421375283962.00,-1.7565972,-4.126619,1.3112732
1421375284029.00,-1.961521,-3.7896693,1.6859441
1421375284030.00,-2.3840923,-3.5850449,1.2811857
1421375284031.00,-2.3912773,-2.860701,0.9298663
1421375284032.00,-2.6045837,-2.601141,0.34069154
1421375284053.00,-2.6798773,-3.223846,-0.32542327
1421375284071.00,-2.5129743,-6.192323,-3.3494349
1421375284092.00,-1.8122814,-14.76799,-11.778855
1421375284111.00,-0.11720627,-18.926493,-16.932339
1421375284134.00,-1.8479073,-12.490176,-11.635155
1421375284154.00,-3.7212615,-7.0292325,-4.57314
1421375284171.00,-4.561015,-5.8501344,-0.3715274
1421375284192.00,-5.500162,-6.766978,-1.1115885
1421375284211.00,-5.232818,-12.60379,-2.1386027
1421375284232.00,-7.4278536,-15.3984785,0.055384826
1421375284253.00,-4.682413,-10.004596,2.7440937
1421375284273.00,-2.993475,-4.881499,5.0117283
1421375284358.00,-4.6479845,-4.5138636,5.6953564
1421375284358.00,-4.7178893,-6.379434,5.7016435
1421375284359.00,-2.988685,-9.294771,5.8110657
1421375284360.00,0.6027965,-14.490168,3.7103343
1421375284371.00,3.3452435,-15.182478,-1.2114308
1421375284391.00,0.3213817,-10.58434,-0.7544311
1421375284411.00,-2.4310944,-8.649913,0.3875441
1421375284432.00,-3.8390665,-7.6419086,1.29361
1421375284454.00,-3.9594164,-8.2301855,1.8294955
1421375284471.00,-2.7764263,-9.159303,0.81161225
1421375284492.00,-1.213227,-9.325607,-0.84110093
1421375284511.00,-0.4351451,-9.158555,-1.429228
1421375284532.00,-0.3888913,-9.032367,-0.69829786
1421375284551.00,-0.74919206,-9.039253,0.020956421
1421375284574.00,-1.4703923,-9.313333,0.39188507
1421375284593.00,-1.8416203,-9.419013,0.3248245
1421375284616.00,-1.8573376,-9.712403,-0.22722748
1421375284633.00,-1.5934365,-9.814191,-0.81535447
1421375284653.00,-0.83541274,-10.994936,-1.6214283
1421375284753.00,-0.004340973,-10.922486,-2.2730231
1421375284754.00,-0.4062552,-10.765463,-0.4831952
1421375284755.00,-0.8548723,-11.775413,0.50669634
1421375284756.00,-1.1000624,-12.244987,-1.9947519
1421375284757.00,-1.3424084,-13.278587,-3.388803
1421375284775.00,-1.1720626,-14.416821,-2.497257
1421375284792.00,-0.21480331,-14.525345,-2.3653812
1421375284812.00,0.2775229,-14.669495,-0.45056304
1421375284831.00,-2.9707224,-12.062516,2.9671297
1421375284852.00,-4.8136897,-10.970985,3.5732195
1421375284872.00,-5.942792,-10.857672,2.3833437
1421375284898.00,-7.437733,-11.582764,0.8876541
1421375284911.00,-6.368656,-11.889626,-1.0560539
1421375284932.00,-3.1621742,-12.169394,-2.19758
1421375284989.00,-1.7491127,-10.986703,3.084336
1421375284990.00,-2.0363653,-10.395283,1.8860779
1421375284991.00,-1.9396664,-8.358618,0.9017249
1421375285012.00,-2.3824456,-6.8455644,1.8818866
1421375285031.00,-2.6316774,-5.395231,2.2011726
1421375285051.00,-2.8032207,-4.0493793,1.841321
1421375285071.00,-2.6845176,-3.5254688,1.2066407
1421375285092.00,-2.684667,-3.2054343,1.1838881
1421375285113.00,-2.701582,-2.9889843,1.1978091
1421375285132.00,-3.2489936,-2.620301,1.1005114
1421375285152.00,-3.474275,-3.441194,0.52061737
1421375285171.00,-3.50571,-5.8184004,-1.7794995
1421375285194.00,-3.0907726,-12.203672,-7.5510473
1421375285212.00,-2.2285657,-18.382374,-14.511872
1421375285233.00,-0.96579164,-15.924036,-13.246404
1421375285319.00,-1.5901433,-8.79556,-7.262448
1421375285321.00,-2.218387,-7.212601,-1.8757493
1421375285321.00,-2.7138565,-7.719597,-0.09535172
1421375285322.00,-4.6939387,-9.968969,-3.2552805
1421375285331.00,-5.253625,-12.535831,0.49981064
1421375285351.00,-6.203699,-11.380834,2.7259812
1421375285372.00,-4.0333624,-7.207362,3.9131625
1421375285392.00,-3.4506245,-4.8096485,3.8357735
1421375285415.00,-4.172124,-6.480025,4.3685155
1421375285434.00,-3.348387,-8.525372,4.6190944
1421375285470.00,-1.5043716,-11.140134,3.4811609
1421375285471.00,1.2250525,-14.066698,0.96773756
1421375285491.00,1.0340496,-11.950699,-0.26090744
1421375285512.00,-0.8137079,-9.985136,0.015118561
1421375285532.00,-2.3701713,-8.646171,1.0924283
1421375285551.00,-2.8282187,-8.377778,1.752855
1421375285572.00,-2.3453228,-9.122479,1.6322058
1421375285599.00,-2.364932,-9.288634,-0.9505234
1421375285683.00,-1.5771203,-9.120684,-1.6977695
1421375285684.00,-1.3823754,-8.721165,-1.520538
1421375285685.00,-1.6226257,-8.441096,-0.5201683
1421375285687.00,-2.121688,-8.592731,0.30087432
