time_milisec,ax,ay,az
1421362611050.00,2.1278253,-11.636801,-1.6603473
1421362611050.00,1.5172448,-10.904524,2.4153771
1421362611051.00,0.0583786,-12.429703,3.342549
1421362611052.00,-0.2776726,-12.960948,-3.1722033
1421362611052.00,0.11466156,-13.589641,-5.432204
1421362611066.00,0.9638457,-14.772929,-2.5993447
1421362611078.00,2.585274,-14.901362,-0.5849835
1421362611104.00,2.9919782,-14.148727,2.2122495
1421362611118.00,-0.086071014,-12.492871,5.9688377
1421362611138.00,-4.151916,-11.186388,2.9029133
1421362611158.00,-7.244485,-13.23428,0.5349875
1421362611178.00,-7.4091425,-13.676759,-2.2011726
1421362611198.00,-5.1883607,-12.729528,-4.3153763
1421362611218.00,-2.3526576,-11.612851,4.016747
1421362611238.00,0.5113367,-11.260933,3.8453536
1421362611258.00,0.46149033,-9.282796,1.8119819
1421362611326.00,-0.1420546,-7.34792,2.8671377
1421362611326.00,-0.94902647,-5.660629,2.9948223
1421362611327.00,-1.9600241,-4.397106,3.395988
1421362611338.00,-2.3864872,-3.2578254,2.9690757
1421362611358.00,-2.4020548,-2.3177803,2.4334896
1421362611378.00,-2.335144,-1.4503341,1.6814533
1421362611398.00,-2.8000772,-0.7723938,0.60519147
1421362611418.00,-3.1157708,-2.1526735,-0.53304154
1421362611441.00,-2.9710217,-5.5941668,-3.422932
1421362611458.00,-3.6107912,-14.112204,-11.819272
1421362611478.00,-3.1817834,-18.837278,-16.070282
1421362611498.00,-1.8628762,-14.428795,-11.90669
1421362611518.00,-2.6176066,-8.015382,-6.2532463
1421362611538.00,-4.0803647,-8.0861845,-1.8517991
1421362611558.00,-4.907395,-10.323582,-0.359702
1421362611578.00,-3.2498918,-17.2163,-3.2636633
1421362611643.00,-3.8645136,-10.685829,7.163653
1421362611643.00,-4.1412883,-3.8874161,6.502628
1421362611644.00,-2.957849,-3.0719118,3.3518298
1421362611658.00,-3.7194653,-5.1379156,4.6132565
1421362611678.00,-1.4762301,-9.859996,6.375991
1421362611701.00,1.400787,-13.776901,4.367468
1421362611718.00,5.067562,-15.537689,0.046104126
1421362611738.00,2.5036936,-10.8401575,0.5046007
1421362611762.00,0.11855347,-8.230485,1.5155983
1421362611783.00,-1.2620256,-7.893535,0.93735075
1421362611798.00,-1.6322058,-8.581205,-0.6158194
1421362611818.00,-1.1532019,-9.040151,-0.8881032
1421362611838.00,-0.5505551,-9.133407,-0.5932164
1421362611859.00,-0.81385756,-8.316706,0.06975494
1421362611879.00,-1.4811699,-7.806267,0.4245172
1421362611900.00,-2.0731888,-8.617729,0.7753876
1421362611965.00,-1.8562899,-9.69923,0.31644195
1421362611966.00,-0.4340973,-10.430011,-0.23306534
1421362611966.00,1.7506096,-11.039393,-1.5783179
1421362611978.00,3.1181657,-11.612851,-3.939358
1421362611998.00,1.7518071,-12.424613,-1.9116746
1421362612021.00,0.343835,-12.928165,0.6414162
1421362612038.00,0.124541014,-13.504317,-0.9831555
1421362612058.00,0.5083429,-14.16205,-3.7872744
1421362612078.00,0.91863966,-15.470928,-2.3007157
1421362612099.00,1.9040406,-15.783178,-0.46687913
1421362612118.00,0.5017566,-14.356945,4.049529
1421362612138.00,-2.5701554,-11.254945,5.0937576
1421362612158.00,-5.3799624,-12.43045,3.1323862
1421362612178.00,-8.565488,-14.119089,0.8288264
1421362612198.00,-7.0754867,-13.154645,-2.7036777
1421362612218.00,-4.854555,-11.648327,-2.1246817
1421362612238.00,-0.981509,-12.025991,4.495302
1421362612300.00,-0.40835083,-9.623637,0.7930508
1421362612303.00,-0.22183868,-7.7028317,2.4502547
1421362612304.00,-0.44113266,-5.6299424,2.8286676
1421362612320.00,-1.4871575,-3.9204972,3.2934513
1421362612342.00,-1.9106269,-3.0777497,3.5727704
1421362612358.00,-1.794169,-2.8580067,3.4572108
1421362612379.00,-2.0709434,-1.8449135,2.9780571
1421362612398.00,-2.8229797,-0.7445517,1.767225
1421362612419.00,-3.4268239,-0.90726334,1.0042616
1421362612438.00,-2.6084757,-2.8476782,-1.061293
1421362612458.00,-1.8860779,-10.612182,-10.416389
1421362612478.00,-2.4533982,-18.31741,-18.022074
1421362612498.00,-1.6384927,-14.680272,-13.605507
1421362612519.00,-2.8654912,-6.1851377,-6.8975067
1421362612539.00,-4.245771,-5.4182825,-0.91010743
1421362612558.00,-3.5254688,-3.8200562,1.0220746
1421362612579.00,-2.9758117,-9.227262,-0.7972421
1421362612642.00,-7.3173833,-16.360378,3.0395792
1421362612643.00,-4.8837442,-18.4659,1.6851956
1421362612643.00,0.002245331,-7.933652,0.9928853
1421362612658.00,-0.8364606,-3.6121385,4.632866
1421362612679.00,-2.124083,-3.8381684,7.5586815
1421362612698.00,-1.8473085,-8.71368,8.38167
1421362612718.00,0.6749464,-14.535973,3.2407608
1421362612738.00,5.2434464,-15.560292,-0.8969348
1421362612758.00,1.4718891,-10.502161,-0.78242296
1421362612778.00,-1.2811857,-8.111931,0.8267308
1421362612798.00,-2.497257,-7.200776,0.27961853
1421362612819.00,-2.6584716,-7.385941,-0.16914825
1421362612838.00,-2.268832,-8.040829,-0.48618898
1421362612859.00,-1.3558804,-8.018675,-0.41942778
1421362612879.00,-0.60608965,-7.9941263,0.40790176
1421362612899.00,-0.6411168,-8.675659,0.8240364
1421362612973.00,-0.5098398,-9.643396,0.16301101
1421362612974.00,-0.2363585,-10.150093,-0.6224057
1421362612975.00,0.67674273,-10.414144,-1.5959811
1421362612986.00,2.0715423,-11.426639,-2.8421397
1421362612998.00,2.2869444,-11.410472,-1.4199471
1421362613019.00,0.9542656,-11.466755,1.4828165
1421362613038.00,0.3900888,-12.624896,1.9175125
1421362613059.00,0.3293152,-13.250745,-1.9642154
1421362613082.00,0.74919206,-14.53672,-3.5444791
1421362613103.00,1.02911,-15.823745,-2.1424947
1421362613120.00,1.5631993,-14.471457,-1.8094373
1421362613139.00,0.71850586,-13.740227,1.678759
1421362613158.00,-1.2979509,-11.394455,3.7935612
1421362613178.00,-3.1680121,-10.458002,2.700534
1421362613198.00,-5.6538925,-13.324841,0.92552537
1421362613267.00,-7.4004607,-13.862972,-1.7762064
1421362613267.00,-6.291866,-13.132491,-2.943928
1421362613268.00,-4.956493,-12.500954,0.6554869
1421362613279.00,-0.7461983,-11.074571,5.5549483
1421362613298.00,0.14908996,-8.314011,0.3968248
1421362613319.00,-0.51747394,-6.6351023,1.4846127
1421362613338.00,-1.0183324,-4.728068,2.8171418
1421362613360.00,-1.477278,-3.3223412,3.3970358
1421362613378.00,-1.5759228,-2.6858647,3.0097911
1421362613398.00,-1.7956659,-2.3508613,2.6090744
1421362613419.00,-2.6071284,-0.77149564,1.941313
1421362613438.00,-3.6847374,-0.5734575,1.0301578
1421362613459.00,-3.2476466,-1.57727,0.4483177
1421362613478.00,-2.3119423,-6.9094815,-4.937033
1421362613498.00,-3.3346157,-16.852106,-16.824564
1421362613519.00,-1.2301419,-17.629889,-15.805781
1421362613538.00,-1.9140697,-6.0396404,-8.822952
1421362613611.00,-4.762945,-4.4065366,-0.73212755
1421362613612.00,-5.026248,-4.8297067,1.5239809
1421362613613.00,-3.3786242,-8.93971,1.966311
1421362613622.00,-7.9929285,-15.977176,3.4884956
1421362613639.00,-4.318969,-17.026045,2.1363573
1421362613658.00,0.09789643,-9.129964,1.572929
1421362613678.00,-0.9611513,-4.4767404,6.455476
1421362613698.00,-1.9223026,-5.4395385,7.5462575
1421362613719.00,-1.4886544,-9.098081,7.7903996
1421362613738.00,2.3474185,-14.722784,0.11855347
1421362613758.00,3.9920485,-13.415552,-1.7998571
1421362613779.00,1.0127939,-10.614428,-0.0583786
1421362613798.00,-1.3030403,-8.091125,0.67674273
1421362613819.00,-2.483336,-7.012767,-0.1910028
1421362613839.00,-2.6553283,-7.5029974,-0.10912308
1421362613859.00,-1.8693128,-8.081245,-0.16510665
1421362613879.00,-0.916544,-8.279583,-0.7470964
1421362613939.00,-0.3993695,-8.322244,0.32856673
1421362613939.00,-0.72808594,-8.783734,1.4934443
1421362613940.00,-0.82044387,-9.55523,1.0053095
1421362613959.00,-0.07529343,-10.22359,-0.16585511
1421362613978.00,1.0461745,-10.602752,-1.1994557
1421362613998.00,2.2243743,-11.462863,-2.3628364
1421362614019.00,1.285377,-11.6615,-2.1709356
1421362614039.00,-0.39697447,-11.54639,-0.19579285
1421362614060.00,-0.5053491,-12.69076,1.4271322
1421362614083.00,0.27557695,-13.466297,-0.60803556
1421362614099.00,1.0728191,-14.616205,-2.478546
1421362614119.00,1.8684146,-15.495477,-2.2435346
1421362614139.00,2.6152117,-15.082187,-1.1880794
1421362614158.00,2.1535716,-14.102922,1.0114467
1421362614178.00,-0.65773225,-10.821446,3.7486546
1421362614199.00,-2.8407927,-9.532927,3.506009
1421362614264.00,-5.266498,-12.24783,1.9505937
1421362614264.00,-7.339388,-13.063484,0.049696654
1421362614265.00,-6.9331326,-13.44519,-3.5904336
1421362614279.00,-4.6551695,-12.958702,-0.8183482
1421362614299.00,0.09729767,-11.975098,4.809499
1421362614319.00,1.5714322,-9.363479,1.6510665
1421362614338.00,-0.49112868,-7.1579647,1.751358
1421362614359.00,-1.4079721,-5.1844687,2.740651
1421362614381.00,-2.2381458,-3.9222937,3.4881964
1421362614401.00,-2.6551785,-2.9042606,3.0576916
1421362614423.00,-2.569856,-2.4306455,2.6086254
1421362614438.00,-2.4525,-1.2479548,2.1308188
1421362614460.00,-3.1772928,-0.984353,0.84065187
1421362614478.00,-3.4678385,-2.0194504,0.07469467
1421362614498.00,-2.441423,-5.7453523,-2.5369244
1421362614518.00,-2.8277695,-15.741566,-14.550792
1421362614599.00,0.06436615,-19.058817,-16.449444
1421362614600.00,-1.8043479,-9.716893,-11.965518
1421362614601.00,-3.1804361,-5.1891093,-4.8731165
1421362614601.00,-4.9455657,-4.1212296,0.6813831
1421362614618.00,-4.2215214,-4.8244677,0.7927515
1421362614639.00,-3.938909,-10.27673,1.044977
1421362614659.00,-7.7338176,-17.319584,3.4881964
1421362614678.00,-3.1048434,-17.04685,0.1977388
1421362614704.00,-0.44741958,-7.358398,1.1301498
1421362614719.00,-0.8634045,-3.610941,5.3684363
1421362614739.00,-1.9664607,-5.0980983,7.8487782
1421362614759.00,-1.1262579,-9.402248,7.723489
1421362614779.00,2.3525078,-15.7248,1.7468674
1421362614799.00,5.231471,-13.718073,-0.9114546
1421362614827.00,0.96803695,-9.847423,-0.4510121
1421362614839.00,-1.5244299,-8.257728,0.4340973
1421362614896.00,-2.8659403,-7.8761716,-0.05718109
1421362614897.00,-2.7277775,-7.9631405,-0.40116578
1421362614906.00,-2.246229,-8.181387,-0.75338334
1421362614921.00,-0.98794556,-7.6995387,-0.4617897
1421362614938.00,-0.47945297,-7.856113,0.25566834
1421362614959.00,-0.74574924,-8.912616,0.88885164
1421362614980.00,-0.86325485,-9.937534,0.2893483
1421362615000.00,-0.3546126,-10.098301,-0.5495073
1421362615020.00,0.68961596,-10.510992,-1.7277073
1421362615041.00,2.4216642,-11.670181,-2.4345374
1421362615058.00,2.340383,-11.124416,-0.95875627
1421362615078.00,0.3466791,-11.659254,1.137335
1421362615100.00,-0.81924635,-12.819042,1.1937675
1421362615119.00,0.3555107,-13.811479,-3.1677127
1421362615138.00,1.3078303,-15.313306,-2.9789553
1421362615163.00,1.8272502,-15.637382,-1.2256513
1421362615180.00,1.9654129,-14.491515,-0.6703061
1421362615253.00,-0.4272116,-11.884985,1.8606308
1421362615254.00,-2.6307793,-10.254576,3.7902682
1421362615255.00,-3.966302,-11.177257,3.1168184
1421362615266.00,-6.479276,-13.870307,1.181044
1421362615279.00,-6.1541524,-13.024266,-1.3163626
1421362615298.00,-4.129912,-11.980637,-2.6197023
1421362615319.00,-1.7416283,-12.9943285,4.138893
1421362615339.00,0.2811154,-10.1703005,1.6717236
1421362615359.00,-0.26854157,-8.264614,1.6530125
1421362615379.00,-0.8906479,-6.28992,2.135609
1421362615399.00,-1.5681391,-4.9446673,2.99108
1421362615419.00,-2.279909,-3.8534367,3.200195
1421362615439.00,-2.2091062,-2.993026,2.5732987
1421362615459.00,-1.9447559,-2.5062382,2.4032524
1421362615482.00,-2.0877085,-1.5245796,1.816772
1421362615551.00,-2.7274783,-1.825454,0.45340714
1421362615552.00,-2.3334975,-3.0894256,-1.0077045
1421362615552.00,-1.9679576,-8.339009,-6.199508
1421362615564.00,-3.3497343,-17.058676,-16.307987
1421362615578.00,-0.55863833,-18.651215,-14.938934
1421362615599.00,-1.7982106,-9.213191,-9.213341
1421362615619.00,-2.2104533,-6.542744,-3.3245864
1421362615639.00,-3.623515,-5.262307,-0.540526
1421362615661.00,-2.6987379,-5.0268464,-0.05029541
1421362615680.00,-3.7634737,-9.795181,0.43439665
1421362615700.00,-8.115374,-16.938925,4.372108
1421362615719.00,-3.5184333,-15.928227,0.56657183
1421362615739.00,-0.71221894,-6.898704,1.2305909
1421362615759.00,-1.9266435,-3.861969,4.667145
1421362615779.00,-2.1929398,-4.72208,7.4317455
1421362615799.00,-1.2129277,-8.927135,7.9655356
1421362615819.00,1.877845,-14.696439,1.5602056
1421362615883.00,5.1994376,-15.331418,-0.12828323
1421362615883.00,1.5364051,-10.291249,0.1817221
1421362615884.00,-1.5452367,-8.085885,0.5993536
1421362615899.00,-2.6647587,-7.6131682,-0.123642884
1421362615919.00,-2.6795778,-7.724537,-0.3580554
1421362615939.00,-1.9669098,-8.134684,-0.47166917
1421362615959.00,-1.1226654,-8.667576,-0.2802173
1421362615983.00,-0.78721297,-8.259974,0.052840117
1421362615999.00,-0.8069719,-8.365654,1.0829979
1421362616021.00,-0.78406954,-9.537716,0.5354366
1421362616044.00,-0.28246263,-10.033336,-0.79065585
1421362616060.00,0.85247725,-10.768158,-2.1517754
1421362616081.00,2.7265801,-11.721974,-2.4831862
1421362616099.00,3.4132023,-11.431877,-1.2901671
1421362616119.00,0.9913884,-12.554093,0.48514116
1421362616141.00,-1.3832735,-13.264366,-0.10972183
1421362616207.00,-1.2386742,-13.64263,-3.854185
1421362616209.00,0.38260436,-15.201938,-2.9547057
1421362616210.00,1.6245717,-14.967375,-1.3061838
1421362616220.00,1.8038988,-14.275813,0.30416748
1421362616239.00,-0.660726,-12.555591,3.2494428
1421362616259.00,-3.3141084,-10.745405,3.1317873
1421362616279.00,-5.0614247,-12.44497,1.6925304
1421362616299.00,-7.223828,-13.963114,-0.12484039
1421362616319.00,-5.85223,-12.671899,-0.80906755
1421362616343.00,-4.4150686,-13.471985,0.008532257
1421362616365.00,-1.1934682,-11.340418,3.5543587
1421362616379.00,-0.2830614,-8.405321,0.025147704
1421362616399.00,-0.3264711,-7.141948,1.4846127
1421362616420.00,-0.64979875,-5.224885,2.7768755
1421362616439.00,-1.8079404,-3.7259018,3.0237122
1421362616459.00,-1.8579364,-2.8481274,2.7892997
1421362616479.00,-1.854793,-2.5478518,2.5078847
1421362616545.00,-2.355801,-1.3159136,2.149979
1421362616546.00,-3.041974,-1.3162129,1.3076806
1421362616546.00,-3.4390984,-1.9118243,0.56238055
1421362616559.00,-2.5583298,-4.0577617,-1.3362712
1421362616581.00,-2.3882835,-12.643607,-11.673475
1421362616599.00,-0.7268884,-18.637444,-18.112335
1421362616620.00,-1.6295114,-11.763737,-13.515095
1421362616639.00,-3.2063324,-5.4920793,-6.264922
1421362616661.00,-5.4572015,-4.851711,0.29758117
1421362616684.00,-4.615502,-6.0820026,1.5308665
1421362616709.00,-3.786526,-12.41638,-0.37811372
1421362616719.00,-6.064938,-16.264727,4.1535625
1421362616739.00,-3.578758,-11.980637,3.3371603
1421362616759.00,-1.4298266,-5.9896445,2.0302281
1421362616779.00,-2.4757018,-4.5348196,5.0933084
1421362616799.00,-2.0414548,-7.0873117,7.166647
1421362616869.00,-0.95860654,-10.307865,7.698042
1421362616870.00,3.0008097,-15.354919,-0.8972342
1421362616870.00,4.223767,-13.43112,-0.062270507
1421362616882.00,1.1142828,-10.2000885,0.7186555
1421362616899.00,-1.1529025,-7.8347077,1.0344987
1421362616919.00,-2.4721093,-7.6390643,-0.17663269
1421362616942.00,-2.5262966,-8.202493,-0.69380724
1421362616960.00,-1.3219011,-8.683891,-0.5867798
1421362616984.00,-0.31000534,-8.395292,-0.5990543
1421362617011.00,-0.08322693,-7.8800635,0.22453308
1421362617021.00,-0.6622229,-8.430019,1.1406281
1421362617040.00,-0.8015831,-9.6670475,0.45789778
1421362617061.00,-0.18127304,-10.147847,-0.74290514
1421362617080.00,0.9967772,-11.007958,-1.9426602
1421362617106.00,2.80831,-11.797716,-3.7435653
1421362617196.00,1.8312918,-11.826457,-1.8175205
1421362617197.00,0.24863297,-12.468771,1.5233821
1421362617197.00,0.09490265,-13.368251,-0.13052857
1421362617202.00,0.82972455,-14.1111555,-3.972589
1421362617202.00,0.9449849,-15.26286,-2.367926
1421362617220.00,1.6922309,-15.370936,-1.2943584
1421362617239.00,1.0553055,-14.482533,0.9985735
1421362617259.00,-1.0879376,-12.241843,3.9679487
1421362617279.00,-3.7220101,-11.361823,3.3494349
1421362617299.00,-6.550977,-13.982723,1.5010785
1421362617320.00,-7.5519457,-13.502671,-1.1666739
1421362617339.00,-6.1547513,-13.309722,-2.9448261
1421362617359.00,-2.4724085,-12.197984,2.3546035
1421362617379.00,0.83825684,-10.638527,2.3592439
1421362617401.00,0.52735335,-8.599467,1.4795233
1421362617420.00,0.0823288,-7.1364098,2.7137067
1421362617439.00,-0.8596623,-4.9639773,3.600463
1421362617459.00,-1.7407302,-3.600463,3.6006124
1421362617525.00,-1.8420694,-2.3397844,3.4179924
1421362617526.00,-2.0210972,-1.6477734,2.8556118
1421362617527.00,-2.3513105,-0.5661228,1.7091458
1421362617540.00,-3.0952635,-0.511636,0.88540876
1421362617560.00,-3.0912218,-1.5468832,0.44158173
1421362617579.00,-2.213447,-5.538183,-3.2184572
1421362617599.00,-3.4548156,-16.403938,-15.735278
1421362617619.00,-1.2650194,-19.14893,-15.810572
1421362617641.00,-2.4875271,-8.894204,-10.529553
1421362617659.00,-4.3340874,-5.5973105,-3.6223173
1421362617680.00,-5.489834,-3.3256342,0.7382648
1421362617703.00,-4.1294627,-5.9670415,0.6451584
1421362617720.00,-4.7288165,-13.891413,2.1071682
1421362617741.00,-6.20355,-18.790424,2.8710296
1421362617761.00,-0.8571176,-12.544364,1.477727
1421362617781.00,-0.6280939,-4.7859974,3.687881
1421362617866.00,-2.1787193,-3.4164953,6.9507957
1421362617867.00,-2.1258793,-7.0796776,8.079898
1421362617867.00,-0.70623136,-11.675421,4.8473697
1421362617868.00,4.2093964,-15.866705,-0.74889266
1421362617884.00,3.5254688,-12.562476,-0.2640509
1421362617900.00,-0.08966354,-9.2118435,0.4285588
1421362617919.00,-1.916764,-7.3015165,0.79035646
1421362617941.00,-2.5634193,-7.254215,-0.40775207
1421362617960.00,-2.155817,-8.100105,-0.3860472
1421362617979.00,-1.4072237,-8.996292,-0.9689351
1421362618000.00,-0.7191046,-8.763975,-0.76984906
1421362618019.00,-0.90501803,-7.880662,0.28440857
1421362618040.00,-0.71341646,-8.332572,0.85846484
1421362618059.00,-0.16974701,-9.519454,-0.04700226
1421362618079.00,0.6828799,-10.099797,-1.2653188
1421362618099.00,2.2600002,-11.380834,-1.5798148
1421362618120.00,4.1484733,-12.331357,-1.3894107
1421362618179.00,2.9774582,-12.359199,-0.9716295
1421362618180.00,-0.038170625,-12.958103,0.006137237
1421362618181.00,-1.7507592,-12.730876,-1.4444962
1421362618200.00,-0.9871971,-13.871953,-3.6774027
1421362618219.00,-0.104183346,-14.425652,-3.5076559
1421362618239.00,1.3726456,-13.942606,-1.6640896
1421362618260.00,1.1053015,-15.432757,2.4984543
1421362618279.00,-0.9375005,-12.355756,4.561015
1421362618301.00,-2.872377,-12.183314,2.8139982
1421362618319.00,-5.0487013,-13.682747,0.970432
1421362618340.00,-6.3352757,-13.826298,-0.09939331
1421362618360.00,-4.825665,-12.526551,-1.4400055
1421362618383.00,-3.4585578,-13.484409,1.7134868
1421362618401.00,-1.7796493,-9.821077,1.3244458
1421362618421.00,-0.3249742,-8.150551,0.84993255
1421362618440.00,-0.27931917,-6.720724,1.9743942
1421362618522.00,-1.1892769,-4.9949627,3.0776
1421362618523.00,-2.0109184,-3.6271074,3.0482612
1421362618524.00,-2.1023781,-2.74589,2.6165588
1421362618525.00,-2.294279,-2.1993763,2.5828788
1421362618539.00,-2.413581,-0.936752,1.8892213
1421362618560.00,-2.3420298,-0.79933774,0.76251435
1421362618579.00,-2.0893552,-1.6057109,-0.8095166
1421362618599.00,-1.6429834,-4.7470784,-4.463119
1421362618623.00,-2.6791286,-14.821728,-15.34953
1421362618644.00,0.58273816,-18.933826,-15.357763
1421362618664.00,-1.3060341,-12.231514,-9.095685
1421362618680.00,-4.363426,-8.096214,-4.600533
1421362618699.00,-6.9148703,-6.4873595,-2.1480331
1421362618720.00,-7.1811666,-7.24209,0.23456222
1421362618739.00,-5.466482,-13.730198,-1.6230748
1421362618812.00,-5.1663566,-15.198195,3.1596296
1421362618813.00,-3.621569,-9.083711,3.6516564
1421362618816.00,-1.9116746,-4.716093,3.3902998
1421362618828.00,-1.7408798,-3.913462,6.255791
1421362618839.00,-0.44517425,-7.5408688,7.8574605
1421362618942.00,2.0953426,-12.604389,6.171067
1421362618943.00,5.876929,-16.339123,-1.6016693
1421362618943.00,3.0572424,-11.609109,-0.46358597
1421362618944.00,-0.47571075,-9.192833,0.7563771
1421362618944.00,-2.5762925,-7.9707747,0.7430548
1421362618959.00,-3.3141084,-8.327184,-0.7099736
1421362619001.00,-2.5373735,-8.354876,-0.82717985
1421362619002.00,-0.9223819,-8.538544,-0.68767
1421362619024.00,0.33964372,-8.313263,-0.49112868
1421362619041.00,0.5831873,-7.8203373,0.7496411
1421362619060.00,-0.5144801,-8.640632,1.4938934
1421362619079.00,-1.3413606,-10.043814,0.82268924
1421362619099.00,-0.8972342,-10.811867,0.12933105
1421362619180.00,0.36419266,-11.175012,-1.9627185
1421362619180.00,1.6211288,-11.2622795,-6.6301627
1421362619181.00,1.1157798,-11.699222,-3.0865815
1421362619182.00,0.2615062,-12.366085,1.3461506
1421362619200.00,0.74515045,-12.715458,-0.16001724
1421362619220.00,0.9370514,-13.349839,-4.9044013
1421362619240.00,1.1050022,-14.810202,-3.3627572
1421362619260.00,1.7338444,-14.943725,-0.9940828
1421362619281.00,1.1320958,-14.845379,4.07797
1421362619299.00,-2.0854633,-12.721446,6.032156
1421362619322.00,-5.566774,-12.702585,2.8271708
1421362619340.00,-8.102052,-14.419215,-0.18950592
1421362619359.00,-6.0782604,-13.900245,-3.235372
1421362619380.00,-3.2895594,-12.306508,-2.4854314
1421362619400.00,-1.0346484,-11.655064,4.421206
1421362619463.00,-0.4843927,-10.250684,2.0679498
1421362619464.00,-0.34608033,-8.750354,2.074985
1421362619465.00,-0.19983444,-6.4806232,2.6927505
1421362619479.00,-1.1665242,-4.4021955,3.3323703
1421362619500.00,-1.8805394,-3.1995964,3.25558
1421362619519.00,-1.7766554,-2.670746,2.8484266
1421362619540.00,-1.6561561,-2.1046233,2.5227041
1421362619559.00,-1.6905844,-0.9753717,1.7341439
1421362619579.00,-2.5788374,-1.1365864,1.4437478
1421362619606.00,-2.2459295,-2.5081842,1.1437715
1421362619620.00,-2.095193,-6.754404,-4.283193
1421362619640.00,-3.2778835,-16.353045,-16.01325
1421362619660.00,-1.3486954,-19.142044,-15.412101
1421362619680.00,-3.0967603,-9.670939,-10.317744
1421362619701.00,-4.730014,-8.591234,-4.8201265
1421362619721.00,-7.335496,-8.967253,-1.7027092
1421362619740.00,-6.637198,-10.524764,-0.37362304
1421362619760.00,-3.5717225,-16.451838,-2.3698719
1421362619812.00,-4.2757087,-9.5914545,6.268964
1421362619813.00,-3.8507423,-4.8226714,5.6890697
1421362619822.00,-2.009571,-4.769382,5.123246
1421362619840.00,-0.929567,-8.237221,7.3399863
1421362619860.00,2.6719437,-11.916719,6.682404
1421362619879.00,5.1052837,-14.624588,0.99198717
1421362619901.00,2.6234446,-12.170891,-0.6503975
1421362619923.00,-0.4219725,-9.846225,1.3971945
1421362619939.00,-1.6971707,-8.427924,1.7363892
1421362619960.00,-2.4432192,-7.852221,0.09131012
1421362619980.00,-2.0806732,-8.147707,-0.9755214
1421362619999.00,-1.016087,-8.586145,-0.7855664
1421362620022.00,-0.019609222,-8.8702545,-0.28979737
1421362620040.00,0.09475296,-8.731643,-0.059127044
1421362620060.00,-0.6442602,-7.6938505,0.6819818
1421362620114.00,-0.72419405,-8.86262,1.1163784
1421362620115.00,-0.508792,-10.2491865,0.4180806
1421362620125.00,0.38724473,-10.723251,-1.131048
1421362620139.00,1.411415,-11.052267,-2.1321661
1421362620160.00,2.6937983,-11.477832,-3.1674132
1421362620180.00,0.8243358,-11.795471,-1.4473403
1421362620200.00,-0.37811372,-12.821438,0.9577084
1421362620220.00,-0.6141728,-13.48875,-0.8228389
1421362620246.00,-0.0703537,-13.82061,-3.4358053
1421362620259.00,0.14953904,-15.27274,-2.5271947
1421362620280.00,1.3615686,-14.736405,-1.8809885
1421362620300.00,1.3501923,-13.579162,1.8616786
1421362620320.00,-0.5457651,-11.660003,4.6952863
1421362620340.00,-3.2970438,-11.166479,2.8918364
1421362620360.00,-6.5384035,-13.207186,1.0277628
1421362620385.00,-7.1404514,-12.853321,-1.0331515
1421362620401.00,-5.889054,-14.121634,-1.0178833
1421362620477.00,-1.5304174,-12.277768,1.6932788
1421362620479.00,-0.26614654,-9.503288,1.424887
1421362620483.00,-0.1594185,-8.521929,1.7497115
1421362620483.00,-0.5108876,-6.8787956,2.425556
1421362620500.00,-1.3409115,-4.8603926,2.839146
1421362620520.00,-2.326013,-3.7181182,3.3587155
1421362620540.00,-2.267784,-3.0502071,2.8696826
1421362620560.00,-2.344874,-2.3492148,2.3950195
1421362620580.00,-2.695295,-0.99543,1.5121554
1421362620601.00,-3.274291,-1.0789562,0.51717454
1421362620619.00,-2.737657,-2.080823,-0.13846207
1421362620640.00,-2.0604653,-6.024522,-3.8284388
1421362620660.00,-2.676584,-16.429384,-15.453115
1421362620680.00,0.68377805,-19.152372,-15.741416
1421362620701.00,-1.7136365,-9.09868,-10.165661
1421362620725.00,-3.064577,-7.181466,-3.3461416
1421362620796.00,-4.764592,-6.6403413,-0.6530919
1421362620796.00,-4.907245,-10.027497,-1.5742763
1421362620797.00,-5.82364,-16.026274,1.2620256
1421362620813.00,-5.9820104,-14.340778,5.5616846
1421362620823.00,-1.8044975,-7.6910067,2.5327332
1421362620840.00,-1.1262579,-4.0945854,3.6546502
1421362620860.00,-1.6810043,-4.8615904,7.273824
1421362620880.00,-0.99303496,-9.077423,8.527167
1421362620900.00,0.6104306,-13.994248,2.9334497
1421362620922.00,3.9652543,-15.491884,-1.1126362
1421362620940.00,1.8297949,-10.899734,0.51941985
1421362620962.00,-1.0647359,-8.330327,1.0698253
1421362620980.00,-2.597249,-7.271579,0.14968872
1421362621000.00,-2.4701633,-7.8784165,-0.79394895
1421362621022.00,-1.287323,-8.376731,-0.9213341
1421362621041.00,-0.3770659,-8.833431,-0.71326673
1421362621136.00,0.015268249,-8.188722,-0.26899064
1421362621136.00,-0.37616774,-7.903265,0.6005511
1421362621137.00,-0.7298822,-8.966804,1.1160791
1421362621138.00,-0.5132826,-9.456285,0.16121475
1421362621152.00,0.23336472,-9.868379,-1.3186079
1421362621160.00,1.9447559,-11.28129,-2.302512
1421362621180.00,3.0262568,-11.859838,-2.1341121
1421362621200.00,0.49038026,-11.891122,-0.6294411
1421362621220.00,-1.0431807,-12.459191,0.5686675
1421362621240.00,-0.23082,-13.159286,-1.5889457
1421362621260.00,0.49606842,-14.422209,-3.0256581
1421362621280.00,0.26584718,-14.981297,-3.109334
